date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,106.555,106.615,104.645,106.415,160874.0,,94.44908194740842,95.03974902949147,102.96294466136806,104.15793316705835,100.55276957997138,97.47168818381843,94.44908194740842,,99.105694428186,"rgba(38, 166, 154, 0.75)",13.578278302076743,101.72431915222023,0.3454547582120447,65.36037439113537,12.175080090648933,True,False,True,False,False,3.6269059174635814,0.0,0.0,0.0,0.0,0,0.836566006206732,0.8781133126442271,False,False,False,False,0.04146028291088908,0.0658145025169512,False,False,False,False,3351173.0,3417908.8115137634,False,False,False,False,173191.06704617522,False,False,False,False
2025-05-21 17:00:00+00:00,104.75,104.87,101.57,102.32,150420.0,,94.63630276538362,95.16810873754343,102.9625581122034,104.15019924970872,100.56551255138126,97.4982004536666,94.63630276538362,,99.16348031164785,"rgba(38, 166, 154, 0.75)",13.372768764973127,101.69709414990358,0.04658017057230313,60.41376764868728,17.20961180478311,True,False,True,False,False,1.4693930159232664,0.0,0.0,0.0,0.0,0,0.8280553253620616,0.8787833944990333,False,False,False,False,0.010827902525881634,0.038321202521416416,False,False,False,False,3200753.0,3414542.054746108,False,False,False,False,172838.0272470097,False,False,False,False
2025-05-22 17:00:00+00:00,103.7,104.915,103.1,103.33,80362.0,,94.74302914570991,95.24241978680766,102.96647822642525,104.14897328988056,100.57473539787331,97.51449348170024,94.74302914570991,,99.19835488806616,"rgba(38, 166, 154, 0.75)",13.224616393557744,101.69493869415211,0.12363771146090786,57.795898882603296,14.685238293106806,True,False,True,False,False,1.9737091358194654,0.0,0.0,0.0,0.0,0,0.8276402599335286,0.8826132248623444,False,False,False,False,0.020832416892661854,0.029576809707039135,False,False,False,False,3281115.0,3412473.4182384163,False,False,False,False,171404.29039046692,False,False,False,False
2025-05-23 17:00:00+00:00,102.675,103.3,101.46,101.495,100964.0,,94.84912000244067,95.3157908076632,102.9612097968868,104.1403829783185,100.58015709316193,97.52933472003944,94.84912000244067,,99.22933256641842,"rgba(38, 166, 154, 0.75)",13.093548157789767,101.79954294476535,-0.02325900826080992,54.689228887326806,11.673498683758744,True,False,True,False,False,1.0072613338322967,0.0,0.0,0.0,0.0,0,0.820752842038318,0.8897169886318468,False,False,False,False,0.00015876007030580025,0.014867784888672467,False,False,False,False,3180151.0,3408871.5202812315,False,False,False,False,170312.19286503334,False,False,False,False
2025-05-26 17:00:00+00:00,101.495,101.495,101.495,101.495,0.0,,94.84912000244067,95.3157908076632,102.9612097968868,104.1403829783185,100.58015709316193,97.52933472003944,94.84912000244067,,99.22933256641842,#000000,12.910806451039985,101.79954294476535,-0.023588220141028706,52.618115557142474,9.590881341729762,False,False,False,False,False,1.0072613338322967,0.0,0.0,0.0,0.0,0,0.8218895456040508,0.890313063758958,False,False,False,False,-0.01108195140983167,0.0018929167394203987,False,False,False,False,3180151.0,3405325.4657032276,False,False,False,False,167671.69375084678,False,False,False,False
2025-05-27 17:00:00+00:00,106.495,107.07,106.055,106.72,94729.0,,95.00650295914082,95.42833464414733,102.98158495565356,104.15000877369336,100.6004154446267,97.55693146207429,95.00650295914082,,99.28729637322267,"rgba(38, 166, 154, 0.75)",12.652814939802937,101.96859148442036,0.3755218532939076,54.99471322157483,9.590881341729762,True,False,True,False,False,3.6627852200868176,0.0,0.0,0.0,0.0,0,0.8209096465114447,0.8894880034698264,False,False,False,False,0.0533305942887451,0.02761175551408275,False,False,False,False,3274880.0,3403303.0553822475,False,False,False,False,166540.79927408946,False,False,False,False
2025-05-28 17:00:00+00:00,107.145,108.155,106.945,107.13,155152.0,,95.2724161935227,95.6206604532015,103.02166531097167,104.17064647874851,100.63765049285108,97.60570585120396,95.2724161935227,,99.38812413008323,"rgba(38, 166, 154, 1.0)",12.463457867261738,102.12064548503888,0.40192333205693975,56.833326625670956,9.590881341729762,True,False,True,False,True,3.867195403867086,0.0,0.0,0.0,0.0,0,0.8213808198555993,0.8886787033643991,False,False,False,False,0.06591749465999568,0.04676462508703921,False,False,False,False,3430032.0,3403717.457624383,False,False,False,False,166364.22874270822,False,False,False,False
2025-05-29 17:00:00+00:00,108.375,108.53,107.105,107.72,61905.0,,95.37853980992257,95.69807180901964,103.03880477328168,104.17975291296085,100.65321008449365,97.62577132508174,95.37853980992257,,99.42902511912668,"rgba(38, 166, 154, 1.0)",12.081999878458141,102.16867154461178,0.45947099083207865,58.45080493664227,9.590881341729762,True,False,True,False,True,4.1652356491951075,0.0,0.0,0.0,0.0,0,0.8255750301075914,0.8862181879708977,False,False,False,False,0.06933053738874931,0.05804758123789426,False,False,False,False,3491937.0,3405085.2024674155,False,False,False,False,164744.70581646467,False,False,False,False
2025-05-30 17:00:00+00:00,104.06,107.68,103.855,107.2,162367.0,,95.61500655692562,95.87122284435118,103.06878042623273,104.19331108921284,100.68495713285635,97.67010488558024,95.61500655692562,,99.51723048919315,"rgba(38, 166, 154, 1.0)",11.653796967759705,102.21983402741779,0.4273427781829279,58.93977609386393,9.590881341729762,True,False,True,False,True,3.8680476102384027,0.0,0.0,0.0,0.0,0,0.822622209887801,0.8867997462633312,False,False,False,False,0.04320978290555578,0.05062868207172502,False,False,False,False,3329570.0,3403914.4241345874,False,False,False,False,164707.84216039546,False,False,False,False
2025-06-02 17:00:00+00:00,105.84,106.84,105.585,106.505,57560.0,,95.69688093965743,95.9316248676986,103.07948755746584,104.19822582020149,100.69625582416302,97.68583038752325,95.69688093965743,,99.5480508994516,"rgba(38, 166, 154, 1.0)",11.195945551126234,102.23806625251623,0.381114192454655,58.44057164465293,9.590881341729762,True,False,True,False,True,3.466316496941513,0.0,0.0,0.0,0.0,0,0.823407869510366,0.8920897612921814,False,False,False,False,0.04887366856836088,0.04975117532004295,False,False,False,False,3272010.0,3401869.3943030434,False,False,False,False,163046.63530519555,False,False,False,False
2025-06-03 17:00:00+00:00,106.11,106.64,104.425,105.065,208342.0,,95.95786805714447,96.12538298347624,103.10663028789412,104.20804718589663,100.73003867185247,97.73616583309563,95.95786805714447,,99.64402216989326,"rgba(38, 166, 154, 1.0)",10.660829112238872,102.26857391942069,0.2623084988173151,56.425769122491424,9.590881341729762,True,False,True,False,True,2.6302954153220135,0.0,0.0,0.0,0.0,0,0.8195078841800059,0.8950133057949718,False,False,False,False,0.04021988268101564,0.044985529000529295,False,False,False,False,3063668.0,3396625.961833229,False,False,False,False,163748.88902139408,False,False,False,False
2025-06-04 17:00:00+00:00,103.5,104.04,102.88,103.605,140307.0,,96.0925206097059,96.22599032176369,103.10980149211515,104.20414186831796,100.74347829695051,97.76149563497817,96.0925206097059,,99.68957137063855,"rgba(38, 166, 154, 0.5)",10.145601712915633,102.2507206203315,0.13348438249300307,53.49194683013542,8.928536805257309,False,False,True,False,False,1.7839094144602434,0.0,0.0,0.0,0.0,0,0.8140271945610881,0.9026994601079786,False,False,False,False,0.013876575515354766,0.02943105225794203,False,False,False,False,2923361.0,3389288.5205644965,False,False,False,False,163385.4488815275,False,False,False,False
2025-06-05 17:00:00+00:00,104.35,105.785,103.645,105.02,118945.0,,96.22245195273445,96.32409858785347,103.12114868243633,104.2070264070551,100.76011368187731,97.7876446073308,96.22245195273445,,99.73708065321459,"rgba(38, 166, 154, 0.5)",9.759576805088114,102.26403152099024,0.2823860638683574,53.113085456771486,8.292947940415637,False,False,True,False,False,2.564932036159579,0.0,0.0,0.0,0.0,0,0.8173651493884101,0.8960998596350513,False,False,False,False,0.02982409904949423,0.02962757565371813,False,False,False,False,3042306.0,3383908.946602256,False,False,False,False,162696.44967406197,False,False,False,False
2025-06-06 17:00:00+00:00,110.99,111.85,110.46,111.41,140027.0,,96.48121789429804,96.52197470591608,103.1841955668471,104.24580180184756,100.81025981428554,97.84608594943623,96.48121789429804,,99.84825595543843,"rgba(38, 166, 154, 1.0)",9.673215768621406,102.40667069133485,0.9307483182449747,57.85614374600554,8.292947940415637,True,False,True,False,True,5.958716642573254,0.0,0.0,0.0,0.0,0,0.8268158090976885,0.891225453641561,False,False,False,False,0.11207568787822562,0.07085163176597188,False,False,False,False,3182333.0,3380783.7381278025,False,False,False,False,162344.98533803,False,False,False,False
2025-06-09 17:00:00+00:00,109.675,110.09,107.85,107.935,169771.0,,96.72972246778093,96.71355900033997,103.23494300484629,104.27488018021332,100.85533472789677,97.90256236174321,96.72972246778093,,99.95183362380341,"rgba(38, 166, 154, 0.5)",9.534300465181484,102.50561381563462,0.5694582632667259,57.39548019148404,8.292947940415637,False,False,True,False,True,3.9071775919219576,0.0,0.0,0.0,0.0,0,0.8185837623604626,0.8986566554804275,False,False,False,False,0.08405480030687314,0.07745321603642251,False,False,False,False,3012562.0,3375074.8739707824,False,False,False,False,162460.1173482931,False,False,False,False
2025-06-10 17:00:00+00:00,108.94,110.755,108.4,110.255,84384.0,,96.86135933678081,96.81574492547685,103.26525383314227,104.2930664995729,100.88091467006358,97.9334748691199,96.86135933678081,,100.00830235569272,"rgba(38, 166, 154, 1.0)",9.523439953112533,102.56474743604086,0.8075078544959734,58.65688906079268,3.618498208531989,True,False,True,False,True,5.11364518838268,0.0,0.0,0.0,0.0,0,0.8205283784590289,0.895726818787674,False,False,False,False,0.09183043581459488,0.0846418259255087,False,False,False,False,3096946.0,3370762.7984053437,False,False,False,False,161249.63490878468,False,False,False,False
2025-06-11 17:00:00+00:00,116.015,117.34,114.14,114.15,183675.0,,97.25487352799883,97.12308094148449,103.3840398183909,104.37067927013251,100.96952575289075,98.03060565995618,97.25487352799883,,100.18880082847562,"rgba(38, 166, 154, 1.0)",9.542291744583071,103.69535733648283,1.0956113000267493,61.69203668674063,6.644359610641729,True,False,True,False,True,7.088020433479919,0.0,0.0,0.0,0.0,0,0.8284525823073597,0.8853793808755852,False,False,False,False,0.17150417238480095,0.12807299915515483,False,False,False,False,3280621.0,3369365.2511432455,False,False,False,False,161597.31498771824,False,False,False,False
2025-06-12 17:00:00+00:00,110.6,110.93,108.88,109.165,129399.0,,97.43948875369827,97.26891635387628,103.42769159566755,104.39703085041067,101.00721545250303,98.07647890912405,97.43948875369827,,100.26947031921331,"rgba(38, 166, 154, 0.75)",9.517687757183609,103.62361517654466,0.5822196488083892,59.28299546900395,6.644359610641729,True,False,True,False,False,4.167139288267467,0.0,0.0,0.0,0.0,0,0.8240255678486259,0.8953633840259589,False,False,False,False,0.09602677810924805,0.11204988863220144,False,False,False,False,3151222.0,3365983.1852340475,False,False,False,False,161098.1163057381,False,False,False,False
2025-06-13 17:00:00+00:00,106.5,106.82,105.125,105.36,81846.0,,97.51716826534579,97.33100346875445,103.43794650101408,104.40133985159169,101.02024256155633,98.09562498957106,97.51716826534579,,100.30055427297224,"rgba(38, 166, 154, 0.5)",9.420409558147815,103.53946366327804,0.19325447853244934,55.05887646332794,10.398962712128359,False,False,True,False,False,2.0322751101283316,0.0,0.0,0.0,0.0,0,0.8193833890158844,0.9043237012289238,False,False,False,False,0.04581862255103991,0.07893425559162068,False,False,False,False,3069376.0,3361384.624222667,False,False,False,False,159869.4013242538,False,False,False,False
2025-06-16 17:00:00+00:00,108.51,109.23,107.96,108.34,72155.0,,97.60681696674918,97.4025347948138,103.45746180354884,104.41269025035821,101.0382656622059,98.11842835940786,97.60681696674918,,100.33936630618064,"rgba(38, 166, 154, 0.5)",9.442790072396551,103.5405521296542,0.5082658656550771,54.24907203794042,9.614915407785396,False,True,True,False,False,3.5716050508115593,0.0,0.0,0.0,0.0,0,0.835061328167469,0.8968737954278148,False,False,False,False,0.07926014131644324,0.07909719845403196,False,False,False,False,3141531.0,3357976.0409013852,False,False,False,False,158509.48812542815,False,False,False,False
2025-06-17 17:00:00+00:00,107.55,107.9,106.325,106.525,63403.0,,97.67305682668666,97.45572981463866,103.46911768935045,104.41875386440478,101.05066924070995,98.13532382361821,97.67305682668666,,100.36710854323479,#000000,9.481607806886084,103.52468595438248,0.3164351560120985,52.451253249897434,7.798729321221423,False,True,False,False,False,2.554785698704954,0.0,0.0,0.0,0.0,0,0.8354582345295618,0.8801456508150692,False,False,False,False,0.060338682277908576,0.06971794036597026,False,False,False,False,3078128.0,3353637.3115850845,False,False,False,False,157034.96892968507,False,False,False,False
2025-06-18 17:00:00+00:00,106.925,107.575,105.42,105.965,73336.0,,97.74363773834826,97.51268753819409,103.48018561838698,104.4240643266446,101.06349821744723,98.15346309121186,97.74363773834826,,100.39625608837217,#000000,9.477065749757397,103.50509134756385,0.25956437545018896,50.85721744908701,6.138442986585652,False,True,False,False,False,2.2400788396385174,0.0,0.0,0.0,0.0,0,0.8308176913063785,0.8863241153849976,False,False,False,False,0.052502724723907386,0.06111033254493882,False,False,False,False,3004792.0,3348228.8571419045,False,False,False,False,155737.3104966667,False,False,False,False
2025-06-19 17:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,97.74363773834826,97.51268753819409,103.48018561838698,104.4240643266446,101.06349821744723,98.15346309121186,97.74363773834826,,100.39625608837217,#000000,9.505411032717124,103.50509134756385,0.25879035046136134,49.794526915213396,4.928372142951233,False,True,False,False,False,2.2400788396385174,0.0,0.0,0.0,0.0,0,0.8336737642358241,0.8876179468529241,False,False,False,False,0.0457231664293599,0.05341674948714936,False,False,False,False,3004792.0,3342904.254705596,False,False,False,False,153322.77855098195,False,False,False,False
2025-06-20 17:00:00+00:00,106.82,107.0,105.605,106.41,63824.0,,97.80426217544164,97.56176714462433,103.48981001819602,104.42870637135665,101.07465125099695,98.16921959975942,97.80426217544164,,100.4214027600625,#000000,9.547142325145053,103.49400853036121,0.3054308158744747,49.501954188425515,4.365379481485711,False,True,False,False,False,2.48355360316625,0.0,0.0,0.0,0.0,0,0.8325643176733782,0.8865651965484183,False,False,False,False,0.0500195428256913,0.05171814615642033,False,False,False,False,3068616.0,3338651.723624889,False,False,False,False,151935.2005889512,False,False,False,False
2025-06-23 17:00:00+00:00,107.15,110.06,107.15,109.94,118166.0,,97.94923237831563,97.67884310933766,103.52425991728532,104.4493617401631,101.10575018680846,98.20786266874144,97.94923237831563,,100.48588500010861,"rgba(38, 166, 154, 0.5)",9.607572430119875,103.54085300263432,0.6660524335267315,52.29425240046922,4.365379481485711,False,True,True,False,True,4.395958783354693,0.0,0.0,0.0,0.0,0,0.8343810109262528,0.8801681572111286,False,False,False,False,0.07938795073397888,0.0655530484451996,False,False,False,False,3186782.0,3336297.1542663635,False,False,False,False,151411.64709144807,False,False,False,False
2025-06-24 17:00:00+00:00,114.78,115.52,114.27,114.49,104295.0,,98.13835167128207,97.83111294419213,103.58536853866364,104.48987675471984,101.15258216676519,98.25958491624819,98.13835167128207,,100.57614616531184,"rgba(38, 166, 154, 0.5)",9.749457807978303,103.6828726178222,1.1084849634749911,57.00326538446435,2.0048773226658128,False,True,True,False,True,6.762832064912782,0.0,0.0,0.0,0.0,0,0.8419579732914376,0.8794481539670074,False,False,False,False,0.1604734230757973,0.11301323576049845,False,False,False,False,3291077.0,3335596.0666033193,False,False,False,False,150681.15643886747,False,False,False,False
2025-06-25 17:00:00+00:00,113.46,114.075,113.405,113.895,131989.0,,98.35808167280777,98.00916487694946,103.6551378300768,104.53590420309673,101.207206170207,98.32076543720932,98.35808167280777,,100.68104336505785,"rgba(38, 166, 154, 1.0)",9.891502760696394,103.82620254781003,1.017923938938586,59.50116457276717,4.309985335442249,True,False,True,False,True,6.3987137843861746,0.0,0.0,0.0,0.0,0,0.8431428599591915,0.8797819594081757,False,False,False,False,0.14545774231377565,0.12923548903713705,False,False,False,False,3159088.0,3332859.5074311746,False,False,False,False,150391.35556384627,False,False,False,False
2025-06-26 17:00:00+00:00,111.13,113.715,111.13,113.095,131829.0,,98.55564159248487,98.17046201857065,103.71611225351367,104.57579237889024,101.25637343324897,98.37690556857682,98.55564159248487,,100.77521454088088,"rgba(38, 166, 154, 1.0)",9.961932010779181,103.93577044268896,0.9194230142707669,60.26384434296032,5.080657945772195,True,False,True,False,True,5.9043966933148475,0.0,0.0,0.0,0.0,0,0.8417256985438805,0.8792896497441954,False,False,False,False,0.1284082464421121,0.12882186773962456,False,False,False,False,3027259.0,3328121.5150679005,False,False,False,False,150103.56710549205,False,False,False,False
2025-06-27 17:00:00+00:00,114.855,114.86,111.925,113.62,95358.0,,98.70331078800513,98.29143514559864,103.76371574023992,104.60731427542903,101.29422239073119,98.4195633879639,98.70331078800513,,100.84659362132798,"rgba(38, 166, 154, 1.0)",10.074361793212516,104.02210938792422,0.9527045791170865,61.1552111625996,6.095330957022618,True,False,True,False,True,6.18424276690401,0.0,0.0,0.0,0.0,0,0.8453745877179205,0.8774540599968589,False,False,False,False,0.14095305506842445,0.13488746140402452,False,False,False,False,3122617.0,3324935.3985552196,False,False,False,False,149254.79862323636,False,False,False,False
2025-06-30 17:00:00+00:00,116.035,116.09,114.85,115.42,98785.0,,98.8733898238185,98.43088364116929,103.82252948435922,104.64699675722547,101.33953783509173,98.46929621218403,98.8733898238185,,100.9304389589747,"rgba(38, 166, 154, 1.0)",10.224483557961575,104.13450862481459,1.1037712869514722,63.033151205688526,8.066788166656863,True,False,True,False,True,7.1457072783420195,0.0,0.0,0.0,0.0,0,0.8476642635249986,0.8715393783092045,False,False,False,False,0.167975183803666,0.15143132260384526,False,False,False,False,3221402.0,3323330.2295853714,False,False,False,False,148472.32112520168,False,False,False,False
2025-07-01 17:00:00+00:00,113.51,113.92,112.25,112.73,59394.0,,98.95890744813707,98.50155150735604,103.85010737562054,104.6652580627987,101.36186838533685,98.4947007586656,98.95890744813707,,100.97206558965247,"rgba(38, 166, 154, 1.0)",10.30000723475647,104.17968959666213,0.8301266405411448,60.9742269033168,8.066788166656863,True,False,True,False,True,5.4320336466078665,0.0,0.0,0.0,0.0,0,0.8450211472118815,0.8755627887032961,False,False,False,False,0.13697163254467273,0.144201477574259,False,False,False,False,3162008.0,3320829.1097468385,False,False,False,False,147091.2618829505,False,False,False,False
2025-07-02 17:00:00+00:00,115.32,115.35,114.225,114.725,76337.0,,99.08123733351282,98.60255303787253,103.89225920597397,104.69367496405253,101.39487561200427,98.53126678043321,99.08123733351282,,101.0326444889749,"rgba(38, 166, 154, 1.0)",10.430794601036325,104.25430955497461,1.0038248134983978,61.18906496672112,8.066788166656863,True,False,True,False,True,6.5132542574401135,0.0,0.0,0.0,0.0,0,0.8426953170617777,0.8747323757250188,False,False,False,False,0.1590729294971111,0.15163720353568505,False,False,False,False,3238345.0,3319550.2863399107,False,False,False,False,145994.29658243962,False,False,False,False
2025-07-03 17:00:00+00:00,116.465,116.51,116.465,116.51,94.0,,99.0814032706161,98.60268985170077,103.89231912798277,104.69371584461027,101.39492139674148,98.53131648838266,99.0814032706161,,101.03272766333902,"rgba(38, 166, 154, 1.0)",10.590774432971823,104.25442117917544,1.1571938292510298,62.6116556433144,8.08617831213116,True,False,True,False,True,7.471466185936624,0.0,0.0,0.0,0.0,0,0.8396466624882483,0.8759401441554374,False,False,False,False,0.18129663289792483,0.16646691821680493,False,False,False,False,3238439.0,3318292.7470168113,False,False,False,False,143732.2764803863,False,False,False,False
2025-07-04 17:00:00+00:00,116.51,116.51,116.51,116.51,0.0,,99.0814032706161,98.60268985170077,103.89231912798277,104.69371584461027,101.39492139674148,98.53131648838266,99.0814032706161,,101.03272766333902,"rgba(38, 166, 154, 1.0)",10.738229298560729,104.25442117917544,1.1413035129047964,63.56004942770992,9.235653614833105,True,False,True,False,True,7.471466185936624,0.0,0.0,0.0,0.0,0,0.8449267574237722,0.8738356818724626,False,False,False,False,0.18159191396873328,0.17402941609276912,False,False,False,False,3238439.0,3317054.7044274034,False,False,False,False,141503.86909309347,False,False,False,False
2025-07-07 17:00:00+00:00,115.61,116.795,115.14,116.69,65395.0,,99.19419507167784,98.69584882879792,103.93292361676632,104.721398445411,101.42610288644387,98.56528055429592,99.19419507167784,,101.08929156723214,"rgba(38, 166, 154, 1.0)",10.847958499349229,104.32853836391331,1.1395196282165214,64.33741253756835,10.236948417936873,True,False,True,False,True,7.570523594694674,0.0,0.0,0.0,0.0,0,0.843498021548674,0.8716548225374015,False,False,False,False,0.17448095599881494,0.17425518604579204,False,False,False,False,3303834.0,3316849.7322657383,False,False,False,False,140323.88662653387,False,False,False,False
2025-07-08 17:00:00+00:00,112.99,113.58,111.335,112.51,139117.0,,99.37768654522858,98.8492291171229,103.99241686076408,104.76085153576261,101.4753585245083,98.6219035986051,99.37768654522858,,101.17957436366527,"rgba(38, 166, 154, 0.5)",10.881618069929646,104.41587865279857,0.743834353970647,59.41563460189542,13.70094166663192,False,False,True,False,False,4.796802231174439,0.0,0.0,0.0,0.0,0,0.8331196623340763,0.8729512238417391,False,False,False,False,0.12886017261103166,0.15155767932841185,False,False,False,False,3164717.0,3314491.0852538664,False,False,False,False,140305.17520596745,False,False,False,False
2025-07-09 17:00:00+00:00,113.775,114.93,113.67,114.3,173670.0,,99.63070106799378,99.06099129879067,104.08126451334992,104.82106335768599,101.546335356913,98.70117405479375,99.63070106799378,,101.30692160825453,"rgba(38, 166, 154, 0.5)",10.982128515854216,104.55761852189335,0.8871123174384803,57.92634416334723,12.307467474216295,False,False,True,False,False,5.812388463610308,0.0,0.0,0.0,0.0,0,0.8385668476804099,0.8674760992365657,False,False,False,False,0.15272952943636317,0.1521436043823875,False,False,False,False,3338387.0,3314861.564552256,False,False,False,False,140822.45931130127,False,False,False,False
2025-07-10 17:00:00+00:00,115.355,116.525,114.805,115.16,143427.0,,99.84980125523549,99.2449429920708,104.16195193099843,104.87642546985148,101.60980726138732,98.77101453184918,99.84980125523549,,101.41899057356545,"rgba(38, 166, 154, 0.5)",11.09873991792606,104.68835133808372,0.9434988781927449,57.75162229009981,12.036295253383706,False,True,True,False,False,6.299623345716775,0.0,0.0,0.0,0.0,0,0.8480592161048652,0.8621350119210321,False,False,False,False,0.17052347701315962,0.16133354069777356,False,False,False,False,3481814.0,3317449.974404159,False,False,False,False,140862.83978709503,False,False,False,False
2025-07-11 17:00:00+00:00,113.595,113.69,111.4,112.11,115975.0,,99.9883931137632,99.36292879150567,104.2087682518002,104.90784217292179,101.64935893238768,98.81668691030733,99.9883931137632,,101.48899636211432,"rgba(38, 166, 154, 0.5)",11.152366884887474,104.7504100600892,0.6599128253109888,54.21871029119991,8.62355931338793,False,True,True,False,False,4.279189893423947,0.0,0.0,0.0,0.0,0,0.8399721656145933,0.8674089169441824,False,False,False,False,0.1299902175005627,0.1456618790991681,False,False,False,False,3365839.0,3318200.191855257,False,False,False,False,140476.98180589976,False,False,False,False
2025-07-14 17:00:00+00:00,117.13,118.45,116.31,116.75,114487.0,,100.17367541069747,99.51920507282829,104.28107543354679,104.95818162803691,101.70531773716115,98.87720177108991,100.17367541069747,,101.58577617556007,"rgba(38, 166, 154, 0.5)",11.265064481207615,104.868660084097,1.054706782701817,55.98659445191265,8.62355931338793,False,True,True,False,False,6.906164528972013,0.0,0.0,0.0,0.0,0,0.8407516820961735,0.867102052107931,False,False,False,False,0.19303401942894927,0.1693479492640587,False,False,False,False,3480326.0,3320713.7702761055,False,False,False,False,140074.03635154472,False,False,False,False
2025-07-15 17:00:00+00:00,115.915,116.22,114.67,115.055,36218.0,,100.22515359921816,99.56293777181385,104.300514154126,104.9716146153361,101.72082303034907,98.89432977421636,100.22515359921816,,101.61256215750991,"rgba(38, 166, 154, 0.5)",11.355615838124445,104.89806629138076,0.8944414687329563,55.424150986790785,8.62355931338793,False,True,True,False,False,5.787554367520045,0.0,0.0,0.0,0.0,1,0.8362761469068345,0.8712737261256635,False,False,False,False,0.1676486364735509,0.1684982928688048,False,False,False,False,3444108.0,3322626.859109034,False,False,False,False,138463.8652453192,False,False,False,False
2025-07-16 17:00:00+00:00,118.95,120.165,118.545,119.955,94868.0,,100.39577465008016,99.70687711438121,104.37058398043801,105.02099186813362,101.77388535338916,98.95056637345563,100.39577465008016,,101.70311322331297,"rgba(38, 166, 154, 0.5)",11.53940808629202,105.01555085783124,1.2946460538054578,58.431367836572534,8.62355931338793,False,False,True,False,True,8.467917228017729,0.0,0.0,0.0,0.0,0,0.8381871936665717,0.866357591175633,False,False,False,False,0.21920038020536292,0.19384933653708386,False,False,False,False,3538976.0,3325981.1093554054,False,False,False,False,137787.96035779486,False,False,False,False
2025-07-17 17:00:00+00:00,124.81,127.33,124.47,126.74,192100.0,,100.84853884044192,100.0872843951752,104.57156928972158,105.1650719999138,101.9200461086322,99.09982304825512,100.84853884044192,,101.94872228035662,"rgba(38, 166, 154, 1.0)",11.634602662623115,105.37046322807787,1.836722524317319,63.48176287981751,8.620392607104975,True,False,True,False,True,11.91960494500648,0.0,0.0,0.0,0.0,0,0.8430541032492933,0.8584291855466483,False,False,False,False,0.30829247390663744,0.25107090522186065,False,False,False,False,3731076.0,3332261.6502956315,False,False,False,False,138630.0074840306,False,False,False,False
2025-07-18 17:00:00+00:00,126.51,127.185,126.075,127.02,96649.0,,101.07545211749418,100.27873308721215,104.673971165603,105.23880216923656,101.99466457965532,99.17589491131895,101.07545211749418,,102.07291967175335,"rgba(38, 166, 154, 1.0)",11.558330850691801,105.54632934735669,1.8578522219199187,66.95251278062082,11.698458831584325,True,False,True,False,True,12.057113316326014,0.0,0.0,0.0,0.0,0,0.8453866064651735,0.8602553373683905,False,False,False,False,0.3185050183272723,0.28478796177456644,False,False,False,False,3827725.0,3339943.2526166295,False,False,False,False,137979.13915094486,False,False,False,False
2025-07-21 17:00:00+00:00,128.765,129.29,128.05,128.46,94800.0,,101.30986670468575,100.47673160235256,104.78179167685914,105.31677576533437,102.07282691091557,99.25505629044551,101.30986670468575,,102.2021748250988,"rgba(38, 166, 154, 1.0)",11.54006736751769,107.28212366959102,1.8351605459444065,69.82203126765151,14.239870075026062,True,False,True,False,True,12.769014633395319,0.0,0.0,0.0,0.0,0,0.8472898267704296,0.8585113721375345,False,False,False,False,0.3428282529988162,0.3138081073866913,False,False,False,False,3922525.0,3348975.52776986,False,False,False,False,137309.69513310073,False,False,False,False
2025-07-22 17:00:00+00:00,124.0,124.87,123.575,123.82,114906.0,,101.54260246961441,100.67513285484554,104.8866743834179,105.39241265873095,102.15094436317013,99.33577321052674,101.54260246961441,,102.33058999005095,"rgba(38, 166, 154, 0.75)",11.311725068973164,107.29022223777105,1.4612959262569363,67.00062547394437,14.239870075026062,True,False,True,False,False,9.622090294038703,0.0,0.0,0.0,0.0,0,0.8459164681716926,0.8596102105171801,False,False,False,False,0.2810306024587892,0.29741935492274024,False,False,False,False,3807619.0,3356086.2792773037,False,False,False,False,136962.35102251003,False,False,False,False
