date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_833,aVWAP_peak_766,aVWAP_peak_737,aVWAP_valley_861,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_664,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_479,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_OB_bull_861,aVWAP_OB_bull_582,aVWAP_OB_bull_372,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,170.4,170.4,169.775,169.88,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.386823200539256,178.6740950723303,-2.0046613848602943,33.5088130758026,-10.580715376142763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346416191434636,0.9887342055238737,False,False,False,False,-0.34282825441539394,-0.32976616980053963,False,False,False,False,-6994.0,-3631.893231378262,False,False,False,False,239.64965776992378,False,False,False,False
2025-03-13 16:00:00+00:00,169.88,170.0,169.44,169.44,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.528830915308725,178.6539190527375,-2.0345027723582847,31.317507581769526,-12.869288802865611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400535544614315,0.9865250064783626,False,False,False,False,-0.34282825441539394,-0.3362972121079668,False,False,False,False,-7031.0,-3684.5925611243356,False,False,False,False,236.50780261070017,False,False,False,False
2025-03-13 17:00:00+00:00,169.44,169.44,166.92,167.89,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.71308536689844,177.5022916816929,-2.0394902560439956,28.468872067584638,-15.727840387168065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300655277992381,0.9864366040003437,False,False,False,False,-0.34282825441539394,-0.3395627332616804,False,False,False,False,-7493.0,-3743.637637696051,False,False,False,False,240.00380567099938,False,False,False,False
2025-03-13 18:00:00+00:00,167.89,169.14,167.89,169.14,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.850094638251552,177.46778552609783,-1.717035676050228,29.73580880757639,-15.727840387168065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389871175983311,0.9820617555485737,False,False,False,False,-0.33045061887965194,-0.33500667607066614,False,False,False,False,-7409.0,-3800.4649611426235,False,False,False,False,237.58514201718543,False,False,False,False
2025-03-13 19:00:00+00:00,169.14,169.14,167.56,167.56,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.019402848442366,177.12119209808387,-1.9048465299116049,28.979269934697797,-15.727840387168065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364564667064874,0.9824785960121744,False,False,False,False,-0.3365346430431673,-0.33577065955691676,False,False,False,False,-8071.0,-3866.674806706304,False,False,False,False,244.16521733474843,True,False,False,False
2025-03-14 14:00:00+00:00,172.01,172.07,169.745,171.31,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.085725490602307,177.11717892835506,-1.1418585094861868,35.351451647575814,-20.391932887557108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338787591098198,0.9669114567335889,False,False,False,False,-0.244598728694036,-0.2901846941254764,False,False,False,False,-8030.0,-3931.22248412171,False,False,False,False,241.01536900397713,False,False,False,False
2025-03-14 15:00:00+00:00,171.31,172.07,171.31,172.07,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.135076460214444,177.11709590472117,-0.9828667486891529,40.653182647746206,-15.566914284209759,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9372248857487306,0.9733927720301685,False,False,False,False,-0.21732494603358157,-0.253754820079529,False,False,False,False,-8011.0,-3994.47484870897,False,False,False,False,237.5732702597294,False,False,False,False
2025-03-14 16:00:00+00:00,172.07,173.73,171.68,173.73,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.159962207417627,177.13461494051356,-0.6598139295709016,46.30251370584692,-10.53880838860762,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9384179840789321,0.9678775647494119,False,False,False,False,-0.1824097821127052,-0.2180823010961171,False,False,False,False,-7868.0,-4054.529502217358,False,False,False,False,236.1070180076406,False,False,False,False
2025-03-14 17:00:00+00:00,173.73,173.76,172.58,172.58,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.187267587759781,177.13537276430648,-0.8781834920287567,48.30036066189359,-8.864677348386529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458173574767004,0.9593350312053964,False,False,False,False,-0.1665648005209715,-0.1923235508085443,False,False,False,False,-7877.0,-4113.792610710112,False,False,False,False,232.58597896876242,False,False,False,False
2025-03-14 18:00:00+00:00,172.71,173.68,172.71,173.215,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.207281983689164,177.1392333535348,-0.7536049259146547,50.49278275629652,-6.8120741291410525,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427829437882209,0.9611571863393934,False,False,False,False,-0.1657153315324604,-0.17901944117050234,False,False,False,False,-7840.0,-4171.563267908405,False,False,False,False,229.5536382095568,False,False,False,False
2025-03-14 19:00:00+00:00,173.16,173.56,172.28,173.28,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.225989253306184,177.1506729639843,-0.7406584239597415,52.04755003504659,-5.210073382949261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467170656586862,0.9611647767044665,False,False,False,False,-0.17507281414834355,-0.17704612765942296,False,False,False,False,-7582.0,-4224.438256002848,False,False,False,False,229.9946670745249,False,False,False,False
2025-03-17 14:00:00+00:00,173.83,173.83,172.995,173.47,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.246293717069392,177.15582188803918,-0.7025572884047571,53.3824164842869,-3.6881592227504427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484374123323789,0.9585086685743145,False,False,False,False,-0.15833480555081086,-0.1676904666051169,False,False,False,False,-7475.0,-4274.83456211133,False,False,False,False,228.08777301135396,False,False,False,False
2025-03-17 15:00:00+00:00,173.47,174.045,173.47,174.045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2584921561938955,177.15590500571935,-0.5915963955665644,55.204487423492054,-1.6457618141708679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503780185059799,0.9596874294741599,False,False,False,False,-0.14666242930449774,-0.15717644795480734,False,False,False,False,-7474.0,-4324.434026264643,False,False,False,False,224.56703234451126,False,False,False,False
2025-03-17 16:00:00+00:00,174.045,174.525,173.64,174.525,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2625568726460115,177.16020383063417,-0.5007459100977257,57.192693881754515,0.5586429081714925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9445723494877396,0.9748186946011286,False,False,False,False,-0.13570294645921266,-0.14643969720701,False,False,False,False,-7438.0,-4372.706366942711,False,False,False,False,221.64351246320098,False,False,False,False
2025-03-17 17:00:00+00:00,174.685,175.06,174.685,174.89,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.261222442987037,177.17997349779503,-0.43525502344944056,59.11381748885182,2.691383082513525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9441339164180829,0.9715601378551367,False,False,False,False,-0.10919223629688085,-0.12781596675194543,False,False,False,False,-7322.0,-4418.431849625769,False,False,False,False,220.0056285490428,False,False,False,False
2025-03-17 18:00:00+00:00,175.26,176.32,175.26,175.975,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.250130497734233,177.21064867269442,-0.2353558017705818,62.04142270543478,5.718559756728347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474762633113034,0.9579232922570781,False,False,False,False,-0.07859116251629834,-0.10320356463412189,False,False,False,False,-7195.0,-4461.479417848625,False,False,False,False,218.56368081960028,False,False,False,False
2025-03-17 19:00:00+00:00,175.975,176.975,175.975,176.43,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.225432567981176,177.3235936415799,-0.1710085490444133,64.62662421775008,8.36188136864476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9512581788833476,0.954428847317903,False,False,False,False,-0.05584310103251592,-0.0795233328333189,False,False,False,False,-6719.0,-4496.479736951748,False,False,False,False,222.55494158208708,False,False,False,False
2025-03-18 14:00:00+00:00,173.86,175.14,173.42,173.42,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.221758811941228,177.304623593349,-0.7439301073166317,59.23490415479442,8.36188136864476,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9387459121285363,0.9581401962178304,False,False,False,False,-0.1290589102310188,-0.10429112153216885,False,False,False,False,-7229.0,-4538.8443921928065,False,False,False,False,227.01145411569811,False,False,False,False
2025-03-18 15:00:00+00:00,173.42,175.02,173.39,174.56,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.21123403016146,177.30328877597256,-0.5264182648668272,57.6213167885644,14.199045346067123,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9417269247128875,0.9586842478377997,False,False,False,False,-0.13158059644487727,-0.11793585898852306,False,False,False,False,-7166.0,-4579.575486887492,False,False,False,False,224.46864087359427,False,False,False,False
2025-03-18 16:00:00+00:00,174.56,176.05,174.56,175.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.174335534657654,177.30973101267625,-0.41159507310867754,57.547213507191486,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9424401765880263,0.9532379158113771,False,False,False,False,-0.09474529595115805,-0.10634057746984055,False,False,False,False,-7037.0,-4617.6750917419495,False,False,False,False,222.98850690656178,False,False,False,False
2025-03-18 17:00:00+00:00,175.18,176.89,175.18,176.53,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.048929788480389,177.33564076229013,-0.15956664006860827,59.47121624337639,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9464419997214867,0.9490043169475006,False,False,False,False,-0.07044688602246961,-0.08839373174615509,False,False,False,False,-6806.0,-4651.602609699438,False,False,False,False,223.1127161018089,False,False,False,False
2025-03-18 18:00:00+00:00,176.53,176.53,175.6,175.87,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.879791932685435,177.3703884567716,-0.30746976048749247,59.255208664555234,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490454683993232,0.9512620875010392,False,False,False,False,-0.06945029012136203,-0.07892201093375856,False,False,False,False,-7260.0,-4692.042879316501,False,False,False,False,226.69236391418394,False,False,False,False
2025-03-18 19:00:00+00:00,175.87,176.695,175.53,175.955,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.7531441779702055,177.4138502283472,-0.30692320151125296,59.25097146237368,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9489868957163302,0.9506662261865435,False,False,False,False,-0.06787262746178697,-0.07339731919777276,False,False,False,False,-6467.0,-4719.561594365858,False,False,False,False,235.4723272643516,False,False,False,False
2025-03-19 14:00:00+00:00,176.0,177.88,176.0,177.88,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.652060898526485,177.41517399421073,0.09991829770252877,62.04679522849286,13.90866742961029,True,False,True,False,True,0.24914150925661716,0.0,0.0,0.0,0.0,0,0.9518374240649426,0.9444822795499743,False,False,False,False,-0.04043524752247198,-0.056916283360122374,False,False,False,False,-6456.0,-4746.483120034604,False,False,False,False,231.99213614397405,False,False,False,False
2025-03-19 15:00:00+00:00,177.88,178.24,177.3,177.7,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.527143843349113,177.45736950779101,0.053594606357698533,63.43246834289535,13.90866742961029,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591294685204754,0.9428137788980135,False,False,False,False,-0.012975936424539206,-0.03494610989233079,False,False,False,False,-6746.0,-4777.483381739494,False,False,False,False,232.89148287042406,False,False,False,False
2025-03-19 16:00:00+00:00,177.7,177.7,177.04,177.05,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.339667045184274,177.45898489361142,-0.09424338073706694,62.605579834577,13.90866742961029,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586718474037438,0.9506833682036794,False,False,False,False,-0.026204344874467073,-0.03057522738339893,False,False,False,False,-6761.0,-4808.23557737144,False,False,False,False,229.5133203453012,False,False,False,False
2025-03-19 17:00:00+00:00,176.97,177.51,176.575,176.575,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.136064823624082,177.5092460622825,-0.225878002913869,60.8103741434609,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9529647914067156,0.9522866597949332,False,False,False,False,-0.037041727085080786,-0.03380847723423986,False,False,False,False,-7446.0,-4849.131149815294,False,False,False,False,236.57512933219576,False,False,False,False
2025-03-19 18:00:00+00:00,175.98,178.33,170.78,178.33,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.9406788663786294,177.37720260512873,0.24178509012759927,62.506413181336185,13.90866742961029,True,False,True,False,False,0.9817224071959245,0.0,0.0,0.0,0.0,0,0.9243501908895972,0.9499764656660218,False,False,False,False,-0.1198264287880028,-0.07681745301112133,False,False,False,False,-6857.0,-4880.26089943056,False,False,False,False,242.03908081541752,False,False,False,False
2025-03-19 19:00:00+00:00,177.83,178.01,176.81,176.95,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.697573782072381,177.48198023757644,-0.14387278494772562,60.29491170373847,13.90866742961029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9546776790816055,0.9478208924211731,False,False,False,False,-0.024881167730667664,-0.0508493103708945,False,False,False,False,-7558.0,-4921.776234323109,False,False,False,False,249.15475398106994,False,False,False,False
2025-03-20 14:00:00+00:00,176.0,177.55,175.99,176.62,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.5477179544997393,177.4827352913251,-0.24318034928082327,58.08823417964871,12.465808330411448,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557414409281602,0.9492153105091419,False,False,False,False,-0.04606561601411215,-0.048457463192503325,False,False,False,False,-7578.0,-4962.957998132052,False,False,False,False,245.60196709764247,False,False,False,False
2025-03-20 15:00:00+00:00,176.62,178.65,176.62,178.17,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4285750106419868,177.54348993153047,0.18273191239068232,59.273669646176,12.465808330411448,True,False,True,False,False,0.7708320090448844,0.0,0.0,0.0,0.0,0,0.9602440971238763,0.9424002883847877,False,False,False,False,-0.01743978596056156,-0.03294862457653244,False,False,False,False,-7121.0,-4996.416013664888,False,False,False,False,248.87945597984958,False,False,False,False
2025-03-20 16:00:00+00:00,178.53,178.78,178.085,178.2,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.341632035047056,177.63712409341605,0.16844341348194375,60.11167414179148,12.465808330411448,True,False,True,False,True,0.816241306467294,0.0,0.0,0.0,0.0,1,0.9731517509727623,0.9410894941634241,False,False,False,False,0.008925855173168013,-0.012011384701682216,False,False,False,False,-6872.0,-5025.494835158455,False,False,False,False,248.8813248793868,False,False,False,False
2025-03-20 17:00:00+00:00,178.2,178.405,176.31,176.56,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3408541188202627,177.60618519533747,-0.3131490206183877,56.825643745833965,11.136860563513167,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.966616828212002,0.9426685914621571,False,False,False,False,-0.026617856328044146,-0.01931462051486318,False,False,False,False,-7043.0,-5056.77398500096,False,False,False,False,247.67386247815597,False,False,False,False
2025-03-20 18:00:00+00:00,176.56,177.13,176.21,177.13,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.344054227381899,177.5976275330891,-0.13983850179822765,55.762959365203955,10.063306668431494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9647261329770832,0.9501335936697154,False,False,False,False,-0.04937893849608666,-0.03434677950547492,False,False,False,False,-6981.0,-5086.606946473814,False,False,False,False,244.79519794361093,False,False,False,False
2025-03-20 19:00:00+00:00,177.13,178.12,176.23,177.19,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3474209852134424,177.59815982616738,-0.12193262454000896,55.178000762918366,9.357873544996302,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9650226728486264,0.9455087379630102,False,False,False,False,-0.03265623316299285,-0.033501506334233884,False,False,False,False,-6380.0,-5106.65955195484,False,False,False,False,250.31775301425262,False,False,False,False
2025-03-21 14:00:00+00:00,176.44,176.795,174.3,174.84,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.347636806642002,177.57669726765127,-0.8175012481107332,50.099815244700714,4.5432079737815485,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9537281592848431,0.960356562373019,False,False,False,False,-0.08666258944424478,-0.060082047889239334,False,False,False,False,-6479.0,-5127.936148048564,False,False,False,False,247.97174133961303,False,False,False,False
2025-03-21 15:00:00+00:00,174.84,176.0,174.33,175.41,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.343950198182232,177.54515082561616,-0.6385115504342233,48.04253060191801,2.682568852195736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9480354557691815,0.9672110329413557,False,False,False,False,-0.09941715931044043,-0.07974960359983987,False,False,False,False,-6318.0,-5146.3867504044,False,False,False,False,246.6233422490764,False,False,False,False
2025-03-21 16:00:00+00:00,175.41,176.515,175.41,176.4,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.341361732171523,177.54285265467098,-0.3420320055943911,48.81594388208718,2.682568852195736,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9604235774432247,0.9591987751977544,False,False,False,False,-0.07285590688616858,-0.07630275524300423,False,False,False,False,-6289.0,-5164.101684506658,False,False,False,False,243.24933694288916,False,False,False,False
2025-03-21 17:00:00+00:00,176.4,177.01,176.4,176.82,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3364895062355995,177.54268970082293,-0.216601820408036,50.19073195707333,2.682568852195736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9677699458575948,0.9545408111145162,False,False,False,False,-0.048219156114107535,-0.062260955678555885,False,False,False,False,-6254.0,-5180.999332808879,False,False,False,False,240.02066505230172,False,False,False,False
2025-03-21 18:00:00+00:00,176.82,176.82,176.15,176.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3336310020235747,177.5382670443152,-0.41644292468857413,49.60292237064422,2.682568852195736,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684487740021983,0.9540538467438827,False,False,False,False,-0.055511496678707486,-0.058886226178631686,False,False,False,False,-6354.0,-5199.185389664556,False,False,False,False,237.84980202823502,False,False,False,False
2025-03-21 19:00:00+00:00,176.15,176.15,174.37,174.64,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.31817389538207,177.4503637615266,-0.8469609641127679,46.34212118873416,0.863359809637771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960807751977415,0.9556702866298734,False,False,False,False,-0.09624650696209718,-0.07756636657036443,False,False,False,False,-6920.0,-5225.864685948826,False,False,False,False,242.9374019967895,False,False,False,False
2025-03-24 14:00:00+00:00,179.94,180.8,178.8,180.8,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3452223858520735,177.63668320278418,0.9456222733036889,53.17982641849373,-1.8771260569632418,False,False,True,False,True,4.686522997300383,0.0,0.0,0.0,0.0,0,0.9634433086651976,0.9392371853575228,False,False,False,False,0.054185197164939726,-0.011690584702712354,False,False,False,False,-6896.0,-5251.7582567093095,False,True,False,False,239.54302367125788,False,False,False,False
2025-03-24 15:00:00+00:00,180.8,180.8,179.08,179.73,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3175244243714803,177.77443646028183,0.5894647000492381,55.93984228116871,0.4663094515483621,False,False,True,False,True,3.1118971759716665,0.0,0.0,0.0,0.0,0,0.9671475150676805,0.9399515858116785,False,False,False,True,0.05882809783708511,0.023568756567186377,False,False,False,False,-6920.0,-5277.622469783584,False,False,False,False,236.20127136627713,False,False,False,False
2025-03-24 16:00:00+00:00,179.73,179.73,177.93,177.93,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.262248329320924,177.6558034498916,0.08405140333552624,55.06548308350542,0.4663094515483621,False,False,True,False,True,0.5492700681514151,0.0,0.0,0.0,0.0,0,0.9612299795167932,0.9470891636435428,False,False,False,False,0.022069696414472595,0.022819226490829486,False,False,False,False,-7124.0,-5306.248478003994,False,False,False,False,235.7020268489705,False,False,False,False
2025-03-24 17:00:00+00:00,177.93,178.8,177.93,178.69,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2430271699787245,177.65659105502615,0.3186556543652462,55.40392812864706,0.4663094515483621,False,False,True,False,True,1.586933722295246,0.0,0.0,0.0,0.0,0,0.9615166531075112,0.9468234598032688,False,False,False,False,0.006694313187087186,0.014756769838958336,False,False,False,False,-7084.0,-5333.810517104706,False,False,False,False,232.66788689782365,False,False,False,False
2025-03-24 18:00:00+00:00,178.355,178.91,177.68,178.79,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.222326866167896,177.67857303914053,0.3449144072032671,55.756752459558705,0.5036298200725895,False,False,True,False,True,1.7240564350933738,0.0,0.0,0.0,0.0,0,0.960523413952804,0.9433703349751279,False,False,False,False,0.004380191627110154,0.009568480733034245,False,False,False,False,-6790.0,-5356.387098234865,False,False,False,False,233.61877237227597,False,False,False,False
2025-03-24 19:00:00+00:00,178.79,179.4,178.19,178.84,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.223769546677472,177.72399076275593,0.3461814565480554,56.06254891715113,1.1499206796658896,False,False,True,False,True,1.793819846245512,0.0,0.0,0.0,0.0,0,0.9709991896471276,0.9408442403555729,False,False,False,False,0.020912137032637477,0.015240308882835861,False,False,False,False,-6526.0,-5374.520631595565,False,False,False,False,234.08979915720192,False,False,False,False
2025-03-25 14:00:00+00:00,177.805,177.805,176.31,176.62,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2077258046523878,177.67892412532336,-0.3301167836064812,52.57414247205968,1.1499206796658896,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967520574373,0.9358958704730274,False,False,False,False,-0.03654518772062748,-0.01065243941889581,False,False,False,False,-6750.0,-5395.845893121214,False,False,False,False,233.93336816251662,False,False,False,False
2025-03-25 15:00:00+00:00,176.62,176.79,176.06,176.06,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1788705924019918,177.67652177376533,-0.5085207864796614,49.44982321555597,4.373448805558866,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.965466568699485,0.9410482488366397,False,False,False,False,-0.05750130830741812,-0.03407687386315696,False,False,False,False,-6759.0,-5416.980065320886,False,False,False,False,230.44602912123727,False,False,False,False
2025-03-25 16:00:00+00:00,176.06,176.76,176.06,176.76,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1262440766872226,177.66953105908505,-0.29093411671453834,48.66978330133152,3.523477942221362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647930669424126,0.9435458059433242,False,False,False,False,-0.05799883167697047,-0.04603785277006372,False,False,False,False,-6727.0,-5437.290451905058,False,False,False,False,227.36934649920258,False,False,False,False
2025-03-25 17:00:00+00:00,176.76,176.76,175.34,175.82,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.0982169021822648,177.63745953622262,-0.5866146863192437,46.671015824112075,1.4856836196559158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604091544631682,0.939362719846935,False,False,False,False,-0.06994857073189581,-0.05799321175097977,False,False,False,False,-6839.0,-5459.022382883274,False,False,False,False,225.58067446045524,False,False,False,False
2025-03-25 18:00:00+00:00,175.98,176.02,175.14,175.365,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.082103236485637,177.57591710292854,-0.7173403787244739,44.64466650036484,-0.5555946645597913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581746246283137,0.9469196176246528,False,False,False,False,-0.08558022089446873,-0.07178671632272425,False,False,False,False,-7043.0,-5483.580175396712,False,False,False,False,225.24609036029312,False,False,False,False
