date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_441,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_144,aVWAP_peak_68,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_849,aVWAP_OB_bear_827,aVWAP_OB_bear_679,aVWAP_OB_bear_546,aVWAP_OB_bear_68,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 18:00:00+00:00,17.83,17.91,17.83,17.895,879.0,,,,,,,,,,,,18.045749197473334,17.684617661986124,17.5610985693742,17.376539017627255,16.883299560364517,16.536520832986902,16.45740086044191,16.389485823648236,16.38521910869803,16.153966399159017,15.995373075710395,16.018116477221408,16.03343048124887,16.082727847909272,16.16396740354371,16.346497519333074,16.418659078233333,,,,,18.045749197473334,16.346497519333074,16.619568759703505,,"rgba(38, 166, 154, 0.5)",0.30067039209856694,16.854649031864614,3.460104471458345,60.02315776877119,15.961946417695557,False,False,True,False,False,12.787526049579633,0.0,0.0,0.0,0.0,0,1.1019644527595882,0.8802619270346119,False,False,False,False,0.24671555844909532,0.2767924936676017,False,False,False,False,11164.0,11523.14771758799,False,False,False,False,540.1116320089294,False,False,False,False
2025-06-10 19:00:00+00:00,17.895,17.895,17.8,17.85,2619.0,,,,,,,,,,,,17.957185965513304,17.705685436320753,17.586593124795247,17.399804929484645,16.909535880746994,16.56447716034816,16.485093681503166,16.416922695773945,16.412622287855605,16.181941126037813,16.021833833151586,16.041432645847525,16.056176367374743,16.102541885198136,16.179839866870577,16.358757957647192,16.43000085318633,,,,,17.957185965513304,16.358757957647192,16.635908570450336,,"rgba(38, 166, 154, 0.5)",0.3010646573876609,16.96084577139916,2.9533663509893033,55.65940027750942,12.079722124098197,False,True,True,False,False,11.632016233896444,0.0,0.0,0.0,0.0,0,1.093711083437111,0.8835616438356166,False,False,False,False,0.23854871689027993,0.2576706052789408,False,False,False,False,8545.0,11476.974884757168,False,False,False,False,572.3424594196437,False,False,False,False
2025-06-11 14:00:00+00:00,17.85,18.02,17.85,18.02,116.0,,,,,,,,,,,,17.95730573284067,17.707145625692135,17.588068392802892,17.401033098481292,16.91080329154959,16.565796310297078,16.486396085401147,16.418209790176345,16.41390762176968,16.183242862152454,16.023061050081015,16.04251648063162,16.057234444672954,16.103466335748834,16.180583948650277,16.359337932481438,16.430539433138236,,,,,17.95730573284067,16.359337932481438,16.636979319798094,,"rgba(38, 166, 154, 0.5)",0.3049678760220946,16.962290800920307,3.4682643066414722,57.02060189518948,12.079722124098197,False,True,True,False,False,14.692046700652654,0.0,0.0,0.0,0.0,0,1.1019266625233064,0.8750776880049723,False,False,False,False,0.27049521337177657,0.2640829093253587,False,False,False,False,8661.0,11433.316359412096,False,False,False,False,565.2673825294166,False,False,False,False
2025-06-11 15:00:00+00:00,18.02,18.02,17.895,17.915,186.0,,,,,,,,,,,,17.956882464712272,17.709272618701785,17.59028514878057,17.40292162039031,16.912790672806608,16.56787611780781,16.48845142475749,16.420242457681574,16.415937601092274,16.18530275573789,16.025005343799563,16.044233735829266,16.058910792760337,16.104930809347337,16.181762379879277,16.36025543289269,16.431390971148314,,,,,17.956882464712272,16.36025543289269,16.638614844007375,,"rgba(38, 166, 154, 0.5)",0.3068737745613596,16.96441315029401,3.097647725240588,55.0674205016109,11.726229268749464,False,True,True,False,False,12.042914759520055,0.0,0.0,0.0,0.0,0,1.1041214750542299,0.8720173535791759,False,False,False,False,0.2758980997873522,0.2699905045563554,False,False,False,False,8475.0,11387.450989498731,False,False,False,False,559.3872680715963,False,False,False,False
2025-06-11 16:00:00+00:00,17.915,17.93,17.855,17.89,818.0,,,,,,,,,,,,17.94921553128294,17.716221125186287,17.598334584952276,17.410293938667504,16.921007152165657,16.576607949704194,16.49710351888843,16.428816812110423,16.42450171687217,16.194040357565402,16.03328048450033,16.05154481535237,16.066046721024065,16.1111635379708,16.186774839183663,16.36414659779106,16.43499697111491,,,,,17.94921553128294,16.36414659779106,16.644946862019562,,"rgba(38, 166, 154, 0.5)",0.307900007168622,16.971864064368578,2.981928919308546,53.13343593346153,9.75192977385916,False,True,True,False,False,11.42275668339029,0.0,0.0,0.0,0.0,0,1.0994715573515699,0.8846751631955238,False,False,False,False,0.24884570483887716,0.2594181046976163,False,False,False,False,7657.0,11329.614540049139,False,False,False,False,563.3967677914164,False,False,False,False
2025-06-11 17:00:00+00:00,17.89,18.0,17.89,17.96,375.0,,,,,,,,,,,,17.949255647984,17.720233899391218,17.602588327634777,17.41400043952824,16.924951547614178,16.58074839748743,16.501198799859694,16.432869698046186,16.428549448450074,16.19815275227639,16.037167933151252,16.054982800112686,16.069403474512118,16.11409946310954,16.189141203206663,16.36599171186154,16.436710103629554,,,,,17.949255647984,16.36599171186154,16.648237979285618,,"rgba(38, 166, 154, 0.5)",0.30989427142088777,16.975907089554845,3.1755763213466923,53.611602516599106,9.75192977385916,False,True,True,False,False,12.691140624893333,0.0,0.0,0.0,0.0,0,1.1019962570180912,0.885215221459763,False,False,False,False,0.26530534265706857,0.26236172367734245,False,False,False,False,8032.0,11278.488733226672,False,False,False,False,560.4758876706193,False,False,False,False
2025-06-11 18:00:00+00:00,17.98,18.125,17.96,18.065,968.0,,,,,,,,,,,,17.961003694334014,17.734225290379136,17.61613523094568,17.42507881667027,16.93597473581926,16.5920939697076,16.51238648687641,16.44391545181276,16.439579646795085,16.209280619529455,16.04765103866827,16.06426538423948,16.078471162001698,16.12204535721403,16.19556555558728,16.3710342143143,16.441405455434698,,,,,17.961003694334014,16.3710342143143,16.65824188884291,,"rgba(38, 166, 154, 0.5)",0.31375633226448163,16.98868519978913,3.43041618456831,56.20085399936995,9.75192977385916,False,True,True,False,True,14.537434364198582,0.0,0.0,0.0,0.0,0,1.097477421364061,0.8847710993459981,False,False,False,False,0.30627925281187146,0.284320488244607,False,False,False,False,9000.0,11243.163326509977,False,False,False,False,566.7940909625477,False,False,False,False
2025-06-11 19:00:00+00:00,18.065,18.14,17.995,18.14,1040.0,,,,,,,,,,,,17.975551332833742,17.749808565639626,17.63111713622135,17.43732447773146,16.94801367576158,16.604432616538496,16.524548469186268,16.455919411404853,16.451566576203867,16.221355383539958,16.059024725838185,16.074349883379654,16.08832518331655,16.1306928361456,16.20257248153467,16.376551850664175,16.446549568694223,,,,,17.975551332833742,16.376551850664175,16.669276716154954,,"rgba(38, 166, 154, 0.5)",0.31892489725657075,17.002480312080163,3.5667321607842943,59.31121108743956,9.75192977385916,False,True,True,False,True,15.815648965800996,0.0,0.0,0.0,0.0,0,1.0999379267535694,0.8814400993171942,False,False,False,False,0.3169428838658099,0.3006316860552084,False,False,False,False,10040.0,11224.509631525325,False,False,False,False,574.1306166840585,False,False,False,False
2025-06-12 14:00:00+00:00,18.14,18.14,17.98,17.98,116.0,,,,,,,,,,,,17.97626008952804,17.7511805932168,17.632525609289786,17.438543223804825,16.949273251160555,16.605742788562875,16.525843333530627,16.4572001203858,16.45284563585286,16.22265088199401,16.06024930622023,16.07543613178521,16.089386479451843,16.131624105993797,16.203326780183577,16.3771442295047,16.44710107344532,,,,,17.97626008952804,16.3771442295047,16.67037256670064,,"rgba(38, 166, 154, 0.5)",0.3199633988077402,17.09431327642446,2.7680876215086423,56.90412919153276,9.75192977385916,False,True,True,False,True,11.820155669863308,0.0,0.0,0.0,0.0,0,1.0991965389369596,0.8822620519159455,False,False,False,False,0.3134803281758584,0.3070560071155334,False,False,False,False,9924.0,11204.346691501676,False,False,False,False,567.0278164253909,False,False,False,False
2025-06-12 15:00:00+00:00,17.98,18.02,17.95,17.99,136.0,,,,,,,,,,,,17.976407623614442,17.752509091411895,17.633973603511517,17.43985415494279,16.95068286574481,16.607225683258584,16.52731171470806,16.458654616227307,16.454298391009527,16.224128300345278,16.06164917670737,16.076677813074742,16.09059944874314,16.132688014922834,16.204187807677762,16.37781864919935,16.44772816895785,,,,,17.976407623614442,16.37781864919935,16.671552654356304,,"rgba(38, 166, 154, 0.5)",0.3207902966338588,17.09433017402599,2.7920726885211873,55.5264616047155,9.75192977385916,False,True,True,False,False,11.996932504075904,0.0,0.0,0.0,0.0,0,1.0962616822429907,0.8975077881619938,False,False,False,False,0.2814717066949132,0.2942638569052233,False,False,False,False,10060.0,11186.604882331107,False,False,False,False,560.345214620346,False,False,False,False
2025-06-12 16:00:00+00:00,17.99,18.03,17.97,18.005,207.0,,,,,,,,,,,,17.976941156462587,17.754630322722157,17.63624772177239,17.441891883209806,16.952852003257057,16.609501110191424,16.529563933966514,16.460884822798043,16.45652588852727,16.22639137128998,16.063792533526904,16.078579449465984,16.09245726746598,16.134318089251057,16.205507762566814,16.378853632001647,16.448690959012907,,,,,17.976941156462587,16.378853632001647,16.673389994558146,,"rgba(38, 166, 154, 0.5)",0.32148994351893617,17.096190359125536,2.8268680224547444,54.976872541118155,9.75192977385916,False,True,True,False,False,12.265601604734726,0.0,0.0,0.0,0.0,0,1.0993314231136582,0.9105380452085322,False,False,False,False,0.28782671500466817,0.2910452859549457,False,False,False,False,10267.0,11172.347442294966,False,False,False,False,554.8669942386352,False,False,False,False
2025-06-12 17:00:00+00:00,18.005,18.06,17.98,18.01,405.0,,,,,,,,,,,,17.97851772007186,17.758923567566104,17.640796038259435,17.44594198738024,16.957130503144654,16.613979359840744,16.5339953057861,16.465271975509793,16.460907668231616,16.230839765062928,16.06800474346753,16.082318132671585,16.09611017883984,16.137524708053096,16.208106204450257,16.38089346925806,16.450589393586093,,,,,17.97851772007186,16.38089346925806,16.677050042422348,,"rgba(38, 166, 154, 0.5)",0.32270948919181125,17.100479199488795,2.818388770621516,54.74438347609942,9.75192977385916,False,True,True,False,False,12.356464162758392,0.0,0.0,0.0,0.0,1,1.090938200448287,0.9052193403778418,False,False,False,False,0.2963354941076105,0.2936903900312781,False,False,False,False,10672.0,11164.590117608222,False,False,False,False,552.5434749481138,False,False,False,False
2025-06-12 18:00:00+00:00,18.01,18.02,17.955,17.955,153.0,,,,,,,,,,,,17.978490377807812,17.76026301329473,17.642306256796076,17.44735101540313,16.95867720014939,16.615615701171258,16.535617535736602,16.466880345447176,16.462514212745525,16.232477009486335,16.069558730665538,16.083697643979065,16.097457894399923,16.13870753046149,16.209064230794212,16.381643941233552,16.45128709666174,,,,,17.978490377807812,16.381643941233552,16.67832998448433,,"rgba(38, 166, 154, 0.5)",0.3225535502716074,17.101577698496133,2.6458313690400805,52.829007567452564,7.949004645003768,False,True,True,False,False,10.959011062599142,0.0,0.0,0.0,0.0,0,1.0922829581993567,0.902250803858521,False,False,False,False,0.2825293247429072,0.28810985738709266,False,False,False,False,10519.0,11154.580968498018,False,False,False,False,546.3490024682982,False,False,False,False
2025-06-12 19:00:00+00:00,17.955,17.98,17.93,17.96,1837.0,,,,,,,,,,,,17.97520295202952,17.77377132552073,17.658408199494392,17.463084591755518,16.97653002564352,16.634675744680848,16.554547408062735,16.485675070278095,16.48128936345831,16.251674849278317,16.087827449492426,16.099931921593058,16.11331912245505,16.15263799031979,16.220357051566182,16.390487407158364,16.459505367140977,,,,,17.97520295202952,16.390487407158364,16.692877990583987,,#000000,0.32180025700025666,17.11497755132963,2.625922230601874,51.71959107346203,6.5752772887977216,False,True,False,False,False,11.053904780708354,0.0,0.0,0.0,0.0,1,1.0894702842377262,0.9053617571059431,False,False,False,False,0.26882729928204985,0.2784685783345713,False,False,False,False,12356.0,11173.207620149211,False,False,False,False,566.3590954532858,False,False,False,False
2025-06-13 14:00:00+00:00,18.005,18.005,17.92,17.92,114.0,,,,,,,,,,,,17.97495409862702,17.77451322869676,17.65932685715345,17.464013063667903,16.977607664422916,16.635833384867503,16.555698662956956,16.486819293285578,16.482432475536267,16.252846390224796,16.088944511449007,16.10092563424208,16.114290110563402,16.153491489713584,16.221049710028755,16.391030038132026,16.460009595788556,,,,,17.97495409862702,16.391030038132026,16.693752129962153,,#000000,0.32090492824666783,17.115814129656446,2.5059941420575744,49.636013808763394,4.336671350137607,False,True,False,False,False,10.025433427625071,0.0,0.0,0.0,0.0,0,1.0902620511161438,0.9016499514720155,False,False,False,False,0.2719803933666837,0.27522448585062753,False,False,False,False,12242.0,11189.77804464302,False,False,False,False,559.3457761439325,False,False,False,False
2025-06-13 15:00:00+00:00,17.92,17.995,17.915,17.985,287.0,,,,,,,,,,,,17.974727294379168,17.776529816795765,17.661745944207,17.466414774973416,16.980356513501018,16.638775674695914,16.55862318002261,16.489724773364934,16.485335068307506,16.255817567090933,16.091775988038023,16.103445151911895,16.116752244714437,16.155656543152297,16.222807854116116,16.392409065515572,16.46129170092582,,,,,17.974727294379168,16.392409065515572,16.69601112680661,,#000000,0.3205762266874189,17.11809828777951,2.704198377959481,50.602790400879414,4.336671350137607,False,True,False,False,False,11.288045209487251,0.0,0.0,0.0,0.0,1,1.0893504780745138,0.9202110121991427,False,False,False,False,0.26882729928204985,0.2720258925663387,False,False,False,False,12529.0,11210.541175733826,False,False,False,False,555.1233610099181,False,False,False,False
2025-06-13 16:00:00+00:00,17.985,18.0,17.935,17.97,17.0,,,,,,,,,,,,17.97471867649779,17.776650016588633,17.661889596310388,17.466557260704032,16.98051940683555,16.638949985090125,16.558796438210916,16.489896904745603,16.4855070289,16.255993579279576,16.091943736032604,16.103594444836872,16.116898142568886,16.15578486035869,16.222912082894293,16.39249084724309,16.461367744105754,,,,,17.97471867649779,16.39249084724309,16.696145338306046,,#000000,0.3193265435905195,17.11823527032902,2.6673784148780895,50.677252952363965,4.336671350137607,False,True,False,False,False,10.894996711887043,0.0,0.0,0.0,0.0,0,1.082537517053206,0.9423601637107775,False,False,False,False,0.27408538883201716,0.2730556406991779,False,False,False,False,12512.0,11230.718831924,False,False,False,False,546.7803631648031,False,False,False,False
2025-06-13 17:00:00+00:00,17.97,17.97,17.93,17.95,104.0,,,,,,,,,,,,17.974516526434428,17.777312070801656,17.662713085619014,17.467395395745818,16.98149628919118,16.640000667837946,16.55984167003795,16.49093602447069,16.48654515959731,16.25705805227605,16.09295928610094,16.10449827182343,16.1177813605127,16.156561528376102,16.22354275220855,16.392985155776366,16.461827124887005,,,,,17.974516526434428,16.392985155776366,16.69693943657042,,#000000,0.3192586852509024,17.119004467123304,2.6028909197055166,49.93815902199251,3.8698829522833336,False,True,False,False,False,10.36595141741999,0.0,0.0,0.0,0.0,0,1.0928196147110332,0.9243432574430822,False,False,False,False,0.26672813654554584,0.2698918886223619,False,False,False,False,12408.0,11248.97125313448,False,False,False,False,539.9155513327906,False,False,False,False
2025-06-13 18:00:00+00:00,17.95,17.955,17.855,17.92,1.0,,,,,,,,,,,,17.974511453582846,17.77731694330199,17.662719881642715,17.467402773841876,16.981505285186945,16.64001045415199,16.559851423755344,16.49094573510795,16.486554861840045,16.25706803941827,16.092968835400466,16.10450676990179,16.117789663548777,16.156568826584977,16.22354867365392,16.392989785154608,16.461831421944627,,,,,17.974511453582846,16.392989785154608,16.696946519295242,,"rgba(239, 83, 80, 1.0)",0.3199013361411478,17.119010444943775,2.5038643624258303,48.268837226542615,2.02881869946701,False,True,False,True,False,9.568691768088275,0.0,0.0,0.0,0.0,0,1.0622317596566524,0.9492131616595135,False,False,False,False,0.24793626631875113,0.2589140774705565,False,False,False,False,12407.0,11266.925187194409,False,False,False,False,531.560271467166,False,False,False,False
2025-06-13 19:00:00+00:00,17.92,17.96,17.87,17.95,395.0,,,,,,,,,,,,17.973070235644016,17.779452287013907,17.665554392547083,17.47040703387211,16.985108662780224,16.643914863868225,16.56374057532536,16.49481599899907,16.4904216827885,16.261043226322368,16.096767501420395,16.107888194623886,16.121093800578972,16.159474231702063,16.225907480130918,16.39483624820171,16.46354627900774,,,,,17.973070235644016,16.39483624820171,16.69982604087215,,#000000,0.32060858513909407,17.121622811152456,2.583764837389358,48.5462423545592,2.02881869946701,False,True,False,False,False,10.186360240911554,0.0,0.0,0.0,0.0,0,1.0472242249459265,0.9513338139870221,False,False,False,False,0.2520969956669174,0.255505536568737,False,False,False,False,12802.0,11290.72479669527,False,False,False,False,529.4430579560471,False,False,False,False
2025-06-16 14:00:00+00:00,17.95,17.95,17.62,17.73,428.0,,,,,,,,,,,,17.966546291509733,17.779257232816487,17.666717414673478,17.4724921342279,16.988323961577404,16.64759443882916,16.567437952430197,16.49852013273634,16.494124027645043,16.26491749333654,16.10050745758396,16.11121690430086,16.12434432988422,16.162327563440478,16.22821623463621,16.39662350793671,16.46519717537203,,,,,17.966546291509733,16.39662350793671,16.70202142664334,,"rgba(239, 83, 80, 1.0)",0.31979352854760495,17.185934406656525,1.7013026993211497,42.43719019929184,-3.714440641301742,False,True,False,True,False,4.565896604040798,0.0,0.0,0.0,0.0,0,1.0287948809100604,0.9480981158905083,False,False,False,False,0.19861552069882338,0.22706052863378018,False,False,False,False,12374.0,11307.51976108759,False,False,False,False,527.8702973675812,False,False,False,False
2025-06-16 15:00:00+00:00,17.71,17.73,17.67,17.68,83.0,,,,,,,,,,,,17.964881826189075,17.779003778994003,17.666776651561065,17.472793141199336,16.98888597021997,16.648258633751404,16.568108652537244,16.499194567048196,16.49479828839814,16.26562992875156,16.101198954595702,16.11183235223357,16.12494512287954,16.162854485090243,16.22864185604803,16.39695104063008,16.465498829608112,,,,,17.964881826189075,16.39695104063008,16.702367887043252,,"rgba(239, 83, 80, 1.0)",0.31846796832157825,17.185273898863347,1.5534563923147682,37.462738746969734,-8.139966287368303,False,True,False,True,False,3.3667965518953977,0.0,0.0,0.0,0.0,0,1.0390821082825388,0.9602007888131945,False,False,False,False,0.16426155905841613,0.19566104384609817,False,False,False,False,12291.0,11322.767516729642,False,False,False,False,520.9730834549056,False,False,False,False
2025-06-16 16:00:00+00:00,17.68,17.79,17.68,17.77,53.0,,,,,,,,,,,,17.964036216519215,17.778942984167518,17.666890028383232,17.473031299905934,16.989271509298725,16.6487039388469,16.568556792745223,16.49964404847694,16.495247585318012,16.266101466165264,16.10165497971997,16.11223834335275,16.125341558661194,16.163202481879928,16.228923400661635,16.39716870225447,16.465699738244172,,,,,17.964036216519215,16.39716870225447,16.702626769094177,,"rgba(239, 83, 80, 1.0)",0.31687384877276165,17.185287763956232,1.845252419246119,37.85437132523482,-8.139966287368303,False,True,False,True,False,5.296235858308204,0.0,0.0,0.0,0.0,0,1.0449438202247192,0.9565059804276911,False,False,False,False,0.17835632994211947,0.18700868689410882,False,False,False,False,12344.0,11338.600578485772,False,False,False,False,513.7176868121938,False,False,False,False
2025-06-16 17:00:00+00:00,17.77,17.8,17.745,17.78,68.0,,,,,,,,,,,,17.963101006426577,17.77893349611333,17.66708651841557,17.4733678324811,16.9897840720133,16.649289475025483,16.569145082178817,16.500233359608234,16.49583661046471,16.266717587199413,16.102249769567592,16.112767967136175,16.12585879311564,16.163656729511267,16.229291215352628,16.39745372454775,16.465963115036995,,,,,17.963101006426577,16.39745372454775,16.70298449142321,,"rgba(239, 83, 80, 1.0)",0.3145145981229797,17.18553139102322,1.8901145209938301,38.500438589942426,-8.139966287368303,False,True,False,True,False,5.5084528452583115,0.0,0.0,0.0,0.0,0,1.042335766423358,0.9551094890510947,False,False,False,False,0.19353624431304667,0.19027246560357775,False,False,False,False,12412.0,11355.242429982116,False,False,False,False,506.80733507867143,False,False,False,False
2025-06-16 18:00:00+00:00,17.78,17.78,17.7,17.705,635.0,,,,,,,,,,,,17.95273400556328,17.777821462356656,17.668108666894447,17.475993955221057,16.99425586015097,16.654502643892418,16.574399563604526,16.505509809626272,16.501111287090456,16.272269609397277,16.10762932726206,16.117559086253014,16.130537002386067,16.167763780840342,16.23261408236669,16.40001967481897,16.468329986978752,,,,,17.95273400556328,16.40001967481897,16.705950576747252,,"rgba(239, 83, 80, 1.0)",0.3117781753597543,17.18539691071813,1.6665794155806768,37.1133777509322,-8.29256788118957,False,True,False,True,False,3.675304823083387,0.0,0.0,0.0,0.0,0,1.0394542772861357,0.9612831858407078,False,False,False,False,0.1803754779792434,0.18532397179141058,False,False,False,False,11777.0,11361.781307036657,False,False,False,False,508.79481825574624,False,False,False,False
2025-06-16 19:00:00+00:00,17.705,17.725,17.68,17.69,1318.0,,,,,,,,,,,,17.931374591243046,17.774353788781493,17.669120583229613,17.48064772612979,17.00299442210566,16.664866016838285,16.5848754640925,16.5160529568901,16.511652381970332,16.283425081262454,16.118477655317538,16.127229808763467,16.139979702753877,16.176057333892462,16.239326794887404,16.405194507363273,16.47309812889406,,,,,17.931374591243046,16.405194507363273,16.711689820259725,,"rgba(239, 83, 80, 1.0)",0.30965597010205853,17.185498168635565,1.6292333430489299,35.84627995441193,-9.639303599783332,False,True,False,True,False,3.3114023768251677,0.0,0.0,0.0,0.0,0,1.0277161862527717,0.9648928307464889,False,False,False,False,0.16526612177561995,0.17529504678351526,False,False,False,False,10459.0,11347.784697625237,False,False,False,False,521.340635026975,False,False,False,False
2025-06-17 14:00:00+00:00,17.69,17.84,17.69,17.77,43.0,,,,,,,,,,,,17.930924655358616,17.774342863438545,17.669227015139985,17.48084290822912,17.00330352548414,16.665222785324858,16.585234727013937,16.51641348994579,16.512012784637957,16.283803526572918,16.118844292811463,16.12755696118333,16.14029928177856,16.176338476947596,16.23955497148762,16.405371527231832,16.473261708985476,,,,,17.930924655358616,16.405371527231832,16.711915029504222,,"rgba(239, 83, 80, 0.75)",0.3077696137294297,17.185671695864176,1.8985899779226596,38.384070245329475,-9.639303599783332,False,True,False,True,True,5.0716448896416075,0.0,0.0,0.0,0.0,0,1.0298013245033113,0.9562178072111845,False,False,False,False,0.19049342223934043,0.18289423451142783,False,False,False,False,10502.0,11334.671756576783,False,False,False,False,513.9245011505877,False,False,False,False
2025-06-17 15:00:00+00:00,17.77,17.87,17.765,17.87,321.0,,,,,,,,,,,,17.929007595567175,17.774979668149307,17.67056635037293,17.4826379349365,17.005808987990775,16.668043600742205,16.58806450399359,16.5192451002036,16.514842882974143,16.286752481971288,16.121689425553313,16.130096715847102,16.14278108533498,16.17852415161467,16.24133230840065,16.406757809549998,16.474545994082728,,,,,17.929007595567175,16.406757809549998,16.713863329252057,,"rgba(239, 83, 80, 0.75)",0.30650480942103586,17.187866365794598,2.225523428144248,43.39795065557579,-11.472851735233426,False,True,False,True,True,7.195215462478846,0.0,0.0,0.0,0.0,0,1.0423105224429727,0.9481236203090506,False,False,False,False,0.21186981195841187,0.19738202323491985,False,False,False,False,10823.0,11326.73886112598,False,False,False,False,510.9334236133693,False,False,False,False
2025-06-17 16:00:00+00:00,17.89,18.02,17.89,17.99,1073.0,,,,,,,,,,,,17.93136582044548,17.781478456401988,17.67835273502598,17.49070182384664,17.015388104307966,16.678427552972153,16.598420282549956,16.529561026533475,16.52515054268593,16.29736044741571,16.131857330450227,16.139183154506938,16.151665849480334,16.186365952379983,16.247733217620624,16.41179765238426,16.47923520154331,,,,,17.93136582044548,16.41179765238426,16.722002655914764,,#000000,0.30667670860962204,17.199519859238794,2.577568229243747,49.724670494684275,-5.797828964481475,False,True,False,False,True,9.62614651641747,0.0,0.0,0.0,0.0,0,1.0531135531135531,0.9344322344322342,False,False,False,False,0.26882729928204985,0.23310466125848484,False,False,False,False,11896.0,11335.564615217048,False,False,False,False,519.6476340999837,False,False,False,False
2025-06-17 17:00:00+00:00,17.99,18.05,17.97,18.02,323.0,,,,,,,,,,,18.013333333333332,17.932882346202312,17.78382079110888,17.680983579319346,17.493309773568775,17.018373999178653,16.681633002014674,16.601612521682448,16.532737553162114,16.52832433170028,16.300616065677126,16.134973506990743,16.141970219459797,16.1543917929562,16.188774605843907,16.249702821092882,16.413353743461098,16.48068511067871,,,,,17.932882346202312,16.413353743461098,16.796193283190625,,"rgba(38, 166, 154, 0.5)",0.30505289749533243,17.27718844942177,2.435025389619824,54.58567365721448,-1.6191122635858477,False,False,True,False,True,10.218630154571294,0.0,0.0,0.0,0.0,0,1.0521517140773158,0.9339897884755649,False,False,False,False,0.2920759633770007,0.26259031231774277,False,False,False,False,12219.0,11349.261287849342,False,False,False,False,516.5988335713018,False,False,False,False
2025-06-17 18:00:00+00:00,18.02,18.05,17.98,18.01,424.0,,,,,,,,,,18.013333333333335,18.013333333333335,17.934789919099277,17.78682465942297,17.684374984958247,17.496693961393436,17.022266547945286,16.68581748025622,16.605781153152407,16.536886771668467,16.532470052717755,16.30487098960378,16.139048457188085,16.145616223394484,16.157958026981582,16.191926805747972,16.25228164619898,16.41539182992497,16.48258424197083,,,,,17.934789919099277,16.41539182992497,16.86327633780481,,"rgba(38, 166, 154, 0.5)",0.2989883392827464,17.354677182281925,2.1918005875752655,57.42184181495041,0.7449671797623836,False,False,True,False,True,9.956737828041977,0.0,0.0,0.0,0.0,0,1.0596196049743967,0.9337966349670809,False,False,False,False,0.2942044314734456,0.2783973718955942,False,False,False,False,11795.0,11356.171965557103,False,False,False,False,515.163192740739,False,False,False,False
2025-06-17 19:00:00+00:00,18.01,18.015,17.94,17.96,1358.0,,,,,,,,,,17.981580621025063,17.986452889944573,17.937392758142753,17.794261272738037,17.693467299012642,17.506391799852658,17.03401562855971,16.698629272289274,16.618578054967223,16.549650228944635,16.545224425069833,16.318028704462623,16.15169413928721,16.156940334517607,16.169034085373077,16.201720574767606,16.260296436650243,16.42171536785204,16.488470577162488,,,,,17.937392758142753,16.42171536785204,16.86913391950628,,"rgba(38, 166, 154, 0.5)",0.28957864699045144,17.362068305695427,2.064833510753609,57.29445849530275,0.7449671797623836,False,False,True,False,True,8.645222727187033,0.0,0.0,0.0,0.0,0,1.0575724239090576,0.9354602126879352,False,False,False,False,0.2783025202454004,0.27834994607049734,False,False,False,False,10437.0,11341.921237408931,False,False,False,False,528.230430062588,False,False,False,False
2025-06-18 14:00:00+00:00,17.96,17.96,17.71,17.71,28.0,,,,,,,,,,17.978668508287292,17.983917799656194,17.937183412912596,17.794260503621253,17.693532423473155,17.5065125465266,17.034209326761598,16.698854118527322,16.618804943381047,16.54987830064076,16.545452443713685,16.318268790768954,16.151927670239978,16.157149544160852,16.169238582560336,16.201901142327714,16.260443765623855,16.42183027019265,16.488576921397705,,,,,17.937183412912596,16.42183027019265,16.868979527093344,,#000000,0.27865187037752426,17.361856309771543,1.2493858008445604,50.5443856169726,7.705672752610724,False,True,False,False,False,2.5381273308031176,0.0,0.0,0.0,0.0,0,1.0416817687567959,0.9372961217832546,False,False,False,False,0.21903694945221683,0.2486934477613571,False,False,False,False,10409.0,11327.457342255304,False,False,False,False,520.474919518982,False,False,False,False
