date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_166,aVWAP_peak_160,aVWAP_peak_144,aVWAP_peak_125,aVWAP_valley_168,aVWAP_valley_159,aVWAP_valley_152,aVWAP_valley_138,aVWAP_valley_133,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_74,aVWAP_valley_65,aVWAP_valley_41,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,12.9673182263,13.2828389195,12.894914708,13.2739783491,14805,,,,13.756270019516753,14.377271922937481,,,,14.207668678566987,14.208866928788481,14.377271922937481,14.316719669853846,14.159886894807427,13.522989768396432,13.440220166525874,13.2266296701608,13.11988754248437,12.849126759075505,13.756270019516753,14.066770971227118,13.742926800159722,#000000,1.279538591487714,14.137519387452425,-0.9145493296859748,41.20051067535155,-3.2312250394815507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571737323394653,1.1037073981747196,False,False,False,False,-0.34282825441539394,-0.3349369539572644,False,False,False,False,198710,339199.4907510492,False,False,False,False,28962.422763882365,False,False,False,False
2024-12-20 00:00:00+00:00,12.4637846674,12.9195555324,12.3879213074,12.9195555324,41456,,,,13.571885369632568,14.287977169922884,,,12.5904205024,14.0651269588913,14.086043629829618,14.287977169922884,14.25074114140027,14.105877563871713,13.50521165321976,13.42472784341542,13.216316555493368,13.111788859324218,12.845702415842936,13.571885369632568,13.929931269777725,13.664423187776853,"rgba(239, 83, 80, 0.5)",1.272320996361787,13.578369115188371,-0.876024565322379,38.86928209039197,-5.503148081039718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8202105427031642,1.0864458969679978,False,False,False,False,-0.34282825441539394,-0.3388826041863292,False,False,False,False,157254,325722.0469917122,False,False,False,False,29887.87292952071,False,False,False,False
2024-12-27 00:00:00+00:00,12.975,13.13,12.5060622463,12.5060622463,172554,,,,13.293398056549764,14.043877638434386,,,12.816127987618234,13.744453081752617,13.79421563062128,14.043877638434386,14.061284216480686,13.951078173737717,13.458539632592803,13.385627935705006,13.194449021569113,13.097337545489449,12.846989665918384,13.293398056549764,13.668637847492075,13.554699086400129,#000000,1.2625116738294417,13.412048689135474,-0.34617397858177557,39.35581334594115,-5.503148081039718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.798239778914889,1.0786457530190106,False,False,False,False,-0.28789402717334145,-0.3133883156798353,False,False,False,False,329808,326024.7101775113,False,False,False,False,40455.73419400066,False,False,False,False
2025-01-03 00:00:00+00:00,13.0639,13.1995,12.89,12.97,39824,,,,13.273065221977506,14.005934020453402,,,12.852997961253596,13.70401131692199,13.755208572765243,14.005934020453402,14.030269172588625,13.92578670422929,13.4517425724977,13.380270343751441,13.19238841657025,13.096707966059006,12.849420581341898,13.273065221977506,13.639499621215453,13.539531704709054,#000000,1.2567358591695854,13.396320768229584,-0.26451124618122845,40.05184733628138,-5.503148081039718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197052196974423,1.0900682251077385,False,False,False,False,-0.1366817009214112,-0.22503500830062326,False,False,False,True,369632,329254.879793992,False,False,False,False,40408.93906851913,False,False,False,False
2025-01-10 00:00:00+00:00,12.7248,13.18,12.71,13.16,27476,,,,13.251090791995548,13.976790166931226,,,12.854814852286962,13.67180746966134,13.724325249275221,13.976790166931226,14.006233819583906,13.905735328464141,13.445140713406435,13.374710627347714,13.18923746760733,13.094611418638754,12.849601315102019,13.251090791995548,13.613940479463388,13.524340711320303,"rgba(239, 83, 80, 0.5)",1.2494779712256032,13.375509590804768,-0.5207851645167396,39.62490011283803,-5.503148081039718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389841244291805,1.0664595292029015,False,False,False,False,-0.1718108162496809,-0.19842291227515207,False,False,False,False,342156,330210.51832777035,False,False,False,False,39450.94358196216,False,False,False,False
2025-01-17 00:00:00+00:00,12.43,12.89,12.43,12.61,20873,,,,13.224432856766215,13.9501132297762,,,12.83606252755288,13.640730456473179,13.694813351712842,13.9501132297762,13.984158532328763,13.886899228082019,13.437754280342249,13.368193743072558,13.184749710877771,13.091019384771766,12.8479631440139,13.224432856766215,13.587273043271207,13.507449444499022,"rgba(239, 83, 80, 0.5)",1.2424093995337027,13.349009798126279,-0.7396996501082483,38.579182303039005,-6.0942012793045635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837744776811075,1.0683318252209164,False,False,False,False,-0.3384203690790178,-0.26842164067708496,False,False,False,False,321283,329549.22067386145,False,False,False,False,38074.79961292792,False,False,False,False
2025-01-24 00:00:00+00:00,12.3663,12.46,12.3,12.46,30089,,,,13.178233282020047,13.907823521459319,,,12.794350099708005,13.590713147343703,13.647388155677298,13.907823521459319,13.948967588193367,13.856488856848525,13.424789346809458,13.356547155436623,13.17619994487256,13.08384488280823,12.843809227850507,13.178233282020047,13.543028401739683,13.47871126991571,"rgba(239, 83, 80, 0.5)",1.2320106341376953,13.302671171187262,-0.7600349747327001,37.67473000416447,-7.118586141399504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8255484315424945,1.0977581990226202,False,False,False,False,-0.34282825441539394,-0.3056249475462395,False,False,False,False,291194,326708.0932165384,False,False,False,False,37483.25890085919,False,False,False,False
2025-01-31 00:00:00+00:00,12.395,12.56,12.3511,12.37,37685,,,,13.1308343811972,13.859907785664817,,,12.75778290223867,13.53621089645829,13.59517427746803,13.859907785664817,13.908604654178825,13.821558150996363,13.409893367594263,13.343208101909207,13.166525888206174,13.075802837605261,12.839361227647583,13.1308343811972,13.495371083431008,13.44746688623199,"rgba(239, 83, 80, 0.5)",1.2183766344206466,13.255000614340549,-0.7058577701217084,37.16423568407277,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418599904350724,1.1014606978024557,False,False,False,False,-0.28414534139360936,-0.2948851444699244,False,False,False,False,328879,326868.90112642443,False,False,False,False,37498.20268598073,False,False,False,False
2025-02-07 00:00:00+00:00,12.5585,12.69,12.13,12.23,52939,,,,13.075610928627368,13.798689005408672,,12.4595,12.720443228745394,13.469293074894543,13.530367759273298,13.798689005408672,13.856279976842096,13.776097446360074,13.390209583356638,13.325590341729676,13.15378979755531,13.06524994029873,12.8336375869609,13.075610928627368,13.43714996701802,13.348026021416569,"rgba(239, 83, 80, 0.5)",1.2070178957104283,12.931211808066827,-0.3087873091123105,37.58560570782205,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580115573312531,1.0389800590757805,False,False,False,False,-0.3157663386799254,-0.30532574157492487,False,False,False,False,381818,330939.2047466893,False,False,False,False,38641.96544998216,False,False,False,False
2025-02-14 00:00:00+00:00,12.88,12.99,12.635,12.65,52019,,,12.835000000000003,13.057616874876313,13.758998407238764,,12.645604294098593,12.732991008208863,13.432786185766364,13.493446890102083,13.758998407238764,13.821285794422886,13.746212901937508,13.379135731476314,13.316164466840922,13.14824518134594,13.061440010472044,12.83365746435669,13.057616874876313,13.217205094038361,13.347487086143824,#000000,1.1895916916865952,12.817803044295943,0.05228428891923062,39.34010001919275,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8603837582544809,1.0506465125169113,False,False,False,False,0.07280759368248396,-0.11625907394622045,False,False,False,False,433837,338561.2636543419,False,False,False,False,39632.856898131635,False,False,False,False
2025-02-21 00:00:00+00:00,12.725,12.905,12.725,12.89,37165,,,12.81416386347327,13.04378972013562,13.731157317484797,,12.682056109848512,12.736765641430074,13.4072010495045,13.467554804646864,13.731157317484797,13.796523039954797,13.72488928456934,13.370788267309413,13.308971917883058,13.143786815635073,13.058210130473302,12.83315550474907,13.04378972013562,13.196370300364563,13.336969424826643,#000000,1.1762393922433718,12.819193833721869,-0.08008049580980173,40.080244968566774,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844192660902414,1.0664716779989718,False,False,False,False,0.1022464461603915,-0.007006313892914479,False,False,False,False,396672,342865.7626429092,False,False,False,False,39450.052683455215,False,False,False,False
2025-02-28 00:00:00+00:00,12.4328,12.8336,12.38,12.7,28135,,,12.750525302806878,13.025486572241446,13.706113993588852,,12.660035642965381,12.726976181082554,13.382280128734095,13.44281937564439,13.706113993588852,13.774353109778145,13.705464268295552,13.362137542570075,13.30125845979854,13.138309354416554,13.053743897265127,12.830951993845293,13.025486572241446,13.160708622879058,13.319974805687412,"rgba(239, 83, 80, 0.5)",1.1667332677242093,12.790755924774066,-0.30680184981121056,39.691296361546264,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161745505580229,1.0768605008851222,False,False,False,False,-0.10520709496228667,-0.05610670442760057,False,False,False,False,368537,344767.33578047145,False,False,False,False,38611.9006328289,False,False,False,False
2025-03-07 00:00:00+00:00,12.8195,12.86,12.2793,12.54,53651,,,12.719900592306642,13.000947537210747,13.665227409902498,,12.65833385333625,12.720287007389173,13.344020765187727,13.404247369444178,13.665227409902498,13.737601699697539,13.673326225505607,13.348184796583416,13.288951862997108,13.129935541378513,13.047153022913673,12.828359728790062,13.000947537210747,13.128691846473295,13.297011653142201,#000000,1.1501133171067246,12.774867247560703,0.03880726514112258,41.1287727032176,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550024517669058,1.0757648646199773,False,False,False,False,-0.14266527177447857,-0.09938598810103957,False,False,False,False,422188,350502.1997967328,False,False,False,False,39725.907993360095,False,False,False,False
2025-03-14 00:00:00+00:00,12.662,12.86,12.5793,12.82,29962,,,12.716997729580157,12.990285536160918,13.644753988924375,,12.663302457941237,12.71933345002711,13.325703347753869,13.385563205464416,13.644753988924375,13.718960603993748,13.657014520098945,13.341145258398136,13.282778545600472,13.125836908150408,13.043997979650731,12.827327800446257,12.990285536160918,13.117345751555149,13.28643922863527,"rgba(239, 83, 80, 0.5)",1.1330902801647753,12.772479793427355,-0.0975030810530717,41.63166680912336,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862208841009498,1.0794594001438182,False,False,False,False,0.06685866522721513,-0.01626366143691222,False,False,False,False,392226,353592.85166364146,False,False,False,False,39002.6555494075,False,False,False,False
2025-03-21 00:00:00+00:00,12.7094,13.04,12.67,12.89,20725,,,12.725363103654145,12.985882440913157,13.632627250809922,,12.674107707201367,12.722135137265948,13.31567847443394,13.375121103774626,13.632627250809922,13.707755652592583,13.647263520105373,13.337155929830244,13.279347441752197,13.123742629018137,13.042512227422076,12.82721204684382,12.985882440913157,13.114624265125741,13.281493484678432,#000000,1.112385557214244,12.776872097258654,-0.06065531579502346,42.20377875950084,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462434083208026,1.1219049157731236,False,False,False,False,0.342828098487516,0.1632822185253019,False,False,False,False,412951,357989.75154040876,False,False,False,False,37648.755138340275,False,False,False,False
2025-03-28 00:00:00+00:00,12.52,13.34,12.5197,12.72,17336,,12.793233333333331,12.73028625329333,12.98209824486327,13.622591552147531,,12.681181826703934,12.723997320089689,13.307375172436366,13.36647483104953,13.622591552147531,13.698457630981862,13.639151424221904,13.333782307843922,13.27643587987858,13.121939601051851,13.041214752355154,12.827055065942425,12.98209824486327,13.032052345909365,13.277138754640518,"rgba(239, 83, 80, 0.5)",1.086504774613211,12.73217468335507,-0.19528186926799668,41.95288643908092,-7.774340607302385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8223481891280131,1.1156832342190564,False,False,False,False,0.3428281197136667,0.25305516911948434,False,False,False,False,395615,360776.80698185996,False,False,False,False,36144.10660957433,False,False,False,False
2025-04-04 00:00:00+00:00,11.1901,12.6499,11.115,12.44,52993,,11.933061251167132,12.534525882062837,12.906737616373075,13.553099923822467,,12.523010929042544,12.644507252754316,13.230663574942927,13.291970157287246,13.553099923822467,13.63676299086276,13.583072082589883,13.302483498741354,13.247223318709372,13.097823680719616,13.019452629294046,12.810686881681034,12.906737616373075,12.731856168356378,13.21106174094725,"rgba(255, 0, 0, 1.0)",1.0884694478947894,12.408776328756707,-1.1196238269376797,38.41219157566163,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7013444773662398,1.1694726087860925,False,False,False,False,-0.34282825441539394,-0.0448865426479548,False,False,False,False,342622,359432.00646468514,False,False,False,False,37392.1727866429,True,False,False,False
2025-04-11 00:00:00+00:00,11.91,11.91,10.08,10.08,43737,,11.690322837070935,12.373695499563627,12.834977289842001,13.489388725034173,11.300000000000002,12.385382786843067,12.5669917756654,13.159555838295377,13.22301279615978,13.489388725034173,13.580041558210622,13.531114206972646,13.272196747749076,13.218750727328743,13.073810833077482,12.997510905731739,12.793521202862767,12.834977289842001,12.597096087877684,12.97264351622589,"rgba(239, 83, 80, 1.0)",1.0817032950078558,11.937350280869408,-0.025284457388298247,38.73528707320448,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7269182769840624,1.1953447822429109,True,False,False,False,-0.34282825441539394,-0.19385739853167439,False,False,False,False,386359,361426.59857841214,False,False,False,False,37862.159987632316,False,False,False,False
2025-04-18 00:00:00+00:00,11.8319,12.3,11.69,12.3,37757,,11.752572782121286,12.329915034183,12.801775404802827,13.452483109499749,11.596811946482768,12.346002728458787,12.537295481820369,13.121994468590348,13.1858015410689,13.452483109499749,13.546393371842354,13.500469239489025,13.255035046142952,13.202818271745771,13.060893761877436,12.985995066033366,12.785236296310368,12.801775404802827,12.584186582651714,12.974510520514102,"rgba(239, 83, 80, 1.0)",1.0701548169902702,12.00632562281146,-0.16299101778751918,38.78297559925866,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8063573910782564,1.149163471158187,False,False,False,False,0.011112153810006888,-0.09137262236083375,False,False,False,False,348602,360476.6283133446,False,False,False,False,37854.370358918815,False,False,False,False
2025-04-25 00:00:00+00:00,12.2032,12.24,11.62,11.84,26878,,11.792956320147434,12.309180525512998,12.781674372767238,13.428606655201788,11.70203394449981,12.326735820738575,12.52044139050262,13.09836250669116,13.162229092465717,13.428606655201788,13.524428057966519,13.480452182968142,13.243816525703988,13.192423839276008,13.052523928386307,12.978568127260715,12.779988317304593,12.781674372767238,12.578104468407364,12.967953001601433,"rgba(239, 83, 80, 0.5)",1.0578535192636889,12.032726652724705,0.1611502388288623,40.148165879219746,-7.774340607302385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8097264741974187,1.2120230931005926,False,False,False,False,-0.011061014881606105,-0.05121681862121993,False,False,False,False,375480,361587.9891790228,False,False,False,False,37041.30588788779,False,False,False,False
2025-05-02 00:00:00+00:00,12.7174,12.9,12.1,12.1,54097,,11.974096927951845,12.340521341166893,12.771367156239892,13.40079774188733,11.99186030504281,12.352934990559605,12.52364924159602,13.076583004776662,13.139146141300476,13.40079774188733,13.49761405225825,13.456380847834973,13.231752792583395,13.181639553724498,13.044870685370316,12.972373013526806,12.777159009842823,12.771367156239892,12.62169579181149,12.985235867156401,#000000,1.0448169921404085,12.164853391180287,0.5288453508855817,42.76234745316488,-11.158967065563168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8725799216803867,1.0713198286762318,False,False,False,False,0.1854709428086942,0.06712706209373713,False,False,False,False,429577,366624.2122027989,False,False,False,False,38304.69063693314,False,False,False,False
2025-05-09 00:00:00+00:00,12.755,12.91,12.6214,12.82,27170,,12.05645686892233,12.364305816281684,12.771144186417631,13.390545931254042,12.102219029665138,12.373733097003665,12.53081282626957,13.070175703849484,13.131877848242157,13.390545931254042,13.487354479443361,13.447258479101828,13.227552365840955,13.178006207860907,13.04262479495013,12.970774445660895,12.77705682099103,12.771144186417631,12.645613200718923,12.993953596853109,#000000,1.031935083135624,12.224178702968205,0.5143940793434889,44.744069491855484,-9.256923875889868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9159789547596334,1.0630170695349714,False,False,False,False,0.28119041763794983,0.1741587398658435,False,False,False,False,456747,373299.9742618509,False,False,False,False,37479.89873790106,False,False,False,False
2025-05-16 00:00:00+00:00,14.2216,14.2289,13.05,13.05,131081,,12.652127975777972,12.678622050815019,12.881991992421113,13.422383702766668,12.809808331462543,12.66119519077987,12.695700048793046,13.138497668362696,13.191582182907322,13.422383702766668,13.509180810571001,13.47028394536303,13.252618368515563,13.20429732289225,13.071814594851846,13.001302078221292,12.810618592544413,12.881991992421113,12.908781430445192,13.1355547572414,"rgba(38, 166, 154, 1.0)",1.0137843066732073,12.70043838720885,1.500478556215702,49.72695275706913,-4.545030636650452,False,True,False,False,True,6.272213477102717,0.0,0.0,0.0,0.0,0,0.9469257244483708,0.9417081047632778,False,False,False,False,0.34282822640739297,0.25849348313661824,False,False,False,False,587828,389190.93913134345,False,False,False,False,44413.31364620468,False,False,False,False
2025-05-23 00:00:00+00:00,14.1919,14.32,14.06,14.2,55796,,12.844235854192544,12.804820897668717,12.937642400181046,13.445190363871818,13.01443313307624,12.779481413217898,12.77212615324276,13.17711191019812,13.226504337831376,13.445190363871818,13.526993032399734,13.48811073314899,13.268849264888361,13.220854130726892,13.08911978284584,13.0189500186305,12.829031073755635,12.937642400181046,13.00797237897853,13.19196544726022,"rgba(38, 166, 154, 1.0)",1.003813493945166,12.86074282453885,1.3261001007562327,53.19098052364155,-1.411168886672101,False,False,False,False,True,6.113463751259793,0.0,0.0,0.0,0.0,0,1.0035788896072622,0.9512530373272692,False,False,False,False,0.3428282312336229,0.3006608571851206,False,False,False,False,532032,399771.7584549476,False,False,False,False,45256.47559833767,False,False,False,False
2025-05-30 00:00:00+00:00,13.8884,14.16,13.79,14.15,45330,,12.94572214002472,12.877296904220227,12.97132080182522,13.456987600002943,13.114550166490458,12.848451590153164,12.818942757983303,13.19937764154642,13.246376410542474,13.456987600002943,13.535708658832137,13.497137961346812,13.278238356329267,13.230612043528456,13.099755421275205,13.029994244087053,12.841010111942428,12.97132080182522,13.062831861518276,13.222638318675545,"rgba(38, 166, 154, 0.5)",1.0038707011977377,12.946505200222141,0.9382630638129656,54.68624501970285,-0.17855143965784492,False,False,True,False,True,4.494328195925661,0.0,0.0,0.0,0.0,0,1.0104714660355427,0.9417172855440322,False,False,False,False,0.29375455849611276,0.2972077078406167,False,False,False,False,486702,406211.035606433,False,False,False,False,45261.92185031266,False,False,False,False
2025-06-06 00:00:00+00:00,13.9933,14.09,13.675,13.94,35647,,13.011482723910714,12.926863386121113,12.99558235848372,13.46539614170212,13.17726515939406,12.896029393989997,12.852404054530483,13.21540730877626,13.260681597997369,13.46539614170212,13.54188245012719,13.503583238323312,13.285153022315438,13.237823530175117,13.107677489291993,13.038248424818875,12.850028078078722,12.99558235848372,13.099831152554417,13.243562589733136,"rgba(38, 166, 154, 0.5)",1.0012667825579689,13.00291016585397,0.9891368128840227,55.993100973179864,0.9317591266142671,False,False,True,False,True,4.98722755704642,0.0,0.0,0.0,0.0,0,1.0100745442617172,0.9377098166471182,False,False,False,False,0.27306967402634885,0.28513869093348276,False,False,False,False,522349,414813.84778373427,False,False,False,False,44549.70541695617,False,False,False,False
2025-06-13 00:00:00+00:00,14.5,14.5,13.9201,14.04,126929,,13.262571509780052,13.12670327982705,13.105070533666021,13.516553200025964,13.422563992913798,13.088696943732174,12.994474216757721,13.29555819996665,13.334274506291901,13.516553200025964,13.583323837239991,13.544979288086404,13.32292877132687,13.276237424561488,13.147567689743722,13.078822685030696,12.892146926480397,13.105070533666021,13.252724630824773,13.337959038090295,"rgba(38, 166, 154, 1.0)",1.0073876255552632,13.225133931563269,1.265516903420405,58.023512926937926,2.7797363309250187,False,False,True,False,True,7.319332938154808,0.0,0.0,0.0,0.0,0,1.0341135023290842,0.9062984299280133,False,False,False,False,0.3428282313781913,0.31398346115583703,False,False,False,False,649278,432181.56276271696,False,False,False,False,50651.875386070526,False,False,False,False
2025-06-20 00:00:00+00:00,14.0422,14.61,14.0123,14.61,29802,14.221499999999999,13.304318440792748,13.162707221357813,13.126539375203256,13.526476063058622,13.461328174846095,13.123894599865782,13.021987313826116,13.311254958685554,13.34869233117901,13.526476063058622,13.591340825617051,13.55306878447129,13.330663362494136,13.284146916461335,13.155891479805435,13.087340640220528,12.901110913464114,13.126539375203256,13.468308220082488,13.3552853330505,"rgba(38, 166, 154, 0.5)",1.008156884422454,13.537463459249164,0.500652773938042,57.96662722789411,2.7797363309250187,False,False,True,False,True,4.866684178531791,0.0,0.0,0.0,0.0,0,1.0761614141905695,0.878727226254574,False,False,False,False,0.3428282233103574,0.3284058422330972,False,False,False,False,619476,446055.2247802935,False,False,False,False,49107.44017228753,False,False,False,False
2025-06-27 00:00:00+00:00,14.0596,14.239,13.98,14.05,39215,14.14841139622605,13.347043345289281,13.2012890259936,13.150387588490416,13.536775965128427,13.499228854108802,13.161955106454158,13.05267787095536,13.328309616071467,13.364272010863168,13.536775965128427,13.59949632433997,13.561430555261698,13.339199691560836,13.292954268561994,13.165351068214022,13.09710789898104,12.911592293418153,13.150387588490416,13.476781464225557,13.373630026330588,"rgba(38, 166, 154, 0.5)",1.0087481512917225,13.548993155404432,0.5061787166020829,57.96687927522699,2.7797363309250187,False,False,True,False,True,4.947631730970876,0.0,0.0,0.0,0.0,0,1.0710057907725825,0.9171082791480946,False,False,False,False,0.28129935221661434,0.3048525972248558,False,False,False,False,658691,461806.02294471615,False,False,False,False,48374.66682619216,False,False,False,False
2025-07-04 00:00:00+00:00,14.35,14.35,13.93,14.08,25211,14.164889622334481,13.376090888974636,13.22748897362142,13.166936903975413,13.544555732250018,13.525633114565686,13.18776880824561,13.073615494343516,13.340506700656594,13.375503726277152,13.544555732250018,13.605812681332536,13.567825809035254,13.345424714996689,13.299330235847501,13.172087697720295,13.104014536275189,12.918892438396865,13.166936903975413,13.495992424231193,13.386597701755054,"rgba(38, 166, 154, 1.0)",1.0126930140766432,13.573525649874055,0.7667420820848864,58.653992899744225,3.458161224053285,True,False,True,False,True,6.2980542598892555,0.0,0.0,0.0,0.0,0,1.0416992822363447,0.9149629177556953,False,False,False,False,0.2743106287691558,0.2895816129970058,False,True,False,False,683902,478257.57680066314,False,False,False,False,46658.83965388163,False,False,False,False
2025-07-11 00:00:00+00:00,14.35,14.53,14.1401,14.32,35440,14.212758742840691,13.419641746651555,13.266679424549768,13.192139107279559,13.55727143316401,13.566051470449572,13.226329409152214,13.105023981153474,13.35957330976374,13.393180440403851,13.55727143316401,13.616338060775616,13.578383292471528,13.355320170734544,13.30940329819214,13.182580206755643,13.114704345095605,12.930036466255931,13.192139107279559,13.529698090897117,13.406687486626069,"rgba(38, 166, 154, 1.0)",1.0138606125290544,13.616282846122896,0.7236864168604609,59.144788345827976,4.058823046155538,True,False,True,False,True,6.2980542598892555,0.0,0.0,0.0,0.0,0,1.0679382440228082,0.9012037747173965,False,False,False,False,0.3428282072202139,0.31620491010860985,False,False,False,False,683902,493490.4970376511,False,False,False,False,45827.81449433484,False,False,False,False
2025-07-18 00:00:00+00:00,14.252,14.38,14.1408,14.35,43809,14.224082726048218,13.463965426991923,13.308027990811691,13.219702266141944,13.570841623555717,13.606025199839735,13.26729599431399,13.139308238493598,13.380261193121662,13.412329666577069,13.570841623555717,13.62750380433613,13.58967152546229,13.366282071131248,13.320614117400336,13.194387394459122,13.126793688477342,12.942781485333127,13.219702266141944,13.5573240067099,13.428013343423178,"rgba(38, 166, 154, 0.5)",1.0110117930756974,13.650525335922893,0.5949234897125215,59.121417345148615,4.197758595823068,True,False,True,False,True,5.751072975752539,0.0,0.0,0.0,0.0,0,1.087953593209555,0.8902509188625735,False,False,False,False,0.26521888224089935,0.29071189617475457,False,False,False,False,640093,504349.9417015288,False,False,False,False,45678.27267993966,False,False,False,False
2025-07-25 00:00:00+00:00,14.845,14.86,14.26,14.34,71351,14.349666312948955,13.558433514640367,13.393743932707594,13.277731497011015,13.604009644135793,13.696281939021205,13.35162249463098,13.209345076584672,13.426359846920914,13.455603574616513,13.604009644135793,13.655838883748075,13.617747750463884,13.391287234696597,13.345824162018959,13.220055965613442,13.152675613396662,12.969141342953197,13.277731497011015,13.636716980288748,13.47539206068376,"rgba(38, 166, 154, 1.0)",1.01754556004547,13.74953142482953,1.076579386894006,60.5460461485458,5.7456761321020196,True,False,True,False,True,8.51311842555359,0.0,0.0,0.0,0.0,0,1.1012107714644226,0.8331723789064299,False,False,False,False,0.34282814509325693,0.3167700206340057,False,True,False,False,711444,519690.2423162304,False,False,False,False,47579.95618512931,False,False,False,False
2025-08-01 00:00:00+00:00,14.1835,14.8,14.13,14.8,92104,14.355543666773514,13.633917287412745,13.467939577364959,13.33196683017918,13.633154942989085,13.76374741152695,13.425780003695865,13.274744209553823,13.468497845588244,13.494989455930742,13.633154942989085,13.680427643907006,13.642535734654366,13.415230272588909,13.370234579932294,13.245590041387693,13.178744533443133,12.996460801289926,13.33196683017918,13.684504460943895,13.516934210036728,"rgba(38, 166, 154, 0.5)",1.0167741194384385,13.805286985769541,0.3719734865393163,59.21225921981684,5.7456761321020196,True,False,True,False,True,4.88619339352767,0.0,0.0,0.0,0.0,0,1.08357812281438,0.8458525667925586,False,False,False,False,0.24207402203221295,0.27942202133310934,False,False,True,False,619340,527071.7058483615,False,False,False,False,50878.033504749365,False,False,False,False
2025-08-08 00:00:00+00:00,14.642,14.75,14.24,14.24,64961,14.38600528681349,13.689867903790995,13.52262306827578,13.372934810611058,13.656924390987013,13.815136661816966,13.480346189492503,13.3232113332339,13.501297224888642,13.525879993931188,13.656924390987013,13.700868591088962,13.662979685272301,13.43435368523383,13.389617982547632,13.265590830862587,13.199039320239356,13.017440734722292,13.372934810611058,13.725671092095666,13.549061573849292,"rgba(38, 166, 154, 1.0)",1.0189718410186819,13.85340823017431,0.7739092858908861,59.356779664347755,5.7456761321020196,True,False,True,False,True,6.9756422435120236,0.0,0.0,0.0,0.0,0,1.1009959133866776,0.8537653406888138,False,False,False,False,0.27328500017640484,0.2763535107547571,False,False,False,False,684301,538718.3202299643,False,False,False,False,51921.216208101265,False,False,False,False
2025-08-15 00:00:00+00:00,14.635,14.88,14.5401,14.55,67165,14.42882348572387,13.749344457258008,13.580650016153013,13.417241403063276,13.68393544025131,13.870597240036199,13.538206975184822,13.374935343723086,13.537481265136865,13.5601292719408,13.68393544025131,13.724378977018334,13.686395782743197,13.45588422563167,13.411364786892547,13.287843445742746,13.221532653355462,13.04049214601399,13.417241403063276,13.771998960489896,13.58433093085588,"rgba(38, 166, 154, 1.0)",1.019787882575222,13.907353799792773,0.713527011489621,59.4357509160603,5.7456761321020196,True,False,True,False,True,6.937601931428311,0.0,0.0,0.0,0.0,0,1.0933790202458658,0.8686671738254906,False,False,False,False,0.34282813108553606,0.30959082092014656,False,False,False,False,617136,544527.037249967,False,False,False,False,53050.38537787154,False,False,False,False
