date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_833,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_737,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_284,aVWAP_OB_bull_563,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 19:00:00+00:00,104.695,104.805,104.23,104.545,41971.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2589179967424766,101.57870391006735,2.356226614924974,43.79829372246204,-10.534369054508517,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,1,1.0135392570417743,0.9291060008164372,False,False,False,False,0.07821152991991653,0.0958081464037445,False,False,False,False,-889964.0,-863598.4594658724,False,False,False,False,30137.767721154756,False,False,False,False
2025-05-26 14:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2587175942130744,101.57870391006735,2.3566017536976793,43.76073857754845,-10.193401074101118,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,0,1.015056118258965,0.935669312893512,False,False,False,False,0.08176012343816345,0.08878413492095398,False,False,False,False,-889964.0,-864007.227536169,False,False,False,False,29670.515508423672,False,False,False,False
2025-05-26 15:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2576074381411857,101.57870391006735,2.3586820497157737,43.73570181427273,-9.82052112743299,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,0,1.0155851320598577,0.9364871388180123,False,False,False,False,0.08176012343816345,0.08527212917955872,False,False,False,False,-889964.0,-864409.6581170036,False,False,False,False,29210.50751604501,False,False,False,False
2025-05-26 16:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2571273488277703,101.57870391006735,2.3595828160914865,43.71901063875558,-9.441965808469568,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,1,1.0200069954529556,0.9380202868135709,False,False,False,False,0.0816386057410052,0.08345536746028195,False,False,False,False,-889964.0,-864805.8494640269,False,False,False,False,28757.631430524933,False,False,False,False
2025-05-26 17:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2569942161597352,101.57870391006735,2.3598327277869564,43.707883188410804,-9.074809189492242,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,1,1.0161971830985914,0.9337323943661969,False,False,False,False,0.06478966585281581,0.07412251665654888,False,False,False,False,-889964.0,-865195.8983095458,False,False,False,False,28311.77667966408,False,False,False,False
2025-05-26 18:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2556258085794263,101.57870391006735,2.362404523437301,43.70046488818096,-8.729559820262807,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,1,1.0111181927625519,0.9373982012605337,False,False,False,False,0.06242002332260383,0.06827126998957636,False,False,False,False,-889964.0,-865579.899886142,False,False,False,False,27872.83440556076,False,False,False,False
2025-05-26 19:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,,102.59175846409485,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2544711638377615,101.57870391006735,2.364578936081691,43.6955193546944,-8.412091610306334,False,True,False,True,True,3.2580115564916206,0.0,0.0,0.0,0.0,1,1.0121576199671027,0.9400700851033396,False,False,False,False,0.06242002332260383,0.06534564665609009,False,False,False,False,-889964.0,-865957.9479499228,False,False,False,False,27440.697438032686,False,False,False,False
2025-05-27 14:00:00+00:00,106.16,106.68,105.98,106.32,23709.0,,,,,,,,,,,,,,,,,,,,104.64277505255782,104.77135042607098,104.58890975990047,104.4408037755145,102.61157768219297,99.96742177516882,,102.61157768219297,,103.50380641190092,"rgba(38, 166, 154, 0.5)",1.2729062547308432,101.97924435651124,3.410114159904575,56.04311676131837,2.9913952900588114,False,False,True,False,True,11.745191996920163,0.0,0.0,0.0,0.0,0,1.0105263157894735,0.9343157894736839,False,True,False,False,0.31936482837008323,0.19235523751308667,False,False,False,False,-866255.0,-865962.5534080635,False,False,False,False,27382.84166379962,False,False,False,False
2025-05-27 15:00:00+00:00,106.32,106.455,105.99,106.1,15722.0,,,,,,,,,,,,,,,,,,,,104.72467521286512,104.7837655445668,104.59960340242552,104.450073984268,102.62409624997169,99.98239167661207,,102.62409624997169,,103.5274343451182,"rgba(38, 166, 154, 1.0)",1.2866766150479623,101.99175703391725,3.1929102604616797,62.01325305238944,7.882356086867503,True,False,True,False,True,10.466447069778212,0.0,0.0,0.0,0.0,0,1.0092612081667014,0.9339788114782851,False,False,False,False,0.3030284630818093,0.247691850297448,False,False,False,False,-881977.0,-866210.8394017369,False,False,False,False,27202.05342095001,False,False,False,False
2025-05-27 16:00:00+00:00,106.1,106.46,105.98,106.44,16754.0,,,,,,,,,,,,,,,,,,,,104.80886480997412,104.79779505813711,104.61163532130058,104.46047473353708,102.63775598580784,99.99855095699503,,102.63775598580784,,103.55251281095862,"rgba(38, 166, 154, 1.0)",1.2980844237455225,102.00875837978873,3.4136775229343415,67.1001422767514,11.935119951086229,True,False,True,False,True,11.93258128134709,0.0,0.0,0.0,0.0,0,1.005092297899427,0.9472381356531578,False,False,False,False,0.3026504395649223,0.27517114493118516,False,False,False,False,-865223.0,-866195.5240621751,False,False,False,False,27040.068096594197,False,False,False,False
2025-05-27 17:00:00+00:00,106.475,106.525,106.24,106.345,21686.0,,,,,,,,,,,,,,,,,,,,104.91027074709305,104.81648323263394,104.62765617065422,104.47432008968117,102.65565420415393,100.01959794800412,,102.65565420415393,,103.58399706537007,"rgba(38, 166, 154, 1.0)",1.3008189970409567,102.03146859806154,3.316011998403072,69.49900249965069,13.63885481423052,True,False,True,False,True,11.373100370417728,0.0,0.0,0.0,0.0,0,1.0069533134667232,0.9416063573151694,False,False,False,False,0.3274028884832143,0.3012870167071997,False,False,False,False,-886909.0,-866516.6632240018,False,False,False,False,26957.05928889506,False,False,False,False
2025-05-27 18:00:00+00:00,106.34,106.4,106.165,106.26,16206.0,,,,,,,,,,,,,,,,,,,,104.97345077986631,104.82932499933446,104.63879681220477,104.4840244021534,102.66857867037322,100.03500191710634,,102.66857867037322,,103.6048629301731,"rgba(38, 166, 154, 1.0)",1.3063866920589668,102.04606705811437,3.2256398258651466,70.1736576256533,14.035570104806482,True,False,True,False,True,10.868548218136041,0.0,0.0,0.0,0.0,0,1.010391459074733,0.937935943060498,False,False,False,False,0.3121265632228751,0.3067067899650374,False,False,False,False,-903115.0,-867084.0792980482,False,False,False,False,26790.376199144746,False,False,False,False
2025-05-27 19:00:00+00:00,106.25,106.425,106.005,106.165,41531.0,,,,,,,,,,,,,,,,,,,,105.10335825304124,104.85953325392035,104.6653646243312,104.50737816681969,102.70058732067031,100.07365262189391,,102.70058732067031,,103.65164570677945,"rgba(38, 166, 154, 1.0)",1.305397060853927,102.07968213250204,3.12955957233851,69.55447727434617,14.035570104806482,True,False,True,False,True,10.300275779286704,0.0,0.0,0.0,0.0,0,1.0122655637167508,0.9347500534835627,False,False,False,False,0.3018946441919565,0.30430071707849693,False,False,False,False,-944646.0,-868286.589696528,False,False,False,False,27018.91300225878,False,False,False,False
2025-05-28 14:00:00+00:00,105.5,105.505,104.435,105.025,50063.0,,,,,,,,,,,,,,,,,,,,105.09031978275604,104.8628704317567,104.67186348261599,104.51514856107029,102.72532469130873,100.11052583941745,,102.72532469130873,,103.66267546482088,"rgba(38, 166, 154, 0.75)",1.2954674970973306,102.08065267469567,2.272806791294681,60.55523067511652,17.338561001404273,True,False,True,False,False,3.906050277802102,0.0,0.0,0.0,0.0,0,0.9923706866382022,0.9400153986141245,False,False,False,False,0.12164832853583449,0.21297452280716572,False,False,False,False,-994709.0,-870246.627065574,False,False,False,False,27376.18566889043,False,False,False,False
2025-05-28 15:00:00+00:00,105.025,105.365,104.75,105.02,87429.0,,,,,,,,,,,,,,,,,,,,105.0828308570363,104.87075472675934,104.68453076534084,104.52968799050633,102.76831662753435,100.17434364350227,,102.76831662753435,,103.68507743511323,"rgba(38, 166, 154, 0.5)",1.28257592719051,102.09996620544351,2.276694683450702,54.52938967053956,12.060589621174955,False,False,True,False,False,3.8795871472627006,0.0,0.0,0.0,0.0,0,0.9954433929197332,0.9476340694006307,False,False,False,False,0.13393486833815146,0.17345469557265858,False,False,False,False,-1082138.0,-873531.7646304489,False,False,False,False,28307.23705386887,False,False,False,False
2025-05-28 16:00:00+00:00,105.02,105.415,105.01,105.26,9333.0,,,,,,,,,,,,,,,,,,,,105.085353023189,104.87239954298629,104.68649435937989,104.53172853215851,102.77317404281014,100.18131154354373,,102.77317404281014,,103.68841017401127,#000000,1.2659394545957923,102.10337515311473,2.49350380496133,52.25970554280099,10.195262467767314,False,False,False,False,False,5.028969034306616,0.0,0.0,0.0,0.0,0,1.0014824227022445,0.9466327827191864,False,False,False,False,0.15580109659370447,0.1646278960831815,False,False,False,False,-1072805.0,-876621.2721555581,False,False,False,False,28013.06283597943,False,False,False,False
2025-05-28 17:00:00+00:00,105.265,105.485,104.8,104.805,22260.0,,,,,,,,,,,,,,,,,,,,105.08315539337038,104.87410982797793,104.68942743999021,104.53517555164942,102.78375265385073,100.19720322996471,,102.78375265385073,,103.69380401613391,"rgba(239, 83, 80, 1.0)",1.245313238933343,102.10947292738533,2.16453739375926,48.157755347561505,6.4448734786249275,False,True,False,True,False,2.6027973183632405,0.0,0.0,0.0,0.0,0,0.9917646230731326,0.9466460195678184,False,False,False,False,0.14590894743044208,0.1552684217568118,False,False,False,False,-1095065.0,-880007.9966182626,False,False,False,False,27923.868063328584,False,False,False,False
2025-05-28 18:00:00+00:00,104.835,105.285,104.485,104.84,14596.0,,,,,,,,,,,,,,,,,,,,105.07774714106255,104.87408079016052,104.69043280972652,104.53668750367386,102.79014517681946,100.20722395068337,,102.79014517681946,,103.69605289535438,"rgba(239, 83, 80, 1.0)",1.2120909563585065,102.11251237720549,2.250233456892314,45.70110595718825,4.127403473948604,False,True,False,True,False,2.7746650913859234,0.0,0.0,0.0,0.0,0,0.9841559169938303,0.9533791362871562,False,False,False,False,0.1097477620110693,0.13250809188394055,False,False,False,False,-1080469.0,-883115.9191513128,False,False,False,False,27717.234449943644,False,False,False,False
2025-05-28 19:00:00+00:00,104.85,105.235,104.35,104.52,41286.0,,,,,,,,,,,,,,,,,,,,105.052564013983,104.87070256779703,104.69060698465725,104.53876819100465,102.80657022940332,100.23432215198991,,102.80657022940332,,103.69892235647252,"rgba(239, 83, 80, 1.0)",1.186237378064235,102.11873332203167,2.0242716359914716,42.36388699041153,0.875929310025171,False,True,False,True,False,1.0894590081342521,0.0,0.0,0.0,0.0,0,0.9783655523762994,0.9588945495149693,False,False,False,False,0.09683211998646084,0.11467010593520069,False,False,False,False,-1121755.0,-886815.7498621452,False,False,False,False,27927.602908084053,False,False,False,False
2025-05-29 14:00:00+00:00,104.87,104.965,104.31,104.555,34487.0,,,,,,,,,,,,,,,,,,,,105.02912061890243,104.86650437119073,104.68957637661595,104.53951078766767,102.81942230768482,100.25624923133745,,102.81942230768482,,103.70006394889985,"rgba(239, 83, 80, 1.0)",1.1582321026474784,102.12345200375027,2.0993615966020274,40.46378962471495,-1.1197633380601886,False,True,False,True,False,1.2677643118501223,0.0,0.0,0.0,0.0,0,0.975107773605896,0.9632179112779861,False,False,False,False,0.07525949948291957,0.09496480270906013,False,False,False,False,-1087268.0,-889923.5366859878,False,False,False,False,28029.298987028487,False,False,False,False
2025-05-29 15:00:00+00:00,104.585,104.605,103.91,103.99,29747.0,,,,,,,,,,,,,,,,,,,,104.99150877948036,104.85693956510826,104.68389065532853,104.53620282538857,102.82766338066173,100.27308598064195,,102.82766338066173,,103.69488186443489,"rgba(239, 83, 80, 1.0)",1.1285571670406755,102.12267399012792,1.6546135759951015,36.56043737198534,-5.030619227734647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718778139502663,0.9665442959063515,False,False,False,False,0.02262551665190131,0.05879515968048072,False,False,False,False,-1117015.0,-893444.3345668252,False,False,False,False,28055.93001048541,False,False,False,False
2025-05-29 16:00:00+00:00,104.02,104.67,103.87,104.56,14096.0,,,,,,,,,,,,,,,,,,,,104.9788336801518,104.85377732610183,104.68225938854954,104.53548986761643,102.83210598095337,100.28141744491383,,102.83210598095337,,103.69398061471446,"rgba(239, 83, 80, 1.0)",1.1048221494799868,102.38128405089806,1.9720060374671267,38.629463545883866,-5.030619227734647,False,True,False,True,False,1.2543431010132409,0.0,0.0,0.0,0.0,0,0.9795676429567638,0.9608786610878658,False,False,False,False,0.0022222184228874488,0.030508689051684086,False,False,False,False,-1102919.0,-896692.0037983473,False,False,False,False,27839.496987067032,False,False,False,False
2025-05-29 17:00:00+00:00,104.56,104.66,104.4,104.585,33914.0,,,,,,,,,,,,,,,,,,,,104.95880081970135,104.84910983146004,104.68062269632097,104.53561851318041,102.84394320394057,100.30220932585476,,102.84394320394057,,103.695050731743,"rgba(239, 83, 80, 0.75)",1.0796014529894329,102.39227522684041,2.031050224217367,40.192188276874106,-5.030619227734647,False,True,False,True,True,1.37907256640284,0.0,0.0,0.0,0.0,0,0.9825691284564223,0.9655582779138956,False,False,False,False,0.0359710029229622,0.033239845987323144,False,False,False,False,-1069005.0,-899363.5231193032,False,False,False,False,27933.675328352816,False,False,False,False
2025-05-29 18:00:00+00:00,104.595,104.67,104.27,104.55,33093.0,,,,,,,,,,,,,,,,,,,,104.93872796776456,104.84393173116538,104.67845486862264,104.53524148518464,102.85499210796098,100.3220589593247,,102.85499210796098,,103.69556785333715,"rgba(239, 83, 80, 0.75)",1.059915524425658,102.39654223271148,2.031725847638113,41.01866964994966,-5.030619227734647,False,True,False,True,True,1.1949695635245057,0.0,0.0,0.0,0.0,0,0.9793258111991024,0.9660102319714063,False,False,False,False,0.023426088057690805,0.028332967022506976,False,False,False,False,-1102098.0,-902506.6933035,False,False,False,False,28013.664858145792,False,False,False,False
2025-05-29 19:00:00+00:00,104.54,104.645,104.275,104.495,69739.0,,,,,,,,,,,,,,,,,,,,104.89956123326685,104.83275201422911,104.67344389111311,104.53397061642178,102.87745188376209,100.36303345890899,,102.87745188376209,,103.69670218295032,"rgba(239, 83, 80, 0.75)",1.0372390239440437,102.40541763613946,2.01456203982282,41.20428552105153,-5.030619227734647,False,True,False,True,True,0.9016060983177354,0.0,0.0,0.0,0.0,0,0.9789311047124092,0.967272982653276,False,False,False,False,0.017938794873237768,0.023135880947872372,False,False,False,False,-1171837.0,-906682.3569732131,False,False,False,False,28660.569278949733,False,False,False,False
2025-05-30 14:00:00+00:00,104.61,104.96,104.57,104.875,18817.0,,,,,,,,,,,,,,,,,,,,104.89739522715985,104.83250215007465,104.67427681667787,104.53540675394851,102.88463786567364,100.37482783566733,,102.88463786567364,,103.6998411082003,"rgba(239, 83, 80, 0.75)",1.0205867063727736,102.41208674015351,2.413232745897533,44.569230022131435,-5.030619227734647,False,True,False,True,True,2.859783348290051,0.0,0.0,0.0,0.0,0,0.9817081750386939,0.96299423103982,False,False,False,False,0.04735455767190407,0.03524521930988822,False,False,False,False,-1153020.0,-910501.5452371943,False,False,False,False,28507.955801756714,False,False,False,False
2025-05-30 15:00:00+00:00,104.88,105.145,104.825,104.955,26867.0,,,,,,,,,,,,,,,,,,,,104.89977179692349,104.83411899902205,104.67704036613232,104.53874839574736,102.89572484728079,100.39221481067986,,102.89572484728079,,103.70626986929766,#000000,1.0077350618860872,102.42380585465446,2.5117654838843544,47.42815193774276,-9.168003298208134,False,False,False,False,True,3.267015837516478,0.0,0.0,0.0,0.0,1,0.9855330672748003,0.9685718358038768,False,False,False,False,0.0837237461935376,0.05948448275171291,False,False,False,False,-1126153.0,-913844.9786443696,False,False,False,False,28482.51462653568,False,False,False,False
2025-05-30 16:00:00+00:00,104.95,105.075,104.07,104.35,22086.0,,,,,,,,,,,,,,,,,,,,104.88991396895425,104.83101594645147,104.67570046925023,104.53849741258259,102.9026819386311,100.40493319769892,,102.9026819386311,,103.70712382226144,"rgba(239, 83, 80, 0.5)",0.9820579238341124,102.42691884889538,1.958215604632151,45.01268013249177,-9.168003298208134,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9679885673454802,0.9756341550553769,False,False,False,False,0.01563717602117348,0.037560829386443194,False,False,False,False,-1148239.0,-917478.9944793406,False,False,False,False,28383.34385713203,False,False,False,False
2025-05-30 17:00:00+00:00,104.34,104.63,104.285,104.435,20351.0,,,,,,,,,,,,,,,,,,,,104.88018019291368,104.82779890716594,104.67415186383563,104.53799388586368,102.90884667914126,100.41644536746549,,102.90884667914126,,103.70756948273095,"rgba(239, 83, 80, 1.0)",0.954254569694788,102.42939958183715,2.101745678623614,44.142611158205746,-9.168003298208134,False,True,False,True,False,0.4460605462410676,0.0,0.0,0.0,0.0,1,0.9661247582897654,0.9770106710592279,False,False,False,False,-0.0032917906106743004,0.017134519387884448,False,False,False,False,-1127888.0,-920741.1496036919,False,False,False,False,28258.811394230757,False,False,False,False
2025-05-30 18:00:00+00:00,104.435,104.895,104.39,104.84,32630.0,,,,,,,,,,,,,,,,,,,,104.87429248675693,104.82620322128518,104.6745238088092,104.53953379298207,102.92026887743506,100.43594084821758,,102.92026887743506,,103.71179383924768,"rgba(239, 83, 80, 0.5)",0.9211150313074377,102.43793790310231,2.6077764614134993,46.74907660944681,-9.168003298208134,False,False,False,True,False,2.541765594811455,0.0,0.0,0.0,0.0,1,0.9667240390131953,0.9754016064257027,False,False,False,False,0.027163777473391798,0.022149148430638123,False,False,False,False,-1095258.0,-923446.8372067354,False,False,False,False,28326.581760211677,False,False,False,False
2025-05-30 19:00:00+00:00,104.8,105.37,104.78,105.2,65848.0,,,,,,,,,,,,,,,,,,,,104.88996655644304,104.83382700304715,104.68402422434043,104.54987399523284,102.94804744727433,100.47845772904276,,102.94804744727433,,103.73069949256342,#000000,0.8870712414383568,102.75601058708335,2.7551219098860673,50.76605781204525,-5.350148309757017,True,False,False,False,True,4.343266645749853,0.0,0.0,0.0,0.0,1,0.9665496740921135,0.9730678318172049,False,False,False,False,0.09866051076330114,0.060404829596969634,False,False,False,False,-1029410.0,-925089.6769399643,False,False,False,False,28908.30917478204,False,False,False,False
2025-06-02 14:00:00+00:00,102.99,104.015,102.705,103.93,25154.0,,,,,,,,,,,,,,,,,,,,104.8576626090479,104.82108266638778,104.67479178230718,104.54307725418928,102.95094167341412,100.48907871471003,,102.95094167341412,,103.72277245000937,"rgba(239, 83, 80, 0.5)",0.866033086149661,102.72699465731155,1.3890985944162444,46.36852142344089,-5.350148309757017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401614249930417,0.9785694405789034,False,False,False,False,-0.18604488160091115,-0.06282002600197076,False,False,False,False,-1054564.0,-927097.0307858563,False,False,False,False,28850.10283098697,False,False,False,False
2025-06-02 15:00:00+00:00,103.95,104.16,103.735,104.09,21946.0,,,,,,,,,,,,,,,,,,,,104.83989164577335,104.81398954478668,104.66999726830483,104.53984595257522,102.95530306701689,100.49962381144125,,102.95530306701689,,103.71977521498303,"rgba(239, 83, 80, 1.0)",0.8379342520809195,102.71866397057701,1.6365675779662021,44.449688231342186,0.8890642297187412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.958213961288519,0.976591433163301,False,False,False,False,-0.08745420311055553,-0.07513711455626315,False,False,False,False,-1032618.0,-928733.0148046802,False,False,False,False,28743.06247701818,False,False,False,False
2025-06-02 16:00:00+00:00,104.07,104.075,103.42,103.7,17310.0,,,,,,,,,,,,,,,,,,,,104.82217262446316,104.80670871230433,104.66480619738816,104.53610510317145,102.957852706491,100.50727340050241,,102.957852706491,,103.71581979072009,"rgba(239, 83, 80, 1.0)",0.8088874296671157,102.71026678473356,1.2235734899153383,41.57635274048585,-1.8980579518740797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9522354111877173,0.9955931480560096,False,False,False,False,-0.12073284851348627,-0.0979349815348747,False,False,False,False,-1049928.0,-930612.0068232124,False,False,False,False,28565.80569442875,False,False,False,False
2025-06-02 17:00:00+00:00,103.7,103.87,103.59,103.75,5940.0,,,,,,,,,,,,,,,,,,,,104.81624941475906,104.80424430183855,104.66304754485908,104.53483731224631,102.95872939954035,100.50989410905825,,102.95872939954035,,103.71450034705026,"rgba(239, 83, 80, 1.0)",0.8146662777749816,102.70778554929882,1.2793145845531735,40.01802130229889,-3.506403300619297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564658863830998,0.9959320582357978,False,False,False,False,-0.12365637141725079,-0.11079567647606275,False,False,False,False,-1043988.0,-932369.7741592866,False,False,False,False,28215.018009243806,False,False,False,False
2025-06-02 18:00:00+00:00,103.75,104.175,103.745,104.175,11151.0,,,,,,,,,,,,,,,,,,,,104.80829396169133,104.80091841045672,104.660809630384,104.53334378113267,102.960991952496,100.51525115473268,,102.960991952496,,103.71326814848224,"rgba(239, 83, 80, 1.0)",0.8182003047777104,102.70599098612426,1.7954148944919253,41.87550782911584,-3.506403300619297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544644765908926,0.9924463763984892,False,False,False,False,-0.08538144312096517,-0.09808855979851397,False,False,False,False,-1032837.0,-933927.4055676698,False,False,False,False,27950.45959049584,False,False,False,False
2025-06-02 19:00:00+00:00,104.18,104.235,104.015,104.21,39111.0,,,,,,,,,,,,,,,,,,,,104.78580085232552,104.791285901437,104.65457820913598,104.52942833151953,102.96974601874271,100.53455797585596,,102.96974601874271,,103.71089954816944,"rgba(239, 83, 80, 0.75)",0.8235047438009467,102.70464132455425,1.8279902900105405,43.342305468999484,-3.506403300619297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956186119648345,0.9950682581659639,False,False,False,False,-0.05808269102475627,-0.07808562541163512,False,False,False,False,-993726.0,-934854.5155588686,False,False,False,False,28123.491224751717,False,False,False,False
2025-06-03 14:00:00+00:00,102.835,102.99,102.345,102.46,42325.0,,,,,,,,,,,,,,,,,,,,104.70741707798199,104.75654550453021,104.62761254006504,104.50813360340727,102.96681831551606,100.54634249137693,,102.96681831551606,,103.68547825547957,"rgba(239, 83, 80, 1.0)",0.8776779458184972,102.66562250820095,-0.23428013564725356,37.92287770010442,-5.700520215480402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415135210677099,0.9971350709244637,False,False,False,False,-0.30721925213765633,-0.19265243877464572,False,False,False,False,-1036051.0,-936423.453302142,False,False,False,False,28343.669655375717,False,False,False,False
2025-06-03 15:00:00+00:00,102.46,103.245,102.15,102.92,29475.0,,,,,,,,,,,,,,,,,,,,104.66028828021425,104.73488685390704,104.61081636875343,104.49490026371517,102.96575289297337,100.55515654879548,,102.96575289297337,,103.67030020139312,"rgba(239, 83, 80, 1.0)",0.9126545383144201,102.81803627397896,0.11172214867780837,36.96511550542845,-6.701203448617413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414793681720128,0.9985387238188017,False,False,False,False,-0.3018093943615786,-0.24723091656811216,False,False,False,False,-1006576.0,-937511.0896850545,False,False,False,False,28361.209660718727,False,False,False,False
2025-06-03 16:00:00+00:00,102.92,103.125,102.79,103.02,24306.0,,,,,,,,,,,,,,,,,,,,104.62718445914048,104.7192219384011,104.59872364016557,104.48542909722167,102.96580927677527,100.56304535321726,,102.96580927677527,,103.65990229415355,"rgba(239, 83, 80, 1.0)",0.9418511722295791,102.81039496139363,0.22254581698952072,36.88998376374318,-7.049638722587389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567927170868346,0.9894257703081233,False,False,False,False,-0.2555990238405921,-0.2514149702043521,False,False,False,False,-982270.0,-938205.0262790846,False,False,False,False,28298.33819311068,False,False,False,False
2025-06-03 17:00:00+00:00,103.025,103.525,102.84,103.1,26380.0,,,,,,,,,,,,,,,,,,,,104.59639458238955,104.70422705680906,104.58720918531826,104.4764721256897,102.9667251012251,100.57217140593251,,102.9667251012251,,103.65053324289403,"rgba(239, 83, 80, 1.0)",0.9671242175914401,102.80538182983098,0.30463322581533925,37.322439597244184,-7.049638722587389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578594851043045,0.98318565548036,False,False,False,False,-0.21646073812632133,-0.23393785416533672,False,False,False,False,-955890.0,-938479.2119181686,False,False,False,False,28268.59651569811,False,False,False,False
2025-06-03 18:00:00+00:00,103.125,103.45,102.69,103.28,21591.0,,,,,,,,,,,,,,,,,,,,104.57188411688317,104.69204983279099,104.57782356725265,104.4691482519281,102.9674089006914,100.57954993600134,,102.9674089006914,,103.64297743425793,"rgba(239, 83, 80, 1.0)",0.9859247042863498,102.79977188907155,0.48708396172713647,38.738884150218325,-7.049638722587389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530978977312146,0.9864011656143761,False,False,False,False,-0.23594115760166962,-0.23493950588350315,False,False,False,False,-934299.0,-938414.4024310651,False,False,False,False,28165.067887547753,False,False,False,False
