date,Close,High,Low,Open,Volume,aVWAP_peak_110,aVWAP_peak_103,aVWAP_valley_124,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_93,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_45,aVWAP_valley_36,aVWAP_valley_10,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,28.3298,28.38,27.93,28.3217,4326,,28.43915360860579,,,28.402409157209917,28.24510978655862,27.70985240590212,27.039603858191857,27.00882942300323,26.890126517485335,26.84765797618215,26.482716315339164,,28.43915360860579,27.32828817998405,"rgba(38, 166, 154, 0.5)",2.0605998074478244,28.199131239569112,0.06341297323167631,62.40367515676435,15.959050442843122,False,True,True,False,False,19.73341637818734,0.0,0.0,0.0,0.0,0,1.0782949193508848,0.8518043149055848,False,False,False,False,-0.10941188121428821,-0.0034148578904089136,False,False,False,False,-421042,-395208.1656014112,False,False,False,False,12204.619111459599,False,False,False,False
2025-01-10 00:00:00+00:00,27.8699,28.65,27.8699,28.45,30263,,28.30593700993013,,,28.323922032035238,28.21776993508709,27.772578615643184,27.08056142048001,27.04979024004521,26.932917482713375,26.891463380340888,26.535084866529893,,28.30593700993013,27.35051099660936,#000000,2.062108194983362,28.155051898173912,-0.13828173461878507,59.815481553402634,13.469681145577944,False,True,True,False,False,16.13437666632322,0.0,0.0,0.0,0.0,0,1.0417907161678044,0.8571514314023058,False,False,False,False,-0.1543887468292977,-0.0789018023598533,False,False,False,False,-451305,-399363.48666797334,False,False,False,False,13542.276955055182,False,False,False,False
2025-01-17 00:00:00+00:00,28.5165,28.6,27.74,27.74,5980,,28.304333707652926,,28.285500000000003,28.32185285261889,28.220804495315,27.787278954859268,27.08943949332969,27.05864759943588,26.942079670432065,26.900810718022782,26.546012603451715,,28.304333707652926,27.461380709718366,"rgba(38, 166, 154, 0.5)",2.070716887172636,28.283122763896706,0.11270359436820371,59.72139088172743,13.399301548237403,False,True,True,False,False,19.17696435581213,0.0,0.0,0.0,0.0,0,1.0429870486491775,0.8745368371889383,False,False,False,False,-0.32990523633201974,-0.20440351934593654,False,False,False,False,-445325,-402768.0432110864,False,False,False,False,12982.108291717761,False,False,False,False
2025-01-24 00:00:00+00:00,28.97,29.08,28.7482,28.7482,10874,28.93273333333333,28.38278626252834,,28.703087235473284,28.376339292739377,28.274436517100387,27.844017628970093,27.11380954456011,27.082760052235066,26.96630125277564,26.92528702174975,26.57280283878108,,28.657759797930836,27.539871264931644,"rgba(38, 166, 154, 0.5)",2.079760320129363,28.59873653101858,0.17851262253062178,60.69609065219498,13.399301548237403,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1199782112825893,0.8205379512032069,False,False,False,False,0.26100411252043354,0.028300296587248502,False,False,False,False,-434451,-405114.9288991541,False,False,False,False,12825.95212196089,False,False,False,False
2025-01-31 00:00:00+00:00,28.6902,28.944,28.58,28.73,6482,28.860030560036872,28.407394922095612,,28.71280341103874,28.39460075397131,28.2943616673022,27.86965920015686,27.12651022789995,27.095358932129887,26.97905959033544,26.938210994946264,26.58719444383785,,28.63371274106624,27.555306580179835,"rgba(38, 166, 154, 0.5)",2.080582246035,28.59370741178563,0.04637768509188162,60.37929607293211,13.399301548237403,False,True,True,False,False,19.055972683955673,0.0,0.0,0.0,0.0,1,1.116289659551658,0.8154700122956776,False,False,False,False,0.13885733291558874,0.08357881475141862,False,False,False,False,-440933,-407768.1193510686,False,False,False,False,12356.02974255638,False,False,False,False
2025-02-07 00:00:00+00:00,28.73,28.854,28.5,28.51,7738,28.809038856565977,28.42933440847038,,28.708287026667524,28.41165669133082,28.31389662195854,27.896970386079474,27.141012841157657,27.109759414397672,26.993681633439973,26.95303369665115,26.603784492893215,,28.61918663251818,27.57023142273067,"rgba(38, 166, 154, 0.5)",2.0860416417812555,28.589579245758674,0.06731445404964294,60.25100222666449,13.399301548237403,False,True,True,False,False,19.23376028777173,0.0,0.0,0.0,0.0,1,1.1504170372488483,0.7887498720189887,False,False,False,False,0.07256736414517212,0.07807308944829537,False,False,False,False,-433195,-409651.5919917302,False,False,False,False,12013.953465329982,False,False,False,False
2025-02-14 00:00:00+00:00,29.03,29.07,28.595,28.89,194813,28.888143773201094,28.737868369728755,,28.87218973528062,28.698139572805964,28.63608948357714,28.352165737590038,27.472901580792797,27.44028564863402,27.330170434354194,27.293910998090837,26.983315922761097,,28.813006071464926,27.897685457098525,"rgba(38, 166, 154, 0.5)",2.090132687590438,28.799085362754106,0.11047845843322997,60.89368050608036,13.399301548237403,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.130555035597793,0.809400417142435,False,False,False,False,0.23840078838028045,0.15823693891428792,False,False,False,False,-238382,-396964.9555478983,False,False,False,False,25554.62357900924,False,False,False,False
2025-02-21 00:00:00+00:00,28.6673,29.0301,28.6673,29.0,44384,28.87136520350674,28.74443308909556,,28.85840238501356,28.708793397865502,28.653066350717737,28.39308902696356,27.527162785592083,27.49474471105284,27.386586419482136,27.35127815212463,27.04886266152135,,28.80789914630115,27.935776210037048,"rgba(38, 166, 154, 0.5)",2.0835737292544403,28.795748518870344,-0.061648175472199494,59.98287557031988,13.399301548237403,False,True,True,False,False,17.83179246624346,0.0,0.0,0.0,0.0,1,1.0862617046687693,0.8360277558339196,False,False,False,False,0.2802515145516282,0.21924422673295807,False,False,False,False,-282766,-388505.7736554614,False,False,False,False,26949.392202786334,False,False,False,False
2025-02-28 00:00:00+00:00,28.4841,28.66,28.2187,28.59,10881,28.85487206765223,28.73544811808705,,28.84276173244366,28.70162247052185,28.64777288096013,28.39446488372501,27.536445067898903,27.504155240005375,27.396618923326862,27.361562200397216,27.061264552257672,,28.79516009286964,27.938518661281854,#000000,2.060870112567344,28.783676097176198,-0.14536389040209668,58.67511287508024,12.092611678050034,False,True,True,False,False,16.483550496972114,0.0,0.0,0.0,0.0,1,1.0416898423930483,0.8713253907733973,False,False,False,False,-0.08296154423495922,0.06814134124899943,False,False,False,False,-293647,-381479.19782913086,False,False,False,False,25759.140928505865,False,False,False,False
2025-03-07 00:00:00+00:00,27.8945,28.1799,27.8094,28.1685,2368,28.847247733900215,28.730265987308613,,28.835399358305114,28.697110766286364,28.643817642011665,28.392354994487622,27.537368703344786,27.505128812110225,27.397771238846467,27.36277660372353,27.06298963486663,,28.788756860604416,27.9371908615536,#000000,2.0241315272155713,28.777505961450075,-0.4362394190187589,55.828113852119216,9.323986067207173,False,True,True,False,False,12.318838390640842,0.0,0.0,0.0,0.0,1,1.0379934364719725,0.8776907034986341,False,False,False,False,-0.34282825441539394,-0.13734345658319724,False,False,False,False,-296015,-375148.5165084545,False,False,False,False,24026.463822690617,False,False,False,False
2025-03-14 00:00:00+00:00,27.4408,27.59,27.125,27.59,10591,28.793508839150707,28.69117002426984,,28.78317976999613,28.662304364887788,28.612201773538843,28.370884752934046,27.535903892384333,27.503997803425023,27.397658136424344,27.36297846635809,27.06572896105648,,28.742339431710274,27.921648657889452,#000000,1.980311004286815,28.732540749576117,-0.6522918606117236,52.53362558963996,6.215046771874469,False,True,False,False,False,9.30526414151069,0.0,0.0,0.0,0.0,1,0.9992412172003642,0.9313407380372771,False,False,False,False,-0.34282825441539394,-0.2400858554992956,False,False,False,False,-306606,-370071.29306338384,False,False,False,False,23031.24428026909,False,False,False,False
2025-03-21 00:00:00+00:00,27.4806,27.63,27.35,27.465,12479,28.739267171639884,28.651289276147235,,28.730416499124775,28.6266715423364,28.579850537712677,28.349222739988807,27.535353699491083,27.503809433723553,27.398598830405327,27.36427495640393,27.06990489338526,,28.69527822389356,27.90645590361909,#000000,1.9356902856251454,28.686911122312072,-0.6231942843699738,50.314799317303944,4.202101283305986,False,True,False,False,False,9.507590809893031,0.0,0.0,0.0,0.0,0,0.9699090312954128,0.945524990307775,False,False,False,False,-0.2809886671119554,-0.2605372613056255,False,False,False,False,-294127,-364445.78987350356,False,False,False,False,22249.59655580471,False,False,False,False
2025-03-28 00:00:00+00:00,27.2754,27.85,27.23,27.7454,4701,28.719443506020635,28.63651010902277,,28.71110731202208,28.613406153625593,28.56776488794175,28.341014413528807,27.535002030983367,27.503594886834108,27.398809330286873,27.36461865146516,27.071326124263038,,28.677976807521702,27.900738198994528,#000000,1.8755779837841473,28.67011677017277,-0.7436197173517684,48.15991379044092,2.2619494405465232,False,True,False,False,False,8.1601611881736,0.0,0.0,0.0,0.0,0,1.0131840433616344,0.9378397584025473,False,False,False,False,-0.25820924468043727,-0.2593732529930314,False,False,False,False,-298828,-359585.21284583665,False,False,False,False,20949.70051463399,False,False,False,False
2025-04-04 00:00:00+00:00,26.0625,27.5216,26.0625,27.28,13550,28.627204830945143,28.56491178094838,,28.620914384575833,28.548334323189135,28.507287028983555,28.29498037088732,27.52318206020438,27.49237636825944,27.3892253827306,27.35548887436558,27.06578129209992,,28.596058305946762,27.866396676143975,"rgba(239, 83, 80, 0.5)",1.7941266533970883,28.590341329914622,-1.4089536684203885,43.930846273562814,-1.6355297766434163,False,True,False,True,False,0.8644099409156887,0.0,0.0,0.0,0.0,0,0.8645224129026337,0.9691810328647347,False,False,False,False,-0.34282825441539394,-0.30110075370421263,False,False,False,False,-312378,-356088.3822646636,False,False,False,False,20401.57455058703,True,False,False,False
2025-04-11 00:00:00+00:00,26.7519,27.0024,25.6981,25.88,31948,28.43203638257095,28.409241379589226,,28.4295803439381,28.40554533710293,28.373819377483112,28.191572201689453,27.494624776878766,27.46519590591574,27.36578544615865,27.333086696097443,27.051581997547828,,28.420638881080087,27.790088009201337,#000000,1.733668804359906,28.4191008608003,-0.9616605297433687,43.160644779051204,-2.179013959190705,False,True,False,True,False,4.454019215895922,0.0,0.0,0.0,0.0,0,0.8471803551481741,1.0132850873227968,False,False,False,False,-0.34282825441539394,-0.32196450405980326,False,False,False,False,-280430,-350484.0576524663,False,False,False,False,21256.865324617618,False,False,False,False
2025-04-18 00:00:00+00:00,26.7093,27.07,26.55,26.96,423217,27.52679630576578,27.596503364374584,,27.532612989344525,27.62654454405635,27.628868232248543,27.582104790206078,27.30293461081104,27.283952109057914,27.215242915237553,27.191667743546645,26.984345405175215,,27.561649835070185,27.372030371075983,#000000,1.6744718111140917,27.57061430088531,-0.5143796958350976,42.51902055010338,-2.6847867533602283,False,True,False,True,False,4.21218115802052,0.0,0.0,0.0,0.0,0,0.8818428744733551,1.0202071273393236,False,False,False,False,-0.21165567179158792,-0.2668100879256956,False,False,False,False,-703647,-376644.2756041355,False,False,False,False,51031.69011538668,False,False,False,False
2025-04-25 00:00:00+00:00,27.1976,27.26,26.26,26.365,14196,27.515613267032215,27.585161700606882,,27.521410183513346,27.61516773532807,27.61773249591877,27.572474820147885,27.299411255524312,27.2806440755294,27.212614651320703,27.18925281500683,26.98370736518913,,27.55038748381955,27.36582393305316,#000000,1.6249377372760379,27.55933822162013,-0.2226166660554814,43.53039123447692,-2.6847867533602283,False,True,False,True,False,6.6456510433005604,0.0,0.0,0.0,0.0,0,0.8785852994598177,1.0060904092715406,False,False,False,False,-0.22550521828480682,-0.24615765310525123,False,False,False,False,-689451,-399815.1440779032,False,False,False,False,48303.120477209886,False,False,False,False
2025-05-02 00:00:00+00:00,27.72,27.72,21.178,27.24,23366,27.45871523880754,27.531318411776436,25.539333333333328,27.464762653667137,27.562596282840655,27.56634536047752,27.52591093575105,27.27407486358081,27.255923142478053,27.18953981264608,27.166620807092922,26.964634284759203,25.539333333333328,27.495016825291987,27.15097414766268,#000000,1.5802013328766127,26.99853240939611,0.45656687891189396,45.6512051922909,-2.6847867533602283,False,True,False,True,True,9.118081314910139,1.0,27.72,21.178,0.0,1,0.7038595037678019,0.9824645296007419,True,False,False,False,-0.34282825441539394,-0.2944929537603226,False,False,False,False,-666085,-419538.8371091696,False,False,False,False,46455.92636778693,False,False,False,False
2025-05-09 00:00:00+00:00,27.5757,27.71,27.5186,27.5943,8897,27.46026281479856,27.532014079006,26.107987943877916,27.466233930777467,27.562967215308703,27.56667260585833,27.526563834362594,27.27585938488955,27.257780807218996,27.191691303202926,27.16888003053867,26.967820129489322,26.107987943877916,27.49613844690228,27.20924571855245,#000000,1.536583354862865,27.141624692114988,0.2824938240488446,46.78535514146607,-2.6847867533602283,False,True,False,False,True,8.26913729500875,0.0,0.0,0.0,0.0,0,0.981592731283107,1.0064380414897371,False,False,False,False,0.2652508877471162,-0.014621033006603196,False,False,False,False,-674982,-438460.55287886073,False,False,False,False,43673.78367387679,False,False,False,False
2025-05-16 00:00:00+00:00,28.4763,28.4763,27.966,27.966,18198,27.478618218325636,27.547413026213047,26.90074002959381,27.48433073687376,27.577208563548627,27.580516008774524,27.54011041248296,27.28722108763796,27.269185182723476,27.203472858288528,27.180839962215003,26.981377021048242,26.90074002959381,27.513015622269343,27.300500186318686,"rgba(38, 166, 154, 0.5)",1.5012186369947287,27.352775502751562,0.7484083061329467,49.737956780462014,-5.442541049259063,False,True,False,False,True,12.299117253285676,0.0,0.0,0.0,0.0,1,0.9549786220011075,0.9829306722655959,False,False,False,False,0.34282823478050173,0.16410360088694925,False,False,False,False,-656784,-454632.6600730192,False,False,False,False,41786.68858692295,False,False,False,False
2025-05-23 00:00:00+00:00,28.0763,28.4957,27.97,28.21,11108,27.48779500904732,27.555009195007095,27.131658593881117,27.49336925244409,27.584185030412176,27.587295965192922,27.546832826584673,27.293194596436766,27.275197232267402,27.209737825016795,27.187216782940073,26.988746556015865,27.131658593881117,27.52140210202721,27.32974346611919,"rgba(38, 166, 154, 0.5)",1.4703272205470792,27.416958012594904,0.4484321436691949,50.767459465076385,-4.489141610578002,False,True,False,False,True,9.973378102376486,0.0,0.0,0.0,0.0,1,0.9553682702557496,0.9762713804537448,False,False,False,False,0.3428282348412145,0.2534659178640819,False,False,False,False,-667892,-470429.6482157585,False,False,False,False,39514.19313603977,False,False,False,False
2025-05-30 00:00:00+00:00,28.4111,28.44,28.2687,28.3,1439,27.489291894395954,27.55627876736602,27.160014898108173,27.494846337847978,27.585365039447645,27.588444549219364,27.54795487335387,27.29412927668806,27.276134704666667,27.210703385730397,27.18819593168541,26.98984782804282,27.160014898108173,27.522785330880986,27.333563682479035,"rgba(38, 166, 154, 0.5)",1.4455022621613676,27.425107974429533,0.6821103303540852,52.24932439162078,-3.064448328064586,False,True,False,False,True,11.420052184431768,0.0,0.0,0.0,0.0,1,0.944595648026548,0.987370430899737,False,False,False,False,0.3428282354501899,0.2981470766571359,False,False,False,False,-666453,-484949.89649607264,False,False,False,False,36693.80845929609,False,False,False,False
2025-06-06 00:00:00+00:00,28.6178,28.6178,28.31,28.33,16482,27.508778794884325,27.573022387981222,27.441008241288213,27.51409507660213,27.601023269685328,27.60370128384207,27.562765958977597,27.30611368924362,27.288133725931527,27.222985864924507,27.200626180193957,27.00361915644234,27.441008241288213,27.540900591432774,27.374407244713133,"rgba(38, 166, 154, 0.5)",1.4219188554766504,27.509226125188974,0.7796323049949381,53.75729822342882,-1.5996861563996916,False,True,False,False,True,12.298840016161975,0.0,0.0,0.0,0.0,1,0.9335949497452203,0.9952784833728524,False,False,False,False,0.34282823596767187,0.3204876563124039,False,False,False,False,-649971,-497173.681940808,False,False,False,False,35196.63746231119,False,False,False,False
2025-06-13 00:00:00+00:00,28.63,28.7831,28.5678,28.5678,3586,27.51351810915056,27.57713729960003,27.4936393290481,27.518780354080082,27.604890128636168,27.607472263038428,27.56641034383497,27.30899923741997,27.291018718352763,27.225924234342745,27.20359497069648,27.006866981973452,27.4936393290481,27.545327704375296,27.38275965614232,"rgba(38, 166, 154, 0.5)",1.3857575780523632,27.52576877296969,0.7968430009109303,54.861771000426174,-0.5049952807566527,False,True,True,False,True,12.35099206133739,0.0,0.0,0.0,0.0,1,0.9456736888665366,0.9827465496139296,False,False,False,False,0.3428282368910508,0.3316579466017273,False,False,False,False,-646385,-508226.37216741487,False,False,False,False,32855.10876139925,False,False,False,False
2025-06-20 00:00:00+00:00,28.5456,28.83,28.5456,28.83,1931,27.516010020128356,27.579299761511834,27.51968888797393,27.521243758727064,27.60692165409321,27.609453571730263,27.56832725716383,27.31052516059278,27.292544713634122,27.22747964249126,27.205166846322708,27.008589625908098,27.51968888797393,27.547654890820095,27.386994111863725,"rgba(38, 166, 154, 0.5)",1.3539237333425134,27.534060607085298,0.7471169667861971,55.38017765182262,0.06142746181063785,False,True,True,False,True,11.84110072993672,0.0,0.0,0.0,0.0,1,0.9717768774249909,0.9758508847076472,False,False,False,False,0.34282823694210907,0.3372430917719182,False,False,False,False,-648316,-518603.38163649524,False,False,False,False,30564.434038332638,False,False,False,False
2025-06-27 00:00:00+00:00,29.178,29.27,28.59,28.59,14105,27.539800770848405,27.600281994270777,27.732160148451584,27.5447926117804,27.62678196049346,27.628842505663854,27.586915440573886,27.32465670697875,27.306637464895015,27.241704533602192,27.219496400731888,27.0239089742445,27.732160148451584,27.57004138255959,27.42358967474155,"rgba(38, 166, 154, 1.0)",1.3350834772450173,27.604258881337792,1.178758591117964,57.19293402133897,1.8949165088906739,False,True,True,False,True,14.539491967973849,0.0,0.0,0.0,0.0,0,0.9875072998668504,0.945492916227896,False,False,False,False,0.34282823788654765,0.3400356648292329,False,False,False,False,-634211,-527166.9089226808,False,False,False,False,29345.21670215985,False,False,False,False
2025-07-04 00:00:00+00:00,29.5263,29.5284,29.22,29.23,17983,27.57724593032054,27.633711100888654,27.992124628150933,27.58189354721896,27.65859708538493,27.65993499221611,27.616586326084413,27.346654540980083,27.328534863819364,27.263660731311205,27.241564450912026,27.047082570632302,27.992124628150933,27.605478515604595,27.47366337367103,"rgba(0, 255, 255, 0.75)",1.3258980719404558,27.696243801644776,1.3802389769501135,59.1913804823732,3.8827279089787936,False,False,True,False,True,15.957155523928218,0.0,0.0,0.0,0.0,0,1.01260498277507,0.911041344531496,False,False,False,False,0.3428282393772715,0.3414319521032522,False,False,False,False,-616228,-533764.0267802599,False,False,False,False,28503.57102051838,False,False,False,False
2025-07-11 00:00:00+00:00,29.4166,29.5156,29.26,29.3215,14234,27.605420629742124,27.65892191394213,28.144434397074015,27.609814728518007,27.682612525720806,27.683420804403127,27.63905398426903,27.363516237184935,27.34532563555055,27.280511792393696,27.2585051038495,27.064901804815158,28.144434397074015,27.632171271842125,27.50720970137788,"rgba(38, 166, 154, 1.0)",1.317704397968163,27.75464791731907,1.2612480350248358,60.229116147511,4.938517632851799,False,False,True,False,True,15.276848662934281,0.0,0.0,0.0,0.0,0,1.0172225299202928,0.9219447588316035,False,False,False,False,0.342828212652915,0.3421300823780836,False,False,False,False,-630462,-540926.8396113518,False,False,False,False,27446.56575973924,False,False,False,False
2025-07-18 00:00:00+00:00,29.4543,29.86,29.27,29.38,4663,27.615121255250408,27.667634058014023,28.191878604868915,27.61943096364844,27.69092497829777,27.69155341391264,27.64682949681494,27.36933102836538,27.351113690270818,27.28631167175983,27.264332637157,27.071004518589664,28.191878604868915,27.641377656632216,27.518271100368544,"rgba(0, 255, 255, 0.75)",1.3121261449385448,27.773516220445444,1.2809620371014538,61.052824952084535,5.813668102685902,False,False,True,False,True,15.433084887848182,0.0,0.0,0.0,0.0,0,1.0242759899480325,0.901671261619538,False,False,False,False,0.3428281993007943,0.342479140839439,False,False,False,False,-625799,-547213.6663068073,False,False,False,False,25758.894221980776,False,False,False,False
2025-07-25 00:00:00+00:00,29.9186,29.9186,29.49,29.57,212725,28.019378831347446,28.037283214016956,29.15806464430087,28.020771234998573,28.046291937163247,28.04054088516898,27.9833884750367,27.6320403214467,27.612767229836873,27.548504156833808,27.527662181560096,27.34566447145263,29.15806464430087,28.028331022682202,27.891569553779846,"rgba(0, 255, 255, 0.75)",1.311729452656474,28.30887448116596,1.2271779943448502,62.6206055046569,7.416957507026446,False,False,True,False,True,17.32903750112904,0.0,0.0,0.0,0.0,0,0.995356545701495,0.9169326723643372,False,False,False,False,0.3428282040801768,0.3426536724598079,False,False,False,False,-413074,-537277.3947285253,False,False,False,False,39608.23539072294,False,False,False,False
2025-08-01 00:00:00+00:00,29.4754,30.135,29.4754,29.93,21818,28.050933782722925,28.066574210710765,29.189696403038848,28.052138094064727,28.07462505049962,28.06847930400893,28.010702710258748,27.65488655892429,27.635564550870445,27.571446403287766,27.55072510986494,27.36988382141981,29.189696403038848,28.058753996716845,27.917814800623812,"rgba(38, 166, 154, 1.0)",1.3049927788286726,28.339835622634318,0.8701690888933004,62.09038637383895,7.416957507026446,False,False,True,False,True,14.552676520339777,0.0,0.0,0.0,0.0,0,1.004108614540334,0.9022207811690921,False,False,False,False,0.34282820336548847,0.34274093791264815,False,False,False,False,-434892,-529693.2914153013,False,False,False,False,38290.440176595315,False,False,False,False
2025-08-08 00:00:00+00:00,29.9865,29.989,29.7062,29.84,10325,28.067210336628797,28.08172479094827,29.208787150659035,28.06832123306401,28.089298651281414,28.08294894070403,28.02481573781236,27.6665581432893,27.647203624884543,27.583132870433918,27.56246416112529,27.382136246493218,29.208787150659035,28.074467563788534,27.93156667597471,"rgba(0, 255, 255, 0.75)",1.3133394175914175,28.35651087782503,1.241102719024658,62.79738492831345,7.775499882490564,False,False,True,False,True,16.618498701882185,0.0,0.0,0.0,0.0,0,1.0079189377386129,0.8945758397963841,False,False,False,False,0.34282820088807225,0.3427845694003602,False,False,False,False,-424567,-521906.1587178715,False,False,False,False,36218.92608944011,False,False,False,False
2025-08-15 00:00:00+00:00,30.1669,30.29,29.92,29.97,21592,28.10453832845934,28.11655948448934,29.257976973982817,28.105442642317662,28.123076043763536,28.11625771082033,28.05723193039815,27.69307603560799,27.67363097828752,27.609608960639193,27.589039695402988,27.409707130891416,29.257976973982817,28.110548906474342,27.963504810211155,"rgba(0, 255, 255, 0.75)",1.3232294522094885,28.396129357312294,1.338218885417737,63.660109520140594,8.74780846533038,False,False,True,False,True,17.328374919111894,0.0,0.0,0.0,0.0,0,1.0136930762362144,0.8899389434563316,False,False,False,False,0.3428282026048555,0.3428063860026078,False,True,False,False,-402975,-513096.4432572884,False,False,False,False,35135.45008281492,False,False,False,False
2025-08-22 00:00:00+00:00,30.1438,30.17,29.8417,30.17,10298,28.1212358401084,28.13216352559761,29.277783473773468,28.122049708162937,28.138214874375727,28.131194697833372,28.07180346910343,27.70514534888416,27.685664226137185,27.621678391509747,27.60115824057803,27.42231039893675,29.277783473773468,28.126699682853005,27.977700282929483,"rgba(0, 255, 255, 0.75)",1.3280967838741267,28.4133081369106,1.3029862613185947,64.18562363412472,9.405238473306497,False,False,True,False,True,17.181920496685084,0.0,0.0,0.0,0.0,0,1.006434925546316,0.8936279249661576,False,False,False,False,0.2918374298658274,0.3173219079342176,False,False,False,False,-413273,-505702.11412711896,False,False,False,False,33295.63896556937,False,False,False,False
2025-08-29 00:00:00+00:00,30.0982,30.44,30.055,30.11,37326,28.183827676186723,28.19081552331203,29.35407736293426,28.18431631336942,28.195186166244603,28.18742546344236,28.12664461998708,27.750531941408095,27.730905155922414,27.6670103419594,27.6466575070166,27.4694811392446,29.35407736293426,28.187321599749374,28.03122360115288,"rgba(0, 255, 255, 0.75)",1.3390998043774138,28.47825921895061,1.2097237082358827,64.37197451773095,9.757089917440894,True,False,True,False,True,16.888321609661467,0.0,0.0,0.0,0.0,0,1.0382000349168787,0.8626117825066442,False,False,False,False,0.34282819819850247,0.33007505306636004,False,False,False,False,-450599,-501620.4019695546,False,False,False,False,33594.184227379046,False,False,False,False
