date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_403,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_172,aVWAP_OB_bull_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,2.75,2.75,2.705,2.705,73.0,,,,,,2.5339908545298653,2.5339908545298653,2.5287277008571154,2.3866291450641985,,,2.495834638745261,"rgba(38, 166, 154, 0.75)",0.21365729905958936,2.482135031286112,1.0430955071267225,65.17225390885646,14.43100619106967,True,False,True,False,False,8.424272324694964,0.0,0.0,0.0,0.0,0,0.8928352725045929,0.9130434782608698,False,False,False,False,0.19774917021642524,0.20199479096803802,False,False,False,False,11471.0,2614.109390011609,False,False,False,False,345.3161665422196,False,False,False,False
2024-12-10 17:00:00+00:00,2.56,2.655,2.56,2.58,1300.0,,,,,,2.538441252106056,2.538441252106056,2.5334914451171358,2.3957910827035964,,,2.5015412580082113,"rgba(38, 166, 154, 0.75)",0.21499126317885706,2.485850021819502,0.43792467093033577,60.06509664388777,14.661065365598589,True,False,True,False,False,4.727603164248606,0.0,0.0,0.0,0.0,0,0.8828502415458939,0.9221014492753624,False,False,False,False,0.121438491117837,0.1617166410429375,False,False,False,False,10171.0,2731.270484740111,False,False,False,False,360.1174662857511,False,False,False,False
2024-12-11 17:00:00+00:00,2.6,2.6,2.545,2.545,211.0,,,,,,2.538717597951524,2.538717597951524,2.5338192925821788,2.3969597245179064,,,2.502053553250783,"rgba(38, 166, 154, 0.75)",0.2148575476118144,2.486130475580894,0.2739932810061959,55.66926212649329,10.667659944138776,True,False,True,False,False,3.730833160201275,0.0,0.0,0.0,0.0,0,0.8802431610942251,0.9416413373860183,False,False,False,False,0.13125227555987656,0.14648445830140705,False,False,False,False,9960.0,2843.3438105580935,False,False,False,False,357.80556758364645,False,False,False,False
2024-12-12 17:00:00+00:00,2.43,2.775,2.43,2.775,3245.0,,,,,,2.556404955582521,2.556404955582521,2.5520570724392377,2.422443100960342,,,2.521827521141155,"rgba(38, 166, 154, 1.0)",0.21963405272660796,2.504359942859386,1.2322317681652768,58.1571990990293,10.667659944138776,True,False,True,False,True,9.2434638184433,0.0,0.0,0.0,0.0,0,0.8851473241130486,0.9212266987372218,False,False,False,False,0.16828963699673935,0.1573870476490732,False,False,False,False,13205.0,3003.9896429525415,False,False,False,False,402.56827196219456,False,False,False,False
2024-12-13 17:00:00+00:00,2.775,2.775,2.515,2.53,1723.0,,,,,,2.560017240899864,2.560017240899864,2.555949367088607,2.431456026274443,,,2.5268599687906943,"rgba(38, 166, 154, 0.75)",0.2192006978682851,2.509206770497417,0.0948593216390095,54.16938280195892,9.85688618611917,True,False,True,False,False,2.709961067012486,0.0,0.0,0.0,0.0,0,0.8994152046783626,0.8953216374269005,False,False,False,False,0.19850427959957295,0.17794566362432307,False,False,False,False,11482.0,3135.431663992037,False,False,False,False,423.0400816992148,False,False,False,False
2024-12-16 17:00:00+00:00,2.45,2.46,2.42,2.46,729.0,,,,,,2.556672199058144,2.556672199058144,2.5527502710516803,2.4317644958781908,,,2.52446479126154,#000000,0.21771534850113397,2.5068633055624185,-0.21525035274292795,50.288311234830914,6.381345263101586,False,False,False,False,False,0.9917280369048278,0.0,0.0,0.0,0.0,0,0.8943418013856814,0.9220554272517321,False,False,False,False,0.05505551898236649,0.11650059130334478,False,False,False,False,10753.0,3253.533498658827,False,False,False,False,427.78364632403316,False,False,False,False
2024-12-17 17:00:00+00:00,2.17,2.19,2.16,2.175,706.0,,,,,,2.546067272751125,2.546067272751125,2.5423362880237415,2.4268187688138303,,,2.5153224005849557,"rgba(239, 83, 80, 1.0)",0.21583020102773595,2.497915577775174,-1.49615566420974,43.9206434210153,0.6662624817673759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036827195467424,0.9235127478753542,False,False,False,False,-0.12788007895285333,-0.005689743824754276,False,False,False,False,10047.0,3358.858560695124,False,False,False,False,432.09707816397065,False,False,False,False
2024-12-18 17:00:00+00:00,2.17,2.245,2.17,2.225,4159.0,,,,,,2.4992653093434347,2.4992653093434347,2.4963700394159276,2.405063257538632,,,2.4749909789103572,"rgba(239, 83, 80, 1.0)",0.21320997982151943,2.45934365495603,-1.0991214161372824,40.82249581126777,-1.974240708647379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009009009009009,0.9093468468468467,False,False,False,False,-0.1052304823122793,-0.05546011306851679,False,False,False,False,14206.0,3527.0312961882228,False,False,False,False,489.87851881259127,False,False,False,False
2024-12-19 17:00:00+00:00,2.185,2.19,2.145,2.145,500.0,,,,,2.16,2.4936236752250456,2.4936236752250456,2.490813510418043,2.402097251807384,,,2.4080316225351033,"rgba(239, 83, 80, 1.0)",0.2109492274851316,2.440350990246211,-1.4001046307080132,37.80400917921941,-4.686116788321328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990465507571509,0.9102636006730229,False,False,False,False,-0.13312465489007339,-0.09429238397929508,False,False,False,False,13706.0,3684.8447644643743,False,False,False,False,490.03544100154335,False,False,False,False
2024-12-20 17:00:00+00:00,2.19,2.205,2.17,2.19,2510.0,,,,,2.183626799557032,2.4701023185380726,2.4701023185380726,2.4676508633839767,2.389853460210244,,,2.3962671520454792,"rgba(239, 83, 80, 1.0)",0.20675582935668385,2.423091674218495,-1.1273765530275723,36.921122459288455,-5.584879044037933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994413407821231,0.906703910614525,False,False,False,False,-0.11915449816372536,-0.10672344107151022,False,False,False,False,16216.0,3879.1262409843066,False,False,False,False,521.3527209860155,False,False,False,False
2024-12-23 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,2.183626799557032,2.4701023185380726,2.4701023185380726,2.4676508633839767,2.389853460210244,,,2.3962671520454792,"rgba(239, 83, 80, 1.0)",0.20403989629304478,2.423091674218495,-1.1423828302859254,36.33253131266782,-6.4245313587662665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014005602240895,0.910924369747899,False,False,False,False,-0.11741158874542253,-0.11206751490846636,False,False,False,False,16216.0,4070.3956015892013,False,False,False,False,513.2697330637517,False,False,False,False
2024-12-24 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,2.183626799557032,2.4701023185380726,2.4701023185380726,2.4676508633839767,2.389853460210244,,,2.3962671520454792,"rgba(239, 83, 80, 1.0)",0.20170840160805517,2.423091674218495,-1.1803755932840974,35.85887291737145,-7.301220555264564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976244343891404,0.9100678733031675,False,False,False,False,-0.12089812839322589,-0.11648282165084613,False,False,False,False,16216.0,4258.699545750609,False,False,False,False,505.31206278369353,False,False,False,False
2024-12-25 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,2.183626799557032,2.4701023185380726,2.4701023185380726,2.4676508633839767,2.389853460210244,,,2.3962671520454792,"rgba(239, 83, 80, 1.0)",0.2012449988187203,2.423091674218495,-1.183093620293968,35.54310065384054,-8.11695156630617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976244343891404,0.9100678733031675,False,False,False,False,-0.12089812839322589,-0.118690475022036,False,False,False,False,16216.0,4444.084048917266,False,False,False,False,497.47776723665953,False,False,False,False
2024-12-26 17:00:00+00:00,2.37,2.49,2.37,2.43,1769.0,,,,,2.2748245797586666,2.468036897933832,2.468036897933832,2.465722928184791,2.391411206890248,,,2.413606502140274,"rgba(239, 83, 80, 0.75)",0.20077047537867954,2.428094644992254,0.009490215153161261,41.85725676416345,-8.11695156630617,False,True,False,True,True,0.9380164208425903,0.0,0.0,0.0,0.0,0,0.9010388190267907,0.8999453253143795,False,False,False,False,0.04816216498457208,-0.035264155018731966,False,False,False,False,17985.0,4654.020730329401,False,False,False,False,517.1912902252384,False,False,False,False
2024-12-27 17:00:00+00:00,2.43,2.49,2.43,2.46,200.0,,,,,2.2822628372497826,2.4679903706062274,2.4679903706062274,2.4656899876248306,2.391710780138746,,,2.415128869245163,#000000,0.201192548175718,2.428638460569725,0.1558782356237393,46.670201705142034,-9.989993219905081,False,True,False,False,True,1.608916729579036,0.0,0.0,0.0,0.0,0,0.9242675511332228,0.8988391376451077,False,False,False,False,0.06885858354488951,0.016797214263078772,False,False,False,False,18185.0,4863.803354665379,False,False,False,False,512.2735958031417,False,False,False,False
2024-12-30 17:00:00+00:00,2.645,2.76,2.575,2.59,121078.0,,,,,2.6274709324617698,2.603112481927711,2.603112481927711,2.602426097652281,2.5730755562746825,,,2.6018395100488307,"rgba(38, 166, 154, 0.5)",0.20291539531946512,2.598849149620892,-0.04361004549191715,52.2450354011244,-4.874173044527076,False,False,True,False,True,4.4353946119801115,0.0,0.0,0.0,0.0,0,0.9283039058319957,0.8635634028892458,False,False,False,False,0.2146428699044473,0.11572004208376305,False,False,False,False,139263.0,6947.511829786846,False,False,False,False,2381.5096640852635,False,False,False,False
2024-12-31 17:00:00+00:00,2.465,2.5,2.42,2.455,1925.0,,,,,2.6249269037833445,2.6013435205754787,2.6013435205754787,2.6006677548864237,2.5717669861882926,,,2.6000097372018036,"rgba(38, 166, 154, 0.5)",0.20313894858551762,2.597084681512828,-0.6994457857647772,52.59128174865892,-4.5715516471067374,False,False,True,False,True,1.3207447389517917,0.0,0.0,0.0,0.0,0,0.9196006305832897,0.883867577509196,False,False,False,False,0.06885858354488951,0.09228931281432629,False,False,False,False,137338.0,8969.069785914182,False,False,False,False,2374.4319948746393,False,False,False,False
2025-01-01 17:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,2.6249269037833445,2.6013435205754787,2.6013435205754787,2.6006677548864237,2.5717669861882926,,,2.6000097372018036,"rgba(38, 166, 154, 0.5)",0.2035475462971753,2.597084681512828,-0.6980417307776694,52.82211264701527,-4.105210470828482,False,False,True,False,True,1.3207447389517917,0.0,0.0,0.0,0.0,0,0.9232790331056226,0.8885969521807672,False,False,False,False,0.06540556539918863,0.07884743910675746,False,False,False,False,137338.0,10959.285758225591,False,False,False,False,2337.619095729296,False,False,False,False
2025-01-02 17:00:00+00:00,2.58,2.58,2.475,2.535,500.0,,,,,2.6245574866518266,2.6011178213645474,2.6011178213645474,2.600444476040021,2.571643629819525,,,2.5997762470480934,"rgba(38, 166, 154, 1.0)",0.20449568818555466,2.5968639665236886,-0.3025196622608223,54.639702331367666,-2.0415602523275425,True,False,True,False,True,3.061198310623027,0.0,0.0,0.0,0.0,0,0.9311613242249082,0.8775617446137677,False,False,False,False,0.11566931943501303,0.09725837927088524,False,False,False,False,137838.0,12926.397606935272,False,False,False,False,2309.1288771908576,False,False,False,False
2025-01-03 17:00:00+00:00,2.555,2.655,2.555,2.635,1345.0,,,,,2.624458471658438,2.6012349613643257,2.6012349613643257,2.6005671439163716,2.5719853706753244,,,2.5998961817957573,"rgba(38, 166, 154, 1.0)",0.20714004924204563,2.5970058350647567,0.1834225929474723,57.66811009803548,1.1087359828763539,True,False,True,False,True,5.16532680440109,0.0,0.0,0.0,0.0,0,0.9356178608515058,0.8650051921079959,False,False,False,False,0.1700580485630845,0.13365821391698487,False,False,False,False,139183.0,14883.864310703717,False,False,False,False,2294.1811426607665,False,False,False,False
2025-01-06 17:00:00+00:00,2.62,2.73,2.6,2.66,3258.0,,,,,2.625410151406996,2.602478814818458,2.602478814818458,2.601822829995968,2.5736967956127286,,,2.6011774813305215,"rgba(38, 166, 154, 1.0)",0.21008363842796565,2.5983232298463603,0.29358197818335957,60.11551200475064,3.651781283389468,True,False,True,False,True,5.682535313219368,0.0,0.0,0.0,0.0,0,0.9442724458204336,0.8581011351909185,False,False,False,False,0.21284439315090278,0.17325130353394383,False,False,False,False,142441.0,16861.49432139048,False,False,False,False,2309.1240706815297,False,False,False,False
2025-01-07 17:00:00+00:00,2.67,2.67,2.61,2.625,1682.0,,,,,2.6255298403911937,2.6028116753379784,2.6028116753379784,2.602161991876095,2.57428406396361,,,2.601519849381371,"rgba(38, 166, 154, 1.0)",0.2117627645939331,2.5986886997701997,0.1242489456550764,60.60164588501924,4.409062776516336,True,False,True,False,True,4.837829972573598,0.0,0.0,0.0,0.0,0,0.9439252336448599,0.8660436137071651,False,False,False,False,0.1949320273112884,0.18409166542261612,False,False,False,False,140759.0,18782.385882299153,False,False,False,False,2299.4012168725135,False,False,False,False
2025-01-08 17:00:00+00:00,2.53,2.535,2.46,2.505,400.0,,,,,2.625158359658793,2.602562033973756,2.602562033973756,2.601914228837623,2.5741152163989263,,,2.601262374568571,"rgba(38, 166, 154, 0.75)",0.21124549144929625,2.598441921804481,-0.4423380644169122,57.44975274453074,4.409062776516336,True,False,True,False,False,2.0168589082543242,0.0,0.0,0.0,0.0,0,0.9406298399586991,0.8714506969540528,False,False,False,False,0.09481430687788955,0.13945298615025284,False,False,False,False,140359.0,20667.294628310017,False,False,False,False,2269.953135990769,False,False,False,False
2025-01-09 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,2.625158359658793,2.602562033973756,2.602562033973756,2.601914228837623,2.5741152163989263,,,2.601262374568571,"rgba(38, 166, 154, 0.5)",0.21049170234656228,2.598441921804481,-0.44392211551709726,55.34849065087174,4.409062776516336,False,False,True,False,False,2.0168589082543242,0.0,0.0,0.0,0.0,0,0.9426059979317477,0.8743536711478802,False,False,False,False,0.10001965591015607,0.11973632103020446,False,False,False,False,140359.0,22522.97998290986,False,False,False,False,2234.7600641149434,False,False,False,False
2025-01-10 17:00:00+00:00,2.505,2.505,2.43,2.455,502.0,,,,,2.6245595775994026,2.602139048760266,2.602139048760266,2.6014937206711113,2.5738000974609165,,,2.6008262986503925,#000000,0.2107590742705623,2.5980209475623157,-0.6785992397115593,52.54988201329824,8.510886190820152,False,False,False,False,False,0.8540580756174236,0.0,0.0,0.0,0.0,0,0.936312275295326,0.8751926040061634,False,False,False,False,0.07404121236224702,0.09688876669622573,False,False,False,False,139857.0,24342.112076198075,False,False,False,False,2207.8955669968823,False,False,False,False
2025-01-13 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,2.6245595775994026,2.602139048760266,2.602139048760266,2.6014937206711113,2.5738000974609165,,,2.6008262986503925,"rgba(239, 83, 80, 1.0)",0.21078472003016538,2.5980209475623157,-1.2715387885989042,47.75147110467709,3.9383086898169637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364191251271616,0.8814852492370294,False,False,False,False,-0.020627957547495808,0.038130404574364965,False,False,False,False,139857.0,26133.040571140737,False,False,False,False,2173.6646279736747,False,False,False,False
2025-01-14 17:00:00+00:00,2.33,2.495,2.33,2.485,644.0,,,,,2.623671892384928,2.601496635138041,2.601496635138041,2.6008545830046783,2.5733015008233355,,,2.6001642492978045,#000000,0.21123301680226125,2.5802356045942942,-0.4508556760491945,48.824548638186066,3.9383086898169637,False,True,False,False,False,1.4903985091612633,0.0,0.0,0.0,0.0,0,0.9372804816859006,0.8670346211741095,False,False,False,False,0.036109397895107864,0.037119901234736415,False,False,False,False,140501.0,27906.187228952505,False,False,False,False,2149.9488973074162,False,False,False,False
2025-01-15 17:00:00+00:00,2.485,2.54,2.485,2.505,400.0,,,,,2.6233393069178987,2.6012765338994432,2.6012765338994432,2.6006362888257515,2.573158869642773,,,2.5999375066370622,#000000,0.2118324171909719,2.5835490002229533,-0.3708072695603508,50.01720017432671,3.9383086898169637,False,True,False,False,True,1.9216800212645389,0.0,0.0,0.0,0.0,0,0.9534068136272545,0.8637274549098196,False,False,False,False,0.1052304127981731,0.07117515701645476,False,False,False,False,140901.0,29658.044791294327,False,False,False,False,2122.817906651487,False,False,False,False
2025-01-16 17:00:00+00:00,2.505,2.51,2.49,2.51,200.0,,,,,2.6231640043920836,2.6011588709822746,2.6011588709822746,2.6005195353199624,2.573080292586862,,,2.5998163148526916,#000000,0.2122057475170648,2.5842179344236453,-0.3497451661514362,50.941550889775854,3.9383086898169637,False,True,False,False,True,2.030891866309421,0.0,0.0,0.0,0.0,0,0.9537223340040243,0.8682092555331994,False,False,False,False,0.09654884029049221,0.08386199865347349,False,False,False,False,141101.0,31385.84254646806,False,False,False,False,2093.0067763158054,False,False,False,False
2025-01-17 17:00:00+00:00,2.51,2.53,2.48,2.5,1100.0,,,,,2.622208922347895,2.6005167451361832,2.6005167451361832,2.599882366497597,2.572651260543362,,,2.5991552079322444,#000000,0.21245031215588292,2.585537466002762,-0.402623395253004,51.241051667750476,3.9383086898169637,False,True,False,False,True,1.7966699670680413,0.0,0.0,0.0,0.0,0,0.947947947947948,0.8658658658658659,False,False,False,False,0.10001965591015607,0.09194082728181478,False,False,False,False,140001.0,33069.798475980184,False,False,False,False,2077.6113224194364,False,False,False,False
2025-01-20 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,2.622208922347895,2.6005167451361832,2.6005167451361832,2.599882366497597,2.572651260543362,,,2.5991552079322444,#000000,0.21288096745905508,2.585537466002762,-0.4018088935978467,51.44071885306689,3.9383086898169637,False,True,False,False,True,1.7966699670680413,0.0,0.0,0.0,0.0,0,0.949874686716792,0.8701754385964913,False,False,False,False,0.09654884029049221,0.0942448337861535,False,False,False,False,140001.0,34727.6465616239,False,False,False,False,2045.4002941648714,False,False,False,False
2025-01-21 17:00:00+00:00,2.49,2.51,2.485,2.49,100.0,,,,,2.6221168173886604,2.6004538180632673,2.6004538180632673,2.5998198922649576,2.5726078617670347,,,2.5990904415094374,#000000,0.21321249392932987,2.5855259856783412,-0.4480318386501473,51.18894830546038,3.9383086898169637,False,True,False,False,True,1.5542993287671614,0.0,0.0,0.0,0.0,0,0.9474211316975465,0.869804707060591,False,False,False,False,0.0948143068778891,0.0945295703320213,False,False,False,False,139901.0,36358.24118857547,False,False,False,False,2015.2390492940983,False,False,False,False
2025-01-22 17:00:00+00:00,2.485,2.57,2.485,2.53,800.0,,,,,2.6215767182817067,2.6001113676517433,2.6001113676517433,2.599480854393797,2.5724107849955953,,,2.598738218594917,"rgba(38, 166, 154, 0.5)",0.2127666742176852,2.58650576769337,-0.2655762134795519,52.51860121111188,3.9383086898169637,False,False,True,False,True,2.488368864834147,0.0,0.0,0.0,0.0,0,0.9482587064676617,0.8661691542288559,False,False,False,False,0.11566931943501303,0.10509944488351716,False,False,False,False,140701.0,37975.95837945027,False,False,False,False,1996.3981338011665,False,False,False,False
2025-01-23 17:00:00+00:00,2.625,2.8,2.625,2.715,3076.0,,,,,2.623564501475467,2.602141426270375,2.602141426270375,2.6015198410156986,2.574782094554552,,,2.6008298579172933,"rgba(38, 166, 154, 1.0)",0.21525246019875946,2.601489985596187,0.5273343417259916,58.20956461849298,3.755302028108936,True,False,True,False,True,6.5941137904382146,0.0,0.0,0.0,0.0,0,0.9542801556420235,0.8497081712062257,False,False,False,False,0.2472625410589974,0.17618099297125728,False,False,False,False,143777.0,39616.28460612546,False,False,False,False,2013.1361472306057,False,False,False,False
2025-01-24 17:00:00+00:00,2.75,2.835,2.7,2.725,1700.0,,,,,2.6250998104702985,2.6036249232835234,2.6036249232835234,2.6030077194924393,2.5764272732035782,,,2.6023569299466724,"rgba(38, 166, 154, 1.0)",0.2182274002003302,2.6177911848482154,0.4912711009404331,62.197952555442015,7.406874166606222,True,False,True,False,True,6.807087368036225,0.0,0.0,0.0,0.0,0,0.9632495164410055,0.8433268858800772,False,False,False,False,0.2878515536316258,0.23201627330144153,False,False,False,False,145477.0,41257.53600758088,False,False,False,False,2008.2813232425342,False,False,False,False
2025-01-27 17:00:00+00:00,2.62,2.67,2.62,2.67,200.0,,,,,2.6251390539466772,2.6036822382492497,2.6036822382492497,2.603065679279653,2.576510549482678,,,2.6024159518415013,"rgba(38, 166, 154, 1.0)",0.22043950774889118,2.6172370809302556,0.23935327931256317,62.37534469148561,7.542608113589772,True,False,True,False,True,5.402214970611908,0.0,0.0,0.0,0.0,0,0.956333973128599,0.8560460652591171,False,False,False,False,0.19850427959957295,0.21526027645050724,False,False,False,False,145277.0,42870.2408756804,False,False,False,False,1980.2459538899368,False,False,False,False
2025-01-28 17:00:00+00:00,2.585,2.685,2.55,2.685,2723.0,,,,,2.6254150637965066,2.6042435577250544,2.6042435577250544,2.603635880863288,2.577432959492915,,,2.602994203920564,"rgba(38, 166, 154, 1.0)",0.22279544611775093,2.61405675509388,0.3184232269658932,62.885228516552154,8.168151778267067,True,False,True,False,True,5.733249470335743,0.0,0.0,0.0,0.0,0,0.9570200573065901,0.8529130850047757,False,False,False,False,0.17891615964660043,0.19708821804855384,False,False,False,False,148000.0,44500.159621793886,False,False,False,False,1991.7615204962942,False,False,False,False
2025-01-29 17:00:00+00:00,2.635,2.635,2.59,2.59,201.0,,,,,2.6253871137660383,2.604244419750427,2.604244419750427,2.603637433623474,2.5774624916722186,,,2.602995175712517,"rgba(38, 166, 154, 0.75)",0.22316343544343403,2.613784176444797,-0.10657738978402524,59.31823608446046,8.168151778267067,True,False,True,False,False,3.32562914150731,0.0,0.0,0.0,0.0,0,0.9645083932853716,0.8465227817745803,False,False,False,False,0.17536965622242132,0.18622893713548758,False,False,False,False,147799.0,46101.69203075832,False,False,False,False,1963.9977759924757,False,False,False,False
2025-01-30 17:00:00+00:00,2.48,2.62,2.48,2.53,1952.0,,,,,2.624310456088462,2.6035776982760717,2.6035776982760717,2.60297809555283,2.577111077117302,,,2.6023110050621474,"rgba(38, 166, 154, 0.75)",0.22299753563862026,2.6090460467985093,-0.3544704948067584,54.93476004575675,10.051891520503823,True,False,True,False,False,1.848653274428738,0.0,0.0,0.0,0.0,0,0.9557904853435848,0.8404613166746755,False,False,False,False,0.13137559792124087,0.15880226752836424,False,False,False,False,145847.0,47648.13091400237,False,False,False,False,1963.8117639615846,False,False,False,False
2025-01-31 17:00:00+00:00,2.58,2.62,2.505,2.505,2700.0,,,,,2.622866965965735,2.602679189245423,2.602679189245423,2.6020895109242432,2.576636761893865,,,2.6013903234549383,#000000,0.22191746294592762,2.604872278834164,-0.4500424505055694,51.22339871129907,6.702860010988495,False,False,False,False,False,1.237429226050775,0.0,0.0,0.0,0.0,0,0.9613918017159199,0.8417540514775977,False,False,False,False,0.1401287463238593,0.14946550692611177,False,False,False,False,143147.0,49128.73353549071,False,False,False,False,1975.2255350629553,False,False,False,False
2025-02-03 17:00:00+00:00,2.305,2.4,2.29,2.38,1680.0,,,,,2.6199467498122697,2.6004171660837856,2.6004171660837856,2.599835377110065,2.5747314439111078,,,2.599069580600202,"rgba(239, 83, 80, 1.0)",0.21968337165971524,2.5836978308268366,-0.927233724099793,45.480930682895725,1.547351421401011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516658845612388,0.8587517597372127,False,False,False,False,-0.010312898897716355,0.0695763040141977,False,False,False,False,141467.0,50560.33456594822,False,False,False,False,1970.6483949844599,False,False,False,False
2025-02-04 17:00:00+00:00,2.63,2.65,2.6,2.605,800.0,,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,,,2.5991510758186904,"rgba(239, 83, 80, 0.75)",0.21905277244790555,2.5893939370632424,0.07124339382862171,48.5149860410216,1.547351421401011,False,True,False,True,True,3.393383404984082,0.0,0.0,0.0,0.0,0,0.9626211352099676,0.8564836179049378,False,False,False,False,0.1842443058668817,0.1269103049405397,False,False,False,False,142267.0,51982.143332367625,False,False,False,False,1952.4988074653209,False,False,False,False
2025-02-05 17:00:00+00:00,2.605,2.605,2.525,2.535,0.0,,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,,,2.5991510758186904,#000000,0.21767067446608257,2.5893939370632424,-0.24989097496327145,48.74694855099981,1.547351421401011,False,True,False,False,True,1.7645173669299936,0.0,0.0,0.0,0.0,0,0.9559026182820393,0.8557648139641709,False,False,False,False,0.14188189669504642,0.13439610081779307,False,False,False,False,142267.0,53381.90855202084,False,False,False,False,1922.2275081247733,False,False,False,False
2025-02-06 17:00:00+00:00,2.5,2.545,2.5,2.505,0.0,,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,,,2.5991510758186904,"rgba(239, 83, 80, 0.75)",0.21631117059116312,2.5893939370632424,-0.39015061881732616,48.15844014641717,1.547351421401011,False,True,False,True,True,1.0732673290032118,0.0,0.0,0.0,0.0,0,0.9594095940959407,0.860239852398524,False,False,False,False,0.1121870055757512,0.12329155319677214,False,False,False,False,142267.0,54759.97198532284,False,False,False,False,1892.4255312546218,False,False,False,False
2025-02-07 17:00:00+00:00,2.505,2.535,2.475,2.475,100.0,,,,,2.6198572603243644,2.600437813952898,2.600437813952898,2.599858851114992,2.5748695368056236,,,2.599092255230155,"rgba(239, 83, 80, 0.75)",0.21447184237369693,2.5893742611170945,-0.5332833431710258,47.00664094197206,1.547351421401011,False,True,False,True,True,0.3806261475397541,0.0,0.0,0.0,0.0,0,0.9571033210332102,0.8583948339483394,False,False,False,False,0.10001965591015607,0.1116556045534641,False,False,False,False,142167.0,56115.11970648062,False,False,False,False,1864.6359881343951,False,False,False,False
2025-02-10 17:00:00+00:00,2.51,2.56,2.51,2.56,179.0,,,,,2.619768442870976,2.6003821983546622,2.6003821983546622,2.5998038592257635,2.5748405935314507,,,2.5990354584675033,#000000,0.21262416616187527,2.589653922488995,-0.13946637874840137,48.706556196860504,1.547351421401011,False,True,False,False,True,2.294507692056918,0.0,0.0,0.0,0.0,0,0.9631506218332565,0.8526024873330265,False,False,False,False,0.12089805863345424,0.11627683159345917,False,False,False,False,142346.0,57452.032579248356,False,False,False,False,1838.5020968454899,False,False,False,False
2025-02-11 17:00:00+00:00,2.515,2.515,2.465,2.465,65.0,,,,,2.619710262343179,2.600340228184586,2.600340228184586,2.599762138902623,2.5748095516339404,,,2.5989924818497827,"rgba(239, 83, 80, 0.75)",0.20893438342353626,2.589590302677845,-0.5963130655488368,47.3372709765273,1.547351421401011,False,True,False,True,True,0.09781473466036772,0.0,0.0,0.0,0.0,0,0.9532110091743119,0.8577981651376148,False,False,False,False,0.08961407562575723,0.10294545360960819,False,False,False,False,142281.0,58767.21036871737,False,False,False,False,1811.0059403052496,False,False,False,False
2025-02-12 17:00:00+00:00,2.42,2.46,2.36,2.36,2400.0,,,,,2.616242854741984,2.597672857038036,2.597672857038036,2.5971050698016165,2.5726042821724113,,,2.5962595841584166,"rgba(239, 83, 80, 1.0)",0.20533317245810134,2.5812620763176417,-1.0775758912641882,44.165692340296424,-0.27025046045637424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483633010603963,0.8616874135546335,False,False,False,False,0.01201734686962852,0.057481400239618355,False,False,False,False,139881.0,60024.7885025357,False,False,False,False,1820.1376311532301,False,False,False,False
