date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_183,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,12.67,13.305,11.25,11.7,8057885,,,,,,,12.408333333333333,12.787393366323244,14.514627076942924,16.639949147299976,17.215828447336293,17.286726618909842,17.374612625459378,17.47191288357471,17.904598372369446,,,,,12.787393366323244,14.514627076942924,15.955997985727683,,"rgba(239, 83, 80, 0.5)",2.87895014648499,12.14955449513965,0.1807761435173789,37.214464277780166,-16.493372786084755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499285704378702,1.1002787833395749,False,False,False,False,0.06019190721151147,-0.0545881733377009,False,False,False,False,-153546972,-133537537.46274403,False,False,False,False,6528647.250316847,False,False,False,False
2023-12-22 00:00:00+00:00,12.04,12.8301,11.94,12.71,6757716,,,,,,,12.345251712628242,12.75975780289188,14.436444365532019,16.547431391895937,17.127281121357473,17.20232859063134,17.306685224711085,17.407014770600114,17.841596370741737,,,,,12.75975780289188,14.436444365532019,15.885976816776646,,"rgba(239, 83, 80, 1.0)",2.9371098744198205,12.156571363750754,-0.0396891395742494,38.195228641973365,-15.580448548865078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854241552839683,1.1131689207404745,False,False,False,False,0.32457654263950686,0.134994184650903,False,False,False,False,-160304688,-135520289.35439262,False,False,False,False,6545615.305848932,False,False,False,False
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.11,3509403,,,,,,,12.282324722486647,12.73970073180343,14.39345152316395,16.498158513342315,17.080202200621663,17.157415346004154,17.270378705501717,17.37231575155026,17.807968185209656,,,,,12.73970073180343,14.39345152316395,15.844657297742641,,"rgba(239, 83, 80, 1.0)",2.9863670296927727,12.14394368526834,-0.0984285194504643,38.68625311405931,-15.109222118703592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776604806636,1.1547969428338123,False,False,False,False,0.23869254354402,0.1868433640974615,False,False,False,False,-163814091,-137616126.5133265,False,False,False,False,6320710.690600863,False,False,False,False
2024-01-05 00:00:00+00:00,11.4,11.865,11.105,11.72,4288559,,,,,,,12.125742441038593,12.69873241102019,14.331043202865681,16.432037421027186,17.01760148039923,17.09771073549037,17.222024767164996,17.326143830072088,17.763474285040864,,,,,12.69873241102019,14.331043202865681,15.779390063791023,,"rgba(239, 83, 80, 1.0)",3.0375423446423744,12.09043025807463,-0.22729897388670553,38.537752117515524,-15.109222118703592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167267121937231,1.1865593614262757,False,False,False,False,0.027707892183737558,0.10727562814059953,True,False,False,False,-168102650,-139874387.51233935,False,False,False,False,6170180.93574154,False,False,False,False
2024-01-12 00:00:00+00:00,11.78,12.185,11.32,11.4,5944543,,,,,,,12.049957860085913,12.65901524617616,14.257524589901152,16.34864723658532,16.937732749786104,17.021354756773118,17.159790686669005,17.266586716155008,17.705753796833534,,,,,12.65901524617616,14.257524589901152,15.711818182107258,,"rgba(239, 83, 80, 1.0)",3.069010510492512,12.065161183272766,-0.09291632671111442,39.10476263209071,-14.599372453949819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166593695271451,1.1871412239735357,False,False,False,False,0.11809175204695453,0.11268369009377703,False,False,False,False,-162158107,-141525033.4003142,False,False,False,False,6153467.0145755,False,False,False,False
2024-01-19 00:00:00+00:00,11.49,11.99,10.87,11.63,8590155,,,,,,,11.911223747832144,12.58923931078209,14.146048980185466,16.225433561627888,16.8198177949648,16.908484821756655,17.0672750024411,17.17799473431991,17.620007349745457,,,,,12.58923931078209,14.146048980185466,15.607280589295057,,"rgba(239, 83, 80, 1.0)",3.046166174121227,11.719716281234438,-0.07541160531096366,39.1599914567599,-14.446936397331278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804444769354485,1.183371104125545,False,False,False,False,-0.027937495412746274,0.04237309734051538,False,False,False,False,-170748262,-143689717.00029093,False,False,False,False,6333962.420903241,False,False,False,False
2024-01-26 00:00:00+00:00,12.07,12.99,11.37,11.54,8185774,,,,,,,11.953134789065214,12.565994552168286,14.073035131895669,16.129881833313576,16.72598566057189,16.818234523122136,16.99240420501834,17.1059674212256,17.5493957113973,,,,,12.565994552168286,14.073035131895669,15.546003758642001,,"rgba(239, 83, 80, 0.5)",3.06654333085316,11.831593322807217,0.07774443452147621,40.2539544989596,-13.282016924320466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816269183658765,1.155510723635228,False,False,False,False,0.24678634398225546,0.1445797206613854,False,False,False,False,-162562488,-145087700.03730643,False,False,False,False,6471133.6489844825,False,False,False,False
2024-02-02 00:00:00+00:00,12.45,13.24,11.93,12.02,15243412,,,,,,,12.100810675748683,12.563694432190646,13.975573470583223,15.979938222779714,16.575213534476195,16.672485480718684,16.869804264114606,16.98748235444231,17.431942953606587,,,,,12.563694432190646,13.975573470583223,15.461882820962293,,"rgba(239, 83, 80, 0.5)",3.0912545224427115,12.005402063729937,0.14382443536831147,41.70212774098516,-11.80346508563968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699323899766255,1.1621132530726117,False,False,False,False,0.3428282033496498,0.2437039620055176,False,False,False,False,-147319076,-145252987.1456541,False,False,False,False,7120932.045356003,False,False,False,False
2024-02-09 00:00:00+00:00,12.21,12.37,11.68,12.33,7635655,,,,,,,12.099227420178995,12.543448352460528,13.917277070330883,15.90015090309843,16.495665866502925,16.595541715958795,16.804727888348086,16.92459628300961,17.36989303621129,,,,,12.543448352460528,13.917277070330883,15.405614281788836,,"rgba(239, 83, 80, 0.5)",3.1243521678051054,12.009276620483824,0.06424479979706874,42.387512554641106,-11.077528753000372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523552780023843,1.1476543099398198,False,False,False,False,0.010000303913162787,0.1268521329593402,False,False,False,False,-154954731,-145971634.8385686,False,False,False,False,7159059.671625928,False,False,False,False
2024-02-16 00:00:00+00:00,13.07,13.475,12.24,12.26,7125300,,,,,,,12.17764198972347,12.558111141599484,13.88959307184208,15.84438468365898,16.43762971661057,16.53900874036691,16.756130132425756,16.877310823899993,17.322295527451956,,,,,12.558111141599484,13.88959307184208,15.37801175861991,,"rgba(239, 83, 80, 0.5)",3.1293474379473083,12.08519265245044,0.3147005460651387,44.374796166782104,-9.113736186244793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013500322671656,1.09582861757085,False,False,False,False,0.3428282025304516,0.2348401677448959,False,False,False,False,-147829431,-146109249.369045,False,False,False,False,7156558.955209193,False,False,False,False
2024-02-23 00:00:00+00:00,13.71,14.405,12.94,13.01,4309351,,,,,,13.685,12.259197771327795,12.583490611275566,13.88618690700571,15.820152824426792,16.410809687515172,16.51264543125209,16.733019348616843,16.854628340089175,17.298873184184362,,,,,12.583490611275566,13.88618690700571,15.204400410569352,,#000000,3.140506225332366,12.502370914396643,0.3845332564101357,46.801204589110625,-6.783498988119533,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9255601950923465,1.0346121385876352,False,False,False,False,0.34282822138718555,0.28883419456604076,False,False,False,False,-143520080,-145917459.04541203,False,False,False,False,6945654.662230734,False,False,False,False
2024-03-01 00:00:00+00:00,13.76,13.925,13.085,13.71,3917025,,,,,,13.63976533348342,12.321577947815127,12.603681849707504,13.881771586750796,15.797634895437131,16.386046852208867,16.488310284187712,16.711666909566425,16.833679122914972,17.277290592596646,,,,,12.603681849707504,13.881771586750796,15.194142537466863,,#000000,3.1525689053060675,12.541969321209509,0.38636131846013955,48.612320336139604,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9252322623591875,1.0795914626498972,False,False,False,False,0.2884442945974101,0.2886392445817254,False,False,False,False,-139603055,-145449725.41241854,False,False,False,False,6721311.724287717,False,False,False,False
2024-03-08 00:00:00+00:00,12.93,13.78,12.425,13.77,5100931,,,,,,13.412123175372189,12.36319635941632,12.61491729302181,13.865836799232788,15.761910713510767,16.348283930092716,16.45137483496615,16.67951256096006,16.80228120439769,17.245459502194578,,,,,12.61491729302181,13.865836799232788,15.154489637316505,,#000000,3.1727712500912197,12.519591093493696,0.12935344976241311,48.48849847489301,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098345743713157,1.0740473583924066,False,False,False,False,0.1636871984564636,0.22616322151909451,False,False,False,False,-144703986,-145394485.4559431,False,False,False,False,6601283.522488627,False,False,False,False
2024-03-15 00:00:00+00:00,12.42,13.37,12.075,12.97,4406173,,,,,,13.215721333977688,12.375432760621875,12.61506252652078,13.845702086721072,15.727097220623962,16.312251765974842,16.416215594960583,16.649005628793635,16.77256677388433,17.2156143240473,,,,,12.61506252652078,13.845702086721072,15.114467001612606,,"rgba(239, 83, 80, 0.5)",3.199803473694949,12.481716836393357,-0.0192876959165526,47.60297630365344,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076742431655266,1.0743340708872426,False,False,False,False,0.050444064039687354,0.13830364277939095,False,False,False,False,-149110159,-145669720.53328064,False,False,False,False,6438682.743045025,False,False,False,False
2024-03-22 00:00:00+00:00,11.89,12.59,11.88,12.58,2914165,,,,,,13.06107353946015,12.367677745865848,12.608115822299547,13.827426960332135,15.700841623249026,16.28561342871115,16.390286734642736,16.626597563708984,16.750797912863785,17.193953504514244,,,,,12.608115822299547,13.827426960332135,15.08123848356476,,"rgba(239, 83, 80, 0.5)",3.2355319431207827,12.43829230520322,-0.1694597101317356,46.18498993535235,-5.089048733642606,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9214249151486895,1.104332062873109,False,False,False,False,-0.09334712443732496,0.022478259171032994,False,False,False,False,-152024324,-146140431.90118578,False,False,False,False,6177607.354671319,False,False,False,False
2024-03-29 00:00:00+00:00,12.06,12.2,11.11,12.03,5615267,,,,,,12.78930560676846,12.335750847922434,12.586577925362578,13.786683301715236,15.646748550213045,16.2312358498308,16.33740360654785,16.580922733978305,16.706472480770064,17.150049572816517,,,,,12.586577925362578,13.786683301715236,15.015115047592527,,"rgba(239, 83, 80, 0.5)",3.259384510515349,12.34838648141827,-0.08847881570519958,45.50631889128893,-5.089048733642606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8944605528133616,1.0898620714177196,False,False,False,False,-0.34282825441539394,-0.16017499762218046,False,False,False,False,-146409057,-146160330.0566535,False,False,False,False,6135952.513584554,False,False,False,False
2024-04-05 00:00:00+00:00,11.24,12.5081,11.07,12.09,3868344,,,,,,12.6373934462097,12.308986767875302,12.569111472991874,13.757050243345176,15.60860986243567,16.19301393093285,16.30022885409561,16.548766967406692,16.675269317209438,17.119193044598358,,,,,12.569111472991874,13.757050243345176,14.971762390710065,,"rgba(239, 83, 80, 0.5)",3.29894191063282,12.291819105705304,-0.31883529149609635,43.82824583820798,-2.3405032597870843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9221065381542665,1.0673884751179032,False,False,False,False,-0.29436480686403377,-0.2272699022431071,False,False,False,False,-150277401,-146465298.27467918,False,False,False,False,5967981.512578291,False,False,False,False
2024-04-12 00:00:00+00:00,10.79,11.35,10.72,11.33,2481402,,,,,,12.509258225455486,12.27782522908375,12.550857523746888,13.732821693723892,15.580594031257835,16.165385100926965,16.273415476348994,16.52566312099159,16.65290245191551,17.097257900994254,,,,,12.550857523746888,13.732821693723892,14.936598075444518,,"rgba(239, 83, 80, 1.0)",3.349886871829263,12.237311930485633,-0.43204800217486294,42.02856484948778,-4.0746873734515106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284939835170317,1.0966162687828012,False,False,False,False,-0.34282825441539394,-0.2850490783292505,False,False,False,False,-152758803,-146931483.80988815,False,False,False,False,5709716.363498418,True,False,False,False
2024-04-19 00:00:00+00:00,11.42,11.44,10.69,10.95,3180928,,,,,,12.391425057936358,12.24649761603893,12.531335607445257,13.704888636904666,15.546930521595563,16.13193504161413,16.240903121682752,16.49753470617044,16.62563144547272,17.0704104364419,,,,,12.531335607445257,13.704888636904666,14.898749219130272,,"rgba(239, 83, 80, 0.5)",3.3671778222253836,12.033931682184607,-0.18232826259792131,42.059378508643874,-4.0746873734515106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9688661034890721,1.0636515217556752,False,False,False,False,-0.334426871614849,-0.3097379749720498,False,False,False,False,-149577875,-147127512.78693348,False,False,False,False,5522398.706942979,False,False,False,False
2024-04-26 00:00:00+00:00,11.27,11.69,11.0201,11.4,2253649,,,,,,12.328358278915669,12.22821575043025,12.519273999623783,13.686570301618783,15.524164004465744,16.109185390224656,16.218764618433454,16.478317484029002,16.60697893237024,17.051996023364605,,,,,12.519273999623783,13.686570301618783,14.87518247834762,,"rgba(239, 83, 80, 0.5)",3.3926765962122705,12.021896967053273,-0.22162353107653213,41.85907983643282,-4.309952391753576,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.98975701621423,1.0238496517950837,False,False,False,False,-0.25531858669361607,-0.28252828083283293,False,False,False,False,-151831524,-147475958.06197545,False,False,False,False,5280269.099021276,False,False,False,False
2024-05-03 00:00:00+00:00,11.36,11.67,11.055,11.35,2020411,,,,,,12.279612855563482,12.21304509576165,12.508975280611793,13.670625856549774,15.504129780711356,16.089120312917068,16.199226848978597,16.46132626294986,16.590478114081762,17.035687684321605,,,,,12.508975280611793,13.670625856549774,14.855222809244694,,"rgba(239, 83, 80, 0.5)",3.411650109326638,12.0085837427765,-0.19010851699106743,41.91256887342163,-4.3568267307519974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0421307488234668,0.9911691006832909,False,False,False,False,-0.24741786023478765,-0.2649730705338103,False,False,False,False,-149811113,-147648932.50182912,False,False,False,False,5038798.128723403,False,False,False,False
2024-05-10 00:00:00+00:00,10.93,11.72,10.88,11.4,2442131,,,,,,12.216250041892716,12.191568549319435,12.49480068297194,13.650121896909269,15.479099719902608,16.06415201990852,16.174924625114755,16.44019889822083,16.569970353371357,17.01546099809196,,,,,12.49480068297194,13.650121896909269,14.829654778570339,,"rgba(239, 83, 80, 0.5)",3.424294432486837,11.973854605388002,-0.304837865425585,41.27019957167412,-5.099197864735203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0298922770903376,0.964941156498987,False,False,False,False,-0.25051752584966525,-0.25774529819173775,True,False,False,False,-152253244,-147989992.6128047,False,False,False,False,4846452.415484632,False,False,False,False
2024-05-17 00:00:00+00:00,13.29,14.31,11.0,11.01,13906067,,,,,,12.376572683915416,12.262822113712376,12.516042105601802,13.615084804333474,15.395801471508571,15.974213964096034,16.086218889301957,16.36065889445197,16.491776670953378,16.93547711212144,,,,,12.516042105601802,13.615084804333474,14.801466870999644,,#000000,3.4138537680383356,12.28897621545283,0.2932239786950147,45.11916019532019,-8.588640334514572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0310335692389208,0.8912792918015641,False,False,False,False,0.31348032817585686,0.027867514992059556,False,False,False,False,-138347177,-147275709.97481918,False,False,False,False,5517534.977300586,False,False,False,False
2024-05-24 00:00:00+00:00,13.98,14.36,12.8,13.35,6338227,,,,,,12.511586911768111,12.32939829397967,12.546422832885215,13.617047441440723,15.37170048292019,15.945595676996856,16.0575693825953,16.334071546667403,16.46529241463914,16.90741053348762,,,,,12.546422832885215,13.617047441440723,14.808609551738025,,#000000,3.3984534797542905,12.439336628285291,0.4533424926640749,48.807165831925545,-5.103492815788037,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0681803820096918,0.886521237357528,False,False,False,False,0.342828225312935,0.18534787015249726,False,False,False,False,-132008950,-146144838.86557332,False,False,False,False,5578326.978982025,False,False,False,False
2024-05-31 00:00:00+00:00,14.46,14.539,14.03,14.29,3854618,,,,,,12.617570049423533,12.384078283024719,12.573725627897767,13.625760917678152,15.362816177876734,15.933353092317203,16.045071635095017,16.321984405578647,16.45306049272331,16.89389755354342,,,,,12.573725627897767,13.625760917678152,14.82113182351585,,#000000,3.3910900636550205,12.547838121040598,0.563878234746268,52.05703955049581,-2.125555771332529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1132444887113664,0.8983596604029731,False,False,False,False,0.34282823162242304,0.2640880508874601,False,False,False,False,-128154332,-144812208.72738272,False,True,False,False,5450644.832390764,False,True,False,False
2024-06-07 00:00:00+00:00,13.6,14.75,13.42,14.55,3232944,,,,,13.923333333333334,12.678013360852642,12.418355209458612,12.590711389708218,13.628726722289473,15.352464199551806,15.92055655130981,16.032179099566847,16.309833322256534,16.44089063002697,16.880826692578445,,,,,12.590711389708218,13.628726722289473,14.529506381835427,,#000000,3.3822987705069707,12.983939347732129,0.18214258824199908,52.83600715467503,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.062664029836164,0.9095414408010215,False,False,False,False,0.2979985013529629,0.2810432761202115,False,False,False,False,-131387276,-143817769.2660951,False,False,False,False,5286370.696658114,False,False,False,False
2024-06-14 00:00:00+00:00,13.09,13.98,12.94,13.49,2729039,,,,,13.654792444616723,12.702782189768067,12.435298779674376,12.59855312563962,13.626290061551192,15.34030102634164,15.906744755624725,16.018423564543063,16.29717355973081,16.428335635085634,16.86771133845363,,,,,12.59855312563962,13.626290061551192,14.500869514257584,,#000000,3.3521921185994086,12.936452104183733,0.04580521950526554,52.54842533912722,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0509294626941685,0.9684307097683407,False,False,False,False,0.16399174701586516,0.22251751156803834,False,False,False,False,-134116315,-143099143.0241621,False,False,False,False,5096938.719127883,False,False,False,False
2024-06-21 00:00:00+00:00,13.12,13.68,12.97,12.99,1593846,,,,,13.570810769186723,12.714685544387953,12.444055357279758,12.602568986401993,13.62449777283761,15.332984072061423,15.898497342737656,16.0102169172446,16.289631147852976,16.42086145907205,16.859923829270468,,,,,12.602568986401993,13.62449777283761,14.490880936906276,,#000000,3.253364811175437,12.924631630414169,0.06005117191737382,52.38962296842205,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0280829852213291,0.9620914803243586,False,False,False,False,0.13409982882708205,0.1783086701975602,False,False,False,False,-132522469,-142315685.689039,False,False,False,False,4837450.369562855,False,False,False,False
2024-06-28 00:00:00+00:00,12.93,13.46,12.814,13.06,1991342,,,,,13.465934863776226,12.723924096938832,12.452256903373458,12.606090538959632,13.621146665690324,15.323090064922717,15.887534178355413,15.999334005069485,16.279677193677994,16.41101876968856,16.84973425088624,,,,,12.606090538959632,13.621146665690324,14.477000728045264,,#000000,3.1794609322682064,12.905068242516467,0.00784150458667414,51.94246151889268,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.025634757098453,0.9532008521635876,False,False,False,False,0.07638711413878196,0.12734789216817108,False,False,False,False,-134513811,-141737769.04540646,False,False,False,False,4626627.527373013,False,False,False,False
2024-07-05 00:00:00+00:00,12.5,13.08,12.485,12.99,1646945,,,,,13.351529496478332,12.723170704690748,12.454795768670113,12.606601986101316,13.616523969958294,15.313605560276457,15.877318694482248,15.989235981160991,16.270523388021438,16.402002339868098,16.8405062996977,,,,,12.606601986101316,13.616523969958294,14.460530788970804,,"rgba(239, 83, 80, 0.5)",3.0489346714271566,12.874960745051704,-0.12298090495858037,50.87287215088274,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0403962343684137,0.9492412533370804,False,False,False,False,-0.002156154383160388,0.06259586889250535,False,False,False,False,-136160756,-141324656.96796894,False,False,False,False,4405910.30312316,False,False,False,False
2024-07-12 00:00:00+00:00,13.11,13.15,12.45,12.63,1926546,,,,,13.285719514838506,12.727524077535346,12.46036835377781,12.608744969335998,13.612413455669543,15.303498715738694,15.866251504095441,15.978265820256215,16.260513720265294,16.392117885424934,16.830319789588884,,,,,12.608744969335998,13.612413455669543,14.44954180169378,,#000000,2.9517692053142355,12.86121452372543,0.08428351235139502,51.1864148538058,-1.5320364222223972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0317987492491962,0.9577783273857896,False,False,False,False,0.0017138454805233148,0.032154857186514334,False,False,False,False,-134234210,-140799438.67404532,False,False,False,False,4222253.688077,False,False,False,False
2024-07-19 00:00:00+00:00,12.2,12.71,11.81,12.69,4272033,,,,,13.028867527487835,12.702730212858954,12.454460093806288,12.602932819479376,13.595094750928313,15.275275736586943,15.836572956428105,15.94902792570424,16.23418465825279,16.366267770999862,16.80413466818007,,,,,12.602932819479376,13.595094750928313,14.404541445253269,,"rgba(239, 83, 80, 0.5)",2.9081463276566835,12.774974889433352,-0.19771181524302947,49.86257461851744,-1.5320364222223972,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0108836850050908,0.9526033072358951,False,False,False,False,-0.34282825441539394,-0.1553366986144398,False,False,False,False,-138506243,-140629572.32781976,False,False,False,False,4225941.044515741,False,False,False,False
2024-07-26 00:00:00+00:00,11.4,12.31,11.16,12.27,3275366,,,,,12.806125833848984,12.662222061034967,12.437719683706353,12.591236004365202,13.576200555866546,15.249661729766576,15.810299968840017,15.923243318648518,16.211149822782712,16.34373590961009,16.78157469665866,,,,,12.591236004365202,13.576200555866546,14.361159488846999,,"rgba(239, 83, 80, 0.5)",2.8541884316918527,12.685538185682049,-0.4504041048614407,47.72780455578754,1.977443160596053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9700139221075932,1.0017848855888338,False,False,False,False,-0.34282825441539394,-0.24908247651491688,False,False,False,False,-141781609,-140714908.3776109,False,False,False,False,4155528.078255316,False,False,False,False
2024-08-02 00:00:00+00:00,10.74,11.89,10.31,11.43,3913912,,,,,12.515372287963487,12.590020928079605,12.403459078226133,12.568569913268533,13.54680925241183,15.214174380427528,15.77457314001492,15.888282192955359,16.18010655303051,16.313459097991824,16.75154266322882,,,,,12.568569913268533,13.54680925241183,14.299482682436974,,"rgba(239, 83, 80, 1.0)",2.8472264044501605,12.554251724044247,-0.637199669548093,45.31590816131656,-0.3644162670883304,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204469115723228,1.025456988296857,False,False,False,False,-0.34282825441539394,-0.29595536546515544,False,False,False,False,-145695521,-141083842.645936,False,False,False,False,4137630.5909771444,False,False,False,False
2024-08-09 00:00:00+00:00,10.24,10.92,10.13,10.13,3222728,,,,,12.273665403115347,12.516290285365598,12.365993071220718,12.54408199344568,13.51802374857579,15.181655347563803,15.74222054954423,15.856679782400898,16.152146251581073,16.286239969736343,16.724712252060257,,,,,12.54408199344568,13.51802374857579,14.243699640254949,,"rgba(239, 83, 80, 1.0)",2.820517478557231,11.934989209677374,-0.6009497273331579,42.96328517413851,-2.60225306276525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258029184185425,1.0317987492491962,False,False,False,False,-0.34282825441539394,-0.3193918099402747,False,False,False,False,-148918249,-141664169.04253334,False,False,False,False,4069860.028682541,False,False,False,False
2024-08-16 00:00:00+00:00,10.76,10.835,10.16,10.29,3374208,,,,,12.09091659966892,12.449650187188702,12.33128169875871,12.520873148006602,13.489933985454453,15.149173482215888,15.709740542359173,15.82491567016474,16.123946755627344,16.258757205067663,16.697549433189526,,,,,12.520873148006602,13.489933985454453,14.194918927451221,,"rgba(239, 83, 80, 1.0)",2.821113051057479,11.867417371728832,-0.39254625805007104,42.340691390978115,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061812145924297,1.0764983942554038,False,False,False,False,-0.34282825441539394,-0.3311100321778343,False,False,False,False,-145544041,-141951566.96530864,False,False,False,False,4018330.248780131,False,False,False,False
2024-08-23 00:00:00+00:00,11.63,12.01,10.72,10.74,5221597,,,,,11.999456253739991,12.399146296782213,12.30557744129647,12.50165432857022,13.460191269267884,15.109195548971135,15.668657472590162,15.784530017557161,16.087620290739746,16.223175512175914,16.661889895853662,,,,,12.50165432857022,13.460191269267884,14.15392044316909,,"rgba(239, 83, 80, 0.5)",2.79302323850175,11.918278310053504,-0.1032137169786467,43.510381805524894,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900501125717191,1.0680877333139662,False,False,False,False,-0.1282044568170293,-0.2296572444974318,False,False,False,False,-140322444,-141830891.19010058,False,False,False,False,4107461.1192408623,False,False,False,False
2024-08-30 00:00:00+00:00,11.67,11.725,11.2446,11.67,1221870,,,,,11.984746578605245,12.389151366752003,12.300412569786344,12.497647535227797,13.453673798660882,15.100200458084867,15.659368180065849,15.775388193172079,16.079370536959747,16.215086437208278,16.65376342091752,,,,,12.497647535227797,13.453673798660882,14.145504565452308,,"rgba(239, 83, 80, 0.5)",2.769980602917741,11.92321015870523,-0.09141224976034572,44.41747698190268,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131516204044389,1.0618137933064493,False,False,False,False,-0.08332053176199972,-0.15648888812971576,False,False,False,False,-139100574,-141628645.47231534,False,False,False,False,3893713.6289267247,False,False,False,False
2024-09-06 00:00:00+00:00,10.52,12.018,10.475,11.69,2571777,,,,,11.922015956201392,12.355805407966269,12.282112339167037,12.48457739684193,13.436240878677607,15.078549194397844,15.637392731592756,15.753824277160852,16.060038783923698,16.19618497951756,16.634936058562133,,,,,12.48457739684193,13.436240878677607,14.120674194544694,,"rgba(239, 83, 80, 1.0)",2.7249982692779016,11.888481368820411,-0.5021953166902546,43.3852382344394,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097433348924229,1.0453841206735266,False,False,False,False,-0.11581803130083353,-0.13615345971527465,False,False,False,False,-141672351,-141631882.9188105,False,False,False,False,3795792.3971543745,False,False,False,False
2024-09-13 00:00:00+00:00,10.5,10.6,9.9744,10.47,2815699,,,,,11.819634233582887,12.304492525934098,12.252822572181934,12.464394010707782,13.412440350889224,15.051387032102872,15.610246981654443,15.72725563030653,16.036357922698734,16.173091238223115,16.612117168519987,,,,,12.464394010707782,13.412440350889224,14.085212249828164,,"rgba(239, 83, 80, 1.0)",2.7006839841014303,11.32177264584906,-0.30428315592891564,42.620625067877626,-3.1722040355893952,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018391579578231,1.0842791324867966,False,False,False,False,-0.34282825441539394,-0.2394908570653343,False,False,False,False,-144488050,-141843450.85075045,False,False,False,False,3723192.8862540503,False,False,False,False
