date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_568,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_41,aVWAP_OB_bull_757,aVWAP_OB_bull_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,172.47,172.74,171.27,171.62,4990.0,,,,,,,,,,,,,172.18118713221025,169.84501413137454,167.61200288582924,165.9877544223829,165.95862619725193,165.88824610901696,165.0103537782333,162.49470975938937,162.39732076162423,160.15207566437516,160.26275791021533,159.87494756485415,159.49443081040639,159.0848739860552,157.30068421176853,,165.9877544223829,,163.5696656883325,"rgba(239, 83, 80, 1.0)",6.7547474342781495,168.81976338965316,0.4145582995652142,45.08875044065181,-4.9634457352230825,False,True,False,True,False,3.8239550436138607,0.0,0.0,0.0,0.0,1,1.0057632933104628,0.9174385363064603,False,False,False,False,0.14295641190512376,0.15267704129960147,False,False,False,False,349155.0,339951.7351428408,False,False,False,False,3808.5521165040236,False,False,False,False
2025-06-12 14:00:00+00:00,170.25,173.98,170.25,172.91,1894.0,,,,,,,,,,,,,172.18262400644124,169.8598765607894,167.63453119789781,166.01319328237255,165.97389776997022,165.90114522091997,165.02343061405747,162.50892784113725,162.41164052096013,160.1671482484936,160.27652216038825,159.88767121005125,159.506995955137,159.0970073168205,157.31257160544584,,166.01319328237255,,163.58381223405883,"rgba(239, 83, 80, 1.0)",6.700719746199157,169.2015146158022,0.553445827412995,46.714629201640776,-4.9634457352230825,False,True,False,True,False,5.539115229589893,0.0,0.0,0.0,0.0,1,0.9967234600262119,0.9169340624576308,False,False,False,False,0.1461692359492735,0.14942313862443748,False,False,False,False,351049.0,340123.7857607812,False,False,False,False,3778.8691379535735,False,False,False,False
2025-06-12 15:00:00+00:00,172.91,173.0,171.465,171.47,1214.0,,,,,,,,,,,,,172.1816819990606,169.86780784614862,167.6476467969428,166.0283706741893,165.98303690692455,165.90887534358055,165.0313317973759,162.51764977542416,162.42042852029897,160.17647271872428,160.28503598067263,159.89555130927286,159.51478607723914,159.10453797425785,157.3199783770935,,166.0283706741893,,163.59221280648035,"rgba(239, 83, 80, 1.0)",6.636533611635249,169.19391920740668,0.34296229414145774,45.00814357456409,-1.547553790536199,False,True,False,True,False,3.3875012285467783,0.0,0.0,0.0,0.0,1,0.9999319203013659,0.9296282848454586,False,False,False,False,0.14960443073538862,0.14951378467991305,False,False,False,False,349835.0,340274.3472218544,False,False,False,False,3739.103724962045,False,False,False,False
2025-06-12 16:00:00+00:00,171.32,172.97,171.25,172.86,2612.0,,,,,,,,,,,,,172.18343373237207,169.8877226323373,167.67806252332082,166.06284338861232,166.00385214936514,165.92648239713057,165.049201625315,162.53711608357088,162.44003469309,160.19713228315274,160.303908609997,159.91300553480502,159.53202633609519,159.12119033247546,157.33630346840414,,166.06284338861232,,163.61148771933628,"rgba(239, 83, 80, 0.75)",6.57496619523282,169.20420384472874,0.5560174830894052,46.86722872618704,-1.547553790536199,False,True,False,True,True,5.223584588581019,0.0,0.0,0.0,0.0,1,1.0117228481503442,0.9236418373397799,False,False,False,False,0.14602313396374422,0.14776845932182864,False,False,False,False,352447.0,340463.07052074035,False,False,False,False,3721.629248606044,False,False,False,False
2025-06-12 17:00:00+00:00,172.09,172.94,171.835,172.45,1140.0,,,,,,,,,,,,,172.18439387357432,169.89648294427354,167.69135042296972,166.07788609821824,166.01296312611288,165.93419436031348,165.05702495497462,162.54562966790542,162.44860910132851,160.2061628889855,160.31215998348816,159.9206375898976,159.53956459615577,159.1284715852345,157.3434402908097,,166.07788609821824,,163.6199314322828,"rgba(239, 83, 80, 0.75)",6.516116961215319,169.2088158926022,0.49741036367052677,47.28718858364522,-1.547553790536199,False,True,False,True,True,4.609242823763022,0.0,0.0,0.0,0.0,1,1.0196073934779615,0.9213181672246935,False,False,False,False,0.15414134490185216,0.1509549021118404,False,False,False,False,351307.0,340631.1934584033,False,False,False,False,3681.603988937733,False,False,False,False
2025-06-12 18:00:00+00:00,172.45,173.52,171.965,173.3,2158.0,,,,,,,,,,,,,172.1903578367455,169.9162991399406,167.71905138091256,166.10849035771605,166.03153582630887,165.94991136287908,165.07283326632643,162.5625531729547,162.4656453111821,160.22394808879457,160.3284190748114,159.9356599771127,159.5543858858065,159.14277189830003,157.35739736707256,,166.10849035771605,,163.63728399645757,#000000,6.44213201237373,169.2294327210269,0.6318664800961167,49.32745813458769,-4.143782893027499,False,True,False,False,True,5.731399211351796,0.0,0.0,0.0,0.0,1,1.0236578917116907,0.9141510518450392,False,False,False,False,0.1645564232861664,0.1577556626990034,False,False,False,False,353465.0,340830.1672032342,False,False,False,False,3657.9822216673806,False,False,False,False
2025-06-12 19:00:00+00:00,173.3,173.58,170.88,171.05,8810.0,,,,,,,,,,,,,172.1791490135985,169.9662088337301,167.80608868436227,166.21109199982646,166.09449517698866,166.0034256635677,165.12783921306547,162.62385823904282,162.52742728692078,160.28984792806511,160.38865052556457,159.99150750463622,159.60964330087376,159.19624763164407,157.41014182356145,,166.21109199982646,,163.6950415216965,"rgba(239, 83, 80, 1.0)",6.364020608569059,169.21926404206215,0.287669709220112,46.5460442788917,-4.143782893027499,False,True,False,True,False,2.3986057304589217,0.0,0.0,0.0,0.0,1,1.0130919411320405,0.9179693758439949,False,False,False,False,0.14953130526302047,0.15364348398101194,False,False,False,False,344655.0,340889.4669365174,False,False,False,False,3737.8584662926924,False,False,False,False
2025-06-13 14:00:00+00:00,170.97,172.49,170.63,172.1,1308.0,,,,,,,,,,,,,172.17709245567872,169.97302691731633,167.8183957709973,166.22575611088126,166.10357096006481,166.01115767656805,165.13581306074983,162.63279624926668,162.5364359996282,160.2994868351669,160.39746418209413,159.99968709884772,159.6177403534807,159.20408823740706,157.41788767363985,,166.22575611088126,,163.70335997211922,"rgba(239, 83, 80, 1.0)",6.2280941020611875,169.21866547819621,0.46263503321990623,46.83293635265303,-4.143782893027499,False,True,False,True,False,3.798312033450614,0.0,0.0,0.0,0.0,1,1.0138186643483031,0.9213434304147885,False,False,False,False,0.12998824297442935,0.14181586347772063,False,False,False,False,345963.0,340968.1263638582,False,False,False,False,3700.1862420090847,False,False,False,False
2025-06-13 15:00:00+00:00,172.01,173.33,171.98,172.59,1499.0,,,,,,,,,,,,,172.1795279803707,169.9846943817025,167.83559705844033,166.24517328632484,166.11557902971467,166.02137093247816,165.14616058070237,162.64402054957435,162.5477385697935,160.31137432582022,160.40834223252608,160.0097593334829,159.62768934680915,159.21370118657407,157.42730736799635,,166.24517328632484,,163.714535744154,#000000,6.042151030971178,169.22794986344587,0.5564326544174014,47.97181161811421,-4.143782893027499,False,True,False,False,False,4.446042081125281,0.0,0.0,0.0,0.0,1,1.0227475570405287,0.9130832780282395,False,False,False,False,0.16198612404844373,0.1519009937630822,False,False,False,False,347462.0,341068.8065752712,False,False,False,False,3666.0593235283236,False,False,False,False
2025-06-13 16:00:00+00:00,172.59,173.535,172.58,173.3,1007.0,,,,,,,,,,,,,172.18295409571195,169.99395856123922,167.84829277251941,166.2591773861641,166.12424415691024,166.02873701021508,165.15356359959773,162.6519271622821,162.55569669913925,160.31967402004253,160.4159404703691,160.01678698113813,159.63462354282711,159.22039398619862,157.43383873272026,,166.2591773861641,,163.72265394513835,#000000,5.830959610730186,169.23757280910402,0.6966995935660868,50.07394761145166,-3.5388869713358417,False,False,False,False,True,5.38243639504924,0.0,0.0,0.0,0.0,1,1.0382165605095537,0.9084971845287543,False,False,False,False,0.17343882706599717,0.16266991041453968,False,False,False,False,348469.0,341183.53825627477,False,False,False,False,3624.833597582148,False,False,False,False
2025-06-13 17:00:00+00:00,173.04,173.045,171.805,171.885,4236.0,,,,,,,,,,,,,172.18387291832,170.02143567865696,167.8921316192722,166.3098988109764,166.1558487867074,166.05568403126003,165.18108786675415,162.68223440681382,162.58622756056684,160.35204491044055,160.44556642983434,160.04425991741996,159.66179031112677,159.24667474936953,157.4596944253042,,166.3098988109764,,163.75189682818822,#000000,5.609385340737917,169.25122271238484,0.4695304614727488,48.695251568417106,-3.5388869713358417,False,False,False,False,True,3.269900091057494,0.0,0.0,0.0,0.0,1,1.0316976953422377,0.908367361063049,False,False,False,False,0.15274564366878926,0.15770777704166447,False,False,False,False,344233.0,341230.8167329217,False,False,False,False,3634.3090456816494,False,False,False,False
2025-06-13 18:00:00+00:00,171.885,171.98,170.23,171.13,2458.0,,,,,,,,,,,,171.1133333333333,172.17475215334227,170.0291151319021,167.91066138618646,166.33340137496577,166.17065805693923,166.068374129015,165.19441846294777,162.69766218530728,162.60179010998175,160.36896844458832,160.4610471428597,160.05867155957336,159.67608771883485,159.2605525153,157.47351104182798,,166.33340137496577,,164.22456279668157,"rgba(239, 83, 80, 1.0)",5.350934478460479,169.54683859344274,0.29586634127741085,46.48301195694236,-3.5388869713358417,False,True,False,True,False,2.165740172890512,0.0,0.0,0.0,0.0,1,1.0221374221282264,0.9137720971931677,False,False,True,False,0.10290406443945896,0.13030592074056171,False,False,False,False,341775.0,341239.2536827989,False,False,False,False,3616.0716961361973,False,False,False,False
2025-06-13 19:00:00+00:00,170.94,171.51,170.55,170.73,4140.0,,,,,,,,,,,,170.9982984742851,172.15714285226133,170.0396619573998,167.9396344734766,166.3709724865614,166.19448443452322,166.08883314629927,165.21604493822258,162.72295658652268,162.62731220161186,160.39686835221502,160.4865729182679,160.08245923233943,159.69970353592873,159.28349314105787,157.49640726929925,,166.3709724865614,,164.237552875017,"rgba(239, 83, 80, 1.0)",5.120222768413729,169.52373829121356,0.23558773970300012,44.336359097261195,-1.8199976349132214,False,True,False,True,False,1.581691399111854,0.0,0.0,0.0,0.0,1,1.0191214708115692,0.9212361075956643,False,False,False,False,0.09821910824199473,0.11426251449127822,False,False,False,False,337635.0,341183.37378074,False,False,False,False,3624.194615575946,False,False,True,False
2025-06-16 14:00:00+00:00,173.535,173.775,172.915,173.0,1016.0,,,,,,,,,,,,171.2960931617196,172.1608546929964,170.04880175480645,167.95206359612104,166.38470351578914,166.20311754238693,166.09620060134404,165.22345372114395,162.73087335165596,162.635280167116,160.40518294474182,160.49419362965102,160.0895154843738,159.70666782089776,159.29021832712928,157.50297434668127,,166.38470351578914,,164.26376216615967,"rgba(239, 83, 80, 0.5)",4.911415162749415,169.54800832945335,0.7028507173916487,47.58730843999736,-1.8199976349132214,False,False,False,True,True,4.6644483004554225,0.0,0.0,0.0,0.0,1,1.0185387877958676,0.9152414831030233,False,False,False,False,0.1693526031565398,0.141807558823909,False,False,False,False,338651.0,341144.1121717363,False,False,False,False,3583.757489753063,False,False,False,False
2025-06-16 15:00:00+00:00,173.0,174.4,172.8,174.34,2774.0,,,,,,,,,,,,171.97719548196633,172.17663030119033,170.07827774031784,167.98963394198123,166.42526735894728,166.22864023340895,166.11797104435678,165.24516507921237,162.75369399722814,162.65823707299884,160.4289185715001,160.51595945872626,160.10964507246499,159.72651146548915,159.3093580488534,157.52157861142013,,166.42526735894728,,164.32891771750388,"rgba(38, 166, 154, 1.0)",4.6724767069039865,169.61596624823738,1.0110342005092186,51.81496978987015,-2.697290791008136,True,False,True,False,True,6.399510248515341,0.0,0.0,0.0,0.0,1,1.0202521796837454,0.915879081901187,False,False,False,False,0.1764645494887809,0.15913605415634496,False,False,False,False,341425.0,341148.4670217869,False,False,False,False,3571.203110066969,False,False,False,False
2025-06-16 16:00:00+00:00,174.34,174.51,173.88,174.51,1798.0,,,,,,,,,,,,172.3199168444663,172.1894317642023,170.0994088577842,168.01559593082013,166.45291623705634,166.2460712379652,166.1328404537182,165.25991784633155,162.76903791413034,162.67366757290247,160.4447766387701,160.53050783947361,160.12309039358362,159.73975561153594,159.32212283933805,157.5339488008941,,166.45291623705634,,164.36581292393578,"rgba(38, 166, 154, 1.0)",4.43055029018489,169.65837001691293,1.095040043634084,54.8830855315678,-0.023572517087465883,True,False,True,False,True,6.617884117623216,0.0,0.0,0.0,0.0,0,1.018321704172635,0.9251651956933593,False,False,False,False,0.19568505640756695,0.17741055528195596,False,False,False,False,343223.0,341180.63032377465,False,False,False,False,3543.7115889806596,False,False,False,False
2025-06-16 17:00:00+00:00,174.51,175.25,173.74,174.89,1871.0,,,,,,,,,,,,172.6269474283275,172.20462671829327,170.12286712657303,168.04377871978784,166.48267146662306,166.26486266640134,166.1488728948442,165.27577153175875,162.7854126751925,162.69013112872665,160.46162826395528,160.5459727095608,160.13737634390478,159.75382057542302,159.33567202817957,157.54705230397096,,166.48267146662306,,164.40171653634513,"rgba(38, 166, 154, 1.0)",4.211806710397462,169.70221888430143,1.2317234556115213,57.51663429086545,2.290473308849357,True,False,True,False,True,7.110811190772839,0.0,0.0,0.0,0.0,0,1.024428045987647,0.9163755812070595,False,False,False,False,0.20542961235034932,0.19142008381615264,False,False,False,False,345094.0,341241.30272185564,False,False,False,False,3517.7780759732077,False,False,False,False
2025-06-16 18:00:00+00:00,174.89,176.24,174.885,176.24,3849.0,,,,,,,,,,,,173.30650591980339,172.25000770404202,170.18262094553307,168.11110594134323,166.55184230956408,166.30859026312294,166.18615839903956,165.31224814489613,162.82224762937952,162.72713982119248,160.49900232445574,160.58029630515873,160.1690260677089,159.78492489038757,159.3655817898574,157.57577474697132,,166.55184230956408,,164.48331707515348,"rgba(38, 166, 154, 1.0)",4.025319070782433,169.81367393297862,1.596476193320063,61.17275538369547,5.58554685432609,True,False,True,False,True,8.839679189736735,0.0,0.0,0.0,0.0,0,1.0267067808377688,0.9132839620458222,False,False,False,False,0.2404320194980651,0.21592605165710888,False,False,False,False,348943.0,341360.7088812067,False,False,False,False,3522.91329960153,False,False,False,False
2025-06-16 19:00:00+00:00,176.24,178.17,176.115,177.81,6252.0,,,,,,,,,,,,174.35682900074508,172.35309737646614,170.30359498799803,168.23996057880123,166.6808415575197,166.39044023355018,166.25595512870447,165.3797976813496,162.8888581930126,162.79401301718158,160.56554308866234,160.64146646952403,160.22532532416415,159.84014412551454,159.41857567807568,157.62625907119542,,166.6808415575197,,164.62254384452905,"rgba(38, 166, 154, 1.0)",3.912205246644765,170.026280369792,1.989598995830694,65.36411899518583,9.350192015536095,True,False,True,False,True,10.780424107740245,0.0,0.0,0.0,0.0,0,1.0326069410815168,0.9035858411161071,False,False,False,False,0.29334927279436335,0.25463766222573614,False,False,False,False,355195.0,341575.1940148314,False,False,False,False,3565.224721313134,False,False,False,False
2025-06-17 14:00:00+00:00,177.51,177.78,176.78,177.55,1688.0,,,,,,,,,,,,174.55361893523173,172.38024941780253,170.33558433478063,168.27415631760545,166.71516058902296,166.4123418224875,166.27465903841642,165.39791356298628,162.90674430873608,162.81196988440263,160.5834240696078,160.65791057267555,160.2404670324926,159.85499778043152,159.43283420345367,157.63984882662942,,166.71516058902296,,164.6544925435477,"rgba(38, 166, 154, 1.0)",3.7954219483146447,170.07649973940235,1.9690828483289624,67.41676772889934,11.16503314688481,True,False,True,False,True,10.357308362631905,0.0,0.0,0.0,0.0,0,1.0408272088656014,0.903855516657779,False,False,False,False,0.2980268227628045,0.27633224249427035,False,False,False,False,353507.0,341760.1832549115,False,False,False,False,3536.120462067969,False,False,False,False
2025-06-17 15:00:00+00:00,177.55,178.64,177.42,178.02,2958.0,,,,,,,,,,,,174.91028034300788,172.43329705691482,170.39611680657737,168.33774800889688,166.77844563182083,166.4527989401477,166.30921469592624,165.4312616424741,162.93939929790437,162.84474506333999,160.6158887224318,160.68777810236097,160.26795122003452,159.8819398619375,159.45867859287023,157.6644091369926,,166.77844563182083,,164.71312207022737,"rgba(38, 166, 154, 1.0)",3.659089290030378,170.80082154586142,1.9729440529937576,69.33391808342407,12.988340983724171,True,False,True,False,True,10.940156356778441,0.0,0.0,0.0,0.0,0,1.0441859385158347,0.896396396396396,False,False,False,False,0.32377120173883506,0.30005172211655273,False,False,False,False,356465.0,341988.16490987415,False,False,False,False,3527.157354128931,False,False,False,False
2025-06-17 16:00:00+00:00,178.07,178.62,177.745,177.745,321.0,,,,,,,,,,,,174.94473768240337,172.43900404117971,170.40263701762035,168.3446061581976,166.7852767796216,166.45717614915188,166.3129556214733,165.43487282623278,162.9429368546683,162.84829564765346,160.61940651513254,160.69101499333132,160.27093035250726,159.88486040114765,159.4614803946257,157.66707215225034,,166.7852767796216,,164.71920397419984,"rgba(38, 166, 154, 1.0)",3.516992562498121,170.81054163682492,1.9717011736440904,69.71802890505711,13.527804595863273,True,False,True,False,True,10.47999607705987,0.0,0.0,0.0,0.0,0,1.043183249003194,0.8998531023387034,False,False,False,False,0.3290560029132055,0.31455386251487916,False,False,False,False,356144.0,342207.63522134896,False,False,False,False,3477.449488173443,False,False,False,False
2025-06-17 17:00:00+00:00,177.745,177.78,174.97,175.43,1389.0,,,,,,,,,,,,174.9955045225142,172.45489217454676,170.42345063502367,168.3681410466166,166.80956430752988,166.47285197177047,166.32639089511963,165.44802768245253,162.95622299325325,162.86164327874576,160.6328863505803,160.70341289919168,160.2823768488782,159.8961120551229,159.4723052467314,157.6774698454223,,166.80956430752988,,164.73632829709373,"rgba(38, 166, 154, 0.75)",3.362156713442734,170.80604335566198,1.3752947998676863,63.9196752196336,13.527804595863273,True,False,True,False,False,6.72127293786874,0.0,0.0,0.0,0.0,0,1.0300899692393084,0.9011263501167973,False,False,False,False,0.26746171040640077,0.29100778646063996,False,False,False,False,354755.0,342402.16800861486,False,False,False,False,3445.0704263412968,False,False,False,False
2025-06-17 18:00:00+00:00,175.345,175.62,172.6,172.87,2623.0,,,,,,,,,,,,174.89269341420965,172.4650968668021,170.44603445494275,168.3986595076307,166.84345438673176,166.49505219244176,166.34552571453645,165.46726817149587,162.97672755693392,162.88227538056262,160.6543879182053,160.72317604316953,160.30071626944613,159.91421673285248,159.4898015749454,157.6945526642638,,166.84345438673176,,164.7493524280731,"rgba(38, 166, 154, 0.75)",3.2165317620938803,170.74859603723473,0.659531482874054,55.820221280292756,12.945262987454072,True,False,True,False,False,2.858113649427871,0.0,0.0,0.0,0.0,0,1.0171059561702807,0.9129130504476854,False,False,False,False,0.19293083432556965,0.24196931039310482,False,False,False,False,352132.0,342553.0181170084,False,False,False,False,3432.3251484135244,False,False,False,False
2025-06-17 19:00:00+00:00,172.98,174.16,172.53,172.905,14476.0,,,,,,,,,,,,174.37754930376155,172.49690868448928,170.54699197251196,168.5457222320998,167.01147271601533,166.60684768382816,166.4423269642422,165.56552627520253,163.08330024063272,162.98955999982755,160.7673047294982,160.82702544829374,160.39730204422204,160.00970372518404,159.58223247500018,157.78526330474574,,167.01147271601533,,164.8146898624722,#000000,2.988909691530712,170.67950193083163,0.7445852497566167,50.49545265888324,8.31726030403778,False,False,False,False,False,2.905659286483882,0.0,0.0,0.0,0.0,0,1.0156417203615578,0.9188770747478422,False,False,False,False,0.16826732541990533,0.2051183179065051,False,False,False,False,366608.0,342925.9635725586,False,False,False,False,3603.5449135544,False,False,False,False
2025-06-18 14:00:00+00:00,175.0,175.0,173.9,174.225,2061.0,,,,,,,,,,,,174.37744353182748,172.50843833619788,170.56687960827318,168.57104112005365,167.03908694821502,166.6252492169944,166.4582486426178,165.5814382206447,163.10003699790863,163.0063929548821,160.78472208455833,160.8430633429541,160.41218900233,160.02438998864224,159.59641940354322,157.79907121345866,,167.03908694821502,,164.83088191331885,#000000,2.7225657364278892,170.69682568182373,1.2959005069994634,49.67890893149633,7.715428843899048,False,False,False,False,False,4.688967714869641,0.0,0.0,0.0,0.0,0,1.0170843340735027,0.9141251642724426,False,False,False,False,0.2039655174920149,0.20454191769926,False,False,False,False,368669.0,343325.08041639486,False,False,False,False,3579.6294885380526,False,False,False,False
2025-06-18 15:00:00+00:00,174.21,174.97,173.495,174.02,3265.0,,,,,,,,,,,,174.3641355459428,172.5243616796368,170.59622425848607,168.609245877095,167.08115158257138,166.6534252403689,166.48266490894093,165.60591963168648,163.12595000008372,163.0324592899538,160.81179157160736,160.86799339463812,160.43534852313394,160.04724939110204,159.61851484489145,157.8206175551635,,167.08115158257138,,164.8548158309564,"rgba(239, 83, 80, 0.5)",2.434330248084385,170.7190275808131,1.35600846343034,48.761993080547185,6.706159632587543,False,False,False,True,False,4.377811654984544,0.0,0.0,0.0,0.0,0,1.0152493068496882,0.9190718603699827,False,False,False,False,0.19690108456825045,0.20072150113375523,False,False,False,False,365404.0,343667.3892471484,False,False,False,False,3574.751511971571,False,False,False,False
2025-06-18 16:00:00+00:00,173.95,174.44,172.29,172.29,1154.0,,,,,,,,,,,,174.3351758083301,172.5259980057232,170.60315889849525,168.6198415850267,167.0934946452972,166.66180939409728,166.48996530178397,165.61337549655786,163.1341242939473,163.04069009334725,160.82050747822552,160.8760188763814,160.44282829467625,160.05465156155745,159.62568940494364,157.82768214075836,,167.0934946452972,,164.8603132049468,"rgba(239, 83, 80, 1.0)",2.056225499863289,170.71845296330758,0.764287300588819,45.32096241016589,3.2323592165308526,False,True,False,True,False,1.7956533257059277,0.0,0.0,0.0,0.0,0,1.0093767737541144,0.9215574980133948,False,False,False,False,0.16890942208190066,0.18481546160782794,False,False,False,False,364250.0,343986.49949137866,False,False,False,False,3537.220480778213,False,False,False,False
2025-06-18 17:00:00+00:00,172.29,172.53,170.77,171.785,1598.0,,,,,,,,,,,,174.2594184877269,172.52211217853062,170.6074913215568,168.63006800824093,167.10672942798467,166.6709902952073,166.49801823912827,165.62184791879346,163.14392040535597,163.0505681441567,160.83125938687763,160.8859148787875,160.45209141193598,160.06385112436323,159.63463905220186,157.8366095542504,,167.10672942798467,,164.86347061469365,"rgba(239, 83, 80, 1.0)",2.0750776757370093,170.70531737694236,0.5203094976549072,42.30845122168935,0.18367063741511203,False,True,False,True,False,1.0586800662847935,0.0,0.0,0.0,0.0,0,1.0020627436757636,0.9288693444555256,False,False,False,False,0.11429220567620188,0.1495538336420149,False,False,False,False,362652.0,344275.8870961635,False,False,False,False,3507.155046967698,False,False,False,False
2025-06-18 18:00:00+00:00,171.875,172.345,171.175,171.18,2700.0,,,,,,,,,,,,174.13490563614252,172.51462257842252,170.61387916787942,168.6464759638268,167.1282982892618,166.68603228177813,166.51123350950024,165.63580814779573,163.16017354904693,163.06696006079562,160.84916367959113,160.9023961827896,160.46752962441263,160.07919068123223,159.6495697778066,157.85152788995342,,167.1282982892618,,164.86861043876473,"rgba(239, 83, 80, 1.0)",2.103305046135461,170.6834076774806,0.23610095142015944,39.450277287036926,-2.726848210410189,False,True,False,True,False,0.17674516373473992,0.0,0.0,0.0,0.0,0,1.0023538997781898,0.9287945317097455,False,False,False,False,0.11777166702894983,0.13366275033548236,False,False,False,False,359952.0,344518.9276063005,False,False,False,False,3494.641015231765,False,False,False,False
2025-06-18 19:00:00+00:00,171.2,171.86,170.74,170.825,2958.0,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,167.14945007171428,,164.87237175815096,"rgba(239, 83, 80, 1.0)",2.1259984999062107,170.65529714980994,0.07982265754069702,37.04637236040419,-5.236778368912404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992965417082686,0.9357583734228913,False,False,False,False,0.10323908781509424,0.11845091907528829,False,False,False,False,356994.0,344712.33958139666,False,False,False,False,3486.3209994917374,False,False,False,False
2025-06-19 14:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,167.14945007171428,,164.87237175815096,"rgba(239, 83, 80, 1.0)",2.1400462190807286,170.65529714980994,0.07929868461576782,35.44376907598237,-7.055651444115853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928119937019367,0.9453026949318843,False,False,False,False,0.08827801737615537,0.10336446822572183,False,False,False,False,356994.0,344902.75292122,False,False,False,False,3432.2695111275243,False,False,False,False
2025-06-19 15:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,167.14945007171428,,164.87237175815096,"rgba(239, 83, 80, 1.0)",2.15983146447516,170.65529714980994,0.0785722650036895,34.375366886367814,-8.455649260065258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.991738950846757,0.9472899169305607,False,False,False,False,0.08827801737615537,0.0958212428009386,False,False,False,False,356994.0,345090.2141162398,False,False,False,False,3379.0560303348493,False,False,False,False
2025-06-19 16:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,167.14945007171428,,164.87237175815096,"rgba(239, 83, 80, 1.0)",2.180134269354631,170.65529714980994,0.07784054981177142,33.66309875995812,-9.595671128830972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9975289824950344,0.9427970994411338,False,False,False,False,0.08827801737615537,0.09204963008854698,False,False,False,False,356994.0,345274.7689361431,False,False,False,False,3326.6675647482625,False,False,False,False
2025-06-19 17:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,167.14945007171428,,164.87237175815096,"rgba(239, 83, 80, 1.0)",2.1313035430869305,170.65529714980994,0.07962397038211431,33.18825334235165,-10.566443604233072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997452288308319,0.940198258291643,False,False,False,False,0.08827801737615537,0.09016382373235118,False,False,False,False,356994.0,345456.4624410091,False,False,False,False,3275.0913234343357,False,False,False,False
