date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,22.0907001414,22.6264487301,22.0817709982,22.126416714,369448,,,,,,,,,21.085168656288435,19.31827825385899,18.210604960373054,17.39748428536337,16.310256684281878,,,21.085168656288435,16.310256684281878,,18.464358568033145,"rgba(38, 166, 154, 0.5)",3.5421511728412094,20.24348895901809,0.5214941690081043,65.43813015936031,10.139275783587706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1347128434227653,0.8717241636838753,False,False,False,False,0.32261937401132385,0.2981441330059911,False,False,False,False,5553418,5273524.766216804,False,False,False,False,504339.2360741047,False,False,False,False
2024-01-05 00:00:00+00:00,23.5015047583,23.7158041938,21.8496132765,21.9478338511,560775,,,,,,,,,21.23803995063384,19.419377154117818,18.31208689819415,17.498605013503877,16.408668088961484,,,21.23803995063384,16.408668088961484,,18.575355421082236,"rgba(38, 166, 154, 1.0)",3.5825903793667093,20.357652058583042,0.8775361866160916,67.11528976429301,11.965471654936003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0979217609817475,0.8573523404588576,False,False,False,False,0.34282822662700607,0.3204861798164986,False,False,False,False,6114193,5335796.487237781,False,False,False,False,508519.6630315784,False,False,False,False
2024-01-12 00:00:00+00:00,22.6353778732,24.1622613511,22.3317870063,24.0997573491,512639,,,,,,,,,21.359501181605093,19.507594050554754,18.40157749104394,17.588252939230976,16.496416116294018,,,21.359501181605093,16.496416116294018,,18.670668355745757,"rgba(38, 166, 154, 0.5)",3.605535349174921,21.337268786106424,0.3600322729856553,66.15741437712714,11.965471654936003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08676920599141,0.8575017250578273,False,False,False,False,0.34282822311413463,0.33165720146531663,False,False,False,False,5601554,5355482.228923872,False,False,False,False,508824.79910331336,False,False,False,False
2024-01-19 00:00:00+00:00,21.5817389821,22.6443070164,21.1084943954,22.4746532966,585301,,,,,,,,,21.389371472486523,19.56899725682244,18.472959288209424,17.664198934861552,16.574988211561415,,,21.389371472486523,16.574988211561415,,18.734103032788273,"rgba(38, 166, 154, 0.5)",3.610266118173333,21.198171039247597,0.106243675756089,63.265172475924814,11.965471654936003,False,False,True,False,False,16.13546498650025,0.0,0.0,0.0,0.0,0,1.0623971875146352,0.9325121447671368,False,False,False,False,-0.1932441044362305,0.06920654851454307,False,False,False,False,5016253,5330354.137892474,False,False,False,False,514489.70287343825,False,False,False,False
2024-01-26 00:00:00+00:00,21.9299755648,22.5371572986,21.6795130995,21.7067469861,522933,,,,,,,,,21.428890892361252,19.627500912538032,18.53924748362448,17.7340747021765,16.64678719980686,,,21.428890892361252,16.64678719980686,,18.795300238101426,"rgba(38, 166, 154, 0.5)",3.6107481735257743,21.20505437753524,0.20076758400929892,61.71623411155896,16.67968709134375,False,False,True,False,False,17.105036109172946,0.0,0.0,0.0,0.0,0,1.0523748957502859,0.925967505712211,False,False,False,False,-0.22188711229752386,-0.07634028189149039,False,False,False,False,5539186,5345823.164715254,False,False,False,False,515115.1322902206,False,False,False,False
2024-02-02 00:00:00+00:00,21.1799275406,22.6264487301,21.1352818248,21.7781801313,610041,,,,,,,,,21.443155748346808,19.681596844190825,18.605035457909295,17.805495953286673,16.722148335132196,,,21.443155748346808,16.722148335132196,,18.851486467773164,#000000,3.590074558373149,21.183866655863923,-0.0010972238040947253,59.176442150489926,14.189568140102125,False,True,True,False,False,13.887272485575739,0.0,0.0,0.0,0.0,0,1.013145637219643,0.9619873222403345,False,False,False,False,-0.3404176036431198,-0.2083789427673051,False,False,False,False,4929145,5314958.115477087,False,False,False,False,522146.67804650054,False,False,False,False
2024-02-09 00:00:00+00:00,21.269218972,21.6442429841,20.6798955244,21.1174235385,583941,,,,,,,,,21.428713245541243,19.719497171485287,18.65652611444955,17.863744154586698,16.785796269440954,,,21.428713245541243,16.785796269440954,,18.890855391100747,#000000,3.5735372665684038,21.141753749614125,0.03566920193567148,57.50977780213255,12.57375030285695,False,True,True,False,False,14.145532911046736,0.0,0.0,0.0,0.0,0,0.9786000881710771,0.9901463742292674,False,False,False,False,-0.34282825441539394,-0.27560359859134953,False,False,False,False,5513086,5329634.255071376,False,False,False,False,526724.0352282412,False,False,False,False
2024-02-16 00:00:00+00:00,21.0281321071,21.5817389821,20.4745252321,21.2513606857,438524,,,,,,,,21.0281321071,21.41175615429963,19.743610405855346,18.691376328322075,17.904028781855878,16.830623856848778,,,21.41175615429963,16.830623856848778,,19.26825460571362,#000000,3.5540123202332987,21.349424967508675,-0.09040285498717254,55.85168682661053,10.966140967305257,False,True,True,False,False,13.119559277148255,0.0,0.0,0.0,0.0,0,0.9972761538708229,0.9806650589808519,False,False,False,False,-0.34282825441539394,-0.3092159265033717,False,False,False,False,5074562,5310740.013954978,False,False,False,False,520190.69928540854,False,False,False,False
2024-02-23 00:00:00+00:00,24.3587025003,25.3051916737,20.8227618148,20.8227618148,789551,,,,,,,,22.614479716905123,21.55932792759109,19.86408779449048,18.81520682441073,18.02932109333059,16.9550574745125,,,21.55932792759109,16.9550574745125,,19.639580138540087,"rgba(38, 166, 154, 1.0)",3.5973304381983198,21.895750956659427,0.6846609134061409,58.97660047680549,10.966140967305257,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0014078407397118,0.873283730659403,False,False,False,False,0.28286355861533125,-0.013176183944020231,False,False,False,False,5864113,5351730.605513869,False,False,False,False,540143.314153156,False,False,False,False
2024-03-01 00:00:00+00:00,24.6890807967,25.2801637623,23.6443710487,24.5372853632,928950,,,,,,,,23.44281278671437,21.78841821812279,20.034235065368946,18.983646494772277,18.196503068492934,17.11804272797955,,,21.78841821812279,17.11804272797955,,19.92727639357514,"rgba(38, 166, 154, 1.0)",3.633022288416477,22.31880206474462,0.6524261465482263,61.513522023392966,6.113390175494409,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0787794141665483,0.8781860714681471,False,False,False,False,0.34282823284788067,0.16482602445193023,False,False,False,False,6793063,5458495.968068397,False,False,False,False,568943.8094010703,False,False,False,False
2024-03-08 00:00:00+00:00,25.8530595598,26.2258965074,24.6345192921,24.7436423012,677534,,,,,,,,23.95154326391697,21.98934787429272,20.177448155003386,19.1220928745688,18.332123334805853,17.24851491291289,,,21.98934787429272,17.24851491291289,,20.136845069250104,"rgba(38, 166, 154, 1.0)",3.664004554109425,22.626637165357444,0.8805727031162959,64.31890282892249,8.730255039549036,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1327688498166528,0.8366714687202994,False,False,False,False,0.3428282375902043,0.25382713102106724,False,False,False,False,7470597,5607540.4889522195,False,False,False,False,576987.5272232133,False,False,False,False
2024-03-15 00:00:00+00:00,25.6711878781,26.1713350029,25.4802226122,25.8166852235,746285,,,,,,,,24.33141392441451,22.198552703159397,20.332482417544764,19.2726000783244,18.479879032772185,17.391037964469,,,22.198552703159397,17.391037964469,,20.33432768678071,"rgba(38, 166, 154, 1.0)",3.6822452166221304,22.900014786698236,0.7525770089651636,65.96029278342182,10.224871584928927,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1408586749630965,0.8382099704557651,False,False,False,False,0.34282823897745845,0.2983276849992629,False,False,False,False,6724312,5690264.304585388,False,False,False,False,589528.0807622345,False,False,False,False
2024-03-22 00:00:00+00:00,26.7806051367,27.0261319071,25.6075327895,25.6893750462,593091,,,,,,,,24.635496352001184,22.378350081913414,20.46471576130981,19.39975506133406,18.604014421763846,17.5100915637277,,,22.378350081913414,17.5100915637277,,20.498737207008336,"rgba(38, 166, 154, 1.0)",3.731196574356314,23.1264853001841,0.979342622050485,68.02335239498697,12.15235018885599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.163834368112072,0.8114629255286309,False,False,False,False,0.34282824041086407,0.32057796270506345,False,False,False,False,7317403,5810793.0968383225,False,False,False,False,589792.0007057727,False,False,False,False
2024-03-29 00:00:00+00:00,26.9351960662,27.3540465492,26.4077681891,26.8351666412,481530,,,,,,,,24.86961832388824,22.527690561551655,20.57530696216143,19.505779928672688,18.707323832251515,17.608982608036296,,,22.527690561551655,17.608982608036296,,20.632450369426973,"rgba(38, 166, 154, 1.0)",3.7943408118868707,23.307944536799997,0.9559635544694844,69.61426676910506,13.644191633637377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2176132917715783,0.7754816714505685,False,False,False,False,0.34282824176058374,0.3317031022328236,False,False,False,False,7798933,5958062.719294743,False,False,False,False,581772.5932460858,False,False,False,False
2024-04-05 00:00:00+00:00,27.2989394297,27.6626827932,26.7896987208,27.0715998275,594671,,,,,,,,25.139288632241914,22.712812791663048,20.714050086825868,19.638680989940276,18.836732948967047,17.73278388573304,,,22.712812791663048,17.73278388573304,,20.79572488922853,"rgba(38, 166, 154, 1.0)",3.8726894324212306,23.52543595533848,0.9743883521282779,71.03100249180739,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2578181180120565,0.7390235966364743,False,False,False,False,0.3428282424655618,0.3372656723491927,False,False,False,False,8393604,6138473.184532168,False,False,False,False,582728.0307834127,False,False,False,False
2024-04-12 00:00:00+00:00,26.7533243844,27.8718352272,26.4169527091,27.2989394297,399392,,,,,,,,25.27182354063095,22.823142634827935,20.80078483797002,19.722714978624428,18.919087070134655,17.81214036636068,,,22.823142634827935,17.81214036636068,,20.891615571424776,"rgba(38, 166, 154, 1.0)",3.9315018792566354,23.645487907147725,0.7904959917861977,70.8422670112634,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2064190970246615,0.7656074260633887,False,False,False,False,0.33308478290533794,0.3351752276272653,False,False,True,False,7994212,6275935.319011267,False,False,False,False,569147.5840587155,False,False,False,False
2024-04-19 00:00:00+00:00,26.9079153139,28.7539128836,26.3077387642,26.9715704025,610618,,,,,,,,25.471914827043992,22.992959955049063,20.93524232230164,19.852846561874532,19.046525585091338,17.934865649059596,,,22.992959955049063,17.934865649059596,,21.039059150070027,"rgba(38, 166, 154, 1.0)",3.991333574569197,23.82835556760316,0.7715616068569835,70.84984270544435,15.00087933397269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2025777947960625,0.7506686502788555,False,False,False,False,0.34282824302538184,0.3390017353263236,False,False,False,False,8604830,6448446.0361215435,False,False,False,False,572219.4667210329,False,False,False,False
2024-04-26 00:00:00+00:00,27.3535009342,27.5014576668,26.2077093392,27.1170677479,692878,,,,,,,27.0208893134,25.626272174891113,23.158355738344248,21.074343001622204,19.989453643303143,19.181416719575008,18.065981122237115,,,23.158355738344248,18.065981122237115,,22.016673101910403,"rgba(38, 166, 154, 1.0)",4.055029131798059,25.090217763539158,0.5581422715099629,71.26623444187328,15.558830534295453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2005563946170346,0.7695548327410453,False,False,False,False,0.23427572674100286,0.2866387310336632,False,False,False,False,9297708,6659502.477890318,False,False,False,False,581157.1358528082,False,False,False,False
2024-05-03 00:00:00+00:00,28.1025318928,28.2273703859,26.2715673273,27.3535009342,753895,,,,,,,27.28817263562546,25.812869851807434,23.345483646282148,21.231092210111168,20.142716248585582,19.33236648913916,18.21234004130661,,,23.345483646282148,18.21234004130661,,22.19500587469394,"rgba(38, 166, 154, 1.0)",4.135692262291963,25.30382252309187,0.6767208951270249,72.20984669995687,16.664465112494398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1941866980100226,0.7965299669505685,False,False,False,False,0.2763077616878837,0.2814732463607734,False,False,False,False,10051603,6910769.183231777,False,False,False,False,593952.5331970446,False,False,False,False
2024-05-10 00:00:00+00:00,28.0840373013,28.9531906322,27.963822456,28.3152196959,629935,,,,,,,27.605311040806725,26.00334322728835,23.51758884539009,21.372245695478316,20.279433472402125,19.466273251073602,18.341407712611304,,,23.51758884539009,18.341407712611304,,22.369371892150074,"rgba(38, 166, 154, 1.0)",4.2015293992469145,25.52409534246044,0.6092881223914333,72.83792277495331,17.468888203281878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1990610198933684,0.7800892116944178,False,False,False,False,0.34282822995751605,0.31215073815914474,False,False,False,False,9421668,7096761.688177571,False,False,False,False,596617.9011083746,False,False,False,False
2024-05-17 00:00:00+00:00,28.3891980622,28.5094129074,27.3535009342,28.2319940338,630502,,,,,,,27.7168051120729,26.149638498161,23.670020396734056,21.503148829496944,20.407676613155502,19.592706971795447,18.464190698321506,,,23.670020396734056,18.464190698321506,,22.500598159962482,"rgba(38, 166, 154, 1.0)",4.268292383960988,25.668309121589772,0.6374654535932315,73.55500188046192,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170678875562298,0.8165401427106878,False,False,False,False,0.20051854462635132,0.25633464139274803,False,True,False,False,10052170,7315680.822386639,False,False,False,False,599127.834359606,False,False,False,False
2024-05-24 00:00:00+00:00,27.963822456,28.9717776967,27.575436033,28.4909183158,440122,,,,,,,27.78022805458584,26.24417579720685,23.772496642916312,21.59269946699739,20.495706038883757,19.679662569896642,18.548833866897887,,,23.772496642916312,18.548833866897887,,22.587686062483527,"rgba(38, 166, 154, 1.0)",4.304572069743251,26.860189910467003,0.25638612332464045,72.94812436738368,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1462881227915138,0.8268011551268528,False,False,False,False,0.28012353911359783,0.26822909025317293,False,False,False,False,9612048,7485782.094802443,False,False,False,False,587349.6244070426,False,False,False,False
2024-05-31 00:00:00+00:00,27.751134653,27.9730697518,27.0022886402,27.9730697518,410647,,,,,,,27.7565989343892,26.29985886682429,23.851613864878093,21.666748022226628,20.56983055769337,19.75364608468302,18.621686992377683,,,23.851613864878093,18.621686992377683,,22.64571190329604,"rgba(38, 166, 154, 1.0)",4.327782790508203,26.815354054014094,0.21622633211590098,71.9616970788443,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440225267704485,0.8544735078916503,False,False,False,False,-0.06959895756631318,0.09931506634342988,False,False,False,False,9201401,7612864.976668929,False,False,False,False,574260.5411176321,False,False,False,False
2024-06-07 00:00:00+00:00,26.928125328,27.9453278645,26.6229645671,27.9453278645,449345,,,,,,,27.690315382378607,26.337741538688213,23.925372732257596,21.740223626335023,20.64453776957569,19.828867806976227,18.696480500907477,,,23.925372732257596,18.696480500907477,,22.694791336731264,"rgba(38, 166, 154, 0.5)",4.329972398437655,26.762068379971673,0.03835057888319195,69.25196767883575,18.365658894355363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.134173512208516,0.8450229688651489,False,False,False,False,-0.15445543879868376,-0.02757018622762694,False,False,False,False,8752056,7697249.496915675,False,False,False,False,565007.5380718815,False,False,False,False
2024-06-14 00:00:00+00:00,26.5119970177,27.6447907514,26.1790943694,26.7894158913,412609,,,,,,26.778627379499998,27.605207604686107,26.354774508752527,23.982519665692998,21.80129485238184,20.707680112940533,19.89303574352206,18.76093036246739,,,23.982519665692998,18.76093036246739,,23.235508778742933,"rgba(38, 166, 154, 0.5)",4.315089640322919,27.041855215776653,-0.12279193301694678,66.39054356212452,21.213382556092697,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1178821354335748,0.8715141489780005,False,False,False,False,-0.31656453627352465,-0.1720673612505758,False,False,False,False,8339447,7744819.682329329,False,False,False,False,553718.7574739644,False,False,False,False
2024-06-21 00:00:00+00:00,26.6414591587,27.1500604269,26.3455456935,26.456513243,429874,,,,,,26.74481217744539,27.526067531566863,26.36861026450119,24.038318134902934,21.862539951094487,20.771393371235344,19.958008918668344,18.826446677257433,,,24.038318134902934,18.826446677257433,,23.262024628333997,"rgba(38, 166, 154, 0.5)",4.313929137019362,26.98113928195442,-0.07874031131840002,64.54461272344949,19.42358294850085,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1237858374749767,0.8687711298769966,False,False,False,False,-0.34282825441539394,-0.2574478078329849,False,False,False,False,8769321,7820708.668823453,False,False,False,False,544545.0717351522,False,False,False,False
2024-06-28 00:00:00+00:00,27.4367265963,27.5846833288,26.4888787782,26.8079104828,882230,,,,,,26.962354663410576,27.471279232490964,26.427573254580082,24.164405273038494,21.99499114999019,20.907762836901107,20.096328760804766,18.965192099552294,,,24.164405273038494,18.965192099552294,,23.373735908846058,"rgba(38, 166, 154, 0.5)",4.311146538042127,27.028185386460517,0.09476393489167265,64.37789847039842,19.232727445195138,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1141830028651976,0.8660325927585302,False,False,False,False,-0.22209139519974452,-0.2397696015163647,False,False,False,False,9651551,7956326.619280974,False,False,False,False,569558.7701251409,False,False,False,False
2024-07-05 00:00:00+00:00,27.4552211878,28.6388750484,27.1397034556,27.5476941457,538944,,,,,,27.148595942595247,27.494769103111985,26.484216492408258,24.250345432077665,22.081326887488324,20.995629580836855,20.18489942803489,19.053479794704025,,,24.250345432077665,19.053479794704025,,23.461657832657156,"rgba(38, 166, 154, 0.5)",4.303071816320196,27.11342038133334,0.07943181546966406,64.28456448440761,19.050157814105802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1389301651398263,0.8656578658131522,False,False,False,False,0.11084415686951903,-0.06446272232342284,False,False,False,False,10190495,8121820.573408309,False,False,False,False,567291.0093751304,False,False,False,False
2024-07-12 00:00:00+00:00,29.3971533028,30.0352167121,27.5014576668,27.6771562867,801754,,,,,,27.62705901601185,27.66289928927167,26.63417319344311,24.413346105826356,22.232019237321275,21.145380887529257,20.33381674879126,19.199761669661285,,,24.413346105826356,19.199761669661285,,23.65605701848201,"rgba(38, 166, 154, 1.0)",4.339998717254845,27.388400490103166,0.4628464070071013,66.47290421124751,19.050157814105802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1318271968286715,0.842170034291877,False,False,False,False,0.34282821775887035,0.13918274771772376,False,False,False,False,10992249,8334444.901303991,False,False,False,False,584658.6383103059,False,False,False,False
2024-07-19 00:00:00+00:00,30.5160760929,31.1624620683,29.4711316691,29.7208086553,931932,,,,,,28.26962525860193,27.979609150445683,26.879101727890205,24.643380117814573,22.43391518347009,21.342526386638916,20.52782634863986,19.388137518268383,,,24.643380117814573,19.388137518268383,,23.933015211471204,"rgba(0, 255, 255, 0.75)",4.388370510507807,27.810562135709166,0.6165190361006602,68.99280366994371,19.050157814105802,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2123624289809944,0.7722149941867228,False,False,False,False,0.34282823366283366,0.2410054906902787,False,False,False,False,11924181,8600351.278985176,False,False,False,False,610382.591028061,False,False,False,False
2024-07-26 00:00:00+00:00,30.5160760929,31.8569339818,29.9057545711,30.5160760929,1237897,,,,,,28.858388653244088,28.351943899158776,27.18895997727137,24.94118431213324,22.699111121953624,21.60211884940973,20.783647787836383,19.636997583056576,,,24.94118431213324,19.636997583056576,,24.257794023007975,"rgba(38, 166, 154, 1.0)",4.433151317449933,29.146241259983846,0.30899798694534986,70.79273185472671,15.945391871336568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2060067889578046,0.760091789451372,False,False,False,False,0.34282823649715966,0.29191686359371916,False,False,False,False,11924181,8846560.887949238,False,False,False,False,656865.1398407972,False,False,False,False
2024-08-02 00:00:00+00:00,27.3812428215,30.5160760929,27.233286089,30.3866139519,858829,,,,,,28.79052863822698,28.35406299578743,27.251314144963153,25.05345217970211,22.82187020194263,21.729253718786147,20.913116812731634,19.76771159432602,,,25.05345217970211,19.76771159432602,,24.335163785808263,#000000,4.392185629499859,28.87889667428823,-0.34098145641416605,66.11100407461804,15.945391871336568,False,False,True,False,False,17.03580650106701,0.0,0.0,0.0,0.0,1,1.1453036887848185,0.8053026733023606,False,False,False,False,0.009597601903547923,0.15075723274863354,False,False,False,False,11065352,9010915.785138182,False,False,False,False,671825.4257785159,False,False,False,False
2024-08-09 00:00:00+00:00,26.8553401612,27.2318608785,25.7634300811,26.1211247625,737157,,,,,26.616877040266665,28.5559700844626,28.235912617054684,27.22396236604465,25.09610613856708,22.891014587005944,21.80673251404505,20.995387395000655,19.854521330576937,,26.616877040266665,25.09610613856708,19.854521330576937,,24.586276008113806,#000000,4.369659883108961,28.1353659171583,-0.29293487140870467,62.02865616175667,17.417860620834716,False,True,True,False,False,15.265473387555804,1.0,27.231861,25.76343,0.0,1,1.1152522672537453,0.8598532371718864,False,False,True,False,-0.34282825441539394,-0.0960355108333802,False,False,False,False,10328195,9108492.023276094,False,False,False,False,676664.8016467739,False,False,False,False
2024-08-16 00:00:00+00:00,28.2672928511,28.3049449228,26.49773961,26.8271011074,402226,,,,,26.995709200603052,28.507816213329676,28.216378086647836,27.234673197227952,25.134153622631462,22.938254273388342,21.857183888285167,21.04766476780241,19.90833751405992,,26.995709200603052,25.134153622631462,19.90833751405992,,24.64890786266398,"rgba(38, 166, 154, 0.5)",4.359192656828505,28.170106604406275,0.022294551845852793,60.767171627061714,16.383493733024693,False,True,True,False,False,18.255732786366565,0.0,0.0,0.0,0.0,1,1.1354672573677405,0.8354380142012559,False,False,False,False,-0.19642939788711083,-0.1462324543602455,False,False,False,False,10730421,9228634.910440829,False,False,False,False,656336.0015247907,False,False,False,False
2024-08-23 00:00:00+00:00,28.5120313173,28.7755958194,27.8154679903,28.4273141559,474679,,,,,27.399197077543356,28.499187533424777,28.222509181297692,27.26459282320742,25.189174854914224,23.0006029803777,21.922410848212326,21.11450652153276,19.9763532253221,,27.399197077543356,25.189174854914224,19.9763532253221,,24.732059449536926,"rgba(38, 166, 154, 0.5)",4.319341963954057,28.25483700230484,0.059544791114366245,60.13053773710956,15.867807674419907,False,True,True,False,False,18.753737121382443,0.0,0.0,0.0,0.0,1,1.172588289789708,0.9040314864468816,False,False,False,False,-0.05938390695338493,-0.10280818065681521,False,False,False,False,11205100,9375039.731889656,False,False,False,False,642879.9273377692,False,False,False,False
2024-08-30 00:00:00+00:00,29.5098112182,29.5851153616,28.4084881201,28.7661828015,407184,,,,,27.755486617542747,28.532735250768834,28.254260460199134,27.306749520697117,25.24641258674514,23.060761038617116,21.984148212206303,21.177097347551367,20.039312747669165,,27.755486617542747,25.24641258674514,20.039312747669165,,24.817440420221878,"rgba(38, 166, 154, 0.5)",4.291951385450379,28.371288568315933,0.2652692324856319,60.70725270622498,15.867807674419907,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1167785478533299,0.881217459503236,False,False,False,False,0.0463004903081648,-0.028253845174325207,False,False,False,False,11612284,9540761.52952746,False,False,False,False,625420.9697571937,False,False,False,False
2024-09-06 00:00:00+00:00,29.1709425726,29.7827887382,28.5496833891,29.7168976127,408256,,,,,27.992814025673823,28.563153369501336,28.284023697286486,27.34718299242011,25.302171132165633,23.119910623945373,22.045000785049197,21.238883743602067,20.10157800279056,,27.992814025673823,25.302171132165633,20.10157800279056,,24.88830204138162,"rgba(38, 166, 154, 0.5)",4.2644644779031,28.454672038525235,0.1679625983019015,60.573864913262895,15.867807674419907,False,True,True,False,False,19.580421417718217,0.0,0.0,0.0,0.0,1,1.0956242491100474,0.8997085404446363,False,False,False,False,0.07190073626490659,0.02182344554529069,False,False,False,False,11204028,9663966.453266166,False,False,False,False,609334.6757011053,False,False,False,False
2024-09-13 00:00:00+00:00,28.9356171243,29.7074845947,28.0319674028,29.1991816264,436728,,,,,28.12977588102761,28.579166341581796,28.3044888790092,27.382263990561988,25.35595222412793,23.17909843488158,22.10648656566404,21.30166489606389,20.165252009434155,,28.12977588102761,25.35595222412793,20.165252009434155,,24.944905469150243,"rgba(38, 166, 154, 0.5)",4.212523573827573,28.499243327946893,0.10358963901455603,60.094085478253206,15.703066230831382,False,True,True,False,False,18.778997957158833,0.0,0.0,0.0,0.0,1,1.0583829788777503,0.9027610661531374,False,False,False,False,0.027141853938876817,0.024482649742083754,False,False,False,False,10767300,9745694.86413534,False,False,False,False,596548.996019542,False,False,False,False
2024-09-20 00:00:00+00:00,30.8276337287,31.2135674639,28.973269196,29.0109212677,870464,,,,,28.64421888464113,28.73491598859178,28.4324136933184,27.51028510939203,25.500421433526668,23.322492493022562,22.251236061265107,21.447044820693094,20.310038161187386,,28.64421888464113,25.500421433526668,20.310038161187386,,25.128118516182017,"rgba(38, 166, 154, 1.0)",4.217139620596726,28.759838002621862,0.49033134117232396,61.646747082902316,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.076538340665024,0.8876257078679394,False,False,False,False,0.2146066570957285,0.11954465341890612,False,False,False,False,11637764,9885848.133458648,False,False,False,False,616838.9963143908,False,False,False,False
2024-09-27 00:00:00+00:00,30.225200581,31.5336100736,30.0275272044,31.0535461591,554815,,,,,28.896477483174074,28.834308620586178,28.515793872184013,27.593163603328925,25.592879328419922,23.41417238726516,22.343721043216632,21.539902213976088,20.402503506750225,,28.896477483174074,25.592879328419922,20.402503506750225,,25.236991339877914,"rgba(38, 166, 154, 0.5)",4.209058028240941,28.904832889743275,0.31369671845758207,61.77879125953781,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.081745205286845,0.8893708871160961,False,False,False,False,0.32589498314588555,0.22271981828239584,False,False,False,False,11082949,9974522.27172097,False,False,False,False,612244.6262170285,False,False,False,False
2024-10-04 00:00:00+00:00,30.9029378722,31.0253071053,29.8392668458,30.234613599,469902,,,,,29.063528780495876,28.910271466770787,28.581345693684433,27.659812896320638,25.66850696034033,23.48996591008856,22.420404478106004,21.617032745882565,20.47947935331551,,29.063528780495876,25.66850696034033,20.47947935331551,,25.32114980944497,"rgba(38, 166, 154, 1.0)",4.1959956915744465,29.007842458457308,0.4516437939981779,62.5137655095169,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.067167830780556,0.9102068548014282,False,False,False,False,0.2837039096488604,0.2532118639656281,False,False,False,False,11552851,10091435.51085275,False,False,False,False,601700.72797873,False,False,False,False
