date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_792,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_762,aVWAP_OB_bull_696,aVWAP_OB_bull_631,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,113.36,113.68,113.135,113.48,68578.0,,,,,,,,,,,,,,,111.60534714765579,112.50692044159958,111.69313022615545,108.53123170871476,105.68044030561789,104.17362151626644,100.71161742239786,,,,112.50692044159958,105.68044030561789,,107.84318696691538,"rgba(38, 166, 154, 1.0)",2.1507944792316644,107.44817685974502,2.804462815252229,53.252510414475225,-4.99276079887229,True,False,True,False,True,6.652031982636579,0.0,0.0,0.0,0.0,0,0.9660239016223081,0.9616650308873614,False,False,False,False,0.16397850722231724,0.14790176659695936,False,False,False,False,2341546.0,1493374.9587156547,False,False,False,False,97242.87041213109,False,False,False,False
2025-06-02 17:00:00+00:00,113.48,114.055,113.435,113.72,95016.0,,,,,,,,,,,,,,,111.87954548388218,112.55001009519908,111.70965508616351,108.56311075284572,105.72123675363262,104.21823370596313,100.75782738758895,,,,112.55001009519908,105.72123675363262,,107.91423132361074,"rgba(38, 166, 154, 1.0)",2.139411527660399,107.49288357687058,2.9106678834900075,56.21596582278458,-2.20287320834899,True,False,True,False,True,7.127625849415761,0.0,0.0,0.0,0.0,0,0.9677791892828272,0.958828964083612,False,False,False,False,0.17489579386616713,0.16139878023156323,False,False,False,False,2436562.0,1507998.0136192879,False,False,False,False,97208.34528946239,False,False,False,False
2025-06-02 18:00:00+00:00,113.725,114.745,113.62,114.69,117355.0,,,,,,,,,,,,,,,112.2185030112341,112.6247468988302,111.73578144820054,108.60656684804607,105.77488062624481,104.27628656691466,100.81713417247114,,,,112.6247468988302,105.77488062624481,,108.00769993884879,"rgba(38, 166, 154, 1.0)",2.1299201059333606,107.55495885819212,3.349910225238801,60.03899371341255,1.4635220510784421,True,False,True,False,True,9.0210607745739,0.0,0.0,0.0,0.0,0,0.9674505843312651,0.9584764103303991,False,False,False,False,0.1891099148075367,0.17525434751954996,False,False,False,False,2553917.0,1524213.8118577485,False,False,False,False,97520.69652528467,False,False,False,False
2025-06-02 19:00:00+00:00,114.695,114.86,114.15,114.63,191864.0,,,,,,,,,,,,,,,112.64482824633906,112.74681208671308,111.78050270898511,108.67858934787718,105.86312287919777,104.37158740640919,100.91436930209548,,,,112.74681208671308,105.86312287919777,,108.14283028251668,"rgba(38, 166, 154, 1.0)",2.1076966891217666,107.65119477652961,3.311105084279613,62.36015140173508,3.7953379530937426,True,False,True,False,True,8.873376277375257,0.0,0.0,0.0,0.0,0,0.9712327975020238,0.9570371227015144,False,False,False,False,0.19963600446049717,0.18744517599002358,False,False,False,False,2362053.0,1537203.5667126672,False,False,False,False,98983.38340086165,False,False,False,False
2025-06-03 14:00:00+00:00,115.625,116.43,115.105,116.09,109449.0,,,,,,,,,,,,,,,112.95033573305197,112.85618538707931,111.81732967905852,108.72802214530552,105.92024933073385,104.43215808109404,100.97456765679024,,,,112.85618538707931,105.92024933073385,,108.23983543044478,"rgba(38, 166, 154, 1.0)",2.121234873225714,107.72225657085271,3.944751019684425,66.28718425718586,7.679081317708466,True,False,True,False,True,11.638702306937592,0.0,0.0,0.0,0.0,0,0.9748729288114176,0.9452947764408576,False,False,False,False,0.24128964282142623,0.2143674094057249,False,False,False,False,2471502.0,1551688.8137403778,False,False,False,False,99145.64102255371,False,False,False,False
2025-06-03 15:00:00+00:00,116.085,117.355,116.05,116.66,127243.0,,,,,,,,,,,,,,,113.32063398138678,113.00587061542721,111.86773638578813,108.79108838845417,105.99120888647137,104.50672777307854,101.04773380915,,,,113.00587061542721,105.99120888647137,,108.36157140567946,"rgba(38, 166, 154, 1.0)",2.149500126260594,107.81370660175598,4.115511923059797,69.65317114960533,11.025088364330017,True,False,True,False,True,12.676982076469134,0.0,0.0,0.0,0.0,0,0.981766137111779,0.9394589952769423,False,False,False,False,0.2726685908834384,0.24351800014458166,False,False,False,False,2598745.0,1567922.242984713,False,False,False,False,99581.25899119629,False,False,False,False
2025-06-03 16:00:00+00:00,116.655,117.76,116.63,117.4,90379.0,,,,,,,,,,,,,,,113.57981829777651,113.12080134907417,111.90710612085546,108.83849751925119,106.04372394116817,104.56161905305795,101.1011856476083,,,,113.12080134907417,106.04372394116817,,108.45039313268454,"rgba(38, 166, 154, 1.0)",2.195071758970203,107.88194449929047,4.336102207963735,72.78257511441888,14.17388814276255,True,False,True,False,True,14.001149107864428,0.0,0.0,0.0,0.0,0,0.9824835241068332,0.9459186033067403,False,False,False,False,0.28940650722547995,0.2664622536850308,False,False,False,False,2689124.0,1585305.2159616943,False,False,False,False,99438.58830916224,False,False,False,False
2025-06-03 17:00:00+00:00,117.4,117.425,116.69,117.01,77054.0,,,,,,,,,,,,,,,113.76354319814223,113.20901034122627,111.93885004482706,108.87744737091612,106.087234591141,104.60723553715684,101.14585811263902,,,,113.20901034122627,106.087234591141,,108.51845417086406,"rgba(38, 166, 154, 1.0)",2.202172606584394,107.9355999475404,4.120657947214299,73.22158583728815,14.925758592927295,True,False,True,False,True,12.995694359248489,0.0,0.0,0.0,0.0,0,0.9827740945542977,0.9460930488405077,False,False,False,False,0.28471795992516913,0.2755901068051,False,False,False,False,2612070.0,1601224.049822753,False,False,False,False,99091.54042840004,False,False,False,False
2025-06-03 18:00:00+00:00,117.02,117.115,116.17,116.685,84807.0,,,,,,,,,,,,,,,113.92320793599977,113.29231491442903,111.97073529047285,108.91788940587152,106.13305778205901,104.65551528492836,101.19355301399926,,,,113.29231491442903,106.13305778205901,,108.58375337539425,"rgba(38, 166, 154, 1.0)",2.1859502500050203,107.98849361173336,3.9783642780738804,72.14666659860141,14.925758592927295,True,False,True,False,True,12.158417801823688,0.0,0.0,0.0,0.0,0,0.9795534733067265,0.9467291341315281,False,False,False,False,0.27063977787926885,0.2731149423421844,False,False,False,False,2527263.0,1615581.242848757,False,False,False,False,98870.07468532406,False,False,False,False
2025-06-03 19:00:00+00:00,116.695,117.58,116.135,117.28,197423.0,,,,,,,,,,,,,,,114.27329831663427,113.48967184965133,112.04860986624365,109.01451093355624,106.24162015095735,104.76957879266854,101.30588264611208,,,,113.48967184965133,106.24162015095735,,108.73473893654622,"rgba(38, 166, 154, 1.0)",2.197036962460106,108.11319567840003,4.172348703380734,72.45380491228568,15.138411152530622,True,False,True,False,True,13.255932323936932,0.0,0.0,0.0,0.0,0,0.9764501663532473,0.9512512657312304,False,False,False,False,0.2779198911187613,0.27551741673047286,False,False,False,False,2724686.0,1632776.665440249,False,False,False,False,100398.02701578414,False,False,False,False
2025-06-04 14:00:00+00:00,116.685,117.34,115.74,117.31,91003.0,,,,,,,,,,,,,,,114.39911639074084,113.56890452220864,112.08227026098375,109.05716980577826,106.29001075446494,104.82059459947995,101.35646706272551,,,,113.56890452220864,106.29001075446494,,108.79636191376883,"rgba(38, 166, 154, 1.0)",2.20869289338713,108.16565835432377,4.140159853393187,72.7103885058136,16.017703876763747,True,False,True,False,True,13.31136253799195,0.0,0.0,0.0,0.0,0,0.9720675227239934,0.9528495166642617,False,False,False,False,0.2671789044399085,0.2713481605851907,False,False,False,False,2815689.0,1651116.3915574546,False,False,False,False,100252.3676822061,False,False,False,False
2025-06-04 15:00:00+00:00,117.31,117.885,117.21,117.78,101135.0,,,,,,,,,,,,,,,114.56848565071336,113.67410366354932,112.12559785239728,109.10904842455405,106.34747009583955,104.88067142888492,101.41529238260587,,,,113.67410366354932,106.34747009583955,,108.87438135693492,"rgba(38, 166, 154, 1.0)",2.231114340010326,108.23167842423686,4.279620010742681,73.70571511053276,17.579739049824312,True,False,True,False,True,14.184170066745907,0.0,0.0,0.0,0.0,0,0.9847493922907741,0.9454219238337765,False,False,False,False,0.301483554252225,0.28641585741870784,False,False,False,False,2916824.0,1670739.7653317575,False,False,False,False,100266.05190418739,False,False,False,False
2025-06-04 16:00:00+00:00,117.77,119.0,117.675,118.88,142769.0,,,,,,,,,,,,,,,114.84103619792576,113.84520149221974,112.1953718838812,109.18879465484551,106.43394629565447,104.97040458256023,101.50215051523966,,,,113.84520149221974,106.43394629565447,,108.99670080318951,"rgba(38, 166, 154, 1.0)",2.2805166752970294,108.33524965516453,4.623842684010213,75.95383028539861,20.210775233370413,True,False,True,False,True,16.171942066848406,0.0,0.0,0.0,0.0,0,0.997461632724514,0.931872556456789,False,False,False,False,0.32886900813944436,0.3076424327790761,False,False,False,False,3059593.0,1692272.3736211876,False,False,False,False,100925.01233978139,False,False,False,False
2025-06-04 17:00:00+00:00,118.885,119.295,118.655,118.865,113805.0,,,,,,,,,,,,,,,115.05465402669404,113.98466922892385,112.25353170099689,109.25421922339189,106.50436892875493,105.04328327181867,101.57245150179409,,,,113.98466922892385,106.50436892875493,,109.09531112605347,"rgba(38, 166, 154, 1.0)",2.3679970115792686,109.39020031785853,4.00118734770806,77.37234777774373,21.962232624117505,True,False,True,False,True,16.13049572908095,0.0,0.0,0.0,0.0,0,0.9992981019506917,0.9300734068376565,False,False,False,False,0.3428282509274841,0.32523534185328007,False,False,False,False,2945788.0,1711706.7244177584,False,False,False,False,101124.70207094756,False,False,False,False
2025-06-04 18:00:00+00:00,118.86,119.265,118.36,118.69,59012.0,,,,,,,,,,,,,,,115.15249663335938,114.05168973477075,112.28255432257134,109.28722178938439,106.5400889182543,105.08032519569291,101.60833465505205,,,,114.05168973477075,106.5400889182543,,109.14324446415502,"rgba(38, 166, 154, 1.0)",2.446042470147904,109.42728123909833,3.786818452232997,77.30787443540868,22.320798088671268,True,False,True,False,True,15.63996592070625,0.0,0.0,0.0,0.0,0,0.9961865649750659,0.9336168964505713,False,False,False,False,0.3371709187448656,0.33120313029907283,False,False,False,False,2886776.0,1729924.8527213589,False,False,False,False,100471.79196132046,False,False,False,False
2025-06-04 19:00:00+00:00,118.695,119.13,118.395,118.58,156901.0,,,,,,,,,,,,,,,115.38464601424356,114.21857111373492,112.35765821074895,109.37322638031998,106.63351935885971,105.1773482407834,101.70263030343267,,,,114.21857111373492,106.63351935885971,,109.26394280316046,"rgba(38, 166, 154, 1.0)",2.5144730216445086,109.52472428825885,3.6012618285396596,76.59544473951925,22.320798088671268,True,False,True,False,True,15.328110600252973,0.0,0.0,0.0,0.0,0,0.9986498385676545,0.9286762547695915,False,False,False,False,0.3354343925210436,0.33331876141005823,False,False,False,False,2729875.0,1745427.9557799425,False,False,False,False,101346.6634037806,False,False,False,False
2025-06-05 14:00:00+00:00,116.625,118.02,116.39,117.515,115896.0,,,,,,,,,,,,,,,115.47330567669037,114.29836359068402,112.40007691745244,109.42641291543747,106.69375367893035,105.24083963106877,101.76596255434733,,,,114.29836359068402,106.69375367893035,,109.32838785208723,"rgba(38, 166, 154, 0.75)",2.5564216087028613,109.56183150361944,3.11105510503646,70.586960335658,25.337026195809017,True,False,True,False,False,12.35869881503384,0.0,0.0,0.0,0.0,0,0.9879060528160786,0.9355573732180411,False,False,False,False,0.28225088853109953,0.3077848249705789,False,False,False,False,2613979.0,1758893.863442269,False,False,False,False,101572.2345137995,False,False,False,False
2025-06-05 15:00:00+00:00,117.51,118.59,117.415,118.37,57617.0,,,,,,,,,,,,,,,115.53270188610836,114.34686965296979,112.42435972105307,109.45530208605564,106.7257310599302,105.27427672569434,101.79890123499034,,,,114.34686965296979,106.7257310599302,,109.36544890954312,"rgba(38, 166, 154, 0.75)",2.6168220840976746,109.59228270058543,3.3543424112615146,68.87774121376849,23.71238998952832,True,False,True,False,False,14.001397163969227,0.0,0.0,0.0,0.0,0,0.9927156773834946,0.933534212912851,False,False,False,False,0.30927122174306,0.30852802335681945,False,False,False,False,2671596.0,1773044.2841640944,False,False,False,False,100890.75800970958,False,False,False,False
2025-06-05 16:00:00+00:00,118.395,118.46,116.43,116.545,66386.0,,,,,,,,,,,,,,,115.57326583477635,114.38714836539359,112.4473179640989,109.48461525699899,106.75920562078751,105.30966657957482,101.83442066085814,,,,114.38714836539359,106.75920562078751,,109.39937718321264,"rgba(38, 166, 154, 0.5)",2.6366124526040418,109.6152567878975,2.628275234480657,61.51172887219743,16.943725997073628,False,False,True,False,False,9.192545624036853,0.0,0.0,0.0,0.0,0,0.9929887350387232,0.9344050692325739,False,False,False,False,0.2903385995447805,0.2994333114508,False,False,False,False,2605210.0,1785946.0782080619,False,False,False,False,100355.80052118695,False,False,False,False
2025-06-05 17:00:00+00:00,116.54,117.64,116.24,116.67,45563.0,,,,,,,,,,,,,,,115.59493768438067,114.41124254027937,112.46196479456583,109.50383510743808,106.78140711635773,105.33323161144088,101.85823598493273,,,,114.41124254027937,106.78140711635773,,109.42069354848503,"rgba(38, 166, 154, 0.5)",2.6617467204084373,109.62930041214554,2.6451425801978963,56.98273964289807,13.032658749143621,False,False,True,False,False,9.440118904342654,0.0,0.0,0.0,0.0,0,0.9919176425474173,0.9377894457390635,False,False,False,False,0.27336226234370303,0.2863977868972515,False,False,False,False,2650773.0,1799354.2475381694,False,False,False,False,99506.29973791272,False,False,False,False
2025-06-05 18:00:00+00:00,116.655,116.835,115.94,116.385,54172.0,,,,,,,,,,,,,,,115.61060003941502,114.43395553336877,112.4774273457354,109.52512330717336,106.80646786001724,105.36000210611464,101.8855809567664,,,,114.43395553336877,106.80646786001724,,109.44273673551298,#000000,2.6817579315823914,109.64243485583748,2.514233318659013,53.12791351910857,9.716788541559644,False,True,False,False,False,8.707460363187042,0.0,0.0,0.0,0.0,0,0.9857954545454544,0.9413766571969692,False,False,False,False,0.2549632872181051,0.27068053705767825,False,False,False,False,2596601.0,1811714.6623050193,False,False,False,False,98803.442377635,False,False,False,False
2025-06-05 19:00:00+00:00,116.38,116.47,114.71,115.675,177170.0,,,,,,,,,,,,,,115.61833333333334,115.61106996989255,114.47687834104637,112.51738357737669,109.58614190526704,106.88102305723523,105.44061875021681,101.969597828659,,,,114.47687834104637,106.88102305723523,,110.26263084537838,"rgba(239, 83, 80, 1.0)",2.6925418982581,110.45971179269714,1.9369385526282117,48.62259368509932,5.743377476424804,False,True,False,True,False,6.90099608763175,0.0,0.0,0.0,0.0,0,0.980481014157929,0.9442864759196725,False,False,False,False,0.228697060611213,0.2496887988344456,False,False,False,False,2419431.0,1821136.6210289726,False,False,False,False,100018.42776712902,False,False,False,False
2025-06-06 14:00:00+00:00,117.32,117.94,116.835,117.055,69472.0,,,,,,,,,,,,,,116.0854384222206,115.64983423315803,114.51610799369121,112.54100628911263,109.61622272264061,106.91539804993307,105.47697994051254,102.00623145826444,,,,114.51610799369121,106.91539804993307,,110.35090238869165,#000000,2.7213531709578844,110.51105950230797,2.4046641823371435,50.01667913981683,5.743377476424804,False,True,False,False,False,9.69610638098322,0.0,0.0,0.0,0.0,0,0.991970479704797,0.9262878228782284,False,False,False,False,0.2845273107956898,0.2671080548150677,False,False,False,False,2488903.0,1831489.5881448023,False,False,False,False,99544.83973973167,False,False,False,False
2025-06-06 15:00:00+00:00,117.05,117.175,115.865,116.185,56565.0,,,,,,,,,,,,,,116.14567631464094,115.66394017363504,114.53745188120983,112.55657259298879,109.63778504268522,106.94088759279495,105.50425453785215,102.03424102132692,,,,114.53745188120983,106.94088759279495,,110.37760114464173,"rgba(239, 83, 80, 1.0)",2.732982888433426,110.5297905679259,2.0692443615392433,48.58465327412773,5.743377476424804,False,True,False,True,False,7.517306592176382,0.0,0.0,0.0,0.0,0,0.9824021511801614,0.9434120107559003,False,False,False,False,0.23759446202682583,0.25235125842094674,False,False,False,False,2432338.0,1840805.0673983712,False,False,False,False,98878.4856352397,False,False,False,False
2025-06-06 16:00:00+00:00,116.185,116.825,115.605,116.23,50010.0,,,,,,,,,,,,,,116.15619938545805,115.6729350445503,114.5540656292975,112.56956317187138,109.65620779972366,106.96286352245072,105.52784078762375,102.05859085443507,,,,114.5540656292975,106.96286352245072,,110.3947832744263,"rgba(239, 83, 80, 1.0)",2.7482537666247646,110.5430628380786,2.0692911371520655,47.770122332144574,4.835319549205629,False,True,False,True,False,7.608807248115312,0.0,0.0,0.0,0.0,0,0.9630193737053732,0.9628670647008645,False,False,False,False,0.2249164854030627,0.23863387191200472,False,False,False,False,2482348.0,1850751.4694542103,False,False,False,False,98120.83469515847,False,False,False,False
2025-06-06 17:00:00+00:00,116.23,116.975,115.97,116.72,43457.0,,,,,,,,,,,,,,116.19988936338993,115.68516189865284,114.57108820890053,112.5818060511496,109.67294579880611,106.98256352131199,105.54889180886363,102.0801811921563,,,,114.57108820890053,106.98256352131199,,110.41531598040386,#000000,2.76660299557717,110.55838993697526,2.2271392291828636,48.78303262214094,4.835319549205629,False,True,False,False,False,8.609033572778415,0.0,0.0,0.0,0.0,0,0.9652643530025465,0.9592193684985726,False,False,False,False,0.23561518563308043,0.2371245287725426,False,False,False,False,2525805.0,1861217.4156642223,False,False,False,False,97273.33338205522,False,False,False,False
2025-06-06 18:00:00+00:00,116.765,117.73,116.49,116.66,75325.0,,,,,,,,,,,,,,116.32119329348862,115.71507333912083,114.60580301366814,112.60499471485078,109.70346262126212,107.0179555900531,105.58652595470467,102.11849508992768,,,,114.60580301366814,107.0179555900531,,110.4591879521345,#000000,2.7767643640278097,110.59122223529599,2.185557349886542,49.2584924124939,4.835319549205629,False,True,False,False,False,8.454268560251663,0.0,0.0,0.0,0.0,0,0.9607033639143727,0.9533333333333325,False,False,False,False,0.26233743322729264,0.2497309809999176,False,False,False,False,2450480.0,1870353.269684932,False,False,False,False,96933.04914357373,False,False,False,False
2025-06-06 19:00:00+00:00,116.645,117.155,116.14,116.155,121688.0,,,,,,,,,,,,,,116.3544271307945,115.74313037097151,114.64886881593958,112.6378976687232,109.74902317968193,107.07188825772553,105.64427626954328,102.17800170357044,,,,114.64886881593958,107.07188825772553,,110.50343917461875,"rgba(239, 83, 80, 1.0)",2.7848687306313518,110.62843595403565,1.984497145296839,47.89367687745039,3.810865725085513,False,True,False,True,False,7.148301496933826,0.0,0.0,0.0,0.0,0,0.9632659313725488,0.9558517156862737,False,False,False,False,0.24291635056139493,0.2463236657806563,False,False,False,False,2328792.0,1877460.846899119,False,False,False,False,97316.84683127026,False,False,False,False
2025-06-09 14:00:00+00:00,120.66,122.525,120.515,120.71,319628.0,,,,,,,,,,,,,,118.06770476779643,116.2251388075341,115.02397441607008,112.82562348296955,109.94850376545939,107.28095157573937,105.85853187524316,102.38328698101694,,,,115.02397441607008,107.28095157573937,,110.95171445897861,"rgba(38, 166, 154, 0.5)",2.8951962030327874,110.97748538998587,3.3616079628106306,56.21210848084279,-0.049701161001031835,False,False,True,False,True,15.690658175653052,0.0,0.0,0.0,0.0,0,0.9648941204306162,0.9345498639536255,False,False,False,False,0.34282825057530253,0.29457595817797944,False,False,False,False,2648420.0,1889413.7019859543,False,False,False,False,100763.53137652187,False,False,False,False
2025-06-09 15:00:00+00:00,120.72,121.455,119.65,119.83,183242.0,,,,,,,,,,,,,,118.4426857913755,116.42040218654388,115.1907985881725,112.91801960349662,110.05053691485095,107.39018410646365,105.97140371399516,102.49324100809757,,,,115.1907985881725,107.39018410646365,,111.10965898912447,"rgba(38, 166, 154, 0.5)",2.969329819433667,111.11529954456452,2.9349048389301564,59.356632701525704,2.810285714993782,False,False,True,False,True,13.494313196522395,0.0,0.0,0.0,0.0,0,0.9663726244745722,0.9427505772304774,False,False,False,False,0.30610886710778196,0.3003424126428807,False,False,False,False,2465178.0,1898340.280249738,False,False,False,False,102042.26732417269,False,False,False,False
2025-06-09 16:00:00+00:00,119.835,120.235,119.35,120.17,117796.0,,,,,,,,,,,,,,118.58582817077625,116.52464446154654,115.2847737494342,112.97312475764501,110.11260017111718,107.45733350952989,106.04107163416312,102.56167026942127,,,,115.2847737494342,107.45733350952989,,111.19263084045419,"rgba(38, 166, 154, 1.0)",3.0447960360100117,111.19090703166144,2.948996537746753,61.92487220858126,5.201451250204677,True,False,True,False,True,14.076009777049762,0.0,0.0,0.0,0.0,0,0.9641083588569388,0.9482589431740456,False,False,False,False,0.27782036532017335,0.289081388981527,False,False,False,False,2582974.0,1908954.7565249358,False,False,False,False,102286.51124162736,False,False,False,False
2025-06-09 17:00:00+00:00,120.165,120.925,120.0,120.795,117090.0,,,,,,,,,,,,,,118.76061370758391,116.64112631200298,115.38724626939234,113.03213189175334,110.17759205147624,107.52684205959396,106.11287183389241,102.63170571005821,,,,115.38724626939234,107.52684205959396,,111.28376622946918,"rgba(38, 166, 154, 1.0)",3.1310529156118903,111.2734421622066,3.041008278818128,64.49921920626126,7.673973044471147,True,False,True,False,True,15.137968686407,0.0,0.0,0.0,0.0,0,0.9656905009662552,0.9419652148060054,False,False,False,False,0.3027348184720074,0.29590810372676724,False,False,False,False,2700064.0,1921220.0161136964,False,False,False,False,102516.02269524554,False,False,False,False
2025-06-09 18:00:00+00:00,120.815,121.795,120.455,121.505,175109.0,,,,,,,,,,,,,,119.05015286229747,116.83131695585834,115.55239603312069,113.12647309032873,110.27953952594213,107.63476253970967,106.22391075580636,102.73935554138876,,,,115.55239603312069,107.63476253970967,,111.42973841305651,"rgba(38, 166, 154, 1.0)",3.2294210523458644,111.40579697626488,3.1272487730886045,67.1381953821962,10.256893319099547,True,False,True,False,True,16.323561007692938,0.0,0.0,0.0,0.0,0,0.9699982194789007,0.9361386432429218,False,False,False,False,0.32737958168894565,0.31164384270785644,False,False,False,False,2875173.0,1936009.9848561196,False,False,False,False,103641.49521159832,False,False,False,False
2025-06-09 19:00:00+00:00,121.5,122.205,121.3,121.7,347020.0,,,,,,,,,,,,,,119.5528016149359,117.20189456809548,115.87919844231637,113.31792572593272,110.48478606600567,107.85111120956398,106.44614194961417,102.95452821845846,,,,115.87919844231637,107.85111120956398,,111.71104847436536,"rgba(38, 166, 154, 1.0)",3.3223972716446695,111.66526280170979,3.0203303150808245,69.14951690867544,12.306458998618538,True,False,True,False,True,16.647448343209447,0.0,0.0,0.0,0.0,0,0.9714844676310173,0.9354991700260843,False,False,False,False,0.34282825049138005,0.32723604659961825,False,False,False,False,3222193.0,1955950.806796335,False,False,False,False,107414.80536335649,False,False,False,False
2025-06-10 14:00:00+00:00,122.185,123.465,122.015,122.2,115405.0,,,,,,,,,,,,,,119.72905848824033,117.33325312703518,115.99460873807506,113.3857791578004,110.5563094746108,107.92578485583572,106.52255508503475,103.02810614857172,,,,115.99460873807506,107.92578485583572,,111.8094318844005,"rgba(38, 166, 154, 1.0)",3.42346987850197,111.75639453168507,3.0505907278158393,71.14560761350482,14.401139207312696,True,False,True,False,True,17.478201483237807,0.0,0.0,0.0,0.0,0,0.9719216747030459,0.9269669528401735,False,False,False,False,0.34282825068506095,0.3350321486423396,False,False,False,False,3337598.0,1977371.6935126707,False,False,False,False,107538.68434997111,False,False,False,False
2025-06-10 15:00:00+00:00,122.2,122.7,121.15,122.65,100040.0,,,,,,,,,,,,,,119.84692041115821,117.43383443708291,116.08567126856511,113.44131004446307,110.61561891233663,107.98818223693198,106.58660032350338,103.0901670407588,,,,116.08567126856511,107.98818223693198,,111.88603808435,"rgba(38, 166, 154, 1.0)",3.5289042821297505,111.82843459591095,3.066551127183894,73.04867021431411,16.44677156676221,True,False,True,False,True,18.220570095059227,0.0,0.0,0.0,0.0,0,0.9675768915916266,0.9324932756402753,False,False,False,False,0.30291492401589765,0.3189735363291186,False,False,False,False,3437638.0,2000011.4812101484,False,False,False,False,107422.42567787853,False,False,False,False
2025-06-10 16:00:00+00:00,122.645,123.855,122.635,123.51,111250.0,,,,,,,,,,,,,,120.02481763089872,117.56726924516502,116.20266598106781,113.51039191445703,110.6874567911088,108.06258961566772,106.66249646208918,103.16290317935685,,,,116.20266598106781,108.06258961566772,,111.9850738524764,"rgba(38, 166, 154, 1.0)",3.6372447336209697,111.92045335930274,3.186353267232468,75.31481822875749,18.84162537119306,True,False,True,False,True,19.614506736598646,0.0,0.0,0.0,0.0,0,0.9741711874623266,0.9388487040385769,False,False,False,False,0.34282824961761177,0.3309008929733652,False,False,False,False,3548888.0,2024025.0706487508,False,False,False,False,107481.7679154308,False,False,False,False
2025-06-10 17:00:00+00:00,123.52,123.95,122.5,122.67,73318.0,,,,,,,,,,,,,,120.12291339428808,117.64764828467489,116.27463902376368,113.5540505692333,110.73327073378415,108.11029929828992,106.71126645318223,103.20986102313776,,,,116.27463902376368,108.11029929828992,,112.04549359754425,"rgba(38, 166, 154, 1.0)",3.6811603059632416,111.97718295763127,2.9047409386239056,73.51481970843693,18.84162537119306,True,False,True,False,True,17.354728094090245,0.0,0.0,0.0,0.0,0,0.9711015650815583,0.9331010243624015,False,False,False,False,0.34186603692644585,0.33638346494990556,False,False,False,False,3475570.0,2046529.6431968322,False,False,False,False,106952.09709503653,False,False,False,False
2025-06-10 18:00:00+00:00,122.67,123.735,122.255,123.72,70762.0,,,,,,,,,,,,,,120.21770793617878,117.72576622511977,116.34465841726642,113.59667528001567,110.77786786761048,108.15666115152358,106.75862518408134,103.25541929895428,,,,116.34465841726642,108.15666115152358,,112.10417267009379,"rgba(38, 166, 154, 1.0)",3.7471360931919784,112.0323529824133,3.1190879452767986,73.80786885037699,18.84162537119306,True,False,True,False,True,19.05893696807513,0.0,0.0,0.0,0.0,0,0.9649438741821236,0.941743201872861,False,False,False,False,0.3308437814669937,0.33361362320844967,False,False,False,False,3546332.0,2069782.3929147106,False,False,False,False,106391.0103183693,False,False,False,False
2025-06-10 19:00:00+00:00,123.7,124.08,122.635,123.225,125907.0,,,,,,,,,,,,,,120.37677752932282,117.86135360120842,116.46717068834363,113.67219266253868,110.85692147647873,108.23886985234725,106.84261187480996,103.33627987021792,,,,116.46717068834363,108.23886985234725,,112.20652219440844,"rgba(38, 166, 154, 0.75)",3.7996427084283613,113.18963202638959,2.6411346391464567,72.18846424212668,18.84162537119306,True,False,True,False,False,17.740023940000395,0.0,0.0,0.0,0.0,0,0.9645662209964626,0.941902991786078,False,False,False,False,0.34282824963772834,0.33822093642308904,False,False,False,False,3420425.0,2090722.5883733972,False,False,False,False,106693.58380180543,False,False,False,False
