date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_218,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 16:00:00+00:00,16.72,16.76,16.52,16.52,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21434965875131,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21434965875131,16.21434965875131,,"rgba(38, 166, 154, 1.0)",,16.249980059672332,,62.14425413788282,6.46665213702267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37394.0,-21070.706303979092,False,False,False,False,4221.373004553713,False,False,False,False
2025-02-13 17:00:00+00:00,16.53,16.54,16.47,16.515,7631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22260472820894,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22260472820894,16.22260472820894,,"rgba(38, 166, 154, 1.0)",,16.26926161861001,,62.02849087728511,6.46665213702267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45025.0,-21442.090702367015,False,False,False,False,4274.23543859164,False,False,False,False
2025-02-13 18:00:00+00:00,16.51,16.56,16.5,16.52,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.223312438278512,,,,,,,,,,,,,,,,,,,,,,,,,,,16.223312438278512,16.223312438278512,,"rgba(38, 166, 154, 1.0)",,16.270820754503596,,62.030259281089386,6.46665213702267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44391.0,-21797.88774574117,False,False,False,False,4217.797679853784,False,False,False,False
2025-02-13 19:00:00+00:00,16.52,16.66,16.515,16.655,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22535995077471,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22535995077471,16.22535995077471,,"rgba(38, 166, 154, 1.0)",,16.275524045709645,,64.03686524527731,8.120339275375727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42941.0,-22125.68793572968,False,False,False,False,4174.886087918067,False,False,False,False
2025-02-13 20:00:00+00:00,16.655,16.69,16.58,16.63,6637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.235013827486213,,,,,,,,,,,,,,,,,,,,,,,,,,,16.235013827486213,16.235013827486213,,"rgba(38, 166, 154, 1.0)",,16.296580542256617,,64.64968079663268,9.015159286350269,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49578.0,-22551.305177036196,False,False,False,False,4213.058396632515,False,False,False,False
2025-02-14 15:00:00+00:00,16.76,16.835,16.68,16.695,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.736666666666668,16.24090680868456,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24090680868456,16.488786737675614,,"rgba(38, 166, 154, 1.0)",,16.39466235559328,,66.03062909819157,10.66387647232083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46244.0,-22918.63377894261,False,False,False,False,4199.429584281623,False,False,False,False
2025-02-14 16:00:00+00:00,16.695,16.725,16.655,16.68,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71405739949611,16.245187606578124,,,,,,,,,,,,,,,,,,,,,,,,,,,16.245187606578124,16.479622503037117,,"rgba(38, 166, 154, 1.0)",,16.396970649521172,,66.45339034785282,11.430403788074258,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48996.0,-23322.934030431872,False,False,False,False,4176.988815533071,False,False,False,False
2025-02-14 17:00:00+00:00,16.68,16.76,16.68,16.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71638496046229,16.24960567287126,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24960567287126,16.482995316666774,,"rgba(38, 166, 154, 1.0)",,16.40438219505153,,67.47944800175665,12.774785421277848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46314.0,-23679.384665618974,False,False,False,False,4153.810694362015,False,False,False,False
2025-02-14 18:00:00+00:00,16.725,16.8,16.725,16.795,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.724803511841127,16.252345269498008,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252345269498008,16.48857439066957,,"rgba(38, 166, 154, 1.0)",,16.410375444290143,,69.24743587539106,14.757888357519818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44793.0,-24006.72753902023,False,False,False,False,4112.991923906789,False,False,False,False
2025-02-14 19:00:00+00:00,16.79,16.835,16.72,16.745,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.766666666666666,16.734278517181743,16.25761490213165,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25761490213165,16.586186695326685,,"rgba(38, 166, 154, 1.0)",,16.47803721022513,,68.50972012834654,14.757888357519818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47803.0,-24375.661995779607,False,False,False,False,4095.891273923738,False,False,False,False
2025-02-14 20:00:00+00:00,16.73,16.74,16.43,16.43,8391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(38, 166, 154, 0.75)",,16.443485221493965,,59.99820161567176,14.769744738368871,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-24868.96956173651,False,False,False,False,4162.482106886161,False,False,False,False
2025-02-17 15:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(38, 166, 154, 0.75)",,16.443485221493965,,54.32385594055524,9.808278831235377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-25354.628948376252,False,False,False,False,4097.947500577849,False,False,False,False
2025-02-17 16:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,#000000,,16.443485221493965,,50.54095882381089,6.640537562047392,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-25832.758732122355,False,False,False,False,4034.4134308014477,False,False,False,False
2025-02-17 17:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(239, 83, 80, 0.5)",,16.443485221493965,,48.01902741264799,4.520515884907397,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-26303.475651004177,False,False,False,False,3971.8643853626654,False,False,False,False
2025-02-17 18:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(239, 83, 80, 0.5)",,16.443485221493965,,46.33773980520606,3.0045197290939427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-26766.89463315915,False,False,False,False,3910.2850925663447,False,False,False,False
2025-02-17 19:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(239, 83, 80, 0.5)",,16.443485221493965,,45.21688140024477,1.8348624967154876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-27223.128824893116,False,False,False,False,3849.660517487797,False,False,False,False
2025-02-17 20:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265271364904965,16.505582761277623,,"rgba(239, 83, 80, 0.5)",,16.443485221493965,,44.46964246360391,0.8663969603329065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56194.0,-27672.289618305625,False,False,False,False,3789.9758583019393,False,False,False,False
2025-02-18 15:00:00+00:00,16.42,16.42,16.29,16.38,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.563751043643265,16.634372798045234,16.265843713534952,,,,,,,,,,,,,,,,,,,,,,,,,,,16.265843713534952,16.487989185074483,,"rgba(239, 83, 80, 1.0)",,16.434468051994184,,42.32425176709637,-1.4619098702277498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57968.0,-28141.990554455926,False,False,False,False,3758.7204186383433,False,False,False,False
2025-02-18 16:00:00+00:00,16.38,16.42,16.255,16.26,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.526132097808773,16.60543879728419,16.26618949350487,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26618949350487,16.46592012953261,,"rgba(239, 83, 80, 1.0)",,16.4226455008249,,37.89041186943558,-5.817985638423487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60279.0,-28640.238762913974,False,False,False,False,3736.275140829997,False,False,False,False
2025-02-18 17:00:00+00:00,16.27,16.36,16.255,16.31,14354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.421363885165324,16.499165233787703,16.268076317258718,,,,,,,,,,,,,,,,,,,,,,,,,,,16.268076317258718,16.396201812070583,,"rgba(239, 83, 80, 1.0)",,16.38343020623146,,37.2993403461262,-6.55184506622993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45925.0,-28908.2195572874,False,False,False,False,3900.891030119454,False,False,False,False
2025-02-18 18:00:00+00:00,16.31,16.355,16.27,16.31,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41262789669566,16.48783041839339,16.268424564215383,,,,,,,,,,,,,,,,,,,,,,,,,,,16.268424564215383,16.389627626434812,,"rgba(239, 83, 80, 1.0)",,16.37950556775179,,36.905292663919944,-7.243824822599436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45925.0,-29172.04561066279,False,False,False,False,3880.4431071718654,False,False,False,False
2025-02-18 19:00:00+00:00,16.31,16.39,16.28,16.375,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.406441108695248,16.477399035302444,16.26926904908417,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26926904908417,16.384369731027288,,"rgba(239, 83, 80, 0.75)",,16.376528821304888,,39.64997581857726,-7.243824822599436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42473.0,-29378.261957784296,False,False,False,False,3873.8005783785034,False,False,False,False
2025-02-18 20:00:00+00:00,16.385,16.41,16.325,16.35,17035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.392025175300986,16.446203413610135,16.273848898290453,,,,,,,,,,,,,,,,,,,,,,,,,,,16.273848898290453,16.37069249573386,,"rgba(239, 83, 80, 0.75)",,16.368992596227887,,40.61324379322094,-7.243824822599436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59508.0,-29845.389679369033,False,False,False,False,4077.8501818144955,False,False,False,False
2025-02-19 15:00:00+00:00,16.29,16.465,16.15,16.155,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.256666666666668,16.384945577865743,16.43783281405971,16.27370414235897,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27370414235897,16.338287300237774,,"rgba(239, 83, 80, 1.0)",,16.349801210515118,,36.495184280623036,-7.984963704168457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62428.0,-30350.5464285261,False,False,False,False,4059.8990162049686,False,False,False,False
2025-02-19 16:00:00+00:00,16.155,16.2,16.05,16.13,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.185021778119395,16.369361205552,16.42182875916388,16.27219884555599,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27219884555599,16.312102647097817,,"rgba(239, 83, 80, 1.0)",,16.332522839910357,,33.31478606597678,-11.037992898045786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66013.0,-30903.452685448174,False,False,False,False,4052.5362407599305,False,False,False,False
2025-02-19 17:00:00+00:00,16.14,16.275,16.13,16.255,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.192675233177216,16.36491715113114,16.416687451939882,16.271928661051216,,,,,,,,,,,,,,,,,,,,,,,,,,,16.271928661051216,16.311552124324866,,"rgba(239, 83, 80, 0.75)",0.555065940405461,16.331518744876323,-0.1378552335969837,36.215426010208304,-11.037992898045786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64191.0,-31419.538690324945,False,False,False,False,4017.954283538846,False,False,False,False
2025-02-19 18:00:00+00:00,16.255,16.395,15.995,16.03,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.171524124383115,16.34611206720241,16.39664060068472,16.269867414073392,,,,,,,,,,,,,,,,,,,,,,,,,,,16.269867414073392,16.296036051585908,,"rgba(239, 83, 80, 0.75)",0.5520404411351122,16.31950144070316,-0.5244207111129078,34.023584165760525,-11.037992898045786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69778.0,-32014.243516831535,False,False,False,False,4042.280573716538,False,False,False,False
2025-02-19 19:00:00+00:00,16.03,16.13,15.815,16.12,11996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.102142030104208,16.296732513733996,16.346160427047327,16.261811372843994,,,,,,,,,,,,,,,,,,,,,,,,,,,16.261811372843994,16.25171158593238,,"rgba(239, 83, 80, 0.75)",0.547927232625148,16.284730634704534,-0.3006432695730415,35.30737061392317,-11.037992898045786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57782.0,-32413.74361734577,False,False,False,False,4165.594053193801,False,False,False,False
2025-02-19 20:00:00+00:00,16.12,16.35,16.115,16.32,16508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16422493595486,16.290660078816423,16.332953876937836,16.26180518575691,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26180518575691,16.262411019366507,,"rgba(239, 83, 80, 0.75)",0.5434466913196796,16.28835300056969,0.05823386163868475,40.85092672244716,-15.254247663131537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41274.0,-32551.111933355915,False,False,False,False,4356.949184152037,False,False,False,False
2025-02-20 15:00:00+00:00,16.15,16.305,15.965,15.965,14313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14255483480519,16.26294179435729,16.302566032124563,16.255246810136633,,,,,,,,,,,,,,,,,,,,,,,,,,,16.255246810136633,16.24082736785592,,"rgba(239, 83, 80, 0.75)",0.5416381142855881,16.268894818768732,-0.5610661634651853,39.15705713795525,-15.254247663131537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55587.0,-32908.257484776754,False,False,False,False,4511.306561141928,False,False,False,False
2025-02-20 16:00:00+00:00,15.965,16.24,15.96,16.22,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.142179163346412,16.25287337408586,16.290308626746537,16.252499018745016,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252499018745016,16.234465045730957,,"rgba(239, 83, 80, 0.75)",0.5368389461040016,16.26209240509794,-0.07840788266838018,42.33130753872354,-14.020711662938432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45807.0,-33108.237988888744,False,False,False,False,4592.991730736627,False,False,False,False
2025-02-20 17:00:00+00:00,16.22,16.3,16.18,16.29,7716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.154080298723283,16.253103592478393,16.288419731975015,16.25257596822244,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25257596822244,16.237044897849785,,"rgba(239, 83, 80, 0.5)",0.5263630953135955,16.26293849007993,0.051412247858957025,45.44729666951879,-11.050770658877688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38091.0,-33185.49011309202,False,False,False,False,4641.410463593424,False,False,False,False
2025-02-20 18:00:00+00:00,16.295,16.3,16.2,16.26,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.157134975974092,16.253107774165397,16.287828106146236,16.252580215833614,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252580215833614,16.237662768029836,,#000000,0.5174099564784815,16.263093897388448,-0.005979586109056023,47.0524969260217,-9.439638535999293,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40448.0,-33298.08716560222,False,False,False,False,4605.993247103604,False,False,False,False
2025-02-20 19:00:00+00:00,16.26,16.3,16.215,16.26,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.160884854123967,16.253224051142652,16.287219112210316,16.252620277451566,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252620277451566,16.238487073732124,,#000000,0.5053707050765316,16.26335040076338,-0.0066295903773646,48.12263043035698,-8.213036569136392,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40448.0,-33408.93852737583,False,False,False,False,4580.272421567113,False,False,False,False
2025-02-20 20:00:00+00:00,16.25,16.25,15.88,15.885,9828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.143740119443294,16.236076512872415,16.269038042611392,16.24700040643178,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24700040643178,16.223963770339722,,"rgba(239, 83, 80, 1.0)",0.4944255197647018,16.2500276740893,-0.7382864749032715,43.768719734873464,-8.213036569136392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50276.0,-33670.44335640876,False,False,False,False,4661.632539062197,False,False,False,False
2025-02-21 15:00:00+00:00,16.01,16.06,15.89,15.89,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.140535690695316,16.233102786183863,16.265946890513348,16.24597951197583,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24597951197583,16.22139121984209,,"rgba(239, 83, 80, 1.0)",0.4813653441977262,16.247688205258967,-0.7430701224557668,40.963873154312424,-2.5424825504363326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48799.0,-33904.99462220087,False,False,False,False,4612.258391169759,False,False,False,False
2025-02-21 16:00:00+00:00,15.89,15.89,15.705,15.73,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13408422373145,16.227960131244963,16.260799810705823,16.244217169632797,,,,,,,,,,,,,,,,,,,,,,,,,,,16.244217169632797,16.21676533382876,,"rgba(239, 83, 80, 1.0)",0.4641023302817748,16.243613356965852,-1.106681271464457,37.44590479040566,-5.919662107550032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50431.0,-34161.21175984117,False,False,False,False,4566.052834717515,False,False,False,False
2025-02-21 17:00:00+00:00,15.75,15.805,15.68,15.69,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12643478722275,16.221937147866978,16.254802915195093,16.24212800786162,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24212800786162,16.21132571453661,,"rgba(239, 83, 80, 1.0)",0.45281877925594816,16.23882989487272,-1.2120298892517942,34.7169832325299,-8.550963997372435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52193.0,-34440.77436821572,False,False,False,False,4522.579147357554,False,False,False,False
2025-02-21 18:00:00+00:00,15.685,15.765,15.655,15.755,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.120739961919107,16.21739930637395,16.25027844954991,16.24053164308176,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24053164308176,16.20723734023118,,"rgba(239, 83, 80, 1.0)",0.4320760485281632,16.171443116596517,-0.9638190268011866,34.423501094949366,-9.02190344444466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50837.0,-34694.97941677052,False,False,False,False,4473.484897010924,False,False,False,False
2025-02-21 19:00:00+00:00,15.755,15.755,15.655,15.74,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11158042186845,16.21003344126546,16.242930561507897,16.237900932693968,,,,,,,,,,,,,,,,,,,,,,,,,,,16.237900932693968,16.200611339333943,,"rgba(239, 83, 80, 1.0)",0.40665688217441903,16.11577301512706,-0.924054237365368,34.041505404611115,-9.74145606224802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53054.0,-34979.615394805085,False,False,False,False,4438.5006350417625,False,False,False,False
2025-02-21 20:00:00+00:00,15.76,15.91,15.745,15.76,8668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.086621145664076,16.188005395909148,16.220557693705583,16.229565058828666,,,,,,,,,,,,,,,,,,,,,,,,,,,16.229565058828666,16.18118732352687,,"rgba(239, 83, 80, 1.0)",0.3812248869295046,16.116560001343444,-0.9353009563863517,34.32468320108177,-9.8946784610336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44386.0,-35125.45081504066,False,False,False,False,4504.074268607007,False,False,False,False
2025-02-24 15:00:00+00:00,15.76,15.86,15.76,15.77,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07653524676361,16.178805577850344,16.21118355176958,16.225906287124857,,,,,,,,,,,,,,,,,,,,,,,,,,,16.225906287124857,16.173107665877097,,"rgba(239, 83, 80, 1.0)",0.35115444101056187,16.111497666319053,-0.9724999215054274,34.80472628032528,-9.8946784610336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40549.0,-35209.536848915996,False,False,False,False,4493.732031884418,False,False,False,False
2025-02-24 16:00:00+00:00,15.77,15.84,15.75,15.84,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.072931228760506,16.175420417777076,16.207717682371715,16.224525709589646,,,,,,,,,,,,,,,,,,,,,,,,,,,16.224525709589646,16.170148759624738,,"rgba(239, 83, 80, 0.75)",0.3108177241690954,16.10982173532204,-0.8681027957570651,37.171338659336,-9.8946784610336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39037.0,-35268.87736288629,False,False,False,False,4447.503628289311,False,False,False,False
2025-02-24 17:00:00+00:00,15.85,15.94,15.84,15.94,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07081877231243,16.173093034358804,16.205262622999747,16.223524698153135,,,,,,,,,,,,,,,,,,,,,,,,,,,16.223524698153135,16.16817478195603,,"rgba(239, 83, 80, 0.75)",0.2590366247714223,16.11039817757137,-0.6578150009549093,41.32772964098923,-13.757986075496788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37598.0,-35304.98779136867,False,False,False,False,4400.8601611840495,False,False,False,False
2025-02-24 18:00:00+00:00,15.94,15.97,15.905,15.935,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.069422746468618,16.171410520697023,16.203461883424897,16.22277895042433,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22277895042433,16.166768525253715,,"rgba(239, 83, 80, 0.5)",0.2607457772627545,16.11120288034602,-0.6757650390190586,43.97563908782039,-11.196827383155707,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38789.0,-35359.00348452574,False,False,False,False,4351.094887367242,False,False,False,False
2025-02-24 19:00:00+00:00,15.935,15.96,15.88,15.9,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.067499208938138,16.169227092923823,16.201148320638534,16.221817395486074,,,,,,,,,,,,,,,,,,,,,,,,,,,16.221817395486074,16.164923004496643,,"rgba(239, 83, 80, 0.5)",0.26302981710194423,16.111426231483655,-0.8038108903893239,44.83253145903615,-10.274246073096123,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40217.0,-35434.32125995945,False,False,False,False,4305.775586787906,False,False,False,False
