date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_valley_398,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_51,aVWAP_OB_bull_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 17:00:00+00:00,18.92,19.095,18.89,19.035,12118.0,,,,,,,,19.189488023116798,19.214263073538895,18.896019227607674,18.496445594175924,18.063743680003395,17.602759951228617,,,18.57711992494522,#000000,1.157668712044444,18.844650333992732,0.16442498965970206,48.96718633927834,4.403414406663643,False,True,False,False,False,1.588590561851369,0.0,0.0,0.0,0.0,0,0.8722051499417194,0.8144537458938218,False,False,False,False,0.09076679668070309,0.13116041492164315,False,False,False,False,292995.0,197711.8204748373,False,False,False,False,14869.791899965596,False,False,False,False
2024-12-16 17:00:00+00:00,19.075,19.14,18.95,18.96,10761.0,,,,,,,,19.184742577575456,19.2124534298665,18.896960447770933,18.499601447600497,18.068390618695805,17.608267364644085,,,18.57840264769221,"rgba(239, 83, 80, 1.0)",1.1376921558318114,18.834719427017177,0.11011816539354301,46.14071725975651,1.796157964695567,False,True,False,True,False,1.1463707198665638,0.0,0.0,0.0,0.0,0,0.873984168865436,0.8112928759894457,False,False,False,False,0.09680667179979724,0.1139835433607202,False,False,False,False,282234.0,199022.2418628243,False,False,False,False,14806.089699966129,False,False,False,False
2024-12-17 17:00:00+00:00,18.88,19.15,18.855,18.99,32834.0,,,,,,,,19.17033217024696,19.206632756157845,18.89931739248454,18.508665074086707,18.082024582484006,17.62459421263992,,,18.581927698016663,"rgba(239, 83, 80, 1.0)",1.1014456593678743,18.815363881662726,0.15855173321713995,44.50047109940098,0.23401488021244177,False,True,False,True,False,1.320013847173641,0.0,0.0,0.0,0.0,0,0.8736454497632828,0.8134665965281428,False,False,False,False,0.09191672666941654,0.10295013501506836,False,False,False,False,315068.0,200821.40090371075,False,False,False,False,15085.59218523797,False,False,False,False
2024-12-18 17:00:00+00:00,19.0,19.06,18.365,18.42,14831.0,,,,,,,,19.15159508041699,19.199456226974856,18.896362508359434,18.509530852872174,18.08553091571347,17.629820926890474,,,18.578716085204565,"rgba(239, 83, 80, 1.0)",1.061242099048366,18.799701158782824,-0.3577893857804047,40.54597190777732,-3.5043901749229818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680541103017694,0.8152965660770028,False,False,False,False,0.05865463833702274,0.08080238667604556,False,False,False,False,300237.0,202362.72802148268,False,False,False,False,15081.645019575366,False,False,False,False
2024-12-19 17:00:00+00:00,18.395,18.495,18.33,18.45,15459.0,,,,,,,,19.126909607301037,19.189786517419606,18.891310970382236,18.508819496839603,18.087842923279688,17.63417112532864,,,18.57314010675847,"rgba(239, 83, 80, 1.0)",1.027767378244499,18.781096393322116,-0.3221511018258366,38.1831087800356,-5.730652259230041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851466213344672,0.8243731406714829,False,False,False,False,0.024380633404157106,0.05259151004010133,False,False,False,False,315696.0,204119.83301339764,False,False,False,False,15087.49548438815,False,False,False,False
2024-12-20 17:00:00+00:00,18.49,18.605,18.16,18.26,42528.0,,,,,,,,19.059791103071717,19.161622125622273,18.87557023663462,18.505037340895512,18.092511162150984,17.644661087986677,,,18.556532176060298,"rgba(239, 83, 80, 1.0)",0.984205331795617,18.736307922834733,-0.4839517806368103,35.71738532963251,-8.105828255224012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802496561938014,0.8052470115307306,False,False,False,False,0.020957705411135893,0.036774607725618615,False,False,False,False,273168.0,205190.3472302442,False,False,False,False,15512.929662924766,False,False,False,False
2024-12-23 17:00:00+00:00,18.13,18.13,18.13,18.13,0.0,,,,,,,,19.059791103071717,19.161622125622273,18.87557023663462,18.505037340895512,18.092511162150984,17.644661087986677,,,18.556532176060298,"rgba(239, 83, 80, 1.0)",0.9522475877986002,18.736307922834733,-0.6367124796150893,33.47938195352069,-10.30915237950856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806824202606764,0.8071421002437211,False,False,False,False,-0.018998274867576475,0.00888816642902107,False,False,False,False,273168.0,206244.26432744972,False,False,False,False,15272.419125515078,False,False,False,False
2024-12-24 17:00:00+00:00,18.295,18.345,18.285,18.33,915.0,,,,,,,,19.058433116333813,19.161021233867757,18.87522813051912,18.504947304139893,18.092601144066883,17.644876455217478,,,18.55618456402416,"rgba(239, 83, 80, 1.0)",0.9275492896253374,18.735464547054658,-0.43713531085602775,34.14299219431716,-10.30915237950856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778261331068894,0.8086190425644831,False,False,False,False,0.002797859459437102,0.005843012944229085,False,False,False,False,274083.0,207296.0276712102,False,False,False,False,15049.823480158255,False,False,False,False
2024-12-25 17:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,19.058433116333813,19.161021233867757,18.87522813051912,18.504947304139893,18.092601144066883,17.644876455217478,,,18.55618456402416,"rgba(239, 83, 80, 1.0)",0.8945972821873982,18.735464547054658,-0.4532369537980821,34.5853990215148,-10.30915237950856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788492274906771,0.8085242408098025,False,False,False,False,0.004564952109539205,0.005203982526884145,False,False,False,False,274083.0,208331.4846065403,False,False,False,False,14816.492883566654,False,False,False,False
2024-12-26 17:00:00+00:00,18.495,18.54,18.405,18.46,13248.0,,,,,,,,19.043155720752324,19.15393395488835,18.871632472441064,18.50469115814091,18.09474069524272,17.6486611188668,,,18.552802520055362,"rgba(239, 83, 80, 0.75)",0.8821892454936449,18.726493672857284,-0.30208220539818753,36.379780943783175,-10.30915237950856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8810764812254019,0.8039570258483136,False,False,False,False,0.020664831004926814,0.01293440676590548,False,False,False,False,287331.0,209556.28329481097,False,False,False,False,14792.17516444159,False,False,False,False
2024-12-27 17:00:00+00:00,18.24,18.38,18.215,18.36,5008.0,,,,,,,,19.036130826242143,19.150714530802222,18.869790335523,18.504199622092507,18.095220961339724,17.64982259106464,,,18.55097981117737,"rgba(239, 83, 80, 0.75)",0.878271105715608,18.72228367257933,-0.4124964036977453,36.818054495784835,-10.30915237950856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775640344351157,0.8074184291635667,False,False,False,False,-0.022550411402408866,-0.004808002318251693,False,False,False,False,282323.0,210684.44944527902,False,False,False,False,14640.482526233194,False,False,False,False
2024-12-30 17:00:00+00:00,17.93,18.23,17.925,18.04,10014.0,,,,,,,,19.017668213934268,19.142414010424183,18.864467951126766,18.501895378129614,18.095091716071504,17.65125748551213,,,18.54546579253308,"rgba(239, 83, 80, 0.75)",0.8777794978504728,18.710904797032576,-0.7643204229256944,34.974238237434264,-10.30915237950856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647961884595029,0.8085759661196398,False,False,False,False,-0.050338706989301145,-0.02757335465377642,False,False,False,False,272309.0,211639.8688337243,True,False,False,False,14568.754114973764,True,False,False,False
2024-12-31 17:00:00+00:00,17.94,18.16,17.89,18.105,11345.0,,,,,,,18.051666666666666,18.997300819580733,19.133047768769025,18.858423414624344,18.49923512546483,18.094882331590636,17.652819158280398,,,18.469625040710948,"rgba(239, 83, 80, 0.75)",0.8745119771609646,18.709166269298663,-0.6908610574552011,34.60152759935464,-10.767583595241746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.864827876618592,0.8111380145278447,False,False,False,False,-0.06281771109318228,-0.04519553287347935,False,False,False,False,283654.0,212756.36699134097,False,False,False,False,14518.773431020683,False,False,False,False
2025-01-01 17:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,18.051666666666666,18.997300819580733,19.133047768769025,18.858423414624344,18.49923512546483,18.094882331590636,17.652819158280398,,,18.469625040710948,"rgba(239, 83, 80, 0.75)",0.8699225553185946,18.709166269298663,-0.6945058104366507,34.35305384063489,-11.375390261066265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678381256656023,0.8130990415335461,False,False,False,False,-0.052541025104392375,-0.048868278988935865,False,False,False,False,283654.0,213855.55510000233,False,False,False,False,14293.676168524238,False,False,False,False
2025-01-02 17:00:00+00:00,18.68,18.69,18.43,18.64,7143.0,,,,,,,18.258368581422186,18.991921076330236,19.130109636658243,18.85715691116692,18.499559182400606,18.09637079633867,17.655106720773208,,,18.498370415012868,"rgba(239, 83, 80, 0.75)",0.8588106326207676,18.719353599924688,-0.09239941485415668,40.36828073664711,-14.10396255477395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872734979336654,0.8056585779379037,False,False,False,False,0.005761453937311871,-0.021553412525811996,False,False,False,False,290797.0,215048.44571860696,False,False,False,False,14182.81297211301,False,False,False,False
2025-01-03 17:00:00+00:00,18.525,18.615,18.51,18.54,8092.0,,,,,,,18.348674880862806,18.985531288687277,19.12662735514336,18.855570020783805,18.499790995687995,18.09793795959491,17.65759706689245,,,18.51024708109323,"rgba(239, 83, 80, 0.5)",0.8574332532527322,18.72171509445029,-0.21192914289356182,43.406122431442625,-11.31945522939936,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767923526287841,0.8060541688794474,False,False,False,False,0.0030690192670792473,-0.009242196629366374,False,False,False,False,282705.0,216097.38454467506,False,False,False,False,14088.38176324304,False,False,False,False
2025-01-06 17:00:00+00:00,18.305,18.405,18.165,18.17,6150.0,,,,,,,18.329507434565638,18.977409212372535,19.122596457488093,18.853149259427095,18.49898916271128,18.098323207405386,17.65883341876501,,,18.505544021819293,"rgba(239, 83, 80, 0.5)",0.8604350879295434,18.715860822002526,-0.6344009323422917,42.32841752813117,-11.31945522939936,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706404565630949,0.8095540054956665,False,False,False,False,-0.03566880019865935,-0.022455498414012863,False,False,False,False,276555.0,217034.71191607544,False,False,False,False,13965.306076991208,False,False,False,False
2025-01-07 17:00:00+00:00,18.58,18.64,18.42,18.52,15377.0,,,,,,,18.3925277333167,18.965351867701617,19.115848315519667,18.849935862067497,18.499206656677682,18.101079532036476,17.663363804277534,,,18.512473395942454,"rgba(239, 83, 80, 0.5)",0.8612165708936182,18.713663766122497,-0.22487231744919609,44.9364568158657,-9.99031187583904,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670280612244902,0.8099489795918363,False,False,False,False,-0.0037444738646241573,-0.01309998613931851,False,False,False,False,291932.0,218195.91018094248,False,False,False,False,13987.192804479717,False,False,False,False
2025-01-08 17:00:00+00:00,18.71,18.715,18.44,18.595,24083.0,,,,,,,18.456181581013066,18.94999075844221,19.106568800895882,18.84588857447892,18.50022943301168,18.10589122510903,17.67082442495408,,,18.519367828272124,#000000,0.8615496618417305,18.71033574195925,-0.13387010298709526,47.31747997024168,-7.727318465575436,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569595894804367,0.8143040410519562,False,False,False,False,0.0024420308545081253,-0.005328977642405193,False,False,False,False,316015.0,219712.48521689686,False,False,False,False,14143.716947045923,False,False,False,False
2025-01-09 17:00:00+00:00,18.595,18.595,18.595,18.595,0.0,,,,,,,18.456181581013066,18.94999075844221,19.106568800895882,18.84588857447892,18.50022943301168,18.10589122510903,17.67082442495408,,,18.519367828272124,#000000,0.8646763077110983,18.71033574195925,-0.13338603235765426,48.90482873982566,-6.172451671749087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546944055190259,0.8195537350436559,False,False,False,False,0.00472129142473361,-0.00030384310883579133,False,False,False,False,316015.0,221205.54746159614,False,False,False,False,13924.43451375839,False,False,False,False
2025-01-10 17:00:00+00:00,18.725,18.87,18.575,18.66,24132.0,,,,,,,18.51768410470436,18.940372766857607,19.09962002454437,18.843727562958254,18.5026538687316,18.111788714282184,17.679133670228662,,,18.527854387472434,#000000,0.8621139010468158,18.710535065738416,-0.05861762080051573,50.61282883065597,-4.452948838023708,True,False,False,False,True,0.05577817837081156,0.0,0.0,0.0,0.0,0,0.852692140686062,0.8212114633087276,False,False,False,False,0.02133031181028983,0.010513234350727018,False,False,False,False,340147.0,223049.6009893233,False,False,False,False,14082.691343002445,False,False,False,False
2025-01-13 17:00:00+00:00,18.335,18.44,18.21,18.285,11650.0,,,,,,,18.49545516430186,18.928832912929376,19.093145496825745,18.839906452756335,18.501550573622314,18.11273934446752,17.68158554591899,,,18.521887927260305,"rgba(239, 83, 80, 0.5)",0.8654643704834749,18.70289531617791,-0.48285675347265805,47.98982558077165,-4.452948838023708,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.844234732617421,0.8343638138626748,False,False,False,False,-0.03045342261953691,-0.009970094134404944,False,False,False,False,328497.0,224684.44438483767,False,False,False,False,14044.975198149694,False,False,False,False
2025-01-14 17:00:00+00:00,18.655,18.795,18.555,18.73,37132.0,,,,,,,18.546092032840814,18.915817040987495,19.082941780766213,18.8366264370206,18.505017908101927,18.12140911518424,17.693932992943488,,,18.52883390112068,#000000,0.8651364106363747,18.701323003203036,0.03314737010764563,50.40258108951046,-4.452948838023708,True,False,False,False,False,0.5395163120784865,0.0,0.0,0.0,0.0,0,0.8486282947821411,0.8249596557288863,False,False,False,False,0.01514175215430021,0.0025858290099476326,False,False,False,False,365629.0,226869.63129359987,False,False,False,False,14402.913567170628,False,False,False,False
2025-01-15 17:00:00+00:00,18.545,18.78,18.515,18.76,35985.0,,,,,,,18.57369505234075,18.904082554420306,19.07333706814369,18.833407948797813,18.508117077008176,18.129448677905994,17.705517426081848,,,18.53251511495694,"rgba(38, 166, 154, 1.0)",0.865388263640447,18.698767439148632,0.07075732757661977,52.253866400238095,-2.9566701319235946,True,False,True,False,True,0.7302178213545396,0.0,0.0,0.0,0.0,0,0.8489549666020257,0.8281620340443867,False,False,False,False,0.011559462214627308,0.0070726456122874705,False,False,False,False,401614.0,229578.84631230374,False,False,False,False,14737.519558377284,False,False,False,False
2025-01-16 17:00:00+00:00,18.75,18.97,18.75,18.78,23256.0,,,,,,,18.603243844152455,18.901831988291292,19.06965090658291,18.83340693907493,18.51169635504907,18.135878486953235,17.713973233873777,,,18.538525964853953,"rgba(38, 166, 154, 1.0)",0.8660024238984433,18.701128612124503,0.09107525071401833,53.6650215396803,-1.4925594316312214,True,False,True,False,True,0.8593894396706929,0.0,0.0,0.0,0.0,0,0.8588362068965522,0.8186422413793101,False,False,False,False,0.039255467546933126,0.0231640565796103,False,False,False,False,424870.0,232606.61613691918,False,False,False,False,14869.589022588489,False,False,False,False
2025-01-17 17:00:00+00:00,18.79,18.875,18.645,18.685,15798.0,,,,,,,18.61269898808199,18.89830314991203,19.06619543127523,18.832510559215603,18.51335346462751,18.13957329581629,17.719147095436927,,,18.54025456919509,"rgba(38, 166, 154, 1.0)",0.8651696183224704,18.700740765464353,-0.018193849079993045,53.4663505451527,-1.470902727815023,True,False,True,False,True,0.22524803142490057,0.0,0.0,0.0,0.0,0,0.85811174507482,0.8203251157282805,False,False,False,False,0.026217147489434683,0.02469060203452249,False,False,False,False,409072.0,235342.513561153,False,False,False,False,14883.982991230527,False,False,False,False
2025-01-20 17:00:00+00:00,18.685,18.685,18.685,18.685,0.0,,,,,,,18.61269898808199,18.89830314991203,19.06619543127523,18.832510559215603,18.51335346462751,18.13957329581629,17.719147095436927,,,18.54025456919509,"rgba(38, 166, 154, 1.0)",0.8646597518598095,18.700740765464353,-0.01820457750056848,53.333903215467636,-1.2780949326098465,True,False,True,False,True,0.22524803142490057,0.0,0.0,0.0,0.0,0,0.8660568441685726,0.8218447130567351,False,False,False,False,0.016444494557788052,0.020567548296155272,False,False,False,False,409072.0,238035.9939710576,False,False,False,False,14653.223565009897,False,False,False,False
2025-01-21 17:00:00+00:00,19.12,19.175,18.98,19.05,19921.0,,,,,,,18.650508454689863,18.902720436950663,19.066222909863825,18.83518850133228,18.51849859773077,18.146740097169626,17.727713377741633,,,18.549656053639808,"rgba(38, 166, 154, 1.0)",0.8625309604051545,18.707468792502777,0.39712337669169306,56.802345241317774,2.2361460965081292,True,False,True,False,True,2.644954570440156,0.0,0.0,0.0,0.0,0,0.8712796002607,0.8077340864653485,False,False,False,False,0.06766597792306843,0.04411676310961185,False,False,False,False,428993.0,240996.56770794044,False,False,False,False,14734.894517490364,False,False,False,False
2025-01-22 17:00:00+00:00,19.08,19.4,19.055,19.09,11651.0,,,,,,,18.675093895874305,18.906895403258606,19.06708425389068,18.837474460875313,18.522075002044343,18.151389828399555,17.73309252304524,,,18.556157909626865,"rgba(38, 166, 154, 1.0)",0.8612548826989332,18.784882008171685,0.3542714218027534,59.44420640468596,4.825780471423293,True,False,True,False,True,2.9058394192724712,0.0,0.0,0.0,0.0,0,0.8723913043478262,0.8098913043478257,False,False,False,False,0.0873204134366956,0.06571858827315372,False,False,False,False,440644.0,244091.8767357243,False,False,False,False,14687.082199389737,False,False,False,False
2025-01-23 17:00:00+00:00,18.79,18.93,18.75,18.78,8552.0,,,,,,,18.67985530243942,18.90595114963706,19.065738443773864,18.837390243283917,18.52324967965002,18.153587515846358,17.736036145533422,,,18.55740121145201,"rgba(38, 166, 154, 0.75)",0.8629419249089398,18.775490510038644,0.0052257166226258095,57.06138272698363,4.825780471423293,True,False,True,False,False,0.7460294746262441,0.0,0.0,0.0,0.0,0,0.866644965277778,0.8207465277777775,False,False,False,False,0.036646877871550465,0.05118273307235209,False,False,False,False,432092.0,247006.60732896888,False,False,False,False,14591.964645910826,False,False,False,False
2025-01-24 17:00:00+00:00,18.585,18.77,18.48,18.765,33107.0,,,,,,,18.67893122203513,18.896493313693664,19.05760070142479,18.83435490346101,18.5254810341453,18.160097048781882,17.74574384805348,,,18.556957438799323,"rgba(38, 166, 154, 0.75)",0.8652919988322,18.757442778059026,0.008733724512850627,55.292462892059426,4.825780471423293,True,False,True,False,False,0.6424878871831936,0.0,0.0,0.0,0.0,1,0.8662538026944808,0.8237722729248148,False,False,False,False,0.008628722508217484,0.02990572779028479,False,False,False,False,398985.0,249362.86147890735,False,False,False,False,14879.01945760213,False,False,False,False
2025-01-27 17:00:00+00:00,18.075,18.495,18.04,18.425,43708.0,,,,,,18.32,18.632390125646975,18.867323512966287,19.038025353573936,18.822211217253606,18.5214819349211,18.16270624239346,17.753503644072385,,,18.51470525385347,#000000,0.8712837427383469,18.73466061084865,-0.3554073095354913,50.51160603297531,5.577811840770281,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8509517152381978,0.8282611033444452,False,False,False,False,-0.0379511212212678,-0.0040226967154915055,False,False,False,False,355277.0,251004.94114590104,False,False,False,False,15325.980396243956,False,False,False,False
2025-01-28 17:00:00+00:00,18.665,18.825,18.62,18.68,11642.0,,,,,,18.401679795242394,18.63492545680825,18.865209235003196,19.03571113668881,18.821499559564067,18.522445559621616,18.16506742156215,17.756927984223633,,,18.525433268589264,#000000,0.8731468148943466,18.739802457104766,-0.0684907235354254,50.272289690049575,5.362321087531527,True,False,False,False,False,0.08142487646031071,0.0,0.0,0.0,0.0,1,0.868923143257519,0.8209550501239622,False,False,False,False,0.02133031181028983,0.008653807547399162,False,False,False,False,366919.0,252802.05833743745,False,False,False,False,15268.86442110839,False,False,False,False
2025-01-29 17:00:00+00:00,18.595,18.645,18.305,18.455,14092.0,,,,,,18.41520592724864,18.62845491470424,18.858922046065935,19.030931018849277,18.81884811146469,18.52210986114651,18.166647696640293,17.76000289083647,,,18.525140308369508,"rgba(239, 83, 80, 0.5)",0.8759217898772498,18.735913313179406,-0.3207059310840691,47.964566853559404,3.097017656190758,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631137853228756,0.8235736542387447,False,False,False,False,-0.010908184362299888,-0.0011271884074503628,False,False,False,False,352827.0,254352.8326267795,False,False,False,False,15250.618461091204,False,False,False,False
2025-01-30 17:00:00+00:00,18.795,18.85,18.465,18.6,36032.0,,,,,,18.491430652735904,18.62934733281852,18.850334752979112,19.02265210070657,18.81544814539707,18.523924660634037,18.172849661203433,17.769603860429978,,,18.53444889586308,"rgba(239, 83, 80, 0.5)",0.8744447401656593,18.737276954156943,-0.15698756919840973,48.045991650612805,3.008435320139867,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8716972925954118,0.8140698053713163,False,False,False,False,0.012862073942395363,0.0058674427674725,False,False,False,False,388859.0,256438.19956279843,False,False,False,False,15572.810422934752,False,False,False,False
2025-01-31 17:00:00+00:00,18.645,18.77,18.485,18.51,15135.0,,,,,,18.503590790626458,18.627847882642524,18.84611947115572,19.01883882152566,18.81366544254548,18.524344355859718,18.17513175064412,17.773345846410336,,,18.535360545176253,"rgba(239, 83, 80, 0.5)",0.8628726274317413,18.735733715886866,-0.26160722766086514,47.192094907205416,1.9326259391053853,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.866956995100708,0.8226456178551984,False,False,False,False,0.008954352013034213,0.007410897390253357,False,False,False,False,373724.0,258256.58406570076,False,False,False,False,15566.022664439639,False,False,False,False
2025-02-03 17:00:00+00:00,18.44,18.7,18.4,18.69,24336.0,,,,,,18.5192180597238,18.626116663890908,18.839828959484823,19.012961788922972,18.810960795832262,18.525094253711984,18.178822038927407,17.779352293274513,,,18.536544356721084,#000000,0.8406115427268132,18.733391202683485,-0.05161861392329879,48.672877879890336,1.9326259391053853,True,False,False,False,False,0.20973482547830002,0.0,0.0,0.0,0.0,1,0.8762365355023085,0.8197406023301821,False,False,False,False,-0.014746838090127518,-0.0036679703499370806,False,False,False,False,398060.0,260424.07888638758,False,False,False,False,15701.991305301039,False,False,False,False
2025-02-04 17:00:00+00:00,19.375,19.62,19.29,19.415,15407.0,,,,,,18.607849106964675,18.653809982970632,18.84928625921888,19.01670707534644,18.81589861897118,18.531071813010353,18.185782614808463,17.7869946858032,,,18.555925019636728,"rgba(38, 166, 154, 1.0)",0.810321046374822,18.750540739769832,0.8199950664033658,55.113596739589326,0.21232231433761228,True,False,True,False,True,4.970430764470812,0.0,0.0,0.0,0.0,0,0.8809186894524875,0.823555023402634,False,False,False,False,0.10838856002559132,0.052360294837827115,False,False,False,False,413467.0,262796.83735326526,False,False,False,False,15697.41779669172,False,False,False,False
2025-02-05 17:00:00+00:00,19.695,19.795,19.485,19.625,15747.0,,,,,,18.699698266316105,18.686720926088046,18.861705989110707,19.022178998586725,18.822400885191602,18.538381393733374,18.193900984378917,17.795637659977423,,,18.577578137922863,"rgba(38, 166, 154, 1.0)",0.7870569424320071,18.770404442832863,1.085811599001256,60.466614432836884,5.005730542988502,True,False,True,False,True,6.263635078864922,0.0,0.0,0.0,0.0,0,0.8843279540777648,0.8156612152063247,False,False,False,False,0.11857919756605793,0.08546974620194253,False,False,False,False,429214.0,265376.9484020518,False,False,False,False,15698.186513022081,False,False,False,False
2025-02-06 17:00:00+00:00,19.565,19.67,19.525,19.665,21646.0,,,,,,18.80043836759463,18.727855068391435,18.87783210558685,19.029364304072246,18.831010390517502,18.548137367001214,18.20479864664164,17.807291466547422,,,18.603340964544117,"rgba(38, 166, 154, 1.0)",0.7703494702445741,18.794357270191984,1.1301918978818786,64.23547156103946,8.257987256622883,True,False,True,False,True,6.509462815903152,0.0,0.0,0.0,0.0,0,0.8803606773696945,0.8208709038926763,False,False,False,False,0.11229383874227891,0.09888179247211072,False,False,False,False,450860.0,268252.6546283766,False,False,False,False,15790.400675610885,False,False,False,False
2025-02-07 17:00:00+00:00,19.77,19.91,19.74,19.82,27166.0,,,,,,18.923989303917253,18.785274755523826,18.902411047954423,19.04116271744514,18.84427366442836,18.562410944925144,18.220173413995656,17.82332526780433,,,18.637877639499266,"rgba(38, 166, 154, 1.0)",0.7524175331183705,18.827437647389786,1.3191643056170839,67.5313787869901,11.132778866831487,True,False,True,False,True,7.464503885512983,0.0,0.0,0.0,0.0,0,0.8826766453885102,0.8221439577371779,False,False,False,False,0.14605462275445347,0.12246820761328209,False,False,False,False,478026.0,271504.95455661876,False,False,False,False,15966.766556609165,False,False,False,False
2025-02-10 17:00:00+00:00,20.045,20.115,19.945,20.005,17199.0,,,,,,19.0019660622582,18.824985941067645,18.920533560718958,19.050301327554408,18.854153212986507,18.572679232882972,18.230942842402072,17.83433884313969,,,18.661237627876304,"rgba(38, 166, 154, 1.0)",0.7347790315632419,18.85028367190689,1.5715150793517483,70.59594536896971,13.877318793344571,True,False,True,False,True,8.592282827723558,0.0,0.0,0.0,0.0,0,0.8911272567151038,0.813628357551739,False,False,False,False,0.1767601323853702,0.14961416999932614,False,False,False,False,495225.0,274973.4823929502,False,False,False,False,15985.870951080342,False,False,False,False
2025-02-11 17:00:00+00:00,19.77,19.84,19.63,19.765,22108.0,,,,,,19.064138186396583,18.861463635896257,18.93734334599556,19.058525673326983,18.86365938554088,18.583187927672153,18.24248864256977,17.84656458648206,,,18.682171422985032,"rgba(38, 166, 154, 1.0)",0.7046270817419065,18.87059259410858,1.2693344168384209,69.36620126405657,13.877318793344571,True,False,True,False,True,6.784377532085465,0.0,0.0,0.0,0.0,0,0.8814879841983982,0.819159442554592,False,False,False,False,0.132663369635419,0.14113876981737256,False,False,False,False,473117.0,278045.4749139897,False,False,False,False,16080.787680520956,False,False,False,False
2025-02-12 17:00:00+00:00,20.3,20.74,20.3,20.405,23406.0,,,,,,19.179492508738257,18.926734896964646,18.96997434249348,19.07614223048665,18.88173453843649,18.601035684969844,18.260421766689376,17.86429564383026,,,18.719978951576124,"rgba(38, 166, 154, 1.0)",0.6844922034445449,19.04331408936588,1.9893373566298647,71.60647216876993,14.83808931455465,True,False,True,False,True,10.575791778491162,0.0,0.0,0.0,0.0,0,0.8848648648648653,0.8135135135135133,False,False,False,False,0.2516308425683142,0.19638480619284338,False,False,False,False,496523.0,281432.7233649356,False,False,False,False,16194.356863768693,False,False,False,False
2025-02-13 17:00:00+00:00,20.31,20.49,20.11,20.435,15558.0,,,,,,19.239301354741812,18.963722821774763,18.989018961545433,19.086497319111032,18.89251998767584,18.611865889292346,18.271460170550466,17.87534153233798,,,18.74121600462871,"rgba(38, 166, 154, 1.0)",0.6916321081129507,19.0606306409653,1.9871393229335874,73.21491153985399,16.562365744858738,True,False,True,False,True,10.74660782141314,0.0,0.0,0.0,0.0,0,0.8765724115686488,0.8216320825717663,False,False,False,False,0.21772110203960438,0.20705295411622388,False,False,False,False,512081.0,285008.66563834745,False,False,False,False,16184.490865880807,False,False,False,False
