date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_864,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_251,aVWAP_valley_234,aVWAP_OB_bull_656,aVWAP_OB_bull_539,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,64.695,65.26,64.56,65.19,2509.0,,,,,,,,,,,,,,,,,,,,64.51607058761549,63.363860265185714,,,64.5572142835014,,63.939965426400605,"rgba(38, 166, 154, 1.0)",1.84050530909091,66.27754338748261,-0.5908939148998094,58.629846841862786,5.742876379152342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811439629179602,0.9409117501462576,False,False,False,False,-0.005815453800324199,0.0030659991370950677,False,False,False,False,19770.0,-19103.609153004894,False,False,False,False,5057.562178331023,False,False,False,False
2025-04-16 15:00:00+00:00,65.19,65.34,64.87,64.96,1380.0,,,,,,,,,,,,,,,,,,,,64.52114881851885,63.3730634894996,,,64.57273151275008,,63.94710615400923,"rgba(38, 166, 154, 0.75)",1.8287957269224584,66.27629051451837,-0.7197580873252897,56.82139626540112,5.742876379152342,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9845987570926773,0.9389804557326843,False,False,False,False,0.02197794505798027,0.012521972097537668,False,False,False,False,18390.0,-18522.312887066833,False,False,False,False,5000.545710449921,False,False,False,False
2025-04-16 16:00:00+00:00,64.86,64.98,64.67,64.67,1501.0,,,,,,,,,,,,,,,,,,,,64.52369943241669,63.38129511265679,,,64.57928878387305,,63.95249727253674,"rgba(38, 166, 154, 0.5)",1.8144432471963203,66.27292734927252,-0.88342655618982,53.60756603960185,6.54763806895874,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9906716417910445,0.9418911539861663,False,False,False,False,0.0004797868297224223,0.006500879463630045,False,False,False,False,16889.0,-17973.300284166573,False,False,False,False,4946.289187807286,False,False,False,False
2025-04-16 17:00:00+00:00,64.67,64.87,63.74,63.74,2044.0,,,,,,,,,,,,,,,,,,,64.11666666666667,64.51816955908123,63.38713518172433,,,64.55957359492388,,64.00732380249075,"rgba(239, 83, 80, 1.0)",1.8110381597899157,65.96187626984326,-1.2268522658302239,46.90371451155208,0.49167487016342903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984276871639633,0.9312790855283961,False,False,False,False,-0.03945926077239874,-0.016479190654384347,False,False,False,False,14845.0,-17464.48942704771,False,False,False,False,4901.292456213375,False,False,False,False
2025-04-16 18:00:00+00:00,63.97,64.32,63.83,64.22,2545.0,,,,,,,,,,,,,,,,,,,64.12036391370668,64.51160168675432,63.394343591538984,,,64.53759229560994,,64.00876973066666,"rgba(239, 83, 80, 1.0)",1.8047049545485265,65.95114982061196,-0.9592425710633866,45.62965965135121,-0.383844387638959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864944216089253,0.9350919192375443,False,False,False,False,-0.057157251043468964,-0.03681822084892666,False,False,False,False,17390.0,-16924.10974600821,False,False,False,False,4864.76079022557,False,False,False,False
2025-04-16 19:00:00+00:00,64.19,64.95,63.86,64.86,12321.0,,,,,,,,,,,,,,,,,,,64.4382637492608,64.51496035898705,63.446947267698334,,,64.54133285054142,,64.13339045864873,"rgba(239, 83, 80, 0.75)",1.8011927804739443,65.94406801439433,-0.6018611811829961,48.153054974679534,-0.383844387638959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9853768278965128,0.9321034870641166,False,False,False,False,-0.031772831003406304,-0.034295525926166484,False,False,False,False,29711.0,-16201.084788705757,False,False,False,False,4980.36139812905,False,False,False,False
2025-04-17 14:00:00+00:00,64.735,64.81,64.37,64.59,2230.0,,,,,,,,,,,,,,,,,,,64.45594252873563,64.51595911396004,63.45623418332585,,,64.54300099396957,,64.14271194200718,#000000,1.7962782469705427,65.94159447623043,-0.7524415989059162,48.45556332899666,-0.383844387638959,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9895332644535284,0.9298773639998199,False,False,False,False,-0.017562146277003927,-0.025928836101585206,False,False,False,False,27481.0,-15523.84316407466,False,False,False,False,4937.720136142553,False,False,False,False
2025-04-17 15:00:00+00:00,64.57,65.17,64.57,65.005,1802.0,,,,,,,,,,,,,,,,,,,64.49544312864101,64.5202052073922,63.46574896389465,,,64.55302690158189,,64.16046576664262,#000000,1.7858268002131072,65.94280190256444,-0.5251359776057424,50.67078779527446,-3.8390859296096096,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933156879458074,0.9260239558566233,False,False,False,False,0.003934299636954683,-0.010997268232315262,False,False,False,False,29283.0,-14829.163425096758,False,False,False,False,4889.104320078328,False,False,False,False
2025-04-17 16:00:00+00:00,65.12,65.6,64.835,65.535,2509.0,,,,,,,,,,,,,,,,,,,64.58401830767701,64.5319302854682,63.48246685008224,,,64.580887631541,,64.19947181440915,"rgba(38, 166, 154, 0.5)",1.7824389859789769,65.73158463212033,-0.1102896837797583,54.326306316521176,-0.4300867433635389,False,False,True,False,True,0.9701386609796927,0.0,0.0,0.0,0.0,0,0.9948874338505693,0.9285137680509461,False,False,False,False,0.030620204649939562,0.00981146820881215,False,False,False,False,31792.0,-14106.354689823938,False,False,False,False,4852.203477906571,False,False,False,False
2025-04-17 17:00:00+00:00,65.52,65.53,65.01,65.145,1393.0,,,,,,,,,,,,,,,,,,,64.6201449712875,64.53752961502866,63.49114704871084,,,64.59363287782222,,64.21627387834234,"rgba(38, 166, 154, 0.5)",1.783622061328207,65.73255046329096,-0.3294142161784187,54.55362222423206,-0.19301907842877597,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972666577048884,0.929067526997356,False,False,False,False,0.03465474596439707,0.02223310708660461,False,False,False,False,30399.0,-13416.3491907569,False,False,False,False,4798.572416233601,False,False,False,False
2025-04-17 18:00:00+00:00,65.07,65.32,64.97,64.97,1688.0,,,,,,,,,,,,,,,,,,,64.6498256821951,64.54282828109605,63.5007021091657,,,64.6051198281137,,64.23111869081895,"rgba(38, 166, 154, 0.5)",1.7802920147146317,65.73123166857408,-0.427588093572449,53.760927859817336,-0.19301907842877597,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9961485064266198,0.9304939764431902,False,False,False,False,0.025050305634769475,0.02364170636068704,False,False,False,False,28711.0,-12763.21199400098,False,False,False,False,4750.3464872997465,False,False,False,False
2025-04-17 19:00:00+00:00,65.005,65.12,64.635,64.665,4725.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,#000000,1.7741987482233275,65.7195263228771,-0.5943676400026161,51.637468192627196,-0.19301907842877597,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918695555059189,0.9329908420817509,False,False,False,False,0.004510058674154718,0.01407588251742088,False,False,False,False,23986.0,-12193.456769287786,False,False,False,False,4749.9535185044015,False,False,False,False
2025-04-18 14:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,#000000,1.770745185935158,65.7195263228771,-0.5955268613762648,50.221828414500436,-0.19301907842877597,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918036478270659,0.9430758838099524,False,False,False,False,-0.011803401487190024,0.001136240515115428,False,False,False,False,23986.0,-11632.53495891123,False,False,False,False,4676.310828295031,False,False,False,False
2025-04-18 15:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,#000000,1.7669543578433842,65.7195263228771,-0.59680450612441,49.27806856241593,3.655816850454592,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9888455608959824,0.944273147728303,False,False,False,False,-0.01068905976891079,-0.004776409626897681,False,False,False,False,23986.0,-11080.309610711056,False,False,False,False,4603.809885220689,False,False,False,False
2025-04-18 16:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,#000000,1.7583974199496282,65.7195263228771,-0.5997087523634466,48.648895327692934,2.829822431455078,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9940623001735635,0.9413537955604273,False,False,False,False,-0.01068905976891079,-0.007732734697904236,False,False,False,False,23986.0,-10536.645895816311,False,False,False,False,4532.432987775406,False,False,False,False
2025-04-18 17:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.7284611444654898,65.7195263228771,-0.6100954749568277,48.229446504544256,2.1591158485338156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933993399339933,0.9404107077374401,False,False,False,False,-0.01068905976891079,-0.009210897233407513,False,False,False,False,23986.0,-10001.411075726135,False,False,False,False,4462.162708895167,False,False,False,False
2025-04-18 18:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.7001396392037378,65.7195263228771,-0.6202586532074409,47.94981395577848,1.589454814630578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0001846551564952,0.9366632813221307,False,False,False,False,-0.01068905976891079,-0.00994997850115915,False,False,False,False,23986.0,-9474.474469900922,False,False,False,False,4392.981891702994,False,False,False,False
2025-04-18 19:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.6507817094489732,65.7195263228771,-0.638804220352728,47.76339225660129,1.0904714205290489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987947339143333,0.9348229185981826,False,False,False,False,-0.01068905976891079,-0.01031951913503497,False,False,False,False,23986.0,-8955.707423855947,False,False,False,False,4324.873645320002,False,False,False,False
2025-04-21 14:00:00+00:00,64.07,64.455,64.07,64.3,4195.0,,,,,,,,,,,,,,,,,,,64.62637650908272,64.54349779813151,63.533093264783226,,,64.59980412759664,,64.23432252399915,"rgba(239, 83, 80, 1.0)",1.6048914532066014,65.69727638957292,-0.8706360712315715,44.47662770759793,-2.2007393248826688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959750173490631,0.9335646541753411,False,False,False,False,-0.041719551483852674,-0.02601953530944382,False,False,False,False,19791.0,-8510.022037439576,False,False,False,False,4322.86010043132,False,False,False,False
2025-04-21 15:00:00+00:00,64.38,64.38,63.685,63.73,3827.0,,,,,,,,,,,,,,,,,,,64.55869009733786,64.53102229255244,63.53827071990728,,,64.56979213127067,,64.20932770326586,"rgba(239, 83, 80, 1.0)",1.5567841883215634,65.67347832820604,-1.2483929004323948,38.99799305585847,-7.267261395850298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942300590841948,0.9332533234859672,False,False,False,False,-0.05948354189384242,-0.042751538601643116,False,False,False,False,15964.0,-8130.579835308728,False,False,False,False,4315.17234693626,False,False,False,False
2025-04-21 16:00:00+00:00,63.73,64.03,63.65,63.65,6487.0,,,,,,,,,,,,,,,,,,,64.44784392343662,64.50582051400896,63.54340681968387,,,64.51367602843067,,64.16569041904314,"rgba(239, 83, 80, 1.0)",1.498225202282946,65.63643421385822,-1.325858229344535,34.97671419608935,-10.772050139880193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0012547634538524,0.9325680825355513,False,False,False,False,-0.07437964233985182,-0.05856559047074747,False,False,False,False,9477.0,-7857.594101427973,False,False,False,False,4348.844093495388,False,False,False,False
2025-04-21 17:00:00+00:00,63.65,63.73,63.47,63.535,2495.0,,,,,,,,,,,,,,,,,,,64.40289191410594,64.49405408268416,63.54369385319426,,,64.48889709421674,,64.14687994999478,"rgba(239, 83, 80, 1.0)",1.497103503736438,65.62174443855727,-1.3938544885836046,31.757265252822265,-13.509049941308675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995760342899739,0.9372437569884454,False,False,False,False,-0.09299843579362897,-0.07578201313218821,False,False,False,False,6982.0,-7627.522875049245,False,False,False,False,4320.102324603986,False,False,False,False
2025-04-21 18:00:00+00:00,63.495,63.62,63.33,63.37,8512.0,,,,,,,,,,,,,,,,,,63.43999999999999,64.25852512050916,64.45032609578578,63.54086583297553,,,64.4019554428128,,63.922429262317614,"rgba(239, 83, 80, 1.0)",1.498097387950063,65.30764902393182,-1.2934065832550585,28.86590095489718,-15.991857750899314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994622147399925,0.9393471754582864,False,False,True,False,-0.10272043407244819,-0.0892512236023182,False,False,False,False,-1530.0,-7532.987636676388,False,False,False,False,4385.092986238033,False,False,True,False
2025-04-21 19:00:00+00:00,63.37,63.84,63.36,63.78,10209.0,,,,,,,,,,,,,,,,,,63.559971155387,64.16730146407492,64.41286624819897,63.54463928661918,,,64.33486460114023,,63.92119453857001,"rgba(239, 83, 80, 0.75)",1.4972694365960932,65.27705083463552,-0.99985399958402,32.01334811044302,-15.991857750899314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896627531689975,0.9407830113662938,False,False,False,False,-0.0929984357936285,-0.09112482969797335,False,False,False,False,8679.0,-7281.638991146522,False,False,False,False,4475.386118234342,False,False,False,False
2025-04-22 14:00:00+00:00,64.46,64.93,64.34,64.68,3197.0,,,,,,,,,,,,,,,,,,63.718964777808196,64.18929076599362,64.41633452432144,63.555495532166745,,,64.34354251006333,,63.9700214000725,"rgba(239, 83, 80, 0.75)",1.5000821539060738,65.28691852951847,-0.4045901939024523,40.863340324323715,-15.55106048561251,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926245477317005,0.9339456350310785,False,False,False,False,-0.013000444258528483,-0.05206263697825092,False,False,False,False,11876.0,-6984.621332369056,False,False,False,False,4455.566178416755,False,False,False,False
2025-04-22 15:00:00+00:00,64.68,65.33,64.68,65.21,5797.0,,,,,,,,,,,,,,,,,,64.00225088700464,64.25674357691902,64.43330827944479,63.582053536124874,,,64.37824940864405,,64.06858906987333,#000000,1.5078530408470883,65.31257284686451,-0.06802575853605373,49.23097311383144,-8.340657054281934,False,False,False,False,True,0.8434250342910552,0.0,0.0,0.0,0.0,0,0.9962498263808511,0.9316635029399506,False,False,False,False,0.015504593948213392,-0.018279021515018763,False,False,False,False,17673.0,-6602.332629541629,False,False,False,False,4476.363602007193,False,False,False,False
2025-04-22 16:00:00+00:00,65.26,66.01,65.26,65.71,3818.0,,,,,,,,,,,,,,,,,,64.20297032738189,64.32388688372559,64.45383189235218,63.60572694829123,,,64.41717715484211,,64.14660401293773,"rgba(38, 166, 154, 1.0)",1.5209397195910328,65.33700357319967,0.24524076924010021,56.61760149390586,-2.1304530947237907,True,False,True,False,True,2.5007917208029404,0.0,0.0,0.0,0.0,0,0.9970322281474611,0.9285416183630879,False,False,False,False,0.06412333824139048,0.022922158363185858,False,False,False,False,21491.0,-6166.777084897572,False,False,False,False,4466.156414379174,False,False,False,False
2025-04-22 17:00:00+00:00,65.71,65.77,65.13,65.32,1783.0,,,,,,,,,,,,,,,,,,64.26738954256213,64.34755282330396,64.46121894711514,63.615257907650886,,,64.43101492072954,,64.17285480515804,"rgba(38, 166, 154, 1.0)",1.4867338802319843,65.34496473848691,-0.016791665824565413,58.622075157456436,-0.729416243113505,True,False,True,False,True,1.1462696020434038,0.0,0.0,0.0,0.0,0,0.9942971068249254,0.9343471810089017,False,False,False,False,0.05546396536396579,0.03919306186357582,False,False,False,False,19708.0,-5765.617750247998,False,False,False,False,4424.557090125233,False,False,False,False
2025-04-22 18:00:00+00:00,65.32,65.895,65.25,65.85,3180.0,,,,,,,,,,,,,,,,,,64.38916730600613,64.39698215683266,64.4776366777604,63.63442395150301,,,64.46104394328975,,64.22455252302555,"rgba(38, 166, 154, 1.0)",1.4864293421445272,65.36179773504158,0.32843960430306735,61.9260026289894,2.231978577647169,True,False,True,False,True,2.8938511470838932,0.0,0.0,0.0,0.0,0,0.9957423176601258,0.9313217326915953,False,False,False,False,0.06649007840282313,0.05284157013319948,False,False,False,False,22888.0,-5321.375614585238,False,False,False,False,4405.261631363601,False,False,False,False
2025-04-22 19:00:00+00:00,65.85,66.05,65.72,65.86,6648.0,,,,,,,,,,,,,,,,,,64.61837404969404,64.50460146235618,64.51642018887014,63.67741442145556,,,64.52957573572961,,64.32920253059399,"rgba(38, 166, 154, 1.0)",1.4761965676377018,65.3980723342622,0.3129174500635834,64.16367147492244,4.414420604546329,True,False,True,False,True,2.9266861877481105,0.0,0.0,0.0,0.0,0,1.0002774694783572,0.9279504254531998,False,False,False,False,0.09116104576399327,0.07200130794859637,False,False,False,False,29536.0,-4780.951186452134,False,False,False,False,4440.03276886184,False,False,False,False
2025-04-23 14:00:00+00:00,68.47,68.58,67.73,67.755,1201.0,,,,,,,,,,,,,,,,,,64.71054575863494,64.55021400701179,64.533887300685,63.69240971358004,,,64.55985186789387,,64.37176419497794,"rgba(38, 166, 154, 1.0)",1.519964565139039,65.42545025642976,1.5326342449023764,70.00448828593156,10.025780605087903,True,False,True,False,True,8.75942451446026,0.0,0.0,0.0,0.0,0,1.0031694285973012,0.9198587340396628,False,False,False,False,0.27578709809850804,0.1738942030235522,False,False,False,False,30737.0,-4230.285276584658,False,False,False,False,4389.815206553904,False,False,False,False
2025-04-23 15:00:00+00:00,67.775,67.775,67.08,67.18,5255.0,,,,,,,,,,,,,,,,,,64.98965981182795,64.70029013941543,64.59387234638683,63.74675480991559,,,64.6616459521491,,64.50764427688645,"rgba(38, 166, 154, 1.0)",1.5285754924226242,65.45239053941997,1.130208791874564,70.51233607964312,10.735139567962818,True,False,True,False,True,6.711960912584868,0.0,0.0,0.0,0.0,0,0.9959327548806939,0.9293203181489512,False,False,False,False,0.2177287560932362,0.1958114795583942,False,False,False,False,25482.0,-3769.6296909011753,False,False,False,False,4403.228924281751,False,False,False,False
2025-04-23 16:00:00+00:00,67.18,67.19,66.67,67.19,1826.0,,,,,,,,,,,,,,,,,,65.06163341500408,64.74271998020471,64.61170438758425,63.76357318367039,,,64.69117954159397,,64.54490774161587,"rgba(38, 166, 154, 1.0)",1.5390134988194828,65.46254927447868,1.1224402689426587,70.87393633465794,11.580634806207925,True,False,True,False,True,6.741571353283042,0.0,0.0,0.0,0.0,0,0.9929469210597702,0.9346233836694092,False,False,False,False,0.19156054097530756,0.1936860102668509,False,False,False,False,27308.0,-3287.8059747631723,False,False,False,False,4363.271886695987,False,False,False,False
2025-04-23 17:00:00+00:00,67.05,67.27,66.65,66.66,1377.0,,,,,,,,,,,,,,,,,,65.10853133344696,64.77156798332409,64.62411425910558,63.77553675161873,,,64.71149798502775,,64.56993758187384,"rgba(38, 166, 154, 1.0)",1.540051836029131,65.46914109099932,0.7732589781336136,68.09784894115563,11.580634806207925,True,False,True,False,True,4.8686212381236125,0.0,0.0,0.0,0.0,0,0.9948479233515614,0.9318931622000268,False,False,False,False,0.1940822156028302,0.19388411293484054,False,False,False,False,25931.0,-2834.8012309683945,False,False,False,False,4316.973097754963,False,False,False,False
2025-04-23 18:00:00+00:00,66.63,66.755,66.32,66.32,2119.0,,,,,,,,,,,,,,,,,,65.16086659262226,64.80634485977987,64.63961899651548,63.7914327579987,,,64.73641831319053,,64.59956580172907,"rgba(38, 166, 154, 0.75)",1.5273360486168226,65.47367695023613,0.5541171181877819,64.50397313782464,11.580634806207925,True,False,True,False,False,3.6883799481019715,0.0,0.0,0.0,0.0,0,0.9918666124440827,0.9359269802539422,False,False,False,False,0.1587772187338666,0.17633066583435358,False,False,False,False,23812.0,-2421.67252971307,False,False,False,False,4282.895995464189,False,False,False,False
2025-04-23 19:00:00+00:00,66.39,66.73,66.03,66.515,7555.0,,,,,,,,,,,,,,,,,,65.31373129311586,64.91677614429253,64.69166921350336,63.845784510837134,,,64.81785249515396,,64.69199029043722,"rgba(38, 166, 154, 0.75)",1.5046977099062941,65.49776588770143,0.6760388519245609,62.83632189160451,11.580634806207925,True,False,True,False,False,4.299807258313699,0.0,0.0,0.0,0.0,0,0.9895842727026782,0.9372350978447108,False,False,False,False,0.1628605935775514,0.1695956297059525,False,False,False,False,31367.0,-1897.8171416555033,False,False,False,False,4333.6262901081545,False,False,False,False
2025-04-24 14:00:00+00:00,66.44,66.44,65.56,65.69,2784.0,,,,,,,,,,,,,,,,,,65.33859901012856,64.94080686269328,64.7044769320439,63.86126391581153,,,64.83668967413233,,64.71128668016932,"rgba(38, 166, 154, 0.75)",1.501657942600653,65.49943705175312,0.12690170167305276,57.839167380735596,16.08178840212257,True,False,True,False,False,1.4692960178290164,0.0,0.0,0.0,0.0,0,0.9863332885244429,0.9361473316305953,False,False,False,False,0.1311931065535312,0.15039436812974183,False,False,False,False,28583.0,-1425.2463332577436,False,False,False,False,4309.6010763080285,False,False,False,False
2025-04-24 15:00:00+00:00,65.68,65.95,65.585,65.83,2660.0,,,,,,,,,,,,,,,,,,65.35621202082811,64.96021107687363,64.71537329594199,63.87506148697449,,,64.85230569213022,,64.72671447015455,"rgba(38, 166, 154, 0.75)",1.4546775377167929,65.50043898460687,0.22655262547766536,55.13447170315651,13.285450751904584,True,False,True,False,False,1.9209787479036429,0.0,0.0,0.0,0.0,0,0.9903897970181423,0.9396892401652592,False,False,False,False,0.11136840091946479,0.1308813845246033,False,False,False,False,31243.0,-918.7618939824297,False,False,False,False,4284.025865822632,False,False,False,False
2025-04-24 16:00:00+00:00,65.805,66.25,65.805,65.89,8146.0,,,,,,,,,,,,,,,,,,65.42319183526803,65.02713708899041,64.75319471892739,63.920260772109835,,,64.90634349895544,,64.78094610382391,"rgba(38, 166, 154, 0.5)",1.408643932911644,65.51470383166178,0.2664237282181685,53.617649606244555,11.53562084024501,False,False,True,False,False,2.1167683042123215,0.0,0.0,0.0,0.0,0,0.9906646918899509,0.9366725012342352,False,False,False,False,0.1335444604269051,0.1322129224757542,False,False,False,False,39389.0,-293.835352990454,False,False,False,False,4343.9014337943745,False,False,False,False
2025-04-24 17:00:00+00:00,65.85,65.9,65.37,65.78,5601.0,,,,,,,,,,,,,,,,,,65.44103300354278,65.05542450107366,64.77191204754922,63.94589260036026,,,64.93109169093005,,64.80356553813148,#000000,1.4084499562562862,65.4172831362802,0.25752911000395934,52.032516592199514,9.643157276805972,False,False,False,False,False,1.7321856186793134,0.0,0.0,0.0,0.0,0,0.988114993048392,0.9391397945912001,False,False,False,False,0.10011030884771788,0.11616161566173604,False,False,False,False,33788.0,234.56519511792516,False,False,False,False,4363.391334045624,False,False,False,False
2025-04-24 18:00:00+00:00,65.81,66.02,65.56,65.77,10824.0,,,,,,,,,,,,,,,,,,65.48109115743343,65.11140117795003,64.80977213883892,63.99610507566537,,,64.98050811941087,,64.84959238747193,#000000,1.402393488110434,65.43360506218637,0.23987200501542302,50.91925962349983,8.140108825979844,False,False,False,False,False,1.6967043738468917,0.0,0.0,0.0,0.0,0,0.9891699995506221,0.9409068440210306,False,False,False,False,0.11328287026574921,0.11472224296374262,False,False,False,False,22964.0,586.9595331781123,False,False,False,False,4463.5558094867765,False,False,False,False
2025-04-24 19:00:00+00:00,65.73,66.28,65.54,65.98,13039.0,,,,,,,,,,,,,,,,,,65.53696844213232,65.18108733440839,64.85825050711615,64.05784542214074,,,65.04271745171773,,64.90853792644941,#000000,1.3779304628171247,65.46026553508462,0.3771848282189879,51.47256167140196,8.140108825979844,False,False,False,False,False,2.4159146880229123,0.0,0.0,0.0,0.0,0,0.9895576569712722,0.936315152601622,False,False,False,False,0.12350770134164692,0.11911497215269476,False,False,False,False,36003.0,1136.045431888529,False,False,False,False,4596.508432595509,False,False,False,False
2025-04-25 14:00:00+00:00,70.58,70.58,68.55,68.82,26536.0,,,,,,,,,,,,,,,,,,66.29641684397565,65.7896546847966,65.21814078715884,64.37815887811853,,,65.54399930901478,,65.42059279851242,"rgba(38, 166, 154, 1.0)",1.4146413673427107,65.96105715884758,2.020966519961667,60.30467953460437,3.2622050128951727,True,False,True,False,True,11.071560547605586,0.0,0.0,0.0,0.0,0,0.9926823987876161,0.9214981597748428,False,False,False,False,0.3428282462268078,0.2309716091897513,False,False,False,False,62539.0,2088.029223642195,False,False,False,False,4936.655588679299,False,False,False,False
2025-04-25 15:00:00+00:00,68.9,70.035,68.775,69.32,6304.0,,,,,,,,,,,,,,,,,,66.43674895751276,65.91081570505952,65.29638644555807,64.44945545838847,,,65.64789537922147,,65.5233516416297,"rgba(38, 166, 154, 1.0)",1.445597541590089,66.0315789831167,2.274783210592751,66.89685906582487,9.281924367958574,True,False,True,False,True,12.412385424337408,0.0,0.0,0.0,0.0,0,0.9934261407579271,0.925453295522901,False,False,False,False,0.3297821710223023,0.2803768901060268,False,False,False,False,68843.0,3122.9900108725487,False,False,False,False,4957.8547268393095,False,False,False,False
2025-04-25 16:00:00+00:00,69.23,70.0,69.005,69.04,7736.0,,,,,,,,,,,,,,,,,,66.59091006362917,66.04763162317529,65.38783378309385,64.53372860708188,,,65.76703036369008,,65.64002601924506,"rgba(38, 166, 154, 1.0)",1.436882260531353,66.10981378433976,2.0392667486733895,69.7711007208694,11.806964732672753,True,False,True,False,True,11.377150817028195,0.0,0.0,0.0,0.0,0,0.9986725474243137,0.9249775189483147,False,False,False,False,0.3377189644996811,0.3090479273028539,False,False,False,False,61107.0,4021.9669099287885,False,False,False,False,5000.926746578235,False,False,False,False
2025-04-25 17:00:00+00:00,69.065,69.47,68.59,68.67,9303.0,,,,,,,,,,,,,,,,,,66.72973313600583,66.1783748954605,65.4809004112725,64.6224259882993,,,65.88417867302375,,65.75285860775953,"rgba(38, 166, 154, 1.0)",1.4368911385846899,66.17846112428812,1.7339788720292337,69.72199152231317,11.848021227977355,True,False,True,False,True,10.019457266158525,0.0,0.0,0.0,0.0,0,0.9983768314040408,0.9263594036991156,False,False,False,False,0.2996167537666514,0.30433234053475267,False,False,False,False,51804.0,4762.773624503536,False,False,False,False,5067.625556708806,False,False,False,False
