date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_15,aVWAP_OB_bull_343,aVWAP_OB_bull_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,191.14,192.445,191.14,192.395,6618.0,,,,,,,,,,186.31031094318726,186.7902881762501,181.37939489628107,,186.7902881762501,,184.82666467190612,"rgba(38, 166, 154, 1.0)",5.328067593347295,186.71081430648474,1.0668381348263363,54.770310166178774,-2.1852244518141717,True,False,True,False,True,6.168261976825857,0.0,0.0,0.0,0.0,0,0.9148998640128567,0.8475707751267145,False,False,False,False,0.2640371493641401,0.27488892429329714,False,False,False,False,170930.0,141577.92302331334,False,False,False,False,11960.896517110314,False,False,False,False
2024-06-14 17:00:00+00:00,187.43,188.08,187.28,187.845,10804.0,,,,,,,,,,186.4234957436535,186.81121561274256,181.43093337906797,,186.81121561274256,,184.88854824515465,#000000,5.329748648637758,186.4890707215485,0.25440773436812314,51.75542571882485,-2.1852244518141717,True,False,False,False,False,2.705710478534577,0.0,0.0,0.0,0.0,0,0.9083250818798079,0.849676289130931,False,False,False,False,0.20466519082470486,0.239777057559001,False,False,False,False,160126.0,141865.4901082232,False,False,False,False,11942.960137000076,False,False,False,False
2024-06-17 17:00:00+00:00,189.45,190.34,189.35,190.04,6303.0,,,,,,,,,,186.57793041734604,186.85075174082016,181.47085753786033,,186.85075174082016,,184.96651323200885,#000000,5.327091060059,186.5009714736756,0.6643454159924179,51.133996478750575,-2.1852244518141717,False,False,False,False,False,4.192623451962703,0.0,0.0,0.0,0.0,0,0.9178161887410626,0.8451551663426055,False,False,False,False,0.23571851715486136,0.2377477873569312,False,False,False,False,166429.0,142246.31971894842,False,False,False,False,11855.518894565965,False,False,False,False
2024-06-18 17:00:00+00:00,189.68,189.7,188.46,188.63,8498.0,,,,,,,,,,186.71048136309582,186.8859135692651,181.5179116662027,,186.8859135692651,,185.0381021995212,#000000,5.324287173030701,186.49492294129263,0.4010071187599061,49.845800490650106,-2.1852244518141717,False,False,False,False,False,3.1391855274750355,0.0,0.0,0.0,0.0,0,0.9143779549244915,0.8432608595865778,False,False,False,False,0.22469774132807974,0.23122276434250547,False,False,False,False,157931.0,142489.49305663913,False,False,False,False,11803.464338061065,False,False,False,False
2024-06-19 17:00:00+00:00,188.63,188.63,188.63,188.63,0.0,,,,,,,,,,186.71048136309582,186.8859135692651,181.5179116662027,,186.8859135692651,,185.0381021995212,#000000,5.321663995845946,186.49492294129263,0.4012047848894619,48.98700316524979,-2.1852244518141717,False,False,False,False,False,3.1391855274750355,0.0,0.0,0.0,0.0,0,0.9106425394878084,0.8482748044778401,False,False,False,False,0.21824008243987303,0.22473142339118923,False,False,False,False,157931.0,142728.89626506332,False,False,False,False,11620.464890959343,False,False,False,False
2024-06-20 17:00:00+00:00,191.6,192.24,191.2,191.44,9208.0,,,,,,,,,,186.99340429077975,186.97121870232633,181.58653892517546,,186.97121870232633,,185.18372063942718,#000000,5.275792189351623,186.59285679893912,0.9187517299949927,50.47151483730955,-2.1852244518141717,False,False,False,False,False,5.0694906634298995,0.0,0.0,0.0,0.0,0,0.909937511375356,0.8462355153794813,False,False,False,False,0.2629757407526999,0.24385358207194457,False,False,False,False,167139.0,143107.34748576002,False,False,False,False,11583.062334510361,False,False,False,False
2024-06-21 17:00:00+00:00,193.97,194.285,193.67,194.11,3863.0,,,,,,,,,,187.15909054201126,187.02404349200617,181.62185508436528,,187.02404349200617,,185.2683297061276,"rgba(38, 166, 154, 1.0)",5.289937525814969,186.66330890948998,1.4077087024506572,53.186847655790665,-2.1852244518141717,True,False,True,False,True,6.844551637850895,0.0,0.0,0.0,0.0,0,0.9112323481982725,0.8445887902581639,False,False,False,False,0.2963121820771559,0.2700828820745502,False,False,False,False,171002.0,143539.82271853893,False,False,False,False,11463.371445603225,False,False,False,False
2024-06-24 17:00:00+00:00,192.35,192.35,191.54,191.72,15580.0,,,,,,,,,,187.56810706158808,187.16618281563865,181.7379103853631,,187.16618281563865,,185.49073342086328,"rgba(38, 166, 154, 1.0)",5.297897056872999,186.8121357188014,0.9263796990603294,53.029546670198314,-2.069785365062522,True,False,True,False,True,4.989983660995698,0.0,0.0,0.0,0.0,0,0.9066473596090319,0.8480323393215372,False,False,False,False,0.2662716698802185,0.2681772759773844,False,False,False,False,155422.0,143724.04252135227,False,False,False,False,11527.195144121004,False,False,False,False
2024-06-25 17:00:00+00:00,194.505,195.77,194.475,195.72,11400.0,,,,,,,,,,188.0312608224825,187.33753893053228,181.84954353184693,,187.33753893053228,,185.73944776162057,"rgba(38, 166, 154, 1.0)",5.325556928114931,187.0200348524265,1.63362541514564,55.43674832612001,0.4955718826707809,True,False,True,False,True,7.598297605057912,0.0,0.0,0.0,0.0,0,0.9117175921074299,0.8432115214755146,False,False,False,False,0.3134638058487859,0.2908205409130852,False,False,False,False,166822.0,144082.1503892383,False,False,False,False,11525.223126382692,False,False,False,False
2024-06-26 17:00:00+00:00,198.325,198.78,198.035,198.595,23478.0,,,,,,,,,,189.17477187080559,187.7992813670949,182.1261635087933,,187.7992813670949,,186.3667389155646,"rgba(38, 166, 154, 1.0)",5.423050587600488,187.56536485843765,2.033843307082736,58.554127522415186,3.600079795833828,True,False,True,False,True,9.39102686421256,0.0,0.0,0.0,0.0,0,0.9164078867212454,0.8413889425434221,False,False,False,False,0.3428282529232607,0.31682439691817293,False,False,False,False,190300.0,144798.7061971571,False,False,False,False,11710.537496516294,False,False,False,False
2024-06-27 17:00:00+00:00,201.17,201.41,200.685,200.9,15174.0,,,,,,,,,,189.9565281535997,188.14387045547213,182.32700561942485,,188.14387045547213,,186.80913474283224,"rgba(38, 166, 154, 1.0)",5.587285719534128,187.9529676628216,2.3172311184862644,61.72809104971762,6.646571258264714,True,False,True,False,True,10.7882486893084,0.0,0.0,0.0,0.0,0,0.9178528276309194,0.8393599151268668,False,False,False,False,0.342828252998613,0.329826324958393,False,False,False,False,205474.0,145739.4084266585,False,False,False,False,11764.23458959356,False,False,False,False
2024-06-28 17:00:00+00:00,202.935,203.235,200.93,201.71,14253.0,,,,,,,,,,190.65831986324787,188.47452727575,182.52130393591284,,188.47452727575,,187.21805035830357,"rgba(38, 166, 154, 1.0)",5.763787792043522,188.30999009976696,2.3248617721024973,64.22282330685518,9.01350895982884,True,False,True,False,True,11.274880830652414,0.0,0.0,0.0,0.0,0,0.9206441080439296,0.83269516176907,False,False,False,False,0.34282825302611825,0.3363272889922556,False,False,False,False,219727.0,146886.50286965605,False,False,False,False,11802.820099832417,False,False,False,False
2024-07-01 17:00:00+00:00,199.655,199.665,199.02,199.31,8647.0,,,,,,,,,,190.9554645591403,188.62992939604254,182.62163968322554,,188.62992939604254,,187.4023445461361,"rgba(38, 166, 154, 1.0)",5.8621312592690265,188.46397404255632,1.850184766895875,63.43909372031705,9.01350895982884,True,False,True,False,True,9.342325254293026,0.0,0.0,0.0,0.0,0,0.9178820264525273,0.8369154463863953,False,False,False,False,0.3052166213592035,0.32077195517572954,False,False,False,False,211080.0,147881.75088718074,False,False,False,False,11753.892656424163,False,False,False,False
2024-07-02 17:00:00+00:00,198.525,199.16,198.525,198.615,16561.0,,,,,,,,,,191.4364367484886,188.9003972136026,182.8041141246994,,188.9003972136026,,187.7136493622635,"rgba(38, 166, 154, 1.0)",5.950205316315095,188.72114447497475,1.6627754840487468,62.22780365577313,9.01350895982884,True,False,True,False,True,8.787730777807276,0.0,0.0,0.0,0.0,0,0.9189648798521256,0.8359926062846572,False,False,False,False,0.29755945947808843,0.30916570732690896,False,False,False,False,194519.0,148604.80901296088,False,False,False,False,11828.421452448594,False,False,False,False
2024-07-03 17:00:00+00:00,203.0,203.0,203.0,203.0,0.0,,,,,,,,,,191.4364367484886,188.9003972136026,182.8041141246994,,188.9003972136026,,187.7136493622635,"rgba(38, 166, 154, 1.0)",6.141010882391898,188.72114447497475,2.3251636902267947,63.98782888622294,9.043039609263005,True,False,True,False,True,11.476913302265185,0.0,0.0,0.0,0.0,0,0.9194560976325284,0.8395576026050979,False,False,False,False,0.3428282529572628,0.3259969801420859,False,False,False,False,194519.0,149316.65693524055,False,False,False,False,11645.035073340863,False,False,False,False
2024-07-04 17:00:00+00:00,203.0,203.0,203.0,203.0,0.0,,,,,,,,,,191.4364367484886,188.9003972136026,182.8041141246994,,188.9003972136026,,187.7136493622635,"rgba(38, 166, 154, 1.0)",6.297367867137195,188.72114447497475,2.2674323346329244,65.16117903985615,10.360938314248635,True,False,True,False,True,11.476913302265185,0.0,0.0,0.0,0.0,0,0.91794279965082,0.8413600248568502,False,False,False,False,0.3428282529572628,0.33441261654967436,False,False,False,False,194519.0,150017.46845562442,False,False,False,False,11464.491893909222,False,False,False,False
2024-07-05 17:00:00+00:00,204.685,205.95,204.685,205.95,10838.0,,,,,,,,,,191.98229149690013,189.18576200278684,182.9709595843266,,189.18576200278684,,188.04633769467117,"rgba(38, 166, 154, 1.0)",6.530587697571607,189.01707948384865,2.592863200114108,67.46271279048531,12.716839391704731,True,False,True,False,True,13.234150916688197,0.0,0.0,0.0,0.0,0,0.9190654617588715,0.8383807214752765,False,False,False,False,0.34282825291979563,0.338620434734735,False,False,False,False,205357.0,150875.44568887053,False,False,False,False,11454.778841290474,False,False,False,False
2024-07-08 17:00:00+00:00,202.595,203.05,202.59,202.795,5600.0,,,,,,,,,,192.19478396683908,189.30552761384556,183.04594503013485,,189.30552761384556,,188.1820855369398,"rgba(38, 166, 154, 1.0)",6.664551359230247,189.13513149491493,2.049630615595221,65.52816382132161,12.716839391704731,True,False,True,False,True,10.648499769610048,0.0,0.0,0.0,0.0,0,0.9131977677322453,0.8414883748325056,False,False,False,False,0.3058047152585398,0.3222125749966374,False,False,False,False,199757.0,151633.29924408183,False,False,False,False,11364.007076309226,False,False,False,False
2024-07-09 17:00:00+00:00,200.18,200.66,199.765,200.245,9138.0,,,,,,,,,,192.44387196384798,189.45990389803032,183.15123087044543,,189.45990389803032,,188.3516689107746,"rgba(38, 166, 154, 0.75)",6.7229645856435765,189.27821877889608,1.6312418548987642,61.852992885983944,16.726668237220522,True,False,True,False,False,8.627360001796312,0.0,0.0,0.0,0.0,0,0.9107456911712978,0.8442079962480942,False,False,False,False,0.26697909116998225,0.29459583308330983,False,False,False,False,190619.0,152237.72871316585,False,False,False,False,11329.495338692028,False,False,False,False
2024-07-10 17:00:00+00:00,201.62,202.415,201.5,202.41,6940.0,,,,,,,,,,192.66635006114404,189.59428903129924,183.2390675989197,,189.59428903129924,,188.4999022304543,"rgba(38, 166, 154, 0.75)",6.821456475082084,189.4063702626021,1.9062834725836773,60.91635278971531,15.790490468151745,True,False,True,False,False,9.957104187817592,0.0,0.0,0.0,0.0,0,0.908404666979362,0.8424454737335829,False,False,False,False,0.29252996535409237,0.2935628992187011,False,False,False,False,197559.0,152940.38408195396,False,False,False,False,11261.441147394477,False,False,False,False
2024-07-11 17:00:00+00:00,201.89,202.28,201.37,201.805,7008.0,,,,,,,,,,192.8742620260934,189.7240456564566,183.32559229950826,,189.7240456564566,,188.64129999401942,"rgba(38, 166, 154, 0.75)",6.9267123443159315,189.52831598326785,1.7723681028571114,59.693249990006244,14.495028330684036,True,False,True,False,False,9.474516628952252,0.0,0.0,0.0,0.0,0,0.9067687631517416,0.8424129062426929,False,False,False,False,0.2905771627489492,0.2920700309838251,False,False,False,False,190551.0,153523.49440626477,False,False,False,False,11195.496323403864,False,False,False,False
2024-07-12 17:00:00+00:00,205.55,206.34,204.94,205.08,13125.0,,,,,,,,,,193.38762246572165,190.03065102700842,183.51692198561463,,190.03065102700842,,188.97839849278157,"rgba(38, 166, 154, 0.75)",7.10911996745796,189.8275114981341,2.1454819403363947,61.105198037105275,14.495028330684036,True,False,True,False,False,11.467938515680487,0.0,0.0,0.0,0.0,0,0.910402484868717,0.8380335863680561,False,False,False,False,0.34282825288035207,0.3174491419320886,False,False,False,False,203676.0,154301.05263252422,False,False,False,False,11225.411109087525,False,False,False,False
2024-07-15 17:00:00+00:00,204.04,204.14,203.25,203.55,6348.0,,,,,,,,,,193.58619974793294,190.1578205692196,183.60075377258593,,190.1578205692196,,189.1149246965795,"rgba(38, 166, 154, 0.75)",7.238904479481738,189.94728269204234,1.8791126953690027,60.42890685309826,14.495028330684036,True,False,True,False,False,10.231862951942567,0.0,0.0,0.0,0.0,0,0.9061916141646751,0.8450720544572375,False,False,False,False,0.3117531419833859,0.31460114195773725,False,False,False,False,197328.0,154968.13708783392,False,False,False,False,11149.792332202445,False,False,False,False
2024-07-16 17:00:00+00:00,204.09,204.84,203.775,204.84,5944.0,,,,,,,,,,193.7802179052149,190.28202987161546,183.68187619181424,,190.28202987161546,,189.2480413228815,"rgba(38, 166, 154, 0.75)",7.41698717214135,190.06482646081807,1.9920721441555644,60.89426631503751,14.495028330684036,True,False,True,False,False,11.018754372978925,0.0,0.0,0.0,0.0,0,0.9037628311378638,0.8463025967605914,False,False,False,False,0.3201393650667891,0.31737025351226317,False,False,False,False,203272.0,155717.03418724734,False,False,False,False,11069.082373563648,False,False,False,False
2024-07-17 17:00:00+00:00,200.17,200.82,199.24,200.03,13231.0,,,,,,,,,,194.01843087123945,190.4665825718485,183.82201709988132,,190.4665825718485,,189.43567684765642,"rgba(38, 166, 154, 0.5)",7.486151041383817,190.22363158976705,1.30993461874104,56.67452963122929,11.035387984723542,False,False,True,False,False,7.218168969350177,0.0,0.0,0.0,0.0,0,0.8924832117842443,0.8525236479168163,False,False,False,False,0.24929088401796695,0.2833305687651151,False,False,False,False,190041.0,156249.1886959722,False,False,False,False,11102.600476299094,False,False,False,False
2024-07-18 17:00:00+00:00,197.57,198.05,196.82,197.24,13020.0,,,,,,,,,197.37,194.13959546948035,190.59284437508128,183.93534629397976,,190.59284437508128,,191.50944653463534,#000000,7.520053558487471,190.86240862059577,0.8480779198980837,51.844428706512346,6.571667701775809,False,True,False,False,False,5.122865787550744,0.0,0.0,0.0,0.0,0,0.8849700950933003,0.8556532465110934,False,False,False,False,0.20751609053876463,0.24542332965193986,False,False,False,False,177021.0,156571.23228208115,False,False,False,False,11132.327600697558,False,False,False,False
2024-07-19 17:00:00+00:00,197.785,197.95,197.08,197.185,20363.0,,,,,,,,,197.39134933948415,194.31434227827526,190.7822856693483,184.10929029758168,,190.7822856693483,,191.64931689617234,"rgba(239, 83, 80, 1.0)",7.551909995264383,190.99863678418856,0.8191786209966427,48.58535057267893,3.683891432247485,False,True,False,True,False,5.081812742322654,0.0,0.0,0.0,0.0,0,0.8889575755833178,0.854540749579493,False,False,False,False,0.16615622179658723,0.20578977572426355,False,False,False,False,156658.0,156572.57751801788,False,False,False,False,11275.438800686743,False,False,False,False
2024-07-22 17:00:00+00:00,199.84,201.26,199.84,200.5,16893.0,,,,,,,,,198.44707246002065,194.57870017899415,191.00217333662593,184.28337884481562,,191.00217333662593,,192.07783120511408,#000000,7.6275662094325165,191.25592327463045,1.211930053643848,49.470183052793274,3.683891432247485,False,True,False,False,False,7.217803212619408,0.0,0.0,0.0,0.0,0,0.8819055776245254,0.8508793951297304,False,False,False,False,0.23040300047896908,0.2180963881016163,False,False,False,False,173551.0,156835.80887432766,False,False,False,False,11362.532772769118,False,False,False,False
2024-07-23 17:00:00+00:00,213.47,214.905,213.47,214.7,22352.0,,,,,,,,,203.34392357860145,195.6319602961707,191.67886688002216,184.6993431776756,,191.67886688002216,,193.83852348311748,"rgba(38, 166, 154, 1.0)",8.07990101011953,193.8212550262434,2.5840347483969643,57.094322275146354,1.2418294368709013,True,False,True,False,True,15.20270251132182,0.0,0.0,0.0,0.0,0,0.8934832805952279,0.844636392143447,False,False,False,False,0.34282825258559296,0.28046232034360463,False,False,False,False,195903.0,157441.50175999702,False,False,False,False,11532.91210962541,False,False,False,False
2024-07-24 17:00:00+00:00,210.805,211.07,208.97,209.28,18173.0,,,,,,,,,204.63071186807778,196.21879057812,192.09529017735582,184.9781660488546,,192.09529017735582,,194.48073966810207,"rgba(38, 166, 154, 1.0)",8.282762635369373,194.10180406057341,1.8325040336918588,58.398015092353916,2.24491529585805,True,False,True,False,True,11.245614665007505,0.0,0.0,0.0,0.0,0,0.8827124072825354,0.8473111935266349,False,False,False,False,0.268292016537406,0.2743771684405053,False,False,False,False,177730.0,157756.0521203071,False,False,False,False,11635.859208700984,False,False,False,False
2024-07-25 17:00:00+00:00,213.04,213.7,210.645,210.77,9747.0,,,,,,,,,205.31648469719272,196.55596167706852,192.3343887055573,185.1366240928932,,192.3343887055573,,194.83586479317793,"rgba(38, 166, 154, 1.0)",8.525932226644212,194.33586009627896,1.927547565105322,59.868012088588756,3.62164813106817,True,False,True,False,True,12.020638927989985,0.0,0.0,0.0,0.0,0,0.8834643246720556,0.8417055911392044,False,False,False,False,0.3063781831908346,0.29037767581567,False,False,False,False,187477.0,158216.84200991475,False,False,False,False,11606.574569806395,False,False,False,False
2024-07-26 17:00:00+00:00,213.9,213.94,212.61,213.51,4898.0,,,,,,,,,205.6897988543899,196.73775109226594,192.46238919142928,185.22044048876006,,192.46238919142928,,195.02759490671127,"rgba(38, 166, 154, 1.0)",8.758486539320376,194.47386627626838,2.1734501318544854,61.93013066976256,5.667720349369596,True,False,True,False,True,13.425218455993672,0.0,0.0,0.0,0.0,0,0.8847988429821022,0.8367798189378236,False,False,False,False,0.32621822834471575,0.30829795208019284,False,False,False,False,192375.0,158746.42585472224,False,False,False,False,11502.56566174738,False,False,False,False
2024-07-29 17:00:00+00:00,209.755,209.88,209.12,209.19,4964.0,,,,,,,,,205.8564585031549,196.87509177703956,192.56626351845617,185.29300406037305,,192.56626351845617,,195.14770446475592,"rgba(38, 166, 154, 1.0)",8.835118446005778,194.55101403120327,1.656908852808283,60.35299890077421,5.667720349369596,True,False,True,False,True,10.36239623053681,0.0,0.0,0.0,0.0,0,0.8879018085709937,0.837837463849336,False,False,False,False,0.2592078762022924,0.2837529141412426,False,False,False,False,187411.0,159190.8378569746,False,False,False,False,11401.192550712536,False,False,False,False
2024-07-30 17:00:00+00:00,207.15,208.545,206.38,206.75,16829.0,,,,,,,,,206.03746577962207,197.24227134712993,192.8648883418694,185.5139255661299,,192.8648883418694,,195.41463775868783,"rgba(38, 166, 154, 0.75)",8.848209583742593,194.72020127897326,1.3595743418114654,57.804870085692855,5.667720349369596,True,False,True,False,False,8.691660211909703,0.0,0.0,0.0,0.0,0,0.881272830812395,0.8481325610789334,False,False,False,False,0.2239988904228993,0.25387590228207096,False,False,False,False,170582.0,159367.44502198274,False,False,False,False,11485.34460418986,False,False,False,False
2024-07-31 17:00:00+00:00,211.05,212.37,210.575,211.61,6974.0,,,,,,,,,206.32226360337668,197.4491119084174,193.02104520004582,185.62202448151422,,193.02104520004582,,195.60361129833854,"rgba(38, 166, 154, 0.75)",8.946091253262955,194.86812743142988,1.871417593964714,58.46420789657761,5.667720349369596,True,False,True,False,False,11.228473015936228,0.0,0.0,0.0,0.0,0,0.8834796926454448,0.8406695938529084,False,False,False,False,0.29390255575898183,0.27388922902052637,False,False,False,False,177556.0,159649.4381224171,False,False,False,False,11415.401276993118,False,False,False,False
2024-08-01 17:00:00+00:00,206.245,206.34,204.37,205.505,4849.0,,,,,,,,,206.29027922797022,197.52845937064646,193.09271085247994,185.67903864910014,,193.09271085247994,,195.64762202504917,"rgba(38, 166, 154, 0.5)",8.860030745985924,194.8980270299655,1.197171124359814,55.426241979441166,11.28595210944421,False,False,True,False,False,7.197568056242016,0.0,0.0,0.0,0.0,0,0.8768276234151606,0.8452387375236036,False,False,False,False,0.18814530242084238,0.23101726572068437,False,False,False,False,172707.0,159851.88094222458,False,False,False,False,11313.596606031984,False,False,False,False
2024-08-02 17:00:00+00:00,203.09,204.99,202.79,204.78,9893.0,,,,,,,,,206.15056562944062,197.66123831937406,193.22216513389208,185.78722479481004,,193.22216513389208,,195.70529846937922,"rgba(38, 166, 154, 0.5)",8.672068275282838,194.93725241912793,1.134994244559387,53.02614903938087,8.848844623752896,False,True,True,False,False,6.734564975060881,0.0,0.0,0.0,0.0,0,0.8699804937109035,0.8510661195937307,False,False,False,False,0.16350614829311372,0.19726170700689905,False,False,False,False,162814.0,159897.80526870172,False,False,False,False,11291.571852450094,False,False,False,False
2024-08-05 17:00:00+00:00,198.99,200.15,198.29,199.01,18462.0,,,,,,,,,205.37857447770136,197.7146552436739,193.3484993725981,185.9314218420795,,193.3484993725981,,195.5932877340132,"rgba(239, 83, 80, 1.0)",8.45923051630133,195.12670093273675,0.4590605563685657,48.702514542287375,4.700976443790012,False,True,False,True,False,3.159228594962631,0.0,0.0,0.0,0.0,0,0.8588970127984873,0.8557007204975559,False,False,False,False,0.08611662536990135,0.1416891661884002,False,False,False,False,144352.0,159656.78503197766,False,False,False,False,11402.741281094277,False,False,False,False
2024-08-06 17:00:00+00:00,203.65,204.5,201.9,201.9,11113.0,,,,,,,,,205.21599042177783,197.82146002802827,193.4677904619489,186.04006937608844,,193.4677904619489,,195.63632757196086,"rgba(239, 83, 80, 1.0)",8.456881532352686,195.25515162627718,0.7857327016232,47.56143494779243,3.5465567756480496,False,True,False,True,False,4.730226691829344,0.0,0.0,0.0,0.0,0,0.863063608144368,0.8467669805860994,False,False,False,False,0.15197093465447833,0.14683005042143926,False,False,False,False,155465.0,159591.79611675322,False,False,False,False,11398.249168209093,False,False,False,False
2024-08-07 17:00:00+00:00,204.21,204.215,201.375,201.73,9450.0,,,,,,,,,205.07643775933607,197.90302307625225,193.56339728367044,186.1295782559151,,193.56339728367044,,195.66810909379348,"rgba(239, 83, 80, 1.0)",8.449892246767266,195.31670202058518,0.758979853484923,46.71417083561443,2.536076554439539,False,True,False,True,False,4.6257106398538035,0.0,0.0,0.0,0.0,0,0.8610209424083769,0.8502094240837691,False,False,False,False,0.14521910242399552,0.14602457642271738,False,False,False,False,146015.0,159381.3031537028,False,False,False,False,11368.043754748487,False,False,False,False
2024-08-08 17:00:00+00:00,205.0,206.9,204.86,206.26,5476.0,,,,,,,,,205.10276898450635,197.98511094441957,193.63976014314895,186.19224500172808,,193.63976014314895,,195.72997126845075,#000000,8.455449159890382,195.4103202656487,1.283158295814525,48.837519484911354,2.536076554439539,False,True,False,False,False,7.047781487213864,0.0,0.0,0.0,0.0,0,0.868383776689062,0.8384426453197483,False,False,False,False,0.19702875646928325,0.17152666644600031,False,False,False,False,151491.0,159258.97287225001,False,False,False,False,11276.69423917099,False,False,False,False
2024-08-09 17:00:00+00:00,207.395,208.9,207.395,208.585,7441.0,,,,,,,,,205.22094391653434,198.12507390755079,193.7609461580666,186.28652278087404,,193.7609461580666,,195.84837169075644,#000000,8.512743133012059,195.57297434527476,1.5285349800189745,51.47415860419197,2.536076554439539,False,True,False,False,True,8.25092314277596,0.0,0.0,0.0,0.0,0,0.874703189158697,0.8280268146457287,False,False,False,False,0.23072058068713236,0.20112362356656632,False,False,False,False,158932.0,159253.90352539343,False,False,False,False,11217.226111431904,False,False,False,False
2024-08-12 17:00:00+00:00,206.93,207.63,205.79,205.99,5190.0,,,,,,,,,205.252399569114,198.20336175195868,193.83383487615941,186.346396672169,,193.83383487615941,,195.9089982173503,#000000,8.470900521706284,195.64862384395127,1.2208118994609192,51.542966762727865,2.536076554439539,False,True,False,False,True,6.605339252934378,0.0,0.0,0.0,0.0,0,0.8653813297585722,0.8325644968392271,False,False,False,False,0.2049520927184422,0.20303785814250425,False,False,False,False,153742.0,159168.44765678266,False,False,False,False,11123.780745363194,False,False,False,False
2024-08-13 17:00:00+00:00,210.68,211.35,210.63,210.97,10395.0,,,,,,,,,205.52758668157165,198.43906965844113,194.02859290650272,186.49191329207815,,194.02859290650272,,196.12179063464842,"rgba(38, 166, 154, 0.5)",8.453947461670177,195.90803178042037,1.7816491393955216,54.19187863096826,-1.1035624054463042,False,True,True,False,True,9.154080462186915,0.0,0.0,0.0,0.0,0,0.8666086233334197,0.8285989032408965,False,False,False,False,0.28261180216206605,0.24282483015228515,False,False,False,False,164137.0,159245.47947605734,False,False,False,False,11112.481819078492,False,False,False,False
2024-08-14 17:00:00+00:00,211.9,212.79,211.9,212.38,8838.0,,,,,,,,,205.79545197940703,198.65394208810085,194.20386673577335,186.62115071057408,,194.20386673577335,,196.31860287846382,"rgba(38, 166, 154, 0.5)",8.428053708081185,196.13469425840822,1.9275275531306915,56.618919034874914,1.3628189206614678,False,False,True,False,True,9.85544748249264,0.0,0.0,0.0,0.0,0,0.8671762461554432,0.8267256706074718,False,False,False,False,0.3078633173109521,0.2753440737316186,False,False,False,False,172975.0,159458.34025937426,False,False,False,False,11077.218535061771,False,False,False,False
2024-08-15 17:00:00+00:00,214.82,215.19,214.375,214.97,8146.0,,,,,,,,,206.1112051005285,198.8811092710479,194.38421540529708,186.75053783582553,,194.38421540529708,,196.53176690317474,"rgba(38, 166, 154, 1.0)",8.460570973533207,196.3734580038757,2.1980244659963213,59.416844919535876,4.116374411633593,True,False,True,False,True,11.130605046551754,0.0,0.0,0.0,0.0,0,0.8690526804004173,0.821783326247439,False,False,False,False,0.34282825252547916,0.30908616312854886,False,False,False,False,181121.0,159794.19544915142,False,False,False,False,11031.773286456162,False,False,False,False
2024-08-16 17:00:00+00:00,217.02,217.105,215.84,216.01,6858.0,,,,,,,,,206.40248056789997,199.0846732651975,194.54438118936622,186.86421518008052,,194.54438118936622,,196.72393755063604,"rgba(38, 166, 154, 1.0)",8.565330154620534,196.5836464364839,2.268021572179168,61.74687452504836,6.397022824950064,True,False,True,False,True,11.638784086656024,0.0,0.0,0.0,0.0,0,0.8734143049932521,0.8183921341816074,False,False,False,False,0.3428282526036091,0.32595720786607896,False,False,False,False,187979.0,160231.16916311806,False,False,False,False,10967.063623100254,False,False,False,False
2024-08-19 17:00:00+00:00,218.21,219.03,217.99,218.99,5977.0,,,,,,,,,206.7001771409779,199.28193545388314,194.69694751301807,186.9704321943364,,194.69694751301807,,196.9123730755539,"rgba(38, 166, 154, 1.0)",8.777485338858037,196.7874045183591,2.5294938840113748,64.5749174752255,9.12465158510797,True,False,True,False,True,13.079295438070698,0.0,0.0,0.0,0.0,0,0.8771550344933506,0.8134543267077085,False,False,False,False,0.3428282526820505,0.33439273027406474,False,False,False,False,193956.0,160754.03475748832,False,False,False,False,10889.698295610326,False,False,False,False
