date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_121,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_34,aVWAP_OB_bull_171,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,9.36,9.54,8.25,8.29,4992704,,7.961969467216252,7.7945145063963865,7.662458939394905,7.994284982942044,8.269205683281587,8.886072401475426,8.122177931116116,7.886952908614729,7.706520384163103,7.733169070230831,8.217207127143903,8.275569662852384,8.755243828426677,8.97932316369635,8.86108244630036,8.739846042153403,8.669375697319976,8.589729480605708,8.571685108714068,8.489455944104412,8.16406854228297,8.073191803239352,7.886952908614729,8.97932316369635,8.094750996784432,8.327709256469785,"rgba(38, 166, 154, 0.5)",1.476155793921465,7.9414037033358715,0.961007166388293,51.21728182027597,-2.885772312927031,False,False,False,False,True,4.131638059337607,0.0,0.0,0.0,0.0,1,0.9872494384641938,0.9726517491672232,False,False,False,False,0.34282821268820723,0.20215014121591898,False,False,False,False,3445334,-7171166.174930368,False,False,False,False,3606829.8164233356,False,False,False,False
2025-06-13 00:00:00+00:00,9.39,9.67,9.2,9.53,3781626,,8.15535867125455,7.921873295677513,7.742029176441304,8.03837841653647,8.298701595767946,8.89593835938609,8.416532043684725,8.063401739872626,7.821654295548548,7.800994547656161,8.249578728313145,8.303863343227148,8.768065472180021,8.986230684930867,8.869395215710709,8.749187746298608,8.679216413379493,8.600053913138728,8.581895884363613,8.499348536653551,8.1761004418689,8.085854737666326,8.063401739872626,8.986230684930867,8.175379919177312,8.402890381742255,"rgba(38, 166, 154, 0.5)",1.4636353851080957,8.139291437622354,0.8545219493209205,54.06123216046221,-0.25890447524653837,False,False,True,False,True,4.232203384350612,0.0,0.0,0.0,0.0,1,1.0274537975465454,0.9611071201423936,False,False,False,False,0.3428282224215463,0.27248918181873266,False,False,False,False,7226960,-6104638.310120711,False,False,False,False,3619777.681873459,False,False,False,False
2025-06-20 00:00:00+00:00,9.05,9.72,9.035,9.31,3894365,,8.28911198717226,8.022403697429064,7.810020567638985,8.076342438092743,8.323636889380383,8.902892320416475,8.577814930585808,8.19108585074289,7.915280446006594,7.859337588847254,8.277053105547882,8.327809077557523,8.777808642155506,8.990712075557333,8.875413326864527,8.756428210871954,8.687064061525197,8.608503521593573,8.590300358346125,8.507676143915557,8.186770775108,8.09719427022427,8.19108585074289,8.990712075557333,8.237401316688318,8.454874325473728,#000000,1.4450387569228003,8.270104116482505,0.5397058589475331,55.110638914475885,0.634411190858998,True,False,True,False,True,2.9529400481391974,0.0,0.0,0.0,0.0,0,1.0413810762737825,0.9259255872226209,False,False,False,False,0.3245407297362196,0.2985149557774761,False,False,False,False,3332595,-5405583.990852511,False,False,False,False,3640117.4832161656,False,False,False,False
2025-06-27 00:00:00+00:00,9.35,9.73,8.95,9.04,3375833,,8.388574051800862,8.102699331219325,7.867028233736114,8.109359118357654,8.345872437712279,8.909908274838354,8.685746267917,8.288024781105639,7.99113963363463,7.908782203752795,8.301410900027106,8.34920476746791,8.78719771455432,8.995501890963885,8.881453206005741,8.763439056263904,8.694555723623445,8.616470166506046,8.598208652559311,8.515447862093337,8.196482890186164,8.107467746074487,8.288024781105639,8.995501890963885,8.28724024127743,8.495190042169293,"rgba(38, 166, 154, 0.5)",1.4229587497898828,8.366261108010708,0.6913333869548594,56.46929978206489,1.8692041112535733,True,False,True,False,True,3.985280294511867,0.0,0.0,0.0,0.0,0,1.0371757202235918,0.9110246165973914,False,False,False,False,0.31272680728733754,0.30562088153240685,False,False,False,False,6708428,-4508249.769307881,False,False,False,False,3620540.854829783,False,False,False,False
2025-07-04 00:00:00+00:00,11.37,11.46,9.25,9.33,5498706,,8.695580173998001,8.336096219853236,8.02841431336461,8.214573220782361,8.426391169278237,8.95501161530388,9.060687675895695,8.577911890195574,8.2063286245495,8.052122706939738,8.38721875249988,8.426980318646512,8.837387569770787,9.032253829490623,8.918763550733,8.800272856117113,8.731042791701428,8.65250925582643,8.633445092829472,8.54794715511505,8.230174109066075,8.141732154168341,8.577911890195574,9.032253829490623,8.442677785430053,8.629992777483842,"rgba(0, 255, 255, 0.75)",1.4331388344884461,8.667568989985625,1.885672863633618,60.49906116117643,5.655628012730645,True,False,True,False,True,10.349998417869262,0.0,0.0,0.0,0.0,0,1.0578146891510947,0.8548302695768132,False,False,False,False,0.34282823152025993,0.3242245565263334,False,False,False,False,12207134,-3270073.1938035935,False,False,False,False,3759664.198916466,False,False,False,False
2025-07-11 00:00:00+00:00,10.97,11.45,10.36,11.19,4833687,,8.929445409608695,8.526204848177345,8.166940246999156,8.30829386912588,8.499572975550127,8.997891486989234,9.323832917006678,8.802910945445824,8.38430368655478,8.17656842589841,8.464852964717373,8.497820506348289,8.884652489419151,9.067628468580752,8.954463651612999,8.835360058374924,8.765719405679832,8.686678058330505,8.66685478449355,8.5787464123512,8.261783806725745,8.173797861671483,8.802910945445824,9.067628468580752,8.571391472741738,8.739239411395918,"rgba(0, 255, 255, 0.75)",1.4425852918716133,8.895598530059635,1.437974920185851,62.29725113460829,7.24485285862103,True,False,True,False,True,8.831821973682501,0.0,0.0,0.0,0.0,0,1.0813162500412772,0.8679126902882806,False,False,False,False,0.3428282348471617,0.3335263956867476,False,False,False,False,7373447,-2481664.290558883,False,False,False,False,3839221.443441172,False,False,False,False
2025-07-18 00:00:00+00:00,10.95,11.25,10.715,10.94,3045811,,9.055976966422751,8.634288457382096,8.248941982407269,8.3650524874105,8.544340980155928,9.024574415692978,9.458311766257886,8.926370216635139,8.486744607817089,8.250792350447346,8.512230645385566,8.541221967908237,8.913984723178034,9.089771508381943,8.976812862269213,8.857343758045607,8.7874563067123,8.708108216480102,8.687820884329756,8.598111557381042,8.281653898973717,8.193950786604864,8.926370216635139,9.089771508381943,8.64552921491192,8.801358440632605,"rgba(0, 255, 255, 0.75)",1.441164444105855,9.018736851674468,1.340071326505525,63.5270609371034,8.32636223483054,True,False,True,False,True,8.755810770513882,0.0,0.0,0.0,0.0,0,1.1013586370498167,0.8743385146231816,False,False,False,False,0.3428282352397929,0.33817731546327023,False,False,False,False,4327636,-1977271.67644341,False,False,False,False,3780450.299482567,False,False,False,False
2025-07-25 00:00:00+00:00,11.36,11.8,11.04,11.11,3417415,11.400000000000002,9.208334882937994,8.764959976114024,8.349026242024062,8.435925953733708,8.601208992833099,9.06006670878955,9.621190643281228,9.07487940500494,8.610656471828825,8.341907832626339,8.572195378759805,8.596409505315043,8.952579024781746,9.119527957624483,9.006565731659,8.886366201667236,8.816024687984331,8.73613979390316,8.715223066155138,8.623323860911764,8.307099347236411,8.21965355737083,9.07487940500494,9.119527957624483,9.117074679490349,8.878227815254863,"rgba(0, 255, 255, 0.75)",1.4302982993855544,9.82610123280604,1.072432770040285,64.96981546692174,9.657934529647548,True,False,True,False,True,9.9888707351898,0.0,0.0,0.0,0.0,0,1.1030910965292664,0.8510088200160364,False,False,False,False,0.3428282352024861,0.3405027753328782,False,False,False,False,7745051,-1257099.6263364907,False,False,False,False,3753558.7958171912,False,False,False,False
2025-08-01 00:00:00+00:00,10.03,11.365,9.965,11.32,4553170,10.859219835599687,9.307559239855115,8.864947584970697,8.434460960109874,8.496800505019074,8.649080300469203,9.087261290144893,9.70484463327293,9.1769750830169,8.70948001646521,8.420278946817515,8.622838226666548,8.6429726008304,8.982991642934051,9.142031199256184,9.02985252353733,8.909839140728513,8.83953655193746,8.75963835581456,8.738309302128295,8.645003669229862,8.330181851071643,8.243260109773704,9.1769750830169,9.142031199256184,9.099904245166934,8.934210401352559,"rgba(38, 166, 154, 0.5)",1.395547708036307,9.762149697936158,0.19193202820757538,62.659754152895424,9.657934529647548,True,False,True,False,True,5.056296694532662,0.0,0.0,0.0,0.0,0,1.0650275716903967,0.8779482500580246,False,False,False,False,0.18509402510626877,0.26279840021957346,False,False,True,False,3191881,-927545.505867121,False,False,False,False,3812789.255386288,False,False,False,False
2025-08-08 00:00:00+00:00,10.2,11.1576,10.03,10.03,4667497,10.712715559138378,9.394793133559183,8.956383348510853,8.515495441544942,8.555780765938541,8.695888777662674,9.114238875472807,9.775631651533285,9.267693405515232,8.800835272606632,8.495137625972832,8.672245458972506,8.688572303638965,9.013101737280744,9.164481127710927,9.053107889388631,8.933321696388237,8.863081506207148,8.783195909360238,8.761470780230145,8.66681144427822,8.353434527922714,8.267045640280852,9.267693405515232,9.164481127710927,9.135042271689626,8.986412816900799,"rgba(38, 166, 154, 0.5)",1.3763896106700113,9.78770843743652,0.2995456805015994,61.290781898821365,9.657934529647548,True,False,True,False,False,5.581776768807686,0.0,0.0,0.0,0.0,0,1.0987369893446333,0.8931336651993254,False,False,False,False,0.11454105280253728,0.18866972651105537,False,False,False,False,7859378,-276662.28321029735,False,False,False,False,3876100.940172489,False,False,False,False
2025-08-15 00:00:00+00:00,10.18,10.85,9.82,10.0,6023977,10.574114097613775,9.473714214951077,9.047659050915795,8.602189728438628,8.620184717562637,8.747066860245495,9.143106106297301,9.830261402797664,9.352472230271662,8.894260202998105,8.575911765984833,8.726217020705883,8.738537299931382,9.045611019975846,9.188503816169932,9.078351614831085,8.959168143690722,8.889184397918438,8.80950991913262,8.787405553902557,8.691462578848704,8.380218708723074,8.294555451359901,9.352472230271662,9.188503816169932,9.172576396574957,9.038929451735713,"rgba(38, 166, 154, 0.5)",1.3764381504382848,9.807640486408545,0.27052397049071075,60.26552882599479,9.657934529647548,True,False,True,False,False,5.509164843939583,0.0,0.0,0.0,0.0,0,1.0846194141112946,0.8593705927388483,False,False,False,False,-0.01427983187088419,0.08719494732008559,False,False,False,False,1835401,-120213.15112064569,False,False,False,False,4035202.8705300824,False,False,False,False
2025-08-22 00:00:00+00:00,10.86,11.295,9.865,10.25,6150972,10.598709832845492,9.57346516158145,9.15434690240552,8.70095379724117,8.695474656637588,8.808456631254735,9.180738166868466,9.913720444062823,9.456211266158665,9.001817432356033,8.668385993110906,8.790617769062742,8.798515009859651,9.087064566668861,9.220358078324525,9.111084139014944,8.99203577237178,8.922049890947685,8.84230520694776,8.819660809601634,8.721849088469922,8.412260648450465,8.327239877318947,9.456211266158665,9.220358078324525,9.244592164119203,9.103981047099094,"rgba(38, 166, 154, 1.0)",1.38866715539342,9.885526676162108,0.7017328234870044,60.67630849296652,9.657934529647548,True,False,True,False,False,7.615765668763945,0.0,0.0,0.0,0.0,0,1.090183184593706,0.8467590418036637,False,False,False,False,0.06354692022696198,0.07537093377352379,False,False,False,False,7986373,480274.711925328,False,False,False,False,4191926.509750076,False,False,False,False
2025-08-29 00:00:00+00:00,11.55,11.59,10.78,10.9,4592202,10.709271132876246,9.674772931592614,9.254875985220334,8.790531508261571,8.765057560701312,8.86651615851951,9.21906708044808,10.009584023831787,9.558704304258963,9.101356313667146,8.75246121865649,8.851249714330155,8.855249754235409,9.128479204158182,9.253246722240823,9.144216105125349,9.024702212486165,8.954399785826116,8.874258844746514,8.851016699190629,8.751102033213865,8.442143538811933,8.357492609884378,9.558704304258963,9.253246722240823,9.325727479659951,9.167924957299046,"rgba(0, 255, 255, 0.75)",1.4141772892411297,9.988083098139903,1.1044703614907063,61.990014312428016,9.657934529647548,True,False,True,False,False,9.666478681893722,0.0,0.0,0.0,0.0,0,1.1437027805903885,0.8169639380014019,False,False,False,False,0.261216126031117,0.16829352990232038,False,False,False,False,12578575,1376445.103634563,False,False,False,False,4221576.546064885,False,False,False,False
