date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_160,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,12.0263914571,12.2361540988,11.9477304665,12.0438716773,67178976,,,,,,,,,11.794482832413285,11.187881110691526,10.865191669616443,10.519363509137515,10.107033436040082,11.187881110691526,10.865191669616443,10.519363509137515,,10.89479051157977,"rgba(38, 166, 154, 1.0)",1.0493357856397016,11.716059326192504,0.295741492050908,58.25797552159227,11.582795087982966,False,True,True,False,False,14.374060699037745,0.0,0.0,0.0,0.0,1,1.1281157368289747,0.8406687895866666,False,False,False,False,0.3428280989248531,0.21021301005239268,False,False,False,False,1245247861,874918820.1489716,False,False,False,False,68586069.16003998,False,False,False,False
2023-12-29 00:00:00+00:00,12.0613518974,12.1050524478,11.9564705766,12.0700920075,33818022,,,,,,,,,11.803797986451395,11.200094552153196,10.877225561692978,10.53150181609663,10.11927865616969,11.200094552153196,10.877225561692978,10.53150181609663,,10.906379714512777,"rgba(38, 166, 154, 1.0)",1.0242917448858482,11.725398887977917,0.3279856653140583,58.38510274008143,11.582795087982966,False,True,True,False,False,14.565769215432791,0.0,0.0,0.0,0.0,1,1.130732635576159,0.8471086351342786,False,False,False,False,0.25033042014193335,0.23027171509716302,False,False,False,False,1279065883,904855639.6194181,False,False,False,False,66010658.259296276,False,False,False,False
2024-01-05 00:00:00+00:00,12.1924535485,12.3322953096,11.9826909068,12.0438716773,49524264,,,,,,,,,11.822958129281236,11.219994653455569,10.896303423638681,10.550412379738983,10.138111428980825,11.219994653455569,10.896303423638681,10.550412379738983,,10.925556003019059,"rgba(0, 255, 255, 0.75)",1.0226586891354088,11.743906682668856,0.4386085705782846,58.90373796441267,11.582795087982966,False,True,True,False,False,15.28828553145027,0.0,0.0,0.0,0.0,1,1.1166119128759897,0.8299003288509971,False,False,False,False,0.3428281177341885,0.28654991641567573,False,False,False,False,1328590147,936243380.9068687,False,False,False,False,64789443.869718775,False,False,False,False
2024-01-12 00:00:00+00:00,12.2448942089,12.2885947592,12.0700920075,12.1662332182,55189526,,,,,,,,,11.84384266934031,11.241946810635666,10.917429441154297,10.571385349561652,10.159019777815233,11.241946810635666,10.917429441154297,10.571385349561652,,10.946724809701431,"rgba(0, 255, 255, 0.75)",1.0146937539172458,11.76417268503812,0.47376020795047175,59.44819511481789,11.582795087982966,False,True,True,False,False,15.578249487990792,0.0,0.0,0.0,0.0,1,1.1200136293092513,0.8498509630880596,False,False,False,False,0.34282811434539906,0.3146890153805374,False,False,False,False,1383779673,969394217.3582118,False,False,False,False,64078338.8423322,False,False,False,False
2024-01-19 00:00:00+00:00,12.0526117873,12.2448942089,11.886549696,12.2448942089,53235629,,,,,,,,12.0613518974,11.85484158959731,11.259256600668285,10.935019047925694,10.589423943232687,10.1774364153158,11.259256600668285,10.935019047925694,10.589423943232687,,11.14622158235663,"rgba(38, 166, 154, 1.0)",1.0159711945919592,11.913745822190988,0.13668297472231436,58.85187964866923,11.582795087982966,False,True,True,False,False,13.961905077835237,0.0,0.0,0.0,0.0,1,1.0900019320432732,0.8707457137374086,False,False,False,False,0.1867161576144244,0.2507025864974809,False,False,False,False,1330544044,996146056.3687146,False,False,False,False,63275175.15030759,False,False,False,False
2024-01-26 00:00:00+00:00,12.6381991621,12.6556793822,12.0482417323,12.1050524478,78496730,,,,,,,,12.291374557725014,11.895956701416386,11.295147149115612,10.968548426475197,10.622009474281395,10.209383504998437,11.295147149115612,10.968548426475197,10.622009474281395,,11.213736635668674,"rgba(0, 255, 255, 0.75)",1.031320872296843,12.001424676020049,0.6174358564680236,60.328121432125265,11.582795087982966,False,False,True,False,True,17.168894467726325,0.0,0.0,0.0,0.0,1,1.0873882965989905,0.8424584811977038,False,False,False,False,0.3428281177341883,0.2967653521158346,False,False,False,False,1409040774,1026730850.2673283,False,False,False,False,64402697.73176628,False,False,False,False
2024-02-02 00:00:00+00:00,12.5245777311,12.8042612534,12.4546568506,12.5944986117,79942194,,,,,,,,12.405854081056923,11.942062175398235,11.333927592068855,11.00444946261366,10.65662264436703,10.243086671971144,11.333927592068855,11.00444946261366,10.65662264436703,,11.264333771245974,"rgba(0, 255, 255, 0.75)",1.0459474586672635,12.063994500496177,0.44035025544274914,60.80752204495543,11.582795087982966,False,False,True,False,True,16.219975823220924,0.0,0.0,0.0,0.0,1,1.1565188843146157,0.8306643036407324,False,False,False,False,0.3428281640235497,0.31979675806969216,False,False,False,False,1329098580,1049128459.8771558,False,False,False,False,65553771.52941322,False,False,False,False
2024-02-09 00:00:00+00:00,12.4584356813,12.5746190843,12.3243779085,12.507097511,77162197,,,,,,,,12.41830945564232,11.972631806567529,11.365248595005927,11.034666142056615,10.686533729096052,10.27281558548432,11.365248595005927,11.034666142056615,10.686533729096052,,11.291700885642127,"rgba(0, 255, 255, 0.75)",1.0518129262927451,12.089518792534989,0.350743824821879,60.809240678856874,11.582795087982966,False,False,True,False,True,15.66550587830454,0.0,0.0,0.0,0.0,1,1.143053507926901,0.8378969813681763,False,False,False,False,0.18720154091769006,0.2534991494936911,False,False,True,False,1251936383,1064151268.9973664,False,False,False,False,66413654.89760484,False,False,False,False
2024-02-16 00:00:00+00:00,13.0036039571,13.012541142,12.4584356813,12.4673728661,68748074,,,,,,,,12.496471566884232,12.015803717260814,11.400776672206826,11.067341892655406,10.717801258277401,10.303048161569576,11.400776672206826,11.067341892655406,10.717801258277401,,11.333540544809042,"rgba(0, 255, 0, 1.0)",1.072041129017456,12.140967824012028,0.8046670129891301,62.43593411863692,9.671261280953956,True,False,True,False,True,18.551322173651663,0.0,0.0,0.0,0.0,1,1.157829298785756,0.8130625250654888,False,False,False,False,0.34282817438019114,0.2981636619369411,False,False,False,False,1320684457,1083153727.3679318,False,False,False,False,66586574.83111559,False,False,False,False
2024-02-23 00:00:00+00:00,13.3074682421,13.3834343133,13.0036039571,13.128724545,68041617,,,,,,,,12.613975241514218,12.073845292009018,11.443842549554875,11.105743855541672,10.753660994881228,10.336985441917392,11.443842549554875,11.105743855541672,10.753660994881228,,11.388008895903068,"rgba(0, 255, 0, 1.0)",1.0969824474804248,12.213390017902995,0.9973525344091969,64.36143775515961,11.545807876666963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1723707892504143,0.7974096208971068,False,False,False,False,0.342828190717034,0.32049592632698753,False,False,False,False,1388726074,1105788716.0073442,False,False,False,False,66694355.73251443,False,False,False,False
2024-03-01 00:00:00+00:00,13.3879029057,13.3968400906,12.9767924026,13.3164054269,46457681,,,,,,,,12.676944678343958,12.111097046079152,11.472454802831862,11.131457966552261,10.777778848814469,10.359884318478784,11.472454802831862,11.131457966552261,10.777778848814469,,11.421602943516747,"rgba(0, 255, 0, 1.0)",1.095043156511397,12.256762749779904,1.0329639970754194,65.93167144497664,13.035149644053654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1492389631516189,0.8333833001142045,False,False,False,False,0.33856454221922133,0.32953023427310446,False,False,False,False,1435183755,1130188348.5253186,False,False,False,False,65195342.78936522,False,False,False,False
2024-03-08 00:00:00+00:00,13.43258883,13.6560184512,13.2985310572,13.4057772754,44689295,,,,,,,,12.744867146656595,12.150922861110924,11.502260634109549,11.157992903940965,10.8024608847879,10.383137821258249,11.502260634109549,11.157992903940965,10.8024608847879,,11.456940375310696,"rgba(0, 255, 0, 1.0)",1.101947000930072,12.303314058786647,1.0247995323370507,67.16522215008237,14.184565820002604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.152860851144544,0.8246721562663516,False,False,False,False,0.342828201944275,0.3361792181086897,False,False,False,False,1479873050,1156090919.0049245,False,False,False,False,63676376.286449276,False,False,False,False
2024-03-15 00:00:00+00:00,13.7096415603,13.7364531149,13.2895938723,13.4236516451,49627193,,,,,,,,12.817914344702052,12.196167489686427,11.536231531020338,11.18821109383917,10.830517891745998,10.40951463474452,11.536231531020338,11.18821109383917,10.830517891745998,,11.496426164289751,"rgba(0, 255, 0, 1.0)",1.1242817281850148,12.35518641123441,1.2047293085979043,68.7220159758808,15.638379739724513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1511402082063715,0.8209026564728265,False,False,False,False,0.3428282032403257,0.3395037106745077,False,False,False,False,1529500243,1183750868.9304857,False,False,False,False,62635696.04300859,False,False,False,False
2024-03-22 00:00:00+00:00,13.906259627,14.0492545846,13.6917671906,13.7096415603,53927814,,,,,,,,12.910457013205464,12.252306052736634,11.577216087805821,11.224270984342322,10.863671212185356,10.440389312877535,11.577216087805821,11.224270984342322,10.863671212185356,,11.544718443858855,"rgba(0, 255, 0, 1.0)",1.147698878732575,12.42006580468956,1.2949335839307183,70.27998695367143,17.080487005267344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1812332836240924,0.8083854050503292,False,False,False,False,0.34282821337693514,0.3411659620257214,False,False,False,False,1583428057,1213356586.5652645,False,False,False,False,61990667.74352647,False,False,False,False
2024-03-29 00:00:00+00:00,14.0581917695,14.1296892483,13.72751593,13.9151968119,43898488,,,,,,,,12.98060067475491,12.297675254998985,11.610789120496456,11.253882783434998,10.890915001108205,10.465761731565705,11.610789120496456,11.253882783434998,10.890915001108205,,11.583270761059877,"rgba(0, 255, 0, 1.0)",1.182667677597884,12.4713467337378,1.3417505744176936,71.72532095696408,18.40806333725901,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689643000621979,0.8026321780735967,False,False,False,False,0.34282820743849357,0.3419970847321075,False,False,False,False,1627326545,1244021027.9308004,False,False,False,False,60650506.28104303,False,False,False,False
2024-04-05 00:00:00+00:00,14.1565008028,14.3352444998,13.9554141437,14.0760661392,49261198,,,,,,,,13.061273874306732,12.350915386270083,11.650105477216789,11.288479210727777,10.922650303616232,10.495220718041624,11.650105477216789,11.288479210727777,10.922650303616232,,11.628107495029873,"rgba(0, 255, 0, 1.0)",1.2226942235954636,12.991316175977799,0.9529648577187604,72.97115938027349,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2494491895494821,0.773176947950075,False,False,False,False,0.3428282107401906,0.34241264773614905,False,False,False,False,1676587743,1276063006.8248153,False,False,False,False,59806853.81578058,False,False,False,False
2024-04-12 00:00:00+00:00,13.7811390391,14.2363098635,13.7364531149,14.1654379877,55033518,,,,,,,,13.122621341314977,12.399692570391137,11.688682118704913,11.323120272962367,10.95489348823547,10.525532781747726,11.688682118704913,11.323120272962367,10.95489348823547,,11.669090428892765,"rgba(0, 255, 0, 1.0)",1.2480363849440563,13.000985488896706,0.6251048123394766,71.46399444022326,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1984526932569899,0.7806058956017424,False,False,False,False,0.27485767515173953,0.3086351614439443,False,False,True,False,1621554225,1301654948.911866,False,False,False,False,59453273.38498202,False,False,False,False
2024-04-19 00:00:00+00:00,14.0939405089,14.263747021,13.3744971284,13.8883852573,78134597,,,,,,,13.910728219433333,13.195352647713515,12.463643010169458,11.74107994293264,11.370630436191114,10.999387772809545,10.56756807064578,11.74107994293264,11.370630436191114,10.999387772809545,,12.035484299985056,"rgba(0, 255, 0, 1.0)",1.2781019886038536,13.40092349162673,0.5422235654529367,71.21468480514883,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1371398975157208,0.8067065050256108,False,False,False,False,0.17918332761985173,0.24390924453189802,False,False,False,False,1699688822,1331138939.510987,False,False,False,False,60837075.13424261,False,False,False,False
2024-04-26 00:00:00+00:00,14.263747021,14.2816213907,14.0358488073,14.1207520634,42954424,,,,,,,14.011121864540964,13.24355925796015,12.502981234942403,11.772468263411893,11.398841435874187,11.025605323207804,10.592154104650485,11.772468263411893,11.398841435874187,11.025605323207804,,12.07810449779827,"rgba(0, 255, 0, 1.0)",1.30937113163247,13.458532841415288,0.6149625267671854,71.45292719476824,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2354086465446046,0.7883996794126196,False,False,False,False,0.34282817820969863,0.29336871137079834,False,False,False,False,1742643246,1361620739.9916546,False,False,False,False,59512434.3094839,False,False,False,False
2024-05-03 00:00:00+00:00,14.2011867271,14.3620560544,13.8079505937,14.2726842059,54259373,,,,,,,14.045967395376667,13.294156874717006,12.548232369789343,11.809873667974289,11.432808573813844,11.057395721125888,10.622143798363398,11.809873667974289,11.432808573813844,11.057395721125888,,12.11579691445149,"rgba(0, 255, 0, 1.0)",1.3378150953160304,13.496609734739646,0.5266624624189279,71.22821174050205,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2293442372358345,0.7806620831200772,False,False,False,False,0.28760717359700383,0.2904879424839011,False,False,False,False,1688383873,1385825416.5107913,False,False,False,False,59123318.65692954,False,False,False,False
2024-05-10 00:00:00+00:00,14.5296282703,14.6569831544,14.2548098362,14.2994957604,74878387,,,,,,,14.17598998975078,13.38135160658542,12.619918916291407,11.867244660866579,11.484349423061477,11.10519141075949,10.66683526219881,11.867244660866579,11.484349423061477,11.10519141075949,,12.185840181359136,"rgba(0, 255, 0, 1.0)",1.3746418745227977,13.592678975001856,0.6815951941107588,71.88397217889144,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2597794973930225,0.7448049361966141,False,False,False,False,0.34282817873165544,0.31665806060777824,False,False,False,False,1763262260,1413783701.2136955,False,False,False,False,60290360.75641624,False,False,False,False
2024-05-17 00:00:00+00:00,14.5478586697,14.6116650673,14.319978678,14.511397871,54870952,,,,,,,14.233033449938299,13.438174720234272,12.669499103178127,11.907942178362545,11.521180735833001,11.139505872092778,10.699040248538648,11.907942178362545,11.521180735833001,11.139505872092778,,12.22976804402538,"rgba(0, 255, 0, 1.0)",1.391179657932166,13.645953480060685,0.6483024564777614,72.39593624998432,19.54744390501176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2605875175129144,0.7405123942788332,False,False,False,False,0.34282817668042564,0.32974311864410194,False,False,False,False,1818133212,1443735516.827496,False,False,False,False,59888923.07075578,False,False,False,False
2024-05-24 00:00:00+00:00,14.0738682869,14.7483930623,13.9553706913,14.6572410657,65754797,,,,,,,14.237674859448674,13.485557796720595,12.71837055913506,11.95081491225325,11.560764759537012,11.176916575545823,10.734590097902064,11.95081491225325,11.560764759537012,11.176916575545823,,12.266384222934638,"rgba(0, 255, 0, 1.0)",1.3957939931307703,14.043475109036184,0.021774830679450224,69.85152450555914,19.54744390501176,True,False,True,False,False,19.964559159267424,0.0,0.0,0.0,0.0,0,1.1882332608067403,0.7589954973816784,False,False,False,False,0.21706260641891492,0.2734028625315084,True,False,False,False,1752378415,1466597953.729163,False,False,False,False,60323432.250699796,False,False,False,False
2024-05-31 00:00:00+00:00,14.2835178793,14.2835178793,13.9462554916,14.0920986863,35811848,,,,,,,14.23181185957699,13.506448471564617,12.742293185541005,11.972646979322215,11.581157270638622,11.196344771456326,10.753177900712835,11.972646979322215,11.581157270638622,11.196344771456326,,12.283411491258944,"rgba(0, 255, 0, 1.0)",1.4077312710475525,14.039108188047003,0.17361956523926728,68.67546997251637,22.130481922160612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1821916109713662,0.8093729850692016,False,False,False,False,-0.028160102572469935,0.12262137997951925,False,False,False,False,1788190263,1490419606.2677433,False,False,False,False,58507759.34324056,False,False,False,False
2024-06-07 00:00:00+00:00,14.1103290856,14.2789602795,13.7639514982,14.26528748,51094480,,,,,,14.051080287766668,14.211638824102424,13.529141223963435,12.772337036424755,12.00140238868927,11.608383761620287,11.222530554521267,10.778433473073118,12.00140238868927,11.608383761620287,11.222530554521267,,12.521868443770153,"rgba(0, 255, 255, 0.75)",1.4110322419882213,14.152249696195081,-0.029709179810103358,66.86607158314658,20.39325064177244,True,False,True,False,False,19.495861517694873,0.0,0.0,0.0,0.0,0,1.1921667412059918,0.8068626169241592,False,False,False,False,-0.12413873667031369,-0.0007586783453972235,False,False,False,False,1737095783,1508691915.6553178,False,False,False,False,57958627.54003756,False,False,False,False
2024-06-14 00:00:00+00:00,13.8186426962,14.3290938776,13.8095274966,14.1285594849,55157873,,,,,,14.017168370372156,14.187347769392838,13.548795565820928,12.801679686289935,12.030603364509759,11.636341445777859,11.249624359150756,10.804731296686716,12.030603364509759,11.636341445777859,11.249624359150756,,12.534536482250118,"rgba(0, 255, 255, 0.75)",1.4102340055295712,14.12126629760386,-0.21459105383735186,64.05604718285771,17.737040220897384,False,False,True,False,False,16.998670598203763,0.0,0.0,0.0,0.0,0,1.2085474108030632,0.7968206003391317,False,False,False,False,-0.07480520125043592,-0.037781939797916574,False,False,False,False,1681937910,1521524952.2734423,False,False,False,False,57751164.24077552,False,False,False,False
2024-06-21 00:00:00+00:00,14.3290938776,14.4248034741,13.8095274966,13.8277578959,37453138,,,,,,14.061641272157233,14.187379107719867,13.56694188909768,12.824072058231366,12.051945245107598,11.656553978034607,11.269056993156841,10.82346219971629,12.051945245107598,11.656553978034607,11.269056993156841,,12.555131592902686,"rgba(0, 255, 0, 1.0)",1.4258976439651692,14.13536420667637,0.1358650613833001,63.73996617373891,17.4984932037341,False,False,True,False,False,19.61241640831347,0.0,0.0,0.0,0.0,0,1.1595937179291278,0.8011883334178747,False,False,False,False,-0.025832740199066243,-0.031807339998491405,False,False,False,False,1719391048,1536181700.1050391,False,False,False,False,56247606.74145881,False,False,False,False
2024-06-28 00:00:00+00:00,14.784853861,14.866890658,14.347324277,14.3564394766,50406436,,,,,,14.218671950657333,14.227566330883912,13.607413403044822,12.863274204899655,12.086298547045894,11.688305219915053,11.299030366589962,10.851885786033485,12.086298547045894,11.688305219915053,11.299030366589962,,12.605305726133764,"rgba(0, 255, 0, 1.0)",1.451641508578532,14.216519696219537,0.39151137620539944,64.74669131167926,17.4984932037341,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1979761210319826,0.7572177454233351,False,False,False,False,0.3428281279481421,0.15551039397482536,False,False,False,False,1769797484,1553486572.9861474,False,False,False,False,55814927.42727668,False,False,False,False
2024-07-05 00:00:00+00:00,14.7483930623,15.0218490524,14.6845866647,14.866890658,37424522,,,,,,14.315589324814715,14.26220595495688,13.639627265459932,12.893680466158834,12.112693790242403,11.712629782341816,11.321933038297392,10.873548247120954,12.112693790242403,11.712629782341816,11.321933038297392,,12.641488483674115,"rgba(0, 255, 0, 1.0)",1.4802749382220322,14.273976254519052,0.3204923595820468,65.27588502855525,17.4984932037341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2248198329785096,0.763150869709533,False,False,False,False,0.34282816536858346,0.2491692796717044,False,False,False,False,1732372962,1566737416.6168032,False,False,False,False,54452675.17340433,False,False,False,False
2024-07-12 00:00:00+00:00,14.81219946,14.9124666564,14.6116650673,14.7757386614,59440376,,,,,,14.410208726931401,14.30621880949553,13.685810056858971,12.939124502581654,12.152987177004166,11.750014595779614,11.357298202758837,10.90713230094226,12.152987177004166,11.750014595779614,11.357298202758837,,12.688599296544055,"rgba(0, 255, 0, 1.0)",1.5070900605991298,14.337362200787958,0.3150689342502038,65.827470845441,17.4984932037341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2096142248521018,0.7703932884674065,False,False,False,False,0.26361234159293795,0.25639081063232116,False,False,False,False,1791813338,1583409707.0896325,False,False,False,False,54822134.49389289,False,False,False,False
2024-07-19 00:00:00+00:00,14.9853882537,15.0400794517,14.675471465,14.894236257,101113305,,,,,,14.53659820933899,14.381424435535568,13.764164093799689,13.016381046101246,12.221848092250637,11.814027144641987,11.417902391252918,10.964706129024131,12.221848092250637,11.814027144641987,11.417902391252918,,12.764631442743145,"rgba(0, 255, 0, 1.0)",1.534088403504079,14.572867782687716,0.2689026721472034,66.69220473330198,17.4984932037341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2305236626093046,0.755956384621082,False,False,False,False,0.34282816585385223,0.2996094882430867,False,False,False,False,1892926643,1606336887.5274374,False,False,False,False,58251110.08693786,False,False,False,False
2024-07-26 00:00:00+00:00,14.8304298594,14.9853882537,14.648125866,14.9671578544,144644533,,,,,,14.613326397098843,14.44886961332384,13.85348543484329,13.112666836341722,12.31182713571938,11.898972226868949,11.49919273356982,11.04264230468839,12.31182713571938,11.898972226868949,11.49919273356982,,12.84762283530678,"rgba(0, 255, 0, 1.0)",1.5548588310356874,14.617012292994957,0.1372584842720973,66.40589995558253,17.4984932037341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2194981161662368,0.7907095508768799,False,False,False,False,0.3069165258396005,0.30326300704134357,False,False,False,False,1748282110,1616851348.451331,False,False,False,False,64650622.89531283,False,False,False,False
2024-08-02 00:00:00+00:00,14.53874347,14.9124666564,14.3017482786,14.866890658,84595169,,,,,,14.609377051816015,14.460015982889049,13.887899285957939,13.157192173553465,12.356919080398203,11.942612896424414,11.541695404904202,11.084012088925109,12.356919080398203,11.942612896424414,11.541695404904202,,12.87996549560855,"rgba(0, 255, 255, 0.75)",1.5667898976679335,14.602503105918002,-0.0406944390009816,64.60955683985297,17.4984932037341,False,False,True,False,True,18.734391305464097,0.0,0.0,0.0,0.0,1,1.1505978551595706,0.8141965224961076,False,False,False,False,0.13295774578518868,0.21811037641326614,False,False,False,False,1663686941,1620320651.603084,False,False,False,False,66127996.680845216,False,False,False,False
2024-08-09 00:00:00+00:00,14.566089069,14.866890658,13.5824678729,13.8551034949,149252948,,,,,14.338482533299999,14.556907925156375,14.44460781179387,13.922461911522236,13.217054117745338,12.423944254154451,12.009394106755797,11.608062086138485,11.149728325582299,12.423944254154451,12.009394106755797,11.608062086138485,,13.074515896905428,"rgba(0, 255, 255, 0.75)",1.5795274396601138,14.514980524143889,0.03235685786320315,63.422708612832224,17.12655945872747,False,False,True,False,False,18.874851156719902,0.0,0.0,0.0,0.0,1,1.0923774465754796,0.8148288286777954,False,False,True,False,-0.17127725205924202,0.02341656217701206,False,False,False,False,1812939889,1634588743.262115,False,False,False,False,72285400.48226409,False,False,False,False
2024-08-16 00:00:00+00:00,15.1613826197,15.1613826197,14.2498393702,14.6125963776,96408109,,,,,14.542181299606389,14.590337198314478,14.475863927836556,13.966605303758108,13.26904987658117,12.475977586880795,12.059766604766052,11.65711761233129,11.197467193443819,12.475977586880795,12.059766604766052,11.65711761233129,,13.137151844835406,"rgba(0, 255, 255, 0.75)",1.597531096247222,14.591551172318859,0.35669505821810804,64.43463811479322,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1304247059334744,0.8307701634165576,False,False,False,False,0.20547121099396062,0.11444388658548635,False,True,False,False,1909347998,1654941280.6501064,False,False,False,False,74072267.77987416,False,False,False,False
2024-08-23 00:00:00+00:00,15.0218606938,15.3102060074,14.8358314592,15.2823016222,61645135,,,,,14.6452457068236,14.621246782795287,14.502644773401117,13.998525204549093,13.304545312462567,12.510774430388178,12.093271187017699,11.689612867892397,11.228973529868023,12.510774430388178,12.093271187017699,11.689612867892397,,13.177204421688664,"rgba(0, 255, 255, 0.75)",1.599530836724305,14.760001567719351,0.16370995798800178,64.39802493126523,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1325761153677494,0.8487460333258942,False,False,False,False,0.3428281769288635,0.22863603175717495,False,False,False,False,1847702863,1669219916.3797283,False,False,False,False,73151739.42580941,False,False,False,False
2024-08-30 00:00:00+00:00,14.9753533851,15.1706840814,14.6405007628,15.0683680024,49256602,,,,,14.684423071282215,14.63674060653357,14.517807188451338,14.019808423952988,13.329923546358135,12.536555542515888,12.118382939459273,11.71417075026601,11.252956755692416,12.536555542515888,12.118382939459273,11.71417075026601,,13.20119653605687,"rgba(0, 255, 255, 0.75)",1.591767945373577,14.763342283567956,0.1331922169611765,64.11505719136028,17.12655945872747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1188633043495866,0.8614453375349552,False,False,False,False,0.20246576330529345,0.2155508975312342,False,False,False,False,1798446261,1678792238.203452,False,False,False,False,71381729.24611983,False,False,False,False
2024-09-06 00:00:00+00:00,14.7800226888,15.0451143481,14.6870080715,14.9195446147,59947838,,,,,14.70643820981277,14.648330056311588,14.531069727044548,14.041955357637631,13.358053471030054,12.566028668542565,12.147376271747811,11.742724967461768,11.281013458589703,12.566028668542565,12.147376271747811,11.742724967461768,,13.224776687575382,"rgba(0, 255, 255, 0.75)",1.590988875350042,14.759622451299,0.012822363384855378,62.84085475326615,16.347020137344956,False,True,True,False,False,18.53532435560561,0.0,0.0,0.0,0.0,1,1.0982483032342618,0.8902619327425577,False,False,False,False,0.1706257243069955,0.19308831091911483,False,False,False,False,1738498423,1683214918.5587518,False,False,False,False,70534774.33899984,False,False,False,False
2024-09-13 00:00:00+00:00,15.0404636172,15.0683680024,14.566089069,14.8451329209,46296233,,,,,14.72496463304777,14.658720207758277,14.542267100239458,14.059366420144826,13.379840088830276,12.588809862018527,12.16979058227878,11.764802292020683,11.302708201363016,12.588809862018527,12.16979058227878,11.764802292020683,,13.24347437641129,"rgba(0, 255, 255, 0.75)",1.5936049799680851,14.766331048394331,0.17202040170027522,62.82923371245599,16.241791801056323,False,True,True,False,False,19.862722251895992,0.0,0.0,0.0,0.0,1,1.0894916578514444,0.89497950237182,False,False,False,False,0.13175474983316238,0.1624215303761386,False,False,False,False,1784794656,1690739343.5544,False,False,False,False,68739326.83240725,False,False,False,False
2024-09-20 00:00:00+00:00,15.0683680024,15.1613826197,14.7986256122,15.0497650789,60152185,,,,,14.757687926467257,14.677157588123174,14.560386665126963,14.08400567344022,13.409374616807883,12.619231613822645,12.199609255280588,11.794092447438974,11.331422201598668,12.619231613822645,12.199609255280588,11.794092447438974,,13.270329776456263,"rgba(0, 255, 255, 0.75)",1.5994077219766123,14.787909812827946,0.17535127892558378,62.91519610491605,16.207465956118952,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0768114634978774,0.9114040768016549,False,False,False,False,0.26357408704857294,0.21299780871235577,False,False,False,False,1844946841,1702162121.142963,False,False,False,False,68103242.25222893,False,False,False,False
