date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_OB_bear_565,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,73.855,74.21,73.385,73.385,8194.0,,,,,,,73.82791948325071,73.27486760467379,75.56702494819065,,,,,,74.22327067870505,,"rgba(38, 166, 154, 1.0)",2.798649355709743,73.9595571021514,-0.20529799525588635,60.896732056323835,7.396178108080612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9718572761863743,0.9549142077679663,False,False,False,False,-0.12976124621197266,-0.12949204906597944,False,False,False,False,229834.0,251836.3776852941,False,False,False,False,2621.0873500917587,False,False,False,False
2025-06-09 14:00:00+00:00,72.84,72.98,71.925,72.01,713.0,,,,,,,73.77542279056276,73.27020785883388,75.55636468708127,,,,,,74.2006651121593,,"rgba(38, 166, 154, 0.75)",2.698658061580196,73.95166805388473,-0.7194939149674207,53.687586995931156,9.810342491749921,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9709454376097161,0.9457958657256476,False,False,False,False,-0.18572139788861336,-0.1576067234772964,False,False,False,False,229121.0,251484.2012870725,False,False,False,False,2591.5046004779333,False,False,False,False
2025-06-09 15:00:00+00:00,72.04,72.5,71.81,72.5,529.0,,,,,,,73.73788125206242,73.26665514007605,75.5484157194285,,,,,,74.18431737052232,,#000000,2.5952424993879033,73.94587198736792,-0.5571240405121821,51.107160863525955,7.574830008768146,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9741063991598161,0.9516532068228732,False,False,False,False,-0.19824391010803796,-0.17792531679266718,False,False,False,False,229650.0,251145.68653843572,False,False,False,False,2559.5277849666472,False,False,False,False
2025-06-09 16:00:00+00:00,72.5,72.6,71.71,71.82,894.0,,,,,,,73.66935427692586,73.25935562600813,75.53414639496053,,,,,,74.15428543263151,,"rgba(239, 83, 80, 0.5)",2.51689481753234,73.93504817034791,-0.8403403096604541,47.14314294821677,3.9692518548111906,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817239995622515,0.9398460584394265,False,False,False,False,-0.21510131508326083,-0.196513315937964,False,False,False,False,228756.0,250798.55961535918,False,False,False,False,2533.705648765614,False,False,False,False
2025-06-09 17:00:00+00:00,71.83,72.3,71.68,71.76,1378.0,,,,,,,73.56631843020368,73.24708854983037,75.51156731288484,,,,,,74.10832476430629,,"rgba(239, 83, 80, 0.5)",2.508300409828263,73.91805902983893,-0.8603670522809032,44.31309489593772,1.3785656987616974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789951640887445,0.9462143305400714,False,False,False,False,-0.23210835026851917,-0.2143108331032416,False,False,False,False,227378.0,250435.45016395824,False,False,False,False,2515.7877317304883,False,False,False,False
2025-06-09 18:00:00+00:00,71.76,72.03,71.76,72.03,426.0,,,,,,,73.537343830594,73.24341629899294,75.50469531565223,,,,,,74.09515181507972,,"rgba(239, 83, 80, 0.5)",2.492643139283793,73.91308605885243,-0.7554575419060955,43.80989825536977,0.7962615037244873,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728014842300557,0.9451576994434137,False,False,False,False,-0.24208334712062846,-0.228197090111935,False,False,False,False,227804.0,250084.5749676178,False,False,False,False,2483.387921936217,False,False,False,False
2025-06-09 19:00:00+00:00,72.0,73.405,71.935,73.065,25399.0,,,,,,,73.15840519164469,73.1800365008172,75.22652112548604,,,,,,73.85498760598264,,"rgba(239, 83, 80, 0.5)",2.4619522631328046,73.79899471225642,-0.2981352332650101,47.78069792212362,0.7962615037244873,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738595971563981,0.9369816350710899,False,False,False,False,-0.22787199712575953,-0.22803454361884729,False,False,False,False,253203.0,250132.92264253844,False,False,False,False,2838.6687293480586,False,False,False,False
2025-06-10 14:00:00+00:00,72.85,72.915,71.75,72.24,1839.0,,,,,,,73.12760220141156,73.17100564479009,75.20488838705181,,,,,,73.83449874441783,,"rgba(239, 83, 80, 0.5)",2.4330980825437623,73.7885150031546,-0.6364375584627726,47.29947426215275,0.7962615037244873,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660285492973333,0.9423850097746302,False,False,False,False,-0.2564749848396381,-0.2422547642292427,False,False,False,False,251364.0,250152.00911319675,False,False,False,False,2823.169989358166,False,False,False,False
2025-06-10 15:00:00+00:00,72.14,72.75,72.03,72.75,1616.0,,,,,,,73.10868729271297,73.1650871642574,75.18748658717537,,,,,,73.82042034804859,,#000000,2.3956935368534578,73.78094762131795,-0.43033368227557706,48.854233147656416,0.7962615037244873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679308938568199,0.9478367256145032,False,False,False,False,-0.27986342837066414,-0.2610590962999534,False,False,False,False,252980.0,250195.85393314718,False,False,False,False,2804.4541755696673,False,False,False,False
2025-06-10 16:00:00+00:00,72.75,73.18,72.69,72.69,4973.0,,,,,,,73.0866935409378,73.15672748971905,75.14200722090969,,,,,,73.79514275052219,,#000000,2.356038767863262,73.76544230663372,-0.4564620588179277,49.65365182868928,0.7962615037244873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687899526208921,0.959953372941265,False,False,False,False,-0.2521643195124744,-0.2566117079062139,False,False,False,False,248007.0,250161.91821325343,False,False,False,False,2838.0750410647115,False,False,False,False
2025-06-10 17:00:00+00:00,72.69,72.69,72.38,72.65,1828.0,,,,,,,73.07093921028776,73.15103322583171,75.12374084678356,,,,,,73.78190442763434,,#000000,2.3319953235776865,73.75790526723142,-0.47508897467757216,50.01299818619107,0.7962615037244873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956383822363204,0.9671462558060496,False,False,False,False,-0.2724546150599663,-0.26453316148309014,False,False,False,False,246179.0,250100.1675432805,False,False,False,False,2822.414962908669,False,False,False,False
2025-06-10 18:00:00+00:00,72.61,72.63,71.95,72.31,2136.0,,,,,,,73.04413544131471,73.14139893710626,75.10044321199612,,,,,,73.76199253013904,,#000000,2.3036157204244048,73.74700237983875,-0.6238029924426806,48.75491101428236,0.7962615037244873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9514420358152686,0.9661451460885956,False,False,False,False,-0.28499041305397027,-0.2747617872685302,False,False,False,False,244043.0,250006.25796896603,False,False,False,False,2811.772870460473,False,False,False,False
2025-06-10 19:00:00+00:00,72.21,73.1,72.08,73.1,9794.0,,,,,,,73.00521266924025,73.1226481405256,75.01522671311218,,,,,,73.714362507626,,#000000,2.277915520188626,73.71651428796424,-0.27064844262231413,51.28492011722834,-3.9672095848311955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539345247034092,0.9627571707463582,False,False,False,False,-0.26965203496015017,-0.27220691111434014,False,False,False,False,253837.0,250065.64931828438,False,False,False,False,2920.0244538641864,False,False,False,False
2025-06-11 14:00:00+00:00,70.6,72.21,70.065,71.275,1903.0,,,,,,,72.95797719769116,73.10429804541634,74.98830789269033,,,,,,73.68352771193261,,"rgba(239, 83, 80, 0.5)",2.257398971630022,73.70380542165192,-1.075930950698593,46.80737825161535,-3.9672095848311955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9327774689642394,0.9709838799332962,False,False,False,False,-0.34282825441539394,-0.30751758276486707,False,False,False,False,251934.0,250094.6159955203,False,False,False,False,2904.256632874044,False,False,False,False
2025-06-11 15:00:00+00:00,71.275,71.67,70.695,70.975,2364.0,,,,,,,72.90041957595837,73.08116743086578,74.95478460369276,,,,,,73.64545720350564,,"rgba(239, 83, 80, 1.0)",2.207260996825557,73.68157175432034,-1.226212830387024,43.10035346299517,-1.3236513462751063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9415780637940684,0.974631598582354,False,False,False,False,-0.34044475540169206,-0.32398116908327956,False,False,False,False,249570.0,250086.48241419438,False,False,False,False,2895.8805610465392,False,False,False,False
2025-06-11 16:00:00+00:00,70.975,71.505,70.975,71.5,654.0,,,,,,,72.88695091842567,73.07554642760918,74.94612194394755,,,,,,73.63620642999415,,"rgba(239, 83, 80, 1.0)",2.1488840598557246,73.67773943751426,-1.0134280756219463,42.79958548683187,-1.6754076988585638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377728421536341,0.9918817492532739,False,False,False,False,-0.33740458138476337,-0.33069287523402147,False,False,False,False,250224.0,250088.61446978827,False,False,False,False,2861.1227228907787,False,False,False,False
2025-06-11 17:00:00+00:00,71.5,71.98,71.38,71.45,1168.0,,,,,,,72.86762675345321,73.06717078334624,74.93192823490065,,,,,,73.62224192390003,,"rgba(239, 83, 80, 1.0)",2.085419520522422,73.67408603396231,-1.066493342023167,42.44812028711661,-2.245359212083592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356966517512731,0.9981098595895692,False,False,False,False,-0.31433390836888603,-0.3225133918014538,False,False,False,False,249056.0,250072.6049431249,False,False,False,False,2834.8727581947974,False,False,False,False
2025-06-11 18:00:00+00:00,71.34,71.385,70.58,70.855,4448.0,,,,,,,72.76310681880057,73.02206179390483,74.86840606956062,,,,,,73.55119156075533,,"rgba(239, 83, 80, 1.0)",2.024378979403739,73.62883231574581,-1.3702139490515812,40.4657571213958,-4.381578121910557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241804859236407,1.0015811801002699,False,False,False,False,-0.34282825441539394,-0.3326708231084239,False,False,False,False,244608.0,249987.88238586715,False,False,False,False,2859.8824828739475,False,False,False,False
2025-06-11 19:00:00+00:00,70.84,71.1,70.455,70.77,14805.0,,,,,,,72.45915670157032,72.8739127804794,74.66250564840266,,,,,,73.33185837681746,,"rgba(239, 83, 80, 1.0)",1.957646815453086,73.49428493270028,-1.3916120677108788,38.9033980470957,-6.092275555276331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193398778696765,1.0085027440674035,False,False,False,False,-0.34282825441539394,-0.33774953876190894,False,False,False,False,229803.0,249674.93847290796,False,False,False,False,3045.0781032945065,False,False,False,False
2025-06-12 14:00:00+00:00,71.07,71.25,70.75,71.235,1017.0,,,,,,,72.44480590329229,72.86581737767078,74.65016392526783,,,,,,73.32026240207696,,"rgba(239, 83, 80, 1.0)",1.8758804947624628,73.48757775441052,-1.2008109049056246,40.186028497212135,-6.092275555276331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160337879727217,1.0123605083694975,False,False,False,False,-0.33137313042569333,-0.3345613345938011,False,False,False,False,230820.0,249382.613845421,False,False,False,False,3013.6350319255994,False,False,False,False
2025-06-12 15:00:00+00:00,71.24,72.11,71.175,72.11,1163.0,,,,,,,72.43721286365442,72.8603419174723,74.63897823914347,,,,,,73.31217767342339,,"rgba(239, 83, 80, 0.75)",1.7760792607708245,73.48397806705262,-0.7736017740876652,44.60743233925575,-10.371906889558645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9166054229683209,1.0076200054152322,False,False,False,False,-0.2987491010382554,-0.31665521781602823,False,False,False,False,231983.0,249112.85239045322,False,False,False,False,2984.9430159267527,False,False,False,False
2025-06-12 16:00:00+00:00,72.15,72.57,71.62,71.62,1893.0,,,,,,,72.4278230652093,72.85269408080339,74.62183545350152,,,,,,73.30078419983808,,"rgba(239, 83, 80, 0.75)",1.6704572444109949,73.47912507788914,-1.112943826673434,45.678293309296016,-9.299748458174278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9203848839916196,1.0084193373166757,False,False,False,False,-0.27614148909347175,-0.29639835345474996,False,False,False,False,230090.0,248817.92444641519,False,False,False,False,2968.013666842617,False,False,False,False
2025-06-12 17:00:00+00:00,71.62,72.69,71.62,72.43,1151.0,,,,,,,72.42578008138845,72.84965840514114,74.61270918529152,,,,,,73.29604922394037,,#000000,1.5402481665024785,73.47766919342713,-0.6801950596092075,49.24130349577559,-5.893087244383615,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192064293201848,1.0071436890942265,False,False,False,False,-0.2731648208937632,-0.2847815871742566,False,False,False,False,231241.0,248545.4139898816,False,False,False,False,2939.8429123179253,False,False,False,False
2025-06-12 18:00:00+00:00,72.51,72.58,71.9,72.16,1202.0,,,,,,,72.42330718675758,72.84634705301711,74.60311988305067,,,,,,73.29092470760845,,#000000,1.442732149102508,73.47581742897954,-0.9120316822482147,50.529284787137435,-4.628591795072495,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919745868412847,1.009588400374181,False,False,False,False,-0.2689559326963817,-0.2768687599353191,False,False,False,False,230039.0,248258.49284275167,False,False,False,False,2912.8996113517555,False,False,False,False
2025-06-12 19:00:00+00:00,72.16,73.02,72.16,72.6,5646.0,,,,,,,72.43212150705476,72.84031008587318,74.56608612404797,,,,,,73.27950590565864,,"rgba(38, 166, 154, 1.0)",1.391626341326506,73.47461276905992,-0.6284824762847163,52.887338803425536,-2.3150590560372706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213294887780549,1.0037796134663342,False,False,False,False,-0.251721107467833,-0.2642949337015761,False,False,False,False,235685.0,248063.55496922063,False,False,False,False,2955.2732607881626,False,False,False,False
2025-06-13 14:00:00+00:00,71.67,72.865,71.67,72.785,1524.0,,,,,,,72.43223023102789,72.83774839178339,74.55556364549606,,,,,,73.27518075610244,,"rgba(38, 166, 154, 1.0)",1.3230391303890077,73.47281903856806,-0.5198780767473059,55.0727476639629,-0.16858878461697202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162466072120978,1.0046529662659944,False,False,False,False,-0.26759623018745043,-0.26594558194451323,False,False,False,False,237209.0,247895.2672952792,False,False,False,False,2933.082977675168,False,False,False,False
2025-06-13 15:00:00+00:00,72.785,74.4,72.785,73.87,3073.0,,,,,,73.685,72.46614674278533,72.84854165198465,74.54696158092176,,,,,73.685,73.38666249392293,,"rgba(38, 166, 154, 1.0)",1.2823199977293336,73.62902459477603,0.18792142807620915,59.53921763341087,4.035966948794474,True,False,True,False,True,0.6273489709097895,-1.0,74.4,72.785,0.0,0,0.9286773312524385,1.0028872415138506,False,True,False,False,-0.20311959875380003,-0.23453259034915663,False,False,False,False,240282.0,247777.2321434144,False,False,False,False,2935.252233835243,False,False,False,False
2025-06-13 16:00:00+00:00,73.87,74.06,73.15,73.15,1926.0,,,,,,73.59574414882977,72.48261795442667,72.85333220920333,74.54023050710605,,,,,73.59574414882977,73.36798120489145,,"rgba(38, 166, 154, 1.0)",1.2178418365037191,73.62887391928004,-0.39321519833382,59.264213223371186,4.035966948794474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933852746396572,0.9900272691858197,False,False,False,False,-0.2025199790011868,-0.2185262846751717,False,False,False,False,238356.0,247631.16652878784,False,False,False,False,2919.604912380433,False,False,False,False
2025-06-13 17:00:00+00:00,73.41,73.56,72.86,73.03,7806.0,,,,,,73.32401600937133,72.52489015922991,72.86256004016623,74.50639497046339,,,,,73.32401600937133,73.30446529480773,,"rgba(38, 166, 154, 1.0)",1.149730371838533,73.62067502118362,-0.5137509068661603,58.571527731257575,4.035966948794474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282169512719316,1.0000781524754794,False,False,False,False,-0.2215399716542309,-0.2200331281647013,False,False,False,False,230550.0,247366.34224151983,False,False,False,False,2995.3629757543795,False,False,False,False
2025-06-13 18:00:00+00:00,73.165,73.165,71.87,72.795,9265.0,,,,,,73.0242716357046,72.53084124504419,72.85356783823042,74.4531517609756,,,,,73.0242716357046,73.2154581199887,,"rgba(38, 166, 154, 0.75)",1.109413175780179,73.59136266672625,-0.7178233358966756,57.076050063223086,4.035966948794474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.915841007110386,1.0041185841395655,False,False,False,False,-0.2552788556879091,-0.2376559919263052,False,False,False,False,221285.0,246961.98034630244,False,False,False,False,3092.5666505488853,False,False,False,False
2025-06-13 19:00:00+00:00,72.95,73.08,72.43,72.55,17808.0,,,,,,72.87351008074627,72.54930243981408,72.84287771103835,74.36270577382919,,,,,72.87351008074627,73.15709900135697,,"rgba(38, 166, 154, 0.75)",1.0631214663679531,73.55871047815975,-0.9488195940638028,55.000993588159034,4.035966948794474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9172727626307808,1.0092956322196724,False,False,False,False,-0.24364722006486278,-0.240651605995584,False,False,False,False,203477.0,246287.7946044993,False,False,False,False,3320.7129040287473,False,False,False,False
2025-06-16 14:00:00+00:00,73.84,73.84,72.975,72.975,877.0,,,,,,72.88189862184599,72.55344430922004,72.84419979897717,74.3599406479256,,,,,72.88189862184599,73.1598708444922,,"rgba(38, 166, 154, 0.75)",0.9856680955548469,73.55936057664414,-0.592857351556255,55.32970617328472,4.035966948794474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9199192985178865,1.0000775975789555,False,False,False,False,-0.2120110827574979,-0.22633134437654095,False,False,False,False,204354.0,245637.65825404195,False,False,False,False,3282.8258822608595,False,False,False,False
2025-06-16 15:00:00+00:00,72.975,72.975,71.68,71.68,1238.0,,,,,,72.8591913334762,72.54985622625914,72.84096263244626,74.35198636354974,,,,,72.8591913334762,73.15049913893284,,#000000,0.8884415802075064,73.55431448835813,-2.1096654300222584,50.62667369037008,5.553567180530628,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9099238411876135,1.0059148722310276,False,False,False,False,-0.2646329506817511,-0.24548214752914602,False,False,False,False,203116.0,244978.4077384754,False,False,False,False,3251.123155404102,False,False,False,False
2025-06-16 16:00:00+00:00,71.6,71.62,71.39,71.39,365.0,,,,,,72.84719191179943,72.5472686288113,72.83917439663468,74.34897983546729,,,,,72.84719191179943,73.14565369317818,,"rgba(239, 83, 80, 1.0)",0.7874541771311503,73.55187270183038,-2.7453949253358476,46.63521785325716,1.8453280645056864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988741695508614,1.0312686478100008,False,False,False,False,-0.3056770038832758,-0.2755795757062109,False,False,False,False,202751.0,244323.71924640602,False,False,False,False,3206.3770599714803,False,False,False,False
2025-06-16 17:00:00+00:00,71.39,71.45,70.67,71.31,1028.0,,,,,,72.80682021082069,72.5378859381095,72.8329822498798,74.3395995830878,,,,,72.80682021082069,73.12932199547446,,"rgba(239, 83, 80, 1.0)",0.7763491192467444,73.54371911974305,-2.8772095753909235,43.7298407097969,-0.7966570715621728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958474340088387,1.0219771469522632,False,False,False,False,-0.3282985315491684,-0.30193905362768964,False,False,False,False,201723.0,243663.24297901988,False,False,False,False,3172.6037722199844,False,False,False,False
2025-06-16 18:00:00+00:00,71.335,71.38,70.91,70.92,511.0,,,,,,72.78660208366556,72.53302567209441,72.82978818101344,74.33485071607772,,,,,72.78660208366556,73.12106666321279,,"rgba(239, 83, 80, 1.0)",0.7930352797670556,73.53956740866286,-3.30321673637562,40.60184776544439,-3.662219925493943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905770227698688,1.0273956214858233,False,False,False,False,-0.3239530710898771,-0.31294606235878336,False,False,False,False,201212.0,243005.08417314358,False,False,False,False,3131.3385974568837,False,False,False,False
2025-06-16 19:00:00+00:00,70.96,71.01,70.54,70.7,7917.0,,,,,,72.47541632892012,72.44602173832652,72.77300330613471,74.25595711451663,,,,,72.47541632892012,72.9875996219745,,"rgba(239, 83, 80, 1.0)",0.8035445014223229,73.46976993784484,-3.446940316239088,37.87050559720265,-6.181909911404695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852707610040308,1.032283810207909,False,False,False,False,-0.34282825441539394,-0.32788715838708865,False,False,False,False,193295.0,242234.385193715,False,False,False,False,3205.5348982715054,False,False,False,False
2025-06-17 14:00:00+00:00,71.03,71.15,70.6,70.63,2303.0,,,,,,72.40383369982322,72.42289127180429,72.75740404672861,74.23393100009942,,,,,72.40383369982322,72.95451500461388,,"rgba(239, 83, 80, 1.0)",0.810172053799111,73.45129933519956,-3.482345906612985,35.8357356858623,-8.115648814574882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888577603457936,1.0306571680140875,False,False,False,False,-0.337670225343739,-0.3327786918654138,False,False,False,False,190992.0,241439.9296093163,False,False,False,False,3191.542109151017,False,False,False,False
2025-06-17 15:00:00+00:00,70.63,71.085,70.435,70.49,705.0,,,,,,72.38153694380603,72.41541324772878,72.75238100764344,74.2270045265459,,,,,72.38153694380603,72.94408393143104,,"rgba(239, 83, 80, 1.0)",0.8171028914007576,73.44543535206736,-3.616968417528021,34.02764690424523,-9.920213492783859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859973204498398,1.0438065851975151,False,False,False,False,-0.34282825441539394,-0.3378034731404039,False,False,False,False,190287.0,240646.86093320287,False,False,False,False,3152.991068699063,False,False,False,False
2025-06-17 16:00:00+00:00,70.51,70.72,70.36,70.415,654.0,,,,,,72.35933607926552,72.40785631768229,72.74736054917558,74.22029420505608,,,,,72.35933607926552,72.93371178779486,,"rgba(239, 83, 80, 1.0)",0.8116558150857666,73.43963195838278,-3.726495766020183,32.56823492277637,-11.473514434043487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978594791537284,1.0428518196497325,False,False,False,False,-0.34282825441539394,-0.3403158637778989,False,False,False,False,189633.0,239855.94836059507,False,False,False,False,3114.247021122333,False,False,False,False
2025-06-17 17:00:00+00:00,70.415,70.665,70.32,70.43,1482.0,,,,,,72.3102204840994,72.39071432127382,72.73593234161271,74.20506895323183,,,,,72.3102204840994,72.91048402505444,,"rgba(239, 83, 80, 1.0)",0.8356795961298685,73.42651652774813,-3.5857241718301505,31.72676706997876,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125897760878752,1.0344740177439793,False,False,False,False,-0.34282825441539394,-0.34157205909664645,False,False,False,False,191115.0,239100.27474260135,False,False,False,False,3088.9408657560953,False,False,False,False
2025-06-17 18:00:00+00:00,70.43,70.855,70.43,70.75,3437.0,,,,,,72.21735193310705,72.35626201249984,72.71224438698093,74.17215918860852,,,,,72.21735193310705,72.86450438029908,,"rgba(239, 83, 80, 1.0)",0.8507131189838413,73.39950779107797,-3.1144550753404934,33.93133983894191,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937303940526837,1.048816123071634,False,False,False,False,-0.3352467382697124,-0.33840939868317943,False,False,False,False,194552.0,238409.60381635948,False,False,False,False,3094.3371314032875,False,False,False,False
2025-06-17 19:00:00+00:00,70.75,70.92,70.105,70.29,10199.0,,,,,,71.96032993833282,72.24820715579912,72.6371288588894,74.07155370067535,,,,,71.96032993833282,72.72930491342417,,"rgba(239, 83, 80, 1.0)",0.8743994695977627,73.31698287681185,-3.4617848958717943,33.34434945524338,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.869994396310186,1.0582783740678476,False,False,False,False,-0.3418152080576382,-0.3401123033704088,False,False,False,False,184353.0,237571.51693548568,False,False,False,False,3204.4869433195154,False,False,False,False
2025-06-18 14:00:00+00:00,70.075,70.08,69.385,69.935,1675.0,,,,,,71.91025933203264,72.22576227538684,72.6218200014389,74.05273484816604,,,,,71.91025933203264,72.7026441142561,,"rgba(239, 83, 80, 1.0)",0.9084933969229968,73.24688760460516,-3.645472400594535,31.638417170070667,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860413971539457,1.0637343682621818,False,False,False,False,-0.34282825441539394,-0.3414702788929014,False,False,False,False,182678.0,236720.45465741612,False,False,False,False,3180.7739674540962,False,False,False,False
2025-06-18 15:00:00+00:00,69.83,70.17,69.83,70.13,1616.0,,,,,,71.86942624799802,72.20662802894259,72.60846634640549,74.03576525881847,,,,,71.86942624799802,72.68007147054115,,"rgba(239, 83, 80, 1.0)",0.9358307962873051,73.23879212114869,-3.3219596250541423,32.1859276285376,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692207792207796,1.056320346320346,False,False,False,False,-0.32977821797316237,-0.33562424843303185,False,False,False,False,184294.0,235907.64140691355,False,False,False,False,3156.5139059431804,False,False,False,False
2025-06-18 16:00:00+00:00,70.13,70.8,69.9,70.8,1756.0,,,,,,71.83763512292717,72.19052248645261,72.59666727216137,74.01957828859551,,,,,71.83763512292717,72.66110079253417,,"rgba(239, 83, 80, 0.75)",0.9445040073076865,73.23636053508491,-2.579513179652645,37.30942541337846,-17.673300075132353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869112002791347,1.0594469644103277,False,False,False,False,-0.3123607670692312,-0.32399250775113153,False,False,False,False,186050.0,235134.65471843426,False,False,False,False,3134.8005120525886,False,False,False,False
2025-06-18 17:00:00+00:00,70.8,70.855,70.38,70.545,835.0,,,,,,71.82404926600067,72.1833872184474,72.59135056850205,74.01213580105602,,,,,71.82404926600067,72.65273071350154,,"rgba(239, 83, 80, 0.75)",0.9598042358583553,73.23406228302306,-2.801677865714176,39.39470475487032,-15.684764128180248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735465116279072,1.0565979563072583,False,False,False,False,-0.29841621761178344,-0.31120436268145746,False,False,False,False,185215.0,234360.70658326472,False,False,False,False,3099.1446901603,False,False,False,False
2025-06-18 18:00:00+00:00,70.7,71.045,70.25,70.25,1271.0,,,,,,71.80264906255762,72.17211870486395,72.58299650099136,74.00061088726058,,,,,71.80264906255762,72.63959378891838,,"rgba(239, 83, 80, 0.75)",0.9814013698019455,73.22813551839842,-3.0345744463342545,39.35493289383153,-15.587250192506332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724370563075976,1.0488557696547463,False,False,False,False,-0.2969314615620842,-0.30406791212177087,False,False,False,False,183944.0,233579.0522176327,False,False,False,False,3070.801361630683,False,False,False,False
2025-06-18 19:00:00+00:00,70.25,70.99,70.25,70.925,2625.0,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,,,,,71.76734349856501,72.61640228230213,,"rgba(239, 83, 80, 0.5)",0.9891063306509723,73.21823356052705,-2.318490428645607,43.42164339837533,-11.641660505067271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8716070088714305,1.049476982830913,False,False,False,False,-0.2974619905211415,-0.3007649513214562,False,False,False,False,186569.0,232850.21419875466,False,False,False,False,3063.889712613153,False,False,False,False
