date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_370,aVWAP_peak_330,aVWAP_peak_308,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_81,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,141.855,142.04,137.92,138.05,85551.0,,,,,151.30865346812158,154.67626649714632,159.5581203822399,169.18040055023476,,,,,158.68086022443563,,"rgba(239, 83, 80, 1.0)",7.498058648443442,159.63265584638162,-2.878432519444491,28.58930710293739,-15.434794659532315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319697762575147,0.9087033657098371,False,False,False,False,-0.34282825441539394,-0.30319589542482517,False,False,False,False,364389.0,634990.6055580041,False,False,False,False,41753.95293157986,False,False,False,False
2024-12-17 17:00:00+00:00,137.95,138.32,137.07,137.88,67451.0,,,,,150.23923624955154,154.18411787667236,159.14321927240712,168.89055467968473,,,,,158.11428201957892,,"rgba(239, 83, 80, 1.0)",7.636002562541284,159.19012876421493,-2.790744056157423,25.18648653498248,-18.52514870044956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282899819727016,0.9273113571980433,False,False,False,False,-0.34282825441539394,-0.3230120749201095,False,False,False,False,296938.0,629749.4798904381,False,False,False,False,42152.356762097996,False,False,False,False
2024-12-18 17:00:00+00:00,137.5,138.27,134.24,134.945,60829.0,,,,,149.2811545081909,153.71466448994914,158.7496595905248,168.61772139321565,,,,,157.59079999547012,,"rgba(239, 83, 80, 1.0)",7.897715051585356,158.77380259538745,-3.017176796041047,22.054196830402944,-21.395765447849755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246482476336661,0.9193527756459456,False,False,False,False,-0.34282825441539394,-0.33292016466775176,False,False,False,False,236109.0,623646.5267138422,False,False,False,False,42441.91712237555,False,False,False,False
2024-12-19 17:00:00+00:00,131.64,132.58,130.74,131.63,83386.0,,,,,147.80945456593008,152.96769028607125,158.13701782519834,168.2043357878264,,,,,156.7796246162565,,"rgba(239, 83, 80, 1.0)",8.322808914376623,156.00959384846442,-2.929250701208782,19.166433142213315,-24.089283583495536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187206654879864,0.9316704613388626,True,False,False,False,-0.34282825441539394,-0.3378742095415729,False,False,False,False,152723.0,616345.3867647904,False,False,False,False,43076.709104974376,True,False,False,False
2024-12-20 17:00:00+00:00,133.15,133.38,131.33,133.38,104428.0,,,,,146.37915374678758,152.14322049917482,157.43658758011276,167.71394881788322,,,,,155.9182276609896,,"rgba(239, 83, 80, 1.0)",8.673531995114331,155.35495606268427,-2.5335648816494167,19.630392357772322,-24.089283583495536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.818997623072719,0.9319461568772012,False,False,False,False,-0.33240397368558366,-0.33513909161357824,False,False,False,False,257151.0,610776.4815436308,False,False,False,False,44027.891909548416,False,False,False,False
2024-12-23 17:00:00+00:00,132.4,132.4,132.4,132.4,0.0,,,,,146.37915374678758,152.14322049917482,157.43658758011276,167.71394881788322,,,,,155.9182276609896,,"rgba(239, 83, 80, 1.0)",9.06043295059645,155.35495606268427,-2.5335385392563534,19.600125442282263,-24.089283583495536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197641131340891,0.9310660712240929,False,False,False,False,-0.33173143826653845,-0.3334352649400584,False,False,False,False,257151.0,605293.9159383032,False,False,False,False,43345.288934206576,False,False,False,False
2024-12-24 17:00:00+00:00,134.205,135.12,134.205,135.06,12940.0,,,,,146.24487696135208,152.05622675177733,157.3596059931584,167.65770983652408,,,,,155.82960488570296,,"rgba(239, 83, 80, 0.75)",9.326176285976944,155.29132788655866,-2.169305754704525,23.104815453436032,-24.089283583495536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251762464274375,0.9274309304541128,False,False,False,False,-0.2982745441987731,-0.31585490456941573,False,False,False,False,270091.0,600096.9715051512,False,False,False,False,42873.88910576927,False,False,False,False
2024-12-25 17:00:00+00:00,135.06,135.06,135.06,135.06,0.0,,,,,146.24487696135208,152.05622675177733,157.3596059931584,167.65770983652408,,,,,155.82960488570296,,"rgba(239, 83, 80, 0.75)",9.60978593990586,155.29132788655866,-2.1052839275582085,25.44127546087188,-24.089283583495536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265366128042545,0.9291521783595831,False,False,False,False,-0.292464795132893,-0.30415984985115435,False,False,False,False,270091.0,594980.5998539086,False,False,False,False,42209.17764676509,False,False,False,False
2024-12-26 17:00:00+00:00,135.58,135.64,134.66,135.39,26235.0,,,,,145.99196180187846,151.886881280005,157.20810446626237,167.5457781885673,,,,,155.6581814341783,,"rgba(239, 83, 80, 0.75)",9.846906622235661,155.16723052027294,-2.008471419401222,27.469910341112367,-28.555439759151515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8216518085869455,0.9316784506609289,False,False,False,False,-0.29115205441460285,-0.2976559521328786,False,False,False,False,296326.0,590350.2959802046,False,False,False,False,41961.51597782299,False,False,False,False
2024-12-27 17:00:00+00:00,134.67,135.665,133.97,135.665,32013.0,,,,,145.69510581271837,151.6832234510111,157.02494592948815,167.4096917837758,,,,,155.45324174424834,,"rgba(239, 83, 80, 0.75)",10.035624182368087,155.01151301243954,-1.9277837293299662,29.246915785014018,-26.65310287131937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8228047282775561,0.9307261283389627,False,False,False,False,-0.2960068003329929,-0.29683137623293576,False,False,False,False,328339.0,586288.1053448525,False,False,False,False,41807.27542002729,False,False,False,False
2024-12-30 17:00:00+00:00,136.36,137.12,135.25,135.625,29988.0,,,,,145.45370461519477,151.50697473070736,156.86302286607787,167.28676078514076,,,,,155.2776157492802,,"rgba(239, 83, 80, 0.75)",10.236492430480308,154.87880486021848,-1.8808986565445123,30.39840507805104,-25.300549637217195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250114754934462,0.9282144132197688,False,False,False,False,-0.27612424285999004,-0.2864778095464629,False,False,False,False,298351.0,581823.9641767152,False,False,False,False,41624.030839871826,False,False,False,False
2024-12-31 17:00:00+00:00,138.455,139.735,138.0,139.47,36230.0,,,,,145.26726012491315,151.34037202905785,156.6989908063061,167.15396639151885,,,,,155.115147337949,,"rgba(239, 83, 80, 0.75)",10.308588985592314,154.7700783085861,-1.4842068424660344,36.70901663304126,-19.264360126833573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277728706624605,0.9208075709779183,False,False,False,False,-0.23771740016992765,-0.2620976048581953,False,False,False,False,334581.0,577990.7399259135,False,False,False,False,41540.40245475753,False,False,False,False
2025-01-01 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,145.26726012491315,151.34037202905785,156.6989908063061,167.15396639151885,,,,,155.115147337949,,"rgba(239, 83, 80, 0.5)",10.361577257844074,154.7700783085861,-1.4766167281147682,40.91609100303474,-15.41468823199267,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323960223932105,0.9204606457220282,False,False,False,False,-0.2291886569392502,-0.24564313089872275,False,False,False,False,334581.0,574216.9455084575,False,False,False,False,40896.36520739695,False,False,False,False
2025-01-02 17:00:00+00:00,141.51,141.77,139.56,141.45,75833.0,,,,,145.0172603347506,151.05638636072408,156.40043581254116,166.89814695428004,,,,,154.84305736557397,,#000000,10.339432772790984,154.58975731116755,-1.270839281023795,46.06347687476156,-10.757547362135085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.837607166198916,0.9140235541373526,False,False,False,False,-0.21236794885834975,-0.22900553987853625,False,False,False,False,410414.0,571677.3649579387,False,False,False,False,41438.018459995445,False,False,False,False
2025-01-03 17:00:00+00:00,141.87,143.01,141.8,142.75,48402.0,,,,,144.9287119841314,150.91034494857473,156.23473632001773,166.7473160500367,,,,,154.70527732569016,,"rgba(38, 166, 154, 1.0)",10.32120874354981,154.4972805734081,-1.1381690715973065,50.84694062530772,-6.493345818363991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.85070000516609,0.9063258769437419,False,False,False,False,-0.18808326327604716,-0.2085444015772917,False,False,False,False,458816.0,569927.5763539396,False,False,False,False,41545.987166042025,False,False,False,False
2025-01-06 17:00:00+00:00,143.045,143.045,139.745,140.51,73674.0,,,,,144.73265095846907,150.66136029112448,155.9646371002904,166.5080331662589,,,,,154.4666703790357,,"rgba(38, 166, 154, 1.0)",10.32950306140119,154.30642564126126,-1.335633046357778,50.961987941696954,-6.428519588202846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500205909605684,0.8980490064861529,False,False,False,False,-0.20215106656850493,-0.2053477340728983,False,False,False,False,385142.0,567062.6836972893,False,False,False,False,42044.0958921499,False,False,False,False
2025-01-07 17:00:00+00:00,141.685,142.38,140.515,141.505,61827.0,,,,,144.59808251113208,150.46960968997504,155.75071109228347,166.31349509943678,,,,,154.28297459820683,,"rgba(38, 166, 154, 1.0)",10.336088896467402,154.15288479096654,-1.2236625398306367,52.19174121689551,-5.058262834514139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8487806770281106,0.9064625410535575,False,False,False,False,-0.201417917522293,-0.20338282579759565,False,False,False,False,446969.0,565200.7661205871,False,False,False,False,42350.80758374447,False,False,False,False
2025-01-08 17:00:00+00:00,141.46,142.75,140.6,142.39,45229.0,,,,,144.51952735328712,150.34103734712332,155.60294111906322,166.17561012715396,,,,,154.1597789866569,,"rgba(38, 166, 154, 1.0)",10.339431213554292,154.04747061539047,-1.1274769737921684,54.01259450581523,-3.039572486196299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488501148594585,0.9054022662158329,False,False,False,False,-0.1982433951069922,-0.20081311045229394,False,False,False,False,492198.0,564068.9402892601,False,False,False,False,42395.430721980985,False,False,False,False
2025-01-09 17:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,144.51952735328712,150.34103734712332,155.60294111906322,166.17561012715396,,,,,154.1597789866569,,"rgba(38, 166, 154, 1.0)",10.30505869477237,154.04747061539047,-1.1312376727465097,55.22649669842838,-1.5383581151492152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8496645342487129,0.9112706090393722,False,False,False,False,-0.1882916404595747,-0.19455237545593432,False,False,False,False,492198.0,562954.6621452406,False,False,False,False,41738.13722241539,False,False,False,False
2025-01-10 17:00:00+00:00,143.015,144.175,140.92,142.36,104056.0,,,,,144.39120820630006,150.07852115086067,155.28837849206633,165.8715630909953,,,,,153.9074177350556,,"rgba(38, 166, 154, 1.0)",10.263049219373361,153.82525926108656,-1.1171396546987025,55.98131969189492,-0.4045434342885059,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461558370970456,0.9061638605981394,False,False,False,False,-0.18610448231473592,-0.19032842888533513,False,False,False,False,388142.0,560244.3883135314,False,False,False,False,42704.30563757174,False,False,False,False
2025-01-13 17:00:00+00:00,150.225,150.29,145.97,146.75,103836.0,,,,,144.58534815352527,150.000800143286,155.11033954237735,165.64140440563878,,,,,153.83447306120686,,"rgba(38, 166, 154, 1.0)",10.185936180532192,153.77204494429395,-0.6893863087140476,60.991212063992506,4.6023489055789355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593012396535623,0.890669975820999,False,False,False,False,-0.10955328408358972,-0.14994085648446243,False,False,False,False,491978.0,559185.9946962673,False,False,False,False,43652.08384474117,False,False,False,False
2025-01-14 17:00:00+00:00,147.04,150.055,147.03,149.38,57091.0,,,,,144.71891420365444,149.98024441626376,155.03056093644685,165.52527327973456,,,,,153.81374820902488,,"rgba(38, 166, 154, 1.0)",10.04090801231206,153.75717360109272,-0.43593404059926405,66.03685112564989,9.397058566779819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8618461381283204,0.8899289946873724,False,False,False,False,-0.10395785072642857,-0.12694935360544551,False,False,False,False,549069.0,559029.1420653174,False,False,False,False,43860.43913396999,False,False,False,False
2025-01-15 17:00:00+00:00,152.53,152.77,150.7,151.985,54893.0,,,,,144.9278003367906,150.0105460823217,154.99185142116585,165.43487802170503,,,,,153.8412689654958,,"rgba(38, 166, 154, 1.0)",9.898548304703136,153.78753184295581,-0.1821006260179947,70.70852348427545,13.706560575605465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672971906465208,0.8844308099644856,False,False,False,False,-0.06084459460884853,-0.09389697410714702,False,False,False,False,603962.0,559725.7755216691,False,False,False,False,44031.48658925727,False,False,False,False
2025-01-16 17:00:00+00:00,151.33,152.94,151.18,151.65,37861.0,,,,,145.06694209892493,150.0320506909067,154.96655725041418,165.3736973429602,,,,,153.85981184580152,,"rgba(38, 166, 154, 1.0)",9.489021272117764,153.80660609592863,-0.2272738182456736,73.20317820690174,16.00003931844398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8678371968479842,0.8878815698875375,False,False,False,False,-0.056470924846708355,-0.07518394947692769,False,False,False,False,566101.0,559824.6162112555,False,False,False,False,43935.82013050909,False,False,False,False
2025-01-17 17:00:00+00:00,152.68,153.55,152.13,152.98,43097.0,,,,,145.24006718096302,150.0681205936487,154.9472228292887,165.3096662787825,,,,,153.89126922067072,,"rgba(38, 166, 154, 1.0)",9.156842491515027,153.83740605483996,-0.09363555785025954,75.54952142128388,18.27112113986206,True,False,True,False,True,0.13569092687379936,0.0,0.0,0.0,0.0,0,0.8724246215119102,0.8806454083586511,False,False,False,False,-0.04598259761505226,-0.060583273545989975,False,False,False,False,609198.0,560590.0950296858,False,False,False,False,43922.81516724538,False,False,False,False
2025-01-20 17:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,145.24006718096302,150.0681205936487,154.9472228292887,165.3096662787825,,,,,153.89126922067072,,"rgba(38, 166, 154, 1.0)",8.759242306488868,153.83740605483996,-0.0978858701288354,77.11375023087197,19.92189578825119,True,False,True,False,True,0.13569092687379936,0.0,0.0,0.0,0.0,0,0.8723481040393887,0.8872734771737171,False,False,False,False,-0.04410121356811356,-0.05234224355705177,False,False,False,False,609198.0,561343.7059594581,False,False,False,False,43241.841288683434,False,False,False,False
2025-01-21 17:00:00+00:00,150.94,151.28,149.48,150.78,41933.0,,,,,145.35126623070218,150.07352772520994,154.9074786081698,165.23620929553135,,,,,153.89212046490331,,"rgba(38, 166, 154, 0.75)",8.68052923097033,153.83694434557006,-0.3521610565705504,73.75877900656067,19.92189578825119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8633858573313672,0.8930373360242182,False,False,False,False,-0.07910643387447719,-0.06572433871576448,False,False,False,False,567265.0,561435.5089678386,False,False,False,False,43221.549175680586,False,False,False,False
2025-01-22 17:00:00+00:00,149.805,150.02,147.55,147.685,41054.0,,,,,145.41330588532855,150.05407795838036,154.8510263272675,165.15486185011778,,,,,153.86831800527355,,"rgba(38, 166, 154, 0.75)",8.552005889247875,153.8115170409775,-0.716383632134788,66.90718717158346,24.48442039262693,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8538193997166046,0.8976040190647946,False,False,False,False,-0.10067146119428125,-0.08319789995502286,False,False,False,False,526211.0,560889.3925497326,False,False,False,False,43187.94376210414,False,False,False,False
2025-01-23 17:00:00+00:00,151.1,154.4,151.09,154.33,85406.0,,,,,145.73070219115738,150.13089629209085,154.8229810408826,165.0364950935478,,,,,153.93026865441968,,"rgba(38, 166, 154, 0.75)",8.38498990044897,153.8665770657161,0.05526815652564024,67.53034466598807,24.48442039262693,True,False,True,False,False,1.2587803111423383,0.0,0.0,0.0,0.0,0,0.8603275184181398,0.8835744550902775,False,False,False,False,-0.047259435547910435,-0.06522866775146664,False,False,False,False,611617.0,561675.8670838453,False,False,False,False,43842.48726966842,False,False,False,False
2025-01-24 17:00:00+00:00,154.1,154.41,151.19,151.42,63333.0,,,,,145.92286127150388,150.16930675891163,154.79067639180815,164.94338722372032,,,,,153.95655791148602,,"rgba(38, 166, 154, 0.75)",8.206167273723153,153.88676211672208,-0.30059856622967907,64.71661237540104,22.28926762424119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.855754521731306,0.8883804039027652,False,False,False,False,-0.04652019508563002,-0.05587443141854833,False,False,False,False,548284.0,561468.2412375842,False,False,False,False,44144.66576161154,False,False,False,False
2025-01-27 17:00:00+00:00,151.05,152.7,150.965,152.65,50595.0,,,,,146.06319113798605,150.19582572539016,154.7630494873156,164.8686126925809,,,,,153.97266976081818,,"rgba(38, 166, 154, 0.75)",8.069923843372896,153.89753096294507,-0.15459017794443608,63.69683741809584,21.058778799470886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8553044731559174,0.8920445771349155,False,False,False,False,-0.05953225713395824,-0.05770334427625329,False,False,False,False,598879.0,562048.2530013425,False,False,False,False,44244.670943602054,False,False,False,False
2025-01-28 17:00:00+00:00,149.96,151.1,149.24,150.65,51097.0,,,,,146.1588133512513,150.19765681436397,154.71746885000044,164.7835954674768,,,,,153.96438362077313,,"rgba(38, 166, 154, 0.75)",8.01964545452084,153.88404446386187,-0.40326526680038777,60.90003151775429,18.11231895873084,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8508527131782948,0.8861886304909563,False,False,False,False,-0.08194109434511222,-0.06982221931068275,False,False,False,False,547782.0,561827.0707842675,False,False,False,False,44350.908603391166,False,False,False,False
2025-01-29 17:00:00+00:00,152.93,153.065,150.56,151.53,31775.0,,,,,146.2352272586035,150.21045348772128,154.69841441608233,164.7362568216876,,,,,153.97008799602366,,"rgba(38, 166, 154, 0.75)",7.958788635813247,153.8861261579289,-0.2960408003960213,59.75823189363592,16.70042927753019,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8588337296217966,0.8770542411623296,False,False,False,False,-0.05980143772015246,-0.0648118285154176,False,False,False,False,579557.0,562101.9534077672,False,False,False,False,44155.9332762068,False,False,False,False
2025-01-30 17:00:00+00:00,149.6,150.68,148.41,149.985,49554.0,,,,,146.30776205257862,150.2037333232954,154.64929344461407,164.6517242416089,,,,,153.95312826552424,,"rgba(38, 166, 154, 0.75)",7.885014412116176,153.8639953440781,-0.4919452446551756,57.32181566688314,14.057109141564268,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8555805302522449,0.8777817211509393,False,False,False,False,-0.09038554338844063,-0.07759868595192912,False,False,False,False,530003.0,561604.2952153987,False,False,False,False,44239.62423316483,False,False,False,False
2025-01-31 17:00:00+00:00,148.84,149.98,145.3,145.48,42613.0,,,,,146.31861464947403,150.16755809449356,154.58462896814714,164.56646042603964,,,,,153.9093155345386,,#000000,7.818813026549788,152.9110439806156,-0.950405637707737,51.800567146524585,8.686155232357912,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8425339003450215,0.8856348123779721,False,False,False,False,-0.11620890010347663,-0.09690379302770288,False,False,False,False,487390.0,560453.685987253,False,False,False,False,44214.405252805685,False,False,False,False
2025-02-03 17:00:00+00:00,147.01,148.565,146.2,147.41,88683.0,,,,,146.35679146285094,150.10534244618705,154.4615353371485,164.39629194317007,,,,,153.82999029733912,,#000000,7.764164529286995,152.85294209567684,-0.7010338427458185,50.035392787426275,6.918263336873508,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8476715179488549,0.8825553939943704,False,False,False,False,-0.11971056992581984,-0.10830718147676135,False,False,False,False,576073.0,560695.8458944274,False,False,False,False,44903.840830281566,False,False,False,False
2025-02-04 17:00:00+00:00,156.86,157.42,155.16,156.93,134408.0,,,,,146.87591813633932,150.31553533804262,154.51315376864116,164.27951986517147,,,,,153.99603177704864,,"rgba(38, 166, 154, 1.0)",7.743783303195368,153.29600912975738,0.4692784815844614,55.0986373173638,6.918263336873508,True,False,True,False,True,3.217675531118232,0.0,0.0,0.0,0.0,0,0.8519641045238318,0.8837086721045765,False,False,False,False,0.0003185159765957899,-0.05399433275008278,False,False,False,False,710481.0,563018.0963456766,False,False,False,False,46291.50221275782,False,False,False,False
2025-02-05 17:00:00+00:00,158.11,158.36,156.19,157.31,79777.0,,,,,147.18274806083565,150.44887003252873,154.55415590572113,164.21864903641813,,,,,154.10110575887592,,"rgba(38, 166, 154, 1.0)",7.786543413693515,153.37642688702425,0.5051757762061814,58.65346940852753,1.3235978195757951,True,False,True,False,True,3.4759507023869745,0.0,0.0,0.0,0.0,0,0.8529702643897937,0.8864376607107536,False,False,False,False,0.01352939979345156,-0.02023246647831561,False,False,False,False,790258.0,566541.195627139,False,False,False,False,46810.65721721119,False,False,False,False
2025-02-06 17:00:00+00:00,154.56,154.73,150.82,151.94,73921.0,,,,,147.3240082203036,150.48453053014072,154.52635267308634,164.1248589061247,,,,,154.11493758241383,,"rgba(38, 166, 154, 1.0)",7.780166243968332,153.2384627985101,-0.16689396573200022,56.69600127613212,1.3235978195757951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421086851926505,0.8905085759613008,False,False,False,False,-0.04685620713065363,-0.03354433680448462,False,False,False,False,716337.0,568863.6111988112,False,False,False,False,47230.97260919242,False,False,False,False
2025-02-07 17:00:00+00:00,150.695,152.08,150.07,150.13,91022.0,,,,,147.43291313386817,150.49031333565503,154.46470874123332,163.99446984308926,,,,,154.09560126346145,,"rgba(38, 166, 154, 0.75)",7.769696867601396,153.09848435886585,-0.38205922437515377,54.16577056019231,1.3235978195757951,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8420697354414935,0.8973310486278784,False,False,False,False,-0.06973384647107954,-0.051639091637782075,False,False,False,False,625315.0,569738.8265290622,False,False,False,False,47909.903266414236,False,False,False,False
2025-02-10 17:00:00+00:00,153.955,154.595,152.9,153.815,71556.0,,,,,147.58697530748856,150.54355951531747,154.45588364446857,163.9166484356715,,,,,154.12576672573653,,"rgba(38, 166, 154, 0.75)",7.787901539399937,153.14003264483011,0.0866687068082643,54.81271858886702,1.3235978195757951,True,False,True,False,False,0.9276311567781512,0.0,0.0,0.0,0.0,0,0.8402421320060146,0.891766474827604,False,False,False,False,-0.03379238508139028,-0.042715738359586176,False,False,False,False,696871.0,571709.867978224,False,False,False,False,48276.50941732254,False,False,False,False
2025-02-11 17:00:00+00:00,155.47,156.52,154.55,155.31,40173.0,,,,,147.6929857559178,150.587966833339,154.46299418494985,163.8806658039832,,,,,154.15615314454746,,"rgba(38, 166, 154, 0.75)",7.816208786412588,153.19233820184093,0.27093209201887525,56.1083774968089,1.3235978195757951,True,False,True,False,False,1.940667617177322,0.0,0.0,0.0,0.0,0,0.8406567125589813,0.8886561954624781,False,False,False,False,-0.009807274682301902,-0.02626150652094404,False,False,False,False,737044.0,574273.1878545305,False,False,False,False,48150.87361240281,False,False,False,False
2025-02-12 17:00:00+00:00,153.49,153.515,149.24,149.32,56403.0,,,,,147.74862376617827,150.58926543772884,154.42586766841646,163.80234309758967,,,,,154.1415249924783,,"rgba(38, 166, 154, 0.5)",7.802901803146704,153.1422346708891,-0.48984784985346225,52.857466315861956,1.3235978195757951,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8303418036359909,0.8962409292545962,False,False,False,False,-0.05761417175805453,-0.041937839139499285,False,False,False,False,680641.0,575922.3012211269,False,False,False,False,48278.81355639656,False,False,False,False
2025-02-13 17:00:00+00:00,153.45,156.09,153.24,154.035,81390.0,,,,,147.92349698784795,150.65788088113064,154.42627571340478,163.72292360000276,,,,,154.18264429559653,,"rgba(38, 166, 154, 0.5)",7.816453637005724,153.20303218597724,0.1064380155834284,53.49734689503781,1.3235978195757951,False,False,True,False,False,1.013240203546804,0.0,0.0,0.0,0.0,0,0.8346273488277992,0.8756733517108823,False,False,False,False,0.00399254137687953,-0.018972648881309877,False,False,False,False,762031.0,578807.7074037452,False,False,False,False,48792.16528420437,False,False,False,False
2025-02-14 17:00:00+00:00,156.48,157.075,155.96,156.075,60342.0,,,,,148.08369060000345,150.73207302864995,154.44625267727582,163.6768957683778,,,,,154.23472801857673,,"rgba(38, 166, 154, 0.5)",7.830197567491289,153.28554211482947,0.3562436146887968,54.99403032019033,1.3235978195757951,False,False,True,False,False,2.322307153490037,0.0,0.0,0.0,0.0,0,0.8394911787266687,0.8638199948862182,False,False,False,False,0.030897421022664958,0.00596238607067754,False,False,False,False,822373.0,582583.9134905088,False,False,False,False,48971.232489100425,False,False,False,False
2025-02-17 17:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,148.08369060000345,150.73207302864995,154.44625267727582,163.6768957683778,,,,,154.23472801857673,,"rgba(38, 166, 154, 0.5)",7.856256157408016,153.28554211482947,0.3550619823591439,55.99181927029201,1.3235978195757951,False,False,True,False,False,2.322307153490037,0.0,0.0,0.0,0.0,0,0.839675760257545,0.8645196044480356,False,False,False,False,0.024468145405275678,0.015215265737976609,False,False,False,False,822373.0,586301.5737464699,False,False,False,False,48211.98857454073,False,False,False,False
2025-02-18 17:00:00+00:00,159.23,160.4,158.79,159.03,64658.0,,,,159.40666666666667,148.30921527763448,150.85114505531897,154.50028562527015,163.6484438938502,,,,,155.3431513037481,,"rgba(38, 166, 154, 1.0)",7.937143844886204,153.52716994678227,0.6933010363372885,58.269674137808344,2.739478369505157,True,False,True,False,True,4.211370497695647,0.0,0.0,0.0,0.0,0,0.8414078938978512,0.8624625390550275,False,True,False,False,0.07571186744317186,0.04546356659057424,False,False,False,True,887031.0,590964.0454713308,False,False,False,False,48466.965495865676,False,False,False,True
2025-02-19 17:00:00+00:00,157.825,157.93,156.33,156.705,42136.0,,,,158.4525035738587,148.42042413412008,150.90555690616756,154.51782275423506,163.6196506525128,,,,,155.18319160417883,,"rgba(38, 166, 154, 1.0)",7.953869615782334,153.5226031480713,0.40010674120356243,57.85109575605786,2.739478369505157,True,False,True,False,True,2.592162497444761,0.0,0.0,0.0,0.0,0,0.8343367718679296,0.8722501310222289,False,False,False,False,0.03980102883525465,0.04263229771291445,False,False,False,False,844895.0,594900.959495031,False,False,False,False,48368.810992053805,False,False,False,False
2025-02-20 17:00:00+00:00,157.02,159.03,157.02,158.29,77248.0,,,,158.31014355418873,148.64289232404897,151.02083772859174,154.56369164596128,163.57635186538496,,,,,155.22278342363512,,"rgba(38, 166, 154, 1.0)",8.003585551781478,153.63438196176065,0.581691544135874,58.52122214727947,3.6514021129464993,True,False,True,False,True,3.6073559627238794,0.0,0.0,0.0,0.0,0,0.8407404564527684,0.8685267628697164,False,False,False,False,0.05282294149058311,0.047727619601748775,False,False,False,False,922143.0,599974.47950286,False,False,False,False,48816.550356518084,False,False,False,False
