date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_419,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_238,aVWAP_valley_190,aVWAP_OB_bull_340,aVWAP_OB_bull_299,aVWAP_OB_bull_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 17:00:00+00:00,138.53,139.295,138.5,139.075,1101.0,,,,,,,131.91443104078223,134.03465514255163,,,134.03465514255163,,132.97454309166693,"rgba(38, 166, 154, 1.0)",8.594489133652536,132.86582574102871,0.722459958051336,58.63744626471968,3.725174921083706,True,False,True,False,True,4.135769618390874,0.0,0.0,0.0,0.0,0,0.8594262833136406,0.8422826134523652,False,False,False,False,0.10600100668024723,0.09787828677617058,False,False,False,False,47818.0,10568.266911037641,False,False,False,False,17684.383396592297,False,False,False,False
2024-12-25 17:00:00+00:00,139.075,139.075,139.075,139.075,0.0,,,,,,,131.91443104078223,134.03465514255163,,,134.03465514255163,,132.97454309166693,"rgba(38, 166, 154, 1.0)",8.29992674720758,132.86582574102871,0.7480998866719254,59.35510422247005,4.7811421351811205,True,False,True,False,True,4.135769618390874,0.0,0.0,0.0,0.0,0,0.8606353195335407,0.8424707360624297,False,False,False,False,0.10895983881474987,0.10341906279546023,False,False,False,False,47818.0,11145.782152726979,False,False,False,False,17410.206909823424,False,False,False,False
2024-12-26 17:00:00+00:00,141.115,141.45,139.645,140.0,5758.0,,,,,,,132.0315703392884,134.05739194959705,,,134.05739194959705,,133.04448114444273,"rgba(38, 166, 154, 1.0)",8.022098371329154,133.37159391662846,0.8262683622855284,60.50353675037307,6.214207817847516,True,False,True,False,True,4.710141340991317,0.0,0.0,0.0,0.0,0,0.8618865836791149,0.8378644536652836,False,False,False,True,0.13358403810983738,0.1185015504526488,False,False,False,False,53576.0,11803.61498756842,False,False,False,False,17229.552539128486,False,False,False,False
2024-12-27 17:00:00+00:00,138.415,138.86,137.26,137.32,16273.0,,,,,,,132.24953399882318,134.0951344515623,,,134.0951344515623,,133.17233422519274,"rgba(38, 166, 154, 0.75)",7.8459287468663215,133.32982219052985,0.5085666640885343,58.27218411001222,6.214207817847516,True,False,True,False,False,2.8447821599280054,0.0,0.0,0.0,0.0,0,0.8531549901371926,0.8439570912475899,False,False,False,False,0.09206435865381994,0.10528295455323437,False,False,False,False,37303.0,12198.95429008674,False,False,False,False,17214.722267204015,False,False,False,False
2024-12-30 17:00:00+00:00,136.85,137.4,135.5,136.62,8099.0,,,,,,,132.3279368528208,134.10713502877107,,,134.10713502877107,,133.21753594079593,"rgba(38, 166, 154, 0.75)",7.822600767377063,133.3208215749085,0.42174955915559525,56.06051515866451,10.190472849322227,True,False,True,False,False,2.362262268709298,0.0,0.0,0.0,0.0,0,0.8535109495522654,0.8442016136182289,False,False,False,False,0.06536789662458697,0.08532542558891068,False,False,False,False,29204.0,12462.59840962028,False,False,False,False,17073.3932398055,False,False,False,False
2024-12-31 17:00:00+00:00,135.34,137.77,135.0,137.64,12161.0,,,,,,,132.44836758334404,134.12713206937676,,,134.12713206937676,,133.2877498263604,"rgba(38, 166, 154, 0.75)",7.691820961430733,133.33930498254824,0.5591257309571834,55.586706079128504,9.580434767198732,True,False,True,False,False,3.0256077514606226,0.0,0.0,0.0,0.0,0,0.8533033727667262,0.8443372326129581,False,False,False,False,0.06429229427962992,0.0748088599342703,False,False,False,False,41365.0,12910.697659083531,False,False,False,False,16997.23210430464,False,False,False,False
2025-01-01 17:00:00+00:00,137.64,137.64,137.64,137.64,0.0,,,,,,,132.44836758334404,134.12713206937676,,,134.12713206937676,,133.2877498263604,"rgba(38, 166, 154, 0.75)",7.49403009067902,133.33930498254824,0.5738828061020057,55.27083335943783,9.049213610298324,True,False,True,False,False,3.0256077514606226,0.0,0.0,0.0,0.0,0,0.8585083080735446,0.8458747261986416,False,False,False,False,0.08508897229177291,0.0799489161130216,False,False,False,False,41365.0,13351.849633361306,False,False,False,False,16733.709125943325,False,False,False,False
2025-01-02 17:00:00+00:00,139.51,140.12,137.78,137.885,9437.0,,,,,,,132.5740956391877,134.15269946550742,,,134.15269946550742,,133.36339755234758,"rgba(38, 166, 154, 0.75)",7.130812076746701,133.39774286724918,0.6292771544749556,55.340278027721716,8.836644535561952,True,False,True,False,False,3.1896208175151095,0.0,0.0,0.0,0.0,1,0.8578512031627885,0.8445882521838041,False,False,False,False,0.10687595935044175,0.09341243773173168,False,False,False,False,50802.0,13932.472119665781,False,False,False,False,16620.581852672887,False,False,False,False
2025-01-03 17:00:00+00:00,139.635,140.97,139.39,140.4,29687.0,,,,,,,133.03835668484555,134.26058044980812,,,134.26058044980812,,133.64946856732684,"rgba(38, 166, 154, 1.0)",6.870541979355988,133.6417896229736,0.9836502560253476,58.00132667567246,8.836644535561952,True,False,True,False,True,4.863749416680005,0.0,0.0,0.0,0.0,1,0.8595019456968682,0.8409489268351837,False,False,False,False,0.12742449245354917,0.11041846509264042,False,False,False,False,80489.0,14964.356272849258,False,False,False,False,16823.161978988035,False,False,False,False
2025-01-06 17:00:00+00:00,141.21,141.21,139.11,140.11,25168.0,,,,,,,133.38475963457017,134.34747057537024,,,134.34747057537024,,133.86611510497022,"rgba(38, 166, 154, 1.0)",6.738049546024988,133.80560502931166,0.9356409340159176,59.30369843635399,5.903731158441616,True,False,True,False,True,4.645277530428714,0.0,0.0,0.0,0.0,1,0.8566406594375385,0.8421273031825799,False,False,False,False,0.12708955900522448,0.11875401204893245,False,False,False,False,55321.0,15590.040671719811,False,False,False,False,16952.53931264713,False,False,False,False
2025-01-07 17:00:00+00:00,139.28,139.785,136.38,137.28,16157.0,,,,,,,133.51921360291976,134.38004099822786,,,134.38004099822786,,133.9496273005738,"rgba(38, 166, 154, 0.75)",6.610310413722543,133.84662951529688,0.5193962567288339,56.10679957114328,5.903731158441616,True,False,True,False,False,2.5332659126945565,0.0,0.0,0.0,0.0,1,0.8542063483325444,0.8436588239179982,False,False,False,False,0.09243828630119626,0.10559614917506435,False,False,False,False,39164.0,15955.528413243535,False,False,False,False,16940.205369815394,False,False,False,False
2025-01-08 17:00:00+00:00,136.885,137.055,133.89,134.375,26148.0,,,,,,,133.59353286996503,134.3909212653917,,,134.3909212653917,,133.99222706767836,#000000,6.4260722511172865,133.82144539307373,0.0861419830488249,50.90445416640868,4.939390712115944,False,True,False,False,False,0.4379018116042097,0.0,0.0,0.0,0.0,0,0.8466004869825811,0.8550290316538679,False,False,False,False,0.049207018976585304,0.07740158407582483,False,False,False,False,13016.0,15909.954329317277,False,False,False,False,17082.96187570973,False,False,False,False
2025-01-09 17:00:00+00:00,134.375,134.375,134.375,134.375,0.0,,,,,,,133.59353286996503,134.3909212653917,,,134.3909212653917,,133.99222706767836,"rgba(239, 83, 80, 1.0)",6.209888276403089,133.82144539307373,0.0891408318938229,47.43622389658561,1.9626729714604565,False,True,False,True,False,0.4379018116042097,0.0,0.0,0.0,0.0,0,0.8475530820212659,0.8594363734938427,False,False,False,False,0.0310923440087234,0.054246964042274116,False,False,False,False,13016.0,15865.086820335613,False,False,False,False,16818.109753605702,False,False,False,False
2025-01-10 17:00:00+00:00,129.51,130.93,127.395,129.23,19440.0,,,,,,,133.44524920452838,134.3336052222071,,,134.3336052222071,,133.88942721336775,"rgba(239, 83, 80, 1.0)",6.069822915475252,133.6705149205351,-0.7315724004424997,41.16190365504928,-3.5507051902499853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404401802139214,0.8674282063427371,False,False,False,False,-0.054866174289633515,-0.0003096051236796994,False,False,False,False,-6424.0,15519.51958281103,False,False,False,False,16858.75921479011,False,False,False,False
2025-01-13 17:00:00+00:00,134.185,135.0,130.795,133.93,18617.0,,,,,,,133.4388961227628,134.32221229936337,,,134.32221229936337,,133.8805542110631,"rgba(239, 83, 80, 1.0)",5.738004937054434,133.63212128530637,0.05191329006533626,42.493154764839275,-3.5507051902499853,False,True,False,True,False,0.1681070076616784,0.0,0.0,0.0,0.0,0,0.8514376821155645,0.8525702347572713,False,False,False,False,0.006735635630779256,0.0032130152535497785,False,False,False,False,12193.0,15467.945635790702,False,False,False,False,16886.018761847627,False,False,False,False
2025-01-14 17:00:00+00:00,133.155,134.36,131.09,131.745,33878.0,,,,,,,133.3829805663855,134.28636517401665,,,134.28636517401665,,133.83467287020108,"rgba(239, 83, 80, 1.0)",5.483609856112813,133.54575544542436,-0.3283886878671682,41.75362217883503,-3.5507051902499853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527753924741838,0.8550983112050555,False,False,False,False,0.0038930342507477863,0.0035530247521487826,False,False,False,False,-21685.0,14891.93097477069,False,False,False,False,17149.460331431383,False,False,False,False
2025-01-15 17:00:00+00:00,132.86,136.14,132.86,134.86,13488.0,,,,,,,133.40889115789935,134.2888219632987,,,134.2888219632987,,133.84885656059902,"rgba(239, 83, 80, 0.75)",5.220592000706573,133.54761742395172,0.2513857769139344,44.202102710294575,-3.5507051902499853,False,True,False,True,True,0.813536488387733,0.0,0.0,0.0,0.0,0,0.8574212335515513,0.8441092111313032,False,False,False,False,0.033154267498102276,0.01835364612512553,False,False,False,False,-8197.0,14533.963052681222,False,False,False,False,17092.693504587485,False,False,False,False
2025-01-16 17:00:00+00:00,128.09,134.05,128.09,131.8,14527.0,,,,,,,133.3626594165152,134.2654092133465,,,134.2654092133465,,133.81403431493084,"rgba(239, 83, 80, 0.75)",5.110893134339079,133.50167866454774,-0.33295132960509116,43.53714961601252,-3.5507051902499853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8455687973997833,0.8520260021668474,False,False,False,False,-0.02338295194243753,-0.0025146529086560003,False,False,False,False,-22724.0,13956.320214655156,False,False,False,False,17052.91531071791,False,False,False,False
2025-01-17 17:00:00+00:00,130.55,131.01,127.83,128.24,11900.0,,,,,,,133.2856893989231,134.23185848941017,,,134.23185848941017,,133.75877394416665,"rgba(239, 83, 80, 1.0)",4.960325619579432,133.43956340292,-1.048230257787155,40.910309089219325,-3.5507051902499853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485921575401624,0.8549835895664193,False,False,False,False,-0.050611174316634755,-0.02656291361264538,False,False,False,False,-34624.0,13203.136955513215,False,False,False,False,16973.02515086182,False,False,False,False
2025-01-20 17:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,133.2856893989231,134.23185848941017,,,134.23185848941017,,133.75877394416665,"rgba(239, 83, 80, 1.0)",4.891739827560789,133.43956340292,-1.0629272173521709,39.1590820713572,-5.196376013975424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511358458634382,0.8585562715615441,False,False,False,False,-0.07012721640383378,-0.04834506500823958,False,False,False,False,-34624.0,12461.630956202933,False,False,False,False,16709.877474104273,False,False,False,False
2025-01-21 17:00:00+00:00,126.915,131.49,126.43,130.88,30052.0,,,,,,,133.1275525957484,134.15813791344155,,,134.15813791344155,,133.642845254595,"rgba(239, 83, 80, 1.0)",4.8917331901492265,133.31198113864644,-0.4971614444434284,40.71855976661056,-5.196376013975424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457871863171177,0.8555468084418038,False,False,False,False,-0.05821372630041959,-0.053279395654329584,False,False,False,False,-4572.0,12197.543654556375,False,False,False,False,16916.732086908858,False,False,False,False
2025-01-22 17:00:00+00:00,125.265,127.48,125.265,125.97,25970.0,,,,,,,132.88124857457396,134.05068607491117,,,134.05068607491117,,133.46596732474256,"rgba(239, 83, 80, 1.0)",4.926437733164065,133.13474571892434,-1.4543461436023652,38.687718098713475,-5.885388199349528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396278930353052,0.855846018798039,False,False,False,False,-0.10112919288412538,-0.07720429426922748,False,False,False,False,-30542.0,11534.915070764802,False,False,False,False,17057.092829747482,False,False,False,False
2025-01-23 17:00:00+00:00,123.9,128.965,123.81,127.295,27490.0,,,,,,,132.65548691813873,133.9464716873753,,,133.9464716873753,,133.300979302757,"rgba(239, 83, 80, 1.0)",4.9473672359722345,132.5940694385023,-1.0710887600930108,38.64058720698072,-6.2061963249605725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387052195173808,0.8519719357924951,False,False,False,False,-0.10087948705975577,-0.08904189066449163,False,False,False,False,-3052.0,11308.76134873744,False,False,False,False,17218.843328511084,False,False,False,False
2025-01-24 17:00:00+00:00,130.18,130.37,126.43,128.13,22642.0,,,,,,,132.52878041388772,133.88150038156732,,,133.88150038156732,,133.20514039772752,"rgba(239, 83, 80, 1.0)",4.952296297842608,132.54936341217655,-0.8923867124230388,39.444540851152844,-6.2061963249605725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8487923987472795,0.8484314454058072,False,False,False,False,-0.06747817475526008,-0.07826003270987586,False,False,False,False,19590.0,11437.152645656239,False,False,False,False,17302.923276906262,False,False,False,False
2025-01-27 17:00:00+00:00,127.09,128.08,124.79,126.11,25140.0,,,,,,,132.33428330025626,133.78603046535983,,,133.78603046535983,,133.06015688280803,"rgba(239, 83, 80, 1.0)",4.979249113947076,132.39351238659577,-1.2619397509145314,38.613471451966355,-6.837752557158225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400179060571502,0.8616970252496725,False,False,False,False,-0.10008883450676608,-0.08917443360832097,False,False,False,False,-5550.0,11173.785937971646,False,False,False,False,17424.428342380583,False,False,False,False
2025-01-28 17:00:00+00:00,127.49,130.34,127.225,129.61,6508.0,,,,,,,132.3079028901887,133.77061505291226,,,133.77061505291226,,133.03925897155048,"rgba(239, 83, 80, 0.75)",4.960517862024433,132.38441593635298,-0.5592996565122138,41.48487131233195,-6.837752557158225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8425242945790892,0.8543921831593068,False,False,False,False,-0.06114906995857696,-0.07516175178344897,False,False,False,False,958.0,11015.401659863557,False,False,False,False,17255.181391335922,False,False,False,False
2025-01-29 17:00:00+00:00,129.55,129.74,125.45,127.605,10245.0,,,,,,,132.2489481042241,133.73909462272871,,,133.73909462272871,,132.9940213634764,"rgba(239, 83, 80, 0.75)",4.977990054428192,132.3461987532129,-0.9524323474682983,41.90270244253128,-6.837752557158225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8480782982720162,0.8544608455274143,False,False,False,False,-0.08081652173880603,-0.07798913676112751,False,False,False,False,-9287.0,10700.63574265637,False,False,False,False,17146.496408524512,False,False,False,False
2025-01-30 17:00:00+00:00,127.99,127.99,125.59,127.275,8315.0,,,,,,,132.19566971602615,133.71107865655654,,,133.71107865655654,,132.95337418629134,"rgba(239, 83, 80, 0.75)",4.971918071158284,132.30811323405112,-1.0123081599529604,41.93484900713891,-6.837752557158225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8560394092927288,0.854462173344713,False,False,False,False,-0.09418362623036695,-0.08608638149574724,False,False,False,False,-17602.0,10261.835188506659,False,False,False,False,17009.57398358615,False,False,False,False
2025-01-31 17:00:00+00:00,131.075,131.81,128.51,131.04,16874.0,,,,,,,132.1608190642145,133.6840172335396,,,133.6840172335396,,132.92241814887706,"rgba(239, 83, 80, 0.75)",4.969031822423383,132.21061799745513,-0.23558271294874336,45.46865927046838,-8.513999061766441,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8594251602443659,0.8457788896165949,False,False,False,False,-0.038392862570956005,-0.06223962203335162,False,False,False,False,-728.0,10091.450146824385,False,False,False,False,17007.472061360008,False,False,False,False
2025-02-03 17:00:00+00:00,128.495,128.765,124.34,125.01,14510.0,,,,,,,132.0572930007439,133.62979117329203,,,133.62979117329203,,132.84354208701797,"rgba(239, 83, 80, 1.0)",5.013235143458526,132.00332819239787,-1.394973104647415,43.505858534981066,-8.513999061766441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8516235670487871,0.8476246334310854,False,False,False,False,-0.09813354339103644,-0.08018658271219403,False,False,False,False,-15238.0,9698.745493385248,False,False,False,False,16968.751564284656,False,False,False,False
2025-02-04 17:00:00+00:00,124.44,124.85,122.25,122.3,12377.0,,,,,,,131.9304086080056,133.56667175516642,,,133.56667175516642,,132.748540181586,"rgba(239, 83, 80, 1.0)",5.113242886840395,131.80469513851952,-1.8588389694886407,40.73466586423467,-5.097583047809287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8452514264384366,0.8581346984482485,False,False,False,False,-0.1483753863043073,-0.11428098450825067,False,False,False,False,-27615.0,9120.237811317258,False,False,False,False,16897.56161755156,False,False,False,False
2025-02-05 17:00:00+00:00,127.14,131.525,126.96,129.39,37808.0,,,,,,,131.82057093838307,133.48956011419608,,,133.48956011419608,,132.65506552628958,"rgba(239, 83, 80, 0.75)",5.102630493672751,131.82297836139458,-0.4768086508344032,44.201911254275004,-5.097583047809287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8467250010517018,0.8479765260190992,False,False,False,False,-0.053544027205141384,-0.08391250585669602,False,False,False,False,10193.0,9136.869783234819,False,False,False,False,17221.754460690296,False,False,False,False
2025-02-06 17:00:00+00:00,127.5,129.3,124.99,124.99,29556.0,,,,,,,131.65058510403873,133.39135213586752,,,133.39135213586752,,132.52096861995312,"rgba(239, 83, 80, 0.75)",5.1503123215017865,131.67383344985268,-1.2977530356651723,44.014780868231995,-5.097583047809287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8374465388880089,0.8644807011985852,False,False,False,False,-0.08828496006619913,-0.08609873296144757,False,False,False,False,-19363.0,8695.011336983116,False,False,False,False,17412.98307370285,False,False,False,False
2025-02-07 17:00:00+00:00,121.58,123.23,120.65,120.75,16025.0,,,,,,,131.48078540195266,133.3026977256367,,,133.3026977256367,,132.39174156379468,"rgba(239, 83, 80, 1.0)",5.286932000885407,131.49158367734236,-2.0317234410322396,41.895333378996284,-5.097583047809287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8281717960003007,0.8877486393937118,False,False,False,False,-0.17560942211908187,-0.13085407754026473,False,False,False,False,-35388.0,8011.553796874851,False,False,False,False,17391.4639562811,False,False,False,False
2025-02-10 17:00:00+00:00,121.49,122.48,119.01,119.47,13281.0,,,,,,,131.3275262882537,133.22268346585267,,,133.22268346585267,,132.2751048770532,"rgba(239, 83, 80, 1.0)",5.449315179720494,131.33222217102664,-2.176828056334793,39.92382871348154,-5.533599662911556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824873884777277,0.8892221020274832,False,False,False,False,-0.19598935292340897,-0.16342171523183685,False,False,False,False,-48669.0,7132.78552095431,False,False,False,False,17327.735832927905,False,False,False,False
2025-02-11 17:00:00+00:00,119.86,120.5,118.75,119.675,14596.0,,,,,,119.64166666666667,131.15379018726273,133.1313129480099,,119.64166666666667,133.1313129480099,,127.97558993397978,"rgba(239, 83, 80, 1.0)",5.5800802869684,130.35523240728241,-1.9139926054872014,38.7792201901323,-6.716661634523454,False,True,False,True,False,0.0,1.0,120.5,118.75,0.0,0,0.8242911507745082,0.89268371120759,True,False,False,False,-0.2152369588725429,-0.18932933705218988,False,False,False,False,-34073.0,6493.936133032537,False,False,False,False,17285.38333939414,False,False,False,False
2025-02-12 17:00:00+00:00,122.965,126.46,122.965,126.43,34933.0,,,,,,123.621932033085,130.9521414585815,133.00697485221082,,123.621932033085,133.00697485221082,,129.19368278129244,"rgba(239, 83, 80, 0.75)",5.528586213719275,130.46492571805382,-0.7298295734343584,42.83665477275328,-6.716661634523454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272781291116678,0.8850112474003654,False,False,False,False,-0.1288482794954666,-0.15908880827382824,False,False,False,False,860.0,6406.588286008777,False,False,False,False,17558.98979924849,False,False,False,False
2025-02-13 17:00:00+00:00,144.165,147.145,141.71,142.71,37700.0,,,,,,132.366577304184,131.4134862225367,133.18937713756458,,132.366577304184,133.18937713756458,,132.3231468880951,"rgba(38, 166, 154, 1.0)",5.6177922284939195,131.59490227268765,1.9785526547129386,51.78248352870111,-3.757602434200514,True,False,True,False,True,6.170887285121349,0.0,0.0,0.0,0.0,0,0.8446829785931474,0.8753443666714286,False,False,False,False,0.19932982073078412,0.02012050622847794,False,False,False,False,38560.0,6905.090793202438,False,False,False,False,17871.25352329115,False,False,False,False
2025-02-14 17:00:00+00:00,144.2,145.38,142.03,144.31,32618.0,,,,,,135.50737043897635,131.78837047807335,133.34305384438076,,135.50737043897635,133.34305384438076,,133.5462649204768,"rgba(38, 166, 154, 1.0)",5.782485599784554,132.21736629702684,2.091251849105117,58.15572242335088,1.6655164810541692,True,False,True,False,True,6.964867523339251,0.0,0.0,0.0,0.0,0,0.8456587389549249,0.8799963394917998,False,False,False,False,0.18697433390789706,0.1035474200681875,False,False,False,False,71178.0,7901.570005710928,False,False,False,False,18099.885251612217,False,False,False,False
2025-02-17 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,135.50737043897635,131.78837047807335,133.34305384438076,,135.50737043897635,133.34305384438076,,133.5462649204768,"rgba(38, 166, 154, 1.0)",5.934604104224456,132.21736629702684,2.0376479189850603,62.40454835311739,5.140991268723042,True,False,True,False,True,6.964867523339251,0.0,0.0,0.0,0.0,0,0.8508917080345654,0.881544810116239,False,False,False,False,0.19731645262082761,0.15043193634450755,False,False,False,False,71178.0,8882.599928103005,False,False,False,False,17819.26687561823,False,False,False,False
2025-02-18 17:00:00+00:00,150.675,157.36,150.355,156.37,41804.0,,,,,,140.46941624239875,132.63668524813235,133.72836564853213,,140.46941624239875,133.72836564853213,,135.61148904635442,"rgba(38, 166, 154, 1.0)",6.57545837952797,134.75370366777003,3.2874204480603435,67.93991426784483,9.91841814441102,True,False,True,False,True,12.613022940483553,0.0,0.0,0.0,0.0,0,0.8524132669450692,0.8771984420173469,False,False,False,False,0.34282825262614974,0.24663009448532863,False,False,False,False,112982.0,10496.544115264198,False,False,False,False,18191.123203128023,False,False,False,False
2025-02-19 17:00:00+00:00,153.045,156.84,151.4,155.23,28885.0,,,,,,142.59491778456567,133.181933660592,133.98405298091643,,142.59491778456567,133.98405298091643,,136.5869681420247,"rgba(38, 166, 154, 1.0)",7.096118671372521,135.39734285056682,2.794859847742255,70.87215839639636,12.393216720059492,True,False,True,False,True,11.917022186149254,0.0,0.0,0.0,0.0,0,0.8561315118687272,0.8772801497530669,False,False,False,False,0.3428282526374244,0.2947291735613765,False,False,False,False,84097.0,11637.636454562427,False,False,False,False,18356.91974261441,False,False,False,False
2025-02-20 17:00:00+00:00,155.24,155.61,153.415,154.69,15378.0,,,,,,143.48936131103278,133.46233434577132,134.11815736975566,,143.48936131103278,134.11815736975566,,137.02328434218657,"rgba(38, 166, 154, 1.0)",7.520504779876643,135.71008573566695,2.523755362155939,72.44060532762832,13.851211471363776,True,False,True,False,True,11.58455841692042,0.0,0.0,0.0,0.0,0,0.8624786256809958,0.8787231081242297,False,False,False,False,0.3428282526540203,0.3187787131076984,False,False,False,False,68719.0,12522.618835111845,False,False,False,False,18310.734940403334,False,False,False,False
2025-02-21 17:00:00+00:00,155.2,155.2,152.38,152.61,12495.0,,,,,,144.0561501357545,133.67242676735518,134.2196546314613,,144.0561501357545,134.2196546314613,,137.31607717819034,"rgba(38, 166, 154, 1.0)",7.804698443424696,135.92489566269484,2.1378281887831356,71.93851377943011,13.851211471363776,True,False,True,False,True,10.30210170004423,0.0,0.0,0.0,0.0,0,0.8612967418099736,0.8791865910283448,False,False,False,False,0.33015486942939,0.32446679126854416,False,False,False,False,56224.0,13200.159628365926,False,False,False,False,18220.568507218784,False,False,False,False
2025-02-24 17:00:00+00:00,151.945,153.57,150.505,151.18,12928.0,,,,,,144.4862051538088,133.86744437973388,134.31463818996357,,144.4862051538088,134.31463818996357,,137.55609590783544,"rgba(38, 166, 154, 1.0)",8.06317040623618,136.10421782453682,1.8697089873982258,70.53122662030128,13.851211471363776,True,False,True,False,True,9.424860043549174,0.0,0.0,0.0,0.0,0,0.8573688477585969,0.8862688101876572,False,False,False,False,0.2998260183511615,0.31214640480985284,False,False,False,False,43296.0,13666.76180467033,False,False,False,False,18138.51318152547,False,False,False,False
2025-02-25 17:00:00+00:00,149.97,152.33,149.97,151.65,21112.0,,,,,,145.0574282660392,134.1694980517012,134.46374242477737,,145.0574282660392,134.46374242477737,,137.89688958083926,"rgba(38, 166, 154, 1.0)",8.307089226342592,136.37329971535075,1.8389955697364295,69.77054973788884,13.851211471363776,True,False,True,False,True,9.650252394808568,0.0,0.0,0.0,0.0,0,0.8583897979110572,0.8850489688433888,False,False,False,False,0.28467195272838414,0.2984091787691185,False,False,False,False,64408.0,14453.447668163813,False,False,False,False,18184.613752354533,False,False,False,False
2025-02-26 17:00:00+00:00,152.585,155.61,149.98,152.64,31393.0,,,,,,145.90749139192462,134.63559441190174,134.6990480805451,,145.90749139192462,134.6990480805451,,138.41404462812383,"rgba(38, 166, 154, 1.0)",8.543603680347621,136.81180528687958,1.852636815250353,69.66158188826932,13.851211471363776,True,False,True,False,True,10.129498359983387,0.0,0.0,0.0,0.0,0,0.8596592408676359,0.8798936471784248,False,False,False,False,0.3128667156564909,0.3056379472128047,False,False,False,False,95801.0,15714.650029897706,False,False,False,False,18389.39493448857,False,False,False,False
2025-02-27 17:00:00+00:00,153.89,154.04,152.7,153.25,16862.0,,,,,,146.32370913478593,134.88422089689817,134.82698171465876,,146.32370913478593,134.82698171465876,,138.67830391544763,"rgba(38, 166, 154, 1.0)",8.752230864648766,137.04500812480495,1.8515270136039046,69.84779414686705,13.851211471363776,True,False,True,False,True,10.427235147112818,0.0,0.0,0.0,0.0,0,0.863444497519034,0.8828438014837059,False,False,False,False,0.32283465144096224,0.31423629932688346,False,False,False,False,112663.0,17217.725223232625,False,False,False,False,18365.71439286859,False,False,False,False
2025-02-28 17:00:00+00:00,155.77,157.38,154.74,156.77,17667.0,,,,,,146.8771271305071,135.1784908062778,134.9803429936611,,146.8771271305071,134.9803429936611,,139.01198697681534,"rgba(38, 166, 154, 1.0)",9.075583254778538,138.73243815478418,1.9874823842003293,71.37774212588238,15.538688543914091,True,False,True,False,True,12.126418307473838,0.0,0.0,0.0,0.0,0,0.8696784133237127,0.8761237981941224,False,False,False,False,0.3428282527165404,0.3285322760217119,False,False,False,False,130330.0,18971.403901942194,False,False,False,False,18354.881611583805,False,False,False,False
2025-03-03 17:00:00+00:00,155.345,156.625,151.02,151.74,10266.0,,,,,,147.0724030211652,135.32069888282575,135.0553597213067,,147.0724030211652,135.0553597213067,,139.14948720843256,"rgba(38, 166, 154, 0.75)",9.157422956170596,138.78232580762273,1.414991341384526,67.7962721926124,15.538688543914091,True,False,True,False,False,8.90692258818796,0.0,0.0,0.0,0.0,0,0.8647204029223818,0.8703342424302752,False,False,False,False,0.30526966724138566,0.3169009716315488,False,False,False,False,120064.0,20538.73097322991,False,False,False,False,18229.472594349947,False,False,False,False
