date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_OB_bull_814,aVWAP_OB_bull_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 18:00:00+00:00,5.225,5.23,5.215,5.225,1902.0,,,,,,,,,,,,,4.97767330690007,4.8255503692443185,4.718576442305538,4.71345363258579,4.610117405064871,4.409548321931434,4.3743667144985245,4.373660173824128,4.359744036407744,4.357962240897534,4.324782061770245,4.313283669999643,4.26437792991666,4.256972006510246,4.103687566671336,,4.409548321931434,,4.465583725235206,"rgba(38, 166, 154, 0.5)",0.25806124002568864,4.678588820337531,2.1173702009959983,60.552906327416764,21.172388855334134,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0290196078431368,0.9082352941176463,False,False,False,False,0.23883228195144574,0.2444234035846116,False,False,False,False,136748.0,122163.90698097469,False,False,False,False,6733.676084758862,False,False,False,False
2025-06-16 19:00:00+00:00,5.225,5.23,5.185,5.19,15914.0,,,,,,,,,,,,,4.9921828431871385,4.839897790902817,4.729803076169714,4.724586523948722,4.618801171559594,4.418803422819529,4.3836601986088315,4.382954640357643,4.369049355492892,4.367269322410717,4.334063288206647,4.322554462641462,4.273483520092594,4.2660662029800465,4.11245503470628,,4.418803422819529,,4.475708723605643,"rgba(38, 166, 154, 0.5)",0.2608665393478891,4.72880193100723,1.7679464378439154,57.51915496669431,17.91821185404143,False,True,True,False,False,19.17386161330393,0.0,0.0,0.0,0.0,0,1.0210937499999995,0.9093749999999993,False,False,False,False,0.23181133598007023,0.2381173697823409,False,False,False,False,120834.0,122143.28826809135,False,False,False,False,6876.006688095934,False,False,False,False
2025-06-17 14:00:00+00:00,5.435,5.44,5.36,5.365,14471.0,,,,,,,,,,,,,5.014219290962256,4.858283795314933,4.74343114597962,4.738070157829498,4.62893805153992,4.42899594456302,4.393819077066407,4.39311312900684,4.379191516007471,4.377409852641593,4.344113473331856,4.332572927750197,4.283245784740329,4.275804951710012,4.121652465286529,,4.42899594456302,,4.487524104248698,"rgba(38, 166, 154, 0.5)",0.26748868798173603,4.74675104691851,2.3113087799948544,60.924185237461806,17.91821185404143,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0195930670685753,0.895252449133383,False,False,False,False,0.3175356602719245,0.2778265150271327,False,False,False,False,135305.0,122347.34581432247,False,False,False,False,6993.75852238902,False,False,False,False
2025-06-17 15:00:00+00:00,5.365,5.375,5.345,5.35,7424.0,,,,,,,,,,,,,5.023720839406511,4.866710512231287,4.749873413840566,4.744450569043568,4.633823015005436,4.43397237215755,4.398788098285144,4.398082132023345,4.3841559426853305,4.3823739076977395,4.349041359651421,4.337487931543481,4.288046401499749,4.28059552316595,4.1262030318431036,,4.43397237215755,,4.493155003338679,"rgba(38, 166, 154, 0.5)",0.27318528181106394,4.7533392872775035,2.1840880620177376,62.4868809451453,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0172932330827062,0.9052631578947362,False,False,False,False,0.2943719834986834,0.28609924926290803,False,False,False,False,127881.0,122433.1389024725,False,False,False,False,7000.428932894617,False,False,False,False
2025-06-17 16:00:00+00:00,5.355,5.365,5.32,5.325,4801.0,,,,,,,,,,,,,5.0292370394302885,4.871793551560484,4.753833000462413,4.748374559742527,4.636860842880696,4.437093088342281,4.40190775395203,4.40120184481322,4.387274135230201,4.38549203605271,4.352139949415373,4.340579474214142,4.291070422165785,4.283613814105921,4.129080466058874,,4.437093088342281,,4.496636798561797,"rgba(38, 166, 154, 0.5)",0.2776931516737109,4.757044164178096,2.0452641067981827,62.31526835634559,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0131680867544535,0.9271882261812541,False,False,False,False,0.2833469880526698,0.2847231186577889,False,False,False,False,123080.0,122443.16775669775,False,False,False,False,6966.329259516406,False,False,False,False
2025-06-17 17:00:00+00:00,5.325,5.37,5.325,5.36,6001.0,,,,,,,,,,,,,5.036187811034636,4.878194618873289,4.758833223226963,4.753330034570849,4.64070184432193,4.441028149732946,4.405840205949649,4.405134343529751,4.39120425106351,4.3894220110605655,4.356044386236021,4.344474732164408,4.294879728212153,4.28741574204519,4.1327023669651695,,4.441028149732946,,4.501026229932468,"rgba(38, 166, 154, 0.5)",0.2803609321076035,4.761809519293397,2.1336442142980734,63.21950676308654,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9969088098918079,0.9265842349304475,False,False,False,False,0.2854336596233522,0.28507838914057054,False,False,False,False,129081.0,122546.07988450087,False,False,False,False,6951.362914407624,False,False,False,False
2025-06-17 18:00:00+00:00,5.36,5.385,5.34,5.375,11645.0,,,,,,,,,,,,,5.049457468585175,4.890519508471176,4.768540945204785,4.762952903578715,4.64819358533081,4.448692567260887,4.413498559658385,4.412792766943716,4.398857697043032,4.397075136608343,4.363647458330828,4.3520598313363905,4.302298016750887,4.294819629605628,4.139755564336218,,4.448692567260887,,4.509544109269665,"rgba(38, 166, 154, 0.5)",0.2825427178098549,4.771079838874762,2.1374472710058066,64.25715087828804,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9961538461538457,0.9253846153846147,False,False,False,False,0.2932357269475783,0.28915705804407443,False,False,False,False,140726.0,122827.93911109774,False,False,False,False,7024.13248162611,False,False,False,False
2025-06-17 19:00:00+00:00,5.375,5.375,5.34,5.365,29138.0,,,,,,,,,,,,,5.077809173181265,4.918399529345271,4.791268880123335,4.785506261667705,4.666111083754765,4.467190232541397,4.432006397858624,4.431301240258922,4.41736362725274,4.415581465729707,4.382056627722027,4.3704334237331235,4.320304205353755,4.312795467568009,4.1569616921444235,,4.467190232541397,,4.529672620549006,"rgba(38, 166, 154, 0.5)",0.2839196847479568,4.791533377740555,2.0198198753585097,64.34719696444202,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.995384615384615,0.9307692307692301,False,False,False,False,0.2905965431333779,0.28987680058872617,False,False,False,False,111588.0,122653.67648922026,False,False,False,False,7366.983140825705,False,False,False,False
2025-06-18 14:00:00+00:00,5.485,5.515,5.365,5.375,21504.0,,,,,,,,,,,,,5.0993046614552,4.939389861659978,4.808561553012088,4.802669751685032,4.679830237097272,4.481228059940649,4.446037518021287,4.445332552609088,4.431387757756919,4.429605219458493,4.395997003078036,4.3843436768049875,4.33392835766353,4.326394988803157,4.169952699948801,,4.481228059940649,,4.544930926599634,"rgba(38, 166, 154, 0.5)",0.28497687593875315,4.857275825821292,1.8167234533442524,64.75847769734726,17.91821185404143,False,True,True,False,True,20.0,-1.0,5.515,5.365,822.0,0,0.9992469879518069,0.9073795180722886,False,True,False,False,0.3346809654134344,0.3122788830010803,False,False,False,False,133092.0,122815.5109622556,False,False,False,False,7586.161696781895,False,False,False,False
2025-06-18 15:00:00+00:00,5.375,5.42,5.375,5.41,4655.0,,,,,,,,,,,,,5.103380647758272,4.943553566694983,4.812081184214441,4.806166007748197,4.682668869325345,4.484159385061236,4.448971287211638,4.44826643503522,4.434321600728546,4.432539165677323,4.398917062337612,4.387258608301211,4.336788554773255,4.329250696184945,4.172692651700291,,4.484159385061236,,4.548067714850166,"rgba(38, 166, 154, 0.5)",0.2863979937269156,4.860156019933848,1.9198597480065995,66.23409879641741,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.001500375093773,0.9227306826706672,False,False,False,False,0.30191665439277515,0.30709776869692773,False,False,False,False,137747.0,123047.00691632916,False,False,False,False,7540.717329389929,False,False,False,False
2025-06-18 16:00:00+00:00,5.415,5.42,5.405,5.41,2228.0,,,,,,,,,,,,,5.105356988028306,4.9455629183516345,4.813779350958952,4.807852860550484,4.684038411432532,4.485571013861127,4.45038377034847,4.449678966329093,4.435733993977746,4.433951593427259,4.400322562058834,4.388661560249857,4.338164906400426,4.330624844135357,4.174010388273351,,4.485571013861127,,4.549579608558895,"rgba(38, 166, 154, 0.5)",0.2868908038493475,4.861616738783007,1.9114703359573735,67.21784619579752,17.91821185404143,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0039745627980918,0.9292527821939582,False,False,False,False,0.31249002500503975,0.30979389685098374,False,False,False,False,137747.0,123274.91378584344,False,False,False,False,7458.3496188567515,False,False,False,False
2025-06-18 17:00:00+00:00,5.405,5.435,5.405,5.415,2953.0,,,,,,,,,,,,,5.107993884839061,4.948237401756821,4.816040271728738,4.810098716830698,4.685862256378854,4.487448804869373,4.452262445277844,4.4515577002987525,4.437612451554148,4.435830084986907,4.40219165633008,4.390527206386896,4.3399950007726416,4.33245197620559,4.1757619925416485,,4.487448804869373,,4.551591456717203,"rgba(38, 166, 154, 0.5)",0.2899474478634255,4.863606818967104,1.9017004119057463,68.06454032831112,13.184349840534296,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0039745627980918,0.9213036565977738,False,False,False,False,0.31780206438522857,0.31379798061810615,False,False,False,False,140700.0,123545.07016125672,False,False,False,False,7388.49923716905,False,False,False,False
2025-06-18 18:00:00+00:00,5.425,5.44,5.405,5.415,2255.0,,,,,,,,,,,,,5.109988424285378,4.950266598506974,4.817760170281336,4.811807293575419,4.687252065288902,4.488880217728192,4.453694621331393,4.452989922977317,4.439044498745365,4.437262162337141,4.403616671426736,4.391949626747545,4.3413904991870025,4.333845236411178,4.177098042987792,,4.488880217728192,,4.553123070121178,"rgba(38, 166, 154, 0.5)",0.2925482173240006,4.865122284483915,1.8796139677278871,68.6290030833202,14.172274627833673,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.002382843526608,0.9221604447974577,False,False,False,False,0.31957659438777236,0.3166872875029393,False,False,False,False,140700.0,123811.03806573336,False,False,False,False,7308.910101709064,False,False,False,False
2025-06-18 19:00:00+00:00,5.415,5.43,5.39,5.41,41673.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.2943431073846575,4.8898770125691495,1.7670635879750236,68.47103431378753,14.447793820232988,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9984164687252568,0.9239904988123511,False,False,False,False,0.31072314807300855,0.3137052177879739,False,False,False,False,99027.0,123426.78941355144,False,False,False,False,7841.686689279466,False,False,False,False
2025-06-19 14:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.29542452276112713,4.8898770125691495,1.7605951685040346,68.36572180076574,14.770311971287683,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0063643595863163,0.9236276849642,False,False,False,False,0.31072314807300855,0.3122141829304912,False,False,False,False,99027.0,123048.49810481419,False,False,False,False,7720.110151461179,False,False,False,False
2025-06-19 15:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.29642862197824105,4.8898770125691495,1.7546314656114064,68.29551345875122,15.110710813259772,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.00801282051282,0.9238782051282046,False,False,False,False,0.31041077539442263,0.3113124791624569,False,False,False,False,99027.0,122676.07177760777,False,False,False,False,7600.4185212059665,False,False,False,False
2025-06-19 16:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.2971898716642456,4.8898770125691495,1.7501369899256418,68.2487078974082,15.449405399353537,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0059422750424445,0.9490662139219009,False,False,False,False,0.31041077539442263,0.3108616272784398,False,False,False,False,99027.0,122309.41950198593,False,False,False,False,7482.582575140757,False,False,False,False
2025-06-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.29915913689737117,4.8898770125691495,1.7386164194252332,68.21750418984618,15.77377351531706,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.011130136986301,0.9272260273972598,False,False,False,False,0.31041077539442263,0.3106362013364312,False,False,False,False,99027.0,121948.45175776909,False,False,False,False,7366.573542968033,False,False,False,False
2025-06-19 18:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.30133371701321415,4.8898770125691495,1.7260696631835661,68.19670171813817,16.076205990475756,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0128865979381438,0.9201030927835048,False,False,False,False,0.31041077539442263,0.3105234883654269,False,False,False,False,99027.0,121593.08041268738,False,False,False,False,7252.363100441396,False,False,False,False
2025-06-19 19:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.1416863282989755,4.984119552643548,4.847369355243128,4.841251730393989,4.711682907078293,4.514288118589277,4.479152691555691,4.478449513404513,4.464514991531367,4.462734929974907,4.428998981012041,4.417297437110758,4.366312465115792,4.358734073080869,4.2010876117272575,,4.514288118589277,,4.57984537911736,"rgba(38, 166, 154, 0.5)",0.30351803603441585,4.8898770125691495,1.7136477101211671,68.18283340366617,16.352641039657726,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.021739130434782,0.9191304347826083,False,False,False,False,0.31041077539442263,0.3104671318799248,False,False,False,False,99027.0,121243.21870086277,False,False,False,False,7139.923362450057,False,False,False,False
2025-06-20 14:00:00+00:00,5.305,5.315,5.235,5.245,7107.0,,,,,,,,,,,,,5.1438689554122154,4.98760311543659,4.850900093499525,4.844779264057349,4.714854378354168,4.517803069831585,4.482704351241654,4.482001956486599,4.468080193936048,4.466301859652039,4.432579467478202,4.420881750881011,4.369872707901446,4.362294544319468,4.204606395236822,,4.517803069831585,,4.583275473581648,#000000,0.3028505265662124,4.891440336713101,1.1674394867185411,53.779033807851945,6.7906042841429155,False,True,False,False,False,13.987270010666602,0.0,0.0,0.0,0.0,0,1.0110262934690413,0.9109414758269715,False,False,False,False,0.21656659158471792,0.26351686173232136,False,False,False,False,91920.0,120788.59515511295,False,False,False,False,7139.412922722148,False,False,False,False
2025-06-20 15:00:00+00:00,5.245,5.25,5.225,5.245,5871.0,,,,,,,,,,,,,5.14525428672651,4.990162791568064,4.853598687327013,4.847478571578144,4.717329181810787,4.520585670368689,4.48552121584578,4.484819541525263,4.470909852275595,4.46913313304578,4.435426070791679,4.423732904251157,4.372711022226764,4.36513389598649,4.207427589317993,,4.520585670368689,,4.585948294309714,"rgba(239, 83, 80, 1.0)",0.30215184715425686,4.89247528936127,1.1667137366820608,44.1765007439758,-1.2160563005364295,False,True,False,True,False,13.987270010666602,0.0,0.0,0.0,0.0,0,1.0101954120645704,0.9218351741716224,False,False,False,False,0.191215785067225,0.2273663233997732,False,False,False,False,91920.0,120341.02003642904,False,False,False,False,7119.747606090797,False,False,False,False
2025-06-20 16:00:00+00:00,5.245,5.25,5.225,5.225,2185.0,,,,,,,,,,,,,5.1457241580522775,4.991077147454377,4.854576321645683,4.848456874501283,4.718232607608108,4.521606252776964,4.486555004064999,4.485853606259382,4.471948588670075,4.470172492315286,4.436471632035066,4.424780326597925,4.373754546962946,4.366177910875879,4.208466873045588,,4.521606252776964,,4.586923622857722,"rgba(239, 83, 80, 1.0)",0.30104584967010295,4.892845877371494,1.103334003748905,37.03740353582324,-6.804183119407298,False,True,False,True,False,12.841008377094074,0.0,0.0,0.0,0.0,0,1.0102739726027392,0.9289383561643831,False,False,False,False,0.191215785067225,0.20929105423349909,False,False,False,False,89735.0,119866.50809787975,False,False,False,False,7043.239891267684,False,False,False,False
2025-06-20 17:00:00+00:00,5.225,5.24,5.225,5.225,2982.0,,,,,,,,,,,,,5.146333295359796,4.992296965982227,4.8558907920465035,4.849772551101081,4.719452528361211,4.522987894132357,4.487954995967909,4.487253981586599,4.473355469073339,4.471580238583547,4.437888207563922,4.426199565608347,4.375169123810462,4.3675932338143335,4.20987725030434,,4.522987894132357,,4.5882404062197315,"rgba(239, 83, 80, 1.0)",0.299427787621641,4.893344368224115,1.1076314406562922,32.27800539705486,-10.341356928949331,False,True,False,True,False,12.841008377094063,0.0,0.0,0.0,0.0,0,1.0146425495262699,0.9242032730404819,False,False,False,False,0.18785462852767937,0.19857284138058923,False,False,False,False,89735.0,119399.35293357154,False,False,False,False,6980.274931713146,False,False,False,False
2025-06-20 18:00:00+00:00,5.225,5.24,5.225,5.235,6757.0,,,,,,,,,,,,,5.147735213338898,4.995053548599666,4.858861735013435,4.852746310128932,4.722213285501204,4.526113407589011,4.4911220139880985,4.490421866608349,4.47653807744193,4.474764806185049,4.441092857419678,4.429410281845609,4.378369656088773,4.370795487099873,4.213069095249896,,4.526113407589011,,4.591220509473227,"rgba(239, 83, 80, 1.0)",0.2971531288443258,4.89457539129357,1.1456201387829712,30.471849468025248,-11.479899201330952,False,True,False,True,False,13.25507951662199,0.0,0.0,0.0,0.0,0,1.0155440414507766,0.919689119170984,False,False,False,False,0.18785462852767937,0.1932137349541343,False,False,False,False,96492.0,119044.20017491152,False,False,False,False,6976.81330486488,False,False,False,False
2025-06-20 19:00:00+00:00,5.235,5.245,5.215,5.215,7349.0,,,,,,,,,,,,,5.149066016052849,4.997878564474976,4.861969590393361,4.8558590166185205,4.725134030943473,4.529441991124843,4.494497759108723,4.493798591950731,4.479931615478786,4.478160572617085,4.4445127346035465,4.432837525659827,4.381789938147579,4.374218123027103,4.216489891114317,,4.529441991124843,,4.594372397421049,"rgba(239, 83, 80, 1.0)",0.29459469790888376,4.8958571982029095,1.0833283968192773,28.31246610847364,-13.31800153789844,False,True,False,True,False,12.07135612555322,0.0,0.0,0.0,0.0,0,1.0137812230835481,0.9164513350559857,False,False,False,False,0.1861756267607891,0.18969468085746172,False,False,False,False,89143.0,118580.61567607567,False,False,False,False,6982.583641223564,False,False,False,False
2025-06-23 14:00:00+00:00,5.285,5.29,5.21,5.22,16509.0,,,,,,,,,,,,,5.152453395850774,5.004381305325813,4.869043047387188,4.862941737734556,4.731766356635117,4.536963811407144,4.502122456316856,4.5014254315093085,4.487595115046421,4.485828937372493,4.452233069751499,4.440573709580877,4.389508397870878,4.3819415181231385,4.224203815830779,,4.536963811407144,,4.601532140382856,"rgba(239, 83, 80, 1.0)",0.29178080134927736,4.899409492724901,1.0987374967530315,27.611007718906837,-14.078475527943837,False,True,False,True,False,12.28593620190049,0.0,0.0,0.0,0.0,0,1.0136402387041767,0.9096334185848248,False,False,False,False,0.19963756034211255,0.19466612059978713,False,False,False,False,105652.0,118380.17202218302,False,False,False,False,7130.280018879012,False,False,False,False
2025-06-23 15:00:00+00:00,5.215,5.245,5.215,5.235,5227.0,,,,,,,,,,,,,5.153376764568141,5.0062977179276675,4.8711786847183465,4.86508174784268,4.733796932016492,4.5392844156010135,4.504477250370353,4.503780933556067,4.489962869727472,4.488198310936126,4.454620778340404,4.44296707587886,4.391899662167116,4.3843347515414655,4.226602145802078,,4.5392844156010135,,4.603724002732951,"rgba(239, 83, 80, 1.0)",0.2889556841236693,4.900483302074546,1.1576747449698388,29.34545293317823,-14.078475527943837,False,True,False,True,False,12.93381128768386,0.0,0.0,0.0,0.0,0,1.0153191489361695,0.9165957446808507,False,False,False,False,0.1861756267607891,0.19042087368028812,False,False,False,False,110879.0,118263.87478152901,False,False,False,False,7100.77180153205,False,False,False,False
2025-06-23 16:00:00+00:00,5.235,5.24,5.165,5.165,7444.0,,,,,,,,,,,,,5.15397481430458,5.00847744447792,4.873830512009716,4.867745331892901,4.736420804356052,4.542365374560968,4.50761403905625,4.506918863831957,4.493121023200056,4.491359111204149,4.457815086715635,4.44617192863957,4.395114007774732,4.387553422490228,4.229857284883739,,4.542365374560968,,4.606555936626563,"rgba(239, 83, 80, 1.0)",0.2853933905811024,4.901469715916055,0.9233930875110987,27.004486400007984,-15.098114676459858,False,True,False,True,False,8.810867830991604,0.0,0.0,0.0,0.0,0,1.0144067796610166,0.9152542372881353,False,False,False,False,0.16777278343520605,0.17909682855774708,False,False,False,False,103435.0,118033.96974615646,False,False,False,False,7106.093168950158,False,False,False,False
2025-06-23 17:00:00+00:00,5.165,5.175,5.12,5.125,6949.0,,,,,,,,,,,,,5.153764982076607,5.009918297304798,4.875881263542886,4.869812961562452,4.73857608431127,4.544995225318728,4.510303779818848,4.5096098155051045,4.495833874475854,4.494074805102577,4.460570115104185,4.448939509699866,4.3979040519737564,4.390349163430033,4.232718968736278,,4.544995225318728,,4.608883526530883,"rgba(239, 83, 80, 1.0)",0.2829971508467491,4.901814245514144,0.7886501818766273,24.17519545944226,-18.098850365741995,False,True,False,True,False,6.580513859277225,0.0,0.0,0.0,0.0,0,1.0084889643463493,0.9269949066213918,False,False,False,False,0.13128967605494807,0.15519325230634756,False,False,False,False,96486.0,117699.89269582846,False,False,False,False,7103.657615943178,False,False,False,False
2025-06-23 18:00:00+00:00,5.125,5.125,5.085,5.095,18742.0,,,,,,,,,,,,,5.15173728658104,5.012551384214273,4.8804776025051595,4.874466672021422,4.743731607917057,4.551524484663773,4.517010685876068,4.516320287730568,4.5026097382434305,4.500859112241216,4.467477857977154,4.455886976612554,4.404942481783037,4.397406615394334,4.2400258498505705,,4.551524484663773,,4.614468576240777,"rgba(239, 83, 80, 1.0)",0.28037437970111145,4.901811148998712,0.689038888671758,21.51275385242164,-20.913810618231686,False,True,False,True,False,4.9521965346901204,0.0,0.0,0.0,0.0,0,1.0025402201524127,0.9288738357324298,False,False,False,False,0.10220621420494132,0.12869973325564443,False,False,False,False,77744.0,117080.42149124196,False,False,False,False,7284.097032750261,False,False,False,False
2025-06-23 19:00:00+00:00,5.095,5.12,5.085,5.1,56071.0,,,,,,,,,,,,,5.146515139678383,5.019597790704508,4.893175345608283,4.8873370100924,4.758316957638064,4.57017470829887,4.536197354161361,4.535517702889372,4.5220055701165025,4.520280515400024,4.487282858234482,4.475816083407268,4.425183346053164,4.417708499458544,4.261170310291663,,4.57017470829887,,4.630418612802193,"rgba(239, 83, 80, 1.0)",0.27765194687520883,4.903891657270259,0.7063099860700115,20.38140560103413,-22.33257339875452,False,True,False,True,False,5.189169109858106,0.0,0.0,0.0,0.0,0,0.9991489361702122,0.9395744680851059,False,False,False,False,0.10055977674241975,0.1146297549990321,False,False,False,False,133815.0,117339.8723208351,False,False,False,False,8040.4831252657605,False,False,False,False
2025-06-24 14:00:00+00:00,4.58,4.605,4.535,4.535,6434.0,,,,,,,,,,,,,5.139559231688264,5.015450298298256,4.890984084410299,4.8852122431840606,4.757386227323286,4.570128823603808,4.536280398174023,4.535603243771154,4.522140035725892,4.520421141801486,4.487536553602083,4.476107259531448,4.425625737480834,4.41817213194138,4.262004734060767,,4.570128823603808,,4.629507476306469,"rgba(239, 83, 80, 1.0)",0.2820136249982878,4.899222172625548,-1.291505588170638,15.124911248367093,-27.538804454809913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788566953797959,0.9537979639780733,False,False,False,False,-0.2520970408132838,-0.06873364290712586,False,False,False,False,127381.0,117495.54871896168,False,False,False,False,8015.576410145361,False,False,False,False
2025-06-24 15:00:00+00:00,4.535,4.56,4.515,4.555,4219.0,,,,,,,,,,,,,5.134971197228611,5.01268297076784,4.889498606588786,4.883770539430979,4.75673496548581,4.570060910469139,4.536297705934996,4.535622201567004,4.522191351010316,4.520476530860149,4.487666890532787,4.4762624530181885,4.425881627514329,4.4184421371408265,4.262521787377382,,4.570060910469139,,4.628872124995143,"rgba(239, 83, 80, 1.0)",0.28585722196813845,4.896154957710129,-1.1934452988847501,12.53728051845297,-30.12895497377409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710937499999994,0.9624999999999997,False,False,False,False,-0.2747876248796085,-0.17176063389336718,False,False,False,False,131600.0,117714.22238223358,False,False,False,False,7956.714760375665,False,False,False,False
2025-06-24 16:00:00+00:00,4.555,4.585,4.545,4.555,6648.0,,,,,,,,,,,,,5.1281029114864625,5.008555425237168,4.887306097148353,4.881644335707758,4.755804231463752,4.570027519874523,4.536395424946422,4.5357224609852995,4.52234138908613,4.520632838739726,4.487938268533478,4.47657199502567,4.426345178099422,4.418927344656376,4.263385617990867,,4.570027519874523,,4.627980069265428,"rgba(239, 83, 80, 1.0)",0.28895474878748245,4.891626291312212,-1.1649792665625682,10.812193365176888,-31.976496657025514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712732919254654,0.9588509316770183,False,False,False,False,-0.2555708512319069,-0.21366574256263704,False,False,False,False,131600.0,117929.50575615243,False,False,False,False,7936.424609052011,False,False,False,False
