date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_797,aVWAP_peak_733,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_247,aVWAP_peak_184,aVWAP_peak_150,aVWAP_valley_848,aVWAP_valley_831,aVWAP_valley_813,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,86.46,86.5,86.14,86.185,795.0,,,,,,,86.29598429319371,85.26846263797604,85.21207995805298,85.83475647971922,86.02112741126385,85.63480439713535,84.83234286041777,84.35667051501619,84.16034571736388,83.97261771702617,84.16873522633942,84.24011636475517,,,,,86.29598429319371,85.83475647971922,84.24011636475517,84.99983696485498,,"rgba(38, 166, 154, 0.75)",0.7119365355356584,85.26258866683355,1.2956370225787504,59.23879390331693,15.600571464358993,True,False,True,False,False,4.103609311616729,0.0,0.0,0.0,0.0,0,0.9701938548770215,0.9766301432840396,False,False,False,False,-0.041989039052669014,-0.0388925117120253,False,False,False,False,-65083.0,-50992.01172552707,False,False,False,False,2179.442376438264,False,False,False,False
2025-06-11 18:00:00+00:00,86.185,86.185,85.75,85.75,2288.0,,,,,,,86.11794197554822,85.28203799981692,85.2227385735497,85.83528078276835,86.02019534601797,85.6363502487149,84.8375105013068,84.36336888340792,84.1674392132892,83.97895487275241,84.17344650829172,84.24425185674652,,,,,86.11794197554822,85.83528078276835,84.24425185674652,84.98995973018421,,#000000,0.709975618157597,85.26013104088973,0.6899799747792597,53.56357812649713,10.322459707172186,False,False,False,False,False,1.520868286477377,0.0,0.0,0.0,0.0,0,0.9662586074980877,0.9617444529456773,False,False,False,False,-0.08823919416516637,-0.06356585293859583,False,False,False,False,-67371.0,-51245.94952823207,False,False,False,False,2181.125440369454,False,False,False,False
2025-06-11 19:00:00+00:00,85.73,85.805,85.04,85.12,3839.0,,,,,,,85.77798413404507,85.2834281680617,85.22526313515382,85.82788855980655,86.01164012352767,85.63324428635585,84.8414289800198,84.37031945953262,84.17530480163306,83.98634078228297,84.17868052067614,84.24875056240225,,,,,85.77798413404507,85.82788855980655,84.24875056240225,84.9633561261248,,"rgba(239, 83, 80, 1.0)",0.7073649681727785,85.2435770507978,-0.1747005525549398,46.414760244535636,3.8723149227449696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545038167938937,0.9728244274809162,False,False,False,False,-0.1605692413569363,-0.11206754714776607,False,False,False,False,-71210.0,-51555.469690585065,False,False,False,False,2206.8289219141134,False,False,False,False
2025-06-12 14:00:00+00:00,84.97,85.55,84.69,85.355,2906.0,,,,,,,85.63640864010758,85.28122698248801,85.22475278571213,85.82110365881549,86.00416925339856,85.63001900773583,84.84360222556552,84.37484069928465,84.18055493746054,83.99136645300972,84.18218677510446,84.25174244436612,,,,,85.63640864010758,85.82110365881549,84.25174244436612,84.95183115525406,,"rgba(239, 83, 80, 1.0)",0.7039691972171115,85.23526425228738,0.17008662905416425,43.712762402256594,1.5893654599873912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445964432284547,0.9815321477428185,False,False,False,False,-0.20139797083737523,-0.15673275899257066,False,False,False,False,-68304.0,-51815.13682716514,False,False,False,False,2217.668783589864,False,False,False,False
2025-06-12 15:00:00+00:00,85.355,85.39,85.01,85.13,3081.0,,,,,,,85.54184525001669,85.27843594142128,85.22380565304762,85.81382331336182,85.9961879628557,85.62648231330243,84.84573864531438,84.37945588493541,84.18594545351287,83.996554613651,84.18579923262602,84.25482184035978,,,,,85.54184525001669,85.81382331336182,84.25482184035978,84.94407467536709,,"rgba(239, 83, 80, 1.0)",0.7009711281660544,85.22901323142858,-0.1412515115817016,40.76910395059869,-1.106800305920217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451354444868377,0.9897748950782148,False,False,False,False,-0.19054110738175195,-0.1736369331871613,False,False,False,False,-71385.0,-52118.545558526916,False,False,False,False,2231.053763689246,False,False,False,False
2025-06-12 16:00:00+00:00,85.13,85.13,84.76,84.92,1263.0,,,,,,,85.49478574067234,85.27473665792527,85.2215057878738,85.80977984804521,85.99201531847841,85.62428334115765,84.84597711173777,84.38076753114835,84.18760714452621,83.99823844180102,84.18691567277308,84.25575115818052,,,,,85.49478574067234,85.80977984804521,84.25575115818052,84.9393636461933,,"rgba(239, 83, 80, 1.0)",0.6990833638053561,85.22477707207649,-0.4359667070569118,37.80829678511343,-3.938095265716008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490658190557413,0.9843398713078537,False,False,False,False,-0.2253154262991985,-0.1994761797431799,False,False,False,False,-72648.0,-52436.83167389859,False,False,False,False,2216.0451782056916,False,False,False,False
2025-06-12 17:00:00+00:00,84.92,84.99,84.63,84.99,1897.0,,,,,,,85.42944484260434,85.2682619908981,85.21732735734176,85.80331780133052,85.98541745841328,85.62068907064159,84.8460713682453,84.3824911596792,84.18986829043061,84.00057734945845,84.18843776747241,84.25700602865062,,,,,85.42944484260434,85.80331780133052,84.25700602865062,84.93240920709717,,"rgba(239, 83, 80, 1.0)",0.691026602791542,85.21822082313207,-0.33026344023534304,36.54268386924693,-5.324403396321415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463197374589783,0.9921862791061108,False,False,False,False,-0.24393945643423057,-0.22170781808870524,False,False,False,False,-70751.0,-52720.772268101704,False,False,False,False,2211.0987413342855,False,False,False,False
2025-06-12 18:00:00+00:00,84.99,85.33,84.89,85.315,742.0,,,,,,,85.41957647017284,85.26770278650747,85.21714688913147,85.80164137963445,85.98356536906856,85.61986611623848,84.8465805083725,84.38358636074759,84.19114775861375,84.00181202184245,84.18929978272676,84.25774165651573,,,,,85.41957647017284,85.80164137963445,84.25774165651573,84.93163892496433,,"rgba(239, 83, 80, 1.0)",0.6815851820280485,85.21741516781043,0.1431733476059526,38.78078189912401,-5.324403396321415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423662631784464,0.9877391643889111,False,False,False,False,-0.20275832793705384,-0.21223307301287953,False,False,False,False,-70009.0,-52988.806806580746,False,False,False,False,2188.322016662436,False,False,False,False
2025-06-12 19:00:00+00:00,85.27,85.33,85.0,85.1,5544.0,,,,,,,85.35687465029001,85.26218096565204,85.21467974727045,85.78870702914577,85.96940161454611,85.61333299125012,84.84993963821042,84.39131872849077,84.20026847713217,84.01068381232483,84.1954670386263,84.26299352553487,,,,,85.35687465029001,85.78870702914577,84.26299352553487,84.92632068487282,,"rgba(239, 83, 80, 1.0)",0.6672064796495351,85.21128291820395,-0.1667893247415831,38.911311560727256,-5.324403396321415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445355831575662,0.986407311928756,False,False,False,False,-0.19528537964476808,-0.20375922632882382,False,False,False,False,-75553.0,-53338.6392591919,False,False,False,False,2240.3480319079795,False,False,False,False
2025-06-13 14:00:00+00:00,83.68,84.445,83.68,84.43,1372.0,,,,,,,85.2945491077774,85.25047405359594,85.20623253269237,85.78094697397194,85.96198860281538,85.6085033201317,84.848082132558,84.390800381493,84.20023236893587,84.01101843962101,84.19545032045315,84.26287922904488,,,,,85.2945491077774,85.78094697397194,84.26287922904488,84.91759645525754,,"rgba(239, 83, 80, 1.0)",0.6598403983928063,85.20225331072758,-1.1703637919238945,35.75082618066571,-6.9683538815599775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285165847665856,0.9931664619164624,False,False,False,False,-0.34282825441539394,-0.27329374037210885,False,False,False,False,-76925.0,-53704.31927067729,False,False,False,False,2226.88527172336,False,False,False,False
2025-06-13 15:00:00+00:00,84.48,84.63,84.445,84.63,618.0,,,,,,,85.27755871032873,85.24715097076286,85.20388400383658,85.77830972557521,85.9593855685682,85.6069214682662,84.84773056856442,84.39100106148567,84.20062406482393,84.01149992520921,84.19571839749037,84.2630807258143,,,,,85.27755871032873,85.77830972557521,84.2630807258143,84.91523876589382,,"rgba(239, 83, 80, 1.0)",0.6562563221487293,85.19970937649752,-0.8681202104570551,35.45710029969412,-7.686389010873043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542973015130253,0.9890812665730782,False,False,False,False,-0.27534316383568663,-0.2743184521038977,False,False,False,False,-76307.0,-54054.74842927144,False,False,False,False,2201.9413140222227,False,False,False,False
2025-06-13 16:00:00+00:00,84.63,84.76,84.52,84.65,624.0,,,,,,,85.26292219879926,85.24419542213475,85.2018079272093,85.7758228223694,85.95690828629951,85.60544412066534,84.84747153469284,84.39128873416131,84.2010992144782,84.01205060946734,84.19604309021346,84.26333383112915,,,,,85.26292219879926,85.7758228223694,84.26333383112915,84.913198982635,,"rgba(239, 83, 80, 1.0)",0.6554813374792544,85.19746434424476,-0.8352096588288993,35.44793225153352,-8.240458600733433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510506020303778,0.9855197922404978,False,False,False,False,-0.261114755815226,-0.26771660395956187,False,False,False,False,-75683.0,-54390.07015905018,False,False,False,False,2177.4771076032735,False,False,False,False
2025-06-13 17:00:00+00:00,84.65,84.67,84.46,84.55,397.0,,,,,,,85.25275088691257,85.24207135595874,85.20029917693039,85.77413026555253,85.95523736351146,85.60442535436448,84.84723993803861,84.3914110157088,84.20134411836489,84.01235428212462,84.19621097969592,84.26345941073836,,,,,85.25275088691257,85.77413026555253,84.26345941073836,84.91174451232511,,"rgba(239, 83, 80, 1.0)",0.659913876444593,85.1958696897776,-0.9787181522191037,34.89704041251508,-9.337462608447218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499162612648545,0.9905893611930782,False,False,False,False,-0.2715153219647873,-0.2696159629621746,False,False,False,False,-76080.0,-54726.34814108041,False,False,False,False,2149.872811361362,False,False,False,False
2025-06-13 18:00:00+00:00,84.55,84.55,84.19,84.45,478.0,,,,,,,85.23809128036109,85.23892310309192,85.19803098564385,85.77182530680736,85.95299592226428,85.60300994506476,84.84680330239618,84.39141559820288,84.20150446297718,84.01261055185712,84.19632225227393,84.26352726780561,,,,,85.23809128036109,85.77182530680736,84.26352726780561,84.90958833156219,,"rgba(239, 83, 80, 1.0)",0.6657343706404633,85.19353121155584,-1.1168586816999193,33.97401503490021,-10.748317115427128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931785428342675,0.9989591673338678,False,False,False,False,-0.2988336266388243,-0.28422479480049945,False,False,False,False,-76558.0,-55064.82336369932,False,False,False,False,2123.952302658085,False,False,False,False
2025-06-13 19:00:00+00:00,84.45,84.45,83.835,83.865,1900.0,,,,,,,85.16237606493593,85.22158095216164,85.18529430255329,85.76044854295556,85.94217936981838,85.59580910046353,84.84374584139474,84.39023641334478,84.20101169975051,84.01270939307588,84.19600010930749,84.26309578076257,,,,,85.16237606493593,85.76044854295556,84.26309578076257,84.89787396421036,,"rgba(239, 83, 80, 1.0)",0.6837325882624333,85.18091496556904,-1.9246047185101691,30.7337620233182,-14.187862182631477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230213517418535,1.006180767378392,False,False,False,False,-0.3312652469620904,-0.30774502088129496,False,False,False,False,-78458.0,-55427.508272789244,False,False,False,False,2120.480173934704,False,False,False,False
2025-06-16 14:00:00+00:00,84.49,84.88,84.48,84.81,400.0,,,,,,,85.15656362392708,85.22005560317781,85.18421783429847,85.75900789006693,85.9407226136479,85.59495826567914,84.84364864792148,84.39047843814691,84.2013691042335,84.01310466286944,84.19624441216929,84.26329149307048,,,,,85.15656362392708,85.75900789006693,84.26329149307048,84.89697188243404,,"rgba(239, 83, 80, 0.75)",0.6804453893794297,85.17982938576264,-0.5435107527143789,36.354412098786085,-18.955346755450723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217197806564419,0.9868870698561557,False,False,False,False,-0.2555904250957559,-0.28166772298852544,False,False,False,False,-78058.0,-55778.36860964522,False,False,False,False,2093.80606271091,False,False,False,False
2025-06-16 15:00:00+00:00,84.81,84.81,84.16,84.29,863.0,,,,,,,85.13610944857396,85.21480588651247,85.18039499539191,85.75500690741639,85.93681132036109,85.59249136128057,84.84291215856435,84.39052464422599,84.20169139187098,84.01359237823803,84.19646783844284,84.26343513498966,,,,,85.13610944857396,85.75500690741639,84.26343513498966,84.89368695548902,,"rgba(239, 83, 80, 0.75)",0.6850274078818621,85.17610165159036,-1.2935272974408727,37.55980281694007,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148969889064982,0.9912044374009512,False,False,False,False,-0.28267287939745644,-0.2821703011929909,False,False,False,False,-78921.0,-56137.16909631739,False,False,False,False,2074.7237981727562,False,False,False,False
2025-06-16 16:00:00+00:00,84.29,84.32,83.965,83.97,691.0,,,,,,,85.11324629606311,85.20890100747289,85.17602510218695,85.75102096293406,85.93300556467635,85.58996134988797,84.84185863883124,84.39014223412083,84.20155382119201,84.01366084486637,84.1963787892276,84.26330427176254,,,,,85.11324629606311,85.75102096293406,84.26330427176254,84.88992157360182,,"rgba(239, 83, 80, 0.75)",0.6930823111939024,85.17192965615581,-1.7341802506622483,37.03319322174321,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061569416499001,1.0094164989939642,False,False,False,False,-0.3312652469620904,-0.30671777407754064,False,False,False,False,-79612.0,-56501.11996304115,False,False,False,False,2053.2707160305426,False,False,False,False
2025-06-16 17:00:00+00:00,83.91,83.97,83.64,83.705,816.0,,,,,,,85.07964916318846,85.200084944523,85.16944020502451,85.74545774247659,85.92777285754975,85.58636481603581,84.84010481769789,84.3892294326568,84.20095616773035,84.01338715422631,84.19597849643694,84.2628788511834,,,,,85.07964916318846,85.74545774247659,84.2628788511834,84.88427538739415,,"rgba(239, 83, 80, 0.75)",0.7126783007501667,85.16573454996679,-2.0496408385511597,35.66150693437139,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015451824286068,1.017231615565084,False,False,False,False,-0.34282825441539394,-0.3247730142464673,False,False,False,False,-80428.0,-56872.07934345911,False,False,False,False,2034.088224309139,False,False,False,False
2025-06-16 18:00:00+00:00,83.705,83.84,83.695,83.79,780.0,,,,,,,85.04914843344123,85.19177777113481,85.163218159352,85.7401780444991,85.92280233198352,85.58294651814721,84.83843894957906,84.3883641129656,84.20039085656141,84.0131297159819,84.19559956871566,84.26247564167629,,,,,85.04914843344123,85.7401780444991,84.26247564167629,84.87903917533649,,"rgba(239, 83, 80, 0.75)",0.7227822432593045,85.15994434960857,-1.8953763216856998,35.413235460765044,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8948138514062759,1.0231669647211836,False,False,False,False,-0.34282825441539394,-0.33380063433093066,False,False,False,False,-79648.0,-57225.19439239773,False,False,False,False,2014.6449960252762,False,False,False,False
2025-06-16 19:00:00+00:00,83.79,83.87,83.54,83.655,2405.0,,,,,,,84.95765131818055,85.1652326992774,85.14320214468843,85.72336548988343,85.9070073881611,85.57198614562213,84.83291922846412,84.38533649419499,84.19830402043401,84.01205181667936,84.19419562643947,84.26101631163097,,,,,84.95765131818055,85.72336548988343,84.26101631163097,84.86268905697132,,"rgba(239, 83, 80, 1.0)",0.7377820303613399,85.14168598355486,-2.015074808513209,34.65946495565081,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888979127751165,1.0234711280760174,False,False,False,False,-0.34282825441539394,-0.33831444437316227,False,False,False,False,-82053.0,-57610.121611120245,False,False,False,False,2020.6970115907757,False,False,False,False
2025-06-17 14:00:00+00:00,83.08,83.57,83.07,83.57,645.0,,,,,,,84.93011973416817,85.1569290188858,85.1368925303707,85.71827834002477,85.90226994920899,85.56862671140212,84.8310815240282,84.38419876705757,84.19743607799059,84.0115105120258,84.1936090338685,84.26043204719691,,,,,84.93011973416817,85.71827834002477,84.26043204719691,84.85761535385234,,"rgba(239, 83, 80, 1.0)",0.7564930645792651,85.09631650742169,-2.0176212828475575,33.77500385273615,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783325254483766,1.0294070124414285,False,False,False,False,-0.34282825441539394,-0.34057134939427813,False,False,False,False,-82698.0,-57999.08096598659,False,False,False,False,1999.368375752159,False,False,False,False
2025-06-17 15:00:00+00:00,83.57,83.95,83.57,83.67,442.0,,,,,,,84.91572715433037,85.15233540907992,85.13340488876429,85.715295237481,85.89945688648251,85.56667699496502,84.83011243196603,84.38367978440623,84.19708661612657,84.01133906976955,84.19337351297033,84.26018454886236,,,,,84.91572715433037,85.715295237481,84.26018454886236,84.85488937793367,,"rgba(239, 83, 80, 1.0)",0.7737196631318624,85.09987056320182,-1.8480473372151187,34.17681687142017,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838355279101707,1.0283544712820099,False,False,False,False,-0.28409532393325176,-0.31233333666376495,False,False,False,False,-82256.0,-58375.15723007982,False,False,False,False,1975.2231296164666,False,False,False,False
2025-06-17 16:00:00+00:00,83.67,83.82,83.28,83.28,1646.0,,,,,,,84.85349332502209,85.13228744740168,85.11809793864089,85.70276433920122,85.887749041196,85.55839048308648,84.82563645108492,84.38095901969379,84.19504018936452,84.01009149739164,84.19198870517317,84.25879655906814,,,,,84.85349332502209,85.70276433920122,84.25879655906814,84.84294124969371,,"rgba(239, 83, 80, 1.0)",0.7990541875206917,85.08415873331431,-2.2578678160892447,32.567129681631904,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894222945484137,1.0284784377542717,False,False,False,False,-0.3118663220355581,-0.3120998293496615,False,False,False,False,-83902.0,-58770.92223426463,False,False,False,False,1970.1188950487694,False,False,False,False
2025-06-17 17:00:00+00:00,83.45,83.75,83.24,83.48,3564.0,,,,,,,84.73797270955166,85.09121585619727,85.08647818465845,85.67645995172482,85.86308833007239,85.54092297236032,84.81625506657996,84.37531258835388,84.19082714087067,84.0075557151586,84.189130257527,84.25591990702291,,,,,84.73797270955166,85.67645995172482,84.25591990702291,84.81926155667315,,"rgba(239, 83, 80, 1.0)",0.8202159955030316,85.05707394007544,-1.922754431420507,33.49586252403796,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889051213375538,1.0280821361902441,False,False,False,False,-0.31921573664628883,-0.3156577829979752,False,False,False,False,-80338.0,-59105.295532958204,False,False,False,False,1994.8302300092535,False,False,False,False
2025-06-17 18:00:00+00:00,83.48,83.64,83.37,83.605,1331.0,,,,,,,84.7011793825994,85.07684661072531,85.07533032894942,85.66700970755574,85.85419315504167,85.53462699329408,84.81291168787261,84.3733363254686,84.18937425589634,84.00670288761647,84.18814210031577,84.25491856114611,,,,,84.7011793825994,85.66700970755574,84.25491856114611,84.81121433304014,,"rgba(239, 83, 80, 0.75)",0.8382825804491135,85.04813474246257,-1.7215373146479982,35.330295562096566,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863507031948628,1.0347939191935613,False,False,False,False,-0.31787701694926446,-0.3167673999736198,False,False,False,False,-79007.0,-59413.84909058675,False,False,False,False,1984.5382884587225,False,False,False,False
2025-06-17 19:00:00+00:00,83.64,83.76,83.51,83.6,1625.0,,,,,,,84.66227618349546,85.06060942075815,85.06267657374538,85.65604088979903,85.843820239669,85.52731879624706,84.80912408284773,84.37118047730654,84.18783964263069,84.00585407310716,84.18709701209004,84.25384437927435,,,,,84.66227618349546,85.65604088979903,84.25384437927435,84.80230681424756,,"rgba(239, 83, 80, 0.75)",0.8550530619432155,85.03872523167352,-1.6826151448470883,36.52034330555222,-16.890915179882683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878649486217587,1.0345783722068174,False,False,False,False,-0.3002825523045404,-0.3085249761390801,False,False,False,False,-80632.0,-59742.81267057765,False,False,False,False,1978.9640514283547,False,False,False,False
2025-06-18 14:00:00+00:00,83.485,83.67,83.46,83.58,1490.0,,,,,,,84.62728539588349,85.04549599880241,85.05084354849009,85.64582511380257,85.8341670703076,85.52048035197309,84.80551702366812,84.3690743952318,84.18630756236786,84.00497101679838,84.18605180664319,84.2527796007199,,,,,84.62728539588349,85.64582511380257,84.2527796007199,84.79406657372404,,"rgba(239, 83, 80, 0.75)",0.8684627767465406,85.0293250860261,-1.6688396150444225,37.1676627182939,-16.128609002430863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8864842792976729,1.0340547162106979,False,False,False,False,-0.3096414836957679,-0.309083229917424,False,False,False,False,-82122.0,-60089.776815219855,False,False,False,False,1971.3832134217134,False,False,False,False
2025-06-18 15:00:00+00:00,83.58,83.85,83.43,83.43,639.0,,,,,,,84.61295684785759,85.03910796436197,85.04582613536947,85.6414745780501,85.8300522878977,85.5175622418216,84.8039765298523,84.36817457156582,84.18565284143708,84.00459340547366,84.18560464484041,84.25232397604509,,,,,84.61295684785759,85.6414745780501,84.25232397604509,84.79060883538106,,"rgba(239, 83, 80, 0.75)",0.8810453302036033,85.02533775226881,-1.810732884652068,36.486563788267794,-16.128609002430863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886976477337929,1.0337677239570524,False,False,False,False,-0.29961602529696474,-0.30434962760719436,False,False,False,False,-82761.0,-60441.26864754203,False,False,False,False,1950.7261093376558,False,False,False,False
2025-06-18 16:00:00+00:00,83.37,83.86,83.37,83.83,870.0,,,,,,,84.59617518030305,85.03118270299402,85.03958504209224,85.63591250114469,85.82476194461545,85.51384039634158,84.80208302409915,84.36713130772817,84.18493216895007,84.00421807215014,84.18511205727845,84.25181051901961,,,,,84.59617518030305,85.63591250114469,84.25181051901961,84.78639540972638,,"rgba(239, 83, 80, 0.75)",0.8872396814006599,85.02082029979854,-1.34216303075921,40.49966107760359,-12.84633749484037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893757751136838,1.037536171971889,False,False,False,False,-0.3013019380507846,-0.3028257828289895,False,False,False,False,-81891.0,-60773.82262199874,False,False,False,False,1933.970665782033,False,False,False,False
2025-06-18 17:00:00+00:00,83.83,83.9,83.625,83.76,995.0,,,,,,,84.57923507970186,85.02273115437802,85.03290894851065,85.62983321869395,85.81895453533856,85.50977626953488,84.80007039816469,84.36607313591614,84.18423417869067,84.00389102399048,84.18463447519926,84.25130221041442,,,,,84.57923507970186,85.62983321869395,84.25130221041442,84.78197038571113,,"rgba(239, 83, 80, 0.5)",0.8952236521602125,85.01625652731958,-1.4032879094382489,42.54293652156277,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8938952277837932,1.0309819272091278,False,False,False,False,-0.2752287043420368,-0.2890272435855131,False,False,False,False,-82886.0,-61116.64707747163,False,False,False,False,1919.412981041226,False,False,False,False
2025-06-18 18:00:00+00:00,83.82,83.9,83.43,83.51,1918.0,,,,,,,84.54286252797736,85.00487370467751,85.0187558435303,85.6173034650028,85.8070511788794,85.50133480237211,84.7956616073769,84.36354571745174,84.182425154581,84.00287853270757,84.18339511353359,84.2500294062272,,,,,84.54286252797736,85.6173034650028,84.2500294062272,84.77250975452647,,"rgba(239, 83, 80, 0.5)",0.9068732640875389,85.00520208701846,-1.648744258132773,41.795792827386435,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.90346806176694,1.0261581301156018,False,False,False,False,-0.28989472610241057,-0.2894609848439619,False,False,False,False,-84804.0,-61483.892859216256,False,False,False,False,1919.3910743584163,False,False,False,False
2025-06-18 19:00:00+00:00,83.51,83.66,83.31,83.575,3933.0,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,85.78196361995249,85.48336845074783,84.78597930134758,84.35774338021798,84.17811642934325,84.00029870575698,84.18043496212354,84.24703459774948,,,,,84.46918284214554,85.59085402471665,84.24703459774948,84.75256251392675,,"rgba(239, 83, 80, 0.5)",0.9182567110492832,84.98063262980092,-1.530762163659786,42.057440255619326,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8937722721873412,1.0277447819446799,False,False,False,False,-0.313123593808318,-0.30129228932613994,False,False,False,False,-80871.0,-61784.46816372453,False,False,False,False,1950.6098173916191,False,False,False,False
2025-06-19 14:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,85.78196361995249,85.48336845074783,84.78597930134758,84.35774338021798,84.17811642934325,84.00029870575698,84.18043496212354,84.24703459774948,,,,,84.46918284214554,85.59085402471665,84.24703459774948,84.75256251392675,,"rgba(239, 83, 80, 0.5)",0.9300537618867255,84.98063262980092,-1.5113455666793125,42.231871874441254,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9105712070302409,1.0203325579391742,False,False,False,False,-0.2967283842718571,-0.2990103367989985,False,False,False,False,-80871.0,-62080.38338599237,False,False,False,False,1920.3678047188807,False,False,False,False
2025-06-19 15:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,85.78196361995249,85.48336845074783,84.78597930134758,84.35774338021798,84.17811642934325,84.00029870575698,84.18043496212354,84.24703459774948,,,,,84.46918284214554,85.59085402471665,84.24703459774948,84.75256251392675,,"rgba(239, 83, 80, 0.5)",0.9396529597060417,84.98063262980092,-1.495906137773092,42.34815962032254,-10.751108423779542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9073687869308312,1.0167709419534234,False,False,False,False,-0.2915626221776859,-0.2952864794883422,False,False,False,False,-80871.0,-62371.71077535683,False,False,False,False,1890.5946604596732,False,False,False,False
2025-06-19 16:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,85.78196361995249,85.48336845074783,84.78597930134758,84.35774338021798,84.17811642934325,84.00029870575698,84.18043496212354,84.24703459774948,,,,,84.46918284214554,85.59085402471665,84.24703459774948,84.75256251392675,,"rgba(239, 83, 80, 0.5)",0.9478955210984737,84.98063262980092,-1.4828982715014782,42.4256847842434,-10.407558094903798,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9279255081027848,1.0157579013340492,False,False,False,False,-0.2915626221776859,-0.29342455083301405,False,False,False,False,-80871.0,-62658.52146101021,False,False,False,False,1861.2831153362672,False,False,False,False
