date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_84,aVWAP_valley_189,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_97,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,3.5278365812,3.7188746632,3.5278365812,3.6870349829,1203000,,,,,,,,,3.7057614410948103,4.245410579341834,,,,,,,,,3.7910456231237575,,,4.245410579341834,3.975586010218322,3.7910456231237575,"rgba(239, 83, 80, 1.0)",0.7531209112104948,3.9720623059127513,-0.5898464882600927,36.42008917451253,-10.429253620257107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7211722819443147,1.2760991239741395,False,False,False,False,-0.2746525790559893,-0.2861320360798344,False,False,False,False,-539945,2416969.997180347,False,False,False,False,1592512.6125555772,True,False,False,False
2024-02-09 00:00:00+00:00,3.7698181518,3.7698181518,3.3750061156,3.502364837,2657486,,,,,,,,,3.687620815456597,4.216249638272004,,,,,,,,3.638214139733333,3.7731492071669535,,,4.216249638272004,3.9519352268643004,3.705681673450143,"rgba(239, 83, 80, 0.5)",0.7586545480348983,3.8042260083850508,-0.04535378674546346,37.857047581157964,-10.429253620257107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357263130055448,1.3533267261108555,False,False,False,False,-0.34282825441539394,-0.31448014524761414,False,False,False,False,2117541,2394790.071463284,False,False,False,False,1671399.530144053,False,False,False,False
2024-02-16 00:00:00+00:00,3.7252425993,3.8971768731,3.6520113345,3.7698181518,1347927,,,,,,,,3.7581436022999997,3.6960756834139668,4.205355789637977,,,,,,,,3.6785735635153745,3.772307919964768,,,4.205355789637977,3.8865250251173147,3.725440741740071,"rgba(239, 83, 80, 0.5)",0.7637408979725172,3.7262751922985267,-0.0013520200388218654,38.65572723264755,-10.429253620257107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8779041719968185,1.1506655754889463,False,False,False,False,0.01352532635916577,-0.1504774094442242,False,False,False,False,769614,2274406.6587623,False,False,False,False,1647438.6019852343,False,False,False,False
2024-02-23 00:00:00+00:00,3.8526013207,3.8526013207,3.6297235583,3.7061387911,1140472,,,,,,,,3.767385595728626,3.7036489357216547,4.196932961541317,,,,,,,,3.7006776658182003,3.772579683762677,,,4.196932961541317,3.8893224976638656,3.7366286747904387,"rgba(239, 83, 80, 0.5)",0.7649640758747162,3.7360729702577893,0.15233179454729748,40.16883831556543,-12.83900271065653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8743044880335538,1.098040659897376,False,False,False,False,-0.043305813826664104,-0.09689161163544414,False,False,False,False,1910086,2247419.9432984255,False,False,False,False,1609885.5203566984,False,False,False,False
2024-03-01 00:00:00+00:00,3.7061387911,3.8908089371,3.6932702536,3.8398654485,1473675,,,,,,,,3.765905401346674,3.7100038776364888,4.186158744130687,,,,,,,,3.714642516795466,3.772072525062048,,,4.186158744130687,3.8873560077046165,3.743357520928757,"rgba(239, 83, 80, 0.5)",0.7629918281831578,3.740656080210169,-0.04523939554157757,40.444625662264244,-12.52340194221783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8924241169786682,1.0907295757227145,False,False,False,False,0.05262194596801641,-0.022134832833713865,False,False,False,False,436411,2113271.1326837274,False,False,False,False,1599795.852182128,False,False,False,False
2024-03-08 00:00:00+00:00,3.6482303725,3.7512430149,3.635361835,3.731875866,1233258,,,,,,,,3.7451046726890116,3.707411155070625,4.1758110537609,,,,,,,,3.708931658764296,3.7679250290139596,,,4.1758110537609,3.8761089605068455,3.7384283438891277,"rgba(239, 83, 80, 0.5)",0.7639174638626808,3.732343128884473,-0.11010712591798116,40.33089733438633,-12.52340194221783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9321142821919511,1.0915293880469419,False,False,False,False,-0.048474337691296845,-0.03530458526250536,False,False,False,False,-796847,1897706.826559007,False,False,False,False,1572644.900168637,False,False,False,False
2024-03-15 00:00:00+00:00,4.5425937266,4.8063987447,3.564584879,3.635361835,7450900,,,,,,,,4.074704094401729,3.9047824539869516,4.189918518338818,,,,,,,4.304525783433333,3.9989077458495736,3.8810572508065526,,,4.189918518338818,4.0564683555758325,4.061496926696487,#000000,0.7529667694484748,4.070730019417897,0.6266726850744406,45.46293534744611,-7.615758541839732,False,True,False,True,True,0.14650872489983513,0.0,0.0,0.0,0.0,1,0.9008255106875064,0.9852895941601474,False,False,False,False,0.34282813360606185,0.15376177417177825,False,False,False,False,6654053,2250028.765332414,False,False,False,False,2008071.2038598494,False,False,False,False
2024-03-22 00:00:00+00:00,5.0830723003,5.2310604812,4.64850179,4.67771337,6792768,,,,,,,,4.39368735086581,4.155511688743303,4.262378226144211,,,,,,,4.630255792546536,4.3028285834600055,4.0594459525091136,,,4.262378226144211,4.270525755251108,4.330843442838551,"rgba(38, 166, 154, 0.5)",0.7456649335395,4.370570853903914,0.9555249473969566,51.09031043076284,-2.3868370837376673,True,False,False,False,True,4.447539587691061,0.0,0.0,0.0,0.0,0,1.0115036731003229,0.9084052792276409,False,False,False,False,0.34282820024877575,0.24829498721027699,False,False,False,False,13446821,3079420.782715198,False,False,False,False,2362493.1887591197,False,False,False,False
2024-03-29 00:00:00+00:00,5.1795863313,5.334008781,5.0734208972,5.115243644,2627907,,,,,,,,4.489194214681114,4.241032971206081,4.294064968537855,,,,,,,4.718324702402439,4.3977271507393345,4.126153113840738,,,4.294064968537855,4.341430718141683,4.414068322327504,"rgba(38, 166, 154, 0.5)",0.7422445108963185,4.461569759757243,0.9673585469506486,55.413820084806204,1.4494950092092864,True,False,True,False,True,5.178569482431641,0.0,0.0,0.0,0.0,0,1.0649918766453506,0.9032624573133872,False,False,False,False,0.34282820901256605,0.2955615981114215,False,False,False,False,16074728,4042036.1321437024,False,False,False,False,2382153.471073259,False,False,False,False
2024-04-05 00:00:00+00:00,5.1988891375,5.3790486621,5.1474149877,5.2246262125,3410387,,,,,,,,4.589935812873747,4.337518801863905,4.33406007025804,,,,,,,4.80634378450875,4.5000404228167685,4.205135968691099,,,4.33406007025804,4.420504894998564,4.503840058672206,"rgba(38, 166, 154, 0.5)",0.7416938950762022,4.5584597055157925,0.8634686576709781,58.564775438405725,4.1170797510006025,True,False,True,False,True,5.325901877676461,0.0,0.0,0.0,0.0,0,1.0869458142363202,0.8794185926122458,False,False,False,False,0.342828210610749,0.3191949043610852,False,False,False,False,19485115,5185967.9001330575,False,False,False,False,2458318.9176604254,False,False,False,False
2024-04-12 00:00:00+00:00,5.2436492679,5.5667614587,5.0590137303,5.2310604812,5825386,,,,,,,5.289808152300001,4.720181099471601,4.472172489188322,4.398323237444623,,,,,,,4.914220178527399,4.6355139029694685,4.322154148264767,,,4.398323237444623,4.7201212446011365,4.623962743253879,"rgba(38, 166, 154, 0.5)",0.7412297647567068,4.889930833317117,0.4772048444371145,60.96784486383559,6.088145937677311,True,False,True,False,True,5.672050556961938,0.0,0.0,0.0,0.0,0,1.079004812428646,0.8506929928203052,False,False,False,False,0.34282821186049567,0.3310115581107904,False,False,False,False,25310501,6676674.055678757,False,False,False,False,2707731.2941300236,False,False,False,False
2024-04-19 00:00:00+00:00,5.1974903835,5.4744436899,5.077477284,5.2251857141,3210468,,,,,,,5.27559447216434,4.7694474453445235,4.528390694803137,4.428748526686404,,,,,,,4.950968496767518,4.688570786840516,4.374213573700895,,,4.428748526686404,4.7505452847496015,4.67125095243631,"rgba(38, 166, 154, 0.5)",0.7421054448148849,4.921145300279225,0.37237980822214334,62.35407755470561,7.1440618443162265,True,False,True,False,True,5.2524966588877575,0.0,0.0,0.0,0.0,0,1.0969987545067243,0.8538540286092428,False,False,False,False,0.32603296650748087,0.3285222623091356,False,False,False,False,22100033,7819145.0885914415,False,False,False,False,2744971.0501203923,False,False,False,False
2024-04-26 00:00:00+00:00,5.1328679453,5.234417491,5.0405501765,5.1974903835,2162675,,,,,,,5.248625217501464,4.791058836063062,4.5566044097194265,4.445370910529715,,,,,,,4.963676192492173,4.713168907181906,4.401961142402334,,,4.445370910529715,4.760414843453416,4.692935414025471,"rgba(38, 166, 154, 0.5)",0.7428217583191682,4.929132288309651,0.27427260269186965,62.86970882883065,7.460002240685441,True,False,True,False,True,4.660648281949438,0.0,0.0,0.0,0.0,0,1.0950564935576463,0.8681500771252655,False,False,False,False,0.2645226897028559,0.2965224760059958,False,False,False,False,19937358,8716790.48943652,False,False,False,False,2701838.009370734,False,False,False,False
2024-05-03 00:00:00+00:00,4.9666959615,5.2113380488,4.8697623042,5.1328679453,1495484,,,,,,,5.221211599215002,4.799868971264186,4.5708953695044325,4.45449614085256,,,,,,,4.966046035409982,4.724258569271024,4.417046558317259,,,4.45449614085256,4.7616180202090455,4.702450387666089,#000000,0.7418259073747638,4.927846293790049,0.05237033018627743,62.04645410610509,7.460002240685441,True,False,True,False,True,3.1484092615462203,0.0,0.0,0.0,0.0,0,1.075755704204666,0.880633656589097,False,False,False,False,0.22262572654792032,0.25957410127695807,False,False,False,False,18441874,9437167.045774557,False,False,False,False,2612478.4531210503,False,False,False,False
2024-05-10 00:00:00+00:00,5.077477284,5.1697950528,4.9574641846,5.0128548459,1626524,,,,,,,5.203837738167959,4.810837430239451,4.587174335011436,4.464989676388284,,,,,,,4.97085002062346,4.737437201528547,4.433995730230848,,,4.464989676388284,4.766709794951783,4.714094317460951,"rgba(38, 166, 154, 0.5)",0.739914748144269,4.930740597639854,0.19831566640368606,61.965650105845114,7.460002240685441,True,False,True,False,True,4.064467535684056,0.0,0.0,0.0,0.0,0,1.1917657784930389,0.8690451875768948,False,False,False,False,0.2325265069211462,0.24605030409905215,False,False,False,False,20068398,10224665.634976441,False,False,False,False,2539444.7899268987,False,False,False,False
2024-05-17 00:00:00+00:00,4.61588844,5.0590137303,4.542034225,4.9851595152,2885065,,,,,,,5.125889389893631,4.805980289721814,4.595504140946245,4.473054302756805,,,,,,,4.953005074826289,4.737535295260402,4.447454479711724,,,4.473054302756805,4.750107030829624,4.712664949932805,#000000,0.7394119756613861,4.905602512425533,-0.3918168517170566,58.990363467502355,7.460002240685441,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.10333973208987,0.8448395256417571,False,False,False,False,0.030061129103559955,0.13805571660130606,False,False,False,False,17183333,10740122.476830037,False,False,False,False,2565046.2869693507,False,False,False,False
2024-05-24 00:00:00+00:00,4.2927762492,4.61588844,4.2558491417,4.61588844,1984020,,,,,,,5.0496165226944045,4.787422002924345,4.587964987234277,4.471370236137574,,,,,,,4.924613978293921,4.722888618909898,4.4457083863424245,,,4.471370236137574,4.7240934372476495,4.697736994515414,#000000,0.7374931751159641,4.8711352807056425,-0.7842228932012837,55.24024434968905,11.027166204790696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034390267723705,0.899873231703354,False,False,False,False,-0.34282825441539394,-0.10238626890704394,False,False,False,False,15199313,11070432.88595374,False,False,False,False,2522007.3027493986,False,False,False,False
2024-05-31 00:00:00+00:00,3.9512005047,4.3389351336,3.9281210625,4.2927762492,1780009,,,,,,,4.966695310281718,4.76003335186886,4.571687955780294,4.46439901074069,,,,,,,4.887856086972951,4.6993215178386905,4.436106808869535,,,4.46439901074069,4.69070390716789,4.674428137893725,"rgba(239, 83, 80, 0.5)",0.7418502657822442,4.828476566740555,-1.1825513887435373,51.10603853234112,7.165516665636439,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0047820495148336,0.9343323049058627,False,False,False,False,-0.34282825441539394,-0.22260726166121894,False,False,False,False,13419304,11244423.338846056,False,False,False,False,2467044.4655087027,False,False,False,False
2024-06-07 00:00:00+00:00,4.0523689219,4.3331335124,3.8311874052,4.0158229428,3482283,,,,,,,4.839311354555966,4.712062911283099,4.542615328594883,4.45142550574535,,,,,,4.0722299465,4.824364136413501,4.657795607913339,4.418658996522985,,,4.45142550574535,4.6363537750448245,4.493262171837457,"rgba(239, 83, 80, 0.5)",0.7454116039739476,4.611992087188141,-0.750757249155595,48.729217654317154,5.0326747340387,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.992779396697637,0.9387009236453867,False,False,False,False,-0.34282825441539394,-0.28271775803830645,False,False,False,False,16901587,11663472.498931533,False,False,False,False,2542247.3199154655,False,False,False,False
2024-06-14 00:00:00+00:00,4.2676217746,4.4080040698,3.9774983645,4.0617277416,2854699,,,,,,,4.774327452090093,4.685326840531407,4.527817547539084,4.44525457846869,,,,,,4.137765283767899,4.78797261876076,4.635135328518116,4.411058736092475,,,4.44525457846869,4.608181604657318,4.492982991784812,#000000,0.7439869524286062,4.59634804878754,-0.4418441386834466,48.20887452183284,4.629092730599055,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0247907530261355,0.9376279489345876,False,False,False,False,-0.27761220205424186,-0.28016498004627416,False,False,False,False,19756286,12262940.165677346,False,False,False,False,2565391.8888106165,False,False,False,False
2024-06-21 00:00:00+00:00,4.6138981028,4.6419745618,4.1787129876,4.2301864959,2315084,,,,,,,4.751183234579014,4.6766238298609295,4.52605000840719,4.4459451308543,,,,,,4.228856116000656,4.773601714505986,4.6288446134489165,4.413056678225997,,,4.4459451308543,4.599950550925358,4.5110897805453885,#000000,0.730898181196372,4.607566223736646,0.008663147927102002,49.512409885348,4.629092730599055,False,False,False,False,False,0.2777367107077211,0.0,0.0,0.0,0.0,0,1.0152085182225885,0.9161790334906783,False,False,False,False,-0.14966941911989715,-0.21491719958308564,False,False,False,False,22071370,12989490.52377532,False,False,False,False,2546850.563713534,False,False,False,False
2024-06-28 00:00:00+00:00,4.8010744964,4.9788920704,4.6419745618,4.6419745618,2993216,,,,,,,4.756334578558404,4.683357659733729,4.538432925197458,4.455481253240199,,,,,,4.377538520109333,4.775509337270238,4.637638016798385,4.427664262681188,,,4.455481253240199,4.608401604182447,4.554587534214786,#000000,0.7172384993646359,4.648185023917926,0.2131640627455313,51.254679131041215,4.629092730599055,False,False,False,False,False,1.7675664752129947,0.0,0.0,0.0,0.0,0,1.0653568744486084,0.8797633121840484,False,False,False,False,0.12612690744648913,-0.04439514606829825,False,False,False,False,25064586,13883942.040532704,False,False,False,False,2579914.670105124,False,False,False,False
2024-07-05 00:00:00+00:00,4.4922334469,4.8197921358,4.4641569879,4.7917156767,1339349,,,,,,,4.749854689675114,4.6813001958230895,4.53946898212599,4.4570751671411255,,,,,,4.399666239966262,4.7709791262662415,4.636654852594026,4.430345321859101,,,4.4570751671411255,4.60692475869133,4.5594113851714075,#000000,0.7098445622009465,4.650450062932677,-0.22288910059705155,50.972830910436144,4.629092730599055,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0539473230406724,0.8876392477213114,False,False,False,False,0.0464867228927526,0.0010457884122271749,False,False,False,False,23725237,14612926.852345096,False,False,False,False,2488020.916764003,False,False,False,False
2024-07-12 00:00:00+00:00,4.9040215129,4.9414567916,4.4735158076,4.4735158076,1397823,,,,,,,4.750769778663508,4.683407357758114,4.544084521207845,4.460876718550219,,,,,,4.435950157372681,4.771029852045208,4.639656790704663,4.436079834104705,,,4.460876718550219,4.609784594044921,4.570679158556814,#000000,0.7012615422567509,4.660289286459878,0.34756251662647897,52.48617044873377,4.629092730599055,True,False,False,False,True,2.478880387572019,0.0,0.0,0.0,0.0,0,1.0705489875033507,0.8665773486523308,False,False,False,False,0.0907557223564979,0.045900755384362536,False,False,False,False,25123060,15391455.233652866,False,False,False,False,2407265.5155222253,False,False,False,False
2024-07-19 00:00:00+00:00,4.9976097097,5.1099155459,4.8291509555,4.960174431,1688391,,,,,,,4.761168123010135,4.691387388546254,4.554222548359175,4.4682979581005995,,,,,,4.492991230161438,4.77715228352054,4.6484448159187695,4.446835103359765,,,4.4682979581005995,4.618769004504041,4.591355858240128,"rgba(38, 166, 154, 0.5)",0.6949969727484331,4.680674756309592,0.45602350199750963,53.923792601450124,4.629092730599055,True,False,False,False,True,3.183707272454747,0.0,0.0,0.0,0.0,0,1.1223493366273478,0.8391532012138514,False,False,False,False,0.342828170949063,0.19436446316671277,False,False,False,False,26811451,16237380.845974876,False,False,False,False,2354015.551409468,False,False,False,False
2024-07-26 00:00:00+00:00,5.1847861033,5.3064507592,4.9274185621,4.9976097097,1553679,,,,,,,4.776400657201442,4.702255000536162,4.566517456793512,4.477032112813626,,,,,,4.549988377563909,4.786715627025419,4.659879474971255,4.459239292679332,,,4.477032112813626,4.630551306836185,4.613955693059979,"rgba(38, 166, 154, 0.5)",0.6886656055893001,4.703839915581733,0.6983740494876526,55.65033266659577,-0.629204257665144,True,False,True,False,True,4.580445924948414,0.0,0.0,0.0,0.0,0,1.1235302246074534,0.8221102892406849,False,False,False,False,0.34282818283866484,0.2685963230026888,False,False,False,False,28365130,17135732.63516192,False,False,False,False,2294731.3624161743,False,False,False,False
2024-08-02 00:00:00+00:00,4.8478685948,5.2970919395,4.8057539063,5.2128625624,1281944,,,,,,,4.7830608220665685,4.707773183397856,4.57362243422263,4.48241254702219,,,,,,4.579387272001819,4.790910545805166,4.665980778616381,4.46687338389958,,,4.48241254702219,4.636717246677311,4.625787995080737,#000000,0.6844006431707015,4.715282955817852,0.1937251817413613,55.16942061293975,-0.629204257665144,True,False,True,False,True,1.835703038855904,0.0,0.0,0.0,0.0,0,1.109343380610432,0.8318596438730769,False,False,False,False,0.29661870310460636,0.2826075130536476,False,False,False,False,27083186,17872581.032557335,False,False,False,False,2219710.0763112726,False,False,False,False
2024-08-09 00:00:00+00:00,4.4173628895,4.7121657095,4.314415873,4.6700510209,2349131,,,,,,,4.76627368134089,4.699915568631964,4.570827989738897,4.482391588387545,,,,,4.481314824,4.568548479463111,4.7792753901648375,4.659815280364834,4.467248671596194,,,4.482391588387545,4.629852207024824,4.591240529117796,#000000,0.6774097259736861,4.6488530937422095,-0.34172849217580026,52.96836905042223,-0.629204257665144,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.080374392505615,0.882041483732446,False,False,False,False,-0.05507195401611639,0.11376777951876561,False,False,False,False,24734055,18380838.36347901,False,False,False,False,2229296.8113993267,False,False,False,False
2024-08-16 00:00:00+00:00,5.7650329236,5.9802857762,4.4640633997,4.4735158076,4166264,,,,,,,4.823467368221199,4.740681053613189,4.613237575393556,4.512548183415678,,,,,5.07076709981232,4.705323505440627,4.818258400590066,4.701368872393731,4.508481627665659,,,4.512548183415678,4.6724835451609055,4.76083990118048,"rgba(0, 255, 255, 0.75)",0.6884287194686636,4.854454093516052,1.322691521043372,55.71569881771235,-0.39026042489869184,True,False,True,False,True,7.770888395522245,0.0,0.0,0.0,0.0,0,1.0565457146193071,0.7942052480101636,False,False,False,False,0.342828182466617,0.2282979809926913,False,False,False,False,28900319,19160059.151369452,False,False,False,False,2372775.862406784,False,False,False,False
2024-08-23 00:00:00+00:00,5.8024682023,5.9615681369,5.5263830217,5.8024682023,2116655,,,,,,,4.864484556388209,4.769942187346118,4.642262751024009,4.533022748119548,,,,,5.240624742179469,4.786654594972757,4.847342427835605,4.7307011055975545,4.535957731362343,,,4.533022748119548,4.7024280607194715,4.828256120389545,"rgba(0, 255, 255, 0.75)",0.7013830857502471,4.9347765803440105,1.2371151223697496,57.76886048526878,1.6415800654064086,True,False,True,False,True,8.00039964619468,0.0,0.0,0.0,0.0,0,1.1462155459831749,0.7956961604590749,False,False,False,False,0.3428281988785101,0.2855630899356007,False,False,False,False,31016974,20038349.140156902,False,False,False,False,2353803.9466729485,False,False,False,False
2024-08-30 00:00:00+00:00,5.839903481,5.9896445959,5.6341030362,5.9334916778,1098844,,,,,,5.821217037699999,4.885677127901153,4.785327391199252,4.657507442924754,4.543876405766605,,,,,5.306187100620427,4.826351782612322,4.862654379084581,4.746115043853056,4.5504015763631,,,4.543876405766605,4.938721081098353,4.858341976506697,"rgba(0, 255, 255, 0.75)",0.7143115868763996,5.209858262208475,0.8820313576973303,59.33097671987002,3.197682798655194,True,False,True,False,True,8.232985068698568,0.0,0.0,0.0,0.0,0,1.1479541090243026,0.7991955698606187,False,False,False,False,0.34282819737956866,0.3141956436575847,False,False,False,False,32115818,20932976.46310824,False,False,False,False,2260843.9506231,False,False,False,False
2024-09-06 00:00:00+00:00,5.4828527134,5.7650329236,5.4403133389,5.7556741039,1003895,,,,,,5.697810927340386,4.899106906028264,4.7955843532539175,4.668076355934929,4.551659098701642,,,,,5.330178735443714,4.8512916633388645,4.872568008161128,4.756525758446544,4.560689573905695,,,4.551659098701642,4.922447528251828,4.874250747859189,"rgba(38, 166, 154, 1.0)",0.7203506478379613,5.194597058037807,0.40016019452103535,58.922449484805526,3.197682798655194,True,False,True,False,True,5.512802533108214,0.0,0.0,0.0,0.0,0,1.1275784220527496,0.8046090228856049,False,False,False,False,0.22752078813171045,0.27085821589464754,False,False,False,False,31111923,21686972.502878,False,False,False,False,2167736.620947315,False,False,False,False
2024-09-13 00:00:00+00:00,5.303242021,5.5395718794,5.1050085359,5.5112122964,1272526,,,,,,5.553840113117981,4.909330442651313,4.804143829249788,4.677524700704627,4.558988420287432,,,,,5.328669811288656,4.870418346174039,4.880386209242837,4.765422112700245,4.5702950536919795,,,4.558988420287432,4.900765501202228,4.883038306619551,"rgba(38, 166, 154, 0.5)",0.7238889910647727,5.165564678307997,0.19019123704242608,57.91111039750815,3.197682798655194,True,False,True,False,True,4.184434134442473,0.0,0.0,0.0,0.0,0,1.1136479242015034,0.9014418172126389,False,False,False,False,0.08134989629804781,0.17610405609634766,False,False,False,False,29839397,22290855.79896111,False,False,False,False,2101424.723099366,False,False,False,False
2024-09-20 00:00:00+00:00,5.2559760494,5.501759102,5.189803689,5.3221484097,1522494,,,,,,5.4798584854478305,4.920919383775043,4.814019999226452,4.688471510023825,4.567573790217675,,,,,5.32722679393026,4.891325842952582,4.889383420658642,4.775699405091644,4.581469739895774,,,4.567573790217675,4.894168633738166,4.89302104050578,"rgba(38, 166, 154, 0.5)",0.7264073164269336,5.154832626526429,0.1392378911752672,56.99702409732964,3.197682798655194,True,False,True,False,True,3.8351620445247505,0.0,0.0,0.0,0.0,0,1.037850099996186,0.948794006320414,False,False,False,False,0.09338070736998373,0.1347423817331657,False,False,False,False,28316903,22737229.66570473,False,False,False,False,2058540.9658327461,False,False,False,False
2024-09-27 00:00:00+00:00,5.3126952154,5.4544931304,5.1992568834,5.303242021,1194337,,,,,,5.448939901975308,4.929695950092208,4.821598610769691,4.69688320631769,4.574229137294127,,,,,5.3268148649704,4.906625811366516,4.896285824573586,4.7835877723805496,4.590077346013608,,,4.574229137294127,4.894269361289804,4.900678323860932,"rgba(38, 166, 154, 0.5)",0.7298731617220421,5.153019132101107,0.2187723726163011,56.54256267446315,3.197682798655194,True,False,True,False,True,4.2174629803030825,0.0,0.0,0.0,0.0,0,1.0008202408893674,0.9621644753448189,False,False,False,False,0.0836960092185561,0.1092191954758609,False,False,False,False,29511240,23239008.20898586,False,False,False,False,1994525.8572525426,False,False,False,False
2024-10-04 00:00:00+00:00,5.7097293774,5.7097293774,5.2937888267,5.3410547984,1264347,,,,,,5.4699324743003865,4.944212035604196,4.833248300589333,4.708997695540937,4.583450667693558,,,,,5.34613119990546,4.930701031145435,4.907490234250923,4.795441035173152,4.6019994512863835,,,4.583450667693558,4.907968234745683,4.916352590352271,"rgba(38, 166, 154, 1.0)",0.7390589933190344,5.172744185238869,0.7265796059792039,57.53235281598582,3.197682798655194,True,False,True,False,True,6.833145992239775,0.0,0.0,0.0,0.0,0,1.0026087669592494,0.944335690846754,False,False,False,False,0.17412399107051046,0.14167159327318568,False,False,False,False,30775587,23797273.30461654,False,False,False,False,1940438.534493095,False,False,False,False
2024-10-11 00:00:00+00:00,5.9460592357,6.012231596,5.4970325049,5.7191825717,1308938,,,,,,5.522575999088858,4.964226746241464,4.848850762198718,4.724689259751499,4.595165840588158,,,,,5.3818720213013655,4.962796931264242,4.9228846006088425,4.811137556119626,4.617114018516135,,,4.595165840588158,4.93110172157374,4.939161025562042,"rgba(0, 255, 255, 0.75)",0.7525732763841477,5.207867924473982,0.9808896148595255,58.94472697398396,3.519657944968692,True,False,True,False,True,8.329577476598786,0.0,0.0,0.0,0.0,0,1.028176399725253,0.9343081417945748,False,False,False,False,0.3105166462101521,0.2260941197416689,False,False,False,False,32084525,24411143.80057087,False,False,False,False,1893660.717123236,False,True,False,False
2024-10-18 00:00:00+00:00,5.756995349,5.9649656244,5.6813697944,5.9649656244,1271501,,,,,,5.558216614134101,4.982433567270555,4.8632783760493,4.7392778950648164,4.606176832511229,,,,,5.410579209984742,4.991240022749058,4.937068614965528,4.8256761796537635,4.631234252521484,,,4.606176832511229,4.9498766570059995,4.959159655974916,"rgba(38, 166, 154, 1.0)",0.7564378973296874,5.2356173535346135,0.6892541969485017,59.05652985157823,3.806975124603433,True,False,True,False,True,6.862568191987528,0.0,0.0,0.0,0.0,0,1.0431478889352641,0.9296591691664463,False,False,False,False,0.3428281311764692,0.28446112545906904,False,False,False,False,30813024,24885357.14867673,False,False,False,False,1847574.8121511445,False,False,False,False
2024-10-25 00:00:00+00:00,5.8609804867,6.040591179,5.586837851,5.7664485434,1394379,,,,,5.8294698389,5.591595935314316,5.002171221592321,4.879069387921703,4.755243755490481,4.61830420785542,,,,,5.439837497663385,5.021309914651833,4.9525993715560235,4.841586173241498,4.64670298907042,,,4.61830420785542,5.1126423911790395,4.980407189236631,"rgba(38, 166, 154, 1.0)",0.7573172457720102,5.470553296632384,0.5155398114163025,59.47055346892265,4.414759255483048,True,False,True,False,True,7.529200188840878,0.0,0.0,0.0,0.0,0,1.037190907696414,0.9039184486888441,False,True,False,False,0.32891277083865617,0.3066869481488626,False,False,False,False,32207403,25427730.915441416,False,False,False,False,1814004.7519918005,False,False,False,False
2024-11-01 00:00:00+00:00,5.6530102114,5.9649656244,5.5726580595,5.8609804867,1178288,,,,,5.784009176043366,5.60465226683984,5.016230108016728,4.890664166720606,4.767161897247581,4.6275416634332105,,,,,5.456020945517146,5.042167100934835,4.9638694162535835,4.853330729814699,4.658395383359439,,,4.6275416634332105,5.115043213050222,4.99475671517594,"rgba(38, 166, 154, 1.0)",0.7571832321552798,5.471712372333796,0.23943720801918672,58.7626744284202,4.414759255483048,True,False,True,False,True,5.913629384425782,0.0,0.0,0.0,0.0,0,1.05052517120201,0.9088670888916057,False,False,False,False,0.2643672781223206,0.2855271131355916,False,False,False,False,31029115,25842648.255038347,False,False,False,False,1766914.62221463,False,False,False,False
