date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_599,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_281,aVWAP_OB_bull_810,aVWAP_OB_bull_774,aVWAP_OB_bull_704,aVWAP_OB_bull_599,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,38.5,38.5,38.5,38.5,0.0,,,,,,,,,,,,,,38.675685511402435,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,,,,,36.22455815076862,,36.541018652270914,"rgba(239, 83, 80, 1.0)",1.0371781797630513,36.61154796866189,1.8207595070786569,48.757198643374714,4.1064516010454,False,True,False,True,False,12.650982888993369,0.0,0.0,0.0,0.0,1,1.0888485947416133,0.8877088460044037,False,False,False,False,0.27910834960606085,0.282484715617649,False,False,False,False,-12467.0,-10809.464671957943,False,False,False,False,262.5664526646424,False,False,False,False
2025-05-16 18:00:00+00:00,38.5,38.835,38.5,38.835,10.0,,,,,,,,,,,,,,38.6758799129607,36.225267969585936,36.12715475994061,36.11821539220794,35.56161854689525,,,,,36.225267969585936,,36.54162731631809,"rgba(38, 166, 154, 0.5)",1.0311303165603027,36.61205953732417,2.1558288287858978,53.49639769606263,4.1064516010454,False,True,True,False,True,15.055903246169255,0.0,0.0,0.0,0.0,0,1.0806347568055727,0.8842729970326406,False,False,False,False,0.2968038118977651,0.289644263757707,False,False,False,False,-12457.0,-10835.007855338441,False,False,False,False,258.6506937086014,False,False,False,False
2025-05-16 19:00:00+00:00,38.835,38.92,38.72,38.79,189.0,,,,,,,,,,,,,,38.68548169191919,36.23907092940025,36.14102585145672,36.132092084447116,35.57535454328501,,,,,36.23907092940025,,36.554605020101654,"rgba(38, 166, 154, 0.5)",1.0227193920890403,36.623575789371486,2.1182977729632206,55.707439730973704,-0.08059454111521802,False,True,True,False,True,14.582278025942642,0.0,0.0,0.0,0.0,0,1.0834298957126296,0.8833526458091926,False,False,False,False,0.31307294048626144,0.30135860212198423,False,False,False,False,-12646.0,-10863.085252930092,False,False,False,False,257.57083799218896,False,False,False,False
2025-05-19 14:00:00+00:00,38.685,38.7,38.57,38.57,5.0,,,,,,,,,,,,,,38.68534530560807,36.23940630561913,36.14136396790664,36.13243043245062,35.57569435433958,,,,,36.23940630561913,,36.55484807318481,"rgba(38, 166, 154, 0.5)",1.0090134330662452,36.623773058587744,1.9288414580348598,53.192146557481905,-0.08059454111521802,False,True,True,False,True,12.292036161979048,0.0,0.0,0.0,0.0,0,1.0794242385297512,0.8863899241742706,False,False,False,False,0.29335653170513976,0.29735756691356197,False,False,False,False,-12651.0,-10890.804861411796,False,False,False,False,253.65501104657363,False,False,False,False
2025-05-19 15:00:00+00:00,38.57,38.66,38.54,38.66,24.0,,,,,,,,,,,,,,38.684757712002,36.24101931057848,36.142990013849406,36.13405757996966,35.577327967207005,,,,,36.24101931057848,,36.556030516721314,"rgba(38, 166, 154, 0.5)",0.9984770745833331,36.624741705995866,2.038362568167575,52.96529511699639,-0.08059454111521802,False,True,True,False,False,12.95419989283075,0.0,0.0,0.0,0.0,0,1.0802159660624753,0.8853323049235121,False,False,False,False,0.2896516395952859,0.29350460325442396,False,False,False,False,-12627.0,-10917.722615498435,False,False,False,False,250.09446823965,False,False,False,False
2025-05-19 16:00:00+00:00,38.66,38.71,38.605,38.615,321.0,,,,,,,,,,,,,,38.6803104793757,36.262594566616315,36.164738021045025,36.155820184444686,35.599176471458804,,,,,36.262594566616315,,36.5725279445881,#000000,0.9842484076329263,36.63893716119899,2.007687107722487,52.02508007059819,-0.08059454111521802,False,True,False,False,False,12.48288656271551,0.0,0.0,0.0,0.0,0,1.0811538461538455,0.8815384615384616,False,False,False,False,0.29574238357468136,0.29462349341455263,False,False,False,False,-12948.0,-10949.199784250397,False,False,False,False,251.1937788095779,False,False,False,False
2025-05-19 17:00:00+00:00,38.615,38.72,38.615,38.67,116.0,,,,,,,,,,,,,,38.67986316806182,36.27037708925949,36.172582678299705,36.16367009624363,35.60705969620477,,,,,36.27037708925949,,36.57871054561388,"rgba(38, 166, 154, 0.5)",0.9782095383408019,36.64445479869993,2.0706659687000335,52.368132854777656,-0.08059454111521802,False,True,True,False,False,12.897920284794438,0.0,0.0,0.0,0.0,0,1.0811916634701437,0.8816008183096791,False,False,False,False,0.2968038118977651,0.2957136526561589,False,False,False,False,-12832.0,-10978.39048526977,False,False,False,False,249.09775123113482,False,False,False,False
2025-05-19 18:00:00+00:00,38.67,38.67,38.52,38.525,126.0,,,,,,,,,,,,,,38.675645111386146,36.278435184155924,36.180720201721094,36.17181439129579,35.61530780780781,,,,,36.278435184155924,,36.58438453927336,#000000,0.9668667469234479,36.64941836547288,1.9398553528655131,49.987412874055885,-0.08059454111521802,False,True,False,False,False,11.355671033536247,0.0,0.0,0.0,0.0,0,1.078461342504139,0.8833269647178703,False,False,False,False,0.28912300245792055,0.2924183275570397,False,False,False,False,-12958.0,-11009.082105653186,False,False,False,False,247.18925896398545,False,False,False,False
2025-05-19 19:00:00+00:00,38.525,38.68,38.45,38.68,419.0,,,,,,,,,,,,,,38.66734638911714,36.30519485573534,36.20774130863015,36.19885780267035,35.64269929478344,,,,,36.30519485573534,,36.60436793018728,#000000,0.952241939693761,36.66743652462131,2.113500142648545,51.15179958132999,-0.08059454111521802,False,True,False,False,False,12.550869385139634,0.0,0.0,0.0,0.0,0,1.0762314803089774,0.8837533240471064,False,False,False,False,0.2859544678882543,0.289186397722647,False,False,False,False,-12539.0,-11032.801762929881,False,False,False,False,249.85299138314846,False,False,False,False
2025-05-20 14:00:00+00:00,38.4,38.5,38.39,38.39,55.0,,,,,,,,,,,,,,38.66377450980393,36.30839527675682,36.21098526532167,36.202105509612664,35.64604526317323,,,,,36.30839527675682,,36.60626116493366,"rgba(239, 83, 80, 1.0)",0.9331662028610913,36.66908025566558,1.844172816222959,47.63505060426256,2.5107875913467126,False,True,False,True,False,9.520587667167362,0.0,0.0,0.0,0.0,0,1.0696417347580132,0.8846008799497173,False,False,False,False,0.2733353583552328,0.2812608780389399,False,False,False,False,-12594.0,-11057.006386760426,False,False,False,False,246.83201477255702,False,False,False,False
2025-05-20 15:00:00+00:00,38.39,38.41,38.215,38.3,45.0,,,,,,,,,,,,,,38.65951035279482,36.31086075117114,36.21349099099099,36.204614715978785,35.64866064866359,,,,,36.31086075117114,,36.607427491919864,"rgba(239, 83, 80, 1.0)",0.9152092410782249,36.6700381823424,1.7809717652515251,44.24090117528622,-0.7208868180261021,False,True,False,True,False,8.604221209168738,0.0,0.0,0.0,0.0,0,1.0649236927695767,0.8874155616712536,False,False,False,False,0.2594995924558877,0.27038023524741384,False,False,False,False,-12639.0,-11081.53341952383,False,False,False,False,243.70283624895148,False,False,False,False
2025-05-20 16:00:00+00:00,38.3,38.34,38.1,38.34,32.0,,,,,,,,,,,,,,38.65613093664641,36.3125679485425,36.21522817302421,36.20635449455539,35.650483612935126,,,,,36.3125679485425,,36.60815303314073,"rgba(239, 83, 80, 1.0)",0.890991112280133,36.670616071324716,1.8736257922968185,42.756454782319096,-2.1544330394177678,False,True,False,True,False,8.929090281994636,0.0,0.0,0.0,0.0,0,1.0798027064626277,0.8879473883900341,False,False,False,False,0.24989823602409253,0.2601392356357532,False,False,False,False,-12607.0,-11105.184064182376,False,False,False,False,240.42062173346386,False,False,False,False
2025-05-20 17:00:00+00:00,38.34,38.4,38.25,38.25,27.0,,,,,,,,,,,,,,38.65360717410325,36.3140356107434,36.216720256240336,36.20784869070276,35.652043307315516,,,,,36.3140356107434,,36.60885100782106,"rgba(239, 83, 80, 1.0)",0.8832747575343268,36.67119328105878,1.7874468906464427,40.62179142301011,-4.246618440118091,False,True,False,True,False,7.996726689452942,0.0,0.0,0.0,0.0,0,1.0892608089260807,0.8690249778115888,False,False,False,False,0.2608006330373978,0.2604699343365755,False,False,False,False,-12634.0,-11128.886636830712,False,False,False,False,237.111774884883,False,False,False,False
2025-05-20 18:00:00+00:00,38.25,38.31,38.08,38.08,43.0,,,,,,,,,,,,,,38.64806125097328,36.31620015480581,36.21892894337358,36.21006121012101,35.65438922651332,,,,,36.31620015480581,,36.6095281571574,"rgba(239, 83, 80, 1.0)",0.8743176850632961,36.67167187053176,1.610773925230944,37.320195335573864,-7.396132630776037,False,True,False,True,False,6.256871023018654,0.0,0.0,0.0,0.0,0,1.0846600960323474,0.8687136719737174,False,False,False,False,0.24731107364544258,0.25389050399100904,False,False,False,False,-12677.0,-11152.888394399228,False,False,False,False,234.10229000294683,False,False,False,False
2025-05-20 19:00:00+00:00,38.08,38.21,38.02,38.13,418.0,,,,,,,,,,,,,,38.59638023881996,36.336565558346614,36.239738865901984,36.230909783337246,35.67663597901871,,,,,36.336565558346614,,36.6160460850849,"rgba(239, 83, 80, 1.0)",0.8679738496081724,36.676435738421716,1.6746636574759317,36.24594033324199,-8.476976600282612,False,True,False,True,False,6.686657552655543,0.0,0.0,0.0,0.0,0,1.0880192502532924,0.8709473150962511,False,False,False,False,0.23905373266831753,0.2464721183296633,False,False,False,False,-12259.0,-11170.037411540325,False,False,False,False,236.95341728972284,False,False,False,False
2025-05-21 14:00:00+00:00,37.77,37.845,37.77,37.78,802.0,,,,,,,,,,,,,,38.4702155200736,36.36755928618639,36.271799827297286,36.26306411732106,35.71274116432204,,,,,36.36755928618639,,36.617075983040074,"rgba(239, 83, 80, 1.0)",0.8566419721613547,36.674379071753464,1.290645291938002,32.374864136121715,-12.176245439341685,False,True,False,True,False,3.194670521707131,0.0,0.0,0.0,0.0,0,1.0839425258381647,0.8698008570708342,False,False,False,False,0.20662830526844447,0.22655021179905388,False,False,False,False,-13061.0,-11199.354660973808,False,False,False,False,245.71382942476586,False,False,False,False
2025-05-21 15:00:00+00:00,37.8,37.8,37.59,37.59,33.0,,,,,,,,,,,,,,38.46497910954434,36.3686858788103,36.27297382605947,36.264242273222926,35.714103692238105,,,,,36.3686858788103,,36.616996955975026,"rgba(239, 83, 80, 1.0)",0.8494107814689559,36.67417630461367,1.07818703902313,28.603982181251162,-15.678038106547483,False,True,False,True,False,1.3858564442500558,0.0,0.0,0.0,0.0,0,1.0794852384557152,0.8733282866515265,False,False,False,False,0.19122866671563693,0.2088894392573454,False,False,False,False,-13094.0,-11228.7290073153,False,False,False,False,242.4159405964749,False,False,False,False
2025-05-21 16:00:00+00:00,37.59,37.63,37.57,37.63,30.0,,,,,,,,,,,,,,38.45998507268952,36.36966876055744,36.27400096455063,36.265273294516234,35.715308915352885,,,,,36.36966876055744,,36.61684740153334,"rgba(239, 83, 80, 1.0)",0.8409660200310554,36.67391346883154,1.1368907998603235,26.96339300322265,-17.211070411155752,False,True,False,True,False,1.7498599357659614,0.0,0.0,0.0,0.0,0,1.0800511508951405,0.8851662404092071,False,False,False,False,0.17951777088952434,0.19420360507343487,False,False,False,False,-13064.0,-11257.182821155371,False,False,False,False,239.12267019963033,False,False,False,False
2025-05-21 17:00:00+00:00,37.58,37.58,37.105,37.24,36.0,,,,,,,,,,,,,,38.45196893529261,36.370559803818175,36.274953607763884,36.26623135343846,35.71652321363034,,,,,36.370559803818175,,36.61604738278869,"rgba(239, 83, 80, 1.0)",0.8362084474385523,36.672970640427835,0.6780957084433601,23.762783443649823,-20.255804079207202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.067249582101067,0.8883888388838884,False,False,False,False,0.14163512576848059,0.16791936542095773,False,False,False,False,-13100.0,-11285.753630129706,False,False,False,False,235.97348151436472,False,False,False,False
2025-05-21 18:00:00+00:00,37.24,37.285,37.145,37.23,38.0,,,,,,,,,,,,,,38.4429833653231,36.37141009430484,36.27587148029819,36.26715517094889,35.71773194967489,,,,,36.37141009430484,,36.61503041210999,"rgba(239, 83, 80, 1.0)",0.8323421582909849,36.67180111916455,0.6706363185803008,21.584829290896433,-22.355458745197293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0506508570692097,0.9003737595050907,False,False,False,False,0.1276112881671064,0.14776532679403206,False,False,False,False,-13138.0,-11314.47062811219,False,False,False,False,232.90412521181642,False,False,False,False
2025-05-21 19:00:00+00:00,37.23,37.29,37.09,37.29,775.0,,,,,,,,,,,,,,38.285050403787245,36.388454277133846,36.29427456140351,36.285677881370766,35.7420203923038,,,,,36.388454277133846,,36.599095503199834,"rgba(239, 83, 80, 1.0)",0.8285609635206674,36.6527874239365,0.7690593741658972,21.485927101209903,-22.63674752294291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0458526532715093,0.9022411128284388,False,False,False,False,0.12486753040068843,0.13631642859736026,False,False,False,False,-12363.0,-11330.726897443785,False,False,False,False,241.30871241783476,False,False,False,False
2025-05-22 14:00:00+00:00,37.035,37.035,36.77,36.77,16.0,,,,,,,,,,,,,,38.28124645892351,36.38864827669257,36.29450065971875,36.28590681191649,35.74239205526771,,,,,36.38864827669257,,36.59853885250381,"rgba(239, 83, 80, 1.0)",0.8304853026019571,36.65216357631458,0.14188863224458867,19.124565566217434,-25.113793335827832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0379116670921626,0.8986469236660709,False,False,False,False,0.09106910548041734,0.11369276703888881,False,False,False,False,-12379.0,-11346.979193607447,False,False,False,False,237.8155540857753,False,False,False,False
2025-05-22 15:00:00+00:00,36.84,36.995,36.84,36.995,54.0,,,,,,,,,,,,,,38.26931461601982,36.38942012179934,36.29537724126428,36.28679263251575,35.74373999709007,,,,,36.38942012179934,,36.596928921737856,"rgba(239, 83, 80, 1.0)",0.8285930493562373,36.65032953186294,0.4159707451140785,21.431962266728462,-25.113793335827832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039630627164294,0.9020135949724252,False,False,False,False,0.08218626454267153,0.09793951579078017,False,False,False,False,-12325.0,-11362.14230688485,False,False,False,False,234.96570053405785,False,False,False,False
2025-05-22 16:00:00+00:00,36.995,37.075,36.835,36.835,375.0,,,,,,,,,,,,,,38.19033048211509,36.39445030030797,36.30113653075557,36.29261626948812,35.75279874602978,,,,,36.39445030030797,,36.58626646573931,"rgba(239, 83, 80, 0.75)",0.8223788555051792,36.6380979115727,0.23942990157054284,22.11805339280955,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.033610122578094,0.908527744826677,False,False,False,False,0.08648764414962289,0.09221357997020152,False,False,False,False,-12700.0,-11382.88428662307,False,False,False,False,237.13677494438252,False,False,False,False
2025-05-22 17:00:00+00:00,36.835,36.85,36.71,36.71,151.0,,,,,,,,,,,,,,38.15743529352176,36.39584085458352,36.30283509482418,36.29434204369136,35.75591538677687,,,,,36.39584085458352,,36.58127373467954,"rgba(239, 83, 80, 0.75)",0.8211230663488369,36.632455214260375,0.09443747096818565,21.95362248867927,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0383645294039558,0.9062790388955261,False,False,False,False,0.06643925286461688,0.0793264164174092,False,False,False,False,-12851.0,-11405.645770551393,False,False,False,False,235.80132106927582,False,False,False,False
2025-05-22 18:00:00+00:00,36.71,36.86,36.69,36.8,124.0,,,,,,,,,,,,,,38.132023117076805,36.39705861232904,36.30430190382406,36.2958308574983,35.75852812698673,,,,,36.39705861232904,,36.57754852354299,"rgba(239, 83, 80, 0.75)",0.8153711198362924,36.62819694091595,0.2107053523290628,23.42295775718364,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0440921806314103,0.8996936192886636,False,False,False,False,0.06586730070655805,0.07259685856198363,False,False,False,False,-12727.0,-11426.131882635867,False,False,False,False,234.06796725424826,False,False,False,False
2025-05-22 19:00:00+00:00,36.8,36.8,36.42,36.43,288.0,,,,,,,,,,,,,,38.06686901186901,36.39816685536965,36.306031664548094,36.29761558779308,35.76317539603254,,,,,36.39816685536965,,36.56637170312248,"rgba(239, 83, 80, 0.75)",0.8175774090689188,36.6157353354958,-0.22717767569840291,22.48284913491309,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0333466188388465,0.9044772153580442,False,False,False,False,0.04701475847942053,0.05980580852070208,False,False,False,False,-13015.0,-11450.765496858567,False,False,False,False,234.904122800694,False,False,False,False
2025-05-23 14:00:00+00:00,36.07,36.14,36.05,36.085,64.0,,,,,,,,,,,,,,38.04895588304756,36.39767410217121,36.30569681733867,36.29729472479856,35.763603458690504,,,,,36.39767410217121,,36.562644997209304,"rgba(239, 83, 80, 1.0)",0.825147406978456,36.61170359481164,-0.6383145488396205,20.575737240376025,-25.113793335827832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0500942633988688,0.9104497710746028,False,False,False,False,-0.011674392610555756,0.02406570795507316,False,False,False,False,-13079.0,-11476.009442643706,False,False,False,False,232.25444647820262,False,False,False,False
2025-05-23 15:00:00+00:00,36.085,36.36,36.05,36.36,116.0,,,,,,,,,,,,,,38.01997142060504,36.39726441244,36.30555839498962,36.2971803212364,35.76476528062727,,,,,36.39726441244,,36.55694796597967,"rgba(239, 83, 80, 0.75)",0.8321922367571962,36.60546521529984,-0.29496215472562226,23.278658115340207,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0470444685466376,0.8984544468546636,False,False,False,False,-0.01838563869835088,0.002840034628361141,False,False,False,False,-12963.0,-11499.06355981202,False,False,False,False,230.4520519591607,False,False,False,False
2025-05-23 16:00:00+00:00,36.36,36.36,36.2,36.25,23.0,,,,,,,,,,,,,,38.01437812673707,36.39719114014887,36.30553850145541,36.29716515438239,35.76500121822464,,,,,36.39719114014887,,36.55585482818967,"rgba(239, 83, 80, 0.75)",0.8394646674684733,36.604264847042884,-0.4220128145610001,24.501615325315765,-25.113793335827832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0594632768361583,0.9185028248587568,False,False,False,False,-0.0954374528754859,-0.046298709123562376,False,False,False,False,-12986.0,-11522.11683795447,False,False,False,False,227.23574107607294,False,False,False,False
2025-05-23 17:00:00+00:00,36.25,36.36,36.25,36.315,382.0,,,,,,,,,,,,,,37.92837798011788,36.396349491693535,36.3055642317178,36.29726770833334,35.76918288538771,,,,,36.396349491693535,,36.539348459450046,"rgba(239, 83, 80, 0.75)",0.8514222970582545,36.58598470349826,-0.3182729703397979,26.259226573169947,-28.050334486544344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0192140999711068,0.9383126264085524,False,False,False,False,-0.09162857652302804,-0.0689636428232952,False,False,False,False,-12604.0,-11538.890220311765,False,False,False,False,229.6351869508625,False,False,False,False
2025-05-23 18:00:00+00:00,36.36,36.37,36.24,36.275,501.0,,,,,,,,,,,,,,37.82708792342286,36.39510592442018,36.30543819752028,36.29724072270651,35.774437385725214,,,,,36.39510592442018,,36.51986203075901,"rgba(239, 83, 80, 0.75)",0.8600363914362121,36.56417069673249,-0.33623076838596566,27.172015932238658,-27.03133960241916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9954876273653568,0.9462882096069871,False,False,False,False,-0.09162857652302804,-0.08029610967316161,False,False,False,False,-13105.0,-11563.170992089877,False,False,False,False,233.8423933547251,False,False,False,False
2025-05-23 19:00:00+00:00,36.275,36.35,35.98,36.12,908.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.8769885357813516,36.55489648166165,-0.4958975675482264,26.79340766906376,-27.03133960241916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9886776019741614,0.9429525330236608,True,False,False,False,-0.11299563388820291,-0.09664587178068226,False,False,False,False,-14013.0,-11601.152837173755,False,False,False,False,244.2944492717061,False,False,False,False
2025-05-26 14:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.8911746322832874,36.55489648166165,-0.4880036593359938,26.541002160280495,-27.03133960241916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0032477118393859,0.9470032477118395,False,False,False,False,-0.11988456252850122,-0.10826521715459174,False,False,False,False,-14013.0,-11638.545816442378,False,False,False,False,240.5069384302843,False,False,False,False
2025-05-26 15:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.9027746868046105,36.55489648166165,-0.4817331367597135,26.37273182109165,-27.03133960241916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0016521477921299,0.9478822469209974,False,False,False,False,-0.11988456252850122,-0.11407488984154648,False,False,False,False,-14013.0,-11675.35905959831,False,False,False,False,236.7781486871791,False,False,False,False
2025-05-26 16:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.9161667252571969,36.55489648166165,-0.47469141769972467,26.260551594965758,-26.86343477469215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0068944384862877,0.94392523364486,False,False,False,False,-0.11988456252850122,-0.11697972618502385,False,False,False,False,-14013.0,-11711.601554798335,False,False,False,False,233.10716963776548,False,False,False,False
2025-05-26 17:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.935272244413999,36.55489648166165,-0.46499453422157333,26.185764777548496,-26.61670764338599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0063222821896685,0.9304548959136467,False,False,False,False,-0.12975311008971693,-0.1233664181373704,False,False,False,False,-14013.0,-11747.282150847974,False,False,False,False,229.49310499221872,False,False,False,False
2025-05-26 18:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.9560297028820921,36.55489648166165,-0.4548985040429116,26.13590689927032,-26.353683485471613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0045101088646968,0.9337480559875584,False,False,False,False,-0.15362979665431553,-0.13849810739584295,False,False,False,False,-14013.0,-11782.409559361959,False,False,False,False,225.93507235668045,False,False,False,False
2025-05-26 19:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,,,,,,36.15,37.65764363339638,36.38977383262657,36.30214842353892,36.29413219713704,35.78111824017658,,,,,36.38977383262657,,36.429136054479244,"rgba(239, 83, 80, 0.75)",0.9757876098103974,36.55489648166165,-0.4456876448207377,26.102668313751536,-26.09041781098937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9981173517414496,0.9397552557263883,False,False,False,False,-0.17723826804607043,-0.15786818772095668,False,False,False,False,-14013.0,-11816.99235689123,False,False,False,False,222.4322030178172,False,False,False,False
2025-05-27 14:00:00+00:00,36.645,36.93,36.645,36.93,69.0,,,,,,,,,,,,,36.19837768679631,37.65137569935217,36.39050863471107,36.303004041485345,36.29499852979866,35.782540955809466,,,,,36.39050863471107,,36.43680092465883,"rgba(239, 83, 80, 0.5)",0.9811200714462138,36.55648348121329,0.3807041866304178,39.6153350968064,-13.651531534849696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906211562115619,0.9360393603936039,False,False,False,False,-0.06826270243285482,-0.11306544507690575,False,False,False,False,-13944.0,-11849.969219575087,False,False,False,False,220.0534091725797,False,False,False,False
2025-05-27 15:00:00+00:00,36.93,36.985,36.895,36.985,99.0,,,,,,,,,,,,,36.267992565055756,37.643845257600574,36.39184217433842,36.30450270876867,36.29651183886483,35.784807528330504,,,,,36.39184217433842,,36.44825034549313,"rgba(38, 166, 154, 1.0)",0.9860812330625847,36.559273236155036,0.43173599655956874,49.07132798625267,-5.697682793507532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9982987936900709,0.93767398700897,False,False,False,False,-0.04481258920664161,-0.07893901714177368,False,False,False,False,-13845.0,-11880.899929349116,False,False,False,False,218.17661213114434,False,False,False,False
2025-05-27 16:00:00+00:00,36.99,37.08,36.965,37.03,66.0,,,,,,,,,,,,,36.311742556917686,37.639415826193826,36.39283777666596,36.305605101693864,36.29762370017498,35.786403813275605,,,,,36.39283777666596,,36.45560479582032,"rgba(38, 166, 154, 1.0)",0.9903935790590885,36.56119876257192,0.47334842161785884,55.756567380172676,-0.45157916257574016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9917765709852598,0.9413498836307216,False,False,False,False,-0.03044419273850559,-0.05469160494013963,False,False,False,False,-13779.0,-11910.327837421222,False,False,False,False,215.81728481128164,False,False,False,False
2025-05-27 17:00:00+00:00,37.03,37.08,36.97,37.07,140.0,,,,,,,,,,,,,36.39127145085803,37.63045116262507,36.394989195735285,36.307980905505744,36.300019400840576,35.789817148673265,,,,,36.394989195735285,,36.46908821070633,"rgba(38, 166, 154, 1.0)",0.993751863276641,36.56473735518048,0.5084394439810592,60.5683388768982,3.2062941578747086,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9922130509266467,0.941130665005451,False,False,False,False,-0.030009012775385577,-0.0423503088577626,False,False,False,False,-13639.0,-11937.128956220893,False,False,False,False,214.64182303126177,False,False,False,False
2025-05-27 18:00:00+00:00,37.07,37.14,37.035,37.05,103.0,,,,,,,,,,,,,36.442119133574,37.62440599464637,36.39664830869813,36.309802131599774,36.30185500314278,35.79238651656315,,,,,36.39664830869813,,36.47786951470403,"rgba(38, 166, 154, 1.0)",0.9964759843505601,36.6436647406358,0.4077722551728345,63.3308918993661,5.248578834040707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9985966006549194,0.9321690316544519,False,False,False,False,-0.019132777234031905,-0.030741543045897254,False,False,False,False,-13742.0,-11965.11145302367,False,False,False,False,212.9109420540329,False,False,False,False
