date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_714,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_511,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_408,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_677,aVWAP_OB_bull_257,aVWAP_OB_bear_840,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,2.13,2.135,2.1,2.105,2334.0,,,,,,,,,,,,,,,,2.1162912444790853,2.1187259901410846,2.166251337045062,2.1311040395491165,2.1424196466095347,2.156073155023634,2.231853846978565,2.259970928819502,2.3263811633081337,2.3431930974638506,2.3420308737806925,2.3300357789529618,,2.3300357789529618,,,,2.222027591845935,"rgba(239, 83, 80, 1.0)",0.07067881928479798,2.1740578604332645,-0.9770658470538137,36.90815295506074,-4.998831467800514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132124352331605,1.0751295336787565,False,False,False,False,-0.08400666071881951,-0.08325348306401485,False,False,False,False,-153516.0,-129189.66691144646,False,False,False,False,2279.0575503035784,False,False,False,False
2025-06-24 14:00:00+00:00,2.105,2.18,2.105,2.18,286.0,,,,,,,,,,,,,,,,2.118968561064087,2.1204076835791863,2.166163768470896,2.131141785920088,2.142436061206055,2.156071979719924,2.231798220195359,2.2599056263816903,2.326290027183717,2.3431067003758863,2.3419508280047645,2.3299691875334774,,2.3299691875334774,,,,2.2223508691362612,"rgba(239, 83, 80, 0.5)",0.07050972714185791,2.1742421029144845,0.08166103201521967,41.72615211223287,-4.998831467800514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927554980595084,1.0530401034928847,False,False,False,False,0.012000451668269994,-0.03562651569787243,False,False,False,False,-153230.0,-129562.38525390465,False,False,False,False,2248.157433244608,False,False,False,False
2025-06-24 15:00:00+00:00,2.18,2.235,2.165,2.225,1231.0,,,,,,,,,,,,,,,,2.1394694993166854,2.1350342342342343,2.16753063176927,2.1316630643084937,2.142804075460285,2.1563171782773196,2.231725345302009,2.259767903061122,2.3260206572142894,2.3428409130959986,2.34170514157172,2.329770333460383,,2.329770333460383,,,,2.2253874147559842,#000000,0.07073118761125488,2.1763868775576016,0.6872940223990109,47.45673371404916,-10.935439647755466,False,False,False,False,True,2.5951296184453803,0.0,0.0,0.0,0.0,0,0.949935815147625,1.0243902439024393,False,False,False,False,0.16024641502215078,0.06230994966213918,False,False,False,False,-151999.0,-129910.23974609218,False,False,False,False,2232.387550558645,False,False,False,False
2025-06-24 16:00:00+00:00,2.225,2.27,2.215,2.24,861.0,,,,,,,,,,,,,,,,2.153600182003105,2.146147964330388,2.1691741119321644,2.1321802011840996,2.143188739158073,2.1565963429381863,2.2317468932697935,2.2597341561558317,2.3258861380392695,2.3427015503937993,2.3415766508290523,2.3296697061991605,,2.3296697061991605,,,,2.2276835530360763,"rgba(38, 166, 154, 1.0)",0.071360523570963,2.1781225753809474,0.8671100143697803,52.03095472694697,-6.654486684833486,True,False,True,False,True,3.727054201736628,0.0,0.0,0.0,0.0,0,0.9594936708860758,1.0088607594936707,False,False,False,False,0.26908965892823217,0.16569980429518566,False,False,False,False,-151138.0,-130239.35230816827,False,False,False,False,2211.125728069364,False,False,False,False
2025-06-24 17:00:00+00:00,2.255,2.29,2.255,2.285,4448.0,,,,,,,,,,,,,,,,2.204878844652615,2.191827969680279,2.1802196194392462,2.1356060331455198,2.145818869406765,2.15859151185046,2.232244315706401,2.259895683430094,2.325483964102321,2.3422349639537328,2.3411487868625405,2.3293588002159233,,2.3293588002159233,,,,2.237275780203825,"rgba(38, 166, 154, 1.0)",0.07269583677682193,2.1861111395990176,1.36030981670345,57.10789235524089,-1.9255167148822778,True,False,True,False,True,6.982178727827019,0.0,0.0,0.0,0.0,0,0.9662499999999998,1.0000000000000002,False,False,False,False,0.3428279826145587,0.2542638934548722,False,False,False,False,-146690.0,-130494.401109592,False,False,False,False,2245.8059493396063,False,False,False,False
2025-06-24 18:00:00+00:00,2.285,2.35,2.28,2.335,3609.0,,,,,,,,,,,,,,,,2.234386493045832,2.220543980062916,2.1911050338337312,2.13911791470979,2.1485860552389506,2.160760902152171,2.2330406058931227,2.260370124839854,2.3254588229425783,2.342117718382709,2.341045144815809,2.3293223638416714,,2.3293223638416714,,,,2.2438212633132615,"rgba(38, 166, 154, 1.0)",0.07544265765859696,2.192131973279723,1.8937300348935515,62.27973892735458,2.8677822614856296,True,False,True,False,True,10.330842298084555,0.0,0.0,0.0,0.0,0,0.9729729729729728,0.9852579852579854,False,False,False,False,0.3428280192860855,0.29854595637047887,False,False,False,False,-143081.0,-130689.54217766033,False,False,False,False,2266.940740822713,False,False,False,False
2025-06-24 19:00:00+00:00,2.34,2.355,2.33,2.34,3564.0,,,,,,,,,,,,,,,,2.2558088674734798,2.242256144586393,2.2017392323952962,2.1428242542486013,2.1515406220794855,2.1631066691891996,2.2339875137581022,2.26098210777998,2.3255635574653786,2.3421151935223126,2.3410483929306363,2.3293798388343463,,2.3293798388343463,,,,2.249196032855268,"rgba(38, 166, 154, 1.0)",0.07815075521412584,2.197390123224406,1.8248048452616459,65.8927285602845,6.253680736480014,True,False,True,False,True,10.654096092398717,0.0,0.0,0.0,0.0,0,0.9853479853479854,0.9841269841269843,False,False,False,False,0.3428280381650741,0.3206869972677765,False,False,False,False,-139517.0,-130826.40198885939,False,False,False,False,2287.050186701431,False,False,False,False
2025-06-25 14:00:00+00:00,2.44,2.735,2.44,2.72,22493.0,,,,,,,,,,,,,,,,2.4653765399965297,2.448958466076696,2.334295231176237,2.1934335728280168,2.1938251761942054,2.198550945185624,2.254725064121438,2.2777942717417536,2.337558054659356,2.351995455977444,2.350327679349214,2.3380088997975355,,2.3380088997975355,,,,2.312070779758671,"rgba(38, 166, 154, 1.0)",0.10110836217098282,2.2780580093142913,4.370973687995732,73.7435095928189,13.55960723763441,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9888641425389756,0.9164810690423165,False,False,False,False,0.3428281283460395,0.331757562806908,False,False,False,False,-117024.0,-130612.41126034994,False,True,False,False,2600.3207264424937,False,False,False,False
2025-06-25 15:00:00+00:00,2.725,2.725,2.49,2.505,7972.0,,,,,,,,,,,,,,,,2.4831902041548513,2.4686521209472923,2.3578431057563587,2.2068797996166967,2.2053124984179537,2.208336597657329,2.260506667577175,2.2824697747551985,2.3407876088201616,2.3546402849121577,2.3528230804105954,2.340365899011219,,2.340365899011219,,,,2.321817303503082,"rgba(38, 166, 154, 1.0)",0.10821949666976473,2.288599395532006,1.9996452684339072,70.66480155982953,13.55960723763441,True,False,True,False,True,14.237120158007443,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9227513227513229,False,False,False,False,0.34282813249647004,0.337292847651689,False,False,False,False,-124996.0,-130525.33511677862,False,False,False,False,2683.6025756449358,False,False,False,False
2025-06-25 16:00:00+00:00,2.505,2.525,2.435,2.485,2272.0,,,,,,,,,,,,,,,,2.483121775229811,2.4692140671620515,2.3612245633856994,2.209623960288402,2.2076761003448224,2.2103555184935937,2.2616445532439435,2.2833638690618483,2.3413354311005845,2.355071407053318,2.353232666809385,2.3407680971316362,,2.3407680971316362,,,,2.3230526674420915,"rgba(38, 166, 154, 0.75)",0.1139809135278641,2.2898603073389667,1.7120383283586225,68.00273394192999,13.55960723763441,True,False,True,False,False,13.076018966349551,0.0,0.0,0.0,0.0,0,0.9926854754440962,0.9676071055381401,False,False,False,False,0.19387449623683575,0.26558367194426236,False,False,False,False,-127268.0,-130474.83379713864,False,False,False,False,2677.221140363619,False,False,False,False
2025-06-25 17:00:00+00:00,2.485,2.485,2.385,2.4,1981.0,,,,,,,,,,,,,,,,2.4808685905972174,2.4675494200244197,2.362669038171046,2.211468755083781,2.2092724272146973,2.211718388279808,2.262366664562517,2.2839095187118073,2.3416125091612905,2.355272815554226,2.3534264334071935,2.3409725025400436,,2.3409725025400436,,,,2.323425588609004,"rgba(38, 166, 154, 0.75)",0.11681208440508571,2.2901499164218677,0.9403999948942747,63.73407428151403,13.55960723763441,True,False,True,False,False,8.371604893466344,0.0,0.0,0.0,0.0,0,0.9825102880658434,0.9753086419753088,False,False,False,False,0.14357090550200466,0.20457728872313352,False,False,False,False,-129249.0,-130455.82862198919,False,False,False,False,2666.4270141564307,False,False,False,False
2025-06-25 18:00:00+00:00,2.4,2.46,2.375,2.425,2735.0,,,,,,,,,,,,,,,,2.4778582364393653,2.4652812127554427,2.3644526217207167,2.2139247260894344,2.2114041771465205,2.2135423837716277,2.26333266114426,2.2846380530528867,2.3419765060295523,2.3555354146981133,2.353679524727594,2.3412416959141527,,2.3412416959141527,,,,2.3239056011241392,"rgba(38, 166, 154, 0.75)",0.1201575542270883,2.2905761478021565,1.1187299297370257,61.45575167067018,21.730745125014863,True,False,True,False,False,9.422829565022727,0.0,0.0,0.0,0.0,0,0.9806714140386571,0.9816887080366224,False,False,False,False,0.12421510844763325,0.1643961985853834,False,False,False,False,-126514.0,-130394.71499994284,False,False,False,False,2667.4901612237727,False,False,False,False
2025-06-25 19:00:00+00:00,2.425,2.455,2.4,2.415,3339.0,,,,,,,,,,,,,,,,2.4747535527512508,2.4629727450527956,2.3666071245927034,2.2168930118892978,2.2139896138945825,2.2157616025868476,2.264520811371417,2.28553861571231,2.34243512170361,2.355869560725041,2.354001311642349,2.341581666887853,,2.341581666887853,,,,2.3245770615675045,"rgba(38, 166, 154, 0.75)",0.12306513327106453,2.291283992583683,1.005288859061475,59.618029378271586,19.549900712212477,True,False,True,False,False,8.882644933661052,0.0,0.0,0.0,0.0,0,0.9898887765419616,0.9777553083923154,False,False,False,False,0.1352633082878852,0.1498297534366343,False,False,False,False,-129853.0,-130386.31631777318,False,False,False,False,2677.9011664761174,False,False,False,False
2025-06-26 14:00:00+00:00,2.525,2.725,2.525,2.69,6949.0,,,,,,,,,,,,,,,,2.492967342084801,2.481849296836875,2.3864249854889463,2.229207905345875,2.2247029374875287,2.2250436457871583,2.2703368076316295,2.290353545528445,2.3459628868835076,2.358822020496892,2.3567883639141023,2.3441886762599715,,2.3441886762599715,,,,2.3338873678121446,"rgba(38, 166, 154, 0.75)",0.13608794189025647,2.3024260744385665,2.8479666910825894,63.41751454628405,19.549900712212477,True,False,True,False,False,18.947036331783252,0.0,0.0,0.0,0.0,0,0.9942583732057416,0.9330143540669857,False,False,False,False,0.3428281359101993,0.2463289446734168,False,False,False,False,-122904.0,-130270.31141362165,False,False,False,False,2744.119753042379,False,False,False,False
2025-06-26 15:00:00+00:00,2.69,2.69,2.61,2.615,1570.0,,,,,,,,,,,,,,,,2.4963656149337146,2.485399944117661,2.3903890241987487,2.2318395191213853,2.2270039945479496,2.2270452832439243,2.271597837150405,2.2913986358225085,2.3467268457031154,2.3594617193319536,2.3573928210513952,2.3447554665331327,,2.3447554665331327,,,,2.3357813921463246,"rgba(38, 166, 154, 0.75)",0.14453815855779129,2.3047037556076653,2.146811938719061,63.70158986123043,19.549900712212477,True,False,True,False,False,15.129008133718337,0.0,0.0,0.0,0.0,0,1.009460737937559,0.9394512771996215,False,False,False,False,0.3428281404680905,0.29457854257075367,False,False,False,False,-124474.0,-130180.44612038719,False,False,False,False,2725.9163460184664,False,False,False,False
2025-06-26 16:00:00+00:00,2.615,2.65,2.585,2.635,1513.0,,,,,,,,,,,,,,,,2.499163001902765,2.488351507179966,2.39386879138528,2.234251345716916,2.2291174269525245,2.228886304552526,2.272755561550142,2.2923565719953465,2.347421623428333,2.360042418653542,2.3579419115071634,2.3452718134549566,,2.3452718134549566,,,,2.337452356523288,"rgba(38, 166, 154, 0.75)",0.15304000536866566,2.306718022975597,2.1450729581039156,64.2210134520016,19.549900712212477,True,False,True,False,False,15.783853630079975,0.0,0.0,0.0,0.0,0,1.0065913370998116,0.9491525423728815,False,False,False,False,0.30622604045943386,0.3004022915150938,False,False,False,False,-122961.0,-130068.51672317188,False,False,False,False,2707.1114414290328,False,False,False,False
2025-06-26 17:00:00+00:00,2.63,2.635,2.6,2.615,2056.0,,,,,,,,,,,,,,,,2.502578728839121,2.4919772454486315,2.3983014644216505,2.237426172689953,2.2319055217113912,2.2313189833687277,2.274286935366267,2.293623432372079,2.3483374971391084,2.3608075635760373,2.3586657884781315,2.345953662575075,,2.345953662575075,,,,2.3395985829988475,"rgba(38, 166, 154, 0.75)",0.16016452689554478,2.3093122477836125,1.9085858656814154,63.90964281422261,19.549900712212477,True,False,True,False,False,14.781814469560594,0.0,0.0,0.0,0.0,0,1.0056285178236397,0.951219512195122,False,False,False,False,0.30622604045943386,0.3033141659872638,False,False,False,False,-125017.0,-129990.19863444052,False,False,False,False,2697.0166903991253,False,False,False,False
2025-06-26 18:00:00+00:00,2.615,2.65,2.615,2.645,1431.0,,,,,,,,,,,,,,,,2.5052378543679006,2.494767947560192,2.401557142084483,2.2397198568604866,2.233922154368227,2.2330811665000843,2.275406557690882,2.2945535855832646,2.3490185267103096,2.361378844253032,2.359206100421446,2.346461130845499,,2.346461130845499,,,,2.3411925722704834,"rgba(38, 166, 154, 0.75)",0.1677829195958461,2.311240467063288,1.9892342661617108,64.29608875994967,19.549900712212477,True,False,True,False,False,15.782259194527523,0.0,0.0,0.0,0.0,0,1.009354536950421,0.9485500467726848,False,False,False,False,0.32301513249514163,0.3131646492412027,False,False,False,False,-123586.0,-129890.90873313136,False,False,False,False,2677.3885246565033,False,False,False,False
2025-06-26 19:00:00+00:00,2.645,2.7,2.64,2.68,11630.0,,,,,,,,,,,,,,,,2.5285696809843774,2.5189656036260675,2.4287111794572214,2.2590628256319585,2.251022325730806,2.248105162310701,2.285153769412928,2.302720650170163,2.3551269118151974,2.366542352602394,2.364090798276614,2.3510335343582636,,2.3510335343582636,,,,2.3549253995313912,"rgba(38, 166, 154, 1.0)",0.17599439487388546,2.3278928238258554,2.0006726715726297,65.25110367498688,19.549900712212477,True,False,True,False,True,16.930762554851906,0.0,0.0,0.0,0.0,0,1.0129870129870129,0.9397031539888681,False,False,False,False,0.3428281438695019,0.3279963965553523,False,False,False,False,-111956.0,-129612.84813261768,False,False,False,False,2816.188702568805,False,False,False,False
2025-06-27 14:00:00+00:00,2.59,2.61,2.525,2.525,1756.0,,,,,,,,,,,,,,,,2.529078009624564,2.519654692715529,2.4305632618747373,2.2610316027030706,2.252788297339135,2.2496698272481437,2.286141968508178,2.303533884142763,2.355688979790021,2.3670080140832086,2.3645340773120735,2.351459908157117,,2.351459908157117,,,,2.3559293769582115,"rgba(38, 166, 154, 0.5)",0.17931672115696465,2.3291483813775224,1.0922105722145066,60.742764676728854,16.93971543461123,False,False,True,False,False,9.5229080439289,0.0,0.0,0.0,0.0,0,0.9936305732484076,0.9472247497725205,False,False,False,False,0.23316528295614344,0.2805808397557479,False,False,False,False,-113712.0,-129366.3233553678,False,False,False,False,2799.7516684204516,False,False,False,False
2025-06-27 15:00:00+00:00,2.53,2.545,2.45,2.535,4843.0,,,,,,,,,,,,,,,,2.528055807555575,2.519148777708049,2.4336910027100274,2.265542297956182,2.256866504936481,2.2532990544892093,2.288394081029242,2.3053652779863714,2.356886477319768,2.3679844422386043,2.365467789520562,2.3523761433404333,,2.3523761433404333,,,,2.3577564713992087,"rgba(38, 166, 154, 0.5)",0.18261385440272043,2.3315115902904067,1.1143098116796666,58.00121358841049,14.078610696945432,False,True,True,False,False,9.868421852824731,0.0,0.0,0.0,0.0,0,0.981115107913669,0.9550359712230216,False,False,False,False,0.1614632095069961,0.221022024631372,False,False,False,False,-108869.0,-129048.53539636984,False,False,False,False,2831.4299371271113,False,False,False,False
2025-06-27 16:00:00+00:00,2.535,2.56,2.525,2.555,4648.0,,,,,,,,,,,,,,,,2.5289660234016584,2.5204664159884618,2.4378047442968165,2.2703469592118397,2.26121030651897,2.257172356296372,2.2908639516526144,2.3074021461321563,2.3582894772419665,2.369147830528926,2.3665771986535904,2.3534478328169084,,2.3534478328169084,,,,2.360141270228357,"rgba(38, 166, 154, 0.5)",0.1860444585053227,2.334537368324548,1.1849997223601525,56.73698457523138,12.621194365160477,False,True,True,False,False,10.562358119421905,0.0,0.0,0.0,0.0,0,1.0018050541516246,0.9494584837545125,False,False,False,False,0.2073231568032563,0.21417259071731415,False,False,False,False,-104221.0,-128663.61236696875,False,False,False,False,2859.5938140708768,False,False,False,False
2025-06-27 17:00:00+00:00,2.555,2.56,2.52,2.53,1549.0,,,,,,,,,,,,,,,,2.5290895239081292,2.520720871907712,2.4389900436284644,2.271855254161686,2.262579438932457,2.258396748992957,2.2916448346654033,2.3080452857114406,2.3587278693431846,2.369510533365949,2.366923547472975,2.353784015358093,,2.353784015358093,,,,2.360855663954038,"rgba(38, 166, 154, 0.5)",0.18878623690100257,2.3354529000809867,1.0305152701413898,55.032659069394995,10.728293134402826,False,True,True,False,False,9.41517578555187,0.0,0.0,0.0,0.0,0,0.9954995499549955,0.9495949594959495,False,False,False,False,0.20475443565401963,0.2094635131856669,False,False,False,False,-105770.0,-128308.67264034908,False,False,False,False,2839.274530131793,False,False,False,False
2025-06-27 18:00:00+00:00,2.53,2.56,2.495,2.495,7533.0,,,,,,,,,,,,,,,,2.528190722705648,2.5204331681613787,2.4432695580097032,2.2784171826074586,2.268576234085372,2.263784196282369,2.2950684278558735,2.310853039755877,2.3605932560369824,2.37104385501417,2.3683918656940506,2.355224598417739,,2.355224598417739,,,,2.3636538420522184,#000000,0.19066852515946292,2.3391193016827554,0.8175481411359117,52.69451667713124,8.27545115481552,False,True,False,False,False,7.82870336070787,0.0,0.0,0.0,0.0,0,0.9910554561717354,0.9508050089445438,False,False,False,False,0.19195000825932232,0.2007067607224946,False,False,False,False,-113303.0,-128076.0265529018,False,False,False,False,2912.0454676491295,False,False,False,False
2025-06-27 19:00:00+00:00,2.495,2.55,2.48,2.545,2747.0,,,,,,,,,,,,,,,,2.5281087041282615,2.520548367447512,2.4448792393489014,2.280804053744535,2.2707643160083335,2.2657562024845666,2.2963370840003456,2.311898907128114,2.3612983124971394,2.37162662284721,2.368949857951906,2.3557703946172457,,2.3557703946172457,,,,2.3647285051836726,"rgba(38, 166, 154, 0.5)",0.19331876304213833,2.340522485322758,1.0577220310098474,52.88450365437386,8.187791714787963,False,True,True,False,False,9.619860650179998,0.0,0.0,0.0,0.0,0,0.9875666074600354,0.9538188277087034,False,False,False,False,0.17920746361821147,0.18995711217035305,False,False,False,False,-110556.0,-127804.39823425216,False,False,False,False,2909.486623189453,False,False,False,False
2025-06-30 14:00:00+00:00,2.44,2.575,2.425,2.54,2875.0,,,,,,,,,,,,,,,2.513333333333333,2.5277216147257153,2.520362785620985,2.4462617666067215,2.283136144076765,2.272911446771696,2.2676970017559746,2.29758296354876,2.3129232924964067,2.361977644705617,2.3721858020624604,2.3694862644912473,2.35629875497216,,2.35629875497216,,,,2.3770676011667575,"rgba(38, 166, 154, 0.5)",0.19568804462922393,2.351846458697631,0.9614973753704227,52.811835933772876,7.732565536777599,False,True,True,False,False,9.390237259653148,0.0,0.0,0.0,0.0,0,0.9757155247181265,0.9505637467476149,False,False,False,False,0.1639916870766744,0.17697439962351372,False,False,False,False,-113431.0,-127581.55485077538,False,False,False,False,2908.951946860934,False,False,False,False
2025-06-30 15:00:00+00:00,2.54,2.58,2.53,2.555,3260.0,,,,,,,,,,,,,,,2.535474055963053,2.528508584070796,2.5213443851383066,2.4486962269593167,2.286193091015286,2.2757146275517517,2.270228319387689,2.299247995709012,2.3143112151877667,2.3629506855712283,2.373000152583444,2.370264492222118,2.3570514313180735,,2.3570514313180735,,,,2.380229635590603,"rgba(38, 166, 154, 0.5)",0.19800043224995628,2.354907632048053,1.010565308763317,53.33938330904172,7.732565536777599,False,True,True,False,False,9.930760941638283,0.0,0.0,0.0,0.0,0,1.000865800865801,0.9471861471861472,False,False,False,False,0.22020803651860313,0.19859121807105842,False,False,False,False,-110171.0,-127311.62376781763,False,False,False,False,2914.3945523359585,False,False,False,False
2025-06-30 16:00:00+00:00,2.555,2.605,2.54,2.6,2900.0,,,,,,,,,,,,,,,2.550300682530898,2.5298386827725046,2.522827711544875,2.4512927462651724,2.2891193512327184,2.2783955061905963,2.2726502872915932,2.3008637205350673,2.315667879269336,2.3639271157417467,2.3738237539810014,2.371050456527928,2.3578057698921966,,2.3578057698921966,,,,2.3828895125981253,"rgba(38, 166, 154, 0.5)",0.20105023799587154,2.3576615670788352,1.2053625767214518,55.35863120653302,7.732565536777599,False,True,True,False,True,11.531424973207432,0.0,0.0,0.0,0.0,0,1.003457216940363,0.9446845289541919,False,False,False,False,0.23836955893506548,0.21848038850306195,False,False,False,False,-107271.0,-127000.91642258014,False,False,False,False,2914.171380981912,False,False,False,False
2025-06-30 17:00:00+00:00,2.605,2.615,2.59,2.615,1796.0,,,,,,,,,,,,,,,2.559647308651094,2.531011051069421,2.5240853308833757,2.4531492779271007,2.291055129014522,2.2801673052746523,2.274251266777688,2.301943382910882,2.3165795124316673,2.364596399762762,2.37439152781851,2.3715917191727627,2.358322293012278,,2.358322293012278,,,,2.384676269592824,"rgba(38, 166, 154, 0.5)",0.2044554401991433,2.3595319501911094,1.2495047799171317,57.239535933792816,7.732565536777599,False,True,True,False,True,12.058069032968778,0.0,0.0,0.0,0.0,0,1.0034602076124566,0.9472318339100346,False,False,False,False,0.26987376978508393,0.24417707914407294,False,False,False,False,-105475.0,-126667.18128424555,False,False,False,False,2896.835390579092,False,False,False,False
2025-06-30 18:00:00+00:00,2.615,2.655,2.615,2.655,2721.0,,,,,,,,,,,,,,,2.5761153335301064,2.5335114781689176,2.52669812142544,2.4565012949615213,2.2942636351100947,2.2830993772033374,2.276900103773377,2.3037508774605557,2.318115170611877,2.365748981303688,2.3753752934816093,2.3725284191697433,2.3592104840747403,,2.3592104840747403,,,,2.3878321977134624,"rgba(38, 166, 154, 0.5)",0.20844799727405883,2.362816078559356,1.4017113393346374,59.871026777783726,5.684667137841984,False,False,True,False,True,13.447843635728145,0.0,0.0,0.0,0.0,0,1.0121212121212124,0.9385281385281388,False,False,False,False,0.3046062622420551,0.274391670693064,False,False,False,False,-102754.0,-126296.43428759059,False,False,False,False,2894.1092604925943,False,False,False,False
2025-06-30 19:00:00+00:00,2.655,2.695,2.625,2.64,10915.0,,,,,,,,,,,,,,,2.6105631394667648,2.543469870252489,2.5370622572469737,2.4696059020153225,2.306977973792177,2.2947656838659207,2.287480442395839,2.311055959086204,2.324349144418131,2.370469121934863,2.3794195819980852,2.3763815659899024,2.362862972330211,,2.362862972330211,,,,2.3980356626763757,"rgba(38, 166, 154, 0.5)",0.21180332539563007,2.3911195894453483,1.1750543108318294,60.69626633284024,6.586564131471334,False,False,True,False,True,12.706801717612372,0.0,0.0,0.0,0.0,0,1.011168384879725,0.9312714776632303,False,False,False,False,0.33181329033102525,0.30310248051204464,False,False,False,False,-113669.0,-126100.66011258918,False,False,False,False,3018.4641556787556,False,False,False,False
2025-07-01 14:00:00+00:00,2.57,2.58,2.495,2.51,2958.0,,,,,,,,,,,,,,,2.6016940139775144,2.5431364584109013,2.536872854376338,2.4706467268217276,2.3090819066531294,2.296743342617269,2.2893011592188057,2.3122794813805148,2.325372025424036,2.3711681914197658,2.380004456955197,2.376944527943943,2.363417975667124,,2.363417975667124,,,,2.3982048554512514,"rgba(38, 166, 154, 0.5)",0.21265604763230492,2.3904599384599132,0.5621286714910573,55.128176525352934,9.581238858729193,False,True,True,False,False,6.656561325122738,0.0,0.0,0.0,0.0,0,0.9907563025210084,0.9436974789915965,False,False,False,False,0.20218837668447967,0.25264542859826217,False,False,False,False,-116627.0,-125953.7816612312,False,False,False,False,3017.526726908542,False,False,False,False
2025-07-01 15:00:00+00:00,2.51,2.53,2.475,2.53,798.0,,,,,,,,,,,,,,,2.599148507718291,2.5429505581546836,2.5367261635623746,2.4708419200954084,2.3096000395286493,2.2972331620719304,2.289753721027504,2.312581921977862,2.32562370419027,2.3713358379126026,2.3801438156782444,2.377079046787271,2.3635519983082305,,2.3635519983082305,,,,2.398197722847179,#000000,0.2136259254773039,2.3902713993415716,0.6540807270757653,52.32126374419873,7.09664534684007,False,True,False,False,False,7.388743131754779,0.0,0.0,0.0,0.0,1,0.9882451721242654,0.9571788413098239,False,False,False,False,0.1665222446261959,0.209583836612229,False,False,False,False,-115829.0,-125796.80830214234,False,False,False,False,2983.1154598246885,False,False,False,False
2025-07-01 16:00:00+00:00,2.53,2.595,2.53,2.57,1330.0,,,,,,,,,,,,,,,2.5976116919884045,2.5431655280095,2.536997768179585,2.471582795953381,2.310684107784942,2.2982464001911938,2.290684207449432,2.313218447031461,2.3261614776177226,2.3717202154886188,2.380469345133276,2.3773912561916863,2.363855069840749,,2.363855069840749,,,,2.398599100835381,#000000,0.21508169409583358,2.390630323137324,0.8339606846445732,52.19722865229943,7.000282832354699,False,True,False,False,False,8.835354966523546,0.0,0.0,0.0,0.0,1,1.0016764459346186,0.9430008382229673,False,False,False,False,0.2279733838919434,0.21877861025208623,False,False,False,False,-114499.0,-125621.64848350447,False,False,False,False,2957.4857627731426,False,False,False,False
2025-07-01 17:00:00+00:00,2.57,2.6,2.57,2.595,202.0,,,,,,,,,,,,,,,2.5975487032991653,2.543232311033035,2.5370725571085813,2.4717221526267688,2.3108629838001518,2.298413022481677,2.2908369535026307,2.31332377472256,2.326250901976412,2.371785492816477,2.3805249252111307,2.377444469976448,2.3639063508991365,,2.3639063508991365,,,,2.398686507650321,"rgba(38, 166, 154, 0.5)",0.2164585348220207,2.3907272327854967,0.943703917161147,53.15058165691838,7.000282832354699,False,True,True,False,False,9.726045568581519,0.0,0.0,0.0,0.0,0,1.00503355704698,0.9421140939597316,False,False,False,False,0.2514365562243558,0.235107583238221,False,False,False,False,-114297.0,-125446.07253802377,False,False,False,False,2914.765053272784,False,False,False,False
2025-07-01 18:00:00+00:00,2.595,2.63,2.59,2.62,1100.0,,,,,,,,,,,,,,,2.598111435207692,2.5437922233517276,2.5376728036406826,2.472636674259681,2.3119204312626214,2.2993949753244958,2.2917356635455306,2.3139479411360475,2.3267831472049285,2.372181232843865,2.3808634168693397,2.3777680736840456,2.3642162551284613,,2.3642162551284613,,,,2.399309559496855,"rgba(38, 166, 154, 0.5)",0.21808344134157934,2.391479699674972,1.047857182183317,54.80235716489674,7.000282832354699,False,True,True,False,True,10.61052892483032,0.0,0.0,0.0,0.0,0,1.011764705882353,0.9361344537815125,False,False,False,False,0.2778299175212935,0.25646875037975725,False,False,False,False,-113197.0,-125256.16443665906,False,False,False,False,2886.629160973981,False,False,False,False
