date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_777,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_668,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_356,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_862,aVWAP_OB_bull_830,aVWAP_OB_bull_668,aVWAP_OB_bull_509,aVWAP_OB_bull_439,aVWAP_OB_bull_284,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 15:00:00+00:00,1.235,1.235,1.23,1.235,29.0,,,,,,,,,,,,,,,1.2333333333333336,1.2333333333333336,1.2134641741464272,1.2110818399140046,1.154578784940021,1.1528033593226772,1.135417420381307,1.134942471794872,1.1335548992090572,1.13271732676977,1.1317053561938013,1.1414914871985362,1.14139690485031,,,,1.2134641741464272,1.154578784940021,1.1414914871985362,,1.1653708224144195,"rgba(239, 83, 80, 1.0)",0.04627940993339767,1.163647598160903,1.5417742348440255,48.83037500871015,4.62597413625155,False,True,False,True,False,7.150352660605986,0.0,0.0,0.0,0.0,0,0.9728506787330318,0.904977375565611,False,False,False,False,0.22365586819947095,0.23263457999436238,False,False,False,False,17920.0,1171.9271501599821,False,False,False,False,1926.0646802031642,False,False,False,False
2025-06-09 16:00:00+00:00,1.235,1.265,1.235,1.265,37.0,,,,,,,,,,,,,,,1.245479797979798,1.245479797979798,1.2134895154863,1.2111078953275822,1.1545965322888805,1.1528211485384519,1.1354317364584885,1.1349561383268163,1.1335680903467855,1.1327303654435266,1.1317162929115185,1.141500153454515,1.1414055747495104,,,,1.2134895154863,1.1545965322888805,1.141500153454515,,1.1672525414839976,"rgba(38, 166, 154, 0.5)",0.04673077964003432,1.1648737528634332,2.1426188030209627,53.24022822396853,4.62597413625155,False,True,True,False,True,10.789676916895147,0.0,0.0,0.0,0.0,0,0.9730941704035876,0.8923766816143501,False,False,False,False,0.274842219591028,0.2537383997926952,False,False,False,False,17957.0,1432.1608377544012,False,False,False,False,1896.7768557038905,False,False,False,False
2025-06-09 17:00:00+00:00,1.265,1.275,1.26,1.265,2066.0,,,,,,,,,,,,,,,1.2660107879924951,1.2660107879924951,1.2152414249493708,1.2128893769141627,1.1556916525561347,1.1539170308660958,1.1363031828272183,1.1357880290509923,1.1343704668781194,1.1335230809190544,1.1323814124584912,1.1420314931896123,1.1419370975504726,,,,1.2152414249493708,1.1556916525561347,1.1420314931896123,,1.1712381403188243,"rgba(38, 166, 154, 0.5)",0.04731559748925765,1.167772838285083,2.054864925609172,56.180130367474106,0.05374072471679625,False,False,True,False,True,10.789676916895147,0.0,0.0,0.0,0.0,0,0.9843049327354261,0.8901345291479823,False,False,False,False,0.32747455566166067,0.29060647772717796,False,False,False,False,17957.0,1688.359894533403,False,False,False,False,1899.4004703441403,False,False,False,False
2025-06-09 18:00:00+00:00,1.265,1.275,1.26,1.26,353.0,,,,,,,,,,,,,,,1.265867203219316,1.265867203219316,1.215519947989344,1.2131733168686165,1.1558738512002293,1.1540994314173323,1.1364490343445242,1.1359273205153264,1.1345048805560902,1.1336559041312035,1.1324929982337675,1.142120619830978,1.1420262559964098,,,,1.215519947989344,1.1558738512002293,1.142120619830978,,1.1713521513478808,"rgba(38, 166, 154, 0.5)",0.047805442790126294,1.1678962402197368,1.9266375208491164,56.93393027596834,0.8729600047205253,False,False,True,False,True,9.99848662648969,0.0,0.0,0.0,0.0,0,0.9799107142857143,0.890625,False,False,False,False,0.32747455566166067,0.30904051669441934,False,False,False,False,17604.0,1935.1140046956757,False,False,False,False,1875.4252692535333,False,False,False,False
2025-06-09 19:00:00+00:00,1.265,1.265,1.235,1.245,5522.0,,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,1.1711379792837098,"rgba(38, 166, 154, 0.5)",0.04805917898470968,1.168161438035569,1.5988321812338455,54.2333981112198,0.8729600047205253,False,True,True,False,True,7.664699776373837,0.0,0.0,0.0,0.0,0,0.9690949227373069,0.8962472406181017,False,False,False,False,0.274842219591028,0.29194136814272365,False,False,False,False,12082.0,2092.4300666383783,False,False,False,False,1931.961311590688,False,False,False,False
2025-06-10 14:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,1.1711379792837098,#000000,0.04820629468074187,1.168161438035569,1.3865110854730922,50.64610227324119,6.8005569300111475,False,True,False,False,False,6.148990933821345,0.0,0.0,0.0,0.0,0,0.9691629955947139,0.905286343612335,False,False,False,False,0.2454371663005357,0.26868926722162967,False,False,False,False,12082.0,2247.3071198687912,False,False,False,False,1902.0084230388943,False,False,False,False
2025-06-10 15:00:00+00:00,1.235,1.25,1.235,1.245,4100.0,,,,,,,,,,,,,,,1.2502389802042895,1.2502389802042895,1.2195816709315868,1.2174445504679217,1.1597995115950996,1.1580451778932417,1.1397378567001868,1.139075169545328,1.1375522469595072,1.1366720420524137,1.135042439593096,1.1441370551432442,1.1440437070551346,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,1.171662260641949,#000000,0.04838611594472004,1.168796636055958,1.5749014455118184,50.32589802650536,6.335147483382585,False,True,False,False,False,7.413521794211807,0.0,0.0,0.0,0.0,0,0.9691629955947136,0.907488986784141,False,False,False,False,0.2527476591748384,0.260718463198234,False,False,False,False,16182.0,2463.3488699483446,False,False,False,False,1936.085811828989,False,False,False,False
2025-06-10 16:00:00+00:00,1.245,1.255,1.245,1.245,0.0,,,,,,,,,,,,,,,1.2502389802042895,1.2502389802042895,1.2195816709315868,1.2174445504679217,1.1597995115950996,1.1580451778932417,1.1397378567001868,1.139075169545328,1.1375522469595072,1.1366720420524137,1.135042439593096,1.1441370551432442,1.1440437070551346,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,1.171662260641949,#000000,0.04825448679133548,1.168796636055958,1.5791974800926702,50.11242852868147,5.809723629134659,False,True,False,False,False,7.413521794211807,0.0,0.0,0.0,0.0,0,0.9866666666666667,0.9022222222222224,False,False,False,False,0.274842219591028,0.267780341394631,False,False,False,False,16182.0,2676.0411355305405,False,False,False,False,1906.0689775370668,False,False,False,False
2025-06-10 17:00:00+00:00,1.245,1.26,1.245,1.26,2901.0,,,,,,,,,,,,,,,1.2511592706112296,1.2511592706112296,1.2209410127843852,1.2188538271157792,1.1610307829028126,1.1592815008219708,1.140769867038679,1.1400643422093721,1.1385104311674192,1.1376204441742994,1.1358478760665962,1.1447808497761693,1.1446877859128102,,,,1.2209410127843852,1.1610307829028126,1.1447808497761693,,1.172669789322519,"rgba(38, 166, 154, 0.5)",0.0485170166117062,1.1697886311123742,1.8593758476455782,52.86583359734395,5.809723629134659,False,True,True,False,True,9.298192786702657,0.0,0.0,0.0,0.0,0,0.9867256637168142,0.8938053097345134,False,False,False,False,0.282264628662276,0.2750224850284535,False,False,False,False,19083.0,2930.4125907936327,False,False,False,False,1921.4942647070347,False,False,False,False
2025-06-10 18:00:00+00:00,1.26,1.265,1.255,1.255,39.0,,,,,,,,,,,,,,,1.2511778649121643,1.2511778649121643,1.220960295841818,1.218873733521231,1.161047698221309,1.1592984780764786,1.1407840163188223,1.1400779076401841,1.1385235717124458,1.1376334497289018,1.1358589312480092,1.14478971399672,1.1446966538481547,,,,1.220960295841818,1.161047698221309,1.14478971399672,,1.172684629229108,"rgba(38, 166, 154, 0.5)",0.0485170166117062,1.1698031913277858,1.756019117046406,53.51823883270921,5.809723629134659,False,True,True,False,True,8.506153220878389,0.0,0.0,0.0,0.0,0,0.993362831858407,0.8915929203539825,False,False,False,False,0.3047185135577654,0.2898704992931095,False,False,False,False,19044.0,3180.2356514014837,False,False,False,False,1892.3083071146777,False,False,False,False
2025-06-10 19:00:00+00:00,1.255,1.26,1.25,1.255,3206.0,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.0487892138426831,1.1708387542529552,1.7249969638456528,53.95317565628604,5.809723629134659,False,True,True,False,True,8.506153220878389,0.0,0.0,0.0,0.0,0,0.9933628318584072,0.8915929203539825,False,False,False,False,0.28971746315915986,0.28979398122613464,False,False,False,False,19044.0,3426.1854862634764,False,False,False,False,1912.6756201826672,False,False,False,False
2025-06-11 14:00:00+00:00,1.255,1.265,1.255,1.265,0.0,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.04926962041151898,1.1708387542529552,1.9111420985299543,56.25187073774875,1.4716352569679785,False,True,True,False,True,9.782217308591491,0.0,0.0,0.0,0.0,0,0.9955947136563877,0.8854625550660796,False,False,False,False,0.3047185135577654,0.29725624739195,False,False,False,False,19044.0,3668.3221453911747,False,False,False,False,1883.0217345984397,False,False,False,False
2025-06-11 15:00:00+00:00,1.265,1.275,1.265,1.275,0.0,,,,,,,,,,,,,,,1.251849193739842,1.251849193739842,1.2223446485352816,1.2203115547113907,1.1623714294922223,1.1606281555123146,1.1419029699097634,1.1411513763606278,1.1395642411912796,1.1386638097063633,1.1367363993828088,1.1454924414549872,1.1453996950322463,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,1.173712700674536,"rgba(38, 166, 154, 0.5)",0.04989105247553701,1.1708387542529552,2.0877740712749615,59.48718350055877,4.689948687871222,False,False,True,False,True,11.034806530007241,0.0,0.0,0.0,0.0,0,1.0022026431718063,0.8832599118942736,False,False,False,False,0.3351322082055664,0.31619422779875817,False,False,False,False,19044.0,3906.7047477882106,False,False,False,False,1853.827599178309,False,False,False,False
2025-06-11 16:00:00+00:00,1.275,1.275,1.265,1.275,5521.0,,,,,,,,,,,,,,,1.2564513754521747,1.2564513754521747,1.2255728308418194,1.2236055990581747,1.1649604550317219,1.1632228514511769,1.144055884444712,1.1432175706222794,1.1415659853639306,1.1406446216414767,1.1384262951822266,1.1468628401121332,1.1467705616570802,,,,1.2255728308418194,1.1649604550317219,1.1468628401121332,,1.1762929420239292,"rgba(38, 166, 154, 0.5)",0.05046629416597295,1.173375243481627,2.01371545499558,61.64405867576545,6.8121461656444,False,False,True,False,True,11.034806530007241,0.0,0.0,0.0,0.0,0,1.002202643171806,0.8832599118942733,False,False,False,False,0.3351322082055664,0.32566321800216225,False,False,False,False,19044.0,4141.391495884517,False,False,False,False,1910.68298523756,False,False,False,False
2025-06-11 17:00:00+00:00,1.275,1.275,1.265,1.265,5700.0,,,,,,,,,,,,,,,1.258749236615322,1.258749236615322,1.2282794021298569,1.226383598114208,1.1674282287967122,1.1656989216204898,1.146148777341173,1.1452296171949576,1.1435186186048234,1.1425782145934458,1.1400845863398776,1.148209820923107,1.148118041453968,,,,1.2282794021298569,1.1674282287967122,1.148209820923107,,1.1783981769494818,"rgba(38, 166, 154, 0.5)",0.05085777731589517,1.1755207165249288,1.7594021641819777,59.96575650692385,6.8121461656444,False,False,True,False,True,9.347999979847671,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.8854625550660796,False,False,False,False,0.3351322082055664,0.33039771310386434,False,False,False,False,13344.0,4284.0675967235165,False,False,False,False,1969.4320862416287,False,False,False,False
2025-06-11 18:00:00+00:00,1.265,1.275,1.265,1.275,4700.0,,,,,,,,,,,,,,,1.2605257895866253,1.2605257895866253,1.230431525475007,1.228589689104491,1.1694404877300781,1.167718025848509,1.1478678497537667,1.1468842528783643,1.145125807980944,1.144170180516088,1.1414551540322,1.1493284236027441,1.149237044274221,,,,1.230431525475007,1.1694404877300781,1.1493284236027441,,1.1801000015668974,"rgba(38, 166, 154, 0.5)",0.05140959001923291,1.1772689105416143,1.9010283766476894,60.835998687990134,6.8121461656444,False,False,True,False,True,10.635686525445927,0.0,0.0,0.0,0.0,0,1.0,0.8913525498891353,False,False,False,False,0.3351322082055664,0.3327649606547154,False,False,False,False,18044.0,4497.399882045633,False,False,False,False,2011.7664725014483,False,False,False,False
2025-06-11 19:00:00+00:00,1.275,1.3,1.275,1.295,6309.0,,,,,,,,,,,,,,,1.2651191446615453,1.2651191446615453,1.2341502081230662,1.232359161210187,1.1724856438609905,1.1707676191906773,1.1504337027403653,1.1493549256541182,1.1475244099791813,1.1465449684235889,1.1435034551090812,1.151018784561254,1.1509278592018035,,,,1.2341502081230662,1.1724856438609905,1.151018784561254,,1.1830237713367235,"rgba(38, 166, 154, 1.0)",0.05235206527672431,1.1802251525319605,2.192365226879946,64.36400800779228,9.54881962752642,True,False,True,False,True,13.112915442617748,0.0,0.0,0.0,0.0,0,0.9956043956043957,0.8813186813186814,False,False,False,False,0.3428279639615692,0.3377964623081423,False,False,False,False,24353.0,4805.238643564305,False,False,False,False,2078.390248121581,False,False,False,False
2025-06-12 14:00:00+00:00,1.375,1.385,1.365,1.385,1722.0,,,,,,,,,,,,,,,1.2697383801287367,1.2697383801287367,1.236565791692611,1.234764476978773,1.1738950718160575,1.1721709547348045,1.151551134535494,1.1504287998126241,1.148562737188966,1.1475706597248994,1.1443839578565673,1.1517618907678953,1.1516709804993208,,,,1.236565791692611,1.1738950718160575,1.1517618907678953,,1.1848310166050373,"rgba(38, 166, 154, 1.0)",0.056181013752921616,1.181984928823633,3.613588606093984,71.905114176981,16.467794078908213,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0042372881355934,0.8749999999999999,False,False,False,False,0.3428280381650741,0.3403122502366082,False,False,False,False,26075.0,5135.002385524548,False,False,False,False,2072.8648179181455,False,False,False,False
2025-06-12 15:00:00+00:00,1.385,1.415,1.385,1.415,1956.0,,,,,,,,,,,,,,,1.2757294520806444,1.2757294520806444,1.2397112691744636,1.2378922015260674,1.1756785885725933,1.173945374140383,1.1529548897515838,1.1517777515902172,1.1498664589062344,1.1488581421195372,1.1454892280428643,1.1526987595010771,1.1526078311704029,,,,1.2397112691744636,1.1756785885725933,1.1526987595010771,,1.187149184512055,"rgba(38, 166, 154, 1.0)",0.06095878093410849,1.1842407434855553,3.7854965761844355,77.66823031670873,21.473927109189646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0147058823529413,0.8634453781512607,False,False,False,False,0.3428280528759753,0.3415701515562918,False,False,False,False,28031.0,5489.979092725717,False,False,False,False,2071.052960276004,False,True,False,False
2025-06-12 16:00:00+00:00,1.415,1.42,1.39,1.395,3557.0,,,,,,,,,,,,,,,1.2851170767145872,1.2851170767145872,1.24503067182532,1.2431872057299715,1.1788062230557328,1.1770582384107315,1.1554349376064112,1.1541627290672207,1.1521730900475158,1.1511366890068544,1.1474498174724421,1.1543625401191255,1.1542715942774764,,,,1.24503067182532,1.1788062230557328,1.1543625401191255,,1.1910236838498443,"rgba(38, 166, 154, 1.0)",0.064499109568542,1.2007294741954344,3.011987717413648,78.1549768570291,21.67530193373311,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0274841437632136,0.8646934460887951,False,False,False,False,0.34282805558120155,0.34219910356874667,False,False,False,False,24474.0,5784.304998264854,False,False,False,False,2094.090898876376,False,False,False,False
2025-06-12 17:00:00+00:00,1.395,1.4,1.37,1.37,3950.0,,,,,,,,,,,,,,,1.2923708420427862,1.2923708420427862,1.249780276236039,1.2479289800645796,1.181851553099685,1.1800928155197692,1.1578943790711949,1.156531196539215,1.1544673609606244,1.153404623624892,1.1494095657677652,1.1560246743712306,1.1559337785077217,,,,1.249780276236039,1.181851553099685,1.1560246743712306,,1.1944662221421762,"rgba(38, 166, 154, 0.75)",0.06686903968555338,1.203478862982183,2.49025764091828,74.86686383600558,21.67530193373311,True,False,True,False,False,17.969231981579007,0.0,0.0,0.0,0.0,0,1.020964360587002,0.8574423480083858,False,False,False,False,0.3035561451019342,0.3228776243353404,False,False,False,False,20524.0,6012.82740139253,False,False,False,False,2122.8646833899206,False,False,False,False
2025-06-12 18:00:00+00:00,1.37,1.37,1.335,1.345,4881.0,,,,,,,,,,,,,,,1.2973450753623703,1.2973450753623703,1.2539566684880359,1.2521209265538624,1.1849388360799418,1.183175285487202,1.1604595011102146,1.1590063517858393,1.156870615371444,1.155782852440977,1.1514768796237063,1.1577744314667655,1.157683708725907,,,,1.2539566684880359,1.1849388360799418,1.1577744314667655,,1.1975335544506645,"rgba(38, 166, 154, 0.75)",0.06831016966220271,1.205689744798926,2.0393779709517665,69.63555510853533,26.78279343287487,True,False,True,False,False,14.391715876870286,0.0,0.0,0.0,0.0,0,1.0062111801242235,0.8695652173913044,False,False,False,False,0.24157167694533876,0.2822246506403396,False,False,False,False,15643.0,6162.132402921328,False,False,False,False,2165.6264712443403,False,False,False,False
2025-06-12 19:00:00+00:00,1.345,1.355,1.315,1.325,100938.0,,,,,,,,,,,,,,,1.3193427817322487,1.3193427817322487,1.2899269334360546,1.288652604567149,1.225318282571889,1.2236866172407048,1.197505457505061,1.19512967622743,1.1922949058755503,1.1909781651943605,1.183133558673418,1.185112898094298,1.1850279203867313,,,,1.2899269334360546,1.225318282571889,1.185112898094298,,1.2304194294797806,"rgba(38, 166, 154, 0.5)",0.06915532849650195,1.2368184994384441,1.2751222860002214,64.032152003964,21.719633872363616,False,False,True,False,False,11.669196157380568,0.0,0.0,0.0,0.0,0,1.0145228215767634,0.8755186721991702,False,False,False,False,0.20896227257625047,0.24559346160829504,False,False,False,False,-85295.0,4744.192365666734,False,False,False,False,3696.981099597141,False,False,False,False
2025-06-13 14:00:00+00:00,1.315,1.335,1.315,1.335,400.0,,,,,,,,,,,,,,,1.3193655589123867,1.3193655589123867,1.2899972535772155,1.2887246900740428,1.2254305052095105,1.2237996324505482,1.1976175437243737,1.195240022256371,1.1924040719757765,1.191086999297445,1.1832345779291373,1.1852020711726272,1.1851171186059133,,,,1.2899972535772155,1.2254305052095105,1.1852020711726272,,1.230506584930595,"rgba(38, 166, 154, 0.5)",0.07008148410539011,1.2369049120514393,1.3997290325793201,61.19140054945059,19.201214156764024,False,False,True,False,False,12.638223798782665,0.0,0.0,0.0,0.0,0,1.0167364016736402,0.8786610878661089,False,False,False,False,0.19052732651022689,0.21806039405926098,False,False,False,False,-84895.0,3354.4374452688003,False,False,False,False,3645.8651135568753,False,False,False,False
2025-06-13 15:00:00+00:00,1.335,1.365,1.335,1.365,1532.0,,,,,,,,,,,,,,,1.3197080021829268,1.3197080021829268,1.2904499131810288,1.289182629063514,1.2259688655765684,1.2243400786384626,1.1981322794245843,1.195745301650874,1.192902269884826,1.191582924530041,1.183691052975779,1.1856060192244984,1.1855211432799833,,,,1.2904499131810288,1.2259688655765684,1.1856060192244984,,1.2309644985996933,"rgba(38, 166, 154, 0.5)",0.0717350605974411,1.2373733456678335,1.7791391443630997,61.686922427401385,19.201214156764024,False,False,True,False,False,15.428547164671695,0.0,0.0,0.0,0.0,0,1.0290456431535273,0.8506224066390045,False,False,False,False,0.2368837662442195,0.22747208015174025,False,False,False,False,-83363.0,2009.9810507685088,False,False,False,False,3613.0920110211096,False,False,False,False
2025-06-13 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,1.3197080021829268,1.3197080021829268,1.2904499131810288,1.289182629063514,1.2259688655765684,1.2243400786384626,1.1981322794245843,1.195745301650874,1.192902269884826,1.191582924530041,1.183691052975779,1.1856060192244984,1.1855211432799833,,,,1.2904499131810288,1.2259688655765684,1.1856060192244984,,1.2309644985996933,"rgba(38, 166, 154, 0.5)",0.07335124678834729,1.2373733456678335,1.7399384457694245,62.01727034603525,19.201214156764024,False,False,True,False,False,15.428547164671695,0.0,0.0,0.0,0.0,0,1.0525210084033614,0.8487394957983194,False,False,False,False,0.2651727254735916,0.24632240281266593,False,False,False,False,-83363.0,686.3689414542685,False,False,False,False,3557.0750806176816,False,False,False,False
2025-06-13 17:00:00+00:00,1.365,1.375,1.365,1.375,1289.0,,,,,,,,,,,,,,,1.3201247500642987,1.3201247500642987,1.290923001953722,1.2896593918902757,1.2264764424696801,1.2248489289982365,1.1986085066339653,1.1962121998274584,1.193361943139465,1.19204018884588,1.1841104322440696,1.1859777028035774,1.1858928811899754,,,,1.290923001953722,1.2264764424696801,1.1859777028035774,,1.2314123938557617,"rgba(38, 166, 154, 0.5)",0.07446584560831751,1.2378367714796883,1.8419616053482535,63.02928715280056,19.201214156764024,False,False,True,False,False,16.339525863966628,0.0,0.0,0.0,0.0,0,1.0527426160337554,0.8417721518987342,False,False,False,False,0.2746931761180053,0.2605077894653356,False,False,False,False,-82074.0,-596.7375537620767,False,False,False,False,3521.911125879423,False,False,False,False
2025-06-13 18:00:00+00:00,1.375,1.395,1.365,1.385,1066.0,,,,,,,,,,,,,,,1.3205302768059144,1.3205302768059144,1.2913580432915228,1.2900971033378852,1.2269222712099488,1.2252955814193747,1.1990230190255682,1.1966183559495565,1.1937615299528288,1.192437549676208,1.18447426342286,1.186300457509767,1.1862156759083824,,,,1.2913580432915228,1.2269222712099488,1.186300457509767,,1.2318126464858257,"rgba(38, 166, 154, 0.5)",0.07559565267065504,1.2382529832079523,1.9412097337313212,64.48230161179012,19.201214156764024,False,False,True,False,True,17.240816788308337,0.0,0.0,0.0,0.0,0,1.0484210526315791,0.8400000000000001,False,False,False,False,0.29388271253087667,0.27719525099810616,False,False,False,False,-81008.0,-1843.4237932386336,False,False,False,False,3483.83498439292,False,False,False,False
2025-06-13 19:00:00+00:00,1.385,1.385,1.35,1.35,3929.0,,,,,,,,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.23302920354644,"rgba(38, 166, 154, 0.5)",0.07601712704123469,1.239501437582695,1.4536008754627938,60.772197050296356,17.41093328364157,False,False,True,False,False,12.442551883678913,0.0,0.0,0.0,0.0,0,1.0334029227557413,0.849686847599165,False,False,False,False,0.2699269786281919,0.27356111481314904,False,False,False,False,-84937.0,-3131.6962925682674,False,False,False,False,3490.7367675806263,False,False,False,False
2025-06-16 14:00:00+00:00,1.345,1.36,1.34,1.36,0.0,,,,,,,,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.23302920354644,"rgba(38, 166, 154, 0.5)",0.07645389589940989,1.239501437582695,1.576094468434214,59.274505368076646,15.694191166167712,False,True,True,False,False,13.377115743551052,0.0,0.0,0.0,0.0,0,1.024948024948025,0.8627858627858627,False,False,False,False,0.2368837662442195,0.25522244052868426,False,False,False,False,-84937.0,-4399.995574854031,False,False,False,False,3436.6168176956553,False,False,False,False
2025-06-16 15:00:00+00:00,1.36,1.385,1.355,1.365,400.0,,,,,,,,,,,,,,,1.3216184335422398,1.3216184335422398,1.2927125076833035,1.2914652609641726,1.228483219098714,1.2268619358667217,1.2005106058596913,1.1980787484846143,1.195201349964475,1.1938706923436773,1.1857942085151751,1.187471320958093,1.1873867434683256,,,,1.2927125076833035,1.228483219098714,1.187471320958093,,1.2331594969454955,"rgba(38, 166, 154, 0.5)",0.07678652988103297,1.2396356626193301,1.6326344942908548,58.77290519455751,14.845771299514197,False,True,True,False,False,13.843257737884468,0.0,0.0,0.0,0.0,0,1.0309278350515467,0.8536082474226806,False,False,False,False,0.2746931761180053,0.2649578083233448,False,False,False,False,-84537.0,-5642.4297519880765,False,False,False,False,3389.5374871887457,False,False,False,False
2025-06-16 16:00:00+00:00,1.365,1.37,1.345,1.345,7982.0,,,,,,,,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2353484752859276,"rgba(38, 166, 154, 0.5)",0.07688484427557145,1.2418627963178825,1.3414503814620733,55.877140089249835,11.774703456933011,False,True,True,False,False,11.182358085076707,0.0,0.0,0.0,0.0,0,1.04149377593361,0.8589211618257262,False,False,False,False,0.25097905911933405,0.25796843372133943,False,False,False,False,-92519.0,-6989.353321724695,False,False,False,False,3460.7384563796177,False,False,False,False
2025-06-16 17:00:00+00:00,1.345,1.355,1.345,1.355,0.0,,,,,,,,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2353484752859276,"rgba(38, 166, 154, 0.5)",0.07679198531753556,1.2418627963178825,1.4732944227746434,55.10483134612029,10.731529301554055,False,True,True,False,False,12.14286943698513,0.0,0.0,0.0,0.0,0,1.0434782608695652,0.8509316770186336,False,False,False,False,0.2347679321525658,0.24636818293695262,False,False,False,False,-92519.0,-8315.394355496406,False,False,False,False,3407.0835965907863,False,False,False,False
