date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_valley_821,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_679,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_67,aVWAP_OB_bull_845,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bull_251,aVWAP_OB_bull_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 16:00:00+00:00,168.69,169.17,168.6,169.15,757.0,,,,,,,,,,,168.0205220093511,162.13630357626658,163.56638683459465,164.96532012858935,165.99770186137727,166.34980392182595,163.8901761539859,163.28560447870328,160.39249649250348,158.30555538604833,,,,166.34980392182595,158.30555538604833,,163.6909870843246,"rgba(38, 166, 154, 0.5)",4.604903509665178,165.30187871854088,0.8356573103828022,62.20991795608863,7.778450610962523,False,True,True,False,True,10.55089979250834,0.0,0.0,0.0,0.0,0,1.006973901790208,0.8939895031993675,False,False,False,False,0.23146392462085147,0.21647138683434758,False,False,False,False,142964.0,118554.3832864891,False,False,False,False,4655.065942657584,False,False,False,False
2025-05-29 17:00:00+00:00,169.17,169.265,168.98,169.05,1441.0,,,,,,,,,,,168.13878334475493,162.18131138188403,163.5807005203049,164.97323613669727,166.00251450990186,166.35240073840123,163.89417296636645,163.2897490956071,160.39744420609932,158.31096960889337,,,,166.35240073840123,158.31096960889337,,163.71212825089106,"rgba(38, 166, 154, 0.5)",4.605726524644409,165.3217754978554,0.8094758736098517,63.47895994694937,9.044894399855693,False,True,True,False,True,10.240619690253812,0.0,0.0,0.0,0.0,0,1.0014437305998702,0.8961957698693427,False,False,False,False,0.24141608524400307,0.22894373603917534,False,False,False,False,141523.0,118910.4858711947,False,False,False,False,4605.235462926458,False,False,False,False
2025-05-29 18:00:00+00:00,169.06,169.2,168.805,169.06,1477.0,,,,,,,,,,,168.22803855806524,162.2263389904536,163.59509234220516,164.98116828616335,166.0073101339332,166.35498317027626,163.89820301097842,163.2939351367931,160.40246505997487,158.31647405831075,,,,166.35498317027626,158.31647405831075,,163.7304008747154,"rgba(38, 166, 154, 0.5)",4.598958662977623,165.33923076519662,0.8090460270400323,64.36226842462352,10.015571802386944,False,True,True,False,True,10.264577397628983,0.0,0.0,0.0,0.0,0,0.9999276620370373,0.8955439814814817,False,False,False,False,0.23638187850615827,0.2326628072726668,False,False,False,False,143000.0,119283.96671040099,False,False,False,False,4556.735688307443,False,False,False,False
2025-05-29 19:00:00+00:00,169.06,169.06,168.18,168.395,4907.0,,,,,,,,,,,168.3077295861727,162.36156663104867,163.638211734638,165.0042165980003,166.020631490212,166.36199976472955,163.91030513023156,163.30664480071633,160.418183651918,158.33390833310472,,,,166.36199976472955,158.33390833310472,,163.76633977207717,"rgba(38, 166, 154, 0.5)",4.559629407454773,165.3722238195481,0.662943390861943,60.59609697099663,10.015571802386944,False,True,True,False,False,8.176536627431904,0.0,0.0,0.0,0.0,0,0.9941087176521616,0.8986193436460895,False,False,False,False,0.2204122439262595,0.22653752559946316,False,False,False,False,138093.0,119575.57962961958,False,False,False,False,4562.166142752289,False,False,False,False
2025-05-30 14:00:00+00:00,168.415,168.94,168.12,168.495,4140.0,,,,,,,,,,,168.34458546448548,162.47076236478523,163.67381667580122,165.02328696967544,166.03164474237755,166.36781285128947,163.92040821289174,163.31726575315133,160.43135482875982,158.34853305254094,,,,166.36781285128947,158.34853305254094,,163.79294709157583,"rgba(38, 166, 154, 0.5)",4.523774014396195,165.396493334638,0.6849384287326251,58.59132957602009,13.19956814256836,False,True,True,False,False,8.426699409723419,0.0,0.0,0.0,0.0,0,0.9949936513694905,0.9017957554870308,False,False,False,False,0.2166709923371529,0.22160425896830804,False,False,False,False,142233.0,119926.85746481927,False,False,False,False,4555.620931236749,False,False,False,False
2025-05-30 15:00:00+00:00,168.505,168.97,168.33,168.605,2910.0,,,,,,,,,,,168.37639584195932,162.546662809148,163.69912923503827,165.0370114339141,166.0396884658794,166.37210079133627,163.92766270051317,163.32487221394516,160.44072041489176,158.3589052738778,,,,166.37210079133627,158.3589052738778,,163.81231491805033,"rgba(38, 166, 154, 0.5)",4.4972315187597545,165.41449625121993,0.7094372916918309,57.837438314914806,12.410150081389759,False,True,True,False,False,8.705272598995165,0.0,0.0,0.0,0.0,0,0.9957729028496468,0.9012827053421762,False,False,False,False,0.22645843998975196,0.22403134947903,False,False,False,False,145143.0,120317.80541110113,False,False,False,False,4530.107428426877,False,False,False,False
2025-05-30 16:00:00+00:00,168.6,168.84,167.41,168.32,2882.0,,,,,,,,,,,168.3581543798884,162.61465169699474,163.72170764476803,165.0488329773089,166.04624839500156,166.37549954276224,163.93414829994904,163.33175455896776,160.44947226061495,158.36871314891917,,,,166.37549954276224,158.36871314891917,,163.82491829051747,"rgba(38, 166, 154, 0.5)",4.469571650475187,165.42461447664314,0.6477993306246751,55.44108040936157,10.047782343685924,False,True,True,False,False,7.789389580342473,0.0,0.0,0.0,0.0,0,1.013757846859377,0.8979062511746797,False,False,False,False,0.2044808417426762,0.2142560956108531,False,False,False,False,142261.0,120658.00997837087,False,False,False,False,4504.555375272972,False,False,False,False
2025-05-30 17:00:00+00:00,168.32,168.75,168.28,168.57,1864.0,,,,,,,,,,,168.36858243115213,162.66041400331557,163.73730304916674,165.05726229379118,166.05114600555615,166.37810566443363,163.93867006432257,163.33650935758004,160.45537280364286,158.3752675949812,,,,166.37810566443363,158.3752675949812,,163.8358633267942,"rgba(38, 166, 154, 0.5)",4.371051800978739,165.43447775979138,0.7173381563463808,55.33263124908927,9.787663729491499,False,True,True,False,False,8.441260122484255,0.0,0.0,0.0,0.0,1,1.0198993682139754,0.8914992622857791,False,False,False,False,0.22078729385954718,0.21752169473520014,False,False,False,False,144125.0,121021.83928103179,False,False,False,False,4463.6165322454835,False,False,False,False
2025-05-30 18:00:00+00:00,168.63,169.21,168.63,169.075,1472.0,,,,,,,,,,,168.39566005795334,162.69871558655908,163.75066655508704,165.06472593187473,166.0556806263301,166.3805769393013,163.94257468209355,163.340574272897,160.46027889261177,158.38066076300328,,,,166.3805769393013,158.38066076300328,,163.84701143077112,"rgba(38, 166, 154, 0.5)",4.264372905747313,165.445308879694,0.8511664435851887,57.812941103392696,9.787663729491499,False,True,True,False,True,9.745799765145815,0.0,0.0,0.0,0.0,1,1.0235534686458652,0.8818161163283854,False,False,False,False,0.23784423308559188,0.227682963910396,False,False,False,False,145597.0,121402.84952473671,False,False,False,False,4417.234880582763,False,False,False,False
2025-05-30 19:00:00+00:00,169.11,169.405,168.79,168.825,12393.0,,,,,,,,,,,168.56326829430253,163.00534694275123,163.8612638591284,165.1270057440711,166.0937587972381,166.4014762850579,163.97543673529592,163.37477758716372,160.50152991543553,158.42599928376796,,,,166.4014762850579,158.42599928376796,,163.93298634442127,"rgba(38, 166, 154, 0.5)",4.169953752416168,165.52815900250727,0.7906181203046811,57.6507718498825,9.787663729491499,False,True,True,False,True,8.914965943512218,0.0,0.0,0.0,0.0,1,1.0258813707259689,0.8800425031308109,False,False,False,False,0.24536227523282966,0.23652261957161283,False,False,False,False,133204.0,121585.81309799661,False,False,False,False,4540.890153752023,False,False,False,False
2025-06-02 14:00:00+00:00,176.61,177.47,176.16,176.17,6947.0,,,,,,,,,,,169.6343699760192,163.3659600740251,164.0097697551136,165.2277233672416,166.16920668967717,166.44677106541724,164.02119329895882,163.4193782471286,160.54496934520208,158.4693634693561,,,,166.44677106541724,158.4693634693561,,164.13087052881397,"rgba(38, 166, 154, 1.0)",4.235080401716266,165.76316663712478,2.4572929851952363,68.08979366989885,13.080533732343333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0247006524700655,0.8759948375994835,False,False,False,False,0.3428282510472374,0.28967543530942513,False,False,False,False,140151.0,121873.64545306642,False,False,False,False,4578.194182376023,False,False,False,False
2025-06-02 15:00:00+00:00,176.385,177.35,176.32,176.925,6941.0,,,,,,,,,,,170.48406020383976,163.71449052823178,164.15778029360536,165.32890744310862,166.24540275357282,166.49279742052374,164.067536463326,163.46453087680658,160.5888502862066,158.5131142790898,,,,166.49279742052374,158.5131142790898,,164.3057470548311,"rgba(38, 166, 154, 1.0)",4.3044564566713195,165.97174495667727,2.5446313962234868,75.33955477073945,19.31942105411133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316031136779424,0.8739462639451877,False,False,False,False,0.3428282510502979,0.31625184317986155,False,False,False,False,147092.0,122264.62769410414,False,False,False,False,4614.826830711278,False,False,False,False
2025-06-02 16:00:00+00:00,176.97,177.54,176.76,177.51,10551.0,,,,,,,,,,,171.51252237240902,164.22641557945727,164.38332122053924,165.484673918598,166.36350988570769,166.5646899091741,164.13955477809566,163.534646304072,160.6567520549925,158.58068154073084,,,,166.5646899091741,158.58068154073084,,164.54467675637764,"rgba(38, 166, 154, 1.0)",4.3779279005820255,166.25647226450033,2.570514634104311,80.3908700807753,23.459450963202258,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0371197924174715,0.87094565374081,False,False,False,False,0.34282825109777854,0.32954004713882,False,False,False,False,157643.0,122813.12959031959,False,False,False,False,4706.860523258389,False,False,False,False
2025-06-02 17:00:00+00:00,177.51,177.51,176.76,176.99,7228.0,,,,,,,,,,,172.03682343245057,164.55073406765686,164.53126754738605,165.5874337352596,166.441633965023,166.612555033391,164.1877568277682,163.58163383030782,160.70244041451988,158.6262371551078,,,,166.612555033391,158.6262371551078,,164.6858516008871,"rgba(38, 166, 154, 1.0)",4.484847110392424,166.42309417471515,2.356135129065806,81.93319570089855,24.54157812941135,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.043442089271504,0.8633075309267161,False,False,False,False,0.3423306904764438,0.3359353688076319,False,False,False,False,150415.0,123241.06556566346,False,False,False,False,4745.94795700632,False,False,False,False
2025-06-02 18:00:00+00:00,176.99,177.85,176.9,177.775,4805.0,,,,,,,,,,,172.35881492141252,164.7643834114571,164.63096599854393,165.65721283995728,166.4949744910753,166.64540568491176,164.22064330398467,163.61365978842005,160.73345064528888,158.65708643486084,,,,166.64540568491176,158.65708643486084,,164.77765975199122,"rgba(38, 166, 154, 1.0)",4.599593423080909,166.53111666526803,2.4445385277554763,83.42679325028377,25.88695361621248,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0475622537858253,0.8548556145867213,False,False,False,False,0.3428282511308811,0.3393818099692565,False,False,False,False,155220.0,123736.86299875395,False,False,False,False,4746.863492556609,False,False,False,False
2025-06-02 19:00:00+00:00,177.775,178.385,177.615,178.18,10883.0,,,,,,,,,,,173.0293432433114,165.24303282159173,164.86064425173825,165.81949505745655,166.61986390008218,166.72282437890036,164.29759952771104,163.68851307397256,160.8055613067034,158.7286205002394,,,,166.72282437890036,158.7286205002394,,164.98154980617068,"rgba(38, 166, 154, 1.0)",4.721664157307858,166.76996112063532,2.4165291090652943,84.65489884034615,27.198980112577644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0547880804281786,0.8491248372631272,False,False,False,False,0.34282825121946026,0.34110503059435837,False,False,False,False,166103.0,124393.70233210661,False,False,False,False,4841.997391896817,False,True,False,False
2025-06-03 14:00:00+00:00,175.44,176.22,175.255,175.61,2920.0,,,,,,,,,,,173.1108882731117,165.343025103122,164.91013500209365,165.8540430800859,166.64608252226896,166.73912213238674,164.31457885195402,163.7051817019281,160.82216922722176,158.74538690590012,,,,166.73912213238674,158.74538690590012,,165.0190612800073,"rgba(38, 166, 154, 0.75)",4.753972135283737,166.812006172669,1.8506616313614395,77.68877807075359,27.198980112577644,True,False,True,False,False,18.600981099564724,0.0,0.0,0.0,0.0,0,1.040839558875845,0.853646389185343,False,False,False,False,0.27208766500278453,0.3065963477985715,False,False,False,False,163183.0,124995.08679207394,False,False,False,False,4812.198982720121,False,False,False,False
2025-06-03 15:00:00+00:00,175.46,176.48,175.33,176.48,2773.0,,,,,,,,,,,173.19517922953187,165.43984467771014,164.95845239949534,165.88795884973163,166.6719403765105,166.75523639263562,164.33122408501072,163.72149726519604,160.83833182224646,158.76165519734474,,,,166.75523639263562,158.76165519734474,,165.0561320295413,"rgba(38, 166, 154, 0.75)",4.8053959600978065,166.85371317456259,2.0032244804320922,74.16393809901747,32.22556959135241,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0383253046188723,0.8546330405213939,False,False,False,False,0.2772268902817892,0.29191161904018037,False,False,False,False,165956.0,125630.13971002628,False,False,False,False,4780.583494615933,False,False,False,False
2025-06-03 16:00:00+00:00,176.48,176.615,175.65,175.73,2755.0,,,,,,,,,,,173.27165588906163,165.53345281883446,165.00562442647063,165.9211103407973,166.69722405797066,166.77102323673486,164.3475769360372,163.73753596526709,160.85425239973054,158.77769619521987,,,,166.77102323673486,158.77769619521987,,165.09171522661242,"rgba(38, 166, 154, 0.75)",4.827639998482258,166.89350753962975,1.8303959000978338,69.96972152180602,28.295379374889805,True,False,True,False,False,17.9567825238739,0.0,0.0,0.0,0.0,0,1.0375233175491463,0.8639690055962115,False,False,False,False,0.2842300289747939,0.2880708240074871,False,False,False,False,163201.0,126212.63366801036,False,False,False,False,4749.179099350569,False,False,False,False
2025-06-03 17:00:00+00:00,175.73,176.35,175.73,176.05,1437.0,,,,,,,,,,,173.31054456573386,165.58183006284713,165.0301696734664,165.93839276866788,166.7104211712198,166.7792762814509,164.3561212324566,163.7459157294177,160.86256790047747,158.78607312397364,,,,166.7792762814509,158.78607312397364,,165.11013125097116,"rgba(38, 166, 154, 0.5)",4.805965500019537,166.91405946512754,1.9009584098835781,67.66105156071954,26.053526966667874,False,False,True,False,False,18.49424816523091,0.0,0.0,0.0,0.0,0,1.0310116563534322,0.8681105194992084,False,False,False,False,0.28137935853562174,0.28472509127155443,False,False,False,False,164638.0,126808.3757816846,False,False,False,False,4697.82748540715,False,False,False,False
2025-06-03 18:00:00+00:00,176.09,176.455,175.87,176.275,1575.0,,,,,,,,,,,173.3543060911151,165.6351305611596,165.05732791274363,165.9575598540353,166.72508499395138,166.78845772224855,164.3655970815057,163.75520397326991,160.871765464881,158.79532845239896,,,,166.78845772224855,158.79532845239896,,165.1305762107309,"rgba(38, 166, 154, 0.5)",4.784254462897667,166.9368990716892,1.9518403547989849,66.48201801257073,24.69946099092934,False,False,True,False,False,18.873667815267908,0.0,0.0,0.0,0.0,0,1.030641970868549,0.8653119942456389,False,False,False,False,0.2851555356849396,0.284940313478247,False,False,False,False,166213.0,127419.3001881701,False,False,False,False,4649.411555400838,False,False,False,False
2025-06-03 19:00:00+00:00,176.275,176.8,176.27,176.44,6073.0,,,,,,,,,,,173.52805677199737,165.84149572382339,165.16363913231885,166.03296920411648,166.78300172856262,166.82482891524668,164.4029261273288,163.79175872868527,160.90782684892912,158.8315442754639,,,,166.82482891524668,158.8315442754639,,165.21080474564724,"rgba(38, 166, 154, 0.5)",4.769044464890047,167.02657779961555,1.9738591807408272,65.97758759586709,23.804755143104273,False,False,True,False,False,19.154270923160837,0.0,0.0,0.0,0.0,0,1.0336768032168888,0.8610562596488707,False,False,False,False,0.2966875110656599,0.2908139122719534,False,False,False,False,172286.0,128114.90793719073,False,False,False,False,4671.482694076793,False,False,False,False
2025-06-04 14:00:00+00:00,176.97,178.425,176.97,178.075,2264.0,,,,,,,,,,,173.61462764473723,165.92571506187556,165.20732292457308,166.06431583984588,166.80732602915955,166.84015818098837,164.41829529628066,163.80674221814076,160.92236217077968,158.84601321665957,,,,166.84015818098837,158.84601321665957,,165.24528785830404,"rgba(38, 166, 154, 0.5)",4.783945041715285,167.74618940256534,2.1590571186267757,68.06918369303845,23.804755143104273,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0335913642496983,0.8516795682124844,False,False,False,False,0.33319099892919424,0.3120024556005738,False,False,False,False,174550.0,128834.83184514126,False,False,False,False,4634.157380990332,False,False,False,False
2025-06-04 15:00:00+00:00,178.075,178.075,177.08,177.08,1051.0,,,,,,,,,,,173.64982479427766,165.96307162227535,165.22684125752286,166.07830362050774,166.81816091261214,166.84699367758986,164.4251993158351,163.81348305398896,160.92893716040334,158.85257699395572,,,,166.84699367758986,158.85257699395572,,165.26033924089688,"rgba(38, 166, 154, 0.5)",4.77141048705998,167.75627802193995,1.9540808746901799,66.46246050446769,23.57128827972838,False,False,True,False,False,19.031744488010826,0.0,0.0,0.0,0.0,0,1.0322592080541673,0.858733028466092,False,False,False,False,0.3293845226587752,0.32069348912967455,False,False,False,False,173499.0,129527.2995684724,False,False,False,False,4578.604553378079,False,False,False,False
2025-06-04 16:00:00+00:00,177.16,177.62,176.97,177.47,1360.0,,,,,,,,,,,173.69372167170698,166.01080760471973,165.25188514989307,166.09625988622494,166.83207147205277,166.85577697353793,164.43408219377176,163.82215845016066,160.93740737299888,158.86103699924186,,,,166.85577697353793,158.86103699924186,,165.27952077743083,"rgba(38, 166, 154, 0.5)",4.7693058006181115,167.77245668489624,2.0333238673533867,66.0293747355,22.6637906781597,False,False,True,False,False,19.673773891247958,0.0,0.0,0.0,0.0,0,1.0315117812711654,0.8661105764089397,False,False,False,False,0.32045948099645016,0.32057648506306236,False,False,False,False,174859.0,130230.11662942631,False,False,False,False,4528.703707589271,False,False,False,False
2025-06-04 17:00:00+00:00,177.49,177.73,177.27,177.425,968.0,,,,,,,,,,,173.72535514379462,166.04490321896782,165.26982616696966,166.1091434777421,166.8420643959785,166.8620920254771,164.44045675233173,163.82838198232986,160.94347549428971,158.867093407142,,,,166.8620920254771,158.867093407142,,165.2932792065023,"rgba(38, 166, 154, 0.5)",4.8144522837787465,167.7865893167737,2.0019744957699235,65.59477919832653,21.70365448413257,False,False,True,False,False,19.5460775381146,0.0,0.0,0.0,0.0,0,1.0247705764267279,0.8724189848006879,False,False,False,False,0.3269310676290016,0.323753776346032,False,False,False,False,173891.0,130907.02954990031,False,False,False,False,4473.498998944477,False,False,False,False
2025-06-04 18:00:00+00:00,177.425,178.03,177.425,178.03,1002.0,,,,,,,,,,,173.7605804794178,166.08106786347665,165.28887797535685,166.12286252710481,166.85273163773644,166.8688383478689,164.44722733947984,163.83498477871598,160.9498862143814,158.87347735195743,,,,166.8688383478689,158.87347735195743,,165.3080534515496,"rgba(38, 166, 154, 0.5)",4.85421637286432,167.80485492468546,2.106446085196035,66.38924991815549,21.70365448413257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0238882103599398,0.8696386234643287,False,False,False,False,0.3341440711016875,0.32894892372385975,False,False,False,False,174893.0,131588.9825801344,False,False,False,False,4419.67730903836,False,False,False,False
2025-06-04 19:00:00+00:00,178.03,178.03,176.95,177.31,4781.0,,,,,,,,,,,173.90498089037408,166.24486441164038,165.37613003976293,166.1856699588831,166.90150908417473,166.89974835215332,164.47847995697424,163.865509793074,160.97968747131776,158.90324009029598,,,,166.89974835215332,158.90324009029598,,165.37398200486504,"rgba(38, 166, 154, 0.5)",4.871735175644394,167.87321888122048,1.9370472282560596,64.4289250210976,19.687471449440068,False,True,True,False,False,18.49091510005585,0.0,0.0,0.0,0.0,0,1.0166606822262119,0.8743985637342903,False,False,False,False,0.32661477006528156,0.3277818468945707,False,False,False,False,170112.0,132186.23866416333,False,False,False,False,4425.279211223812,False,False,False,False
2025-06-05 14:00:00+00:00,177.485,177.62,175.03,175.39,8089.0,,,,,,,,,,,174.03659326341563,166.4777136173477,165.50391265014764,166.27717021214553,166.97205171077718,166.94465467354195,164.52526875667888,163.91148292074033,161.02554261807683,158.94954508459764,,,,166.94465467354195,158.94954508459764,,165.46239355074695,"rgba(38, 166, 154, 0.5)",4.840311230778448,167.9345660174595,1.5402798760404208,58.121465989144696,13.577008529066923,False,True,True,False,False,13.304108795317592,0.0,0.0,0.0,0.0,0,0.9976521646330617,0.8860944114403608,False,False,False,False,0.29017701810496427,0.30897943249976745,False,False,False,False,162023.0,132648.82411123058,False,False,False,False,4482.081083918017,False,False,False,False
2025-06-05 15:00:00+00:00,175.58,175.68,173.865,174.065,3556.0,,,,,,,,,,,174.04994988871107,166.56128672664437,165.55136349490314,166.31083831024273,166.9977098092032,166.96106443669257,164.54308916813798,163.9291305759889,161.04363518645243,158.9680672568957,,,,166.96106443669257,158.9680672568957,,165.49161348538718,#000000,4.784362965115735,167.9450535614496,1.2791559677166642,51.46802831458062,7.496770431773406,False,True,False,False,False,9.983970227916426,0.0,0.0,0.0,0.0,0,0.9874530374991138,0.9028496491103701,False,False,False,False,0.24274214281587886,0.2758607876578232,False,False,False,False,158467.0,133049.1059079557,False,False,False,False,4467.723237655722,False,False,False,False
2025-06-05 16:00:00+00:00,173.99,174.665,173.34,174.26,4089.0,,,,,,,,,,,174.05109362171402,166.64998593635622,165.60262216903325,166.34712348437046,167.02525760535568,166.97873481559628,164.56258659918174,163.94849644050694,161.06369052148875,158.98869956283795,,,,166.97873481559628,158.98869956283795,,165.52182907564415,"rgba(239, 83, 80, 1.0)",4.735506534165491,167.95541136031153,1.331344090479537,47.56893892233849,4.113288023520937,False,True,False,True,False,10.349012465795646,0.0,0.0,0.0,0.0,0,0.9923873216890183,0.9087545800576281,False,False,False,False,0.21961946638129096,0.24774012701955705,False,False,False,False,162556.0,133506.57713418893,False,False,False,False,4461.851559552532,False,False,False,False
2025-06-05 17:00:00+00:00,174.47,174.51,173.8,174.01,4358.0,,,,,,,,,,,174.05280417749645,166.74247499184102,165.65669622256462,166.38551556391147,167.0544586014281,166.9975197776055,164.58331902425806,163.96909237143046,161.08502743818684,159.01065391895972,,,,166.9975197776055,159.01065391895972,,165.55375620876822,"rgba(239, 83, 80, 1.0)",4.687330201127636,167.9714946404512,1.2882611423654566,44.489863995567546,1.4103350951331706,False,True,False,True,False,9.726680390668268,0.0,0.0,0.0,0.0,0,0.9929640027006857,0.9074659749120493,False,False,False,False,0.2241798973543078,0.2359600121869324,False,False,False,False,158198.0,133889.3898917984,False,False,False,False,4460.241457854044,False,False,False,False
2025-06-05 18:00:00+00:00,174.01,174.01,173.15,173.215,2115.0,,,,,,,,,,,174.04405459792108,166.78265990413058,165.68069748876215,166.40245814286766,167.0672487530946,167.00577259108093,164.59266555909704,163.9784204765435,161.0948430912086,159.02082911015935,,,,167.00577259108093,159.02082911015935,,165.56696497148656,"rgba(239, 83, 80, 1.0)",4.637406175441695,167.975755098268,1.1297791704072566,40.97274058350344,-1.7911767407419177,False,True,False,True,False,7.7683365076846265,0.0,0.0,0.0,0.0,0,0.9893911439114389,0.910729491910303,False,False,False,False,0.207031038370309,0.2214955252786207,False,False,False,False,156083.0,134233.47687022013,False,False,False,False,4423.881125174136,False,False,False,False
2025-06-05 19:00:00+00:00,173.25,174.0,172.435,172.48,22633.0,,,,,,,,,,,173.89813345197152,167.15510284498802,165.91307713575435,166.56664537406252,167.19080290739166,167.08622254753476,164.68604226758075,164.07203980173875,161.19481874816537,159.1251846907797,,,,167.08622254753476,159.1251846907797,,165.68880697699672,"rgba(239, 83, 80, 1.0)",4.58331200125952,168.02375345732756,0.9722764981846818,37.423069933992295,-5.073332223571157,False,True,False,True,False,6.002058922801222,0.0,0.0,0.0,0.0,0,0.9879059271534851,0.9081132541165678,False,False,False,False,0.19628178766991258,0.20888865647426663,False,False,False,False,133450.0,134221.32994199966,False,False,False,False,4706.193045714072,False,False,False,False
2025-06-06 14:00:00+00:00,168.9,169.2,166.02,166.205,9135.0,,,,,,,,,,,173.54638455284083,167.15478423559642,165.92868109788284,166.5723880934784,167.19039138259663,167.08652268129802,164.69703803727563,164.08488320524762,161.2149547946018,159.14931464119545,,,,167.08652268129802,159.14931464119545,,165.66253427220136,"rgba(239, 83, 80, 1.0)",4.544993855235974,167.92096764101595,-0.37755114652995364,29.94526189510627,-11.932293665589626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668003262199266,0.9244257170042129,False,False,False,False,0.03411678894516117,0.1215027227097139,False,False,False,False,124315.0,134067.743431271,False,False,False,False,4774.856719423931,False,False,False,False
2025-06-06 15:00:00+00:00,166.12,168.17,165.91,167.5,6648.0,,,,,,,,,,,173.31447018825097,167.1554381920114,165.94026316103665,166.57686857186266,167.19040920527326,167.08694181139347,164.70514632539175,164.09431947868546,161.22965029517897,159.16689702806758,,,,167.08694181139347,159.16689702806758,,165.64604042571523,"rgba(239, 83, 80, 1.0)",4.498570807078054,167.98283723136848,-0.1073312507627493,27.93736629859504,-13.668235658026653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706220808231232,0.9309551208285379,False,False,False,False,0.017872451384034874,0.06968758704687439,False,False,False,False,130963.0,134019.60787419704,False,False,False,False,4803.897700518134,False,False,False,False
2025-06-06 16:00:00+00:00,167.5,167.645,166.5,166.65,5466.0,,,,,,,,,,,173.12847904816226,167.15235995308907,165.94767260989155,166.5789610554959,167.18912679752307,167.08644244891795,164.711076673799,164.10138371282846,161.24115117857372,159.18082642014738,,,,167.08644244891795,159.18082642014738,,165.63174798984286,"rgba(239, 83, 80, 1.0)",4.469620786259338,167.92747200160994,-0.28581216678094595,26.024662950846206,-15.551394286128257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884998634998636,0.930760305760305,False,False,False,False,0.01879832898696861,0.0442429580169215,False,False,False,False,125497.0,133887.47441878312,False,False,False,False,4814.162852448085,False,False,False,False
2025-06-06 17:00:00+00:00,166.65,167.54,166.64,167.44,5541.0,,,,,,,,,,,172.95857213747436,167.1531068405768,165.9571393343701,166.58269155153602,167.18921448278468,167.08683311967016,164.71779675100586,164.10920138715355,161.2533237452586,159.19539521263917,,,,167.08683311967016,159.19539521263917,,165.6203274562469,"rgba(239, 83, 80, 1.0)",4.439731362093444,167.88715290540296,-0.10071620756624226,26.56514779625936,-15.551394286128257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994566712517194,0.9337001375515812,False,False,False,False,0.019296891712680685,0.03176992486480109,False,False,False,False,131038.0,133843.29652081747,False,False,False,False,4825.431645433386,False,False,False,False
2025-06-06 18:00:00+00:00,167.515,167.84,167.1,167.71,3276.0,,,,,,,,,,,172.86835491366165,167.15630804892578,165.96418923769198,166.58607849529133,167.1902777033141,167.08772125389925,164.72229859372482,164.1143152073086,161.260910877904,159.2043519297252,,,,167.08772125389925,159.2043519297252,,165.61548062614466,"rgba(239, 83, 80, 1.0)",4.411140081635171,167.8696318050338,-0.03618833273928198,27.55767372006504,-15.551394286128257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006190130373137,0.9195628868831477,False,False,False,False,0.030125613519472277,0.03094776919213668,False,False,False,False,134314.0,133850.5942491769,False,False,False,False,4801.409449380155,False,False,False,False
