date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 19:00:00+00:00,127.45,127.475,126.92,127.0,6678.0,,,,,,,,,127.13166666666667,126.77282757925511,127.49087084840939,126.23919933624546,125.28561432930044,124.13330258195148,123.7042766396764,121.8624647598797,,,,126.77282757925511,126.23919933624546,121.8624647598797,,125.32752784267308,"rgba(239, 83, 80, 1.0)",1.1749999309935297,124.22706216507247,2.3599472321524773,44.60292167514054,-0.7320397742080189,False,True,False,True,False,4.749559869210188,0.0,0.0,0.0,0.0,1,1.0850597308332084,0.852563133222441,False,False,False,False,0.188106954752267,0.19416118766961532,False,False,False,False,-18342.0,17870.47458170679,False,False,False,False,5236.277944045338,False,False,False,False
2025-06-06 14:00:00+00:00,127.915,128.14,127.645,127.67,858.0,,,,,,,,,127.20984607218683,126.77736688476524,127.49155954858432,126.24131852499507,125.28847383893067,124.1367950159576,123.70797990575362,121.86687850347823,,,,126.77736688476524,126.24131852499507,121.86687850347823,,125.34002728683146,#000000,1.1744712937389228,124.66165654035976,2.561444860915416,48.386569127076484,-0.7320397742080189,False,False,False,False,True,8.082331333595096,0.0,0.0,0.0,0.0,1,1.0916529049692247,0.8360606515538214,False,False,False,False,0.23980145197540978,0.21698131982251256,False,False,False,False,-17484.0,17322.34319284312,False,False,False,False,5168.397665843084,False,False,False,False
2025-06-06 15:00:00+00:00,127.67,127.835,127.495,127.665,866.0,,,,,,,,,127.256759104975,126.78123971154534,127.49192693975694,126.24324430306793,125.2911789377665,124.1401667729735,123.71157176333794,121.87121216698141,,,,126.78123971154534,126.24324430306793,121.87121216698141,,125.34841246255057,#000000,1.1717360532028251,124.66292905837864,2.5620709829790624,50.86137634699548,-4.319169850472726,False,False,False,False,True,8.052327453710827,0.0,0.0,0.0,0.0,1,1.0918413512290766,0.837581058663852,False,False,False,False,0.22275392665922214,0.21986762324086734,False,False,False,False,-18350.0,16769.283608457954,False,False,False,False,5101.69382606257,False,False,False,False
2025-06-06 16:00:00+00:00,127.675,127.755,127.405,127.435,843.0,,,,,,,,,127.28182639264469,126.78441345668229,127.49200871433106,126.24493860130787,125.29365871030848,124.14331887397444,123.71494425675442,121.87532757590209,,,,126.78441345668229,126.24493860130787,121.87532757590209,,125.35380457273817,#000000,1.1664138966830473,124.66319409495993,2.376348492522512,50.33989756903203,-4.319169850472726,False,False,False,False,True,6.667957409499174,0.0,0.0,0.0,0.0,1,1.0920973103656704,0.8346177092777278,False,False,False,False,0.2164175659376212,0.2181425945892443,False,False,False,False,-19193.0,16211.7288238307,False,False,False,False,5035.667565193383,False,False,False,False
2025-06-06 17:00:00+00:00,127.43,127.6,127.38,127.535,881.0,,,,,,,,,127.30124333399172,126.78758435852221,127.49203659228698,126.24666792068383,125.2962135951614,124.14658093091869,123.71843783426543,121.87960185906539,,,,126.78758435852221,126.24666792068383,121.87960185906539,,125.35854580311195,#000000,1.1616191402624074,124.66453424761679,2.4710902677918845,50.905006433529074,-4.113628061882068,False,False,False,False,True,7.169572998567752,0.0,0.0,0.0,0.0,1,1.0909090909090917,0.8371370081128218,False,False,False,False,0.2097270671176491,0.2139348308534467,False,False,False,False,-18312.0,15676.477214158906,False,False,False,False,4971.25411457023,False,False,False,False
2025-06-06 18:00:00+00:00,127.535,127.565,127.395,127.435,632.0,,,,,,,,,127.31086354340955,126.7897160495056,127.49199503627342,126.24786621358953,125.29800962566564,124.14888929980546,123.72091361293134,121.88264231696812,,,,126.7897160495056,126.24786621358953,121.88264231696812,,125.36136196226857,#000000,1.1546303257693056,124.66548251466085,2.398618348685654,50.28827031202255,-4.113628061882068,False,False,False,False,True,6.558644275233899,0.0,0.0,0.0,0.0,1,1.0876660341555986,0.8377988614800762,False,False,False,False,0.2089848298374695,0.2114598303454581,False,False,False,False,-18944.0,15139.725629443263,False,False,False,False,4903.978856979993,False,False,False,False
2025-06-06 19:00:00+00:00,127.455,127.495,127.33,127.48,21674.0,,,,,,,,,127.3938227676369,126.85257028428298,127.48914118288491,126.28660194386694,125.35702421633907,124.22545589249188,123.80321756464171,121.98439630870382,,,,126.85257028428298,126.28660194386694,121.98439630870382,,125.42402877010603,#000000,1.1504321083979603,124.71968551293662,2.399371911574401,50.35564831723637,-4.087834661697151,False,False,False,False,True,6.791509368148137,0.0,0.0,0.0,0.0,1,1.0882397687509517,0.8382017343678688,False,False,False,False,0.2039806170401055,0.2077202236927818,False,False,False,False,2730.0,14947.32678247515,False,False,False,False,5163.979184778753,False,False,False,False
2025-06-09 14:00:00+00:00,127.45,127.62,127.16,127.585,4930.0,,,,,,,,,127.40189524115412,126.86562840653112,127.48875671273932,126.29520988593386,125.37012042716125,124.2424818120314,123.82153218223246,122.0071059629304,,,,126.86562840653112,126.29520988593386,122.0071059629304,,125.43659132883924,#000000,1.1391650253373693,124.732879056669,2.5036942671991866,51.537243646036934,-2.6310201509466538,True,False,False,False,True,7.339623384893844,0.0,0.0,0.0,0.0,1,1.0864815657715075,0.8352298588984983,False,False,False,False,0.20231479475153624,0.20501750922215903,False,False,False,False,7660.0,14834.34497189414,False,False,False,False,5160.351600518617,False,False,False,False
2025-06-09 15:00:00+00:00,127.595,127.835,127.475,127.795,2155.0,,,,,,,,,127.41824282376362,126.87347543677785,127.48979962510212,126.29972468996777,125.37646505507031,124.25043504709109,123.83001986318244,122.01742047058829,,,,126.87347543677785,126.29972468996777,122.01742047058829,,125.44444787644295,"rgba(38, 166, 154, 1.0)",1.1315629388954083,124.74102394885003,2.6989007382401167,54.3868174410763,0.27646709291608573,True,False,True,False,True,8.431330809319828,0.0,0.0,0.0,0.0,1,1.097811999695053,0.8312114050468862,False,False,False,False,0.22011764764982014,0.21256757843598958,False,False,False,False,9815.0,14756.525670004306,False,False,False,False,5113.757002060964,False,False,False,False
2025-06-09 16:00:00+00:00,127.8,127.81,127.55,127.61,992.0,,,,,,,,,127.42408143869264,126.8768447316304,127.49017503753399,126.30172684138508,125.37931775502919,124.25403626352505,123.83386921807546,122.02211845717534,,,,126.8768447316304,126.30172684138508,122.02211845717534,,125.4477712178809,"rgba(38, 166, 154, 1.0)",1.1167268694259236,124.74449330561583,2.5659870581042243,53.93573819474113,0.27646709291608573,True,False,True,False,True,7.238514772576618,0.0,0.0,0.0,0.0,1,1.0978874874255213,0.8453919368567673,False,False,False,False,0.22201256854212661,0.2172900734890581,False,False,False,False,8823.0,14664.533023957727,False,False,False,False,5049.853792726685,False,False,False,False
2025-06-09 17:00:00+00:00,127.64,127.765,127.595,127.635,1820.0,,,,,,,,,127.43444010016773,126.88301676634678,127.49089367910851,126.30540731895454,125.38455210452739,124.26063970419031,123.84092679283812,122.03073014101466,,,,126.88301676634678,126.30540731895454,122.03073014101466,,125.4538258258935,"rgba(38, 166, 154, 1.0)",1.1062840690520492,124.75082859989918,2.6070802977143197,53.90947229451081,0.27646709291608573,True,False,True,False,True,7.371840533474408,0.0,0.0,0.0,0.0,1,1.097821874273313,0.8373769475234482,False,False,False,False,0.22201256854212661,0.21965132101559237,False,False,False,False,10643.0,14602.18367474908,False,False,False,False,4999.778540126272,False,False,False,False
2025-06-09 18:00:00+00:00,127.63,127.785,127.57,127.73,2017.0,,,,,,,,,127.44629121003022,126.89000303577086,127.4918192845307,126.30955252256503,125.39040103871197,124.26799233506628,123.84877909934664,122.0402939674599,,,,126.89000303577086,126.30955252256503,122.0402939674599,,125.46064156168521,"rgba(38, 166, 154, 1.0)",1.0974033643747667,124.7579693501439,2.7082390544240678,54.96431524937714,1.4719862352585977,True,False,True,False,True,7.8838941357603325,0.0,0.0,0.0,0.0,1,1.1039457267623216,0.8351528384279482,False,False,False,False,0.22182300606054314,0.22073716353806777,False,False,False,False,12660.0,14572.072299946769,False,False,False,False,4953.533911597182,False,False,False,False
2025-06-09 19:00:00+00:00,127.72,127.75,127.395,127.59,7177.0,,,,,,,,,127.46468428339448,126.91045032367009,127.49319314021378,126.32287842158205,125.40993349984804,124.29301945216648,123.87562229106206,122.0733674123754,,,,126.91045032367009,126.32287842158205,122.0733674123754,,125.48039360303905,"rgba(38, 166, 154, 1.0)",1.0875172236376855,124.77911984122059,2.5846764517229177,53.69637719715001,1.4719862352585977,True,False,True,False,True,6.95081285246977,0.0,0.0,0.0,0.0,1,1.0997266692698173,0.8347520499804769,False,False,False,False,0.21387535346220937,0.21730625850013857,False,False,False,False,5483.0,14431.156450335191,False,False,False,False,4988.006254053039,False,False,False,False
2025-06-10 14:00:00+00:00,128.205,128.23,127.795,127.985,1355.0,,,,,,,,,127.47848717803245,126.91654541164006,127.49471803628037,126.32620404300347,125.41429722658228,124.29830786851493,123.8812236463342,122.08004596798324,,,,126.91654541164006,126.32620404300347,122.08004596798324,,125.48622867229638,"rgba(38, 166, 154, 1.0)",1.0846238107324189,124.78517860564853,2.9501670189138816,56.88005877306286,3.440679505235771,True,False,True,False,True,9.087114804217599,0.0,0.0,0.0,0.0,1,1.099255005432253,0.8260903305913401,False,False,False,False,0.24737048189327043,0.2323383701967045,False,False,False,False,6838.0,14313.43309451604,False,False,False,False,4931.680575695627,False,False,False,False
2025-06-10 15:00:00+00:00,127.985,128.185,127.835,128.115,710.0,,,,,,,,,127.48599303948646,126.91983348996654,127.49557858475418,126.3279845316378,125.41661460078065,124.30110400146594,123.88418221451852,122.08356400405371,,,,126.91983348996654,126.3279845316378,122.08356400405371,,125.48935680833299,"rgba(38, 166, 154, 1.0)",1.0796980600602186,124.78842327469904,3.0810250090802533,60.030846413956176,6.355201493052164,True,False,True,False,True,9.774777468951882,0.0,0.0,0.0,0.0,1,1.103185703185704,0.8264180264180269,False,False,False,False,0.240143261356042,0.23624081577637324,False,False,False,False,7548.0,14208.542658942148,False,False,False,False,4866.228163669339,False,False,False,False
2025-06-10 16:00:00+00:00,128.12,128.305,128.12,128.17,838.0,,,,,,,,,127.49696098065876,126.92421529853947,127.49687331309228,126.33026851267616,125.41950376325961,124.30453380360971,123.88779723817954,122.08781760479513,,,,126.92421529853947,126.33026851267616,122.08781760479513,,125.49349631435133,"rgba(38, 166, 154, 1.0)",1.0743597632533497,124.79268846754337,3.1435573519893607,62.56250969491858,8.629514224785261,True,False,True,False,True,10.067234646203453,0.0,0.0,0.0,0.0,0,1.104408169702706,0.8337670530715247,False,False,False,False,0.2568631694829654,0.24655199262966931,False,False,False,False,8386.0,14118.270679733743,False,False,False,False,4803.775013845007,False,False,False,False
2025-06-10 17:00:00+00:00,128.165,128.21,128.015,128.025,860.0,,,,,,,,,127.50608228122853,126.92827795370468,127.49798005753647,126.33246272360383,125.42234009454052,124.30794360691354,123.89140206475679,122.09209468797074,,,,126.92827795370468,126.33246272360383,122.09209468797074,,125.49732293378187,"rgba(38, 166, 154, 1.0)",1.0750615947141462,124.7966574169847,3.002937319022829,61.94453354947983,8.629514224785261,True,False,True,False,True,9.053367456337593,0.0,0.0,0.0,0.0,0,1.1095617529880488,0.8313944223107572,False,False,False,False,0.24858940657420997,0.24757069960193964,False,False,False,False,7526.0,14016.064932761126,False,False,False,False,4742.631215180743,False,False,False,False
2025-06-10 18:00:00+00:00,127.985,128.03,127.835,128.005,577.0,,,,,,,,,127.5107362953416,126.9306906179184,127.49856009070297,126.33382552876317,125.42414926846087,124.3101512603074,123.89374420453815,122.09490029613231,,,,126.9306906179184,126.33382552876317,122.09490029613231,,125.49959469527062,"rgba(38, 166, 154, 1.0)",1.0760023903974534,124.79903405486323,2.979515634674891,61.21637597981908,8.629514224785261,True,False,True,False,True,8.912606605419516,0.0,0.0,0.0,0.0,0,1.106488917442982,0.8313523931898493,False,False,False,False,0.23343540850716207,0.24050305405455086,False,False,False,False,6949.0,13906.498034578783,False,False,False,False,4678.047785488019,False,False,False,False
2025-06-10 19:00:00+00:00,128.005,128.32,127.89,128.31,3262.0,,,,,,,,,127.54729260042285,126.9469562798113,127.50334979871614,126.34251008776502,125.4351997326055,124.32332048810139,123.90763803407236,122.11129552484894,,,,126.9469562798113,126.34251008776502,122.11129552484894,,125.51469531829294,"rgba(38, 166, 154, 1.0)",1.0773580590427105,124.8146707472874,3.244352444737261,63.566361409860235,9.558063991759973,True,False,True,False,True,10.59108787048524,0.0,0.0,0.0,0.0,0,1.1067343322055756,0.8260834541646533,False,False,False,False,0.2476153144235319,0.24405918423904138,False,False,False,False,10211.0,13849.203491407017,False,False,False,False,4656.093556255647,False,False,False,False
2025-06-11 14:00:00+00:00,128.905,129.05,128.645,128.66,505.0,,,,,,,,,127.55777461009559,126.95067342514609,127.50475665952985,126.3442939816991,125.437282941727,124.32567386664716,123.91008819198314,122.11408112593729,,,,126.95067342514609,126.3442939816991,122.11408112593729,,125.51807810034566,"rgba(38, 166, 154, 1.0)",1.079495557033259,125.25971625949126,3.1498821077630232,67.40083307197715,13.137987056892413,True,False,True,False,True,12.451282615112515,0.0,0.0,0.0,0.0,0,1.1133987453755843,0.8199292263149436,False,False,False,False,0.30997957355726014,0.27701937889815076,False,False,False,False,10716.0,13800.62669309063,False,False,False,False,4591.735516623776,False,False,False,False
2025-06-11 15:00:00+00:00,128.655,128.7,128.205,128.305,411.0,,,,,,,,,127.56356273213305,126.95306043317524,127.50555870574593,126.34551716985715,125.43878339739872,124.32742358610497,123.91192448558854,122.11621689307378,,,,126.95306043317524,126.34551716985715,122.11621689307378,,125.52025592538467,"rgba(38, 166, 154, 0.75)",1.0779141310284244,125.25327761163494,2.831136822980003,65.03876057068855,13.137987056892413,True,False,True,False,False,9.913108436405302,0.0,0.0,0.0,0.0,0,1.105250442905461,0.8254952488323412,False,False,False,False,0.2735227917255346,0.2752710853118427,False,False,False,False,10305.0,13746.430930407054,False,False,False,False,4526.91791171488,False,False,False,False
2025-06-11 16:00:00+00:00,128.325,128.385,128.04,128.385,2261.0,,,,,,,,,127.58920002568135,126.96485837662067,127.50929395734418,126.35178597000777,125.4466406288357,124.33670838185348,123.92170046328772,122.1276916961364,,,,126.96485837662067,126.35178597000777,122.1276916961364,,125.53098493747092,"rgba(38, 166, 154, 0.75)",1.0793940158433017,125.25153065250674,2.9029893639396827,64.09193509822614,13.137987056892413,True,False,True,False,False,10.344622987229666,0.0,0.0,0.0,0.0,0,1.098066186584676,0.8358281414353922,False,False,False,False,0.25164966338850375,0.2634603743501732,False,False,False,False,12566.0,13728.12967567206,False,False,False,False,4491.787401455734,False,False,False,False
2025-06-11 17:00:00+00:00,128.385,128.6,128.365,128.48,1701.0,,,,,,,,,127.6129190037967,126.97501285664055,127.51285534033264,126.35699271644434,125.45296411865071,124.34403911450572,123.92938289182372,122.13659279222892,,,,126.97501285664055,126.35699271644434,122.13659279222892,,125.54009485430291,"rgba(38, 166, 154, 0.75)",1.0818235022807452,125.26238046000574,2.974255535409174,64.21208046085815,13.137987056892413,True,False,True,False,False,10.859898023639346,0.0,0.0,0.0,0.0,0,1.1018714401952818,0.8324654190398707,False,False,False,False,0.2755092775088354,0.2694848259295043,False,False,False,False,14267.0,13736.484254343812,False,False,False,False,4448.519379727738,False,False,False,False
2025-06-11 18:00:00+00:00,128.5,128.53,128.015,128.055,900.0,,,,,,,,,127.62105996641142,126.97933661197038,127.5141843602792,126.35937347318986,125.45598907028273,124.34764400292376,123.93318635115283,122.14108366902717,,,,126.97933661197038,126.35937347318986,122.14108366902717,,125.54398218815467,"rgba(38, 166, 154, 0.75)",1.0808428392879932,125.26456645373801,2.5817199733683727,59.332934727615054,13.982168544978315,True,False,True,False,False,7.845888212135922,0.0,0.0,0.0,0.0,0,1.0970082334719173,0.8334556126192232,False,False,False,False,0.2539147129272867,0.26169976942839546,False,False,False,False,13367.0,13730.755816291969,False,False,False,False,4393.503575390873,False,False,False,False
2025-06-11 19:00:00+00:00,128.02,128.1,127.87,127.875,4754.0,,,,,,,,,127.64339594967723,126.99707221636157,127.5185749649352,126.3701421970306,125.47040225634487,124.36533784456591,123.95198678841771,122.16371477611399,,,,126.99707221636157,126.3701421970306,122.16371477611399,,125.56007837418089,"rgba(38, 166, 154, 0.5)",1.079084225518404,125.27080026088716,2.413342422702692,54.442770066561536,9.540520766120736,False,False,True,False,False,6.6078228183987875,0.0,0.0,0.0,0.0,0,1.0872899331049124,0.8419807472670917,False,False,False,False,0.22646243514629313,0.2440811022873443,False,False,False,False,8613.0,13651.410764876588,False,False,False,False,4399.092667245278,False,False,False,False
2025-06-12 14:00:00+00:00,128.2,128.575,128.15,128.34,1498.0,,,,,,,,,127.65837708757874,127.00485895256902,127.52123191540495,126.37437187099614,125.47564911290142,124.37150597133277,123.9584735633111,122.1713081673417,,,,127.00485895256902,126.37437187099614,122.1713081673417,,125.56697208017948,"rgba(38, 166, 154, 0.5)",1.080147441552487,125.27862741893873,2.834217314500317,55.30688290919069,9.540520766120736,False,False,True,False,False,9.199932287438553,0.0,0.0,0.0,0.0,0,1.0852374007454233,0.8341435747852871,False,False,False,False,0.2592464706176831,0.2516637864525137,False,False,False,False,10111.0,13596.520675498656,False,False,False,False,4354.114486357755,False,False,False,False
2025-06-12 15:00:00+00:00,128.34,128.415,128.1,128.18,1105.0,,,,,,,,,127.66714383245686,127.01002635882301,127.52289270514896,126.37728679115222,125.47934198325792,124.37590318955917,123.9631124109563,122.17678602843459,,,,127.01002635882301,126.37728679115222,122.17678602843459,,125.57156166247363,"rgba(38, 166, 154, 0.5)",1.0799324595149482,125.28325249786926,2.6823413599697012,54.368579271609164,9.540520766120736,False,False,True,False,False,8.094178433582993,0.0,0.0,0.0,0.0,1,1.0806438566690941,0.839521151823992,False,False,False,False,0.24932982315876953,0.2504968048056416,False,False,False,False,9006.0,13525.34981231263,False,False,False,False,4303.740618352208,False,False,False,False
2025-06-12 16:00:00+00:00,128.18,128.4,128.18,128.345,745.0,,,,,,,,,127.67368703056869,127.01370287029079,127.52412869202769,126.37932793334241,125.48189536374629,124.3789210158102,123.96629035102876,122.18052035416125,,,,127.01370287029079,126.37932793334241,122.18052035416125,,125.574809201372,"rgba(38, 166, 154, 0.5)",1.081037593831115,125.28671340751266,2.829028897736109,55.08268674599634,9.540520766120736,False,False,True,False,False,9.006164027909524,0.0,0.0,0.0,0.0,1,1.082111911895701,0.8407968256539,False,False,False,False,0.25239404531130977,0.25144542505847567,False,False,False,False,9751.0,13466.832760958945,False,False,False,False,4248.566345199461,False,False,False,False
2025-06-12 17:00:00+00:00,128.345,128.51,128.32,128.475,1693.0,,,,,,,,,127.69094188153186,127.02279066063896,127.52737438866708,126.384253918445,125.48794004732954,124.38598229814279,123.97370508305916,122.18916472371438,,,,127.02279066063896,126.384253918445,122.18916472371438,,125.5827691251911,"rgba(38, 166, 154, 0.5)",1.0780465817529967,125.29572602026072,2.949106312799123,56.56990332815296,9.540520766120736,False,False,True,False,True,9.72152851961382,0.0,0.0,0.0,0.0,1,1.0859926918392213,0.8383272431993515,False,False,False,False,0.26196731563667963,0.25670637034757765,False,False,False,False,11444.0,13435.471012727023,False,False,False,False,4208.945161552957,False,False,False,False
2025-06-12 18:00:00+00:00,128.485,128.72,128.445,128.69,1819.0,,,,,,,,,127.71298829018387,127.03367705934275,127.53153517618495,126.38999107757986,125.49480939214186,124.39388404322978,123.98197053254755,122.19869769449421,,,,127.03367705934275,126.38999107757986,122.19869769449421,,125.59219415821309,"rgba(38, 166, 154, 1.0)",1.0748662057936553,125.30694154570035,3.147422847666584,59.11043576421061,9.540520766120736,True,False,True,False,True,10.894237122570242,0.0,0.0,0.0,0.0,1,1.082994635018697,0.8395382864574876,False,False,False,False,0.278384584035276,0.26754547719142685,False,False,False,False,13263.0,13432.797043537455,False,False,False,False,4171.891748195547,False,False,False,False
2025-06-12 19:00:00+00:00,128.69,128.86,128.625,128.82,5760.0,,,,,,,,,127.78687026751096,127.0703626721692,127.54629367601544,126.40917533973402,125.51739929458584,124.41959359676696,124.0087912549923,122.22939994028492,,,,127.0703626721692,126.40917533973402,122.22939994028492,,125.62348575525746,"rgba(38, 166, 154, 1.0)",1.0713161182499376,125.3436398003175,3.2449434302933318,61.66920418368331,6.708667958131791,True,False,True,False,True,11.596999914179975,0.0,0.0,0.0,0.0,0,1.0869529851960316,0.8351228241418586,False,False,False,False,0.293190583357407,0.2803680302744169,False,False,False,False,19023.0,13519.466856815943,False,False,False,False,4196.513581556856,False,False,False,False
2025-06-13 14:00:00+00:00,127.64,128.12,127.325,128.12,1159.0,,,,,,,,127.855,127.78781664988733,127.07368749169763,127.54703312521572,126.41151818183087,125.52064065629311,124.42365145560879,124.0131230635927,122.23468500694672,,,,127.07368749169763,126.41151818183087,122.23468500694672,,125.87412840345253,"rgba(38, 166, 154, 0.5)",1.0570867539621793,125.72091859919536,2.2695217699137697,56.58306880958931,11.875264548984958,False,False,True,False,False,6.677267322252458,0.0,0.0,0.0,0.0,1,1.0672570607946397,0.8414711983405149,False,False,False,False,0.18568189917160227,0.2330249647230096,False,False,False,False,17864.0,13586.823959811045,False,False,False,False,4149.420347734269,False,False,False,False
2025-06-13 15:00:00+00:00,128.07,128.47,128.045,128.335,803.0,,,,,,,,128.0303066598709,127.7925401140406,127.07722841328858,127.54825304059446,126.413617291623,125.523292236848,124.42680752952162,124.01645256363697,122.23861950622707,,,,127.07722841328858,126.413617291623,122.23861950622707,,125.89634637285013,"rgba(38, 166, 154, 0.5)",1.0474813937570266,125.7323672752108,2.484657713541123,54.89584026959996,10.357333122278959,False,False,True,False,False,7.872502732055629,0.0,0.0,0.0,0.0,1,1.0746649649010855,0.8418953414167211,False,False,False,False,0.21916085554936118,0.22609291013618538,False,False,False,False,18667.0,13665.58637903878,False,False,False,False,4097.537861722885,False,False,False,False
2025-06-13 16:00:00+00:00,128.335,128.615,128.2,128.44,2367.0,,,,,,,,128.24247093247095,127.80964346196184,127.08870128821854,127.55248168323304,126.42022231749338,125.53145961658255,124.43640533117424,124.02654634155003,122.25044584432905,,,,127.08870128821854,126.42022231749338,122.25044584432905,,125.92870853522373,"rgba(38, 166, 154, 0.5)",1.0439705563469766,125.75227390386651,2.574522892233935,54.57555921595035,9.958970612388498,False,False,True,False,False,8.45265728461332,0.0,0.0,0.0,0.0,1,1.0736842105263165,0.8469635627530374,False,False,False,False,0.2322370737888232,0.22916499196250428,False,False,False,False,21034.0,13779.825349906394,False,False,False,False,4070.7078173550885,False,False,False,False
2025-06-13 17:00:00+00:00,128.43,128.455,127.975,128.15,2270.0,,,,,,,,128.2255680153559,127.81944336303765,127.09769018164087,127.5554547677878,126.42580721357996,125.53864201749855,124.44504889748802,124.03568937618108,122.2613329064168,,,,127.09769018164087,126.42580721357996,122.2613329064168,,125.93385297099852,#000000,1.0279052082337228,125.7579694462697,2.327092551501513,51.953461239403566,7.333773845644714,False,True,False,False,False,6.468323835505469,0.0,0.0,0.0,0.0,1,1.06515580736544,0.854148118170782,False,False,False,False,0.20403559565326904,0.21660029380788665,False,False,False,False,18764.0,13857.099375489239,False,False,False,False,4042.7898666984206,False,False,False,False
2025-06-13 18:00:00+00:00,128.135,128.255,127.615,127.82,1442.0,,,,,,,,128.1665858309497,127.8206762956074,127.10179905539366,127.556457385366,126.42874433330698,125.54267685619396,124.45008608289187,124.0410636622305,122.26788329598465,,,,127.10179905539366,126.42874433330698,122.26788329598465,,125.93066364421387,"rgba(239, 83, 80, 1.0)",1.0133362612555012,125.7573818729843,2.0354725335301413,47.92601525603754,3.491876730639568,False,True,False,True,False,4.279429164546297,0.0,0.0,0.0,0.0,1,1.0541649899396388,0.8603621730382307,False,False,False,False,0.16709567499124678,0.1918479843995667,False,False,False,False,17322.0,13910.818765016536,False,False,False,False,4002.4675431837163,False,False,False,False
2025-06-13 19:00:00+00:00,127.8,127.995,127.64,127.82,4407.0,,,,,,,,128.0432930323479,127.82056729128179,127.11288648530342,127.55878816856846,126.43717326005405,125.55451536846739,124.46504204344893,124.05706424225878,122.28753107244346,,,,127.11288648530342,126.43717326005405,122.28753107244346,,125.92631788490823,"rgba(239, 83, 80, 1.0)",0.9955725954392755,125.75751903039699,2.071653015612563,45.241051267126856,0.971525957386838,False,True,False,True,False,4.279429164546297,0.0,0.0,0.0,0.0,0,1.055140862027451,0.8625090296171453,False,False,False,False,0.1456010765840999,0.1687245304918333,False,False,False,False,17322.0,13963.705295791473,False,False,False,False,4008.7393642196275,False,False,False,False
2025-06-16 14:00:00+00:00,129.56,129.895,129.495,129.81,1157.0,,,,,,,,128.18701788558127,127.84364847764267,127.12348875553829,127.56385750822241,126.44241401021215,125.56021492992188,124.47117633561508,124.06336986964256,122.29444434368762,,,,127.12348875553829,126.44241401021215,122.29444434368762,,125.94995912400711,"rgba(38, 166, 154, 0.5)",1.0134168499233729,125.77502301779062,3.981557029088752,54.02786099384265,-2.457428139499598,False,False,True,False,True,14.48799252974732,0.0,0.0,0.0,0.0,0,1.0564427743854712,0.8619852826052928,False,False,False,False,0.34282823993528444,0.2557763852135589,False,False,False,False,18479.0,14033.709864848968,False,False,False,False,3964.5263508208736,False,False,False,False
2025-06-16 15:00:00+00:00,129.81,129.86,129.505,129.7,2784.0,,,,,,,,128.4420463929058,127.89569885607337,127.14821811135698,127.5757081340544,126.45478488485372,125.57371863774009,124.48575270511392,124.0783653913368,122.3109264119802,,,,127.14821811135698,126.45478488485372,122.3109264119802,,125.99613550282392,"rgba(38, 166, 154, 1.0)",1.0222367147083884,125.81122992880321,3.8041776579176343,59.127397848552995,1.9084853515007438,True,False,True,False,True,13.765263579784232,0.0,0.0,0.0,0.0,0,1.0518664047151283,0.868526522593321,False,False,False,False,0.3409136231247365,0.29834500416914767,False,False,False,False,15695.0,14059.46630105286,False,False,False,False,3946.22361669962,False,False,False,False
2025-06-16 16:00:00+00:00,129.725,130.0,129.725,129.82,2151.0,,,,,,,,128.60520298453793,127.9373596549524,127.1681836932533,127.5854607421831,126.46474836251589,125.5844950151991,124.49730382226258,124.0902256138815,122.32388580261471,,,,127.1681836932533,126.46474836251589,122.32388580261471,,126.02854063237783,"rgba(38, 166, 154, 1.0)",1.0411788407258735,126.28293804070272,3.397170419667153,62.91082412424254,5.132806546729029,True,False,True,False,True,14.310875740653742,0.0,0.0,0.0,0.0,0,1.0477319424687852,0.8723723723723732,False,True,False,False,0.34282823960224196,0.3205866218856948,False,False,False,False,17846.0,14118.172249873745,False,True,False,False,3918.390692409703,False,True,False,False
