date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_152,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_72,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,13.5248463927,13.8134560655,13.0869558546,13.3755655274,229187,,,,,14.47782628568305,,,,13.890871685293444,13.82465401646735,13.67914627150852,13.418109748964229,12.930422734613042,12.38851425953962,12.930422734613042,12.38851425953962,14.47782628568305,14.47782628568305,13.355286452731034,#000000,2.6859298996925887,14.218252906776524,-0.25816255076347494,60.44705056289342,15.976796212004743,False,False,True,False,False,8.572925268444092,0.0,0.0,0.0,0.0,0,1.0723770671603066,0.8952581163441659,False,False,False,False,-0.34282825441539394,-0.2176773385858103,False,False,False,False,-1994243,-115216.28231176373,False,False,False,False,391346.78331813007,False,False,False,False
2025-01-03 00:00:00+00:00,13.6343190272,14.0123976986,13.2859970083,13.5347984504,481132,,,,,14.39221217997332,,,,13.858651744225806,13.814792342683754,13.677301294243836,13.429165809464324,12.959838409010233,12.435195291193486,12.959838409010233,12.435195291193486,14.39221217997332,14.39221217997332,13.362490815136907,#000000,2.6909336021071297,14.168567269623423,-0.19853638975152768,57.23039405152022,13.26041953200842,False,True,True,False,False,8.923159921346546,0.0,0.0,0.0,0.0,0,1.0812110855752683,0.8898758426207865,False,False,False,False,-0.3079159367203839,-0.26279663765309713,False,False,False,False,-1513111,-218764.03917755903,False,False,False,False,397997.5401093797,False,False,False,False
2025-01-10 00:00:00+00:00,13.3825319678,14.2612986613,13.1199633026,13.7636957771,454250,,,,,14.321117270038007,,,,13.828927363444153,13.80365933304284,13.67305376477415,13.436171226663696,12.983360238029162,12.474281688161247,12.983360238029162,12.474281688161247,14.321117270038007,14.321117270038007,13.36657560235254,#000000,2.6881734379906272,14.124984517606157,-0.27619220520277493,54.54219630784405,11.008040200204839,False,True,True,False,False,7.897374500118271,0.0,0.0,0.0,0.0,0,1.072696894031025,0.8817824677794369,False,False,False,False,-0.3007397171697622,-0.2817681774114297,False,False,False,False,-1967361,-348289.7399792213,False,False,False,False,402164.38899016636,False,False,False,False
2025-01-17 00:00:00+00:00,13.2629561051,13.8010474873,13.1433802424,13.2430267946,326147,,,,,14.266292345692822,,,,13.797764285265181,13.790004351647378,13.664124695684777,13.435136062921412,12.994334141311215,12.496341402470225,12.994334141311215,12.496341402470225,14.266292345692822,14.266292345692822,13.362950823216698,#000000,2.6771333391829772,14.0879005537099,-0.3081446996068044,52.43153063468829,9.245446216821605,False,True,False,False,False,7.409245428700878,0.0,0.0,0.0,0.0,0,1.059689189497448,0.9389415933271312,False,False,False,False,-0.3389286533765457,-0.3103484153939877,False,False,False,False,-2293508,-492379.9814622419,False,False,False,False,396533.4712871911,False,False,False,False
2025-01-24 00:00:00+00:00,13.2230974842,13.6814716246,13.1035216215,13.3327086917,171571,,,,,14.23797607348809,,,,13.780672134284309,13.782019132710642,13.658526531079511,13.433560553289128,12.998976851619322,12.506710014456692,12.998976851619322,12.506710014456692,14.23797607348809,14.23797607348809,13.360077536239933,#000000,2.66363833256621,14.068167163146851,-0.3172614196960786,50.85714916890099,7.917188693955794,False,True,False,False,False,7.244522690953897,0.0,0.0,0.0,0.0,0,1.054101723921308,0.9293364465570735,False,False,False,False,-0.34282825441539394,-0.32658833490469086,False,False,False,False,-2465079,-638505.834687261,False,False,False,False,379869.58452517696,False,False,False,False
2025-01-31 00:00:00+00:00,13.791082832,13.9505173156,13.1035216215,13.3526380021,446447,,,,,14.192257192632587,,,,13.766119711487963,13.774711003438679,13.656677878723313,13.440769523331738,13.020014331745598,12.541213473326422,13.020014331745598,12.541213473326422,14.192257192632587,14.192257192632587,13.366584320342286,#000000,2.6550905902943014,14.03989412080104,-0.09371103558973502,50.79927321802521,7.917188693955794,False,True,False,False,False,9.158197390978614,0.0,0.0,0.0,0.0,0,1.0531832819892184,0.92783611102335,False,False,False,False,-0.31946409027017014,-0.3230262125874305,False,False,False,False,-2018632,-740737.4024882047,False,False,False,False,384801.24493071943,False,False,False,False
2025-02-07 00:00:00+00:00,13.9505173156,14.408891456,13.0138397245,13.4323552439,552365,,,,13.791082832033334,14.158861158493002,,,,13.768567260873828,13.775552004224387,13.663393955931811,13.457179982454681,13.051271200582972,12.587568910511587,13.051271200582972,12.587568910511587,14.158861158493002,13.974971995263168,13.383922219096545,"rgba(38, 166, 154, 0.5)",2.6533848206857034,13.979458583496381,-0.010907301372479068,51.04999716926047,7.917188693955794,False,True,False,False,False,9.68657597846347,0.0,0.0,0.0,0.0,0,1.0673687241241196,0.8908541194631795,False,False,False,False,-0.2879804985215135,-0.30550335555447194,False,False,False,False,-1466267,-794480.3356372265,False,False,False,False,397213.3749358513,False,False,False,False
2025-02-14 00:00:00+00:00,13.611719038,14.099987144,13.3127793812,13.701400935,373342,,,,13.744196920006182,14.133077534263345,,,,13.762741328534926,13.772172229173972,13.663767528687831,13.463859774092162,13.067900367391777,12.614157629143797,13.067900367391777,12.614157629143797,14.133077534263345,13.938637227134762,13.390766476170745,#000000,2.6322990713303644,13.954460303557823,-0.13020605040315633,50.56406720087074,7.558029399948964,False,True,False,False,False,8.238141904908247,0.0,0.0,0.0,0.0,0,1.0629683792501747,0.9223074813506531,False,False,False,False,-0.25221527111854664,-0.27885931333650926,False,False,False,False,-1839609,-871897.2737381726,False,False,False,False,395445.1249406031,False,False,False,False
2025-02-21 00:00:00+00:00,12.6451474811,13.8110121425,12.6052888602,13.6216836932,330018,,,,13.55399709342178,14.083044786069332,,,,13.724086377633176,13.750518537808132,13.645711379910404,13.452148990772761,13.06680831154645,12.62275529548944,13.06680831154645,12.62275529548944,14.083044786069332,13.818520939745556,13.377004815526726,#000000,2.6015337642142624,13.874622018428898,-0.47259603324819194,48.5106738632378,5.422103812331535,False,True,False,False,False,4.290202939962796,0.0,0.0,0.0,0.0,0,1.014755214337371,0.9443066314710484,False,False,False,False,-0.34282825441539394,-0.3108437838759516,False,False,False,False,-2169627,-968025.4016094191,False,False,False,False,390598.67124129913,False,False,False,False
2025-02-28 00:00:00+00:00,12.4458543766,13.1732742081,12.3163138587,12.7547586886,319095,,,,13.36984311580327,14.023128752522611,,,,13.672362204949852,13.72056467324506,13.619273927256637,13.432052622006953,13.057623155355584,12.623204237276832,13.057623155355584,12.623204237276832,14.023128752522611,13.69648593416294,13.354180136681821,#000000,2.569416652675923,13.788474092954022,-0.5225387307098477,46.72126358627111,3.559372063037493,False,True,False,False,False,3.506795861796551,0.0,0.0,0.0,0.0,0,0.9861942410991831,1.003705196211177,False,False,False,False,-0.34282825441539394,-0.32683601914567273,False,False,False,False,-2488722,-1080669.5940827955,False,False,False,False,385302.1030012029,False,False,False,False
2025-03-07 00:00:00+00:00,10.4828172972,12.5669249376,9.7255035001,12.4558190318,1409322,,,,12.215254711570768,13.541593505902757,,,10.925081911633333,13.192315765336883,13.421753750853885,13.337722554160186,13.183644595290591,12.870461108644673,12.485068911347545,12.870461108644673,12.485068911347545,13.541593505902757,12.878424108736763,12.773721228181014,"rgba(239, 83, 80, 0.5)",2.5339797052389823,12.468561473610933,-0.7836464405399233,42.84114680135876,-0.27153303240005755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139687298461621,1.0409012159154805,False,False,False,False,-0.34282825441539394,-0.33483213678053336,False,False,False,False,-3898044,-1289363.994521107,False,False,False,False,461155.42870481755,False,False,False,False
2025-03-14 00:00:00+00:00,10.2735595375,10.4329940211,9.7852914314,10.4329940211,567169,,,,11.887646853760199,13.34275242325366,,,10.706668889584966,12.993350520166041,13.28739202161381,13.20963226914115,13.067846862574632,12.778127881747654,12.411491241291213,12.778127881747654,12.411491241291213,13.34275242325366,12.61519963850693,12.636358526588497,"rgba(239, 83, 80, 0.5)",2.4937836377818385,12.232604671691217,-0.7855714122552109,39.84211691980732,-3.1764901451475396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092942695279979,1.0765639492134298,False,False,False,False,-0.34282825441539394,-0.3388301955979637,False,False,False,False,-4465213,-1524612.069001025,False,False,False,False,469008.2858377941,False,False,False,False
2025-03-21 00:00:00+00:00,10.0742664329,10.6023931599,10.0643017777,10.2237362613,269827,,,,11.77179280896074,13.258411759827867,,,10.651452062805584,12.910110372994295,13.228883924778561,13.153819562922882,13.017306362843303,12.737703340540358,12.379333976800979,12.737703340540358,12.379333976800979,13.258411759827867,12.515102284394303,12.582658514812282,"rgba(239, 83, 80, 0.5)",2.4519290522204717,12.14794175114712,-0.8457321864061264,37.47879251581213,-5.447630046793783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052078280822946,1.0867409620493933,False,False,False,False,-0.29738876706279055,-0.3181094813303771,False,False,False,False,-4735040,-1762421.5453713196,False,False,False,False,454254.116516476,False,False,False,False
2025-03-28 00:00:00+00:00,9.8650086732,10.5127112629,9.7255035001,10.1838776404,207468,,,,11.682319728064861,13.192262223549324,,,10.599280872403364,12.844619675536219,13.182306971671368,13.109279971955873,12.976772291823496,12.70490986594378,12.35285003201545,12.70490986594378,12.35285003201545,13.192262223549324,12.437290975807093,12.538574240192792,"rgba(239, 83, 80, 0.5)",2.408918251357404,12.079620624888442,-0.9193387739249878,35.55421966977841,-7.306898703158403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88752930328918,1.0820812318596447,False,False,False,False,-0.3407807905276312,-0.32944513592900415,False,False,False,False,-4942508,-1997983.5049734442,False,False,False,False,435973.6634411815,False,False,False,False
2025-04-04 00:00:00+00:00,9.1754545316,10.3732060897,8.6962142514,9.7753267762,813424,,,,11.301420351219946,12.911022596605589,,,10.304424890835973,12.563488280651608,12.978588715469362,12.913432462023296,12.796605045006235,12.555537742521173,12.228273082396003,12.555537742521173,12.228273082396003,12.911022596605589,12.106221473912768,12.334335745557663,"rgba(239, 83, 80, 1.0)",2.3722487206584604,11.77008902982828,-1.093744713879788,33.435363258855475,-9.371426659316455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8615564632462575,1.0791200347081995,False,False,False,False,-0.34282825441539394,-0.336136695172199,False,False,False,False,-5755932,-2276350.0601605964,False,False,False,False,463932.9476307236,True,False,False,False
2025-04-11 00:00:00+00:00,9.3352012917,9.8843307794,8.4965308013,8.7860718039,457116,,,,11.123484485087003,12.763538637237964,,9.238687624133332,10.173618523078146,12.417076966019113,12.868291930169507,12.807123308580037,12.698263526643581,12.47301503447441,12.15869142617945,12.47301503447441,12.15869142617945,12.763538637237964,11.943511561162484,11.854346042409697,"rgba(239, 83, 80, 1.0)",2.339317990278087,10.738216899579399,-0.5997541222314178,32.3447681663023,-10.473178517094823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427861446440862,1.171173191899001,True,False,False,False,-0.34282825441539394,-0.33948247479379645,False,False,False,False,-5298816,-2500236.4260746264,False,False,False,False,463427.9885469663,False,False,False,False
2025-04-18 00:00:00+00:00,11.20224155,11.3106696634,9.3651538092,9.3651538092,267822,,,,11.099551980905664,12.714399071969446,,9.751226048049524,10.203968980210435,12.372029027351191,12.830205490760441,12.77077035459578,12.665239914215912,12.446478281496452,12.138072314449357,12.446478281496452,12.138072314449357,12.714399071969446,11.906975526437556,11.897248801391136,#000000,2.2829546810665056,10.856694009129203,0.1513597898970867,35.68872535367977,-10.473178517094823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249859384816084,1.1234392768581822,False,False,False,False,-0.16374524963732132,-0.25161386221555887,False,False,False,False,-5030994,-2687699.9500690983,False,False,False,False,448938.65606200584,False,False,False,False
2025-04-25 00:00:00+00:00,10.8128588223,11.6315609677,10.5832228547,10.9726055824,497798,,,11.0092142149,11.092137027180806,12.644523011569879,,10.263375844474782,10.293246104554022,12.311164101603753,12.774474337920864,12.717838480368638,12.61759890350624,12.409094750367547,12.110533730851646,12.409094750367547,12.110533730851646,12.644523011569879,11.581958084550228,11.937165781705936,#000000,2.2349477364607124,10.664493297777403,0.06638433736153095,37.52593516389531,-10.473178517094823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800411445907176,1.106667117945014,False,False,False,False,-0.015097570018334132,-0.1333557161169465,False,False,False,False,-5528792,-2898151.213026943,False,False,False,False,452557.8667240795,False,False,False,False
2025-05-02 00:00:00+00:00,11.24217824,11.4997698906,10.7829063048,10.7829063048,239909,,,11.063113474585778,11.095288328745685,12.61606217386625,,10.412896198884335,10.337968205876368,12.287223521709185,12.751224760214628,12.695814076806242,12.597870700256635,12.393815835064952,12.099661932059089,12.393815835064952,12.099661932059089,12.61606217386625,11.591487992399237,11.94705940385893,#000000,2.1832351940657024,10.72731655202304,0.23582511374698206,39.651940014566975,-17.656263669194303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705065708062616,1.108478077768486,False,False,False,False,0.03226983443616534,-0.05054294084039058,False,False,False,False,-5288883,-3075242.456506429,False,False,False,False,436806.0988185921,False,False,False,False
2025-05-09 00:00:00+00:00,11.0624631349,11.4817983801,10.9326688924,11.1672969462,135242,,,11.077965141967569,11.096625823710754,12.600326284678918,,10.476042987730905,10.360790946023188,12.273979616507598,12.738284103839423,12.683545839295402,12.586863267282448,12.385257644923799,12.093539934951643,12.385257644923799,12.093539934951643,12.600326284678918,11.591639083452414,11.9497880425693,#000000,2.133839500175696,10.752856224858103,0.14509381329589416,40.893109292299535,-16.39113868424586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8648494503945708,1.1375963866635443,False,False,False,False,0.3428282176910522,0.14614263842533082,False,False,False,False,-5424125,-3249233.756024471,False,False,False,False,414468.01742462226,False,False,False,False
2025-05-16 00:00:00+00:00,11.2321940675,11.6016084502,11.0125422724,11.1323523425,159580,,,11.109517014292255,11.101111067296282,12.583739624536653,,10.54923523575185,10.390051509710831,12.26042905831374,12.724452283738968,12.67046844464592,12.575191186298122,12.376309499910677,12.087356328920524,12.376309499910677,12.087356328920524,12.583739624536653,11.598122568708398,11.95418669341133,#000000,2.086640704389833,10.787478706762803,0.21312502904865877,42.12179066225561,-15.097493363738565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289743672731609,1.162379199165267,False,False,False,False,0.34282821942333247,0.24448542892433164,False,False,False,False,-5264545,-3398516.0703930287,False,False,False,False,395587.4235413169,False,False,False,False
2025-05-23 00:00:00+00:00,11.6615134852,11.7813235553,11.1523206875,11.2122257225,148368,,,11.162562538346812,11.11057902105104,12.571574721156662,,10.625720968849382,10.422795659085754,12.2512891979506,12.714010998940672,12.660673820195393,12.566583887653575,12.369987620931953,12.083447198169694,12.369987620931953,12.083447198169694,12.571574721156662,11.614905426851502,11.961813668972127,#000000,2.074621681136172,10.830414546833246,0.40060264766518805,43.85710165470026,-13.294542853646306,False,True,False,True,True,1.2054424318080024,0.0,0.0,0.0,0.0,0,0.8210278837506847,1.1702299471177249,False,False,False,False,0.3428282218789155,0.2936568254016236,False,False,False,False,-5116177,-3525750.2133268784,False,False,False,False,377274.8736493675,False,False,False,False
2025-05-30 00:00:00+00:00,11.6115926227,11.9810070054,11.5117508977,11.8312444178,75723,,11.701450175266668,11.195035512301136,11.11713606060423,12.566469694822933,,10.666828745002055,10.441242570042528,12.247791866022508,12.709507154917446,12.65648139962582,12.562957014274128,12.367443384422211,12.082080477067583,12.367443384422211,12.082080477067583,12.566469694822933,11.645022860748742,11.966791576421786,#000000,2.066182317532904,11.001139250653097,0.2954499062676165,45.00328179956931,-12.047513484307906,False,True,False,True,True,1.0283950227793284,0.0,0.0,0.0,0.0,0,0.8170224365703151,1.2027591205879977,False,False,False,False,0.3428282254375927,0.3182425254196082,False,False,False,False,-5191900,-3649168.7160434057,False,False,False,False,354937.69782348844,False,False,False,False
2025-06-06 00:00:00+00:00,10.3735552321,11.8112760728,10.3535868871,11.4917825526,636248,,10.937107566033244,11.077761378364675,11.094022806504167,12.48564783475992,10.846139397333332,10.710409531326356,10.48501726777829,12.176682180801095,12.642375960805047,12.592354345781178,12.504540277100547,12.320304795855757,12.046009913960201,12.320304795855757,12.046009913960201,12.48564783475992,11.398634896415501,11.81375929674909,"rgba(239, 83, 80, 0.5)",2.0702968518225755,10.892854468264401,-0.2508332250552569,43.73481530781412,-12.047513484307906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.770685545988353,1.1976662528536717,False,False,False,False,0.15990374277940597,0.2390731340995071,True,False,False,False,-5828148,-3810574.588929079,False,False,False,False,375775.4979847115,False,False,False,False
2025-06-13 00:00:00+00:00,11.0125422724,11.3120674476,10.508341561,10.5333019922,465207,,10.9399566871702,11.051435152374617,11.085234949384404,12.434460230810004,10.887605414173004,10.745704690754373,10.518664825368322,12.132603425497498,12.598794043957948,12.550747724724193,12.466665762333802,12.289821253930505,12.022992021848337,12.289821253930505,12.022992021848337,12.434460230810004,11.377771754934805,11.801511018065332,#000000,2.069849743179109,10.906175486118048,0.05138865110014263,44.15034655519903,-12.047513484307906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665511183697857,1.2267395512272052,False,False,False,False,0.11458082949507252,0.1768269817972898,False,False,False,False,-5362941,-3925564.693452851,False,False,False,False,382400.05368954764,False,False,False,False
2025-06-20 00:00:00+00:00,11.2721307575,11.3769645688,11.08243148,11.1323523425,348198,,11.0093247326493,11.07619088585512,11.091910296010262,12.405582827148974,10.973171380853172,10.796255504559973,10.556361072802819,12.109430476869457,12.573255645340854,12.526510121879996,12.444844286523091,12.272759976413115,12.010995178203359,12.272759976413115,12.010995178203359,12.405582827148974,11.395752185415915,11.807064849271761,#000000,2.0684856175318815,10.96373562597939,0.14909222907171377,44.9602477922803,-11.600583696563739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171587166348361,1.1436072316497727,False,False,False,False,0.08811345723450305,0.13247021951589644,False,False,False,False,-5014743,-4006244.568011899,False,False,False,False,379866.5682310626,False,False,False,False
2025-06-27 00:00:00+00:00,11.3919408276,11.5417034152,11.1323523425,11.2321940675,213394,,11.051789185361391,11.096592897641054,11.098533964017,12.390200336395404,11.022208374272713,10.828989809457513,10.581028348138092,12.097570185870842,12.559347862740072,12.513348299522525,12.433057796937632,12.263679752198458,12.004865978977898,12.263679752198458,12.004865978977898,12.390200336395404,11.409279095853712,11.811566267568416,#000000,2.066141598064975,10.999895066683168,0.18974777008700566,45.78025012869819,-10.57285104410569,False,True,False,True,True,0.32228222162125064,0.0,0.0,0.0,0.0,0,0.9113997563934817,1.0786382618999502,False,False,False,False,0.006895591376167362,0.0696829054460319,False,False,False,False,-4801349,-4065141.19260361,False,False,False,False,367535.2668806136,False,False,False,False
2025-07-04 00:00:00+00:00,11.6,11.75,11.3320357926,11.5317192427,90396,,11.076938115148351,11.110529978335864,11.10340465018933,12.385085376011219,11.04996836094001,10.846698436493195,10.593675276935917,12.09401684287754,12.554540234943907,12.508834524388718,12.42907820036821,12.260744599622694,12.003113955550438,12.260744599622694,12.003113955550438,12.385085376011219,11.418989529921191,11.815630048013402,#000000,2.064534054739556,11.021033722729356,0.28043435560750807,46.79540408220879,-9.354902593384402,False,True,False,False,True,1.036947502126484,0.0,0.0,0.0,0.0,0,0.9103307639567529,1.0792351437319707,False,False,False,False,0.169511766016056,0.11959733573104395,False,False,False,False,-4710953,-4112979.1042626016,False,False,False,False,347006.4322968644,False,False,False,False
2025-07-11 00:00:00+00:00,11.64,11.8,11.53,11.53,191778,,11.131951604959587,11.14324147207172,11.115504752152548,12.375679468644908,11.109782329468853,10.886256070688093,10.622012596153361,12.087961010230238,12.545462846836903,12.500353884787684,12.421674493829725,12.255440798331078,12.000238932289982,12.255440798331078,12.000238932289982,12.375679468644908,11.441594324457192,11.825464773623992,#000000,2.0617516351014005,11.067807869297063,0.2775271865734673,47.605916652637056,-8.33735185041835,False,True,False,False,True,1.175546132545147,0.0,0.0,0.0,0.0,0,0.9221965283174647,1.0903568915519282,False,False,False,False,0.2723033379698269,0.19595033685043545,False,False,False,False,-4519175,-4143067.6891320385,False,False,False,False,335508.0299045041,False,False,False,False
2025-07-18 00:00:00+00:00,11.55,11.75,11.27,11.66,294358,,11.181710272641228,11.175242819848904,11.128750409603109,12.359114551389768,11.164137208843746,10.930682202528336,10.657442440624354,12.076210670966494,12.529844276537016,12.485654453452984,12.408649548084108,12.245705874428367,11.994240789219,12.245705874428367,11.994240789219,12.359114551389768,11.46120451337075,11.832507496076044,#000000,2.0602480046705907,11.112943125965554,0.21213799166102187,47.98600465847787,-7.726672736187474,False,True,False,False,True,0.849220134790805,0.0,0.0,0.0,0.0,0,0.9097669814874088,1.0738729128762434,False,False,False,False,0.14441966325476183,0.17018500005259862,False,False,False,False,-4813533,-4192731.786233369,False,False,False,False,332459.87954120745,False,False,False,False
2025-07-25 00:00:00+00:00,11.57,11.77,11.5,11.55,130817,,11.2047932191089,11.191043601180581,11.135645318745174,12.352728415231,11.188927366023117,10.951202266154587,10.673854579661064,12.071968928056187,12.52366237493614,12.479860601279345,12.403557723937652,12.241990862700733,11.992123542414085,12.241990862700733,11.992123542414085,12.352728415231,11.471052638566414,11.836349805018099,#000000,2.0583373012113766,11.133991613116796,0.21182552860826231,48.30604474025301,-7.158327944731624,False,True,False,False,True,0.9211802024862727,0.0,0.0,0.0,0.0,0,0.9200216177852475,1.0689238957975542,False,False,False,False,0.24699041013997544,0.20858770509628705,False,False,False,False,-4682716,-4229026.913179046,False,False,False,False,317523.36994556244,False,False,False,False
2025-08-01 00:00:00+00:00,11.37,11.94,11.34,11.6,262627,11.549999999999999,11.2382628102943,11.215280180772268,11.147152689289856,12.339161908520767,11.224942023944239,10.9852812979121,10.703048381337277,12.062539593779714,12.510653894495363,12.467624829538245,12.392726060156086,12.233924632382145,11.987244311544176,12.233924632382145,11.987244311544176,12.339161908520767,11.497971517775436,11.840887225009928,#000000,2.0579325867777243,11.307121253752701,0.030554327508731778,48.05164266868698,-7.151153513034245,False,True,False,False,True,0.1767341699852345,0.0,0.0,0.0,0.0,0,0.9123263410556863,1.0738928316459837,False,False,False,False,0.25118692991805597,0.2298873175071715,False,False,False,False,-4945343,-4282087.3640546715,False,False,False,False,313456.9721718171,False,False,False,False
2025-08-08 00:00:00+00:00,10.26,11.7,10.17,11.46,400229,11.042812375538576,11.170257729423183,11.168139431241675,11.1294024586194,12.298255720822366,11.156996884107132,10.963311261443707,10.703384318631048,12.026301857807661,12.47472333419864,12.433071804352556,12.360801399929874,12.207326210720398,11.966118781357808,12.207326210720398,11.966118781357808,12.298255720822366,11.361773543129042,11.810226205838758,"rgba(239, 83, 80, 0.5)",2.067530655654791,11.134551605077641,-0.4229932952557211,45.56790865498051,-7.151153513034245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668471975704783,1.1031940415555241,False,False,False,False,-0.31868631485138144,-0.044399498672104964,False,False,False,False,-5345572,-4360864.003754325,False,False,False,False,319884.52978871955,False,False,False,False
2025-08-15 00:00:00+00:00,10.78,10.845,10.1,10.32,671226,10.807438665689215,11.064561639535421,11.087888928656437,11.094056047921626,12.228621751378832,11.051543041343944,10.91747183749813,10.69375932981052,11.963893847043838,12.413207283757457,12.373766319406727,12.305732914391399,12.160903618832238,11.928571789261165,12.160903618832238,11.928571789261165,12.228621751378832,11.256513406636305,11.756538886816159,#000000,2.064823292097268,11.002858068806255,-0.10793081890310116,45.15542787423692,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508757169668396,1.1266656563551383,False,False,False,False,-0.34282825441539394,-0.19361387654374945,False,False,False,False,-4674346,-4384084.892365116,False,False,False,False,345909.82387844403,False,False,False,False
2025-08-22 00:00:00+00:00,10.93,11.0599,10.47,10.8,490942,10.810808770332153,11.03644692992019,11.063763226874023,11.081844241830545,12.188183915820236,11.024444307835305,10.9097221929991,10.700320029615611,11.9290124803828,12.376345626623694,12.33832036001964,12.272961479696102,12.133579187858063,11.90711032783441,12.133579187858063,11.90711032783441,12.188183915820236,11.236209416955429,11.732423999207192,#000000,2.056202218861565,10.983865808740418,-0.026196746723793525,45.23936091767953,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8940381772328321,1.1080165039527823,False,False,False,False,-0.16975285098188778,-0.18168336376281863,False,False,False,False,-4183404,-4369219.641078811,False,False,False,False,356652.9480355963,False,False,False,False
2025-08-29 00:00:00+00:00,10.97,11.29,10.61,10.9,598699,10.846838042933674,11.026638734124592,11.05316640498176,11.075393425927455,12.146529738081682,11.015980102839555,10.913870207941414,10.715601937622326,11.894151646087773,12.337389275874274,12.300923736688937,12.238482922282447,12.105042397879032,11.88518967785602,12.105042397879032,11.88518967785602,12.146529738081682,11.229713269209833,11.71184798945242,#000000,2.0539766904972394,10.985655821219895,-0.007622200043616098,45.4041983232251,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9121424150609002,1.0705601632963722,False,False,False,False,-0.06581817032993416,-0.12375076704637639,False,False,False,False,-3584705,-4311107.445443343,False,False,False,False,374582.28521814477,False,False,False,False
