date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_781,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_531,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_361,aVWAP_valley_866,aVWAP_valley_834,aVWAP_OB_bear_841,aVWAP_OB_bear_822,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 19:00:00+00:00,86.125,86.415,86.05,86.1,17057.0,,,,,,,,,88.14130326110597,89.76212163303158,91.18468752595007,,,,,,89.69603747336255,,"rgba(239, 83, 80, 1.0)",3.8712982574581174,90.80398603758212,-1.2150926445720949,24.420082206917453,-20.409928431892883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254845468831845,1.0008512310110007,False,False,False,False,-0.3263405306866362,-0.3313657044072465,False,False,False,False,-352775.0,-249227.7528379715,False,False,False,False,10249.676303988472,False,False,False,False
2025-05-23 14:00:00+00:00,85.61,86.05,85.61,85.99,3038.0,,,,,,,,,88.11586828008818,89.74614878789235,91.16699359208167,,,,,,89.67633688668741,,"rgba(239, 83, 80, 1.0)",3.879903932125462,90.53964847851951,-1.172618847814399,24.183531669708675,-20.89359035909043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921345373642193,1.0003926187671774,False,False,False,False,-0.34282825441539394,-0.3370969794113202,False,False,False,False,-355813.0,-250880.23729009597,False,False,False,False,10137.867369042913,False,False,False,False
2025-05-23 15:00:00+00:00,86.01,86.38,85.98,86.145,9199.0,,,,,,,,,88.05163129493178,89.70208567623823,91.11698127384409,,,,,,89.62356608167136,,"rgba(239, 83, 80, 0.75)",3.8804237578569523,90.52269624308602,-1.12814901574144,25.755992825564725,-20.89359035909043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281547033759421,0.9952146837102593,False,False,False,False,-0.3226174242172416,-0.3298572018142809,False,False,False,False,-346614.0,-252364.48167319526,False,False,False,False,10123.311285801938,False,False,False,False
2025-05-23 16:00:00+00:00,86.145,86.295,86.095,86.24,3175.0,,,,,,,,,88.03090176197396,89.68730470112646,91.10009461465144,,,,,,89.60610035925062,,"rgba(239, 83, 80, 0.75)",3.877743692425314,90.51454478210749,-1.1023278280246538,27.866288244438927,-20.89359035909043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269644388731276,1.0005937850498121,False,False,False,False,-0.3217570184398985,-0.32580711012708974,False,False,False,False,-343439.0,-253776.48970926972,False,False,False,False,10015.585529432914,False,False,False,False
2025-05-23 17:00:00+00:00,86.26,86.555,86.2,86.405,2437.0,,,,,,,,,88.0168177467221,89.67661614054299,91.08767716640413,,,,,,89.59370368455642,,"rgba(239, 83, 80, 0.75)",3.879888807963748,90.50959501617612,-1.0579156309199238,31.095663061604732,-23.398246632997413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239453357100414,0.9977553310886645,False,False,False,False,-0.3113251359898536,-0.31856612305847165,False,False,False,False,-341002.0,-255128.82320214924,False,False,False,False,9898.088079364186,False,False,False,False
2025-05-23 18:00:00+00:00,86.41,86.54,86.33,86.375,3305.0,,,,,,,,,87.99842376852482,89.66235458261508,91.0710419557118,,,,,,89.57727343561724,,"rgba(239, 83, 80, 0.5)",3.873857998532344,90.50256541717181,-1.065492183434598,33.045776861141235,-21.487854213238236,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.922852210861771,1.003386004514673,False,False,False,False,-0.30805203000366105,-0.3133090765310663,False,False,False,False,-344307.0,-256511.43059436398,False,False,False,False,9795.869659529082,False,False,False,False
2025-05-23 19:00:00+00:00,86.375,86.565,86.125,86.55,6358.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.852207208650469,90.48783349396787,-1.0222278503412594,36.365684170614074,-18.344014074794988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915276674609478,1.0025152237225314,False,False,False,False,-0.3131780112573006,-0.31324354389418346,False,False,False,False,-337949.0,-257774.02856964513,False,False,False,False,9742.569354730182,False,False,False,False
2025-05-26 14:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.8264691484636897,90.48783349396787,-1.0291036831040163,38.57895571026263,-16.276364748753863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204356777578531,1.0035199574948532,False,False,False,False,-0.3015248903622081,-0.30738421712819575,False,False,False,False,-337949.0,-259017.05138251884,False,False,False,False,9591.52176783514,False,False,False,False
2025-05-26 15:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.795664309386418,90.48783349396787,-1.0374556791626381,40.054470070028344,-14.847387223312822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208291541290535,1.006018054162488,False,False,False,False,-0.3015248903622081,-0.3044545537452019,False,False,False,False,-337949.0,-260240.8025238751,False,False,False,False,9442.816003992735,False,False,False,False
2025-05-26 16:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.759941359519771,90.48783349396787,-1.0473124757644683,41.03814630987215,-13.795787889687539,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916470509112919,1.0088775304324438,False,False,False,False,-0.3015248903622081,-0.302989722053705,False,False,False,False,-337949.0,-261445.5807793189,False,False,False,False,9296.415755868817,False,False,False,False
2025-05-26 17:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.722697214325917,90.48783349396787,-1.0577904318444311,41.69393046976802,-12.96875399777872,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161882893226174,1.0072263118795168,False,False,False,False,-0.3015248903622081,-0.30225730620795654,False,False,False,False,-337949.0,-262631.68030212016,False,False,False,False,9152.28527903364,False,False,False,False
2025-05-26 18:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.6640641087176986,90.48783349396787,-1.0747174113571893,42.1311199096986,-12.279176294651045,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127780792186648,1.0103771025501904,False,False,False,False,-0.3015248903622081,-0.3018910982850823,False,False,False,False,-337949.0,-263799.390685033,False,False,False,False,9010.38938323467,False,False,False,False
2025-05-26 19:00:00+00:00,86.55,86.55,86.55,86.55,0.0,,,,,,,,,87.96416464969235,89.63525279964037,91.03935943933644,,,,,,89.54625896288972,,"rgba(239, 83, 80, 0.5)",3.5910741234846193,90.48783349396787,-1.0965614628268305,42.422579536318985,-11.67892229407257,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912800218340611,1.0115993449781662,False,False,False,False,-0.3015248903622081,-0.3017079943236452,False,False,False,False,-337949.0,-264948.9970310015,False,False,False,False,8870.693423804674,False,False,False,False
2025-05-27 14:00:00+00:00,87.255,87.4,87.125,87.185,2182.0,,,,,,,,87.23666666666668,87.95880817968721,89.6284059094384,91.03050297937986,,,,,,88.96359593379304,,"rgba(38, 166, 154, 1.0)",3.507463736785509,90.30514503079806,-0.8895729977404074,51.032842696485375,-3.56799697737398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123949010035255,1.008068890697044,False,False,False,False,-0.2616127947982262,-0.2816603945609357,False,False,False,False,-335767.0,-266046.95056540455,False,False,False,False,8766.992750567393,False,False,False,False
2025-05-27 15:00:00+00:00,87.12,87.125,86.88,86.91,3802.0,,,,,,,,87.06829601158645,87.9463042249423,89.61525700505733,91.01409825382751,,,,,,88.9109888738534,,"rgba(38, 166, 154, 1.0)",3.427799543688669,90.29211654406473,-0.9866727913806826,52.7343815051716,-2.172154682421393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106209704784523,1.0082796063793693,False,False,False,False,-0.27607676013654636,-0.27886857734874104,False,False,False,False,-339569.0,-267186.82730082463,False,False,False,False,8690.016118775651,False,False,False,False
2025-05-27 16:00:00+00:00,86.91,87.145,86.68,87.12,5678.0,,,,,,,,87.02611787572172,87.92839500662672,89.59593403353439,90.98990444832361,,,,,,88.88508784105161,,"rgba(38, 166, 154, 1.0)",3.3578007200660736,90.28201535739929,-0.9416923817137852,55.80339112462714,0.5905696538027811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026603001364253,1.0161664392905871,False,False,False,False,-0.28110959525328433,-0.2799890863010127,False,False,False,False,-333891.0,-268221.0005209669,False,False,False,False,8643.318194453546,False,False,False,False
2025-05-27 17:00:00+00:00,87.115,87.3,86.915,87.06,6193.0,,,,,,,,87.04885344908055,87.9117878161472,89.576052475047,90.96456025728642,,,,,,88.8753134993903,,"rgba(38, 166, 154, 1.0)",3.268147005085213,90.27462108397127,-0.9836219359072096,57.00706234947654,1.686364033732147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049016930638989,1.0131758601856913,False,False,False,False,-0.2702222916971317,-0.2751056889990722,False,False,False,False,-340084.0,-269335.1555516496,False,False,False,False,8605.328765082173,False,False,False,False
2025-05-27 18:00:00+00:00,87.065,87.09,86.795,86.8,6866.0,,,,,,,,87.00612225772959,87.88989549198105,89.5526602298547,90.93543691885641,,,,,,88.84602872460543,,"rgba(38, 166, 154, 0.75)",3.1719700417794905,90.25976536461368,-1.090730782145957,54.52407331623984,1.686364033732147,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9069005528632852,1.0101699542693336,False,False,False,False,-0.27943045284485946,-0.2772680709219658,False,False,False,False,-346950.0,-270538.48647332937,False,False,False,False,8578.362427639038,False,False,False,False
2025-05-27 19:00:00+00:00,86.815,86.995,86.68,86.72,25728.0,,,,,,,,86.90015398389131,87.80840343490443,89.46546100460218,90.82739317627447,,,,,,88.7503528999181,,#000000,3.07721497607978,90.20171233275913,-1.1314491707026137,51.97165727366823,1.686364033732147,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.910566321988632,1.0097240293090464,False,False,False,False,-0.2853142411045274,-0.2812911560132466,False,False,False,False,-372678.0,-272122.04482258006,False,False,False,False,8844.248281474092,False,False,False,False
2025-05-28 14:00:00+00:00,85.69,85.73,85.365,85.405,7279.0,,,,,,,,86.72360671309127,87.76065417630487,89.43025766550927,90.78831929204073,,,,,,88.67570946173653,,"rgba(239, 83, 80, 0.5)",2.984455459106083,90.16598234631138,-1.5952599767521443,42.44244340182182,-1.228239622505079,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037267080745337,1.0126248987307593,False,False,False,False,-0.34282825441539394,-0.31205970521432025,False,False,False,False,-379957.0,-273793.90459277265,False,False,False,False,8819.98086625744,False,False,False,False
2025-05-28 15:00:00+00:00,85.41,85.505,85.155,85.36,6542.0,,,,,,,,86.58277031792957,87.71647406353456,89.39788128220735,90.75263970862044,,,,,,88.61244134307299,,"rgba(239, 83, 80, 1.0)",2.887738996778321,89.86224323173678,-1.559089390266804,35.942123279180066,-6.8203496624740865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986262434864989,1.0206401840698387,False,False,False,False,-0.34282825441539394,-0.32744397981485707,False,False,False,False,-386499.0,-275541.2704130397,False,False,False,False,8784.663333447246,False,False,False,False
2025-05-28 16:00:00+00:00,85.405,85.55,85.28,85.33,2581.0,,,,,,,,86.53659085129617,87.69981787763038,89.38539374216485,90.73881160724059,,,,,,88.590153519583,,"rgba(239, 83, 80, 1.0)",2.7944915136426167,89.85152249849824,-1.6180126067387632,31.5015560485496,-10.52510679946478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938917737086632,1.0286280404482104,False,False,False,False,-0.3380815860827402,-0.33276278294879863,False,False,False,False,-389080.0,-277301.5607942329,False,False,False,False,8688.482506572096,False,False,False,False
2025-05-28 17:00:00+00:00,85.32,85.495,85.16,85.475,7445.0,,,,,,,,86.42035800491726,87.65287769654007,89.34971565091506,90.69924644548351,,,,,,88.53054944946399,,"rgba(239, 83, 80, 1.0)",2.716085136454541,89.82062765852734,-1.5999600307816348,30.365156482960693,-11.395881434644764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886072480646704,1.0333630197985892,False,False,False,False,-0.34282825441539394,-0.3377955186820963,False,False,False,False,-381635.0,-278919.1334950975,False,False,False,False,8669.20370802059,False,False,False,False
2025-05-28 18:00:00+00:00,85.46,85.6,85.305,85.5,3503.0,,,,,,,,86.37749187007545,87.63230485604983,89.33352955520373,90.68114879557318,,,,,,88.50611876922554,,"rgba(239, 83, 80, 1.0)",2.637592792441544,89.8080142561478,-1.6333128709227305,29.931878838357875,-11.945389842621367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873026767330126,1.0336993822923821,False,False,False,False,-0.3358542543021343,-0.3368248864921153,False,False,False,False,-378132.0,-280457.3174719177,False,False,False,False,8589.107526500891,False,False,False,False
2025-05-28 19:00:00+00:00,85.49,85.595,85.195,85.39,10022.0,,,,,,,,86.26518118293649,87.57356270610215,89.28707407289765,90.62932161265155,,,,,,88.43878489364697,,"rgba(239, 83, 80, 1.0)",2.5479570954710433,89.7700775938243,-1.719054689582419,29.034854810742466,-13.152008408795297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855098389982105,1.0359157836796484,False,False,False,False,-0.33905834660675416,-0.3379416165494347,False,False,False,False,-388154.0,-282127.03348010505,False,False,False,False,8611.322913686923,False,False,False,False
2025-05-29 14:00:00+00:00,85.785,86.43,85.785,86.115,5477.0,,,,,,,,86.25607136987573,87.5528747191166,89.26673432814071,90.60524347600516,,,,,,88.42023097328456,,"rgba(239, 83, 80, 0.5)",2.4422429839788053,89.76212109423079,-1.4933489903158828,36.1399639157413,-13.152008408795297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.884510684633183,1.0242275758813126,False,False,False,False,-0.29980319994602694,-0.31887240824773083,False,False,False,False,-382677.0,-283685.94768971583,False,False,False,False,8562.72875998635,False,False,False,False
2025-05-29 15:00:00+00:00,86.12,86.325,85.535,85.54,4607.0,,,,,,,,86.23461055785369,87.53227791026379,89.24816561758337,90.58380477116009,,,,,,88.39971471421524,,"rgba(239, 83, 80, 0.5)",2.3256737704345865,89.75041241663908,-1.81040542752146,37.1707133758548,-20.75272477476661,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854724009481878,1.0243819844226216,False,False,False,False,-0.3094947144659314,-0.3141835613568311,False,False,False,False,-387284.0,-285292.11904336367,False,False,False,False,8501.399631924545,False,False,False,False
2025-05-29 16:00:00+00:00,85.54,85.82,85.475,85.77,12826.0,,,,,,,,86.17133512747105,87.47386750094469,89.1958615597218,90.52374418701785,,,,,,88.34120209378887,,"rgba(239, 83, 80, 0.5)",2.198964543384917,89.71406427592468,-1.7936006689100583,39.688704983477216,-18.112286920636926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8945599231666318,1.0318995678123077,False,False,False,False,-0.32503709300848166,-0.31961032718265636,False,False,False,False,-374458.0,-286674.5358023813,False,False,False,False,8568.447699646644,False,False,False,False
2025-05-29 17:00:00+00:00,85.78,86.05,85.725,86.02,4872.0,,,,,,,,86.16123448353414,87.45553148938559,89.17774478610123,90.50244313477192,,,,,,88.32423847344822,,"rgba(239, 83, 80, 0.5)",2.0764723681032944,89.70323655589654,-1.7737951212232645,43.20112035392738,-14.560707813302564,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8852538053584953,1.0319581238377304,False,False,False,False,-0.3118235407634076,-0.315716933973032,False,False,False,False,-369586.0,-287959.9848597087,False,False,False,False,8511.138432985454,False,False,False,False
2025-05-29 18:00:00+00:00,86.07,86.505,85.965,86.385,7978.0,,,,,,,,86.16922439533583,87.4331772634895,89.1516909067441,90.47064940726312,,,,,,88.30618549320813,,#000000,1.9430244419417424,89.69135131337194,-1.7016519411705209,47.873843521429315,-10.01971904425573,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885125386465132,1.0258330470628656,False,False,False,False,-0.2928753827415168,-0.3042961583572744,False,False,False,False,-361608.0,-289101.81455180625,False,False,False,False,8502.872720846144,False,False,False,False
2025-05-29 19:00:00+00:00,86.38,86.9,86.25,86.385,18986.0,,,,,,,,86.21482827956913,87.39311699794918,89.0962922341171,90.40087551948488,,,,,,88.27627825778006,,"rgba(38, 166, 154, 1.0)",1.7958582028338848,89.45799462656456,-1.7111566056358627,50.988992299763936,-6.9846526561384366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873684934332666,1.0268170253730322,False,False,False,False,-0.27453211941905115,-0.2894141388881628,False,False,False,False,-361608.0,-290225.9414579798,False,False,False,False,8665.401825949304,False,False,False,False
2025-05-30 14:00:00+00:00,86.035,86.315,85.75,85.985,8546.0,,,,,,,,86.20362150620176,87.36669976546749,89.06747608552205,90.36636922802991,,,,,,88.2510416463053,,#000000,1.631203686996068,89.43201981891205,-2.1131755932086507,49.95509570002257,-6.9846526561384366,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873733223774308,1.0348534648041636,False,False,False,False,-0.30389143982615535,-0.2966527893571591,False,False,False,False,-370154.0,-291465.13616405765,False,False,False,False,8663.550634849315,False,False,False,False
2025-05-30 15:00:00+00:00,85.985,86.26,85.6,85.725,6455.0,,,,,,,,86.18961283382411,87.3451939619868,89.04497774646592,90.3397477378914,,,,,,88.22988307004205,,"rgba(239, 83, 80, 0.5)",1.4476890655910057,89.41197247130444,-2.5467985902064343,47.5649837067041,-6.9846526561384366,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735112936344963,1.03791923340178,False,False,False,False,-0.3094947144659314,-0.3030737519115453,False,False,False,False,-376609.0,-292785.19606849086,False,False,False,False,8629.309539735372,False,False,False,False
2025-05-30 16:00:00+00:00,85.705,86.11,85.065,85.255,3841.0,,,,,,,,86.17264707461582,87.32944035319156,89.03013843716391,90.32270649444564,,,,,,88.21373308985424,,"rgba(239, 83, 80, 0.5)",1.2762946085951656,89.39654437465957,-3.244975217139111,43.431594957826775,-6.9846526561384366,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831276287664617,1.0388885058263813,False,False,False,False,-0.32835752376066046,-0.3157156378361029,False,False,False,False,-380450.0,-294144.340315491,False,False,False,False,8555.072182530172,False,False,False,False
2025-05-30 17:00:00+00:00,85.26,85.605,85.245,85.335,2710.0,,,,,,,,86.15980624831168,87.31800142850179,89.01950375496135,90.31055339162003,,,,,,88.20196620584872,,"rgba(239, 83, 80, 0.5)",1.2946438238495552,89.385592933698,-3.128731516019432,41.38874459858837,-1.0912100957298776,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863400815311265,1.0413874110412498,False,False,False,False,-0.3373858132770065,-0.32655072555655473,False,False,False,False,-377740.0,-295440.39705478575,False,False,False,False,8464.450908382418,False,False,False,False
2025-05-30 18:00:00+00:00,85.33,85.63,85.33,85.585,4092.0,,,,,,,,86.14412031119645,87.30204514603035,89.004090932215,90.29276105035783,,,,,,88.1857543599499,,"rgba(239, 83, 80, 0.5)",1.3073723113029185,89.37117321262657,-2.8960175918467357,42.1981881299463,-1.0912100957298776,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905935439083646,1.0394307532106912,False,False,False,False,-0.3343242127463646,-0.33043746915145966,False,False,False,False,-373648.0,-296652.9180306805,False,False,False,False,8396.66097181835,False,False,False,False
2025-05-30 19:00:00+00:00,85.585,86.12,85.57,85.94,7424.0,,,,,,,,86.1328151849005,87.27952088632517,88.97933420483392,90.26323390255989,,,,,,88.16372604465487,,"rgba(239, 83, 80, 0.5)",1.3037377382323772,89.35327657696611,-2.6180699360546793,45.403680467500585,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8862047483906689,1.036408943033156,False,False,False,False,-0.31415564846869054,-0.32229655881007513,False,False,False,False,-366224.0,-297731.53945656144,False,False,False,False,8381.580956751397,False,False,False,False
2025-06-02 14:00:00+00:00,84.83,85.445,84.745,85.18,8317.0,,,,,,,,86.08717360144675,87.24201369803801,88.94543903111833,90.22501962626511,,,,,,88.12491148921706,,"rgba(239, 83, 80, 0.5)",1.315705075937629,89.31949948915535,-3.1462214175964567,43.13107277111572,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8724437452978587,1.0387114424457975,False,False,False,False,-0.34282825441539394,-0.3325624066127345,False,False,False,False,-374541.0,-298922.3838060721,False,False,False,False,8380.579701607965,False,False,False,False
2025-06-02 15:00:00+00:00,85.18,85.645,85.06,85.475,3375.0,,,,,,,,86.07467294267956,87.22905557736254,88.93281356828268,90.21048618618589,,,,,,88.11175706862767,,"rgba(239, 83, 80, 0.5)",1.3244064351273026,89.30857790810607,-2.8945630332410714,43.66938998061681,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8799096756534824,1.0368140139592177,False,False,False,False,-0.3287421549212668,-0.33065228076700065,False,False,False,False,-371166.0,-300042.43987109425,False,False,False,False,8302.97381476133,False,False,False,False
2025-06-02 16:00:00+00:00,85.5,85.5,85.015,85.215,3070.0,,,,,,,,86.0612682535264,87.21647492847565,88.92092336337018,90.19693257067449,,,,,,88.09889977901169,,"rgba(239, 83, 80, 0.5)",1.3414012943312839,89.29785370681991,-3.043722802470748,42.67904563476614,-1.0912100957298776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754940711462444,1.0570299265951442,False,False,False,False,-0.33383758089316057,-0.3322449308300806,False,False,False,False,-374236.0,-301192.7276250308,False,False,False,False,8221.842437788286,False,False,False,False
2025-06-02 17:00:00+00:00,85.215,85.33,85.075,85.185,1741.0,,,,,,,,86.05343392943266,87.20924394279619,88.91412927555852,90.18920701696777,,,,,,88.09150354118879,,"rgba(239, 83, 80, 0.5)",1.3581760656212585,89.2917020728738,-3.023689031801123,41.86136829120989,-2.3087186281442627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880330908572243,1.0604763942376267,False,False,False,False,-0.3368746897215914,-0.33455981027583603,False,False,False,False,-375977.0,-302352.1737083636,False,False,False,False,8121.364260458235,False,False,False,False
2025-06-02 18:00:00+00:00,85.18,85.455,85.175,85.425,3144.0,,,,,,,,86.04213562096524,87.19731177589085,88.90243166268579,90.17574733359054,,,,,,88.07940659828311,,"rgba(239, 83, 80, 0.5)",1.369275711087506,89.28180922578531,-2.8166783318767536,43.200623255120256,-2.3087186281442627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810616929698702,1.0548063127690102,False,False,False,False,-0.3306687588398374,-0.3326142845578367,False,False,False,False,-372833.0,-303444.89969738125,False,False,False,False,8044.195822311595,False,False,False,False
2025-06-02 19:00:00+00:00,85.425,85.46,85.14,85.17,10933.0,,,,,,,,86.000492035012,87.15491027908509,88.86127296940259,90.12860954098032,,,,,,88.03632120612001,,"rgba(239, 83, 80, 0.5)",1.3837259955033945,89.24669481014016,-2.9461720191627006,42.54022183669506,-2.3706176908311463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875170189896094,1.0538158366177002,False,False,False,False,-0.3314947880887975,-0.3320545363233171,False,False,False,False,-383766.0,-304690.188074166,False,False,False,False,8088.983483981183,False,False,False,False
2025-06-03 14:00:00+00:00,84.34,85.12,84.13,85.095,4253.0,,,,,,,,85.97586280733097,87.13490900077547,88.84343505411343,90.10875174864864,,,,,,88.01573965271712,,"rgba(239, 83, 80, 0.5)",1.3976499194356697,88.93543586642521,-2.747780980787997,41.65322615455314,-3.617123402172446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8625602495038268,1.0572724695208393,True,False,False,False,-0.34282825441539394,-0.3374413953693555,False,False,False,False,-388019.0,-305982.1076389076,False,False,False,False,8029.5108718264355,False,False,False,False
2025-06-03 15:00:00+00:00,85.1,85.42,85.095,85.16,5285.0,,,,,,,,85.95746996951762,87.1151141119999,88.82388072567088,90.08631660082312,,,,,,87.99569535200288,,"rgba(239, 83, 80, 0.5)",1.4091522849441813,88.93206629893271,-2.6768336816642435,41.67766327370626,-4.0095150075225945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8764371894960958,1.0547196593328605,False,False,False,False,-0.30883041418761503,-0.3231359047784853,False,False,False,False,-382734.0,-307172.05945845944,False,False,False,False,7986.960315674088,False,False,False,False
2025-06-03 16:00:00+00:00,85.205,85.385,85.07,85.37,2231.0,,,,,,,,85.9504850967655,87.10709836950083,88.81580319732298,90.07700439668736,,,,,,87.98759776506917,,"rgba(239, 83, 80, 0.5)",1.4177321377522856,88.92812416928251,-2.509729500047634,43.645336021327736,-4.0095150075225945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8780608985733543,1.0518844488608137,False,False,False,False,-0.31005792869262516,-0.31659691673555523,False,False,False,False,-380503.0,-308308.973265305,False,False,False,False,7897.720620857435,False,False,False,False
2025-06-03 17:00:00+00:00,85.39,85.565,85.295,85.455,5736.0,,,,,,,,85.93735393944813,87.08861561013599,88.79615357971299,90.05403572273315,,,,,,87.96903971300756,,"rgba(239, 83, 80, 0.5)",1.4033924855398545,88.91983203561993,-2.468897383533509,45.72146210114999,-4.0095150075225945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8847798204360832,1.0487387772552375,False,False,False,False,-0.2991902753928072,-0.3078935960641812,False,False,False,False,-374767.0,-309339.3302689437,False,False,False,False,7864.2055724720485,False,False,False,False
2025-06-03 18:00:00+00:00,85.455,85.5,85.315,85.455,1661.0,,,,,,,,85.93356573979173,87.08329171727125,88.79048093915976,90.04740551035283,,,,,,87.96368597664389,,"rgba(239, 83, 80, 0.5)",1.3854005600233399,88.91670607036883,-2.498704107865031,47.10554615436482,-6.763700006619253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8824032499465462,1.0473950538094223,False,False,False,False,-0.30012059495607074,-0.30400709551012595,False,False,False,False,-374767.0,-310353.71274539415,False,False,False,False,7768.03184266628,False,False,False,False
