date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,19.7252084405,20.2615713517,19.5818700763,20.0858662601,11705677,,,,,,,,,,18.2316492379622,17.642545665192515,17.509247161609384,17.438680973842384,17.233633557309716,16.720398265067395,,18.2316492379622,16.720398265067395,,17.462692476830597,"rgba(0, 255, 255, 0.75)",1.4703566285727157,18.461786619237213,0.8592621658659777,65.57545177688667,11.03348522751682,True,False,True,False,True,11.320020912573902,0.0,0.0,0.0,0.0,0,1.1222858176885324,0.8031018490147827,False,False,False,False,0.23646436166635112,0.27316921345736234,False,False,False,False,244326743,191495236.58958212,False,False,False,False,15123965.913741907,False,False,False,False
2024-01-19 00:00:00+00:00,19.6049891673,19.7020893495,19.2165884385,19.5495033489,12022432,,,,,,,,,19.5078889851,18.308535155610898,17.709811902053964,17.561290849729332,17.485442743401105,17.272794020026087,16.7521288952955,,18.308535155610898,16.7521288952955,,17.799698935888127,"rgba(0, 255, 255, 0.75)",1.5101134266864646,18.924368447627362,0.4507083425952162,64.79112100421892,11.03348522751682,True,False,True,False,True,10.785603315148546,0.0,0.0,0.0,0.0,0,1.0800498355897954,0.8518859612661709,False,False,False,False,0.1250153262763299,0.19909226986684614,False,False,True,False,232304311,194518130.99035382,False,False,False,False,14894222.660872137,False,False,False,False
2024-01-26 00:00:00+00:00,20.2060855333,20.3540477157,19.6419797129,19.6512273493,17052544,,,,,,,,,19.83602653746543,18.44699598246182,17.824530440243706,17.650554297095148,17.565633689803853,17.33941975702793,16.80480592738778,,18.44699598246182,16.80480592738778,,17.92399523306938,"rgba(0, 255, 255, 0.75)",1.5615761306607732,19.08274767839642,0.7193615686404269,65.18392139380683,11.03348522751682,True,False,True,False,True,12.751856966990076,0.0,0.0,0.0,0.0,0,1.0678180995208097,0.8421950788749556,False,False,False,False,0.22537082823241336,0.21223154904962976,False,False,False,False,249356855,198580258.69477206,False,False,False,False,15054098.315622348,False,False,False,False
2024-02-02 00:00:00+00:00,20.2245808061,20.7100817171,19.9656469869,20.1598473513,12960027,,,,,,,,,19.979108380189434,18.55160827334193,17.91281653617814,17.720388331129314,17.62869147617938,17.39211069822255,16.84651146941189,,18.55160827334193,16.84651146941189,,18.00446216637895,"rgba(0, 255, 255, 0.75)",1.605518842368705,19.183832815783774,0.6482315640598509,65.49300799256235,11.03348522751682,True,False,True,False,True,12.811643968829184,0.0,0.0,0.0,0.0,0,1.1069328591672154,0.8247205921912251,False,False,False,False,0.30526309465344786,0.2587473218515388,False,False,False,False,262316882,203301490.05071488,False,False,False,False,14898981.921872545,False,False,False,False
2024-02-09 00:00:00+00:00,20.9089058997,20.9412726271,19.9194088049,20.0581233509,22500968,,,,,,,,,20.192052532581926,18.733548562344353,18.068907242665283,17.845951012144027,17.742683811703436,17.4879553892848,16.9224847003568,,18.733548562344353,16.9224847003568,,18.14194046444009,"rgba(0, 255, 0, 1.0)",1.6585024127779393,19.358590063062792,0.9347685144699167,66.72286323070905,11.668944496588473,True,False,True,False,True,14.987826789128654,0.0,0.0,0.0,0.0,0,1.095115533408166,0.8002038526372945,False,False,False,False,0.3316350045887819,0.29519116322016037,False,False,False,False,284817850,209339738.9358471,False,False,False,False,15462092.00173384,False,False,False,False
2024-02-16 00:00:00+00:00,22.8324142708,23.0173669988,20.2985618973,20.8811629905,19294475,,,,,,,,,20.61955192884108,18.969309833073098,18.25844971767853,17.997971906737178,17.88030665407381,17.602254045533204,17.010184550565178,,18.969309833073098,17.010184550565178,,18.334004090928865,"rgba(0, 255, 0, 1.0)",1.7868496509428031,20.52963922713792,1.288734641130583,69.66989284745016,14.600433454688897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1574730490003557,0.7051461040865764,False,False,False,False,0.3428282243057869,0.3190096937629736,False,False,False,False,304112325,216359930.49615473,False,False,False,False,15745972.22382763,False,False,False,False
2024-02-23 00:00:00+00:00,22.4717564512,22.8046713616,22.0463651768,22.7399379068,17000017,,,,,,,,,20.926636456601432,19.173969185878267,18.426859009235592,18.135173308171034,18.00519489491845,17.706772589411877,17.09081850698671,,19.173969185878267,17.09081850698671,,18.495060564457624,"rgba(0, 255, 0, 1.0)",1.8791398550602805,20.7667401042777,0.9073387179410362,70.76364710220702,15.701685009878858,True,False,True,False,True,18.824322663990785,0.0,0.0,0.0,0.0,0,1.2464774574785962,0.6736682760960824,False,False,False,False,0.3428282294453064,0.33091896160414,False,False,False,False,287112308,221600847.3482914,False,False,False,False,15838864.429470029,False,False,False,False
2024-03-01 00:00:00+00:00,22.3545869794,22.6335900882,22.1205565462,22.3700324508,21031152,,,,,,,,,21.17566253605163,19.39118664049078,18.613939917234884,18.29098854289015,18.148204344793804,17.828132302932023,17.18603212865038,,19.39118664049078,17.18603212865038,,18.662020916149093,"rgba(0, 255, 0, 1.0)",1.9337384660954788,20.95220465684377,0.725218196330273,71.21435453546624,16.212577658718445,True,False,True,False,True,18.29385147025219,0.0,0.0,0.0,0.0,0,1.2360611959521417,0.7085801182491664,False,False,False,False,0.3307789969127593,0.3308489792584497,False,False,False,False,266081156,224895685.02619573,False,False,False,False,16223478.32358336,False,False,False,False
2024-03-08 00:00:00+00:00,22.2235299368,22.6822295859,22.1345983722,22.2048075022,21126728,,,,,,,,,21.348697663377465,19.58010305465738,18.783772233716515,18.43556548865553,18.28200200829383,17.943264439766093,17.277876165012433,,19.58010305465738,17.277876165012433,,18.807325864782747,"rgba(0, 255, 0, 1.0)",1.9721420171898782,21.089173942753753,0.5751898109562105,71.1536101168087,16.272743349043452,True,False,True,False,True,17.695680024125853,0.0,0.0,0.0,0.0,0,1.2171309758460034,0.7085919852171636,False,False,False,False,0.3385632584966968,0.33470611887757323,False,False,False,False,244954428,226381517.83907014,False,False,False,False,16586682.003317928,False,False,False,False
2024-03-15 00:00:00+00:00,22.6073398473,22.7664805419,22.0643892423,22.1299177636,11006479,,,,,,,,,21.42951263298461,19.67353753607473,18.869340199022833,18.509294991343154,18.350549503959677,18.002688604586442,17.32565953775639,,19.67353753607473,17.32565953775639,,18.880083286532546,"rgba(0, 255, 0, 1.0)",2.021389680039955,21.158379942929795,0.716813743870289,71.56512020579,16.8305843254697,True,False,True,False,True,18.773006329542795,0.0,0.0,0.0,0.0,0,1.2120731798115958,0.7386610265125874,False,False,False,False,0.3403124863659113,0.3375093026217423,False,False,False,False,255960907,228572583.70284274,False,False,False,False,16173333.632701784,False,False,False,False
2024-03-22 00:00:00+00:00,22.4669215874,22.9724273231,22.4107542834,22.626062282,12224481,,,,,,,,,21.516823565976008,19.775241414413244,18.96329154010038,18.590819943495717,18.426551097374784,18.068859062999714,17.379098802705656,,19.775241414413244,17.379098802705656,,18.96009791815222,"rgba(0, 255, 0, 1.0)",2.0517145380534236,21.236336013833245,0.5997840102718587,71.42207135562799,16.8657242001445,True,False,True,False,True,18.119452084988993,0.0,0.0,0.0,0.0,0,1.216643980466932,0.738205295943029,False,False,False,False,0.3428282315007943,0.3401687670612683,False,False,False,False,243736426,229695831.28040993,False,False,False,False,15880826.030279431,False,False,False,False
2024-03-29 00:00:00+00:00,23.3936821029,23.5341003628,22.4481991527,22.4481991527,19460244,,,,,,,,,21.68540364826342,19.949920279119244,19.123028288432906,18.72970673662421,18.556132864757963,18.1817208986161,17.470025813144407,,19.949920279119244,17.470025813144407,,19.09941978985118,"rgba(0, 255, 0, 1.0)",2.117976934836679,22.1879592367565,0.5692804516950395,72.39188371412706,17.990118612045762,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.247396841212895,0.6853925737078329,False,False,False,False,0.34282822967019116,0.34149849836572976,False,False,False,False,263196670,232177374.88926846,False,False,False,False,16145968.102110585,False,False,False,False
2024-04-05 00:00:00+00:00,22.8320090632,23.4966554935,22.5230888913,23.4779330588,10331066,,,,,,,,,21.752087112500913,20.030744284652137,19.199457203920872,18.79724121190019,18.61954151292883,18.237567365891465,17.515681895912202,,20.030744284652137,17.515681895912202,,19.16461722681523,"rgba(0, 255, 0, 1.0)",2.1652783355751253,22.21568129557927,0.2846413588011202,71.42453744796647,17.990118612045762,True,False,True,False,True,18.088599622503533,0.0,0.0,0.0,0.0,0,1.278195062124001,0.663554203938435,False,False,False,False,0.3428282266962545,0.3421633625309921,False,False,False,False,252865604,233709836.3048782,False,False,False,False,15715234.613065356,False,False,False,False
2024-04-12 00:00:00+00:00,21.7086629838,23.2345414083,21.5635641152,22.8975375845,17199645,,,,,,,,,21.785713198462915,20.122512045818873,19.294997365205365,18.88472477125635,18.702806288515,18.312748999336115,17.579335326911337,,20.122512045818873,17.579335326911337,,19.240405427929428,"rgba(0, 255, 255, 0.75)",2.177388299587005,22.143320297556137,-0.19962324305617907,67.92065395533814,22.21036160420806,True,False,True,False,False,13.230822186380568,0.0,0.0,0.0,0.0,0,1.2012367931000025,0.7118313101050336,False,False,False,False,0.17549521094693754,0.2588292867389648,False,False,False,False,235665959,233854734.28229463,False,False,False,False,15825190.938023478,False,False,False,False
2024-04-19 00:00:00+00:00,21.5963283759,22.1111953289,21.1657123788,21.970777069,10687697,,,,,,,,21.62441202786667,21.778013538869875,20.161526117240314,19.340655907386793,18.928195734546783,18.744783136839075,18.351640064584334,17.61342961952536,,20.161526117240314,17.61342961952536,,19.5678320183574,"rgba(0, 255, 255, 0.75)",2.1982712329437346,22.088353106309167,-0.22382348594458465,65.16338485439303,19.553828082214906,True,False,True,False,False,12.76348654010874,0.0,0.0,0.0,0.0,0,1.2124678916703813,0.7546764062658459,False,False,False,False,-0.34282825441539394,-0.04199948383821456,False,False,False,False,224978262,233197217.81693947,False,False,False,False,15444635.83150322,False,False,False,False
2024-04-26 00:00:00+00:00,21.970777069,22.1439595896,21.4935422096,21.6993017665,8884726,,,,,,,,21.735634055911742,21.78150253228587,20.197627527535936,19.38119976403103,18.96648668798889,18.781663236955715,18.38565062486449,17.643042710414356,,20.197627527535936,17.643042710414356,,19.609100892498503,"rgba(0, 255, 255, 0.75)",2.2225000390638265,22.08769181043477,-0.05260505708878033,63.80230248046887,18.275704902815107,True,False,True,False,False,13.864903734846113,0.0,0.0,0.0,0.0,0,1.2384471623060724,0.7107208349558751,False,False,False,False,-0.24820586114462345,-0.145102672491419,False,False,False,False,233862988,233246534.1267958,False,False,False,False,14958716.584725205,False,False,False,False
2024-05-03 00:00:00+00:00,22.4762828047,22.583936804,21.7835527224,21.998860721,17400049,,,,,,,,21.99241628251162,21.816260167021873,20.280454618765813,19.469487795252682,19.04889917770785,18.860729504836428,18.458040809105057,17.705396338173045,,20.280454618765813,17.705396338173045,,19.703960586671798,"rgba(0, 255, 255, 0.75)",2.263497868245406,22.149650021881527,0.144304435803011,63.607796529529864,18.085454716526627,True,False,True,False,False,15.319840979754812,0.0,0.0,0.0,0.0,0,1.2563263346147429,0.7352221240981661,False,False,False,False,-0.06767995971272736,-0.10639131610207318,False,False,False,False,251263037,234581089.8951813,False,False,False,False,15139556.022893708,False,False,False,False
2024-05-10 00:00:00+00:00,24.3859711396,24.4889445302,22.59797863,22.6541459339,21242907,,,,,,,,22.660873582815043,21.973417624706354,20.44447912601274,19.62554333249033,19.1895773083145,18.99396325872846,18.57708192726283,17.80420109210586,,20.44447912601274,17.80420109210586,,19.908642156554514,"rgba(0, 255, 0, 1.0)",2.360058402362646,22.464546184963638,0.8141429689675601,65.76226106708191,18.085454716526627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2422806666767676,0.6656902536652963,False,False,False,False,0.3428282155358894,0.11821844971690809,False,False,False,False,272505944,237390338.34739012,False,False,False,False,15591656.09527195,False,False,False,False
2024-05-17 00:00:00+00:00,24.9850890486,25.0974236566,24.0115224465,24.339165053,10644754,,,,,,,,22.975784887225412,22.07623817868929,20.540894905974767,19.71502242618106,19.269708701885527,19.0696679053702,18.644373955365953,17.859534250717427,,20.540894905974767,17.859534250717427,,20.01890315142621,"rgba(0, 255, 0, 1.0)",2.4631375937238316,22.641527658023996,0.9514537054476724,67.86314786611995,18.085454716526627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.277553277454189,0.6630101453394428,False,False,False,False,0.3428282290157812,0.23052333936634464,False,False,False,False,283150698,240779994.61795384,False,False,False,False,15225218.903029583,False,False,False,False
2024-05-24 00:00:00+00:00,25.2215334476,25.3213172084,24.7182943548,24.938282962,26396026,,,,,,,,23.56082805394957,22.333878618095934,20.7828282572667,19.94016094885631,19.47224910189282,19.261396451056548,18.815349629372868,18.00057964327709,,20.7828282572667,18.00057964327709,,20.27090883797098,"rgba(0, 255, 0, 1.0)",2.560538411494929,23.020967461996463,0.8594153384790548,69.57900778132809,14.88144165263752,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2925977457822317,0.6699504491697876,False,False,False,False,0.3428282325112088,0.28667578593877674,False,False,False,False,309546724,245873826.42403132,False,False,False,False,16052686.095397761,False,False,False,False
2024-05-31 00:00:00+00:00,24.6703469593,25.3260688161,24.2569570931,25.174017371,8713941,,,,,,,,23.66058915035237,22.40028795156141,20.851340510155687,20.005813624596026,19.532233938928805,19.318539302163927,18.86690019252734,18.043790803232003,,20.851340510155687,18.043790803232003,,20.334936934189695,"rgba(0, 255, 0, 1.0)",2.6354830737689077,23.687281248986665,0.3730115818605849,69.42421337131174,14.88144165263752,True,False,True,False,True,19.964439513188864,0.0,0.0,0.0,0.0,0,1.2483199222611707,0.6907767334805703,False,False,False,False,0.2935945993481132,0.290135192643445,False,False,False,False,300832783,249944860.24447343,False,False,False,False,15509075.347590521,False,False,False,False
2024-06-07 00:00:00+00:00,24.5658115908,24.7368694665,24.23519473,24.6513405287,8067824,,,,,,,,23.721944066156716,22.45268475681933,20.908944465077305,20.06204501468788,19.58408530134396,19.368118176419884,18.911934079724077,18.081902536083827,,20.908944465077305,18.081902536083827,,20.386457299539124,"rgba(0, 255, 0, 1.0)",2.6991517567635386,23.700386483136867,0.3206285476518867,69.05492908347533,14.88144165263752,True,False,True,False,True,19.521207497465753,0.0,0.0,0.0,0.0,0,1.23514850809465,0.7267660696772992,False,False,False,False,0.22977375882761444,0.2599544757355297,False,False,False,False,292764959,253116719.41154948,False,False,False,False,14957871.544065299,False,False,False,False
2024-06-14 00:00:00+00:00,23.8530704422,24.9649466341,23.5014514755,24.480282653,8431483,,,,,,,24.106489517266667,23.74885785708922,22.49447341877759,20.960669432874862,20.114103259088015,19.632761187336943,19.414918982353253,18.954878851302084,18.118769864666298,,20.960669432874862,18.118769864666298,,20.83843581897277,"rgba(0, 255, 255, 0.75)",2.74384323349584,23.944865866303044,-0.033455054203694476,67.08905641974242,14.88144165263752,True,False,True,False,True,16.548422628170417,0.0,0.0,0.0,0.0,0,1.1884318834349108,0.7743769725465472,False,False,False,False,0.17833029324333097,0.21914238448943035,False,False,False,False,284333476,255429071.75143468,False,False,False,False,14474435.355616018,False,False,False,False
2024-06-21 00:00:00+00:00,24.4137601458,24.660843744,23.7770447196,23.8625736575,7292392,,,,,,,24.188760704545075,23.779396031669023,22.532743637399527,21.00652306235381,20.16001266392633,19.675659875512917,19.45616030459685,18.99271262693078,18.15122840039059,,21.00652306235381,18.15122840039059,,20.882577478591653,"rgba(0, 255, 255, 0.75)",2.8047660470676656,23.971777519753058,0.15758270694592466,66.42667236719352,14.88144165263752,True,False,True,False,False,17.987774211365295,0.0,0.0,0.0,0.0,0,1.165890557934623,0.8088802217431075,False,False,False,False,0.17545994063647588,0.1973011625629531,False,False,False,False,291625868,258110315.91799507,False,False,False,False,13942432.144088905,False,False,False,False
2024-06-28 00:00:00+00:00,25.2975591701,25.4401073999,24.4090085381,24.5277987296,11472877,,,,,,,24.55160466273974,23.884001925144663,22.61464992823298,21.09240997239428,20.243254542013336,19.752514071664937,19.529708691845915,19.059610250440784,18.20789272795667,,21.09240997239428,18.20789272795667,,20.99284964138148,"rgba(0, 255, 0, 1.0)",2.8857254489767765,24.153532416305573,0.39644338105694643,66.9991535320977,14.88144165263752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1532610647445314,0.7948425149688205,False,False,False,False,0.3209454948419592,0.25912332870245613,False,False,False,False,303098745,261442792.14629173,False,False,False,False,13759502.133415652,False,False,False,False
2024-07-05 00:00:00+00:00,25.3165656008,25.6824393904,24.812895189,25.383088108,5233755,,,,,,,24.66764417498778,23.934236355808192,22.653513766555577,21.132518311472722,20.282003047226656,19.788285775500864,19.563944018584642,19.090751298318747,18.23426196449101,,21.132518311472722,18.23426196449101,,21.03857319032735,"rgba(0, 255, 0, 1.0)",2.96578042229149,24.224811714460532,0.36811689703445144,67.42960681183766,14.88144165263752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.185650923360898,0.7797122005778357,False,False,False,False,0.34282823024188513,0.30097577947217063,False,False,False,False,308332500,264916103.839159,False,False,False,False,13127965.308718197,False,False,False,False
2024-07-12 00:00:00+00:00,25.7917263666,26.1433453332,25.4115977539,25.4115977539,8640715,,,,,,,24.902133406370517,24.038527494777984,22.72731353204882,21.20505803403586,20.35111263020689,19.85175653523264,19.62456797609238,19.145686141296267,18.28050235407815,,21.20505803403586,18.28050235407815,,21.12518423379328,"rgba(0, 255, 0, 1.0)",3.0523524498873345,24.886988429090312,0.2964067722726717,68.27801231193659,14.88144165263752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2181517704177611,0.7568503331861407,False,False,False,False,0.34282822126166645,0.3219020003669185,False,False,False,False,316973215,268772186.14736944,False,False,False,False,12795576.396961294,False,False,False,False
2024-07-19 00:00:00+00:00,24.660843744,25.9115619117,24.5468051602,25.7822231512,9344485,,,,,,,24.927638040138262,24.096117999664664,22.784834114860224,21.268681757663717,20.41396877725995,19.91049470304265,19.681066462366825,19.19755503646324,18.324988752504257,,21.268681757663717,18.324988752504257,,21.178371738218196,"rgba(0, 255, 255, 0.75)",3.1034274457000053,24.8187826158402,-0.05089175584208751,66.21049523220003,14.88144165263752,True,False,True,False,False,16.70217604488377,0.0,0.0,0.0,0.0,0,1.1928241095459993,0.7531681986184344,False,False,False,False,0.09812651642264476,0.21001425839478163,False,False,False,False,307628730,271650448.6549717,False,False,False,False,12539939.997186383,False,False,False,False
2024-07-26 00:00:00+00:00,24.7083598206,24.961145348,24.3282312079,24.6988566053,6659933,,,,,,,24.89709826772652,24.118557303834596,22.817601765730366,21.3083848304088,20.45421030194126,19.94856048957377,19.71786016893095,19.231638920604713,18.354593700937265,,21.3083848304088,18.354593700937265,,21.20538952774314,"rgba(0, 255, 255, 0.75)",3.155906410709962,24.763142518280848,-0.017358783991482607,64.79990558710648,19.078929721496905,True,False,True,False,False,16.822473503496475,0.0,0.0,0.0,0.0,0,1.170398144302301,0.8149586971515241,False,False,False,False,-0.15084104132830672,0.029586608533237455,False,False,False,False,314288663,274808834.90275156,False,False,False,False,12104383.923320726,False,False,False,False
2024-08-02 00:00:00+00:00,23.5109546908,25.383088108,23.2068518007,24.7083598206,12962078,,,,,,,24.73729404389715,24.112511385492546,22.857477391690797,21.368994504805585,20.518951030166544,20.011227165851817,19.77898117169226,19.28919374594239,18.405733940791556,,21.368994504805585,18.405733940791556,,21.231151597814517,"rgba(38, 166, 154, 1.0)",3.177970408640995,24.591241601034213,-0.33992982039633923,61.369829941116286,15.758687384490571,False,False,True,False,False,12.195746518954476,0.0,0.0,0.0,0.0,0,1.108976608608553,0.8221965817819876,False,False,False,False,-0.3071091242469711,-0.13876125785686683,False,False,False,False,301326585,276773112.68773293,False,False,False,False,12167916.81788956,False,False,False,False
2024-08-09 00:00:00+00:00,23.8340640115,23.8720768728,22.1424916854,22.4560977908,10533595,,,,,,23.282877523233335,24.547149015604244,24.067139589002203,22.868519228649898,21.40297067657074,20.558987549804637,20.051510492036567,19.818848356341604,19.327717297638983,18.44116539268751,,21.40297067657074,18.44116539268751,,21.43668851215697,"rgba(38, 166, 154, 1.0)",3.2093594586629637,24.214637093695657,-0.11858225515013059,59.43860032621289,13.948587118790265,False,False,True,False,False,13.055179821691436,0.0,0.0,0.0,0.0,0,1.0701471423084268,0.8884235567646344,False,False,False,False,-0.34282825441539394,-0.24079475613613038,False,False,False,False,311860180,279372154.7108638,False,False,False,False,12046855.942490334,False,False,False,False
2024-08-16 00:00:00+00:00,24.841404835,24.9221821652,23.7010189971,23.8245607962,6328649,,,,,,23.73525358533213,24.542856091091195,24.08053450464237,22.893389906571784,21.43552986787542,20.592888095005954,20.084090496361025,19.85055109380735,19.357452292526585,18.46744439924611,,21.43552986787542,18.46744439924611,,21.503999033245996,"rgba(0, 255, 255, 0.75)",3.2446250245958677,24.32616899544836,0.15879672863455596,59.53579069696269,13.948587118790265,False,False,True,False,False,15.639358728319053,0.0,0.0,0.0,0.0,0,1.1182369923958075,0.9205808463297498,False,False,False,False,-0.01924767079606007,-0.13002121346609521,False,False,False,False,318188829,282247463.9174665,False,False,False,False,11623285.057861421,False,False,False,False
2024-08-23 00:00:00+00:00,26.0919755189,26.1784682554,24.5610599832,24.8794176963,20033835,,,,,,24.753475666550464,24.7428772967556,24.22051194667045,23.019341850488804,21.570494823714554,20.726285946133828,20.209638024853145,19.971743802978274,19.469466221613622,18.564376969357582,,21.570494823714554,18.564376969357582,,21.72482125491163,"rgba(0, 255, 255, 0.75)",3.287567987225027,24.750105319463252,0.4081650036291401,61.116764387781316,13.948587118790265,False,False,True,False,False,18.618948568429253,0.0,0.0,0.0,0.0,0,1.0834401170135255,0.8706462997440212,False,False,False,False,0.23721476758003984,0.053596777056972314,False,False,False,False,338222664,286393775.0346912,False,False,False,False,12246288.757279094,False,False,False,False
2024-08-30 00:00:00+00:00,26.5340495056,26.667728835,26.0439239986,26.1592476473,12770181,,,,,,25.180746738306034,24.921286566002074,24.34145252352647,23.116804370615956,21.66831143906206,20.821088145451057,20.298218409579686,20.057019622777574,19.547881825095455,18.63170488075168,,21.66831143906206,18.63170488075168,,21.858451452116803,"rgba(0, 255, 255, 0.75)",3.3381852468973365,25.000959647110676,0.4592584728226953,62.71963187301736,13.948587118790265,False,False,True,False,True,19.621620334570377,0.0,0.0,0.0,0.0,0,1.1340504268606186,0.8472832662920442,False,False,False,False,0.3428282322965866,0.19821250467677945,False,False,False,False,350992845,291178891.3284178,False,False,False,False,12285095.590073235,False,False,False,False
2024-09-06 00:00:00+00:00,26.0054827824,26.7313490479,25.8757436776,26.274571296,5447902,,,,,,25.281911818062405,24.977131849237537,24.384236914147756,23.154148469265877,21.707047130798983,20.85908738156645,20.33396553591323,20.091531392404686,19.57978701406598,18.65930829745571,,21.707047130798983,18.65930829745571,,21.90281558029186,"rgba(0, 255, 255, 0.75)",3.378439889023984,25.07031887652503,0.27680347633627345,62.771985037416826,13.948587118790265,False,False,True,False,True,17.61219182320396,0.0,0.0,0.0,0.0,0,1.1260563727972444,0.8484296601753675,False,False,False,False,0.33130795804559454,0.264760231361187,False,False,False,False,345544943,295206006.2670535,False,False,False,False,11778636.805623366,False,False,False,False
2024-09-13 00:00:00+00:00,26.9857337963,27.0722265329,25.8757436776,26.1592476473,9027238,,,,,,25.473691568535322,25.089312814707874,24.46710910904338,23.2227313502663,21.775941196266118,20.925976702361474,20.396628662031354,20.151931614578377,19.63545639121519,18.70725112373764,,21.775941196266118,18.70725112373764,,21.984603053274306,"rgba(0, 255, 255, 0.75)",3.4403048557558944,25.20642196560478,0.5171959768967264,63.89292848408927,13.948587118790265,True,False,True,False,True,19.82937458320621,0.0,0.0,0.0,0.0,0,1.1263335948569535,0.8420440921204676,False,False,False,False,0.3428282330504817,0.30379423220583435,False,False,False,False,354572181,299603500.6917162,False,False,False,False,11574829.486688301,False,False,False,False
2024-09-20 00:00:00+00:00,27.6488447764,27.8362457055,26.8559946915,27.091447141,9159833,,,,,,25.720282724072206,25.239978637158018,24.573992565023584,23.305306932717762,21.855112206276115,21.00159073803463,20.46695754634448,20.219526959949466,19.697419062422068,18.7601723470952,,21.855112206276115,18.7601723470952,,22.08403397190935,"rgba(0, 255, 0, 1.0)",3.52029579310637,25.386080360455725,0.6427767860801188,65.35002440073188,10.82432220712328,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1464570700699104,0.8250049166768489,False,False,False,False,0.3428282373449721,0.32331123477540324,False,False,False,False,363732014,304353760.93677425,False,False,False,False,11395940.858044723,False,False,False,False
2024-09-27 00:00:00+00:00,28.3792278848,28.7155885269,27.6680653845,27.7353375129,13015390,,,,,,26.10237765538595,25.490899007486597,24.752464763578185,23.43905414712232,21.979581807088863,21.1191500779822,20.575791929370872,20.323938384902643,19.792788443160806,18.841162693076424,,21.979581807088863,18.841162693076424,,22.241720890915488,"rgba(0, 255, 0, 1.0)",3.6152247210996347,25.67692486299739,0.747478574715172,67.05773402676968,12.52466100989568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1727355991159611,0.813212576413249,False,False,False,False,0.34282824012951285,0.33306973745245805,False,False,False,False,376747404,309716253.0155317,False,False,False,False,11515900.053745113,False,False,False,False
2024-10-04 00:00:00+00:00,29.061559473,29.071169777,28.071698155,28.2639042361,7838100,,,,,,26.3215197283796,25.645754443069425,24.865464699040174,23.52386250838187,22.057794064963044,21.192770717924358,20.643889043960232,20.38924901013814,19.852406504672725,18.891729215858163,,22.057794064963044,18.891729215858163,,22.338443993638773,"rgba(0, 255, 0, 1.0)",3.7257889238012134,25.851483360774505,0.8615829232082297,68.85157134753119,14.285583831504127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1839642028807253,0.7997706143442075,False,False,False,False,0.34282824110414883,0.3379489892783034,False,False,False,False,384585504,315262123.45882565,False,False,False,False,11243470.420134364,False,False,False,False
2024-10-11 00:00:00+00:00,29.2057140339,29.3306479866,28.4513051653,29.0038976486,7285659,,,,,,26.513598490507384,25.78809295998288,24.971606366127503,23.604122645509307,22.131666809166706,21.262262481588113,20.708184923378035,20.45092429993773,19.908722106304065,18.93950486551341,,22.131666809166706,18.93950486551341,,22.427868594801513,"rgba(0, 255, 0, 1.0)",3.831474661572246,26.009136354665646,0.8342943544151326,70.25183170433422,15.655410841568354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2368269794028304,0.7755566578801648,False,False,False,False,0.3428282418270808,0.3403886155526921,False,False,False,False,391871163,320936867.1285423,False,False,False,False,10950299.203828115,False,False,False,False
