date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 17:00:00+00:00,19.28,19.325,19.23,19.23,875.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46335306523540565,18.975966523567976,0.5482503418920149,57.08105749331882,0.9872237402843353,True,False,True,False,True,4.599727203977423,0.0,0.0,0.0,0.0,0,0.9142452161587524,0.77628159697614,False,False,False,False,0.275002338910616,0.29141036133514586,False,False,False,False,48873.0,39626.731126485065,False,False,False,False,975.1615252154921,False,False,False,False
2024-11-14 17:00:00+00:00,19.185,19.185,19.02,19.02,712.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4606499814451189,18.974915882306163,0.09787065995835145,52.78314622635025,0.9872237402843353,False,False,True,False,False,1.9619875759532484,0.0,0.0,0.0,0.0,0,0.9052210724365003,0.7845719661335843,False,False,False,False,0.21618369189626804,0.25379702661570697,False,False,False,False,48161.0,39759.04537258607,False,False,False,False,971.0815015687402,False,False,False,False
2024-11-15 17:00:00+00:00,18.945,18.97,18.905,18.95,2133.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44824981974439615,18.9672798482504,-0.03854959330547727,49.00952950213636,7.527177469983279,False,True,False,True,False,1.104196313344925,0.0,0.0,0.0,0.0,0,0.9023932426091036,0.7930549038010323,False,False,False,False,0.16205123576549135,0.20792413119059916,False,False,False,False,46028.0,39856.23846758474,False,False,False,False,989.0957418544962,False,False,False,False
2024-11-18 17:00:00+00:00,19.1,19.13,19.09,19.11,2540.0,,,,,,,,#000000,0.40748274710614624,18.969927563350094,0.3437505947053452,49.16455312256939,7.3735551106146175,False,True,False,False,False,2.9764963860364055,0.0,0.0,0.0,0.0,0,0.9071345029239765,0.7908771929824562,False,False,False,False,0.21867180862247415,0.21329796990653666,False,False,False,False,48568.0,39991.30453785475,False,False,False,False,1013.140769112566,False,False,False,False
2024-11-19 17:00:00+00:00,19.105,19.13,19.07,19.085,1399.0,,,,,,,,#000000,0.3771465531096691,18.97113409776968,0.30191420627198146,48.880439442170996,6.591959291661176,False,True,False,False,False,2.6627617565580373,0.0,0.0,0.0,0.0,0,0.9159365380061566,0.7838029836609046,False,False,False,False,0.2153549064788461,0.21432643819269137,False,False,False,False,47169.0,40102.586638043045,False,False,False,False,1019.1230827697354,False,False,False,False
2024-11-20 17:00:00+00:00,18.975,18.975,18.905,18.94,2606.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33858019662929356,18.966610309692747,-0.07859381605203906,46.55039911827445,3.8680736374994424,False,True,False,True,False,0.8564481153998713,0.0,0.0,0.0,0.0,0,0.9111795357650401,0.791567977261961,False,False,False,False,0.16286367315823033,0.18859505567546087,False,False,False,False,44563.0,40171.740333577254,False,False,False,False,1043.7258256725302,False,False,False,False
2024-11-21 17:00:00+00:00,18.86,18.93,18.86,18.93,1100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31651063486392256,18.98067099894871,-0.1600925636211106,44.85450206714949,1.7969982993482603,False,True,False,True,False,0.732491845155451,0.0,0.0,0.0,0.0,0,0.908919301557338,0.7914110429447851,False,False,False,False,0.14827130196346028,0.16843317881946057,False,False,False,False,43463.0,40222.76761522722,False,False,False,False,1044.5982934915608,False,False,False,False
2024-11-22 17:00:00+00:00,18.89,18.95,18.875,18.945,709.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2998614544950268,18.979880789538342,-0.11632301856562932,44.05432873569864,0.5590283480577654,False,True,False,True,False,0.9177831968446917,0.0,0.0,0.0,0.0,0,0.9146717231571458,0.7895235837876273,False,False,False,False,0.1539383328774689,0.16118575584846473,False,False,False,False,44172.0,40283.99602429346,False,False,False,False,1039.3952191738622,False,False,False,False
2024-11-25 17:00:00+00:00,19.035,19.035,18.97,18.97,389.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27907598500298514,18.980536006115457,-0.037753180788184855,44.11119152812354,0.0811995985334164,False,True,False,True,False,1.2307902342765757,0.0,0.0,0.0,0.0,0,0.9227283567851178,0.7820176484617218,False,False,False,False,0.18324692591338515,0.17221634088092494,False,False,False,False,44561.0,40350.30616345171,False,False,False,False,1029.311572364965,False,False,False,False
2024-11-26 17:00:00+00:00,18.92,18.94,18.905,18.93,402.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26748494947974005,18.979889276272544,-0.1865124612415751,43.37536698160326,-1.162045402998757,False,True,False,True,False,0.7085396809587294,0.0,0.0,0.0,0.0,0,0.9236842105263154,0.7851674641148324,False,False,False,False,0.15718102342481874,0.16469868215287184,False,False,False,False,44159.0,40409.35568029741,False,False,False,False,1019.585811553105,False,False,False,False
2024-11-27 17:00:00+00:00,18.9,18.99,18.9,18.99,1249.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2565247647985194,18.979385766480135,0.041377032460004466,44.46046705069939,-1.162045402998757,False,True,False,True,False,1.479482602031954,0.0,0.0,0.0,0.0,0,0.9237044145873315,0.7826295585412669,False,False,False,False,0.16448918861984646,0.16459393538635914,False,False,False,False,45408.0,40486.85404184319,False,False,False,False,1023.1426206763127,False,False,False,False
2024-11-28 17:00:00+00:00,18.99,18.99,18.99,18.99,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2536055318121954,18.979385766480135,0.04185332017017512,45.18386709676348,-1.162045402998757,False,True,False,True,False,1.479482602031954,0.0,0.0,0.0,0.0,0,0.9201741654571839,0.7847121432027092,False,False,False,False,0.17915873768492047,0.1718763365356398,False,False,False,False,45408.0,40563.15087840376,False,False,False,False,1007.2799443867575,False,False,False,False
2024-11-29 17:00:00+00:00,19.08,19.08,19.07,19.07,1.0,,,,,,,,#000000,0.25173645592806754,18.979388780629957,0.35994476459911207,47.81382163782379,-1.162045402998757,False,True,False,False,True,2.523640755433238,0.0,0.0,0.0,0.0,0,0.9178347027549536,0.7863702271628809,False,False,False,False,0.2070828592848506,0.1894795979102452,False,False,False,False,45409.0,40638.28032214943,False,False,False,False,991.6787049389008,False,False,False,False
2024-12-02 17:00:00+00:00,19.13,19.145,19.11,19.14,1651.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2517510746820839,18.98574112295296,0.6127436684901653,51.22857803276055,-3.257182094585417,False,False,True,False,True,3.4311761808793086,0.0,0.0,0.0,0.0,0,0.9161793372319683,0.7865497076023396,False,False,False,False,0.22448785079790692,0.20698372435407608,False,False,False,False,47060.0,40737.84186754247,False,False,False,False,1001.9007405212433,False,False,False,False
2024-12-03 17:00:00+00:00,19.155,19.175,19.15,19.155,1565.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25169291671460453,18.99107537669544,0.6512881865898292,53.854130636363244,-0.74499302348935,True,False,True,False,True,3.6265969710784027,0.0,0.0,0.0,0.0,0,0.9167686658506728,0.787760097919217,False,False,False,False,0.23616531842594685,0.22157452139001146,False,False,False,False,48625.0,40860.12338897592,False,False,False,False,1010.6309615984334,False,False,False,False
2024-12-04 17:00:00+00:00,19.205,19.23,19.19,19.23,1101.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25264772683294495,18.995544016291532,0.9279956192263485,57.28313438799482,2.4525226385689365,True,False,True,False,True,4.607257508575106,0.0,0.0,0.0,0.0,0,0.9190978180926697,0.7849963226280955,False,False,False,False,0.25211573013919736,0.23684512576460443,False,False,False,False,49726.0,40997.57884030962,False,False,False,False,1012.0320319612483,False,False,False,False
2024-12-05 17:00:00+00:00,19.23,19.27,19.225,19.25,1474.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25151123414448373,19.001726298276495,0.9871276826580294,59.99498185549837,4.938257451972255,True,False,True,False,True,4.869457185482872,0.0,0.0,0.0,0.0,0,0.9216646266829864,0.7782129742962061,False,False,False,False,0.26479713108433284,0.25082112842446863,False,False,False,False,51200.0,41155.755912552886,False,False,False,False,1019.1943260393685,False,False,False,False
2024-12-06 17:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2528231051990757,19.001726298276495,1.1402189744347715,62.658323041803996,7.3928213971642265,True,False,True,False,True,5.3985434835065185,0.0,0.0,0.0,0.0,0,0.9236043095004898,0.776689520078355,False,False,False,False,0.2792709423822954,0.265046035403382,False,False,False,False,51200.0,41311.48062708695,False,False,False,False,1003.3928636201535,False,False,False,False
2024-12-09 17:00:00+00:00,19.31,19.36,19.29,19.29,567.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2536577995632297,19.040084872973743,0.9852451903965961,64.43388383267441,9.067828740420445,True,False,True,False,True,5.3985434835065185,0.0,0.0,0.0,0.0,0,0.9223156853043047,0.7738743196437412,False,False,False,False,0.29127654731410907,0.27816129135874557,False,False,False,False,51200.0,41464.791004961575,False,False,False,False,996.6270827888334,False,False,False,False
2024-12-10 17:00:00+00:00,19.27,19.27,19.175,19.175,750.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25382811450210163,19.038282744621867,0.5386214038831453,60.79932105983999,9.067828740420445,True,False,True,False,False,3.6229068023892346,0.0,0.0,0.0,0.0,0,0.9206035122433835,0.7744249319812025,False,False,False,False,0.25633385776880796,0.2672475745637768,False,False,False,False,50450.0,41604.09657077612,False,False,False,False,992.8034070866809,False,False,False,False
2024-12-11 17:00:00+00:00,19.255,19.27,19.22,19.27,677.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.254305679013188,19.040576307422903,0.902157173474679,60.932020507053494,9.067828740420445,True,False,True,False,False,4.9274354732981465,0.0,0.0,0.0,0.0,0,0.9253101736972703,0.7714640198511172,False,False,False,False,0.26394915235344235,0.26559836345860954,False,False,False,False,51127.0,41751.7384844075,False,False,False,False,987.9072302326238,False,False,False,False
2024-12-12 17:00:00+00:00,19.25,19.25,19.16,19.18,686.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2543680209658248,19.041216317536957,0.5456019272237397,57.96978890927044,13.504512440989892,True,False,True,False,False,3.5397937304810405,0.0,0.0,0.0,0.0,0,0.9194747274529237,0.7742814667988113,False,False,False,False,0.2504309440294683,0.2580146537440389,False,False,False,False,50441.0,41886.455717207384,False,False,False,False,983.2264979809552,False,False,False,False
2024-12-13 17:00:00+00:00,19.11,19.11,19.1,19.11,100.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2544147674052237,19.040984801487994,0.2712704109745333,53.98750106507218,9.717606168152663,True,False,True,False,False,2.472319278845127,0.0,0.0,0.0,0.0,0,0.915677546983185,0.7796735905044517,False,False,False,False,0.21701276986206006,0.23751371180304948,False,False,False,False,50341.0,42017.53392314215,False,False,False,False,969.533063903731,False,False,False,False
2024-12-16 17:00:00+00:00,19.12,19.13,19.1,19.1,102.0,,,,,,,,#000000,0.2544394651806626,19.040782998741058,0.2327351270641012,51.05255549974975,6.971995160910318,False,False,False,False,False,2.319129223909364,0.0,0.0,0.0,0.0,0,0.9158024691358025,0.7775308641975315,False,False,False,False,0.22033203315297462,0.22892287247801205,False,False,False,False,50239.0,42144.99851348103,False,False,False,False,956.0829388819676,False,False,False,False
2024-12-17 17:00:00+00:00,19.02,19.025,18.9,18.91,686.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25346695148574233,19.035954706138078,-0.49692752999857237,44.8682374715253,1.2905054662331423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103819784524976,0.7808521057786489,False,False,False,False,0.17018534176090092,0.19955410711945648,False,False,False,False,49553.0,42259.851249706124,False,False,False,False,951.8956064962006,False,False,False,False
2024-12-18 17:00:00+00:00,18.86,18.86,18.3,18.3,965.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2629040519667218,19.017787306070783,-2.730225345334881,35.291460655875596,-7.2636742541696435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886765408504539,0.7916865742952703,False,False,False,False,0.04751772798427591,0.1235359175518662,False,False,False,False,48588.0,42357.96208304401,False,False,False,False,952.0987753877323,False,False,False,False
2024-12-19 17:00:00+00:00,18.25,18.255,18.14,18.14,3924.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27670532672469117,18.900321940467204,-2.747767632329278,28.211171751606408,-13.279266730652083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881384248210024,0.8205250596658716,False,False,False,False,-0.07373044869331538,0.02490273442927541,False,False,False,False,44664.0,42393.71460888829,False,False,False,False,998.1747633662171,False,False,False,False
2024-12-20 17:00:00+00:00,18.33,18.33,18.25,18.28,3622.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2761279080817473,18.865663689707546,-2.120986950490204,26.726728593757148,-14.274242319642553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839857651245553,0.8123368920521951,False,False,False,False,-0.04434560664696899,-0.00972143610884679,False,False,False,False,48286.0,42485.06787076599,False,False,False,False,1038.854224399299,False,False,False,False
2024-12-23 17:00:00+00:00,18.16,18.16,18.16,18.16,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28496772379268487,18.865663689707546,-2.476293386197374,24.95933321297801,-15.911600081738165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843971631205675,0.8134751773049649,False,False,False,False,-0.08567666014281611,-0.04769904812583145,False,False,False,False,48286.0,42575.00480300218,False,False,False,False,1022.7479573543486,False,False,False,False
2024-12-24 17:00:00+00:00,18.48,18.55,18.48,18.55,996.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2842240424494145,18.862997027162194,-1.1012334652087006,30.70125785945863,-15.911600081738165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849660977320553,0.8138882394201546,False,False,False,False,0.02691295356784619,-0.01039304727899263,False,False,False,False,49282.0,42678.98922466106,False,False,False,False,1022.3332603411029,False,False,False,False
2024-12-25 17:00:00+00:00,18.55,18.55,18.55,18.55,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28693931618227475,18.862997027162194,-1.0908126196389414,34.52920762377904,-25.08509758555614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88758231420508,0.8177328316086552,False,False,False,False,0.03800387956702796,0.013805416144017663,False,False,False,False,49282.0,42781.36148474384,False,False,False,False,1006.483132273799,False,False,False,False
2024-12-26 17:00:00+00:00,18.64,18.64,18.61,18.64,200.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2902425981239592,18.862928152654916,-0.768075238079649,38.46178206933517,-21.284718540442814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894377793460364,0.8103975535168199,False,False,False,False,0.061805175972876526,0.037805296058447097,False,False,False,False,49482.0,42885.24735319742,False,False,False,False,993.9795178199416,False,False,False,False
2024-12-27 17:00:00+00:00,18.44,18.51,18.44,18.48,1233.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29757616936938514,18.85777387606507,-1.2695031220599358,39.14822632900797,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8839390386869871,0.8161781946072687,False,False,False,False,0.0142455513716056,0.02602542371502635,False,False,False,False,48249.0,42968.4063089618,False,False,False,False,997.68526172971,False,False,False,False
2024-12-30 17:00:00+00:00,18.285,18.39,18.285,18.33,1665.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3088336529998079,18.845815114269456,-1.67020371406797,38.02897228972459,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8723854289071681,0.8171562867215044,False,False,False,False,-0.029288962203143767,-0.001631769244058709,False,False,False,False,46584.0,43024.46202510192,False,False,False,False,1008.0312266641331,False,False,False,False
2024-12-31 17:00:00+00:00,18.31,18.31,18.215,18.22,388.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.322900383489457,18.842444564745794,-1.9276674682739057,36.23469935448073,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688639551192147,0.8209443665264147,False,False,False,False,-0.05307136635105766,-0.027351567797558183,False,False,False,False,46196.0,43073.633156495685,False,False,False,False,998.4183394290302,False,False,False,False
2025-01-01 17:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.33603707967856733,18.842444564745794,-1.8523091717770774,35.03851739765149,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8689445354551837,0.8249473437865672,False,False,False,False,-0.06657300850019725,-0.046962288148877714,False,False,False,False,46196.0,43122.041944767065,False,False,False,False,982.9389853293553,False,False,False,False
2025-01-02 17:00:00+00:00,18.33,18.33,18.14,18.255,3334.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.34641922475414144,18.81538420356901,-1.617647530868773,35.00821324857638,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8663573085846868,0.821345707656613,False,False,False,False,-0.0618052077486236,-0.05438374794875066,False,False,False,False,49530.0,43221.3901316699,False,False,False,False,1019.389543696342,False,False,False,False
2025-01-03 17:00:00+00:00,18.325,18.37,18.29,18.305,3063.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.35563769649905275,18.797598060079167,-1.3851120534419488,36.116813903791616,-20.361663738629574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729754743174456,0.8199907450254514,False,False,False,False,-0.03166526980092729,-0.043024508874838975,False,False,False,False,52593.0,43366.68640869827,False,False,False,False,1051.0734267398095,False,False,False,False
2025-01-06 17:00:00+00:00,18.525,18.56,18.395,18.395,300.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3622754041726401,18.796580972171867,-1.1084963747097127,38.816081423893664,-17.656327694782554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873216751035435,0.8152323976069952,False,False,False,False,0.01503708793747096,-0.013993710468684008,False,False,False,False,52893.0,43514.38119305953,False,False,False,False,1039.4288774880297,False,False,False,False
2025-01-07 17:00:00+00:00,18.42,18.42,18.335,18.39,1848.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.36865146263222975,18.788424314354323,-1.0807615179647188,40.528271859827136,-15.605625854031807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867542041004377,0.8253858557935961,False,False,False,False,-0.016620250249476106,-0.015306980359080057,False,False,False,False,51045.0,43631.13497301209,False,False,False,False,1051.964863883564,False,False,False,False
2025-01-08 17:00:00+00:00,18.44,18.45,18.35,18.43,639.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37400980379304877,18.785967363037397,-0.9517594443443118,42.61551164277184,-13.265106841744156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653579676674367,0.8304849884526563,False,False,False,False,-0.009496703733556149,-0.012401842046318102,False,False,False,False,51684.0,43755.98559358555,False,False,False,False,1045.5623078543615,False,False,False,False
2025-01-09 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3779584561755117,18.785967363037397,-0.9418161102660908,44.007004831401645,-11.615439525817216,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679245283018869,0.8371767994409507,False,False,False,False,-1.5827337857692862e-08,-0.006200928936827979,False,False,False,False,51684.0,43878.900545622986,False,False,False,False,1029.3520395155342,False,False,False,False
2025-01-10 17:00:00+00:00,18.19,18.275,18.04,18.1,2268.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38881133246374644,18.72678025169835,-1.612042138089665,39.54133552168333,-11.615439525817216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586881472957424,0.8446490218642121,True,False,False,False,-0.08647390474792607,-0.04633741684237703,False,False,False,False,49416.0,43964.747048791614,False,False,False,False,1048.5558838641305,False,False,False,False
2025-01-13 17:00:00+00:00,18.1,18.11,18.04,18.1,2767.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39737143084781007,18.658618151884152,-1.4057833767573913,36.564222648537786,-7.650219136876906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613494087642015,0.8504521214931605,True,False,False,False,-0.11285074562660367,-0.07959408123449035,False,False,False,False,49416.0,44049.26259842275,False,False,False,False,1075.1984283003455,False,False,False,False
2025-01-14 17:00:00+00:00,18.31,18.31,18.09,18.09,1298.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.407421025343408,18.65341718526645,-1.3828868669493781,34.44593295000843,-9.719829463158476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677839851024212,0.838687150837989,False,False,False,False,-0.07293481843547141,-0.07626444983498087,False,False,False,False,48118.0,44112.343798447204,True,False,False,False,1078.6527162336733,True,False,False,False
2025-01-15 17:00:00+00:00,18.34,18.36,18.3,18.345,1684.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.41116985376925536,18.65460480780312,-0.752985183531645,39.38425403179201,-9.719829463158476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709229701596117,0.8244274809160306,False,False,False,False,-0.03166526980092729,-0.05396485981795408,False,False,False,False,49802.0,44200.55552250228,False,False,False,False,1088.0379454393528,False,False,False,False
2025-01-16 17:00:00+00:00,18.4,18.42,18.36,18.39,657.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.414842507834345,18.655286883180406,-0.6394881868912512,43.5459457728675,-12.937679329309624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715553479682395,0.8225128444652031,False,False,False,False,-0.012662562454062038,-0.03331371113600806,False,False,False,False,50459.0,44297.58566944023,False,False,False,False,1081.3551865953318,False,False,False,False
2025-01-17 17:00:00+00:00,18.6,18.64,18.6,18.61,220.0,,,,,,,,#000000,0.4137457764951203,18.65684526603357,-0.11322234254667712,49.85678668317172,-7.227550377884995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8796468401486994,0.8201672862453531,False,False,False,False,0.060216543142525274,0.013451416003258606,False,False,False,False,50679.0,44396.52232572798,False,False,False,False,1068.0008426171096,False,False,False,False
2025-01-20 17:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4142285024623907,18.65684526603357,-0.11309039758273194,54.06401395670787,-3.54212800294313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8897392968189433,0.8124850514231043,False,False,False,False,0.05704017993985837,0.03524579797155849,False,False,False,False,50679.0,44493.92508036785,False,False,False,False,1051.4426900183946,False,False,False,False
2025-01-21 17:00:00+00:00,18.8,18.85,18.8,18.83,3572.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4127200805204994,18.690082001212676,0.33901427478610946,59.596936402875414,1.4077927418933598,True,False,True,False,True,1.5300206868835389,0.0,0.0,0.0,0.0,0,0.8879126098313944,0.8088340061743052,False,False,False,False,0.1256937343313172,0.08046976615143785,False,False,False,False,54251.0,44645.197559741995,False,False,False,False,1090.521097925086,False,False,False,False
2025-01-22 17:00:00+00:00,19.02,19.02,18.95,18.955,707.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4094910266426892,18.696972054740186,0.6301186801950612,64.48216336002268,5.758941660913308,True,False,True,False,True,3.1787882871234423,0.0,0.0,0.0,0.0,0,0.8904109589041099,0.8079829948039676,False,False,False,False,0.177525127462249,0.1289974468068434,False,False,False,False,54958.0,44805.08596966848,False,False,False,False,1084.5750343913637,False,False,False,False
2025-01-23 17:00:00+00:00,18.97,18.995,18.97,18.995,427.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40697984544025934,18.700964372033745,0.7224820375273779,68.10109772585517,9.023101513725436,True,False,True,False,True,3.701251045770533,0.0,0.0,0.0,0.0,0,0.8899191631003331,0.8155016642891104,False,False,False,False,0.17670867437661023,0.15285306059172682,False,False,False,False,55385.0,44969.115644557336,False,False,False,False,1074.3800726178542,False,False,False,False
2025-01-24 17:00:00+00:00,19.08,19.08,19.02,19.03,712.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4032923961057779,18.722605709511882,0.7622119669409638,70.84152427415498,11.62554956734742,True,False,True,False,True,4.161353808803376,0.0,0.0,0.0,0.0,0,0.8950249940490362,0.808855034515591,False,False,False,False,0.1988386604023512,0.175845860497039,False,False,False,False,56097.0,45141.640983401405,False,False,False,False,1068.7617769183526,False,False,False,False
2025-01-27 17:00:00+00:00,18.835,18.91,18.825,18.885,1681.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3966855699939493,18.724463901264414,0.404693568102404,68.68121154614741,11.62554956734742,True,False,True,False,True,2.059167860296043,0.0,0.0,0.0,0.0,0,0.8850023957834213,0.8119310014374694,False,False,False,False,0.13938488945774952,0.15761537497739425,False,False,False,False,54416.0,45285.42949528665,False,False,False,False,1078.2538423924866,False,False,False,False
2025-01-28 17:00:00+00:00,18.885,18.98,18.885,18.98,925.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39408255868922465,18.730652482133067,0.6327291385244231,68.47122900839497,11.62554956734742,True,False,True,False,True,3.3315439287357265,0.0,0.0,0.0,0.0,0,0.8880000000000001,0.8053333333333327,False,False,False,False,0.16042699587637793,0.1590211854268861,False,False,False,False,55341.0,45441.32981318918,False,False,False,False,1075.8778138282619,False,False,False,False
2025-01-29 17:00:00+00:00,18.89,18.92,18.87,18.89,381.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39168683482670164,18.732280332437533,0.4026677782832537,66.07651018379387,11.62554956734742,True,False,True,False,False,2.0325359982624143,0.0,0.0,0.0,0.0,0,0.8885310874411693,0.8005945008669799,False,False,False,False,0.1482713019634616,0.15364624369517385,False,False,False,False,54960.0,45588.90609515524,False,False,False,False,1065.104514389064,False,False,False,False
2025-01-30 17:00:00+00:00,18.955,19.01,18.915,19.01,1635.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3891346602190135,18.742989298810137,0.6861653008230747,66.15439063412282,11.62554956734742,True,False,True,False,False,3.64254073948689,0.0,0.0,0.0,0.0,0,0.9020408163265305,0.7867346938775506,False,False,False,False,0.14660295069992238,0.15012459719754812,False,False,False,False,56595.0,45759.54320995903,False,False,False,False,1073.9401033132644,False,False,False,False
2025-01-31 17:00:00+00:00,19.05,19.05,18.88,18.88,2755.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3844503740277457,18.7550904273742,0.3249042817078522,63.188249208873785,11.62554956734742,True,False,True,False,False,1.770024418411868,0.0,0.0,0.0,0.0,0,0.8980908152734778,0.7966976264189883,False,False,False,False,0.13921867258759416,0.14467163489257112,False,False,False,False,53840.0,45884.821609804625,False,False,False,False,1100.0030474479427,False,False,False,False
