date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,59.75,59.96,59.705,59.9,2216.0,,,,,,,,,,,,,,,,,#000000,,59.77759375191818,,49.59191446683836,-5.736932821462119,False,True,False,False,True,17.078632012681116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67836.0,26633.901973034008,False,False,False,False,14325.97503623442,False,False,False,False
2025-02-18 19:00:00+00:00,59.9,60.045,59.9,60.0,2551.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.78041687001956,,52.47258948647898,-3.2583841183440896,False,True,True,False,True,18.209610519673216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70387.0,27312.244578103247,False,False,False,False,14143.417283734661,False,False,False,False
2025-02-18 20:00:00+00:00,60.0,60.135,59.905,60.03,4746.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.78783037429538,,54.892508473994795,-0.8829136261521384,False,True,True,False,True,18.547051133838345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75133.0,28053.651638907846,False,False,False,False,13997.720891738776,False,False,False,False
2025-02-19 15:00:00+00:00,59.575,59.83,59.515,59.56,6534.0,,,,,,,,,,,,,,,,,#000000,,59.76672280784872,,48.79286477547143,4.975681398472091,False,True,False,False,False,10.431959966504795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68599.0,28682.261691017804,False,False,False,False,13882.004288766082,False,False,False,False
2025-02-19 16:00:00+00:00,59.56,59.775,59.54,59.54,3935.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.7556205341147,,44.504350790594486,1.129438641789207,False,True,False,True,False,10.111364838489322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64664.0,29240.118098909003,False,False,False,False,13727.787168010018,False,False,False,False
2025-02-19 17:00:00+00:00,59.555,59.58,59.235,59.345,5762.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3245014598395577,59.659907842112204,-0.23775575313473166,39.65181957670997,-3.219789378710452,False,True,False,True,False,7.048106318073643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58902.0,29699.99223691041,False,False,False,False,13604.2865917618,False,False,True,False
2025-02-19 18:00:00+00:00,59.345,59.49,59.285,59.47,2243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.307107131819751,59.654417482136466,-0.14108826862548135,38.91954441429744,-3.8418586228985987,False,True,False,True,False,8.611042588109203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61145.0,30187.51173711335,False,False,False,False,13428.142613594951,False,False,False,False
2025-02-19 19:00:00+00:00,59.435,59.795,59.435,59.785,3069.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2770560987205224,59.6667502781436,0.09259555784187379,43.28990020023238,-3.8418586228985987,False,True,False,True,True,12.318317690935398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64214.0,30715.05419080151,False,False,False,False,13267.535751368674,False,False,False,False
2025-02-19 20:00:00+00:00,59.79,60.15,59.76,60.11,10096.0,,,,,,,,,,,,,,,,,#000000,1.2472365597736608,59.73236744069804,0.3027754088370275,49.60778413605338,-8.321894922212422,False,True,False,False,True,15.79877560411117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74310.0,31390.94482350226,False,False,False,False,13218.36465444823,False,False,False,False
2025-02-20 15:00:00+00:00,60.05,60.08,59.885,60.0,5381.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2168864678661175,59.74902110552159,0.20624676262405486,52.26385350160422,-5.917002839824853,False,True,True,False,True,14.090297565724665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68929.0,31972.93017507587,False,False,False,False,13096.855124921902,False,False,False,False
2025-02-20 16:00:00+00:00,60.0,60.11,59.915,59.99,4696.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1867707073026834,59.76111954984181,0.19285987491079698,53.88849759588325,-4.288342362541059,False,False,True,False,True,13.935064700776127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64233.0,32473.086296392525,False,False,False,False,12966.609309031639,False,False,False,False
2025-02-20 17:00:00+00:00,59.99,60.28,59.965,60.185,5597.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1560171723217187,59.78149164141414,0.3490504883897728,57.015778310698565,-1.1441456357472504,False,False,True,False,True,15.981281173788396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69830.0,33052.2632530376,False,False,False,False,12852.351800364482,False,False,False,False
2025-02-20 18:00:00+00:00,60.18,60.27,60.155,60.23,3990.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1388546166380662,59.7969378954425,0.3802610958683319,59.539115859342544,1.4640813635563958,True,False,True,False,True,16.4433300021711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73820.0,33684.321187099034,False,False,False,False,12714.950997258054,False,False,False,False
2025-02-20 19:00:00+00:00,60.23,60.325,60.12,60.305,3935.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1205142279931717,59.8116970801738,0.44024690405734435,61.96417033097568,4.023961016279856,True,False,True,False,True,17.21273134060725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77755.0,34367.58752528355,False,False,False,False,12578.827725982736,False,False,False,False
2025-02-20 20:00:00+00:00,60.305,60.405,60.25,60.39,19911.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.099683541702744,59.88350723162233,0.46058047535513547,64.40246550537657,6.622323161726285,True,False,True,False,True,18.077680814864898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97666.0,35348.95826132566,False,False,False,False,12692.504815502383,False,False,False,False
2025-02-21 15:00:00+00:00,60.73,60.81,60.525,60.585,4159.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0812037627462159,60.02688816338601,0.5161948707951278,67.6751917662389,9.981425351717547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101825.0,36379.59456735161,False,False,False,False,12560.202415262036,False,True,False,False
2025-02-21 16:00:00+00:00,60.585,60.635,60.24,60.345,3225.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.060008979224249,60.01791168287894,0.3085712701796492,65.35053122037246,9.981425351717547,True,False,True,False,True,16.1302453484165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98600.0,37344.2520159198,False,False,False,False,12415.470594870376,False,False,False,False
2025-02-21 17:00:00+00:00,60.345,60.37,60.045,60.05,2641.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0335183283982599,60.00342578321304,0.04506375504645211,59.72967599699272,17.468872962652426,True,False,True,False,False,11.695768135537556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95959.0,38253.00779861872,False,False,False,False,12263.928415104943,False,False,False,False
2025-02-21 18:00:00+00:00,60.05,60.06,59.735,59.79,6984.0,,,,,,,,,,,,,,,,,#000000,1.0138900512560687,59.958504491931194,-0.1661960206853211,53.29430524827977,11.480108688760438,False,False,False,False,False,8.060794820608788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88975.0,39039.39527460912,False,False,False,False,12182.069059832,False,False,False,False
2025-02-21 19:00:00+00:00,59.79,59.875,59.7,59.76,1266.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9933448726580476,59.95213294843666,-0.19342018439431324,48.71930028089241,7.321000224378011,False,True,False,True,False,7.652773749280513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87709.0,39793.962789731464,False,False,False,False,12012.82767905941,False,False,False,False
2025-02-21 20:00:00+00:00,59.76,59.94,59.73,59.825,7610.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9706853852392717,59.92932837319413,-0.10747908104994491,46.65609708537451,5.38622311259563,False,True,False,True,False,8.376344484252275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95319.0,40654.81607981315,False,False,False,False,11944.566784810426,False,False,False,False
2025-02-24 15:00:00+00:00,59.645,59.855,59.585,59.755,2629.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9408495633739205,59.920850054948666,-0.17627691121407227,44.48637149272063,3.1664577317090163,False,True,False,True,False,7.403451016341872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92690.0,41461.56311733543,False,False,False,False,11800.13939279786,False,False,False,False
2025-02-24 16:00:00+00:00,59.75,59.895,59.705,59.795,2601.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9067237478719472,59.91526362552528,-0.1326353542713871,43.7334779130992,2.1096245960212485,False,True,False,True,False,7.860263480893224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95291.0,42296.12803024495,False,False,False,False,11657.517076630453,False,False,False,False
2025-02-24 17:00:00+00:00,59.795,59.845,59.67,59.67,2243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8715817401309676,59.9093943310173,-0.2746665286738672,41.698561719596526,-0.2513671613304922,False,True,False,True,False,6.112332588924996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93048.0,43082.97875845821,False,False,False,False,11511.555571566416,False,False,False,False
2025-02-24 18:00:00+00:00,59.665,59.77,59.51,59.585,4310.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8390782158131912,59.8952460661689,-0.36974630054985563,39.37730627530179,-2.871188266822074,False,True,False,True,False,4.94219520444242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88738.0,43790.80854514878,False,False,False,False,11399.903547201046,False,False,False,False
2025-02-24 19:00:00+00:00,59.595,59.725,59.545,59.59,2246.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8067704385638683,59.88863278659414,-0.37015831557453877,37.939963777190066,-4.6659387566036585,False,True,False,True,False,5.002806782697231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90984.0,44522.485932045696,False,False,False,False,11257.982561973122,False,False,False,False
2025-02-24 20:00:00+00:00,59.6,59.605,59.325,59.36,10790.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7749163744478389,59.78702289118397,-0.5510567401395355,34.554795711605834,-8.237095028946428,False,True,False,True,False,1.8806972373501765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80194.0,45075.53266178142,False,False,False,False,11250.727018376638,False,False,False,False
2025-02-25 15:00:00+00:00,59.775,59.775,59.43,59.47,4868.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7409769725665365,59.78320095120154,-0.42268648392230607,34.71701428128393,-8.466011425003892,False,True,False,True,False,3.2472309567874476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85062.0,45695.477891831324,False,False,False,False,11151.77001033979,False,False,False,False
2025-02-25 16:00:00+00:00,59.47,59.64,59.43,59.635,5825.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7040314860383231,59.777149057762905,-0.2019072450335971,37.96462454028298,-8.466011425003892,False,True,False,True,True,5.242691790689651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90887.0,46396.12164544634,False,False,False,False,11069.184428784134,False,False,False,False
2025-02-25 17:00:00+00:00,59.625,59.78,59.495,59.715,3582.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6704096367752161,59.77692591499168,-0.09237026378312505,41.48653887233955,-8.466011425003892,False,True,False,True,True,6.1894509869216705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94469.0,47141.43758892779,False,False,False,False,10953.104050043294,False,False,False,False
2025-02-25 18:00:00+00:00,59.715,59.955,59.715,59.775,6331.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6263853259588482,59.78843193122012,-0.021443559840035244,44.83362630709975,-11.791968594746294,False,True,False,True,True,6.8968302627416485,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100800.0,47973.35328522348,False,False,False,False,10881.443522135647,False,False,False,False
2025-02-25 19:00:00+00:00,59.775,59.805,59.58,59.71,6628.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5758648020762044,59.779457752859415,-0.12061468700464599,45.926726022211085,-10.572786456638745,False,True,False,True,True,5.976607613080898,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94172.0,48689.611373824664,False,False,False,False,10815.498661327343,False,False,False,False
2025-02-25 20:00:00+00:00,59.71,59.775,59.52,59.595,13523.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5221428302056161,59.76146561550899,-0.31881241277111305,44.78650015417111,-10.572786456638745,False,True,False,True,True,4.366621511550733,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80649.0,49185.1057711297,False,False,False,False,10857.475426268004,False,False,False,False
2025-02-26 15:00:00+00:00,59.725,59.905,59.63,59.76,6763.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45735382639977806,59.76432077288945,-0.009447330797388501,47.06055067451193,-9.043745296309872,False,False,False,True,True,6.364510314448818,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87412.0,49777.770797933896,False,False,False,False,10793.995187101056,False,False,False,False
2025-02-26 16:00:00+00:00,59.76,59.805,59.57,59.615,5782.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3905853542043208,59.76073713586911,-0.3731249374825961,46.24834959764045,-9.043745296309872,False,False,False,True,True,4.351823385107764,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81630.0,50271.60380881864,False,False,False,False,10716.289835363055,False,False,False,False
2025-02-26 17:00:00+00:00,59.61,59.73,59.42,59.49,7080.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3224676532419694,59.75019309454947,-0.8068812233834534,43.981021366730474,-9.043745296309872,False,True,False,True,False,2.6619070761768917,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74550.0,50648.01305209277,False,False,False,False,10659.91324876828,False,False,False,False
2025-02-26 18:00:00+00:00,59.49,59.61,59.345,59.41,4239.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.327852691596978,59.74166005948456,-1.0116130444714018,41.45571527867677,-9.043745296309872,False,True,False,True,False,1.5966075832233386,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70311.0,50952.86556291304,False,False,False,False,10560.364206151717,False,False,False,False
2025-02-26 19:00:00+00:00,59.405,59.655,59.36,59.585,9404.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3293088311999879,59.73016340780905,-0.4408123744513051,43.15281212874897,-9.043745296309872,False,True,False,True,False,3.7773471399194882,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79715.0,51398.79012782911,False,False,False,False,10542.436078924558,False,False,False,False
2025-02-26 20:00:00+00:00,59.585,59.785,59.455,59.735,24737.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.32972049315078883,59.723738070222744,0.03415598972826064,46.6590277205583,-8.858244488905349,False,False,False,True,True,5.581162743450278,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,104452.0,52221.32051344416,False,False,False,False,10762.506837390845,False,False,False,False
2025-02-27 15:00:00+00:00,59.61,59.945,59.25,59.515,7872.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3329072727536123,59.718209640567764,-0.6104091355137223,45.77132102282111,-8.858244488905349,False,False,False,True,True,2.6383956447409638,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,96580.0,52909.05197835201,False,False,False,False,10717.692777896413,False,False,False,False
2025-02-27 16:00:00+00:00,59.535,59.94,59.4,59.765,5080.0,,,,,,,,,,,,,,,,,#000000,0.33316899101893066,59.71827145001991,0.14025479933525056,48.67600372637075,-6.763681716700795,False,False,False,False,True,5.578141912642764,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101660.0,53664.88062985042,False,False,False,False,10630.286688316623,False,False,False,False
2025-02-27 17:00:00+00:00,59.775,59.785,59.135,59.32,4422.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3391901722824065,59.678826972405496,-1.0578931871491235,45.65862395391656,-6.763681716700795,False,False,False,True,False,0.040898531254867976,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97238.0,54340.43286814731,False,False,False,False,10534.034181521016,False,False,False,False
2025-02-27 18:00:00+00:00,59.33,59.665,59.21,59.655,3987.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.33034573753312124,59.68078424448883,-0.07805229963422866,47.42366941626916,-6.763681716700795,False,False,False,True,False,3.799432993315758,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101225.0,55067.32538181944,False,False,False,False,10432.52977560596,False,False,False,False
2025-02-27 19:00:00+00:00,59.66,59.74,59.485,59.565,14572.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.32065835991562597,59.68499186880998,-0.3742047107131589,47.68876022481355,-6.763681716700795,False,False,False,True,False,2.730969044268136,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86653.0,55557.025763496655,False,False,False,False,10496.707608542301,False,False,False,False
2025-02-27 20:00:00+00:00,59.565,59.81,59.46,59.76,30015.0,,,,,,,,,,,,,,,,,#000000,0.30968558597738677,59.6918483303275,0.22006729650462958,49.862360440053735,-5.383859684373533,True,False,False,False,True,4.834394306542983,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,116668.0,56504.48272840368,False,False,False,False,10799.316792905985,False,False,False,False
2025-02-28 15:00:00+00:00,60.185,60.39,59.89,60.075,13760.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29313438175308093,59.72199163777191,1.2042543768388414,53.96303257230565,-1.4091272345563297,True,False,True,False,True,8.046557720211972,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130428.0,57650.583771374164,False,False,False,False,10845.21885813225,False,False,False,False
2025-02-28 16:00:00+00:00,60.08,60.08,59.59,59.775,6735.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27240639354324747,59.72497140578547,0.18365425849150827,53.445145598747764,-1.4091272345563297,True,False,True,False,True,4.509228221631492,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,123693.0,58674.497201275335,False,False,False,False,10781.494534750354,False,False,False,False
2025-02-28 17:00:00+00:00,59.775,60.19,59.77,59.87,16182.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2536331855116521,59.73971682124636,0.5136677146202975,53.93976648185834,-1.1349749439834582,True,False,True,False,True,5.466258664289377,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139875.0,59933.41972528657,False,False,False,False,10865.22330165345,False,False,False,False
2025-02-28 18:00:00+00:00,59.87,59.975,59.625,59.705,5256.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25337315357975543,59.740208918693284,-0.13896073122128513,52.552960475436095,-1.1349749439834582,True,False,True,False,True,3.575590107311484,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,134619.0,61091.335698537936,False,False,False,False,10778.258599302233,False,False,False,False
2025-02-28 19:00:00+00:00,59.715,59.965,59.71,59.95,8418.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25343970621171436,59.74440958126892,0.8112005092025384,53.89508468754938,-0.7879047993954273,True,False,True,False,True,6.030932222062631,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,143037.0,62361.811114064476,False,False,False,False,10741.665442723905,False,False,False,False
2025-02-28 20:00:00+00:00,59.95,60.14,59.755,59.895,29843.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25229130167506036,59.762380011893484,0.5256621501653187,54.166230793719265,-0.2350223647005194,True,False,True,False,True,5.397820785486125,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,113194.0,63149.907065784406,False,False,False,False,11037.810164542137,False,False,False,False
