date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_474,aVWAP_peak_424,aVWAP_peak_402,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_187,aVWAP_peak_173,aVWAP_peak_125,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_791,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,22.37,22.52,22.305,22.31,12783.0,,,,,,,,,,,,,,,,,20.16000747560651,20.22482857982714,19.964144539162916,20.498049394570437,20.656243790471557,20.851428220550083,21.757979413657743,22.994053412482096,,,,,20.88834185329106,,"rgba(38, 166, 154, 1.0)",0.9038458520808964,20.52545028065464,1.9743960933569,84.65551662794823,29.285574522283838,True,False,True,False,True,13.590939397599424,0.0,0.0,0.0,0.0,0,0.9733493810178815,0.9560694635488309,False,False,False,False,0.27290078225154935,0.24095756443901983,False,False,False,False,14566.0,-138669.83960779945,False,False,False,False,12862.281460917418,False,False,False,False
2025-04-25 16:00:00+00:00,22.31,22.635,22.3,22.485,16043.0,,,,,,,,,,,,,,,,,20.21485629644299,20.264734328669718,19.99279187117653,20.51507318541535,20.67081695835599,20.86164927295762,21.761178917784484,22.99208486521413,,,,,20.9091482120021,,"rgba(38, 166, 154, 1.0)",0.9242668143689148,20.55454414366336,2.0886348252747187,85.3311221485167,30.298719468213633,True,False,True,False,True,14.59103884735325,0.0,0.0,0.0,0.0,0,0.9744030235354748,0.9533585294622917,False,False,False,False,0.3037140788720031,0.27233582165551146,False,False,False,False,30609.0,-136045.3614743452,False,False,False,False,12911.594926639627,False,False,False,False
2025-04-25 17:00:00+00:00,22.475,22.73,22.37,22.38,10194.0,,,,,,,,,,,,,,,,,20.24867368198826,20.289586390386038,20.010801498016207,20.525847691231462,20.680057566251683,20.868157005649312,21.7632537880178,22.99088965906014,,,,,20.922158410075113,,"rgba(38, 166, 154, 1.0)",0.9370941187452335,20.572527540039815,1.9288056810989114,83.96744287519877,30.298719468213633,True,False,True,False,True,13.706551538935457,0.0,0.0,0.0,0.0,0,0.980375279738337,0.9511103460148047,False,False,False,False,0.3271672576438727,0.2997515396496921,False,False,False,False,20415.0,-133619.61943598327,False,False,False,False,12869.461671963043,False,False,False,False
2025-04-25 18:00:00+00:00,22.38,22.675,22.36,22.58,12901.0,,,,,,,,,,,,,,,,,20.290888331849427,20.320880573090378,20.033631473152404,20.53962429853844,20.691905434140512,20.876544807007143,21.766023652230707,22.989521316459133,,,,,20.938627485808517,,"rgba(38, 166, 154, 1.0)",0.960453993626656,20.59506770975295,2.0666604578861523,83.79985907253457,30.298719468213633,True,False,True,False,True,14.860539249019677,0.0,0.0,0.0,0.0,0,0.9813841247953115,0.9492372662242524,False,False,False,False,0.3218452834388919,0.310798411544292,False,False,False,False,33316.0,-131031.4702974409,False,False,False,False,12869.950638289198,False,False,False,False
2025-04-25 19:00:00+00:00,22.58,22.655,22.42,22.555,19204.0,,,,,,,,,,,,,,,,,20.351055042064534,20.365985009567606,20.066927994106578,20.55983630207466,20.709311588952577,20.888912823066963,21.770136763365606,22.98752210786781,,,,,20.96246095388329,,"rgba(38, 166, 154, 1.0)",0.982652771058011,20.627312742961266,1.9617176217426378,83.23180124335943,30.298719468213633,True,False,True,False,True,14.645261866161931,0.0,0.0,0.0,0.0,0,0.9830333304624924,0.9456549823443289,False,False,False,False,0.32511824058145233,0.31795832606287217,False,False,False,False,14112.0,-128781.18393624027,False,False,False,False,12968.152953974635,False,False,False,False
2025-04-28 14:00:00+00:00,22.34,22.7,22.3,22.455,4661.0,,,,,,,,,,,,,,,,,20.36480071983077,20.376371627919525,20.074689342025746,20.564538141583554,20.71335418499349,20.891782163668253,21.771053678905325,22.98697621077502,,,,,20.96794575871271,,"rgba(38, 166, 154, 0.75)",1.0131119305305327,20.634681808500765,1.7967592095633433,80.97210517575706,30.298719468213633,True,False,True,False,False,13.777172157857972,0.0,0.0,0.0,0.0,0,0.9778597785977858,0.948167853771561,False,False,False,False,0.3237629099784996,0.3208606180206859,False,False,False,False,9451.0,-126638.04930156987,False,False,False,False,12839.359884920765,False,False,False,False
2025-04-28 15:00:00+00:00,22.455,22.53,21.95,22.075,9440.0,,,,,,,,,,,,,,,,,20.38824115277649,20.39415001039552,20.088319256188534,20.572514210989,20.720108664489466,20.896473663296625,21.7721262264623,22.9852156317203,,,,,20.977143602039778,,"rgba(38, 166, 154, 0.75)",1.0346293151749275,20.647062165092727,1.3801443801791438,73.67786283226116,28.047123963543697,True,False,True,False,False,10.56434317389289,0.0,0.0,0.0,0.0,0,0.9740059854638734,0.9522873022659257,False,False,False,False,0.2911949481547948,0.30602778308774037,False,False,False,False,11.0,-124674.49814960755,False,False,False,False,12786.656630890984,False,False,False,False
2025-04-28 16:00:00+00:00,22.06,22.21,21.945,22.14,7416.0,,,,,,,,,,,,,,,,,20.405368587925576,20.407209196791914,20.098466440436443,20.578391469788055,20.725060237948185,20.899889173057257,21.772788870920007,22.98368873587448,,,,,20.983857839092742,,"rgba(38, 166, 154, 0.75)",1.052334693101879,20.656076927293842,1.4101246328125154,69.38606594420588,24.312503995230173,True,False,True,False,False,10.968808752664472,0.0,0.0,0.0,0.0,0,0.9866194751381214,0.9528660220994477,False,False,False,False,0.2647360800345024,0.28538193156112135,False,False,False,False,7427.0,-122626.41290697797,False,False,False,False,12703.390636613603,False,False,False,False
2025-04-28 17:00:00+00:00,22.14,22.295,22.08,22.29,9792.0,,,,,,,,,,,,,,,,,20.429074463330153,20.42538426744765,20.11252541987395,20.58670681983784,20.732126295484303,20.90483040487814,21.773989623861222,22.9819604064452,,,,,20.993324712644807,,"rgba(38, 166, 154, 0.75)",1.0785261966017685,20.66869440374148,1.503260283678733,67.80600158036694,23.049981774368888,True,False,True,False,False,11.90147517284915,0.0,0.0,0.0,0.0,0,0.9919591907314542,0.9425038907141624,False,False,False,False,0.2826049162723477,0.28399342391673454,False,False,False,False,17219.0,-120458.26697043568,False,False,False,False,12658.25279728626,False,False,False,False
2025-04-28 18:00:00+00:00,22.29,22.425,22.255,22.4,4709.0,,,,,,,,,,,,,,,,,20.441118561906062,20.43465884834996,20.11965943739583,20.59101161512095,20.73581405503633,20.907441770687843,21.77474251086669,22.981282756260146,,,,,20.998216194452976,,"rgba(38, 166, 154, 0.75)",1.1051762649351897,20.675172391283027,1.560681009393664,67.63458169616756,22.889171642335057,True,False,True,False,False,12.581807794497305,0.0,0.0,0.0,0.0,0,0.996280920256011,0.9369486248053971,False,False,False,False,0.30767445441768587,0.29583393916721024,False,False,False,False,21928.0,-118250.72794763822,False,False,False,False,12535.00856787097,False,False,False,False
2025-04-28 19:00:00+00:00,22.4,22.74,22.4,22.625,36231.0,,,,,,,,,,,,,,,,,20.53944681220382,20.511271523954733,20.178513386417084,20.62763300405359,20.767550025446365,20.930334103798973,21.782706125774,22.978016083472802,,,,,21.03943388314017,,"rgba(38, 166, 154, 0.75)",1.137012376425017,20.72902255508772,1.667508185683601,69.12206946701593,22.889171642335057,True,False,True,False,False,13.9555710077341,0.0,0.0,0.0,0.0,0,1.0005182242183452,0.9310761789600971,False,False,False,False,0.3428282375631165,0.31933108836516333,False,False,False,False,58159.0,-115515.69340581437,False,False,False,False,12902.388279997,False,False,False,False
2025-04-29 14:00:00+00:00,22.385,22.68,22.35,22.61,10162.0,,,,,,,,,,,,,,,,,20.564900696245235,20.53137895065322,20.194243296452907,20.637451400301018,20.77605769428351,20.936484798362923,21.784797748421557,22.977012656872706,,,,,21.050290905199134,,"rgba(38, 166, 154, 1.0)",1.1668643513339223,20.743063107460195,1.5999605184660768,69.85181216963417,22.889171642335057,True,False,True,False,True,13.822584748874899,0.0,0.0,0.0,0.0,0,0.9956060997673818,0.9350392004824677,False,False,False,False,0.3335874857818069,0.32645928707348515,False,False,False,False,47997.0,-112980.61288789476,False,False,False,False,12859.901639997046,False,False,False,False
2025-04-29 15:00:00+00:00,22.61,22.825,22.585,22.73,16626.0,,,,,,,,,,,,,,,,,20.608569478335852,20.566084484135896,20.221324909070336,20.65468392618135,20.79109678471181,20.947478828970983,21.788938493612154,22.976012907171295,,,,,21.06927372652371,,"rgba(38, 166, 154, 1.0)",1.198322588882705,20.767435412629005,1.6377598199169856,71.1925105631199,22.889171642335057,True,False,True,False,True,14.560184326611239,0.0,0.0,0.0,0.0,0,1.0006037605658098,0.9335863377609109,False,False,False,False,0.3428282380653365,0.33464376256941086,False,False,False,False,64623.0,-110227.06850203592,False,False,False,False,12918.290761857557,False,True,False,False
2025-04-29 16:00:00+00:00,22.73,22.855,22.38,22.46,16745.0,,,,,,,,,,,,,,,,22.564999999999998,20.64781682694055,20.597601334237254,20.246429234873055,20.670523116469592,20.804858579962087,20.95749624945463,21.79240847598727,22.97444935357517,,,,,21.250731463499957,,"rgba(38, 166, 154, 0.5)",1.2216712891519799,20.82800435140234,1.3358713289648547,67.54533125363454,22.457319511782046,False,False,True,False,False,12.147822119499825,0.0,0.0,0.0,0.0,0,1.005821025195482,0.9316246741963512,False,False,False,False,0.32858819939422657,0.3316159809818187,False,False,False,False,47878.0,-107775.82712991134,False,False,False,False,12977.619587255114,False,False,False,False
2025-04-29 17:00:00+00:00,22.465,22.56,22.38,22.515,7557.0,,,,,,,,,,,,,,,,22.54012303514114,20.664300291037517,20.61093645491203,20.25719864440833,20.677287393773767,20.810720466525748,20.96175360928568,21.793803228324585,22.973610503435292,,,,,21.25441484742712,,"rgba(38, 166, 154, 0.5)",1.243790602578499,20.835924742103884,1.3499661875682527,65.65110827396924,20.593136635447422,False,False,True,False,False,12.497764016066146,0.0,0.0,0.0,0.0,0,1.0037414078134517,0.9389193422083009,False,False,False,False,0.30486846033863674,0.3182422206602277,False,False,False,False,55435.0,-105245.42670929256,False,False,False,False,12893.57897349922,False,False,False,False
2025-04-29 18:00:00+00:00,22.52,22.65,22.515,22.605,8356.0,,,,,,,,,,,,,,,,22.552884744932328,20.68321703129837,20.62627776236776,20.269542298137708,20.685139427665412,20.817558206203575,20.96675615248309,21.795572210115303,22.972884909104796,,,,,21.263314749145376,,"rgba(38, 166, 154, 0.5)",1.2673528416446418,20.84715137214869,1.3870238579890288,65.27127585084543,20.072831986308486,False,False,True,False,False,13.073477035051162,0.0,0.0,0.0,0.0,0,1.0061060711793441,0.937456385205862,False,False,False,False,0.322928303072727,0.3205852618664774,False,False,False,False,63791.0,-102624.70691535003,False,False,False,False,12823.22891189458,False,False,False,False
2025-04-29 19:00:00+00:00,22.605,22.635,22.29,22.5,27040.0,,,,,,,,,,,,,,,,22.517607122516665,20.73841979711433,20.671517779006546,20.306670129241084,20.708604860115837,20.837916781934606,20.98160367719996,21.80042222680985,22.96985597056408,,,,,21.281402038278106,,"rgba(38, 166, 154, 0.5)",1.2879047234077918,20.87641588196005,1.260639928195893,63.22146346834333,17.9460363719884,False,False,True,False,False,12.118176574601836,0.0,0.0,0.0,0.0,0,1.0027906165518445,0.9379959884887071,False,False,False,False,0.30367142052247453,0.31212834119447597,False,False,False,False,36751.0,-100463.84324224383,False,False,False,False,13043.64396752412,False,False,False,False
2025-04-30 14:00:00+00:00,21.57,21.93,21.545,21.79,15546.0,,,,,,,,,,,,,,,,22.36004651533677,20.756112892439603,20.686549799246595,20.320553571439582,20.71643295131073,20.84434771021366,20.985956244756835,21.800236573964778,22.965621667712195,,,,,21.270650880713415,,#000000,1.2961540546296406,20.91186402212886,0.6774935238096024,54.19692380012948,9.58569848608662,False,True,False,False,False,6.05217534227333,0.0,0.0,0.0,0.0,0,0.9924909373381667,0.941481097876748,False,False,False,False,0.1913411167827809,0.2517347289886284,False,False,False,False,21205.0,-98577.50458732533,False,False,False,False,13082.440185081887,False,False,False,False
2025-04-30 15:00:00+00:00,21.8,22.02,21.795,21.99,10722.0,,,,,,,,,,,,,,,,22.30703312937673,20.7700961828503,20.69838261358442,20.331157056914865,20.722688014493922,20.849597150703524,20.98962572318085,21.800615400009796,22.963150109804022,,,,,21.270260597879826,,#000000,1.3065042002323415,20.920541034263753,0.8185652717733773,50.514192240439264,6.480778235606863,False,True,False,False,False,7.405037717410689,0.0,0.0,0.0,0.0,0,0.9968034557235418,0.9384017278617711,False,False,False,False,0.21715831532404029,0.23444652215633435,False,False,False,False,31927.0,-96554.17893480865,False,False,False,False,13045.84421322015,False,False,False,False
2025-04-30 16:00:00+00:00,21.99,22.02,21.835,21.96,5003.0,,,,,,,,,,,,,,,,22.28675583623725,20.776526402703805,20.70384219696182,20.33606742782976,20.72559273858007,20.852036813421112,20.99133425220229,21.800795802990287,22.96200463181516,,,,,21.27055067808239,,"rgba(239, 83, 80, 1.0)",1.3164189241207789,20.923939770177874,0.7870292737656437,47.7977579895032,4.167123207852391,False,True,False,True,False,7.158291993242681,0.0,0.0,0.0,0.0,0,1.0031252712909104,0.9355846861706746,False,False,False,False,0.2202138137851536,0.22733016797074396,False,False,False,False,26924.0,-94639.78856372634,False,False,False,False,12921.148954100458,False,False,False,False
2025-04-30 17:00:00+00:00,21.955,22.025,21.805,21.88,5289.0,,,,,,,,,,,,,,,,22.265688271797323,20.783045201973245,20.709399682418145,20.341113297779845,20.728560268105273,20.854521363942865,20.99306726350313,21.80093760360746,22.9607551445031,,,,,21.270787566403374,,"rgba(239, 83, 80, 1.0)",1.3249192156231464,20.926885459963284,0.719375588185155,45.256975483010564,1.8834230461112753,False,True,False,True,False,6.494295570322059,0.0,0.0,0.0,0.0,0,0.9958111528056547,0.9429269569770485,False,False,False,False,0.2183036565338159,0.22281691225227993,False,False,False,False,21635.0,-92837.07866351353,False,False,False,False,12802.82106333921,False,False,False,False
2025-04-30 18:00:00+00:00,21.895,22.01,21.785,21.785,10019.0,,,,,,,,,,,,,,,,22.227443018401598,20.79471955609365,20.71941031543821,20.350320526394977,20.733935035327164,20.85900268775591,20.996176707319005,21.80109192314825,22.958299630820164,,,,,21.27115548896655,,"rgba(239, 83, 80, 1.0)",1.3282087544866663,20.931462483813686,0.6426230163768153,42.698222928552056,-0.5199794547844334,False,True,False,True,False,5.703950633883355,0.0,0.0,0.0,0.0,0,0.9963132022471909,0.9426790730337078,False,False,False,False,0.21563206528235565,0.2192244887673178,False,False,False,False,11616.0,-91217.65108733502,False,False,False,False,12759.66104685333,False,False,False,False
2025-04-30 19:00:00+00:00,21.78,22.06,21.74,22.0,26374.0,,,,,,,,,,,,,,,,22.168967403185803,20.82630915550469,20.746590065164824,20.375184137934323,20.748748142289436,20.871460948920422,21.00494227176194,21.80199526495163,22.95231592786949,,,,,21.277390368620285,,"rgba(239, 83, 80, 1.0)",1.3336339199465344,20.94756049511062,0.7891517223343975,43.93054775911169,-0.5199794547844334,False,True,False,True,False,7.2219353804552995,0.0,0.0,0.0,0.0,0,0.9957935325563052,0.9357637367452459,False,False,False,False,0.2160135347891824,0.2176190117782501,False,False,False,False,37990.0,-89214.43169063215,False,False,False,False,12970.736069382738,False,False,False,False
2025-05-01 14:00:00+00:00,22.13,22.32,21.925,22.27,10861.0,,,,,,,,,,,,,,,,22.16917168366873,20.841506421323704,20.75960974553827,20.386729208689907,20.755948488039277,20.877640491649128,21.009418994562743,21.80303225436531,22.95044366266229,,,,,21.28372232783326,,#000000,1.3433093295866305,20.95805775847121,0.9766493931315932,47.724008602581385,-0.5199794547844334,False,True,False,False,True,9.072585023086916,0.0,0.0,0.0,0.0,0,0.9998253275109169,0.930218340611354,False,False,False,False,0.25022742953789096,0.23392322065807053,False,False,False,False,48851.0,-87073.88236209522,False,False,False,False,12938.02698303572,False,False,False,False
2025-05-01 15:00:00+00:00,22.27,22.29,21.905,21.915,9897.0,,,,,,,,,,,,,,,,22.160623279381696,20.853683415673153,20.770153747884496,20.39633512928541,20.761826935815822,20.882638470849265,21.012998186699747,21.803627944373623,22.948450983917603,,,,,21.287815343764535,,"rgba(239, 83, 80, 0.75)",1.3484154297436304,20.96515503946287,0.7044156715988622,46.61269952304169,-0.5199794547844334,False,True,False,True,True,6.101583389414415,0.0,0.0,0.0,0.0,0,0.9970305676855894,0.9364192139737992,False,False,False,False,0.24635584069248492,0.2401395306752777,False,False,False,False,38954.0,-85119.96170531855,False,False,False,False,12890.879277872375,False,False,False,False
2025-05-01 16:00:00+00:00,21.915,21.995,21.84,21.87,5400.0,,,,,,,,,,,,,,,,22.151817949024718,20.85947704756747,20.775228243531366,20.401101814463715,20.764674390324206,20.885030447675828,21.014684409545026,21.803764141388296,22.947206961998436,,,,,21.28922060061323,,"rgba(239, 83, 80, 0.75)",1.3526828297266758,20.967915247788795,0.6668856382197752,45.46660996305239,-0.5199794547844334,False,True,False,True,True,5.732558811500276,0.0,0.0,0.0,0.0,0,0.9931680826837171,0.9429797670141018,False,False,False,False,0.21868556212219767,0.2294125463987377,False,False,False,False,33554.0,-83280.05532229034,False,False,False,False,12774.741614649545,False,False,False,False
2025-05-01 17:00:00+00:00,21.87,21.975,21.77,21.94,5152.0,,,,,,,,,,,,,,,,22.14374818808538,20.864910222998923,20.779999037968004,20.405601449919303,20.76736199138599,20.887287229751546,21.016275189740366,21.80388490674382,22.94601527569521,,,,,21.290564832476505,,"rgba(239, 83, 80, 0.75)",1.3562426833777745,20.970510736185393,0.7148346499463196,45.56882019675325,-0.5199794547844334,False,True,False,True,True,6.229253082418353,0.0,0.0,0.0,0.0,0,0.9906747602709598,0.9466877804169966,False,False,False,False,0.21182074803911302,0.22061664721892538,False,False,False,False,38706.0,-81388.79865062692,False,False,False,False,12656.559574112343,False,False,False,False
2025-05-01 18:00:00+00:00,21.94,22.08,21.9,22.01,8135.0,,,,,,,,,,,,,,,,22.136795625697285,20.874209421305743,20.78812927095132,20.41313267148487,20.771960055278818,20.891187669211853,21.019064620508907,21.804286991576024,22.944320577998802,,,,,21.293676322668183,,"rgba(239, 83, 80, 0.75)",1.3602022835783592,20.97572732251724,0.7603815182267176,46.521438492956435,-0.5199794547844334,False,True,False,True,True,6.728794499886462,0.0,0.0,0.0,0.0,0,0.9864661654135337,0.9516143299425036,False,False,False,False,0.2297886626214141,0.22520265492016972,False,False,False,False,46841.0,-79400.73975681874,False,False,False,False,12586.457875288896,False,False,False,False
2025-05-01 19:00:00+00:00,22.005,22.035,21.825,21.855,11161.0,,,,,,,,,,,,,,,,22.122678451573474,20.885699953090985,20.798275765093898,20.42275858460777,20.77774478765215,20.896054504924557,21.022509481161524,21.804574361888832,22.941781364291113,,,,,21.296897472698255,,"rgba(239, 83, 80, 0.75)",1.3612734234285429,20.981476241360003,0.6416960352020354,45.40266667311859,-0.5199794547844334,False,True,False,True,True,5.409078661041491,0.0,0.0,0.0,0.0,0,0.9810098500310586,0.9545656225042151,False,False,False,False,0.2205960346640113,0.2228993447920905,False,False,False,False,35680.0,-77616.54224120914,False,False,False,False,12564.357753191392,False,False,False,False
2025-05-02 14:00:00+00:00,22.14,22.69,22.13,22.51,12604.0,,,,,,,,,,,,,,,,22.143313157460305,20.90506449451405,20.81498153991015,20.437374934907265,20.787292829012333,20.904397364883106,21.02872120696024,21.806626003352765,22.940409919525848,,,,,21.30757571672512,,"rgba(38, 166, 154, 0.5)",1.3706942411428726,20.996155591428284,1.104436250720283,51.109429135196066,-4.325227886934904,False,True,True,False,True,9.939184654764926,0.0,0.0,0.0,0.0,0,0.9852346633854805,0.9367199859377745,False,False,False,False,0.29531552979567477,0.25910743729388264,False,False,False,False,48284.0,-75664.59584987257,False,False,False,False,12564.972361669044,False,False,False,False
2025-05-02 15:00:00+00:00,22.515,22.615,22.375,22.525,11482.0,,,,,,,,,,,,,,,,22.163342231632285,20.922981387833655,20.830472804642177,20.45091099976357,20.796216483776522,20.91222104396212,21.034577507050614,21.808663480635108,22.939321293515725,,,,,21.317634136979084,,"rgba(38, 166, 154, 0.5)",1.3798239148657956,21.00969949806383,1.098183967976485,55.02260353871556,-0.6631875625238806,False,True,True,False,True,10.038003329572469,0.0,0.0,0.0,0.0,0,0.9900414206398165,0.9391909755882613,False,False,False,False,0.3088647433543837,0.28398609032413313,False,False,False,False,59766.0,-73564.89668940942,False,False,False,False,12548.182092495881,False,False,False,False
2025-05-02 16:00:00+00:00,22.525,22.705,22.495,22.575,8047.0,,,,,,,,,,,,,,,22.59166666666667,22.179344491387713,20.9359757793816,20.841714660796786,20.460688236946726,20.802729843940096,20.917954608481814,21.03889447818194,21.81026118942521,22.93871318017341,,,,,21.451794313538194,,"rgba(38, 166, 154, 0.5)",1.3892832814208815,21.09726587128479,1.0636665311367346,58.02257904494227,2.103496226500326,False,True,True,False,True,10.371885845168443,0.0,0.0,0.0,0.0,0,1.0062893081761006,0.9339166894540152,False,False,False,False,0.32575573090445614,0.3048709106142946,False,False,False,False,67813.0,-71372.99131437982,False,False,False,False,12478.396323619976,False,False,False,False
2025-05-02 17:00:00+00:00,22.585,22.645,22.465,22.49,8292.0,,,,,,,,,,,,,,,22.562062651733072,22.192467029085936,20.94869141128756,20.852768456547718,20.47039691685774,20.80917501085411,20.923617435332023,21.043151737950303,21.81177834048086,22.937983820280667,,,,,21.455209281041,,"rgba(38, 166, 154, 0.5)",1.3938004562028417,21.10496163475749,0.9937135255471186,58.80671805440399,2.8966779487439425,False,True,True,False,True,9.617458993672688,0.0,0.0,0.0,0.0,0,1.0041235224044713,0.9361312196462934,False,False,False,False,0.3184952457801841,0.3116830781972394,False,False,False,False,59521.0,-69343.62710795533,False,False,False,False,12413.490954261526,False,False,False,False
2025-05-02 18:00:00+00:00,22.49,22.63,22.395,22.41,8300.0,,,,,,,,,,,,,,,22.53385723175995,22.202694936101366,20.960783396224976,20.863331783148436,20.4797676262543,20.815374229610406,20.92905378659355,21.047232497769258,21.813175322504417,22.937157506846425,,,,,21.45824283168131,,"rgba(38, 166, 154, 0.5)",1.3958864986511819,21.111997230261068,0.9298770143512152,58.18452515950558,2.8966779487439425,False,True,True,False,True,8.905365558772534,0.0,0.0,0.0,0.0,0,0.9960481573384796,0.9416413932542965,False,False,False,False,0.3116678355137603,0.31167545685549986,False,False,False,False,51221.0,-67474.40808302577,False,False,False,False,12349.715900707084,False,False,False,False
2025-05-02 19:00:00+00:00,22.395,22.54,22.345,22.455,25196.0,,,,,,,,,,,,,,,22.48977468980971,22.226597103951352,20.99560487683889,20.893961218092176,20.507243318329007,20.833561007040128,20.944993677586663,21.059208382836392,21.817180250404068,22.934495323848772,,,,,21.470261984873716,,"rgba(38, 166, 154, 0.5)",1.396439933003216,21.133420174767828,0.9463921748427448,58.2685194290989,2.8966779487439425,False,True,True,False,True,9.22308730360838,0.0,0.0,0.0,0.0,0,0.9931097841065684,0.9412953605879651,False,False,False,False,0.30048342822741203,0.3060794425414559,False,False,False,False,76417.0,-65243.533539102886,False,False,False,False,12548.88309604496,False,False,False,False
2025-05-05 14:00:00+00:00,22.34,22.43,22.11,22.15,5250.0,,,,,,,,,,,,,,,22.465016277873595,22.226665180544764,21.0016031870912,20.899324935976004,20.51224315667681,20.836797434656837,20.94779980821836,21.061292339772358,21.817723338734233,22.93369949084712,,,,,21.470216515039127,,"rgba(38, 166, 154, 0.5)",1.3842899178192833,21.135802998445804,0.7326478279578108,54.24426647612907,2.8966779487439425,False,True,True,False,False,6.5130870902928635,0.0,0.0,0.0,0.0,0,0.9922054103622191,0.9403943145346173,False,False,False,False,0.2732243095849067,0.2896518760631813,False,False,False,False,71167.0,-63128.641546248575,False,False,False,False,12435.722117811705,False,False,False,False
2025-05-05 15:00:00+00:00,22.125,22.175,21.91,22.085,12268.0,,,,,,,,,,,,,,,22.39063751181586,22.219072999485494,21.01344897992803,20.91008135470636,20.522646609975755,20.843368351778885,20.953429517408406,21.065415283489425,21.818455634191626,22.93139046265811,,,,,21.466794670543795,,#000000,1.3694001448650062,21.13840426615854,0.6912484545813867,50.825072036803654,6.299925862452028,False,True,False,False,False,5.946685220067991,0.0,0.0,0.0,0.0,0,0.9904517076753578,0.944638266617701,False,False,False,False,0.23786359036799296,0.26375773321558715,False,False,False,False,58899.0,-61236.740126926896,False,False,False,False,12433.121774899895,False,False,False,False
2025-05-05 16:00:00+00:00,22.085,22.21,22.075,22.165,7042.0,,,,,,,,,,,,,,,22.367859511167868,22.217346529991225,21.020726891635068,20.916661125441426,20.528914757705348,20.847395961549346,20.95690650618359,21.06798790171095,21.819037860734593,22.930211370053115,,,,,21.467304841617256,,#000000,1.3590250811411524,21.141480399643505,0.7531278227014472,49.70509200177544,5.142796232976316,False,True,False,False,False,6.544076563902337,0.0,0.0,0.0,0.0,0,1.0196265243902436,0.9375952743902439,False,False,False,False,0.25332999514361637,0.25854386417960173,False,False,False,False,65941.0,-59264.99221798229,False,False,False,False,12349.538491568113,False,False,False,False
2025-05-05 17:00:00+00:00,22.16,22.495,22.13,22.365,16996.0,,,,,,,,,,,,,,,22.360818771359693,22.223755771578283,21.040653717272047,20.93453372062944,20.545503889517217,20.858344372985414,20.966469208897294,21.07517158056295,21.821194378059356,22.92803337977747,,,,,21.475447879063914,,#000000,1.3454740381690513,21.15389741411426,0.9001307728938642,51.56220520815441,5.142796232976316,False,True,False,False,False,8.022228314812036,0.0,0.0,0.0,0.0,0,1.01056980878255,0.9328336696454311,False,False,False,False,0.2799021937479666,0.26922302896378414,False,False,False,False,82937.0,-57060.310168091084,False,False,False,False,12421.576654489538,False,False,False,False
2025-05-05 18:00:00+00:00,22.365,22.46,22.27,22.27,9381.0,,,,,,,,,,,,,,,22.358260115243656,22.227092016508987,21.051422536624614,20.944229404955415,20.55454695340694,20.864331942264588,20.97170330964443,21.079112158602253,21.82238464379921,22.92684465001615,,,,,21.479992773106623,,#000000,1.3302821688078799,21.160671837075704,0.8339044068510745,51.444042556174345,5.142796232976316,False,True,False,False,False,7.162327704081058,0.0,0.0,0.0,0.0,0,1.0153771760154737,0.925531914893617,False,False,False,False,0.28818514104889664,0.27870408500634036,False,False,False,False,73556.0,-55035.251095717584,False,False,False,False,12374.435931164118,False,False,False,False
2025-05-05 19:00:00+00:00,22.27,22.33,21.98,21.99,30484.0,,,,,,,,,,,,,,,22.29827960880519,22.215649947775,21.079060126875046,20.969688555302795,20.579538195719035,20.880419681044994,20.985570615822162,21.089397685855825,21.824465561132612,22.92150859752111,,,,,21.484357857585376,,"rgba(239, 83, 80, 1.0)",1.3137503910901946,21.173377900546992,0.6215960847595605,48.01657312629535,3.1437097137674996,False,True,False,True,False,4.6802636528211075,0.0,0.0,0.0,0.0,0,1.0128379692666796,0.926862478117098,False,False,False,False,0.25527152286569577,0.26698780393601806,False,False,False,False,43072.0,-53514.2084430708,False,False,False,False,12655.204366339867,False,False,False,False
