date,Open,High,Low,Close,Volume,aVWAP_peak_155,aVWAP_valley_74,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 17:00:00+00:00,34.135,34.135,34.025,34.035,0.0,,29.63379726828263,29.63379726828263,,29.63379726828263,"rgba(38, 166, 154, 1.0)",2.1341562672337266,29.75247512714178,2.0066594647303813,71.89508349092205,18.136229876087754,True,False,True,False,True,16.312407919314076,0.0,0.0,0.0,0.0,0,0.9074476604507492,0.8079739160279142,False,False,False,False,0.3428282466699549,0.3416500910235436,False,False,False,False,443753.0,199221.50013622656,False,False,False,False,21739.60097766047,False,False,False,False
2025-07-04 17:00:00+00:00,34.035,34.035,34.035,34.035,0.0,,29.63379726828263,29.63379726828263,,29.63379726828263,"rgba(38, 166, 154, 1.0)",2.202832742195855,29.75247512714178,1.9440989734832337,74.24100155345518,20.31390943534967,True,False,True,False,True,16.312407919314076,0.0,0.0,0.0,0.0,0,0.9067786856945562,0.8101047301185406,False,False,False,False,0.3393467894102387,0.34049844021689113,False,False,False,False,443753.0,203012.68618062613,False,False,False,False,21402.552900487437,False,False,False,False
2025-07-07 17:00:00+00:00,33.83,33.96,33.725,33.885,13469.0,,29.683705553854242,29.683705553854242,,29.683705553854242,"rgba(38, 166, 154, 1.0)",2.2633216700199736,30.20481461557921,1.6260107580679466,74.38481226235183,20.492750115987292,True,False,True,False,True,15.632223335256267,0.0,0.0,0.0,0.0,0,0.9131427902073327,0.8033852641443129,False,False,False,False,0.32454178642204695,0.33252011331946907,False,False,False,False,430284.0,206536.2724413916,False,False,False,False,21279.55208032484,False,False,False,False
2025-07-08 17:00:00+00:00,32.875,33.235,32.8,33.085,21197.0,,29.744991457364925,29.744991457364925,,29.744991457364925,"rgba(38, 166, 154, 0.75)",2.3016812793503214,30.198684292467654,1.2540032077538756,68.3917069138447,22.70497792729114,True,False,True,False,False,12.101253192996815,0.0,0.0,0.0,0.0,0,0.9057313053033368,0.8004164015962061,False,False,False,False,0.2625367014262015,0.29752840737283526,False,False,False,False,409087.0,209676.5937988894,False,False,False,False,21278.2722031105,False,False,False,False
2025-07-09 17:00:00+00:00,33.505,33.79,33.49,33.615,21676.0,,29.81623555626966,29.81623555626966,,29.81623555626966,"rgba(38, 166, 154, 0.75)",2.3439436180686397,30.264651291059852,1.4293640355141164,66.63717931857596,21.222945925943847,True,False,True,False,False,13.715325918730496,0.0,0.0,0.0,0.0,0,0.9179221685765806,0.7940201268105403,False,False,False,False,0.30911456105837193,0.30332148421560357,False,False,False,False,430763.0,213104.29001906165,False,False,False,False,21284.438525542893,False,False,False,False
2025-07-10 17:00:00+00:00,33.51,33.7,33.28,33.35,21647.0,,29.88143895877122,29.88143895877122,,29.88143895877122,"rgba(38, 166, 154, 0.5)",2.377188688990229,30.312360442340186,1.2778285424831504,63.78789758176008,18.64955887862456,False,False,True,False,False,12.568824608515936,0.0,0.0,0.0,0.0,0,0.9178329834383019,0.7923956146489386,False,False,False,False,0.2977786116989682,0.3005500479572859,False,False,False,False,409116.0,216143.2312590762,False,False,False,False,21290.05963367401,False,False,False,False
2025-07-11 17:00:00+00:00,32.75,33.01,32.65,32.845,7850.0,,29.900568603135653,29.900568603135653,,29.900568603135653,"rgba(38, 166, 154, 0.5)",2.3973941427465983,30.54775549097785,0.9582256284276598,59.05910211394854,14.375749106997404,False,True,True,False,False,10.422151879700603,0.0,0.0,0.0,0.0,0,0.9190684133915575,0.7938864628820961,False,False,False,False,0.24873107533418595,0.2746405616457359,False,False,False,False,401266.0,219013.3517046719,False,False,False,False,21081.686616097664,False,False,False,False
2025-07-14 17:00:00+00:00,33.04,33.32,32.93,33.32,18492.0,,29.95000193957676,29.95000193957676,,29.95000193957676,"rgba(38, 166, 154, 0.5)",2.4242280149500153,30.598370863756415,1.1226786917152685,58.156213348138905,13.641674183604799,False,True,True,False,False,11.906638009937769,0.0,0.0,0.0,0.0,0,0.9250131095962244,0.7857018003845482,False,False,False,False,0.2704959615571042,0.27256826160142006,False,False,False,False,419758.0,222125.6718332816,False,False,False,False,21041.536436003124,False,False,False,False
2025-07-15 17:00:00+00:00,34.76,35.57,34.755,35.285,39455.0,,30.113211440114306,30.113211440114306,,30.113211440114306,"rgba(38, 166, 154, 0.5)",2.5023959455826508,30.884797160956694,1.7583959272355565,63.14054432704131,13.641674183604799,False,False,True,False,True,17.487457921757592,0.0,0.0,0.0,0.0,0,0.9301417829056886,0.7869238275644338,False,False,False,False,0.3428282474575957,0.3076982545295079,False,False,False,False,459213.0,225801.44436299815,False,False,False,False,21327.016491258888,False,False,False,False
2025-07-16 17:00:00+00:00,34.7,35.07,34.655,35.03,13776.0,,30.164775899585063,30.164775899585063,,30.164775899585063,"rgba(38, 166, 154, 1.0)",2.567008898442837,30.939824082522254,1.5933625785087355,65.16995726256714,9.081684729177702,True,False,True,False,True,16.416699677282367,0.0,0.0,0.0,0.0,0,0.931900674079622,0.7845825891571125,False,False,False,False,0.322094679704841,0.31489646711717445,False,False,False,False,445437.0,229206.64677597492,False,False,False,False,21209.946468138594,False,False,False,False
2025-07-17 17:00:00+00:00,34.95,35.38,34.93,35.35,10828.0,,30.20705870478285,30.20705870478285,,30.20705870478285,"rgba(38, 166, 154, 1.0)",2.6339403702198534,30.986887358688122,1.65649636212064,67.23790840746844,11.04828770936922,True,False,True,False,True,17.272505068969213,0.0,0.0,0.0,0.0,0,0.933111709749527,0.7788158422651459,False,False,False,False,0.3423065024028737,0.32860148476002404,False,False,False,False,456265.0,232726.93132208384,False,False,False,False,21048.986057779857,False,False,False,False
2025-07-18 17:00:00+00:00,36.245,36.45,36.085,36.335,34245.0,,30.36382291814824,30.36382291814824,,30.36382291814824,"rgba(38, 166, 154, 1.0)",2.6801212020462217,31.185437138423367,1.9213917854330766,70.47203637425761,14.141724881989191,True,False,True,False,True,19.805069769064776,0.0,0.0,0.0,0.0,0,0.9411497128560867,0.7779041337351453,False,False,False,False,0.3428282481119249,0.3357148664359745,False,False,False,False,490510.0,236723.56804577244,False,False,False,False,21253.57542122513,False,False,False,False
2025-07-21 17:00:00+00:00,36.245,36.36,35.97,36.045,11400.0,,30.412828127568766,30.412828127568766,,30.412828127568766,"rgba(38, 166, 154, 1.0)",2.7080846727151315,31.238820067855258,1.7747524590233943,71.07624761032032,14.848685345868063,True,False,True,False,True,18.571798802796383,0.0,0.0,0.0,0.0,0,0.9458655221745349,0.7773962804005723,False,False,False,False,0.3363808496941684,0.3360478580650714,False,False,False,False,479110.0,240481.49722335735,False,False,False,False,21100.806810043345,False,False,False,False
2025-07-22 17:00:00+00:00,36.2,36.51,36.15,36.5,18343.0,,30.49348591445622,30.49348591445622,,30.49348591445622,"rgba(38, 166, 154, 1.0)",2.7161225807893685,31.326584129112938,1.9047063293378854,72.37054756787862,16.328417304050973,True,False,True,False,True,19.723019476880104,0.0,0.0,0.0,0.0,0,0.9448406764063039,0.7750488899114232,False,False,False,False,0.3428282481452766,0.33943805310517405,False,False,False,False,497453.0,244465.55152997197,False,False,False,False,21058.050115313992,False,False,False,False
2025-07-23 17:00:00+00:00,36.785,36.95,36.6,36.935,18570.0,,30.57890882896698,30.57890882896698,,30.57890882896698,"rgba(38, 166, 154, 1.0)",2.7786468075451958,31.42095081907331,1.984436872636612,74.01827249761322,18.171731431764982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.944801249783024,0.7792049991320954,False,False,False,False,0.3428282483729089,0.3411331507390415,False,False,False,False,516023.0,248675.7445295073,False,False,False,False,21019.475694921526,False,False,False,False
2025-07-24 17:00:00+00:00,36.52,36.71,36.48,36.535,10735.0,,30.625288141247562,30.625288141247562,,30.625288141247562,"rgba(38, 166, 154, 1.0)",2.8071913362288337,31.46797795703249,1.8050148479634878,72.83216832144413,18.171731431764982,True,False,True,False,True,19.079082644728445,0.0,0.0,0.0,0.0,0,0.9475729281447542,0.7742272226410719,False,False,False,False,0.3319902495614863,0.3365617001502639,False,False,False,False,505288.0,252654.22911044516,False,False,False,False,20860.02645934135,False,False,False,False
2025-07-25 17:00:00+00:00,36.19,36.46,36.1,36.44,15770.0,,30.689418865547033,30.689418865547033,,30.689418865547033,"rgba(38, 166, 154, 0.75)",2.8352766393460884,31.52823210818192,1.732376948215853,71.4980029136708,18.171731431764982,True,False,True,False,False,18.670892971322857,0.0,0.0,0.0,0.0,0,0.9512109716953605,0.7730376422526994,False,False,False,False,0.31291143199066085,0.32473656607046236,False,False,False,False,489518.0,256326.53563586462,False,False,False,False,20781.11132043683,False,False,False,False
2025-07-28 17:00:00+00:00,36.635,36.9,36.635,36.8,20202.0,,30.77581119532041,30.77581119532041,,30.77581119532041,"rgba(38, 166, 154, 0.75)",2.877240463479671,31.61321358542053,1.8026947974680854,71.5414226115796,18.171731431764982,True,False,True,False,False,19.600348872497232,0.0,0.0,0.0,0.0,0,0.9519477490086303,0.7744343363657572,False,False,False,False,0.3423706504890034,0.3335536082797329,False,False,False,False,509720.0,260255.11647871943,False,False,False,False,20772.132850352536,False,False,False,False
2025-07-29 17:00:00+00:00,36.43,36.58,36.25,36.425,12040.0,,30.82312454861954,30.82312454861954,,30.82312454861954,"rgba(38, 166, 154, 0.75)",2.899021896253111,31.655549088951844,1.6451931312462693,69.29739006451925,18.171731431764982,True,False,True,False,False,17.969775314937994,0.0,0.0,0.0,0.0,0,0.9447497661365761,0.7816300280636111,False,False,False,False,0.32101488750412144,0.32728424789192717,False,False,False,False,497680.0,263936.1224247858,False,False,False,False,20636.75094569591,False,False,False,False
2025-07-30 17:00:00+00:00,36.69,36.86,36.47,36.645,18858.0,,30.898767651888896,30.898767651888896,,30.898767651888896,"rgba(38, 166, 154, 0.75)",2.91372113247611,31.724745758663133,1.6886496742931567,68.49482323289587,18.171731431764982,True,False,True,False,False,18.552226868882766,0.0,0.0,0.0,0.0,0,0.9421807150080304,0.7840699541966569,False,False,False,False,0.33613053618128297,0.33170739203660504,False,False,False,False,516538.0,267852.4306042465,False,False,False,False,20609.173411654112,False,False,False,False
2025-07-31 17:00:00+00:00,36.97,36.975,36.195,36.62,27329.0,36.596666666666664,31.003836193091587,31.003836193091587,36.596666666666664,31.003836193091587,"rgba(38, 166, 154, 0.75)",2.9371168494609496,32.21526909237201,1.499678471572007,67.79253497866054,22.063046033623422,True,False,True,False,False,18.44156803342491,0.0,0.0,0.0,0.0,0,0.9447457829170889,0.7740358824581273,False,False,False,False,0.3312776979922064,0.3314925450144057,False,False,False,False,489209.0,271284.3154010799,False,False,False,False,20713.35676961296,False,False,False,False
2025-08-01 17:00:00+00:00,34.17,34.32,33.845,33.845,22465.0,35.42666157903897,31.048623553391703,31.048623553391703,35.42666157903897,31.048623553391703,"rgba(38, 166, 154, 0.5)",2.9074808327472805,32.123129149182596,0.5922208777522383,56.62149322119342,11.666444740675516,False,True,True,False,False,7.401674030841921,0.0,0.0,0.0,0.0,0,0.9340678558936689,0.7914772064824532,False,False,False,False,0.1856955088236557,0.2585940269190307,False,False,False,False,466744.0,274314.6981080399,False,False,False,False,20740.51402899881,False,False,False,False
2025-08-04 17:00:00+00:00,34.39,34.6,34.32,34.405,15246.0,35.19576932144321,31.082661796854033,31.082661796854033,35.19576932144321,31.082661796854033,#000000,2.873450032641966,32.115274311889685,0.7968559265340869,51.34155543083786,7.208344565868529,False,True,False,False,False,9.007210720946237,0.0,0.0,0.0,0.0,0,0.9337655510776238,0.791717773494539,False,False,False,False,0.20702522129693882,0.23280962410798478,False,False,False,False,481990.0,277534.4702303959,False,False,False,False,20655.32776498332,False,False,False,False
2025-08-05 17:00:00+00:00,34.435,34.63,34.15,34.3,20868.0,34.992751742173795,31.127053437999848,31.127053437999848,34.992751742173795,31.127053437999848,"rgba(239, 83, 80, 1.0)",2.8498759543101135,32.112818405233405,0.7674655423014917,47.54369541941731,4.081575064139898,False,True,False,True,False,8.627190246952445,0.0,0.0,0.0,0.0,0,0.9307005774951874,0.7926850609578253,False,False,False,False,0.20305654922348665,0.21793308666573571,False,False,False,False,461122.0,280380.7885213975,False,False,False,False,20658.62500893707,False,False,False,False
2025-08-06 17:00:00+00:00,33.85,34.02,33.65,34.015,31667.0,34.69708936140052,31.182801214691448,31.182801214691448,34.69708936140052,31.182801214691448,"rgba(239, 83, 80, 1.0)",2.8184105273896716,32.09768840417783,0.6802811645746751,44.229385695699705,1.2666790532079801,False,True,False,True,False,7.592381939360262,0.0,0.0,0.0,0.0,0,0.9235297546191057,0.8003147403392203,False,False,False,False,0.17180240831081237,0.19486774748827404,False,False,False,False,429455.0,282692.0166063371,False,False,False,False,20829.297489418663,False,False,False,False
2025-08-07 17:00:00+00:00,34.41,34.45,34.11,34.345,12226.0,34.65984436432179,31.206865890580513,31.206865890580513,34.65984436432179,31.206865890580513,"rgba(239, 83, 80, 1.0)",2.7952725938401604,32.10329650932376,0.8019623902213318,43.498638069693676,0.6471392316850597,False,True,False,True,False,8.563698630953663,0.0,0.0,0.0,0.0,0,0.931758530183727,0.7924759405074367,False,False,False,False,0.19683273943248836,0.1958502434603812,False,False,False,False,441681.0,285156.9620853086,False,False,False,False,20695.913032218374,False,False,False,False
2025-08-08 17:00:00+00:00,34.13,34.16,33.895,33.905,17989.0,34.57790516949726,31.238070371620708,31.238070371620708,34.57790516949726,31.238070371620708,"rgba(239, 83, 80, 1.0)",2.7686461582422504,32.10453385504939,0.6503056158298272,41.661130215221306,-1.2213848889505385,False,True,False,True,False,6.956941359722691,0.0,0.0,0.0,0.0,0,0.9328310262251035,0.7915425500846914,False,False,False,False,0.18260220574487135,0.18922622460262628,False,False,False,False,423692.0,287304.79213049763,False,False,False,False,20653.945388308013,False,False,False,False
2025-08-11 17:00:00+00:00,33.245,33.315,33.09,33.195,19996.0,34.41369247136233,31.262249313874673,31.262249313874673,34.41369247136233,31.262249313874673,"rgba(239, 83, 80, 1.0)",2.7470487029859156,32.08700435848759,0.4033403704521401,38.55083552110473,-4.325199919833047,False,True,False,True,False,4.4418062126045506,0.0,0.0,0.0,0.0,0,0.929745802238806,0.8011310634328358,False,False,False,False,0.13658140551895503,0.16290381506079066,False,False,False,False,403696.0,289109.3069811876,False,False,False,False,20643.744684613313,False,False,False,False
2025-08-12 17:00:00+00:00,33.38,33.445,33.31,33.395,11790.0,34.34604459950104,31.27755095584856,31.27755095584856,34.34604459950104,31.27755095584856,"rgba(239, 83, 80, 1.0)",2.7258515026344408,32.08144907148741,0.48188645905438693,37.493668526046136,-5.557461813278472,False,True,False,True,False,5.058762602864462,0.0,0.0,0.0,0.0,0,0.9250116713352007,0.801704014939309,False,False,False,False,0.14628906939040778,0.1545964422255992,False,False,False,False,415486.0,291068.6355551227,False,False,False,False,20506.477325161944,False,False,False,False
2025-08-13 17:00:00+00:00,33.49,33.81,33.355,33.77,18438.0,34.2807670922258,31.303962184123982,31.303962184123982,34.2807670922258,31.303962184123982,"rgba(239, 83, 80, 1.0)",2.699396495782245,32.08065766370988,0.6258222306095785,38.65848503880804,-5.557461813278472,False,True,False,True,False,6.20958977588073,0.0,0.0,0.0,0.0,0,0.9226499970789274,0.8035286557223812,False,False,False,False,0.15769596576418277,0.156146203994891,False,False,False,False,433924.0,293283.44740698126,False,False,False,False,20474.40790926796,False,False,False,False
2025-08-14 17:00:00+00:00,32.825,33.15,32.79,32.97,12211.0,34.204630681412766,31.316181118299816,31.316181118299816,34.204630681412766,31.316181118299816,"rgba(239, 83, 80, 1.0)",2.671365109742502,32.140226733234314,0.31061769270680784,37.07961605104505,-6.5292363681197045,False,True,False,True,False,3.401357526693264,0.0,0.0,0.0,0.0,0,0.9123202217986482,0.8025760988852308,False,False,False,False,0.12372322738265672,0.13993471568877386,False,False,False,False,421713.0,295274.60326113657,False,False,False,False,20346.293057961477,False,False,False,False
2025-08-15 17:00:00+00:00,33.47,33.765,33.36,33.44,26087.0,34.12923678583116,31.350204204348042,31.350204204348042,34.12923678583116,31.350204204348042,"rgba(239, 83, 80, 1.0)",2.6344211836707117,32.16837681340222,0.48269547575757915,38.280051001505754,-6.5292363681197045,False,True,False,True,False,4.855480859981036,0.0,0.0,0.0,0.0,0,0.9145624351435488,0.8034705407586764,False,False,False,False,0.15658135117473967,0.14825803343175675,False,False,False,False,447800.0,297639.3380942973,False,False,False,False,20435.296266365174,False,False,False,False
2025-08-18 17:00:00+00:00,33.7,33.84,33.55,33.74,27343.0,34.08575878831554,31.387753332681555,31.387753332681555,34.08575878831554,31.387753332681555,"rgba(239, 83, 80, 0.75)",2.5768969257162353,32.18633896659363,0.6029193554082645,40.4333290039078,-6.5292363681197045,False,True,False,True,True,5.771238058625247,0.0,0.0,0.0,0.0,0,0.9081827106311717,0.8048738234105216,False,False,False,False,0.16397300204978563,0.1561155177407712,False,False,False,False,475143.0,300391.3328525252,False,False,False,False,20542.392448281993,False,False,False,False
2025-08-19 17:00:00+00:00,33.56,33.725,33.545,33.575,5611.0,34.07594905533314,31.39500223221579,31.39500223221579,34.07594905533314,31.39500223221579,"rgba(239, 83, 80, 0.75)",2.521588716991269,32.18796722159753,0.5500630491626972,41.263087341137044,-6.5292363681197045,False,True,False,True,True,5.18373585569007,0.0,0.0,0.0,0.0,0,0.9045217391304349,0.8111884057971016,False,False,False,False,0.16062368634484211,0.15836960204280665,False,False,False,False,469532.0,303013.66877729225,False,False,False,False,20310.89799171948,False,False,False,False
2025-08-20 17:00:00+00:00,33.425,33.545,33.165,33.425,15637.0,34.03766017439854,31.41282974560549,31.41282974560549,34.03766017439854,31.41282974560549,"rgba(239, 83, 80, 0.75)",2.4653375917795635,32.185529059396714,0.5027591128842486,41.24560264165706,-6.5292363681197045,False,True,False,True,True,4.6463332284806675,0.0,0.0,0.0,0.0,0,0.8994776552524666,0.8131166569936158,False,False,False,False,0.14503944426275764,0.15170452315278216,False,False,False,False,453895.0,305352.9142226055,False,False,False,False,20238.43445696414,False,False,False,False
2025-08-21 17:00:00+00:00,33.38,33.51,33.25,33.395,7312.0,34.02132887314705,31.421084442030068,31.421084442030068,34.02132887314705,31.421084442030068,"rgba(239, 83, 80, 0.75)",2.415877737643869,32.184868167575864,0.5009077295460916,41.111765984097815,-6.5292363681197045,False,True,False,True,True,4.537543074869493,0.0,0.0,0.0,0.0,0,0.9082386030704321,0.8075120121879761,False,False,False,False,0.14642794456399705,0.1490662338583896,False,False,False,False,446583.0,307542.52795558836,False,False,False,False,20038.02462042206,False,False,False,False
2025-08-22 17:00:00+00:00,34.06,34.195,34.025,34.18,5092.0,34.023247182205594,31.42896713142066,31.42896713142066,34.023247182205594,31.42896713142066,"rgba(239, 83, 80, 0.75)",2.384230757772058,32.19098719762641,0.8342367012462408,45.11412010474744,-9.486117849634233,False,True,False,True,True,7.016944298416032,0.0,0.0,0.0,0.0,0,0.913593997303476,0.8032123805615805,False,False,False,False,0.18724347529605223,0.1681548545772209,False,False,False,False,451675.0,309777.1399252692,False,False,False,False,19806.30330847753,False,False,False,False
2025-08-25 17:00:00+00:00,33.72,33.8,33.4,33.53,15443.0,34.0011958859579,31.44773221230289,31.44773221230289,34.0011958859579,31.44773221230289,"rgba(239, 83, 80, 0.75)",2.345974236243257,32.19459538591264,0.5692324295196947,44.91427564818576,-9.471947739203188,False,True,False,True,True,4.648917934777096,0.0,0.0,0.0,0.0,0,0.8982417197266191,0.8086336818739412,False,False,False,False,0.15867157232617754,0.16341321345169924,False,False,False,False,436232.0,311737.68039154407,False,False,False,False,19738.6551951678,False,False,False,False
2025-08-26 17:00:00+00:00,34.045,34.105,33.87,34.03,16605.0,34.00121962117877,31.471502412626588,31.471502412626588,34.00121962117877,31.471502412626588,"rgba(239, 83, 80, 0.75)",2.3190896357706303,32.208907785021964,0.7852616763443432,47.05488130005283,-7.23298439415192,False,True,False,True,True,6.207938501871798,0.0,0.0,0.0,0.0,0,0.9053143493291146,0.7986758071131425,False,False,False,False,0.1803547028610886,0.1718839581563939,False,False,False,False,452837.0,313925.26674206275,False,False,False,False,19690.071393692328,False,False,False,False
2025-08-27 17:00:00+00:00,34.15,34.32,34.13,34.22,13572.0,34.01001020139368,31.492278249440837,31.492278249440837,34.01001020139368,31.492278249440837,#000000,2.2892220284401232,32.223954199408,0.8719319383590357,49.291937339842406,-4.985170406935225,False,True,False,False,True,6.794024048448193,0.0,0.0,0.0,0.0,0,0.9155851816894762,0.7899952807928271,False,False,False,False,0.19372649999175426,0.1828052290740741,False,False,False,False,466409.0,316289.35562978266,False,False,False,False,19595.217573635084,False,False,False,False
2025-08-28 17:00:00+00:00,34.595,34.665,34.39,34.465,21800.0,34.03969572218856,31.52839541592422,31.52839541592422,34.03969572218856,31.52839541592422,"rgba(38, 166, 154, 0.5)",2.268375918208074,32.25423835832169,0.974601089675085,51.824245897593904,-2.528123308734415,False,True,True,False,True,7.55014300815062,0.0,0.0,0.0,0.0,0,0.929202483285578,0.7827722063037252,False,False,False,False,0.21085825289206314,0.1968317409830686,False,False,False,False,488209.0,318954.7764727317,False,False,False,False,19629.400246912057,False,False,False,False
2025-08-29 17:00:00+00:00,33.825,33.835,33.605,33.705,20665.0,34.022285300853845,31.552951482953397,31.552951482953397,34.022285300853845,31.552951482953397,#000000,2.2446405980500375,32.26063207015952,0.6434740292478145,49.89524616709662,-2.528123308734415,False,True,False,False,False,4.751621465206792,0.0,0.0,0.0,0.0,0,0.9247954124604263,0.7883041634310975,False,False,False,False,0.16536962292247998,0.1811006819527743,False,False,False,False,467544.0,321258.4853646274,False,False,False,False,19645.456057037452,False,False,False,False
