date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_846,aVWAP_peak_821,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_683,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_661,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_446,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_863,aVWAP_OB_bull_603,aVWAP_OB_bull_476,aVWAP_OB_bull_335,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,20.17,20.17,20.17,20.17,0.0,,,,,,,,,,,,,,,,,,,20.346763395747548,20.193561111920065,20.192200956275645,20.102709483412873,19.680370747078307,19.677650050307335,19.454035335902667,18.933770736246917,,,20.193561111920065,19.680370747078307,,,19.82263272711142,"rgba(239, 83, 80, 0.75)",0.13865025024067062,20.059908707986924,0.7940215890124955,33.33141652627765,-20.016730390967496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707016191210484,0.9976869699306073,False,False,False,False,0.072945973427658,0.0728633945871319,False,False,False,False,2048.0,1407.7932779135306,False,False,False,False,375.5736923550969,False,False,False,False
2025-06-19 19:00:00+00:00,20.17,20.17,20.17,20.17,0.0,,,,,,,,,,,,,,,,,,,20.346763395747548,20.193561111920065,20.192200956275645,20.102709483412873,19.680370747078307,19.677650050307335,19.454035335902667,18.933770736246917,,,20.193561111920065,19.680370747078307,,,19.82263272711142,"rgba(239, 83, 80, 0.75)",0.13931757745272522,20.059908707986924,0.7902182483070727,33.43101600230165,-19.56291289336695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0063948840927257,0.9888089528377281,False,False,False,False,0.072945973427658,0.07290468400739494,False,False,False,False,2048.0,1417.7189635272744,False,False,False,False,369.75084441160703,False,False,False,False
2025-06-20 14:00:00+00:00,20.165,20.165,20.08,20.08,600.0,,,,,,,,,,,,,,,,,,,20.34133259939767,20.19251049520953,20.191169226142883,20.102761615631028,19.682916022362328,19.680208995573523,19.457576069146935,18.938718311441217,,,20.19251049520953,19.682916022362328,,,19.82339916686314,"rgba(239, 83, 80, 1.0)",0.14180544342052795,20.057014127599178,0.1620944291444091,28.950965949665598,-17.953556839037937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0072697899838445,0.962035541195475,False,False,False,False,0.043407489042136455,0.0581560865247657,False,False,False,False,1448.0,1418.18843696096,False,False,False,False,373.32059876181467,False,False,False,False
2025-06-20 15:00:00+00:00,20.08,20.08,19.99,20.0,600.0,,,,,,,,,,,,,,,,,,,20.33425073614926,20.190450415711105,20.189129618752492,20.102032090336678,19.68492865870483,19.682235659509967,19.460621185617104,18.943267839290822,,,20.190450415711105,19.68492865870483,,,19.823364525509035,"rgba(239, 83, 80, 1.0)",0.14615637066030862,20.05301783129122,-0.36274731680662364,24.041517780835406,-22.43088835743513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985553772070626,0.9662921348314588,False,False,False,False,-0.010845525606649286,0.023655280459058205,False,False,False,False,848.0,1409.3483061553636,False,False,False,False,376.8350080833369,False,False,False,False
2025-06-20 16:00:00+00:00,20.0,20.0,19.99,19.99,0.0,,,,,,,,,,,,,,,,,,,20.33425073614926,20.190450415711105,20.189129618752492,20.102032090336678,19.68492865870483,19.682235659509967,19.460621185617104,18.943267839290822,,,20.190450415711105,19.68492865870483,,,19.823364525509035,"rgba(239, 83, 80, 1.0)",0.15077735509923143,20.05301783129122,-0.41795288987360724,20.58368551683915,-25.40748649322382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012448132780083,0.9784232365145207,False,False,False,False,-0.03564892421273834,-0.005996821876840067,False,False,False,False,848.0,1400.645231641327,False,False,False,False,370.99260485723863,False,False,False,False
2025-06-20 17:00:00+00:00,19.99,19.99,19.99,19.99,0.0,,,,,,,,,,,,,,,,,,,20.33425073614926,20.190450415711105,20.189129618752492,20.102032090336678,19.68492865870483,19.682235659509967,19.460621185617104,18.943267839290822,,,20.190450415711105,19.68492865870483,,,19.823364525509035,"rgba(239, 83, 80, 1.0)",0.15524238531440826,20.05301783129122,-0.4059318668905693,18.278464007508312,-27.334549129166216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0125733445096394,0.9538977367979867,False,False,False,False,-0.0387518079675902,-0.022374314922215133,False,False,False,False,848.0,1392.0770885151048,False,False,False,False,365.24078152611867,False,False,False,False
2025-06-20 18:00:00+00:00,19.99,19.99,19.93,19.935,410.0,,,,,,,,,,,,,,,,,,,20.32851589158624,20.18847989587317,20.187173934877368,20.101094250740342,19.686001956281373,19.68331874082863,19.462420610448227,18.94614996293739,,,20.18847989587317,19.686001956281373,,,19.82289440544659,"rgba(239, 83, 80, 1.0)",0.1614624325254213,20.04970552978662,-0.710416212567358,15.768996513257866,-29.52652766955603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983305509181968,0.9540901502504159,False,False,False,False,-0.05738688292397389,-0.039880598923094514,False,False,False,False,438.0,1377.2851956699094,False,False,False,False,365.9347228978067,False,False,False,False
2025-06-20 19:00:00+00:00,19.935,19.935,19.87,19.93,1025.0,,,,,,,,,,,,,,,,,,,20.313458963244887,20.182884456101604,20.181615854458617,20.098185916927555,19.688249416207576,19.685590738188157,19.466498878162547,18.952999921555588,,,20.182884456101604,19.688249416207576,,,19.821185518105814,"rgba(239, 83, 80, 1.0)",0.1673868583858051,20.041318650740504,-0.6650381745257972,14.019450978128521,-31.08610475338908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875518672199172,0.9634854771784217,False,False,False,False,-0.09322691949092578,-0.06655375920701015,False,False,False,False,-587.0,1346.8311616285155,False,False,False,False,376.1527892094686,False,False,False,False
2025-06-23 14:00:00+00:00,19.93,19.93,19.93,19.93,0.0,,,,,,,,,,,,,,,,,,,20.313458963244887,20.182884456101604,20.181615854458617,20.098185916927555,19.688249416207576,19.685590738188157,19.466498878162547,18.952999921555588,,,20.182884456101604,19.688249416207576,,,19.821185518105814,"rgba(239, 83, 80, 1.0)",0.1729278868602846,20.041318650740504,-0.643728740121845,12.853087288042293,-32.21003003637635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974683544303796,0.9755274261603358,False,False,False,False,-0.07606186109423206,-0.0713078101506211,False,False,False,False,-587.0,1316.8492831536548,False,False,False,False,370.32096302017453,False,False,False,False
2025-06-23 15:00:00+00:00,19.93,19.99,19.93,19.96,0.0,,,,,,,,,,,,,,,,,,,20.313458963244887,20.182884456101604,20.181615854458617,20.098185916927555,19.688249416207576,19.685590738188157,19.466498878162547,18.952999921555588,,,20.182884456101604,19.688249416207576,,,19.821185518105814,"rgba(239, 83, 80, 0.75)",0.17735544805521022,20.041318650740504,-0.45850664094168997,16.23949853909922,-32.21003003637635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9982993197278909,0.9651360544217672,False,False,False,False,-0.05738688292397389,-0.0643473465372975,False,False,False,False,-587.0,1287.3322400039858,False,False,False,False,364.579552740792,False,False,False,False
2025-06-23 16:00:00+00:00,19.96,19.96,19.855,19.855,191.0,,,,,,,,,,,,,,,,,,19.89,20.310627800336047,20.181785398534355,20.180523703079146,20.097592006213414,19.68862313710278,19.68596902078954,19.467214068251682,18.95423701788705,,,20.181785398534355,19.68862313710278,,,19.828508016910448,"rgba(239, 83, 80, 0.75)",0.1845904158441905,20.065192016178614,-1.1386940931756317,15.776171684458172,-32.21003003637635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807852965747705,0.9582289055973243,True,False,False,False,-0.09010221716999538,-0.07722478185364644,False,False,False,False,-778.0,1255.311585120203,True,False,False,False,361.8883968843456,False,False,False,False
2025-06-23 17:00:00+00:00,19.855,19.87,19.855,19.87,100.0,,,,,,,,,,,,,,,,,19.865,19.881408934707903,20.309073357053165,20.181164238514484,20.179906227780062,20.09724512318798,19.688794028356433,19.686142317384427,19.46756546614724,18.954866141224628,,19.865,20.181164238514484,19.688794028356433,,,19.831116583435637,"rgba(239, 83, 80, 0.75)",0.19096542302915065,20.083764446673932,-1.1193882289428916,16.998096407357444,-32.21003003637635,False,True,False,True,True,0.0,1.0,19.87,19.855,0.0,0,0.9949281487743025,0.9729501267962782,True,False,False,False,-0.11829522585713827,-0.09776000385539235,False,False,False,False,-678.0,1225.3377620950835,False,False,False,False,357.82811166133246,False,False,False,False
2025-06-23 18:00:00+00:00,19.87,19.96,19.87,19.96,0.0,,,,,,,,,,,,,,,,,19.865,19.881408934707903,20.309073357053165,20.181164238514484,20.179906227780062,20.09724512318798,19.688794028356433,19.686142317384427,19.46756546614724,18.954866141224628,,19.865,20.181164238514484,19.688794028356433,,,19.831116583435637,"rgba(239, 83, 80, 0.75)",0.19470923112321728,20.083764446673932,-0.6356372831425217,24.979375689894702,-30.49224570233581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9974895397489539,0.9489539748953952,False,False,False,False,-0.08541843247772692,-0.09158921816655963,False,False,False,False,-678.0,1195.828649504462,False,False,False,False,352.28038899991645,False,False,False,False
2025-06-23 19:00:00+00:00,19.96,20.025,19.96,20.02,0.0,,,,,,,,,,,,,,,,,19.865,19.881408934707903,20.309073357053165,20.181164238514484,20.179906227780062,20.09724512318798,19.688794028356433,19.686142317384427,19.46756546614724,18.954866141224628,,19.865,20.181164238514484,19.688794028356433,,,19.831116583435637,"rgba(239, 83, 80, 0.5)",0.1968790958387614,20.083764446673932,-0.3238761657365279,33.58350257364236,-22.86801101000371,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0074750830564787,0.9418604651162771,False,False,False,False,-0.03720027659135211,-0.06439474737895587,False,False,False,False,-678.0,1166.7770425354004,False,False,False,False,346.8186775425534,False,False,False,False
2025-06-24 14:00:00+00:00,20.02,20.26,20.02,20.26,200.0,,,,,,,,,,,,,,,,,20.075,20.00303462321792,20.308179125675494,20.18115969061896,20.179906593370895,20.097491227026712,19.68974404474101,19.687096548770327,19.46882195336314,18.956556365701612,,20.075,20.18115969061896,19.68974404474101,,,19.864699017248604,#000000,0.19674433494574406,20.100266281026357,0.8118847183970703,46.352115100603214,-11.745330194899054,True,False,False,False,True,4.578637933810992,0.0,0.0,0.0,0.0,0,1.0135782747603834,0.9065495207667709,False,False,False,False,0.05427855776430645,-0.00505809480732471,False,False,False,False,-478.0,1141.2766232712856,False,False,False,False,344.5424189760022,False,False,False,False
2025-06-24 15:00:00+00:00,20.26,20.29,20.26,20.29,300.0,,,,,,,,,,,,,,,,,20.1775,20.108078381795195,20.307889296489307,20.181735470591665,20.18048854305962,20.098301752723835,19.691451467232355,19.688809993995392,19.470962246007804,18.95928949222236,,20.1775,20.181735470591665,19.691451467232355,,,19.886450664411754,"rgba(38, 166, 154, 1.0)",0.19657694548294638,20.111312991916176,0.9089926982272957,55.39734505295797,-4.33412172154766,True,False,True,False,True,5.6379941968831595,0.0,0.0,0.0,0.0,0,1.0584000000000002,0.9015999999999981,False,False,False,False,0.1387712655297554,0.06685658536121535,False,False,False,False,-178.0,1120.8227221352965,False,False,False,False,343.85183883683936,False,False,False,False
2025-06-24 16:00:00+00:00,20.29,20.29,20.29,20.29,0.0,,,,,,,,,,,,,,,,,20.1775,20.108078381795195,20.307889296489307,20.181735470591665,20.18048854305962,20.098301752723835,19.691451467232355,19.688809993995392,19.470962246007804,18.95928949222236,,20.1775,20.181735470591665,19.691451467232355,,,19.886450664411754,"rgba(38, 166, 154, 1.0)",0.19593865099786892,20.111312991916176,0.9119538548102328,61.4274983545278,0.43650117428326496,True,False,True,False,True,5.6379941968831595,0.0,0.0,0.0,0.0,0,1.0632,0.8951999999999982,False,False,False,False,0.14825988672643864,0.107558236043827,False,False,False,False,-178.0,1100.685935745602,False,False,False,False,338.5208025758031,False,False,False,False
2025-06-24 17:00:00+00:00,20.29,20.32,20.29,20.32,300.0,,,,,,,,,,,,,,,,,20.221666666666668,20.16360219981668,20.30791078457989,20.182478329697485,20.181237178622585,20.099237752756004,19.693235570297738,19.690600012166744,19.47317022072906,18.962073180505648,,20.221666666666668,20.182478329697485,19.693235570297738,,,19.89752118958385,"rgba(38, 166, 154, 1.0)",0.19578180077173465,20.11718355462158,1.035931044555504,66.04090807273556,4.2221103482071385,True,False,True,False,True,6.70768267033041,0.0,0.0,0.0,0.0,0,1.0628980891719744,0.8909235668789789,False,False,False,False,0.1577750858968523,0.13266666097033963,False,False,False,False,122.0,1085.512510385205,False,False,False,False,337.92358083044184,False,False,False,False
2025-06-24 18:00:00+00:00,20.32,20.32,20.315,20.315,200.0,,,,,,,,,,,,,,,,,20.238939393939393,20.187314743093207,20.307969810345607,20.18299444861119,20.181757071472905,20.09987676090833,19.694432060262937,19.69180041990625,19.474647434494155,18.963931754100717,,20.238939393939393,20.18299444861119,19.694432060262937,,,19.902366389713467,"rgba(38, 166, 154, 1.0)",0.19569688364963791,20.119846418052983,0.9972237590477293,68.80461735941103,6.652408266854501,True,False,True,False,True,6.493943715471993,0.0,0.0,0.0,0.0,0,1.0668257756563249,0.8910103420843257,False,False,False,False,0.1657260494180626,0.1491963551942011,False,False,False,False,-78.0,1067.4735567358218,False,False,False,False,335.7852307400474,False,False,False,False
2025-06-24 19:00:00+00:00,20.29,20.33,20.29,20.33,240.0,,,,,,,,,,,,,,,,,20.252860696517413,20.207591987807533,20.308039599215377,20.18360857469196,20.182375698172812,20.10063863019583,19.695861799904268,19.693234846818246,19.476413275545188,18.966155321320205,,20.252860696517413,20.18360857469196,19.695861799904268,,,19.906678043018882,"rgba(38, 166, 154, 1.0)",0.19527797235324845,20.122281167544124,1.063708466206938,70.99161330853532,8.893409709230639,True,False,True,False,True,7.038171887603895,0.0,0.0,0.0,0.0,0,1.0624505928853754,0.8901185770750971,False,False,False,False,0.16095304271725475,0.15507469895572792,False,False,False,False,162.0,1053.4352070189875,False,False,False,False,334.3001884029924,False,False,False,False
2025-06-25 14:00:00+00:00,20.34,20.395,20.34,20.395,200.0,,,,,,,,,,,,,,,,,20.26893939393939,20.227126901598304,20.308495471856876,20.184344889617776,20.183115304821182,20.101444645603383,19.697162908106392,19.694539741031743,19.47798383649829,18.96808479302176,,20.26893939393939,20.184344889617776,19.697162908106392,,,19.91112378860951,"rgba(38, 166, 154, 1.0)",0.1953402667647644,20.1249508961502,1.3824548738586637,73.797030389621,11.936776741861117,True,False,True,False,True,9.344490224582671,0.0,0.0,0.0,0.0,0,1.0680751173708918,0.8826291079812191,False,False,False,False,0.1977491702164248,0.17641193458607635,False,False,False,False,362.0,1042.7152813287707,False,False,False,False,332.21801493938005,False,False,False,False
2025-06-25 15:00:00+00:00,20.395,20.4,20.395,20.4,0.0,,,,,,,,,,,,,,,,,20.26893939393939,20.227126901598304,20.308495471856876,20.184344889617776,20.183115304821182,20.101444645603383,19.697162908106392,19.694539741031743,19.47798383649829,18.96808479302176,,20.26893939393939,20.184344889617776,19.697162908106392,,,19.91112378860951,"rgba(38, 166, 154, 1.0)",0.19554030021690777,20.1249508961502,1.4066108293006314,75.76341387419308,14.333219992875058,True,False,True,False,True,9.51891198217712,0.0,0.0,0.0,0.0,0,1.0766223612197026,0.8819390148553543,False,False,False,False,0.18198262471255605,0.1791972796493162,False,False,False,False,362.0,1032.1615560368518,False,False,False,False,327.0673480410951,False,False,False,False
2025-06-25 16:00:00+00:00,20.4,20.4,20.4,20.4,0.0,,,,,,,,,,,,,,,,,20.26893939393939,20.227126901598304,20.308495471856876,20.184344889617776,20.183115304821182,20.101444645603383,19.697162908106392,19.694539741031743,19.47798383649829,18.96808479302176,,20.26893939393939,20.184344889617776,19.697162908106392,,,19.91112378860951,"rgba(38, 166, 154, 1.0)",0.1957778894101459,20.1249508961502,1.404903815637646,77.07433619724114,16.245496089393825,True,False,True,False,True,9.51891198217712,0.0,0.0,0.0,0.0,0,1.0804224207961004,0.8773354995938246,False,False,False,False,0.17419225907105926,0.17669476936018774,False,False,False,False,362.0,1021.7714543928696,False,False,False,False,321.99653644355874,False,False,False,False
2025-06-25 17:00:00+00:00,20.4,20.415,20.4,20.41,251.0,,,,,,,,,,,,,,,,,20.288474781313976,20.250074840228724,20.309320904289784,20.18541190611754,20.184186146366105,20.102565182394333,19.69886454847905,19.696246047619056,19.480016334180508,18.970553093719694,,20.288474781313976,20.18541190611754,19.69886454847905,,,19.916571378470877,"rgba(38, 166, 154, 1.0)",0.1961228930775255,20.12836326660559,1.4360217156448045,78.17993535374234,18.058555349580047,True,False,True,False,True,9.87918121722387,0.0,0.0,0.0,0.0,0,1.0815485996705103,0.8896210873146603,False,False,False,False,0.17611745763541792,0.17640611349780283,False,False,False,False,613.0,1015.4339124642979,False,False,False,False,320.8958149483098,False,False,False,False
2025-06-25 18:00:00+00:00,20.415,20.44,20.415,20.44,101.0,,,,,,,,,,,,,,,,,20.29611874559549,20.258879820771323,20.30972658130883,20.18588304193265,20.184658732109437,20.10304800224663,19.699569420899927,19.696952772412576,19.48085218230675,18.971560008824653,,20.29611874559549,20.18588304193265,19.699569420899927,,,19.91872493084083,"rgba(38, 166, 154, 1.0)",0.19670998912035226,20.12975341607115,1.5771775765745908,79.59387234797109,20.188728310910818,True,False,True,False,True,10.957811561137891,0.0,0.0,0.0,0.0,0,1.0704918032786883,0.8811475409836047,False,False,False,False,0.19426795100326846,0.18533703225053566,False,False,False,False,714.0,1010.7605184726033,False,False,False,False,317.48657750725073,False,False,False,False
2025-06-25 19:00:00+00:00,20.44,20.44,20.435,20.435,609.0,,,,,,,,,,,,,,,,,20.330342529654807,20.299099801882118,20.31221480146342,20.188743102372033,20.18752738317757,20.105973344084013,19.7038198514675,19.701214296976012,19.4858874846456,18.977622807494377,,20.330342529654807,20.188743102372033,19.7038198514675,,,19.929244540321744,"rgba(38, 166, 154, 1.0)",0.19724138045063314,20.136874258472034,1.511476652854708,80.01320430363313,21.40072385143438,True,False,True,False,True,10.716354922973004,0.0,0.0,0.0,0.0,0,1.0740131578947367,0.8840460526315771,False,False,False,False,0.20339009761027435,0.19436356493040502,False,False,False,False,105.0,996.7177197365938,False,False,False,False,322.00616545287477,False,False,False,False
2025-06-26 14:00:00+00:00,20.52,20.63,20.52,20.615,0.0,,,,,,,,,,,,,,,,,20.330342529654807,20.299099801882118,20.31221480146342,20.188743102372033,20.18752738317757,20.105973344084013,19.7038198514675,19.701214296976012,19.4858874846456,18.977622807494377,,20.330342529654807,20.188743102372033,19.7038198514675,,,19.929244540321744,"rgba(38, 166, 154, 1.0)",0.2002665341104046,20.136874258472034,2.3874470272920365,83.07226658451302,25.00568381662559,True,False,True,False,True,16.7292149461958,0.0,0.0,0.0,0.0,0,1.0720576461168934,0.8702962369895898,False,False,False,False,0.3330170830325137,0.26369032398145936,False,False,False,False,105.0,982.8926388104451,False,False,False,False,317.0138218024426,False,False,False,False
2025-06-26 15:00:00+00:00,20.615,20.615,20.615,20.615,0.0,,,,,,,,,,,,,,,,,20.330342529654807,20.299099801882118,20.31221480146342,20.188743102372033,20.18752738317757,20.105973344084013,19.7038198514675,19.701214296976012,19.4858874846456,18.977622807494377,,20.330342529654807,20.188743102372033,19.7038198514675,,,19.929244540321744,"rgba(38, 166, 154, 1.0)",0.2032389752999905,20.136874258472034,2.352529778415917,85.11164143843294,27.513159013828258,True,False,True,False,True,16.7292149461958,0.0,0.0,0.0,0.0,0,1.0828640386162505,0.8769106999195473,False,False,False,False,0.3428281597626787,0.30325924187206904,False,False,False,False,105.0,969.2819002242366,False,False,False,False,312.0988788287613,False,False,False,False
2025-06-26 16:00:00+00:00,20.615,20.615,20.61,20.61,100.0,,,,,,,,,,,,,,,,,20.341158528770986,20.310294890162368,20.313175537660292,20.189533613707166,20.18831868781095,20.106700405925462,19.704678652174334,19.702074756639266,19.486860483541054,18.978732379064013,,20.341158528770986,20.189533613707166,19.704678652174334,,,19.93215279354559,"rgba(38, 166, 154, 1.0)",0.2060762344723995,20.13892435834774,2.285929005148587,86.02293001652251,28.93684225079403,True,False,True,False,True,16.481723447921098,0.0,0.0,0.0,0.0,0,1.0858299595141694,0.8753036437246944,False,False,False,False,0.34046368392984677,0.3218614629009579,False,False,False,False,5.0,954.3317932440158,False,False,False,False,308.8105241182379,False,False,False,False
2025-06-26 17:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,,,,,,,,,,,,,20.341158528770986,20.310294890162368,20.313175537660292,20.189533613707166,20.18831868781095,20.106700405925462,19.704678652174334,19.702074756639266,19.486860483541054,18.978732379064013,,20.341158528770986,20.189533613707166,19.704678652174334,,,19.93215279354559,"rgba(38, 166, 154, 1.0)",0.20815820386846812,20.13892435834774,2.2630654612581327,86.63045573524889,30.094991489957664,True,False,True,False,True,16.481723447921087,0.0,0.0,0.0,0.0,0,1.086709886547812,0.8687196110210678,False,False,False,False,0.33810286874150924,0.3299821658212336,False,False,False,False,5.0,939.6134708681395,False,False,False,False,304.0227640543892,False,False,False,False
2025-06-26 18:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,,,,,,,,,,,,,20.341158528770986,20.310294890162368,20.313175537660292,20.189533613707166,20.18831868781095,20.106700405925462,19.704678652174334,19.702074756639266,19.486860483541054,18.978732379064013,,20.341158528770986,20.189533613707166,19.704678652174334,,,19.93215279354559,"rgba(38, 166, 154, 1.0)",0.21041357815925923,20.13892435834774,2.238808188013933,87.03547288106645,31.07332454408497,True,False,True,False,True,16.481723447921087,0.0,0.0,0.0,0.0,0,1.086780210867802,0.8686131386861294,False,False,False,False,0.33810286874150924,0.3340425172813714,False,False,False,False,5.0,925.1233395368505,False,False,False,False,299.30923282873977,False,False,False,False
2025-06-26 19:00:00+00:00,20.61,20.61,20.56,20.585,704.0,,,,,,,,,,,,,,,,,20.393099344427633,20.365613081617088,20.319179504073468,20.19466991980912,20.19346128584758,20.111493137101412,19.71050251374337,19.70791041553224,19.493501809757802,18.986374449220115,,20.393099344427633,20.19466991980912,19.71050251374337,,,19.947580546112984,"rgba(38, 166, 154, 0.75)",0.2121055533588749,20.150335122655314,2.049285699791415,84.46685645469185,31.07332454408497,True,False,True,False,False,15.189022505688115,0.0,0.0,0.0,0.0,0,1.0772325020112625,0.8696701528559916,False,False,False,False,0.3146885371234485,0.32436552720240996,False,False,False,False,-699.0,899.9431327223256,False,False,False,False,305.58350828875933,False,False,False,False
2025-06-27 14:00:00+00:00,20.67,20.81,20.67,20.81,100.0,,,,,,,,,,,,,,,,,20.403972589329413,20.376673155357803,20.32056865688759,20.19571710494009,20.19450876773767,20.112419612357932,19.711490948066793,19.708900363304394,19.49459173776458,18.98757451329983,,20.403972589329413,20.19571710494009,19.711490948066793,,,19.95064174490461,"rgba(38, 166, 154, 0.75)",0.21853498699395735,20.152663653260397,3.007922693668164,86.16740293307859,31.07332454408497,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811865729898515,0.8508977361436365,False,False,False,False,0.342828172800241,0.3335968500013255,False,False,False,False,-599.0,876.7037043080259,False,False,False,False,302.3961670749801,False,False,False,False
2025-06-27 15:00:00+00:00,20.81,20.85,20.81,20.85,500.0,,,,,,,,,,,,,,,,,20.459375160051213,20.432824707031248,20.32851522803561,20.201564758046857,20.200356774248387,20.117530236956128,19.71674804155182,19.714164690578897,19.500326806602516,18.993797395651036,,20.459375160051213,20.201564758046857,19.71674804155182,,,19.96652037987537,"rgba(38, 166, 154, 1.0)",0.22568663996649838,20.165061637932176,3.034908766285411,87.61452644184885,32.5248509710418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103260869565217,0.8400621118012406,False,False,False,False,0.34282817786164527,0.3382125139314854,False,False,False,False,-99.0,861.5765150939479,False,False,False,False,305.45979239164706,False,False,False,False
2025-06-27 16:00:00+00:00,20.86,20.86,20.86,20.86,72.0,,,,,,,,,,,,,,,,,20.46662811164194,20.44020393474088,20.329691043171007,20.202428657336537,20.20122068417734,20.11828391772054,19.717516707599128,19.71493438197776,19.501162971124668,18.99470134459962,,20.46662811164194,20.202428657336537,19.717516707599128,,,19.968677175408942,"rgba(38, 166, 154, 1.0)",0.23293998376393918,20.166790507578447,2.9759145734467327,88.65749764951863,33.82478710082668,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1109362706530295,0.8520849724626265,False,False,False,False,0.3428281801640133,0.34052034704774936,False,False,False,False,-27.0,847.8001350149719,False,False,False,False,301.84026072666023,False,False,False,False
2025-06-27 17:00:00+00:00,20.86,20.86,20.81,20.81,40.0,,,,,,,,,,,,,,,,,20.470213260310345,20.44387753485424,20.330301109917663,20.202883343045134,20.201675421695505,20.118683180919373,19.71793085154382,19.71534910687086,19.501615678204892,18.995194192605343,,20.470213260310345,20.202883343045134,19.71793085154382,,,19.96977236799672,"rgba(38, 166, 154, 0.75)",0.23878630802625364,20.16767604279129,2.6899530484724807,85.6596966416462,33.82478710082668,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1013354281225451,0.8468185388845234,False,False,False,False,0.3243762604084581,0.33244830372810374,False,False,False,False,-67.0,833.6171871852824,False,False,False,False,297.78072180066545,False,False,False,False
2025-06-27 18:00:00+00:00,20.805,20.805,20.73,20.73,396.0,,,,,,,,,,,,,,,,,20.49576856258025,20.47063785114393,20.3354004325723,20.20683615972423,20.20562973724103,20.122214063850162,19.72175030768612,19.7191745491938,19.50583934680124,18.999868750558978,,20.49576856258025,20.20683615972423,19.72175030768612,,,19.978311976135203,"rgba(38, 166, 154, 0.75)",0.2423179729196905,20.17477370682977,2.291312883152266,78.8766879853424,34.10161358361451,True,False,True,False,False,17.006737702144033,0.0,0.0,0.0,0.0,0,1.0857365549493376,0.8573655494933734,False,False,False,False,0.275566608922234,0.3040074563251689,False,False,False,False,-463.0,813.5145951358983,False,False,False,False,299.3035013076319,False,False,False,False
2025-06-27 19:00:00+00:00,20.73,20.8,20.73,20.78,211.0,,,,,,,,,,,,,,,,,20.508282151095727,20.483756317064724,20.33816316180607,20.208976310117727,20.207770616471603,20.12412368205358,19.72380333351899,19.72123073023411,19.508105117859426,19.002370560404398,,20.508282151095727,20.208976310117727,19.72380333351899,,,19.982658198062634,"rgba(38, 166, 154, 0.75)",0.24688039194686082,20.17845941967704,2.4365668556312015,75.6548444215181,31.281085941614066,True,False,True,False,False,18.461414189278532,0.0,0.0,0.0,0.0,0,1.083785880527541,0.8634600465477105,False,False,False,False,0.2737845041049408,0.28889598021505486,False,False,False,False,-252.0,796.9949890097603,False,False,False,False,297.9344547757306,False,False,False,False
