date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_837,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_573,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 18:00:00+00:00,215.9,216.24,214.775,215.4,7018.0,,,,,,,,,,,,,214.73341839813,214.68705143486588,212.44223013282698,210.09088975353433,205.88884131434725,204.4875502473278,200.1868255047181,,,205.88884131434725,,208.93097239796435,"rgba(38, 166, 154, 0.75)",2.3188338751480093,206.41471129371658,3.8749169582965073,62.532578239765826,19.70635284085205,True,False,True,False,False,10.374205476372733,0.0,0.0,0.0,0.0,0,1.039667177072198,0.8757403287782047,False,False,False,False,0.28486738121328553,0.2935567534600896,False,False,False,False,359911.0,251842.26760158673,False,False,False,False,13875.709247150351,False,False,False,False
2025-05-28 19:00:00+00:00,215.375,215.84,214.5,214.77,34331.0,,,,,,,,,,,,,214.7809874331946,214.70169601649263,212.50215639409188,210.18563951481198,206.02640323051395,204.63641847671119,200.34293174827425,,,206.02640323051395,,209.02517611629864,"rgba(38, 166, 154, 0.75)",2.2951849265016184,206.49816434710138,3.6039952848186316,58.32305870904777,15.478606544923508,True,False,True,False,False,8.84957164945661,0.0,0.0,0.0,0.0,0,1.0373171085035486,0.881326959293061,False,False,False,False,0.27508193939429804,0.2843193464271938,False,False,False,False,325580.0,252985.48825892646,False,False,False,False,14192.845537892206,False,False,False,False
2025-05-29 14:00:00+00:00,216.56,216.595,215.265,216.12,29136.0,,,,,,,,,,,,,214.9234225428406,214.74603645006115,212.56927740011366,210.27855465612686,206.15199980004064,204.77082469469073,200.48132343821376,,,206.15199980004064,,209.13163414029822,"rgba(38, 166, 154, 0.75)",2.2829383330317583,206.5992800301493,4.170379826776632,59.26053384223466,15.478606544923508,True,False,True,False,False,11.3355812302975,0.0,0.0,0.0,0.0,0,1.0296528516782189,0.8766142253156549,False,False,False,False,0.2971928735926498,0.2907561100099218,False,False,False,False,354716.0,254562.70549522218,False,False,False,False,14424.522351258218,False,False,False,False
2025-05-29 15:00:00+00:00,216.135,216.22,214.025,214.26,17728.0,,,,,,,,,,,,,214.9175232919742,214.7478566677438,212.59547564523672,210.32248165916576,206.21806896179245,204.8427780215416,200.5581386237773,,,206.21806896179245,,209.17176041017595,"rgba(38, 166, 154, 0.75)",2.259090694451898,206.6395075310868,3.3732565441610514,54.63011636169403,11.63586078442711,True,False,True,False,False,7.0029406422338205,0.0,0.0,0.0,0.0,0,1.0215726612949307,0.8831933253328764,False,False,False,False,0.2737088849628418,0.2822324974863818,False,False,False,False,336988.0,255840.6170379319,False,False,False,False,14475.739058990648,False,False,False,False
2025-05-29 16:00:00+00:00,214.245,215.64,213.83,215.495,13394.0,,,,,,,,,,,,,214.9209212809535,214.75151743925693,212.6161987745418,210.356220880451,206.26819953677048,204.89728592573275,200.6162490732238,,,206.26819953677048,,209.20379898727577,"rgba(38, 166, 154, 0.75)",2.2464203256008597,206.67206518632003,3.9275529664378683,54.484527245439686,11.259375917582254,True,False,True,False,False,9.238879825813115,0.0,0.0,0.0,0.0,0,1.0408054800992086,0.8810972008976028,False,False,False,False,0.2572085722512377,0.26972053486880976,False,False,False,False,350382.0,257306.3749133128,False,False,False,False,14458.96791078924,False,False,False,False
2025-05-29 17:00:00+00:00,215.495,215.73,214.255,214.375,13619.0,,,,,,,,,,,,,214.91467529110616,214.7520532107107,212.63514484495653,210.38855827161595,206.31742270565832,204.9510165218249,200.67403538328938,,,206.31742270565832,,209.23327231845172,#000000,2.2468163803124277,206.70278702168375,3.414704043260271,51.83175563589489,8.453114241728308,True,False,False,False,False,6.751230591416618,0.0,0.0,0.0,0.0,0,1.0297490933750035,0.8864286346080139,False,False,False,False,0.2651038150697719,0.2674121749692908,False,False,False,False,336763.0,258538.2605735715,False,False,False,False,14445.94515248243,False,False,False,False
2025-05-29 18:00:00+00:00,214.37,214.975,213.985,214.695,13411.0,,,,,,,,,,,,,214.89877332092092,214.74908989462818,212.65147831183705,210.41826678490168,206.36401172740253,205.00210839049143,200.72954051145865,,,206.36401172740253,,209.2590384202344,#000000,2.2467866603864928,206.7304711335484,3.5448531927288225,50.83855549084148,7.196146124509042,True,False,False,False,False,7.333808715160128,0.0,0.0,0.0,0.0,0,1.0287385178840416,0.8905100865404497,False,False,False,False,0.24882379649955477,0.2581179857344228,False,False,False,False,350174.0,259958.96971196574,False,False,False,False,14429.899491203632,False,False,False,False
2025-05-29 19:00:00+00:00,214.675,215.345,214.455,215.025,22829.0,,,,,,,,,,,,,214.90174988499598,214.75381859598966,212.68422793487412,210.4725555642592,206.44583773205775,205.09134178685824,200.82564766731676,,,206.44583773205775,,209.31073988090742,#000000,2.246978818503682,206.785178972328,3.667066622888375,50.995452073924156,6.9456172383671415,True,False,False,False,False,7.9362092261363095,0.0,0.0,0.0,0.0,0,1.0320876250408144,0.8899640832319157,False,False,False,False,0.25857932024230895,0.25834865298836585,False,False,False,False,373003.0,261711.5903365864,False,False,False,False,14560.11810374311,False,False,False,False
2025-05-30 14:00:00+00:00,214.375,215.64,214.375,215.155,18970.0,,,,,,,,,,,,,214.91019598939295,214.7598743890214,212.71208788765512,210.5178214383686,206.5135580743046,205.1651329603482,200.90516824772627,,,206.5135580743046,,209.3548341409739,#000000,2.2445266761598965,206.83204513517754,3.7081113596127957,51.43838862337764,6.93408853588452,True,False,False,False,False,8.17534999927716,0.0,0.0,0.0,0.0,0,1.0249302546447436,0.8919985754140205,False,False,False,False,0.25841705345129135,0.25838285321982857,False,False,False,False,391973.0,263731.14707555406,False,False,False,False,14628.488365700581,False,False,False,False
2025-05-30 15:00:00+00:00,215.16,215.545,214.635,214.78,17946.0,,,,,,,,,,,,,214.91394668707352,214.764084912619,212.7370791729242,210.55918074957208,206.57613267482398,205.23345501783078,200.97921449000688,,,206.57613267482398,,209.3947276721215,#000000,2.2389009027300975,206.87502622188885,3.530738572873813,50.62853271749357,5.69453246284948,False,False,False,False,False,7.311402460123961,0.0,0.0,0.0,0.0,1,1.0261206353018881,0.9022127480709763,False,False,False,False,0.25753772842756434,0.2579602908236964,False,False,False,False,374027.0,265441.16029918886,False,False,False,False,14679.922654604447,False,False,False,False
2025-05-30 16:00:00+00:00,214.78,215.02,212.385,212.6,23089.0,,,,,,,,,,,,,214.82022363246688,214.73074598016808,212.7454135389789,210.59184448679045,206.63974770255433,205.30532000019974,201.0622442351516,,,206.63974770255433,,209.41364851090142,"rgba(239, 83, 80, 0.5)",2.251481400209402,206.9021539649506,2.530709796012287,45.302352191290694,0.42332189247603225,False,False,False,True,False,2.534080344171876,0.0,0.0,0.0,0.0,0,0.9985262271414819,0.9204463426371513,False,False,False,False,0.20947644991171704,0.23371837036770673,False,False,False,False,350938.0,266766.69269765104,False,False,False,False,14810.29594678112,False,False,False,False
2025-05-30 17:00:00+00:00,212.62,213.54,212.365,213.155,14003.0,,,,,,,,,,,,,214.75766865103984,214.70687921245047,212.7477153413212,210.6090504416427,206.67596096159386,205.3466012850358,201.11078008343972,,,206.67596096159386,,209.42209371093193,"rgba(239, 83, 80, 0.5)",2.252653954301733,206.91613192093487,2.7695634596477654,43.43797616047513,-1.4242745515745554,False,False,False,True,False,3.6104698647954017,0.0,0.0,0.0,0.0,0,0.9955211233506835,0.9321510712988745,False,False,False,False,0.1839023502445431,0.20881036030612493,False,False,False,False,364941.0,268288.7749814084,False,False,False,False,14797.779730551954,False,False,False,False
2025-05-30 18:00:00+00:00,213.165,214.305,213.125,214.17,13859.0,,,,,,,,,,,,,214.72804489401636,214.6954358805532,212.7569224360131,210.63173748310723,206.71612887488902,205.3914856492816,201.1618180363295,,,206.71612887488902,,209.4402247505986,"rgba(239, 83, 80, 0.5)",2.2390506816390636,206.9386334163932,3.229657391369619,44.95630685134232,-1.4242745515745554,False,False,False,True,False,5.535965937755378,0.0,0.0,0.0,0.0,0,1.0028408232343071,0.9174045755386989,False,False,False,False,0.20990489147719488,0.2093576258916599,False,False,False,False,378800.0,270002.12730727805,False,False,False,False,14783.225006047272,False,False,False,False
2025-05-30 19:00:00+00:00,214.195,215.035,213.88,214.115,47320.0,,,,,,,,,,,,,214.68882455656552,214.67978981751023,212.80027420502373,210.71794503557936,206.85888036846816,205.54965973518495,201.3394691214774,,,206.85888036846816,,209.51926326282992,"rgba(239, 83, 80, 0.5)",2.229476365620023,207.03087259714567,3.177484862408138,45.83564752431661,-1.4242745515745554,False,False,False,True,True,5.416037726586229,0.0,0.0,0.0,0.0,1,1.0061071471762,0.9158604426170035,False,False,False,False,0.23549688131918342,0.22242725360542165,False,False,False,False,331480.0,270955.2726203435,False,False,False,False,15287.671129984525,False,False,False,False
2025-06-02 14:00:00+00:00,211.19,212.16,210.565,212.045,23039.0,,,,,,,,,,,,211.59,214.54228551929396,214.6143581456926,212.78438311516226,210.7276963630519,206.9016030531359,205.60118055416717,201.4062923323064,,,206.9016030531359,,209.77097488535128,"rgba(239, 83, 80, 1.0)",2.237207441237522,207.68604081220298,1.9483929417764825,42.2940723313902,-2.6900931760890714,False,True,False,True,False,1.0658993813980189,0.0,0.0,0.0,0.0,0,0.9940247926513863,0.9209548440797886,False,False,False,False,0.1304212777269903,0.17642426566620598,False,False,False,False,308441.0,271536.4466882451,False,False,False,False,15407.846771380113,False,False,False,False
2025-06-02 15:00:00+00:00,212.065,212.625,211.575,212.39,21679.0,,,,,,,,,,,,211.88410811455492,214.44235867793066,214.56712285068673,212.77721045084036,210.74299183125672,206.94621660073253,205.65369418758968,201.4720788971663,,,206.94621660073253,,209.81072270134473,"rgba(239, 83, 80, 1.0)",2.238748970954172,207.71169140688994,2.0896977078748202,40.93759240472599,-4.070366902054097,False,True,False,True,False,1.7398850590747692,0.0,0.0,0.0,0.0,0,1.0011921437725384,0.9212589038238013,False,False,False,False,0.15511741402720944,0.1657708398467077,False,False,False,False,330120.0,272444.7188326134,False,False,False,False,15505.07395321918,False,False,False,False
2025-06-02 16:00:00+00:00,212.39,212.87,212.11,212.775,9295.0,,,,,,,,,,,,212.0047233382087,214.40904139664798,214.5506570201019,212.77620991369838,210.75117868298287,206.966513284447,205.67727563220353,201.50105268662017,,,206.966513284447,,209.82958149436382,"rgba(239, 83, 80, 1.0)",2.2385957229487015,207.72489428647697,2.255925740298917,41.169431681178565,-4.070366902054097,False,True,False,True,False,2.4925540772171395,0.0,0.0,0.0,0.0,0,1.0042322007443867,0.9280826029535358,False,False,False,False,0.16825145617439166,0.16701114801054967,False,False,False,False,339415.0,273483.0177654411,False,False,False,False,15408.7937368902,False,False,False,False
2025-06-02 17:00:00+00:00,212.775,213.035,212.615,212.785,9387.0,,,,,,,,,,,,212.12419931650894,214.3806189837131,214.53618932317053,212.77639533324717,210.76038588997574,206.98768407927082,205.70170431616208,201.53075557403207,,,206.98768407927082,,209.84974160201006,"rgba(239, 83, 80, 1.0)",2.2463966902761183,207.73950048980754,2.2460411965672384,41.355308373321826,-4.140506062590433,False,True,False,True,False,2.512292570732388,0.0,0.0,0.0,0.0,0,1.006095720924618,0.9299897398756715,False,False,False,False,0.17957919298037633,0.173295170495463,False,False,False,False,348802.0,274650.75392411643,False,False,False,False,15315.432593682599,False,False,False,False
2025-06-02 18:00:00+00:00,212.79,213.855,212.735,213.815,7998.0,,,,,,,,,,,,212.2747691345229,214.36699497472114,214.52867306228936,212.7794646913164,210.77065664337613,207.007621830904,205.7242968599876,201.55740651985994,,,207.007621830904,,209.8762354646222,"rgba(239, 83, 80, 0.75)",2.2455250293975944,207.7575466480485,2.69756661477807,44.53272225390802,-4.140506062590433,False,True,False,True,True,4.528594105288072,0.0,0.0,0.0,0.0,0,1.0038941283845448,0.9344082750228173,False,False,False,False,0.19554974569410938,0.1844224580947862,False,False,False,False,356800.0,275924.38564622315,False,False,False,False,15201.984026338683,False,False,False,False
2025-06-02 19:00:00+00:00,213.815,214.335,213.725,214.335,21665.0,,,,,,,,,,,,212.70705355511856,214.3578453548304,214.521245239845,212.79551974941455,210.80483648119647,207.066500413143,205.79002650960453,201.6329918778927,,,207.066500413143,,209.95950239763067,#000000,2.238366527560918,207.81594319617926,2.9124170342756015,47.992835403425936,-6.594075894806245,False,False,False,False,True,5.524148598892566,0.0,0.0,0.0,0.0,0,0.9998781527963927,0.931460947971244,False,False,False,False,0.22072717140101406,0.20257481474790012,False,False,False,False,378465.0,277514.16261294833,False,False,False,False,15302.185824379943,False,False,False,False
2025-06-03 14:00:00+00:00,215.07,215.42,214.42,215.35,32008.0,,,,,,,,,,,,213.31006946720927,214.39616856065751,214.53582639829034,212.83461511897934,210.86787120299488,207.16296718909538,205.89591483235588,201.7512149524099,,,207.16296718909538,,210.09433096524907,"rgba(38, 166, 154, 0.5)",2.235844107684452,207.9163743138121,3.3247513369286357,52.59200936251118,-2.3575346128502233,False,False,True,False,True,7.425539073945721,0.0,0.0,0.0,0.0,0,1.0054817882811544,0.924869046168839,False,False,False,False,0.25159044579255335,0.22708263027022674,False,False,False,False,410473.0,279575.5399367786,False,False,False,False,15561.190695319789,False,False,False,False
2025-06-03 15:00:00+00:00,215.35,216.11,215.33,216.045,12049.0,,,,,,,,,,,,213.53135419097626,214.4248675439049,214.5487824356777,212.85391755460708,210.8953580493834,207.20213880212967,205.93842552186803,201.79770764509655,,,207.20213880212967,,210.14906896795543,"rgba(38, 166, 154, 1.0)",2.2405560020208397,207.95849018968798,3.609153175827111,56.99731590431145,1.5731381204217811,True,False,True,False,True,8.69344372750583,0.0,0.0,0.0,0.0,0,1.0135217444268483,0.9165550006090875,False,False,False,False,0.2797375820758858,0.25341010617305626,False,False,False,False,422522.0,281791.7641238053,False,False,False,False,15506.738126400101,False,False,False,False
2025-06-03 16:00:00+00:00,216.045,217.025,215.97,216.94,6850.0,,,,,,,,,,,,213.67949945590516,214.44987516121802,214.56066054524746,212.867763256156,210.91341386733444,207.22634424476016,205.96441381728087,201.82553315192274,,,207.22634424476016,,210.18593793747812,"rgba(38, 166, 154, 1.0)",2.2548747153612307,207.98644363448284,3.970755583235497,61.44082601638798,5.485498695188156,True,False,True,False,True,10.288935987949458,0.0,0.0,0.0,0.0,0,1.0258559803469978,0.9076001842468907,False,False,False,False,0.30751312002506304,0.28046161309905965,False,False,False,False,429372.0,284079.82979630446,False,False,False,True,15372.525132192348,False,False,False,True
2025-06-03 17:00:00+00:00,216.945,217.245,216.505,216.545,8976.0,,,,,,,,,,,,213.86057939839333,214.48354932234878,214.57690738675768,212.88632536688297,210.93739439810315,207.25827671734817,205.9986580699915,201.86213120424324,,,207.25827671734817,,210.23297773300862,"rgba(38, 166, 154, 1.0)",2.2555752607151383,208.91143274834263,3.38431059455631,62.95929147083842,6.750394993163042,True,False,True,False,True,9.374616397832146,0.0,0.0,0.0,0.0,0,1.0279580475502104,0.9073293759419307,False,True,False,False,0.3211642701267429,0.3008129416129013,False,False,False,False,420396.0,286193.2587917106,False,False,False,False,15273.354199910294,False,False,False,False
2025-06-03 18:00:00+00:00,216.545,216.58,215.6,216.03,11142.0,,,,,,,,,,,,214.01060477711147,214.5116850351798,214.59044375806215,212.90503733513668,210.96337203955161,207.29474250106375,206.03814034096374,201.9052050330414,,,207.29474250106375,,210.27740385251383,"rgba(38, 166, 154, 1.0)",2.2460547453061617,208.92716229247185,3.1623617912126885,62.148875485898685,6.750394993163042,True,False,True,False,True,8.188162364437286,0.0,0.0,0.0,0.0,0,1.020326076944333,0.9117565783413674,False,False,False,False,0.2929006532598638,0.29685679743638255,False,False,False,False,409254.0,288101.17726005614,False,False,False,False,15209.30219681091,False,False,False,False
2025-06-03 19:00:00+00:00,216.025,216.105,215.0,215.395,31472.0,,,,,,,,,,,,214.2502971807459,214.55883261510044,214.6131541606503,212.94741453678873,211.0273147948274,207.38954744330815,206.14176660584926,202.0206341014298,,,207.38954744330815,,210.36862017983748,"rgba(38, 166, 154, 0.75)",2.2274583038721296,208.9790823512777,2.8803760939404,59.52876029956132,6.750394993163042,True,False,True,False,False,6.7419747047946466,0.0,0.0,0.0,0.0,0,1.016660541467597,0.9147678549552861,False,False,False,False,0.2738098033114457,0.28533330037391413,False,False,False,False,377782.0,289491.5776126134,False,False,False,False,15461.437046472756,False,False,False,False
2025-06-04 14:00:00+00:00,214.42,214.875,213.27,214.48,24036.0,,,,,,,,,,,,214.24570400493027,214.5465115701436,214.60557899233106,212.96294709805488,211.06119236319114,207.44919163633134,206.2086783655034,202.09915675964675,,,207.44919163633134,,210.39737009876654,"rgba(38, 166, 154, 0.5)",2.205084623816421,208.98710793889035,2.491011910283467,55.19099999731377,11.597508100449765,False,False,True,False,False,4.704614224079879,0.0,0.0,0.0,0.0,0,1.0035862991216602,0.9216180895359085,False,False,False,False,0.2221911699389322,0.25376223515642315,False,False,False,False,353746.0,290487.7702077667,False,False,False,False,15594.37600699256,False,False,False,False
2025-06-04 15:00:00+00:00,214.48,215.215,214.41,215.14,11855.0,,,,,,,,,,,,214.28032704546536,214.55290516839847,214.60846958244073,212.97477579562675,211.0813644485093,207.4812909202842,206.24417989335242,202.13977375588374,,,207.4812909202842,,210.42038582624514,"rgba(38, 166, 154, 0.5)",2.17957421662103,209.0070587438228,2.813825383604061,54.15494854548356,10.531684008354766,False,False,True,False,False,5.97095726842123,0.0,0.0,0.0,0.0,0,1.0135534370907313,0.9181006913775773,False,False,False,False,0.24783866570194002,0.2508004504291816,False,False,False,False,365601.0,291652.31640609587,False,False,False,False,15536.40118517872,False,False,False,False
2025-06-04 16:00:00+00:00,215.135,215.23,214.555,215.07,10533.0,,,,,,,,,,,,214.30954889579476,214.55885317463128,214.61123562356462,212.98532631606682,211.09924965457353,207.50969426294506,206.27558887646518,202.17573030673142,,,207.50969426294506,,210.44065338884656,"rgba(38, 166, 154, 0.5)",2.144740438734478,209.02543137285414,2.818321750259205,53.2512665277855,9.444246284142196,False,True,True,False,False,5.813400899608546,0.0,0.0,0.0,0.0,0,1.0265783800431163,0.9103788112103479,False,False,False,False,0.25063003154976415,0.25071524098947284,False,False,False,False,355068.0,292635.50529902463,False,False,False,False,15458.8290737806,False,False,False,False
2025-06-04 17:00:00+00:00,215.075,215.695,215.025,215.68,4828.0,,,,,,,,,,,,214.33218379441306,214.56501785815587,214.61438419663256,212.99138155930575,211.10848110547417,207.5235373775832,206.29076026060983,202.19280595335408,,,207.5235373775832,,210.45231901319107,"rgba(38, 166, 154, 0.5)",2.142039057607899,209.03681187490287,3.1013384660295853,54.38642155334273,9.444246284142196,False,False,True,False,False,6.990150934168891,0.0,0.0,0.0,0.0,0,1.0238807812162531,0.9073462713276356,False,False,False,False,0.26702036603703305,0.25886780351325295,False,False,False,False,359896.0,293678.3036664816,False,False,False,False,15294.010018373148,False,False,False,False
2025-06-04 18:00:00+00:00,215.695,215.745,215.285,215.475,9320.0,,,,,,,,,,,,214.37473833804447,214.57713732467204,214.62064405454723,213.00315154375085,211.1263338523463,207.5502415784591,206.32001714832495,202.22573167846306,,,207.5502415784591,,210.47474943982598,"rgba(38, 166, 154, 0.5)",2.134592386768741,209.058787322285,3.005825710559936,54.406548046356995,9.444246284142196,False,True,True,False,False,6.514710430833382,0.0,0.0,0.0,0.0,0,1.0288871595330735,0.9087937743190659,False,False,False,False,0.27248527069313766,0.2656765371031953,False,False,False,False,350576.0,294560.4384933578,False,False,False,False,15201.389708010773,False,False,False,False
2025-06-04 19:00:00+00:00,215.48,215.59,214.8,215.01,26968.0,,,,,,,,,,,,214.447001813258,214.5972099552008,214.63090088278932,213.03166499894445,211.1729032560429,207.6229813005715,206.4002818513351,202.31747511196053,,,207.6229813005715,,210.52755239626282,"rgba(38, 166, 154, 0.5)",2.111362433197517,209.10994012697392,2.7944325333527984,52.77703018844778,8.008641982270348,False,True,True,False,False,5.4351342393993,0.0,0.0,0.0,0.0,0,1.0271860986547081,0.901968111609367,False,False,False,False,0.2607111741530031,0.26319385562809916,False,False,False,False,323608.0,295010.7882841584,False,False,False,False,15383.817774553241,False,False,False,False
2025-06-05 14:00:00+00:00,213.035,214.65,212.855,214.555,23435.0,,,,,,,,,,,,214.41435696848106,214.5796583975177,214.6204618447101,213.04302899495738,211.20136986269227,207.6758640499405,206.46011155576312,202.3893125834451,,,207.6758640499405,,210.5480205321884,#000000,2.087141644267744,209.12898994571606,2.59973254291882,50.194906033520944,5.275293177295929,False,True,False,False,False,4.385373876201047,0.0,0.0,0.0,0.0,0,1.0141898785049615,0.907441184653909,False,False,False,False,0.20859050888999336,0.23589218225904626,False,False,False,False,300173.0,295090.8225743265,False,False,False,False,15508.642305180323,False,False,False,False
2025-06-05 15:00:00+00:00,214.555,215.44,214.485,215.195,13089.0,,,,,,,,,,,,214.43997782811473,214.58734597923322,214.62442807058596,213.05577165380944,211.2226871891107,207.70970940754955,206.4975743929919,202.43253814430506,,,207.70970940754955,,210.57125408321258,#000000,2.0653961228145956,209.15270564409948,2.9254893476155264,50.771479844946086,5.275293177295929,False,True,False,False,False,5.683812862400959,0.0,0.0,0.0,0.0,0,1.0215714109369212,0.903468707566967,False,False,False,False,0.24863165539852072,0.2422619188287835,False,False,False,False,313262.0,295372.5462553447,False,False,False,False,15471.12847099148,False,False,False,False
2025-06-05 16:00:00+00:00,215.19,215.195,211.86,212.0,15098.0,,,,,,,,,,,,214.37585300637548,214.55769338563968,214.6071028082344,213.05549810631908,211.2341164217164,207.73770411525976,206.53025185157642,202.4740961436685,,,207.73770411525976,,210.5715394798487,"rgba(239, 83, 80, 1.0)",2.052829308823458,209.15318035338032,1.3867785472389236,44.002931084881936,-0.8307893901099632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005125686749946,0.917682084650563,False,False,False,False,0.19665204060059505,0.21945697971468928,False,False,False,False,298164.0,295415.824607975,False,False,False,False,15465.343533456728,False,False,False,False
2025-06-05 17:00:00+00:00,212.0,213.285,211.82,212.5,11398.0,,,,,,,,,,,,214.31523228937945,214.5292407140239,214.59036468417645,213.05264277986126,211.24033744936602,207.75672690364152,206.55288339812745,202.50382595425563,,,207.75672690364152,,210.56765677160396,"rgba(239, 83, 80, 1.0)",2.0359568992218198,209.1498945957124,1.645469707913795,41.06258727423086,-3.4736800730981443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0073079745596865,0.9241682974559684,False,False,False,False,0.1619402891139437,0.1906986344143165,False,False,False,False,309562.0,295635.1451566886,False,False,False,False,15402.283943790731,False,False,False,False
2025-06-05 18:00:00+00:00,212.54,212.645,210.525,210.6,28168.0,,,,,,,,,,,,214.0850521167301,214.41929739515064,214.52511705443163,213.02862038236483,211.24052817714187,207.79069181131024,206.59629119095527,202.56728178539367,,,207.79069181131024,,210.5316099891848,"rgba(239, 83, 80, 1.0)",2.0453342311491687,209.1170110970683,0.7250594452225368,36.46636594210389,-7.6384585764149975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9990277397988634,0.9302707136997536,False,False,False,False,0.12787412293112688,0.1592863786727217,False,False,False,False,281394.0,295414.3522085229,False,False,False,False,15600.202022181573,False,False,False,False
2025-06-05 19:00:00+00:00,210.6,210.83,207.725,209.48,77592.0,,,,,,,,,,,209.345,213.27114106990058,213.98948597460884,214.2601243445545,212.89772093234853,211.1814418899911,207.83115972889817,206.6644321343475,202.69998439134392,,,207.83115972889817,,210.23783227399923,"rgba(239, 83, 80, 1.0)",2.0774180787379635,209.43859969526574,0.019928730359083068,32.22285829518563,-11.41729906746221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98098813635681,0.9439255143414925,True,False,False,False,0.047659139476931324,0.1034727590748265,False,False,False,False,203802.0,293994.0056626543,True,False,False,False,16561.315169124493,True,False,False,False
2025-06-06 14:00:00+00:00,212.215,212.78,211.435,212.665,33307.0,,,,,,,,,,,210.2304916485571,213.204016760548,213.9299780217581,214.21786355002442,212.88864016824172,211.1961232009164,207.88047846485065,206.7237007151065,202.77994018852692,,,207.88047846485065,,210.33902585761444,"rgba(239, 83, 80, 0.75)",2.0508159483599484,209.4909219387664,1.5477147346020588,36.849788285443935,-11.41729906746221,False,True,False,True,True,0.31212975726591097,0.0,0.0,0.0,0.0,0,0.9986872333442727,0.9270519437897181,False,False,False,False,0.14059770951372028,0.12203523429427339,False,False,False,False,237109.0,293112.06759036507,False,False,False,False,16820.93818975822,False,False,False,False
2025-06-06 15:00:00+00:00,212.665,213.19,211.61,212.275,32812.0,,,,,,,,,,,210.71631904771846,213.1504479995779,213.87747251805544,214.17931724639413,212.88090534873328,211.21104673068734,207.92870982125652,206.78154787285627,202.8579444420589,,,207.92870982125652,,210.3981901141487,"rgba(239, 83, 80, 0.75)",2.0453097300617715,209.52579807873764,1.344149436564475,39.337616060287246,-17.82571368631791,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9966148407776876,0.9278331985261072,False,False,False,False,0.13299324811721044,0.12751424120574192,False,False,False,False,204297.0,291735.08979826636,False,False,False,False,17068.861628676696,False,False,False,False
2025-06-06 16:00:00+00:00,212.275,212.755,211.74,212.01,12446.0,,,,,,,,,,,210.83204725586003,213.12740433032644,213.85608520861527,214.16362866130316,212.87698474714963,211.21568670766993,207.94596077482623,206.80244349308728,202.88661598462818,,,207.94596077482623,,210.4118730181629,"rgba(239, 83, 80, 0.75)",2.039124410219698,209.5343953955609,1.214052753246367,40.570323542064685,-16.62033629787083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898196538078117,0.942573180678488,False,False,False,False,0.11562400462627925,0.12156912291601059,False,False,False,False,191851.0,290186.4992587584,False,False,False,False,16997.189355363877,False,False,False,False
2025-06-06 17:00:00+00:00,212.01,212.595,211.72,212.485,10124.0,,,,,,,,,,,210.91939389747876,213.1112840790599,213.84006968870574,214.15166652236826,212.87426540937912,211.21981415636733,207.96021448040327,206.8196308130141,202.91005418271658,,,207.96021448040327,,210.4229325810548,"rgba(239, 83, 80, 0.75)",2.0411314981613176,209.54177658886078,1.4419567841613976,42.4353552254406,-14.671672648966506,False,True,False,True,True,0.002434950913848155,0.0,0.0,0.0,0.0,0,0.9895660713189709,0.9534462652672923,False,False,False,False,0.10267699554212958,0.1121230592290701,False,False,False,False,201975.0,288818.8791152117,False,False,False,False,16890.628280086916,False,False,False,False
