date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_846,aVWAP_peak_768,aVWAP_peak_744,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_547,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_482,aVWAP_valley_480,aVWAP_valley_426,aVWAP_valley_378,aVWAP_OB_bull_678,aVWAP_OB_bull_426,aVWAP_OB_bull_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,5.055,5.085,5.055,5.08,275.0,,,,,,,,,,,,,,,5.081475841362939,5.064512255573384,5.060777593903941,4.894289397474563,4.748161382602823,,4.894289397474563,4.748161382602823,,4.96984329418353,#000000,0.14415410297805267,4.8075640297313305,1.8898939720789476,51.17235072296845,9.270329856853593,False,True,False,False,False,8.547379336176029,0.0,0.0,0.0,0.0,0,1.0605311920938851,0.8844966028412604,False,False,False,False,0.24929083734682903,0.2564530760445125,False,False,False,False,-69987.0,-57971.92464837367,False,False,False,False,1728.2191731240005,False,False,False,False
2025-06-04 19:00:00+00:00,5.085,5.115,5.08,5.1,2584.0,,,,,,,,,,,,,,,5.083122464151609,5.067618260653233,5.06417454261178,4.899170524048459,4.751776277416004,,4.899170524048459,4.751776277416004,,4.973172413776217,#000000,0.14328523181981911,4.8109290938850755,2.017450803851371,51.54061809716141,9.270329856853593,False,True,False,False,False,9.317281761813618,0.0,0.0,0.0,0.0,0,1.0625,0.8762376237623766,False,False,False,False,0.264546685579891,0.26049988081220177,False,False,False,False,-67403.0,-58118.14287087951,False,False,False,False,1741.4870929205276,False,False,False,False
2025-06-05 14:00:00+00:00,5.06,5.11,5.035,5.085,163.0,,,,,,,,,,,,,,5.076666666666667,5.083082929456112,5.067670376914017,5.064245414360795,4.899437963536418,4.7519877059270526,,4.899437963536418,4.7519877059270526,,4.99051517614351,#000000,0.1416001539674491,4.833465479864367,1.7763717982499878,50.923654904430144,8.21964343148656,False,True,False,False,False,8.576241846634488,0.0,0.0,0.0,0.0,0,1.0556242274412857,0.8800988875154515,False,False,False,False,0.2506729443881435,0.2555864126001727,False,False,False,False,-67566.0,-58264.62127598215,False,False,False,False,1717.0144248132326,False,False,False,False
2025-06-05 15:00:00+00:00,5.085,5.105,5.065,5.085,2530.0,,,,,,,,,,,,,,5.084495605891819,5.083249333836529,5.069092496486108,5.065925114359746,4.903678481210839,4.755317789380627,,4.903678481210839,4.755317789380627,,4.993626470194278,#000000,0.13954640159531134,4.836151515023445,1.7832669429787416,50.51234610927597,7.2602590906937365,False,True,False,False,False,8.576241846634488,0.0,0.0,0.0,0.0,0,1.0537700865265762,0.8831891223733007,False,False,False,False,0.25759768627160073,0.2565920494358867,False,False,False,False,-67566.0,-58408.828698059944,False,False,False,False,1729.6188523355079,False,False,False,False
2025-06-05 16:00:00+00:00,5.085,5.095,5.055,5.075,2798.0,,,,,,,,,,,,,,5.07965701450859,5.08252679083842,5.069584027199557,5.0666706303766995,4.907901561403353,4.758814534214748,,4.907901561403353,4.758814534214748,,4.99419242642356,#000000,0.13759658360519555,4.837982982410775,1.7225501635221951,49.57417270976151,5.795218162665286,False,True,False,False,False,8.06945776001444,0.0,0.0,0.0,0.0,0,1.0676691729323309,0.8778195488721807,False,False,False,False,0.25205599018055824,0.2543240198082225,False,False,False,False,-70364.0,-58594.18019111327,False,False,False,False,1746.1829011365076,False,False,False,False
2025-06-05 17:00:00+00:00,5.07,5.115,5.065,5.1,1492.0,,,,,,,,,,,,,,5.082579120721753,5.083008992034771,5.070592966970389,5.067789607418451,4.9103073161682635,4.760754353985535,,4.9103073161682635,4.760754353985535,,4.995838726216527,#000000,0.13681917441092925,4.83962185512315,1.9030822689721634,50.71515680252609,5.795218162665286,False,True,False,False,False,9.08901558448289,0.0,0.0,0.0,0.0,0,1.0641509433962266,0.8754716981132079,False,False,False,False,0.2603743305098624,0.25734917515904243,False,False,False,False,-68872.0,-58753.526234661906,False,False,False,False,1742.2420809638484,False,False,False,False
2025-06-05 18:00:00+00:00,5.1,5.15,5.065,5.145,2180.0,,,,,,,,,,,,,,5.0914820473644005,5.085273090565367,5.073480563002682,5.070806189428676,4.91420837564679,4.763772608325338,,4.91420837564679,4.763772608325338,,4.99983714572221,"rgba(38, 166, 154, 0.5)",0.13665238334502514,4.8429090673484065,2.2106524983824274,54.143143751337604,5.795218162665286,False,False,True,False,True,10.882953691492187,0.0,0.0,0.0,0.0,0,1.0651221039448968,0.8666249217282407,False,False,False,False,0.26970088630426003,0.26352503073165123,False,False,False,False,-66692.0,-58876.60334730281,False,False,False,False,1749.029025445029,False,False,False,False
2025-06-05 19:00:00+00:00,5.145,5.16,5.12,5.155,3688.0,,,,,,,,,,,,,,5.106840712784998,5.090877284484587,5.079915707036207,5.077412499899403,4.921250375751156,4.769115218440424,,4.921250375751156,4.769115218440424,,5.007568633066129,"rgba(38, 166, 154, 0.5)",0.137155399469381,4.849130668620474,2.2300932559917865,56.95918826788458,1.461171342628468,False,False,True,False,True,11.276243270190669,0.0,0.0,0.0,0.0,0,1.0708020050125318,0.8659147869674189,False,False,False,False,0.2850053951636984,0.2742652129476748,False,False,False,False,-63004.0,-58940.59399308106,False,False,False,False,1779.0905909420053,False,False,False,False
2025-06-06 14:00:00+00:00,5.255,5.26,5.2,5.245,1388.0,,,,,,,,,,,,,,5.119333520612403,5.095793174911328,5.084995398338683,5.082522212099268,4.924812417012249,4.771559559854698,,4.924812417012249,4.771559559854698,,5.013169380471438,"rgba(38, 166, 154, 1.0)",0.13951169669069124,4.8530370243511864,2.80953486300025,62.4833538534626,6.692446551344261,True,False,True,False,True,14.67450081186307,0.0,0.0,0.0,0.0,0,1.0744479495268144,0.872555205047319,False,False,False,False,0.3396043462011765,0.30693477957442566,False,False,False,False,-61616.0,-58982.07315597902,False,False,False,False,1773.0271709274007,False,False,False,False
2025-06-06 15:00:00+00:00,5.24,5.28,5.235,5.27,1011.0,,,,,,,,,,,,,,5.128769508196721,5.099814326363578,5.0891121764583875,5.08665556011989,4.9275751749575445,4.7734254217502645,,4.9275751749575445,4.7734254217502645,,5.017558694641065,"rgba(38, 166, 154, 1.0)",0.14182662935004395,4.856085668409599,2.9184528567538175,66.90494422958206,10.716064340744673,True,False,True,False,True,15.572780852920069,0.0,0.0,0.0,0.0,0,1.0663297536323437,0.8692356285533798,False,False,False,False,0.34282817960150286,0.32488147958796426,False,False,False,False,-60605.0,-59007.23481247547,False,False,False,False,1761.2127961843403,False,False,False,False
2025-06-06 16:00:00+00:00,5.265,5.295,5.24,5.245,1889.0,,,,,,,,,,,,,,5.143233269152226,5.106755595317291,5.096241938333777,5.093819619168473,4.932592477181992,4.7768621120288355,,4.932592477181992,4.7768621120288355,,5.024917501863766,"rgba(38, 166, 154, 1.0)",0.14307539120187499,4.8613449057732545,2.681489045767626,67.6788018604067,11.405388948540157,True,False,True,False,True,14.217175669177053,0.0,0.0,0.0,0.0,0,1.0667098445595855,0.8840673575129536,False,False,False,False,0.3428281790304047,0.3338548293091845,False,False,False,False,-62494.0,-59061.29318747585,False,False,False,False,1763.1939931427225,False,False,False,False
2025-06-06 17:00:00+00:00,5.245,5.27,5.235,5.235,418.0,,,,,,,,,,,,,,5.14569582882421,5.108084418289367,5.097617995068647,5.095204769647697,4.9336379321786445,4.777595230717733,,4.9336379321786445,4.777595230717733,,5.0263060291210495,"rgba(38, 166, 154, 1.0)",0.14385694220239031,4.862375625379006,2.590242562619986,67.3340336115657,11.405388948540157,True,False,True,False,True,13.675458156831386,0.0,0.0,0.0,0.0,0,1.0648754914809964,0.8892529488859767,False,False,False,False,0.3315619928995778,0.3327084111043811,False,False,False,False,-62912.0,-59120.99406829017,False,False,False,False,1742.3382723188042,False,False,False,False
2025-06-06 18:00:00+00:00,5.235,5.245,5.23,5.23,374.0,,,,,,,,,,,,,,5.1475585113304705,5.109153843265368,5.098733321756246,5.096329168369214,4.934532813546223,4.778232975819009,,4.934532813546223,4.778232975819009,,5.027423439014421,"rgba(38, 166, 154, 1.0)",0.14493785558639977,4.863226176256495,2.5305591990414533,66.64769380296428,11.405388948540157,True,False,True,False,True,13.401598253677207,0.0,0.0,0.0,0.0,0,1.0579710144927537,0.8893280632411069,False,False,False,False,0.32037644273343246,0.3265424269189068,False,False,False,False,-63286.0,-59185.567803665515,False,False,False,False,1721.1237254611483,False,False,False,False
2025-06-06 19:00:00+00:00,5.235,5.28,5.235,5.255,4539.0,,,,,,,,,,,,,,5.16959865005192,5.1228395743057265,5.112898544997071,5.110588581057253,4.945738177712382,4.786194008602782,,4.945738177712382,4.786194008602782,,5.041309589454522,"rgba(38, 166, 154, 1.0)",0.14733252822739454,4.873811939965183,2.587263414406949,67.38944439869296,11.896205429867102,True,False,True,False,True,14.357137719899402,0.0,0.0,0.0,0.0,0,1.0606860158311346,0.881926121372032,False,False,False,False,0.33505163214249334,0.33079702953070006,False,False,False,False,-58747.0,-59178.768302833494,False,False,False,False,1764.8117297175645,False,False,False,False
2025-06-09 14:00:00+00:00,5.305,5.45,5.3,5.405,201.0,,,,,,,,,,,,,,5.171508388102274,5.123912230703987,5.113974997375744,5.111665040301334,4.946413763463897,4.786634918425336,,4.946413763463897,4.786634918425336,,5.042351556395428,"rgba(38, 166, 154, 1.0)",0.15325962780039534,4.874538836841567,3.461193079819452,72.15406676444269,16.62047765633129,True,False,True,False,True,19.61707149633129,0.0,0.0,0.0,0.0,0,1.0562015503875972,0.864341085271318,False,False,False,False,0.3428281837082315,0.33681260661946577,False,False,False,False,-58546.0,-59168.95794154925,False,False,False,False,1740.566586621168,False,False,False,False
2025-06-09 15:00:00+00:00,5.405,5.44,5.4,5.41,225.0,,,,,,,,,,,,,,5.173917569298858,5.125246977372511,5.115309538272623,5.112998503808489,4.947221980333144,4.787153783835885,,4.947221980333144,4.787153783835885,,5.043641392153585,"rgba(38, 166, 154, 1.0)",0.15834143175117268,4.875427169285016,3.3760767779026013,75.42327765061845,19.758286929071176,True,False,True,False,True,19.779982266316903,0.0,0.0,0.0,0.0,0,1.0707332900713824,0.8689162881245945,False,False,False,False,0.34282817189088016,0.339820389255173,False,False,False,False,-58321.0,-59155.811306796546,False,False,False,False,1717.0694302394443,False,False,False,False
2025-06-09 16:00:00+00:00,5.41,5.465,5.4,5.465,480.0,,,,,,,,,,,,,,5.179449720511065,5.128311024148773,5.118366075877288,5.116051035730789,4.949034342004455,4.788304614290343,,4.949034342004455,4.788304614290343,,5.046586135427119,"rgba(38, 166, 154, 1.0)",0.1645444982121682,4.877441145798702,3.5708204199187694,78.55461879274175,22.718996553245077,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0672884743504332,0.8860759493670887,False,False,False,False,0.34282817302445845,0.3413242811398157,False,False,False,False,-57841.0,-59135.42663537334,False,False,False,False,1697.89005922798,False,False,False,False
2025-06-09 17:00:00+00:00,5.465,5.465,5.435,5.435,1006.0,,,,,,,,,,,,,,5.190406310666338,5.1345780221365445,5.1246227397069015,5.122300755429652,4.952802781973817,4.790709619015722,,4.952802781973817,4.790709619015722,,5.05257003815483,"rgba(38, 166, 154, 1.0)",0.1685530632623968,4.881563635211425,3.2834548009786504,78.13887948900614,22.718996553245077,True,False,True,False,True,19.857447262126726,0.0,0.0,0.0,0.0,0,1.0654205607476637,0.8791722296395196,False,False,False,False,0.3428281725747848,0.34207622685730027,False,False,False,False,-58847.0,-59130.95490459236,False,False,False,False,1687.1630815655308,False,False,False,False
2025-06-09 18:00:00+00:00,5.435,5.455,5.42,5.455,143.0,,,,,,,,,,,,,,5.191881073734284,5.135444104435161,5.125488176167511,5.123165420425795,4.9533320130071,4.791049187088011,,4.9533320130071,4.791049187088011,,5.053393329142977,"rgba(38, 166, 154, 1.0)",0.1728386478719406,4.882134671674202,3.314451573066254,78.33275276243012,22.843402945520836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0616208975217685,0.8841259209645013,False,False,False,False,0.33234348284140464,0.33720985484935245,False,False,False,False,-58704.0,-59124.33544870721,False,False,False,False,1663.222568673042,False,False,False,False
2025-06-09 19:00:00+00:00,5.455,5.46,5.37,5.375,4321.0,,,,,,,,,,,,,,5.223306004298689,5.156246051838458,5.146430689854871,5.144125532680764,4.967486604707349,4.800500813165399,,4.967486604707349,4.800500813165399,,5.0730159494242555,"rgba(38, 166, 154, 0.75)",0.17443378154516595,4.896326986328906,2.744153164776468,72.71842626316258,28.380914331006295,True,False,True,False,False,16.134475853907126,0.0,0.0,0.0,0.0,0,1.0506329113924056,0.88674217188541,False,False,False,False,0.3136455281997566,0.32542769152455453,False,False,False,False,-63025.0,-59184.81086810709,False,False,False,False,1704.4284203215218,False,False,False,False
2025-06-10 14:00:00+00:00,5.515,5.61,5.51,5.55,423.0,,,,,,,,,,,,,,5.228123782841914,5.159285692921535,5.1494535414416625,5.1471427171764335,4.969301948958508,4.801644883914743,,4.969301948958508,4.801644883914743,,5.0758254278758,"rgba(38, 166, 154, 0.75)",0.1818043448870858,4.8982702404516925,3.5847864909558718,73.46948866364451,28.380914331006295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0454250486696952,0.8682673588578846,False,False,False,False,0.34282817960150286,0.33412793556302867,False,False,False,False,-62602.0,-59237.79054457055,False,False,False,False,1684.5613130297154,False,False,False,False
2025-06-10 15:00:00+00:00,5.55,5.61,5.54,5.59,152.0,,,,,,,,,,,,,,5.229941708303592,5.160430186428039,5.150590534764934,5.148277316962413,4.969977347526297,4.8020678258755725,,4.969977347526297,4.8020678258755725,,5.076880819976807,"rgba(38, 166, 154, 0.75)",0.18941962092876094,4.898997367782679,3.647999234869134,74.65920449559201,28.380914331006295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0530058177117,0.865546218487395,False,False,False,False,0.3428281768596329,0.33847805621133076,False,False,False,False,-62450.0,-59287.592241553946,False,False,False,False,1660.8006725176267,False,False,False,False
2025-06-10 16:00:00+00:00,5.59,5.6,5.535,5.535,165.0,,,,,,,,,,,,,,5.231763841005881,5.161596835593623,5.151751294977739,5.149436037647167,4.970680842611165,4.802512665418584,,4.970680842611165,4.802512665418584,,5.077956919542359,"rgba(38, 166, 154, 0.75)",0.19456565162637404,4.899744523985829,3.26499292503107,72.54336428037408,27.940969323825783,True,False,True,False,False,19.903133772521212,0.0,0.0,0.0,0.0,0,1.051595383570944,0.8784792939579092,False,False,False,False,0.3370225734648203,0.3377503148380755,False,False,False,False,-62615.0,-59339.17995873916,False,False,False,False,1637.6099644165784,False,False,False,False
2025-06-10 17:00:00+00:00,5.54,5.55,5.505,5.505,215.0,,,,,,,,,,,,,,5.23384332740512,5.162966610375373,5.153117815595983,5.150800995962468,4.9715377899031825,4.8030633748763885,,4.9715377899031825,4.8030633748763885,,5.079221652353085,"rgba(38, 166, 154, 0.75)",0.19891002538384286,4.900634447902391,3.0383865817288296,69.65283440635352,25.064439818467648,True,False,True,False,False,18.40413935473162,0.0,0.0,0.0,0.0,0,1.0506849315068494,0.88013698630137,False,False,False,False,0.30641557443905226,0.3220829446385639,False,False,False,False,-62830.0,-59393.30119968894,False,False,False,False,1615.553995976011,False,False,False,False
2025-06-10 18:00:00+00:00,5.505,5.505,5.44,5.465,176.0,,,,,,,,,,,,,,5.235229842879541,5.163924202418292,5.154077502839247,5.1517605830273006,4.972173532857471,4.803482162925858,,4.972173532857471,4.803482162925858,,5.080107971157951,"rgba(38, 166, 154, 0.75)",0.2022558588333977,4.901271976239934,2.7872024425478843,65.83453114133827,21.420462899413295,True,False,True,False,False,16.439131833189528,0.0,0.0,0.0,0.0,0,1.0438056125941138,0.8774811772758386,False,False,False,False,0.2652101200969649,0.2936465323677644,False,False,False,False,-63006.0,-59449.31203380229,False,False,False,False,1593.2353293717317,False,False,False,False
2025-06-10 19:00:00+00:00,5.465,5.53,5.435,5.53,2714.0,,,,,,,,,,,,,,5.257072639768335,5.179269309888127,5.169437375331536,5.167115036157952,4.98232212106783,4.810145835762653,,4.98232212106783,4.810145835762653,,5.0942270529960725,"rgba(38, 166, 154, 0.5)",0.20701954035813386,4.9114230052942265,2.9880125984033454,65.2356879741057,20.769635639995954,False,False,True,False,False,18.41310501341058,0.0,0.0,0.0,0.0,0,1.0408163265306123,0.8755102040816327,False,False,False,False,0.2726331011655137,0.283139816766639,False,False,False,False,-60292.0,-59462.37696351078,False,False,False,False,1610.6115258155808,False,False,False,False
2025-06-11 14:00:00+00:00,5.595,5.67,5.585,5.62,577.0,,,,,,,,,,,,,,5.26345396978077,5.183575706328209,5.173718128274028,5.17138762209716,4.9849467628309485,4.811803830574538,,4.9849467628309485,4.811803830574538,,5.098147669980943,"rgba(38, 166, 154, 0.75)",0.21452583372017534,4.914160639017344,3.2902301263322156,66.978918356201,20.769635639995954,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0598923283983852,0.860026917900404,False,False,False,False,0.3428281809009995,0.3129839988338192,False,False,False,False,-59715.0,-59466.29359973542,False,False,False,False,1594.5865409192152,False,False,False,False
2025-06-11 15:00:00+00:00,5.62,5.74,5.62,5.74,2243.0,,,,,,,,,,,,,,5.291027756657561,5.202269157319992,5.192264669222389,5.189890993929368,4.996121260047331,4.818774011240135,,4.996121260047331,4.818774011240135,,5.115057974736129,"rgba(38, 166, 154, 1.0)",0.22558332792527222,4.92589244356986,3.608899487021599,70.22240308819367,20.769635639995954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.063872255489022,0.8489687292082503,False,False,False,False,0.34282818454204217,0.3279060916879307,False,False,False,False,-57472.0,-59435.37431911937,False,False,False,False,1604.6394627654288,False,False,False,False
2025-06-11 16:00:00+00:00,5.735,5.745,5.665,5.695,2225.0,,,,,,,,,,,,,,5.315239956540173,5.219579633380069,5.209470799872482,5.207064933236808,5.006891726241933,4.825593880838476,,5.006891726241933,4.825593880838476,,5.130640155018323,"rgba(38, 166, 154, 1.0)",0.23431037397297305,4.936866720885778,3.2355941662304315,70.29091046980383,20.769635639995954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07123473541384,0.8738127544097695,False,False,False,False,0.34282818615202704,0.3353671389199789,False,False,False,False,-59697.0,-59439.43053122605,False,False,False,False,1614.2574555907709,False,False,False,False
2025-06-11 17:00:00+00:00,5.7,5.805,5.695,5.77,943.0,,,,,,,,,,,,,,5.326002007980213,5.227355615944809,5.217193586366538,5.214771960087438,5.011711441497327,4.828632064426904,,5.011711441497327,4.828632064426904,,5.137611112717205,"rgba(38, 166, 154, 1.0)",0.24478203210866287,4.941770063763622,3.383540569140763,71.64860563624677,16.510179941949986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0481029810298106,0.8787262872628727,False,False,False,False,0.3428281888704795,0.3390976638952292,False,False,False,False,-58754.0,-59428.80370128455,False,False,False,False,1603.8503632560303,False,False,False,False
2025-06-11 18:00:00+00:00,5.765,5.87,5.745,5.815,3207.0,,,,,,,,,,,,,,5.363059295866558,5.254697444151789,5.244343668032884,5.2418661821897965,5.028789781015406,4.839403077614569,,5.028789781015406,4.839403077614569,,5.162026574811834,"rgba(38, 166, 154, 1.0)",0.255875233532162,4.958992784613643,3.3454086336134696,73.25818539714638,18.28697216878176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0455458807769593,0.8720696584058942,False,False,False,False,0.34282819204423287,0.34096292796973104,False,False,False,False,-55547.0,-59368.62069816386,False,False,False,False,1628.705396383844,False,False,False,False
2025-06-11 19:00:00+00:00,5.815,5.835,5.77,5.79,4749.0,,,,,,,,,,,,,,5.407384725349344,5.290020500120856,5.279529257832699,5.277006568886878,5.052420504829091,4.854739115548894,,5.052420504829091,4.854739115548894,,5.1935167787612935,"rgba(38, 166, 154, 1.0)",0.2651788959303705,4.981783460963601,3.0478162155431003,73.08214871536737,18.399196326156016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0460614152202938,0.8798397863818426,False,False,False,False,0.3397128300643437,0.3403378790170374,False,False,False,False,-60296.0,-59382.99867183574,False,False,False,False,1677.0820569050247,False,False,False,False
2025-06-12 14:00:00+00:00,5.71,5.76,5.68,5.695,173.0,,,,,,,,,,,,,,5.408509336010939,5.2910161702747205,5.28052678630996,5.278004183471308,5.053157135537098,4.855238070396273,,5.053157135537098,4.855238070396273,,5.194408613666716,"rgba(38, 166, 154, 0.75)",0.2710058508061674,4.982454913239327,2.6292608983940693,68.76607439307331,18.399196326156016,True,False,True,False,False,19.37206348682541,0.0,0.0,0.0,0.0,0,1.0338196286472148,0.8879310344827588,False,False,False,False,0.28916746708571783,0.3147526730513776,False,False,False,False,-60469.0,-59399.835901729755,False,False,False,False,1653.7629552475826,False,False,False,False
2025-06-12 15:00:00+00:00,5.695,5.725,5.67,5.72,560.0,,,,,,,,,,,,,,5.41201454568485,5.294156574824125,5.283674988411363,5.281153120171371,5.055506330471643,4.856836665793239,,5.055506330471643,4.856836665793239,,5.197223704226099,"rgba(38, 166, 154, 0.5)",0.27698648615684685,4.984583771315631,2.655061764522082,66.53681716389406,21.35106101981947,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0324503311258277,0.8907284768211923,False,False,False,False,0.27563793892425387,0.29519530598781574,False,False,False,False,-59909.0,-59407.7299187572,False,False,False,False,1636.8053900499456,False,False,False,False
2025-06-12 16:00:00+00:00,5.715,5.725,5.7,5.71,878.0,,,,,,,,,,,,,,5.417467734803576,5.299063855421685,5.28859462620391,5.286073979569696,5.059193096298572,4.859350568514225,,5.059193096298572,4.859350568514225,,5.201623976801944,"rgba(38, 166, 154, 0.5)",0.28220722690767963,4.98791689463985,2.5586981356659924,64.60624019691912,19.466724998256154,False,False,True,False,False,19.572917343386578,0.0,0.0,0.0,0.0,0,1.0540175557056046,0.8831870357866309,False,False,False,False,0.2846463956725928,0.28992085083020425,False,False,False,False,-60787.0,-59429.11395102453,False,False,False,False,1625.0409653980084,False,False,False,False
2025-06-12 17:00:00+00:00,5.72,5.755,5.72,5.745,759.0,,,,,,,,,,,,,,5.42246318402884,5.303498986204427,5.293036002869166,5.2905153425375655,5.062483903631953,4.861583710583609,,5.062483903631953,4.861583710583609,,5.205596854975927,"rgba(38, 166, 154, 0.5)",0.2875799927885388,4.990910774090772,2.622189459694851,64.33942173559964,19.0617631960786,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0506072874493928,0.8717948717948719,False,False,False,False,0.2997618795783643,0.2948413652042843,False,False,False,False,-60028.0,-59438.399006047395,False,False,False,False,1611.6139736864113,False,False,False,False
2025-06-12 18:00:00+00:00,5.75,5.75,5.695,5.715,265.0,,,,,,,,,,,,,,5.424063493674311,5.304956552744175,5.2944976983132435,5.2919775259727455,5.0635916916738735,4.8623430413690265,,5.0635916916738735,4.8623430413690265,,5.2069050006245625,"rgba(38, 166, 154, 0.5)",0.2919799141555359,4.991906177617662,2.4765190594485555,62.67427969717902,17.285829964931708,False,True,True,False,False,19.120411714855376,0.0,0.0,0.0,0.0,0,1.0464021519838602,0.8722259583053128,False,False,False,False,0.2906770421629887,0.2927592036836365,False,False,False,False,-60293.0,-59451.64863386061,False,False,False,False,1590.7362376602653,False,False,False,False
2025-06-12 19:00:00+00:00,5.715,5.77,5.715,5.74,6858.0,,,,,,,,,,,,,,5.4628698391771175,5.341223026809715,5.330891038193001,5.3283897311167765,5.091921582006264,4.882022067541667,,5.091921582006264,4.882022067541667,,5.239552880807423,"rgba(38, 166, 154, 0.5)",0.29677329291462756,5.017020580037931,2.4361336994365184,62.39795631752367,16.781770549186973,False,True,True,False,False,19.801140741804648,0.0,0.0,0.0,0.0,0,1.0489276139410189,0.8699731903485256,False,False,False,False,0.30280079986127173,0.2977800017724541,False,False,False,False,-53435.0,-59358.367259692226,False,False,False,False,1672.3992417275479,False,False,False,False
2025-06-13 14:00:00+00:00,5.835,5.945,5.83,5.89,4188.0,,,,,,,,,,,,,,5.492411604438843,5.367629595482308,5.357284358171381,5.354772925010874,5.111735597086745,4.895589610442569,,5.111735597086745,4.895589610442569,,5.2632372817721205,"rgba(38, 166, 154, 0.5)",0.30501538877143797,5.034933630037983,2.803354851721127,65.94563862780583,16.781770549186973,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0530799475753605,0.8525557011795546,False,False,False,False,0.3428281959808739,0.320304098876664,False,False,False,False,-49247.0,-59201.60187582103,False,False,False,False,1711.4008038713068,False,False,False,False
2025-06-13 15:00:00+00:00,5.89,5.95,5.86,5.895,1744.0,,,,,,,,,,,,,,5.5039124234611645,5.378151780132708,5.367810237591049,5.365297075223255,5.119835644037835,4.901206661971379,,5.119835644037835,4.901206661971379,,5.2727023037362315,"rgba(38, 166, 154, 0.5)",0.31274758840646266,5.04216617065303,2.7269077715112005,68.40856585674777,13.899948113593645,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.059167750325098,0.8498049414824451,False,False,False,False,0.34282819677667464,0.3315661478266693,False,False,False,False,-47503.0,-59020.22820332768,False,False,False,False,1711.906217764775,False,False,False,False
2025-06-13 16:00:00+00:00,5.895,5.9,5.835,5.88,1384.0,,,,,,,,,,,,,,5.511934803396169,5.385749553197326,5.375424669600315,5.372913641698907,5.125904243117038,4.905487457264821,,5.125904243117038,4.905487457264821,,5.279569061379096,"rgba(38, 166, 154, 1.0)",0.3192886660253641,5.047493768157167,2.6073779636659533,69.18440317677914,14.720217507139182,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.06843853820598,0.850498338870432,False,False,False,False,0.3213634615021186,0.326464804664394,False,False,False,False,-48887.0,-58863.12389009779,False,False,False,False,1706.8224004350884,False,False,False,False
2025-06-13 17:00:00+00:00,5.88,5.93,5.86,5.9,278.0,,,,,,,,,,,,,,5.513613273280812,5.387324639224034,5.377002144591165,5.374491313612885,5.1271518962773195,4.906364908671728,,5.1271518962773195,4.906364908671728,,5.280991362609657,"rgba(38, 166, 154, 1.0)",0.326053483149434,5.048593433011808,2.611248187764285,70.19389653087548,15.835765479660552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0774834437086094,0.8370860927152322,False,False,False,False,0.33707520400943486,0.3317700043369144,False,False,False,False,-48609.0,-58704.14522513503,False,False,False,False,1684.6701151570248,False,False,False,False
