date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_355,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_198,aVWAP_peak_172,aVWAP_peak_138,aVWAP_peak_100,aVWAP_peak_67,aVWAP_valley_423,aVWAP_valley_391,aVWAP_valley_343,aVWAP_OB_bull_423,aVWAP_OB_bear_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,23.61,24.0,23.61,23.83,410.0,,,,,,,,,,23.361344068792395,27.453250516611035,,,,,,25.407297292701713,,#000000,4.968517302897239,25.771665134961722,-0.39079367477084187,50.119734358712535,-4.693488291823783,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313573491412069,0.8582763337893297,False,False,False,False,-0.23617089617788084,-0.24256649476622075,False,False,False,False,-344.0,-66.31086174550238,False,False,False,False,150.261251849601,False,False,False,False
2024-06-28 17:00:00+00:00,23.83,24.84,23.83,24.445,148.0,,,,,,,,,24.371666666666666,23.384748004382534,27.410358161697864,,,,,,25.05559094424902,,"rgba(38, 166, 154, 1.0)",4.9883902438788095,25.608157019137526,-0.23317281974176352,53.07856133149682,-1.8989857165508113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9333959292464258,0.8557063242064454,False,False,False,False,-0.2139854272655317,-0.22827596101587622,False,False,False,False,-196.0,-68.3215460595256,False,False,False,False,150.2261936813901,False,False,False,False
2024-07-01 17:00:00+00:00,24.425,24.66,24.28,24.28,401.0,,,,,,,,,24.397231329690346,23.445099901816395,27.30119735967616,,,,,,25.047842863727634,,"rgba(38, 166, 154, 1.0)",4.992870500807917,25.60196178703707,-0.2647698927547102,54.31222729461156,-0.6947520822328812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9434572876595224,0.8556512181718264,False,False,False,False,-0.2083682316026153,-0.21832209630924576,False,False,False,False,-597.0,-76.5181112368973,False,False,False,False,154.11415967082593,False,False,False,False
2024-07-02 17:00:00+00:00,24.0,24.0,23.45,23.45,192.0,,,,,,,,,24.199298245614035,23.450276186384034,27.238465318605623,,,,,,24.9626799168679,,#000000,4.980652918593661,25.566897277418764,-0.42502405046455094,51.816002299619406,-0.6947520822328812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9404356291068386,0.8495376003893892,False,False,False,False,-0.2395390483295236,-0.22893057231938468,False,False,False,False,-789.0,-87.56434207043378,False,False,False,False,154.7015370402705,False,False,False,False
2024-07-03 17:00:00+00:00,23.425,23.425,23.425,23.425,0.0,,,,,,,,,24.199298245614035,23.450276186384034,27.238465318605623,,,,,,24.9626799168679,,#000000,4.93675215296655,25.566897277418764,-0.4338676950050396,50.05966355385574,-0.6947520822328812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9403094387988647,0.8541914614422168,False,False,False,False,-0.25221792877019295,-0.24057425054478881,False,False,False,False,-789.0,-98.43931351120226,False,False,False,False,152.30306359778567,False,False,False,False
2024-07-04 17:00:00+00:00,23.425,23.425,23.425,23.425,0.0,,,,,,,,,24.199298245614035,23.450276186384034,27.238465318605623,,,,,,24.9626799168679,,#000000,4.869260793557449,25.566897277418764,-0.43988140463799397,48.88877105667996,3.9040336558947075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9469070103663602,0.8524101018179581,False,False,False,False,-0.25221792877019295,-0.24639608965749088,False,False,False,False,-789.0,-109.14568074358672,False,False,False,False,149.94177579006805,False,False,False,False
2024-07-05 17:00:00+00:00,23.425,23.425,23.205,23.205,8.0,,,,,,,,,24.189461504227857,23.45007939914163,27.235645213933896,,,,,,24.958395372434463,,"rgba(239, 83, 80, 0.5)",4.797644811648604,25.565014110049162,-0.49191096938212014,47.150489238921466,2.0902274353668844,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411710465652374,0.8518518518518519,False,False,False,False,-0.25688661723761186,-0.25164135344755134,False,False,False,False,-797.0,-119.81008879407375,False,False,False,False,147.7411281034003,False,False,False,False
2024-07-08 17:00:00+00:00,22.98,23.0,22.25,22.25,246.0,,,,,,,,,23.77176549413735,23.417779850746268,27.134167102206742,,,,,,24.774570815696787,,"rgba(239, 83, 80, 0.5)",4.758614348054856,25.47931051799413,-0.6786241291678009,42.6197975656179,-2.233320216236514,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366560274981585,0.853424993862018,False,False,False,False,-0.2864325199466854,-0.26903693669711837,False,False,False,False,-1043.0,-134.1231106732354,False,False,False,False,149.2645214661383,False,False,False,False
2024-07-09 17:00:00+00:00,22.25,22.25,21.54,22.13,788.0,,,,,,,,,22.976945223406243,23.275927426055166,26.802675660254327,,,,,,24.35184943657191,,"rgba(239, 83, 80, 1.0)",4.708959999753587,24.922806288673733,-0.5930834597915204,39.24469896557815,-5.34421207111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324142156862744,0.8589460784313725,False,False,False,False,-0.31823167387100737,-0.29363430528406287,False,False,False,False,-1831.0,-160.43127950000695,False,False,False,False,159.16739710232218,False,False,False,False
2024-07-10 17:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,22.976945223406243,23.275927426055166,26.802675660254327,,,,,,24.35184943657191,,"rgba(239, 83, 80, 1.0)",4.680077766544154,24.922806288673733,-0.5305053489542925,38.892990372660606,-5.708101046361861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333758367867389,0.8782276059929868,False,False,False,False,-0.2944357033830338,-0.29403500433354834,False,False,False,False,-1831.0,-186.33156974031692,False,False,False,False,156.69968551934045,False,False,False,False
2024-07-11 17:00:00+00:00,22.65,23.585,22.65,23.5,199.0,,,,,,,,,23.003858896737302,23.275178969556933,26.745887543113827,,,,,,24.341641803136017,,"rgba(239, 83, 80, 0.5)",4.604839225998808,24.91837620291861,-0.308018615484009,43.70669936840129,-5.708101046361861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089211683914049,0.873192189626254,False,False,False,False,-0.2652967637237385,-0.27966588402864345,False,False,False,False,-1632.0,-208.74503377535075,False,False,False,False,157.35550434849796,False,False,False,False
2024-07-12 17:00:00+00:00,22.875,23.4,22.875,23.25,403.0,,,,,,,,,23.032777078965758,23.27049868614267,26.634071872571884,,,,,,24.3124492125601,,"rgba(239, 83, 80, 0.5)",4.525448250158747,24.891565505233828,-0.36274097381982967,45.83063505664992,-9.976901328538986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189743923893923,0.8700071675245977,False,False,False,False,-0.26444345117848833,-0.2720546676035659,False,False,False,False,-2035.0,-237.05906425945383,False,False,False,False,161.1639461415445,False,False,False,False
2024-07-15 17:00:00+00:00,23.25,23.25,22.58,22.74,136.0,,,,,,,,,23.023276477588258,23.264075363311267,26.594572633143684,,,,,,24.293974824681072,,"rgba(239, 83, 80, 0.5)",4.521187485526261,24.87425176170068,-0.4720555757824888,45.19542674210425,-9.976901328538986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338467155707505,0.865801440568261,False,False,False,False,-0.27395808287615886,-0.2730063752398624,False,False,False,False,-2171.0,-267.0426446585321,False,False,False,False,160.7738074416756,False,False,False,False
2024-07-16 17:00:00+00:00,22.98,23.5,22.98,23.42,181.0,,,,,,,,,23.041813471502593,23.264802452569977,26.549352518894878,,,,,,24.285322814322484,,#000000,4.500857994281166,24.863021883885253,-0.3206104004433752,47.68094552115076,-8.027425189402514,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358626620799152,0.8451309870336067,False,False,False,False,-0.260076096987349,-0.2665412361136057,False,False,False,False,-1990.0,-293.75516179560907,False,False,False,False,161.0873918224248,False,False,False,False
2024-07-17 17:00:00+00:00,23.42,24.315,23.42,24.315,71.0,,,,,,,,,23.06677365067917,23.27072461356408,26.535789334741295,,,,,,24.29109586632818,,"rgba(38, 166, 154, 1.0)",4.461547698373834,24.86561788620502,-0.12341409829725894,52.29379564432984,-3.630225657205493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9478048617380546,0.8371618684588892,False,False,False,False,-0.2394864924080737,-0.2530138642608397,False,False,False,False,-1919.0,-318.9527561863748,False,False,False,False,159.69068807323993,False,False,False,False
2024-07-18 17:00:00+00:00,24.315,24.315,24.015,24.015,2.0,,,,,,,,,23.06752912912913,23.27091189736764,26.535424208144804,,,,,,24.29128841154719,,"rgba(38, 166, 154, 1.0)",4.3909261915704985,24.86571346208744,-0.19374351218214558,54.016316842307226,-1.9810121051929528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9447998660190924,0.838553006196617,False,False,False,False,-0.22686250080913314,-0.23993818253498644,False,False,False,False,-1921.0,-343.79069795092715,False,False,False,False,157.24587120388736,False,False,False,False
2024-07-19 17:00:00+00:00,24.015,24.015,23.99,23.99,10.0,,,,,,,,,23.070871334530224,23.271717815200528,26.533512308465216,,,,,,24.292033819398657,,"rgba(38, 166, 154, 1.0)",4.3051075710367765,24.86602136583491,-0.20348419903104642,55.04694103890152,-0.8604740637755839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9406882182942403,0.8434706633510315,False,False,False,False,-0.23374890253263575,-0.2368435425338111,False,False,False,False,-1931.0,-368.39859410672676,False,False,False,False,154.96298947979608,False,False,False,False
2024-07-22 17:00:00+00:00,23.705,24.0,23.705,24.0,133.0,,,,,,,,,23.108738291066942,23.280865451104557,26.507396105349557,,,,,,24.298999949173687,,"rgba(38, 166, 154, 1.0)",4.147714585079264,24.867733282788464,-0.20920756840646534,55.77345810596904,0.08723276137904179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437261587280151,0.8428585896094248,False,False,False,False,-0.24012495202554754,-0.23848424727967932,False,False,False,False,-1798.0,-390.56295698879296,False,False,False,False,154.62247801499302,False,False,False,False
2024-07-23 17:00:00+00:00,24.0,24.0,23.57,23.58,81.0,,,,,,,,,23.12515783038791,23.28468578643578,26.49063185998221,,,,,,24.300158492268633,,"rgba(38, 166, 154, 1.0)",4.034221711782805,24.86631037685791,-0.31884969859266005,54.058446323651516,0.08723276137904179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419627749576989,0.8472758037225041,False,False,False,False,-0.2430004068806264,-0.24074232708015286,False,False,False,False,-1879.0,-413.6395002912923,False,False,False,False,153.4810442473187,False,False,False,False
2024-07-24 17:00:00+00:00,23.53,24.64,23.53,24.64,33.0,,,,,,,,,23.137618183817068,23.288192242711812,26.485210475697276,,,,,,24.303673634075384,,"rgba(38, 166, 154, 1.0)",3.9277977060714035,24.86809690467092,-0.05807246750980553,56.973881068785694,1.539576112630023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416183802722006,0.8432488882899879,False,False,False,False,-0.23025004709974736,-0.23549618708995013,False,False,False,False,-1846.0,-435.8466398216598,False,False,False,False,151.6131210806936,False,False,False,False
2024-07-25 17:00:00+00:00,24.64,24.64,24.63,24.63,3.0,,,,,,,,,23.139096650192204,23.288627281874366,26.484799556213027,,,,,,24.304174496093196,,"rgba(38, 166, 154, 1.0)",3.805011071239111,24.868400731906274,-0.06265441215356014,58.862850232716866,3.4918436673466147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480717185385655,0.8448917456021652,False,False,False,False,-0.20706100332344407,-0.2212785952066971,False,False,False,False,-1849.0,-457.7559942430294,False,False,False,False,149.30904168409367,False,False,False,False
2024-07-26 17:00:00+00:00,24.63,25.165,24.63,25.165,48.0,,,,,,,,,23.167861931019573,23.29736879736879,26.479499557783026,,,,,,24.314910095390463,,"rgba(38, 166, 154, 1.0)",3.7072451793508034,24.875387229056116,0.0781207492175089,61.813194090340815,6.4025043719256445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436662917902056,0.8512081245953039,False,False,False,False,-0.19607188207683496,-0.20867523864176601,False,False,False,False,-1801.0,-478.58148270437783,False,False,False,False,147.73835886728602,False,False,False,False
2024-07-29 17:00:00+00:00,25.96,25.96,25.35,25.64,5.0,,,,,,,,,23.171880936960278,23.298629720941857,26.479193988064548,,,,,,24.31656821532223,,"rgba(38, 166, 154, 1.0)",3.6366379793420105,24.87653684658342,0.20993652867110973,65.06544713355372,9.520562481605126,True,False,True,False,True,0.3859468085289457,0.0,0.0,0.0,0.0,0,0.9395799236224769,0.8495635570103655,False,False,False,False,-0.1646112984571733,-0.18664326854946967,False,False,False,False,-1796.0,-499.0065759957828,False,False,False,False,145.52536105539014,False,False,False,False
2024-07-30 17:00:00+00:00,25.64,26.055,25.64,26.055,200.0,,,,,,,,,23.338838706407138,23.35357854969041,26.47102543623999,,,,,,24.38781423077918,,"rgba(38, 166, 154, 1.0)",3.576719088975452,24.926479533917952,0.31551833901647314,68.22922123148992,12.50386979836425,True,False,True,False,True,1.2969928494689071,0.0,0.0,0.0,0.0,0,0.9472690445947337,0.8477462322771122,False,False,False,False,-0.15666993336084017,-0.17165660095515492,False,False,False,False,-1596.0,-516.0142259803442,False,False,False,False,146.369929101043,False,False,False,False
2024-07-31 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,23.338838706407138,23.35357854969041,26.47102543623999,,,,,,24.38781423077918,,"rgba(38, 166, 154, 1.0)",3.533063073974852,24.926479533917952,0.7736970466838331,72.99895926053684,16.91014934187818,True,False,True,False,True,4.685180263161296,0.0,0.0,0.0,0.0,0,0.9453493942919715,0.8541167613441927,False,False,False,False,-0.08271324320895077,-0.12718492208205284,False,False,False,False,-1596.0,-532.7581914690211,False,False,False,False,144.10062787467024,False,False,False,False
2024-08-01 17:00:00+00:00,25.69,25.69,24.745,24.85,73.0,,,,,,,,,23.376982048993355,23.366817850447816,26.4637706437479,,,,,,24.402523514396353,,"rgba(38, 166, 154, 0.75)",3.4627678938222854,24.854455806603674,-0.001286775995475231,65.67142972281583,22.482053629241364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9418412997409934,0.85388004978304,False,False,False,False,-0.1827383098932258,-0.1549616159876393,False,False,False,False,-1669.0,-550.3743435392688,False,False,False,False,142.99829255878387,False,False,False,False
2024-08-02 17:00:00+00:00,24.85,24.85,23.42,23.42,52.0,,,,,,,,,23.38489989256763,23.36967181133899,26.454165707296017,,,,,,24.402912470400878,,"rgba(38, 166, 154, 0.75)",3.405750432578545,24.822481822650023,-0.4117981779387695,57.73534434384896,15.529112784084944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9399235207299075,0.8573728699852409,False,False,False,False,-0.22813222687452614,-0.1915469214310827,False,False,False,False,-1721.0,-568.5235785231561,False,False,False,False,141.5874663175624,False,False,False,False
2024-08-05 17:00:00+00:00,22.39,22.68,22.37,22.39,64.0,,,,,,,,,23.368243696673378,23.363812684365776,26.435948646325745,,,,,,24.389335009121634,,#000000,3.344933047175985,24.515785688115542,-0.6355241369958874,50.673383658052785,9.490809930897647,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9362579174905324,0.8680585810516438,False,False,False,False,-0.29746248962519256,-0.24450470552813763,False,False,False,False,-1785.0,-587.3836780809365,False,False,False,False,140.38455986302654,False,False,False,False
2024-08-06 17:00:00+00:00,22.9,22.92,22.65,22.65,185.0,,,,,,,,,23.336505552521388,23.35215911003399,26.387616809217505,,,,,,24.358760490590964,,"rgba(239, 83, 80, 0.5)",3.2472599856516475,24.46708237432275,-0.559574035448876,46.70126031345528,6.218342882715774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358815033755417,0.8644073489403152,False,False,False,False,-0.2860930182008684,-0.265298861864503,False,False,False,False,-1600.0,-603.0831559401469,False,False,False,False,141.07627211321218,False,False,False,False
2024-08-07 17:00:00+00:00,24.76,24.76,24.0,24.0,65.0,,,,,,,,,23.352495304534475,23.358035547083997,26.37785545079276,,,,,,24.36279543413708,,"rgba(239, 83, 80, 0.5)",3.1223852296797783,24.498301600026128,-0.15959004522873438,47.50123793140199,6.218342882715774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364746597450999,0.8580080529766065,False,False,False,False,-0.2177835508240379,-0.24154120634427045,False,False,False,False,-1535.0,-617.5314791038655,False,False,False,False,139.89679502618563,False,False,False,False
2024-08-08 17:00:00+00:00,26.725,26.725,25.185,26.47,65.0,,,,,,,,,23.400048347398027,23.375972457556724,26.37671184422498,,,,,,24.384244216393245,,"rgba(38, 166, 154, 1.0)",2.9911706301611507,24.568547980068185,0.6356882488610728,52.4114020073618,6.218342882715774,True,False,True,False,True,2.1601780496729646,0.0,0.0,0.0,0.0,0,0.9338997506888859,0.8474937672221491,False,False,False,False,-0.1522437219055631,-0.1968924641249168,False,False,False,False,-1470.0,-630.7480453193095,False,False,False,False,138.7356044056246,False,False,False,False
2024-08-09 17:00:00+00:00,25.44,26.375,25.44,26.015,27.0,,,,,,,,,23.418029152483196,23.382862988734257,26.375893805928413,,,,,,24.392261982381957,,"rgba(38, 166, 154, 1.0)",2.7980733203949852,24.591015115791784,0.508916215250286,54.632122558083346,6.218342882715774,True,False,True,False,True,1.2704242846965244,0.0,0.0,0.0,0.0,0,0.9405709399460633,0.848648293100046,False,False,False,False,-0.15419874980663312,-0.17554560696577495,False,False,False,False,-1497.0,-644.178308182576,False,False,False,False,137.0032694535994,False,False,False,False
2024-08-12 17:00:00+00:00,26.42,26.99,26.42,26.95,270.0,,,,,,,,,23.640463030895894,23.471829783801223,26.383503842459177,,,,,,24.498598885718764,,"rgba(38, 166, 154, 1.0)",2.647081939191286,24.805273705914246,0.8102228579826252,57.54505659526743,-2.141947152808477,True,False,True,False,True,3.0110938126467417,0.0,0.0,0.0,0.0,0,0.9444936521995866,0.8408293146999968,False,False,False,False,-0.12151755601094716,-0.14853158148836104,False,False,False,False,-1227.0,-653.2143034045515,False,False,False,False,139.06523426827226,False,False,False,False
2024-08-13 17:00:00+00:00,27.99,29.54,27.99,28.79,69.0,,,,,,,,,23.725640532307196,23.50700660319902,26.394765075462683,,,,,,24.54247073698963,,"rgba(38, 166, 154, 1.0)",2.56703904166675,24.879077844265716,1.5235148715131988,61.78997543157678,2.149430003917331,True,False,True,False,True,6.269492908103462,0.0,0.0,0.0,0.0,0,0.9481885596680931,0.8433242951880043,False,False,False,False,-0.03811470128198481,-0.09332314138517292,False,False,False,False,-1158.0,-661.0404382354888,False,False,False,False,137.97895156643858,False,False,False,False
2024-08-14 17:00:00+00:00,31.35,31.35,31.35,31.35,0.0,,,,,,,,,23.725640532307196,23.50700660319902,26.394765075462683,,,,,,24.54247073698963,,"rgba(38, 166, 154, 1.0)",2.5729235623425666,24.879077844265716,2.515007538678185,66.87801053243827,7.144016736865588,True,False,True,False,True,10.419386263102503,0.0,0.0,0.0,0.0,0,0.9476832541145277,0.8400103469460342,False,False,False,False,0.06593455040268738,-0.01369429549124277,False,False,False,False,-1158.0,-668.7452376426904,False,False,False,False,135.83974301502093,False,False,False,False
2024-08-15 17:00:00+00:00,32.3,35.71,32.3,33.32,537.0,,,,,,,,33.77666666666666,24.875246716364924,24.011286728846613,26.655903491436103,,,,,33.77666666666666,27.329775900828576,,"rgba(38, 166, 154, 1.0)",2.6757963570017904,26.207761377417082,2.657989500573253,71.53058521823189,11.660886750438287,True,False,True,False,True,13.34267846344618,-1.0,35.71,32.3,0.0,0,0.9491178967892072,0.8167866914053902,False,False,False,False,0.17433402262401407,0.08031986356638565,False,False,False,False,-621.0,-668.005001400168,False,False,False,False,142.0592818830051,False,False,False,False
2024-08-16 17:00:00+00:00,35.33,35.67,34.61,35.67,318.0,,,,,,,,34.349438596491225,25.537598909501956,24.330738552218463,26.833611756355662,,,,,34.349438596491225,27.762846953641827,,"rgba(38, 166, 154, 1.0)",2.8323030262371893,26.68852407974612,3.171085804397871,75.78927806593258,15.801647261859259,True,False,True,False,True,16.562538278709894,0.0,0.0,0.0,0.0,0,0.9645811707716019,0.8088767261174545,False,False,False,False,0.22179073340381453,0.15105529848510008,False,False,False,False,-303.0,-662.3460091303979,False,True,False,False,144.7870449545864,False,False,False,False
2024-08-19 17:00:00+00:00,30.79,30.79,28.47,28.47,6.0,,,,,,,,34.31385598141695,25.542028956631462,24.333356275902897,26.834544311145518,,,,,34.31385598141695,27.755946381274207,,"rgba(38, 166, 154, 0.75)",2.647453051077122,26.687972754481624,0.6731100461983086,67.82765888287152,15.801647261859259,True,False,True,False,False,3.711733018263086,0.0,0.0,0.0,0.0,0,0.9516310803813467,0.8109104200298499,False,False,False,False,-0.0033171021855464564,0.07386909814977681,False,False,False,False,-309.0,-656.8677764307018,False,False,False,False,142.63530782350756,False,False,False,False
2024-08-20 17:00:00+00:00,27.49,27.49,26.26,26.395,13.0,,,,,,,,34.20082951945079,25.5450592872284,24.33610278245956,26.83444415802024,,,,,34.20082951945079,27.72910893678975,,"rgba(38, 166, 154, 0.75)",2.4184228164071766,26.679235090342353,-0.1175291137736677,60.602866340001,21.66888457637795,True,False,True,False,False,0.5917898969472617,0.0,0.0,0.0,0.0,0,0.9428588686539217,0.8300866781432152,False,False,False,False,-0.11458661689752925,-0.02035875937387622,False,False,False,False,-322.0,-651.676027958908,False,False,False,False,140.62545808980977,False,False,False,False
2024-08-21 17:00:00+00:00,25.895,26.055,25.89,26.05,394.0,,,,,,,,31.652104363827547,25.577973031084895,24.392237078940596,26.813739760752522,,,,,31.652104363827547,27.10901355865139,,"rgba(38, 166, 154, 0.5)",2.3562963800486836,26.44527979623357,-0.16775470164979978,55.47396356232704,16.998233939618828,False,False,True,False,False,0.08684270233737124,0.0,0.0,0.0,0.0,0,0.9404830624335411,0.8413793103448275,False,False,False,False,-0.1515237402632903,-0.08594124981858325,False,False,False,False,-716.0,-652.6732988432659,False,False,False,False,144.55374556128558,False,False,False,False
2024-08-22 17:00:00+00:00,27.495,27.495,26.99,27.05,364.0,,,,,,,,30.65427798202614,25.6785829015544,24.476530906269907,26.82189411162315,,,,,30.65427798202614,26.9078214753684,,#000000,2.369766024106369,26.394910492745687,0.27643636569620644,53.18870218626272,14.773809256254765,False,False,False,False,False,1.5382438765405553,0.0,0.0,0.0,0.0,0,0.9345687209512887,0.8410394157059213,False,False,False,False,-0.09964004914261321,-0.09279064948059823,False,False,False,False,-352.0,-648.0116973108122,False,False,False,False,147.95601307196333,False,False,False,False
2024-08-23 17:00:00+00:00,27.39,27.48,27.06,27.06,82.0,,,,,,,,30.489020809023724,25.699828848773834,24.494967665593435,26.82378961097186,,,,,30.489020809023724,26.876901733590714,,#000000,2.387109069923621,26.388405158273986,0.28134233587722113,51.67715159635755,12.988944925868587,False,True,False,False,False,1.5527642821604921,0.0,0.0,0.0,0.0,0,0.9386034095735,0.8402596614693927,False,False,False,False,-0.09852346262657147,-0.09565705605358485,False,False,False,False,-270.0,-642.1510508408771,False,False,False,False,146.93343922588636,False,False,False,False
2024-08-26 17:00:00+00:00,26.9,27.41,26.9,27.41,23.0,,,,,,,,30.44599980809825,25.70583799830364,24.50017001757855,26.82437403337404,,,,,30.44599980809825,26.86909546433862,,#000000,2.3778901959055405,26.386947329351532,0.43023545511481137,51.12734232884336,11.866724058017539,False,True,False,False,False,2.0676132391851283,0.0,0.0,0.0,0.0,0,0.9346825012118276,0.8417353368880272,False,False,False,False,-0.10319448617569667,-0.09942577111464077,False,False,False,False,-247.0,-636.0246779596232,False,False,False,False,145.01199055571757,False,False,False,False
2024-08-27 17:00:00+00:00,28.34,28.34,27.46,28.155,161.0,,,,,,,,30.23724271162627,25.76642998678995,24.54579558699954,26.835670858271374,,,,,30.23724271162627,26.846284785921785,,#000000,2.3953611362324643,26.39760978905788,0.7336639909363417,51.76370350416324,11.770802657486847,False,True,False,False,False,3.1613794906528803,0.0,0.0,0.0,0.0,0,0.9367541043193797,0.838068698128067,False,False,False,False,-0.07300484262600655,-0.08621530687032367,False,False,False,False,-86.0,-627.4971635726523,False,False,False,False,145.2598666711328,False,False,False,False
2024-08-28 17:00:00+00:00,27.76,27.76,27.58,27.58,5.0,,,,,,,,30.230418637239442,25.76797558158719,24.54705318918333,26.83591391675733,,,,,30.230418637239442,26.845340331191824,,#000000,2.408036002095338,26.397702557427685,0.490979969379006,51.30965640864126,10.493215456839756,False,True,False,False,False,2.248985588812566,0.0,0.0,0.0,0.0,0,0.9356647171126398,0.8416012606442619,False,False,False,False,-0.08230842839563188,-0.08426186763297777,False,False,False,False,-91.0,-619.1793780909057,False,False,False,False,143.0852950948362,False,False,False,False
2024-08-29 17:00:00+00:00,29.05,29.05,29.05,29.05,0.0,,,,,,,,30.230418637239442,25.76797558158719,24.54705318918333,26.83591391675733,,,,,30.230418637239442,26.845340331191824,,"rgba(38, 166, 154, 0.5)",2.453606497963103,26.397702557427685,1.0809791402061246,53.073909477141285,10.493215456839756,False,True,True,False,False,4.3989185885140145,0.0,0.0,0.0,0.0,0,0.9310270932190419,0.8581050053574163,False,False,False,False,-0.026643526658226852,-0.05545269714560231,False,False,False,False,-91.0,-610.9905505236048,False,False,False,False,140.8669184266992,False,False,False,False
2024-08-30 17:00:00+00:00,29.8,29.8,29.35,29.45,45.0,,,,,,,,30.21431553730321,25.795725515886005,24.56522623579277,26.843230164948874,,,,,30.21431553730321,26.854624363482717,,"rgba(38, 166, 154, 0.5)",2.5096239085094165,26.559298439523985,1.151846517988003,54.78330490132701,10.493215456839756,False,False,True,False,False,4.973517455764469,0.0,0.0,0.0,0.0,0,0.9143176109405526,0.8633361242906317,False,False,False,False,-0.00552853835082969,-0.030490617748216,False,False,False,False,-46.0,-602.2310071046342,False,False,False,False,139.38060961388214,False,False,False,False
2024-09-02 17:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,,,,30.21431553730321,25.795725515886005,24.56522623579277,26.843230164948874,,,,,30.21431553730321,26.854624363482717,,"rgba(38, 166, 154, 0.5)",2.561129761971771,26.559298439523985,1.128682194630588,55.92290185078415,10.493215456839756,False,False,True,False,True,4.973517455764469,0.0,0.0,0.0,0.0,0,0.9093073525265499,0.8728423295009554,False,False,False,False,-0.010554764875100561,-0.02052269131165828,False,False,False,False,-46.0,-593.6072705603762,False,False,False,False,137.21966992994598,False,False,False,False
2024-09-03 17:00:00+00:00,29.13,29.18,28.97,28.97,14.0,,,,,,,,30.205936119605838,25.803147058823523,24.570294339724402,26.845082304526755,,,,,30.205936119605838,26.85611495567013,,"rgba(38, 166, 154, 0.5)",2.5963966315777705,26.555177385171824,0.9300669186898239,55.65410910547194,10.493215456839756,False,False,True,False,True,4.168445636012251,0.0,0.0,0.0,0.0,0,0.9050440452678769,0.8691181541741121,False,False,False,False,-0.025637661363502016,-0.02308017633758015,False,False,False,False,-60.0,-585.3342896214556,False,False,False,False,135.30928745041194,False,False,False,False
