date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_761,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_516,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_29,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_791,aVWAP_OB_bull_853,aVWAP_OB_bear_700,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,17.565,17.6,17.53,17.6,59100.0,,,,,,,,,,,,,,,17.93779986185099,18.0473776146876,18.456994179661816,18.570526806088452,18.33619626869941,18.2112759456582,18.293423820450723,18.359759711662193,18.44017402085223,18.485710109913605,18.529096926329288,18.930986368696864,,,,,,18.383276802879283,,"rgba(239, 83, 80, 0.75)",0.3663500516726527,18.202080630223673,-1.6434572002234973,42.05203024174949,-13.893695997889715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945071482317532,0.9680210684725359,False,False,False,False,-0.24723210176545451,-0.24325293449267424,False,False,False,False,-1339200.0,-737870.1719654605,False,False,False,False,45465.68549210744,False,False,False,False
2025-06-17 14:00:00+00:00,17.65,17.765,17.565,17.7,53544.0,,,,,,,,,,,,,,,17.929990002695988,18.04340088224258,18.450418540213096,18.563874927201482,18.332466425923887,18.20859509061704,18.290605742861942,18.356795266331503,18.437382489630874,18.48298239101312,18.52630973965452,18.92732922994954,,,,,,18.379179227361295,,"rgba(239, 83, 80, 0.5)",0.3633725038810331,18.198427542228348,-1.3716710452905714,45.07300691072806,-10.803090598344014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470037453183521,0.9612359550561798,False,False,False,False,-0.22430405423436306,-0.23377849436351866,False,False,False,False,-1285656.0,-746362.9755008797,False,False,False,False,45590.930678276316,False,False,False,False
2025-06-17 15:00:00+00:00,17.695,17.825,17.68,17.745,10783.0,,,,,,,,,,,,,,,17.92891242050918,18.04276840637054,18.449231921719704,18.56265702938484,18.331803810429896,18.208132436241645,18.290108751594165,18.356265413611023,18.436876738494686,18.48248504879373,18.52579889935436,18.926638346189424,,,,,,18.378473268557766,,#000000,0.3619116785394715,18.19793590943455,-1.25150951542214,48.02651881551783,-7.865323596107366,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531922860887475,0.9593709043250329,False,False,False,False,-0.20188810636509147,-0.21783330036430507,False,False,False,False,-1274873.0,-754556.929369083,False,False,False,False,45051.27283830303,False,False,False,False
2025-06-17 16:00:00+00:00,17.75,17.825,17.69,17.695,25565.0,,,,,,,,,,,,,,,17.9262218530611,18.04121193693072,18.446381274889283,18.559736939026166,18.330202984245247,18.207007452864897,18.288905099645834,18.354985350018083,18.435657423184843,18.481287197283084,18.524569680904058,18.9249850674849,,,,,,18.37676268829485,,#000000,0.35798393189595806,18.196610054222454,-1.4012082932488656,48.786937762903094,-6.95534958462963,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607324900887295,0.9539361902963942,False,False,False,False,-0.2007626117244028,-0.20929795604435392,False,False,False,False,-1300438.0,-763020.2017819654,False,False,False,False,44749.16008112004,False,False,False,False
2025-06-17 17:00:00+00:00,17.695,17.73,17.63,17.64,25149.0,,,,,,,,,,,,,,,17.922696900280968,18.039347760189536,18.44332478065479,18.556641843003085,18.328451851426653,18.205742074564554,18.287576689033965,18.35358929106154,18.434342378840334,18.4800021634789,18.523257095928006,18.923267626759117,,,,,,18.374853371268458,,#000000,0.35793518211373,18.194689634986666,-1.5496929687409693,48.005947934938504,-6.95534958462963,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960876960876961,0.9525609525609525,False,False,False,False,-0.2182661427642475,-0.2137820494043007,False,False,False,False,-1325587.0,-771742.167645811,False,False,False,False,44445.281630249956,False,False,False,False
2025-06-17 18:00:00+00:00,17.635,17.745,17.61,17.735,36872.0,,,,,,,,,,,,,,,17.918284207442394,18.036865248847036,18.439058034579144,18.55229424637648,18.326016718708786,18.204000178823687,18.285732881465236,18.35164162332428,18.432497477182284,18.4781946576248,18.521407050171174,18.92081798662313,,,,,,18.37223419259737,,#000000,0.3567082361902513,18.192200021470168,-1.2817198345437677,49.8035850957039,-5.493082070605588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9604690750898431,0.9525250614715339,False,False,False,False,-0.21883291530982596,-0.21630748235706332,False,False,False,False,-1288715.0,-779757.2503179689,False,False,False,False,44327.86641117631,False,False,False,False
2025-06-17 19:00:00+00:00,17.735,17.875,17.735,17.78,71250.0,,,,,,,,,,,,,,17.796666666666667,17.913863015014954,18.03354918952889,18.432041971046097,18.54498391178141,18.322103251670363,18.201324609045237,18.282801722644127,18.348480210719455,18.42943943346393,18.475169335389904,18.51828608814747,18.91649644030068,,,,,,18.324246603493783,,"rgba(38, 166, 154, 1.0)",0.35312896095230867,18.16919240642718,-1.1021254257300621,52.007409220076156,-3.1708537173946993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613709524711229,0.9519030486650256,False,False,False,False,-0.19009498640255315,-0.20320123437980825,False,False,False,False,-1217465.0,-786543.4169797058,False,False,False,False,44745.26383115807,False,False,False,False
2025-06-18 14:00:00+00:00,17.79,17.875,17.71,17.855,38534.0,,,,,,,,,,,,,17.813333333333333,17.802516638733028,17.91192462580105,18.03191715594223,18.428408836582506,18.54117565709969,18.320077125985577,18.19995117674057,18.28128491039203,18.34683658061873,18.427841021702932,18.473584237197688,18.516648084090424,18.91420762182335,,,,,,18.2864076432888,,"rgba(38, 166, 154, 1.0)",0.3496273820891323,18.143989515933203,-0.826564310284854,55.04892717847792,-0.15057833087755057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9584120982986769,0.9521739130434783,False,False,False,False,-0.19289801865117992,-0.19804962651549407,False,False,False,False,-1178931.0,-792626.9453986251,False,False,False,False,44648.9651671091,False,False,False,False
2025-06-18 15:00:00+00:00,17.855,17.865,17.64,17.665,25726.0,,,,,,,,,,,,,17.7773025210084,17.787484023319312,17.909527771945555,18.030397874104914,18.425655496619367,18.538343525195838,18.31849475648794,18.19882745541464,18.280083989548533,18.345560704894158,18.426622886494044,18.472386541131183,18.51541935685854,18.912560352686423,,,,,,18.281333375407776,,"rgba(38, 166, 154, 0.75)",0.3489947855778853,18.139927225887718,-1.3608433292242663,52.27308084561824,-0.15057833087755057,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9582156973461322,0.9501223414266893,False,False,False,False,-0.20188810636509147,-0.19996886644029277,False,False,False,False,-1204657.0,-799015.0082606619,False,False,False,False,44355.58586219268,False,False,False,False
2025-06-18 16:00:00+00:00,17.665,17.72,17.605,17.615,34832.0,,,,,,,,,,,,,17.73138248630902,17.758689303479667,17.90508102208794,18.027856825235812,18.421558445225457,18.534182253905232,18.316091346517425,18.197070438777935,18.27824342877505,18.343629690375895,18.42480121273552,18.470605633949933,18.51360132092073,18.91019394584677,,,,,,18.273784811010174,,#000000,0.34887937717786305,18.133440988847962,-1.486017869676647,49.406552018399424,4.817849644371201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9628021148036254,0.9541163141993958,False,False,False,False,-0.22223647203339342,-0.2111026692368431,False,False,False,False,-1239489.0,-805844.0623961554,False,False,False,False,44207.933368205195,False,False,False,False
2025-06-18 17:00:00+00:00,17.61,17.625,17.485,17.535,59092.0,,,,,,,,,,,,,17.663001736374518,17.704510955946663,17.89512835445034,18.022529681926812,18.413835928925767,18.526438450072607,18.31145990108812,18.19358713651554,18.274662924135633,18.339919274810356,18.421342063961244,18.467243369879117,18.510186520178898,18.905888679740908,,,,,,18.260695355571897,,"rgba(239, 83, 80, 0.5)",0.3440061674497084,18.08308833522464,-1.5932514794368273,45.96573046207966,1.5869575115715264,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9578609221466365,0.9578609221466364,False,False,False,False,-0.24678261148230576,-0.22894264035957443,False,False,False,False,-1298581.0,-813483.3947621065,False,False,False,False,44438.69409117875,False,False,False,False
2025-06-18 18:00:00+00:00,17.545,17.745,17.52,17.565,66150.0,,,,,,,,,,,,,17.6473729647163,17.683359947313342,17.88649331881742,18.017462421635795,18.405955990351696,18.518450298281035,18.306754753044036,18.19010033920841,18.27103298651675,18.336126934816257,18.417773250381085,18.46375912099003,18.506635651378136,18.90131882933451,,,,,,18.253756914770342,,"rgba(239, 83, 80, 0.5)",0.33755313228780803,18.077551663623797,-1.5184325506029641,44.53382135187068,0.2077450614566203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9610975380567562,0.9488817891373801,False,False,False,False,-0.22905889614753794,-0.2290007682535562,False,False,False,False,-1232431.0,-819978.7064712212,False,False,False,False,44775.30348511397,False,False,False,False
2025-06-18 19:00:00+00:00,17.57,17.635,17.54,17.605,100028.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.3272260287233685,18.067707011111782,-1.4140287461757715,44.7431704978338,0.2077450614566203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9607621203546501,0.9581211092246745,False,False,False,False,-0.2393321815242713,-0.23416647488891373,False,False,False,False,-1132403.0,-824822.4939677913,False,False,False,False,45631.93443883313,False,False,False,False
2025-06-19 14:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.31726586742166746,18.067707011111782,-1.458420393192859,44.88273659514255,0.06798609195286787,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599544505598786,0.9607136078952363,False,False,False,False,-0.23533123499020445,-0.2347488549395591,False,False,False,False,-1132403.0,-829591.1839837945,False,False,False,False,44924.46258706827,False,False,False,False
2025-06-19 15:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.308813378438977,18.067707011111782,-1.498338619430035,44.975780660015054,-0.2395573630869734,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558570609592969,0.9650296197210012,False,False,False,False,-0.23533123499020445,-0.2350400449648818,False,False,False,False,-1132403.0,-834285.940821255,False,False,False,False,44227.95929114473,False,False,False,False
2025-06-19 16:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.29905085590013974,18.067707011111782,-1.5472519204769997,45.037810036596724,-0.6190875406669463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708642940946423,0.9642158779820101,False,False,False,False,-0.23533123499020445,-0.2351856399775431,False,False,False,False,-1132403.0,-838907.9107310029,False,False,False,False,43542.254495933186,False,False,False,False
2025-06-19 17:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.29927151792583473,18.067707011111782,-1.546111084404796,45.07916295431784,-1.029921542746635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644619940769991,0.9705824284304045,False,False,False,False,-0.23533123499020445,-0.23525843748387376,False,False,False,False,-1132403.0,-843458.2221925377,False,False,False,False,42867.180782817944,False,False,False,False
2025-06-19 18:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.3001511331027996,18.067707011111782,-1.5415800910979998,45.10673156613191,-1.4446323185410819,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550338241146041,0.9775169120573018,False,False,False,False,-0.23533123499020445,-0.23529483623703912,False,False,False,False,-1132403.0,-847937.9861895526,False,False,False,False,42202.57332882076,False,False,False,False
2025-06-19 19:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,17.630708015529972,17.66059728555588,17.873656018314023,18.009728226192237,18.39408612973856,18.506415341668635,18.299591249033018,18.184757016063987,18.26548219504712,18.330336733517246,18.412325822040724,18.458442110823373,18.501220312421424,18.894381069592733,,,,,,18.244409108967066,,"rgba(239, 83, 80, 0.5)",0.3020978899882076,18.067707011111782,-1.5316459546600723,45.12511064067463,-1.8454195892266299,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964191786364556,0.9761278575763706,False,False,False,False,-0.23533123499020445,-0.23531303561362177,False,False,False,False,-1132403.0,-852348.2964811873,False,False,False,False,41548.26986635842,False,False,False,False
2025-06-20 14:00:00+00:00,17.785,17.86,17.58,17.585,21712.0,,,,,,,,,,,,,17.633486807253167,17.66134661158556,17.871785592192687,18.008408535836885,18.391813435171397,18.50407424389405,18.298232910603936,18.18376822425603,18.264434267458356,18.32922976809723,18.411269861272853,18.457404712733126,18.50015830731145,18.892978791018223,,,,,,18.24345657633464,,"rgba(239, 83, 80, 0.5)",0.30471818319779265,18.032054256530262,-1.4671072524742592,44.175364497956444,-3.089636369423033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649546827794562,0.9544813695871097,False,False,False,False,-0.20921627095059128,-0.22226465328210654,False,False,False,False,-1154115.0,-857026.8500241146,False,False,False,False,41240.730798662946,False,False,False,False
2025-06-20 15:00:00+00:00,17.58,17.61,17.51,17.515,25296.0,,,,,,,,,,,,,17.627459496818087,17.654697332550118,17.86823978058069,18.006289660289646,18.388706703934112,18.50093819118806,18.296329228623545,18.182327912156328,18.26294980038594,18.327689447782383,18.409826850655264,18.455999284768097,18.498730044182853,18.89117515689236,,,,,,18.240811349343392,,"rgba(239, 83, 80, 1.0)",0.30823790098525605,18.025546520203143,-1.6563392060847295,40.70922085708531,-6.507026819497931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710174300770168,0.9586542359140656,False,False,False,False,-0.24563466167419712,-0.23394965747815183,False,False,False,False,-1179411.0,-862025.0538997097,False,False,False,False,40993.5256700015,False,False,False,False
2025-06-20 16:00:00+00:00,17.515,17.55,17.475,17.5,20631.0,,,,,,,,,,,,,17.621189890672046,17.648178974968932,17.86508270916669,18.004439605610745,18.386080347102233,18.49829809780534,18.294708302507722,18.181090711331176,18.26168202034275,18.32637901815212,18.40860376257579,18.45481023640933,18.49752367242846,18.88966774255551,,,,,,18.23840964940206,,"rgba(239, 83, 80, 1.0)",0.31107372898568353,18.02125236132598,-1.6756553599869266,37.878027181446974,-9.135249178399519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9683908045977013,0.97188013136289,False,False,False,False,-0.25656630084348525,-0.24525797916081854,False,False,False,False,-1200042.0,-867265.6267074662,False,False,False,False,40677.82759759838,False,False,False,False
2025-06-20 17:00:00+00:00,17.495,17.58,17.48,17.52,22220.0,,,,,,,,,,,,,17.61611939439735,17.642617358537724,17.861915434369095,18.00253544185742,18.38332789531053,18.495522695696554,18.293010501809295,18.179799465101343,18.26035446478575,18.325003864753743,18.40731692904184,18.453557681745316,18.49625168844079,18.888069397549984,,,,,,18.236100158099763,,"rgba(239, 83, 80, 1.0)",0.31320951166654004,18.017985302881385,-1.5899431030420559,37.455606207506555,-9.504995357840514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9651976935749589,0.9705518945634267,False,False,False,False,-0.25253200017361266,-0.2488949896672156,False,False,False,False,-1177822.0,-872080.4542003737,False,False,False,False,40391.659727868166,False,False,False,False
2025-06-20 18:00:00+00:00,17.515,17.555,17.395,17.4,16454.0,,,,,,,,,,,,,17.609772779164487,17.636303016718966,17.859080318412452,18.000909554369468,18.381119634416788,18.493315872138478,18.29163281011574,18.17873471738508,18.25927208843615,18.32389110323377,18.40628369442371,18.452555797564532,18.495237616316505,18.88682171342163,,,,,,18.23392362257984,,"rgba(239, 83, 80, 1.0)",0.31840612346444347,18.014471431622944,-1.9298354721860858,33.45886079690592,-13.189930296287578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639323990107173,0.9692910140148392,False,False,False,False,-0.26523901024383245,-0.257066999955524,False,False,False,False,-1194276.0,-877075.7339802128,False,False,False,False,40020.53322045936,False,False,False,False
2025-06-20 19:00:00+00:00,17.405,17.445,17.35,17.375,66891.0,,,,,,,,,,,,,17.580227309877817,17.607338544743236,17.846312367726398,17.993687861944522,18.371677263350072,18.48392903052282,18.285682095219205,18.174084191458284,18.25457743694348,18.319087744146508,18.401844001154416,18.448260788546737,18.490899745248715,18.881560790246898,,,,,,18.22422636936637,,"rgba(239, 83, 80, 1.0)",0.32373722799979066,17.999500054977986,-1.9290337995307412,30.22904297759727,-16.03125598775933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611409673418769,0.9739561802397684,False,False,False,False,-0.2832885274176061,-0.27017776368656504,False,False,False,False,-1261167.0,-883030.6373293567,False,False,False,False,40437.129604638285,False,False,False,False
2025-06-23 14:00:00+00:00,17.5,17.79,17.5,17.605,75542.0,,,,,,,,,,,,,17.587007588447552,17.610190678163384,17.839911068755377,17.988918532028347,18.363800168875088,18.475818283220047,18.280843456345124,18.17049626652808,18.250801250085473,18.31511786654387,18.398062953154373,18.444550041365126,18.48710806213467,18.876619214307972,,,,,,18.22066038785389,,"rgba(239, 83, 80, 0.75)",0.3253953520493665,17.998402047469288,-1.208997132231942,38.444155285939395,-16.216103899968097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9573295222539814,0.962841976316864,False,False,False,False,-0.22621370667048998,-0.2481957351785275,False,False,False,False,-1185625.0,-887722.0227971186,False,False,False,False,40981.391161155516,False,False,False,False
2025-06-23 15:00:00+00:00,17.605,17.675,17.56,17.645,39432.0,,,,,,,,,,,,,17.589560624612268,17.611140796150867,17.836642367110787,17.986444427701365,18.359727039681456,18.47162087642779,18.278326841676048,18.168624999094654,18.24883248404485,18.313048770972934,18.396091221424253,18.442614609464187,18.485130621575976,18.874044964093546,,,,,,18.218703617430783,,"rgba(239, 83, 80, 0.5)",0.32655070105659956,17.997161257435103,-1.0784275038933837,45.032962236301984,-10.68892449401448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562461664281333,0.9723982825598035,False,False,False,False,-0.23247794577305303,-0.24033684047579026,False,False,False,False,-1146193.0,-891729.3247692563,False,False,False,False,40957.369592765506,False,False,False,False
2025-06-23 16:00:00+00:00,17.645,17.655,17.33,17.405,17848.0,,,,,,,,,,,,,17.585986786444753,17.607380926251622,17.83407017065696,17.984832292072802,18.357490705257053,18.469370006573204,18.276910196998216,18.167528251586525,18.24771257511945,18.31189443757003,18.3950133230878,18.441566830206117,18.484068837726902,18.872731157067065,,,,,,18.21689689261561,,"rgba(239, 83, 80, 0.5)",0.3309956043368053,17.94904320504725,-1.6436568882457316,42.96597409791226,-10.68892449401448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505393853042948,0.9725218807246081,True,False,False,False,-0.2611869674447164,-0.25076190396025333,False,False,False,False,-1164041.0,-895951.2112069422,False,False,False,False,40599.084792877664,False,False,False,False
2025-06-23 17:00:00+00:00,17.4,17.65,17.39,17.645,38143.0,,,,,,,,,,,,,17.584599203327894,17.605023905723456,17.830117185587834,17.982063487148718,18.353270136978733,18.46506009657129,18.274263064388265,18.165521490204984,18.24562859197091,18.309722650982863,18.392960324601866,18.439559452406638,18.482024966203394,18.870126928123465,,,,,,18.214281534587162,,#000000,0.32751560034396243,17.94981844670854,-0.930699015217644,47.14350807942806,-9.81888053670422,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9525931928687198,0.9706239870340356,False,False,False,False,-0.25483632115431437,-0.2527991125572838,False,False,False,False,-1125898.0,-899516.2776998578,False,False,False,False,40561.00595887956,False,False,False,False
2025-06-23 18:00:00+00:00,17.645,17.65,17.565,17.565,27261.0,,,,,,,,,,,,,17.584941404902615,17.60460841779199,17.827686602701753,17.980254102281197,18.35040057725558,18.462111873856934,18.272466661524728,18.164170160769896,18.244215500315015,18.308243534287165,18.39155488135178,18.438181920916396,18.48061981171672,18.868316894565865,,,,,,18.212698024588406,,#000000,0.3209129432062779,17.949495675638,-1.1981307821257061,48.213536622518895,-8.950630927448543,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.957395009129641,0.9717995536620004,False,False,False,False,-0.23476027746956257,-0.2437796950134232,False,False,False,False,-1153159.0,-903448.7230068367,False,False,False,False,40354.80431610623,False,False,False,False
2025-06-23 19:00:00+00:00,17.565,17.62,17.495,17.495,71660.0,,,,,,,,,,,,,17.580433803460455,17.598803369174433,17.82004027725682,17.974892242346304,18.342402866615057,18.453956916274056,18.26739914847916,18.16029860302926,18.24020912672564,18.3040785165044,18.3876232905251,18.434340704329287,18.47671268838737,18.863372925662958,,,,,,18.207468891340735,,"rgba(239, 83, 80, 0.5)",0.31842437262445944,17.94354633355396,-1.4086432199175989,47.52328337515521,-8.950630927448543,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517632752330768,0.9750709363599511,False,False,False,False,-0.2462085570657187,-0.24499412603957094,False,False,False,False,-1224819.0,-908431.2079214593,False,False,False,False,40840.15618717435,False,False,False,False
2025-06-24 14:00:00+00:00,17.61,17.99,17.575,17.94,39580.0,,,,,,,,,,,,,17.592918723586344,17.609447629956364,17.82025426818124,17.97396447516447,18.339663286720153,18.450958984286256,18.265760559560878,18.15919382934027,18.238945795870226,18.302684110441877,18.386223105647858,18.4329335309506,18.47524897999284,18.861268442171763,,,,,,18.207818980133652,,"rgba(38, 166, 154, 1.0)",0.31411432761179603,17.94906735488765,-0.028866416112206607,53.78170071940444,-3.580297287616702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515357000398885,0.9583167132030315,False,False,False,False,-0.1951426001980496,-0.22006836311881028,False,False,False,False,-1185239.0,-912722.8015970957,False,False,False,False,40820.61888194684,False,False,False,False
2025-06-24 15:00:00+00:00,17.935,17.97,17.835,17.855,24814.0,,,,,,,,,,,,,17.60168123667121,17.617064664221747,17.820844557052762,17.97360300893712,18.338135089442794,18.44925066235169,18.26486205063621,18.158614803161175,18.23825857278236,18.301910241124105,18.385430837066053,18.432130632000742,18.47440851130783,18.860019661275455,,,,,,18.208301037716517,,"rgba(38, 166, 154, 1.0)",0.3109177493277719,17.952664162314125,-0.3141157509511188,56.30901455823552,-1.1944242350512653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9662741967671126,0.9568948313709839,False,False,False,False,-0.16832878933548334,-0.1941985762271468,False,False,False,False,-1210053.0,-917332.5721149701,False,False,False,False,40572.4542481182,False,False,False,False
2025-06-24 16:00:00+00:00,17.855,17.905,17.775,17.865,51087.0,,,,,,,,,,,,,17.615952665717558,17.629446798989296,17.821338536764042,17.972544151648968,18.33475667836661,18.445528498519405,18.262839403498248,18.157263470404494,18.236698786701467,18.300179785026675,18.38368284721117,18.430369387935666,18.472573327615496,18.857357867552672,,,,,,18.208609443282267,,"rgba(38, 166, 154, 1.0)",0.30912078166609613,17.95744021460937,-0.29904238114027326,58.119529539538085,0.6446546966425046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9632717887631528,0.9545364304149294,False,False,False,False,-0.18226202796839946,-0.18823030209777314,False,False,False,False,-1158966.0,-921078.8268108619,False,False,False,False,40735.47046132567,False,False,False,False
2025-06-24 17:00:00+00:00,17.865,17.89,17.76,17.765,16250.0,,,,,,,,,,,,,17.619369121747187,17.632386455324585,17.821245675531166,17.972094891790494,18.333596940694342,18.444268971909,18.262133311954138,18.156776148627536,18.23615018741639,18.29957959495201,18.3830844080648,18.429769844729158,18.47195147100463,18.856477889935572,,,,,,18.208491779548645,,"rgba(38, 166, 154, 1.0)",0.30276381542074865,17.958281734722505,-0.6383911315620784,57.291247452758974,0.6446546966425046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628678649022322,0.955362433339917,False,False,False,False,-0.18561624767351065,-0.1869232748856419,False,False,False,False,-1175216.0,-925018.9380230966,False,False,False,False,40355.85076425085,False,False,False,False
2025-06-24 18:00:00+00:00,17.765,17.85,17.765,17.8,35850.0,,,,,,,,,,,,,17.62648637534718,17.638536013228887,17.821044496289186,17.971112226227934,18.331056252870532,18.44150770524231,18.260583241712613,18.155705795832038,18.23494481037543,18.29826061517403,18.381768526709337,18.42845121719609,18.470583648584775,18.854541719098087,,,,,,18.20818447456346,,"rgba(38, 166, 154, 1.0)",0.29661638403749896,17.959886480582696,-0.5390345550247231,57.29334013652389,0.6446546966425046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.963188976377953,0.9570866141732283,False,False,False,False,-0.18953473533853088,-0.1882290051120864,False,False,False,False,-1139366.0,-928342.1482863044,False,False,False,False,40285.992612867114,False,False,False,False
