date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_182,aVWAP_OB_bear_152,aVWAP_OB_bear_130,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,31.31,33.77,28.53,28.81,10284070,,,,,,,,,,,31.203333333333333,27.794026142221423,26.313889794902416,25.23947150232232,25.419012351575827,26.19531236459659,,,,,27.027507581491985,,#000000,,27.840486405649724,,55.68334190812059,1.8222130668475387,False,False,True,False,True,2.675946566544109,0.0,0.0,0.0,0.0,0,1.0310192730738057,0.9341640615954612,False,False,False,False,0.3428282458081004,0.3285121317890192,False,False,False,False,14139928,-13459959.005720861,False,False,False,False,5324746.977711665,False,False,False,False
2023-02-10 00:00:00+00:00,28.96,31.64,28.74,30.66,4791892,,,,,,,,,,,30.750927071409,27.982964022806527,26.551250841297637,25.405046502669478,25.54027521231309,26.268860602088832,,,,,27.08322070876409,,#000000,,27.8929281516847,,55.59821474988932,1.8222130668475387,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0075475867364247,0.9767456654107813,False,False,False,False,0.2567709779202218,0.2926415548546205,False,False,False,False,9348036,-11770477.894185983,False,False,False,False,5285276.238621912,False,False,False,False
2023-02-17 00:00:00+00:00,30.49,32.11,28.95,29.17,6604304,,,,,,,,,,,30.679566003787347,28.276670079903624,26.893235864640097,25.64965459295874,25.72394804338991,26.385674720240385,,,,,27.268124884153348,,#000000,,28.118804679117325,,56.282778183101016,2.4107076685663884,False,False,True,False,True,1.6017665802615895,0.0,0.0,0.0,0.0,0,1.0314038111060142,0.9601712709735373,False,False,False,False,0.2658414400247156,0.2792414974396681,False,False,False,False,15952340,-9716935.827949984,False,False,False,False,5382981.998723992,False,False,False,False
2023-02-24 00:00:00+00:00,28.75,30.6,28.16,29.53,3760998,,,,,,,,,,,30.456405915471287,28.331990114953175,26.99981943594043,25.743043832410592,25.794888592204536,26.428606420840158,,,,,27.29245905197003,,#000000,,28.131265953912425,,55.66968299542806,2.4107076685663884,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0322399413716274,0.9543104200152005,False,False,False,False,0.13018108259704628,0.2047112900183572,False,False,False,False,12191342,-8094100.433287022,False,False,False,False,5262835.0358555475,False,False,False,False
2023-03-03 00:00:00+00:00,30.74,31.045,28.63,29.26,4739405,,,,,,,,,,,30.406457559914706,28.462745193021817,27.174652807524854,25.88522393867538,25.904714597496667,26.499313558553077,,,,,27.388851275864415,,#000000,,28.239529219182636,,56.21923652310951,2.4360598014716075,True,False,True,False,True,1.8404250036074856,0.0,0.0,0.0,0.0,0,1.0553474929786162,0.954118415887257,False,False,False,False,0.18331366637638283,0.19401247819737,False,False,False,False,16930747,-6240408.030821316,False,False,False,False,5224062.440606989,False,False,False,False
2023-03-10 00:00:00+00:00,26.86,31.44,26.675,31.02,4545449,,,,,,,,,,,30.13400674395374,28.453803130985953,27.23299437831063,25.958639024424993,25.962018496890323,26.532087848679815,,,,,27.378924937207575,,#000000,,28.20056825920211,,54.37365030239511,2.4360598014716075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.034137891551855,0.9206018825551324,False,False,False,False,0.0931785973957763,0.14359553779657314,False,False,False,False,12385298,-4860726.10261233,False,False,False,False,5173794.778339805,False,False,False,False
2023-03-17 00:00:00+00:00,32.07,33.29,26.55,26.59,15274266,,,,,,,,,,,30.287560791999784,28.84470925229129,27.728600853712123,26.38822362518255,26.306529287733465,26.765605998754843,,,,,27.720204968279006,,#000000,,29.374384391167467,,55.40457180910788,2.4360598014716075,True,False,True,False,True,3.0910679322931607,0.0,0.0,0.0,0.0,0,1.0300512756773612,0.9139368882870564,False,False,False,False,0.17684231352899366,0.1602189256627834,False,False,False,False,27659564,-2451815.7246410465,False,False,False,False,5921977.831796116,False,False,False,False
2023-03-24 00:00:00+00:00,31.64,33.4,30.36,31.84,7666456,,,,,,,,,,,30.4886303952728,29.088434377560038,28.005890344207906,26.62666983069038,26.502486072375945,26.90537340491354,,,,,27.9362474041701,,#000000,,29.652097720578595,,55.90461734015307,2.4360598014716075,True,False,True,False,True,2.6124397382472075,0.0,0.0,0.0,0.0,1,1.0840437062424935,0.8934174822800068,False,False,False,False,0.34282823826146586,0.25152358196212465,False,False,False,False,19993108,-789228.7820750431,False,False,False,False,6051198.436848256,False,False,False,False
2023-03-31 00:00:00+00:00,34.98,35.33,31.46,31.73,6530683,,,,,,,,,,33.923333333333325,30.83803571559399,29.405803774865266,28.330375779489184,26.89062907955088,26.7213281733535,27.0675104484644,,,,,29.025288043521506,,#000000,,31.458691239171646,,57.56089413714345,3.8099181409558938,True,False,True,False,True,5.966042524072456,0.0,0.0,0.0,0.0,0,1.0890760546107092,0.8714861781096733,False,False,False,False,0.34282824189371,0.2971759119279173,False,False,False,False,26523791,1233957.8684490342,False,False,False,False,6086715.811896534,False,False,False,False
2023-04-07 00:00:00+00:00,32.2,34.8,30.97,34.5,5516305,,,,,,,,,,33.343327802766964,30.981940064219874,29.576581057737087,28.52189076797004,27.06159436485306,26.865581877352202,27.174493210253214,,,,,29.075058449307495,,#000000,,31.43134564524266,,57.21980085567128,3.8099181409558938,True,False,True,False,True,2.9008202945581942,0.0,0.0,0.0,0.0,0,1.0750657031934407,0.8879821749814323,False,False,False,False,0.257971980255558,0.2775739460917377,False,False,False,False,21007486,2698663.655971328,False,False,False,False,6044463.159163456,False,False,False,False
2023-04-14 00:00:00+00:00,33.24,34.03,31.3401,31.8,5992723,,,,,,,,,,33.18610119017058,31.131396350505607,29.754390587456864,28.721402209438295,27.242852404490623,27.020040704787608,27.290515167065,,,,,29.19238551627351,,#000000,,31.51211384300091,,57.39370652904721,3.8099181409558938,True,False,True,False,True,3.9279385175284105,0.0,0.0,0.0,0.0,1,1.1040676428232514,0.8745775445139056,False,False,False,False,0.2257304222030178,0.2516521841473778,False,False,False,False,27000209,4498778.125899377,False,False,False,False,6040630.554780979,False,False,False,False
2023-04-21 00:00:00+00:00,33.96,35.06,33.35,33.93,6206402,,,,,,,,,,33.4260093126721,31.35809021263625,29.985739374145485,28.96645875033924,27.458258782396015,27.20437072778774,27.43168887655094,,,,,29.404373719503962,,#000000,,31.757191634484542,,57.8100114588366,4.26221614707336,True,False,True,False,True,4.636068994705635,0.0,0.0,0.0,0.0,1,1.1214421833669959,0.8793247331637525,False,False,False,False,0.34282824002670814,0.297240212087043,False,False,False,False,33206611,6625284.264721645,False,False,False,False,6052909.921093498,False,False,False,False
2023-04-28 00:00:00+00:00,30.06,34.22,29.57,33.78,6031287,,,,,,,,,,32.99918621097254,31.352963325482524,30.04924430628841,29.064284720937987,27.57119519401218,27.30470286599776,27.50750067410987,,,,,29.407011042543044,,#000000,,31.637438990694143,,56.03354245692948,4.26221614707336,True,False,True,False,True,0.479369103055884,0.0,0.0,0.0,0.0,1,1.0697326374983314,0.908914655920438,False,False,False,False,0.033830280222644525,0.16553524615484375,False,False,False,False,27175324,8147509.430297819,False,False,False,False,6051308.2232347205,False,False,False,False
2023-05-05 00:00:00+00:00,28.7,30.41,27.92,29.85,5078129,,,,,,,,,,32.42621777414503,31.225060003550684,30.008115766455546,29.062421125181015,27.606095197815442,27.3393033114326,27.53199470867723,,,,,29.314172555322507,,#000000,,31.38359400783646,,54.115286703535986,7.6622220169350115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0755902145140777,0.9456012152359999,False,False,False,False,-0.32743775501449673,-0.0809512544298265,False,False,False,False,22097195,9180819.472497981,False,False,False,False,5979220.873365481,False,False,False,False
2023-05-12 00:00:00+00:00,28.93,29.97,28.4825,28.69,4018192,,,,,,,,,,32.08957493131269,31.138205612573003,29.981376609532838,29.06414220539028,27.634746129943494,27.367559051027307,27.552313828281346,,,,,29.26113119543728,,#000000,,31.226743765040318,,52.85976929464109,6.4413059256271765,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0961962318609275,0.9407264957745277,False,False,False,False,-0.3187356958346593,-0.1998434751322429,False,False,False,False,26115387,10435231.881942574,False,False,False,False,5833959.475338409,False,False,False,False
2023-05-19 00:00:00+00:00,28.71,29.74,28.36,28.91,7006122,,,,,,,,,,31.613297770199438,30.989962054988656,29.928847608143833,29.0585232314628,27.676136031087278,27.40963052427096,27.582385833009322,,,,,29.179826150451756,,#000000,,30.987715016580466,,51.84860969058312,5.455974236334562,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0707250673635589,0.9517035469828202,False,False,False,False,-0.34282825441539394,-0.27133586477381844,False,False,False,False,19109265,11077752.853650533,False,False,False,False,5920786.329017045,False,False,False,False
2023-05-26 00:00:00+00:00,26.64,29.12,26.36,28.68,6288358,,,,,,,,,,31.107064145734416,30.78383845228975,29.81849792813534,28.994389318546254,27.667735429799194,27.40877754232043,27.578387817998998,,,,,29.051241519260625,,#000000,,30.697924392224138,,50.06858098057872,3.736700272623395,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0630951437987952,0.9170750522607284,False,False,False,False,-0.34282825441539394,-0.3070820595946062,False,False,False,False,12820907,11206875.383009752,False,False,False,False,5948013.860200968,False,False,False,False
2023-06-02 00:00:00+00:00,23.0,28.27,22.65,27.18,19081800,,,,,,,,,,29.387158600143202,29.87796333068249,29.218563127920135,28.54358821539462,27.432638261759827,27.224478994429617,27.41721891454655,,,,,28.443087063553776,,"rgba(239, 83, 80, 1.0)",3.808289143197796,29.566937269251746,-1.7243799045514518,47.182212701961085,0.9973812479352091,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.019353572850195,0.9536125428923573,False,False,False,False,-0.34282825441539394,-0.3249551570050001,False,False,False,False,-6260893,9912966.613897918,False,False,False,False,6920886.907593489,False,False,False,False
2023-06-09 00:00:00+00:00,22.1,23.65,21.96,23.06,11815900,,,,,,,,,,28.42323834870677,29.266560030657242,28.77353548714692,28.183710314037707,27.209561722312184,27.040227531067703,27.257995550894236,,,,,28.02211842640325,,"rgba(239, 83, 80, 1.0)",3.7826406334943004,28.861766470173045,-1.7875783415160715,44.75762531502669,-1.24163893976732,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983586034536719,1.0051423571688023,False,False,False,False,-0.34282825441539394,-0.333891705710197,False,False,False,False,-18076793,7839651.086942516,False,False,False,False,7283480.469993971,False,False,False,False
2023-06-16 00:00:00+00:00,22.4,23.205,22.0,22.29,9581860,,,,,,,,,,27.817531084267642,28.838876866244313,28.45234049624697,27.92060050061325,27.04189666913508,26.900101996795414,27.135450016248033,,,,,27.72954251850724,,"rgba(239, 83, 80, 1.0)",3.8013753698763693,28.390051688159886,-1.5757590622666395,43.22234671310925,-2.6133936022493387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741734119906709,1.052645460093386,False,False,False,False,-0.34282825441539394,-0.33835998006279544,False,False,False,False,-8494933,6629681.895317145,False,False,False,False,7453730.805549974,False,False,False,False
2023-06-23 00:00:00+00:00,21.39,22.55,21.31,22.25,7693215,,,,,,,,,,27.35463571175108,28.494816521355432,28.18628076784434,27.69815280612485,26.893767352691693,26.774625524320786,27.025548019364667,,,,,27.48968952906469,,"rgba(239, 83, 80, 1.0)",3.848410964924998,28.017671448588796,-1.722183911488248,41.68791604054928,-4.003778638845972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447734417551337,1.0576464602065876,False,False,False,False,-0.34282825441539394,-0.3405941172390947,False,False,False,False,-16188148,4939472.273441801,True,False,False,False,7471470.375509235,True,False,False,False
2023-06-30 00:00:00+00:00,22.48,22.52,21.17,21.25,5872631,,,,,,,,,,27.06307947889688,28.264808152907015,28.006001449197957,27.547065080756532,26.792572695549918,26.68848201663355,26.949330673668005,,,,,27.330191363944266,,"rgba(239, 83, 80, 0.5)",3.8795479814716223,26.287180868201155,-0.9813465090221627,41.35633307495019,-4.274260491613873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458125305453605,1.0495469703793852,True,False,False,False,-0.34282825441539394,-0.34171118582724436,False,False,False,False,-10315517,3809473.068001668,False,False,False,False,7353037.829175217,False,False,False,False
2023-07-07 00:00:00+00:00,21.93,22.73,21.66,22.31,3768218,,,,,,,,,,26.894030461336964,28.126803967176503,27.89673180465779,27.45515357084582,26.730503197386316,26.6354240304642,26.902132058003296,,,,,27.234397012838702,,"rgba(239, 83, 80, 1.0)",3.890435497519572,26.175357472021417,-1.0912293687244357,40.85611571711442,-4.7686136487040685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785847462710441,1.056812842404127,False,False,False,False,-0.3080965716080068,-0.3249038787176256,False,False,False,False,-14083735,2484050.2481496925,False,False,False,False,7087495.619606683,False,False,False,False
2023-07-14 00:00:00+00:00,24.11,25.13,21.63,21.71,7148394,,,,,,,,,,26.69527004140067,27.9431580883364,27.751672910461778,27.33616190230797,26.654340197628475,26.570677501130977,26.842610303046687,,,,,27.113412992044708,,"rgba(239, 83, 80, 0.5)",3.8717398747407676,26.193824795952526,-0.5382140493340993,42.0187703132303,-4.7686136487040685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701109222785347,1.034141604200176,False,False,False,False,-0.19518842151545215,-0.26004615011653887,False,False,False,False,-6935341,1786317.563101567,False,False,False,False,7092006.610746929,False,False,False,False
2023-07-21 00:00:00+00:00,24.22,24.92,23.73,24.0,6352983,,,,,,,,,,26.572022380129365,27.81539345378975,27.6503008337805,27.254351168205172,26.603932263635613,26.527924839553965,26.80208148813922,,,,,27.03228663246194,,"rgba(239, 83, 80, 0.5)",3.811313135891594,26.204155666448234,-0.520596339293983,42.92381758726019,-4.7686136487040685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965010048396358,1.04114203100648,False,False,False,False,-0.10318912988498262,-0.18161764000076075,False,False,False,False,-582358,1610860.1139829324,False,False,False,False,7037264.121061971,False,False,False,False
2023-07-28 00:00:00+00:00,24.87,25.76,23.755,24.32,4715105,,,,,,,,,,26.506917816557603,27.738976417100314,27.589562918536977,27.20628716747273,26.57575449132501,26.504145921137027,26.778705485028468,,,,,26.985764316736873,,#000000,3.7793367643514353,26.21866334669576,-0.356851858087116,44.0265281257262,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9817336077529794,1.0545984471559293,False,False,False,False,-0.003918600652248925,-0.09276812032650483,False,False,False,False,4132747,1797666.5499841967,False,False,False,False,6865252.33431664,False,False,False,False
2023-08-04 00:00:00+00:00,24.96,25.95,23.93,25.0,6354276,,,,,,,,,24.946666666666665,26.43350739955192,27.646909377071104,27.515910330907367,27.148301668425272,26.54225940449885,26.475867727322505,26.750394757745454,,,,,26.682477166523643,,#000000,3.72186532715969,25.54971323308257,-0.15844561295091364,44.87960904561395,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316154691682261,1.105303786740953,False,False,False,False,0.23954107091438404,0.0733864752939396,False,False,False,False,10487023,2441322.5833187005,False,False,False,False,6827402.23547837,False,False,False,False
2023-08-11 00:00:00+00:00,23.98,24.875,23.45,24.73,4287684,,,,,,,,,24.6062131242741,26.361753581246546,27.56975033099914,27.45289181136157,27.096444922578897,26.508862612684446,26.447132463011616,26.723060622157195,,,,,26.59576368353919,,"rgba(239, 83, 80, 0.5)",3.721769084335716,25.43752524836238,-0.3916216227645214,44.84683157886438,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9192069300915323,1.0911328714413255,False,False,False,False,0.1657003580562943,0.11954341667511695,False,False,False,False,6199339,2719694.1697395374,False,False,False,False,6639274.958776269,False,False,False,False
2023-08-18 00:00:00+00:00,23.68,24.3994,23.05,23.79,4451265,,,,,,,,,24.341844683094568,26.279658704075146,27.484463918528206,27.382516270954277,27.03764076271595,26.469656247942655,26.41316500334376,26.691120446149633,,,,,26.512508254600522,,"rgba(239, 83, 80, 0.5)",3.7388791257697958,25.327480141833163,-0.4406347695163761,44.62597485679237,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9081350612237727,1.1073919434082697,False,False,False,False,0.0709595583976558,0.09525148753638638,True,False,False,False,1748074,2647722.3053143867,False,False,False,False,6477200.147015064,False,False,False,False
2023-08-25 00:00:00+00:00,24.13,25.1699,23.6,23.63,5163933,,,,,,,,,24.331169184043485,26.21102747230523,27.40487652622176,27.31671600664622,26.983583257178736,26.43496352785967,26.383175758398853,26.6620737105084,,,,,26.465948180395294,,"rgba(239, 83, 80, 0.5)",3.625697830315807,25.30248266551848,-0.32338124145782826,44.855061588929836,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9268202625573317,1.0749606668179195,False,False,False,False,0.21488463229783208,0.15506805991710923,False,False,False,True,6912007,2963595.245661469,False,False,False,False,6379921.0990880225,False,False,False,False
2023-09-01 00:00:00+00:00,23.77,26.18,22.7,24.43,9458816,,,,,,,,24.216666666666665,24.29472217936499,26.09194545659891,27.265314632561843,27.200065906144207,26.887001274277218,26.37184171302126,26.328285290423263,26.608845766057588,,,,,26.140520987235103,,"rgba(239, 83, 80, 0.5)",3.48564314124497,24.62091213941605,-0.24411912090120863,44.754835349877354,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079584886214503,1.065545818570926,False,False,False,False,0.22720702066931758,0.1911375402932134,False,False,False,False,-2546809,2555417.1533902492,False,False,False,False,6607987.388044465,False,False,False,False
2023-09-08 00:00:00+00:00,23.4,24.19,23.235,23.74,4079318,,,,,,,,24.033363331312867,24.211870450354446,26.029595655118698,27.1975550036868,27.142709742471382,26.83837632764344,26.338339444448795,26.298886545667436,26.580941093690114,,,,,26.07462639937711,,"rgba(239, 83, 80, 0.5)",3.381562398101245,24.53428693890703,-0.3354327986211156,44.404825104310284,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410279834971101,1.1062732931736219,False,False,False,False,0.034877509949247286,0.11300752512123034,False,False,False,False,-6626127,1875302.771657638,False,False,False,False,6420678.544485616,False,False,False,False
2023-09-15 00:00:00+00:00,23.62,23.945,22.96,23.46,4978978,,,,,,,,23.892190517254168,24.12152972110715,25.954638251003523,27.115967542110436,27.073227254792872,26.779169319417825,26.29707515367682,26.262552092197357,26.546455368949136,,,,,26.00475613561214,,"rgba(239, 83, 80, 0.5)",3.342532799167946,24.451056410865846,-0.24863074225411308,44.37678363227899,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327244314663021,1.1521971878303332,False,False,False,False,-0.3087801253436282,-0.09788630011119892,False,False,False,False,-1647149,1614380.4182015166,False,False,False,False,6313885.911560755,False,False,False,False
2023-09-22 00:00:00+00:00,22.6,23.97,22.41,23.57,4943854,,,,,,,,23.702777230343656,23.993947892013086,25.86972604700109,27.02738351974751,26.99722041003482,26.713492780259273,26.249925788079587,26.220824927778494,26.507294294740877,,,,,25.92028809888871,,"rgba(239, 83, 80, 0.5)",3.2817666468419584,24.33603072399715,-0.5289927380021766,43.546973686793855,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551082815407081,1.1575969382160827,False,False,False,False,-0.34282825441539394,-0.22035727726329643,False,False,False,False,-6591003,1006574.2390754784,False,False,False,False,6212402.066259959,False,False,False,False
2023-09-29 00:00:00+00:00,22.49,22.91,21.63,22.35,5340381,,,,,,,,23.45070747964207,23.814266292920397,25.763781974114536,26.92112991096154,26.90541391856312,26.6331051436518,26.19061545105504,26.168091562944017,26.458303133945357,,,,,25.81171276308865,,"rgba(239, 83, 80, 0.5)",3.283210431687059,24.176709805831464,-0.5137379528136915,42.86731318016155,-4.7686136487040685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8140037581994178,1.2195320658978943,False,False,False,False,-0.34282825441539394,-0.28159276583934517,False,False,False,False,-11931384,48206.962106924504,False,False,False,False,6147807.913203666,False,False,False,False
2023-10-06 00:00:00+00:00,21.88,22.63,20.95,22.38,5564503,,,,,,,,23.186664056808333,23.61110829822054,25.64407310869261,26.803342990301747,26.802989926867284,26.54258895399737,26.122552218151274,26.107337347796207,26.402129492522366,,,,,25.691420710373077,,"rgba(239, 83, 80, 1.0)",3.3022831468518814,23.998643520905002,-0.6415693102890766,41.89049707314954,-5.073010497042048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8055644911081206,1.2279359000470147,False,False,False,False,-0.34282825441539394,-0.31221051012736956,False,False,False,False,-17495887,-1251355.5536046997,False,False,False,False,6104600.141855246,False,False,False,False
2023-10-13 00:00:00+00:00,20.59,21.96,20.13,21.47,19673095,,,,,,,,22.35176779468955,22.891460255942363,25.183657696657757,26.357292104592972,26.41015453578068,26.19039472969293,25.849668899844417,25.861892183428083,26.175942194263726,,,,,25.25247004387694,,"rgba(239, 83, 80, 1.0)",3.3582061652984665,23.366864489080374,-0.82688922370958,40.21822441583373,-6.7725462638868095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7792994148244472,1.2297936404730943,False,False,False,False,-0.34282825441539394,-0.3275193822713818,False,False,False,False,-37168982,-3911920.475559907,False,False,False,False,7109673.835051155,False,False,False,False
2023-10-20 00:00:00+00:00,19.65,21.44,19.595,20.76,6138508,,,,,,,,22.135163090125022,22.688219067650287,25.03820810154972,26.216277499740713,26.284540201665884,26.076629255861494,25.759604072655385,25.780342286976246,26.10070797778844,,,,,25.11996572822369,,"rgba(255, 0, 0, 1.0)",3.4317703938398934,23.185687811521312,-1.0302809937016633,38.372627088399895,-8.585105013839083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7323110607367634,1.2617897249225367,False,False,False,False,-0.34282825441539394,-0.3351738183433879,False,False,False,False,-43307490,-6830110.8107036175,False,False,False,False,7037735.625047366,False,False,False,False
2023-10-27 00:00:00+00:00,19.64,20.71,19.19,19.39,5877102,,,,,,,,21.931547655772313,22.494733239151834,24.896302070612027,26.078990996711884,26.16168382642694,25.964856139328873,25.670271871288787,25.699229916002484,26.025872750119035,,,,,24.99149871837935,,"rgba(239, 83, 80, 1.0)",3.4970098269421137,23.01188417505022,-0.9642192449881366,37.04739606264944,-9.860102742887001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7845457652382659,1.2763949452151249,False,False,False,False,-0.34282825441539394,-0.33900103637939094,False,False,False,False,-49184592,-9967479.787688535,False,False,False,False,6951762.763932747,True,False,False,False
2023-11-03 00:00:00+00:00,21.43,21.58,19.18,19.88,5459155,,,,,,,,21.83982489530096,22.38975491110353,24.793138039720667,25.97400289963048,26.06707733223756,25.879045556246627,25.601901886185427,25.63692321532313,25.967656457489387,,,,,24.905480577026417,,"rgba(239, 83, 80, 0.5)",3.5308817417004854,21.89837378145649,-0.13265065661216907,38.398731113895195,-9.860102742887001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8179729300479768,1.1803769662017498,True,False,False,False,-0.27340772774071265,-0.3062043820600518,False,False,False,False,-43725437,-12468069.210822718,False,False,False,False,6841199.225863654,False,False,False,False
2023-11-10 00:00:00+00:00,21.69,22.1797,20.49,21.55,9566719,,,,,,,,21.794210770083208,22.301343108166442,24.65423828256892,25.82367783492492,25.930421122750662,25.755460203170358,25.503669648668676,25.546972742636214,25.88233461838648,,,,,24.799147592372876,,"rgba(239, 83, 80, 0.5)",3.5592252927687316,21.958127898064216,-0.07533321889147324,39.6723593653429,-9.860102742887001,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8340830663051515,1.1582717114452385,False,False,False,False,-0.087297237206723,-0.1967508096333874,False,False,False,False,-34158718,-14074783.93594696,False,False,False,False,7043089.5795033835,False,False,False,False
2023-11-17 00:00:00+00:00,21.77,22.43,20.8,21.77,9609275,,,,,,,,21.780696486649685,22.246372824623023,24.534442847679934,25.689321124517484,25.80723713783414,25.643906646949603,25.414532860973136,25.464945444522346,25.803795753052025,,,,,24.709472347422373,,"rgba(239, 83, 80, 0.5)",3.585352895795247,21.972216189900614,-0.05640063775528625,40.681269651080605,-12.602509036736308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8437691584583316,1.147647852209098,False,False,False,False,-0.01625411689201852,-0.10650246326270296,False,False,False,False,-24549443,-14850684.607358297,False,False,False,False,7233177.388429059,False,False,False,False
2023-11-24 00:00:00+00:00,21.81,22.4,21.23,21.7,4034668,,,,,,,,21.782086612951453,22.23117759650036,24.48938875696323,25.63742632990695,25.759369684122888,25.60052335374335,25.379746128836295,25.43281945450851,25.77282336712262,,,,,24.676151253850627,,"rgba(239, 83, 80, 0.5)",3.606310175384399,21.97939651100756,-0.046972252182802404,41.45455573848788,-11.864513616045514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8898487664751603,1.140144474484623,False,False,False,False,0.0499488932999997,-0.02827678498135163,False,False,False,False,-20514775,-15270246.85866509,False,False,False,False,6996250.767063944,False,False,False,False
2023-12-01 00:00:00+00:00,21.73,23.23,20.72,21.56,12510344,,,,,,,,21.795065010179165,22.198026087952876,24.36261751902622,25.48818674557047,25.620846225092535,25.4747538066007,25.278357404725533,25.33882872876155,25.68165181105439,,,,,24.582037037662605,,"rgba(239, 83, 80, 0.5)",3.6144354125300575,21.997414476448576,-0.07398513071267987,41.92133460832674,-11.398420673691199,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9544468056246326,1.1120179047791292,False,False,False,False,0.2512332247674594,0.11147821989305388,False,False,False,False,-33025119,-16585422.572838046,False,False,False,False,7404702.1176518,False,False,False,False
2023-12-08 00:00:00+00:00,22.07,22.6,21.3,21.63,9060012,,,,,,,,21.81025153993309,22.18422387028767,24.28157726434943,25.39003889130999,25.529013157266057,25.391189464922377,25.21053114391626,25.275642188464722,25.619873540978336,,,,,24.52137122904755,,"rgba(239, 83, 80, 0.5)",3.6345943526214977,22.010488936597106,0.016373509016204525,42.75026579547375,-10.563475647790106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9830079372320043,1.0220098531155914,False,False,False,False,0.3337115534977361,0.222594886695395,False,False,False,False,-23965107,-17132065.86373893,False,False,False,False,7527317.664492407,False,False,False,False
