date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_707,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_254,aVWAP_OB_bull_864,aVWAP_OB_bull_533,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,103.865,103.915,102.675,103.095,64208.0,,,,,,,,,,,,,,,,,103.22833333333334,104.92826126205863,104.49650393092817,103.5401187866931,102.91418896217304,103.33944989285416,103.39139661601094,103.42959460189074,102.71664423633905,101.1788542474766,,103.5401187866931,102.71664423633905,,103.31633458697578,"rgba(239, 83, 80, 1.0)",1.9996539114970697,103.446262467337,-0.175661630903928,34.220466662381234,-7.818896221056946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443159688412857,1.007241966893865,False,False,False,False,0.036662619095602436,0.08889958465079242,False,False,False,False,-1688840.0,-1563200.8288733794,False,False,False,False,30603.717716675746,False,False,False,False
2025-07-02 16:00:00+00:00,103.085,103.71,102.905,103.66,22688.0,,,,,,,,,,,,,,,,,103.27968176517523,104.90391882664855,104.48138500451196,103.53893229106328,102.91644979647974,103.33974323731158,103.39150291153281,103.42958120854982,102.71836965757525,101.1833413387182,,103.53893229106328,102.71836965757525,,103.31829060375665,"rgba(239, 83, 80, 1.0)",1.9538283925122881,103.44260878768473,0.11126423034304228,34.235116235379195,-7.946578008885467,False,True,False,True,False,0.1785778351945666,0.0,0.0,0.0,0.0,0,0.9567817509247845,1.0095561035758318,False,False,False,False,0.037584647618934826,0.06324211613486362,False,False,False,False,-1666152.0,-1564796.971061389,False,False,False,False,30480.99341099085,False,False,False,False
2025-07-02 17:00:00+00:00,103.67,103.76,103.45,103.5,16075.0,,,,,,,,,,,,,,,,,103.32500390077465,104.88878811506807,104.47236381874023,103.53915751990351,102.91849286253195,103.34030128416588,103.39190207022693,103.42987062618174,102.71983689612244,101.18671466054205,,103.53915751990351,102.71983689612244,,103.32124317542575,"rgba(239, 83, 80, 1.0)",1.9472387888753306,103.4416340035634,0.029973723186932234,33.8343657556378,-8.711077741811089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655730560916393,1.0122019548029628,False,False,False,False,0.059551319520032765,0.0613967178274482,False,False,False,False,-1682227.0,-1566617.5916650884,False,False,False,False,30257.644675936728,False,False,False,False
2025-07-02 18:00:00+00:00,103.505,103.79,103.505,103.68,14737.0,,,,,,,,,,,,,,,,,103.36673662792674,104.8761244084799,104.46504337658378,103.53994435576347,102.92060711464721,103.3410063398026,103.3924471603485,103.4303015031989,102.7213168729784,101.18991314803054,,103.53994435576347,102.7213168729784,,103.32434409077601,"rgba(239, 83, 80, 1.0)",1.9417429200507805,103.44140377703316,0.12287734926341749,34.538456842142345,-8.711077741811089,False,True,False,True,False,0.2728754593371967,0.0,0.0,0.0,0.0,0,0.9582035629749597,1.0102778123832061,False,False,False,False,0.06269361268096148,0.06204516525420484,False,False,False,False,-1667490.0,-1568181.5049726064,False,False,False,False,30017.014525922204,False,False,False,False
2025-07-02 19:00:00+00:00,103.7,103.855,103.4,103.52,51647.0,,,,,,,,,,,,,,,,,103.43533195555688,104.83140846073599,104.43835892694175,103.54111405875611,102.92726119295381,103.34293881061988,103.39386539542595,103.43136105635439,102.72610051395463,101.20075647287732,,103.54111405875611,102.72610051395463,,103.32684968441768,"rgba(239, 83, 80, 1.0)",1.932532269581219,103.43640690842071,0.04325572871153313,34.508237147944804,-9.069282917769556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956146926536732,1.014492753623188,False,False,False,False,0.06121473623933833,0.061629950746771585,False,False,False,False,-1719137.0,-1570521.900244349,False,False,False,False,30352.36313792341,False,False,False,False
2025-07-03 14:00:00+00:00,104.03,104.38,103.655,104.255,24372.0,,,,,,,,,,,,,,,,,103.51853176549132,104.81953310171231,104.43350245436504,103.54698028391984,102.93270760656677,103.34567100027782,103.39621848492057,103.43341617366774,102.72964608237324,101.20691307255353,,103.54698028391984,102.72964608237324,,103.3363120025848,"rgba(239, 83, 80, 0.75)",1.9226926033161442,103.44151390666477,0.4230973229585306,38.36185882262414,-9.069282917769556,False,True,False,True,True,2.6684237077924564,0.0,0.0,0.0,0.0,0,0.9595707511854258,1.005303219366109,False,False,False,False,0.0901091625202729,0.07586955663352224,False,False,False,False,-1694765.0,-1572448.1498529636,False,False,False,False,30259.644329583512,False,False,False,False
2025-07-03 15:00:00+00:00,104.245,104.345,104.085,104.28,27150.0,,,,,,,,,,,,,,,,,103.60680425455496,104.80922426056176,104.43043451911434,103.55499863612964,102.93943800380562,103.34925444202194,103.39934153320215,103.43617073992452,102.73397654170981,101.21407144813513,,103.55499863612964,102.73397654170981,,103.347371437916,"rgba(239, 83, 80, 0.75)",1.9097255168084537,103.4484681708326,0.4354195521024743,41.052070286129904,-15.002852361038691,False,True,False,True,True,2.7707851467607547,0.0,0.0,0.0,0.0,0,0.9654545454545456,1.003699059561128,False,False,False,False,0.10479601024622004,0.09033278343987114,False,False,False,False,-1667615.0,-1573923.604894003,False,False,False,False,30211.43278958997,False,False,False,False
2025-07-03 16:00:00+00:00,104.28,104.49,104.155,104.345,36295.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8962640178057992,103.4582631559665,0.4676230924107033,43.1906616360535,-12.75255827090428,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9640070475711052,1.0037754845205131,False,False,False,False,0.11280868791236326,0.1015707356761172,False,False,False,False,-1631320.0,-1574813.4714847936,False,False,False,False,30305.751661069193,False,False,False,False
2025-07-03 17:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8825464951246418,103.4582631559665,0.47103051442816174,44.616389202669225,-11.160184910936891,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9648222095455411,1.0063383406224244,False,False,False,False,0.11448755303052706,0.10802914435332213,False,False,False,False,-1631320.0,-1575689.5416943317,False,False,False,False,29835.895046168895,False,False,False,False
2025-07-03 18:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8750773605661912,103.4582631559665,0.4729068051708209,45.56687424707971,-9.967032098678153,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9671241621449093,1.0036386849664853,False,False,False,False,0.11448755303052706,0.1112583486919246,False,False,False,False,-1631320.0,-1576552.029420001,False,False,False,False,29373.32302994922,False,False,False,False
2025-07-03 19:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8664791564443486,103.4582631559665,0.4750853182431089,46.20053094335337,-9.020077446778657,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9648379852422204,1.0037215271093995,False,False,False,False,0.11448755303052706,0.11287295086122583,False,False,False,False,-1631320.0,-1577401.1452429467,False,False,False,False,28917.922672895744,False,False,False,False
2025-07-04 14:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.855015414811681,103.4582631559665,0.47802128055281595,46.62296874086914,-8.230548401808647,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9659266907589058,1.003033040784718,False,False,False,False,0.11448755303052706,0.11368025194587644,False,False,False,False,-1631320.0,-1578237.0964794902,False,False,False,False,28469.58278649426,False,False,False,False
2025-07-04 15:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8409682088362385,103.4582631559665,0.4816687435325352,46.90459393921299,-7.548006639221363,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9707510911341283,1.0015634160640996,False,False,False,False,0.11448755303052706,0.11408390248820174,False,False,False,False,-1631320.0,-1579060.0872317462,False,False,False,False,28028.193906083496,False,False,False,False
2025-07-04 16:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8259776894919284,103.4582631559665,0.4856230441020471,47.09234407144222,-6.944340895961879,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9770881479035988,0.9988775173324524,False,False,False,False,0.11448755303052706,0.11428572775936441,False,False,False,False,-1631320.0,-1579870.3184374557,False,False,False,False,27593.64826412871,False,False,False,False
2025-07-04 17:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.8104111025841938,103.4582631559665,0.4897986113583585,47.21751082626171,-6.404037426868811,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9730217028380638,1.0002671118530881,False,False,False,False,0.11448755303052706,0.11438664039494573,False,False,False,False,-1631320.0,-1580667.9879190456,False,False,False,False,27165.839763909662,False,False,False,False
2025-07-04 18:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.789796623908624,103.4582631559665,0.4954400026171712,47.300955329474704,-5.918387946716813,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9697438311033418,0.9987897532441332,False,False,False,False,0.11448755303052706,0.11443709671273639,False,False,False,False,-1631320.0,-1581453.2904319286,False,False,False,False,26744.663953616488,False,False,False,False
2025-07-04 19:00:00+00:00,104.345,104.345,104.345,104.345,0.0,,,,,,,,,,,,,,,,,103.70886975772376,104.79815527828829,104.42838455610583,103.56685946302873,102.94896723122793,103.35449924686202,103.40394179984247,103.4402496801586,102.74008407589473,101.2238821948033,,103.56685946302873,102.74008407589473,,103.36138932839356,"rgba(239, 83, 80, 0.75)",1.7738495650079888,103.4582631559665,0.4998940505022472,47.35658499828337,-5.482136328500388,False,True,False,True,True,3.040957621145683,0.0,0.0,0.0,0.0,0,0.9684432933478738,1.006406761177753,False,False,False,False,0.11448755303052706,0.11446232487163172,False,False,False,False,-1631320.0,-1582226.4177120537,False,False,False,False,26330.018000847238,False,False,False,False
2025-07-07 14:00:00+00:00,104.335,104.36,103.89,103.995,19459.0,,,,,,,,,,,,,,,,,103.73509333733386,104.78939118772814,104.42463148913333,103.5710491533599,102.95311355351663,103.35657816657546,103.40573310838936,103.44181515356031,102.74283087986171,101.22869818132139,,103.5710491533599,102.74283087986171,,103.364893421078,"rgba(239, 83, 80, 1.0)",1.760029752512576,103.46046776879878,0.3037063608942635,43.396976037592275,-3.7254886402471783,False,True,False,True,False,1.163504692836348,0.0,0.0,0.0,0.0,0,0.9609802847754658,1.0043811610076665,False,False,False,False,0.09809806024993287,0.10628019256078229,False,False,False,False,-1650779.0,-1583289.2484452003,False,False,False,False,26223.490589981386,False,False,False,False
2025-07-07 15:00:00+00:00,103.995,104.19,103.83,104.015,28011.0,,,,,,,,,,,,,,,,,103.76052349971444,104.77593410211522,104.4182954726167,103.5761512529879,102.95866219523708,103.35926306432533,103.4080297902259,103.44381019495489,102.7465594787924,101.23543290709752,,103.5761512529879,102.7465594787924,,103.36826619580674,"rgba(239, 83, 80, 1.0)",1.735347409203811,103.46246289666223,0.31840143386117553,41.10089750025741,-5.882219779693834,False,True,False,True,False,1.2669342427380421,0.0,0.0,0.0,0.0,0,0.9603898797179596,1.0100235033872524,False,False,False,False,0.08955223708216088,0.09791621482147159,False,False,False,False,-1622768.0,-1583901.3221127165,False,False,False,False,26251.20391416772,False,False,False,False
2025-07-07 16:00:00+00:00,104.015,104.135,103.62,103.69,24588.0,,,,,,,,,,,,,,,,,103.76459198736447,104.76155715560054,104.41027836102565,103.578554578953,102.9625843078246,103.36089678176855,103.40937934489854,103.44494742474383,102.74930842584186,101.24090094447612,,103.578554578953,102.74930842584186,,103.36829993124971,"rgba(239, 83, 80, 1.0)",1.708377561281943,103.46180411705318,0.13357461963828762,36.818970118013695,-9.767447397866675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578626377434337,1.0051978654099378,False,False,False,False,0.07972203243890807,0.08881912363018983,False,False,False,False,-1647356.0,-1584885.115568333,False,False,False,False,26225.41780697132,False,False,False,False
2025-07-07 17:00:00+00:00,103.715,104.0,103.57,103.765,18290.0,,,,,,,,,,,,,,,,,103.76531519528854,104.75073511157541,104.40409270556323,103.58003877411116,102.9653540854331,103.36200694581267,103.41028720851905,103.44570548076334,102.75127405703039,101.24489565554352,,103.58003877411116,102.75127405703039,,103.36797052196405,"rgba(239, 83, 80, 1.0)",1.6802003527035014,103.46106461784245,0.18089234517092245,35.29015304118833,-11.02603821736892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626428770560358,1.0032757178700857,False,False,False,False,0.07286865115199294,0.08084388739109138,False,False,False,False,-1629066.0,-1585570.090520762,False,False,False,False,26102.388073529903,False,False,False,False
2025-07-07 18:00:00+00:00,103.76,103.81,103.29,103.66,23498.0,,,,,,,,,,,,,,,,,103.75400069538406,104.7345037722212,104.39394086724214,103.58010143677336,102.96805260343211,103.36277193930988,103.41084303960638,103.44611606659566,102.75331918021107,101.24962254014858,,103.58010143677336,102.75331918021107,,103.36532721409245,"rgba(239, 83, 80, 1.0)",1.6512261564726876,103.45815404319653,0.12224004326254496,33.408148185082624,-12.69425013283498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734313171283214,1.000141322781232,False,False,False,False,0.05548655638518197,0.06816522188813667,False,False,False,False,-1652564.0,-1586608.7557840059,False,False,False,False,26062.009963862773,False,False,False,False
2025-07-07 19:00:00+00:00,103.66,103.795,103.375,103.745,49777.0,,,,,,,,,,,,,,,,,103.74031808441958,104.70305457396223,104.37457163306614,103.5812447893328,102.97416332158548,103.36474539461568,103.41235161132529,103.44729482054942,102.75788512311594,101.25979296092636,,103.5812447893328,102.75788512311594,,103.36154223128987,"rgba(239, 83, 80, 1.0)",1.620858233903927,103.45378331057884,0.17966820498530012,33.75171575885108,-12.69425013283498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974573863636364,0.9900568181818176,False,False,False,False,0.05807300344939907,0.06311911266876788,False,False,False,False,-1602787.0,-1586859.5812757267,False,False,False,False,26429.68422798893,False,False,False,False
2025-07-08 14:00:00+00:00,103.615,103.835,102.435,102.54,39473.0,,,,,,,,,,,,,,,,,103.67139621191714,104.66376122686437,104.34592470180064,103.5713625284196,102.97389418605636,103.36232801666792,103.40986323481802,103.44482366495112,102.75861357554231,101.26543561286586,,103.5713625284196,102.75861357554231,,103.34674029599032,"rgba(239, 83, 80, 1.0)",1.5993893119471922,103.4392729337184,-0.5622601870607503,28.001986586841397,-17.656894605793845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536861339517888,0.9957832595403749,False,False,False,False,0.024865610634471656,0.043992361651619766,False,False,False,False,-1642260.0,-1587718.502496258,False,False,False,False,26631.90617794259,False,False,False,False
2025-07-08 15:00:00+00:00,102.54,102.54,101.56,102.13,71947.0,,,,,,,,,,,,,,,,102.07666666666668,103.45581415092273,104.56295285195621,104.26640889478301,103.53072974649774,102.96230777770216,103.34922978116619,103.3972715989418,103.43286094875126,102.75358635184445,101.27038082013253,,103.53072974649774,102.75358635184445,,103.18710996266951,"rgba(239, 83, 80, 1.0)",1.5837915704847279,103.32373275558571,-0.7537183413726375,23.25447971556455,-21.829223892202766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396581792814791,1.0131845134286703,False,False,True,False,-0.05511713267299192,-0.005562385510686076,False,False,False,False,-1714207.0,-1589679.5644730602,False,False,False,False,27334.465772083015,False,False,False,False
2025-07-08 16:00:00+00:00,102.12,102.385,101.845,102.11,29145.0,,,,,,,,,,,,,,,,102.087237730648,103.3861144868415,104.52488725387741,104.23627474327307,103.5152910717709,102.95788977179471,103.34415016376104,103.39237803730327,103.42820371350385,102.75168007636196,101.27245727878191,,103.5152910717709,102.75168007636196,,103.17241493890161,"rgba(239, 83, 80, 1.0)",1.5683197441273131,103.3072243828439,-0.7633802911217515,20.048015969907553,-24.543579464667896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960488711060303,1.014361246070305,False,False,False,False,-0.05031585897945029,-0.027939122245068185,False,False,True,False,-1743352.0,-1592062.0828533226,False,False,True,False,27362.536070190254,False,False,False,False
2025-07-08 17:00:00+00:00,102.12,102.71,101.965,102.495,30188.0,,,,,,,,,,,,,,,,102.15685829270771,103.33528056613046,104.4910695026894,104.20989226094929,103.50273708885311,102.9548451638855,103.34010542016621,103.38843644566674,103.4244220945861,102.75056811006874,101.27530139877317,,103.50273708885311,102.75056811006874,,103.16631966767967,"rgba(239, 83, 80, 0.75)",1.5572893491952153,103.29695671161798,-0.5149696246445244,22.62335367464824,-24.543579464667896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954040188114579,1.0127547384922326,False,False,False,False,-0.033896908432764127,-0.030918015338916156,False,False,False,False,-1713164.0,-1593939.631956372,False,False,False,False,27406.341712512887,False,False,False,False
2025-07-08 18:00:00+00:00,102.485,102.51,102.07,102.325,20543.0,,,,,,,,,,,,,,,,102.17645215151855,103.30059041329913,104.46772048851838,104.19151520862277,103.49368747554841,102.95247080068671,103.33711843088595,103.3855361211925,103.42164599707691,102.74963089363352,101.27707584876781,,103.49368747554841,102.74963089363352,,103.15940398452277,"rgba(239, 83, 80, 0.75)",1.5450644261909667,103.28828865427496,-0.6234618038872,23.643968674724334,-24.543579464667896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497401580408626,1.0188652381291372,False,False,False,False,-0.03740024423074813,-0.03415912978483214,False,False,False,False,-1733707.0,-1596106.567895033,False,False,False,False,27299.933313869275,False,False,False,False
2025-07-08 19:00:00+00:00,102.32,102.845,102.12,102.43,41067.0,,,,,,,,,,,,,,,,102.23788506402614,103.24805306168903,104.42591524030074,104.15890421024014,103.47842301624262,102.94895399426481,103.33213225915597,103.38065108080319,103.41694068369875,102.74844787601357,101.28116733645548,,103.47842301624262,102.74844787601357,,103.15067943844457,"rgba(239, 83, 80, 0.75)",1.5354566565500583,103.27528889893256,-0.5505130316291633,25.55461573728492,-30.329479751507485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548400883253794,1.015243250943799,False,False,False,False,-0.023207293843118166,-0.02868321181397515,False,False,False,False,-1692640.0,-1597603.2102532494,False,False,False,False,27513.376208227888,False,False,False,False
2025-07-09 14:00:00+00:00,102.19,102.335,101.725,102.14,30737.0,,,,,,,,,,,,,,,,102.21435150198025,103.19495679161278,104.38962248716398,104.12973823654438,103.46291595730331,102.94421550770701,103.32674018135963,103.37545274310285,103.41198809964902,102.74633354110861,101.2831870451752,,103.46291595730331,102.74633354110861,,103.13450019024611,"rgba(239, 83, 80, 0.75)",1.5238930408659719,103.25846854227089,-0.7339547542229771,25.519369364593484,-30.145770587393116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478359746997369,1.0181223793618073,False,False,False,False,-0.05659494826782504,-0.0426390800409001,False,False,False,False,-1723377.0,-1599553.191489633,False,False,False,False,27563.354871666215,False,False,False,False
2025-07-09 15:00:00+00:00,102.14,102.91,102.14,102.89,22930.0,,,,,,,,,,,,,,,,102.25455716122438,103.17716979686158,104.36984734531042,104.11447392931169,103.45628172245466,102.94302811630577,103.32458528717717,103.37330818871985,103.40989971885291,102.74610349304362,101.28579741416014,,103.45628172245466,102.74610349304362,,103.13227747031111,"rgba(239, 83, 80, 0.75)",1.4982782911854446,103.25373240664491,-0.2427669203944263,32.45470920777921,-23.53722758689078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9614317227638226,1.0066889632107017,False,False,False,False,-0.020075244545047468,-0.031357162292973785,False,False,False,False,-1700447.0,-1601117.4365828168,False,False,False,False,27491.519912415577,False,False,False,False
2025-07-09 16:00:00+00:00,102.895,103.01,102.63,102.655,67155.0,,,,,,,,,,,,,,,,102.36382549918396,103.14140755144408,104.318236023528,104.07498674304064,103.44020932170827,102.94097150469713,103.31944012535124,103.36811052469965,103.40478672420937,102.746230374354,101.29404500171073,,103.44020932170827,102.746230374354,,103.12838630853881,"rgba(239, 83, 80, 0.75)",1.4711913662184715,103.2431410935291,-0.3997719855037296,35.69094650205898,-20.594086529569562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769159079503905,0.9971324109255135,False,False,False,False,0.001657363887406148,-0.014849899202783819,False,False,False,False,-1767602.0,-1603698.5926047885,False,False,False,False,28106.45758819208,False,False,False,False
2025-07-09 17:00:00+00:00,102.655,102.805,102.57,102.71,29743.0,,,,,,,,,,,,,,,,102.39250501521306,103.12488755661677,104.29544010496463,104.05733121082393,103.43261373906594,102.9397194061432,103.31690753476838,103.36557284433034,103.40230304731556,102.74607847341792,101.29749611105667,,103.43261373906594,102.74607847341792,,103.1246231857924,"rgba(239, 83, 80, 0.5)",1.448472441717188,103.23721727101315,-0.3639815683259616,38.293945129834725,-18.187568034959718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821003247924934,0.991050162396246,False,False,False,False,-0.008102859494053,-0.01147637934841841,False,False,False,False,-1737859.0,-1605778.5989209933,False,False,False,False,28131.830338762746,False,False,False,False
2025-07-09 18:00:00+00:00,102.72,102.945,102.72,102.89,34780.0,,,,,,,,,,,,,,,,102.43472649719531,103.11355471397641,104.2721138339978,104.03955955119572,103.42577117957576,102.93919837470854,103.31471148579288,103.3633172095383,103.4000591471911,102.74644330288481,101.30196015846603,,103.42577117957576,102.74644330288481,,103.12285595041116,"rgba(239, 83, 80, 0.5)",1.4218396185578166,103.23275866507488,-0.24106703780173538,41.50600675165461,-15.163199333956221,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9850323330669184,0.9876480418513398,False,False,False,False,0.0025781270002207812,-0.004449126174098815,False,False,False,False,-1703079.0,-1607287.1322710554,False,False,False,False,28234.902736611384,False,False,False,False
2025-07-09 19:00:00+00:00,102.89,103.195,102.815,102.895,64464.0,,,,,,,,,,,,,,,,102.51242812083757,103.10318716889252,104.23420642430585,104.01107139154101,103.4159982945333,102.9395144466365,103.31170735202079,103.36012983446425,103.39682271614575,102.7478552797745,101.31078453673189,,103.4159982945333,102.7478552797745,,103.122155051444,"rgba(239, 83, 80, 0.5)",1.384831410690764,103.22742764498716,-0.24004918029794395,43.68980653516461,-13.051134754695283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980859856448923,0.9828898716740369,False,False,False,False,0.01528578478385427,0.005418329304877728,False,False,False,False,-1638615.0,-1607772.8356466978,False,False,False,False,28796.594167051517,False,False,False,False
2025-07-10 14:00:00+00:00,103.0,103.19,102.455,103.025,30849.0,,,,,,,,,,,,,,,,102.5370248140984,103.09614444208856,104.2157601597915,103.99698342985621,103.41067499069119,102.93925871852602,103.30996432141625,103.35832132171036,103.39501102965686,102.74828682257434,101.3147764205708,,103.41067499069119,102.74828682257434,,103.12020058827096,"rgba(239, 83, 80, 0.5)",1.3662535807259875,103.22375847261056,-0.1454770003273734,46.30098106405978,-10.477350557814624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760011565707674,0.9870608645366481,False,False,False,False,0.0018415162351899921,0.00362992277003386,False,False,False,False,-1607766.0,-1607772.7296676792,False,False,False,False,28828.414412523587,False,False,False,False
2025-07-10 15:00:00+00:00,103.025,103.83,102.97,103.735,35006.0,,,,,,,,,,,,,,,,102.60411368310938,103.11115831563146,104.20496414468329,103.99016016343063,103.41182162470656,102.94259387152825,103.31090593778981,103.35898779706925,103.39548230643669,102.75090766938578,101.32105993076433,,103.41182162470656,102.75090766938578,,103.12746867677593,"rgba(38, 166, 154, 1.0)",1.3386189535123267,103.22814402939143,0.3786409637176125,52.74028777332352,-4.4347710670915745,True,False,True,False,True,1.2448398049442169,0.0,0.0,0.0,0.0,0,0.9851381574200994,0.9790058437342175,False,False,False,False,0.04440974851528419,0.024019835642659023,False,False,False,False,-1572760.0,-1607229.8966495756,False,False,False,False,28924.190933259655,False,False,False,False
