date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_54,aVWAP_OB_bull_401,aVWAP_OB_bull_273,aVWAP_OB_bull_170,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 17:00:00+00:00,5.815,5.895,5.79,5.835,65340.0,,,,,,,5.583371300988194,5.606868969573584,5.6742310382160746,5.643964092143429,5.61882792358123,5.617921468135344,5.606159192696409,5.554852252248546,,5.583371300988194,5.643964092143429,,5.613274529697851,"rgba(38, 166, 154, 1.0)",0.3274741307436489,5.641529362446685,0.5907967054190488,63.67373721740492,7.878565123207423,True,False,True,False,True,3.0995227069821496,0.0,0.0,0.0,0.0,0,0.8388369678089306,0.860643821391485,False,False,False,False,0.1131200192852008,0.11498870810388359,False,False,False,False,-460765.0,-453967.08335705654,False,False,False,False,80621.70085137204,False,False,False,False
2025-01-14 17:00:00+00:00,5.945,5.985,5.86,5.98,104324.0,,,,,,,5.619492755023713,5.616041321332331,5.677493417739064,5.647122113525382,5.6218711404651724,5.620967896637075,5.60910812621463,5.557691630271488,,5.619492755023713,5.647122113525382,,5.6212235501511065,"rgba(38, 166, 154, 1.0)",0.3225923011988893,5.647054320571284,1.0320943128256614,64.50003839285378,7.896843421498538,True,False,True,False,True,4.511107401220432,0.0,0.0,0.0,0.0,0,0.8443474646716542,0.8499584372402327,False,False,False,False,0.14174163733553238,0.128365172719708,False,False,False,False,-356441.0,-452455.05105694715,False,False,False,False,80989.17835755231,False,False,False,False
2025-01-15 17:00:00+00:00,5.9,6.005,5.885,5.98,123097.0,,,,,,,5.655337717396749,5.62670780504338,5.68145478974765,5.650948744767599,5.625554009520946,5.624654319300397,5.612675700771366,5.561117605070271,,5.655337717396749,5.650948744767599,,5.629806336452295,"rgba(38, 166, 154, 1.0)",0.31853036683273495,5.6539674367253685,1.023552531322191,65.05090584315303,8.653042866001229,True,False,True,False,True,4.511107401220432,0.0,0.0,0.0,0.0,0,0.8472712180950406,0.8474787300269766,False,False,False,False,0.1498312033171169,0.13909818801841245,False,False,False,False,-356441.0,-450966.4611180797,False,False,False,False,81642.01280162127,False,False,False,False
2025-01-16 17:00:00+00:00,6.075,6.105,5.85,5.85,146747.0,,,,,,,5.686794051751693,5.637802398121054,5.685672376151542,5.655074071365299,5.629559493743686,5.628664595939664,5.616572228697198,5.564906146804506,,5.686794051751693,5.655074071365299,,5.63813067032183,"rgba(38, 166, 154, 1.0)",0.31870582894796184,5.660793339615244,0.5936717913485319,63.2992832023856,8.653042866001229,True,False,True,False,True,3.0801102023682247,0.0,0.0,0.0,0.0,0,0.8483412322274881,0.8429837214094373,False,False,False,False,0.16155087722955663,0.15032453262398454,False,False,False,False,-503188.0,-451776.0973798149,False,False,False,False,82651.39244810777,False,False,False,False
2025-01-17 17:00:00+00:00,5.88,5.885,5.8,5.83,62167.0,,,,,,,5.69368650468484,5.6408136692822595,5.686740637542746,5.656194681177858,5.630698069567687,5.6298061120931875,5.617702134785365,5.566074863204026,,5.69368650468484,5.656194681177858,,5.640214584042246,"rgba(38, 166, 154, 0.75)",0.31960572557421735,5.66205167979221,0.525485955879066,61.805469249856465,8.653042866001229,True,False,True,False,False,2.860128446125948,0.0,0.0,0.0,0.0,0,0.8468820745009261,0.8505865404404198,False,False,False,False,0.1131200192852008,0.13172227595459268,False,False,False,False,-565355.0,-453537.01059873245,False,False,False,False,82333.80496829214,False,False,False,False
2025-01-20 17:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,5.69368650468484,5.6408136692822595,5.686740637542746,5.656194681177858,5.630698069567687,5.6298061120931875,5.617702134785365,5.566074863204026,,5.69368650468484,5.656194681177858,,5.640214584042246,"rgba(38, 166, 154, 0.75)",0.3209723122408339,5.66205167979221,0.5232486223976043,60.80959328150371,8.653042866001229,True,False,True,False,False,2.860128446125948,0.0,0.0,0.0,0.0,0,0.8479568554241859,0.8562538892345986,False,False,False,False,0.10866568248424957,0.12019397921942113,False,False,False,False,-565355.0,-455270.62283751176,False,False,False,False,81057.31186800855,False,False,False,False
2025-01-21 17:00:00+00:00,5.915,5.93,5.805,5.81,139801.0,,,,,,,5.708036351986776,5.647592496791843,5.689244097873508,5.658800968178042,5.63333483606425,5.632449247295568,5.620314762679107,5.568762126702807,,5.708036351986776,5.658800968178042,,5.644816860946488,"rgba(38, 166, 154, 0.75)",0.32198207940731977,5.665312101731115,0.4493663080107282,59.74798411729173,8.653042866001229,True,False,True,False,False,2.6323896342908135,0.0,0.0,0.0,0.0,0,0.8506224066390042,0.8446058091286306,False,False,False,False,0.12204230017353565,0.12111813969647839,False,False,False,False,-705156.0,-459144.81473150384,False,False,False,False,81968.0667227681,False,False,False,False
2025-01-22 17:00:00+00:00,5.695,5.775,5.67,5.695,145088.0,,,,,,,5.708501644861979,5.6497481191633945,5.689625283084775,5.6595579960288545,5.634328223816797,5.633451969250562,5.6213956348793195,5.570176604878339,,5.708501644861979,5.6595579960288545,,5.645848184495502,"rgba(38, 166, 154, 0.75)",0.3221531586957666,5.6645147101863245,0.09462980259791699,56.81220720699704,12.05528669379516,True,False,True,False,False,1.3225546013285374,0.0,0.0,0.0,0.0,0,0.8453095879063988,0.8519362186788155,False,False,False,False,0.07051663017712888,0.09581738493680364,False,False,False,False,-850244.0,-465208.3679914805,False,False,False,False,82946.67033946936,False,False,False,False
2025-01-23 17:00:00+00:00,5.745,5.785,5.67,5.675,126338.0,,,,,,,5.708608109534413,5.651420688843957,5.689902209160853,5.660160464073281,5.635137697356127,5.634269475180405,5.622283179244701,5.571357775041513,,5.708608109534413,5.660160464073281,,5.646642449804406,"rgba(38, 166, 154, 0.75)",0.32118864261387925,5.664099607515331,0.03393766478154446,54.478217636157844,9.670829000007046,True,False,True,False,False,1.0947123796180307,0.0,0.0,0.0,0.0,0,0.8454526621089704,0.8529107105862855,False,False,False,False,0.0722856184875644,0.08405150171218402,False,False,False,False,-976582.0,-473136.6413559537,False,False,False,False,83619.4041326559,False,False,False,False
2025-01-24 17:00:00+00:00,5.945,5.945,5.845,5.87,47564.0,,,,,,,5.713247201439227,5.65385381670409,5.690903929909304,5.661174416729647,5.6361466147162895,5.635280223701865,5.623276475785707,5.572357393327949,,5.713247201439227,5.661174416729647,,5.64828000903926,"rgba(38, 166, 154, 0.75)",0.32137215663940955,5.665665942026708,0.6358175521800475,56.19722658429545,9.670829000007046,True,False,True,False,False,3.2264048406744337,0.0,0.0,0.0,0.0,0,0.8473879062114357,0.8449197860962566,False,False,False,False,0.13187924763262535,0.10796537467240469,False,False,False,False,-929018.0,-480204.56939694664,False,False,False,False,83060.4056189713,False,False,False,False
2025-01-27 17:00:00+00:00,5.7,5.705,5.61,5.66,219771.0,,,,,,,5.707346848494153,5.654058127703006,5.690155381049303,5.661116843264723,5.636550331975384,5.635699034296877,5.623874660290986,5.573598620713814,,5.707346848494153,5.661116843264723,,5.647799980973531,"rgba(38, 166, 154, 0.5)",0.3194527556041193,5.664778840314465,-0.01495945873256837,53.532502387932304,8.674916663379832,False,False,True,False,False,0.8230982799219966,0.0,0.0,0.0,0.0,0,0.841553637484587,0.8571722153719687,False,False,False,False,0.04755579746388259,0.07776058606814364,False,False,False,False,-1148789.0,-490570.2194838157,False,False,False,False,85179.94971790197,False,False,False,False
2025-01-28 17:00:00+00:00,5.795,5.935,5.785,5.83,73070.0,,,,,,,5.712267264807826,5.6569851102319975,5.691367527949194,5.662380950854441,5.637833929575526,5.636985699711079,5.625150285925646,5.574919015223229,,5.712267264807826,5.662380950854441,,5.649736223034868,"rgba(38, 166, 154, 0.75)",0.318642786243824,5.6695660979207165,0.5034913985359148,54.322315891375496,8.674916663379832,True,False,True,False,False,2.6589770405422293,0.0,0.0,0.0,0.0,0,0.8543809132044426,0.8473879062114357,False,False,False,False,0.1193636489211541,0.09856211749464887,False,False,False,False,-1075719.0,-499642.29360034567,False,False,False,False,84992.19855948488,False,False,False,False
2025-01-29 17:00:00+00:00,5.935,6.015,5.865,5.925,105707.0,,,,,,,5.7228530229478505,5.6628659639874215,5.694011267162533,5.66499508050947,5.6403968518550265,5.639551881202939,5.627658472801346,5.577390382738998,,5.7228530229478505,5.66499508050947,,5.653715365400698,"rgba(38, 166, 154, 1.0)",0.31934558647898315,5.677365755206187,0.7754428283295214,56.105040865696054,8.674916663379832,True,False,True,False,True,3.6657282229693635,0.0,0.0,0.0,0.0,0,0.862247005369682,0.8407682775712516,False,False,False,False,0.14803187561466402,0.12329699655465645,False,False,False,False,-970012.0,-506934.84718793724,False,False,False,False,85313.35827174093,False,False,False,False
2025-01-30 17:00:00+00:00,6.245,6.34,6.155,6.21,77156.0,,,,,,,5.740023732807837,5.671565216448808,5.698262465475152,5.668956824797252,5.64411651850604,5.643270991694907,5.631225851887977,5.580668323106106,,5.740023732807837,5.668956824797252,,5.659761240590511,"rgba(38, 166, 154, 1.0)",0.327432518321037,5.688678163004784,1.5921504671203015,60.3028687564676,5.211537025543699,True,False,True,False,True,6.580551640444199,0.0,0.0,0.0,0.0,0,0.8732567678424938,0.8303937653814603,False,False,False,False,0.2609672043430568,0.19213210044885665,False,False,False,False,-892856.0,-512918.12087494595,False,False,False,False,85186.88760086123,False,False,False,False
2025-01-31 17:00:00+00:00,6.115,6.175,6.025,6.055,89133.0,,,,,,,5.752886915618607,5.678701921335796,5.7017416986410705,5.672270743963259,5.647279831708624,5.646435436395071,5.634284206786942,5.583555838387958,,5.752886915618607,5.672270743963259,,5.664644574104665,"rgba(38, 166, 154, 1.0)",0.33158482398248823,5.6962066767067006,1.0820559245867292,60.34282116215573,5.348267417382537,True,False,True,False,True,4.771615776558789,0.0,0.0,0.0,0.0,0,0.86414708886619,0.8379979570990806,False,False,False,False,0.20615154069424385,0.19914182057155025,False,False,False,False,-981989.0,-520190.53760556696,False,False,False,False,85248.06763805717,False,False,False,False
2025-02-03 17:00:00+00:00,6.535,6.65,6.445,6.565,353122.0,,,,,,,5.855911529503531,5.734687121355625,5.731048977042406,5.699223518150451,5.672322795244595,5.671463784596161,5.658185915273534,5.6050650998174,,5.855911529503531,5.699223518150451,,5.703488592622962,"rgba(38, 166, 154, 1.0)",0.34997200660253913,5.754724769886672,2.3152572629431827,64.43796175442849,9.295614011355397,True,False,True,False,True,9.637664942024802,0.0,0.0,0.0,0.0,0,0.8760313946468103,0.8255182129201046,False,False,False,False,0.3428282166748808,0.2709850186232155,False,False,False,False,-628867.0,-521875.44399927906,False,False,False,False,89401.15186072295,False,False,False,False
2025-02-04 17:00:00+00:00,6.535,6.645,6.515,6.61,127963.0,,,,,,,5.88862442639524,5.754076955706086,5.741629070869933,5.708989978647178,5.681423043367342,5.680558895738374,5.666885637067107,5.612918250591836,,5.88862442639524,5.708989978647178,,5.716888282297887,"rgba(38, 166, 154, 1.0)",0.3679297450564437,5.772580519699249,2.2760309313189238,67.43906902220668,12.107716303166768,True,False,True,False,True,10.042899717592029,0.0,0.0,0.0,0.0,0,0.8846934632561916,0.8177019894437678,False,False,False,False,0.3428282076862105,0.306906613154713,False,False,False,False,-500904.0,-521550.30533262354,False,False,False,False,89999.00997140941,False,False,False,False
2025-02-05 17:00:00+00:00,6.725,6.755,6.605,6.66,188884.0,,,,,,,5.937055394194104,5.783841670620831,5.758266442508159,5.724348119947766,5.695732904888811,5.694860061851993,5.68056714073823,5.625253320244599,,5.937055394194104,5.724348119947766,,5.737490631874312,"rgba(38, 166, 154, 1.0)",0.3848168746651184,5.79922593820916,2.2368407376623414,69.75674380625631,14.285914532954251,True,False,True,False,True,10.496313896473225,0.0,0.0,0.0,0.0,0,0.8813281410125027,0.8153310104529617,False,False,False,False,0.34282821032863436,0.32486741174167366,False,False,False,False,-312020.0,-518301.77346700145,False,False,False,False,91532.11059200771,False,False,False,False
2025-02-06 17:00:00+00:00,6.65,6.69,6.63,6.67,113386.0,,,,,,,5.963002105570721,5.800610419919763,5.7678653315274575,5.733240084491158,5.704040560246041,5.7031630304972385,5.688521908320231,5.63245176618584,,5.963002105570721,5.733240084491158,,5.749111900844806,"rgba(38, 166, 154, 1.0)",0.40283956075801963,5.813651853177909,2.1257796657575248,71.37006869709177,15.867475110910476,True,False,True,False,True,10.588070788413265,0.0,0.0,0.0,0.0,0,0.8804123711340208,0.8241237113402062,False,False,False,False,0.33403621366892444,0.32945181270529905,False,False,False,False,-198634.0,-513345.6839558851,False,False,False,False,91870.93058282929,False,False,False,False
2025-02-07 17:00:00+00:00,6.595,6.645,6.58,6.62,62629.0,,,,,,,5.975619078870396,5.809097677737365,5.772799024002613,5.7378282560150335,5.708340305954251,5.707460643146662,5.692645646953275,5.63620078459923,,5.975619078870396,5.7378282560150335,,5.754998927159853,"rgba(38, 166, 154, 1.0)",0.4189471789363681,5.820732845491608,1.9077993472532466,71.37604352877656,16.07262704263134,True,False,True,False,True,9.971375347979187,0.0,0.0,0.0,0.0,0,0.8753861997940268,0.8247167868177138,False,False,False,False,0.313350509773367,0.32140116123933304,False,False,False,False,-261263.0,-509437.4252899024,False,False,False,False,91417.56731797922,False,False,False,False
2025-02-10 17:00:00+00:00,6.805,6.895,6.745,6.84,145228.0,,,,,,,6.012167974702762,5.833108301900996,5.786841855205205,5.750809573151196,5.720447949116365,5.7195603343555375,5.704230552258617,5.646641490119525,,6.012167974702762,5.750809573151196,,5.771726003851276,"rgba(38, 166, 154, 1.0)",0.44130372985279037,5.841488656142014,2.262639711182746,73.05424721877455,17.922620367098418,True,False,True,False,True,12.009174607817773,0.0,0.0,0.0,0.0,0,0.8803837517860789,0.8169014084507041,False,False,False,False,0.34282821371992334,0.3321146874796282,False,False,False,False,-116035.0,-503338.1628823071,False,False,False,False,92251.83759211907,False,False,False,False
2025-02-11 17:00:00+00:00,6.695,6.725,6.625,6.7,160308.0,,,,,,,6.042544639966635,5.854691281253515,5.799836913690597,5.762922301618254,5.731819274834181,5.730925920926339,5.715148338092188,5.656581418476075,,6.042544639966635,5.762922301618254,,5.786808761107223,"rgba(38, 166, 154, 1.0)",0.45715013206084265,5.859157852616154,1.839312926791274,71.32948107279593,17.922620367098418,True,False,True,False,True,10.273962557587716,0.0,0.0,0.0,0.0,0,0.8711056811240073,0.8228466707391568,False,False,False,False,0.2848821233406575,0.30849840541014284,False,False,False,False,-276343.0,-499818.8580314186,False,False,False,False,93306.97189301645,False,False,False,False
2025-02-12 17:00:00+00:00,6.985,7.025,6.93,7.0,133429.0,,,,,,,6.076758869404677,5.87807906897716,5.813965438577024,5.775993212386042,5.744017515348475,5.743115628754575,5.7268256305100165,5.667098892087485,,6.076758869404677,5.775993212386042,,5.803231782005682,"rgba(38, 166, 154, 1.0)",0.4822366900446583,5.879192033824042,2.3241864198930275,72.45014237444597,17.922620367098418,True,False,True,False,True,12.978523371804627,0.0,0.0,0.0,0.0,0,0.8733535967578521,0.8231003039513678,False,False,False,False,0.3428282169611552,0.325663311185649,False,False,False,False,-142914.0,-494285.4493797687,False,False,False,False,93929.01884041155,False,False,False,False
2025-02-13 17:00:00+00:00,6.955,7.01,6.9,7.005,115077.0,,,,,,,6.103927847370366,5.897252597887927,5.825747223578477,5.78692195281503,5.754237855762207,5.753329162277619,5.736620768579175,5.67594650282279,,6.103927847370366,5.78692195281503,,5.816747988886698,"rgba(38, 166, 154, 1.0)",0.5055692091348403,5.895370292293175,2.1948126738289466,73.23066103922088,18.64941465039402,True,False,True,False,True,13.022566077988305,0.0,0.0,0.0,0.0,0,0.8688290493676052,0.8261933904528764,False,False,False,False,0.3344241864063918,0.3300437487960204,False,False,False,False,-27837.0,-487053.69047465594,False,False,False,False,94256.89451730439,False,False,False,False
2025-02-14 17:00:00+00:00,6.865,6.865,6.725,6.765,152235.0,,,,,,,6.130225253330475,5.917376208666402,5.838490049877577,5.798846123662221,5.7654662762813045,5.764551923092772,5.747421264772294,5.68580836109346,,6.130225253330475,5.798846123662221,,5.831023182597063,"rgba(38, 166, 154, 0.75)",0.5191822659001633,5.911602101215053,1.643734685939855,69.35861551631564,18.64941465039402,True,False,True,False,False,10.06392374125652,0.0,0.0,0.0,0.0,0,0.8581531622550012,0.8284501919579712,False,False,False,False,0.2758822354020969,0.30296299209905864,False,False,False,False,-180072.0,-482294.2844207853,False,False,False,False,95155.77987362526,False,False,False,False
2025-02-17 17:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,6.130225253330475,5.917376208666402,5.838490049877577,5.798846123662221,5.7654662762813045,5.764551923092772,5.747421264772294,5.68580836109346,,6.130225253330475,5.798846123662221,,5.831023182597063,"rgba(38, 166, 154, 0.75)",0.5313918067229254,5.911602101215053,1.6059673634183822,66.7772518343788,21.5254134749716,True,False,True,False,False,10.06392374125652,0.0,0.0,0.0,0.0,0,0.8574646733565432,0.8410813024779848,False,False,False,False,0.2651188368788883,0.2840409144889735,False,False,False,False,-180072.0,-477608.66760805994,False,False,False,False,93680.49646473184,False,False,False,False
2025-02-18 17:00:00+00:00,6.975,7.055,6.955,6.995,157250.0,,,,,,,6.163648553965217,5.942183910529438,5.854234799116987,5.813508824304475,5.7792214398946715,5.778298415630136,5.760627737732141,5.697784607241187,,6.163648553965217,5.813508824304475,,5.848688536051782,"rgba(38, 166, 154, 0.75)",0.5492671038314183,5.932245936641429,1.9348583884695059,67.30916692428247,21.5254134749716,True,False,True,False,False,12.171200825983338,0.0,0.0,0.0,0.0,0,0.8654278129467022,0.8354094343475597,False,False,False,False,0.3428282174748668,0.31343456598192015,False,False,False,False,-22822.0,-470557.71152111323,False,False,False,False,94666.07016295305,False,False,False,False
2025-02-19 17:00:00+00:00,6.87,6.895,6.8,6.8,154231.0,,,,,,,6.187866819143795,5.961705790595751,5.867041279630663,5.82553832315921,5.790583144070384,5.789654684110708,5.771575580014228,5.707816915350217,,6.187866819143795,5.82553832315921,,5.86272281700937,"rgba(38, 166, 154, 0.75)",0.5584843146675943,5.947903844659072,1.5257297885762278,64.38670740235683,19.130435423673234,True,False,True,False,False,9.790720338279794,0.0,0.0,0.0,0.0,0,0.8574928542262149,0.8417721518987341,False,False,False,False,0.2856807863934985,0.29955767618770934,False,False,False,False,-177053.0,-466007.250877375,False,False,False,False,95589.55744724836,False,False,False,False
2025-02-20 17:00:00+00:00,7.05,7.225,7.045,7.165,251634.0,,,,,,,6.241319251114412,6.00261255918175,5.893788078933886,5.850492014845287,5.814026035785965,5.813082425598211,5.794104617612378,5.728268091993275,,6.241319251114412,5.850492014845287,,5.892211634383146,"rgba(38, 166, 154, 0.75)",0.5809982865800998,6.0652380028984485,1.8928833741920716,65.65021170037396,19.130435423673234,True,False,True,False,False,13.023321129201165,0.0,0.0,0.0,0.0,0,0.860474467229594,0.8309207880981102,False,False,False,False,0.34282821972417277,0.32119294795594105,False,False,False,False,74581.0,-457626.0376854777,False,True,False,False,98008.85113023674,False,False,False,False
2025-02-21 17:00:00+00:00,6.915,6.995,6.8,6.82,261877.0,,,,,,,6.275942540230608,6.0327930974837845,5.914633469266951,5.87020268516594,5.832740252547421,5.831788851283645,5.812191212456209,5.744953908022076,,6.275942540230608,5.87020268516594,,5.914405752057079,"rgba(38, 166, 154, 0.75)",0.5928998593719229,6.079427012822116,1.249069257601775,61.989122944187,16.871554776189868,True,False,True,False,False,9.006736335985622,0.0,0.0,0.0,0.0,0,0.8524655619884209,0.8336993411858654,False,False,False,False,0.26244475443676124,0.29181885119635115,False,False,False,False,-187296.0,-453434.874310509,False,False,False,False,100549.44258558191,False,False,False,False
2025-02-24 17:00:00+00:00,6.725,6.815,6.68,6.8,178002.0,,,,,,,6.293544326256552,6.049678406966128,5.926778852788915,5.881790265026223,5.843819387259003,5.842864965759508,5.822939048926663,5.754972587670591,,6.293544326256552,5.881790265026223,,5.927048480081698,"rgba(38, 166, 154, 0.5)",0.6019893821457476,6.088034455382983,1.1826878774493776,59.31590130261408,14.374190841965287,False,False,True,False,False,8.780591104701504,0.0,0.0,0.0,0.0,0,0.8510212254705649,0.8388065678814578,False,False,False,False,0.21339182704642515,0.25260533912138816,False,False,False,False,-365298.0,-452068.4111429042,False,False,False,False,101750.2574292163,False,False,False,False
2025-02-25 17:00:00+00:00,6.435,6.545,6.425,6.48,152808.0,,,,,,,6.299232512198171,6.058096757933938,5.933520118696283,5.888404118569877,5.850277890277646,5.849324836161185,5.829272705520522,5.761062513076132,,6.299232512198171,5.888404118569877,,5.9336489315542185,"rgba(38, 166, 154, 0.5)",0.6022326104729965,6.08828848401129,0.6504322568667581,54.17385573519732,9.656567182419096,False,True,True,False,False,5.253386940556815,0.0,0.0,0.0,0.0,0,0.8406516987879994,0.8444267832306775,False,False,False,False,0.12978707421403618,0.19119620666771217,False,False,False,False,-518106.0,-453092.2497298359,False,False,False,False,102541.85033729047,False,False,False,False
2025-02-26 17:00:00+00:00,6.385,6.45,6.345,6.37,244787.0,,,,,,,6.303314396214974,6.068056554186078,5.942177031920315,5.897056905935246,5.8588439551258995,5.85789527490548,5.837731934394338,5.769353084982192,,6.303314396214974,5.897056905935246,,5.941803642208065,"rgba(239, 83, 80, 1.0)",0.6000728409238475,6.087609126498596,0.47059432496002757,49.7603401818066,5.736724747515737,False,True,False,True,False,4.085500338961456,0.0,0.0,0.0,0.0,0,0.8405480540111201,0.846505162827641,False,False,False,False,0.10237013952950953,0.14678317309861086,False,False,False,False,-762893.0,-457895.3621371252,False,False,False,False,104747.20149485186,False,False,False,False
2025-02-27 17:00:00+00:00,6.4,6.46,6.265,6.28,115674.0,,,,,,,6.303985804775455,6.071807546027019,5.945678784554286,5.900609740594208,5.862399416672052,5.861453370380407,5.84126226672787,5.77286398305327,,6.303985804775455,5.900609740594208,,5.945007614098071,"rgba(239, 83, 80, 1.0)",0.5971766304268199,6.08719494165053,0.3228610239011974,46.02139623825667,2.448570611524353,False,True,False,True,False,3.1361790406818173,0.0,0.0,0.0,0.0,0,0.8364532019704435,0.846502463054187,False,False,False,False,0.09144843192049873,0.1191158025095548,False,False,False,False,-878567.0,-464417.403034224,False,False,False,False,104916.60922361385,False,False,False,False
2025-02-28 17:00:00+00:00,6.375,6.42,6.325,6.42,96474.0,,,,,,,6.305450555484956,6.075474035608398,5.948945498837283,5.903887499992744,5.865654455442137,5.86471021637825,5.844482441161556,5.776033633546456,,6.305450555484956,5.903887499992744,,5.948079792056472,"rgba(239, 83, 80, 1.0)",0.5945885699940507,6.087965217803972,0.5584277918415929,45.42774896522507,1.945706567702672,False,True,False,True,False,4.479838174554484,0.0,0.0,0.0,0.0,0,0.8392219134577216,0.8451766574037315,False,False,False,False,0.09456658760056644,0.10684119505506062,False,False,False,False,-782093.0,-469342.6060879569,False,False,False,False,104785.71605735627,False,False,False,False
2025-03-03 17:00:00+00:00,6.595,6.615,6.465,6.5,218167.0,,,,,,,6.313809628967745,6.086991375704736,5.958428705982497,5.9132107100441,5.874778281651642,5.873835890052746,5.853443788107629,5.784675006402007,,6.313809628967745,5.9132107100441,,5.957396673364138,"rgba(239, 83, 80, 1.0)",0.5962997915825932,6.09461953859755,0.6798266025325294,46.07730125251108,1.945706567702672,False,True,False,True,False,5.240372521764794,0.0,0.0,0.0,0.0,0,0.843404423380727,0.8396524486571879,False,False,False,False,0.14711783159913916,0.1269795133270999,False,False,False,False,-563926.0,-470809.0152958955,False,False,False,False,106543.56542080811,False,False,False,False
2025-03-04 17:00:00+00:00,6.325,6.465,6.26,6.36,250438.0,,,,,,,6.315799190611105,6.0948108583548954,5.965886361232937,5.920787103628215,5.882372461311743,5.8814355985856,5.860993615147434,5.792200485892112,,6.315799190611105,5.920787103628215,,5.964285709345505,"rgba(239, 83, 80, 1.0)",0.5966569932277423,6.096807434656567,0.44111200963159347,44.93607966994649,1.0871822326995968,False,True,False,True,False,3.7242782979115105,0.0,0.0,0.0,0.0,0,0.8341530592169981,0.8498917961833563,False,False,False,False,0.09144843192049873,0.10921397262379931,False,False,False,False,-814364.0,-476135.44916727697,False,False,False,False,108774.48688715216,False,False,False,False
2025-03-05 17:00:00+00:00,6.575,6.69,6.515,6.685,199882.0,,,,,,,6.3258897693789455,6.106700859809854,5.9755467144307435,5.930222843326004,5.891565035939289,5.890628736326684,5.870004496533969,5.800831875062353,,6.3258897693789455,5.930222843326004,,5.97392379135098,#000000,0.600825198305565,6.105784615836606,0.9640331094582675,48.12382813219773,1.0871822326995968,False,True,False,False,True,6.777713965951897,0.0,0.0,0.0,0.0,0,0.8409893992932864,0.8368669022379268,False,False,False,False,0.16691955426639146,0.1380667634450954,False,False,False,False,-614482.0,-478280.3569321254,False,False,False,False,110187.00647029708,False,False,False,False
2025-03-06 17:00:00+00:00,6.565,6.575,6.455,6.49,163096.0,,,,,,,6.33050599843318,6.113822250659489,5.981776720698605,5.936413499116026,5.897674919099765,5.896740708076324,5.876034025649453,5.8067159430847255,,6.33050599843318,5.936413499116026,,5.979960508102195,#000000,0.6036724844387652,6.11038196039796,0.6288476771555552,48.025990114646376,1.0871822326995968,False,True,False,False,True,4.68763233228109,0.0,0.0,0.0,0.0,0,0.8352206169465055,0.8410777040218664,False,False,False,False,0.13922994951912143,0.1386483564821084,False,False,False,False,-777578.0,-482920.6304680614,False,False,False,False,111007.30094362581,False,False,False,False
2025-03-07 17:00:00+00:00,6.495,6.695,6.425,6.64,206642.0,,,,,,,6.338533932008438,6.124253760938763,5.990634821493872,5.945142568165258,5.906238270058503,5.905305689566425,5.884459893666509,5.814867753530367,,6.338533932008438,5.945142568165258,,5.988679586178517,#000000,0.608308221127986,6.118076516576746,0.857991829299053,49.625948527546555,1.0871822326995968,False,True,False,False,True,6.070448059985935,0.0,0.0,0.0,0.0,0,0.8344988344988347,0.8411033411033411,False,False,False,False,0.15344120405335707,0.14604478026773274,False,False,False,False,-570936.0,-484285.2098406496,False,False,False,False,112490.00945612774,False,False,False,False
2025-03-10 17:00:00+00:00,6.415,6.415,6.145,6.25,193675.0,,,,,,6.269999999999999,6.336578335626328,6.127206281941737,5.994417254480267,5.949179051272881,5.910426898978146,5.909500225398153,5.88869724439386,5.819282908003381,,6.336578335626328,5.949179051272881,,6.022809800010528,"rgba(239, 83, 80, 1.0)",0.6071683278781769,6.140279649797241,0.1807082898842725,46.83977953735777,1.0871822326995968,False,True,False,True,False,2.0501931410975693,0.0,0.0,0.0,0.0,0,0.8116808018504243,0.8517733230531997,False,False,False,False,0.06578558502068389,0.10591518264420832,False,False,False,False,-764611.0,-488631.34612218995,False,False,False,False,113748.69148006375,False,False,False,False
