date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_160,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_71,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_OB_bull_170,aVWAP_OB_bull_71,aVWAP_OB_bear_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,201.96,202.7099,183.8,188.2,1235443,,,,,,,,,,,,176.47384752352247,165.1071478589965,146.4971375568121,137.91364623408504,135.1850381056985,130.27251556213525,,146.4971375568121,,,148.57488880687495,"rgba(0, 255, 0, 1.0)",28.404180648388806,170.6190556406232,1.1033919530135992,66.93179527811137,12.682909271224396,True,False,True,False,True,19.153456871414324,0.0,0.0,0.0,0.0,0,1.165002723653404,0.7892482486275205,False,False,False,False,0.3075125337389591,0.2560132614078003,False,False,False,False,7833654,2516857.311706876,False,False,False,False,1499783.3051717398,False,False,False,False
2024-01-26 00:00:00+00:00,209.03,211.69,200.87,204.9,1708670,,,,,,,,,,,,179.2647951187461,166.89598466647305,148.11046795087074,139.27041466216,136.42367573530865,131.44088303009684,,148.11046795087074,,,150.23437019394257,"rgba(0, 255, 0, 1.0)",29.674190548095552,172.80848961665623,1.2206402167781596,68.462675914245,14.2692526062458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2156615534680357,0.751653841037995,False,False,False,False,0.3428282526740017,0.299420757040901,False,False,False,False,9542324,3037262.251580441,False,False,False,False,1515256.3936775369,False,False,False,False
2024-02-02 00:00:00+00:00,223.65,224.93,209.06,209.06,1925941,,,,,,,,,,,,182.97535436664757,169.28767709219494,150.1786562454224,140.9968953884534,137.99824988115955,132.91824730879844,,150.1786562454224,,,152.39251338044605,"rgba(0, 255, 0, 1.0)",31.292000622442686,175.73932496079183,1.5310837941389577,70.59849701438003,16.39625685799065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2403196551674287,0.7183945179094302,False,False,False,False,0.34282825302442216,0.32112450503266154,False,False,False,False,11468265,3661780.9736855933,False,False,False,False,1545677.4756273488,False,False,False,False
2024-02-09 00:00:00+00:00,204.56,229.02,166.525,225.0,5892891,,,,,,,,,,,200.03500000000003,186.7507397006755,173.0607439931849,154.25321964638317,144.65629596391688,141.40983741865438,136.20552270213864,,154.25321964638317,,,162.33876563213622,"rgba(0, 255, 255, 0.75)",32.00295928715239,192.61320369704325,0.3733028622685154,68.74942507073932,16.39625685799065,True,False,True,False,True,17.050508132080743,0.0,0.0,0.0,0.0,0,1.1022009867531797,0.7482221537881284,False,False,False,False,0.088065286367285,0.20459489569997327,False,False,False,False,5575374,3803528.6052644383,False,False,False,False,1867693.2922475452,False,False,False,False
2024-02-16 00:00:00+00:00,196.7,208.445,191.12,205.92,2452913,,,,,,,,,,,199.65879554564188,187.76327648844062,174.3093967839009,155.7172952128057,146.01697332227965,142.69313899515092,137.455256590371,,155.7172952128057,,,163.37344756265583,"rgba(38, 166, 154, 1.0)",32.49849109345463,192.9529505361237,0.11529918275593325,66.25222366179582,20.599239676083485,True,False,True,False,False,14.605166520281092,0.0,0.0,0.0,0.0,0,1.1714421282100635,0.7889190947233661,False,False,False,False,0.03624161435982879,0.12041825502990103,False,False,True,False,3122461,3753079.153022628,False,False,False,False,1911042.9002292086,False,False,False,False
2024-02-23 00:00:00+00:00,199.12,203.52,180.405,192.99,1974285,,,,,,,,,,,198.64287737973967,188.18191221487606,175.06369794853018,156.7138468400626,146.97597854194427,143.6070855150962,138.3556919025485,,156.7138468400626,,,163.9344414775425,"rgba(38, 166, 154, 1.0)",32.93945837359723,192.68249610390745,0.19543441859543628,64.70550494134449,19.14771083238496,True,False,True,False,False,15.10505172895181,0.0,0.0,0.0,0.0,0,1.150515920765002,0.8921870858813793,False,False,False,False,-0.19969695637979085,-0.03963935067494491,False,False,False,False,5096746,3852610.030576507,False,False,False,False,1915727.5002122303,False,False,False,False
2024-03-01 00:00:00+00:00,218.6,221.07,197.28,200.0,1860485,,,,,,,,,,,200.73143904042072,189.54607857043104,176.33986914170848,158.03345586937903,148.1753295136176,144.73391698737086,139.44257436916513,,158.03345586937903,,,165.28609478458472,"rgba(0, 255, 255, 0.75)",33.74098113890903,194.4025524847601,0.7171530494510775,65.29856859460561,19.14771083238496,True,False,True,False,False,18.917840428966528,0.0,0.0,0.0,0.0,0,1.096938542970147,0.8514740817570189,False,False,False,False,0.1668740752213595,0.0636173622732073,False,True,False,False,6957231,4082581.9542375067,False,False,False,False,1911635.4631594727,False,False,False,False
2024-03-08 00:00:00+00:00,214.58,226.905,214.28,219.97,1603781,,,,,,,,,,,202.80905150658123,190.89539076647392,177.55169093984952,159.24746307368721,149.27210168641298,145.7634501841428,140.43262983192125,,159.24746307368721,,,166.5673968555813,"rgba(0, 255, 255, 0.75)",34.384647029617014,196.10588625345903,0.5372779813801319,65.10278990657908,19.14771083238496,True,False,True,False,False,17.67553418916622,0.0,0.0,0.0,0.0,0,1.1541492109583367,0.8320479957599357,False,False,False,False,0.3428282522957469,0.2032228072844771,False,False,False,False,5353450,4176720.3279976915,False,False,False,False,1888831.4288513635,False,False,False,False
2024-03-15 00:00:00+00:00,200.02,212.01,193.01,212.01,2116571,,,,,,,,,,,202.65876354999702,191.51845069520874,178.43173840269657,160.34121202813245,150.32772986801373,146.77357451695772,141.4273384697679,,160.34121202813245,,,167.35411536153916,"rgba(38, 166, 154, 1.0)",34.73938751787538,196.36287449620843,0.10527317160988456,62.89753848454305,17.370670399335907,True,False,True,False,False,13.35610482072206,0.0,0.0,0.0,0.0,0,1.1106672293315303,0.8574215905842044,False,False,False,False,-0.029290379328177654,0.08696621397814973,False,False,False,False,3236879,4107102.4518497144,False,False,False,False,1905701.0267142255,False,False,False,False
2024-03-22 00:00:00+00:00,197.14,207.85,186.675,201.69,3048547,,,,,,,,,,,201.78405609019663,191.95656946023627,179.36957744896918,161.6614232847024,151.64984913899318,148.05290799294858,142.7026506456461,,161.6614232847024,,,168.1681477230989,"rgba(38, 166, 154, 1.0)",34.85948628474084,196.18290492966702,0.027455799621233117,60.942611394824276,15.473277767936906,True,False,True,False,False,12.532656356163383,0.0,0.0,0.0,0.0,0,1.0879765283406793,0.8791262795308014,False,False,False,False,-0.2108923506385467,-0.06196306833019848,False,False,False,False,188332,3816823.159120106,False,False,False,False,1990356.2839946533,False,False,False,False
2024-03-29 00:00:00+00:00,189.02,195.0,186.21,194.36,1752327,,,,,,,,,,,200.79307102675452,191.8770700135232,179.66819304874844,162.23431861344693,152.2626633908022,148.65667761033484,143.31700657826602,,162.23431861344693,,,168.40128575455375,"rgba(38, 166, 154, 0.5)",34.93672982267661,195.67579994790137,-0.19051010159460413,58.498928273711776,13.136491725081434,False,False,True,False,False,10.246971826222449,0.0,0.0,0.0,0.0,0,1.0732069944916423,0.9306794692790116,False,False,False,False,-0.34282825441539394,-0.20239566137279622,False,False,False,False,-1563995,3418244.0362223205,False,False,False,False,1972724.4851802345,False,False,False,False
2024-04-05 00:00:00+00:00,187.45,194.41,180.1,191.42,2016664,,,,,,,,,,,199.59709856536372,191.6655776825799,179.9061525812026,162.8031799704558,152.89448328907605,149.28556334307706,143.9640698580501,,162.8031799704558,,,168.5880178985436,"rgba(38, 166, 154, 0.5)",35.05542719905302,195.00482883921953,-0.21551096200657976,56.55337750246703,11.306719408252022,False,False,True,False,False,9.81004268623478,0.0,0.0,0.0,0.0,0,1.031391585537241,0.9601453349919128,False,False,False,False,-0.34282825441539394,-0.2726119578940951,False,False,False,False,-3580659,2899806.7742799264,False,False,False,False,1975979.2640557727,False,False,False,False
2024-04-12 00:00:00+00:00,173.33,193.62,171.19,190.62,2776559,,,,,,,,,,,197.39533679501554,190.92771053828517,179.88454947399853,163.30506373999955,153.53576870094926,149.9447577984748,144.6668697273322,,163.30506373999955,,,168.52286525343644,#000000,34.94986346336859,193.58613313674093,-0.5795768889904716,53.478669846552194,8.414531739153873,False,True,False,False,False,6.000031878787556,0.0,0.0,0.0,0.0,0,0.9971020997645961,0.965696948376266,False,False,False,False,-0.34282825441539394,-0.30772010615474454,False,False,False,False,-6357218,2214101.2354443767,False,False,False,False,2035281.4667183082,False,False,False,False
2024-04-19 00:00:00+00:00,162.32,174.72,159.69,174.07,2163676,,,,,,,,,,165.57666666666665,194.90623588290737,189.794269173031,179.44095372191111,163.35742285151875,153.7587503597696,150.2071036309654,144.98529217636042,,163.35742285151875,,,167.7533368078913,#000000,34.90041066487005,186.2958519013781,-0.6869790768826578,50.14385841299196,5.324711828701098,False,True,False,False,False,3.204669242643419,0.0,0.0,0.0,0.0,0,1.0009549797532924,0.9970213726742548,False,False,False,False,-0.34282825441539394,-0.32527418028506927,False,False,False,False,-8520894,1418916.4031892377,False,False,False,False,2044792.1728873225,False,False,False,False
2024-04-26 00:00:00+00:00,175.45,177.12,161.18,164.27,1614498,,,,,,,,,,168.00100851010743,193.60152886643485,189.19557387673743,179.2557459978792,163.49087267721063,153.9971558478365,150.4673640168932,145.280389037621,,163.49087267721063,,,167.91120485384002,#000000,34.97356264225723,186.09991002992862,-0.3045131586640462,49.42565142918612,4.752402589580825,False,True,False,False,False,6.098243237302004,0.0,0.0,0.0,0.0,0,1.0247315309272687,0.9617082184447165,False,False,False,False,-0.31607657691379826,-0.32067537859943374,False,False,False,False,-6906396,802226.5955455905,False,False,False,False,2012918.5304512247,False,False,False,False
2024-05-03 00:00:00+00:00,179.22,181.57,168.57,175.9,2439202,,,,,,,,,,171.31702600904302,192.28255224657295,188.60296325784824,179.16317420653652,163.81375336753123,154.45025076979505,150.94402703411035,145.80070834840402,,163.81375336753123,,,168.29680690498017,#000000,35.07611278862524,186.12127344000928,-0.19675137554715802,49.35951797167637,4.718358279422361,False,True,False,False,False,6.902363451472038,0.0,0.0,0.0,0.0,0,1.0423397788963278,0.9476750708728598,False,False,False,False,-0.2371155006468912,-0.27889543962316243,False,False,False,False,-4467194,411899.1440236949,False,False,False,False,2044495.0837511339,False,False,False,False
2024-05-10 00:00:00+00:00,222.73,223.405,180.73,180.94,3736152,,,,,,,,,,185.44479977953546,194.03976931924996,189.956353558929,180.59795112557185,165.472742255138,156.08422720965447,152.52937884897068,147.3750826479892,,165.472742255138,,,171.43753809312983,"rgba(0, 255, 255, 0.75)",36.02268736967484,190.87017299424107,0.8844378177231617,53.22723460099104,4.718358279422361,False,True,False,False,True,15.130774553612511,0.0,0.0,0.0,0.0,0,1.0450128195731825,0.8844303424455107,False,False,False,False,0.1013311207654965,-0.08878215942883297,False,False,False,False,-731042,327236.83705897676,False,False,False,False,2169803.003473272,False,False,False,False
2024-05-17 00:00:00+00:00,230.45,238.76,218.89,224.41,2330309,,,,,,,,,,193.77701077385944,196.21883419391165,191.52586500115018,182.02016252688068,166.90452065294116,157.4293278764948,153.81714265015484,148.6304262720612,,166.90452065294116,,,173.79041124343175,"rgba(0, 255, 255, 0.75)",37.09829649958566,194.43513604070824,0.9707956256076067,56.50690607547337,0.7858243918787551,False,False,True,False,True,16.412488573613576,0.0,0.0,0.0,0.0,0,1.1091365128451574,0.8538543757325605,False,False,False,False,0.3428282532134178,0.12702304689229243,False,False,False,False,1599267,421461.29357312666,False,False,False,False,2181692.336549326,False,False,False,False
2024-05-24 00:00:00+00:00,246.07,248.0,225.8,231.14,2168512,,,,,,,,,,200.7060669403984,198.5931083907514,193.25656096844,183.55087923339357,168.3967459900237,158.8152717934118,155.13994208429537,149.91332759563116,,168.3967459900237,,,176.04648787454317,"rgba(0, 255, 255, 0.75)",38.51723220155449,197.7872111725853,1.2535373407611068,59.813732698599495,3.8405043790544084,False,False,True,False,True,18.89245835708655,0.0,0.0,0.0,0.0,0,1.122186951502084,0.8296375398909921,False,False,False,False,0.34282825335268124,0.23492565012248684,False,False,False,False,3767779,669336.6792343765,False,False,False,False,2180716.01532345,False,False,False,False
2024-05-31 00:00:00+00:00,239.53,250.38,231.92,248.67,1462486,,,,,,,,,,204.37301940610755,200.0770332026173,194.37095271938568,184.54979101560306,169.37805574779824,159.73130629563198,156.01605623037625,150.76451234064487,,169.37805574779824,,,177.40759086977062,"rgba(0, 255, 255, 0.75)",39.65851717162721,199.72450963268193,1.003705968003161,61.375708311729085,5.21734137518429,True,False,True,False,True,17.22460152379711,0.0,0.0,0.0,0.0,0,1.1421116264524442,0.8197889858280797,False,False,False,False,0.3428282534137607,0.2888769517681238,False,False,False,False,2305293,790518.628920719,False,False,False,False,2127513.7919661575,False,False,False,False
2024-06-07 00:00:00+00:00,230.69,245.93,229.38,245.93,1806701,,,,,,,,,,207.5294066477458,201.55094954802706,195.52818406316746,185.62483751543255,170.46699376655843,160.7629915401464,157.00790180120174,151.73375193805978,,170.46699376655843,,,178.77562710254242,"rgba(38, 166, 154, 1.0)",40.47778599997111,201.53987245174184,0.7201512342665916,61.44286930771735,5.235307233947559,True,False,True,False,True,15.019081144659943,0.0,0.0,0.0,0.0,0,1.1305680623219492,0.8317413697030122,False,False,False,False,0.30820714481135,0.29854204828973685,False,False,False,False,498592,768894.434185851,False,False,False,False,2103749.881450146,False,False,False,False
2024-06-14 00:00:00+00:00,240.92,245.25,228.73,228.73,1727590,,,,,,,,,,210.26263843252732,202.96353146320192,196.653231172765,186.66994567171793,171.52125026970347,161.76171874786596,157.96844484820403,152.67215685352807,,171.52125026970347,,,180.0591146824392,"rgba(0, 255, 255, 0.75)",41.50669538826299,203.21073313292405,0.9085104587184056,62.205554096893664,6.015610829180552,True,False,True,False,True,16.66640992501903,0.0,0.0,0.0,0.0,0,1.120996250766541,0.8757232454285777,False,False,False,False,0.30170232533651126,0.3001221868131241,False,False,False,False,2226182,876841.6612831954,False,False,False,False,2075886.186527913,False,False,False,False
2024-06-21 00:00:00+00:00,246.9,257.04,238.63,242.19,2463873,,,,,,,,,,214.45218912466825,205.279377771094,198.49256008828377,188.34450055153218,173.1693634112704,163.30876292232506,159.45259477436892,154.11626283789917,,173.1693634112704,,,182.0769514351802,"rgba(0, 255, 255, 0.75)",42.68748713215216,205.875876188785,0.9610339368117942,63.15238347529977,7.0208677379002395,True,False,True,False,True,17.60662755600591,0.0,0.0,0.0,0.0,0,1.1004996432252752,0.8678476283452214,False,False,False,False,0.3428282534968058,0.32147522015496494,False,False,False,False,4690055,1159301.9085955513,False,False,False,False,2104625.950488808,False,False,False,False
2024-06-28 00:00:00+00:00,244.79,250.0,237.66,245.13,1801477,,,,,,,,,,216.70819188189805,206.70236587997644,199.6685039178203,189.4451545702572,174.27721097970849,164.3611185938889,160.4665953967079,155.10746956855894,,174.27721097970849,,,183.342076348602,"rgba(38, 166, 154, 1.0)",43.70454341194797,207.4453568899178,0.8544796534786105,63.55524945970893,7.542240500080226,True,False,True,False,True,17.07231675656348,0.0,0.0,0.0,0.0,0,1.091241326493625,0.8883730816160481,False,False,False,False,0.30557541774871333,0.3135253189518391,False,False,False,False,2888578,1287396.4338847697,False,False,False,False,2082170.4726748222,False,False,False,False
2024-07-05 00:00:00+00:00,239.33,246.88,236.52,245.74,1314863,,,,,,,,,,217.97958231005086,207.59259686244695,200.42948323337404,190.17550112046044,175.0277278697208,165.0815843772519,161.16343350376098,155.7914363884775,,175.0277278697208,,,184.15516820819295,"rgba(38, 166, 154, 1.0)",44.46316812134944,208.39856481707972,0.695664220293566,63.1250433775643,7.542240500080226,True,False,True,False,True,15.69066503763452,0.0,0.0,0.0,0.0,0,1.1055981606727543,0.8757610742598031,False,False,False,False,0.2815659045196279,0.29754561173573346,False,False,False,False,1573715,1308605.216559972,False,False,False,False,2025332.882106317,False,False,False,False
2024-07-12 00:00:00+00:00,251.52,258.08,239.87,241.05,1379790,,,,,,,,,,219.64331340941484,208.71523437081362,201.36772546103794,191.05073811515152,175.90145925385656,165.91035837707918,161.96211050976424,156.57149071263004,,175.90145925385656,,,185.1403037762185,"rgba(0, 255, 255, 0.75)",45.501653801050225,209.61037690302,0.9210571395981366,63.74129199739306,8.070561919175155,True,False,True,False,True,17.651218512877104,0.0,0.0,0.0,0.0,0,1.106110153790092,0.8590355813302608,False,False,False,False,0.34282825283641905,0.32018693228607625,False,False,False,False,2953505,1430449.6449629369,False,False,False,False,1977514.8908391825,False,False,False,False
2024-07-19 00:00:00+00:00,236.23,266.39,233.41,254.19,2088347,,,,,,,,,,221.52665772762938,210.13195302619727,202.59667468274816,192.23030277799697,177.1078876636182,167.06899636167083,163.08366548482695,157.67225834961206,,177.1078876636182,,,186.42729950928748,"rgba(38, 166, 154, 1.0)",45.999245792876984,221.7834742783393,0.31406005626069955,62.265752688703536,8.070561919175155,True,False,True,False,True,13.890351590878275,0.0,0.0,0.0,0.0,0,1.0891767718611132,0.867307938540333,False,False,False,False,0.34282825090100416,0.3315075915935402,False,False,False,False,865158,1388576.189780497,False,False,False,False,1985724.6767029467,False,False,False,False
2024-07-26 00:00:00+00:00,220.94,247.23,214.83,240.33,1911490,,,,,,,,,,221.91261513528607,210.7315064816156,203.22195726862782,192.9212549427207,177.89928445936417,167.86738122788208,163.86912823882412,158.4577683559666,,177.89928445936417,,,187.1101120137859,"rgba(38, 166, 154, 0.5)",46.17216639554241,220.06785607576148,0.01888895393746813,59.552638719379544,8.070561919175155,False,False,True,False,False,10.354944415520148,0.0,0.0,0.0,0.0,0,1.0211884341186261,0.9234067962219085,False,False,False,False,-0.34282825441539394,-0.0056603314109268665,False,False,False,False,-1046332,1208212.6201671269,False,False,False,False,1980225.8117619876,False,False,False,False
2024-08-02 00:00:00+00:00,202.56,226.11,196.84,222.25,2047389,,,,,,,,,,221.06674023469364,210.65278640020722,203.35937658454188,193.24002379309422,178.4039271341532,168.43285084521548,164.44308953055375,159.0521878806643,,178.4039271341532,,,187.33137280039045,#000000,46.02610835147786,217.41384210708256,-0.32272644025541675,55.907589991616916,11.456967022273439,False,True,True,False,False,6.384505751692249,0.0,0.0,0.0,0.0,0,0.9744889846827908,0.9859724749571577,False,False,False,False,-0.34282825441539394,-0.1742442929131604,False,False,False,False,-3093721,889550.8705251174,False,False,False,False,1985200.8627425812,False,False,False,False
2024-08-09 00:00:00+00:00,208.34,210.53,183.49,187.71,1821796,,,,,,,,,200.78666666666666,219.98890622591244,210.35208198276928,203.30115949770584,193.37494156882553,178.72758920686147,168.82856284238443,164.85423993976752,159.48865943400622,,178.72758920686147,,,188.85586748498883,#000000,45.946194822102825,213.06910023706007,-0.10292691822185655,53.86260057813694,9.49483017014306,False,True,False,False,False,7.393650694482037,0.0,0.0,0.0,0.0,0,1.0277906045328182,1.022108090279414,False,False,False,False,-0.34282825441539394,-0.25853627366427717,False,False,False,False,-1271925,729441.5467825162,False,False,False,False,1973096.7988357234,False,False,False,False
2024-08-16 00:00:00+00:00,231.08,236.47,207.29,209.77,1606593,,,,,,,,,212.1083944169307,220.21086972159162,210.73408991041518,203.72465836706422,193.86497548733206,179.30956212977745,169.4273929274643,165.44783140296443,160.08685441318826,,179.30956212977745,,,190.54606986408092,"rgba(38, 166, 154, 0.5)",46.10703462889658,216.21150963780246,0.3224776974244847,54.36586477141355,9.49483017014306,False,True,True,False,False,11.162786781776997,0.0,0.0,0.0,0.0,0,1.0257176041148166,0.9358719097395054,False,False,False,False,-0.019656530685998607,-0.13909640217513788,False,False,False,False,334668,700199.0618356632,False,False,False,False,1945948.3692923365,False,False,False,False
2024-08-23 00:00:00+00:00,267.35,278.38,226.86,230.31,3849837,,,,,,,,,236.1342734942095,223.826676531122,213.49597431663597,206.1342750274812,196.14797344664996,181.6005778685086,171.62404051306345,167.57704777498904,162.174996006962,,181.6005778685086,,,195.4128705532913,"rgba(38, 166, 154, 1.0)",46.90772970628824,237.40211262190118,0.6384424819878708,57.089543190224155,9.49483017014306,False,True,True,False,True,16.473332465685072,0.0,0.0,0.0,0.0,0,1.077491744549651,0.857016475864304,False,True,False,False,0.3428282530835153,0.1018659254541887,False,False,False,False,4184505,958295.7979959843,False,False,False,False,2086977.1567521635,False,False,False,False
2024-08-30 00:00:00+00:00,243.65,270.0,240.07,268.8,2693501,,,,,,,,,240.2145385725729,225.5669817887753,214.9927193627019,207.50462109083992,197.49633600061622,182.99896757238645,172.98905115990988,168.9089812878801,163.4906072248744,,182.99896757238645,,,197.129200451173,"rgba(38, 166, 154, 0.5)",47.05243493024418,239.01378740720327,0.09853289419920523,56.92686341027152,9.49483017014306,False,True,True,False,True,11.666162150854586,0.0,0.0,0.0,0.0,0,1.070315004982885,0.9034793535248495,False,False,False,False,0.34282825313894816,0.22234708929656843,False,False,False,False,1491004,997755.6648110966,False,False,False,False,2131904.848844596,False,False,False,False
2024-09-06 00:00:00+00:00,210.74,240.14,209.29,240.0,1918034,,,,,,,,,236.96270839001727,225.3286526472803,215.13178959039698,207.7704222676417,197.88279080169931,183.521393328726,173.556761924296,169.4823298369734,164.07941187705168,,183.521393328726,,,197.0795845182314,#000000,46.78230363739712,235.75597691229223,-0.534731617882425,54.4430823628218,9.49483017014306,False,True,True,False,True,5.6598760044791305,0.0,0.0,0.0,0.0,0,0.9820948372333852,0.9607405922733879,False,False,False,False,-0.014873135056878577,0.10373697711984493,False,False,False,False,-427030,892215.9859362006,False,False,False,False,2116062.5637449967,False,False,False,False
2024-09-13 00:00:00+00:00,230.04,232.17,201.0,204.0,3318475,,,,,,,,221.06999999999996,233.49487980854585,225.03215933752583,215.40114315463268,208.24046313574183,198.55021169619823,184.41543236038865,174.52801428900716,170.46380356394872,165.08761708482388,,184.41543236038865,,,199.62837244308128,"rgba(38, 166, 154, 0.5)",46.40984601654348,231.50291306318016,-0.031521609932915744,53.91653986834855,9.49483017014306,False,True,False,False,True,8.421068141469156,0.0,0.0,0.0,0.0,1,1.000476730614325,0.9542009830514047,False,False,False,False,-0.10776116789238682,-0.0020120953862709443,False,False,False,False,2891445,1040307.0240150006,False,False,False,False,2205130.151615738,False,False,False,False
2024-09-20 00:00:00+00:00,231.56,239.41,223.31,227.18,9439836,,,,,,,,228.7328665690937,232.70278568968806,226.0892245014559,217.23261193278734,210.3585748806255,201.03839948121475,187.39757413772853,177.65480240656913,173.59372848597835,168.26608490115808,,187.39757413772853,,,202.30666529862992,"rgba(38, 166, 154, 0.5)",45.892943666519976,232.2752137636018,-0.015584395039004124,53.636150659669646,9.177687608218918,False,True,False,False,False,8.633451970450697,0.0,0.0,0.0,0.0,1,1.0479663812610345,0.9349175694381129,False,False,False,False,0.060785654872050766,0.02938677974288991,False,False,False,False,12331281,1876675.466680556,False,False,False,False,2741034.2885330906,False,False,False,False
2024-09-27 00:00:00+00:00,239.77,242.37,226.25,235.75,1953505,,,,,,,,229.71509317816376,232.95446551646168,226.42135101649006,217.6692157401438,210.83673591346428,201.5795302222679,188.0290121265554,178.31231975082844,174.25117541068053,168.9323586166288,,188.0290121265554,,,202.87012574916847,"rgba(38, 166, 154, 0.5)",45.361912961156,232.65303227404118,0.15689302459649757,53.96424800026459,9.177687608218918,False,True,False,False,False,9.780121057879715,0.0,0.0,0.0,0.0,1,1.0566709126022107,0.9130048896741587,False,False,False,False,0.09454611332727887,0.06196644653508439,False,False,False,False,14284786,2795794.7654449595,False,False,False,False,2682698.7856787876,False,False,False,False
2024-10-04 00:00:00+00:00,242.85,242.91,225.0101,235.97,1917021,,,,,,,,230.54608404368267,233.22125516901988,226.75152895928758,218.09607617622527,211.3032124761814,202.1063988256451,188.64291036195695,178.9519977504322,174.891143622083,169.58116249955003,,188.64291036195695,,,203.4091769884064,"rgba(38, 166, 154, 0.5)",44.78336904668036,233.0139717061097,0.21963573762477834,54.39946571128537,9.177687608218918,False,True,True,False,False,10.208657086920752,0.0,0.0,0.0,0.0,1,1.0642959836435353,0.9116688172134371,False,False,False,False,0.09053145024136365,0.07624894838822402,False,False,False,False,16201807,3788832.708745333,False,False,False,False,2625981.912665544,False,False,False,False
2024-10-11 00:00:00+00:00,263.59,264.55,239.68,240.26,1494546,,,,,,,,232.64019503371418,234.35256647756395,227.449845951393,218.73905681988896,211.91693843851453,202.7248512933629,189.2952682351886,179.60154050584254,175.5312749980366,170.21888565225092,,189.2952682351886,,,204.24704234057563,"rgba(38, 166, 154, 1.0)",44.487324204169035,234.34524525061465,0.6573727521837492,55.99308227271581,9.177687608218918,False,True,True,False,False,13.007499624447632,0.0,0.0,0.0,0.0,1,1.102415978780542,0.8755156806463745,False,False,False,False,0.30599225886918,0.19112060362870203,False,False,False,False,17696353,4819019.396986419,False,False,False,False,2542171.845060689,False,False,False,False
2024-10-18 00:00:00+00:00,243.02,270.01,237.29,265.91,2560714,,,,,,,,234.80256346783554,235.5910364466919,228.34201030584606,219.62636163377735,212.79589534089763,203.63949287638215,190.28877879822576,180.60621210930154,176.5269828456483,171.2170386024787,,190.28877879822576,,,205.34363724270847,"rgba(38, 166, 154, 0.5)",43.61587086668632,235.75927299206316,0.16646983915853836,55.47249969734982,9.177687608218918,False,True,True,False,False,9.32114230210436,0.0,0.0,0.0,0.0,1,1.1139612136394677,0.8404637923994958,False,False,False,False,0.31637583541505593,0.253748219521879,False,False,False,False,15135639,5583213.441654092,False,False,False,False,2543545.3380191564,False,False,False,False
2024-10-25 00:00:00+00:00,246.48,250.7,234.01,241.34,2072390,,,,,,,,235.61556813744434,236.07787434839602,228.8172514222342,220.16581541106723,213.36155343047548,204.25617151906803,190.9861590793434,181.32587178024403,177.24538554224364,171.94293285748074,,190.9861590793434,,,205.9794583527997,"rgba(38, 166, 154, 0.5)",42.80009313494957,236.29365123941108,0.23799828492127686,55.325179061236064,9.177687608218918,False,True,True,False,False,9.789964230493215,0.0,0.0,0.0,0.0,1,1.1062893696883953,0.874955541591503,False,False,False,False,0.11282217641035365,0.1832851979661163,False,False,False,False,17208029,6444310.8904204555,False,False,False,False,2508644.94261033,False,False,False,False
2024-11-01 00:00:00+00:00,242.53,253.68,240.57,248.82,2312617,,,,,,,,236.53601385477117,236.67328257349624,229.37615842016635,220.7853914268492,214.00610867572144,204.95375908867032,191.76994338439576,182.1332315485741,178.05111039173187,172.75658818694234,,191.76994338439576,,,206.70415875513186,"rgba(38, 166, 154, 0.5)",42.43510536430039,236.9367890561315,0.13180622260393735,54.897386976722586,9.177687608218918,False,True,True,False,False,9.090725706015423,0.0,0.0,0.0,0.0,1,1.1049596930450303,0.8772995280131324,False,False,False,False,0.1967226990325207,0.1900039484993185,False,False,False,False,14895412,7070318.38001894,False,False,False,False,2494124.354268824,False,False,False,False
