date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_554,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_281,aVWAP_OB_bull_828,aVWAP_OB_bull_766,aVWAP_OB_bull_444,aVWAP_OB_bull_372,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 15:00:00+00:00,7.695,7.795,7.67,7.735,27497.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3873345272965613,7.7827540978127345,-0.12328902911402849,29.121657327624174,-15.231493054058959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845583693638048,0.9320568252007415,False,False,False,False,0.0746806319487213,0.10364427422937698,False,False,False,False,1496328.0,1104618.763674045,False,False,False,False,50654.92424162417,False,False,False,False
2025-03-28 16:00:00+00:00,7.735,7.775,7.655,7.66,18100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3733529354570938,7.781292264670412,-0.3248729369756121,27.31784572476561,-17.16221258446032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959400374765771,0.9309806371018116,False,False,False,False,0.06901042376020936,0.08632734899479316,False,False,False,False,1478228.0,1110411.1549349125,False,False,False,False,50150.19673400209,False,False,False,False
2025-03-28 17:00:00+00:00,7.66,7.665,7.615,7.635,23371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36205566741361844,7.779077761922868,-0.39794367245264334,25.796432967819598,-18.83350280697008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953007518796991,0.9332706766917296,False,False,False,False,0.044755114301700614,0.06554123164824689,False,False,False,False,1454857.0,1115751.4005948363,False,False,False,False,49735.015389288885,False,False,False,False
2025-03-28 18:00:00+00:00,7.635,7.675,7.625,7.665,60240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35195720460574204,7.774024734388681,-0.30976701985915966,26.112180994042884,-18.83350280697008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99278091650973,0.9344005021971125,False,False,False,False,0.047985496192029485,0.056763363920138185,False,False,False,False,1515097.0,1121942.8052367768,False,False,False,False,49897.88336774952,False,False,False,False
2025-03-28 19:00:00+00:00,7.665,7.705,7.635,7.685,143570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3410143586314321,7.7644407038214736,-0.23295413172714338,27.233390267747183,-18.83350280697008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931012856694889,0.9313264346190031,False,False,False,False,0.05444933106846672,0.055606347494302454,False,False,False,False,1658667.0,1130264.110581943,False,False,False,False,51350.1642457689,False,False,False,False
2025-03-31 14:00:00+00:00,7.455,7.505,7.385,7.385,79878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3348227983670175,7.754894853483434,-1.1047481094103175,24.185727664458554,-21.054501786777465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9866707997520147,0.9330440173589586,False,False,False,False,-0.018133870799628842,0.018736238347336807,False,False,False,False,1578789.0,1137217.9848364866,False,False,False,False,51792.45627296628,False,False,False,False
2025-03-31 15:00:00+00:00,7.385,7.485,7.375,7.465,59261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32980116860136344,7.731522244260867,-0.8081300784686333,24.989262681227572,-21.054501786777465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989795918367347,0.9279529993815709,False,False,False,False,-0.022971087501093782,-0.0021174245768784874,False,False,False,False,1638050.0,1144982.8222808822,False,False,False,False,51908.24764857921,False,False,False,False
2025-03-31 16:00:00+00:00,7.465,7.565,7.435,7.555,24013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.32306120246875,7.730853870047192,-0.5443360846284322,28.36719543903919,-21.054501786777465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9993796526054589,0.9236972704714643,False,False,False,False,-0.00040294652227454723,-0.0012601855495765174,False,False,False,False,1662063.0,1152999.5692222638,False,False,False,False,51475.76318891131,False,False,False,False
2025-03-31 17:00:00+00:00,7.55,7.59,7.545,7.565,20979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3219373085410337,7.730615010040111,-0.5144324862211542,30.92866656851332,-23.84650881701207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9978213507625272,0.9253034547152197,False,False,False,False,0.02135854143429086,0.010049177942357171,False,False,False,False,1683042.0,1161217.281327345,False,False,False,False,51002.9451549747,False,False,False,False
2025-03-31 18:00:00+00:00,7.565,7.625,7.555,7.595,21037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.31675270997939914,7.730370457080206,-0.4273695309158073,33.618533681047865,-21.30278046158003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0015581177937052,0.9192894982860708,False,False,False,False,0.02861584939273997,0.01933251366754857,False,False,False,False,1704079.0,1169633.7420819597,False,False,False,False,50538.35685799835,False,False,False,False
2025-03-31 19:00:00+00:00,7.595,7.655,7.575,7.605,57495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.31277495291532725,7.729267106281567,-0.397305171412518,35.75717032374146,-19.274683721996283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0059245400686,0.9142500779544749,False,False,False,False,0.036683094101275564,0.02800780388441207,False,False,False,False,1761574.0,1178811.1104217744,False,False,False,False,50646.21179043248,False,False,False,False
2025-04-01 14:00:00+00:00,7.565,7.66,7.51,7.65,20632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.30269603877802204,7.728601247553338,-0.25967055224987234,38.76567108591017,-16.436504412205238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024821594787465,0.9125038783741857,False,False,False,False,0.027002880747264684,0.02750534231583838,False,False,False,False,1782206.0,1188166.0699501191,False,False,False,False,50180.87517352654,False,False,False,False
2025-04-01 15:00:00+00:00,7.655,7.735,7.655,7.67,23788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29582679982636695,7.728647036628216,-0.1982478824184897,41.47229510867811,-13.901461501311182,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0077736318407962,0.9138681592039805,False,False,False,False,0.06253558526170286,0.045020463788770615,False,False,False,False,1805994.0,1197744.7975477919,False,False,False,False,49771.68331037109,False,False,False,False
2025-04-01 16:00:00+00:00,7.665,7.705,7.585,7.625,14880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2903373775331151,7.728284439041017,-0.35573938126253446,41.90260178476372,-13.409047140033849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9971830985915494,0.9258215962441319,False,False,False,False,0.04637018436091596,0.04569532407484329,False,False,False,False,1791114.0,1206944.3200664306,False,False,False,False,49230.726979977735,False,False,False,False
2025-04-01 17:00:00+00:00,7.625,7.735,7.495,7.62,13588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2922123595316888,7.727807539437909,-0.3689355905776383,42.034514307186534,-13.038110994338709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882207067575944,0.9240545567265968,False,False,False,False,0.036683094101275564,0.041189209088059425,False,False,False,False,1777526.0,1215790.5476622998,False,False,False,False,48678.1265616835,False,False,False,False
2025-04-01 18:00:00+00:00,7.625,7.635,7.595,7.625,16097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29456602679901506,7.727244528725354,-0.3471022433796015,42.354840425462584,-12.393937356934963,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9978206724782067,0.9280821917808223,False,False,False,False,0.036683094101275564,0.0389361515946675,False,False,False,False,1793623.0,1224749.1903342023,False,False,False,False,48172.99281654112,False,False,False,False
2025-04-01 19:00:00+00:00,7.625,7.715,7.625,7.7,88213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2939916037288769,7.726041082449866,-0.08857764003995587,45.78639797228077,-8.908322041260973,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0071830106183637,0.9172392254840727,False,False,False,False,0.05444933106846672,0.04669274133156711,False,False,False,False,1881836.0,1234936.5827321215,False,False,False,False,48793.76812171102,False,False,False,False
2025-04-02 14:00:00+00:00,7.605,7.71,7.575,7.645,26868.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29417084574529206,7.725245307278232,-0.2727847046668696,45.92266623197626,-8.563294834925642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0065420560747664,0.9124610591900315,False,False,False,False,0.045562619639876484,0.0461276804857218,False,False,False,False,1854968.0,1244549.4729223212,False,False,False,False,48453.83373222713,False,False,False,False
2025-04-02 15:00:00+00:00,7.645,7.74,7.615,7.685,26712.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29425179203724666,7.724784094712542,-0.13520425631768737,47.64842057058298,-6.697071761654023,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0187324383390572,0.9047767717764599,False,False,False,False,0.056874412543981505,0.051501046514851656,False,False,False,False,1881680.0,1254427.465590192,False,False,False,False,48116.75103870423,False,False,False,False
2025-04-02 16:00:00+00:00,7.685,7.78,7.665,7.705,36583.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29454996975844117,7.724145907795359,-0.06500054239034656,49.59396111854072,-4.682365585017045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0335018963337548,0.8941213653603036,False,False,False,False,0.07143994934176756,0.06147049792830961,False,False,False,False,1918263.0,1264719.4893794912,False,False,False,False,47937.93319314292,False,False,False,False
2025-04-02 17:00:00+00:00,7.705,7.745,7.625,7.64,10886.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29813922922019853,7.723357272682495,-0.2795917628838099,48.19276510629527,-4.682365585017045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0297186215618086,0.8972494467277905,False,False,False,False,0.05930016244376534,0.06038533018603748,False,False,False,False,1907377.0,1274683.1717146928,False,False,False,False,47363.48461650504,False,False,False,False
2025-04-02 18:00:00+00:00,7.635,7.655,7.575,7.575,22476.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3028107517103143,7.720674464529317,-0.48107428057467794,45.05733840195797,-0.6441644430288136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0199430199430197,0.9078822412155748,False,False,False,False,0.036683094101275564,0.048534212143656524,False,False,False,False,1884901.0,1284143.913238496,False,False,False,False,46977.63214183054,False,False,False,False
2025-04-02 19:00:00+00:00,7.575,7.715,7.575,7.7,37303.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3051733815273003,7.719681674830754,-0.06449341922369968,47.85204048836074,-0.6441644430288136,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0180208662662031,0.9073664242807464,False,False,False,False,0.04637018436091596,0.04745219825228624,False,False,False,False,1922204.0,1294036.3176844108,False,False,False,False,46827.63784505797,False,False,False,False
2025-04-03 14:00:00+00:00,7.25,7.315,7.195,7.215,41772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3189476926247396,7.70761202252203,-1.5444915699754453,40.612218268367485,-4.265486926091505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995988892317186,0.9170009256402347,False,False,False,False,-0.07954464705319621,-0.016046224400454983,False,False,False,False,1880432.0,1303127.7236117844,False,False,False,False,46749.25586296405,False,False,False,False
2025-04-03 15:00:00+00:00,7.215,7.245,7.175,7.2,32197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33224308641186734,7.699888796518584,-1.5045875052427529,35.633498142947836,-8.53269846074464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931761786600497,0.9252481389578167,False,False,False,False,-0.09416009034603498,-0.05510315737324498,False,False,False,False,1848235.0,1311578.9992147025,False,False,False,False,46523.63949299561,False,False,False,False
2025-04-03 16:00:00+00:00,7.2,7.325,7.195,7.235,89113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34364116786594073,7.685196181477591,-1.3100763923989986,33.40062280802188,-10.32027289993973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9936204146730462,0.933971291866029,False,False,False,False,-0.07792291343443111,-0.06651303540383804,False,False,False,False,1937348.0,1321280.844188118,False,False,False,False,47183.9396558949,False,False,False,False
2025-04-03 17:00:00+00:00,7.235,7.26,7.195,7.195,25428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35524100434942324,7.681267387758197,-1.3688380051979954,31.39733454915309,-12.089403931335426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977564102564104,0.9358974358974362,False,False,False,False,-0.088471880828654,-0.07749245811624603,False,False,False,False,1911920.0,1330438.0404022557,False,False,False,False,46846.638265881025,False,False,False,False
2025-04-03 18:00:00+00:00,7.195,7.205,7.1,7.175,30193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3668308764156965,7.676190520792379,-1.3662713610411164,29.795725280623035,-13.641522108210154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897468760012816,0.9388016661326501,False,False,False,False,-0.11289478384097952,-0.09519362097861278,False,False,False,False,1881727.0,1338985.1560549338,False,False,False,False,46588.44232377435,False,False,False,False
2025-04-03 19:00:00+00:00,7.175,7.19,7.05,7.1,84363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3795980923446905,7.662076596072782,-1.4807150178257327,27.75748032823036,-15.706778371150818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888178913738018,0.9373801916932909,False,False,False,False,-0.1235181339802263,-0.10935587747941955,False,False,False,False,1797364.0,1346091.8047982682,False,False,False,False,47174.09438077009,False,False,False,False
2025-04-04 14:00:00+00:00,6.405,6.415,6.04,6.145,51121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4324341849626848,7.5666256860444445,-3.2874960756562723,21.57837439209295,-21.546690604449957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617930204572804,0.9482551143200966,False,False,False,False,-0.34282825441539394,-0.22609206594740675,False,False,False,False,1746243.0,1352295.6992975199,False,False,False,False,47235.28671595195,False,False,False,False
2025-04-04 15:00:00+00:00,6.145,6.42,6.13,6.195,53040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.475062110685568,7.547551973889807,-2.847105554130433,18.509563160453965,-24.366534143246835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654864623623922,0.9515025290092238,False,False,False,False,-0.32759123206875507,-0.2768416490080809,False,False,False,False,1799283.0,1359225.7349673258,False,False,False,False,47325.282270743395,False,False,False,False
2025-04-04 16:00:00+00:00,6.195,6.305,6.195,6.26,51866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5096717102726722,7.52980461295865,-2.4914167048418476,17.875165780825125,-25.063108569345808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720238095238094,0.9568452380952385,False,False,False,False,-0.3355920012952278,-0.3062168251516544,False,False,False,False,1851149.0,1366852.4522546541,False,False,False,False,47395.68099522799,False,False,False,False
2025-04-04 17:00:00+00:00,6.255,6.375,6.175,6.375,27608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5364289916317743,7.521616408165002,-2.137498953360232,19.891270104413838,-25.063108569345808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703966844286558,0.9538188277087035,False,False,False,False,-0.32759123206875507,-0.3169040286102047,False,False,False,False,1878757.0,1374788.956870861,False,False,False,False,47088.895243363986,False,False,False,False
2025-04-04 18:00:00+00:00,6.375,6.405,6.205,6.215,25198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5661656078353005,7.513838849755542,-2.2940970482498453,20.272407004132834,-25.063108569345808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792776791000594,0.9502664298401423,False,False,False,False,-0.3180433869970549,-0.3174737078036298,False,False,False,False,1853559.0,1382211.7482372043,False,False,False,False,46749.50151866066,False,False,False,False
2025-04-04 19:00:00+00:00,6.215,6.355,6.215,6.265,113118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5908495029490636,7.481415027493675,-2.0587561154274865,21.59839899977024,-25.063108569345808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846335697399529,0.943262411347518,False,False,False,False,-0.3244022816629794,-0.32093799473330464,False,False,False,False,1966677.0,1391273.2250087205,False,False,False,False,47778.47048736359,False,False,False,False
2025-04-07 14:00:00+00:00,6.37,6.78,6.29,6.45,34024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.607722361336564,7.475382949540642,-1.6872555870505028,26.142124612870955,-30.135455506714756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990713871154962,0.920777713290772,False,False,False,False,-0.24654147774623908,-0.2837397362397719,False,False,False,False,2000701.0,1400721.7176442442,False,False,False,False,47565.22288290834,False,False,False,False
2025-04-07 15:00:00+00:00,6.445,6.55,6.195,6.295,19308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6263482754523906,7.47077036719601,-1.8771830517882253,27.759794950597527,-28.420989470489687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9825414997137951,0.9327418431597025,False,False,False,False,-0.29676136577850254,-0.2902505510091372,False,False,False,False,1981393.0,1409724.3731846435,False,False,False,False,47127.12640410356,False,False,False,False
2025-04-07 16:00:00+00:00,6.295,6.335,6.165,6.185,28005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6474124379905649,7.462966435373682,-1.9739602769143998,27.933595889764774,-27.95538800135664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9968208092485551,0.9427745664739887,False,False,False,False,-0.3355920012952278,-0.3129212761521825,False,False,False,False,1953388.0,1418153.2666236411,False,False,False,False,46830.65932807094,False,False,False,False
2025-04-07 17:00:00+00:00,6.185,6.465,6.185,6.445,16839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6591650601909959,7.459212783245493,-1.5386324981357788,32.56436185781075,-23.36538693529229,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.003453237410072,0.930647482014389,False,False,False,False,-0.3117092826391906,-0.3123152793956866,False,False,False,False,1970227.0,1426712.5493116465,False,False,False,False,46365.67236174426,False,False,False,False
2025-04-07 18:00:00+00:00,6.445,6.455,6.225,6.235,13671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6755675758571994,7.455902143839227,-1.8072243065988993,33.60944029851361,-22.213715924203836,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0129273197357083,0.9238724504452746,False,False,False,False,-0.306974581498626,-0.3096449304471563,False,False,False,False,1956556.0,1434927.1764541015,False,False,False,False,45858.778216600935,False,False,False,False
2025-04-07 19:00:00+00:00,6.235,6.385,6.23,6.33,89405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6880598326696284,7.435381078255761,-1.6065188313158059,35.793046624257514,-19.947324737078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0043004587155966,0.9323394495412848,False,False,False,False,-0.31725028168710023,-0.3134476060671283,False,False,False,False,2045961.0,1444400.569067216,False,False,False,False,46533.913438048985,False,False,False,False
2025-04-08 14:00:00+00:00,6.605,6.675,6.395,6.41,83408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6973941651760832,7.421901384372828,-1.4509748358983408,38.478853074107604,-17.247501766476418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0047968397291196,0.9164785553047405,False,False,False,False,-0.24654147774623908,-0.2799945419066837,False,False,False,False,2129369.0,1455020.2346630732,False,False,False,False,47105.60470257535,False,False,False,False
2025-04-08 15:00:00+00:00,6.41,6.465,6.365,6.42,51886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7053748157048532,7.412560136366662,-1.40713860810984,40.43030640963726,-15.25316899759487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.001126443255421,0.9304421289777529,False,False,False,False,-0.2834954552759852,-0.28174499859133445,False,False,False,False,2181255.0,1466279.6883892273,False,False,False,False,47179.71935834937,False,False,False,False
2025-04-08 16:00:00+00:00,6.425,6.435,6.195,6.195,30933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7177101789029653,7.405855950195679,-1.6871099028391894,39.090064889889476,-15.25316899759487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0048640915593703,0.928469241773963,False,False,False,False,-0.31487327695807465,-0.2983091377747046,False,False,False,False,2150322.0,1476884.9955459833,False,False,False,False,46927.8322365145,False,False,False,False
2025-04-08 17:00:00+00:00,6.2,6.255,6.125,6.195,24166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7320911366984705,7.400147694665138,-1.6461716776138315,38.196570543390955,-15.25316899759487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0005696382796923,0.9299344915978355,False,False,False,False,-0.34282825441539394,-0.32056869609504923,False,False,False,False,2150322.0,1487325.879335968,False,False,False,False,46574.93561269256,False,False,False,False
2025-04-08 18:00:00+00:00,6.195,6.245,6.085,6.085,23134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7480221187171652,7.394433515994685,-1.7505278028948164,36.39239417902661,-15.25316899759487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9960485464295794,0.9305673158340393,False,False,False,False,-0.34282825441539394,-0.33169847525522156,False,False,False,False,2127188.0,1497246.2222919997,False,False,False,False,46211.51025435624,False,False,False,False
2025-04-08 19:00:00+00:00,6.085,6.095,5.975,6.095,72770.0,,,,,,,,,,,,,,,,6.055000000000001,,,,,,,6.055000000000001,"rgba(239, 83, 80, 0.5)",0.7607096437946541,7.294315710921448,-1.576574874138432,35.41548462433956,-15.25316899759487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.994074492099323,0.941309255079007,True,False,False,False,-0.34282825441539394,-0.3372633648353077,False,False,False,False,2199958.0,1508140.9785355346,False,False,False,False,46623.26978529645,False,False,False,False
2025-04-09 14:00:00+00:00,6.165,6.24,6.035,6.035,52855.0,,,,,,,,,,,,,,,,6.0753355887230525,,,,,,,6.0753355887230525,"rgba(239, 83, 80, 0.5)",0.7735965205303114,7.283141521181638,-1.613427010149967,34.053562149326005,-11.181549595056858,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9977515458122541,0.934232715008432,False,False,False,False,-0.3126338688135818,-0.32494861682444476,False,False,False,False,2147103.0,1518047.3664652163,True,False,False,False,46719.885757617434,False,False,False,False
2025-04-09 15:00:00+00:00,6.035,6.185,6.035,6.095,49674.0,,,,,,,,,,,,,,,,6.083741512121196,,,,,,,6.083741512121196,"rgba(239, 83, 80, 0.5)",0.7844573093994974,7.272512165595884,-1.5010532140968524,34.676578578262834,-11.181549595056858,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.991018804378333,0.9435868650014038,False,False,False,False,-0.32067870690723105,-0.32281366186583793,False,False,False,False,2196777.0,1528570.3065200192,False,False,False,False,46765.68597842956,False,False,False,False
2025-04-09 16:00:00+00:00,6.095,6.16,6.055,6.115,33335.0,,,,,,,,,,,,,,,,6.087937025285108,,,,,,,6.087937025285108,"rgba(239, 83, 80, 0.5)",0.7940285979827449,7.265541918161617,-1.4489930477121418,35.61452856568661,-11.181549595056858,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9889298892988931,0.9568549531649165,False,False,False,False,-0.32141203601956175,-0.32211284894269987,False,False,False,False,2230112.0,1539446.9219228094,False,False,False,False,46557.4582888415,False,False,False,False
2025-04-09 17:00:00+00:00,6.115,6.805,6.065,6.785,112857.0,,,,,,,,,,,,,,,,6.250725831619961,,,,,,,6.250725831619961,#000000,0.7897001654750878,7.261880959893206,-0.603875978177505,46.23597158647489,-8.751518133346977,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9895432030820033,0.9248761695101819,False,False,False,False,-0.22783810675520724,-0.27497547784895354,False,False,False,False,2342969.0,1551904.628559665,False,False,False,False,47585.35816033233,False,False,False,False
2025-04-09 18:00:00+00:00,6.8,7.075,6.775,6.835,135123.0,,,,,,,,,,,,,,,,6.441381962299301,,,,,,,6.441381962299301,"rgba(38, 166, 154, 1.0)",0.7827987038893467,7.23082147091413,-0.5056491138111049,53.73664478749584,-2.2693320514230635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0219989136338945,0.9106463878326998,False,False,False,False,-0.09437559371457452,-0.18467553578176404,False,False,False,False,2478092.0,1566264.122690523,False,False,False,False,48942.5309020326,False,False,False,False
2025-04-09 19:00:00+00:00,6.835,7.06,6.795,6.94,123655.0,,,,,,,,,,,,,,,,6.545861359128266,,,,,,,6.545861359128266,"rgba(38, 166, 154, 1.0)",0.7763210362674594,7.234381432507414,-0.37920063833745277,59.61039008750304,2.605446035918064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0250201775625505,0.9117567931127256,False,False,False,False,-0.09370706548795198,-0.13919130063485802,False,False,False,False,2601747.0,1582318.1207883444,False,False,False,False,50100.86375626465,False,False,False,False
