date,Close,High,Low,Open,Volume,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_339,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_439,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-01 00:00:00+00:00,1.0,1.03,0.8807,0.905,790267,,,,,,0.6593101195006063,0.6601463918581549,0.9384721481259976,1.1031691063971323,1.4696631455336762,1.682264594821443,,,,1.1031691063971323,1.4696631455336762,1.0855042510395017,,"rgba(239, 83, 80, 1.0)",0.08930802320485487,1.1172232678764558,-1.3125726409548766,74.72169128456154,19.39098904229394,True,False,True,False,True,5.420616409942795,0.0,0.0,0.0,0.0,0,1.0689502218276787,0.8613632233477646,False,False,False,False,0.34282807825713596,0.3295084031404737,False,False,False,False,-8056660,-9924705.741929833,False,True,False,False,331714.29219173704,False,False,False,False
2023-02-02 00:00:00+00:00,0.9725,1.08,0.921693,1.08,491216,,,,,0.9913976666666666,0.671278399037989,0.6689430189443971,0.9390998728023214,1.1020495898922196,1.466464355563589,1.6783044682847545,,,0.9913976666666666,1.1020495898922196,1.466464355563589,1.0739339101702767,,"rgba(239, 83, 80, 1.0)",0.09649336334048536,1.1103820596793679,-1.4289279066047145,75.27437730567398,19.937682189540354,True,False,True,False,True,4.353679305043343,-1.0,1.08,0.921693,0.0,0,1.0794465313730728,0.8504088927785954,False,False,False,False,0.3428280954577847,0.3361682492991292,False,False,False,False,-8547876,-9870712.418716898,False,False,False,False,337969.2611253944,False,False,False,False
2023-02-03 00:00:00+00:00,0.9429,0.9768,0.9106,0.97,115932,,,,,0.9822391071523472,0.6735737432081459,0.6706526525885809,0.9391119691919567,1.1016755199995627,1.4656400467080593,1.67731165051925,,,0.9822391071523472,1.1016755199995627,1.4656400467080593,1.0728863841954148,,"rgba(255, 0, 0, 1.0)",0.10144122242742223,1.1100148095734068,-1.6474053207804338,73.93131908911643,19.937682189540354,True,False,True,False,True,3.213983969459761,0.0,0.0,0.0,0.0,0,1.0895316413282372,0.874916942578216,False,False,False,False,0.2544034444634605,0.2952858468812949,False,False,False,False,-8663808,-9823382.833669178,False,False,False,False,329261.9175518495,False,False,False,False
2023-02-06 00:00:00+00:00,0.82,0.95,0.8061,0.95,331857,,,,,0.9385787246386689,0.6779377654700162,0.6739465960057517,0.9384745386362336,1.100046249224423,1.4629142020610575,1.6741580431183412,,,0.9385787246386689,1.100046249224423,1.4629142020610575,1.0665794455934987,,"rgba(255, 26, 202, 1.0)",0.1023205394667119,1.1067602294947256,-2.8025676075331662,67.45733042123996,23.13168590370168,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0559336640555084,0.8828845750146395,False,False,False,False,0.15734796456250996,0.22631690572190244,False,False,False,False,-8995665,-9790923.310780192,False,False,False,False,329363.6854909927,False,False,False,False
2023-02-07 00:00:00+00:00,0.8734,0.8901,0.8029,0.82,223470,,,,,0.9226015624674365,0.6807118289232663,0.6760627587687524,0.9380337934290045,1.098946831887454,1.4610826432150088,1.6720397161597162,,,0.9226015624674365,1.098946831887454,1.4610826432150088,1.0642113049786628,,"rgba(255, 26, 202, 1.0)",0.10504364771804202,1.1054770100067157,-2.209338832459974,64.67194525381672,20.677613696080627,True,False,True,False,False,0.6192870937977482,0.0,0.0,0.0,0.0,0,1.0554237701465405,0.9138160374221296,False,False,False,False,0.11183640555954706,0.16907665564072474,False,False,False,False,-8772195,-9750973.180945676,False,False,False,False,325210.9919423263,False,False,False,False
2023-02-08 00:00:00+00:00,0.83,0.87,0.8278,0.87,112656,,,,,0.9155335388515637,0.6819771182283153,0.6770357882076752,0.9377790255507145,1.0983672398685513,1.4601439685751507,1.6709592116558312,,,0.9155335388515637,1.0983672398685513,1.4601439685751507,1.0631136987054002,,"rgba(255, 26, 202, 1.0)",0.1067590790441008,1.1048475965060007,-2.574465787518313,61.184388126946516,17.5439406506938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0442353408382652,0.9161348681488999,False,False,False,False,0.11527996731071256,0.14217831147571866,False,False,False,False,-8884851,-9717007.605222316,False,False,False,False,316875.5020622351,False,False,False,False
2023-02-09 00:00:00+00:00,0.76,0.8699,0.75,0.837,259307,,,,,0.8948771081199327,0.6839444404670646,0.6785786210889397,0.9368966636521128,1.0967878271459988,1.4578225300255558,1.6683354323199384,,,0.8948771081199327,1.0967878271459988,1.4578225300255558,1.0596060889742205,,"rgba(255, 26, 202, 1.0)",0.10703270297575034,1.102675424579549,-3.201595540917868,56.545542883463355,13.360764441760267,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0309512252322024,0.9225264926126107,False,False,False,False,0.059671161123612045,0.10092473629966535,False,False,False,False,-9144158,-9694542.914821442,False,False,False,False,314617.913746069,False,False,False,False
2023-02-10 00:00:00+00:00,0.7694,0.798,0.7107,0.7641,365639,,,,,0.8688003215988966,0.6857781864134883,0.6800625290104483,0.935380912061974,1.0943424170563676,1.4544107299497044,1.6645198419589144,,,0.8688003215988966,1.0943424170563676,1.4544107299497044,1.054756419721399,,"rgba(255, 26, 202, 1.0)",0.10767228652942866,1.0994394160320975,-3.0652215780881757,53.779276882988974,10.952145727587741,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006829342323494,0.9518422963934567,False,False,False,False,-0.019157710127412818,0.04088351308612627,False,False,False,False,-8778519,-9658620.408357857,False,False,False,False,316618.7406579879,False,False,False,False
2023-02-13 00:00:00+00:00,0.7426,0.7632,0.7211,0.7576,110261,,,,,0.8618621589815576,0.6861895755208051,0.6804053617544946,0.9348850643605788,1.0935747097337811,1.4533633065076366,1.6633539259771268,,,0.8618621589815576,1.0935747097337811,1.4533633065076366,1.0533763004051402,,"rgba(255, 26, 202, 1.0)",0.1079959588499349,1.0984727180206466,-3.2952410609655054,51.050328963245974,8.49972994873854,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.014096636005112,0.9606446057055723,False,False,False,False,-0.03645245415546072,0.002215529465332773,False,False,False,False,-8888780,-9628430.588422254,False,False,False,False,308526.2802400276,False,False,False,False
2023-02-14 00:00:00+00:00,0.6892,0.7408,0.68,0.7408,254076,,,,,0.8440746122231477,0.6864723635150539,0.6806927439137626,0.93352287879289,1.091623523048968,1.4508297790908404,1.6605652908140636,,,0.8440746122231477,1.091623523048968,1.4508297790908404,1.0496830273426752,,"rgba(255, 26, 202, 1.0)",0.107946843241267,1.0958253646984197,-3.7669037137991164,47.59567975938196,5.318076582331315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9957321331574455,0.9800740502610603,False,False,False,False,-0.08158984610982935,-0.039687158322248284,False,False,False,False,-9142856,-9609388.447699813,False,False,False,False,306390.97513257555,False,False,False,False
2023-02-15 00:00:00+00:00,0.6956,0.72,0.6528,0.68,365270,,,,,0.8225991633580308,0.6865417256447444,0.6808480477586325,0.9314761000470883,1.0887533984634525,1.447150309130828,1.6565268380397369,,,0.8225991633580308,1.0887533984634525,1.447150309130828,1.0448422260632162,,"rgba(255, 26, 202, 1.0)",0.10798643069572825,1.0921835066750394,-3.672530929302468,45.5691382500159,3.4354829518977112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97192439293283,1.0277043121619074,False,False,False,False,-0.11592105483571823,-0.07780410657898326,False,False,False,False,-8777586,-9576768.743868448,False,False,False,False,308699.9564999255,False,False,False,False
2023-02-16 00:00:00+00:00,0.68,0.7188,0.67,0.71,147796,,,,,0.8155219767184643,0.6865701244531405,0.6809102839008907,0.9306581035511939,1.0876040771297397,1.445671864098145,1.6549025471903194,,,0.8155219767184643,1.0876040771297397,1.445671864098145,1.0431198538631277,,"rgba(255, 26, 202, 1.0)",0.10799048852005308,1.0908333628394407,-3.8043476649626577,43.7178515970089,1.6199244164032365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580609097241327,1.0349150974871666,False,False,False,False,-0.10445102669736525,-0.09112756663817426,False,False,False,False,-8925382,-9551224.165677527,False,False,False,False,302389.9974214971,False,False,False,False
2023-02-17 00:00:00+00:00,0.675,0.7499,0.65,0.65,342028,,,,,0.8019386216125535,0.6866766404091288,0.6810838904999447,0.9288019466660294,1.0849830023807965,1.4422816338923794,1.6511723499009663,,,0.8019386216125535,1.0849830023807965,1.4422816338923794,1.0395625836231142,,"rgba(255, 26, 202, 1.0)",0.10799091565058595,1.087944780184225,-3.823884423022617,42.31580225760233,0.14002169190327862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750377506467358,0.9931522082665138,False,False,False,False,-0.09650993144042032,-0.0938187490392973,False,False,False,False,-9267410,-9540094.198396055,False,False,False,False,303944.4288951638,False,False,False,False
2023-02-21 00:00:00+00:00,0.647,0.669099,0.640286,0.65,129541,,,,,0.7959656201115056,0.6864035449029472,0.6809074206475079,0.9279905940390214,1.083900530645067,1.4409383937077715,1.6497092370220425,,,0.7959656201115056,1.083900530645067,1.4409383937077715,1.0379736201536947,,"rgba(255, 26, 202, 1.0)",0.10794765209480797,1.0866531106946193,-4.072836251301529,40.43356263152596,-1.8567689114899295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637755783579126,1.0080325444570442,False,False,False,False,-0.1617124091911268,-0.12776557911521205,False,False,False,False,-9396951,-9534480.739635425,False,False,False,False,297105.07874241227,False,False,False,False
2023-02-22 00:00:00+00:00,0.64,0.6899,0.63,0.68,257961,,,,,0.7854717332878056,0.685890534615693,0.6805763869192263,0.9263958031812781,1.081766805637839,1.4382810465507663,1.646811806378047,,,0.7854717332878056,1.081766805637839,1.4382810465507663,1.035027730938665,,"rgba(255, 26, 202, 1.0)",0.1076065095153588,1.0842039437484225,-4.128039704559145,38.941600942724456,-3.518107206499785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719072688878654,0.9996144698560471,False,False,False,False,-0.15407806587093548,-0.14092182249307378,False,False,False,False,-9654912,-9539203.534159526,False,False,False,False,295570.0168309451,False,False,False,False
2023-02-23 00:00:00+00:00,0.6813,0.6813,0.65,0.65,108360,,,,,0.7820367860987029,0.6857933650474665,0.6805277253536147,0.9257741366942382,1.08091328884605,1.4371949929989876,1.6456211526087656,,,0.7820367860987029,1.08091328884605,1.4371949929989876,1.0339802068068322,,"rgba(255, 26, 202, 1.0)",0.10735122725326299,1.0833029769854068,-3.744745051092909,40.334243283087915,-3.518107206499785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788443690661236,0.9905873712228919,False,False,False,False,-0.1458212302674713,-0.14337152638027253,False,False,False,False,-9546552,-9539491.709290525,False,False,False,False,288228.4475434571,False,False,False,False
2023-02-24 00:00:00+00:00,0.64005,0.67,0.6268,0.6664,178804,,,,,0.7756078603206743,0.6853691162263987,0.6802413906981953,0.9246539574819644,1.07942638360971,1.4353507827090681,1.6436120743120037,,,0.7756078603206743,1.07942638360971,1.4353507827090681,1.0320373664797164,,"rgba(255, 26, 202, 1.0)",0.10702997979007003,1.0816438810247415,-4.125889604864818,39.68995541375765,-3.518107206499785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777613647164881,0.9772831209233452,False,False,False,False,-0.17087437390959262,-0.15712295014493258,False,False,False,False,-9725356,-9546780.505004622,False,False,False,False,283937.29273783136,False,False,False,False
2023-02-27 00:00:00+00:00,0.6201,0.6598,0.609,0.64,222657,,,,,0.7675163448311204,0.6846457368176619,0.6797297364744792,0.9231923195522088,1.0775212455264533,1.4330200080186624,1.6410816245348925,,,0.7675163448311204,1.0775212455264533,1.4330200080186624,1.0295295736793542,,"rgba(255, 26, 202, 1.0)",0.10693614190691036,1.0794880028108726,-4.295909639332017,38.556284853663385,-4.717634931033004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695666541330319,1.0040695841485765,False,False,False,False,-0.1913632882612705,-0.17424311920310154,False,False,False,False,-9948013,-9562515.112651499,False,False,False,False,281534.1440030145,False,False,False,False
2023-02-28 00:00:00+00:00,0.61,0.63,0.6,0.6,221304,,,,,0.7594653230546773,0.6837375326083528,0.67906917681587,0.9216739723078875,1.0755752762549815,1.4306699888155459,1.6385387047789395,,,0.7594653230546773,1.0755752762549815,1.4306699888155459,1.0269614249480363,,"rgba(255, 26, 202, 1.0)",0.10689770043198583,1.0772633949924413,-4.371126723064916,37.44095690665066,-6.139873168136994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699302523689636,1.002418722177346,False,False,False,False,-0.22002369599609747,-0.19713340759959952,False,False,False,False,-10169317,-9586311.26509654,False,False,False,False,279172.1775715237,False,False,False,False
2023-03-01 00:00:00+00:00,0.67,0.6947,0.6131,0.6143,399869,,,,,0.7508266206018079,0.6831870853831218,0.6787194905134283,0.9193710296735838,1.072445532916912,1.4266945089310572,1.6341801706463484,,,0.7508266206018079,1.072445532916912,1.4266945089310572,1.0236320626666084,,"rgba(255, 26, 202, 1.0)",0.10609933925373441,1.0741952212038026,-3.8095922561513595,40.20994293410443,-6.139873168136994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9847151293349319,0.9786930107352672,False,False,False,False,-0.16286478866452908,-0.1799990981320643,False,False,False,False,-9769448,-9593493.09783785,False,False,False,False,283905.3862942091,False,False,False,False
2023-03-02 00:00:00+00:00,0.6579,0.7058,0.6403,0.65,219171,,,,,0.7470892231920134,0.68300212257466,0.6786167327567809,0.9181676471652764,1.07078582044659,1.424557455780785,1.631828901230161,,,0.7470892231920134,1.07078582044659,1.424557455780785,1.0220068433066094,,"rgba(255, 26, 202, 1.0)",0.10591611904220204,1.0726508886195893,-3.9158429554460237,41.524902457617,-6.139873168136994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0011477501346429,0.9646960617040253,False,False,False,False,-0.13513103759633036,-0.15756506786419733,False,False,False,False,-9988619,-9608988.231255975,False,False,False,False,281366.7829101225,False,False,False,False
2023-03-03 00:00:00+00:00,0.6718,0.68,0.62,0.645,242139,,,,,0.7428240330086886,0.6826604430744673,0.6783929914972685,0.9167950126200333,1.0689195027194285,1.422177106836221,1.629215720592961,,,0.7428240330086886,1.0689195027194285,1.422177106836221,1.020140687192724,,"rgba(255, 26, 202, 1.0)",0.10590131656187515,1.0708793148741973,-3.768407493225323,43.18615304637412,-6.139873168136994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0003058208826376,0.9671216530368718,False,False,False,False,-0.16854211675057829,-0.1630535923073878,False,False,False,False,-9746480,-9614380.065324368,False,False,False,False,279828.4384822746,False,False,False,False
2023-03-06 00:00:00+00:00,0.7469,0.79,0.6573,0.6871,655553,,,,0.7313999999999999,0.7415226894483692,0.6843515664401326,0.6798554143739114,0.9141913901333545,1.0648451611501895,1.4164236445773162,1.6227450576347675,,,0.7415226894483692,1.0648451611501895,1.4164236445773162,0.9819168654697552,,"rgba(255, 26, 202, 1.0)",0.10622909323503849,1.0456607014354065,-2.8124188236680117,47.86544664405537,-8.18373554363935,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0151551964289012,0.9243115564662748,False,False,False,False,-0.06272316236340343,-0.11288837733539561,False,False,False,False,-9090927,-9593852.494135177,False,False,False,False,294562.7350123815,False,False,False,False
2023-03-07 00:00:00+00:00,0.68,0.77,0.67,0.77,291712,,,,0.7237833244832931,0.739841090627334,0.6846908672384936,0.6801805795038537,0.9129025746773773,1.0629314431829007,1.413802802521505,1.619816524683181,,,0.739841090627334,1.0629314431829007,1.413802802521505,0.9797436508647422,,"rgba(255, 26, 202, 1.0)",0.10619920015896242,1.0437693685249996,-3.425349418644375,47.85513043118879,-8.10966597661126,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0218750501557725,0.9432307985869001,False,False,False,False,-0.06791538449638537,-0.09040188091589049,False,False,False,False,-9382639,-9585569.612012228,False,False,False,False,294450.9414824842,False,False,False,False
2023-03-08 00:00:00+00:00,0.66,0.69,0.6434,0.69,170962,,,,0.7147145983179921,0.7377685410021423,0.6845122391305674,0.6800696772011006,0.9120016204652015,1.0616876279231076,1.412184669166394,1.618029986477796,,,0.7377685410021423,1.0616876279231076,1.412184669166394,0.9776211199605377,,"rgba(255, 26, 202, 1.0)",0.10610789348747487,1.0421190395808442,-3.601231039667657,47.03193649735493,-8.10966597661126,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0179434057332386,0.9590796646594081,False,False,False,False,-0.14430241790702025,-0.11735214941145537,False,False,False,False,-9553601,-9584315.940952925,False,False,False,False,289608.2378949359,False,False,False,False
2023-03-09 00:00:00+00:00,0.62,0.6787,0.62,0.6413,373379,,,,0.6959035586922194,0.7322053544306917,0.6836616536759319,0.6794548531976621,0.9098608243411739,1.0588293630927508,1.4085579880521988,1.6140500640495488,,,0.7322053544306917,1.0588293630927508,1.4085579880521988,0.9728154574415222,,"rgba(255, 26, 202, 1.0)",0.10602983186789885,1.0383189224238598,-3.945294593553989,44.95167894846288,-8.10966597661126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0117382729565452,0.9595734945430611,False,False,False,False,-0.16948937577322365,-0.14342076259233952,False,False,False,False,-9926980,-9597753.747190066,False,False,False,False,292893.3658206247,False,False,False,False
2023-03-10 00:00:00+00:00,0.6,0.6272,0.583,0.62,434487,,,,0.6750366567796396,0.7242393743770765,0.6819322126079963,0.6781347347335508,0.9070839183641785,1.0552689129394757,1.404183907436575,1.6092889673626263,,,0.7242393743770765,1.0552689129394757,1.404183907436575,0.9668960855751398,,"rgba(255, 26, 202, 1.0)",0.10582426251964525,1.0335525108009171,-4.096910297111046,42.8477295170825,-8.10966597661126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0044889471759348,0.9666296353714314,False,False,False,False,-0.23478474699670585,-0.18910275479452268,False,False,False,False,-10361467,-9627703.286515946,False,False,False,False,298446.0573570708,False,False,False,False
2023-03-13 00:00:00+00:00,0.6061,0.6167,0.578,0.58,188117,,,,0.6683838142379422,0.7210063673396896,0.6811773725975481,0.6775539100718068,0.9058849250434379,1.0537340091595722,1.402297445834556,1.6072350956891965,,,0.7210063673396896,1.0537340091595722,1.402297445834556,0.9646591174967187,,"rgba(255, 26, 202, 1.0)",0.10515989527316408,1.0316651254503948,-4.046838619845939,41.80071318022284,-2.641284522452324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.007498754674863,0.9703046423673163,False,False,False,False,-0.2538070784793095,-0.22145491663691608,False,False,False,False,-10173350,-9649101.196848653,False,False,False,False,294119.42765679356,False,False,False,False
2023-03-14 00:00:00+00:00,0.6099,0.6695,0.6,0.627,240430,,,,0.6641036950729906,0.717956954875806,0.6805385966925914,0.6770714759105759,0.9044962882468979,1.0518997550886144,1.3999775756547193,1.6046901925590875,,,0.717956954875806,1.0518997550886144,1.3999775756547193,0.9625918167626604,,"rgba(255, 26, 202, 1.0)",0.1044098268518448,1.0297597465932289,-4.021266572819822,41.33933101653709,-3.2914236850443075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0096095459407708,0.9591278223667972,False,False,False,False,-0.1973981526462593,-0.20942653464158767,False,False,False,False,-9932920,-9660231.345991844,False,False,False,False,292013.95990554674,False,False,False,False
2023-03-15 00:00:00+00:00,0.582,0.6,0.5781,0.6,223311,,,,0.6573987202497901,0.7141390429175407,0.6795319085651906,0.6762857232729645,0.9030361158792632,1.0500522208266572,1.3977251396874966,1.6022426828700975,,,0.7141390429175407,1.0500522208266572,1.3977251396874966,0.960051444283625,,"rgba(255, 26, 202, 1.0)",0.10472262086010255,1.027559712480815,-4.254665408689798,39.86191670043285,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9984987022375069,0.9697696088820628,False,False,False,False,-0.2799956751175038,-0.24471110487954573,False,False,False,False,-10156231,-9679682.312815694,False,False,False,False,289319.7261837606,False,False,False,False
2023-03-16 00:00:00+00:00,0.63,0.6377,0.565,0.5828,311136,,,,0.6523911085635935,0.7101180401089446,0.6785211758840272,0.6755031085106727,0.9011778436315016,1.0476355820053898,1.3947005992539425,1.5989329541128645,,,0.7101180401089446,1.0476355820053898,1.3947005992539425,0.957372551508867,,"rgba(255, 26, 202, 1.0)",0.10460211372378889,1.0250565727337166,-3.776755159813485,41.845197941474865,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9929279831514792,0.9628583177983301,False,False,False,False,-0.2854638287909518,-0.26508746683524875,False,False,False,False,-9845095,-9686169.084862137,False,False,False,False,290175.2663334171,False,False,False,False
2023-03-17 00:00:00+00:00,0.59,0.6299,0.59,0.628,202364,,,,0.6491776424296121,0.7074789550090052,0.6778075127070737,0.6749453628740627,0.8999505394220192,1.0460509109733982,1.3927269222016403,1.5967756626650706,,,0.7074789550090052,1.0460509109733982,1.3927269222016403,0.9556141885352353,,"rgba(255, 26, 202, 1.0)",0.10500141327657952,1.0234092727390534,-4.127651802146981,41.41807637514884,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9946240311539489,0.9709226642780073,False,False,False,False,-0.2713353134526377,-0.26821139014394324,False,False,False,False,-10047459,-9700337.31682833,False,False,False,False,286731.6872615184,False,False,False,False
2023-03-20 00:00:00+00:00,0.5753,0.606958,0.57,0.59,59337,,,,0.6479518085154148,0.7065914789788458,0.6775475097466703,0.6747400294126011,0.8995694008817878,1.045568324185639,1.392136027227567,1.596132675311057,,,0.7065914789788458,1.045568324185639,1.392136027227567,0.9550296567824479,,"rgba(255, 26, 202, 1.0)",0.1056244305405524,1.0228772390877663,-4.237440493616937,40.53489113323023,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9843727571409672,0.9782291176783091,False,False,False,False,-0.30682013995240787,-0.28751576504817555,False,False,False,False,-10106796,-9716276.87303114,False,False,False,False,277814.2485453804,False,False,False,False
2023-03-21 00:00:00+00:00,0.596,0.6099,0.5701,0.5795,82949,,,,0.646516581542861,0.7054508105022198,0.67721702536265,0.6744794612046606,0.8990514617403838,1.0449069290862008,1.3913195189940941,1.5952422091505636,,,0.7054508105022198,1.0449069290862008,1.3913195189940941,0.9542729996979542,,"rgba(255, 26, 202, 1.0)",0.1058442774095478,1.0221743758000261,-4.0264281284760575,41.25559315492325,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9877631558385,0.9747010080262919,False,False,False,False,-0.32952093207897987,-0.30851834856357774,False,False,False,False,-10023847,-9728338.44663776,False,False,False,False,270172.4740926204,False,False,False,False
2023-03-22 00:00:00+00:00,0.5845,0.6198,0.58,0.58,92581,,,,0.6450762325235692,0.7042346110859102,0.6768630457200367,0.6742002578287192,0.898480626111136,1.0441755027809383,1.3904133114125263,1.5942529413631847,,,0.7042346110859102,1.0441755027809383,1.3904133114125263,0.9534620661032526,,"rgba(255, 26, 202, 1.0)",0.10621026403542844,1.0214120366812063,-4.113651732712631,41.19909937996963,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9874539806024244,0.9775882110238048,False,False,False,False,-0.3224499902982131,-0.3154841694308954,False,False,False,False,-10116428,-9743557.644808829,False,False,False,False,263208.1025595765,False,False,False,False
2023-03-23 00:00:00+00:00,0.59,0.6098,0.5801,0.5921,137817,,,,0.643016369083576,0.7024492702383117,0.6763323883603415,0.6737806293843326,0.8976307461760031,1.043087547441919,1.3890656549140055,1.592781770235056,,,0.7024492702383117,1.043087547441919,1.3890656549140055,0.9522680469791931,,"rgba(255, 26, 202, 1.0)",0.10428856352434283,1.0202842421866245,-4.125900555588614,41.54363244623567,-4.925947093447476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9857773929852601,0.9863699892651185,False,False,False,False,-0.3312495163852364,-0.32336684290806594,False,False,False,False,-9978611,-9752775.423443776,False,False,False,False,258290.8044199853,False,False,False,False
2023-03-24 00:00:00+00:00,0.61,0.6166,0.5801,0.5896,107053,,,,0.6417938217614606,0.7012119235779352,0.6759686646461284,0.6734935129997741,0.8969931218126954,1.042262778653866,1.3880336840953882,1.5916521674445674,,,0.7012119235779352,1.042262778653866,1.3880336840953882,0.9514262093739769,,"rgba(255, 26, 202, 1.0)",0.10371816243507119,1.0194668697734548,-3.947880102771643,43.16408182951286,-4.925947093447476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9756100321056207,0.995324270937966,False,False,False,False,-0.3252001519072758,-0.3242834974076709,False,False,False,False,-9871558,-9757433.563700885,False,False,False,False,252359.9101290055,False,False,False,False
2023-03-27 00:00:00+00:00,0.653,0.66,0.61,0.62,472195,,,,0.64170111754159,0.6981021443460649,0.6752275969224046,0.6729283627267116,0.8945788080312174,1.0389786546858737,1.3837369075166115,1.586894268917056,,,0.6981021443460649,1.0389786546858737,1.3837369075166115,0.9490184825859412,,"rgba(255, 26, 202, 1.0)",0.10350757191690388,1.0167845140691039,-3.514569101873541,46.85076361314549,-7.1117784529082115,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9866961795574799,0.9829293397656607,False,False,False,False,-0.26133363343577765,-0.2928085654217243,False,False,False,False,-9399363,-9743391.580810655,False,False,False,False,260980.8940455151,False,False,False,False
2023-03-28 00:00:00+00:00,0.5761,0.6,0.565,0.58,420047,,,,0.635929020278575,0.6929305707691922,0.6734723764774053,0.6715180768082295,0.8919646218231916,1.0356638182591837,1.3796473304461974,1.582432917111991,,,0.6929305707691922,1.0356638182591837,1.3796473304461974,0.9454448414967458,,"rgba(255, 26, 202, 1.0)",0.10391427525075547,1.013369064497092,-4.20797877329095,45.27787946789488,-7.1117784529082115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9574856886638212,0.9832294706578257,False,False,False,False,-0.34282825441539394,-0.31781840991855914,False,False,False,False,-9819410,-9746372.69528867,False,False,False,False,267218.7805535341,False,False,False,False
2023-03-29 00:00:00+00:00,0.581,0.5914,0.5631,0.59,190160,,,,0.6335822938810682,0.6906994283999583,0.672683443452994,0.670880871766552,0.8907883960667201,1.03417277219692,1.3778053007326883,1.5804224537032203,,,0.6906994283999583,1.03417277219692,1.3778053007326883,0.9438793700250151,,"rgba(255, 26, 202, 1.0)",0.1043176749337928,1.0118553460557023,-4.13022382188975,44.52614839777311,-7.1117784529082115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9586448108337174,1.0032780140269766,False,False,False,False,-0.34282825441539394,-0.3303233321669765,False,False,False,False,-9629250,-9741779.648414604,False,False,False,False,264196.86759065045,False,False,False,False
