date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,7.3012340123,7.3561305087,7.2768050715,7.3561305087,38747,,,,,,,,,7.216344826440704,7.197417228526941,7.09657532503979,7.006421829823172,6.9670117762590165,6.93670198564602,6.903203237719711,,,6.9670117762590165,,7.046239458493622,"rgba(0, 255, 255, 0.75)",0.15826850641229484,7.238922246452972,0.3937091924321541,64.48335782494269,10.599710874492985,True,False,True,False,True,9.517565785496974,0.0,0.0,0.0,0.0,0,1.0832002052858958,0.856101599715392,False,False,False,False,0.2167079004603907,0.27720280545266063,False,False,False,False,-83012,-158887.3194791859,False,False,False,False,63591.1328352245,False,False,False,False
2024-01-12 00:00:00+00:00,7.2600616401,7.3378316765,7.2280386839,7.3103834284,56320,,,,,,,,,7.2219968250568956,7.204302079898457,7.104890588217095,7.012601018350413,6.972687488245846,6.940967187131195,6.907104843726725,,,6.972687488245846,,7.0520785758038045,"rgba(38, 166, 154, 1.0)",0.16318839152764736,7.237034669972747,0.14110666764769073,63.46885808165847,10.599710874492985,True,False,True,False,True,8.077972453674782,0.0,0.0,0.0,0.0,0,1.0661840774836628,0.872535518109265,False,False,False,False,0.15636907072337505,0.21678593808801783,False,False,False,False,-139332,-157438.7772955425,False,False,False,False,63052.53040298565,False,False,False,False
2024-01-19 00:00:00+00:00,7.2280386839,7.298214705,7.2005904357,7.255486932,48674,,,,,,,,,7.223548623119345,7.206997365459272,7.110201114271981,7.017073781502365,6.976909672919893,6.944212025206676,6.9101148348448005,,,6.976909672919893,,7.055579631046333,"rgba(38, 166, 154, 1.0)",0.16694829801116462,7.23402082742186,-0.03583231211772885,62.04923398569108,10.599710874492985,True,False,True,False,False,6.96987848060245,0.0,0.0,0.0,0.0,0,1.0357551773752403,0.9043306703069162,False,False,False,False,0.09714020488851047,0.15696307148826416,False,False,False,False,-188006,-159703.0160143912,False,False,False,False,61987.45407683856,False,False,False,False
2024-01-26 00:00:00+00:00,7.2188892678,7.2649108306,7.1548433554,7.2188892678,56135,,,,,,,,,7.2226837545968845,7.20744249586551,7.114583011990238,7.021374807725192,6.9810961561268785,6.947507875426132,6.913218402307031,,,6.9810961561268785,,7.058272357719695,"rgba(38, 166, 154, 0.5)",0.17036260130858152,7.229212804316383,-0.06059743416152533,60.83342630057724,10.599710874492985,True,False,True,False,False,6.652362680188855,0.0,0.0,0.0,0.0,0,1.020017298188891,0.9075538963081617,False,False,False,False,-0.017167199183222705,0.06989793615252073,False,False,False,False,-244141,-165957.68149480666,False,False,False,False,61553.9389600357,False,False,False,False
2024-02-02 00:00:00+00:00,7.2371880999,7.2646363481,7.1960157277,7.2280386839,64110,,,,,,,,,7.22352525707015,7.209444341949316,7.120068244530232,7.026544300850331,6.986091184255999,6.951447048718097,6.916914292216423,,,6.986091184255999,,7.06200495279865,"rgba(38, 166, 154, 1.0)",0.17402785104688023,7.227966171816418,0.052991104746202104,60.26909427822092,14.537107248079309,True,False,True,False,False,7.188429308536168,0.0,0.0,0.0,0.0,0,1.0366162695156949,0.9137777653507573,False,False,False,False,0.006017548861499642,0.037957742507010186,False,False,False,False,-180031,-167000.1495322284,False,False,False,False,61743.27681484787,False,False,False,False
2024-02-09 00:00:00+00:00,7.2737857642,7.2881503474,7.2097398518,7.2188892678,28615,,,,,,,,,7.224753533676324,7.211082311768503,7.1228554633738845,7.029036808302397,6.988473447015229,6.953321197360881,6.918662921010341,,,6.988473447015229,,7.064026526072508,"rgba(38, 166, 154, 1.0)",0.17803134445042537,7.228785811007406,0.2527642159390908,60.4686475698835,14.537107248079309,True,False,True,False,False,8.256761857293249,0.0,0.0,0.0,0.0,0,1.0324656751810082,0.9233377530408433,False,False,False,False,-0.11586449104360783,-0.03895337426829882,False,False,False,False,-151416,-165845.76808539664,False,False,False,False,59289.330384118395,False,False,False,False
2024-02-16 00:00:00+00:00,7.1732336817,7.3101089459,7.090797443,7.3012340123,94154,,,,,,,,7.191380023533333,7.221179790444512,7.209085225771747,7.127150182085902,7.034610355280502,6.99417468479154,6.958027235357277,6.923197090625361,,,6.99417468479154,,7.082350573486272,"rgba(38, 166, 154, 0.5)",0.1797735911427016,7.214719097531381,-0.2307647945823708,58.32698200641785,12.544947491932689,True,False,True,False,False,4.734974417588418,0.0,0.0,0.0,0.0,0,1.0160824831270092,0.9129223980957994,False,False,False,False,-0.34282825441539394,-0.19089081434184638,False,False,False,False,-245570,-171751.26674573764,False,False,False,False,61871.89850381333,False,False,False,False
2024-02-23 00:00:00+00:00,7.1914410197,7.2371880999,7.1639927715,7.1639927715,35989,,,,,,,,7.193083642470386,7.2202502622701665,7.208654618813448,7.128797023527067,7.036720771922152,6.996335625319637,6.959823468405131,6.924929537461805,,,6.996335625319637,,7.083574368773724,"rgba(38, 166, 154, 0.5)",0.18024652515984155,7.214265485795288,-0.12662916011860453,57.13056545312442,11.353697579257087,True,False,True,False,False,5.279892203990457,0.0,0.0,0.0,0.0,0,1.0485920820230041,0.9198388711563348,False,False,False,False,-0.34227327937933805,-0.2665820468605922,False,False,False,False,-209581,-174553.46920901633,False,False,False,False,59954.64676279012,False,False,False,False
2024-03-01 00:00:00+00:00,7.2005904357,7.2372795941,7.1273951073,7.2097398518,56138,,,,,,,,7.191678714258906,7.218410839738793,7.207542151291634,7.130896371423039,7.039725149409387,6.99946752797444,6.96246674088064,6.927499714448179,,,6.99946752797444,,7.084710901178127,"rgba(38, 166, 154, 0.5)",0.17927081592914737,7.211478164888037,-0.06073341682307341,56.44869736523972,10.647088422180786,False,False,True,False,False,5.556043493482491,0.0,0.0,0.0,0.0,0,1.033733481457191,0.9220944484575206,False,False,False,False,-0.34282825441539394,-0.3047051506379931,False,False,False,False,-153443,-172989.73074908918,False,False,False,False,59671.93218776863,False,False,False,False
2024-03-08 00:00:00+00:00,7.2920845963,7.2966593043,7.2005904357,7.2097398518,41937,,,,,,,,7.204805086618939,7.2202608001670585,7.209734565824524,7.134284846178787,7.042981903587636,7.002640108888133,6.965041447395228,6.92992755258913,,,7.002640108888133,,7.088709538906179,"rgba(38, 166, 154, 1.0)",0.18117829429034535,7.218847091718582,0.4042289109094455,57.561790021919585,10.647088422180786,True,False,True,False,False,8.253720889333021,0.0,0.0,0.0,0.0,1,1.054577799045324,0.9058940132774069,False,False,False,False,-0.003827001459088781,-0.15426607604854092,False,False,False,False,-111506,-168435.38032323073,False,False,False,False,58358.23350719318,False,False,False,False
2024-03-15 00:00:00+00:00,7.3265016497,7.3654185522,7.1703696372,7.2646363481,39238,,,,,,,,7.216926834670137,7.222764769490082,7.2125005490048695,7.137871131191244,7.046271483657986,7.00581089166595,6.967604143888583,6.932331037709822,,,7.00581089166595,,7.092760105159835,"rgba(38, 166, 154, 1.0)",0.18081100066076036,7.226198624187063,0.5547396184213734,58.89511487075801,10.647088422180786,True,False,True,False,True,9.234359176937023,0.0,0.0,0.0,0.0,1,1.0347978340195767,0.8875573874017495,False,False,False,False,0.23558176550245413,0.040657844726956605,False,False,False,False,-72268,-161311.8706696581,False,False,False,False,56941.91991406776,False,False,False,False
2024-03-22 00:00:00+00:00,7.3654185522,7.4490109444,7.3004022472,7.3096902908,57895,,,,,,,,7.244452231884856,7.230525023397082,7.220441135016806,7.145677615543263,7.052605593157298,7.011723009045675,6.9722877031789805,6.9366457399781245,,,7.011723009045675,,7.1017947564002615,"rgba(38, 166, 154, 1.0)",0.184003327612498,7.27981380774227,0.4652347626995613,60.4348137196073,10.647088422180786,True,False,True,False,True,10.330632643269958,0.0,0.0,0.0,0.0,1,1.0798374116237528,0.8664180872722298,False,False,False,False,0.34282786939691823,0.19174285706193742,False,False,False,False,-14373,-150427.50987931303,False,False,False,False,57012.51843895163,False,False,False,False
2024-03-29 00:00:00+00:00,7.3932826829,7.4211468137,7.3562233891,7.4025707265,45749,,,,,,,,7.262422108286894,7.236843773683712,7.22688246045353,7.151965447236073,7.057720964298416,7.016495977038397,6.976081476936167,6.940139062884646,,,7.016495977038397,,7.10856890885223,"rgba(38, 166, 154, 1.0)",0.1881360328947755,7.292934189313218,0.5333826383110059,61.94355959768709,7.742328068399999,True,False,True,False,True,11.10874519454012,0.0,0.0,0.0,0.0,1,1.10722967238116,0.872560968083366,False,False,False,False,0.34282789547900366,0.26728537627047055,False,False,False,False,31376,-136960.58322158613,False,True,False,False,56178.18373977003,False,True,False,False
2024-04-05 00:00:00+00:00,7.3096902908,7.3839946394,7.240029964,7.3747065958,79317,,,,,,,,7.27101848392272,7.241619686791346,7.2320887778708105,7.158762738611044,7.064210152079115,7.022802111560823,6.981274484403973,6.945029037426246,,,7.022802111560823,,7.11460068408326,"rgba(38, 166, 154, 1.0)",0.1904824757869973,7.290891824751039,0.0986886902393141,60.878600420078314,7.742328068399999,True,False,True,False,True,8.049760040037775,0.0,0.0,0.0,0.0,1,1.0722945932429984,0.8673560299559441,False,False,False,False,0.08496694903344117,0.17612616265195585,False,False,False,False,-47941,-130366.54001998715,False,False,False,False,57892.1701294167,False,False,False,False
2024-04-12 00:00:00+00:00,7.2539620294,7.3375544215,7.2446739858,7.2911142037,67108,,,,,,,,7.2720184630340725,7.243531516517104,7.2344034469172165,7.162943548689089,7.0687574511734645,7.027352571329316,6.985123457233616,6.948708354133345,,,7.027352571329316,,7.117854851128403,"rgba(38, 166, 154, 0.5)",0.19039783351030556,7.286745080640388,-0.1721818501606728,58.86429681187481,7.742328068399999,True,False,True,False,False,6.090100559203783,0.0,0.0,0.0,0.0,1,1.0736326078817298,0.8809963511273782,False,False,False,False,0.01792278500877933,0.0970244738303676,True,False,False,False,-115049,-129231.90742591403,False,False,False,False,58574.82419390435,False,False,False,False
2024-04-19 00:00:00+00:00,7.2539620294,7.2911142037,7.216159692,7.2539620294,38912,,,,,,,7.253745308366667,7.270740609486558,7.243827771701209,7.234944455839059,7.164742056382448,7.071003570136011,7.029662798230597,6.987123903436176,6.9506461299881215,,7.253745308366667,7.029662798230597,,7.134048511507427,"rgba(38, 166, 154, 0.5)",0.1889701042726862,7.278943136507689,-0.13219608045323597,57.42550852030087,11.746043558582976,False,False,True,False,False,6.090100559203783,1.0,7.2911143,7.21616,0.0,1,1.065213183312991,0.9033282120065435,False,False,False,False,-0.10230491245022937,-0.0026402193099308857,False,False,False,False,-115049,-128181.32169066113,False,False,False,False,57118.318698059586,False,False,False,False
2024-04-26 00:00:00+00:00,7.2704018665,7.2908355623,7.2169027355,7.2353859422,30686,,,,,,,7.256229687630875,7.270146849776695,7.244175554292997,7.23547181974579,7.166197546163121,7.0727901987678266,7.031496638878477,6.988713463415933,6.952185070851861,,7.256229687630875,7.031496638878477,,7.1352674255026205,"rgba(38, 166, 154, 0.5)",0.18620873507495575,7.277799465536744,-0.039727454427774624,56.72612312969986,11.058111937364387,False,False,True,False,False,6.585958578758568,0.0,0.0,0.0,0.0,1,1.0753034858241453,0.8990354687417748,False,False,False,False,-0.10155447833978185,-0.052097348824856365,False,False,False,False,-84363,-124935.52008394549,False,False,False,False,55160.36916486999,False,False,False,False
2024-05-03 00:00:00+00:00,7.2818261601,7.3096902908,7.2353859422,7.2446739858,21985,,,,,,,7.260887830388844,7.270344906407747,7.2446716164539255,7.2360833648657605,7.167390251473354,7.074159234339185,7.032885029890688,6.989908646358707,6.953336087053609,,7.260887830388844,7.032885029890688,,7.136629663025758,"rgba(38, 166, 154, 0.5)",0.18537518723230617,7.278434976756116,0.018293620600010798,56.4605931990863,10.748185141894915,False,False,True,False,False,6.933267865663357,0.0,0.0,0.0,0.0,1,1.0767746896222576,0.9396767134018719,False,False,False,False,-0.04151826394819807,-0.04680780638652722,False,False,False,False,-62378,-120301.62970735694,False,False,False,False,52702.934411916656,False,False,False,False
2024-05-10 00:00:00+00:00,7.2771821383,7.3004022472,7.2632500729,7.3004022472,39528,,,,,,,7.266733721765375,7.270950240313655,7.245653282031615,7.237261050375323,7.16955979627374,7.076630449720477,7.035388977707337,6.992067192897129,6.955414610318534,,7.266733721765375,7.035388977707337,,7.138851035711465,"rgba(38, 166, 154, 0.5)",0.18504752288430473,7.279372528628598,-0.011836907052076252,56.14559902123537,10.349432234383514,False,False,True,False,False,6.7610981808453445,0.0,0.0,0.0,0.0,1,1.115647239154468,0.9359131273243425,False,False,False,False,-0.17532156405329416,-0.1110646852199107,False,False,False,False,-101906,-118938.99046977496,False,False,False,False,51727.013344367275,False,False,False,False
2024-05-17 00:00:00+00:00,7.3747065958,7.3932826829,7.2539620294,7.2539620294,65099,,,,,,,7.291257977318761,7.277307520033938,7.249779283207428,7.241607659240621,7.174808886603356,7.081742643895329,7.040393925599616,6.996283203621063,6.959406299682802,,7.291257977318761,7.040393925599616,,7.145843044355879,"rgba(38, 166, 154, 1.0)",0.1871320857485322,7.289841704205315,0.4535026222532789,57.837664546462335,10.349432234383514,False,False,True,False,False,9.70141025444742,0.0,0.0,0.0,0.0,1,1.1155140494860685,0.8986453743637302,False,False,False,False,0.012029212644639964,-0.04951773628763537,False,True,False,False,-36807,-112855.1393238657,False,False,False,False,52717.530874414144,False,False,False,False
2024-05-24 00:00:00+00:00,7.3375544215,7.4212396941,7.3375544215,7.3747065958,31505,,,,,,,7.301522581370686,7.281033720276065,7.252160568596263,7.2440771063816545,7.177598072692969,7.084376516867127,7.042952853046262,6.998431468279328,6.961432279548042,,7.301522581370686,7.042952853046262,,7.149287240784266,"rgba(38, 166, 154, 1.0)",0.18900044892319934,7.295127443174827,0.22448083360062812,58.021253136328795,10.349432234383514,False,False,True,False,False,8.306061978759793,0.0,0.0,0.0,0.0,1,1.0999345931975684,0.8803185896283887,False,False,False,False,0.2926886048003626,0.1215854342563636,False,False,False,False,-68312,-109555.64752209788,False,False,False,False,51146.23229112421,False,False,False,False
2024-05-31 00:00:00+00:00,7.3282663779,7.3693195305,7.3096902908,7.3693195305,22737,,,,,,,7.304630671468235,7.282653928453941,7.253384438450974,7.245377763925349,7.179250614985315,7.086049583006944,7.044606997370545,6.9998422205415025,6.962775372299472,,7.304630671468235,7.044606997370545,,7.150952398944698,"rgba(38, 166, 154, 1.0)",0.18765737708621164,7.296928517824465,0.16699508733481894,57.89764048161972,10.349432234383514,False,False,True,False,False,7.9574348112925115,0.0,0.0,0.0,0.0,1,1.0841403626827388,0.9044312385719547,False,False,False,False,0.08989026481968816,0.10573784953802588,False,False,False,False,-91049,-108184.78474268322,False,False,False,False,49041.84471400389,False,False,False,False
2024-06-07 00:00:00+00:00,7.3375544215,7.3747994762,7.2957582254,7.3732205088,63001,,,,,,,7.310943112852763,7.286701220290725,7.256606559092986,7.248806736284999,7.1836620811122645,7.0905762194308855,7.049098557211586,7.0036934670110504,6.966449778403466,,7.310943112852763,7.049098557211586,,7.1551708590767475,"rgba(38, 166, 154, 1.0)",0.18695017415964532,7.301040686123862,0.1953126577189345,58.00411001158342,10.349432234383514,False,False,True,False,False,8.242509428379268,0.0,0.0,0.0,0.0,1,1.0623189946106166,0.9543222290761328,False,False,False,False,0.09878353686034506,0.10226069319918547,False,False,False,False,-28048,-102248.72661359557,False,False,False,False,50075.856216670276,False,False,False,False
2024-06-14 00:00:00+00:00,7.365330329,7.4411565632,7.3141485517,7.3193498561,23551,,,,,,,7.31531795863788,7.289094657307721,7.258286213837221,7.250545797475664,7.185638493804571,7.092478732629728,7.050957099957318,7.005270510191772,6.96794235360099,,7.31531795863788,7.050957099957318,,7.157281313049207,"rgba(38, 166, 154, 1.0)",0.18897889498887369,7.303869953290144,0.32522348971018195,58.66410265353002,10.349432234383514,True,False,True,False,True,9.097629108827178,0.0,0.0,0.0,0.0,1,1.05129097618433,0.9764801611349886,False,False,False,False,0.33258789216273943,0.21742429268096244,False,False,False,False,-4497,-95007.85797555145,False,False,False,False,48111.05205247248,False,False,False,False
2024-06-21 00:00:00+00:00,7.337414203,7.4678466432,7.3185519557,7.337414203,72442,,,,,,,7.3258072997771295,7.295777161039834,7.263207903941668,7.255647159329456,7.191500807142383,7.098195129900262,7.056561079185676,7.010051930848339,6.972477425745227,,7.3258072997771295,7.056561079185676,,7.163247321878886,"rgba(38, 166, 154, 1.0)",0.19033889176739655,7.311278825080402,0.13730970941838083,58.27220440980213,10.349432234383514,False,False,True,False,True,8.007185022050855,0.0,0.0,0.0,0.0,1,1.0249529831558997,0.9687976316526749,False,False,False,False,0.34282772371571363,0.28012600819833805,True,False,False,False,-76939,-93669.42405143652,False,False,False,False,49913.34449303007,False,False,False,False
2024-06-28 00:00:00+00:00,7.394000945,7.421917071,7.3279830794,7.3751386976,39489,,,,,,,7.330688553539592,7.299271589993385,7.265870294739387,7.258401969190075,7.1946571472615375,7.101287867874916,7.059597523408413,7.012653493007218,6.97494766802645,,7.330688553539592,7.059597523408413,,7.166375123004552,"rgba(38, 166, 154, 1.0)",0.19239622608793414,7.315002609439048,0.4106023136069512,59.189641699177855,10.349432234383514,True,False,True,False,True,9.756980015145608,0.0,0.0,0.0,0.0,1,0.9962862729265186,1.0027033847739997,False,False,False,False,0.248548684204084,0.264337346201211,False,False,False,False,-37450,-89505.02226984863,False,False,False,False,49141.170826879694,False,False,False,False
2024-07-05 00:00:00+00:00,7.4222943159,7.4317254396,7.365707574,7.4034320686,199403,,,,,,,7.354028447113583,7.317624326723153,7.2802514023733425,7.27317078539203,7.211074172843266,7.117248154134347,7.075241680136726,7.026116237559695,6.9877272554341125,,7.354028447113583,7.075241680136726,,7.18249805130114,"rgba(38, 166, 154, 1.0)",0.1959512708319617,7.334219774282593,0.449471653046517,60.39456405778401,7.047320563055941,True,False,True,False,True,10.614980827658645,0.0,0.0,0.0,0.0,1,1.029751681002644,0.9682794908283633,False,False,False,False,0.3428276674235309,0.303582506812371,False,False,False,False,161953,-70878.5021017117,False,False,False,False,60271.67669155527,False,False,False,False
2024-07-12 00:00:00+00:00,7.4977433052,7.4977433052,7.4222943159,7.4222943159,47131,,,,,,,7.3620634511251275,7.323645674564136,7.284788353527217,7.2777607722259114,7.215776621991126,7.121585491862389,7.079431511548588,7.0296939334144275,6.99109683327398,,7.3620634511251275,7.079431511548588,,7.187315849281434,"rgba(0, 255, 255, 0.75)",0.20138138995719712,7.340796773107139,0.7793497310065212,62.56081196147376,9.204208300075031,True,False,True,False,True,12.839374630839185,0.0,0.0,0.0,0.0,1,1.0700204852065183,0.9359485451461792,False,False,False,False,0.3428278387657614,0.3232051727890662,False,False,False,False,209084,-50140.538983066384,False,False,False,False,59298.29323292155,False,False,False,False
2024-07-19 00:00:00+00:00,7.5166055525,7.5354677998,7.4694499342,7.4883121815,31500,,,,,,,7.368351196266679,7.328291061170644,7.2882398520353675,7.281236372275129,7.21923698866116,7.1247056194810225,7.082424865183097,7.032237503848852,6.993482774957693,,7.368351196266679,7.082424865183097,,7.190911803764404,"rgba(0, 255, 255, 0.75)",0.20693692383227236,7.345927351887299,0.8247836947215827,64.40426776045865,10.992130664655072,True,False,True,False,True,13.382431530560154,0.0,0.0,0.0,0.0,1,1.099452106203543,0.905540324263491,False,False,False,False,0.3428278402622127,0.3330165065256394,False,False,False,False,240584,-28605.387947283692,False,False,False,False,57239.16040085329,False,False,False,False
2024-07-26 00:00:00+00:00,7.5260366761,7.5731922944,7.4977433052,7.5543300471,29512,,,,,,,7.374748142252011,7.333017430436475,7.291738162999941,7.284750383448475,7.222681947179496,7.127772590684793,7.085355356472989,7.034720976100832,6.995806671210138,,7.374748142252011,7.085355356472989,,7.1945101845316834,"rgba(0, 255, 255, 0.75)",0.21153273222455382,7.3511618778954215,0.8267032546950676,65.87191510610393,12.390312902491083,True,False,True,False,True,13.655862029662316,0.0,0.0,0.0,0.0,1,1.1295380919934774,0.8766910075027182,False,False,False,False,0.3428278844363528,0.3379221954809961,False,False,False,False,270096,-6479.359210447867,False,False,False,False,55185.29666745675,False,False,False,False
2024-08-02 00:00:00+00:00,7.5543300471,7.582623418,7.5166055525,7.5166055525,54377,,,,,,,7.386580275418904,7.341948115902817,7.298413387463958,7.291448151041988,7.229209642275799,7.13356231541928,7.09087980497617,7.0394038891633315,7.000185167345344,,7.386580275418904,7.09087980497617,,7.201292305445288,"rgba(0, 255, 255, 0.75)",0.21532575797481804,7.360985513125314,0.8979164211152891,67.37222128151257,13.80978689519705,True,False,True,False,True,14.478011478147831,0.0,0.0,0.0,0.0,0,1.1209975815324085,0.8727938624322138,False,False,False,False,0.3428279088558764,0.3403750521684362,False,False,False,False,324473,18035.63036069642,False,False,False,False,55125.422840237734,False,False,False,False
2024-08-09 00:00:00+00:00,7.5543300471,7.5637611707,7.4600188105,7.4600188105,28750,,,,,,,7.391355565220313,7.345847915042377,7.3014682144689225,7.294525185764335,7.232295712475584,7.136379390143705,7.093591334811332,7.041725673278041,7.002367968738096,,7.391355565220313,7.093591334811332,,7.204395217771412,"rgba(0, 255, 255, 0.75)",0.21893148533467338,7.365135592995335,0.8641719751521773,68.4438685496616,14.81660435077363,True,False,True,False,True,14.478011478147831,0.0,0.0,0.0,0.0,0,1.0927556946003825,0.8903444461424419,False,False,False,False,0.21718705894934187,0.27878105555888905,False,False,False,False,324473,40734.69477842261,False,False,False,False,53171.68781503494,False,False,False,False
2024-08-16 00:00:00+00:00,7.5637611707,7.5920545417,7.5166998637,7.5543300471,41529,,,,,,,7.399186388181915,7.35213243199941,7.3063373029624215,7.299415203289449,7.237107488106698,7.140700874152911,7.09772969218211,7.045256003842308,7.005676755647878,,7.399186388181915,7.09772969218211,,7.209282460040567,"rgba(0, 255, 255, 0.75)",0.22120133423868085,7.371887734260158,0.8674153666397294,69.37010695446224,15.699229770668566,True,False,True,False,True,14.758233325821386,0.0,0.0,0.0,0.0,0,1.1697578566694329,0.8813310315167717,False,False,False,False,0.3428278416254714,0.31080444859218026,False,False,False,False,366002,64828.56923928019,False,False,False,False,52309.26649540271,False,False,False,False
2024-08-23 00:00:00+00:00,7.6014856653,7.6203479127,7.5071744288,7.5637611707,54187,,,,,,,7.40944936244368,7.360494566579171,7.31287470854886,7.305974778583517,7.243532496485591,7.146456746864833,7.103236335196071,7.049957038346889,7.01008052434776,,7.40944936244368,7.103236335196071,,7.21578406193293,"rgba(0, 255, 255, 0.75)",0.2234111924547263,7.380831434529226,0.987659697557407,70.6552446754062,16.938052786926747,True,False,True,False,True,15.875584227426376,0.0,0.0,0.0,0.0,0,1.133870884774712,0.8426524510220507,False,False,False,False,0.34282786214124067,0.3268161553667105,False,False,False,False,420189,91151.56411044463,False,False,False,False,52448.35786611363,False,False,False,False
2024-08-30 00:00:00+00:00,7.6229886273,7.6675035309,7.6014856653,7.6203479127,42251,,,,,,,7.419010102023039,7.368129326176764,7.318763086921692,7.311862881992602,7.249166403307072,7.151394233408559,7.107925879397118,7.053937575395066,7.0137922942884074,,7.419010102023039,7.107925879397118,,7.2215535314344805,"rgba(0, 255, 255, 0.75)",0.22583508484930598,7.38908480935255,1.035728430343443,71.9088530810462,18.14572591036577,True,False,True,False,True,16.50661051775672,0.0,0.0,0.0,0.0,0,1.1896936334265458,0.8206278540311054,False,False,False,False,0.34282796904729945,0.33482206220700494,False,False,False,False,462440,118654.41121337464,False,False,False,False,51692.99802417928,False,False,False,False
2024-09-06 00:00:00+00:00,7.6203479127,7.6675035309,7.6014856653,7.6014856653,26501,,,,,,,7.424573015116544,7.3726863545751256,7.3223362471342694,7.315438405744758,7.252609257290618,7.154434506829474,7.110820088420068,7.056402780995669,7.0160945553093015,,7.424573015116544,7.110820088420068,,7.225043912379537,"rgba(0, 255, 255, 0.75)",0.22915091989593583,7.393962246525503,0.9879326091176283,72.67820548302758,18.89663401447055,True,False,True,False,True,16.38438842817715,0.0,0.0,0.0,0.0,0,1.1618058406707663,0.8429354115225284,False,False,False,False,0.34282794028221075,0.33882500124460785,False,False,False,False,435939,142156.97334571724,False,False,False,False,49826.924096462295,False,False,False,False
2024-09-13 00:00:00+00:00,7.6580724073,7.6863657782,7.6014856653,7.6297790363,27999,,,,,,,7.430651727854734,7.377672455541677,7.326249465636301,7.3193511908264295,7.256358255068855,7.157730739704959,7.113953103033323,7.0590694383084065,7.018582521702023,,7.430651727854734,7.113953103033323,,7.228846544186301,"rgba(0, 255, 255, 0.75)",0.2325640060458637,7.39930018161932,1.1126925016489773,73.82696335523667,20.027534829177625,True,False,True,False,True,17.503856822173915,0.0,0.0,0.0,0.0,0,1.1826047594272326,0.8570447335337014,False,False,False,False,0.3428278516806037,0.34082642646260575,False,False,False,False,463938,165992.6049497382,False,False,False,False,48210.04083005768,False,False,False,False
2024-09-20 00:00:00+00:00,7.7150819642,7.7629422742,7.5619289724,7.7150819642,41212,,,,,,,7.440225586694741,7.385504229505778,7.33238525157814,7.325478667790212,7.262179813392629,7.162807995759853,7.118765242085268,7.063157477631191,7.022389596778389,,7.440225586694741,7.118765242085268,,7.234765984579578,"rgba(0, 255, 0, 1.0)",0.23751534572429903,7.407702124871295,1.2941472829528369,75.4326428100087,21.59109794983651,True,False,True,False,True,19.14872017612384,0.0,0.0,0.0,0.0,0,1.1067692871702992,0.8631855278726989,False,False,False,False,0.34282779143748676,0.34182710895004625,False,False,False,False,505150,191115.3749534613,False,False,False,False,47691.66743523859,False,False,False,False
2024-09-27 00:00:00+00:00,7.8488036702,7.8490908321,7.7367148243,7.7629422742,38905,,,,,,,7.453214215306915,7.395674573948936,7.340104814076569,7.333151838993505,7.2692153098665235,7.168707623885037,7.124280904748342,7.0677801733221495,7.026654528326841,,7.453214215306915,7.124280904748342,,7.24208710916387,"rgba(0, 255, 0, 1.0)",0.24334884013607283,7.522798445446043,1.3396621268943196,77.9221093427951,23.972200601745953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1437644703649874,0.8112870893937758,False,False,False,False,0.34282799084832966,0.34232754989918796,False,False,False,False,544055,217259.05088283453,False,False,False,False,47040.80318077647,False,True,False,False
2024-10-04 00:00:00+00:00,7.7916584601,7.8395187701,7.7725143361,7.8299467081,31838,,,,,,,7.462899401163648,7.403445662042459,7.3461053676032115,7.339121800329054,7.2747332484936855,7.173380219125997,7.128663023148036,7.071469057490142,7.030065217020103,,7.462899401163648,7.128663023148036,,7.247764777379593,"rgba(0, 255, 0, 1.0)",0.2483795775667594,7.528118088852782,1.0610388093456815,77.42210997817891,23.972200601745953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.213016823739804,0.7934066900087816,False,False,False,False,0.34282800259954477,0.34257777624936636,False,False,False,False,512217,239107.78785447642,False,False,False,False,45914.66961183007,False,False,False,False
