date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_720,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_726,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_347,aVWAP_valley_281,aVWAP_OB_bull_390,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,44.22,44.4,44.16,44.27,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0228838714216455,43.90800724095555,0.3538942876685918,40.42722266463833,-3.3147515550997895,False,True,False,True,False,2.129012181569397,0.0,0.0,0.0,0.0,0,0.9932697137117025,0.9262682069311903,False,False,False,False,0.1586919949858118,0.1659328824311509,False,False,False,False,16396.0,6973.373745345074,False,False,False,False,610.6995058424365,False,False,False,False
2025-03-31 14:00:00+00:00,43.92,44.37,43.78,44.155,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.005810810931911,43.9338683371888,0.2198541320174502,38.48845908974563,-5.236621484237531,False,True,False,True,False,1.2816644213959698,0.0,0.0,0.0,0.0,0,0.9872089537323874,0.9288498051364044,False,False,False,False,0.1275531115592811,0.14674299699521598,False,False,False,False,14612.0,7091.8020593707315,False,False,False,False,628.8902111782126,False,False,False,False
2025-03-31 15:00:00+00:00,44.165,44.72,44.165,44.565,1789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9931826991415013,43.954824356631505,0.6143639472333975,42.64853586862786,-5.236621484237531,False,True,False,True,True,4.114750246113296,0.0,0.0,0.0,0.0,0,0.9985026951487322,0.9215412257935715,False,False,False,False,0.18359104567398796,0.16516702133460198,False,False,False,False,16401.0,7236.130709613046,False,False,False,False,646.8764094545193,False,False,False,False
2025-03-31 16:00:00+00:00,44.565,44.58,44.445,44.445,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9819940964209162,43.9576842771573,0.49625117362601917,44.12899031947411,-5.236621484237531,False,True,False,True,True,3.216997659088854,0.0,0.0,0.0,0.0,0,1.0144840072420036,0.9134982900824784,False,False,False,False,0.19438478936184875,0.17977590534822535,False,False,False,False,16062.0,7372.965892409742,False,False,False,False,642.1031317885578,False,False,False,False
2025-03-31 17:00:00+00:00,44.445,44.85,44.445,44.73,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9670770113833101,43.96984480575304,0.7860337752829292,48.09612476686847,-8.497369037248433,False,True,False,False,True,5.138214664527478,0.0,0.0,0.0,0.0,0,1.0093270484404775,0.9083341690903619,False,False,False,False,0.21533063170612463,0.19755326852717497,False,False,False,False,16953.0,7521.493552992536,False,False,False,False,645.9619979623786,False,False,False,False
2025-03-31 18:00:00+00:00,44.78,44.95,44.78,44.94,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9540009065665828,43.98885227486028,0.9970092466294066,52.54161323761228,-4.322423533700388,True,False,True,False,True,6.516344379431118,0.0,0.0,0.0,0.0,0,1.014258459684707,0.906416306858118,False,False,False,False,0.24948091437669168,0.22351709145193333,False,False,False,False,18003.0,7683.997528915132,False,False,False,False,652.2261530327294,False,False,False,False
2025-03-31 19:00:00+00:00,44.94,44.97,44.73,44.81,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9332439403780706,44.001432476587205,0.8664053292274635,53.89122490763216,-3.0063590588352795,True,False,True,False,True,5.513081262647493,0.0,0.0,0.0,0.0,0,1.014085924137237,0.9062279907435354,False,False,False,False,0.24710820035386827,0.2353126459029008,False,False,False,False,17131.0,7830.462683505594,False,False,False,False,655.6334994973382,False,False,False,False
2025-04-01 14:00:00+00:00,44.73,44.73,44.28,44.525,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8948636314651847,44.00145122233563,0.585059845160034,51.72077512508213,-3.0063590588352795,True,False,False,False,True,3.3557518468955436,0.0,0.0,0.0,0.0,0,1.0033918595371107,0.9055267358339982,False,False,False,False,0.19322621783154945,0.21426943186722514,False,False,False,False,17127.0,7974.595045001632,False,False,False,False,645.530654543891,False,False,False,False
2025-04-01 15:00:00+00:00,44.525,44.885,44.525,44.765,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8609513123065117,44.0016531452517,0.8866318499512735,52.61703842347879,-3.0063590588352795,True,False,True,False,True,4.968199468378067,0.0,0.0,0.0,0.0,0,1.0061981405578324,0.9115265420373885,False,False,False,False,0.22430779482894614,0.21928861334808564,False,False,False,False,17146.0,8116.787369885326,False,False,False,False,635.8170009850711,False,False,False,False
2025-04-01 16:00:00+00:00,44.765,44.78,44.705,44.705,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8090176614739153,44.00300115819584,0.8677175730937848,52.55777910759083,-3.0063590588352795,True,False,True,False,True,4.511690612181077,0.0,0.0,0.0,0.0,0,1.0010109179134652,0.9248887990295185,False,False,False,False,0.2301815962284823,0.22473510478828396,False,False,False,False,17020.0,8254.82167422819,False,False,False,False,627.9128614349149,False,False,False,False
2025-04-01 17:00:00+00:00,44.705,44.705,44.46,44.51,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.755163743355988,44.004503815030596,0.6693861952679963,50.47451838114555,-3.0063590588352795,False,False,False,False,False,3.034368845112148,0.0,0.0,0.0,0.0,0,0.9910976226605966,0.9242286292362162,False,False,False,False,0.20522345253255772,0.21497927866042083,False,False,False,False,16764.0,8386.746919588993,False,False,False,False,622.146770559955,False,False,False,False
2025-04-01 18:00:00+00:00,44.51,44.51,44.32,44.375,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7090608050268868,44.00476083891959,0.522154318015609,47.797340079031024,-3.0063590588352795,False,True,False,True,False,2.023395165947356,0.0,0.0,0.0,0.0,0,0.9882281307083416,0.9292673026182259,False,False,False,False,0.17936232775009966,0.19717080320526026,False,False,False,False,16605.0,8514.161696029474,False,False,False,False,614.9662004737542,False,False,False,False
2025-04-01 19:00:00+00:00,44.375,44.78,44.375,44.76,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.676375062539549,44.011144741655805,1.1071597695108781,50.064917993779574,-3.0063590588352795,False,False,False,False,False,4.674739663295668,0.0,0.0,0.0,0.0,0,0.9956389452332655,0.9181541582150099,False,False,False,False,0.20444771238426282,0.20080925779476155,False,False,False,False,17424.0,8652.29872399801,False,False,False,False,618.1295151950912,False,False,False,False
2025-04-02 14:00:00+00:00,44.96,45.28,44.96,45.27,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.646665403546765,44.01249521248927,1.9445988305755926,55.19971260186554,-0.7149431502658175,True,False,True,False,True,7.96671360582118,0.0,0.0,0.0,0.0,0,1.0060667340748228,0.9087967644084931,False,False,False,False,0.29026509859919297,0.24553717819697726,False,True,False,False,17488.0,8789.286340680212,False,False,False,False,609.5383599207487,False,True,False,False
2025-04-02 15:00:00+00:00,45.27,45.305,45.09,45.13,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6128530385394246,44.10347839674493,1.6749881924409091,57.12048634126799,1.111472336630598,True,False,True,False,True,6.892914222184871,0.0,0.0,0.0,0.0,0,1.0212006930995818,0.9000101926409129,False,False,False,False,0.3028428491795623,0.2741900136882698,False,False,False,False,17198.0,8919.653994313077,False,False,False,False,604.5842768212021,False,False,False,False
2025-04-02 16:00:00+00:00,45.13,45.13,44.97,44.985,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5694532069934416,44.1034585231786,1.5480490161354903,56.89198140045882,1.111472336630598,True,False,True,False,True,5.7878708700158406,0.0,0.0,0.0,0.0,0,1.027281182184561,0.8922186628087213,False,False,False,False,0.27898093971677546,0.27658547670252265,False,False,False,False,17039.0,9045.535327734578,False,False,False,False,597.6759934596331,False,False,False,False
2025-04-02 17:00:00+00:00,44.985,45.035,44.87,44.87,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5329714594391888,44.10299863974004,1.439104002054856,55.570672874480046,1.111472336630598,True,False,True,False,True,4.915168864382164,0.0,0.0,0.0,0.0,0,1.0261688043028545,0.8918080264791061,False,False,False,False,0.2577989167712203,0.26719219673687145,False,False,False,False,16931.0,9167.790593971251,False,False,False,False,590.0841175920418,False,False,False,False
2025-04-02 18:00:00+00:00,44.87,44.88,44.73,44.805,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4953567465034366,44.10147206072175,1.420244993621727,54.01917570126935,1.111472336630598,True,False,True,False,False,4.420355887487137,0.0,0.0,0.0,0.0,0,1.019020891799189,0.9025049371167234,False,False,False,False,0.22603461323328114,0.24661340498507628,False,False,False,False,16751.0,9285.359732049217,False,False,False,False,583.7262242960412,False,False,False,False
2025-04-02 19:00:00+00:00,44.805,44.96,44.73,44.935,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.44960496174062275,44.11385886666291,1.8263613687849154,54.27390792430002,1.111472336630598,True,False,True,False,False,5.301083887856159,0.0,0.0,0.0,0.0,0,1.012587121606158,0.9048163944658272,False,False,False,False,0.2331853997713922,0.23989940237823423,False,False,False,False,18238.0,9424.160356358532,False,False,False,False,597.7304688805987,False,False,False,False
2025-04-03 14:00:00+00:00,44.185,44.29,43.92,43.95,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4166545439679914,44.10259295452984,-0.36623374625084953,47.10702462095736,2.541504029035039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950915226505774,0.9107270682073828,False,False,False,False,0.10386805726756788,0.17188372982290107,False,False,False,False,17750.0,9553.243141531268,False,False,False,False,596.0292213010545,False,False,False,False
2025-04-03 15:00:00+00:00,43.95,44.15,43.86,43.99,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39087925833275033,44.094097934844484,-0.26631736687308427,42.73300024066812,-1.4164814126642398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969290613164087,0.9136042583683076,False,False,False,False,0.08674648707464487,0.12931510844877298,False,False,False,False,18175.0,9686.913790499773,False,False,False,False,593.3776054669296,False,False,False,False
2025-04-03 16:00:00+00:00,43.99,44.18,43.99,44.15,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3551945539719582,44.08555242685515,0.18144302164591916,41.46786533974863,-2.5228586366609065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956750077232002,0.9192668108330755,False,False,False,False,0.10043920406951545,0.11487715625914421,False,False,False,False,18870.0,9829.287220104428,False,False,False,False,594.9531464674424,False,False,False,False
2025-04-03 17:00:00+00:00,44.15,44.225,43.705,43.74,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3682467347551425,44.06186472989401,-0.8740463920420818,38.31649467476652,-5.497858362857819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834491213731096,0.9184715978749485,False,False,False,False,0.07991259453581942,0.09739487539748182,False,False,False,False,17264.0,9944.55408490901,False,False,False,False,610.628291483451,False,False,False,False
2025-04-03 18:00:00+00:00,43.74,43.74,43.435,43.62,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38555601595826194,44.04779395024412,-1.1095507073878295,35.62533653431435,-8.054449166937268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770301859945113,0.9281431039739807,False,False,False,False,0.015695367212612575,0.0565451213050472,False,False,False,False,16539.0,10046.793556460807,False,False,False,False,612.4014962666532,False,False,False,False
2025-04-03 19:00:00+00:00,43.62,43.62,43.33,43.43,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40877646482932856,44.02539470065537,-1.456528816804453,32.92709086331666,-10.64955574750659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755825734549135,0.931914893617021,False,False,False,False,-0.0033933376158386897,0.026575891844604255,False,False,False,False,15442.0,10130.440167988545,False,False,False,False,619.9146513632943,False,False,False,False
2025-04-04 14:00:00+00:00,40.82,41.265,40.225,41.265,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5612924836949225,43.945079883806564,-4.7748365810351,26.22027756907738,-16.87661283001485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535372848948371,0.9433078393881449,False,False,False,False,-0.34282825441539394,-0.15812618128539485,False,False,False,False,14419.0,10196.929467709651,False,False,False,False,626.1640366134758,False,False,False,False
2025-04-04 15:00:00+00:00,41.265,41.695,40.77,40.77,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7116237301646795,43.930655143206444,-4.441469570548219,21.232834852880675,-21.334391683120344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96117236829705,0.9377061539911409,False,False,False,False,-0.2676852556168143,-0.21290571845110456,False,False,False,False,14212.0,10259.178623249038,False,False,False,False,619.6653693791583,False,False,False,False
2025-04-04 16:00:00+00:00,40.77,40.99,40.39,40.41,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8538416999940943,43.880200860170454,-4.064220405485536,17.570006539927594,-24.589263230959702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627634439088929,0.9529345052452505,False,False,False,False,-0.34282825441539394,-0.27786698643324925,False,False,False,False,13564.0,10310.416163973858,False,False,False,False,620.104665977931,False,False,False,False
2025-04-04 17:00:00+00:00,40.41,40.765,40.2,40.74,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9549165002882061,43.81725838614435,-3.2225418507435935,17.66998298298218,-24.589263230959702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469326307866011,0.9618931125329315,False,False,False,False,-0.34282825441539394,-0.3103476204243216,False,False,False,False,14422.0,10374.16164980372,False,False,False,False,623.7929657302111,False,False,False,False
2025-04-04 18:00:00+00:00,40.74,41.005,40.23,40.34,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0635335164162385,43.800716093894856,-3.253979343835198,17.1181841214324,-25.36759774876245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462775350869036,0.9558509155125937,False,False,False,False,-0.3227897346274552,-0.3165686775258884,False,False,False,False,14189.0,10433.306430426917,False,False,False,False,617.7341600599752,False,False,False,False
2025-04-04 19:00:00+00:00,40.34,40.845,40.2,40.69,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1441925552999153,43.53392119054733,-2.4855267388117963,19.34619670130867,-25.36759774876245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493635860542332,0.9579413392363029,False,False,False,False,-0.33686388859060723,-0.32671628305824785,False,False,False,False,18679.0,10561.146640807894,False,False,False,False,677.769289361371,False,False,False,False
2025-04-07 14:00:00+00:00,40.45,41.79,40.41,40.985,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.206339160920889,43.44935975853494,-2.042841547690211,22.884262957032504,-25.36759774876245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536651583710404,0.944072398190045,False,False,False,False,-0.25305816997320646,-0.2898872265157272,False,False,False,False,20766.0,10719.361421570562,False,False,False,False,699.617827510807,False,False,False,False
2025-04-07 15:00:00+00:00,40.985,40.985,40.37,40.795,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.269263842824983,43.416952069568545,-2.065726589778923,24.69050857562584,-32.29068663898968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522905936568172,0.9628625643805906,False,False,False,False,-0.31396438183998154,-0.30192580417785436,False,False,False,False,20025.0,10863.634887902801,False,False,False,False,700.2594115804069,False,False,False,False
2025-04-07 16:00:00+00:00,40.795,40.795,40.18,40.18,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3492585284432013,43.296745482679505,-2.3099690807777677,24.312839259666333,-32.29068663898968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380987472365508,0.9874723655121588,False,False,False,False,-0.34208143121756035,-0.32200361769770736,False,False,False,False,17406.0,10965.066905144617,False,False,False,False,730.0073276799354,False,False,False,False
2025-04-07 17:00:00+00:00,40.18,40.855,40.18,40.795,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3982585114580917,43.266600304836494,-1.767627577148899,28.10467929905628,-28.414932980825107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431110296812015,0.9669292781238547,False,False,False,False,-0.337608164515558,-0.32980589110663266,False,False,False,False,18176.0,11076.864317467955,False,False,False,False,730.6273691112542,False,False,False,False
2025-04-07 18:00:00+00:00,40.795,40.9,40.27,40.335,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.454639207922485,43.08335419805887,-1.8893717308665616,29.231170836136613,-27.069500680063104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9438480594549956,0.9731167997063948,False,False,False,False,-0.32759042683334566,-0.32869815896998916,False,False,False,False,13185.0,11109.548591615738,False,False,False,False,796.6796579622426,False,False,False,False
2025-04-07 19:00:00+00:00,40.45,40.62,40.245,40.455,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4995476885615864,43.030385883126954,-1.717441801132278,30.745371662680903,-25.314570986768988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306028531983429,0.9876668200644267,False,False,False,False,-0.34282825441539394,-0.33576320669269155,False,False,False,False,14763.0,11166.191249110067,False,False,False,False,808.7931516372465,False,False,False,False
2025-04-08 14:00:00+00:00,41.65,41.715,41.04,41.04,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.528643993694929,43.01503273395808,-1.2920161542545774,35.17402760743276,-20.932316455794428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93527861103536,0.973184255976729,False,False,False,False,-0.20841284441059735,-0.27208802555164446,False,False,False,False,15489.0,11233.21153982154,False,False,False,False,807.5095368831808,False,False,False,False
2025-04-08 15:00:00+00:00,41.04,41.345,40.855,41.345,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5477654715605575,42.98621638692247,-1.0603779558848099,39.680177227253594,-16.662224940244066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9323658269441397,0.9815626140927343,False,False,False,False,-0.24692077397931628,-0.25950439976548034,False,False,False,False,16821.0,11319.843919049112,False,False,False,False,815.6411719702631,False,False,False,False
2025-04-08 16:00:00+00:00,41.345,41.345,40.83,40.84,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5776742633006342,42.96145636178575,-1.3446732390420517,40.50455350464904,-15.81766739062136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9546430237984129,0.9811479234717682,False,False,False,False,-0.2486715537208491,-0.25408797674316475,False,False,False,False,15754.0,11388.590524955327,False,False,False,False,819.5382080637474,False,False,False,False
2025-04-08 17:00:00+00:00,40.84,40.84,40.35,40.49,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.621124270653245,42.913178944548385,-1.4947521225944902,39.722298132530575,-15.81766739062136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455056179775276,0.9920411985018722,False,False,False,False,-0.3189775535788423,-0.2865327651610035,False,False,False,False,14026.0,11429.480594335864,False,False,False,False,833.6228870084956,False,False,False,False
2025-04-08 18:00:00+00:00,40.49,40.52,40.005,40.01,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6767544610116996,42.8693042642365,-1.7052611641845803,37.57803762192739,-15.81766739062136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373087266994339,0.9880367244737082,False,False,False,False,-0.34282825441539394,-0.3146805097881987,False,False,False,False,12631.0,11448.108802175619,False,False,False,False,842.3264081401468,False,False,False,False
2025-04-08 19:00:00+00:00,40.01,40.01,39.57,39.58,4502.0,,,,,,,,,,,,,,,,,,,,,39.71999999999999,,39.71999999999999,,39.71999999999999,"rgba(239, 83, 80, 1.0)",1.7414068895450783,42.55439401785441,-1.708040800637604,34.884302594816816,-15.81766739062136,False,True,False,True,False,0.0,1.0,40.01,39.57,0.0,0,0.9384643985870975,0.9986056887897375,True,False,False,False,-0.34282825441539394,-0.3287543821017963,False,False,False,False,8129.0,11396.649750979097,True,False,False,False,899.0655335953384,True,False,False,False
2025-04-09 14:00:00+00:00,40.6,40.93,40.13,40.13,1391.0,,,,,,,,,,,,,,,,,,,,,39.87972226935912,,39.87972226935912,,39.87972226935912,"rgba(239, 83, 80, 0.5)",1.7857767558185225,42.529978249215915,-1.3439408041325227,36.39859036393179,-15.81766739062136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572128269106361,0.9654375750854818,False,False,False,False,-0.2485525152536585,-0.2886534486777274,False,False,False,False,9520.0,11367.554406002675,False,False,False,False,906.6924245473485,False,False,False,False
2025-04-09 15:00:00+00:00,40.13,40.935,40.13,40.81,1396.0,,,,,,,,,,,,,,,,,,,,,40.02245895641835,,40.02245895641835,,40.02245895641835,"rgba(239, 83, 80, 0.5)",1.8123985700106582,42.50914564312382,-0.9375121296381449,40.715712034428286,-15.191712442457074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584643848288616,0.9617021276595742,False,False,False,False,-0.24824208725956204,-0.2684477679686447,False,False,False,False,10916.0,11360.553562498757,False,False,False,False,914.2785885078547,False,False,False,False
2025-04-09 16:00:00+00:00,40.81,41.0,40.6,40.805,813.0,,,,,,,,,,,,,,,,,,,,,40.10064901670369,,40.10064901670369,,40.10064901670369,"rgba(239, 83, 80, 0.5)",1.8360946240508869,42.49872595749413,-0.9224611495007512,43.5715320340093,-12.46088892158867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963762743280815,0.9570898980537533,False,False,False,False,-0.21528307266303268,-0.2418654203158387,False,False,False,False,10103.0,11341.056608041412,False,False,False,False,912.7083778333142,False,False,False,False
2025-04-09 17:00:00+00:00,40.805,42.865,40.805,42.865,695.0,,,,,,,,,,,,,,,,,,,,,40.264794816414685,,40.264794816414685,,40.264794816414685,"rgba(38, 166, 154, 1.0)",1.8321351031067914,42.50504129882179,0.19646951830562331,51.991866305983706,-4.721288984963863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695550351288049,0.923617366240317,False,False,False,False,-0.09136845620060928,-0.166616938258224,False,False,False,False,10798.0,11332.637125746194,False,False,False,False,909.333054145976,False,False,False,False
2025-04-09 18:00:00+00:00,43.14,43.27,42.47,42.48,919.0,,,,,,,,,,,,,,,,,,,,,40.4989151914368,,40.4989151914368,,40.4989151914368,"rgba(38, 166, 154, 1.0)",1.8277863463567132,42.5196586067333,-0.021697616251678056,55.88531626579346,-1.384327784120913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0025869759143615,0.9098126672613737,False,False,False,False,0.029796419138891642,-0.06841025955966618,False,False,False,False,9879.0,11310.100116044701,False,False,False,False,909.4829292754957,False,False,False,False
2025-04-09 19:00:00+00:00,42.48,43.165,42.48,42.93,1016.0,,,,,,,,,,,,,,,,,,,,,40.72228164989439,,40.72228164989439,,40.72228164989439,"rgba(38, 166, 154, 1.0)",1.823944263313923,42.535148230484786,0.21648236596759132,59.56755828542679,1.8643229898068938,True,False,True,False,True,0.035560266128712215,0.0,0.0,0.0,0.0,0,1.0022200515051942,0.915638042802593,False,False,False,False,0.024243680456850585,-0.022083289551407793,False,False,False,False,10895.0,11303.664455330829,False,False,False,False,911.1343567285887,False,False,False,False
2025-04-10 14:00:00+00:00,43.175,43.88,42.57,43.48,973.0,,,,,,,,,,,,,,,,,,,,,40.93739057382884,,40.93739057382884,,40.93739057382884,"rgba(38, 166, 154, 1.0)",1.8197707335053541,42.55437060599506,0.5086516542784112,63.233029544064564,5.193878137154151,True,False,True,False,True,2.3898540527057825,0.0,0.0,0.0,0.0,0,0.9995623632385114,0.9122100656455142,False,False,False,False,0.07137760083911338,0.02464715564385279,False,False,False,False,11868.0,11312.413843620274,False,False,False,False,912.0935139886105,False,False,False,False
2025-04-10 15:00:00+00:00,43.67,44.43,43.305,43.305,1452.0,,,,,,,,,,,,,,,,,,,,,41.24006359099085,,41.24006359099085,,41.24006359099085,"rgba(38, 166, 154, 1.0)",1.816373808116298,42.587054997700236,0.39526280278414805,64.786917765259,6.69895728127964,True,False,True,False,True,1.6087070457554944,0.0,0.0,0.0,0.0,0,1.0114068441064634,0.9055478741790529,False,False,False,False,0.14736733837703053,0.08600724701044166,False,False,False,False,10416.0,11298.515954571896,False,False,False,False,920.4641571825855,False,False,False,False
2025-04-10 16:00:00+00:00,43.465,43.68,42.94,43.67,597.0,,,,,,,,,,,,,,,,,,,,,41.335118995686095,,41.335118995686095,,41.335118995686095,"rgba(38, 166, 154, 1.0)",1.8121398753760753,42.597326544715614,0.5919374491231119,66.69529503067416,8.70877743018832,True,False,True,False,True,3.152152364521985,0.0,0.0,0.0,0.0,0,1.0035123789942597,0.9184442731088839,False,False,False,False,0.08136491121414219,0.08368607911229192,False,False,False,False,11013.0,11294.089350625045,False,False,False,False,915.4492090092122,False,False,False,False
