date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_825,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_649,aVWAP_peak_630,aVWAP_peak_597,aVWAP_peak_559,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_489,aVWAP_peak_460,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_369,aVWAP_peak_314,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_215,aVWAP_valley_877,aVWAP_valley_853,aVWAP_OB_bear_825,aVWAP_OB_bear_786,aVWAP_OB_bear_714,aVWAP_OB_bear_559,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,149.575,151.215,146.64,148.62,872.0,,,,,,,,,,,,,,,,,,,,,132.2017862563695,130.58210499263058,128.19054532880324,129.74843495326311,,,,,,,130.1807178827666,,"rgba(38, 166, 154, 0.75)",11.361649806842832,133.42412325046467,1.337470966618179,73.50346423129002,20.88743183672159,True,False,True,False,False,12.11482065413588,0.0,0.0,0.0,0.0,0,0.9451263537906136,0.971675285393697,False,False,False,False,0.33577501196181425,0.3263189264227191,False,False,False,False,-14957.0,-19562.806371651477,False,False,False,False,1952.5817480345897,False,False,False,False
2025-04-25 15:00:00+00:00,148.62,148.62,145.37,145.37,592.0,,,,,,,,,,,,,,,,,,,,,132.35262324048583,130.6976300344682,128.29036041151198,129.7812744958048,,,,,,,130.2804720455677,,"rgba(38, 166, 154, 0.75)",11.307337848327286,133.42811916639937,1.0561178054273153,67.07873401204952,22.219087217161004,True,False,True,False,False,9.437115489182048,0.0,0.0,0.0,0.0,0,0.9389630385109492,0.9795922370085612,False,False,False,False,0.30274760095248854,0.3145332636876038,False,False,False,False,-15549.0,-19500.57681550184,False,False,False,False,1931.4874573673867,False,False,False,False
2025-04-25 16:00:00+00:00,145.37,147.62,145.37,147.235,929.0,,,,,,,,,,,,,,,,,,,,,132.58770442408363,130.87882271658967,128.4472670297649,129.83343544024706,,,,,,,130.43680740267132,,"rgba(38, 166, 154, 0.75)",11.253838239334868,133.4936307648748,1.2210384530937914,64.62176798190728,19.954277271598343,True,False,True,False,False,10.596295694388218,0.0,0.0,0.0,0.0,0,0.9438519914686772,0.9808144437279896,False,False,False,False,0.2943082981475928,0.3044207809175983,False,False,False,False,-14620.0,-19424.90895789716,False,False,False,False,1915.9450161678922,False,False,False,False
2025-04-25 17:00:00+00:00,147.44,150.22,146.46,147.13,997.0,,,,,,,,,,,,,,,,,,,,,132.85218619656644,131.08308987032123,128.6235240954748,129.8929898657938,,,,,,,130.61294750703908,,"rgba(38, 166, 154, 0.75)",11.162614174027375,133.60361444254502,1.211757868414686,62.83403892195311,18.25500064018287,True,False,True,False,False,10.50944138723295,0.0,0.0,0.0,0.0,0,0.9420079233939201,0.974408233959109,False,False,False,False,0.32566242577517407,0.3150416033463862,False,False,False,False,-15617.0,-19365.871609712707,False,False,False,False,1901.6978066149015,False,False,False,False
2025-04-25 18:00:00+00:00,147.35,149.84,147.35,148.73,748.0,,,,,,,,,,,,,,,,,,,,,133.05368231868232,131.2394206694046,128.75842205003454,129.9391456176037,,,,,,,130.7476676639313,,"rgba(38, 166, 154, 0.75)",11.039206944929138,133.692227783089,1.362214902930014,63.19378816132634,18.25500064018287,True,False,True,False,False,11.51114330255637,0.0,0.0,0.0,0.0,0,0.9431076142740179,0.9722627154182558,False,False,False,False,0.3300437080807088,0.3225426557135475,False,False,False,False,-14869.0,-19296.15267002724,False,False,False,False,1883.8110189154456,False,False,False,False
2025-04-25 19:00:00+00:00,148.73,149.91,148.73,148.95,1993.0,,,,,,,,,,,,,,,,,,,,,133.58458061748158,131.65557908323453,129.1189490454316,130.06465039496584,,,,,,,131.1059397852784,,"rgba(38, 166, 154, 0.75)",10.930470668550134,133.925375079873,1.3745633994844184,63.64251650105034,18.25500064018287,True,False,True,False,False,11.649204317529591,0.0,0.0,0.0,0.0,1,0.9456772305410225,0.9696514121915528,False,False,False,False,0.3425680451396826,0.33255535042661505,False,False,False,False,-12876.0,-19196.615419329144,False,False,False,False,1885.5038713353613,False,False,False,False
2025-04-28 14:00:00+00:00,147.06,148.03,145.05,145.05,1068.0,,,,,,,,,,,,,,,,,,,,,133.8003445815564,131.8320672822916,129.2774329028242,130.12026011676846,,,,,,,131.25752622086017,,"rgba(38, 166, 154, 0.5)",11.038574127384596,133.9929432824613,1.001674363911572,58.40751024434931,13.621421442097102,False,False,True,False,False,8.36977674009869,0.0,0.0,0.0,0.0,0,0.9381247500999598,0.9719312275089963,False,False,False,False,0.2950661524377888,0.31381075143220194,False,False,False,False,-13944.0,-19115.17952135505,False,False,False,False,1872.829392710007,False,False,False,False
2025-04-28 15:00:00+00:00,144.835,145.26,143.06,144.02,1411.0,,,,,,,,,,,,,,,,,,,,,134.0310298562672,132.02792458303668,129.45873459088995,130.1843052771344,,,,,,,131.42549857683207,,"rgba(38, 166, 154, 0.5)",11.096920085247856,134.58091001496518,0.850604484174223,53.78292080667521,9.355516259716126,False,True,True,False,False,7.5280299183097625,0.0,0.0,0.0,0.0,0,0.9334608950020536,0.9794131495376723,False,False,False,False,0.2554103119481968,0.28461053169019934,False,False,False,False,-15355.0,-19056.882164434814,False,False,False,False,1865.669247086596,False,False,False,False
2025-04-28 16:00:00+00:00,144.37,145.095,143.675,144.845,578.0,,,,,,,,,,,,,,,,,,,,,134.12643375538033,132.10912177867613,129.53384669079628,130.21116702928578,,,,,,,131.49514231353464,,#000000,11.201921086850904,134.61498389785146,0.9132376511879546,51.81165932624164,7.5880350325918755,False,True,False,False,False,8.080257073619102,0.0,0.0,0.0,0.0,0,0.9471747087511533,0.9789611364028106,False,False,False,False,0.25912402258146444,0.2718672771358319,False,False,False,False,-14777.0,-18990.527402195512,False,False,False,False,1845.7053827906798,False,False,False,False
2025-04-28 17:00:00+00:00,144.845,148.3,144.32,148.215,1229.0,,,,,,,,,,,,,,,,,,,,,134.36922534560082,132.31107665810111,129.71631867757037,130.27748868350244,,,,,,,131.66852734119368,,"rgba(38, 166, 154, 0.5)",11.324023326817429,134.7616866805666,1.1880329924412467,54.259785074163574,7.5880350325918755,False,True,True,False,True,10.287904462709193,0.0,0.0,0.0,0.0,0,0.9500571324562912,0.9659328769478123,False,False,False,False,0.29119611436313714,0.28153169574948456,False,False,False,False,-13548.0,-18906.14713239403,False,False,False,False,1836.144059026483,False,False,False,False
2025-04-28 18:00:00+00:00,148.22,150.14,148.22,149.44,1251.0,,,,,,,,,,,,,,,,,,,,,134.65101038737185,132.54280706833453,129.92267613061085,130.35378840874827,,,,,,,131.86757049876638,,"rgba(38, 166, 154, 0.5)",11.390446517756574,134.94151449750083,1.272863665168654,56.99925940200136,7.5880350325918755,False,False,True,False,True,11.070178733546143,0.0,0.0,0.0,0.0,0,0.9566549024380349,0.9647073141049045,False,False,False,False,0.34014158821461865,0.31083664198205163,False,False,False,False,-12297.0,-18803.679734992573,False,False,False,False,1827.0720581113437,False,False,False,False
2025-04-28 19:00:00+00:00,149.44,151.96,149.395,151.74,1275.0,,,,,,,,,,,,,,,,,,,,,134.96082209662825,132.79680228423663,130.1473429608915,130.43812203779464,,,,,,,132.08577234488774,,"rgba(38, 166, 154, 0.5)",11.498804472913925,135.13511780211903,1.4440529219359028,60.65934628249127,4.402569404478612,False,False,True,False,True,12.517280839872768,0.0,0.0,0.0,0.0,0,0.9698570889394387,0.9539134781145123,False,False,False,False,0.3428282527334191,0.32683244735773537,False,False,False,False,-11022.0,-18683.033537550826,False,False,False,False,1818.5128013964393,False,False,False,False
2025-04-29 14:00:00+00:00,150.665,151.52,147.95,149.96,1396.0,,,,,,,,,,,,,,,,,,,,,135.26208286706682,133.04891386960492,130.37383724864057,130.52424257864536,,,,,,,132.30226914098944,,"rgba(38, 166, 154, 0.5)",11.558478027244993,135.28901376870385,1.2692835680194687,60.53427548008685,4.402569404478612,False,False,True,False,True,10.980326846329202,0.0,0.0,0.0,0.0,0,0.9661186052430643,0.9495851361669636,False,False,False,False,0.32705683171743893,0.3269446395375871,False,False,False,False,-12418.0,-18585.90123464306,False,False,False,False,1811.9622153282774,False,False,False,False
2025-04-29 15:00:00+00:00,149.96,151.92,149.76,150.83,1242.0,,,,,,,,,,,,,,,,,,,,,135.53821929736907,133.28037381610932,130.58141881682226,130.60426627587435,,,,,,,132.50106955154376,,"rgba(38, 166, 154, 0.5)",11.636012520936301,135.43366136762873,1.323162776309251,61.22664570009091,5.319535736604863,False,False,True,False,True,11.536188072293768,0.0,0.0,0.0,0.0,0,0.9711754149842978,0.9474285248174884,False,False,False,False,0.34282825273960305,0.3348864461385951,False,False,False,False,-11176.0,-18471.019044958673,False,False,False,False,1803.1255918348156,False,False,False,False
2025-04-29 16:00:00+00:00,150.83,152.135,150.73,151.05,728.0,,,,,,,,,,,,,,,,,,,,,135.70038909846141,133.41681043087672,130.70391511923415,130.65195883770852,,,,,,,132.6182683715702,,"rgba(38, 166, 154, 1.0)",11.689748630147486,135.51823799716894,1.328665182994197,61.892575299553954,6.3114904553954645,True,False,True,False,True,11.678056096239612,0.0,0.0,0.0,0.0,0,0.9846098265895952,0.9435693641618497,False,False,False,False,0.3428282527617711,0.3388573494501831,False,False,False,False,-10448.0,-18346.63115278877,False,False,False,False,1786.4569780079191,False,False,False,False
2025-04-29 17:00:00+00:00,151.05,153.65,150.61,152.46,912.0,,,,,,,,,,,,,,,,,,,,152.24,135.9107938234925,133.59362681278841,130.8622163564998,130.71408720604273,,,,,,,136.66414483976467,,"rgba(38, 166, 154, 1.0)",11.671427468143865,136.46141564474934,1.3707478711509282,63.632554501423094,8.309371207213673,True,False,True,False,True,12.590444611800269,0.0,0.0,0.0,0.0,0,0.9830752085655068,0.9477779050753544,False,False,False,False,0.3428282527871277,0.3408428011186554,False,False,False,False,-9536.0,-18210.032220187393,False,True,False,False,1772.8995054806644,False,True,False,False
2025-04-29 18:00:00+00:00,152.4,153.03,152.17,152.25,973.0,,,,,,,,,,,,,,,,,,,,152.3656038903625,136.13270675070646,133.7810579469242,131.03045321988174,130.78072286364443,,,,,,,136.81810893430386,,"rgba(38, 166, 154, 1.0)",11.605983070642269,136.57901307574252,1.3502507136941957,64.40315076333542,9.380892166670542,True,False,True,False,True,12.39906025331845,0.0,0.0,0.0,0.0,0,0.9803235266294579,0.9499679416432798,False,False,False,False,0.3428282528037797,0.34183552696121755,False,False,False,False,-10509.0,-18090.636371812398,False,False,False,False,1760.497962760034,False,False,False,False
2025-04-29 19:00:00+00:00,152.25,152.79,150.39,150.8,1888.0,,,,,,,,,,,,,,,,,,,,151.8457222369467,136.5174877937547,134.11248806891516,131.33233648982934,130.90203567489579,,,,,,,136.94201405286836,,"rgba(38, 166, 154, 1.0)",11.543438329564868,136.7300989946968,1.2188656969966756,62.29879301665943,9.380892166670542,True,False,True,False,True,11.073973856417531,0.0,0.0,0.0,0.0,0,0.9758194914008524,0.9442892841393501,False,False,False,False,0.326636500733726,0.3342360138474718,False,False,False,False,-12397.0,-18002.362939691273,False,False,False,False,1762.4747385311962,False,False,False,False
2025-04-30 14:00:00+00:00,140.605,142.035,136.45,137.115,3131.0,,,,,,,,,,,,,,,,,,,,145.8084844534569,136.59873610270802,134.2467688850084,131.50568305590792,130.9760350770698,,,,,,,135.8271415148302,,"rgba(239, 83, 80, 1.0)",11.409098939952292,136.29802565182712,0.07160726298130496,50.08293708269095,5.833016727882068,False,True,False,True,False,0.1074018313761016,0.0,0.0,0.0,0.0,0,0.9641050324642074,0.9506789832660836,False,False,False,False,0.13906118851187438,0.2366486011796731,False,False,False,False,-15528.0,-17964.000723572026,False,False,False,False,1783.6921844454412,False,False,False,False
2025-04-30 15:00:00+00:00,137.19,139.5,136.3,136.91,2696.0,,,,,,,,,,,,,,,,,,,,143.49484340277778,136.63131336128427,134.3314708125347,131.6288321620556,131.03063627009843,,,,,,,135.42341920175016,,"rgba(239, 83, 80, 1.0)",11.230304270544401,136.08747454317407,0.07324160031739335,41.85931739598823,-1.2152890244996257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639468107975309,0.9570985474311335,False,False,False,False,0.11945689999679374,0.17805275058823342,False,False,False,False,-18224.0,-17968.031720105795,False,False,False,False,1797.8364916633413,False,False,False,False
2025-04-30 16:00:00+00:00,136.72,137.5,134.775,136.675,1605.0,,,,,,,,,,,,,,,,,,,,142.46664405771233,136.62515352589125,134.3611430948368,131.68482827997158,131.05656639872853,,,,,,,135.2388670714281,,"rgba(239, 83, 80, 1.0)",11.074888107949553,135.97536499478187,0.06317309921315985,36.27626856270347,-5.764847799670932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706503269656556,0.9548118016579991,False,False,False,False,0.09385509641343051,0.13595392350083196,False,False,False,False,-19829.0,-17996.883941499505,False,False,False,False,1794.8467786142974,False,False,False,False
2025-04-30 17:00:00+00:00,136.67,138.73,135.65,137.725,1830.0,,,,,,,,,,,,,,,,,,,,141.75088582022758,136.64138015924152,134.41153323993618,131.7611947976935,131.09167226916293,,,,,,,135.13133325725235,,"rgba(239, 83, 80, 1.0)",11.045524988440752,135.89732391869967,0.16546756113566405,33.96099050020104,-7.505519764235537,False,True,False,True,False,0.5612607441035813,0.0,0.0,0.0,0.0,0,0.9639989746218918,0.9530479364265572,False,False,False,False,0.1091266623734455,0.12254029293713872,False,False,False,False,-17999.0,-17996.91674860804,False,False,False,False,1795.3917897985716,False,False,False,False
2025-04-30 18:00:00+00:00,137.725,138.43,137.285,138.065,919.0,,,,,,,,,,,,,,,,,,,,141.49902560794993,136.65532016254986,134.44086591603866,131.80251827541355,131.11071021208969,,,,,,,135.10168803480832,,"rgba(239, 83, 80, 1.0)",11.00439284030621,135.87080237051902,0.19939288439832958,32.89132613211531,-8.441809382255023,False,True,False,True,False,0.8121958198176529,0.0,0.0,0.0,0.0,0,0.972786239468718,0.9538118857826403,False,False,False,False,0.11883784784667645,0.12068907039190759,False,False,False,False,-17080.0,-17982.70098506373,False,False,False,False,1781.8043201892913,False,False,False,False
2025-04-30 19:00:00+00:00,138.065,140.64,138.065,139.885,3139.0,,,,,,,,,,,,,,,,,,,,141.13742896702354,136.75801066703087,134.5819000197171,131.97546567893488,131.19005544246892,,,,,,,135.1285721550351,,"rgba(239, 83, 80, 1.0)",10.884913127066405,135.85482886444953,0.3702529444657711,34.67227023754597,-8.441809382255023,False,True,False,True,False,2.1535308415931347,0.0,0.0,0.0,0.0,0,0.973172664313572,0.9457999320826944,False,False,False,False,0.14067201481812552,0.13068054260501655,False,False,False,False,-13941.0,-17920.03895428755,False,False,False,False,1802.8461136747287,False,False,False,False
2025-05-01 14:00:00+00:00,143.06,144.32,138.74,139.35,2136.0,,,,,,,,,,,,,,,,,,,,141.1003168824865,136.85401112493707,134.69705084990542,132.1078929934218,131.2513117192798,,,,,,,135.2021167140061,,"rgba(239, 83, 80, 1.0)",10.76670259860676,135.87950092948842,0.32233629922690266,35.419885312770575,-8.441809382255023,False,True,False,True,False,1.737363554365686,0.0,0.0,0.0,0.0,0,0.9814971169686983,0.9401153212520591,False,False,False,False,0.17271997048583548,0.15170025654542602,False,False,False,False,-16077.0,-17891.464706934254,False,False,False,False,1808.0112902069034,False,False,False,False
2025-05-01 15:00:00+00:00,139.78,140.85,136.57,136.57,1114.0,,,,,,,,,,,,,,,,,,,,140.93035835422504,136.86798050964643,134.72859739613284,132.15360665904782,131.27365397270918,,,,,,,135.19083937835225,,"rgba(239, 83, 80, 1.0)",10.665756659380326,135.86285914953186,0.06630011100489708,33.85316683055436,-8.441809382255023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738152824465032,0.9434902025088134,False,False,False,False,0.13127329825883993,0.14148677740213297,False,False,False,False,-17191.0,-17880.604788997287,False,False,False,False,1797.251425242455,False,False,False,False
2025-05-01 16:00:00+00:00,136.71,137.61,134.66,134.66,3057.0,,,,,,,,,,,,,,,,,,,,140.23965598290596,136.82822911689445,134.7519829229946,132.22639610810512,131.31301372580796,,,,,,,135.07185557134162,,"rgba(239, 83, 80, 1.0)",10.579648703273815,135.76246077858292,-0.10420580205482369,31.63289523846342,-10.821400397565696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97622027534418,0.9469829089640737,False,False,False,False,0.09381887661105197,0.11765282700659246,False,False,False,False,-20248.0,-17917.30859071826,False,False,False,False,1816.7824108976106,False,False,False,False
2025-05-01 17:00:00+00:00,134.66,137.56,133.635,137.03,1544.0,,,,,,,,,,,,,,,,,,,,139.98186938742782,136.81607962558635,134.76884833223252,132.26651794335098,131.33457981964963,,,,,,,135.03357902164947,,"rgba(239, 83, 80, 1.0)",10.511901252672828,135.98037842766794,0.09985078313641631,33.50539248602864,-10.821400397565696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724296675191815,0.9483273657289002,False,False,False,False,0.08603715692147933,0.1018449919640359,False,False,False,False,-18704.0,-17929.505356753638,False,False,False,False,1812.5532262325314,False,False,False,False
2025-05-01 18:00:00+00:00,137.03,138.635,136.72,138.635,1007.0,,,,,,,,,,,,,,,,,,,,139.9048357802525,136.8283700334264,134.79546335645136,132.30521543090651,131.3541996357993,,,,,,,135.03761684736722,,"rgba(239, 83, 80, 0.75)",10.434788359526355,136.01224026476612,0.2513476694368644,36.7455218737655,-10.821400397565696,False,True,False,True,True,1.1986006110428775,0.0,0.0,0.0,0.0,0,0.9815370129670755,0.9423901585319673,False,False,False,False,0.11621697893515812,0.10903098544959701,False,False,False,False,-17697.0,-17925.9006225404,False,False,False,False,1800.0640289266007,False,False,False,False
2025-05-01 19:00:00+00:00,138.6,138.78,136.4,136.4,3624.0,,,,,,,,,,,,,,,,,,,,139.5725793181178,136.84154964758093,134.86456722676826,132.4211968581954,131.41543652814752,,,,,,,135.023065915762,,"rgba(239, 83, 80, 0.75)",10.341083781004983,135.98427943857737,0.04020086967927362,37.03516705815817,-10.821400397565696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9778356296883199,0.9506703847380714,False,False,False,False,0.1149435215176645,0.11198725348363076,False,False,False,False,-21321.0,-17978.537822190938,False,False,False,False,1828.342105997506,False,False,False,False
2025-05-02 14:00:00+00:00,139.85,140.885,138.27,138.27,672.0,,,,,,,,,,,,,,,,,,,,139.56300569753475,136.85684945789535,134.88730209956523,132.45063571217491,131.4304323305375,,,,,,,135.03764505954155,,"rgba(239, 83, 80, 0.75)",10.269543290107205,135.99887691884524,0.22115132260483036,39.49256913982326,-16.9275907326911,False,True,False,True,True,0.9096174732397628,0.0,0.0,0.0,0.0,0,0.9799004770943415,0.9367465243933719,False,False,False,False,0.14396915634445037,0.12797820491404055,False,False,False,False,-20649.0,-18019.940336575575,False,False,False,False,1810.4143214083972,False,False,False,False
2025-05-02 15:00:00+00:00,138.22,138.905,137.28,138.57,2683.0,,,,,,,,,,,,,,,,,,,,139.45616322502278,136.8929340269408,134.95721821603954,132.55034784196397,131.482884565964,,,,,,,135.06790957518623,,"rgba(239, 83, 80, 0.75)",10.183618017577368,136.01325841896477,0.2510641676290468,41.48798538894884,-14.711758433945086,False,True,False,True,True,1.1358038644193087,0.0,0.0,0.0,0.0,1,0.9862868109870606,0.9346843593288895,False,False,False,False,0.12226199066190953,0.12512009778797503,False,False,False,False,-17966.0,-18019.10405228758,False,False,False,False,1823.9427815416004,False,False,False,False
2025-05-02 16:00:00+00:00,138.565,142.86,138.46,142.05,3453.0,,,,,,,,,,,,,,,,,,,,139.61438927521095,137.02924698120603,135.11783798157805,132.7358923870531,131.5773553169792,,,,,,,135.21494438840546,,"rgba(239, 83, 80, 0.75)",10.116053080521393,136.1351085669737,0.5847034793061245,46.47060249988141,-9.838347009432944,False,True,False,True,True,3.7118514636728435,0.0,0.0,0.0,0.0,0,1.0068438843216625,0.9256353545048616,False,False,False,False,0.1598769312159785,0.14249851450197676,False,False,False,False,-14513.0,-17964.745849926534,False,False,False,False,1849.199482602971,False,False,False,False
2025-05-02 17:00:00+00:00,142.05,142.81,141.4,141.79,1449.0,,,,,,,,,,,,,,,,,,,,139.705760335166,137.0955627422637,135.19225333562179,132.81927298081283,131.62003956376694,,,,,,,135.28657779152624,,#000000,10.086440692228168,136.1915302007928,0.5550490971032952,49.47985965001783,-6.9475492332466615,False,True,False,False,True,3.50312626252925,0.0,0.0,0.0,0.0,0,1.0098914050004208,0.9306338917417291,False,False,False,False,0.1812390015731944,0.16186875803758558,False,False,False,False,-15962.0,-17933.695526671858,False,False,False,False,1842.9948394618395,False,False,False,False
2025-05-02 18:00:00+00:00,141.79,142.14,140.18,141.48,1508.0,,,,,,,,,,,,,,,,,,,,139.76559375529573,137.15268299143048,135.2598484188829,132.89766431180936,131.66097986819577,,,,,,,135.34735386912286,,"rgba(38, 166, 154, 0.5)",10.068737067981392,136.23489099921719,0.520930178767133,51.08282364948133,-5.323599277727027,False,False,True,False,True,3.2506706103020377,0.0,0.0,0.0,0.0,0,1.004471866265886,0.9295575594578918,False,False,False,False,0.1672513312707813,0.16456004465418345,False,False,False,False,-17470.0,-17926.50644873896,False,False,False,False,1837.8011210205707,False,False,False,False
2025-05-02 19:00:00+00:00,141.48,144.73,141.18,143.035,2270.0,,,,,,,,,,,,,,,,,,,142.98166666666665,139.94104401986704,137.27041509103796,135.38706400988974,133.03658854814663,131.73284317454102,,,,,,,136.72493691835817,,"rgba(38, 166, 154, 0.5)",10.056558905859665,136.85015503953534,0.6150060888979558,53.820305131084176,-2.590178015320191,False,False,True,False,True,4.412568991111176,0.0,0.0,0.0,0.0,0,1.0045710082488308,0.9244470130825407,False,False,False,False,0.19388056565291384,0.17922030515354864,False,False,False,False,-15200.0,-17884.235030929056,False,False,False,False,1844.5018788342052,False,False,False,False
2025-05-05 14:00:00+00:00,141.22,142.405,140.655,142.09,538.0,,,,,,,,,,,,,,,,,,,142.73929843304842,139.9637090332479,137.29159765453198,135.41168248701118,133.06483796002234,131.74784122565265,,,,,,,136.7031611322524,,"rgba(38, 166, 154, 0.5)",9.964819038420453,136.85309740704804,0.5255391565828251,54.26838372881848,-1.9330864917886004,False,False,True,False,True,3.6230266987670845,0.0,0.0,0.0,0.0,0,1.0031777766086178,0.9301730941232177,False,False,False,False,0.17271997048583548,0.17597013781969206,False,False,False,False,-15738.0,-17850.960069209224,False,False,False,False,1824.2460357515042,False,False,False,False
2025-05-05 15:00:00+00:00,142.09,144.5,141.68,143.67,863.0,,,,,,,,,,,,,,,,,,,142.86719331698902,140.0303160819325,137.33703985411725,135.46048901837096,133.11790683749368,131.77557170089173,,,,,,,136.76475280163254,,"rgba(38, 166, 154, 1.0)",9.875147598395088,136.8951700847913,0.686048471448644,56.29854878384586,0.27588913907059265,True,False,True,False,True,4.813551972971883,0.0,0.0,0.0,0.0,0,1.0043410168280096,0.9252987733736953,False,False,False,False,0.19589388663394827,0.18593201222682015,False,False,False,False,-14875.0,-17804.82115340753,False,False,False,False,1809.3429964375273,False,False,False,False
2025-05-05 16:00:00+00:00,143.67,144.0,143.26,143.45,488.0,,,,,,,,,,,,,,,,,,,142.94965777029736,140.07002655233453,137.36365639055637,135.4888222301772,133.14851179047162,131.79158265272815,,,,,,,136.80204289776086,,"rgba(38, 166, 154, 1.0)",9.810325936123178,136.92020745250238,0.6656040370130695,57.29337114060147,1.5265744144740125,True,False,True,False,True,4.624853382766801,0.0,0.0,0.0,0.0,0,1.0238469658128864,0.9207147627151503,False,False,False,False,0.20396304624918932,0.19494752923800474,False,False,False,False,-15363.0,-17766.96346110664,False,False,False,False,1788.8570585082634,False,False,False,False
2025-05-05 17:00:00+00:00,143.46,143.64,142.265,142.94,871.0,,,,,,,,,,,,,,,,,,,142.94942842942345,140.126528810758,137.40589951569996,135.53505075443866,133.19946143300842,131.81854919916933,,,,,,,136.83915302374962,,"rgba(38, 166, 154, 1.0)",9.734076374513554,136.95195097426353,0.6151635548509569,57.07879381106859,1.68496348896754,True,False,True,False,True,4.182020344210024,0.0,0.0,0.0,0.0,0,1.01654218473913,0.9207471083697384,False,False,False,False,0.1938432966156148,0.19439541292680979,False,False,False,False,-16234.0,-17743.196585740643,False,False,False,False,1774.626716515887,False,False,False,False
2025-05-05 18:00:00+00:00,142.94,144.2,142.44,142.5,836.0,,,,,,,,,,,,,,,,,,,142.96328645300602,140.1805312716601,137.4465571984883,135.5794673767995,133.2483561901481,131.84453740541707,,,,,,,136.87712264925318,,"rgba(38, 166, 154, 1.0)",9.648366048476985,136.98299390765075,0.5718072951036222,56.15526210065731,1.68496348896754,True,False,True,False,True,3.796228338535368,0.0,0.0,0.0,0.0,0,1.0199428341647374,0.9133057285383587,False,False,False,False,0.19932761325667922,0.1968615130917445,False,False,False,False,-17070.0,-17732.75942937257,False,False,False,False,1760.0743643218423,False,False,False,False
2025-05-05 19:00:00+00:00,142.5,144.38,142.25,143.97,4610.0,,,,,,,,,,,,,,,,,,,143.21413755250094,140.4908014158771,137.6792371436074,135.83062718048478,133.52246051979935,131.99184522914553,,,,,,,137.12151817356917,,"rgba(38, 166, 154, 1.0)",9.572970017447714,137.1678610883851,0.7105567968161707,57.587469360158195,2.8455291896627983,True,False,True,False,True,4.9595877867706974,0.0,0.0,0.0,0.0,0,1.0227270249942773,0.910716037540467,False,False,False,False,0.1992529179583813,0.1980572155250629,False,False,False,False,-12460.0,-17651.011221165245,False,False,False,False,1804.2592578982476,False,False,False,False
2025-05-06 14:00:00+00:00,140.345,143.345,139.13,142.38,1176.0,,,,,,,,,,,,,,,,,,,143.05307801235838,140.51680505438762,137.71727885402382,135.87687597394364,133.5771293824013,132.02269389271441,,,,,,,137.1273101949715,,"rgba(38, 166, 154, 1.0)",9.507438695071265,137.18335893836183,0.5465868598587065,55.708910805440276,2.8455291896627983,True,False,True,False,True,3.5432286576717757,0.0,0.0,0.0,0.0,0,1.0131980909515887,0.9134731417761977,False,False,False,False,0.1683959585746629,0.1832265870498629,False,False,False,False,-13636.0,-17588.762985178186,False,False,False,False,1794.518804287422,False,False,False,False
2025-05-06 15:00:00+00:00,142.38,143.0,138.43,138.46,819.0,,,,,,,,,,,,,,,,,,,142.85016718787585,140.50805607560815,137.73228430812736,135.89949153191384,133.6070215996464,132.0403759330353,,,,,,,137.10623277270113,,#000000,9.444439637324221,137.17917233600193,0.13561711580391478,49.59781362980187,4.461524499030148,False,False,False,False,False,0.19249282779567167,0.0,0.0,0.0,0.0,0,1.012047011665777,0.9176751228119857,False,False,False,False,0.16068725760085564,0.17195692232535925,False,False,False,False,-14455.0,-17540.17751253976,False,False,False,False,1779.39448174033,False,False,False,False
