date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 15:00:00+00:00,54.85,55.13,54.57,55.005,1497.0,,,,,,,,,,54.901666666666664,55.30537177566799,54.330894290642014,55.59598925364078,55.907370784702735,56.88392304568291,57.051735611660966,57.039619346783205,57.20551252342238,56.85010602036808,55.89356589693289,55.699288505589465,54.72994649275838,,55.30537177566799,55.10437633687106,,,55.95346078573219,"rgba(239, 83, 80, 1.0)",1.2605686547480324,56.161007207456045,-0.9170521598342534,43.19620868833694,0.049596079808331694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252093325745873,1.0082920087797738,False,False,False,False,-0.03553757831178225,-0.00747704795938621,False,False,False,False,88885.0,63830.1310449616,False,False,False,False,3286.1816702842452,False,False,False,False
2025-07-01 16:00:00+00:00,55.005,55.935,55.005,55.615,2292.0,,,,,,,,,,55.27469385062022,55.31061539866359,54.348390419251494,55.59550725442247,55.905408582274305,56.87879607819367,57.046719823109925,57.034721402804905,57.20060319433141,56.84704366001004,55.89280547465323,55.698929262919584,54.731350068172816,,55.31061539866359,55.105144709992835,,,55.98196803610982,"rgba(239, 83, 80, 1.0)",1.247533992748491,56.17770966107439,-0.45105757786580114,45.93411749353238,0.049596079808331694,False,True,False,True,False,1.5617322508732805,0.0,0.0,0.0,0.0,0,0.9448961156278227,0.9915414305658204,False,False,False,False,0.02832269784151317,0.01042282494106348,False,False,False,False,91177.0,64254.1135093808,False,False,False,False,3270.7680009775127,False,False,False,False
2025-07-01 17:00:00+00:00,55.615,56.275,55.54,56.06,1906.0,,,,,,,,,,55.503494000585306,55.32361176028858,54.36787810950013,55.59737038234435,55.905629637989385,56.87593123390865,57.04376728982378,57.03184719027242,57.19760447682117,56.845347506978484,55.89291571924556,55.699356811620234,54.7331639158626,,55.32361176028858,55.10645963332248,,,56.001378310403126,#000000,1.2632806212112415,56.19153269131899,-0.10411993116214625,49.988597002130724,0.049596079808331694,False,True,False,False,True,3.6061047947122944,0.0,0.0,0.0,0.0,0,0.9446083251392983,0.9943461160275316,False,False,False,False,0.07349396544705811,0.04195839519406079,False,False,False,False,93083.0,64701.07298985551,False,False,False,False,3249.608807163908,False,False,False,False
2025-07-01 18:00:00+00:00,56.06,56.06,55.755,55.78,2102.0,,,,,,,,,,55.60095271685691,55.335332341167664,54.38760041488315,55.59887746008103,55.90544334359292,56.872473129566075,57.040251262817925,57.02842111610249,57.19406632815245,56.84328838762688,55.892864019916516,55.69965735246808,54.73500616374815,,55.335332341167664,55.10774671573518,,,56.01032569515232,#000000,1.2736563596678885,56.19800725665969,-0.3281946919879466,50.972344996386795,-5.793232218038959,False,True,False,False,True,2.225809431357739,0.0,0.0,0.0,0.0,0,0.9384980755056914,1.0021292277454752,False,False,False,False,0.07349396544705811,0.05772618032055945,False,False,False,False,90981.0,65108.51371869496,False,False,False,False,3231.816422556715,False,False,False,False
2025-07-01 19:00:00+00:00,55.755,55.79,55.425,55.455,6620.0,,,,,,,,,,55.58061744237128,55.3494599732598,54.434170873875985,55.59814190425299,55.9004785296873,56.858448865368324,57.02644420920331,57.01493627361421,57.18048824712048,56.83483337519094,55.89091448979313,55.69884491794101,54.73919662332444,,55.3494599732598,55.11013291784126,,,56.00822890192331,#000000,1.2797935785131684,56.192970755329235,-0.5766326442945525,49.79500303393801,-5.793232218038959,False,True,False,False,True,0.6524143094964892,0.0,0.0,0.0,0.0,1,0.930439758051332,1.0089913356220366,False,False,False,False,0.04249826002568185,0.05011222017312065,False,False,False,False,84361.0,65407.001878095034,False,False,False,False,3284.346400501572,False,False,False,False
2025-07-02 14:00:00+00:00,55.94,56.61,55.87,56.47,2709.0,,,,,,,,,,55.69704610922963,55.37408024267937,54.46436579786688,55.60322934036581,55.902888844469345,56.856096126399486,57.023751365477324,57.01232796258629,57.177566870655546,56.83344368631766,55.891922382306014,55.70027805012125,54.74248193031049,,55.37408024267937,55.11275161440219,,,56.021498362214246,"rgba(38, 166, 154, 0.5)",1.301863875199513,56.205597217360165,0.20309556757561467,53.69479373519392,-2.825369820089392,False,True,True,False,True,5.185339643828971,0.0,0.0,0.0,0.0,0,0.9313093895957478,0.9919471734578834,False,False,False,False,0.10801563212554818,0.07906392614933441,False,False,False,False,87070.0,65742.86231409357,False,False,False,False,3275.4263012689894,False,False,False,False
2025-07-02 15:00:00+00:00,56.49,56.57,56.11,56.43,2639.0,,,,,,,,,,55.78689813643646,55.398178757648544,54.49368393079579,55.60848186219159,55.905509388089456,56.85404841756321,57.02134406809218,57.00999908865756,57.17491505145812,56.83223603306305,55.893022364723244,55.70178801796856,54.74577719894529,,55.398178757648544,55.115404264062605,,,56.03276017812562,"rgba(38, 166, 154, 0.5)",1.3200270676995263,56.21688194078488,0.1614497645010648,56.054499353576176,-0.4296713357592665,False,True,True,False,True,4.989224534114843,0.0,0.0,0.0,0.0,0,0.9354190123853946,0.9947723982628274,False,False,False,False,0.11844471091533132,0.09875431853233287,False,False,False,False,84431.0,66032.60088286731,False,False,False,False,3265.55922683071,False,False,False,False
2025-07-02 16:00:00+00:00,56.43,56.49,56.175,56.215,2506.0,,,,,,,,,,55.84388375016838,55.41828539545389,54.519597508958825,55.612907995938976,55.90756452114264,56.85181435085519,57.01880730071192,57.00754010980733,57.17217462881024,56.83090581148373,55.89389509219849,55.70305180541153,54.74874694207398,,55.41828539545389,55.11775958647338,,,56.04070578561655,"rgba(38, 166, 154, 0.5)",1.3335380800002552,56.22509517697523,-0.007570220248397536,56.28741180743545,0.06235213449412669,False,True,True,False,True,3.930426985286644,0.0,0.0,0.0,0.0,0,0.9481704832531984,0.9955178877027134,False,False,False,False,0.11766166767213446,0.10820799310223367,False,False,False,False,81925.0,66278.99466762906,False,False,False,False,3253.783114786823,False,False,False,False
2025-07-02 17:00:00+00:00,56.215,56.51,56.21,56.46,2527.0,,,,,,,,,,55.89987451945049,55.43988096177162,54.546414586212364,55.61796114991536,55.910146452153896,56.849979680429264,57.01661725610168,57.00542234902491,57.16974091830138,56.82981936545863,55.89499064527895,55.70453569586422,54.75192318539186,,55.43988096177162,55.12032635192738,,,56.04902359733498,"rgba(38, 166, 154, 0.5)",1.3509661140981297,56.23397636828829,0.16730518208637638,57.56972678644409,1.6312690530118061,False,True,True,False,True,5.007718257052993,0.0,0.0,0.0,0.0,0,0.943134535367545,0.9999184139675285,False,False,False,False,0.12053353589130468,0.11437076449676917,False,False,False,False,84452.0,66560.74668828597,False,False,False,False,3242.51515951881,False,False,False,False
2025-07-02 18:00:00+00:00,56.46,56.5,56.28,56.5,2068.0,,,,,,,,,,55.94042414203827,55.457448283876964,54.56818202599011,55.622223721749,55.91238343504321,56.84859794873735,57.01493162709637,57.00379388134125,57.16784557322885,56.82900185847601,55.89594336483626,55.70580385426579,54.754565988371255,,55.457448283876964,55.12247402242924,,,56.055472746542364,"rgba(38, 166, 154, 0.5)",1.370465666897244,56.24101415179008,0.1889765314561039,58.612725110944545,2.9909310956852835,False,False,True,False,True,5.184026276069847,0.0,0.0,0.0,0.0,0,0.9449811691501554,1.0002456197805794,False,False,False,False,0.12366874296478789,0.11901975373077853,False,False,False,False,86520.0,66870.19247606449,False,False,False,False,3224.305622161929,False,False,False,False
2025-07-02 19:00:00+00:00,56.5,56.73,56.48,56.605,5738.0,,,,,,,,,,56.05738329652804,55.51146467215199,54.63157228218618,55.636389501545736,55.9206075759457,56.84641154608405,57.01170730559427,57.000704546896635,57.16389015376976,56.827748582089285,55.89945132776169,55.71016409974714,54.76263281440132,,55.51146467215199,55.12920606807855,,,56.0753944388232,"rgba(38, 166, 154, 0.5)",1.3913657720785284,56.26339278867888,0.24551934378175744,59.83376162036171,4.517400494401841,False,False,True,False,True,5.651933235496166,0.0,0.0,0.0,0.0,0,0.9439803439803437,0.9980343980343978,False,False,False,False,0.1462124810474539,0.13261611738911622,False,False,False,False,92258.0,67263.80189504023,False,False,False,False,3263.277628019883,False,False,False,False
2025-07-03 14:00:00+00:00,57.01,57.485,57.0,57.0,3202.0,,,,,,,,,,56.15613533113631,55.55370144334401,54.67476296213364,55.648560216404256,55.92877683601882,56.84798266721243,57.012362634363065,57.00139737824943,57.1638814681885,56.828787884973515,55.902926456986755,55.7140811713513,54.76845479857097,,55.55370144334401,55.13434329265401,,,56.092447019148686,"rgba(38, 166, 154, 0.5)",1.4192209923846248,56.2880980329306,0.5016145976485585,62.47332767015658,7.301141433407224,False,False,True,False,True,7.391291581582447,0.0,0.0,0.0,0.0,0,0.9485556637455369,0.986773774748458,False,False,False,False,0.2140283105969873,0.17332221399305175,False,False,False,False,95460.0,67700.95225325666,False,False,False,False,3262.327587275389,False,False,False,False
2025-07-03 15:00:00+00:00,57.0,57.1,56.73,57.06,1615.0,,,,,,,,,,56.19097204778066,55.571666969175645,54.69429940570264,55.65383039092316,55.93220022456394,56.848271887361875,57.01225480516729,57.001314921128845,57.16348712051386,56.828998767776866,55.904396935153386,55.71577923626408,54.77113807291088,,55.571666969175645,55.136672003952334,,,56.09912390649409,"rgba(38, 166, 154, 1.0)",1.445493073392331,56.29255144088379,0.5309251031657574,64.4932535828236,9.418234133372245,True,False,True,False,True,7.653110081747009,0.0,0.0,0.0,0.0,0,0.9476422764227639,0.9923577235772354,False,False,False,False,0.17898540960180803,0.1761538117974299,False,False,False,False,97075.0,68156.36384622943,False,False,False,False,3236.787624681972,False,False,False,False
2025-07-03 16:00:00+00:00,57.06,57.19,56.685,57.075,4947.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4686679231427566,56.3122576152515,0.5193429860688573,65.91080178616623,10.959215038229388,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9546379998371202,0.9850150663734829,False,False,False,False,0.18137813325106533,0.1787659725242476,False,False,False,False,102022.0,68681.41246876851,False,False,False,False,3263.302545229538,False,False,False,False
2025-07-03 17:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4729262961444725,56.3122576152515,0.5178415150473302,66.85583392172799,12.086804359121736,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9590652831113652,0.9819429691968296,False,False,False,False,0.1960461314466385,0.18740605198544305,False,False,False,False,102022.0,69198.32080258605,False,False,False,False,3212.7087073190023,False,False,False,False
2025-07-03 18:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4620904693419465,56.3122576152515,0.5216793356787279,67.48585534543582,12.961421421574613,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9615795968737144,0.9826408885232412,False,False,False,False,0.1960461314466385,0.19172609171604077,False,False,False,False,102022.0,69707.21505370876,False,False,False,False,3162.899269996227,False,False,False,False
2025-07-03 19:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4531325993698496,56.3122576152515,0.5248952401723485,67.90586962790772,13.676952841550595,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.963002814103625,0.9799702036086737,False,False,False,False,0.1960461314466385,0.19388611158133962,False,False,False,False,102022.0,70208.21947148073,False,False,False,False,3113.862072011789,False,False,False,False
2025-07-04 14:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.436649671729095,56.3122576152515,0.5309174531258546,68.18587914955565,14.28724905049063,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9587140721050006,0.9816414686825051,False,False,False,False,0.1960461314466385,0.19496612151398907,False,False,False,False,102022.0,70701.45637889963,False,False,False,False,3065.585140662769,False,False,False,False
2025-07-04 15:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4171663231206975,56.3122576152515,0.5382165609671666,68.37255216398759,14.82258344730893,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9606088483733376,0.9824370661537172,False,False,False,False,0.1960461314466385,0.1955061264803138,False,False,False,False,102022.0,71187.04620248258,False,False,False,False,3018.0566888695475,False,False,False,False
2025-07-04 16:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4118114617765587,56.3122576152515,0.540257963190571,68.49700084027556,15.299729289362517,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9668438370032901,0.9776427908546357,False,False,False,False,0.1960461314466385,0.19577612896347613,False,False,False,False,102022.0,71665.1075016689,False,False,False,False,2971.2651122979264,False,False,False,False
2025-07-04 17:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4265526770998005,56.3122576152515,0.5346752328131136,68.57996662446754,15.728015543261819,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9599319438536791,0.9835814547001273,False,False,False,False,0.1960461314466385,0.1959111302050573,False,False,False,False,102022.0,72135.75699776706,False,False,False,False,2925.1989865258656,False,False,False,False
2025-07-04 18:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.438766404169155,56.3122576152515,0.5301363602446412,68.6352771472622,16.112878157637923,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9597972682759212,0.984537410875354,False,False,False,False,0.1960461314466385,0.19597863082584788,False,False,False,False,102022.0,72599.10960245285,False,False,False,False,2879.8470642541465,False,False,False,False
2025-07-04 19:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,,,,,,,,,56.28349025207704,55.6247069836327,54.75262948101139,55.66995662191143,55.94274771604288,56.84930129278665,57.01206127239455,57.00119638838213,57.162408508075266,56.82973620429089,55.90896056509508,55.72103499683031,54.77939130649003,,55.6247069836327,55.14384615404747,,,56.118278583770795,"rgba(38, 166, 154, 1.0)",1.4517486101343815,56.3122576152515,0.5253956362857497,68.6721508291253,16.457873769511806,True,False,True,False,True,7.719576204100306,0.0,0.0,0.0,0.0,0,0.9581492071744214,0.9844900788493195,False,False,False,False,0.1960461314466385,0.1960123811362432,False,False,False,False,102022.0,73055.27844582568,False,False,False,False,2835.198272560284,False,False,False,False
2025-07-07 14:00:00+00:00,57.26,57.45,56.945,57.11,6957.0,,,,,,,,,,56.40829214394323,55.702176710767404,54.83620384137861,55.69508700071921,55.959801844543875,56.85268458278708,57.01351816563589,57.002731554584976,57.16245797743619,56.83199624513049,55.91640742692489,55.72942538730455,54.79185979344059,,55.702176710767404,55.15484664478179,,,56.146357128815154,"rgba(38, 166, 154, 1.0)",1.4620086361757039,56.34829989467568,0.5209956264805414,69.20452909293535,17.222783324532287,True,False,True,False,True,7.908664767122179,0.0,0.0,0.0,0.0,0,0.9503625690607732,0.980145027624309,False,False,False,False,0.20918433172185136,0.20259835642904728,False,False,False,False,108979.0,73612.2353691462,False,False,False,False,2899.1021753112873,False,False,False,False
2025-07-07 15:00:00+00:00,57.16,57.29,57.01,57.01,2809.0,,,,,,,,,,56.445741230930544,55.73000546791957,54.86743663560569,55.704559297980104,55.96619080958158,56.85375325514407,57.013854982706796,57.003103270093916,57.162259323407056,56.83272553982072,55.91923449774262,55.732633843369825,54.79672064721253,,55.73000546791957,55.15911216918595,,,56.156016830885775,"rgba(38, 166, 154, 0.75)",1.4661670412312815,56.35994558073587,0.44336995784478744,66.38679645727754,18.42222563213558,True,False,True,False,False,7.234853381018635,0.0,0.0,0.0,0.0,1,0.9584381778741863,0.98056399132321,False,False,False,False,0.20408171413888804,0.20334003528396766,False,False,False,False,106170.0,74117.0069138106,False,False,False,False,2897.7052423607247,False,False,False,False
2025-07-07 16:00:00+00:00,57.11,57.21,56.755,56.775,6089.0,,,,,,,,,,56.494642323480406,55.778848223969625,54.92676100494153,55.72193048747195,55.97752430437508,56.854298860912145,57.01304442837659,57.00238998097402,57.16045945099732,56.83319245952279,55.9243407275684,55.73858058630779,54.80632535254859,,55.778848223969625,55.167397265462654,,,56.17171832241895,"rgba(38, 166, 154, 0.5)",1.4628429589407839,56.364188054248174,0.28083120149088675,59.16878080141059,11.878951754992187,False,False,True,False,False,5.662848942510777,0.0,0.0,0.0,0.0,0,0.9501399580125961,0.996501049685094,False,False,False,False,0.1861697790528657,0.19475490716841667,False,False,False,False,100081.0,74519.54944227866,False,False,False,False,2947.182680463659,False,False,False,False
2025-07-07 17:00:00+00:00,56.775,57.22,56.775,57.14,2045.0,,,,,,,,,,56.51331693435985,55.79616029819811,54.94719074142198,55.728285601654804,55.98179709886789,56.854883576750105,57.013130734560825,57.00250338705329,57.16017974940156,56.83360371326154,55.92627066468033,55.74078673987401,54.80973194046448,,55.79616029819811,55.17037082011,,,56.17752624465761,"rgba(38, 166, 154, 0.5)",1.4636650068415131,56.372814835035925,0.5241535196770248,60.16739291036473,11.878951754992187,False,False,True,False,True,7.701770013008652,0.0,0.0,0.0,0.0,0,0.9463427422878614,0.9992134929651311,False,False,False,False,0.18776886374199453,0.19126188545520562,False,False,False,False,102126.0,74947.55642766968,False,False,False,False,2933.195352084377,False,False,False,False
2025-07-07 18:00:00+00:00,57.2,57.31,56.865,57.11,3678.0,,,,,,,,,,56.54677376223688,55.82733387495677,54.983811988515555,55.739991403253015,55.98975377102191,56.85620044852608,57.013526492967515,57.00294403823607,57.159896995595076,56.83451335904342,55.92987943174286,55.74488728460828,54.81596924886824,,55.82733387495677,55.17583723306765,,,56.18811400765935,"rgba(38, 166, 154, 0.5)",1.4624399487171178,56.38811339835593,0.4936179446392493,60.24592340746756,11.878951754992187,False,False,True,False,True,7.49830872917596,0.0,0.0,0.0,0.0,0,0.947592931139549,0.9952990336902581,False,False,False,False,0.19738363353810479,0.1943227594966552,False,False,False,False,98448.0,75311.90439003138,False,False,False,False,2944.74271096679,False,False,False,False
2025-07-07 19:00:00+00:00,57.085,57.12,56.85,57.12,7335.0,,,,,,,,,,56.59649899692765,55.88227014285893,55.05110179319457,55.761655913264526,56.004373348635895,56.85808078014557,57.01368378871048,57.003198670738236,57.158782849360556,56.83586069148731,55.93661241349498,55.75260110321692,54.8279552579047,,55.88227014285893,55.186280553433186,,,56.206359673072335,"rgba(38, 166, 154, 0.5)",1.4598220828284674,56.41052631574492,0.4860001041225823,60.437065659246215,11.878951754992187,False,False,True,False,True,7.554746653895194,0.0,0.0,0.0,0.0,0,0.9478072079895786,0.9966131133304382,False,False,False,False,0.1864362275984348,0.19037949354754502,False,False,False,False,105783.0,75784.32447700764,False,False,False,False,3012.8087154479254,False,False,False,False
2025-07-08 14:00:00+00:00,57.61,57.71,57.02,57.35,1034.0,,,,,,,,,,56.6074159579617,55.89172471722397,55.06175597960857,55.76543093989956,56.00705374882158,56.858845105373966,57.01414931045311,57.003671410302694,57.15902584792956,56.83636943992552,55.93783938992259,55.75396005786688,54.829886120821435,,55.89172471722397,55.18800508032375,,,56.209779078931625,"rgba(38, 166, 154, 1.0)",1.4593461234773086,56.4159049280956,0.6400778107928594,63.35787152250437,9.933062175671239,True,False,True,False,True,8.852732774591427,0.0,0.0,0.0,0.0,1,0.949611734253667,0.991113028472821,False,False,False,False,0.2272656813536914,0.2088225874506182,False,False,False,False,106817.0,76265.4512293021,False,False,False,False,2982.12951055726,False,False,False,False
2025-07-08 15:00:00+00:00,57.35,58.12,57.35,58.12,1229.0,,,,,,,,,,56.62840369937271,55.906604919318035,55.0770377627861,55.771303789770016,56.011406008750164,56.860659932268874,57.01550389770183,57.005023081722264,57.16003535516103,56.83755286870256,55.93981018653074,55.75607758941074,54.83263309383966,,55.906604919318035,55.190525457664535,,,56.21554247579498,"rgba(38, 166, 154, 1.0)",1.4725943674927329,56.42634015669173,1.1501197347317886,69.88566040233738,15.847719277823032,True,False,True,False,True,12.933243486759341,0.0,0.0,0.0,0.0,0,0.9531893004115225,0.9879972565157747,False,False,False,False,0.2677488030099489,0.23828569523028356,False,False,False,False,108046.0,76758.17291566951,False,False,False,False,2954.949208068,False,False,False,False
2025-07-08 16:00:00+00:00,58.075,58.28,57.84,58.28,3162.0,,,,,,,,,,56.690440404488136,55.949019304872,55.11933619145162,55.78819427797351,56.02412931582666,56.866548412523024,57.020072800976145,57.0095690734216,57.16361141128787,56.84138325580175,55.94557134345197,55.76220168694345,54.8403053546036,,55.949019304872,55.19764101642548,,,56.2323371410478,"rgba(38, 166, 154, 1.0)",1.4869661870538964,56.456766337903886,1.2261433232106376,74.77455996712969,20.016842193400706,True,False,True,False,True,13.734591438981852,0.0,0.0,0.0,0.0,0,0.9615384615384615,0.9894166236448112,False,False,False,False,0.3040255311629473,0.2711556131966154,False,False,False,False,111208.0,77292.2787619382,False,False,False,False,2958.1592978653957,False,False,False,False
2025-07-08 17:00:00+00:00,58.275,58.56,57.99,58.51,2166.0,,,,,,,,,,56.73610713138588,55.97998663051257,55.149707759923935,55.80069808395145,56.03365713391802,56.87124580335204,57.023795293007524,57.01326754946071,57.16659823011925,56.844438646511854,55.94989545581799,55.766766116918305,54.84589011449806,,55.97998663051257,55.20285920301455,,,56.244773380721355,"rgba(38, 166, 154, 1.0)",1.4965710808378514,56.47886704896646,1.357191099734746,78.71608981266083,23.293870709830514,True,False,True,False,True,14.87329650399884,0.0,0.0,0.0,0.0,0,0.9627978741642378,0.9809703411623516,False,False,False,False,0.3284523670666051,0.29980399013161024,False,False,False,False,113374.0,77851.68529276087,False,False,False,False,2945.8777583636065,False,False,False,False
2025-07-08 18:00:00+00:00,58.51,58.75,58.475,58.725,4291.0,,,,,,,,,,56.834859152106915,56.04641958521784,55.213640922718504,55.82794994015285,56.054688884143026,56.88230986908414,57.03274066657859,57.02214352094077,57.173939440246976,56.851638214377616,55.959467873957834,55.776792956225975,54.85783303140887,,56.04641958521784,55.2141146740507,,,56.271878773627684,"rgba(38, 166, 154, 1.0)",1.5073231538360574,56.526203665696904,1.4587424924159607,81.89007775190173,25.942067768635695,True,False,True,False,True,15.920704237967467,0.0,0.0,0.0,0.0,0,0.9655438416045254,0.9819148024342158,False,False,False,False,0.34282824323143607,0.32131611668152316,False,False,False,False,117665.0,78468.94598589635,False,False,False,False,2966.73236676107,False,False,False,False
2025-07-08 19:00:00+00:00,58.685,58.73,58.08,58.21,6662.0,,,,,,,,,,56.94649008256797,56.13172363900955,55.299851932950055,55.86470613105499,56.08285880325622,56.89625222774169,57.043810419010164,57.03314652356194,57.18283046800872,56.86079553671943,55.97249886335308,55.79055793174935,54.87472348708236,,56.13172363900955,55.22988090145727,,,56.306172772774275,"rgba(38, 166, 154, 0.75)",1.500610437350376,56.5799283414828,1.0862723715259612,76.71540336455632,25.942067768635695,True,False,True,False,False,12.207532187142768,0.0,0.0,0.0,0.0,0,0.9571331174365092,0.9850008522243051,False,False,False,False,0.31979382930277667,0.3205549729921499,False,False,False,False,111003.0,78973.3499240995,False,False,False,False,3024.023337819038,False,False,False,False
2025-07-09 14:00:00+00:00,58.72,58.78,58.245,58.38,1852.0,,,,,,,,,,56.9772333846003,56.155635367511366,55.32395625122378,55.87525374944127,56.091005203637,56.90042120102177,57.04715591727139,57.0364699115752,57.185549539826184,56.86354036612351,55.97629109708728,55.794549599511,54.87956268998853,,56.155635367511366,55.23441530435549,,,56.315894175293735,"rgba(38, 166, 154, 0.75)",1.4980921049639002,56.5948761391176,1.1915982034531962,74.2106394804043,31.156890577367307,True,False,True,False,False,13.05959563421484,0.0,0.0,0.0,0.0,0,0.9580508474576269,0.9838983050847455,False,False,False,False,0.33168494925849856,0.32611996112532426,False,False,False,False,112855.0,79498.64682450106,False,False,False,False,3005.852433356727,False,False,False,False
