date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_708,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_784,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_482,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_130,aVWAP_valley_102,aVWAP_OB_bull_827,aVWAP_OB_bull_575,aVWAP_OB_bull_410,aVWAP_OB_bull_257,aVWAP_OB_bull_102,aVWAP_OB_bear_708,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,9.51,9.53,9.395,9.42,2330.0,,,,,,,,,,,,,,,,,9.436721640229942,9.441583098556396,9.141346087429248,8.546901406222352,8.250160600162685,8.15806187279742,8.149361385334073,8.121661877727332,8.078494386747211,8.027792128958842,8.025461375324046,7.978149624227364,7.939364563601683,,,8.546901406222352,8.121661877727332,7.939364563601683,,,8.4073123113322,#000000,0.34722410137632975,8.881247251726453,1.551599517827346,49.095981494667654,4.699721925968959,False,True,False,False,False,12.085766034955977,0.0,0.0,0.0,0.0,0,1.1016751071289441,0.8585897935333072,False,False,False,False,0.2821406618775338,0.28351513618050916,False,False,False,False,138389.0,131188.70004003818,False,False,False,False,3742.090020678164,False,False,False,False
2025-06-18 15:00:00+00:00,9.41,9.475,9.37,9.475,2735.0,,,,,,,,,,,,,,,,,9.43692915056277,9.44154358394023,9.143935503812076,8.55160856488931,8.254709628012222,8.162154634068708,8.153269778562182,8.125282027571727,8.082114947580205,8.03097911012792,8.028632770797657,7.9807937111002705,7.941968025496893,,,8.55160856488931,8.125282027571727,7.941968025496893,,,8.410301648963245,#000000,0.3182628524400337,8.883805150027209,1.857567873348279,50.12973437014868,4.699721925968959,False,True,False,False,False,13.299043637908348,0.0,0.0,0.0,0.0,0,1.0984114684230915,0.8643936458736922,False,False,False,False,0.26667293625234656,0.27509403621642786,False,False,False,False,141124.0,131342.73569833217,False,False,False,False,3726.47622190796,False,False,False,False
2025-06-18 16:00:00+00:00,9.475,9.515,9.47,9.49,2580.0,,,,,,,,,,,,,,,,,9.440013358375738,9.442696619529102,9.14675649713073,8.556259310536142,8.259154750695506,8.166146702683031,8.157082209940029,8.1288123270871,8.085641998489592,8.034082076101662,8.031720468809263,7.983367202660521,7.944500094150397,,,8.556259310536142,8.1288123270871,7.944500094150397,,,8.413556432014525,#000000,0.28693145114762414,8.886884376174473,2.1019502094081295,51.342782234742295,4.699721925968959,False,True,False,False,False,13.628411428339255,0.0,0.0,0.0,0.0,0,1.1052014078998824,0.8697692608525613,False,False,False,False,0.28788678487795816,0.28149041054719304,False,False,False,False,143704.0,131534.38320688516,False,False,False,False,3708.7013967621,False,False,False,False
2025-06-18 17:00:00+00:00,9.485,9.5,9.455,9.465,2419.0,,,,,,,,,,,,,,,,,9.441685301194823,9.443343457882749,9.14922179330346,8.560493581032073,8.263231997849234,8.169816470107627,8.160588224282801,8.13206149048363,8.088890043551412,8.036943013242658,8.034567463907022,7.985742917633695,7.94683860664845,,,8.560493581032073,8.13206149048363,7.94683860664845,,,8.416417258547666,#000000,0.27617239034561936,8.88949462049784,2.0838628321315387,51.110767740396916,4.699721925968959,False,True,False,False,False,12.83104134637356,0.0,0.0,0.0,0.0,0,1.099843382928739,0.8707909162098668,False,False,False,False,0.2822648718871123,0.28187764121715264,False,False,False,False,141285.0,131685.5555602668,False,False,False,False,3688.7060262696646,False,False,False,False
2025-06-18 18:00:00+00:00,9.48,9.585,9.405,9.42,7459.0,,,,,,,,,,,,,,,,,9.445479278567197,9.444972794021242,9.156518721491823,8.57326047518231,8.275599420829087,8.180975001064297,8.171255253293953,8.141957512853002,8.098786483500643,8.045673250924615,8.043255647133,7.9930046760664695,7.953988946524422,,,8.57326047518231,8.141957512853002,7.953988946524422,,,8.42497903549631,#000000,0.26346748778006995,8.959925365874446,1.7462292520495077,49.17987215468748,3.713828669243128,False,True,False,False,False,11.403254094866774,0.0,0.0,0.0,0.0,0,1.0932038834951454,0.8683495145631066,False,False,False,False,0.28678427906013215,0.2843309601386424,False,False,False,False,133826.0,131718.74074537895,False,False,False,False,3747.1601964050187,False,False,False,False
2025-06-18 19:00:00+00:00,9.415,9.48,9.395,9.455,9471.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.25358110808655054,8.966754777046585,1.9254006208805208,49.42917047124372,3.6678036129512037,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0879504068190622,0.8795040681906237,False,False,False,False,0.26710631198781953,0.275718636063231,False,False,False,False,143297.0,131898.24864079943,False,False,False,False,3835.901898786336,False,False,False,False
2025-06-19 14:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.2400923808690648,8.966754777046585,2.0335723323918433,49.595369348947884,3.492070094134661,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0910505836575874,0.8828793774319066,False,False,False,False,0.27239800846113393,0.27405832226218246,False,False,False,False,143297.0,132074.97346807385,False,False,False,False,3776.4305515183305,False,False,False,False
2025-06-19 15:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.22810816147906307,8.966754777046585,2.140411021629441,49.70616860075066,3.239244507536988,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.089453125,0.883984375,False,False,False,False,0.27239800846113393,0.27322816536165817,False,False,False,False,143297.0,132248.95837554557,False,False,False,False,3717.881240642077,False,False,False,False
2025-06-19 16:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.21381283387101246,8.966754777046585,2.283516915771109,49.780034768619174,2.9464543593446137,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0888625592417063,0.8937598736176936,False,False,False,False,0.27239800846113393,0.27281308691139605,False,False,False,False,143297.0,132420.24584259136,False,False,False,False,3660.239671019719,False,False,False,False
2025-06-19 17:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.20019071987569712,8.966754777046585,2.438900380879679,49.82927888053152,2.6393060565402067,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0864886408927859,0.8963730569948186,False,False,False,False,0.27239800846113393,0.272605547686265,False,False,False,False,143297.0,132588.87768999304,False,False,False,False,3603.4917691434443,False,False,False,False
2025-06-19 18:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.19123001573744813,8.966754777046585,2.5531829878828116,49.86210828847308,2.334926172816857,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0841346153846154,0.8946314102564101,False,False,False,False,0.27239800846113393,0.27250177807369946,False,False,False,False,143297.0,132754.89509014817,False,False,False,False,3547.62367969936,False,False,False,False
2025-06-19 19:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,,,,,,,,,,,,,,,,9.44516726027818,9.444854718143313,9.164570382819463,8.588496716255644,8.290599709568202,8.194582967215576,8.184278732702973,8.154065802162892,8.110909435359721,8.056401600618983,8.05393361528464,8.0019588336181,7.962813853125323,,,8.588496716255644,8.154065802162892,7.962813853125323,,,8.434817971319463,#000000,0.18312969853770975,8.966754777046585,2.6661171118177553,49.88399456043412,2.044274409934708,False,True,False,False,False,12.213305431447392,0.0,0.0,0.0,0.0,1,1.0934088152042052,0.8892033966841891,False,False,False,False,0.27239800846113393,0.2724498932674167,False,False,False,False,143297.0,132918.3385771226,False,False,False,False,3492.621762184641,False,False,False,False
2025-06-20 14:00:00+00:00,9.34,9.37,9.085,9.095,4606.0,,,,,,,,,,,,,,,,,9.427875348895009,9.436004697215713,9.164823093943115,8.59351973836989,8.296142150077033,8.199739460790417,8.1892283725201,8.15870214692757,8.115591386128818,8.060592805162104,8.058107153668992,8.005495319811955,7.966320872029282,,,8.59351973836989,8.15870214692757,7.966320872029282,,,8.436318657349231,"rgba(239, 83, 80, 1.0)",0.1773273300481571,8.962551288991287,0.7469165129410341,38.84533385585368,-8.17695576046735,False,True,False,True,False,0.7774292880434821,0.0,0.0,0.0,0.0,0,1.063410791650256,0.8912957857424182,False,False,False,False,0.1980773871337552,0.23526364020058593,False,False,False,False,138691.0,133007.8372038339,False,False,False,False,3509.8834402903053,False,False,False,False
2025-06-20 15:00:00+00:00,9.095,9.13,9.075,9.08,2829.0,,,,,,,,,,,,,,,,,9.414899388661533,9.429061295925761,9.164250227420592,8.596107257653161,8.299176773264872,8.2025979555083,8.19197621968525,8.161285421705543,8.118210596086167,8.06295030066815,8.060455245264453,8.007494835043603,7.9683092874369,,,8.596107257653161,8.161285421705543,7.9683092874369,,,8.436674984948022,"rgba(239, 83, 80, 1.0)",0.17350332966669982,8.959137598243766,0.6965998980446726,31.317471812331245,-14.547984473110539,False,True,False,True,False,0.35730793626149193,0.0,0.0,0.0,0.0,0,1.06267244777296,0.9121009065825776,False,False,False,False,0.15819170923256698,0.19672767471657646,False,False,False,False,135862.0,133052.08778982094,False,False,False,False,3499.327107882704,False,False,False,False
2025-06-20 16:00:00+00:00,9.085,9.16,9.065,9.135,4297.0,,,,,,,,,,,,,,,,,9.398414639434545,9.419789564934083,9.163705569846027,8.60018119312266,8.303885664697441,8.207025663057475,8.19623287778464,8.16528636235173,8.12226339174613,8.066596885701106,8.064087209911449,8.010587416236739,7.971382866027177,,,8.60018119312266,8.16528636235173,7.971382866027177,,,8.437649177296246,"rgba(239, 83, 80, 1.0)",0.17034808031937027,8.955466145714288,1.053923554343083,29.390235334124615,-15.70750572031612,False,True,False,True,False,1.8741869704118983,0.0,0.0,0.0,0.0,0,1.0759141494435611,0.906597774244833,False,False,False,False,0.15887684224243065,0.17780225847950354,False,False,False,False,140159.0,133162.27247525007,False,False,False,False,3511.6941294659173,False,False,False,False
2025-06-20 17:00:00+00:00,9.135,9.18,9.07,9.07,2909.0,,,,,,,,,,,,,,,,,9.387776566097179,9.413556845759432,9.163234208769513,8.602833579663729,8.306991376016159,8.209955545181206,8.19905119531041,8.167938469147085,8.124952088861177,8.06902024994854,8.066501020457164,8.012646257510685,7.973430287873386,,,8.602833579663729,8.167938469147085,7.973430287873386,,,8.438299053122744,"rgba(239, 83, 80, 1.0)",0.17056815498656727,8.953189563171609,0.6848314495609715,27.012920592766918,-17.55184159751974,False,True,False,True,False,0.035304820979924045,0.0,0.0,0.0,0.0,0,1.0676156583629892,0.9019375247133252,False,False,False,False,0.1580427255679757,0.1679224920237396,False,False,False,False,137250.0,133225.6480957888,False,False,False,False,3502.350034435438,False,False,False,False
2025-06-20 18:00:00+00:00,9.07,9.13,9.05,9.055,3766.0,,,,,,,,,,,,,,,,,9.37382763779999,9.405135447935427,9.1623355191349,8.606035586755903,8.310835327069825,8.213601396886267,8.202560890689284,8.171246817300501,8.128311313887732,8.07205561318456,8.069524725268188,8.015231447067546,7.97600394609072,,,8.606035586755903,8.171246817300501,7.97600394609072,,,8.438977359159294,"rgba(239, 83, 80, 1.0)",0.16825883642787448,8.950096884778286,0.6234627401971892,25.18879202080187,-19.069860351618214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0642092746730083,0.912802219579865,False,False,False,False,0.14129671010410758,0.15460960106392357,False,False,False,False,133484.0,133229.65355166805,False,False,False,False,3506.43763080078,False,False,False,False
2025-06-20 19:00:00+00:00,9.055,9.1,9.03,9.04,9698.0,,,,,,,,,,,,,,,,9.056666666666667,9.340840420549892,9.383962009005396,9.159531591874408,8.613716775844198,8.320285407069264,8.222618833864749,8.211250764099288,8.179455761307032,8.136658994158072,8.07962221627029,8.077063192083747,8.021696800388533,7.982447440948441,,9.056666666666667,8.613716775844198,8.179455761307032,7.982447440948441,,,8.484701205294998,"rgba(239, 83, 80, 1.0)",0.16703837828429136,8.98203897803164,0.34699224551684466,23.721345925543737,-20.42430545901912,False,True,False,True,False,0.0,1.0,9.1,9.03,0.0,0,1.0562376237623763,0.9176237623762377,True,False,False,False,0.13260598240069432,0.14360779173230895,False,False,False,False,123786.0,133083.24031830885,True,False,False,False,3602.4308458271244,False,False,False,False
2025-06-23 14:00:00+00:00,9.235,9.335,9.17,9.335,1503.0,,,,,,,,,,,,,,,,9.086634526679164,9.33987528057473,9.382992150339414,9.160024978518473,8.615472261274936,8.322166290042652,8.224368724739296,8.212933322509627,8.181034821814679,8.13825010100037,8.081050169744978,8.078485223986641,8.022906296439132,7.98364537232291,,9.086634526679164,8.615472261274936,8.181034821814679,7.98364537232291,,,8.487845679999072,"rgba(239, 83, 80, 0.75)",0.15895769735868687,8.984032929352695,2.207927495674217,34.26793981161886,-22.479214880036935,False,True,False,True,True,6.951761273302072,0.0,0.0,0.0,0.0,0,1.0542846064366032,0.9007367196587822,False,False,False,False,0.19633340663782523,0.16997059918506707,False,False,False,False,125289.0,132962.39938314128,False,False,False,False,3569.881530387944,False,False,False,False
2025-06-23 15:00:00+00:00,9.34,9.36,9.285,9.29,1677.0,,,,,,,,,,,,,,,,9.1159386809546,9.339384673089755,9.382257373598382,9.160714784303833,8.617512909339526,8.324325331976716,8.22637273919913,8.214859953379364,8.18284196204763,8.14006928253456,8.082681405998754,8.0801096320524,8.02428699820954,7.985011964604659,,9.1159386809546,8.617512909339526,8.18284196204763,7.985011964604659,,,8.491169120806347,"rgba(239, 83, 80, 0.75)",0.15233994702469178,8.986283128362206,1.9936784643135346,40.013076681672246,-17.610101398102593,False,True,False,True,True,5.6663504356709,0.0,0.0,0.0,0.0,0,1.0634184068058776,0.8998453209590099,False,False,False,False,0.21025365113005326,0.19011212515756015,False,False,False,False,123612.0,132817.43195084453,False,False,False,False,3540.534529916813,False,False,False,False
2025-06-23 16:00:00+00:00,9.29,9.305,9.2,9.21,1612.0,,,,,,,,,,,,,,,,9.129554980446283,9.337723075092232,9.380846147607462,9.16105270193993,8.61925717902731,8.326238341621332,8.228162434561911,8.216582152381106,8.184461125036712,8.14170352257293,8.084152024901462,8.081574312979306,8.025535956492703,7.986250473043671,,9.129554980446283,8.61925717902731,8.184461125036712,7.986250473043671,,,8.49307817340745,"rgba(239, 83, 80, 0.75)",0.14706399906111056,8.987195707294193,1.5150158715133577,41.74320068201359,-16.308717643000577,False,True,False,True,True,3.4346143855692546,0.0,0.0,0.0,0.0,0,1.0562280359234673,0.9152674736431081,False,False,False,False,0.17922902961860435,0.18467057738808224,False,False,False,False,122000.0,132649.71982757564,False,False,False,False,3510.6347697630636,False,False,False,False
2025-06-23 17:00:00+00:00,9.21,9.26,9.195,9.255,1282.0,,,,,,,,,,,,,,,,9.138261370360977,9.336418622525182,9.379730527959184,9.161313599046883,8.620633673898235,8.327751253447953,8.229578899470873,8.217945432584214,8.185743248766276,8.142997771836,8.085317232305629,8.08273483589224,8.026526039255502,7.9872323858654966,,9.138261370360977,8.620633673898235,8.185743248766276,7.9872323858654966,,,8.494441778086761,"rgba(239, 83, 80, 0.75)",0.14763151107771516,8.987810953224338,1.8098375125010457,44.208895193441506,-14.041909606668057,False,True,False,True,True,4.553298660356393,0.0,0.0,0.0,0.0,0,1.0468933177022275,0.9234075810863618,False,False,False,False,0.16963395771320078,0.1771522675506415,False,False,False,False,123282.0,132504.48386125662,False,False,False,False,3476.082292712473,False,False,False,False
2025-06-23 18:00:00+00:00,9.24,9.27,9.2,9.235,3370.0,,,,,,,,,,,,,,,,9.15529246334413,9.333090248359904,9.37684536907776,9.161975930168774,8.624213259681243,8.331697126640012,8.233277330064531,8.221505941324995,8.189093397847785,8.146380261710641,8.088364594025245,8.085770025530776,8.029117397093739,7.989802771957114,,9.15529246334413,8.624213259681243,8.189093397847785,7.989802771957114,,,8.497601865487619,"rgba(239, 83, 80, 0.75)",0.14574190441574864,8.989131918566596,1.6870102145230077,45.28468506797764,-12.870953871642207,False,True,False,True,True,3.9933010334430783,0.0,0.0,0.0,0.0,0,1.0491995314330336,0.9195626708317063,False,False,False,False,0.17063852247245112,0.17389539501154633,False,False,False,False,119912.0,132309.25155333016,False,False,False,False,3474.4376060037525,False,False,False,False
2025-06-23 19:00:00+00:00,9.23,9.3,9.195,9.285,11413.0,,,,,,,,,,,,,,,,9.194403152784597,9.325779301782063,9.369455813223247,9.164871722196914,8.63651596508242,8.345172043421028,8.245910596014587,8.233674048567709,8.200549397452583,8.157941057241496,8.098788422571767,8.096152464961865,8.037991698278491,7.998602847814724,,9.194403152784597,8.63651596508242,8.200549397452583,7.998602847814724,,,8.507557752242393,#000000,0.1445046836736794,8.993961021261892,2.0140452983194113,47.558842957862964,-10.437080062447208,False,False,False,False,True,5.245898917297115,0.0,0.0,0.0,0.0,0,1.047100038925652,0.9194239003503308,False,False,False,False,0.17548850083265188,0.1746919479220991,False,False,False,False,131325.0,132293.99183932503,False,False,False,False,3597.5160927323764,False,False,False,False
2025-06-24 14:00:00+00:00,9.13,9.26,9.125,9.17,1410.0,,,,,,,,,,,,,,,,9.193988372699305,9.324060846102793,9.368025805269188,9.164944916689448,8.637824048546106,8.34667542038811,8.247335970691235,8.235049164888865,8.201848732140963,8.159256611672973,8.099981013236487,8.097340579923243,8.039012442026452,7.9996174436670975,,9.193988372699305,8.637824048546106,8.201848732140963,7.9996174436670975,,,8.50821152628159,"rgba(239, 83, 80, 0.75)",0.1450952467541827,8.993899082497695,1.2136918434044337,45.82788931462383,-10.437080062447208,False,True,False,True,True,2.0556921169564575,0.0,0.0,0.0,0.0,0,1.037881716273676,0.923076923076923,False,False,False,False,0.15420650240737552,0.1644492251647373,False,False,False,False,129915.0,132257.1082449169,False,False,False,False,3563.601114550479,False,False,False,False
2025-06-24 15:00:00+00:00,9.175,9.215,9.135,9.145,1843.0,,,,,,,,,,,,,,,,9.192408108534469,9.321562834638513,9.365989115564798,9.164945177268011,8.639462303765264,8.348585688808726,8.249152955387261,8.23680286987372,8.203507475657386,8.160937660599988,8.101507235344448,8.098861167287593,8.040320675031012,8.000918669072268,,9.192408108534469,8.639462303765264,8.203507475657386,8.000918669072268,,,8.508925852630961,"rgba(239, 83, 80, 1.0)",0.14539594898761285,8.99364093011125,1.041012978302754,44.05648809841644,-10.437080062447208,False,True,False,True,False,1.3820897280689053,0.0,0.0,0.0,0.0,0,1.0358519660755587,0.9275250578257517,False,False,False,False,0.14746480848836044,0.1559570168265489,False,False,False,False,128072.0,132192.22284577088,False,False,False,False,3536.9251282783785,False,False,False,False
2025-06-24 16:00:00+00:00,9.145,9.205,9.145,9.16,643.0,,,,,,,,,,,,,,,,9.191989879345543,9.320736917635628,9.365305559925002,9.164953506290276,8.640036892682769,8.349254129906814,8.249788638668617,8.237416448096086,8.204087849732387,8.16152575036172,8.10204118527246,8.09939314605411,8.040778412347931,8.001373914124798,,9.191989879345543,8.640036892682769,8.204087849732387,8.001373914124798,,,8.509191587888868,"rgba(239, 83, 80, 1.0)",0.1468497424133708,8.99357363126641,1.1333105935256818,43.44396356281236,-10.437080062447208,False,True,False,True,False,1.7740024527651848,0.0,0.0,0.0,0.0,0,1.0337682271680733,0.9278587874136606,False,False,False,False,0.14746480848836044,0.15171091265745468,False,False,False,False,128715.0,132138.3124140535,False,False,False,False,3492.0580720260004,False,False,False,False
2025-06-24 17:00:00+00:00,9.165,9.225,9.165,9.215,1640.0,,,,,,,,,,,,,,,,9.192429599253739,9.319104673063851,9.363862730128691,9.165107152335459,8.641584019771198,8.35101969248619,8.251461667699079,8.239030774937,8.205613394465923,8.163069602085457,8.10344094480244,8.100787654025757,8.041976906272282,8.002564852924488,,9.192429599253739,8.641584019771198,8.205613394465923,8.002564852924488,,,8.510075261732254,"rgba(239, 83, 80, 0.5)",0.1472800543673206,8.99367792298105,1.502729463060671,45.0722634782055,-10.437080062447208,False,False,False,True,False,3.2040522692126103,0.0,0.0,0.0,0.0,0,1.034746086292478,0.9263077510500191,False,False,False,False,0.15517072385347086,0.15344081825546277,False,False,False,False,130355.0,132110.66415957204,False,False,False,False,3463.3439933899385,False,False,False,False
2025-06-24 18:00:00+00:00,9.215,9.22,9.135,9.135,516.0,,,,,,,,,,,,,,,,9.192019468043453,9.31843570366425,9.363307964778905,9.165104819719259,8.642035841752534,8.351548722065226,8.251965657385762,8.239517398376965,8.206073983081357,8.163536509760103,8.103865273456595,8.101210431902466,8.042341034126954,8.002927111072948,,9.192019468043453,8.642035841752534,8.206073983081357,8.002927111072948,,,8.510277851370484,"rgba(239, 83, 80, 1.0)",0.14939900623193417,8.993612192503885,0.9463771618173762,43.78146875760355,-10.437080062447208,False,True,False,True,False,1.001090721365756,0.0,0.0,0.0,0.0,0,1.032245827010622,0.9271623672230652,False,False,False,False,0.148427079242158,0.1509339487488104,False,False,False,False,129839.0,132075.4445601988,False,False,False,False,3417.6487376784667,False,False,False,False
2025-06-24 19:00:00+00:00,9.135,9.18,9.115,9.125,3404.0,,,,,,,,,,,,,,,,9.187593828363868,9.31351975352607,9.35930556213724,9.164888906294216,8.644864428142963,8.354921665445536,8.255191750817671,8.242634050326801,8.209027580737114,8.16653413314887,8.106594572822793,8.103929960366292,8.044687359167149,8.005263297563605,,9.187593828363868,8.644864428142963,8.209027580737114,8.005263297563605,,,8.51135406063287,"rgba(239, 83, 80, 1.0)",0.15142193897724993,8.99283747531882,0.8728096177729965,42.641850644849725,-10.437080062447208,False,True,False,True,False,0.728993703123983,0.0,0.0,0.0,0.0,0,1.0305775764439409,0.9305398263495658,False,False,False,False,0.1368973046165534,0.14391562668268187,False,False,False,False,126435.0,131987.9958073275,False,False,False,False,3417.437129342366,False,False,False,False
2025-06-25 14:00:00+00:00,9.06,9.125,9.035,9.09,1411.0,,,,,,,,,,,,,,,9.083333333333334,9.184042296364252,9.310920723070893,9.357270372964273,9.164599193191728,8.645894402130931,8.356211040049912,8.256436941146628,8.243838444090656,8.210172225449092,8.167699279441562,8.107659885005496,8.104991641384673,8.045606836684508,8.006180645176862,,9.184042296364252,8.645894402130931,8.210172225449092,8.006180645176862,,,8.54965715063232,"rgba(239, 83, 80, 1.0)",0.15450044461882206,9.030150199686423,0.38737623351982114,40.88529024477012,-10.437080062447208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0243719535058116,0.9351331083614547,False,False,False,False,0.11108229746809214,0.12749896207538702,False,False,False,False,125024.0,131880.02688008212,False,False,False,False,3386.329576949461,False,False,False,False
2025-06-25 15:00:00+00:00,9.085,9.09,9.035,9.085,497.0,,,,,,,,,,,,,,9.07,9.079860237596087,9.182690188220139,9.309966364853667,9.356526098765046,9.164480973933452,8.64624501806471,8.35665580517348,8.25686758851183,8.244255124501091,8.210568547273928,8.168103010856651,8.108029448974978,8.105359962922801,8.045926162638642,8.006499398025822,,9.182690188220139,8.64624501806471,8.210568547273928,8.006499398025822,,,8.58200212064452,"rgba(239, 83, 80, 1.0)",0.15767811321617725,9.066754150079374,0.11571580575429316,39.56766233519151,-10.437080062447208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024271844660194,0.9380134428678116,False,False,False,False,0.10441487746164627,0.11595691976851664,False,False,False,False,124527.0,131766.02646333666,False,False,False,False,3341.533769554896,False,False,False,False
2025-06-25 16:00:00+00:00,9.08,9.17,9.08,9.15,1868.0,,,,,,,,,,,,,,9.120023960535589,9.106313559322034,9.180584572285534,9.307375103404226,9.354373643715013,9.164335357185763,8.647753841646763,8.358470510881768,8.258607883299916,8.245937318419639,8.212164412748342,8.169723562657936,8.109507221943598,8.106832532474039,8.047198703367155,8.007766985009836,,9.180584572285534,8.647753841646763,8.212164412748342,8.007766985009836,,,8.587310573056072,"rgba(239, 83, 80, 1.0)",0.15946653748232797,9.069993906315771,0.5017108601426524,41.77590289961954,-10.437080062447208,False,True,False,True,False,1.428370915352403,0.0,0.0,0.0,0.0,0,1.037707390648567,0.93815987933635,False,False,False,False,0.1282738134556251,0.12211536661207087,False,False,False,False,126395.0,131682.7547352229,False,False,False,False,3318.688284755595,False,False,False,False
2025-06-25 17:00:00+00:00,9.15,9.18,9.135,9.145,879.0,,,,,,,,,,,,,,9.12904952733251,9.115192266380237,9.18004828430275,9.306319010589318,9.353465441095853,9.164311207225927,8.648489709160772,8.359343467030499,8.259443070984847,8.246744476265645,8.212929712481731,8.170500031133225,8.110214680217652,8.10753747364092,8.04780748340551,8.008373051508242,,9.18004828430275,8.648489709160772,8.212929712481731,8.008373051508242,,,8.588735555797228,"rgba(239, 83, 80, 0.5)",0.15931460744128303,9.070702945013942,0.46635431728029647,43.05487599413798,-10.437080062447208,False,False,False,True,True,1.2859277343823337,0.0,0.0,0.0,0.0,0,1.0317700453857788,0.937216338880484,False,False,False,False,0.14073639690263542,0.13142588175735315,False,False,False,False,125516.0,131587.14613467682,False,False,False,False,3280.8636601857406,False,False,False,False
