date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_689,aVWAP_peak_659,aVWAP_peak_656,aVWAP_peak_636,aVWAP_peak_525,aVWAP_peak_510,aVWAP_peak_466,aVWAP_peak_403,aVWAP_peak_367,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_125,aVWAP_peak_60,aVWAP_valley_834,aVWAP_valley_813,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_641,aVWAP_valley_611,aVWAP_valley_575,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_165,aVWAP_valley_148,aVWAP_valley_103,aVWAP_valley_71,aVWAP_OB_bull_786,aVWAP_OB_bull_750,aVWAP_OB_bull_680,aVWAP_OB_bull_575,aVWAP_OB_bull_310,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,36.0,36.0,35.69,35.76,112.0,,,,,,,,,,36.92223938223938,37.03271513445903,36.97987812837314,37.37164459296922,37.29013857666676,36.36138866164456,36.215702857111985,35.81930637378464,35.79329196964907,35.80785901188072,35.80806323064591,35.85441370412319,36.018624877655206,36.43829521100365,,,,,,,,,,37.02934621281815,37.01520236211242,36.92805519309572,37.24887168727915,36.53520330854034,36.465741019066975,36.459347416846086,36.034079850377125,35.79693301087082,35.790707759105274,35.83769286277296,35.88333823803182,36.10221335591167,36.223076182397236,,,,,36.53520330854034,36.41199141688478,"rgba(255, 26, 202, 1.0)",0.38549491998410423,36.928498170057956,-3.031163601601134,24.5654352289431,-20.67154083634376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663028649386083,1.0467745078931987,False,False,False,False,-0.34282825441539394,-0.32317246987493914,False,False,False,False,-9134.0,-9322.302908635489,False,False,False,False,183.6439273695408,False,False,False,False
2025-06-13 19:00:00+00:00,35.76,35.76,35.45,35.495,254.0,,,,,,,,,,36.827267789745,36.96610464422158,36.95338493558956,37.353056772989206,37.277129131094384,36.35797031971219,36.21305000295778,35.81839150485319,35.792541772794515,35.80717084426748,35.80737455420087,35.853616901511415,36.01749315601643,36.436461143250824,,,,,,,,,,36.96411554461827,36.983597207889005,36.90474305321185,37.230226769750445,36.5307899639387,36.46172859934165,36.45537107316044,36.03225845522194,35.79615766210874,35.790052799004314,35.83693545589738,35.882481237905495,36.1009335755631,36.221594546998794,,,,,36.5307899639387,36.39652040608007,"rgba(255, 26, 202, 1.0)",0.4177411371386306,36.86596616036441,-3.2818557677968045,21.885498228891155,-23.295297383816443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545982575024201,1.0578896418199424,False,False,False,False,-0.34282825441539394,-0.33300036214516654,False,False,False,False,-9388.0,-9323.321468191527,False,False,False,False,184.73471919326886,False,False,False,False
2025-06-16 14:00:00+00:00,35.495,35.495,35.495,35.495,0.0,,,,,,,,,,36.827267789745,36.96610464422158,36.95338493558956,37.353056772989206,37.277129131094384,36.35797031971219,36.21305000295778,35.81839150485319,35.792541772794515,35.80717084426748,35.80737455420087,35.853616901511415,36.01749315601643,36.436461143250824,,,,,,,,,,36.96411554461827,36.983597207889005,36.90474305321185,37.230226769750445,36.5307899639387,36.46172859934165,36.45537107316044,36.03225845522194,35.79615766210874,35.790052799004314,35.83693545589738,35.882481237905495,36.1009335755631,36.221594546998794,,,,,36.5307899639387,36.39652040608007,"rgba(255, 26, 202, 1.0)",0.4466224396554911,36.86596616036441,-3.069631166364874,20.098873562189855,-25.060072269688582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530153189839051,1.0674810936591046,False,False,False,False,-0.34282825441539394,-0.33791430828028024,False,False,False,False,-9388.0,-9324.324236126542,False,False,False,False,181.8706150197298,False,False,False,False
2025-06-16 15:00:00+00:00,35.495,35.97,35.495,35.92,51.0,,,,,,,,,,36.81293073710966,36.955505471753916,36.94903587553986,37.349838820718425,37.274884014494475,36.357483511080204,36.21270631159255,35.818374396481644,35.792543417697715,35.80716382730982,35.807367420603065,35.85358413884809,36.01738093354299,36.43618972555008,,,,,,,,,,36.95372793263647,36.978406827068525,36.90093591640883,37.22703668192054,36.530116224093454,36.461130583890245,36.454779872557786,36.03207230145175,35.79615687425772,35.790055722949745,35.836911792908616,35.882433476425476,36.10078639638024,36.221400804428804,,,,,36.530116224093454,36.394102523333665,"rgba(255, 26, 202, 1.0)",0.4588184983352719,36.86410099809625,-2.0576785842805414,25.78722630218844,-29.443004832938783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537244307217289,1.0607873407950603,False,False,False,False,-0.29078497584636787,-0.31434964206332405,False,False,False,False,-9337.0,-9324.520759597448,False,False,False,False,179.84161323647817,False,False,False,False
2025-06-16 16:00:00+00:00,35.92,35.92,35.91,35.91,4.0,,,,,,,,,,36.811951849836774,36.95476621150322,36.94873098812679,37.34960615999245,37.27472227171933,36.357453390524945,36.21268700903745,35.81837984340492,35.79254975662875,35.8071686279386,35.80737221148447,35.85358675799087,36.01737681761391,36.436172374505006,,,,,,,,,,36.953003423862576,36.97804216953408,36.90067025330645,37.226807704039395,36.53007193168285,36.46109205003751,36.454741856968155,36.03206499500036,35.79616312842204,35.79006143725713,35.83691517491646,35.882434799519,36.1007793236806,36.221389831313424,,,,,36.53007193168285,36.393936832813935,"rgba(255, 26, 202, 1.0)",0.47041624274854854,36.86403696450698,-2.028069776954841,29.498914000367236,-26.142349918056397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8743876151283555,1.0591808739956892,False,False,False,False,-0.25182304116116033,-0.2830863416122422,False,False,False,False,-9341.0,-9324.776251696712,False,False,False,False,177.1153866746723,False,False,False,False
2025-06-16 17:00:00+00:00,35.91,35.97,35.91,35.97,1.0,,,,,,,,,,36.81171743268969,36.95458806146572,36.9486574925798,37.34954949118687,37.27468293093378,36.35744648266196,36.21268277481367,35.818381730838155,35.792551822308525,35.80717024250919,35.80737382357151,35.853587814562765,36.017376151295174,36.43616834111796,,,,,,,,,,36.95282883666957,36.977954182357635,36.900606325510516,37.226752069716774,36.53006151783897,36.46108306222339,36.45473299749584,36.03206373257851,35.796165181113004,35.79006329065029,35.83691642603471,35.882435522775765,36.10077790144883,36.2213874146631,,,,,36.53006151783897,36.39389717585527,"rgba(255, 0, 0, 1.0)",0.4808553283962518,36.864028435731235,-1.8592461868167276,32.85737925082874,-23.157141617213803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753668558012129,1.041283506163178,False,False,False,False,-0.24654606425471182,-0.264816202933477,False,False,False,False,-9340.0,-9325.012278802189,False,False,False,False,174.38491556343706,False,False,False,False
2025-06-16 18:00:00+00:00,35.97,35.97,35.645,35.645,55.0,,,,,,,,,,36.796119596284385,36.94298683055311,36.94383905013194,37.34600277407452,37.27220207740354,36.35688369834628,36.212275904274144,35.818330467593235,35.792523543575825,35.80713679172455,35.80734025008753,35.85352742426566,36.01723261146747,36.43585691145905,,,,,,,,,,36.941454310344824,36.97221654314677,36.896378802090325,37.22322944287474,36.52929533511487,36.460399185992024,36.45405652877876,36.03182810490665,35.79613377067249,35.79003989577301,35.836865597104584,35.88235955837514,36.10059774427819,36.22115829291086,,,,,36.52929533511487,36.39122632379825,"rgba(255, 26, 202, 1.0)",0.49899405113015505,36.86095908865546,-2.4368208115937944,32.405951739746726,-23.157141617213803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866692426584235,1.0399922720247299,False,False,False,False,-0.27467541034675363,-0.2697458066401153,False,False,False,False,-9395.0,-9326.097359750991,False,False,False,False,172.5339866399729,False,False,False,False
2025-06-16 19:00:00+00:00,35.645,35.88,35.645,35.88,487.0,,,,,,,,,,36.6813296989808,36.853076943815374,36.90447609275118,37.316205163761225,37.25127117735885,36.352341301840084,36.20908057823725,35.818214992102654,35.792581548642595,35.80710686170969,35.807309210329215,35.85325228140127,36.01619994753753,36.43330609216574,,,,,,,,,,36.85316473145644,36.92558986313321,36.8617895066935,37.193759790567,36.522995015764636,36.45481096962623,36.44853241529598,36.030118081405966,35.79616946630279,35.79010510112816,35.836677077719976,35.8819413225486,36.09923154526172,36.21934786397499,,,,,36.522995015764636,36.370323965604406,"rgba(255, 0, 0, 1.0)",0.509699407971706,36.83285491320919,-1.8694448106207746,35.353991565789016,-20.78426663276422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867892016082711,1.043078690407812,False,False,False,False,-0.2843239543048541,-0.2770348804724847,False,False,False,False,-8908.0,-9319.615230142448,False,False,False,False,177.4094287075702,False,False,False,False
2025-06-17 14:00:00+00:00,35.88,35.88,35.59,35.59,19.0,,,,,,,,,,36.67687037910964,36.84950303714454,36.902840871613684,37.31497941327844,37.250402815914,36.35212889411369,36.208922018104346,35.81817943647811,35.7925553399407,35.80708115697837,35.8072834653039,35.85321780740353,36.016138370099355,36.43318894614282,,,,,,,,,,36.849650068717615,36.92366748332653,36.8603426861932,37.192541859838656,36.5227125879056,36.45455682095217,36.44828081275094,36.03001855608256,35.796141911131706,35.790082473672896,35.83664573895706,35.8819018433196,36.0991579953148,36.21925818780033,,,,,36.5227125879056,36.36946583393323,"rgba(255, 26, 202, 1.0)",0.5287517426974845,36.83146805430156,-2.3479223878640516,35.05110312836203,-20.78426663276422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865554276946682,1.056003068661297,False,False,False,False,-0.29024566134994806,-0.28364027091121635,False,False,False,False,-8927.0,-9313.528172310784,False,False,False,False,174.9534685725691,False,False,False,False
2025-06-17 15:00:00+00:00,35.59,35.765,35.59,35.765,2.0,,,,,,,,,,36.67641273584905,36.84913455854693,36.9026718249482,37.31485207764274,37.25031263387467,36.35210721502902,36.20890597212015,35.81817626390507,35.79255310281957,35.807078901157325,35.80728120519184,35.85321461505508,36.0161322829896,36.4331769474264,,,,,,,,,,36.849287677023874,36.92346874064397,36.860193188199226,37.19241547229192,36.52268358067477,36.454530774767235,36.44825503316821,36.03000869313241,35.79613954114629,35.79008055293314,35.836642880703685,35.88189811415783,36.09915063004906,36.21924910437137,,,,,36.52268358067477,36.36937750551888,"rgba(255, 0, 0, 1.0)",0.5423158798281086,36.83132716960849,-1.9662473648134238,37.04987930565586,-18.780557757526466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569783067767326,1.0637358418122485,False,False,False,False,-0.3007874789590143,-0.2922138749351153,False,False,False,False,-8925.0,-9307.504479716818,False,False,False,False,172.272019447413,False,False,False,False
2025-06-17 16:00:00+00:00,35.765,35.8,35.76,35.76,12.0,,,,,,,,,,36.67386406396989,36.84705738803968,36.90171502871131,37.31412014138936,37.24979512185626,36.35199060315541,36.208822494436795,35.818168610439464,35.792550099613266,35.80707435318605,35.80727663046936,35.85320417601405,36.01610363217395,36.43311156890594,,,,,,,,,,36.847244725738385,36.92234290453273,36.85934880659503,37.191691604675874,36.52252379598533,36.45438846332404,36.44811429498206,36.029961726719606,35.79613591723054,35.79007823951498,35.83663452870429,35.881884253791945,36.09911394958297,36.219201698043555,,,,,36.52252379598533,36.36888366420999,"rgba(255, 0, 0, 1.0)",0.5551721752252778,36.83057577641619,-1.9283671340008588,38.3382473986253,-17.295670834752556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702880340228106,1.0578001159868553,False,False,False,False,-0.2776289703020405,-0.2849214226185779,False,False,False,False,-8937.0,-9301.76022421733,False,False,False,False,169.78718193660038,False,False,False,False
2025-06-17 17:00:00+00:00,35.76,35.76,35.43,35.52,230.0,,,,,,,,,,36.61721775992859,36.801483579001804,36.88043571395491,37.29839071220379,37.23858934199586,36.34898239363985,36.20648449600066,35.81735944145164,35.79188557259143,35.80646353530714,35.80666535990172,35.85249659627473,36.01509695227442,36.43147556767926,,,,,,,,,,36.802394910941466,36.89743787866656,36.84043133877691,37.17599010734582,36.51864674583089,36.450861337494935,36.44461867755911,36.02835422649707,35.79544929085972,35.78949709146575,35.83596203614352,35.88112293884366,36.097974695986736,36.217881540751215,,,,,36.51864674583089,36.35769272139808,"rgba(255, 26, 202, 1.0)",0.574224490740328,36.81164739116697,-2.249377050257281,37.1734094915762,-17.295670834752556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598274209012464,1.0573346116970281,False,False,False,False,-0.3196564165489118,-0.3022889195837448,False,False,False,False,-9167.0,-9299.670918415512,False,False,False,False,170.72071399959884,False,False,False,False
2025-06-17 18:00:00+00:00,35.52,35.52,35.295,35.325,91.0,,,,,,,,,,36.59259785698665,36.78169242146062,36.87100943504777,37.29156983407569,37.233696761067236,36.34750982520597,36.20528945208017,35.81679595361808,35.79139954355663,35.80602924500149,35.80623091268509,35.85202998108095,36.01453042392873,36.43068760825588,,,,,,,,,,36.782904181097216,36.88646118177001,36.83200238895584,37.16913633313763,36.516815994675895,36.449174240981506,36.442944517407426,36.02745895420471,35.794950795534454,35.78906970520658,35.835507487703076,35.88063942433431,36.097363579392386,36.21720795493362,,,,,36.516815994675895,36.352697874032145,"rgba(255, 26, 202, 1.0)",0.5979509455913232,36.80286007003379,-2.4715406521722367,35.00965976478361,-17.295670834752556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528345104027487,1.0681427753388053,False,False,False,False,-0.34282825441539394,-0.3225585869995694,False,False,False,False,-9258.0,-9299.024857664883,False,False,False,False,169.48473393758954,False,False,False,False
2025-06-17 19:00:00+00:00,35.325,35.525,35.24,35.3,903.0,,,,,,,,,,36.388516252739215,36.60851010440471,36.78204683303008,37.225572832144515,37.185871344534654,36.33276497266231,36.19326195473958,35.81096653339669,35.78634873944195,35.80151710372282,35.801717253959275,35.847206573526776,36.00874366398812,36.42274762403002,,,,,,,,,,36.61198723047012,36.78389428663255,36.75199440111978,37.10294516950179,36.498570749494206,36.43233189576798,36.42622855376517,36.01836935858093,35.78977409448852,35.784620310880044,35.83080071811338,35.87565446996509,36.091145944441855,36.210384286160846,,,,,36.498570749494206,36.30720861604281,"rgba(255, 26, 202, 1.0)",0.6204677689070379,36.726411250204265,-2.298928843180541,33.39396392604617,-17.295670834752556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513744075829384,1.0678672985781994,False,False,False,False,-0.34282825441539394,-0.33269342070748165,False,False,False,False,-10161.0,-9312.38881336,False,False,False,False,180.8570636439835,False,False,False,False
2025-06-18 14:00:00+00:00,35.3,35.6,35.3,35.6,15.0,,,,,,,,,,36.38608905481696,36.6062794025579,36.7807983293298,37.22459653490243,37.18515874357746,36.332559514019096,36.193099097406005,35.810901340340166,35.786293697780515,35.80146700561967,35.801667128152864,35.84715061157972,36.00866952615966,36.42263449692554,,,,,,,,,,36.60978061471975,36.782467526053246,36.7508688442713,37.10197423679534,36.49831032524283,36.43209356555723,36.42599221469964,36.018252993115816,35.789717467017546,35.78457185607221,35.83074690079283,35.87559530059924,36.09106371139756,36.210290907922484,,,,,36.49831032524283,36.30660407324717,"rgba(255, 0, 0, 1.0)",0.6341637893414742,36.72544789828346,-1.7746959337620716,36.64852709210639,-17.295670834752556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8580584354382655,1.0627709707822812,False,False,False,False,-0.3271988429993858,-0.3299461318534337,False,False,False,False,-10146.0,-9325.31301780403,False,False,False,False,178.28563630066594,False,False,False,False
2025-06-18 15:00:00+00:00,35.6,35.6,35.595,35.595,10.0,,,,,,,,,,36.384654002302604,36.604926759556975,36.78003006120376,37.22398273131739,37.184711243203644,36.33243849493488,36.19300570492042,35.81087140215298,35.78626940095158,35.801444322612085,35.801644425494835,35.847123699525476,36.00862950334492,36.42256699438549,,,,,,,,,,36.60844211036244,36.781589675254175,36.750177498252974,37.10136662091978,36.49815358852229,36.43195121743427,36.42585116334444,36.018189909721166,35.78969231971654,35.784550532045685,35.830721515509715,35.87556601429341,36.09101786597427,36.21023713971937,,,,,36.49815358852229,36.30623935667594,"rgba(255, 0, 0, 1.0)",0.6473742668979579,36.7248798290463,-1.7453270647602055,38.76821905632964,-16.39105208793589,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707224334600759,1.063688212927757,False,False,False,False,-0.29166364062907413,-0.3108048862412539,False,False,False,False,-10156.0,-9338.191885745053,False,False,False,False,175.67655666809748,False,False,False,False
2025-06-18 16:00:00+00:00,35.595,35.62,35.56,35.57,48.0,,,,,,,,,,36.37772241244668,36.59839900603478,36.77631481361707,37.22101881821603,37.18254874103249,36.331847640331276,36.192547813887,35.81071887757713,35.78614466753742,35.80132842941905,35.80152843881669,35.84698772949039,36.008431287827285,36.422237907343444,,,,,,,,,,36.60198218896328,36.777346808301374,36.74683230802923,37.098431096070684,36.497390894037814,36.43125772511364,36.42516390796003,36.01787780236648,35.78956337221412,35.78444098510025,35.830592805760595,35.875418809248956,36.09079199416678,36.20997357787665,,,,,36.497390894037814,36.30447349517599,"rgba(255, 0, 0, 1.0)",0.6605212792640281,36.722117063618946,-1.7442542727808366,39.906358582625785,-15.176426496050844,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774453394706561,1.0634829305715385,False,False,False,False,-0.291438147205603,-0.30112151672342846,False,False,False,False,-10204.0,-9351.615267361409,False,False,False,False,173.69707516936728,False,False,False,False
2025-06-18 17:00:00+00:00,35.57,35.595,35.43,35.46,34.0,,,,,,,,,,36.3723467072661,36.593427422917216,36.77350328062817,37.218812960457065,37.180936085893364,36.33138035802266,36.19217692287641,35.810569041005365,35.786017966243435,35.80121317915237,35.80141312606033,35.84685926267842,36.0082618451364,36.42198043171111,,,,,,,,,,36.59706291116629,36.7741385822909,36.74429536468578,37.09623779637377,36.49679928713604,36.43071608446342,36.42462677061041,36.01761211242626,35.789433051398824,35.78432941047532,35.83046917606608,35.87528312212385,36.090604294459574,36.209760724772195,,,,,36.49679928713604,36.30311687310217,"rgba(255, 0, 0, 1.0)",0.6741787262701067,36.71995006767983,-1.8688665461909548,39.44580921623373,-15.176426496050844,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879032258064516,1.0610599078341016,False,False,False,False,-0.3104441712670649,-0.3057828439952467,False,False,False,False,-10238.0,-9365.357666317044,False,False,False,False,171.5312290427104,False,False,False,False
2025-06-18 18:00:00+00:00,35.46,35.52,35.28,35.28,202.0,,,,,,,,,,36.3369976951887,36.56127043538117,36.755313329510955,37.204805640528235,37.17065607445292,36.32816849996727,36.18955638351494,35.80930218207293,35.78491933699307,35.80022915470565,35.80042876436083,35.845805849819875,36.00699328011676,36.420231318031746,,,,,,,,,,36.565242370219444,36.75342686581594,36.727826334491624,37.08224146646446,36.49282707720695,36.42704856459736,36.420986712931615,36.015632828719276,35.788307247053936,35.78335982187634,35.82944171757032,35.87419350054785,36.0892393609806,36.20826037806214,,,,,36.49282707720695,36.29419924536433,"rgba(255, 26, 202, 1.0)",0.6931000148830324,36.705396570505464,-2.056552503098723,37.37099021190706,-15.176426496050844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776881720430108,1.0612519201228883,False,False,False,False,-0.33842968944454443,-0.32210626671989556,False,False,False,False,-10440.0,-9382.018787769493,False,False,False,False,172.00361308855986,False,False,False,False
2025-06-18 19:00:00+00:00,35.28,35.445,35.21,35.26,158.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 26, 202, 1.0)",0.7113152834240679,36.693803399899124,-2.0157072866439867,35.80044724186804,-15.176426496050844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.869665071770335,1.0662200956937802,False,False,False,False,-0.34282825441539394,-0.33246726056764475,False,False,False,False,-10598.0,-9400.87120966454,False,False,False,False,171.78650280811706,False,False,False,False
2025-06-19 14:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.7282968345939103,36.693803399899124,-1.9687074442642585,34.75341859517536,-10.750721938963288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770032824869666,1.0704769260475,False,False,False,False,-0.34282825441539394,-0.3376477574915193,False,False,False,False,-10598.0,-9419.43134594881,False,False,False,False,169.12314617543308,False,False,False,False
2025-06-19 15:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.7451449039805338,36.693803399899124,-1.9241940624431664,34.05539949738024,-11.655684103525893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784283213382609,1.0671075666212804,False,False,False,False,-0.34282825441539394,-0.34023800595345666,False,False,False,False,-10598.0,-9437.703728182161,False,False,False,False,166.5010818936434,False,False,False,False
2025-06-19 16:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.7615123821109805,36.693803399899124,-1.8828366203639328,33.590053432183495,-12.378495780897914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840007891102778,1.0649043203787734,False,False,False,False,-0.34282825441539394,-0.3415331301844253,False,False,False,False,-10598.0,-9455.692817667708,False,False,False,False,163.91966977126134,False,False,False,False
2025-06-19 17:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.775246400818614,36.693803399899124,-1.8494808855418297,33.27982272205233,-12.983739443284875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901929580266558,1.0636562562164316,False,False,False,False,-0.34282825441539394,-0.34218069229990966,False,False,False,False,-10598.0,-9473.403006541077,False,False,False,False,161.37827954224954,False,False,False,False
2025-06-19 18:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.786704696362945,36.693803399899124,-1.8225433336394414,33.07300224863155,-13.508143672193803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907278165503487,1.05702891326022,False,False,False,False,-0.34282825441539394,-0.3425044733576518,False,False,False,False,-10598.0,-9490.838618842765,False,False,False,False,158.87629071213715,False,False,False,False
2025-06-19 19:00:00+00:00,35.26,35.26,35.26,35.26,0.0,,,,,,,,,,36.30956110830668,36.536164094780325,36.74086050667508,37.19367341640705,37.162454019310495,36.32552914285714,36.18738299250964,35.80819553432127,35.78395323701289,35.79936674749256,35.799566104621256,35.844892140822886,36.005920435786315,36.41879644634092,,,,,,,,,,36.540386759871836,36.73702174432498,36.71470813639104,37.07110551501691,36.489589486153285,36.42405041348869,36.4180101455147,36.01396378384269,35.7873182230281,35.782506389193145,35.82854739368037,35.873253609102186,36.08809503580157,36.20701467567457,,,,,36.489589486153285,36.28711924322046,"rgba(255, 0, 0, 1.0)",0.7977984233655516,36.693803399899124,-1.797200092036478,32.935121933017705,-13.972243722925668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909368635437882,1.0582484725050922,False,False,False,False,-0.34282825441539394,-0.34266636388652283,False,False,False,False,-10598.0,-9508.003911573884,False,False,False,False,156.41309240652262,False,False,False,False
