date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_288,aVWAP_peak_248,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_113,aVWAP_peak_77,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_26,aVWAP_OB_bear_288,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,156.68,156.68,156.68,156.68,0.0,,,162.9277147729695,161.32391876336123,161.32391876336123,161.32391876336123,161.32391876336123,157.45533006192304,156.32593295718547,,,155.60038428874734,155.38339171374764,163.36160719101122,162.2927913793103,161.34966411459615,160.99207372523543,159.2226423839391,159.2226423839391,159.2226423839391,159.2226423839391,158.85393149664927,156.79279434458962,156.72795712798222,155.1795898218182,,154.3771219562739,159.51249088815743,"rgba(239, 83, 80, 0.5)",8.253097039217367,162.12123975763075,-0.6592967139214356,41.55006683191195,-14.384053577925044,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8935312285518187,1.0164436055822468,False,False,False,False,0.013221392267896943,-0.001956431794509354,False,False,False,False,45.0,501.4594102571571,False,False,False,False,106.62131005769483,False,False,False,False
2025-01-15 17:00:00+00:00,156.68,160.44,156.68,160.17,4.0,,,162.9244508342208,161.32318647597123,161.32318647597123,161.32318647597123,161.32318647597123,157.4557901745041,156.32666843630406,,,155.6181094212083,155.40009936257968,163.36007428040853,162.29168964724806,161.34892244808378,160.9914583333333,159.2226043161844,159.2226043161844,159.2226043161844,159.2226043161844,158.854003771525,156.79342158998088,156.72860036207283,155.18058545677908,,154.37829531564,159.5138225915046,#000000,8.177520917757418,162.1218965796058,-0.23869050281085483,47.97719664339422,-8.376973705617566,False,False,False,False,True,2.9043453371233134,0.0,0.0,0.0,0.0,0,0.8957726763717803,0.995044792833147,False,False,False,False,0.040936811960396696,0.01949019008294367,False,False,False,False,49.0,494.4445356795268,False,False,False,False,105.03028199478483,False,False,False,False
2025-01-16 17:00:00+00:00,161.715,162.805,161.715,162.805,200.0,,,162.90472522982634,161.34127607957296,161.34127607957296,161.34127607957296,161.34127607957296,157.52470822678364,156.40676534154164,,,156.99799966295922,156.6933164983165,163.34386088798655,162.29423076923075,161.36661727795314,161.01462460063894,159.2705177246905,159.2705177246905,159.2705177246905,159.2705177246905,158.9066319495379,156.8692776882442,156.80513172583164,155.27170776599525,,154.47729919986898,159.6787532537952,#000000,8.07021100453126,162.27388539710114,0.06581173684314541,54.37148859929239,-2.636776092420618,True,False,True,False,True,5.617432855519269,0.0,0.0,0.0,0.0,0,0.9197419783505437,0.9875695578749205,False,False,False,False,0.09570796724261127,0.05759907866277747,False,False,False,False,249.0,490.63919404108447,False,False,False,False,106.50268072354785,False,False,False,False
2025-01-17 17:00:00+00:00,164.14,164.14,163.26,163.26,302.0,,,162.94241613751524,161.3940106304599,161.3940106304599,161.3940106304599,161.3940106304599,157.64796628528867,156.5453732365722,,,158.53147043635425,158.18269470404985,163.34929985957066,162.325640729115,161.41880950499217,161.07441948733944,159.3646592425455,159.3646592425455,159.3646592425455,159.3646592425455,159.00732826253346,157.0021317625378,156.93892616421564,155.425722848287,,154.64250698169684,159.90005780310528,#000000,7.994282789864524,162.46965328261774,0.09886399295059749,58.967479923305945,1.3613263075313213,True,False,True,False,True,6.074457488066123,0.0,0.0,0.0,0.0,0,0.9263218643508846,0.9793613279103003,False,False,False,False,0.11716188632582458,0.08738048249430103,False,False,False,False,551.0,491.5750204900599,False,False,False,False,109.53364691388045,False,False,False,False
2025-01-20 17:00:00+00:00,163.26,163.26,163.26,163.26,0.0,,,162.94241613751524,161.3940106304599,161.3940106304599,161.3940106304599,161.3940106304599,157.64796628528867,156.5453732365722,,,158.53147043635425,158.18269470404985,163.34929985957066,162.325640729115,161.41880950499217,161.07441948733944,159.3646592425455,159.3646592425455,159.3646592425455,159.3646592425455,159.00732826253346,157.0021317625378,156.93892616421564,155.425722848287,,154.64250698169684,159.90005780310528,#000000,7.913669081616513,162.46965328261774,0.09987108498360488,62.03147413931498,4.040518335171001,True,False,True,False,True,6.074457488066123,0.0,0.0,0.0,0.0,0,0.9263218643508846,0.9841980872815216,False,False,False,False,0.11059602645222687,0.09898825447326395,False,False,False,False,551.0,492.4963380018419,False,False,False,False,107.83545083769626,False,False,False,False
2025-01-21 17:00:00+00:00,166.435,169.28,166.435,169.165,120.0,,,163.0631816187073,161.45875247627978,161.45875247627978,161.45875247627978,161.45875247627978,157.7337526022429,156.63521806555772,,,159.36167847862038,158.9856574012795,163.39978781947633,162.38421451551335,161.48339439964502,161.14135424715394,159.44196935805851,159.44196935805851,159.44196935805851,159.44196935805851,159.08660548283058,157.09060924644112,157.0276786955011,155.5201120687898,,154.74053218438945,160.0498009955161,"rgba(38, 166, 154, 0.5)",7.880008674596213,162.6215035060003,0.8303920419649791,67.61130313183796,9.135729260051058,True,False,True,False,True,11.708152955891446,0.0,0.0,0.0,0.0,0,0.9286816343902955,0.9695679931900406,False,False,False,False,0.17978303153824218,0.13938564300575307,False,False,False,False,671.0,495.26383663747225,False,False,False,False,108.02404849912732,False,False,False,False
2025-01-22 17:00:00+00:00,169.165,169.555,169.165,169.555,200.0,,,163.29380762491692,161.58142336515752,161.58142336515752,161.58142336515752,161.58142336515752,157.88869591147036,156.79618694019672,,,160.61100455203808,160.2059195402299,163.50061975287977,162.49753795804492,161.60582723091545,161.26741794754727,159.58398558456028,159.58398558456028,159.58398558456028,159.58398558456028,159.23164468761692,157.24961905375787,157.18710926783262,155.68805563943067,,154.91419983048502,160.29985131331586,"rgba(38, 166, 154, 0.5)",7.847774469052802,162.87459385602259,0.8512484871120057,71.50218256026773,12.66638813721785,True,False,True,False,True,12.054884884838664,0.0,0.0,0.0,0.0,0,0.9433235996814437,0.9681709583222725,False,False,False,False,0.20273604015831673,0.17106084158203488,False,True,False,False,871.0,501.0892035113099,False,False,False,False,109.4500322433269,False,False,False,False
2025-01-23 17:00:00+00:00,168.5,169.42,168.5,168.64,168.0,,,163.45809967751393,161.67428448363225,161.67428448363225,161.67428448363225,161.67428448363225,158.00941542696108,156.92232185482695,,,161.38936949597152,160.97907841050204,163.57482190499763,162.58232226986394,161.6984823580143,161.3631680440771,159.69344298399753,159.69344298399753,159.69344298399753,159.69344298399753,159.34371094472175,157.3739287080729,157.31178647158606,155.82028297562817,,155.0513140894275,160.4738707718814,"rgba(38, 166, 154, 0.5)",7.779772469981665,163.04392064921106,0.7193114416111086,72.51160368978432,13.697757777896484,True,False,True,False,True,10.927918995049115,0.0,0.0,0.0,0.0,0,0.9394155381325726,0.96834824846229,False,False,False,False,0.19660577217801345,0.18383330688002417,False,False,False,False,703.0,504.219603456871,False,False,False,False,110.35778368141486,False,False,False,False
2025-01-24 17:00:00+00:00,169.645,169.645,168.06,168.06,200.0,,168.58833333333337,163.6324491645426,161.77781920734742,161.77781920734742,161.77781920734742,161.77781920734742,158.14627962136396,157.06582405641998,,,162.11690500252655,161.71108946608948,163.65621668425464,162.67621020269917,161.80177073182912,161.4701283000246,159.81675192347677,159.81675192347677,159.81675192347677,159.81675192347677,159.47014177607585,157.51515027494432,157.45345163316577,155.97114314408927,168.58833333333337,155.20800162046407,161.23082053570732,"rgba(38, 166, 154, 0.5)",7.753687947279264,163.63984332020812,0.5700715207842355,72.16591880886372,13.697757777896484,True,False,True,False,True,10.214390385842886,-1.0,169.645,168.06,0.0,0,0.9472862886161655,0.9670969107067288,False,True,False,False,0.19496076533326417,0.18939703610664416,False,False,False,False,503.0,504.2006948761443,False,False,False,False,111.74758548480378,False,False,False,False
2025-01-27 17:00:00+00:00,157.99,157.99,155.56,155.56,228.0,,162.0795015576324,163.36157751240523,161.68705192383186,161.68705192383186,161.68705192383186,161.68705192383186,158.12046259110508,157.05620145164872,,,161.5232057091074,161.18323146944084,163.52381392630375,162.56579583269337,161.7105006509936,161.3854850293589,159.76312794268162,159.76312794268162,159.76312794268162,159.76312794268162,159.42255004937604,157.49894330643485,157.43815395095362,155.97644418536865,162.0795015576324,155.22313474610146,160.78069705259296,"rgba(239, 83, 80, 0.5)",7.778045478104342,163.04195556735084,-0.9619326074157042,60.05815345450699,19.19897023251154,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.938498561079686,0.9673265852932421,False,False,False,False,0.014621061103336188,0.10200904860499017,False,False,False,False,275.0,500.64719573077775,False,False,False,False,113.54994850054325,False,False,False,False
2025-01-28 17:00:00+00:00,155.56,156.72,155.56,156.72,100.0,,160.99121212121213,163.2484559257471,161.64792799376394,161.64792799376394,161.64792799376394,161.64792799376394,158.10914233229866,157.05184341150695,,,161.29824375090305,160.98174006370309,163.4669586990327,162.51829954783315,161.671162240593,161.34897576721102,159.7398829775217,159.7398829775217,159.7398829775217,159.7398829775217,159.4018891564116,157.49175262183832,157.43135421795498,155.97851250845162,160.99121212121213,155.22944018477492,160.67552151649403,"rgba(239, 83, 80, 0.5)",7.7861389129125556,162.89563922978098,-0.7931581106958271,53.04429350348634,12.94262569292485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9388505180069063,0.9737789837197831,False,False,False,False,0.005266201264584556,0.05363762493478737,False,False,False,False,375.0,498.69917719231603,False,False,False,False,113.3398717796046,False,False,False,False
2025-01-29 17:00:00+00:00,156.72,156.72,156.575,156.575,100.0,,160.29569002123142,163.14351180104546,161.61147562391173,161.61147562391173,161.61147562391173,161.61147562391173,158.09978997503194,157.04927548390958,,,161.10402229608087,160.80789057306208,163.41327057346825,162.4737150204205,161.6345014162248,161.31507102884197,159.7189031751374,159.7189031751374,159.7189031751374,159.7189031751374,159.38342944459208,157.48642816268134,157.426411589593,155.98222798425041,160.29569002123142,155.23731217409303,160.5952623549235,"rgba(239, 83, 80, 0.5)",7.829241963927903,162.7805524513353,-0.7926121685760245,48.27853375820149,8.742318497908684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717802309351601,0.9730237279533056,False,False,False,False,0.012742570360233803,0.03319009764751059,False,False,False,False,275.0,495.2309728947607,False,False,False,False,113.13305206209134,False,False,False,False
2025-01-30 17:00:00+00:00,159.24,159.24,158.09,158.64,480.0,,159.58564380264738,162.82646695127337,161.51204290521588,161.51204290521588,161.51204290521588,161.51204290521588,158.1161216675831,157.09421914137587,,,160.69711869299158,160.4621967414351,163.24065623346183,162.3399985403591,161.53418836409568,161.22656817866553,159.6856541680252,159.6856541680252,159.6856541680252,159.6856541680252,159.36096961112543,157.51988346237837,157.46150324855398,156.054206148958,159.58564380264738,155.32755741280397,160.45810518937674,#000000,7.848720042548735,162.53407727595572,-0.49614169633335575,47.136165737253734,7.657525521639371,True,False,False,True,False,0.043617398777254124,0.0,0.0,0.0,0.0,0,0.9712554459412084,0.9386549151184336,False,False,False,False,0.042486207233456065,0.03783815244048333,False,False,False,False,755.0,499.2583996715861,False,False,False,False,118.82091172004341,False,False,False,False
2025-01-31 17:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,159.58564380264738,162.82646695127337,161.51204290521588,161.51204290521588,161.51204290521588,161.51204290521588,158.1161216675831,157.09421914137587,,,160.69711869299158,160.4621967414351,163.24065623346183,162.3399985403591,161.53418836409568,161.22656817866553,159.6856541680252,159.6856541680252,159.6856541680252,159.6856541680252,159.36096961112543,157.51988346237837,157.46150324855398,156.054206148958,159.58564380264738,155.32755741280397,160.45810518937674,"rgba(239, 83, 80, 0.5)",7.874331260036798,162.53407727595572,-0.5770746906492831,45.86495670559183,6.129431030362426,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686033742637512,0.9418488569431966,False,False,False,False,0.03252904391355851,0.03518359817702092,False,False,False,False,755.0,503.22338572318944,False,False,False,False,116.97872704221328,False,False,False,False
2025-02-03 17:00:00+00:00,156.92,156.96,155.55,156.155,1874.0,,157.47159512631342,161.39836083227567,160.89770624199608,160.89770624199608,160.89770624199608,160.89770624199608,157.92149370465796,157.00834322427042,,,158.93551459777356,158.82739868339848,162.36961547800365,161.603881826742,160.91670615476852,160.65087548080857,159.30843802661397,159.30843802661397,159.30843802661397,159.30843802661397,159.02297962388448,157.3895331475925,157.33726767190672,156.07012887513315,157.47159512631342,155.4110807038532,159.73348997012832,"rgba(239, 83, 80, 0.5)",7.922899245822792,161.42937657858872,-0.6657129435754893,43.60681301908411,3.522116045361038,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620278133938255,0.9425485748101392,False,False,False,False,0.00696027233981856,0.02107193525841974,False,False,False,False,-1119.0,478.07263555693845,False,False,False,False,144.21936693303167,False,False,False,False
2025-02-04 17:00:00+00:00,155.885,155.885,155.31,155.31,30.0,,157.4519743249225,161.37802039017285,160.88769379844956,160.88769379844956,160.88769379844956,160.88769379844956,157.9175204787185,157.00597311799763,,,158.91401273220623,158.80699959108568,162.35599850197164,161.59215130932546,160.90664912606528,160.64141118326998,159.30181333023955,159.30181333023955,159.30181333023955,159.30181333023955,159.01692092987687,157.3865035127135,157.3343278881059,156.0692649070368,157.4519743249225,155.4112159673485,159.72302592415954,"rgba(239, 83, 80, 0.5)",7.973145172762493,161.4138606366518,-0.765552426852021,41.47373548595861,0.982264513461061,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596807857581334,0.9467403314917129,False,False,False,False,-0.02139395359503491,-0.00016100916830758503,False,False,False,False,-1149.0,452.84670322272234,False,False,False,False,142.44852403484512,False,False,False,False
2025-02-05 17:00:00+00:00,155.31,157.91,155.31,157.91,7.0,,157.45102683007616,161.37453431372546,160.88603008758366,160.88603008758366,160.88603008758366,160.88603008758366,157.91718568771194,157.00598682601247,,,158.9112835209115,158.80447903906358,162.3535418593385,161.5901118725848,160.90497566006596,160.63986874068627,159.30089663303565,159.30089663303565,159.30089663303565,159.30089663303565,159.0161289151331,157.38637506015718,157.33421918636708,156.0696102164151,157.45102683007616,155.41178442299395,159.72157187841495,#000000,7.990908985491845,161.41138288987105,-0.43817078835813333,43.042900321139626,0.982264513461061,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959627252833714,0.9415308204863417,False,False,False,False,-0.007149406342921536,-0.0036552077556145607,False,False,False,False,-1142.0,428.12039774640107,False,False,False,False,140.34854691802582,False,False,False,False
2025-02-06 17:00:00+00:00,159.465,160.625,158.58,160.625,292.0,,157.67082553105809,161.32807914628722,160.86931377907322,160.86931377907322,160.86931377907322,160.86931377907322,157.9490454137497,157.050266907589,,,158.97048952193845,158.8685533076429,162.30793065456896,161.55987865451112,160.88790785314848,160.62763191143728,159.3115929220359,159.3115929220359,159.3115929220359,159.3115929220359,159.03139498167462,157.4256859544744,157.37425183472575,156.1260593206241,157.67082553105809,155.47667958149412,159.7362650784827,#000000,7.987592962421984,161.33768638341508,-0.08922417388666934,46.667844717605384,0.982264513461061,True,False,False,True,True,2.024311663525708,0.0,0.0,0.0,0.0,0,0.9708898284492391,0.9322787578364194,False,False,False,False,0.03963480459575777,0.017989798420071607,False,False,False,False,-850.0,408.3045776263018,False,False,False,False,142.69973223712617,False,False,False,False
2025-02-07 17:00:00+00:00,160.625,160.625,159.24,159.28,163.0,,157.76673815006717,161.29937165629434,160.85799969933848,160.85799969933848,160.85799969933848,160.85799969933848,157.96441137742656,157.07250371166737,,,158.9935915984517,158.89432779126972,162.28082569101514,161.54116349265618,160.8764011435449,160.61876876787412,159.31530770389614,159.31530770389614,159.31530770389614,159.31530770389614,159.03762068387528,157.4451659184241,157.39413002327112,156.15501815091656,157.76673815006717,155.51029249582373,159.74028729535544,#000000,7.983598063281739,161.24755087249574,-0.24644913946067992,47.751394499935955,0.982264513461061,True,False,False,False,True,0.7295429425632776,0.0,0.0,0.0,0.0,0,0.9742704737998114,0.9327315295310277,False,False,False,False,0.04480087320654314,0.031395335813307376,False,False,False,False,-1013.0,386.2688477406227,False,False,False,False,143.0144650706591,False,False,False,False
2025-02-10 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,157.76673815006717,161.29937165629434,160.85799969933848,160.85799969933848,160.85799969933848,160.85799969933848,157.96441137742656,157.07250371166737,,,158.9935915984517,158.89432779126972,162.28082569101514,161.54116349265618,160.8764011435449,160.61876876787412,159.31530770389614,159.31530770389614,159.31530770389614,159.31530770389614,159.03762068387528,157.4451659184241,157.39413002327112,156.15501815091656,157.76673815006717,155.51029249582373,159.74028729535544,#000000,7.979595742656147,161.24755087249574,-0.2465727507946163,48.473761021489665,0.982264513461061,True,False,False,False,True,0.7295429425632776,0.0,0.0,0.0,0.0,0,0.9744635659288935,0.9392242523714128,False,False,False,False,0.03458819076633073,0.03299176328981905,False,False,False,False,-1013.0,364.5747570779773,False,False,False,False,140.79718654243183,False,False,False,False
2025-02-11 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,157.76673815006717,161.29937165629434,160.85799969933848,160.85799969933848,160.85799969933848,160.85799969933848,157.96441137742656,157.07250371166737,,,158.9935915984517,158.89432779126972,162.28082569101514,161.54116349265618,160.8764011435449,160.61876876787412,159.31530770389614,159.31530770389614,159.31530770389614,159.31530770389614,159.03762068387528,157.4451659184241,157.39413002327112,156.15501815091656,157.76673815006717,155.51029249582373,159.74028729535544,#000000,7.9739643553592865,161.24755087249574,-0.2467468858414633,48.955338702525474,0.982264513461061,True,False,False,False,True,0.7295429425632776,0.0,0.0,0.0,0.0,0,0.9744635659288935,0.9392242523714128,False,False,False,False,0.024936707064448328,0.028964235177133688,False,False,False,False,-1013.0,343.2170089062257,False,False,False,False,138.6142844254949,False,False,False,False
2025-02-12 17:00:00+00:00,156.355,156.89,155.795,156.22,211.0,,157.68284938941653,161.1868299537531,160.80091364329112,160.80091364329112,160.80091364329112,160.80091364329112,157.94589157516884,157.06426593733113,,,158.8896391532455,158.7960079678888,162.2009976377288,161.47325183774595,160.81903344031056,160.56517014808273,159.27980757778766,159.27980757778766,159.27980757778766,159.27980757778766,159.00574226443572,157.43270769866263,157.3822511380228,156.15653406492908,157.68284938941653,155.51833429653882,159.68516285443886,"rgba(239, 83, 80, 0.5)",7.996764150196864,160.97825600283966,-0.5950226758560236,46.0529036558284,0.982264513461061,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9691202785703918,0.9391110896164823,False,False,False,False,-0.022474444086258975,0.003244895545437356,False,False,False,False,-1224.0,318.9190707836486,False,False,False,False,139.73654358168878,False,False,False,False
2025-02-13 17:00:00+00:00,156.51,156.51,153.99,154.69,101.0,,157.6129679521042,161.12152817372328,160.76670896785103,160.76670896785103,160.76670896785103,160.76670896785103,157.93060470814729,157.0540823045267,,,158.82019496855347,158.7294589585172,162.15567201089797,161.43372792022788,160.784690336937,160.53266631570733,159.2561655471048,159.2561655471048,159.2561655471048,159.2561655471048,158.98387607541642,157.420415382508,157.37024402747866,156.15115146492462,157.6129679521042,155.51613179966444,159.6493772445021,"rgba(239, 83, 80, 0.5)",8.01645778810494,160.8646810636348,-0.7702505554007886,42.79965471181495,-0.6395982487731331,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608676955420705,0.9416598977495343,False,False,False,False,-0.04012176009731097,-0.018438432275936806,False,False,False,False,-1325.0,293.4319534071579,False,False,False,False,139.13597701453082,False,False,False,False
2025-02-14 17:00:00+00:00,155.84,156.11,155.84,156.11,300.0,,157.49600995268392,160.96489543888376,160.68411920504187,160.68411920504187,160.68411920504187,160.68411920504187,157.90097527354175,157.0386827169686,,,158.67696248934357,158.59319111483654,162.0420835133189,161.33635871302954,160.70171552408036,160.4548438338315,159.20315131327467,159.20315131327467,159.20315131327467,159.20315131327467,158.93583918602553,157.39916261972206,157.34979198222757,156.1492610387738,157.49600995268392,155.52327380108662,159.57004558573956,"rgba(239, 83, 80, 0.5)",8.019655553588201,160.68632121935607,-0.5706381263854277,42.6068153534406,-1.1971461285640856,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644535143087652,0.9384936642779175,False,False,False,False,-0.028408618654445276,-0.02342352546519104,False,False,False,False,-1025.0,272.9911479279771,False,False,False,False,141.62999287477064,False,False,False,False
2025-02-17 17:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,157.49600995268392,160.96489543888376,160.68411920504187,160.68411920504187,160.68411920504187,160.68411920504187,157.90097527354175,157.0386827169686,,,158.67696248934357,158.59319111483654,162.0420835133189,161.33635871302954,160.70171552408036,160.4548438338315,159.20315131327467,159.20315131327467,159.20315131327467,159.20315131327467,158.93583918602553,157.39916261972206,157.34979198222757,156.1492610387738,157.49600995268392,155.52327380108662,159.57004558573956,"rgba(239, 83, 80, 0.5)",8.020946545544756,160.68632121935607,-0.5705462807127151,42.47825578119104,-1.7941047380151218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657348963029754,0.9384936642779175,False,False,False,False,-0.026228507474995093,-0.024826016470093068,False,False,False,False,-1025.0,252.8672541616519,False,False,False,False,139.43417903175094,False,False,False,False
2025-02-18 17:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,157.49600995268392,160.96489543888376,160.68411920504187,160.68411920504187,160.68411920504187,160.68411920504187,157.90097527354175,157.0386827169686,,,158.67696248934357,158.59319111483654,162.0420835133189,161.33635871302954,160.70171552408036,160.4548438338315,159.20315131327467,159.20315131327467,159.20315131327467,159.20315131327467,158.93583918602553,157.39916261972206,157.34979198222757,156.1492610387738,157.49600995268392,155.52327380108662,159.57004558573956,#000000,8.041555168157613,160.68632121935607,-0.37509177718507786,44.59887789471277,-1.7941047380151218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656255951247379,0.9428204151590174,False,False,False,False,-0.0010489009444474737,-0.01293745870727027,False,False,False,False,-1025.0,233.05535874829297,False,False,False,False,137.27240881420443,False,False,False,False
2025-02-19 17:00:00+00:00,155.775,156.25,155.775,156.25,63.0,,157.47468586808063,160.93367585248455,160.66740007704894,160.66740007704894,160.66740007704894,160.66740007704894,157.8951021056608,157.03573032132482,,,158.64948717948718,158.56704711347047,162.0190397303499,161.31662416134103,160.68491777520717,160.43909950932655,159.19248394645183,159.19248394645183,159.19248394645183,159.19248394645183,158.9261916940361,157.39500890861103,157.34580275806528,156.14908722935422,157.47468586808063,155.52496066515914,159.55431093750622,"rgba(239, 83, 80, 0.5)",8.064887540197686,160.65589874140568,-0.5463062838068641,44.30331878329598,-1.7941047380151218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636445136480521,0.9388963597329371,False,False,False,False,-0.027803006019329696,-0.020370232363299982,False,False,False,False,-1088.0,212.57388031808688,False,False,False,False,136.12089860003073,False,False,False,False
2025-02-20 17:00:00+00:00,150.85,152.49,150.85,152.49,219.0,,157.19735844017092,160.737825358931,160.5583741345202,160.5583741345202,160.5583741345202,160.5583741345202,157.8286916832254,156.98113420146532,,,158.41056612981941,158.3348407235473,161.88520217949488,161.1956036041347,160.57557932111098,160.3338515857751,159.1071080935735,159.1071080935735,159.1071080935735,159.1071080935735,158.8448141939832,157.335461928512,157.2869048685782,156.10542474520022,157.19735844017092,155.4883878864176,159.4314314464829,"rgba(239, 83, 80, 0.5)",8.137017237447782,160.39036830310266,-0.9709169923770057,40.63482519890172,-4.427363013282857,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548162974210317,0.9404145673729496,False,False,False,False,-0.09818471230484956,-0.059277472334074766,False,False,False,False,-1307.0,189.01459535191498,False,False,False,False,137.40584590855738,False,False,False,False
2025-02-21 17:00:00+00:00,150.35,150.35,147.285,147.605,240.0,,156.7398571325231,160.45045743061627,160.3942889176611,160.3942889176611,160.3942889176611,160.3942889176611,157.71495100753336,156.88163876389086,,,158.03490684202285,157.96777400955756,161.691906996672,161.01726708134711,160.4111227862602,160.17418396770466,158.97084550039816,158.97084550039816,158.97084550039816,158.97084550039816,158.71326966862824,157.22992664695246,157.1821401515151,156.01889547691582,156.7398571325231,155.41009152948763,159.2394150696785,"rgba(255, 0, 0, 1.0)",8.247482107171125,160.0087744645286,-1.5039468171435781,35.32239942792449,-9.459414212874478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342819654329921,0.9414080173739934,False,False,False,False,-0.14490678103124943,-0.1020921266826621,False,False,False,False,-1547.0,162.0996403852186,False,False,False,False,138.9964529487348,False,False,False,False
2025-02-24 17:00:00+00:00,144.83,145.98,144.83,145.94,50.0,,156.62010054386712,160.37858696703083,160.35271780621974,160.35271780621974,160.35271780621974,160.35271780621974,157.68449557329578,156.85437056523622,,,157.938188079333,157.8730482892254,161.64389908803713,160.97253622768372,160.36946935221073,160.13358164514688,158.93540067072627,158.93540067072627,158.93540067072627,158.93540067072627,158.67886568493864,157.20129686987866,157.15368101220264,155.9944962200919,156.62010054386712,155.38748777046808,159.1900111620317,"rgba(255, 0, 0, 1.0)",8.353616828483146,159.91440485176173,-1.6728568162371906,31.038926669887108,-13.343827423789364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285283406689154,0.954400232355504,False,False,False,False,-0.2016580090769518,-0.15187506787980695,False,False,False,False,-1597.0,134.82677774358731,False,False,False,False,137.61666298053734,False,False,False,False
2025-02-25 17:00:00+00:00,144.17,145.615,143.455,144.81,509.0,,155.43863008838136,159.63976210222384,159.91585921155553,159.91585921155553,159.91585921155553,159.91585921155553,157.3591046541988,156.5611499261911,,,156.96272530953064,156.91613539596932,161.14281316286775,160.50409145506066,159.93178710581887,159.70640084068475,158.5598646488604,158.5598646488604,158.5598646488604,158.5598646488604,158.31377103431842,156.89430436311886,156.8484073825824,155.73021261532833,155.43863008838136,155.14127461116595,158.67804141682097,"rgba(255, 0, 0, 1.0)",8.515522904280921,159.0307066893077,-1.6699745686972036,27.7010792765254,-16.317181803909442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218004242531375,0.9550777797419127,False,False,False,False,-0.21631951413423925,-0.1840972910070231,False,False,False,False,-2106.0,100.08527731345418,False,False,False,False,143.37454417463752,False,False,False,False
