date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_193,aVWAP_peak_167,aVWAP_peak_131,aVWAP_peak_91,aVWAP_peak_24,aVWAP_valley_371,aVWAP_valley_291,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_199,aVWAP_valley_182,aVWAP_valley_164,aVWAP_valley_109,aVWAP_valley_75,aVWAP_OB_bull_234,aVWAP_OB_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 17:00:00+00:00,42.065,43.18,42.06,43.01,1311.0,,,,,44.010783543712016,41.00836713276591,10.153949432977848,10.22373055231388,10.216397229033623,10.410665594408316,10.61745724833391,,,22.669694233482904,11.35419094717475,10.178690091095,10.14460484247878,10.214402619237168,10.280465654610211,10.496147417978674,22.669694233482904,10.216397229033623,15.85568189568593,"rgba(38, 166, 154, 1.0)",16.00927383208342,19.176084604018612,1.4887568072086428,57.29117532493498,11.668333851827562,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9448560074571942,0.8630721679831233,False,False,False,False,0.28978815383814616,0.30113107737381445,False,False,False,False,-322205.0,-244747.87114842772,False,False,False,False,7997.504540391701,False,False,False,False
2025-01-07 17:00:00+00:00,43.92,44.265,43.44,43.74,515.0,,,,,43.99759472422062,41.06976185419587,10.171482152176285,10.237754281278136,10.228592179045249,10.420504226671525,10.625415125212331,,,22.840955713521847,11.397372303530311,10.197623141281715,10.161283519579044,10.22795613929968,10.2917645517513,10.505139102425039,22.840955713521847,10.228592179045249,15.883799929584924,"rgba(0, 255, 255, 0.75)",15.975396232732166,19.22857265634648,1.5343235927652166,57.29267448427585,11.61394502678084,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9561159165322772,0.8526609001612665,False,False,False,False,0.31358732022847574,0.3073591988011451,False,False,False,False,-321690.0,-245940.7723709327,False,False,False,False,7881.496718060046,False,False,False,False
2025-01-08 17:00:00+00:00,44.345,44.93,43.93,44.16,802.0,,,,,44.030104376307165,41.177493667419725,10.199174690515889,10.259910974921485,10.247862111074406,10.436054902960603,10.637996095612367,,,23.108742156923654,11.465474883832027,10.22752461651526,10.18762871291252,10.249370605979248,10.309620285817974,10.51935257109993,23.108742156923654,10.247862111074406,15.9325936179923,"rgba(0, 255, 255, 0.75)",15.934339544823628,19.311003982863518,1.5594619373608638,58.37325654313868,11.61394502678084,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9608042635658909,0.8446220930232557,False,False,False,False,0.324856614670421,0.31610790673578304,False,False,False,False,-320888.0,-247102.74489231358,False,False,False,False,7771.737079020355,False,False,False,False
2025-01-09 17:00:00+00:00,44.16,44.16,44.16,44.16,0.0,,,,,44.030104376307165,41.177493667419725,10.199174690515889,10.259910974921485,10.247862111074406,10.436054902960603,10.637996095612367,,,23.108742156923654,11.465474883832027,10.22752461651526,10.18762871291252,10.249370605979248,10.309620285817974,10.51935257109993,23.108742156923654,10.247862111074406,15.9325936179923,"rgba(0, 255, 255, 0.75)",15.877974042197103,19.311003982863518,1.5649978990454387,59.09364458238057,11.61394502678084,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9655860591900306,0.8511974299065421,False,False,False,False,0.31957808594793025,0.31784299634185664,False,False,False,False,-320888.0,-248246.70233584358,False,False,False,False,7651.245031283605,False,False,False,False
2025-01-10 17:00:00+00:00,46.53,46.745,45.92,46.12,1273.0,,,,,44.322365569272975,41.430134475759225,10.245507438429128,10.297000565688217,10.280125823032815,10.46210633621499,10.659083924248197,,,23.557618550839415,11.579281711744343,10.27754693100114,10.231710927508212,10.285219175736268,10.339522227478078,10.543169342958459,23.557618550839415,10.280125823032815,16.03645664285082,"rgba(0, 255, 255, 0.75)",15.832033591128809,19.490219755385585,1.6820189327753778,63.64362390735569,9.394582460073188,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9695057833859093,0.8450434948857664,False,False,False,False,0.3428282524854673,0.33033562441366193,False,False,False,False,-319615.0,-249353.1875709468,False,False,False,False,7552.357511418742,False,False,False,False
2025-01-13 17:00:00+00:00,47.28,47.285,45.89,45.99,1727.0,,,,46.38833333333333,44.634056521359305,41.74327433412567,10.308394608164155,10.347372503145062,10.323957459256205,10.497513025908392,10.687754234492425,,,24.14271744722107,11.733051131790395,10.345425605017848,10.291552232555286,10.33390959498108,10.380151673361418,10.575543786625555,24.14271744722107,10.323957459256205,18.182200499422482,"rgba(0, 255, 255, 0.75)",15.767782411048247,21.936370624256135,1.525492218797353,66.12984007497289,11.680871210344016,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9693187727509097,0.8428118942939538,False,False,False,False,0.3428282524982058,0.33658193845593387,False,False,False,False,-321342.0,-250469.29319000186,False,False,False,False,7462.041891086668,False,False,False,False
2025-01-14 17:00:00+00:00,45.92,46.01,44.755,44.905,36.0,,,,46.364544337303826,44.635903944962116,41.74784984721765,10.309660934501727,10.348387137224098,10.324840536284661,10.498226416651974,10.688331902267498,,,24.153973115408956,11.736134793766087,10.346792200479692,10.29275734927705,10.334890417887145,10.38097026578026,10.576196089454621,24.153973115408956,10.324840536284661,18.182630619231166,"rgba(38, 166, 154, 1.0)",15.678272479068868,21.93744457423155,1.4649289618120283,63.644010502344585,11.680871210344016,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9580577058409567,0.8597231996246776,False,False,False,False,0.31989691080083055,0.3282394246283822,False,False,False,False,-321378.0,-251568.6529855057,False,False,False,False,7346.90945866672,False,False,False,False
2025-01-15 17:00:00+00:00,43.525,43.555,42.885,43.18,1873.0,,,,44.737837825449205,44.43547257162823,41.84125122490371,10.371620343322345,10.398047112386383,10.36807208222191,10.533148981046033,10.71660654917062,,,24.668940502474854,11.886176428163541,10.413642951330354,10.351729138546824,10.382899179955034,10.42104481216318,10.608126695028822,24.668940502474854,10.36807208222191,18.142307759852738,"rgba(38, 166, 154, 1.0)",15.554192703211857,21.889611716280662,1.3687877403835293,57.328238904796514,12.548550574242007,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9488172637985887,0.8735648084105686,False,False,False,False,0.27952934408969604,0.3038843843590391,False,False,False,False,-323251.0,-252680.00720278468,False,False,False,False,7262.042645354058,False,False,False,False
2025-01-16 17:00:00+00:00,42.99,43.355,42.755,43.04,2002.0,,,,44.138502719640535,44.254868580978425,41.91867364132753,10.437274810554548,10.45070896449236,10.413935763677138,10.570215834629657,10.746628785296286,,,25.185061080800576,12.04418373411336,10.484457908564169,10.414229855350035,10.433815474095827,10.46356721364192,10.64202375453732,25.185061080800576,10.413935763677138,18.173209874779978,"rgba(38, 166, 154, 1.0)",15.416821494133684,21.91582691570344,1.370202871735565,52.80059234074446,8.631425835041185,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9503174165056578,0.8752875149507775,False,False,False,False,0.27648693481305703,0.29018565958604803,False,False,False,False,-325253.0,-253805.16988181125,False,False,False,False,7180.491596588879,False,False,False,False
2025-01-17 17:00:00+00:00,42.58,43.04,42.44,42.76,711.0,,,,43.982636373182125,44.18813564420105,41.93708960281957,10.46031193715828,10.469197051504601,10.430041951788665,10.583236858146702,10.757177622261336,,,25.35845785307596,12.099369127612917,10.509300014403774,10.436163432211607,10.45169214592494,10.478501841673948,10.653932564016683,25.35845785307596,10.430041951788665,18.186349601332143,"rgba(38, 166, 154, 1.0)",15.257080520499635,21.926921731877066,1.3654695103779066,49.11571984827748,5.4725412199538255,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9494013486857191,0.8767833386852608,False,False,False,False,0.270692480730611,0.2804390701583295,False,False,False,False,-325964.0,-254923.9114340312,False,False,False,False,7080.189401292927,False,False,False,False
2025-01-20 17:00:00+00:00,42.76,42.76,42.76,42.76,0.0,,,,43.982636373182125,44.18813564420105,41.93708960281957,10.46031193715828,10.469197051504601,10.430041951788665,10.583236858146702,10.757177622261336,,,25.35845785307596,12.099369127612917,10.509300014403774,10.436163432211607,10.45169214592494,10.478501841673948,10.653932564016683,25.35845785307596,10.430041951788665,18.186349601332143,"rgba(38, 166, 154, 1.0)",15.085332600166897,21.926921731877066,1.381015508262141,46.65913818663282,3.34397711112954,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9512801620924659,0.882575059863695,False,False,False,False,0.27105985164651497,0.27574946090242225,False,False,False,False,-325964.0,-256025.3081559842,False,False,False,False,6970.419022978308,False,False,False,False
2025-01-21 17:00:00+00:00,41.48,41.54,41.09,41.1,989.0,,,,43.613438947942214,44.01739994919294,41.91627017841971,10.490812435735982,10.49368264788202,10.451378017394081,10.600485813416219,10.771150451281706,,,25.573668223765623,12.172053573905252,10.542183333369392,10.465206327010007,10.47536969969335,10.498286157714883,10.669707737258758,25.573668223765623,10.451378017394081,18.183406232932143,"rgba(38, 166, 154, 1.0)",14.883842671994527,21.911703974861343,1.2892030941205392,41.46799691220192,-1.3855123590331075,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9518687329079303,0.8836827711941658,False,False,False,False,0.24469377154180022,0.26022161622211126,False,False,False,False,-326953.0,-257124.96229310072,False,False,False,False,6877.683844327481,False,False,False,False
2025-01-22 17:00:00+00:00,41.595,41.81,41.5,41.65,1066.0,,,,43.3648106060606,43.87835255278452,41.90803166578488,10.524057381355785,10.520382325335639,10.474647941141352,10.619304458510374,10.786399266040203,,,25.805099034631745,12.25109126110877,10.578020404700979,10.496865329708434,10.501189498075176,10.519866329601836,10.686920674205671,25.805099034631745,10.474647941141352,18.19433591526973,"rgba(38, 166, 154, 1.0)",14.670562401939119,21.914780154920578,1.3452258546319171,40.00370042381516,-2.693781673000103,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9539384028345593,0.8778958844371763,False,False,False,False,0.2508663442667861,0.2555439802444487,False,False,False,False,-325887.0,-258191.04039708362,False,False,False,False,6787.580218834031,False,False,False,False
2025-01-23 17:00:00+00:00,41.575,41.66,41.285,41.305,2091.0,,,,42.97666682547244,43.62372058702284,41.879580852693856,10.588568801319857,10.572224973344738,10.519846414276158,10.655870783693684,10.816037701826431,,,26.23374271232733,12.403664159027826,10.647543387438477,10.55830905962794,10.551328186907353,10.561788826933096,10.72037139910626,26.23374271232733,10.519846414276158,18.220617644734553,"rgba(38, 166, 154, 1.0)",14.441234477191545,21.92737216574711,1.341826272875624,38.31334747213014,-4.407342654015366,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9516656076971949,0.8817282381773622,False,False,False,False,0.24755082544420112,0.2515474028443249,False,False,False,False,-327978.0,-259273.0087630203,False,False,False,False,6714.7650216428065,False,False,False,False
2025-01-24 17:00:00+00:00,41.275,41.75,41.005,41.56,2800.0,,,,42.652685345367935,43.35784683901803,41.84783071638441,10.674593890691463,10.641422739328837,10.580206337674484,10.704734356099625,10.855664034229084,,41.43833333333333,26.772939907459012,12.605638444733732,10.740215452113889,10.640262725632109,10.618260322207078,10.617787529290702,10.765081986458126,26.772939907459012,10.580206337674484,19.719593997501363,"rgba(38, 166, 154, 1.0)",14.188247658594847,23.897509347939398,1.2448676592814587,38.18085321979063,-4.8326130148464586,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9500564461503721,0.8813727703770603,False,False,False,False,0.24582705192370802,0.24868722738401647,False,False,False,False,-325178.0,-260294.79157289595,False,False,False,False,6654.070990299507,False,False,False,False
2025-01-27 17:00:00+00:00,42.24,42.815,42.005,42.36,410.0,,,,42.64492654748875,43.340965279260054,41.853518381947794,10.687539954087889,10.65184263430257,10.589297899608436,10.712098288348082,10.861638777787226,,41.56031152647975,26.853633923846488,12.635949410390422,10.754159182357839,10.652597566968529,10.628339694297209,10.626223844488637,10.771821467141896,26.853633923846488,10.589297899608436,19.7390540236751,"rgba(38, 166, 154, 1.0)",13.91985397594789,23.918016658326323,1.3248690233058171,40.974871916204066,-4.8326130148464586,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9597667638483962,0.8721237945727743,False,False,False,False,0.26464106814935456,0.2566641477666855,False,False,False,False,-324768.0,-261294.37619967276,False,False,False,False,6557.263688124321,False,False,False,False
2025-01-28 17:00:00+00:00,42.69,42.73,41.975,42.26,2608.0,,,,42.59324618402501,43.238851393743836,41.88263599723355,10.769457195122271,10.7178142672064,10.646877626929257,10.758754292999464,10.89950478095421,,41.90159963332188,27.345748855328115,12.826860935072611,10.842367849059945,10.73065873606955,10.692160614364461,10.679661513501468,10.814526981812016,27.345748855328115,10.646877626929257,19.8337954285465,"rgba(38, 166, 154, 1.0)",13.630467516256084,24.019094963636732,1.3382450025729962,42.53939438822145,-4.8326130148464586,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.9560538116591923,0.8748878923766817,False,False,False,False,0.26358860201948087,0.2601263748930832,False,False,False,False,-327376.0,-262318.89749890263,False,False,False,False,6496.034793734796,False,False,False,False
2025-01-29 17:00:00+00:00,42.365,43.095,42.035,42.45,4745.0,,,,42.57824381865957,43.12905489852059,41.94810702145285,10.918375851508229,10.83791491375837,10.751778661028288,10.843837053359765,10.968612921017082,,42.1823856858847,28.17640251847923,13.170351467511619,11.002633837484728,10.872616018331467,10.808368003413669,10.777052276128396,10.89243329838595,28.17640251847923,10.751778661028288,19.991135515307782,"rgba(38, 166, 154, 1.0)",13.313476502949753,24.194029949833485,1.3712398896052207,44.29671889664328,-4.8326130148464586,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.9562007874015743,0.8744631352899069,False,False,False,False,0.26748101420881526,0.2638036945509492,False,False,False,False,-322631.0,-263253.9688555088,False,False,False,False,6468.886967475341,False,False,False,False
2025-01-30 17:00:00+00:00,41.425,42.23,41.07,41.635,2504.0,,,,42.479065373624195,43.01740074715062,41.93267432560661,10.994224239317417,10.89917556301164,10.805330224816538,10.887308564651985,11.003945131056254,,42.07940766817173,28.55439214103987,13.343084382522681,11.084209377810758,10.944946659933056,10.867655740994408,10.826786430350099,10.932249877066917,28.55439214103987,10.805330224816538,20.040741027945298,"rgba(38, 166, 154, 1.0)",12.968869659775782,24.244454209847895,1.3409453750692384,42.91994943523821,-4.8326130148464586,False,True,False,True,True,19.4159606275649,0.0,0.0,0.0,0.0,0,0.9453792735042732,0.8838586182336183,False,False,False,False,0.2507754364311912,0.2572895654910702,False,False,False,False,-325135.0,-264213.36468720634,False,False,False,False,6407.41585170053,False,False,False,False
2025-01-31 17:00:00+00:00,41.435,42.75,41.025,42.37,5206.0,,,,42.40111796672228,42.886321840573686,41.94374557177706,11.152785556496017,11.027424961636235,10.917524115951547,10.978477462025205,11.07810702504122,,42.070554552253775,29.298331585988773,13.70060804016092,11.254648450110736,11.096205762866074,10.991798324439054,10.931022703466946,11.015785140836657,29.298331585988773,10.917524115951547,20.171528691271636,"rgba(38, 166, 154, 1.0)",12.60526039626545,24.38725004867021,1.4266067805039173,44.78603481691191,-4.8326130148464586,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,0.9492092859345398,0.8793004713448747,False,False,False,False,0.2550980741510561,0.25619381982106315,False,False,False,False,-319929.0,-265077.1729866295,False,False,False,False,6388.789249348583,False,False,False,False
2025-02-03 17:00:00+00:00,43.34,43.685,43.1,43.41,4349.0,,,,42.532074563919835,42.93830349152991,42.05144970347039,11.289742690001365,11.138382795546377,11.014670725587731,11.057521865684905,11.142478211018279,,42.325815356732384,29.919126779242344,14.006421465790888,11.401777638382674,11.226903913509194,11.099224721676165,11.021322433866157,11.088246801959729,29.919126779242344,11.014670725587731,20.328341447369894,"rgba(0, 255, 255, 0.75)",12.23010388050439,24.572623916261357,1.5402466134213864,49.14988196020836,-6.739910636604101,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9588209606986896,0.8746724890829695,False,False,False,False,0.282715448009927,0.26945463391549507,False,False,False,False,-315580.0,-265860.16255272826,False,False,False,False,6357.164609823799,False,False,False,False
2025-02-04 17:00:00+00:00,42.55,42.88,42.16,42.235,2531.0,,,,42.524472293910826,42.90966720302122,42.066881685328454,11.366513817730844,11.20067001570295,11.069249119417755,11.10196724220747,11.178695714689344,,42.33579573013159,30.231560670818983,14.17571623535318,11.484198561303623,11.30019441600635,11.15954258345493,11.07207067543685,11.129002543594382,30.231560670818983,11.069249119417755,20.394137406756798,"rgba(38, 166, 154, 1.0)",11.819455743860699,24.646695538256136,1.488080741017169,48.437891456416864,-6.739910636604101,False,True,False,False,True,18.997934767418045,0.0,0.0,0.0,0.0,0,0.9545612360038186,0.8773977953302665,False,False,False,False,0.2666560813657215,0.2680553576406083,False,False,False,False,-318111.0,-266670.2530557867,False,False,False,False,6297.8442282761425,False,False,False,False
2025-02-05 17:00:00+00:00,41.445,41.58,41.28,41.3,1200.0,,,,42.48741826783905,42.87042135515089,42.05381444839326,11.401568016417704,11.229135935432646,11.094204944350393,11.122298661454062,11.195268255119911,,42.292576556748756,30.362145567706254,14.252355106224002,11.52181693378958,11.333667561663122,11.187112391581831,11.095279265364141,11.147648797159093,30.362145567706254,11.094204944350393,20.415420754024666,"rgba(38, 166, 154, 1.0)",11.377324169252311,24.668409530444073,1.461819160827243,45.70877046719028,-6.739910636604101,False,True,False,True,False,16.571427724167627,0.0,0.0,0.0,0.0,0,0.9516525186366179,0.8827939845736201,False,False,False,False,0.24677948594676236,0.2574174217936853,False,False,False,False,-319311.0,-267486.3886673249,False,False,False,False,6218.807883651706,False,False,False,False
2025-02-06 17:00:00+00:00,41.445,42.09,41.2,41.6,1375.0,,,,42.45657427029101,42.834846206258824,42.044686382314396,11.441958916316665,11.261949851347243,11.12297899332528,11.14574858413595,11.214388151820883,,42.25972013848817,30.511285953563593,14.340424219383607,11.56515538454613,11.372240566969515,11.218895075334508,11.122042066151579,11.169157763876346,30.511285953563593,11.12297899332528,20.44262828275773,"rgba(0, 255, 255, 0.75)",10.900508201641546,24.69718588546395,1.5506445939823794,44.872521898648344,-6.739910636604101,False,True,False,True,False,17.06111290521378,0.0,0.0,0.0,0.0,0,0.9506236337919503,0.8805880588058805,False,False,False,False,0.2506845326555914,0.2540509772246383,False,False,False,False,-317936.0,-268268.55318411055,False,False,False,False,6143.710087005943,False,False,False,False
2025-02-07 17:00:00+00:00,42.645,42.76,42.315,42.63,2989.0,,,,42.46467986670549,42.81920560747664,42.0681067135518,11.532107732134405,11.335234064937184,11.187260012930501,11.198165563136898,11.257148259038344,,42.28975057243003,30.84849473986258,14.536445445512877,11.661863174401745,11.458343215264188,11.289881155118662,11.181842397366893,11.217246891357597,30.84849473986258,11.187260012930501,20.521610963201613,"rgba(0, 255, 255, 0.75)",10.391934328174022,24.78709569558521,1.7169954833182617,47.346943082489574,-6.739910636604101,False,True,False,True,False,18.71377366036149,0.0,0.0,0.0,0.0,0,0.9562273791781982,0.8726846923568233,False,False,False,False,0.2669768463946309,0.26051391180963457,False,False,False,False,-314947.0,-268992.25003396935,False,False,False,False,6094.799853098874,False,False,False,False
2025-02-10 17:00:00+00:00,42.275,42.46,42.045,42.275,1061.0,,,,42.45954265528036,42.807794126132364,42.0711056202835,11.563665587063864,11.360909197852369,11.209791002186705,11.216547427882144,11.272149511207836,,42.28875726393522,30.960670764850125,14.604615487419553,11.695705413604948,11.488490941998903,11.314754078775028,11.20280696099182,11.234114064871196,30.960670764850125,11.209791002186705,20.546963756520995,"rgba(0, 255, 255, 0.75)",9.82288303213795,24.815428105067184,1.777438643808501,47.97745464360147,-6.739910636604101,False,True,False,False,True,17.782993753445474,0.0,0.0,0.0,0.0,1,0.9522455216911447,0.8757110111214874,False,False,False,False,0.2617595833001329,0.2611367475548837,False,False,False,False,-316008.0,-269721.1763900318,False,False,False,False,6016.7564445236985,False,False,False,False
2025-02-11 17:00:00+00:00,42.805,43.015,42.715,42.765,1800.0,,,,42.47474069536148,42.80859293960181,42.090749618554284,11.618050184108673,11.405174080174868,11.248642837461897,11.248256140671513,11.298035036308097,,42.31786075207974,31.155394301978728,14.721878041650308,11.754018948565157,11.540449856052692,11.35763789474586,11.238962470387431,11.263214031964008,31.155394301978728,11.248642837461897,20.596353614354157,"rgba(0, 255, 255, 0.75)",9.202250067581671,24.872330002945674,1.9443798924882376,49.80600986329006,-5.29260731559053,False,True,False,False,True,18.572357417628897,0.0,0.0,0.0,0.0,1,0.9558854718981968,0.8709225874867444,False,False,False,False,0.27298972378410713,0.2670632356694954,False,False,False,False,-314208.0,-270410.89458553516,False,False,False,False,5951.380375616354,False,False,False,False
2025-02-12 17:00:00+00:00,43.595,43.705,43.245,43.555,2151.0,,,,42.52252794363678,42.83524104461605,42.132993467145496,11.684181862859958,11.459031834839315,11.295928021266986,11.286866792294763,11.32956866267311,,42.38912965191675,31.39275258822303,14.86404500648001,11.824913955688624,11.603639919482703,11.40981889324432,11.282974031028402,11.298654826477282,31.39275258822303,11.295928021266986,20.6632667813671,"rgba(0, 255, 0, 1.0)",8.518589821123044,24.951319194019433,2.18389207564028,53.059546510537295,-2.057126259187477,False,True,True,False,True,19.824639355713835,0.0,0.0,0.0,0.0,0,0.9564155472270176,0.8653724681012337,False,False,False,False,0.28424121205434183,0.2756522238619186,False,False,False,False,-312057.0,-271056.5706384726,False,False,False,False,5892.459749637806,False,False,False,False
2025-02-13 17:00:00+00:00,43.41,43.515,42.51,42.595,1883.0,,,,42.53625913761684,42.83648143024308,42.15190238498926,11.740710379910098,11.505109504298536,11.336402752714697,11.319933241453235,11.356584621509768,,42.413370732744866,31.58277028689966,14.984645499294182,11.885490619369264,11.657666566041012,11.454467970085132,11.320654140339212,11.32901193194467,31.58277028689966,11.336402752714697,20.713216324965845,"rgba(0, 255, 0, 1.0)",7.759096133623517,25.008768590811513,2.2665309343158855,52.20975927350018,-2.057126259187477,False,True,True,False,True,17.285072025980188,0.0,0.0,0.0,0.0,1,0.9514806759243765,0.8671992638447381,False,False,False,False,0.27570409385049605,0.27567815885620733,False,False,False,False,-313940.0,-271721.43000841874,False,False,False,False,5830.297582976756,False,False,False,False
2025-02-14 17:00:00+00:00,42.6,42.85,42.555,42.7,2367.0,,,,42.54401599503374,42.831180128695,42.169003946976474,11.811088555906718,11.562523489591959,11.38685787191396,11.36117529237883,11.39029447774063,,42.43043960579304,31.8093895466483,15.13385526047458,11.960883219947616,11.724943748865073,11.510108372552324,11.3676350912879,11.366881999050433,31.8093895466483,11.38685787191396,20.772517287678536,"rgba(0, 255, 0, 1.0)",6.882360498843157,25.076346876151955,2.5606989239826037,51.94618365077687,-2.057126259187477,False,True,True,False,True,17.45706966932864,0.0,0.0,0.0,0.0,1,0.9518591325442298,0.8746078882429209,False,False,False,False,0.27000385239444624,0.27284100562532676,False,False,False,False,-311573.0,-272339.28380673786,False,False,False,False,5776.603046806574,False,False,False,False
2025-02-17 17:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,42.54401599503374,42.831180128695,42.169003946976474,11.811088555906718,11.562523489591959,11.38685787191396,11.36117529237883,11.39029447774063,,42.43043960579304,31.8093895466483,15.13385526047458,11.960883219947616,11.724943748865073,11.510108372552324,11.3676350912879,11.366881999050433,31.8093895466483,11.38685787191396,20.772517287678536,"rgba(0, 255, 0, 1.0)",5.835438384915459,25.076346876151955,3.020107824187637,51.770466568961325,-2.057126259187477,False,True,False,False,True,17.45706966932864,0.0,0.0,0.0,0.0,0,0.9545168727730031,0.8750785998742402,False,False,False,False,0.26995795273415574,0.2713994791797413,False,False,False,False,-311573.0,-272947.55847640085,False,False,False,False,5687.043309646781,False,False,False,False
2025-02-18 17:00:00+00:00,42.345,42.875,42.21,42.25,1903.0,,,,42.54041847248474,42.81934540584355,42.1757379746565,11.866970777415643,11.608150452108113,11.426973258962681,11.39398328666089,11.417121971053339,,42.431101189054964,31.98085608024535,15.251549587026382,12.020725858446024,11.778375158499053,11.554331251738732,11.404995975855133,11.397013362074677,31.98085608024535,11.426973258962681,20.816728128882858,"rgba(0, 255, 0, 1.0)",4.474396716091856,25.126024960582974,3.8271025405127452,50.10069386466962,-2.057126259187477,False,True,False,False,False,16.243658213682433,0.0,0.0,0.0,0.0,0,0.9505095222185095,0.8755429335115269,False,False,False,False,0.26706850340158367,0.2692339912906625,False,False,False,False,-313476.0,-273575.9064069993,False,False,False,False,5628.375971512723,False,False,False,False
2025-02-19 17:00:00+00:00,42.61,42.865,42.285,42.565,2667.0,,,,42.54193251459438,42.80914592469068,42.18882891985487,11.945268901303892,11.67213065655748,11.48324862963706,11.440033469793287,11.45479519899211,,42.43951637522728,32.214862060395184,15.415558474260239,12.10454684053725,11.853253743137138,11.61634927281115,11.45741832806513,11.439315295495563,32.214862060395184,11.48324862963706,20.879762787834544,"rgba(0, 255, 0, 1.0)",2.15911335239007,25.197271765714966,8.043916830517261,50.16918316079153,-2.057126259187477,False,True,False,False,False,16.78934372876848,0.0,0.0,0.0,0.0,1,0.9523849302480992,0.8749895580987386,False,False,False,False,0.26766438088409666,0.26844918608737955,False,False,False,False,-310809.0,-274153.16367200704,False,False,False,False,5582.463165752835,False,False,False,False
2025-02-20 17:00:00+00:00,43.78,43.79,43.115,43.36,1604.0,,,,42.56684237160476,42.82394949373193,42.212866453536904,11.993468939315106,11.711537777413229,11.517918910151426,11.468418142102992,11.478026694884349,,42.47364999747217,32.36183174037343,15.51631049009602,12.15613799912633,11.899353744438445,11.654550082044018,11.489720582033787,11.46539460227971,32.36183174037343,11.517918910151426,20.92437362628779,"rgba(0, 255, 0, 1.0)",2.1514336158952765,25.249414213757174,8.417915222871734,52.848601628383996,-0.9815273174405519,False,False,True,False,True,18.149083030503615,0.0,0.0,0.0,0.0,0,0.9560808013908432,0.8675800976902062,False,False,False,False,0.2838249670249752,0.27613707655617736,False,False,False,False,-309205.0,-274696.6029949217,False,False,False,False,5520.781566283798,False,False,False,False
2025-02-21 17:00:00+00:00,44.535,46.07,44.49,45.95,11768.0,,,,43.071938045681314,43.227489334835,42.62465595777414,12.365758936368467,12.016474709993286,11.786446993603604,11.688603010945396,11.658481294367995,,43.08920072167262,33.5152673836676,16.287424646678296,12.55436760987015,12.255566092603718,11.950217845752645,11.740049662785871,11.667816162354278,33.5152673836676,11.786446993603604,21.343734900559646,"rgba(0, 255, 0, 1.0)",2.186301358603441,25.760087077358286,9.234734655033362,59.764039880037494,5.448414827046939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9579903491342603,0.8549937147723126,False,False,False,False,0.31796155620979466,0.29704931638298604,False,False,False,False,-297437.0,-275049.16728957405,False,False,False,False,5617.637666031336,False,False,False,False
