date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_346,aVWAP_peak_301,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_202,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_25,aVWAP_valley_421,aVWAP_valley_366,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_211,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_89,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_366,aVWAP_OB_bull_319,aVWAP_OB_bull_238,aVWAP_OB_bull_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,5.975,5.995,5.825,5.995,144630.0,,,,5.508972723695185,5.511374723900603,5.414534165863122,5.3743440319757685,5.257421278936793,5.082011395136162,4.632699751161849,,,,,5.590315796328003,5.500033356195237,5.481784109586692,5.408523499294583,5.316177210498758,5.204802165370108,5.203246122262155,4.9999535097535235,4.753317232855605,4.6175851228711915,,,5.500033356195237,5.204802165370108,5.226888011510901,"rgba(0, 255, 0, 1.0)",0.2933185858291258,5.372505545822834,2.1222468818931337,62.165623770586784,9.581382007922883,True,False,True,False,False,8.474250020378307,0.0,0.0,0.0,0.0,0,0.8688951595398309,0.8456696331669199,False,False,False,False,0.2587294634932029,0.25144617050938434,False,False,False,False,683398.0,128075.04836613707,False,False,False,False,150946.60666477424,False,False,False,False
2025-01-30 17:00:00+00:00,6.265,6.335,6.16,6.29,325831.0,,,,5.548938727089037,5.531666841530708,5.4326582609532705,5.390160280186028,5.2729306178070505,5.097882260727527,4.649571889183449,,,,,5.637972933198025,5.528723728346413,5.500664737366177,5.4251930408415046,5.3314792885516145,5.220502755284409,5.218955203688484,5.0157477644461705,4.769808321260588,4.634504232056053,,,5.528723728346413,5.220502755284409,5.247491816618619,"rgba(0, 255, 0, 1.0)",0.30427549453839037,5.396875737549317,2.9352487416235142,64.99428268161239,9.84891456417342,True,False,True,False,True,11.51402425098097,0.0,0.0,0.0,0.0,0,0.8807418589605348,0.8378261807202932,False,False,False,False,0.3428282260648647,0.2971371982871245,False,False,False,False,1009229.0,141736.34994185588,False,False,False,False,153657.99260795602,False,False,False,False
2025-01-31 17:00:00+00:00,6.315,6.345,6.165,6.235,219905.0,,,,5.5731348864985755,5.544513822860012,5.444268436682423,5.400361359246236,5.282992444761634,5.108234415044158,4.660670251650397,,,,,5.665878040080647,5.546565036688314,5.5126846248710315,5.435906475224085,5.34138575134689,5.230705763278836,5.229164163871402,5.026074059949913,4.780638257386503,4.645635598117917,,,5.546565036688314,5.230705763278836,5.260518434562293,"rgba(0, 255, 0, 1.0)",0.3111993943809475,5.41175750505332,2.6453859159472763,65.90112853144804,10.905099295623941,True,False,True,False,True,10.768445220457096,0.0,0.0,0.0,0.0,0,0.8801288936627283,0.8414607948442534,False,False,False,False,0.34282822614602065,0.3199827122165726,False,False,False,False,789324.0,151776.4685474085,False,False,False,False,154685.07799387918,False,False,False,False
2025-02-03 17:00:00+00:00,6.575,6.585,6.41,6.435,300585.0,,,,5.613932374149783,5.566807933993982,5.463971446041364,5.41756970651986,5.299589461549311,5.124861226577829,4.677739757812215,,,,,5.713566271871946,5.577052292429735,5.53341237915843,5.454098429347666,5.357908669839566,5.247385535242944,5.245849399861726,5.042497347542134,4.797450897763975,4.662737462403462,,,5.577052292429735,5.247385535242944,5.282142976006231,"rgba(0, 255, 0, 1.0)",0.3205885634688681,5.436787350566371,3.1136876457246525,68.06973252157762,13.152260940407047,True,False,True,False,True,12.75878162619193,0.0,0.0,0.0,0.0,0,0.8908082746854339,0.8287481339304754,False,False,False,False,0.3428282279396984,0.3314054700781355,False,False,False,False,1089909.0,166321.15895752618,False,False,False,False,156947.09228854772,False,False,False,False
2025-02-04 17:00:00+00:00,6.365,6.435,6.335,6.36,173751.0,,,,5.633333786188654,5.577851500302628,5.47393022958565,5.426352464353722,5.308177114919662,5.133591803951945,4.686920703031088,,,,,5.735369602085189,5.591921122404558,5.543764687781852,5.4633267174026185,5.366407831482015,5.256057150654358,5.254524982120209,5.05117201085935,4.806448417950172,4.671941157245274,,,5.591921122404558,5.256057150654358,5.293005369548173,"rgba(0, 255, 0, 1.0)",0.32809167033643144,5.448909937315777,2.776937499662743,68.12113925891887,13.445502766239251,True,False,True,False,True,11.73039933298169,0.0,0.0,0.0,0.0,0,0.8873209322215094,0.8402822322001281,False,False,False,False,0.3056127945928722,0.3185091323355038,False,False,False,False,916158.0,177946.53633802963,False,False,False,False,157207.61798950046,False,False,False,False
2025-02-05 17:00:00+00:00,6.495,6.53,6.395,6.47,337847.0,,,,5.672529271840346,5.600766709127375,5.494520387947513,5.444522861820371,5.32583773772903,5.15140574964205,4.705409854320687,,,,,5.779215025210619,5.6223872314852965,5.565242830442268,5.4824373752955875,5.383944448741445,5.27384239832733,5.272316950652119,5.068823235365196,4.824621069291669,4.690469879074752,,,5.6223872314852965,5.27384239832733,5.3151937068419794,"rgba(0, 255, 0, 1.0)",0.3426391346250192,5.473593633498702,2.908034330613621,69.07719065530358,14.647748939326888,True,False,True,False,True,12.82087001117894,0.0,0.0,0.0,0.0,0,0.8849847228284591,0.8376254910519423,False,False,False,False,0.3297913694259941,0.32415025088074895,False,False,False,False,1254005.0,194629.61329402917,False,False,False,False,160008.22856330665,False,False,False,False
2025-02-06 17:00:00+00:00,6.405,6.46,6.39,6.455,140569.0,,,,5.6871930531438135,5.609637083256178,5.502580411934914,5.451680346714755,5.332838636766125,5.158511912437061,4.712860666663683,,,,,5.7952116070250534,5.634016610096867,5.573598881133965,5.4899394034979005,5.390879178944185,5.280906624302802,5.279384211581559,5.075883232464906,4.831929287058735,4.697938417557721,,,5.634016610096867,5.280906624302802,5.323822915563543,"rgba(0, 255, 0, 1.0)",0.3553484522585233,5.482997327971307,2.7353507968047683,69.40280445464279,15.275543684461113,True,False,True,False,True,12.610758986948841,0.0,0.0,0.0,0.0,0,0.8807563959955507,0.8440489432703003,False,False,False,False,0.3159422646682257,0.32004625777448736,False,False,False,False,1113436.0,208874.67355303647,False,False,False,False,159706.84517472825,False,False,False,False
2025-02-07 17:00:00+00:00,6.365,6.415,6.355,6.41,209476.0,,,,5.7068667914944715,5.621861252432564,5.513812941725694,5.461712631043884,5.3427206647651255,5.168615789319219,4.723579746981425,,,,,5.816191021419936,5.649871965852775,5.585169252797411,5.500418883263707,5.400639496363057,5.290901328458535,5.289383836453709,5.085951270949773,4.842417856236261,4.708686002003725,,,5.649871965852775,5.290901328458535,5.3358118077388985,"rgba(0, 255, 0, 1.0)",0.36863392813600115,5.495832265439169,2.4798795357316226,68.6257756643617,15.275543684461113,True,False,True,False,True,11.973766133486027,0.0,0.0,0.0,0.0,0,0.8757541899441343,0.8505027932960892,False,False,False,False,0.3012979540517033,0.31067210591309535,False,False,False,False,903960.0,219651.19024213665,False,False,False,False,160478.45997822084,False,False,False,False
2025-02-10 17:00:00+00:00,6.435,6.475,6.375,6.445,223229.0,,,,5.727765709535774,5.635101893745932,5.525983568047788,5.472601267755192,5.353427692955606,5.179533977766205,4.735111897386728,,,,,5.838367562894219,5.666889793231662,5.5977131449024435,5.511790139184917,5.411227229772704,5.301719972536044,5.300207482611316,5.096821977473499,4.853713510583001,4.720247463359177,,,5.666889793231662,5.301719972536044,5.348719075514247,"rgba(0, 255, 0, 1.0)",0.38304067951350507,5.509606126492298,2.442022279972283,68.50193465115984,15.275543684461113,True,False,True,False,True,12.33536667724098,0.0,0.0,0.0,0.0,0,0.8767031494304224,0.8476658476658477,False,False,False,False,0.3159422646682257,0.31330718529066054,False,False,False,False,1127189.0,233721.54388179345,False,False,False,False,161451.3365677058,False,False,False,False
2025-02-11 17:00:00+00:00,6.525,6.535,6.37,6.38,207304.0,,,,5.746035630570637,5.646966151666352,5.536959874417046,5.482462052118544,5.363153876294474,5.189479029423225,4.745662000278623,,,,,5.857469292806554,5.68197719886384,5.608988505987979,5.522066897569076,5.420835256038322,5.3115555609366805,5.310047813605524,5.106736246313696,4.864038631394445,4.730825405993669,,,5.68197719886384,5.3115555609366805,5.360309377898746,"rgba(0, 255, 0, 1.0)",0.3943206039997711,5.521843826974843,2.1762904710545006,66.83144914001721,15.275543684461113,True,False,True,False,False,11.39603115251457,0.0,0.0,0.0,0.0,0,0.8743886171631838,0.8470431302801245,False,False,False,False,0.3260865170106772,0.31969685115066887,False,False,False,False,919885.0,244359.73699990517,False,False,False,False,162162.23057440802,False,False,False,False
2025-02-12 17:00:00+00:00,6.585,6.685,6.55,6.605,718760.0,,,6.613333333333333,5.8179535892725625,5.694609456766035,5.580519060839033,5.521519174672057,5.401182023221185,5.227737462227438,4.7851565658296735,,,,,5.9337579138956915,5.741847753766726,5.6541338662434075,5.562903216952887,5.458653867703355,5.349801715914598,5.34830633385133,5.144651992883854,4.902924830219171,4.770396510546962,,,5.741847753766726,5.349801715914598,5.472743814896628,"rgba(0, 255, 0, 1.0)",0.4122480885176935,5.656903564346809,2.2998200890687683,68.31861382282379,15.275543684461113,True,False,True,False,False,13.723932496033633,0.0,0.0,0.0,0.0,0,0.8744742085454951,0.8401593978304184,False,False,False,False,0.3428282191459858,0.3312625351483274,False,False,False,False,1638645.0,265976.5627828524,False,True,False,False,170791.65335620014,False,False,False,False
2025-02-13 17:00:00+00:00,6.535,6.575,6.5,6.54,240251.0,,,6.594544367409063,5.837382045706067,5.708288092267033,5.593302394074097,5.533123637513835,5.412627634016832,5.239403639529144,4.7974616602540525,,,,,5.9534884145504074,5.758601958481618,5.6672222232491,5.574953428772555,5.46997903174067,5.361360144725232,5.359869747720726,5.156277963874331,4.914986987949649,4.782731779406657,,,5.758601958481618,5.361360144725232,5.48420028618006,"rgba(0, 255, 0, 1.0)",0.42718529852896964,5.668721716529218,2.039579279696809,67.76668193714272,15.275543684461113,True,False,True,False,False,12.776898975144011,0.0,0.0,0.0,0.0,0,0.8691899070385126,0.8481629039397962,False,False,False,False,0.3148657018719397,0.3230641185101335,False,False,False,False,1398394.0,283533.4222745911,False,False,False,False,171868.54245145284,False,False,False,False
2025-02-14 17:00:00+00:00,6.425,6.43,6.32,6.335,207863.0,,,6.5530603189947385,5.8493367411395,5.717326042343574,5.60207352967397,5.541224724551922,5.420820789391934,5.247980622376899,4.806903042952807,,,,,5.964697153667618,5.769381218544506,5.676003500523332,5.583273167878991,5.477998596693751,5.3697064507519086,5.368221643770561,5.164915336488176,4.924160181380677,4.792206017541449,,,5.769381218544506,5.3697064507519086,5.490516059925906,"rgba(0, 255, 255, 0.75)",0.43531113445877934,5.674612579508864,1.5170469308399228,63.237277449310696,16.58433976673024,True,False,True,False,False,9.861813420091547,0.0,0.0,0.0,0.0,0,0.8628357551739323,0.8540290620871862,False,False,False,False,0.2594549800963666,0.29125954930325004,False,False,False,False,1190531.0,297595.4002238222,False,False,False,False,172426.59605685665,False,False,False,False
2025-02-17 17:00:00+00:00,6.335,6.335,6.335,6.335,0.0,,,6.5530603189947385,5.8493367411395,5.717326042343574,5.60207352967397,5.541224724551922,5.420820789391934,5.247980622376899,4.806903042952807,,,,,5.964697153667618,5.769381218544506,5.676003500523332,5.583273167878991,5.477998596693751,5.3697064507519086,5.368221643770561,5.164915336488176,4.924160181380677,4.792206017541449,,,5.769381218544506,5.3697064507519086,5.490516059925906,"rgba(38, 166, 154, 1.0)",0.44197619274680466,5.674612579508864,1.4941696664405022,60.217674457422675,13.88636620798119,True,False,True,False,False,9.861813420091547,0.0,0.0,0.0,0.0,0,0.862397518280523,0.8630622645690227,False,False,False,False,0.24606298659001394,0.268661267946632,False,False,False,False,1190531.0,311439.36301104975,False,False,False,False,169753.3154978356,False,False,False,False
2025-02-18 17:00:00+00:00,6.425,6.425,6.335,6.365,266547.0,,,6.519949708889898,5.86427015972227,5.7287884635663,5.613224490156386,5.55154907082944,5.431268286832161,5.258918483625884,4.818946827326323,,,,,5.978653710988837,5.7829511967898375,5.687156872675289,5.593866079645124,5.488225586581229,5.380348584605252,5.37887085990309,5.175933128019599,4.935861835811534,4.804291728802472,,,5.7829511967898375,5.380348584605252,5.499615281931718,"rgba(0, 255, 255, 0.75)",0.4491411925116828,5.6832812407792925,1.5178272903636538,58.71663466932833,12.594525565882883,False,False,True,False,False,10.189780164250038,0.0,0.0,0.0,0.0,0,0.8664596273291927,0.857142857142857,False,False,False,False,0.2611353051873986,0.2648982865670153,False,False,False,False,1457078.0,329201.20234421175,False,False,False,False,171253.99277693895,False,False,False,False
2025-02-19 17:00:00+00:00,6.23,6.255,6.195,6.205,232179.0,,,6.477905407460774,5.872820145289856,5.736109349876034,5.620734371372954,5.558664298253283,5.438703949176532,5.26696116027633,4.828246786397175,,,,,5.985550915230178,5.791286181049431,5.694438433814351,5.601060016681041,5.4954051657381315,5.388005162956682,5.386534781764087,5.184135351863301,4.944808975041178,4.81363459552282,,,5.791286181049431,5.388005162956682,5.504722502653562,"rgba(38, 166, 154, 1.0)",0.4510573863332375,5.687442157467265,1.1474323627423488,54.60600641756515,8.873731956871296,False,True,True,False,False,7.91774891625883,0.0,0.0,0.0,0.0,0,0.8624724061810155,0.8611479028697571,False,False,False,False,0.20966187068350306,0.23728007862525918,False,False,False,False,1224899.0,343087.9899047666,False,False,False,False,172198.56653233522,False,False,False,False
2025-02-20 17:00:00+00:00,6.375,6.385,6.29,6.305,262962.0,,,6.45728380351094,5.884902326302931,5.745945137518226,5.630519592137879,5.567835341750637,5.448104463329981,5.2769277260718255,4.839440915462087,,,,,5.99631767488369,5.802648080117612,5.704104252296553,5.610405429051804,5.50456124621218,5.397619217235894,5.396156244040155,5.194227464339144,4.955642050889814,4.824872836479875,,,5.802648080117612,5.397619217235894,5.513195211201735,"rgba(38, 166, 154, 1.0)",0.45596415024244186,5.695328213453796,1.337104652245212,53.74820220901689,8.180493318966647,False,True,True,False,False,9.039673186218081,0.0,0.0,0.0,0.0,0,0.866652021089631,0.8543497363796133,False,False,False,False,0.24689740949302996,0.24208874405914457,False,False,False,False,1487861.0,360836.408665933,False,False,False,False,173605.75154733777,False,False,False,False
2025-02-21 17:00:00+00:00,5.745,5.89,5.68,5.74,396445.0,,,6.340092660652921,5.8804686368318295,5.746534346942866,5.6333747395192635,5.571410557875502,5.453161370172356,5.2838213279910935,4.8498048975010875,,,,,5.986037458530919,5.801635898346249,5.705588873285353,5.613445287156277,5.508897089703384,5.4032818695307,5.401836694163274,5.201794217548953,4.965154469437437,4.835339161162217,,,5.801635898346249,5.4032818695307,5.510093308686204,#000000,0.4560595721321274,5.688365039804,0.11321977072995316,46.22056335673887,1.333648672730348,False,True,False,True,False,1.6489878597738752,0.0,0.0,0.0,0.0,0,0.8626019750966082,0.860669815371404,False,False,False,False,0.06846389408608078,0.1552763190726127,False,False,False,False,1091416.0,372163.2240354534,False,False,False,False,177060.6236163713,False,False,False,False
2025-02-24 17:00:00+00:00,5.725,5.82,5.705,5.785,394857.0,,,6.257329302739647,5.876380228482694,5.7470931880617915,5.636104584136809,5.574847934454046,5.45804252176883,5.290498347171164,4.859900413288267,,,,,5.976686568827001,5.800688286670087,5.707002511696307,5.616360004076357,5.513077020713162,5.408753207362131,5.407325358931822,5.2091355256910035,4.974410431964386,4.845535658699827,,,5.800688286670087,5.408753207362131,5.508842838596408,#000000,0.4535692980219383,5.683691954289559,0.22335737042223938,41.99804321182222,-2.235434578467597,False,True,False,True,False,2.169524723613282,0.0,0.0,0.0,0.0,0,0.8693868739205526,0.8624784110535403,False,False,False,False,0.061362597424070256,0.10831945824834147,False,False,False,False,1486273.0,389436.24381784943,False,False,False,False,180437.31162231902,False,False,False,False
2025-02-25 17:00:00+00:00,5.565,5.61,5.505,5.565,331587.0,,,6.181553767917841,5.866843703699528,5.743424831923767,5.6348487020885205,5.574635205098381,5.459344723799699,5.293571086565236,4.866291624743462,,,,,5.962072021038564,5.794782555004047,5.704342224711643,5.61549240036515,5.513699465819344,5.4106247403083145,5.409213121669919,5.212901507224324,4.980011694665016,4.8520216239737834,,,5.794782555004047,5.4106247403083145,5.504204166700919,#000000,0.4476258391691633,5.675610013620648,-0.24710372802863856,37.39112121544255,-6.194125651617739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610336693116021,0.8689684752305381,False,False,False,False,-0.003142883055607844,0.052588287596366814,False,False,False,False,1154686.0,401300.581122999,False,False,False,False,182780.7176436784,False,False,False,False
2025-02-26 17:00:00+00:00,5.725,5.835,5.715,5.82,192706.0,,,6.158295103062726,5.865520749410466,5.743949572830065,5.636322527317378,5.576413618337641,5.4617809678129365,5.296838852126009,4.871166437701853,,,,,5.958634696360407,5.794715315080009,5.705233731270129,5.617039771096585,5.515813245360769,5.413333472522198,5.411929877459043,5.216479058036547,4.984489462555001,4.8569442787785535,,,5.794715315080009,5.413333472522198,5.504716707617685,#000000,0.440801246298992,5.674744644052746,0.32952573788489,38.45716373637008,-6.194125651617739,False,True,False,True,False,2.464316881290003,0.0,0.0,0.0,0.0,0,0.8672773753728166,0.8613123135918194,False,False,False,False,0.06530695345354379,0.0589476205249553,False,False,False,False,1347392.0,415968.6651365959,False,False,False,False,182934.59799028802,False,False,False,False
2025-02-27 17:00:00+00:00,5.595,5.65,5.44,5.445,275234.0,,,6.107725521262059,5.857028595511829,5.7402709797029985,5.634653907198003,5.5756588876662905,5.4623004634440395,5.29883976049212,4.875958119511156,,,,,5.946235994649371,5.789143448173988,5.702398504567737,5.615721966305299,5.515768427089496,5.414326125994551,5.412935946480701,5.219069730387554,4.988619278643188,4.861815382559754,,,5.789143448173988,5.414326125994551,5.501026168868896,"rgba(239, 83, 80, 0.5)",0.43408811950513154,5.668344925519705,-0.5145151767210808,36.15968290396692,-7.0285949369433425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553459119496857,0.8633123689727462,False,False,False,False,-0.0070715618224534505,0.025938029351250926,False,False,False,False,1072158.0,426142.1431964936,False,False,False,False,184365.59647105876,False,False,False,False
2025-02-28 17:00:00+00:00,5.46,5.52,5.425,5.515,184387.0,,,6.076807043150714,5.851168275774872,5.737608624466963,5.633338621580141,5.574969323538606,5.46246927516858,5.3000044797489805,4.879003627336856,,,,,5.93785139445821,5.785206406471117,5.700302182546125,5.614649701802529,5.515559218597922,5.414812063401576,5.413430854071328,5.22063387805279,4.991219436474021,4.864914341524157,,,5.785206406471117,5.414812063401576,5.498552708231416,#000000,0.4257877913271459,5.664096538406403,-0.3501663068865393,35.64561957820434,-7.679185067048152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580441640378549,0.8683491062039956,False,False,False,False,-0.029866033950662278,-0.0019640022997056764,False,False,False,False,1256545.0,439016.606092672,False,False,False,False,184365.92830871674,False,False,False,False
2025-03-03 17:00:00+00:00,5.625,5.655,5.495,5.53,140986.0,,,6.05785592995218,5.8476876139552445,5.736194306919625,5.632843590083883,5.574881156755103,5.46298320915677,5.301231412324128,4.881590430466507,,,,,5.9326528535636145,5.782987170216218,5.699267424083826,5.614304709605944,5.515802162920541,5.415553971102564,5.414179265843225,5.222143868187896,4.993480898462153,4.867540248790193,,,5.782987170216218,5.415553971102564,5.4973989012438675,#000000,0.42382234294381443,5.661736172852929,-0.3108287589038046,35.534786255845496,-8.13332002614004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595387840670861,0.8647798742138363,False,False,False,False,0.0023571313960645355,0.00019656454817942957,False,False,False,False,1397531.0,453877.2943703049,False,False,False,False,183693.37128067462,False,False,False,False
2025-03-04 17:00:00+00:00,5.485,5.625,5.475,5.545,166071.0,,,6.036758844895555,5.843530916798828,5.734448554776066,5.632176955359577,5.574698242767511,5.463509711745422,5.30259738288905,4.884560426795058,,,,,5.9265238637802256,5.780294667147277,5.697967484715446,5.613817767459305,5.51601030263495,5.416348411785852,5.414981341565908,5.223844550225793,4.996067387375634,4.870556348440021,,,5.780294667147277,5.416348411785852,5.496038508953194,#000000,0.4237476301456563,5.658976023628911,-0.2689714715094311,35.71592945827497,-8.407051299697343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85807538429143,0.8738681827753211,False,False,False,False,-0.005500070912187636,-0.0026517531820041034,False,False,False,False,1563602.0,471082.3285661141,False,False,False,False,183420.1562220595,False,False,False,False
2025-03-05 17:00:00+00:00,5.675,5.69,5.57,5.665,208727.0,,,6.017215014259774,5.840068389696564,5.733377402966634,5.632270115858857,5.575273190328986,5.464880371867204,5.304936928530609,4.888775590932065,,,,,5.920926421339927,5.778323852190386,5.697364565128343,5.614073746447004,5.517012714385101,5.418030150210018,5.41667204909089,5.226564699988321,4.9998278728751595,4.874826274568023,,,5.778323852190386,5.418030150210018,5.495578852814659,#000000,0.4235527770596728,5.657004457287739,0.018877323312024095,37.88661924372403,-8.407051299697343,False,True,False,True,False,0.7389601118700035,0.0,0.0,0.0,0.0,0,0.8650760135135135,0.8676097972972969,False,False,False,False,0.019645367417154416,0.008496807117575157,False,False,False,False,1772329.0,491256.69556508906,False,False,False,False,183812.51038915935,False,False,False,False
2025-03-06 17:00:00+00:00,5.575,5.59,5.455,5.5,270595.0,,,5.986949508669742,5.8329971090045625,5.730157188354313,5.630796395831984,5.574609727749115,5.465375326953207,5.306799300361914,4.893263101084631,,,,,5.910842578170101,5.773558501690959,5.694867450928916,5.612907067228762,5.516992112044743,5.418959454247063,5.417613687441323,5.228978720039741,5.003688938701906,4.879389125726591,,,5.773558501690959,5.418959454247063,5.493263627457199,#000000,0.42415044925546114,5.652484840203977,-0.3595064922638735,37.510300405753014,-8.407051299697343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586112859240612,0.8695196140130058,False,False,False,False,-0.014143815253216665,-0.0028235040678207543,False,False,False,False,1501734.0,506923.01036252955,False,False,False,False,185157.9753443662,False,False,False,False
2025-03-07 17:00:00+00:00,5.395,5.565,5.365,5.49,223398.0,,,5.962606772383053,5.826651851514903,5.727068196408724,5.6291794954779,5.573697651586527,5.465439683880471,5.308009374536572,4.8966746671731896,,,,,5.902050150673017,5.769139026594041,5.692391077851697,5.611563206390343,5.516626255506351,5.419386277783507,5.418050761370401,5.230655523045109,5.006576987931542,4.882863651783673,,,5.769139026594041,5.419386277783507,5.491035033993946,#000000,0.42478687820117256,5.6484277010375665,-0.37295808596643465,37.15214836737736,-8.407051299697343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576207401212629,0.871419611122726,False,False,False,False,-0.03222545042095216,-0.017524477244386456,False,False,False,False,1278336.0,518882.9016747383,False,False,False,False,185750.84394367834,False,False,False,False
2025-03-10 17:00:00+00:00,5.165,5.165,5.025,5.095,404331.0,,,5.894062784907675,5.804012488900509,5.713601831583263,5.619432915221766,5.56602014643849,5.460095816966474,5.3052443996683065,4.898763533667019,,,,5.095,5.873725553212113,5.75164412844515,5.6805444944793635,5.60271553843598,5.51032702946008,5.414842140069532,5.413528531308118,5.2289913593124355,5.007550298722075,4.88508618723937,,5.095,5.75164412844515,5.414842140069532,5.459220483054617,"rgba(239, 83, 80, 1.0)",0.4284906676372989,5.612491988451015,-1.2077088896812387,33.51164649307819,-11.81339283480461,False,True,False,True,False,0.0,1.0,5.165,5.025,0.0,0,0.84396871140387,0.8797859201317413,True,False,False,False,-0.14960626985095377,-0.08356537354767012,False,False,False,False,874005.0,524388.6706410215,True,False,False,False,189139.6835724585,True,False,False,False
2025-03-11 17:00:00+00:00,5.525,5.595,5.46,5.555,233643.0,,,5.878459188018976,5.799316228877215,5.711450029799626,5.618569381933843,5.565750603630607,5.460728829178261,5.306967330903626,4.902622471276028,,,,5.256750047807591,5.86702570216904,5.748467940085093,5.678914464214373,5.6020682330355775,5.510552480259547,5.415820363617941,5.414516609451355,5.231157063682341,5.0108945547149375,4.889007180308116,,5.256750047807591,5.748467940085093,5.415820363617941,5.46679151068232,#000000,0.4271262867874919,5.619979481266421,-0.15213177759473917,37.685624381962306,-11.81339283480461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.84435318275154,0.8757700205338808,False,False,False,False,-0.012572106018547469,-0.04806873978310879,False,False,False,False,1107648.0,533431.4509411607,False,False,False,False,189829.65747055993,False,False,False,False
2025-03-12 17:00:00+00:00,5.595,5.725,5.585,5.705,477861.0,,,5.86150748620353,5.79488914760025,5.710484494510808,5.61967875345184,5.567703134880674,5.464236107044471,5.312437282313643,4.912021278478519,,,,5.434439823092124,5.859393758919517,5.746215249598088,5.678750326527595,5.603435876953029,5.513324443976711,5.419954234057617,5.418668678817737,5.2374088338532045,5.019327333284888,4.898522801339811,,5.434439823092124,5.746215249598088,5.419954234057617,5.477494686573898,#000000,0.425791261298543,5.629706553610172,0.176831826374747,42.08096493719058,-13.119587733794368,False,True,False,True,True,1.258877240571973,0.0,0.0,0.0,0.0,0,0.8463584288052374,0.8729541734860882,False,False,False,False,0.02750691840220124,-0.010280910690453776,False,False,False,False,1585509.0,549742.7307715302,False,False,False,False,194295.25968031868,False,False,False,False
2025-03-13 17:00:00+00:00,5.735,5.795,5.665,5.77,250554.0,,,5.85663753893128,5.793968381865665,5.71089725183945,5.621018685946401,5.569384482375879,5.466648239766292,5.315799445535291,4.917314391917086,,,,5.4910814563056345,5.857064168292393,5.74617159942544,5.679508194882446,5.604862572819853,5.515380798250714,5.4226708337169525,5.421394212053979,5.241145749951222,5.024139764548852,4.903874154573764,,5.4910814563056345,5.74617159942544,5.4226708337169525,5.482050627526242,#000000,0.42449601277853105,5.633592716555844,0.3213393750186344,45.696927002401594,-9.884356099448574,False,True,False,True,True,1.9501263244965017,0.0,0.0,0.0,0.0,0,0.8483054307880769,0.8732135565536951,False,False,False,False,0.05111588304311769,0.020417486176331958,False,False,False,False,1836063.0,569685.6806820491,False,False,False,False,195167.48821240675,False,False,False,False
2025-03-14 17:00:00+00:00,5.935,5.945,5.85,5.9,355775.0,,,5.858942537215603,5.796549595677199,5.714182904066384,5.625220996253775,5.573796090403858,5.471881707382343,5.322182907182969,4.92610440957213,,,,5.575213999170036,5.858207810672758,5.749375232878648,5.683094686762719,5.609051633320544,5.520181378716859,5.428277914910291,5.427012540932589,5.247966934794596,5.032313569394175,4.91273910958517,,5.575213999170036,5.749375232878648,5.428277914910291,5.491173471520666,"rgba(38, 166, 154, 0.5)",0.4244599112003655,5.642273301481543,0.6071873732188522,49.45857693182792,-6.519287314644615,False,True,False,False,True,3.321381777581248,0.0,0.0,0.0,0.0,0,0.8562131380923327,0.8671954443766523,False,False,False,False,0.10408855636016803,0.06225302126825,False,False,False,False,2191838.0,594835.3290435676,False,False,False,False,197657.52715485005,False,False,False,False
