date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_833,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_635,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_320,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_166,aVWAP_peak_122,aVWAP_peak_53,aVWAP_peak_13,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_678,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_549,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_375,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_131,aVWAP_valley_97,aVWAP_valley_96,aVWAP_OB_bull_878,aVWAP_OB_bull_754,aVWAP_OB_bull_678,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,46.285,46.565,46.28,46.49,61560.0,,,,,,,,,,45.97248771040214,45.386849710114085,45.540486376308976,45.650615613393114,44.91011210832959,44.865064635459674,44.678710543580664,44.25741415679663,43.92598620322379,43.99151039871806,,,,,,,,,,,45.945550977263615,45.839898860229056,45.566224307407495,45.3243132291685,45.425636731071215,45.55432755816119,45.65862576919266,45.19455032908698,45.17806760153281,44.900297529584954,44.835323522846096,44.73250364029068,44.36663446818642,44.093864421063664,44.086816117938106,,,,45.19455032908698,45.03527490077401,"rgba(0, 255, 255, 0.75)",0.5377162921196077,45.51754219006215,1.8084960864855857,69.17358946422989,12.179220386496887,True,False,True,False,True,10.541453741656117,0.0,0.0,0.0,0.0,0,0.9969200842924297,0.9191116874696067,False,False,False,False,0.24183070431465106,0.20707995725851042,False,False,False,False,340056.0,215802.43545051478,False,False,False,False,18933.80888021097,False,False,False,False
2025-06-02 14:00:00+00:00,46.51,46.76,46.38,46.685,20935.0,,,,,,,,,,45.99819040998906,45.39874042151383,45.549530051019396,45.656797108164994,44.917962357047514,44.8723275004733,44.685719907427064,44.264520538912556,43.93264834467951,43.9974768183924,,,,,,,,,,,45.988756980253925,45.86040947903997,45.5820090971029,45.33938017090204,45.436685693890084,45.56314059354504,45.66500385756056,45.20204330692514,45.18562321792552,44.90796909567102,44.84240346311775,44.73949203255608,44.37375750090698,44.10090248066508,44.09385629744284,,,,45.20204330692514,45.04621386900499,"rgba(0, 255, 0, 1.0)",0.5461000304369957,45.530642047237585,2.113821440073326,73.54383711593336,16.228792861735513,True,False,True,False,True,12.55095889420162,0.0,0.0,0.0,0.0,0,0.9980566801619433,0.9212955465587049,False,False,False,False,0.27888013764854835,0.24298004745352939,False,False,False,False,360991.0,218053.420947406,False,False,False,False,18964.835099122425,False,False,False,False
2025-06-02 15:00:00+00:00,46.685,46.945,46.64,46.945,17452.0,,,,,,,,,,46.025741319107176,45.41036903137642,45.55860033815553,45.663147181441126,44.925353395322745,44.87914928596463,44.69223377514308,44.27100255211616,43.93866240868608,44.002875652997496,,,,,,,,,,,46.03280376909355,45.8818041992086,45.59773715677428,45.35394925436596,45.44755587009001,45.57200221997548,45.671564026026445,45.20926293281982,45.19289139761795,44.91518846003814,44.84904210548528,44.746005652220205,44.380281793149656,44.107286620876714,44.1002409089278,,,,45.20926293281982,45.05699005227922,"rgba(0, 255, 0, 1.0)",0.5635844741114675,45.54388447708819,2.486078994849478,77.73990132892953,20.092620310662483,True,False,True,False,True,15.091968618305387,0.0,0.0,0.0,0.0,0,1.0076236820762365,0.9141930251419307,False,False,False,False,0.3362529510159422,0.2896164992347358,False,False,False,False,378443.0,220540.0810877563,False,False,False,False,18941.380291384092,False,False,False,False
2025-06-02 16:00:00+00:00,46.945,47.04,46.895,46.985,27857.0,,,,,,,,,,46.07261036903411,45.43019688886358,45.5742564354773,45.67424469436768,44.93782587681057,44.89065520847734,44.70317361217513,44.28180143338921,43.94863811372878,44.01184346333374,,,,,,,,,,,46.104300883514846,45.918454574236556,45.624582518934915,45.378608110297066,45.466147066126425,45.58731646996638,45.68303047780218,45.221562667773284,45.20526525741363,44.92737058671961,44.86023279140852,44.756958869357774,44.39117068724412,44.11789693792039,44.11085093236371,,,,45.221562667773284,45.075159797069475,"rgba(0, 255, 0, 1.0)",0.5828429624855691,45.56637083296812,2.433981807006901,80.70475172208569,22.854245376229414,True,False,True,False,True,15.47221130541336,0.0,0.0,0.0,0.0,0,1.0155381092574418,0.9136408243375863,False,False,False,False,0.3428282293931783,0.31622236431395706,False,False,False,False,406300.0,223420.0798305818,False,False,False,False,19079.606953533177,False,False,False,False
2025-06-02 17:00:00+00:00,46.985,47.005,46.855,46.985,21017.0,,,,,,,,,,46.104113707709004,45.444589413918216,45.58563389987606,45.68233494891559,44.947021439858204,44.89914943644465,44.71126795637935,44.289816664070834,43.95605923876073,44.018516751176406,,,,,,,,,,,46.15008256983336,45.943899478052344,45.64379012130891,45.396436912613375,45.47964853791992,45.59844630612955,45.69138360910768,45.23059858659889,45.2143572038924,44.93635535277079,44.86849902681348,44.76505919044481,44.399246637054965,44.12578051927374,44.11873459405924,,,,45.23059858659889,45.08803288411929,"rgba(0, 255, 0, 1.0)",0.5916868312767631,45.582153524968916,2.3709273231651458,82.68131865085647,24.817111656300256,True,False,True,False,True,15.47221130541335,0.0,0.0,0.0,0.0,0,1.0111311180225893,0.9117695203797678,False,False,False,False,0.3334735915228964,0.32484797791842673,False,False,False,False,406300.0,226255.42743010767,False,False,False,False,19109.644055028784,False,False,False,False
2025-06-02 18:00:00+00:00,46.985,47.11,46.785,47.11,16043.0,,,,,,,,,,46.12810202314851,45.45577656910448,45.59452767825076,45.68869896757521,44.954169870838435,44.9057538543101,44.71755384724603,44.296024702946106,43.96179990140983,44.023682681783086,,,,,,,,,,,46.18394012501869,45.96347914837418,45.658665165806994,45.41023444868239,45.49015856096039,45.60715119958526,45.69795340327488,45.237644811151256,45.22144532914085,44.9433405313413,44.874925694149844,44.77135231858898,44.405505303422075,44.13188198710149,44.12483591646319,,,,45.237644811151256,45.09794416158697,"rgba(0, 255, 0, 1.0)",0.6019835680616552,45.59431066447435,2.5178250967980125,84.55739869689123,26.81138356234584,True,False,True,False,True,16.67673546945589,0.0,0.0,0.0,0.0,0,1.0145973429555515,0.9092996555683128,False,False,False,False,0.3378319957754729,0.3313399868469498,False,False,False,False,422343.0,229295.54483429203,False,False,False,False,19062.09918595857,False,False,False,False
2025-06-02 19:00:00+00:00,47.105,47.225,47.085,47.165,49690.0,,,,,,,,,,46.20686421246058,45.49283918149789,45.62436856997365,45.710332609310036,44.97766869754819,44.9274585443822,44.73812656325093,44.31617679649964,43.98035326627511,44.04040601676972,,,,,,,,,,,46.29077436601258,46.0282682775476,45.70787880909234,45.45556625200074,45.525090131737784,45.63639395881182,45.72028620297494,45.2610247094406,45.24494801409192,44.96630317712927,44.89603597132743,44.79197479255078,44.42585902868913,44.15163963480811,44.14459101021672,,,,45.2610247094406,45.13044915177599,"rgba(0, 255, 0, 1.0)",0.6131315130151705,45.63442772489943,2.496319700766542,86.0357491095595,28.527382329536024,True,False,True,False,True,17.20182875522137,0.0,0.0,0.0,0.0,0,1.024025012341616,0.9009379628105977,False,False,False,False,0.3428282308837788,0.33708410886536433,False,False,False,False,472033.0,233058.91623220997,False,False,False,False,19536.950361370065,False,False,False,False
2025-06-03 14:00:00+00:00,47.125,47.265,47.105,47.135,26972.0,,,,,,,,,,46.24517350118894,45.5124059839588,45.64019690739699,45.72189016152768,44.99027293143092,44.93911776945765,44.749194534631286,44.32703516749083,43.990365640338375,44.04943790823157,,,,,,,,,,,46.34006789538535,46.06086418123775,45.733438440581835,45.47934061727461,45.54355788519419,45.651911387906395,45.73220724014936,45.273544316242926,45.257533567103806,44.97862514308128,44.90738205141259,44.80306694967366,44.43682159043706,44.16229186792438,44.155242047607906,,,,45.273544316242926,45.14723942747465,"rgba(0, 255, 0, 1.0)",0.6253886863455591,45.65496211984009,2.3665888310331678,85.99479302704135,28.93476025686101,True,False,True,False,True,16.742106174390184,0.0,0.0,0.0,0.0,0,1.0194174757281549,0.902254401843015,False,False,False,False,0.3428282311059499,0.33995616998565714,False,False,False,False,445061.0,236345.7702441137,False,False,False,False,19652.222448790686,False,False,False,False
2025-06-03 15:00:00+00:00,47.135,47.295,47.105,47.265,30448.0,,,,,,,,,,46.287205090906006,45.53464639782567,45.658289767519555,45.73519198745976,45.004672541045615,44.952446059480266,44.761841161967396,44.33942221348968,44.00178146991239,44.05974458936176,,,,,,,,,,,46.392636854065195,46.097158740949254,45.76227113191365,45.50622086366525,45.56458127450821,45.669658100854996,45.74592199937057,45.2878736279297,45.27193568359808,44.99270521650594,44.92035390226588,44.81574438083288,44.44933169124631,44.17443861597531,44.16738715973569,,,,45.2878736279297,45.16613842089541,"rgba(0, 255, 0, 1.0)",0.6406233450868618,45.678022352534505,2.4772398003234146,86.64530186582749,30.089553288875365,True,False,True,False,True,17.998819366493958,0.0,0.0,0.0,0.0,0,1.0167680420844976,0.9039947394377779,False,False,False,False,0.3428282312154696,0.3413922006005634,False,False,False,False,475509.0,240053.72729459257,False,False,False,False,19819.59884493347,False,False,False,False
2025-06-03 16:00:00+00:00,47.265,47.27,47.145,47.225,18902.0,,,,,,,,,,46.311308263147,45.54809754380519,45.669256173525795,45.74328602127985,45.013485386618946,44.96061208603183,44.76960088035265,44.34703676935906,44.008809644354734,44.06609253650835,,,,,,,,,,,46.42193255275954,46.11841149944011,45.779515944401766,45.52241565172701,45.57730523665398,45.680416645158324,45.75426236164551,45.29662576169774,45.280732924000645,45.00132513830093,44.92830497562408,44.823520807558744,44.457018350036606,44.1819103750852,44.17485807701224,,,,45.29662576169774,45.177445664243436,"rgba(0, 255, 0, 1.0)",0.6556667605582174,45.69172131228832,2.338503001747848,85.68389456784448,30.089553288875365,True,False,True,False,True,17.373188893280517,0.0,0.0,0.0,0.0,0,1.0319558306842898,0.9021248117784846,False,False,False,False,0.3428282312698445,0.34211021593520397,False,False,False,False,456607.0,243411.14237529656,False,False,False,False,19805.37250625233,False,False,False,False
2025-06-03 17:00:00+00:00,47.225,47.395,47.225,47.31,18355.0,,,,,,,,,,46.33592564241678,45.561701082431526,45.68041568609139,45.75157273275569,45.02234925888939,44.96882340047023,44.77738538868066,44.354640525644655,44.015810044435455,44.072420955943855,,,,,,,,,,,46.4516844655764,46.14004363858752,45.796976765964665,45.53873278454057,45.590193465599604,45.69137111822339,45.76280172803496,45.30547361512338,45.289623112761305,45.00999481567303,44.936297766860534,44.831327572822445,44.46470210804242,44.18936107990938,44.1823074956725,,,,45.30547361512338,45.18887745004608,"rgba(0, 255, 0, 1.0)",0.6704001628716835,45.70563534836511,2.3931447820098093,85.59586819264703,30.089553288875365,True,False,True,False,True,18.201719405188914,0.0,0.0,0.0,0.0,0,1.0305164319248825,0.9005700871898059,False,False,False,False,0.34282823198821494,0.3424692239617094,False,False,False,False,474962.0,247001.07815242372,False,False,False,False,19782.886110806554,False,False,False,False
2025-06-03 18:00:00+00:00,47.305,47.33,47.13,47.185,26889.0,,,,,,,,,,46.36656292623915,45.5801919405183,45.6955551207825,45.76282478608283,45.03467733501839,44.98026545878376,44.78827893679753,44.36535357648609,44.02571757760675,44.081376539104724,,,,,,,,,,,46.48739410093446,46.16789107919164,45.82028670130929,45.56085211120037,45.607707506443056,45.70622905433142,45.77438569404231,45.317688023120155,45.301901164038085,45.02205870737124,44.947445595861524,44.842240975701166,44.47551058718858,44.19988173503303,44.19282722892782,,,,45.317688023120155,45.20420417848457,"rgba(0, 255, 0, 1.0)",0.6791995288573136,45.72401043028616,2.1510462060711624,81.42104712837713,30.089553288875365,True,False,True,False,False,16.233367983930574,0.0,0.0,0.0,0.0,0,1.020213832275309,0.9052789842966928,False,False,False,False,0.3249902009387562,0.3337297124502328,False,False,False,False,448073.0,250118.47228959543,False,False,False,False,19893.058419166144,False,False,False,False
2025-06-03 19:00:00+00:00,47.185,47.275,47.075,47.075,45881.0,,,,,,,,,,46.41006950034621,45.609432722793436,45.719495390063614,45.78068031148866,45.054698981818284,44.99889041696122,44.806088649529094,44.38298358753919,44.04209649543691,44.09618540554978,,,,,,,,,,,46.53576061924326,46.209112844146745,45.85633874494465,45.595661611173185,45.63541144344485,45.72972294271452,45.792745836383254,45.33738095114833,45.321704315834005,45.04166321982441,44.96561041433607,44.86006524021797,44.49326989873818,44.21723278327254,44.21017815940492,,,,45.33738095114833,45.22809921945414,"rgba(0, 255, 255, 0.75)",0.6847659098928215,45.7521509117626,1.9318267295818727,75.58836850863634,31.225851952625604,True,False,True,False,False,14.535397731419241,0.0,0.0,0.0,0.0,0,1.0190063354451484,0.9083027675891969,False,False,False,False,0.3128420674751333,0.32328588996268304,False,False,False,False,402192.0,252476.20140138463,False,False,False,False,20295.972242124808,False,False,False,False
2025-06-04 14:00:00+00:00,47.06,47.425,47.06,47.27,13438.0,,,,,,,,,47.251666666666665,46.42368142114123,45.618390810943175,45.72688864399493,45.78623838770331,45.06079653862139,45.00456174839658,44.81149725334782,44.38830910104076,44.04703022544509,44.100651331253076,,,,,,,,,,,46.55093255983397,46.22188065528214,45.86740048733513,45.60627339362131,45.643915931438556,45.73698390238757,45.79846124185021,45.343415265026536,45.32776965967829,45.0476338520757,44.97113993658335,44.86548272773403,44.498640867163886,44.222465709897506,44.215410690138725,,,,45.343415265026536,45.361474707093905,"rgba(0, 255, 0, 1.0)",0.6945868562684503,45.8710439029956,2.0140837454368987,74.10262097335763,29.836313976294463,True,False,True,False,False,16.5047035607758,0.0,0.0,0.0,0.0,0,1.0166969747065628,0.9047776491982152,False,False,False,False,0.3277639968788508,0.32552494342076693,False,False,False,False,415630.0,255005.7176587275,False,False,False,False,20189.647091084113,False,False,False,False
2025-06-04 15:00:00+00:00,47.275,47.305,46.955,46.975,15189.0,,,,,,,,,47.15969894388746,46.43543451811769,45.62733706338149,45.734219570738986,45.79173321422893,45.06710593638518,45.010445961542835,44.81714966825764,44.39394183602138,44.0522879579358,44.10540714196513,,,,,,,,,,,46.5632704223313,46.23357417942885,45.87815492262962,45.616858919580444,45.65239665712354,45.744178330296464,45.804103560566574,45.349574829602034,45.33396605426651,45.05381605710408,44.97688525240508,44.87113398683799,44.50430591495586,44.228021602876694,44.22096699514316,,,,45.349574829602034,45.36482249422582,"rgba(0, 255, 255, 0.75)",0.6954911220863174,45.874462623348094,1.5823888209392836,67.09551538529482,23.362145344646905,False,False,True,False,False,12.124314660724178,0.0,0.0,0.0,0.0,0,1.0137863121614965,0.9094042343673073,False,False,False,False,0.302968928873558,0.3142469361471625,False,False,False,False,400441.0,257260.52823766196,False,False,False,False,20112.117678819242,False,False,False,False
2025-06-04 16:00:00+00:00,46.975,47.25,46.825,47.235,16953.0,,,,,,,,,47.13873434986105,46.44855511174766,45.63736352731336,45.74245897882904,45.7979293634386,45.07418860378483,45.01705316205612,44.823494723405155,44.400259237192174,44.05818311285735,44.11074185496124,,,,,,,,,,,46.577012953484534,46.24662957683296,45.89018034951531,45.62869451171057,45.661908547493056,45.752266468410035,45.81046510679721,45.35649697385532,45.34092885747688,45.060756601018866,44.983336772385464,44.877478631676155,44.51066069768512,44.23425143185269,44.22719721367445,,,,45.35649697385532,45.37185939457415,"rgba(0, 255, 255, 0.75)",0.7014843143244351,45.882397942108405,1.9282000042926388,65.56805646497854,22.077846770093927,False,False,True,False,False,14.71951704085415,0.0,0.0,0.0,0.0,0,1.0104166666666667,0.9122721354166672,False,False,False,False,0.28285051382346527,0.2985487249853139,False,False,False,False,417394.0,259743.21772234936,False,False,False,False,20063.139110155378,False,False,False,False
2025-06-04 17:00:00+00:00,47.235,47.335,47.12,47.135,9158.0,,,,,,,,,47.14842677847199,46.456410701673114,45.64306459771399,45.747171218926084,45.80148980418503,45.07816924091106,45.02076394184526,44.82704741027833,44.403777064689855,44.06145552072138,44.11370540502452,,,,,,,,,,,46.5854152181166,46.2542710732159,45.89707105171771,45.63540974348087,45.66732452821075,45.75689483043624,45.81412198063911,45.36041220850927,45.344865396709224,45.06465678606823,44.986958337457615,44.881034110230736,44.514203750688644,44.23771467659886,44.230660434938535,,,,45.36041220850927,45.37675161625738,"rgba(0, 255, 255, 0.75)",0.7013246796643346,45.888074313207525,1.7779578032093089,62.88228406176272,19.555882616283583,False,False,True,False,False,13.28931555349548,0.0,0.0,0.0,0.0,0,1.026371826371826,0.9105651105651109,False,False,False,False,0.3244360223463177,0.3114923736658158,False,False,False,False,408236.0,262045.43140107262,False,False,False,False,19894.06718596692,False,False,False,False
2025-06-04 18:00:00+00:00,47.135,47.195,47.01,47.025,14751.0,,,,,,,,,47.13319367094073,46.46672691243044,45.65145775196551,45.75407437646591,45.806696735721,45.084188233824065,45.026386316289255,44.83245883502634,44.40918207883289,44.0665109420668,44.11828157825719,,,,,,,,,,,46.5959152045216,46.26478945730143,45.90700767223264,45.64528388332404,45.675290025021305,45.76367161524888,45.81946405210948,45.36627381445492,45.35076245580519,45.07055713527796,44.99245138733336,44.88644254359773,44.51963659594368,44.24305047117748,44.23599676852299,,,,45.36627381445492,45.38269875741742,"rgba(0, 255, 255, 0.75)",0.698522752697439,45.89470997210884,1.618114833806616,59.364453427707794,16.22772838307283,False,True,True,False,False,11.737346561363157,0.0,0.0,0.0,0.0,0,1.0311470006591956,0.9050758075148324,False,False,False,False,0.2969635539686199,0.30422796381721784,False,False,False,False,393485.0,264083.2541700482,False,False,False,False,19814.329710215494,False,False,False,False
2025-06-04 19:00:00+00:00,47.025,47.065,46.675,46.68,67850.0,,,,,,,,,46.971878551127745,46.49088510370133,45.68175093880845,45.77862707102862,45.825131837812606,45.10772394709362,45.048502239903925,44.85406337428221,44.431276324999224,44.08748134734565,44.13724523193295,,,,,,,,,,,46.614780236476605,46.29489672958128,45.94056614915768,45.680764163515235,45.70395726597545,45.78773725041305,45.83831036971386,45.38855174049548,45.373214150426946,45.09366363320608,45.0141247144648,44.90795545190844,44.54172453752796,44.26502320378566,44.25797801408553,,,,45.38855174049548,45.39922273387349,"rgba(38, 166, 154, 1.0)",0.6876486767984588,45.91077585541722,1.1186295713737395,52.81146165533961,10.176897686267132,False,True,False,False,False,7.1176672597101955,0.0,0.0,0.0,0.0,0,1.0198230668414152,0.9049803407601577,False,False,False,False,0.24696818143714921,0.2755980726271835,False,False,False,False,325635.0,265037.5448030707,False,False,False,False,20559.06878447572,False,False,False,False
2025-06-05 14:00:00+00:00,46.85,46.95,46.7,46.81,13055.0,,,,,,,,,46.95869468418509,46.49532465213198,45.68746523828164,45.78328001124862,45.82864835998116,45.1122138204424,45.05272646915888,44.85819418390793,44.43550444112267,44.09149909545464,44.14088144642794,,,,,,,,,,,46.618254933138275,46.300450962567346,45.94683298990644,45.68742159884667,45.70937196529026,45.79229980991859,45.84190313709385,45.392798972394615,45.37749431906724,45.09807322826136,45.018266183512594,44.91206824692865,44.5459503511295,44.26922978642565,44.262186267889554,,,,45.392798972394615,45.40304614833142,"rgba(38, 166, 154, 1.0)",0.6780437348034946,45.914656332850214,1.320480702338869,50.307383254562524,7.949992772690642,False,True,False,False,False,8.479916772011961,0.0,0.0,0.0,0.0,0,1.0173685072914957,0.9129936097001478,False,False,False,False,0.23743697873447722,0.25651752568083036,False,False,False,False,338690.0,266179.44333325565,False,False,False,False,20442.72663277842,False,False,False,False
2025-06-05 15:00:00+00:00,46.81,46.87,46.72,46.77,6258.0,,,,,,,,,46.95182243656853,46.49719642807033,45.6901041070452,45.78542447649942,45.8302688452509,45.11431588653748,45.05470618807486,44.860134625548206,44.43749765516685,44.093397365670526,44.14259935366093,,,,,,,,,,,46.61961080335142,46.30290381020865,45.94969200516642,45.690492258339056,45.71187160758401,45.794402157051195,45.84355767021613,45.39477864466311,45.379489875319805,45.10013825478402,45.02020809220291,44.91399914087296,44.54794085805294,44.27121504516594,44.264172399131674,,,,45.39477864466311,45.404773625461715,"rgba(38, 166, 154, 1.0)",0.6667781010471163,45.9163745826399,1.2802241345652519,48.16817268129868,5.896389907836436,False,True,False,True,False,7.957226173763061,0.0,0.0,0.0,0.0,0,1.0181010366957377,0.915418792167188,False,False,False,False,0.23110638910410805,0.2438119573924692,False,False,False,False,332432.0,267206.6147544455,False,False,False,False,20222.808390409762,False,False,False,False
2025-06-05 16:00:00+00:00,46.765,46.905,46.74,46.85,10270.0,,,,,,,,,46.94442976360216,46.50068612799799,45.69458399789986,45.78908124296871,45.83304094537458,45.11784668989547,45.05802948455298,44.863384819749896,44.44082392317855,44.09655878138374,44.14546168007209,,,,,,,,,,,46.62237602826578,46.30724547915592,45.95459198897733,45.69569985884806,45.716119428418025,45.79798871559194,45.84638936023825,45.398119967790244,45.382856898547416,45.10360637634851,45.0234666807494,44.91723526274286,44.55126533240894,44.27452443779663,44.26748309995892,,,,45.398119967790244,45.40789738769769,"rgba(38, 166, 154, 1.0)",0.6586035390290438,45.91956953803471,1.4127322536665914,47.965754683047955,5.459873953731446,False,True,False,True,False,8.803097434634434,0.0,0.0,0.0,0.0,0,1.018688469881528,0.9317537126647756,False,False,False,False,0.2369087221211238,0.2403603397567965,False,False,False,False,342702.0,268377.08584352385,False,False,False,False,20068.501283581703,False,False,False,False
2025-06-05 17:00:00+00:00,46.855,46.96,46.85,46.895,5825.0,,,,,,,,,46.942987799112764,46.50304506811911,45.69726479918488,45.79128246452557,45.83471616606241,45.119924399693936,45.05998306736339,44.865288917766556,44.4427615480082,44.09839445813481,44.14712468052245,,,,,,,,,,,46.624426537618206,46.310000961599435,45.95756695416648,45.69881317951592,45.71866472612856,45.80014897233422,45.848101848498466,45.40010042532254,45.384851631360604,45.10564671066414,45.02538104931974,44.91913283205632,44.553204378373856,44.276448958255365,44.26940824947253,,,,45.40010042532254,45.40990184410632,"rgba(38, 166, 154, 1.0)",0.6559674994695371,45.92168574374212,1.4837842683440547,48.525756543304155,5.459873953731446,False,True,False,False,False,9.279037930390253,0.0,0.0,0.0,0.0,0,1.0198086285042802,0.9321806278328016,False,False,False,False,0.254411781753087,0.24738606075494174,False,False,False,False,348527.0,269619.7201715312,False,False,False,False,19847.671806316874,False,False,False,False
2025-06-05 18:00:00+00:00,46.895,46.9,46.735,46.845,9390.0,,,,,,,,,46.936990909773044,46.50608526429912,45.70129376631312,45.79457415266047,45.8372165687829,45.12312297664548,45.06299568212368,44.86823810578384,44.44578354180733,44.101269512750974,44.14972836813228,,,,,,,,,,,46.62679209013932,46.31383317258793,45.96194563557982,45.703487379059275,45.72248618730075,45.80337769660468,45.85065505329688,45.40312308354326,45.38789771672199,45.10878909250806,45.02833581455227,44.92206868663092,44.55622381776234,44.27945692697828,44.27241745159177,,,,45.40312308354326,45.4127384114319,"rgba(38, 166, 154, 1.0)",0.6543545268788177,45.9245749873997,1.4066151830424403,48.11561627416404,4.721245158456682,False,True,False,True,False,8.597578349573446,0.0,0.0,0.0,0.0,0,1.0098993288590599,0.9355704697986578,False,False,False,False,0.23585259786182208,0.24161932930838192,False,False,False,False,339137.0,270697.5074556935,False,False,False,False,19685.53735970731,False,False,False,False
2025-06-05 19:00:00+00:00,46.845,46.875,46.73,46.87,24923.0,,,,,,,,,46.923511003251875,46.513843756975184,45.711833750951506,45.80319637685756,45.84378135336701,45.131546559377696,45.07093467315365,44.87601639571997,44.453761917614514,44.1088665495387,44.156610330379124,,,,,,,,,,,46.63276028641272,46.323702109639285,45.97333442491828,45.715689696921004,45.732487341724514,45.81183591761609,45.85735615666448,45.41107475221044,45.39591129404373,45.117066204056954,45.03612434063979,44.92981062354086,44.564193420893915,44.287401192401276,44.28036506899413,,,,45.41107475221044,45.420256206699406,"rgba(38, 166, 154, 1.0)",0.6563471669806735,45.93221305103408,1.4287971307622456,48.29791155416089,4.340806820782383,False,True,False,False,False,8.87038844201303,0.0,0.0,0.0,0.0,0,1.0109464466150215,0.9385314920848771,False,False,False,False,0.23268731223402347,0.2371533207712027,False,False,False,False,364060.0,272144.9879602564,False,False,False,False,19766.738330874636,False,False,False,False
2025-06-06 14:00:00+00:00,46.845,46.925,46.605,46.63,7525.0,,,,,,,,,46.91637434272355,46.51534699269018,45.71468081570472,45.80550678783996,45.84553606934259,45.13391684569732,45.073175003079676,44.87822688524358,44.456054118951215,44.11106364925563,44.15859975750167,,,,,,,,,,,46.63354626741776,46.32599884732144,45.976297514804926,45.718978121796845,45.73518462835307,45.81410043105914,45.85914375688795,45.41328115406164,45.39813681376347,45.119396966292605,45.03832542411549,44.9320069582575,44.566477444837325,44.289691221169356,44.28265635924758,,,,45.41328115406164,45.42212413679658,"rgba(38, 166, 154, 1.0)",0.6562064880469457,45.93398506241026,1.0606645168371922,44.86961462784372,0.6534742611225255,False,True,False,True,False,5.62554077930475,0.0,0.0,0.0,0.0,0,1.0097462611325823,0.9339606788774996,False,False,False,False,0.22479394845381317,0.23097363461250794,False,False,False,False,356535.0,273453.3602399423,False,False,False,False,19576.9439381479,False,False,False,False
2025-06-06 15:00:00+00:00,46.63,46.82,46.585,46.665,22244.0,,,,,,,,,46.89511228917629,46.519032111752445,45.72275517346314,45.81204698104446,45.850505635837834,45.140750516635734,45.07964200419678,44.88462431281087,44.46271343623678,44.11746230623107,44.164393849856125,,,,,,,,,,,46.63501074273151,46.33212971102778,45.984572692854336,45.728286459260325,45.742832098357326,45.820509307534024,45.86420222438753,45.419611286221645,45.40452363621629,45.1261188734205,45.04468286742751,44.93835954931268,44.573107178954956,44.29635218510642,44.289321290709445,,,,45.419611286221645,45.42737059483631,"rgba(38, 166, 154, 1.0)",0.6547496736425952,45.93884894030138,1.1090514267212845,43.30023176105349,-1.1561075096591509,False,True,False,True,False,6.022661745634434,0.0,0.0,0.0,0.0,0,1.0107780397440214,0.9371842371168744,False,False,False,False,0.2116988011776237,0.22133621789506583,False,False,False,False,378779.0,275086.315895137,False,False,False,False,19618.2936445332,False,False,False,False
