date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_742,aVWAP_peak_655,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_396,aVWAP_peak_346,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_188,aVWAP_peak_173,aVWAP_peak_140,aVWAP_peak_113,aVWAP_peak_98,aVWAP_peak_49,aVWAP_peak_30,aVWAP_valley_830,aVWAP_valley_750,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_470,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_102,aVWAP_valley_77,aVWAP_valley_46,aVWAP_OB_bull_830,aVWAP_OB_bull_750,aVWAP_OB_bull_443,aVWAP_OB_bear_655,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 16:00:00+00:00,38.05,38.35,38.05,38.25,5876.0,,,,,,,,,,38.50166427045843,38.7085076641929,39.56550053915823,42.56511717254989,43.292163923282644,43.27356104448238,43.07365975096952,43.223833777266286,43.38088325444768,43.33359144171252,42.914488463244396,42.73448982315367,42.97255394792205,43.29611102363073,,,,,,,,,38.16474882988632,38.12217693006816,38.927162348890285,39.99336189360718,43.162448483413826,43.24647167988817,43.08560946850366,43.33991882584592,43.120987089016154,42.74444298391557,42.72529281707451,43.00739889215971,,,38.12217693006816,,41.8872014126044,"rgba(255, 26, 202, 1.0)",1.3522410561262677,41.64778601927614,-2.5127073341566004,48.71936120612686,3.684278852163054,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8909610915807668,1.0561878090925343,False,False,False,False,-0.2855940272279246,-0.28274425827587446,False,False,False,False,237652.0,281073.70190130285,False,False,False,False,13482.616901046029,False,False,False,False
2025-05-29 17:00:00+00:00,38.24,38.42,38.225,38.235,5519.0,,,,,,,,,,38.49629603950534,38.7045749662456,39.557777314554066,42.55461439894842,43.282697623567046,43.26488125099145,43.06623521689887,43.21693332269961,43.37416652931734,43.327563466105936,42.90965648630794,42.73038256398705,42.9689363305345,43.292475464990865,,,,,,,,,38.172542814362494,38.124781011165844,38.921975818149555,39.98598891828749,43.15234009830035,43.23793191691066,43.07799622598821,43.33373213900429,43.11560897739968,42.74028056963556,42.721427274146215,43.00377931790931,,,38.124781011165844,,41.881724023636906,"rgba(255, 26, 202, 1.0)",1.3400322639653393,41.641309885356904,-2.5419610982180134,48.881709153554844,3.684278852163054,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8935146191794012,1.0532426904102996,False,False,False,False,-0.2783517284207608,-0.2805479933483176,False,False,False,False,232133.0,280314.9313291896,False,False,False,False,13359.14997234764,False,False,False,False
2025-05-29 18:00:00+00:00,38.22,38.41,38.19,38.27,5709.0,,,,,,,,,,38.49094000360784,38.70055216943232,39.54986546013304,42.54379579997514,43.2729365667787,43.25592842184788,43.05857396355551,43.20981078514663,43.36723266073393,43.32133900240742,42.904665180835714,42.72613870644496,42.965197388680174,43.2887177986213,,,,,,,,,38.179472910917966,38.12734100597454,38.916671319928795,39.978414222190224,43.14192064165315,43.229123155183586,43.07014082841462,43.32734418510512,43.110054473294205,42.73597982015159,42.71743273814015,43.00003833294571,,,38.12734100597454,,41.876036389739156,"rgba(255, 26, 202, 1.0)",1.322354465842246,41.63458613838426,-2.544390498383693,49.25864573111998,3.684278852163054,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8891372643789273,1.0518970517158048,False,False,False,False,-0.2796797933659786,-0.2801138933571481,False,False,False,False,237842.0,279656.4362698223,False,False,False,False,13240.542996032174,False,False,False,False
2025-05-29 19:00:00+00:00,38.29,38.65,38.15,38.535,25597.0,,,,,,,,,,38.48614984574941,38.68989753713411,39.51979163875283,42.49769964537886,43.230983683459264,43.21742092008533,43.025630564321105,43.17912573225063,43.3373169414801,43.29447288129158,42.88316525501699,42.707871519333025,42.94905994412456,43.27245928289143,,,,,,,,,38.23502054081739,38.14797579319661,38.89956453399266,39.948310518900506,43.09722252295158,43.19123794681412,43.036366605350494,43.29977601232786,43.086102387464685,42.717467343188666,42.70023484394224,42.983887491293984,,,38.14797579319661,,41.85447010594475,"rgba(255, 26, 202, 1.0)",1.2911565874567366,41.60931866148389,-2.3810579532723843,51.49416859909351,3.684278852163054,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8871259652509654,1.0483228764478765,False,False,False,False,-0.2737845691299658,-0.27694923124355697,False,False,False,False,263439.0,279405.00314935995,False,False,False,False,13432.115972837875,False,False,False,False
2025-05-30 14:00:00+00:00,39.22,40.41,39.21,40.34,9882.0,,,,,,,,,,38.54421503439453,38.71043953354664,39.524646711411556,42.48684451363109,43.220136304139324,43.207468327847295,43.01727613711877,43.17120830775579,43.32947354120913,43.28745212082497,42.87778433847033,42.7033962973848,42.94498259690889,43.26820686856015,,,,,,,,,38.365917145593876,38.19295858286027,38.91457576617149,39.948599036335324,43.08583636614624,43.18147080824664,43.0277932527502,43.2925694946729,43.07997091138153,42.712926556568,42.69602445535337,42.979790325258016,,,38.19295858286027,,41.86015025863923,"rgba(239, 83, 80, 1.0)",1.2648874108638095,41.61683040491741,-1.009441942382397,59.987899492839155,5.11600574873912,True,False,True,False,True,2.269158957104505,0.0,0.0,0.0,0.0,0,0.8982345598288062,1.030196754443322,False,False,False,False,-0.19241449717424838,-0.2346818642089027,False,False,False,False,273321.0,279310.6775191373,False,False,False,False,13377.07541511946,False,False,False,False
2025-05-30 15:00:00+00:00,40.36,41.035,40.21,40.76,8563.0,,,,,,,,,,38.61312958844352,38.7369507340659,39.53486051012387,42.48005785601936,43.21276450751823,43.200708410101306,43.01169386063291,43.16584112307903,43.324086576960134,43.28264392248972,42.874233345170275,42.70050032890644,42.94227056652907,43.26529452920725,,,,,,,,,38.50593965800918,38.244345109666234,38.93531205267348,39.953259925775676,43.07819252035114,43.174850941198414,43.022059610063806,43.28763257686022,43.07584393761924,42.70998481988514,42.69330187430248,42.97705557542864,,,38.244345109666234,,41.86950079727494,"rgba(239, 83, 80, 0.5)",1.2482200552410196,41.62878164550318,-0.6960164130157562,66.50253661441226,10.83918996394624,True,False,True,False,True,4.082877200838986,0.0,0.0,0.0,0.0,0,0.9139772187944949,1.0192809682012343,False,False,False,False,-0.14670816152624716,-0.19069501286757493,False,False,False,False,281884.0,279350.5739917088,False,False,False,False,13302.438586978073,False,False,False,False
2025-05-30 16:00:00+00:00,40.735,40.735,39.99,40.39,23959.0,,,,,,,,,,38.75947887865356,38.79662340722683,39.55526046891968,42.458269597449096,43.18998423694919,43.17979067558625,42.9942552527955,43.14917610954671,43.30745841197408,43.26776800790148,42.86303006233472,42.69126459450006,42.933731090760325,43.25625353645187,,,,,,,,,38.77724586575384,38.36112400036964,38.98130917390767,39.96070620617013,43.05445832133124,43.15434223144013,43.00416063558353,43.27236401464387,43.06295779042205,42.700609234325626,42.6846125255484,42.96845927082805,,,38.36112400036964,,41.88513760259687,"rgba(239, 83, 80, 1.0)",1.2289009408907245,41.64919476206342,-1.024651149791407,68.21759710451937,12.102748410987047,True,False,True,False,True,2.3489455766029295,0.0,0.0,0.0,0.0,0,0.9032747119466346,1.0434808975136445,False,False,False,False,-0.16125921290034573,-0.17597711288396034,False,False,False,False,257925.0,279018.3945499769,False,False,False,False,13467.656593381513,False,False,False,False
2025-05-30 17:00:00+00:00,40.4,40.705,40.31,40.365,8978.0,,,,,,,,,,38.81090636754583,38.819069170895155,39.563450575869275,42.450561311795376,43.18180635522171,43.17227583004831,42.987997894370736,43.14317940326578,43.30146162105,43.262401569545254,42.85900565596279,42.687953664238584,42.93065556643239,43.25298349899682,,,,,,,,,38.864202045201644,38.403428439720926,38.998843003186074,39.96401386844347,43.04596074174519,43.14697572881711,42.997738556137556,43.26685661183853,43.058318076983895,42.69724783730607,42.68149686693283,42.96536170471753,,,38.403428439720926,,41.89044673869088,"rgba(239, 83, 80, 1.0)",1.2148657361026942,41.65614783348349,-1.0627905579307102,69.1823538878709,12.926662156182282,True,False,True,False,True,2.232194715777922,0.0,0.0,0.0,0.0,0,0.9021039072563336,1.046187818192971,False,False,False,False,-0.15260646337822353,-0.16429178813109194,False,False,False,False,248947.0,278552.17137865943,False,False,False,False,13398.049514414357,False,False,False,False
2025-05-30 18:00:00+00:00,40.39,40.84,40.39,40.7,16271.0,,,,,,,,,,38.906120405823565,38.862617653488336,39.58088108490973,42.43801472132845,43.168099541872756,43.15967529803008,42.97755268891453,43.133117275238924,43.2913547284313,43.25336081563291,42.85230115192116,42.68246988563487,42.92551333972594,43.247464330515676,,,,,,,,,39.01655241012363,38.482365703419084,39.03343943378612,39.972073043549685,43.03178325252078,43.134631359188454,42.98701682899145,43.25757857102336,43.05054178826738,42.69167865406911,42.67633664692803,42.96017675131606,,,38.482365703419084,,41.901010121365424,"rgba(239, 83, 80, 0.5)",1.2023022884417947,41.669882183385425,-0.8066874634684488,70.80119096732057,14.54370365253449,True,False,True,False,True,3.7036654170369445,0.0,0.0,0.0,0.0,0,0.913285847011459,1.032393930009291,False,False,False,False,-0.1465807308359344,-0.15543625948351317,False,False,False,False,265218.0,278345.4400394554,False,False,False,False,13442.591382407933,False,False,False,False
2025-05-30 19:00:00+00:00,40.67,41.14,40.59,40.66,27988.0,,,,,,,,,,39.06123066835908,38.93890169445982,39.613724962638,42.41864534919266,43.14627639883651,43.13959516512539,42.960967837603945,43.11705177469813,43.27514467656275,43.23885989825995,42.84165702586114,42.673809798798736,42.91731266350635,43.23858092697992,,,,,,,,,39.24509399890214,38.61463847876547,39.095017714699736,39.988563808300235,43.00932454356612,43.11496950785892,42.96999265568056,43.242698974131066,43.038126791166704,42.682881182975116,42.668186204640655,42.951898683384215,,,38.61463847876547,,41.91858281831894,"rgba(239, 83, 80, 0.5)",1.2014755830128883,41.692704716556726,-0.8595303401564437,71.54902670878707,15.465906139263424,True,False,True,False,True,3.510233684710819,0.0,0.0,0.0,0.0,0,0.9158295376552071,1.026642540712548,False,False,False,False,-0.1326074093742206,-0.1440218344288669,False,False,False,False,237230.0,277707.9913566732,False,False,False,False,13668.10159353339,False,False,False,False
2025-06-02 14:00:00+00:00,39.815,41.43,39.72,41.39,29912.0,,,,,,,,,,39.205166140669085,39.01606889258809,39.648323073286,42.39906628311633,43.12387971529553,43.11895852577546,42.94392257771638,43.10048908226299,43.258396390173246,43.223863632076835,42.830677546395364,42.66488608255695,42.90882280573821,43.22935070860277,,,,,,,,,39.43833367619832,38.74312995331041,39.158044526883806,40.00652061882114,42.98634681734279,43.09476375163492,42.95250022698807,43.22731516220588,43.02530127777817,42.6738156480779,42.659783888056474,42.94332492386915,,,38.74312995331041,,41.9340680487527,#000000,1.2141708215005695,41.71297344856704,-0.2660033027048732,73.98933718524256,18.01710510782226,True,False,True,False,True,6.639033309382402,0.0,0.0,0.0,0.0,0,0.8948251226936699,1.036466422314717,False,False,False,False,-0.14882160653544413,-0.14642172048215552,False,False,False,False,267142.0,277544.17753718985,False,False,False,False,13919.94497968016,False,False,False,False
2025-06-02 15:00:00+00:00,41.42,41.98,41.37,41.805,17075.0,,,,,,,,,,39.31573187311697,39.07705587512479,39.680958998678385,42.394260540494955,43.11610862073245,43.11179939790984,42.938308183352774,43.09475717895286,43.25235713248418,43.21849528865163,42.827193907330894,42.66225445668481,42.90604296384527,43.2260295053054,,,,,,,,,39.58525084973043,38.837789492873114,39.20957363116699,40.0267277298031,42.9787026128157,43.08780003948637,42.94672345783045,43.22180477982448,43.02094943808464,42.67113039213958,42.65731139027524,42.940483662275696,,,38.837789492873114,,41.951182875746625,#000000,1.2436610514165014,41.73464036723478,0.05657460502206757,76.47148319079815,20.560894430865247,True,False,True,False,True,8.331627658359775,0.0,0.0,0.0,0.0,0,0.9118142669912005,1.0283966797728266,False,False,False,False,-0.04384483303076935,-0.09513327675646244,False,False,False,False,284217.0,277647.63214901637,False,False,False,False,13968.860561390544,False,False,False,False
2025-06-02 16:00:00+00:00,41.8,42.1,41.605,41.96,13362.0,,,,,,,,,,39.401353253893525,39.125844721725784,39.707861010983976,42.391480892125685,43.11081940007797,43.106925154651115,42.93455764563853,43.09085465648217,43.24818414504263,43.21479397478716,42.824898589924416,42.66057432650522,42.90418671446443,43.223732574658875,,,,,,,,,39.69580953219232,38.91189581405439,39.2511093195475,40.04376707860593,42.97358286242593,43.083069948682216,42.94286085730148,43.218005048297094,43.01800588897199,42.66941260676281,42.655734245864366,42.938577415545765,,,38.91189581405439,,41.96496660418218,#000000,1.273300361584179,41.75204750299065,0.1633177082826138,78.42665071618482,22.5964204773025,True,False,True,False,True,8.95485019047776,0.0,0.0,0.0,0.0,0,0.9515805805158706,1.0164199366474884,False,False,False,False,-0.032348371154370614,-0.06374082395541653,False,False,False,False,297579.0,277956.64560407033,False,False,False,False,13959.45187051627,False,False,False,False
2025-06-02 17:00:00+00:00,41.97,42.09,41.83,42.03,7761.0,,,,,,,,,,39.45031913299237,39.154360929342225,39.7238552333857,42.39018257271616,43.10800526544915,43.10433117679068,42.93258820139816,43.08877769422597,43.24594057505498,43.2128068881645,42.8237052631034,42.65972144555409,42.90321219774624,43.22249672628865,,,,,,,,,39.757860960915835,38.95463053364407,39.275496209002085,40.05402391471631,42.97088957171314,43.080556774591585,42.94083122176801,43.21596496117342,43.01644639886603,42.66853925934114,42.65493419982827,42.93757325047157,,,38.95463053364407,,41.9730221532782,#000000,1.31731512712173,41.76220822046525,0.2032860429682198,79.87181545459853,24.18170740490251,True,False,True,False,True,9.238144349242354,0.0,0.0,0.0,0.0,0,0.9548782901246787,1.0000000000000002,False,False,False,False,-0.025390072915671524,-0.044565448435544025,False,False,False,False,305340.0,278381.1937342398,False,False,False,False,13863.351841516018,False,False,False,False
2025-06-02 18:00:00+00:00,42.01,42.31,42.01,42.21,17402.0,,,,,,,,,,39.56152246267939,39.22050887373773,39.761913223431556,42.38867044169977,43.10282205282943,43.09955381890497,42.92909513014651,43.08495839795054,43.241704663329976,43.209071568257784,42.8216545512484,42.65836125915291,42.901492255733785,43.22016553902208,,,,,,,,,39.896544754555855,39.05210911123395,39.33241936120361,40.07889804261171,42.96607539537406,43.0759487867098,42.93722398994235,43.21212865855067,43.0136178654704,42.66713932063118,42.65366162901924,42.935783958877714,,,39.05210911123395,,41.99211518293133,#000000,1.3599983339945931,41.786222873396,0.3116012100980163,81.20931836525548,25.70274254756083,True,False,True,False,True,9.970055665484704,0.0,0.0,0.0,0.0,0,0.9392327637790046,1.0025264277641117,False,False,False,False,-0.012450425918063942,-0.028507937176803985,False,False,False,False,322742.0,279068.9581724686,False,False,False,False,13918.214603663055,False,False,False,False
2025-06-02 19:00:00+00:00,42.215,42.505,41.91,42.11,46210.0,,,,,,,,,,39.81692807036466,39.382788172954285,39.8574029014598,42.3847263322877,43.08930998892237,43.087080931124675,42.91995406040107,43.07495168045146,43.230600285394075,43.19926631167469,42.81625765805434,42.65477389500367,42.8969539134416,43.21401554221718,,,,,,,,,40.197605934444894,39.28433634207256,39.47318852826192,40.14215552650093,42.95354399659025,43.063915261791486,42.92778780286573,43.20206152319522,43.006183742068295,42.663447748872606,42.6503033349498,42.93106284495742,,,39.28433634207256,,42.03626347152422,#000000,1.3961289371002286,41.84181646672927,0.19209080633179113,81.0077902452629,25.81878527675765,True,False,True,False,True,9.437309651554852,0.0,0.0,0.0,0.0,0,0.9346117991743246,1.000732454388068,False,False,False,False,-0.001160807846403498,-0.014834372511603742,False,False,False,False,276532.0,279029.6254876241,False,False,False,False,14418.862439265178,False,False,False,False
2025-06-03 14:00:00+00:00,43.895,45.965,43.895,45.835,44498.0,,,,,,,,,,40.28265824101976,39.67660318594607,40.05467491850586,42.43444684816219,43.11893818499694,43.11458375002185,42.94662689507136,43.097550856651445,43.25046051349099,43.21765601200631,42.835514734733586,42.67305960140422,42.910914368390834,43.22538360694292,,,,,,,,,40.76583231232725,39.681753868140326,39.73529362796542,40.28588279345109,42.98777255090518,43.09144211843417,42.954929151016806,43.22085680331773,43.02502035903548,42.68186539423135,42.66762619144855,42.944728863628384,,,39.681753868140326,,42.14626768577213,"rgba(0, 255, 0, 1.0)",1.5903316782503156,41.977301329799396,2.425719567156487,84.8881362167811,29.72190219334547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9439969313387039,0.9652857690832376,False,False,False,False,0.18139069969560487,0.08327816359200056,False,False,False,False,321030.0,279680.79408471513,False,False,False,False,14885.205657261067,False,False,False,False
2025-06-03 15:00:00+00:00,45.81,45.99,44.39,45.75,27668.0,,,,,,,,,,40.54125756016173,39.84925088444311,40.17343137974427,42.46605353837768,43.13818699398183,43.132478692314045,42.963936270699826,43.11230395110017,43.263500992941815,43.22973473276935,42.84804960999254,42.68493598660039,42.92004795071166,43.23289389319204,,,,,,,,,41.0682179390848,39.908933575843896,39.8905571719981,40.37372948762884,43.00988349057267,43.109343961972534,42.97253944059747,43.23319897166093,43.03733178371491,42.69382822232062,42.678882986770454,42.95367815818307,,,39.908933575843896,,42.21013174936746,"rgba(0, 255, 0, 1.0)",1.7555073648685555,42.05578528063956,2.1043572891174085,86.99044443713395,31.835202357445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9502213788741306,0.9662871600253006,False,False,False,False,0.3428282450872124,0.21305320433960648,False,False,False,False,293362.0,279892.90580433194,False,False,False,False,15083.388515288028,False,False,False,False
2025-06-03 16:00:00+00:00,45.77,46.5,45.455,46.16,23787.0,,,,,,,,,,40.771141564874135,40.00632511151276,40.283827295555675,42.49874382347963,43.1592899004125,43.15210840132721,42.98264905477399,43.12849768856313,43.2780556797144,43.243178898865004,42.861521940293436,42.697552825301884,42.92994688890749,43.24128888364166,,,,,,,,,41.333488371919096,40.112177436404984,40.03266177945823,40.4565382995456,43.033791884564366,43.128938429032964,42.991586925640874,43.246938259573355,43.05077843396981,42.70654410590615,42.69084159655751,42.96340637069442,,,40.112177436404984,,42.26962123867394,"rgba(0, 255, 0, 1.0)",1.9211888094201166,42.12869451085093,2.0983390437121385,88.62228047406438,33.51709931786783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9823413996075873,0.9496402877697846,False,False,False,False,0.3428282459289132,0.2779407251342598,False,False,False,False,317149.0,280470.5196678306,False,False,False,False,15218.328228229298,False,False,False,False
2025-06-03 17:00:00+00:00,46.16,46.75,46.1,46.71,23930.0,,,,,,,,,,41.003235864091934,40.16849067269252,40.399722742122535,42.535426256723426,43.18371233061277,43.17484155538249,43.00417729063401,43.14727581522474,43.29507291649072,43.2588830186107,42.87699854834324,42.71196632161063,42.941375459512024,43.25112944915183,,,,,,,,,41.59778174092783,40.31903057037571,40.18008854291803,40.54441833489894,43.06126138663676,43.151607896944014,43.01350342221418,43.26298671029338,43.06634632206406,42.72107453628682,42.70450523484389,42.97465469923102,,,40.31903057037571,,42.33193752758746,"rgba(0, 255, 0, 1.0)",2.094355169634853,42.204906641875866,2.1510646443552313,89.99654107838589,34.99018009904019,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9729535974973934,0.9506647549530766,False,False,False,False,0.3428282463428315,0.31038448573854566,False,False,False,False,341079.0,281410.18602956965,False,False,False,False,15353.392906861402,False,False,False,False
2025-06-03 18:00:00+00:00,46.705,46.71,45.84,45.84,41145.0,,,,,,,,,,41.33601342948208,40.413205076403116,40.577157208778445,42.59093473663272,43.220071546194625,43.20874512363738,43.03654769218766,43.1754034170784,43.32042990822969,43.282348103711435,42.900488736786066,42.733984021204776,42.95873339875398,43.265909570435596,,,,,,,,,41.96288890759781,40.624603313566105,40.40383095890043,40.680225439318036,43.102280613212876,43.18545320566605,43.04643549864111,43.28695499846019,43.08980338873837,42.743262409036355,42.72539359294368,42.99172022888524,,,40.624603313566105,,42.42387659816186,"rgba(0, 255, 255, 0.75)",2.214153540498168,42.317198349688596,1.5910376520314864,86.01130680985783,34.99018009904019,True,False,True,False,False,19.885453493999144,0.0,0.0,0.0,0.0,0,0.9683310666407619,0.9529823197979406,False,False,False,False,0.3307670112550134,0.3205757484967795,False,False,False,False,299934.0,281697.3769438399,False,False,False,False,15753.262784274404,False,False,False,False
2025-06-03 19:00:00+00:00,45.83,45.94,45.3,45.765,78251.0,,,,,,,,,,41.81206185434308,40.79375625893804,40.860298239230076,42.678735351646765,43.27621445942535,43.26126525940037,43.08737964406914,43.21932546887518,43.3597019304288,43.318866640496154,42.93798543788069,42.76949740617489,42.986498523738376,43.289140062716754,,,,,,,,,42.45517198358801,41.083161515960235,40.755204309026915,40.90068606237237,43.16589620534878,43.23797739056979,43.098088992364,43.324224865613694,43.126811817957815,42.77902792064397,42.75913223268033,43.01897151366354,,,41.083161515960235,,42.56263765137746,"rgba(38, 166, 154, 1.0)",2.3239047076181443,42.486227780557975,1.410889271274191,82.96055348351744,38.28777387551446,True,False,True,False,False,19.518928934987887,0.0,0.0,0.0,0.0,0,0.9644794626711446,0.9605399121673988,False,False,False,False,0.27912238825109326,0.2998490683739364,False,False,False,False,221683.0,280766.9214873463,False,False,False,False,16722.219950409682,False,False,False,False
2025-06-04 14:00:00+00:00,47.32,47.56,46.925,47.25,26255.0,,,,,,,,,,42.005242635391205,40.94678374740893,40.9772530967775,42.72203251050371,43.30651763358662,43.2896036752831,43.114149612893016,43.24298322667348,43.38138491270775,43.338925593248106,42.95747402025987,42.78759764153105,43.001089448155476,43.301932847624904,,,,,,,,,42.65957005360922,41.26556165012676,40.897354127630074,40.99339231668288,43.19954638225414,43.266218114632515,43.12532036341127,43.34470576124112,43.146548330618074,42.79727477963959,42.77632110850032,43.03335866751297,,,41.26556165012676,,42.623048376411155,"rgba(0, 255, 255, 0.75)",2.4828101359489554,42.559465942512006,1.8892036847977602,82.87235868843639,38.11424436068204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9766447578329402,0.9504179694977984,False,False,False,False,0.34282824700325876,0.3213386576885976,False,False,False,False,247938.0,280257.9459604107,False,False,False,False,16870.014989938216,False,False,False,False
2025-06-04 15:00:00+00:00,47.26,47.47,46.53,46.53,18922.0,,,,,,,,,,42.12612670510991,41.045893695990436,41.053686767482915,42.7500049231257,43.32587359025923,43.30772974882221,43.13137469019762,43.25816768010291,43.395253333852715,43.351781913020105,42.97010485465401,42.79938463551293,43.010553886580965,43.31016746138864,,,,,,,,,42.784401400029765,41.38207155641514,40.98975828087972,41.05435739403003,43.22108194370523,43.28429575007775,43.14283334997035,43.35782769419447,43.159272984580575,42.809153846989325,42.78752151586327,43.04268380635093,,,41.38207155641514,,42.66164783791192,"rgba(0, 255, 255, 0.75)",2.602831422588511,42.606208490938315,1.5075088901299198,79.4797459560086,34.79660325396631,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9756221432199089,0.9438166582021331,False,False,False,False,0.3249579049983484,0.323148281343473,False,False,False,False,229016.0,279463.49718583067,False,False,False,False,16901.828711024446,False,False,False,False
2025-06-04 16:00:00+00:00,46.535,47.035,46.24,46.9,21990.0,,,,,,,,,,42.25589651527809,41.15470049502435,41.138283107324206,42.78111336251398,43.347355571419854,43.327866534682684,43.150561968001874,43.275076840453124,43.41068307549357,43.36610237385151,42.98423554961981,42.81259865696767,43.02115669023029,43.3193703422918,,,,,,,,,42.916461932201216,41.508697609619865,41.09150127113561,41.12221395900514,43.2449844039179,43.30438533849292,43.16233549724443,43.37244053928476,43.17347971950953,42.82246926193384,42.80008317456891,43.05312809658733,,,41.508697609619865,,42.70391246177451,"rgba(0, 255, 255, 0.75)",2.727997965706835,42.657328861649134,1.5552325154507847,77.81281327768515,33.13167139201262,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9792779049071959,0.946478515128401,False,False,False,False,0.2986099631084851,0.310879122225979,False,False,False,False,251006.0,279022.2956790736,False,False,False,False,16980.71508759771,False,False,False,False
2025-06-04 17:00:00+00:00,46.915,47.53,46.915,47.42,14551.0,,,,,,,,,,42.34813959977225,41.23148792572697,41.19839336115973,42.80433403413014,43.36376774939883,43.34324930992225,43.16512939992155,43.28798767561365,43.42253677919805,43.377089776636005,42.99492696775341,42.82254567587092,43.02920149208515,43.32643555543379,,,,,,,,,43.011308202553096,41.5979364426698,41.16340008771055,41.17065504165375,43.26315384321608,43.319718448925926,43.17714605851923,43.383653556118446,43.1842996560403,42.83249522496326,42.80953808928241,43.06106197594734,,,41.5979364426698,,42.73452625499156,"rgba(0, 255, 255, 0.75)",2.864143077356178,42.69430548974403,1.6499505725175383,77.49819267333665,32.63703904600251,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9844523416677248,0.9383170453103188,False,False,False,False,0.34134654374241,0.3261128329841945,False,False,False,False,265557.0,278813.5314049794,False,False,False,False,16943.045086239603,False,False,False,False
2025-06-04 18:00:00+00:00,47.42,47.68,47.05,47.65,13237.0,,,,,,,,,,42.4319792153243,41.30162301591691,41.25357670585243,42.82605173922047,43.37922745964915,43.35774396244874,43.17884057373317,43.300161600198464,43.43373334133627,43.38746800243643,43.00499392476761,42.83190248647715,43.0367874297536,43.333118485970886,,,,,,,,,43.09740645948931,41.679134015106015,41.229165112256794,41.21528344724684,43.28024015635743,43.33416370758666,43.19108586257841,43.394244378386375,43.194502863246505,42.84192666812221,42.81843300653123,43.068545673539845,,,41.679134015106015,,42.76272883230249,"rgba(0, 255, 255, 0.75)",2.9986223563556322,42.72833824296504,1.641307631353916,77.6317431650826,32.463183217353006,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9867978419549356,0.9376071088543322,False,False,False,False,0.3428282470930251,0.3344705400386098,False,False,False,False,278794.0,278813.2285924991,False,False,False,False,16885.587022887048,False,False,False,False
2025-06-04 19:00:00+00:00,47.69,47.92,47.53,47.75,32426.0,,,,,,,,,,42.636743308505395,41.47427201498274,41.39050987877915,42.88149417766204,43.419113675968234,43.39516052607521,43.21418209486196,43.3316253198811,43.462744673234454,43.41436089562168,43.030965010155505,42.85600895779301,43.05640259706249,43.35047663110522,,,,,,,,,43.30724530894409,41.87781737734363,41.39142554144727,41.32664703770598,43.32421265127384,43.37144353950285,43.22701518809523,43.42168574016599,43.22088110670147,42.86622665009374,42.8413540423503,43.08790534257261,,,41.87781737734363,,42.833097706271204,"rgba(0, 255, 255, 0.75)",3.127262551028111,42.81312746433148,1.5786562385193679,77.87779808446805,32.34384598153309,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0014045840515868,0.9282385239098514,False,False,False,False,0.34282824734467693,0.3386493936916434,False,False,False,False,311220.0,279315.6591569564,False,False,False,False,17126.523658191123,False,False,False,False
