date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_328,aVWAP_peak_221,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_84,aVWAP_peak_33,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_98,aVWAP_valley_43,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 17:00:00+00:00,3.685,3.71,3.66,3.685,11204.0,,,,,4.061978913278505,3.5938596227630897,3.2203959092782464,,,,,,,,,3.624441232585271,3.2930970191928797,,3.5587545394195983,#000000,0.5163727004458721,3.4514343792513333,0.4523198467831276,51.58182763600864,7.882164833371334,False,True,False,False,False,7.291569151873674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38840.0,10326.958368923579,False,False,False,False,12794.789196447533,False,False,False,False
2024-06-05 17:00:00+00:00,3.705,3.775,3.705,3.735,7551.0,,,,,4.03008114163893,3.59552989405028,3.223500930884321,,,,,,,,,3.6267541403774874,3.295998293628262,,3.5543728801158556,"rgba(38, 166, 154, 0.5)",0.5068808254128061,3.449790068258987,0.5626765058803251,48.46909639572132,5.202659794258352,False,True,False,True,False,8.15373860972101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46391.0,10886.09079731236,False,False,False,False,12713.490139138268,False,False,False,False
2024-06-06 17:00:00+00:00,3.78,3.815,3.765,3.795,22550.0,,,,,3.9758659809408554,3.6020756239301064,3.2334939793022683,,,,,,,,,3.636183663137039,3.3054598237261983,,3.550615814207293,"rgba(38, 166, 154, 0.5)",0.49668643469940965,3.4510017812507057,0.6925862973436732,47.747808206611325,4.561422656869439,False,True,False,True,False,9.180011501162962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68941.0,11786.166908981935,False,False,False,False,12865.994167988836,False,False,False,False
2024-06-07 17:00:00+00:00,3.54,3.55,3.505,3.525,9638.0,,,,,3.936074955041067,3.6010151221993945,3.2356814100534455,,,,,,,,,3.633571068494325,3.3072499360471737,,3.542718498367081,#000000,0.4853489781905666,3.4467619385018367,0.16119960072820838,43.21458919288443,0.26021363960641253,False,True,False,True,False,3.636364125107921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59303.0,12522.861995664385,False,False,False,False,12815.947746779706,False,False,False,False
2024-06-10 17:00:00+00:00,3.605,3.635,3.575,3.605,1006.0,,,,,3.9330418575283743,3.6010209630685157,3.235968808845853,,,,,,,,,3.633500102875577,3.307501227640995,,3.542206591991863,#000000,0.47300665671562564,3.446538240174341,0.33500957666421793,41.958846234630876,-1.0032936029537964,False,True,False,True,False,5.029525996379654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1306871219770677,0.1306871219770677,False,False,False,False,60309.0,13263.732352320752,False,False,False,False,12632.847781713353,False,False,False,False
2024-06-11 17:00:00+00:00,3.52,3.555,3.51,3.555,7924.0,,,,,3.9065882406235573,3.600324492719805,3.2378210370067406,,,,,,,,,3.631705925420072,3.3090366071289683,,3.5370952605798287,#000000,0.45969165145172125,3.4439390408755743,0.2415988168888682,40.41752766053809,-2.6769638680901693,False,True,False,True,False,4.04539003932085,0.0,0.0,0.0,0.0,0,0.8375140396855107,0.8004492699363532,False,False,False,False,0.10554560088426389,0.11811636143066578,False,False,False,False,52385.0,13870.26363368012,False,False,False,False,12559.842389748805,False,False,False,False
2024-06-12 17:00:00+00:00,3.595,3.595,3.51,3.535,11157.0,,,,,3.8754326428220445,3.5994758286493296,3.2404477422125337,,,,,,,,,3.6294687625510575,3.311225779318383,,3.5312101511106695,#000000,0.443695151412976,3.4411089924296476,0.21161152487547025,39.09713743200355,-4.226240494894029,False,True,False,True,False,3.6506229517825375,0.0,0.0,0.0,0.0,0,0.8450862715678915,0.7966991747936982,False,False,False,False,0.11246659555246119,0.11529147849156349,False,False,False,False,41228.0,14294.414585095932,False,False,False,False,12538.092895334094,False,False,False,False
2024-06-13 17:00:00+00:00,3.41,3.455,3.41,3.43,7266.0,,,,,3.851750957235328,3.597764963099433,3.241501036821178,,,,,,,,,3.6261369591708825,3.3119440739479167,,3.525819598054947,#000000,0.42723548794799154,3.438032907950327,-0.018802061572433863,36.73404906734906,-6.766572200899525,False,True,False,True,False,1.6011926645647456,0.0,0.0,0.0,0.0,0,0.8456651718983553,0.8004484304932734,False,False,False,False,0.07107798427073181,0.09318473138114765,False,False,False,False,33962.0,14599.338389978166,False,False,False,False,12456.355020987829,False,False,False,False
2024-06-14 17:00:00+00:00,3.425,3.48,3.425,3.48,14687.0,,,,,3.813769957284505,3.5950168690401565,3.2439253986593033,,,,,,,,,3.620721526990004,3.3137274774226806,,3.5174322458793297,#000000,0.41199124236296575,3.4335041677840774,0.11285636060914028,36.54927967964562,-7.306275537567323,False,True,False,True,False,2.5189129071502236,0.0,0.0,0.0,0.0,0,0.8443360840210048,0.8027006751687921,False,False,False,False,0.07795543644564375,0.0855700839133957,False,False,False,False,48649.0,15127.240120366101,False,False,False,False,12490.938664073288,False,False,False,False
2024-06-17 17:00:00+00:00,3.425,3.455,3.395,3.405,4818.0,,,,,3.80153045185799,3.593854239223367,3.2445531416755267,,,,,,,,,3.618558814918645,3.3141346310239355,,3.514526255739893,#000000,0.4019395320037375,3.4318566224194926,-0.06681756901494103,35.29455680266773,-8.908461645496097,False,True,False,True,False,1.0632481786173678,0.0,0.0,0.0,0.0,0,0.8445945945945942,0.8014264264264264,False,False,False,False,0.06850070403349426,0.07703539397344497,False,False,False,False,43831.0,15572.25965338368,False,False,False,False,12371.97837470781,False,False,False,False
2024-06-18 17:00:00+00:00,3.455,3.51,3.445,3.475,6085.0,,,,,3.7893088443196947,3.5928883521994863,3.2456035064443807,,,,,,,,,3.616669329207488,3.314929701013594,,3.5118799466369284,#000000,0.39002970549839816,3.430518601606538,0.11404618101234516,36.46741412103115,-8.908461645496097,False,True,False,True,False,2.362299983077161,0.0,0.0,0.0,0.0,0,0.845461365341335,0.7985746436609152,False,False,False,False,0.08656269023245047,0.08179904210294772,False,False,False,False,49916.0,16104.720744028895,False,False,False,False,12274.505841766604,False,False,False,False
2024-06-19 17:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,3.7893088443196947,3.5928883521994863,3.2456035064443807,,,,,,,,,3.616669329207488,3.314929701013594,,3.5118799466369284,#000000,0.3790278936228047,3.430518601606538,0.11735653006511526,37.249318999940094,-8.908461645496097,False,True,False,True,False,2.362299983077161,0.0,0.0,0.0,0.0,0,0.8452830188679242,0.8045283018867924,False,False,False,False,0.0857014098078214,0.08375022595538456,False,False,False,False,49916.0,16628.926623966432,False,False,False,False,12084.203425615184,False,False,False,False
2024-06-20 17:00:00+00:00,3.565,3.605,3.535,3.6,15039.0,,,,,3.77150305927162,3.5926310505192642,3.2493020402409813,,,,,,,,,3.6155009505730265,3.318096107857997,,3.5094066416925775,#000000,0.3681639617109456,3.430193706070213,0.46122464876968616,41.20783321903531,-13.860236057697172,False,True,False,True,True,4.660179124079146,0.0,0.0,0.0,0.0,0,0.8464125560538115,0.7955904334828101,False,False,False,False,0.11853125732340557,0.10114074163939507,False,False,False,False,64955.0,17378.168071656874,False,False,False,False,12130.014225218049,False,False,False,False
2024-06-21 17:00:00+00:00,3.475,3.5,3.445,3.5,9474.0,,,,,3.7567606308062076,3.591252840472096,3.2509098580021374,,,,,,,,,3.612867461454849,3.31931782107863,,3.506221722362784,#000000,0.3558023289655271,3.428688634021316,0.2004241124166254,41.69026151187701,-13.200242060479574,False,True,False,True,True,2.654796283312667,0.0,0.0,0.0,0.0,0,0.8409343715239151,0.7990359658880236,False,False,False,False,0.08484025620146414,0.0929904989204296,False,False,False,False,55481.0,17968.909651941263,False,False,False,False,12088.835710098389,False,False,False,False
2024-06-24 17:00:00+00:00,3.455,3.455,3.435,3.435,8508.0,,,,,3.742996392270422,3.5896027790598986,3.252087872578617,,,,,,,,,3.6098947231644405,3.320133003536043,,3.5029429541218846,#000000,0.34555291898610213,3.4269718251612677,0.023232837570257053,40.76285902521842,-13.200242060479574,False,True,False,True,True,1.3794739652753059,0.0,0.0,0.0,0.0,0,0.8354336545589323,0.8013343217197924,False,False,False,False,0.0753755641058754,0.0841830315131525,False,False,False,False,46973.0,18418.58547129101,False,False,False,False,12033.318877383683,False,False,False,False
2024-06-25 17:00:00+00:00,3.375,3.395,3.345,3.35,8236.0,,,,,3.7275931472277093,3.587212159152719,3.252748951435955,,,,,,,,,3.6058188047706397,3.32040984986303,,3.49875658249001,#000000,0.33506651215477107,3.424489075877848,-0.22231131186109238,38.6603230458921,-13.200242060479574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836114200964034,0.7986651835372637,False,False,False,False,0.049626171533610465,0.06690460152338149,False,False,False,False,38737.0,18733.599650030683,False,False,False,False,11974.445716494012,False,False,False,False
2024-06-26 17:00:00+00:00,3.335,3.36,3.315,3.36,15768.0,,,,,3.7000176059288785,3.5824099203315503,3.2537866935481006,,,,,,,,,3.5978173749275255,3.32070789166891,,3.490947897280993,#000000,0.32636960201145093,3.419778991302435,-0.18316347764623472,37.58463063961952,-13.200242060479574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372352285395761,0.7974730583426234,False,False,False,False,0.03849048034261696,0.05269754093299922,False,False,False,False,54505.0,19288.195004293775,False,False,False,False,12033.260511587128,False,False,False,False
2024-06-27 17:00:00+00:00,3.38,3.385,3.34,3.35,6341.0,,,,,3.690392974756269,3.5806374601804403,3.2542575072985005,,,,,,,,,3.5948988641030017,3.3208903934421143,,3.4882154399560656,#000000,0.3153777657589876,3.418162463684393,-0.21612957882542239,36.672512881507345,-9.097614066592001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388888888888886,0.794074074074074,False,False,False,False,0.04705540532275241,0.04987647312787581,False,False,False,False,48164.0,19735.88190345201,False,False,False,False,11945.008410632288,False,False,False,False
2024-06-28 17:00:00+00:00,3.355,3.375,3.31,3.365,16865.0,,,,,3.6666687054279263,3.5758852411682165,3.255390694101248,,,,,,,,,3.5872102721331567,3.3212611454642316,,3.4812832116589556,#000000,0.3053007378643822,3.4140298617994547,-0.16059529414316068,36.65305626471048,-9.399693391333798,False,True,False,True,False,0.03881221814953051,0.0,0.0,0.0,0.0,0,0.8416172106824923,0.7945103857566764,False,False,False,False,0.04020297371776165,0.04503972342281873,False,False,False,False,65029.0,20438.100788669806,False,False,False,False,12021.287350002329,False,False,False,False
2024-07-01 17:00:00+00:00,3.325,3.375,3.31,3.365,18090.0,,,,,3.644641547498657,3.57100082437636,3.2565767467979487,,,,,,,,,3.5794823703922467,3.321648470796959,,3.4746699919724335,#000000,0.29353471793065006,3.410106375050007,-0.1536662353536778,36.6400851868459,-9.750135908254904,False,True,False,True,False,0.03881221814953051,0.0,0.0,0.0,0.0,0,0.8424175009269556,0.7931034482758621,False,False,False,False,0.04020297371776165,0.04262134857029019,False,False,False,False,65029.0,21129.4325593881,False,False,False,False,12115.375918219348,False,False,False,False
2024-07-02 17:00:00+00:00,3.305,3.37,3.26,3.365,10939.0,,,,,3.632008497966835,3.5679117617330034,3.257141698063982,,,,,,,,3.331666666666667,3.5746947077416125,3.3217294568000693,,3.447525464828695,#000000,0.27879612493590167,3.3992460819946504,-0.1228355738535596,36.63143780160285,-10.118291432165798,False,True,False,True,False,0.03881221814953051,0.0,0.0,0.0,0.0,0,0.8413284132841325,0.7918819188191882,False,False,False,False,0.030786906648089647,0.036704127609189924,False,False,False,False,65029.0,21810.046008079757,False,False,False,False,12097.137531890365,False,False,False,False
2024-07-03 17:00:00+00:00,3.515,3.515,3.515,3.515,0.0,,,,,3.632008497966835,3.5679117617330034,3.257141698063982,,,,,,,,3.331666666666667,3.5746947077416125,3.3217294568000693,,3.447525464828695,#000000,0.2727199996300121,3.3992460819946504,0.424442351724803,42.50902026833998,-10.968912705168407,False,True,False,True,True,3.083039540724961,0.0,0.0,0.0,0.0,0,0.8493953829241478,0.7947966288017588,False,False,False,False,0.09949800575549686,0.06810106668234339,False,False,False,False,65029.0,22480.10731028007,False,False,False,False,11909.585012016096,False,False,False,False
2024-07-04 17:00:00+00:00,3.515,3.515,3.515,3.515,0.0,,,,,3.632008497966835,3.5679117617330034,3.257141698063982,,,,,,,,3.331666666666667,3.5746947077416125,3.3217294568000693,,3.447525464828695,#000000,0.26675012770498574,3.3992460819946504,0.43394137802763727,46.42740857949806,-7.448949718843103,False,True,False,True,True,3.083039540724961,0.0,0.0,0.0,0.0,0,0.8517292126563647,0.7899190581309787,False,False,False,False,0.09949800575549686,0.08379953621892013,False,False,False,False,65029.0,23139.780065159444,False,False,False,False,11724.940283147629,False,False,False,False
2024-07-05 17:00:00+00:00,3.585,3.595,3.535,3.585,12193.0,,,,,3.629410508747088,3.5679650155166085,3.2597574138604877,,,,,,,,3.4581719407458644,3.5746308760221974,3.32396142801969,,3.468982863818656,"rgba(38, 166, 154, 0.5)",0.2612779921638727,3.4143189486922383,0.653254604010854,51.19282150310674,-3.260015963554629,False,False,True,False,True,4.474721695040923,0.0,0.0,0.0,0.0,0,0.8558293490253767,0.7833762412651709,False,False,False,False,0.11679763032329439,0.10029858327110726,False,False,False,False,77222.0,23978.26409515697,False,False,False,False,11732.197022943788,False,False,False,False
2024-07-08 17:00:00+00:00,3.515,3.585,3.49,3.585,7568.0,,,,,3.6274303938663373,3.567837339289037,3.2612650287110454,,,,,,,,3.481630618892508,3.574355814837188,3.325225779698062,,3.4729574958823632,"rgba(38, 166, 154, 0.5)",0.2548916568990681,3.4174057466292904,0.6575117263923371,54.369763452179185,-0.5916013784479048,False,False,True,False,True,4.474721695040923,0.0,0.0,0.0,0.0,0,0.8548919017955292,0.7830707218761451,False,False,False,False,0.10727487976415091,0.10378673151762909,False,False,False,False,77222.0,24803.748372751434,False,False,False,False,11667.635828789622,False,False,False,False
2024-07-09 17:00:00+00:00,3.505,3.525,3.48,3.5,4646.0,,,,,3.625452490806656,3.5674847580905986,3.262020535690733,,,,,,,,3.484264226032177,3.573784023338028,3.3258208356804255,,3.4731378116064366,#000000,0.24783943872471723,3.4177350981641674,0.3319282123100944,52.877843150905385,-0.5916013784479048,False,False,True,False,True,2.576667587229064,0.0,0.0,0.0,0.0,0,0.854738382729601,0.7822905232345407,False,False,False,False,0.09518275740484797,0.09948474446123853,False,False,False,False,72576.0,25544.40343673978,False,False,False,False,11558.773257800636,False,False,False,False
2024-07-10 17:00:00+00:00,3.605,3.715,3.58,3.715,17920.0,,,,,3.62800023191514,3.5695492145937893,3.266906670774653,,,,,,,,3.5467503347976814,3.576617327588472,3.3302404971556454,,3.486344046137564,"rgba(38, 166, 154, 1.0)",0.24234542765709804,3.4280390202120916,1.1840990051355047,57.50589351468069,1.8382663211565884,True,False,True,False,True,6.781741737173107,0.0,0.0,0.0,0.0,0,0.8544395924308584,0.7751091703056768,False,False,False,False,0.1454999765235792,0.12249236049240887,False,False,False,False,90496.0,26551.40493384459,False,False,False,False,11657.396928222332,False,False,False,False
2024-07-11 17:00:00+00:00,3.7,3.785,3.69,3.77,11512.0,,,,,3.632264649294278,3.5718325863223024,3.27058238298785,,,,,,,,3.582574588080315,3.5798054181127714,3.3336612524022353,,3.4951201461999584,"rgba(38, 166, 154, 1.0)",0.23970050757837108,3.435042883381438,1.3973984452621422,61.569856716303875,5.447295146002155,True,False,True,False,True,7.800241703701378,0.0,0.0,0.0,0.0,0,0.8626671485363205,0.7690639681966027,False,False,False,False,0.1770872575674812,0.14978980902994504,False,False,False,False,102008.0,27721.274624792735,False,False,False,False,11655.1427122809,False,False,False,False
2024-07-12 17:00:00+00:00,3.765,3.78,3.74,3.77,8790.0,,,,,3.6357178053861245,3.5736820320969214,3.2734383451747098,,,,,,,,3.604171877265477,3.582370768571849,3.336328846868305,,3.5009516125605646,"rgba(38, 166, 154, 1.0)",0.2368243732891088,3.4398291151737435,1.394159225423951,64.27916551738599,7.839417528650451,True,False,True,False,True,7.800241703701378,0.0,0.0,0.0,0.0,0,0.8682678311499269,0.7678311499272199,False,False,False,False,0.18503660958861848,0.16741320930928177,False,False,False,False,102008.0,28873.006801152536,False,False,False,False,11610.721895036235,False,False,False,False
2024-07-15 17:00:00+00:00,3.785,3.785,3.74,3.745,3457.0,,,,,3.6369581795671992,3.5743744205722976,3.2745373485558216,,,,,,,,3.6110160770312665,3.58332369923913,3.337352687870512,,3.502927068806038,"rgba(38, 166, 154, 1.0)",0.23645775578370362,3.4414912177157992,1.2835645051196003,64.96194498488208,8.508509661148707,True,False,True,False,True,7.219264426306545,0.0,0.0,0.0,0.0,0,0.8704983630411055,0.7664605311022188,False,False,False,False,0.1859212821119892,0.17666724571063547,False,False,False,False,98551.0,29953.285765475754,False,False,False,False,11484.307602089935,False,False,False,False
2024-07-16 17:00:00+00:00,3.855,3.885,3.835,3.88,8578.0,,,,3.866666666666667,3.6426585278830474,3.5770932413065215,3.277860161628322,,,,,,,,3.636633996472086,3.587116159890317,3.3405326146765772,,3.5612230526462194,"rgba(0, 255, 255, 0.75)",0.2381102023611416,3.4894006255029866,1.6404142729868898,67.9656827851877,11.461251199974484,True,False,True,False,True,9.742320223924477,0.0,0.0,0.0,0.0,0,0.8728782954135064,0.761646803900325,False,False,False,False,0.2206633584042428,0.19866530205743915,False,False,False,False,107129.0,31149.808466786206,False,False,False,False,11439.248569499394,False,False,False,False
2024-07-17 17:00:00+00:00,3.795,3.82,3.775,3.795,6901.0,,,,3.835458578288865,3.645672985015783,3.578724155881991,3.2801918177944254,,,,,,,,3.648572782438237,3.589348559134606,3.3427265725736213,,3.560099350161075,"rgba(38, 166, 154, 1.0)",0.2383359730213452,3.4892781779172504,1.2827346967692927,66.55184368561768,11.461251199974484,True,False,True,False,True,7.763000794528583,0.0,0.0,0.0,0.0,0,0.8683926645091689,0.7623157137720243,False,False,False,False,0.19833761598389596,0.19850145902066757,False,False,False,False,100228.0,32220.788180479445,False,False,False,False,11368.888126561418,False,False,False,False
2024-07-18 17:00:00+00:00,3.705,3.705,3.635,3.675,13573.0,,,,3.7589355293955666,3.64663657377061,3.580062386691406,3.2836219017174035,,,,,,,,3.6515277424260995,3.591037975066341,3.3458092439784974,,3.5510901932922745,"rgba(38, 166, 154, 0.5)",0.23826603346406314,3.4839156759620358,0.8019788689972238,61.77815281490133,11.461251199974484,True,False,True,False,False,5.0688891739032655,0.0,0.0,0.0,0.0,0,0.8602651379433893,0.768183446793264,False,False,False,False,0.1533674142997822,0.1759344366602249,False,False,False,False,86655.0,33064.72944899915,False,False,False,False,11403.060403668993,False,False,False,False
2024-07-19 17:00:00+00:00,3.695,3.735,3.68,3.705,20449.0,,,,3.737343117647455,3.6498118908861077,3.582750459099163,3.28913363189348,,,,,,,,3.6604392377851194,3.5945059675019015,3.3508332868092094,,3.552116798803205,"rgba(38, 166, 154, 0.5)",0.23775589343875414,3.4861676521401015,0.920407669794607,59.36442233957028,16.03213759424854,True,False,True,False,False,5.644822457135508,0.0,0.0,0.0,0.0,0,0.8624149050519525,0.768183446793264,False,False,False,False,0.1665222942090062,0.17122836543461556,False,False,False,False,107104.0,34212.625116456526,False,False,False,False,11543.307529193504,False,False,False,False
2024-07-22 17:00:00+00:00,3.715,3.735,3.685,3.705,14142.0,,,,3.730896904084765,3.6518771216223516,3.584567777936954,3.292877027588785,,,,,,,,3.665254251144539,3.596819001282666,3.3542426319620264,,3.553790673660298,"rgba(38, 166, 154, 0.5)",0.23677443936187556,3.4883804017939033,0.9148774622374883,57.75526868934959,14.370912964186957,True,False,True,False,False,5.644822457135497,0.0,0.0,0.0,0.0,0,0.8671454219030518,0.7669658886894074,False,False,False,False,0.16740127078483355,0.16931481810972454,False,False,False,False,107104.0,35342.7239518603,False,False,False,False,11583.597334942442,False,False,False,False
2024-07-23 17:00:00+00:00,3.735,3.765,3.725,3.745,9106.0,,,,3.7326621900873778,3.6539461604215613,3.586048866918231,3.2954618347824773,,,,,,,,3.6701026546663638,3.5987328121424613,3.3566274770668865,,3.5562259994407657,"rgba(38, 166, 154, 1.0)",0.2364903479736119,3.490811098695204,1.0748383749393406,57.82409956620016,14.148675730630927,True,False,True,False,False,6.428847231376235,0.0,0.0,0.0,0.0,0,0.8675995694294938,0.7653390742734122,False,False,False,False,0.17973453322008906,0.17452467566490681,False,False,False,False,116210.0,36596.480169660914,False,False,False,False,11545.184973160389,False,False,False,False
2024-07-24 17:00:00+00:00,3.825,3.825,3.71,3.71,6678.0,,,,3.733979775978781,3.6554594588322096,3.587140193855124,3.297352646530276,,,,,,,,3.6734418543706693,3.600136479657548,3.358372866537045,,3.5579833251088075,"rgba(38, 166, 154, 0.5)",0.2350643576815669,3.492572531859993,0.9249699541201737,56.53618623553861,12.550287095798069,True,False,True,False,False,5.615174662731519,0.0,0.0,0.0,0.0,0,0.868975365940735,0.7622277757943591,False,False,False,False,0.18769149210726094,0.18110808388608388,False,False,False,False,109532.0,37727.263422844466,False,False,False,False,11469.724741018366,False,False,False,False
2024-07-25 17:00:00+00:00,3.685,3.725,3.65,3.655,14110.0,,,,3.7253341280277676,3.656154334705744,3.588394439513058,3.30066959227237,,,,,,,,3.673708631856255,3.601624191741063,3.361341601181381,,3.5581752741853765,"rgba(38, 166, 154, 0.5)",0.23379801862613994,3.4936178548246075,0.6902631002765429,53.72116092491666,9.577496087158302,True,False,True,False,False,4.343859347799555,0.0,0.0,0.0,0.0,0,0.864025695931477,0.7737330478229834,False,False,False,False,0.1594995344782503,0.1703038091821671,False,False,False,False,95422.0,38621.75546280036,False,False,False,False,11510.659241157617,False,False,False,False
2024-07-26 17:00:00+00:00,3.685,3.7,3.675,3.695,20692.0,,,,3.718933531181515,3.657706078378803,3.5904399037728747,3.3055990526197077,,,,,,,,3.675471214545403,3.604073748122429,3.3657762927942634,,3.559714260202142,"rgba(38, 166, 154, 0.5)",0.23357700275543303,3.4960545025924388,0.8517340965106359,53.258488430389534,8.825867388862818,True,False,True,False,False,5.161202556193533,0.0,0.0,0.0,0.0,0,0.8662351672060407,0.7766990291262135,False,False,False,False,0.1594995344782503,0.1649016718302087,False,False,False,False,116114.0,39823.185610663924,False,False,False,False,11653.005609511762,False,False,False,False
2024-07-29 17:00:00+00:00,3.65,3.71,3.645,3.71,8222.0,,,,3.7168788739985787,3.658254051670173,3.5912167637645416,3.3075149575368528,,,,,,,,3.6760013652436045,3.6049916396600743,3.367496488774675,,3.5603363058069286,"rgba(38, 166, 154, 0.5)",0.23369114135872776,3.4970176095399443,0.9113840996356676,53.47957059068409,8.661430636436151,True,False,True,False,False,5.468981093920643,0.0,0.0,0.0,0.0,0,0.8697539797395076,0.7731548480463096,False,False,False,False,0.1559940383162463,0.1604478550732275,False,False,False,False,124336.0,41133.46180274665,False,False,False,False,11599.811724092973,False,False,False,False
2024-07-30 17:00:00+00:00,3.725,3.77,3.725,3.745,15730.0,,,,3.720269803132606,3.661180223436494,3.5935415704029365,3.311680801360663,,,,,,,,3.6811664869938565,3.607884039988717,3.3713260430069987,,3.563864138331753,"rgba(38, 166, 154, 1.0)",0.23414560034764156,3.5006548839757827,1.0435605694125039,54.86255699111335,8.661430636436151,True,False,True,False,False,6.190981845757207,0.0,0.0,0.0,0.0,0,0.873459028281363,0.7733865119651923,False,False,False,False,0.1806175108182989,0.1705326829457632,False,False,False,False,140066.0,42667.299604254455,False,False,False,False,11663.84565085122,False,False,False,False
2024-07-31 17:00:00+00:00,3.685,3.745,3.655,3.725,25280.0,,,,3.718423772846938,3.663561650814199,3.596235837454051,3.3176370934321295,,,,,,,,3.6840222784971535,3.6110751345038645,3.37670885216196,,3.566809231387185,"rgba(38, 166, 154, 0.5)",0.23443603019213485,3.5043656126281872,0.9411283205529001,54.839975836887476,8.661430636436151,True,False,True,False,False,5.70235073232946,0.0,0.0,0.0,0.0,0,0.8744557329462986,0.7735849056603772,False,False,False,False,0.163886887919041,0.1672097854324021,False,False,False,False,114786.0,43785.418990235004,False,False,False,False,11874.948819055078,False,False,False,False
2024-08-01 17:00:00+00:00,3.505,3.51,3.415,3.49,42072.0,,,,3.6679133196777807,3.648683225063349,3.5915529315403067,3.321392577696775,,,,,,,,3.6524031939165287,3.604074727432735,3.3791676503750625,,3.5521696608146485,#000000,0.23478761727403885,3.4949472989346875,-0.021071379283656533,47.62968480953545,2.3911143953574623,False,False,False,True,False,0.2709422379451176,0.0,0.0,0.0,0.0,0,0.8701252236135952,0.7771019677996421,False,False,False,False,0.08139688387623582,0.12430333465431898,False,False,False,False,72714.0,44233.924122169345,False,False,False,False,12343.12015519376,False,False,False,False
2024-08-02 17:00:00+00:00,3.305,3.305,3.265,3.3,17495.0,,,,3.6382686404098736,3.6374799775048197,3.586911492447804,3.3210774920733286,,,,,,,,3.631272780697632,3.5976506210266352,3.3782177697240288,,3.5415541105548742,"rgba(239, 83, 80, 0.5)",0.23766226320420894,3.48727952061407,-0.7880069729587327,39.90270541690262,-4.568204457788369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620445702157761,0.7852847541563495,False,False,False,False,0.020520996609536005,0.07241216563192748,False,False,False,False,55219.0,44404.2353760892,False,False,False,False,12422.994261314785,False,False,False,False
2024-08-05 17:00:00+00:00,3.075,3.13,3.07,3.125,8156.0,,,,3.61957291594574,3.6298855691013987,3.583501918674076,3.320086671204467,,,,,,,3.1083333333333334,3.6174344627617403,3.59302881224616,3.3768840905487694,,3.4810909717269607,"rgba(239, 83, 80, 1.0)",0.2434029025565807,3.4479012470336583,-1.3266121465359175,33.001970619157944,-10.508726635499265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596368715083795,0.7859636871508381,False,False,False,False,-0.04277219314604664,0.014819986242940422,False,False,False,False,47063.0,44445.45653304905,True,False,False,False,12356.83931152696,False,False,False,False
2024-08-06 17:00:00+00:00,3.175,3.215,3.155,3.2,17699.0,,,,3.5890243809340134,3.6165991069016017,3.5775108731182805,3.3187850801197354,,,,,,,3.164238122864694,3.594221891863143,3.5849338051217337,3.3749012631127995,,3.4775268155045,"rgba(239, 83, 80, 0.5)",0.24789706524069688,3.44481662649816,-0.9875737183917599,30.927571955489984,-12.02072146579252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636521739130432,0.782608695652174,False,False,False,False,-0.013679626101891454,0.0005701800705244838,False,False,False,False,64762.0,44760.4417030793,False,False,False,False,12439.663508247471,False,False,False,False
