date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_705,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_510,aVWAP_peak_488,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_362,aVWAP_peak_312,aVWAP_peak_290,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_444,aVWAP_valley_410,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_143,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_67,aVWAP_valley_13,aVWAP_OB_bull_744,aVWAP_OB_bull_539,aVWAP_OB_bull_342,aVWAP_OB_bull_264,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,14.075,14.075,13.91,13.955,76764.0,,,,,,,,,,,,,,13.971831123294889,14.151281862914564,14.02762782707487,13.867265043342822,14.229614031521951,14.943914550770497,15.231062505937924,15.307877505642178,,,,,,,,,,,,,,,,13.814524666192666,14.070457659363203,13.968203066577944,13.76570636352158,14.032697395851477,14.677937100230894,14.732049873761314,14.733298119177833,14.90833134107949,15.059228314959185,15.380992803650836,,,,14.041101048282162,14.229614031521951,14.46704742920348,"rgba(239, 83, 80, 0.5)",0.4413259913383388,14.345029769669122,-0.8837679568482713,34.8218063277407,-22.798287383314555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598625644229266,0.9793846634390129,False,False,False,False,-0.14206799484948013,-0.16144243690960833,False,False,False,False,2189846.0,1577371.4281258467,False,False,False,False,89146.8926136898,False,False,False,False
2025-04-22 15:00:00+00:00,13.955,14.13,13.905,14.015,92253.0,,,,,,,,,,,,,,13.976366832908955,14.1461210411582,14.027399106197112,13.86879192663559,14.227798074901289,14.939495230408271,15.226009513704241,15.302663749404982,,,,,,,,,,,,,,,,13.856805382675406,14.066968693584906,13.969124359219265,13.76856475804472,14.032547288879408,14.673750393506303,14.727910784487742,14.729168163491392,14.9040145885483,15.05453304572484,15.375669805771727,,,,14.0404708654718,14.227798074901289,14.467036986276455,"rgba(239, 83, 80, 0.5)",0.43954445090850747,14.345238054737184,-0.7513189031384754,40.08369550685183,-17.973237824262924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9630438172462185,0.9748947450491188,False,False,False,False,-0.13766068405246729,-0.1495515604810378,False,False,False,False,2282099.0,1588297.4369921125,False,False,False,False,89195.0493173535,False,False,False,False
2025-04-22 16:00:00+00:00,14.015,14.135,14.015,14.025,74595.0,,,,,,,,,,,,,,13.982564689711378,14.1434814949621,14.02791238257679,13.870345420963895,14.226637542162027,14.936112447732745,15.222094067330765,15.298614236043043,,,,,,,,,,,,,,,,13.885958721515028,14.066538368354554,13.970474859887364,13.771209091517433,14.03274105850419,14.670615848480065,14.724792835275538,14.72605662432424,14.900717012989075,15.050918483136552,15.371526985535219,,,,14.040835764026292,14.226637542162027,14.467332219526423,"rgba(239, 83, 80, 0.5)",0.4390164785843529,14.345724324094698,-0.7305519034932394,43.83993383290624,-14.54992335440744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9608059184637179,0.9778057610577681,False,False,False,False,-0.12754371762078334,-0.13854763905091055,False,False,False,False,2356694.0,1600210.5619999866,False,False,False,False,88968.69196359608,False,False,False,False
2025-04-22 17:00:00+00:00,14.025,14.07,13.91,13.95,72499.0,,,,,,,,,,,,,,13.98216091793388,14.138745151124352,14.027099094910335,13.871185658622103,14.224984786127242,14.932545935408207,15.218048433991779,15.294446193211643,,,,,,,,,,,,,,,,13.897139923817749,14.062386715271199,13.97056464051168,13.773015327563744,14.032334495782884,14.66719754683438,14.72142225800874,14.72269355016126,14.897228316184954,15.047143552903082,15.367276612945274,,,,14.039586538613014,14.224984786127242,14.465664163753393,"rgba(239, 83, 80, 0.5)",0.42772209340800427,14.344285267695218,-0.9218258158086541,44.41172569306668,-13.912787660737813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558869701726842,0.9808477237048665,False,False,False,False,-0.1425090248350205,-0.14052833194296555,False,False,False,False,2284195.0,1610814.9718914598,False,False,False,False,88713.34790214497,False,False,False,False
2025-04-22 18:00:00+00:00,13.955,14.11,13.94,14.105,193796.0,,,,,,,,,,,,,,13.992912679635893,14.1326024164523,14.028098905522663,13.874919428221288,14.221974779379353,14.923879143303685,15.208007668569033,15.284059438454596,,,,,,,,,,,,,,,,13.93543748702491,14.0612084563816,13.973590820251776,13.779413242910419,14.032702048699756,14.659198021729486,14.713452235892177,14.714739241603727,14.888780106193916,15.037879811732097,15.35664710704026,,,,14.040184079233732,14.221974779379353,14.46418437047363,"rgba(239, 83, 80, 0.5)",0.42083290429037135,14.343403440881104,-0.5665038034112644,48.56592713445447,-9.79920577589074,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9583268055773144,0.9791634027886572,False,False,False,False,-0.1363395340927085,-0.13843393301783702,False,False,False,False,2477991.0,1624259.5614745377,False,False,False,False,90342.53630676288,False,False,False,False
2025-04-22 19:00:00+00:00,14.105,14.195,14.045,14.17,142040.0,,,,,,,,,,,,,,14.007551377015865,14.132802220381693,14.031243449192257,13.878828991428009,14.220902552956227,14.918243035845652,15.201290470939702,15.277073712667146,,,,,,,,,,,,,,,,13.966371464100686,14.066834047417723,13.977931930781759,13.78532575355243,14.034130878751998,14.654267698995955,14.708465090981258,14.709760107688952,14.883312466295395,15.031774659164224,15.349465189022906,,,,14.043559627084411,14.220902552956227,14.465030268272624,#000000,0.41625177542044833,14.344697982746563,-0.41969306333913914,52.61940204600059,-5.842469555271492,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612621055920022,0.9754764136207434,False,False,False,False,-0.11964426894994656,-0.1290391009838918,False,False,False,False,2620031.0,1639697.8783509014,False,False,False,False,91144.04737177432,False,False,False,False
2025-04-23 14:00:00+00:00,14.915,15.02,14.755,14.825,109024.0,,,,,,,,,,,,,14.866666666666665,14.069833230931273,14.15948706989469,14.049412217640196,13.89002575458946,14.227072931677311,14.917961152494973,15.199687802643522,15.275164734858556,,,,,,,,,,,,,,,,14.06138863639077,14.110125831094711,13.995727443297982,13.798889745212303,14.04282152450235,14.6557948883975,14.709508097722404,14.71079064142152,14.883220099458176,15.030920583814503,15.347293453199594,,,,14.065085186649283,14.227072931677311,14.500089625295422,"rgba(38, 166, 154, 1.0)",0.4275044596997752,14.352534084316911,1.1051718992940756,61.90827139752764,2.7940749629605506,True,False,True,False,True,5.065806317813955,0.0,0.0,0.0,0.0,0,0.9659645909645908,0.9685592185592186,False,False,False,False,0.013615763578630695,-0.057711668702630545,False,False,False,False,2729055.0,1656587.1360508874,False,False,False,False,91421.25593965377,False,False,False,False
2025-04-23 15:00:00+00:00,14.825,14.895,14.625,14.64,111229.0,,,,,,,,,,,,,14.792599177612413,14.114608895396893,14.179536908101886,14.063968142330689,13.89951374283999,14.231831796006741,14.916863462515705,15.197355287501017,15.27254264365441,,,,,,,,,,,,,,,,14.125410767554591,14.142041151295308,14.010226967818163,13.810528589323892,14.04995740338067,14.656262442463081,14.709578197248296,14.71085193938812,14.8823012819095,15.029288330550546,15.344427829013958,,,,14.08210455950212,14.231831796006741,14.506984747795292,"rgba(38, 166, 154, 0.5)",0.43126006451255816,14.360443944243215,0.6482307979820949,64.40297986737728,4.986392549899101,True,False,True,False,True,2.9326026126617997,0.0,0.0,0.0,0.0,0,0.9599149711509262,0.97479501973884,False,False,False,False,-0.008428498769860373,-0.03307008373624546,False,False,False,False,2617826.0,1671490.0641741294,False,False,False,False,91728.35274679092,False,False,False,False
2025-04-23 16:00:00+00:00,14.645,14.71,14.555,14.705,47070.0,,,,,,,,,,,,,14.768664299991645,14.129959059665799,14.186651714331033,14.06936291445078,13.903158959833483,14.233560403043008,14.91625433257766,15.196244971901246,15.27131413509874,,,,,,,,,,,,,,,,14.146401286538907,14.153190865461328,14.015657496838378,13.815028973375702,14.052650914389629,14.65626368432815,14.709429017062698,14.710699743629347,14.881765048114566,15.028462352355213,15.343100821051616,,,,14.088354442714571,14.233560403043008,14.509391049701946,"rgba(38, 166, 154, 0.5)",0.43694745803267077,14.363256210749194,0.7821164374991142,66.59324673786189,7.1407660609712735,True,False,True,False,True,3.6144872150592455,0.0,0.0,0.0,0.0,0,0.9614799025578561,0.9809683313032886,False,False,False,False,-0.030480956947397105,-0.03177552034182128,False,False,False,False,2664896.0,1686891.7065900343,False,False,False,False,91035.97518482516,False,False,False,False
2025-04-23 17:00:00+00:00,14.705,14.735,14.595,14.68,46939.0,,,,,,,,,,,,,14.75392754029016,14.144790710274446,14.19373387700528,14.0747656890624,13.906822953524017,14.235324129732309,14.915680785821051,15.19516952650571,15.27012038633161,,,,,,,,,,,,,,,,14.16624963692009,14.164120586072201,14.021093576688823,13.8195397569325,14.055371986895643,14.656305639305797,14.709318470036699,14.710586062640493,14.881264363398534,15.027671719751595,15.34180820121297,,,,14.094596063581248,14.235324129732309,14.512183279920118,"rgba(38, 166, 154, 0.5)",0.4430565213166506,14.366454586348308,0.7076871653303178,67.5361016490723,8.34446295811231,True,False,True,False,True,3.3236396165943134,0.0,0.0,0.0,0.0,0,0.9571493693967481,0.9807020209694574,False,False,False,False,-0.024857778937445604,-0.028316649639633443,False,False,False,False,2617957.0,1701326.827418096,False,False,False,False,90352.30115095191,False,False,False,False
2025-04-23 18:00:00+00:00,14.675,14.695,14.52,14.535,45912.0,,,,,,,,,,,,,14.732181602965973,14.156263115190315,14.199238612206774,14.07920117783988,13.909969913850546,14.236694307684097,14.91492537808251,15.193948962102969,15.268789369623654,,,,,,,,,,,,,,,,14.181161432769462,14.172616570091106,14.025625471714847,13.823461088373755,14.057638381305976,14.656088285040633,14.708973919092758,14.710239349136232,14.880576954775766,15.026715183444706,15.34038616955087,,,,14.099672654047573,14.236694307684097,14.513734762242143,#000000,0.4436297559457548,14.368376224824624,0.3755919726803671,65.27522036662842,8.34446295811231,True,False,True,False,True,1.6454115701707082,0.0,0.0,0.0,0.0,0,0.9553801790863556,0.9833055091819696,False,False,False,False,-0.03480777156444643,-0.03156221060203994,False,False,False,False,2572045.0,1714826.3339697535,False,False,False,False,89663.30423388288,False,False,False,False
2025-04-23 19:00:00+00:00,14.535,14.575,14.465,14.515,89251.0,,,,,,,,,,,,,14.689713622962675,14.17378495656202,14.207768766253892,14.086522229034012,13.915421930584255,14.23883352369625,14.913180740415202,15.191339018352243,15.265972670681844,,,,,,,,,,,,,,,,14.203072504827393,14.18572060236246,14.033226675982359,13.830327605113592,14.061451010742406,14.65529524196969,14.70796574951036,14.709228270483564,14.878959458453219,15.02459657402299,15.33740096076131,,,,14.107959012712547,14.23883352369625,14.515489105638588,#000000,0.44054692666584705,14.370808489943002,0.3273011371303181,63.38304597381128,8.34446295811231,True,False,True,False,False,1.4149638351939302,0.0,0.0,0.0,0.0,0,0.9516373559733169,0.987265009096422,False,False,False,False,-0.049962954525957934,-0.040762582563998936,False,False,False,False,2482794.0,1726732.809412083,False,False,False,False,89656.91192017928,False,False,False,False
2025-04-24 14:00:00+00:00,14.625,14.725,14.545,14.665,42159.0,,,,,,,,,,,,,14.685878913878401,14.184315902226915,14.213221018776263,14.090885926117029,13.918497379256738,14.240285594124824,14.912624625517946,15.190343889949403,15.264873676029168,,,,,,,,,,,,,,,,14.216234134494137,14.193799119750702,14.0376526338381,13.834112634554057,14.06372333988534,14.655267321422574,14.707808851913555,14.709068822033753,14.87846702752817,15.02385080166405,15.336215286141112,,,,14.112933458625804,14.240285594124824,14.517856344955115,"rgba(38, 166, 154, 0.5)",0.44518299709336234,14.373525885690716,0.654728765950951,63.98287232466603,8.34446295811231,True,False,True,False,False,3.0700895665625723,0.0,0.0,0.0,0.0,0,0.9561668681983071,0.980048367593712,False,False,False,False,-0.030048340900319558,-0.03540546173215925,False,False,False,False,2524953.0,1739108.3162429032,False,False,False,False,88920.5101849827,False,False,False,False
2025-04-24 15:00:00+00:00,14.665,14.75,14.655,14.725,19812.0,,,,,,,,,,,,,14.68681338923261,14.189779437582796,14.216115218158208,14.093150912776784,13.920062210904272,14.241073413179823,14.912427363178198,15.189933085052205,15.264412577024892,,,,,,,,,,,,,,,,14.223049381245284,14.198031029121923,14.039930742575434,13.836020840989544,14.064903813841106,14.655336987113627,14.707811414705848,14.709069907105409,14.878300560474742,15.023561304389542,15.33571176211383,,,,14.115521145425719,14.241073413179823,14.519274767538302,"rgba(38, 166, 154, 0.5)",0.4469116949277449,14.375115994269738,0.7828929287402736,65.0623063717515,8.34446295811231,True,False,True,False,False,3.7244484238194957,0.0,0.0,0.0,0.0,0,0.9604050173794767,0.9777844944839049,False,False,False,False,-0.018371426396629278,-0.026888444064394265,False,False,False,False,2544765.0,1751599.1175414629,False,False,False,False,87849.0604146729,False,False,False,False
2025-04-24 16:00:00+00:00,14.725,14.84,14.705,14.825,22472.0,,,,,,,,,,,,,14.691156802805185,14.196772757752981,14.219882628408518,14.096030622320928,13.922008664527052,14.242115718246676,14.912292322517322,15.189545503590878,15.26396583119898,,,,,,,,,,,,,,,,14.231788600375207,14.203484966821847,14.042802380157744,13.838372408907876,14.066402974296327,14.655531123718045,14.707920305412971,14.709176732753695,14.878201704308708,15.023317196737313,15.335214509189298,,,,14.118820591288026,14.242115718246676,14.521299187702377,"rgba(38, 166, 154, 0.5)",0.45236462810091854,14.377345456900931,0.98958785742903,66.86281405697643,9.862399854554148,True,False,True,False,False,4.810378939670027,0.0,0.0,0.0,0.0,0,0.9607278241091736,0.9816527672479152,False,False,False,False,0.009519508987327965,-0.00868446753853315,False,False,False,False,2567237.0,1764244.6661067114,False,False,False,False,86835.4625787865,False,False,False,False
2025-04-24 17:00:00+00:00,14.825,14.865,14.8,14.845,20946.0,,,,,,,,,,,,,14.69665026477342,14.203647380286332,14.223633751994127,14.098872494520979,13.92391223599522,14.243166133620209,14.912214649834363,15.189227033592944,15.263591104447961,,,,,,,,,,,,,,,,14.24035620073289,14.20887616557543,14.045625224120709,13.840660850787351,14.067884520360403,14.655774197971766,14.708079100719376,14.709333395871768,14.878158406957668,15.023135542209756,15.334791439856575,,,,14.122078865559168,14.243166133620209,14.523379504711466,"rgba(38, 166, 154, 1.0)",0.4615918207779833,14.379622194609464,1.0082020184113583,68.2775216225742,11.713091922735693,True,False,True,False,True,5.027944426565927,0.0,0.0,0.0,0.0,0,0.9684931506849314,0.9750380517503805,False,False,False,False,0.03056073715886586,0.010938134810166355,False,False,False,False,2588183.0,1777018.903841491,False,False,False,False,85813.92052330144,False,False,False,False
2025-04-24 18:00:00+00:00,14.845,14.885,14.805,14.855,16227.0,,,,,,,,,,,,,14.700960570256775,14.20896878839964,14.226563263420404,14.10109374079161,13.925400286878489,14.24399329547332,14.91216386141147,15.188988858969905,15.263309173595873,,,,,,,,,,,,,,,,14.246955170739277,14.213066515552779,14.047830387031535,13.84244720373307,14.069045730011029,14.655974177382156,14.708212988527709,14.709465595236663,14.878134340354604,15.023003845862158,15.334471843465195,,,,14.124623689872104,14.24399329547332,14.525002481854681,"rgba(38, 166, 154, 1.0)",0.4708482091249368,14.38139806684041,1.005848432639835,69.33718989717124,13.208400639520192,True,False,True,False,True,5.138428425491501,0.0,0.0,0.0,0.0,0,0.9700197838989498,0.9695632323847208,False,False,False,False,0.03916450173008478,0.025051318270125567,False,False,False,False,2604410.0,1789846.672774181,False,False,False,False,84735.05353844404,False,False,False,False
2025-04-24 19:00:00+00:00,14.855,14.925,14.795,14.875,61986.0,,,,,,,,,,,,,14.717023310222155,14.229021637056912,14.237798607345415,14.109645470784226,13.931142560621163,14.2472188555941,14.912021057980539,15.188126467564487,15.262278845243104,,,,,,,,,,,,,,,,14.271560040564825,14.228987140423536,14.05631665813903,13.849325136899902,14.073544029303028,14.656800133508598,14.708782640655922,14.71002861243488,14.878093979504662,15.022550424718123,15.333296586618463,,,,14.134402867336316,14.2472188555941,14.531178109759153,"rgba(38, 166, 154, 1.0)",0.47640215050850904,14.382670518000614,1.033432534831919,70.29579069898242,14.595102814456254,True,False,True,False,True,5.362826851123312,0.0,0.0,0.0,0.0,0,0.9717325227963524,0.9667173252279636,False,False,False,False,0.042821532837348825,0.033936425553737194,False,False,False,False,2666396.0,1803436.5848241937,False,False,False,False,84382.35503397204,False,False,False,False
2025-04-25 14:00:00+00:00,14.73,14.835,14.66,14.73,50651.0,,,,,,,,,,,,,14.718849039070049,14.24151411173602,14.244941580339562,14.11537455577415,13.935170082986314,14.249308557598622,14.911600618146991,15.187157503811306,15.261180732163455,,,,,,,,,,,,,,,,14.286371192588838,14.239017493171207,14.062083548399087,13.85420286145941,14.076615241833782,14.657073275132337,14.7088799807082,14.710121919954858,14.877752268765091,15.021893314902089,15.332088827565848,,,,14.140887111655662,14.249308557598622,14.534559835305359,"rgba(38, 166, 154, 0.5)",0.4792003756260237,14.383745700896515,0.7225668357441106,66.65650291606275,14.595102814456254,True,False,True,False,False,3.4975240436214783,0.0,0.0,0.0,0.0,0,0.9680496668685645,0.9671411265899454,False,False,False,False,0.021400951016197697,0.027668688284967446,False,False,False,False,2615745.0,1816030.513741648,False,False,False,False,83859.38828925928,False,False,False,False
2025-04-25 15:00:00+00:00,14.73,14.825,14.71,14.79,35754.0,,,,,,,,,,,,,14.721639603650287,14.250535725884824,14.250193259613244,14.119568450991684,13.938105564279054,14.25087220096664,14.911363052386118,15.186527040006874,15.260457927492432,,,,,,,,,,,,,,,,14.297001734392348,14.24631880185019,14.066293068202796,13.857742135759658,14.078874043625756,14.657340584834845,14.7090178506722,14.710256703941408,14.877570918514637,15.02148627154167,15.331287212518365,,,,14.14563088593413,14.25087220096664,14.537122607556253,"rgba(38, 166, 154, 0.5)",0.47784013874759335,14.386223981971744,0.8450023036711432,65.26505982055707,14.595102814456254,True,False,True,False,False,4.191487786256726,0.0,0.0,0.0,0.0,0,0.9692470837751855,0.9687926071807303,False,False,False,False,0.02520705633201982,0.026437872308493635,False,False,False,False,2651499.0,1828983.5135285992,False,False,False,False,83113.56831578238,False,False,False,False
2025-04-25 16:00:00+00:00,14.79,14.825,14.78,14.79,7768.0,,,,,,,,,,,,,14.722458851301797,14.25254099805283,14.251370639858155,14.120504771685233,13.938758328489726,14.25122576176518,14.911320360597836,15.186398070894848,15.260308707637222,,,,,,,,,,,,,,,,14.29936024609367,14.24794772929672,14.067230968535542,13.858526961480925,14.079379250331659,14.657409986519912,14.70905829441314,14.710296440439961,14.877540546328465,15.021406368557042,15.33112064900609,,,,14.146690022491,14.25122576176518,14.5377081965643,"rgba(38, 166, 154, 0.5)",0.47305207987111747,14.3868748708987,0.8521791706552281,64.33743109021995,19.495520660563102,True,False,True,False,False,4.191487786256726,0.0,0.0,0.0,0.0,0,0.9721545952525865,0.9695678636640293,False,False,False,False,0.031869564459834805,0.02915371838416422,False,False,False,False,2651499.0,1841735.691613427,False,False,False,False,81945.41996980125,False,False,False,False
2025-04-25 17:00:00+00:00,14.785,14.85,14.63,14.675,18042.0,,,,,,,,,,,,,14.722358974221349,14.256467846739444,14.253688683419984,14.122414045256377,13.940129878013346,14.251925365689928,14.911151209642211,15.186037173608353,15.259902547812901,,,,,,,,,,,,,,,,14.303888751433549,14.251149677724921,14.069162741214871,13.860190020270654,14.08041965013487,14.657479558797515,14.709068038906333,14.710304853184649,14.877398935469511,15.021154530056194,15.330676160700566,,,,14.148836387492123,14.251925365689928,14.538748432114877,"rgba(38, 166, 154, 0.5)",0.4509731020125892,14.387649566178421,0.6371786533148001,60.46195247548622,15.652286277813758,True,False,True,False,False,2.686762695429639,0.0,0.0,0.0,0.0,0,0.96703129747797,0.9688544515344878,False,False,False,False,0.027709582968044398,0.028431650676104307,False,False,False,False,2633457.0,1854010.4405806607,False,False,False,False,80954.66927259504,False,False,False,False
2025-04-25 18:00:00+00:00,14.675,14.77,14.66,14.755,15653.0,,,,,,,,,,,,,14.722481877701039,14.25989408853018,14.255724105641459,14.124088284464861,13.941331152988152,14.25254361450149,14.911012295078041,15.185731199460742,15.259557159322881,,,,,,,,,,,,,,,,14.307831954008256,14.253951247850196,14.070855133399625,13.861644417678132,14.081333653057639,14.657549687903131,14.709085583220448,14.710321211076078,14.877283990717345,15.020943581155874,15.330297339738353,,,,14.150717999486256,14.25254361450149,14.539673078874696,"rgba(38, 166, 154, 0.5)",0.4301770010732434,14.388451268458189,0.8520881651676261,59.59712542265089,14.686964886638862,True,False,True,False,False,3.6491368754173514,0.0,0.0,0.0,0.0,0,0.9703105968331303,0.9690925700365409,False,False,False,False,0.02839205863243945,0.02841185465427188,False,False,False,False,2649110.0,1866337.5655328985,False,False,False,False,79942.24029162458,False,False,False,False
2025-04-25 19:00:00+00:00,14.755,14.765,14.685,14.71,65401.0,,,,,,,,,,,,,14.722285438067392,14.273441761497509,14.263896256256466,14.130889496280176,13.94625820284536,14.25506456157549,14.910407789051543,15.184433987408708,15.258096345446042,,,,,,,,,,,,,,,,14.32323300765267,14.265109836979212,14.077744790800319,13.86761087271782,14.085075956590583,14.657806884032805,14.70912695448098,14.710357764892436,14.876778880594339,15.02004046960977,15.328697859650148,,,,14.158337753609013,14.25506456157549,14.543317855821488,"rgba(38, 166, 154, 0.5)",0.4068412710381476,14.391821506563256,0.7820703455793481,57.77547984222899,12.779573909162309,True,False,True,False,False,3.052909781703562,0.0,0.0,0.0,0.0,0,0.9716722509899481,0.9658848614072493,False,False,False,False,0.03036833407878035,0.029390094366526114,False,False,False,False,2583709.0,1877459.6032765745,False,False,False,False,79716.79470570791,False,False,False,False
2025-04-28 14:00:00+00:00,14.77,14.9,14.76,14.84,14447.0,,,,,,,,,,,,,14.724193641814441,14.27705992737206,14.266101790899715,14.132656004759333,13.947496375580458,14.25575262519251,14.910353944773533,15.184218096956103,15.257842460037288,,,,,,,,,,,,,,,,14.327408954910952,14.268099343403813,14.079512120751929,13.869091440914326,14.086043226090933,14.65796642445856,14.709230867966589,14.71046027381363,14.876748081912687,15.019916782992455,15.32841124116787,,,,14.160327627415427,14.25575262519251,14.544428181288461,"rgba(38, 166, 154, 1.0)",0.4126800125919695,14.393236045225347,1.0825916960906545,59.212302971110844,12.779573909162309,True,False,True,False,False,4.6255788497207675,0.0,0.0,0.0,0.0,0,0.9722095671981775,0.9608200455580865,False,False,False,False,0.05113651205286682,0.04026330320969647,False,False,False,False,2598156.0,1888633.1908226742,False,False,False,False,78704.85990406903,False,False,False,False
2025-04-28 15:00:00+00:00,14.835,14.865,14.76,14.81,30101.0,,,,,,,,,,,,,14.727217174756136,14.284162467809745,14.270469232657478,14.136195279915917,13.950002266912026,14.257127408980324,14.910210507563933,15.183741407838413,15.257287502454476,,,,,,,,,,,,,,,,14.335530411126918,14.273993234827563,14.08306292655574,13.87209274699569,14.087992365436493,14.658256949985715,14.709409116779408,14.710635742813043,14.876652096309124,15.019629737146417,15.327789033698568,,,,14.164303894773965,14.257127408980324,14.546572880528156,"rgba(38, 166, 154, 0.5)",0.4183114383561301,14.395850168170437,0.990051415895007,59.27864092982591,12.779573909162309,True,False,True,False,False,4.21782426990146,0.0,0.0,0.0,0.0,0,0.9735119500685034,0.9631602983711371,False,False,False,False,0.07601422406207327,0.05813876363588487,False,False,False,False,2568055.0,1899166.8622827877,False,False,False,False,77951.31168850207,False,False,False,False
2025-04-28 16:00:00+00:00,14.815,14.825,14.74,14.775,20269.0,,,,,,,,,,,,,14.72841775771797,14.288558917860366,14.273201151155337,14.138447037569794,13.95161976594089,14.257996672449396,14.910083194418151,15.183393847931663,15.256888089947015,,,,,,,,,,,,,,,,14.340493748737446,14.2776609628027,14.085331501660324,13.874035228877377,14.089241787125559,14.658411707912494,14.709491733190724,14.710716628720887,14.87655620467994,15.0194075314331,15.327345249283303,,,,14.166824499013304,14.257996672449396,14.547864935970725,"rgba(38, 166, 154, 0.5)",0.42182082785339753,14.39733482829612,0.8953212993909733,58.26304821266169,12.645081514248858,True,False,True,False,False,3.7378142383017483,0.0,0.0,0.0,0.0,0,0.9811030880319559,0.9585189737286837,False,False,False,False,0.06961382883260532,0.0638762962342451,False,False,False,False,2547786.0,1909222.97294507,False,False,False,False,77057.01228247878,False,False,False,False
2025-04-28 17:00:00+00:00,14.775,14.83,14.74,14.83,42587.0,,,,,,,,,,,,,14.73168269608368,14.297912688514867,14.279069579015024,14.143273145076657,13.955079380818097,14.259883307404218,14.909857509938599,15.182701648184086,15.256086165926842,,,,,,,,,,,,,,,,14.351027812184366,14.285496590214343,14.090186050219753,13.878179105000935,14.091927875993196,14.658788865104412,14.70971374907889,14.710934846268783,14.876396950746036,15.01898088762535,15.326449142302822,,,,14.172224419924172,14.259883307404218,14.550681399785045,"rgba(38, 166, 154, 1.0)",0.422036802972415,14.400671472782838,1.017277460622845,58.846967286575534,12.645081514248858,True,False,True,False,False,4.423548410448554,0.0,0.0,0.0,0.0,0,0.9821675634127595,0.9523443504996157,False,False,False,False,0.07014697047419133,0.06701163335421821,False,False,False,False,2590373.0,1919783.4384808051,False,False,False,False,76522.59348740158,False,False,False,False
2025-04-28 18:00:00+00:00,14.825,14.885,14.825,14.875,136465.0,,,,,,,,,,,,,14.74825795554891,14.329122488134296,14.29914927526569,14.15968295832103,13.966773104570668,14.26652154864445,14.909542991790879,15.180855028010134,15.253880243480006,,,,,,,,,,,,,,,,14.38597215508146,14.31192227974573,14.106620751120886,13.89208316865559,14.101137849828952,14.660505913497078,14.710898831991019,14.712106178775123,14.876299411408247,15.018006731791022,15.32393204259092,,,,14.190564292070375,14.26652154864445,14.560663545412604,"rgba(38, 166, 154, 1.0)",0.42094479747662356,14.41302399232129,1.0974740879280358,60.21846207938151,12.645081514248858,True,False,True,False,True,4.986025880462847,0.0,0.0,0.0,0.0,1,0.9859935354779129,0.9490534092658152,False,False,False,False,0.08509222879079835,0.07605193107250828,False,False,False,False,2726838.0,1932295.9123028081,False,False,False,False,77451.93312325582,False,False,False,False
