date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_801,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_625,aVWAP_peak_606,aVWAP_peak_573,aVWAP_peak_535,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_465,aVWAP_peak_436,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_345,aVWAP_peak_290,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_191,aVWAP_peak_136,aVWAP_peak_113,aVWAP_peak_98,aVWAP_peak_29,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_740,aVWAP_valley_700,aVWAP_valley_679,aVWAP_valley_665,aVWAP_valley_641,aVWAP_valley_619,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_523,aVWAP_valley_500,aVWAP_valley_476,aVWAP_valley_441,aVWAP_valley_385,aVWAP_valley_357,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_243,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_102,aVWAP_valley_66,aVWAP_OB_bear_801,aVWAP_OB_bear_762,aVWAP_OB_bear_690,aVWAP_OB_bear_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 15:00:00+00:00,123.365,124.1,122.85,124.07,633.0,,,,,,,,,,,125.43164671773592,125.88792316697055,127.23511846004754,132.88149300563867,137.48741906045123,137.50446167156284,136.46647727719653,135.73551417441573,136.8312679828491,137.53336621923884,137.70900736639774,137.45991845845478,137.0165524055227,136.3244670167251,134.9761197921136,137.20799048953958,136.94087268032447,136.69464710003322,133.29273578130747,,,,,,,,,124.9727782017483,125.4628395110272,127.88990830326777,135.0363804688654,137.4477077498811,136.7600218691503,135.8750981916216,137.18712475430038,137.58475110843455,137.9262137388419,136.07588975153806,134.5334650618661,137.184385240155,137.01827096877574,136.76591337688043,134.41791236181933,,,,132.88149300563867,134.14893386527535,"rgba(255, 0, 0, 1.0)",4.946787655450308,133.22248420185878,-1.8501874022780607,42.62056722258986,-5.552154768614507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414037881049525,0.9968985305337185,False,False,False,False,-0.3224254389806864,-0.31632524300118703,False,False,False,False,-54654.0,-47246.862312912235,False,False,False,False,1571.0814909228413,False,False,False,False
2025-07-07 16:00:00+00:00,124.0,124.53,123.21,123.49,162.0,,,,,,,,,,,125.3890974382908,125.87625526150813,127.23034431634679,132.8726340666005,137.47909077590793,137.49621842799385,136.45972547612962,135.7297909442907,136.82585782718934,137.52851810819703,137.70448370939843,137.45602630168463,137.01294646585416,136.32119707169625,134.97389008152408,137.20572614064815,136.93879262108055,136.69271335905373,133.2915941245015,,,,,,,,,124.95911395444566,125.45919620358015,127.88470287311341,135.02662738543944,137.4386370111608,136.7528052739771,135.8691455382139,137.18183964236803,137.58004763652758,137.92203391038157,136.07272437116188,134.53088040810297,137.18205495321666,137.0161266367201,136.76392888666473,134.41651956788812,,,,132.8726340666005,134.1411623996583,"rgba(255, 0, 0, 1.0)",4.911666460013548,133.21350035584268,-1.9796744007360525,41.20422515141165,-6.640123151410698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352344869956991,1.0220322206293941,False,False,False,False,-0.31504547928735815,-0.3156853611442726,False,False,False,False,-54816.0,-47364.21328480507,False,False,False,False,1549.235266257371,False,False,False,False
2025-07-07 17:00:00+00:00,123.49,125.23,121.71,122.3,1189.0,,,,,,,,,,123.08,125.0286514813356,125.76888411647558,127.18910964417519,132.803449349852,137.4153357526241,137.4331144011378,136.4078154785406,135.68563647608192,136.784280007971,137.4913322142469,137.66979853348332,137.4261486480581,136.9852204853556,136.29598624466558,134.95658715777438,137.1883124849016,136.9227796144322,136.6778121895689,133.28264173745052,,,,,,,,,124.81739073897876,125.42276383290185,127.8408379531517,134.95137872061656,137.3692211302844,136.6973946939976,135.8232538760391,137.14126789185437,137.5439737908119,137.88999956131028,136.04829442574007,134.510783997969,137.16413350441752,136.99962397900313,136.74864111782,134.40567363303217,,,,132.803449349852,133.558489800958,"rgba(255, 26, 202, 1.0)",4.888450742072117,132.4361023414428,-2.0734794879300145,37.70942268848573,-9.815697909131487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203257306746792,1.0230640535372848,False,False,False,False,-0.3225190726062466,-0.31910221687525964,False,False,False,False,-56005.0,-47498.178970311965,False,False,False,False,1543.6502233696597,False,False,False,False
2025-07-07 18:00:00+00:00,122.3,122.64,119.57,119.865,2804.0,,,,,,,,,,121.4028433091243,123.86169001695295,125.3472987059137,127.04035900031842,132.60495936076,137.24251505491262,137.26205982881064,136.2653234529818,135.56321890286503,136.6703007917944,137.3899822176992,137.57536481475603,137.34452938185362,136.90911383787764,136.22623448415854,134.90781480926015,137.14049241276888,136.87867234611528,136.6366502447976,133.2566638485091,,,,,,,,,124.19438840720196,125.25786847480657,127.69015938815393,134.74266224535256,137.18122419074723,136.5458726852242,135.69628033513283,137.03041097256735,137.44567731301964,137.80290319560802,135.9805001886673,134.4538250038342,137.1149130209455,136.95420928312456,136.706447142601,134.3748013316367,,,,132.60495936076,133.29172961474373,"rgba(255, 26, 202, 1.0)",4.905364325121035,132.11994788122692,-2.4982747598313297,32.15786652261599,-14.70678790317828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129423351219181,1.0250458466345174,False,False,False,False,-0.34282825441539394,-0.33096523564532676,False,False,False,False,-58809.0,-47673.54053666371,False,False,False,False,1563.1905299840835,False,False,False,False
2025-07-07 19:00:00+00:00,119.865,120.52,119.06,119.62,7551.0,,,,,,,,,,120.31080676830675,122.12714620891755,124.32137778315585,126.61603114665846,132.06091431103653,136.76845231649637,136.7926735736779,135.87130209878643,135.22266468370975,136.35330332924352,137.10771597306166,137.31206462124365,137.11621739822155,136.6957499293965,136.03006238317266,134.76937395690373,137.00566074716,136.7541154335835,136.52025116441388,133.181941879879,,,,,,,,119.73333333333332,122.90474725625317,124.78383646583787,127.262806331842,134.1734892085127,136.66717995388197,136.12791990676413,135.34353306097518,136.72209528474474,137.1717644283971,137.55979185598022,135.78961668181097,134.29222668705896,136.97616643075045,136.82602529739762,136.58718234186384,134.28657649023467,,,,132.06091431103653,132.12507668913742,"rgba(255, 26, 202, 1.0)",4.918599925307344,130.69401854855545,-2.2514574709719803,28.215484667638552,-17.95764704565952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094641092903621,1.0383776786018464,False,False,False,False,-0.34282825441539394,-0.3368967450303604,False,False,False,False,-66360.0,-47963.25308648288,False,False,False,False,1656.0247853331673,False,False,False,False
2025-07-08 14:00:00+00:00,121.545,124.07,121.04,122.2,3025.0,,,,,,,,,,120.75220468117234,122.17173826419645,124.19281196677566,126.52101346560946,131.90066469428012,136.61467015588562,136.64030322434257,135.74424047110608,135.11341074038074,136.24973399840903,137.0143560969418,137.22463946268147,137.04037293994872,136.6251407641435,135.96559729723373,134.7244637202773,136.96059267947743,136.71256780903505,136.48150619650758,133.15820941575026,,,,,,,,120.50655414775592,122.85616452221649,124.70583555794798,127.16115280795083,133.99785606750177,136.50118180988514,135.99291353050532,135.23027618072388,136.6208098714793,137.08103919365604,137.47871715553438,135.72706346895703,134.24031660126602,136.92981993862904,136.78324460947354,136.54746107086893,134.25804035735337,,,,131.90066469428012,132.0775120708412,"rgba(255, 0, 0, 1.0)",4.874897457919866,130.6530255990441,-1.7339904422627648,33.274434915886005,-21.347828200170156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059343862265302,1.0340439232698437,False,False,False,False,-0.2943943649359761,-0.31564555498316826,False,False,False,False,-63335.0,-48201.57474405679,False,False,False,False,1677.2492072659863,False,False,False,False
2025-07-08 15:00:00+00:00,121.98,123.1,121.84,122.92,3775.0,,,,,,,,,,121.13657708242478,122.24004877819041,124.06942532557495,126.41338848693024,131.7117484946527,136.42975050549947,136.45702906555297,135.5911463670129,134.98159460877056,136.12431566096677,136.9009470564213,137.1183043671971,136.94799081217397,136.53912599751075,135.88708032541612,134.6697047965322,136.90544531893053,136.66171764321675,136.43408028850428,133.1292434296032,,,,,,,,121.0624915801454,122.8290830801944,124.62277793014209,127.0448441334048,133.78927612910334,136.30201168254786,135.83035227201975,135.09368267590983,136.49801714971633,136.97077310893812,137.37997084408667,135.65088401528547,134.17716670697516,136.87312177711638,136.73089031395529,136.4988432245224,134.2231706478213,,,,131.7117484946527,132.0033869278035,"rgba(255, 0, 0, 1.0)",4.814268626220801,130.58294075674277,-1.5917144122383915,38.219028395419826,-17.221856234734183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002003803831001,1.0421308246162204,False,False,False,False,-0.295862421791855,-0.30575398838751167,False,False,False,False,-59560.0,-48377.674360428,False,False,False,False,1709.7724753703897,False,False,False,False
2025-07-08 16:00:00+00:00,123.045,123.175,121.36,121.46,1872.0,,,,,,,,,,121.216375643055,122.22306591853072,123.99187123273057,126.35380042585301,131.6146776050509,136.33580374271605,136.36390634174643,135.51296963040335,134.91401839129028,136.06014980778107,136.8429490212628,137.063909188221,136.90064799621064,136.49497486728072,135.84667745123633,134.64134202441775,136.87707183730413,136.6355268324441,136.4096292586621,133.11409214356186,,,,,,,,121.17047997698741,122.78438419751667,124.57195805835417,126.98155270674357,133.68305295283017,136.20095728085963,135.74747119777558,135.02371702737125,136.4352283538092,136.9143723626675,137.32944633070713,135.61164797046274,134.14443411206642,136.84395274499315,136.70393395568357,136.47378531798378,134.2050340569511,,,,131.6146776050509,131.94926961031018,"rgba(255, 0, 0, 1.0)",4.767847434867316,130.5268426405345,-1.9016637517024153,38.95451377022112,-16.866201781229478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9073450767995352,1.0357087939312137,False,False,False,False,-0.2993648635275968,-0.30255942595755425,False,False,False,False,-61432.0,-48580.067006002755,False,False,False,False,1712.2876307910037,False,False,False,False
2025-07-08 17:00:00+00:00,121.27,121.49,119.86,120.385,1978.0,,,,,,,,,,121.15951127932475,122.10940226632192,123.86195054839331,126.27259574921806,131.49935859306223,136.2281565477773,136.25720697184875,135.42276017300415,134.835609181481,135.98619809866491,136.77634003051824,137.00148020372853,136.8462134945631,136.44407290698265,135.79989007317437,134.6081603869991,136.8443587896303,136.60527957875024,136.3813467293355,133.096088280105,,,,,,,,121.10612823471239,122.66571222010697,124.49188477341224,126.8978084315761,133.55948540406382,136.08519902678037,135.65203564930846,134.9426260629607,136.36300467445741,136.84960826757575,137.27150893473308,135.56613556171862,134.1060175367768,136.81031992065016,136.67281818131568,136.4448143790115,134.1837063843615,,,,131.49935859306223,131.86343430898305,"rgba(255, 26, 202, 1.0)",4.69333543682224,130.4327465247007,-2.1408541238858914,37.870552053856514,-16.866201781229478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984889377868694,1.0471540802117894,False,False,False,False,-0.32716668285895906,-0.3148630544082567,False,False,False,False,-63410.0,-48809.988447770156,False,False,False,False,1716.407202406647,False,False,False,False
2025-07-08 18:00:00+00:00,120.29,123.36,120.11,123.36,5545.0,,,,,,,,,,121.38282959010779,122.13654778977764,123.70911391231273,126.12106607397273,131.2368944460127,135.96599225875391,135.9972218756742,135.20386454883138,134.64595234204637,135.80504436739423,136.61176460935502,136.84680486252398,136.71126363686474,136.31818833426803,135.68470997719012,134.527130105069,136.76285152832708,136.53001192534387,136.31106042646044,133.05270230476057,,,,,,,,121.37946419046015,122.61473130095709,124.37399861160428,126.73437399810358,133.26892339857025,135.80420820886573,135.42022284317,134.74639149357452,136.18541214966726,136.6894276414641,137.12751577816522,135.45429799985735,134.0128497569027,136.7265606941523,136.59536424505052,136.3727924549174,134.131691161197,,,,131.2368944460127,131.7214887304999,"rgba(255, 0, 0, 1.0)",4.5091060788852255,130.2884244595214,-1.5365405777355965,42.864325169567216,-13.412794014129638,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8903635216048854,1.0419133075177835,False,False,False,False,-0.30860937984087317,-0.3117362171245649,False,False,False,False,-57865.0,-48950.37622377372,False,False,False,False,1775.7652302763113,False,False,False,False
2025-07-08 19:00:00+00:00,123.36,123.98,122.76,123.69,4960.0,,,,,,,,,,121.70043660866286,122.30643021442992,123.69065951714019,126.03430997343207,131.0442529716474,135.7595337326054,135.79235891235808,135.03175937624204,134.4970869587025,135.66102940414504,136.47974661968195,136.72234605274184,136.6025124983502,136.21692770650168,135.592404555929,134.46255768308683,136.69668812559976,136.4689640848424,136.25410548676857,133.0184763009667,,,,,,,,121.74183178894076,122.70516386391678,124.33322462141685,126.63447521628561,133.04843114155753,135.58383075512816,135.23789025990476,134.59234440365753,136.04368955063924,136.56078429525047,137.01125714938186,135.3648080728504,133.93914095318428,136.65860633687382,136.53253195750466,136.31441828227042,134.09021796434254,,,,131.0442529716474,131.64129254370883,"rgba(255, 0, 0, 1.0)",4.239713224409697,130.21516938484905,-1.539059139019376,46.69974538565239,-9.925987399849426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9000666222518319,1.04120330036386,False,False,False,False,-0.28037972068174705,-0.29605796890315594,False,False,False,False,-52905.0,-49011.68822030436,False,False,False,False,1825.1332112022599,False,False,False,False
2025-07-09 14:00:00+00:00,123.42,123.64,121.385,122.81,419.0,,,,,,,,,,121.71196524548584,122.30966427282993,123.68347126381954,126.02485054264177,131.02660646742322,135.74119896382825,135.77416565093543,135.01638070639964,134.48372018752872,135.64816484282662,136.46798194553827,136.71125868021366,136.5928074423209,136.20787091951587,135.5841187345181,134.4567106492331,136.69076535732572,136.46349155901405,136.24899317157374,133.01533514651305,,,,,,,,121.75434546494994,122.70434247494443,124.32664167640115,126.62408113135798,133.02861662520718,135.56427024815892,135.221628155867,134.57852616386023,136.0310479733033,136.54932083365196,137.0009048772731,135.3567639496479,133.93245066378358,136.65252315429692,136.52690187124426,136.30918064309355,134.08644493911035,,,,131.02660646742322,131.6313533102513,"rgba(255, 0, 0, 1.0)",3.9760183952402333,130.20514357751094,-1.8599369626568634,47.65965988976924,-9.02014773987937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945256715402925,1.0406834410064607,False,False,False,False,-0.29512823881085176,-0.2955931038570039,False,False,False,False,-53324.0,-49078.54576727638,False,False,False,False,1803.332696299899,False,False,False,False
2025-07-09 15:00:00+00:00,122.78,124.0,122.445,123.745,993.0,,,,,,,,,,121.76100832576003,122.3362903212544,123.67901344039736,126.00774806625729,130.98895293803875,135.70053618303928,135.73380834955938,134.9823828100829,134.4542483407306,135.6196075775643,136.4417551144392,136.6865109238066,136.57114921697448,136.1876915383663,135.56570983424268,134.44379342594357,136.67753021035213,136.45127332895783,136.23758917553457,133.0084595353169,,,,,,,,121.80849331518252,122.71846283402138,124.3182897406446,126.60443868315785,132.98547292766182,135.5209432367756,135.1856437275458,134.54804475019714,136.0029301660869,136.52375425274928,136.97776528692503,135.33891211904853,133.91772393023197,136.63893230317478,136.51432882580562,136.29749424739455,134.07812407616296,,,,130.98895293803875,131.61379768268876,"rgba(255, 0, 0, 1.0)",3.6975842186573193,130.18858249958254,-1.7426465818058772,49.90117466612858,-6.7702000362239545,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.899466662122787,1.0424795951403207,False,False,False,False,-0.2829080231942808,-0.2892505635256424,False,False,False,False,-52331.0,-49128.97141429535,False,False,False,False,1790.7693986828463,False,False,False,False
2025-07-09 16:00:00+00:00,123.745,124.22,123.59,124.22,785.0,,,,,,,,,,121.81160032668502,122.36808448681957,123.68303101290613,125.99752370986599,130.9618320280658,135.67017296237353,135.7036671622955,134.9570621747949,134.4323466758204,135.5982542364012,136.42206759183975,136.6679118873485,136.55487265809407,136.17254676358144,135.55192778854797,134.4341690148404,136.66756834747875,136.44208360307329,136.2290181650472,133.0033774777023,,,,,,,,121.86441613004133,122.73895637936607,124.31611642449604,126.59201586323704,132.95380309398067,135.4886312105684,135.15882338524435,134.52538439905143,135.98186767253495,136.50455428814897,136.96035189334964,135.32556017475903,133.9067880373343,136.62870469581944,136.5048703721013,136.2887092243345,134.07193249629714,,,,130.9618320280658,131.60343577667643,"rgba(255, 0, 0, 1.0)",3.415626850783549,130.17969711694727,-1.744832611202862,52.18085824418441,-4.446232754410133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158031536995321,1.0397851325593486,False,False,False,False,-0.27123825461407075,-0.2802444090698566,False,False,False,False,-51546.0,-49166.44472570162,False,False,False,False,1775.1760746722593,False,False,False,False
2025-07-09 17:00:00+00:00,123.95,123.95,122.96,123.6,596.0,,,,,,,,,,121.84000878132161,122.38422495229003,123.68139008906864,125.98786949001372,130.9398907195531,135.64622810580315,135.6798991388064,134.93702959411047,134.41497400466022,135.58138785614173,136.40655325110936,136.65326346817213,136.54204508475615,136.16059548888913,135.54102752579985,134.426519077937,136.65971306849667,136.43483151329576,136.22224926832868,132.9993056681214,,,,,,,,121.89542646856516,122.74805537801919,124.31178932559177,126.58082790908743,132.9285533753828,135.46314213295176,135.13762473018522,134.50741898784366,135.96525092740922,136.4894267613121,136.94664619454315,135.31499093485496,133.89807698269536,136.62063924473705,136.49740791727945,136.28177282636895,134.06700025605207,,,,130.9398907195531,131.5931808886235,"rgba(255, 26, 202, 1.0)",3.234513284746112,130.17007247406224,-2.0312399102042797,52.36732387236545,-3.984988478698291,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9165239576416314,1.0291301156816832,False,False,False,False,-0.2789243198064987,-0.27958436443817763,False,False,False,False,-52142.0,-49212.57736561322,False,False,False,False,1756.8942750649373,False,False,False,False
2025-07-09 18:00:00+00:00,123.34,124.73,123.34,124.64,850.0,,,,,,,,,,121.89606401225397,122.42103990335902,123.68852861550559,125.97825545121039,130.91188483871397,135.6142937017804,135.64819340769662,134.91040523082444,134.39195161380448,135.55887023644672,136.38574529757386,136.63359047700703,136.52482076477352,136.1445751120018,135.52646088965963,134.41635865489224,136.64914982417255,136.42508855181714,136.21316396960555,132.99395258444824,,,,,,,,121.95694472781231,122.77290552129566,124.31122324172576,126.56878033000989,132.8955591332063,135.42919476195047,135.10942207132067,134.4835990141107,135.94301902444786,136.46912796389876,136.92821134992835,135.30088383225518,133.8865533863193,136.6097957500434,136.48737976194718,136.27246029176123,134.06046174658994,,,,130.91188483871397,131.58304823210634,"rgba(255, 0, 0, 1.0)",3.0682953817322667,130.1617220888457,-1.7996057751546382,54.34127502083591,-1.7784816166126234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9093821109749693,1.0284438998774728,False,False,False,False,-0.26902368458951986,-0.2743040245138487,False,False,False,False,-51292.0,-49244.81647622387,False,False,False,False,1742.8338987073414,False,False,False,False
2025-07-09 19:00:00+00:00,124.64,125.28,123.765,123.945,2638.0,,,,,,,,,124.33,122.0607824097828,122.53194187514679,123.71314030775494,125.95064251965503,130.82763354457208,135.5171166106807,135.5516986943313,134.82932815111317,134.32181013775434,135.49012327456222,136.32211054974735,136.57338649144117,136.47207399701148,136.09551594203805,135.48186277070783,134.38524204381565,136.61672622183295,136.3951806338244,136.18527403315474,132.977557319983,,,,,,,,122.13587175236516,122.8496030945801,124.31165232996644,126.5336317972707,132.79582376628906,135.32600102208042,135.02355956845474,134.41103853158975,135.87510106171888,136.40703355212335,136.87175551606936,135.25769730585267,133.85130818467366,136.57651617931646,136.45659759728056,136.24387345405952,134.0404168306559,,,,130.82763354457208,131.08131442224246,"rgba(255, 0, 0, 1.0)",3.0106500480331144,129.60776222715583,-1.880910147911536,54.08126280520679,-1.6708691315929727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094681186316047,1.0268741902727687,False,False,False,False,-0.26074175831146007,-0.2675228914126544,False,False,False,False,-53930.0,-49317.45498046845,False,False,False,False,1756.7124429134292,False,False,False,False
2025-07-10 14:00:00+00:00,120.21,121.435,119.57,121.19,1978.0,,,,,,,,,122.78807986712881,121.99659492651008,122.45679427116303,123.62976661388674,125.88589794326954,130.73165431469812,135.42225723444852,135.45756185546037,134.7487891644908,134.25114517860342,135.42268277506835,136.26065023361423,136.5154760734291,136.4211899465901,136.0478285543467,135.4379399822959,134.35373175875873,136.58543916974526,136.36619296092056,136.15812632331523,132.9602061627109,,,,,,,,122.06073262996527,122.77416681672486,124.25134358463353,126.4661262119742,132.69140783913917,135.22496399067126,134.9387073528234,134.3381302414396,135.8089837666661,136.34714115315438,136.81770491479463,135.21494838734637,133.81512782708597,136.54438367554505,136.4268003812159,136.21608153062127,134.0198915428898,,,,130.73165431469812,130.94831795601388,"rgba(255, 26, 202, 1.0)",2.927230880993305,129.45499226517467,-2.823484925237632,49.16534205514823,-1.6708691315929727,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9051731688944169,1.0390659215528266,False,False,False,False,-0.3302070100281549,-0.29886495072040464,False,False,False,False,-55908.0,-49419.63397301933,False,False,False,False,1760.1432577519806,False,False,False,False
2025-07-10 15:00:00+00:00,121.19,121.325,119.42,121.135,752.0,,,,,,,,,122.4852887481371,121.97189614800607,122.42820446771084,123.59817537699688,125.86120979924594,130.69526366114994,135.3862564834318,135.42183277270536,134.7181830382188,134.2242648960926,135.39702243869885,136.23725393777173,136.49342477707333,136.4018020651057,136.02965248531518,135.42119114464126,134.34169819389243,136.57349814067095,136.35512667443308,136.14776018035963,132.95356592740862,,,,,,,,122.03214028157063,122.74547548828005,124.22827678954256,126.44040970501945,132.65183906191177,135.18664196324153,134.9064753438031,134.31040297807755,135.7838243817087,136.32433874052848,136.79711719343564,135.19864461003596,133.80131503507383,136.53212075049288,136.4154260334449,136.2054701798151,134.01204326936815,,,,130.69526366114994,130.90908082149855,"rgba(255, 26, 202, 1.0)",2.905595567799124,129.41107967131364,-2.848324716293,45.81030501630169,1.7098185621039619,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8955257898243277,1.0400434797854066,False,False,False,False,-0.3325021679975235,-0.3156835593589641,False,False,False,False,-56660.0,-49531.88770987174,False,False,False,False,1744.513129724818,False,False,False,False
2025-07-10 16:00:00+00:00,121.135,121.345,120.1,120.75,836.0,,,,,,,,,122.24898506339994,121.94752648114196,122.39924408870009,123.56504021367402,125.83457970051502,130.65553321695006,135.3467227182715,135.382594663446,134.6845658578191,134.19473605100956,135.36880210934814,136.21150067912868,136.4691437910423,136.38044739945008,136.00963373911003,135.40274766636324,134.32844742309592,136.56033149974127,136.3429245180783,136.1363301976206,132.94625515915286,,,,,,,,122.00394024675987,122.71600270765491,124.20371319451446,126.41259674539951,132.6085353612168,135.14458029499835,134.87107516201235,134.27994537293162,135.75614541884514,136.2992358119527,136.77443936579755,135.18069268181662,133.7861153594326,136.51860004019278,136.40288431867515,136.19376985652383,134.00339747363603,,,,130.65553321695006,130.8703852686392,"rgba(255, 26, 202, 1.0)",2.8737656966582543,129.3683675206915,-2.9989805817201183,42.99207220448243,-0.9850325536397904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936027055261435,1.0504630203445655,False,False,False,False,-0.3263305181613091,-0.3210070387601366,False,False,False,False,-57496.0,-49655.36231902101,False,False,False,False,1730.4276548453636,False,False,False,False
2025-07-10 17:00:00+00:00,120.75,121.48,120.59,120.81,380.0,,,,,,,,,122.17459042122316,121.9387844585255,122.38816266158767,123.55142414697441,125.82310384812365,130.63799159175753,135.32910289755574,135.36510525498397,134.66958787095533,134.1815834494938,135.35621010194853,136.19999516266606,136.45829146572234,136.37090131250267,136.0006873533081,135.39450980554025,134.32253387478679,136.55444012417217,136.33746541312803,136.1312172777577,132.9429970390547,,,,,,,,121.9937510167039,122.70439822382984,124.19338843563627,126.40054841942246,132.58933211860924,135.12584377603426,134.8553014619289,134.26637869248347,135.7437883886035,136.28801905793702,136.76429882555422,135.17267615105797,133.77933873590038,136.512550687803,136.39727313278283,136.1885358259818,133.99953883480032,,,,130.63799159175753,130.85479532243053,"rgba(255, 26, 202, 1.0)",2.8488901743022237,129.35141123749722,-2.998153917810909,41.27533517131409,-2.692047407678089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892591140729126,1.0507822244396139,False,False,False,False,-0.32084034793799276,-0.3209236933490647,False,False,False,False,-57116.0,-49771.0311202765,False,False,False,False,1709.490791979544,False,False,False,False
2025-07-10 18:00:00+00:00,120.81,121.33,120.77,121.18,693.0,,,,,,,,,122.0716206312125,121.925352292961,122.37023318080999,123.52821470581557,125.80288404634857,130.60660258630926,135.29737792341706,135.33361328073167,134.64262159649704,134.15790565681445,135.33351499357084,136.17924055108168,136.43870923554888,136.3536730194581,135.9845437183233,135.37964926814757,134.3118703641455,136.54379932852078,136.32760593574284,136.12198366118184,132.93712587791728,,,,,,,,121.97800404616495,122.68521327720016,124.17549709769564,126.37924775771339,132.5548736580767,135.09212183946303,134.826902273334,134.24195557838516,135.72150889474065,136.26778299324425,136.7459948627452,135.15821671065612,133.76712708188936,136.50162515814074,136.3871388868186,136.17908335381483,133.99257966590702,,,,130.60660258630926,130.82842663917359,"rgba(255, 26, 202, 1.0)",2.7509216195245187,129.3230209542424,-2.960106495382396,41.18956707801055,-3.0043211938483623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855252570406795,1.051479660259276,False,False,False,False,-0.32057729200645624,-0.32075049267776046,False,False,False,False,-56423.0,-49874.16242073733,False,False,False,False,1693.7312448170703,False,False,False,False
2025-07-10 19:00:00+00:00,121.18,121.74,120.55,121.69,1234.0,,,,,,,,,121.96361062154858,121.90888119709567,122.34512132498712,123.4918118291817,125.76906694053471,130.5525759069758,135.2421573670723,135.278792615123,134.59569037330257,134.1167041243819,135.29394019669343,136.14299384156564,136.40449149033248,136.3235588271754,135.9563328077267,135.35369490687452,134.29325916337302,136.52517346697556,136.31034947657446,136.10582457778509,132.9268913856473,,,,,,,,121.95833321096424,122.65700404404129,124.14651821901283,126.343394479586,132.49526221289102,135.0334681707687,134.77747624274963,134.19945748092516,135.68263405655955,136.2324345236725,136.71399158799323,135.13296862850098,133.74583960454072,136.48250277588866,136.3694012030247,136.1625408390693,133.9804301090732,,,,130.5525759069758,130.78677483540537,"rgba(255, 26, 202, 1.0)",2.6533131201432423,129.27895308176753,-2.8601799856014845,42.57585903029792,-3.0043211938483623,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836370776288311,1.0482123413597988,False,False,False,False,-0.3189122654070313,-0.3198313790423959,False,False,False,False,-55189.0,-49956.56300336155,False,False,False,False,1686.603628618356,False,False,False,False
