date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_671,aVWAP_peak_651,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_449,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_211,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_139,aVWAP_peak_113,aVWAP_peak_60,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_261,aVWAP_valley_246,aVWAP_valley_181,aVWAP_valley_149,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_29,aVWAP_OB_bull_834,aVWAP_OB_bull_246,aVWAP_OB_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,6.25,6.41,6.15,6.15,3120.0,,,,,,,,,,,,,,,,,,,,,,,6.328702699738038,6.524773830375166,7.288726570247845,7.3822876692156925,7.826718482804086,8.31690367388459,,,,,,,,,,,,,,,,,6.204870218579235,5.8660878227336894,6.5820426691671985,7.333312245942921,7.428750120860885,8.094229605854073,8.552173873294665,,5.8660878227336894,,7.209967652515236,"rgba(239, 83, 80, 1.0)",0.8134687544179753,7.209510809599261,-1.3024603635296663,50.269771353462104,-4.026402721681272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8649811726734806,1.0455441993903531,False,False,False,False,-0.2382760597486762,-0.277232733671443,False,False,False,False,-6543.0,-20966.896301515226,False,False,False,False,3009.8404715773218,False,False,False,False
2025-04-09 19:00:00+00:00,6.15,6.47,6.1,6.385,9821.0,,,,,,,,,,,,,,,,,,,,,,,6.328164190153877,6.515530998598914,7.2589184200292545,7.351377849298873,7.79043217088917,8.278944222362759,,,,,,,,,,,,,,,,,6.286059380692167,5.941141105365734,6.570705433788153,7.302996630283047,7.397383461566117,8.056646666048945,8.51377398401591,,5.941141105365734,,7.199390347160994,"rgba(239, 83, 80, 1.0)",0.8067800419172211,7.211170248041587,-1.024034067672631,55.495148248964284,0.42738336219892403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657539118065436,1.0430298719772402,False,False,False,False,-0.23736418822662528,-0.25729846094903414,False,False,False,False,3278.0,-20591.006436375457,False,False,False,False,3115.4398441110066,False,False,False,False
2025-04-10 14:00:00+00:00,6.19,6.42,6.13,6.36,182.0,,,,,,,,,,,,,,,,,,,,,,,6.328140315843599,6.515355082234043,7.258374762817246,7.350813906389973,7.789769508191101,8.278249094425298,,,,,,,,,,,,,,,,,6.286285443781309,5.9422516004043135,6.570492586776774,7.302443613288628,7.396811050709534,8.055959315829872,8.513070046660836,,5.9422516004043135,,7.199078179027116,"rgba(239, 83, 80, 1.0)",0.7989398944569429,7.2109748717447415,-1.0651300274886981,58.52675936264812,2.8647258405469174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656822629425369,1.051948051948052,False,False,False,False,-0.2391883203617272,-0.24824339065538067,False,False,False,False,3096.0,-20223.76602650917,False,False,False,False,3069.9601566054093,False,False,False,False
2025-04-10 15:00:00+00:00,6.36,6.36,6.195,6.2,543.0,,,,,,,,,,,,,,,,,,,,,,,6.327921572242561,6.514704484904661,7.256668871940182,7.349052161310127,7.787727349415854,8.276123891629108,,,,,,,,,,,,,,,,,6.284984544405997,5.945056341084755,6.5697371410534995,7.3007121730756745,7.395026282051281,8.053851433825164,8.510923456220368,,5.945056341084755,,7.197883823319941,"rgba(239, 83, 80, 1.0)",0.7925990318093635,7.210062547512095,-1.2743676272305058,57.771537206560694,2.8647258405469174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598930481283422,1.0590017825311941,False,False,False,False,-0.23873214130839393,-0.24348776598188732,False,False,False,False,2553.0,-19870.637871059414,False,False,False,False,3030.7824797588137,False,False,False,False
2025-04-10 16:00:00+00:00,6.2,6.225,6.1,6.195,2816.0,,,,,,,,,,,,,,,,,,,,,,,6.32566193963869,6.510391686668609,7.247231660789043,7.339359825952206,7.776687417534825,8.264749989435636,,,,,,,,,,,,,,,,,6.266774778948994,5.955305675579438,6.564925245636873,7.291159954907243,7.385230921522177,8.042526742370779,8.499472554719217,,5.955305675579438,,7.189959876438749,"rgba(239, 83, 80, 1.0)",0.7800642038717558,7.203021078753378,-1.292228349602744,57.183421359725315,2.8647258405469174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.849213523775086,1.0791900198879045,False,False,False,False,-0.2598209172817771,-0.2516543416318322,False,False,False,False,-263.0,-19566.64348546159,False,False,False,False,3027.4525188323205,False,False,False,False
2025-04-10 17:00:00+00:00,6.24,6.29,6.16,6.23,5650.0,,,,,,,,,,,,,,,,,,,,,,,6.322841362373361,6.503377547820632,7.229700444903872,7.321255114108698,7.755708073814997,8.242869178188052,,,,,,,,,,,,,,,,,6.256886018502356,5.977730891680929,6.556882722023969,7.273366015585702,7.366888215744844,8.020848152530673,8.477351703418899,,5.977730891680929,,7.177361956976692,"rgba(239, 83, 80, 1.0)",0.771236272090013,7.192142038528461,-1.2475321420258179,57.294618050205884,2.8647258405469174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490085501182465,1.0778606512643258,False,False,False,False,-0.24573640130664554,-0.24869537146923887,False,False,False,False,5387.0,-19179.765291888543,False,False,False,False,3068.112169703137,False,False,False,False
2025-04-10 18:00:00+00:00,6.23,6.25,6.145,6.205,5775.0,,,,,,,,,,,,,,,,,,,,,,,6.319365162978498,6.495900570444975,7.211932931960896,7.302912517905179,7.7344795868136345,8.22069508792836,,,,,,,,,,,,,,,,,6.245435850963716,5.995043204215222,6.548415431766546,7.255334882787384,7.348305707297297,7.998896942116269,8.45491939060251,,5.995043204215222,,7.163972097521576,"rgba(239, 83, 80, 1.0)",0.7640651297647569,7.179808634732238,-1.275818770884578,56.85419800829201,2.8647258405469174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8496898941991974,1.0735133163079167,False,False,False,False,-0.2500685008643937,-0.24938193616681628,False,False,False,False,-388.0,-18888.42009356469,False,False,False,False,3110.079422886034,False,False,False,False
2025-04-10 19:00:00+00:00,6.2,6.255,6.06,6.25,27371.0,,,,,,,,,,,,,,,,,,,,,,,6.3038692947701485,6.463731245374633,7.134550028172435,7.2227124409813115,7.6405584061644145,8.12125572176123,,,,,,,,,,,,,,,,,6.217556841829878,6.047159089789687,6.512017322923821,7.176646867736496,7.266898971484636,7.901036852512279,8.353822313297648,,6.047159089789687,,7.104755030522971,"rgba(239, 83, 80, 1.0)",0.7564854547465898,7.123122623394433,-1.1541829626941276,57.31705015063052,2.8647258405469174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8537030280919374,1.0667639547610361,False,False,False,False,-0.257699322141006,-0.2535406291539111,False,False,False,False,26983.0,-18177.235285912528,False,False,False,False,3486.2177264071806,False,False,False,False
2025-04-11 14:00:00+00:00,6.94,7.25,6.86,7.16,7093.0,,,,,,,,,,,,,,,,,,,,,,,6.327244934462423,6.480257989066809,7.133694023280571,7.220283084848029,7.6320259832764865,8.108343795104625,,,,,,,,,,,,,,,,,6.315541788720871,6.115265219873307,6.526771043637755,7.175022014183193,7.263739241930134,7.889833939955742,8.339381200852308,,6.115265219873307,,7.117492635322481,#000000,0.7498102883185718,7.1394456924512095,0.027412677405218147,65.13826247638971,9.89266947904779,True,False,True,False,True,1.2371207591304803,0.0,0.0,0.0,0.0,0,0.8634353440650984,1.050415708473377,False,False,False,False,-0.09176177827751067,-0.1726512037157109,False,False,False,False,34076.0,-17367.107607061167,False,False,False,False,3542.1368314241236,False,False,False,False
2025-04-11 15:00:00+00:00,7.16,7.58,7.16,7.26,3604.0,,,,,,,,,,,,,,,,,,,,,,,6.342219257962203,6.491545136594366,7.135624256098094,7.221324886746699,7.629692300243739,8.103444507590048,,,,,,,,,,,,,,,,,6.370487499812758,6.154386859991209,6.537098250288657,7.176516217313304,7.264365175226909,7.885955354478058,8.333573905425148,,6.154386859991209,,7.1266333544439355,#000000,0.7439802077672903,7.150487792658189,0.14719774289488252,70.7531389516731,14.93649955368572,True,False,True,False,True,2.3341092905054204,0.0,0.0,0.0,0.0,0,0.8706397896581947,1.043470639789658,False,False,False,False,-0.03473902654442854,-0.10369511513006972,False,False,False,False,37680.0,-16513.664078269518,False,False,False,False,3543.095950316773,False,False,False,False
2025-04-11 16:00:00+00:00,7.26,7.37,7.25,7.32,6375.0,,,,,,,,,,,,,,,,,,,,,,,6.367130239539027,6.510338519339605,7.13861241673876,7.222800642412652,7.625379771827559,8.094707159699748,,,,,,,,,,,,,,,,,6.452674200782125,6.216689505032874,6.554289491054368,7.178762905053832,7.265132024348782,7.878981870616658,8.323261942171497,,6.216689505032874,,7.1406738991244225,#000000,0.7379264410714276,7.167297688935734,0.20693432646559096,74.73969308549216,18.3915941536293,True,False,True,False,True,2.98977664285297,0.0,0.0,0.0,0.0,0,0.8797085998578539,1.047085998578536,False,False,False,False,-0.04551001632194746,-0.0746025657260086,False,False,False,False,44055.0,-15574.61502279247,False,False,False,False,3587.001439459148,False,False,False,False
2025-04-11 17:00:00+00:00,7.32,7.375,7.24,7.32,4354.0,,,,,,,,,,,,,,,,,,,,,,,6.38339338983073,6.522661985445357,7.140577250040417,7.223763582154926,7.622485974932839,8.088837456671952,,,,,,,,,,,,,,,,,6.500940425184114,6.255468517418926,6.5655748267192315,7.18023692772997,7.265624472378988,7.874302180112864,8.316326628676766,,6.255468517418926,,7.149245662869006,#000000,0.731026348719684,7.177437918881001,0.19501633746674374,77.39739584137155,20.697316489514932,True,False,True,False,True,2.98977664285297,0.0,0.0,0.0,0.0,0,0.879331793140217,1.0454949351341745,False,False,False,False,-0.04595901933775642,-0.06028079253188251,False,False,False,False,44055.0,-14650.124867400338,False,False,False,False,3598.892890010169,False,False,False,False
2025-04-11 18:00:00+00:00,7.43,7.8,7.35,7.755,5036.0,,,,,,,,,,,,,,,,,,,,,,7.634999999999999,6.4078325947007135,6.542102123987371,7.14698599550085,7.228853877350373,7.622618080360884,8.084936417148572,,,,,,,,,,,,,,,,,6.570146038324204,6.309754213647766,6.583693603373256,7.185996810107052,7.270090958059004,7.872040596045049,8.310966419680573,,6.309754213647766,,7.19792983773469,"rgba(38, 166, 154, 0.5)",0.7313017703241185,7.222158092906053,0.7286211092553316,80.73076913964836,23.740088163242334,True,False,True,False,True,7.581917583989647,0.0,0.0,0.0,0.0,0,0.879566509351512,1.0288411116937597,False,False,False,False,0.0020162869953078725,-0.02913225276828732,False,False,False,True,49091.0,-13661.890373332117,False,False,False,True,3621.1736203976084,False,False,False,True
2025-04-11 19:00:00+00:00,7.74,7.8,7.24,7.39,39481.0,,,,,,,,,,,,,,,,,,,,,7.476666666666667,7.4945781761274715,6.549729222009257,6.654720297649206,7.1773975679070885,7.250774597029259,7.6114622541361,8.046534195667439,,,,,,,,,,,,,,,,,6.863497465950849,6.584873172178498,6.688395922242252,7.212252067265928,7.2879782836756535,7.844767449580588,8.262498077294717,,6.584873172178498,,7.267075027692065,#000000,0.7274365270597918,7.29646524004568,0.12858133524360651,77.01872328953415,23.740088163242334,True,False,True,False,False,3.3063333072075523,0.0,0.0,0.0,0.0,0,0.8905896677683076,1.0287006435901895,False,False,False,False,-0.007841309984586273,-0.018486781376436796,False,False,False,False,9610.0,-13301.085871419991,False,False,False,False,4177.13992085656,False,False,False,False
2025-04-14 14:00:00+00:00,7.225,7.475,7.225,7.36,1385.0,,,,,,,,,,,,,,,,,,,,,7.472486745297639,7.490316398704485,6.553454405489079,6.657661097586056,7.1779650576950536,7.251091860316211,7.610771968576506,8.045002332166456,,,,,,,,,,,,,,,,,6.8689956641543075,6.591176763818066,6.691119737597085,7.212697696111072,7.288176203699654,7.8435811223784295,8.260648995643066,,6.591176763818066,,7.26767640328221,#000000,0.7230087099022422,7.297234112511476,0.08681207657513662,74.115158988333,23.740088163242334,True,False,True,False,False,2.9677792775999983,0.0,0.0,0.0,0.0,0,0.8897555902236091,1.031201248049922,False,False,False,False,-0.03832833809520378,-0.028407559735820286,False,False,False,False,8225.0,-12967.348105971618,False,False,False,False,4133.850929835528,False,False,False,False
2025-04-14 15:00:00+00:00,7.36,7.425,7.155,7.185,1049.0,,,,,,,,,,,,,,,,,,,,,7.46704373931369,7.485058855686424,6.555908916564383,6.659559520058493,7.178152798073876,7.251100995695594,7.610052832925146,8.043682287045641,,,,,,,,,,,,,,,,,6.872249616277855,6.595275547602793,6.6928638085830965,7.21279865764177,7.28810028163852,7.8425069403003675,8.259102256199126,,6.595275547602793,,7.267563803573785,#000000,0.716243566705319,7.297255540302153,-0.15672816555759483,69.71591911814431,27.416983328695423,True,False,True,False,False,1.0116305749190317,0.0,0.0,0.0,0.0,0,0.8895610093328724,1.0321465606636708,False,False,False,False,-0.04910256918087219,-0.03875506445834624,False,False,False,False,7176.0,-12655.048135336398,False,False,False,False,4086.0237836365277,False,False,False,False
2025-04-14 16:00:00+00:00,7.185,7.22,6.9,6.9,895.0,,,,,,,,,,,,,,,,,,,,,7.457418944171922,7.476110124148309,6.557250461948418,6.660498177540491,7.177796966577638,7.250614475381399,7.609014028830949,8.042205987302623,,,,,,,,,,,,,,,,,6.873209477609162,6.5974314204242726,6.6936897270009315,7.212379766283696,7.28755185607743,7.841207468990187,8.257460895039541,,6.5974314204242726,,7.266255985155132,"rgba(239, 83, 80, 0.5)",0.7066999057284967,7.29608413456465,-0.5604700543384801,63.42380349601325,21.609591405004593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8793251850576691,1.0452745739369942,False,False,False,False,-0.09053166267985686,-0.06464336356910155,False,False,False,False,6281.0,-12361.465993703274,False,False,False,False,4036.5505466809227,False,False,False,False
2025-04-14 17:00:00+00:00,6.9,7.02,6.865,6.9,705.0,,,,,,,,,,,,,,,,,,,,,7.4488470642307245,7.468155959712466,6.5581183869455195,6.661067493196008,7.17738988688364,7.250109977462724,7.608092180965608,8.040958304668061,,,,,,,,,,,,,,,,,6.873517813269437,6.598791751218718,6.694175189407836,7.21192580712194,7.287001301480397,7.840090891531035,8.256090223492563,,6.598791751218718,,7.26495548210578,"rgba(239, 83, 80, 0.5)",0.7002822596947266,7.294893118791973,-0.5639056442242558,59.229059747925874,17.81711368236806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8767502160760587,1.0601555747623164,False,False,False,False,-0.11180778582556342,-0.08822557469733248,False,False,False,False,6281.0,-12072.435513180742,False,False,False,False,3984.898600220753,False,False,False,False
2025-04-14 18:00:00+00:00,6.9,7.22,6.9,7.22,745.0,,,,,,,,,,,,,,,,,,,,,7.443199578249736,7.462793600562587,6.559487273677974,6.662081105933482,7.177279617571441,7.249884093310574,7.607385122294944,8.039861588080461,,,,,,,,,,,,,,,,,6.874927001829884,6.601017367542013,6.695089604685212,7.21175957860909,7.286720482968479,7.839152738502838,8.254846239718754,,6.601017367542013,,7.264365666235831,#000000,0.694111707913771,7.294399010357178,-0.10718593204657545,59.55168600399201,17.81711368236806,True,False,True,False,False,1.4126609864352915,0.0,0.0,0.0,0.0,0,0.8730729701952725,1.0520726276121959,False,False,False,False,-0.09053166267985686,-0.08937861868859467,False,False,False,False,7026.0,-11776.33573778259,False,False,False,False,3934.667614170819,False,False,False,False
2025-04-14 19:00:00+00:00,7.22,7.425,7.22,7.39,3186.0,,,,,,,,,,,,,,,,,,,,,7.436605474293582,7.455642760057415,6.567683122922499,6.668564377923255,7.178505308542294,7.250551145802149,7.605791283281282,8.03636600602327,,,,,,,,,,,,,,,,,6.886450065399708,6.61452944216741,6.701096853367993,7.2127134001114435,7.287120721245041,7.836439775133231,8.25063023315682,,6.61452944216741,,7.265912664628492,#000000,0.6920715736562021,7.29624687078624,0.1354673891870229,61.12193793815125,17.81711368236806,True,False,True,False,False,3.153654857433459,0.0,0.0,0.0,0.0,0,0.8880533242180825,1.0440950264911981,False,False,False,False,-0.043265272649488484,-0.06632194566904158,False,False,False,False,10212.0,-11435.431307739449,False,False,False,False,3923.0603643387135,False,False,False,False
2025-04-15 14:00:00+00:00,7.385,7.515,7.21,7.21,3343.0,,,,,,,,,,,,,,,,,,,,,7.428381834649234,7.447020958351992,6.575739984278052,6.674907324360314,7.179518628203056,7.250997587618188,7.603928476025742,8.032560755394652,,,,,,,,,,,,,,,,,6.8971129347225455,6.627566203864271,6.706961694762985,7.21345113764006,7.287296333471014,7.8334340431680465,8.246086988196177,,6.627566203864271,,7.266997658980423,#000000,0.6895874076523596,7.297621606577941,-0.1270638146891941,59.84525559877281,17.815746658509852,True,False,True,False,False,1.2056990374283707,0.0,0.0,0.0,0.0,0,0.8923652440061216,1.0372385648699203,False,False,False,False,-0.036084908565532,-0.05120342711728679,False,False,False,False,6869.0,-11151.641675061317,False,False,False,False,3914.0671803954774,False,False,False,False
2025-04-15 15:00:00+00:00,7.21,7.44,7.125,7.125,3721.0,,,,,,,,,,,,,,,,,,,,,7.414839754173546,7.433459426325865,6.583532408933728,6.680935112146142,7.179942622136749,7.250828236084619,7.601310910568555,8.027897429571127,,,,,,,,,,,,,,,,,6.906152098505967,6.639850126310369,6.712494674247809,7.21358733669527,7.28684366489449,7.829611329217867,8.240643981110248,,6.639850126310369,,7.26679527406149,#000000,0.6851186390322906,7.297723468745044,-0.2521073853559301,57.95361715832492,15.57367093493562,True,False,True,False,False,0.30131535567528545,0.0,0.0,0.0,0.0,0,0.8923857868020305,1.0377326565143825,False,False,False,False,-0.0504500981084774,-0.05082676261288209,False,False,False,False,3148.0,-10929.941804130134,False,False,False,False,3911.073890776943,False,False,False,False
2025-04-15 16:00:00+00:00,7.125,7.18,6.99,7.155,3240.0,,,,,,,,,,,,,,,,,,,,,7.39764354978355,7.416681664702321,6.588919092015962,6.684938460589627,7.179422723565211,7.249834513560051,7.598324273837972,8.023268362889839,,,,,,,,,,,,,,,,,6.910822010256117,6.648022796900829,6.716107500680772,7.212838428203324,7.285624044052318,7.825654557316797,8.235386981569079,,6.648022796900829,,7.264899263994917,#000000,0.6821229579259432,7.296081992372423,-0.20682780242640672,57.016015878370084,14.20074777071099,True,False,True,False,False,0.6192239180083483,0.0,0.0,0.0,0.0,0,0.8835640138408306,1.0596885813148789,False,False,False,False,-0.07737824373098859,-0.06410250317193533,False,False,False,False,6388.0,-10661.446582360675,False,False,False,False,3900.6696444083077,False,False,False,False
2025-04-15 17:00:00+00:00,7.095,7.21,7.095,7.21,1553.0,,,,,,,,,,,,,,,,,,,,,7.39172576991608,7.41076754897237,6.591772095633203,6.687113955915761,7.179395826308576,7.249574095486531,7.597088890173287,8.021218486135893,,,,,,,,,,,,,,,,,6.9136782488524755,6.652365059447532,6.718091786965387,7.212698489646822,7.285252071874007,7.823939439227294,8.23302508507049,,6.652365059447532,,7.264513789975047,#000000,0.6708777899207256,7.29579998714763,-0.12789212645982603,57.01669099614625,13.635495118638467,True,False,True,False,False,1.206742103769841,0.0,0.0,0.0,0.0,0,0.8950693104053344,1.060185997543429,False,False,False,False,-0.06404090145882757,-0.06407170231538145,False,False,False,False,7941.0,-10373.03655782795,False,False,False,False,3864.271665425233,False,False,False,False
2025-04-15 18:00:00+00:00,7.21,7.37,7.11,7.315,1576.0,,,,,,,,,,,,,,,,,,,,,7.388445167189562,7.407282308022959,6.595100348821159,6.6897233109476115,7.17969603342553,7.24962607264748,7.596115947579007,8.019375747642723,,,,,,,,,,,,,,,,,6.917539277420975,6.657477487256606,6.720498605212234,7.212878269707668,7.285185208849635,7.822455829952262,8.230848742360871,,6.657477487256606,,7.264816557135753,#000000,0.6586769567346661,7.296192607293212,0.028553287790762685,58.19863778423625,13.635495118638467,True,False,True,False,False,2.325010674769864,0.0,0.0,0.0,0.0,0,0.8914145829690506,1.0463367721629657,False,False,False,False,-0.04771059485420127,-0.055891148584791356,False,False,False,False,9517.0,-10064.663898016664,False,False,False,False,3828.7945853411206,False,False,False,False
2025-04-15 19:00:00+00:00,7.315,7.4,7.29,7.375,19029.0,,,,,,,,,,,,,,,,,,,,,7.380480656922128,7.395570120706976,6.637904975178868,6.7241185609631735,7.1868174553362385,7.253745492284324,7.587877962232803,8.00038699738454,,,,,,,,,,,,,,,,,6.968788046690307,6.721326037632987,6.752512369149512,7.218541793188945,7.287861586439475,7.807939567911709,8.207701593694665,,6.721326037632987,,7.2754382143811105,#000000,0.6464366847474662,7.307490574813788,0.10443315916172786,59.64841654213954,13.635495118638467,True,False,True,False,False,2.961556437351156,0.0,0.0,0.0,0.0,0,0.8969633140249255,1.0479199578725646,False,False,False,False,-0.027078760998134645,-0.041484954791463,False,False,False,False,28546.0,-9466.048953861367,False,False,False,False,4064.4566847931965,False,False,False,False
2025-04-16 14:00:00+00:00,7.195,7.36,7.195,7.36,454.0,,,,,,,,,,,,,,,,,,,,,7.380054233758908,7.395088624245688,6.6388002962122075,6.724834190376693,7.186931887334357,7.253793252902911,7.587647563433259,7.999913134145259,,,,,,,,,,,,,,,,,6.9697251451935704,6.722597945335887,6.753176638365264,7.21862391520842,7.28787724722041,7.807567220564332,8.207132768616436,,6.722597945335887,,7.275584270860907,#000000,0.6365547965485112,7.307647619890225,0.08224332043939894,60.323846116850206,13.635495118638467,True,False,True,False,False,2.787748426726594,0.0,0.0,0.0,0.0,1,0.8933216168717049,1.0483304042179262,False,False,False,False,-0.015908007860501314,-0.028696481325982154,False,False,False,False,28092.0,-8883.753621243362,False,False,False,False,4008.480612160744,False,False,False,False
2025-04-16 15:00:00+00:00,7.42,7.81,7.39,7.66,2210.0,,,,,,,,,,,,,,,,,,,,,7.386476267176928,7.400762240130277,6.645169084324823,6.730170535212535,7.188963517233083,7.255446870662401,7.5877753267097905,7.998657078286821,,,,,,,,,,,,,,,,,6.97842982264864,6.732017408457573,6.758220395880069,7.220471217163491,7.289348036052789,7.806893680402095,8.205337302767859,,6.732017408457573,,7.278942585540611,"rgba(38, 166, 154, 0.5)",0.632403872266422,7.3282036629693925,0.5246589269630957,63.82793724692769,8.710900121312982,True,False,True,False,True,5.930288675654015,0.0,0.0,0.0,0.0,0,0.9133802816901411,1.0292253521126762,False,False,False,False,0.0701633224479474,0.020733420560982624,False,False,False,False,30302.0,-8276.222557348117,False,False,False,False,3980.5971918171663,False,False,False,False
2025-04-16 16:00:00+00:00,7.615,7.735,7.52,7.585,1925.0,,,,,,,,,,,,,,,,,,,,,7.391644496254304,7.405332614790076,6.650612085263303,6.734732693769847,7.1906905489255095,7.256848998772761,7.587862940636993,7.997550607398174,,,,,,,,,,,,,,,,,6.98574740102542,6.7400020708416095,6.762532507110045,7.222039872199876,7.290592961801514,7.806290141704393,8.203764592826897,,6.7400020708416095,,7.281749635554715,#000000,0.627785949347471,7.330707857084197,0.4050618577560039,64.67654029691815,9.766438917722411,True,False,True,False,True,5.041701163477008,0.0,0.0,0.0,0.0,0,0.923171806167401,1.0174449339207048,False,False,False,False,0.07605427778968324,0.04839384917533293,False,False,False,False,28377.0,-7707.955540955123,False,False,False,False,3948.727467913024,False,False,False,False
2025-04-16 17:00:00+00:00,7.585,7.76,7.495,7.495,4158.0,,,,,,,,,,,,,,,,,,,,,7.400634876769499,7.413232274177882,6.661802673291705,6.744096830038995,7.194111967776886,7.259588672162743,7.5878296473591265,7.9949972548827795,,,,,,,,,,,,,,,,,7.000262980077385,6.756188836367666,6.771376596397121,7.225129253939037,7.293002671924729,7.804798556663764,8.200224729636524,,6.756188836367666,,7.28715185476439,#000000,0.6300002645501355,7.3349255774373585,0.25408627832394004,63.5081821292887,9.766438917722411,True,False,True,False,True,3.9798573733945766,0.0,0.0,0.0,0.0,0,0.9221347331583554,1.0110236220472442,False,False,False,False,0.07605427778968324,0.062224063482508085,False,False,False,False,24219.0,-7212.963982180625,False,False,False,False,3951.9720032942173,False,False,False,False
2025-04-16 18:00:00+00:00,7.55,7.575,7.335,7.405,3019.0,,,,,,,,,,,,,,,,,,,,,7.40187635898219,7.414015854961568,6.668508794764047,6.749614868523477,7.1956474042327505,7.260671127836038,7.587036062141667,7.992516894202153,,,,,,,,,,,,,,,,,7.007855113147109,6.765564592618898,6.7765539425168555,7.226444774405047,7.29386610790557,7.803027084914491,8.197081550606665,,6.765564592618898,,7.289352035450568,#000000,0.6295965532146178,7.334642929152362,0.1117494536595009,61.07701630564563,9.766438917722411,True,False,True,False,False,2.9249968521342815,0.0,0.0,0.0,0.0,0,0.9179299529534761,1.0182958703606901,False,False,False,False,0.03917255478313781,0.050698309132822944,False,False,False,False,21200.0,-6772.452912689452,False,False,False,False,3937.5073210726014,False,False,False,False
2025-04-16 19:00:00+00:00,7.405,7.52,7.29,7.495,8572.0,,,,,,,,,,,,,,,,,,,,,7.404708749808803,7.415724372004076,6.686853820273344,6.764741378496511,7.199845197955113,7.263618000010516,7.584778541494167,7.985551609869192,,,,,,,,,,,,,,,,,7.027888411664934,6.7907084226100505,6.790753686922307,7.23003564283648,7.296207414073385,7.79804420952098,8.18825809096349,,6.7907084226100505,,7.295181169900222,#000000,0.6329816472581754,7.337300089271232,0.2491382039461353,60.67557186289817,9.766438917722411,False,False,True,False,False,3.894074136909502,0.0,0.0,0.0,0.0,1,0.9174900329346508,1.018027387762177,False,False,False,False,0.028506496916676165,0.03960240302474956,False,False,False,False,29772.0,-6205.872247376437,False,False,False,False,4009.359920745894,False,False,False,False
2025-04-17 14:00:00+00:00,7.71,7.71,7.13,7.255,1098.0,,,,,,,,,,,,,,,,,,,,,7.40427852989159,7.415200820956319,6.688926466863184,6.766433519813161,7.2002153837883585,7.263837045170413,7.584361321272309,7.98456012873122,,,,,,,,,,,,,,,,,7.029901532621229,6.793458158360262,6.792335592999217,7.23033264589521,7.296353284358596,7.7972944877527794,8.187038960916356,,6.793458158360262,,7.295635191959348,#000000,0.6334071175606445,7.337330275794043,-0.12998002944948092,56.40836348709604,10.954263749692998,False,False,True,False,False,1.1095217471242584,0.0,0.0,0.0,0.0,1,0.9169372756793711,1.010596479234319,False,False,False,False,0.03170552319599425,0.0356539631103719,False,False,False,False,28674.0,-5665.099034238818,False,False,False,False,3964.222557633555,False,False,False,False
