date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_310,aVWAP_peak_291,aVWAP_peak_255,aVWAP_peak_237,aVWAP_peak_205,aVWAP_peak_151,aVWAP_peak_118,aVWAP_peak_80,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_89,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bear_291,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,115.63,115.82,115.41,115.79,573.0,,,,,,,,119.30836806979607,118.38833590016532,,,,,,,,,118.7150225355044,115.72818115829762,,,118.03497691594086,#000000,3.5352463285609383,117.0477310182576,-0.3557689907196822,37.93802884411255,-7.588768196465786,False,True,False,True,False,2.340435871107605,0.0,0.0,0.0,0.0,0,0.9256723716381422,0.8053037427120557,False,False,False,False,0.15861465782399709,0.1794719690883485,False,False,False,False,13849.0,6210.24020156278,False,False,False,False,652.3013302565613,False,False,False,False
2024-06-28 17:00:00+00:00,115.665,115.665,115.02,115.44,3473.0,,,,,,,,118.85743431042452,118.16859635493216,,,,,,,,115.375,118.45788130020023,115.70825720659259,,,117.3134338344299,#000000,3.5008111350947786,116.66584238964295,-0.3501595322735859,35.53652407465147,-9.78300780342878,False,True,False,True,False,1.6688500009540306,0.0,0.0,0.0,0.0,0,0.927262379055208,0.8038322898880667,False,False,False,False,0.15063522331496287,0.1650535962016557,False,False,False,False,10376.0,6274.825624794365,False,False,False,False,696.033092578165,False,False,False,False
2024-07-01 17:00:00+00:00,115.29,115.325,115.055,115.055,40.0,,,,,,,,118.85253890024397,118.1660590357907,,,,,,,,115.37238115570737,118.45494636515984,115.7078914789083,,,117.31076338716203,#000000,3.4727695868864656,116.66345888178193,-0.46316314444114975,33.381680117003924,-11.776936386189576,False,True,False,True,False,0.9287881580555926,0.0,0.0,0.0,0.0,0,0.9282715050656809,0.7963326784544857,False,False,False,False,0.14617802631918073,0.1556158112604182,False,False,False,False,10336.0,6337.789568596002,False,False,False,False,685.8620368792787,False,False,False,False
2024-07-02 17:00:00+00:00,115.145,115.83,115.145,115.83,921.0,,,,,,,,118.75674452087668,118.11744921481052,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,117.27968705966448,#000000,3.4436498642265274,116.63191934555633,-0.23286901316154743,34.52395948880759,-11.776936386189576,False,True,False,True,False,2.368868659394277,0.0,0.0,0.0,0.0,0,0.9281324421909813,0.7946531458861489,False,False,False,False,0.15487872772478797,0.1552472694926031,False,False,False,False,11257.0,6414.056396989862,False,False,False,False,689.5075866951038,False,False,False,False
2024-07-03 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,118.75674452087668,118.11744921481052,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,117.27968705966448,#000000,3.441142779750736,116.63191934555633,0.4382499509517341,40.92646883498145,-14.399203756147173,False,True,False,True,True,6.423900787415597,0.0,0.0,0.0,0.0,0,0.9385538508278902,0.7959896703630562,False,False,False,False,0.23365662758833192,0.1944519485404675,False,False,False,False,11257.0,6489.140793935755,False,False,False,False,678.8175465913037,False,False,False,False
2024-07-04 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,118.75674452087668,118.11744921481052,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,117.27968705966448,#000000,3.4421474061646116,116.63191934555633,0.438122043159111,45.194808399097354,-10.639538865333073,False,True,False,True,True,6.423900787415576,0.0,0.0,0.0,0.0,0,0.9348559166155735,0.7989730226854689,False,False,False,False,0.23365662758833192,0.2140542880643997,False,False,False,False,11257.0,6563.061091704192,False,False,False,False,668.2932435433764,False,False,False,False
2024-07-05 17:00:00+00:00,117.96,118.3,117.96,118.23,378.0,,,,,,,,118.74965352638071,118.11780343102214,,,,,,,,115.63550498753118,118.3959991029781,115.72109154836282,,,117.32401051925498,#000000,3.4415987891131676,116.66289416708638,0.45534239431710116,48.241379357389604,-7.989802903205984,False,True,False,False,True,6.578868107647434,0.0,0.0,0.0,0.0,0,0.9356498368208874,0.7973507391053946,False,False,False,False,0.2333548209048695,0.2237045544846346,False,False,False,False,11635.0,6641.695803460717,False,False,False,False,663.7925731008435,False,False,False,False
2024-07-08 17:00:00+00:00,118.62,118.82,118.62,118.715,1102.0,,,,,,,,118.74859915482922,118.13102139799334,,,,,,,,116.209951527449,118.40346907946386,115.77269627372861,,,117.4531474866928,"rgba(38, 166, 154, 0.5)",3.4410727912897965,116.75969353564398,0.5682258362291522,51.387099028615,-5.16338230622501,False,True,True,False,True,7.4186516345702245,0.0,0.0,0.0,0.0,0,0.9364252613840913,0.7964076442878482,False,False,False,False,0.2512350524082515,0.23746980344644306,False,False,False,False,12737.0,6736.1966437171395,False,False,False,False,670.5864866961792,False,False,False,False
2024-07-09 17:00:00+00:00,118.97,119.19,118.73,118.73,833.0,,,,,,,,118.75194262392759,118.14333330058938,,,,,,,,116.54001333926189,118.41173046054216,115.81265988566375,,,117.53193592199696,"rgba(38, 166, 154, 0.5)",3.438245476250198,116.8230772592539,0.5546208826327943,53.52009775686304,-3.186015604924606,False,False,True,False,True,7.444818952066232,0.0,0.0,0.0,0.0,0,0.9377396104891895,0.795276798037111,False,False,False,False,0.25855301338118897,0.24801140841381603,False,False,False,False,13570.0,6842.147083349432,False,False,False,False,673.10452566213,False,False,False,False
2024-07-10 17:00:00+00:00,120.52,120.91,120.35,120.91,1241.0,,,,,,,,118.82222605264926,118.20473948843838,,,,,,,,117.1899257219162,118.46953683552974,115.90488503659759,,,117.7182626270262,"rgba(38, 166, 154, 1.0)",3.4675516026610356,116.97874975140495,1.1337250887854606,59.07269045004027,1.9799578561599205,True,False,True,False,True,11.113265540141377,0.0,0.0,0.0,0.0,0,0.9387077294685997,0.787062198067633,False,False,False,False,0.3102803053983352,0.27914585690607563,False,False,False,False,14811.0,6965.695190584324,False,False,False,False,681.9091066596162,False,False,False,False
2024-07-11 17:00:00+00:00,121.59,121.875,121.575,121.715,1734.0,,,,,,,,118.95980725902822,118.31793395204947,,,,,,,,117.99819961599121,118.57933420950152,116.05362199479941,,,117.98177940627397,"rgba(38, 166, 154, 1.0)",3.5066819395584226,117.20966427928903,1.284785959595271,63.85489506990948,6.320215009258099,True,False,True,False,True,12.394270841696752,0.0,0.0,0.0,0.0,0,0.9427479485930539,0.7860541796245647,False,False,False,False,0.3428282512163544,0.310987054061215,False,False,False,False,16545.0,7114.211544218676,False,False,False,False,698.2205933780718,False,False,False,False
2024-07-12 17:00:00+00:00,123.155,123.44,122.755,122.755,1073.0,,,,,,,122.98333333333333,119.07457872536513,118.40903778724125,,,,,,,,118.49371128608924,118.66945857888476,116.16156236390556,,,118.96528034580321,"rgba(38, 166, 154, 1.0)",3.5639643100911655,117.93245204498096,1.353141483870716,68.251774075474,10.29594693795876,True,False,True,False,True,14.006530395943486,0.0,0.0,0.0,0.0,0,0.946353541416567,0.7794492797118849,False,False,False,False,0.3428282513953832,0.32690765272829914,False,False,False,False,17618.0,7277.060977641641,False,False,False,False,704.0311268140707,False,False,False,False
2024-07-15 17:00:00+00:00,121.895,121.895,121.325,121.365,660.0,,,,,,,122.42920753991152,119.11688926045916,118.44606006929456,,,,,,,,118.66855638003783,118.7049973003346,116.21249367325223,,,118.92970070388164,"rgba(38, 166, 154, 0.5)",3.582003815371129,117.93546338432247,0.9574352213028529,66.8116712533245,10.29594693795876,True,False,True,False,True,10.986532083709548,0.0,0.0,0.0,0.0,0,0.9472518396155584,0.7833758822646045,False,False,False,False,0.29758172963382734,0.31224469118106324,False,False,False,False,16958.0,7427.153055507662,False,False,False,False,703.3484736851703,False,False,False,False
2024-07-16 17:00:00+00:00,122.325,123.075,122.325,123.075,534.0,,,,,,,122.52243787678282,119.1679104182771,118.48771077505846,,,,,,,,118.85368782495064,118.7460229299917,116.26288006563925,,,119.00677498178332,"rgba(38, 166, 154, 1.0)",3.619605212159454,118.00670920709369,1.4002330353266819,68.1438576656473,10.29594693795876,True,False,True,False,True,13.601681689821099,0.0,0.0,0.0,0.0,0,0.9451196778763705,0.7803295801953622,False,False,False,False,0.33044159917483995,0.3213431451779516,False,False,False,False,17492.0,7583.197194181962,False,False,False,False,700.7229159536173,False,False,False,False
2024-07-17 17:00:00+00:00,120.425,120.425,119.83,119.83,2053.0,,,,,,,121.33716087962962,119.21113896842296,118.54206077268948,,,,,,,,119.02542598395291,118.7933035201149,116.3700498153873,,,118.87985665669954,"rgba(38, 166, 154, 0.5)",3.615901764092542,117.97512220134703,0.51297792906674,62.20410296148218,10.29594693795876,True,False,True,False,False,7.106445481097214,0.0,0.0,0.0,0.0,0,0.9345139881934519,0.7871521284787156,False,False,False,False,0.2500524923035678,0.2856978187407597,False,False,False,False,15439.0,7704.992586520226,False,False,False,False,721.688452140383,False,False,False,False
2024-07-18 17:00:00+00:00,118.805,119.01,118.005,118.43,1087.0,,,,,,,120.76310461747119,119.1922370282082,118.540953381015,,,,,,,,118.98635754731532,118.78733615774418,116.40139818355641,,,118.77856448588504,#000000,3.591179085652122,117.92355295977185,0.14102528115391583,56.178942074075124,14.700209893158686,False,False,True,False,False,4.539463039475962,0.0,0.0,0.0,0.0,0,0.9205136600094587,0.7966095529120742,False,False,False,False,0.2012610266820103,0.243479422711385,False,False,False,False,14352.0,7808.046965023788,False,False,False,False,727.3521970684391,False,False,False,False
2024-07-19 17:00:00+00:00,117.9,117.925,117.6,117.665,1843.0,,,,,,,119.99206850574713,119.13069973131171,118.51650205862299,,,,,,,,118.84992890250611,118.7540880680202,116.43401895740912,,,118.61288437060288,#000000,3.5667916514263447,117.82914710535238,-0.04602094021576183,51.127195710302715,10.070530596513706,False,False,False,False,False,3.1766692867819764,0.0,0.0,0.0,0.0,0,0.9186439446241054,0.7989898622869811,False,False,False,False,0.17540532050101892,0.20944237160620197,False,False,False,False,12509.0,7880.929957814117,False,False,False,False,744.6490622301686,False,False,False,False
2024-07-22 17:00:00+00:00,119.01,119.715,119.01,119.715,405.0,,,,,,,119.96497670367953,119.13390047815136,118.52284395145996,,,,,,,,118.8646137614855,118.75906975627662,116.45036525414747,,,118.61596165086674,"rgba(38, 166, 154, 0.5)",3.5578308846266977,117.83735674406167,0.5277494397082193,51.199586960256966,10.0625504989765,False,False,False,False,False,6.391030830978824,0.0,0.0,0.0,0.0,0,0.9159978405614541,0.7987043368724134,False,False,False,False,0.2242080305022314,0.21682520105421668,False,False,False,False,12914.0,7958.962051491418,False,False,False,False,739.3831852963676,False,False,False,False
2024-07-23 17:00:00+00:00,120.14,120.14,119.42,119.49,2484.0,,,,,,,119.89597560574681,119.16313639804066,118.56787559492192,,,,,,,,118.96701038886931,118.79640159460584,116.55338625051316,,,118.65729763878295,#000000,3.5424339179528874,117.9030114402693,0.44799383601424886,50.88585595927174,9.374236394146479,False,False,False,False,False,5.985114090713232,0.0,0.0,0.0,0.0,0,0.9191062897374188,0.7951075828873166,False,False,False,False,0.23529677751593145,0.22606098928507407,False,False,False,False,10430.0,7997.272717359767,False,False,False,False,766.4315080049511,False,False,False,False
2024-07-24 17:00:00+00:00,118.01,118.1,116.775,116.775,1624.0,,,,,,,119.52607016350706,119.09769800852897,118.53444430055757,,,,,,,,118.83470607400513,118.75575888873043,116.5669225855367,,,118.55260000347766,#000000,3.4890692981893534,117.83838945411348,-0.30477739569842327,46.93960339146004,5.243340679260292,False,True,False,True,False,1.2997355290923736,0.0,0.0,0.0,0.0,0,0.9085154537095977,0.8056439635051987,False,False,False,False,0.16259628596748096,0.1943286376262775,False,False,False,False,8806.0,8009.811124842561,False,False,False,False,779.727143539758,False,False,False,False
2024-07-25 17:00:00+00:00,116.93,117.165,115.44,115.44,14866.0,,,,,,,117.5659676793471,118.37225970366619,118.06919960498855,,,,,,,,117.68156721960882,118.23332467826657,116.48004512469737,,,117.73372733509575,"rgba(239, 83, 80, 0.5)",3.4634888453670465,117.25493354463524,-0.5240188797093986,42.87906910668448,1.1385387173226107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989813839128911,0.8174920969441521,False,False,False,False,0.1280194081625924,0.16117402289443494,False,False,False,False,-6060.0,7791.674518255855,False,False,False,False,998.1189707716998,False,False,False,False
2024-07-26 17:00:00+00:00,117.935,118.0,117.355,117.665,464.0,,,,,,,117.56780644446907,118.36716350283908,118.06693103036588,,,,,,,,117.68146344334285,118.23001268275269,116.48587916815939,,,117.73320937865482,#000000,3.3946196737970076,117.25662444341204,0.12030082773048525,43.88613527812853,1.1385387173226107,False,True,False,True,False,2.619827739176383,0.0,0.0,0.0,0.0,0,0.8970034216984071,0.8040300003456264,False,False,False,False,0.16995457541218512,0.16556429915331003,False,False,False,False,-5596.0,7584.113673011578,False,False,False,False,989.8380564961694,False,False,False,False
2024-07-29 17:00:00+00:00,117.26,117.34,117.02,117.02,1676.0,,,,,,,117.54210689747067,118.33533056712396,118.04786270025649,,,,,,,,117.6573061235094,118.20693479680678,116.49699883691234,,,117.71442332034661,#000000,3.306386540463006,117.24783916483607,-0.06890881088699459,43.750308600999105,1.1385387173226107,False,True,False,True,False,1.5827683318247487,0.0,0.0,0.0,0.0,0,0.9010499965231903,0.8048814407899313,False,False,False,False,0.14981577102671537,0.1576900350900127,False,False,False,False,-7272.0,7353.786329243956,False,False,False,False,1000.4762261628955,False,False,False,False
2024-07-30 17:00:00+00:00,116.02,116.185,115.615,115.92,2204.0,,,,,,,117.42573101303289,118.25604898591939,117.99224328603303,,,,,,,,117.5624932628906,118.14535813910173,116.48382802218939,,,117.64428378486117,#000000,3.196336409303847,117.19591171921768,-0.3991794216352729,42.32760213359358,-0.603276863069965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954561342188049,0.8186298497029015,False,False,False,False,0.10993007036040049,0.1338100527252066,False,False,False,False,-9476.0,7092.859409410716,False,False,False,False,1019.1355094781994,False,False,False,False
2024-07-31 17:00:00+00:00,119.33,119.66,118.875,119.155,272.0,,,,,,,117.4414378833947,118.25995697370232,117.99619852365285,,,,,,,,117.57356465773263,118.14892962492178,116.49136864261342,,,117.65190938433629,"rgba(38, 166, 154, 0.5)",3.0554990303261906,117.20372428925403,0.6386111372902861,46.083280193213895,-0.603276863069965,False,True,False,True,True,4.640339173887078,0.0,0.0,0.0,0.0,0,0.8958847736625518,0.8171124828532239,False,False,False,False,0.21595554778234807,0.17488280025377734,False,False,False,False,-9204.0,6840.194922443107,False,False,False,False,1007.5520132072195,False,False,False,False
2024-08-01 17:00:00+00:00,116.035,116.12,115.21,115.97,3506.0,,,,,,,117.27247158355156,118.13734531190096,117.9079993643701,,,,,,,,117.43111903102256,118.05193604765938,116.46659576784577,,,117.54457785105838,#000000,2.935263485571558,117.12285275197928,-0.39275954531720575,44.91993574528278,-0.603276863069965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8980299713756525,0.8215861256103724,False,False,False,False,0.09707185098473212,0.13597732561925474,False,False,False,False,-12710.0,6537.091125195928,False,False,False,False,1046.287640909433,False,False,False,False
2024-08-02 17:00:00+00:00,113.06,113.145,112.56,113.085,1142.0,,,,,,,117.13430808235591,118.05524817309994,117.84467083667526,,,,,,,,117.3184307062735,117.98489822699503,116.4276511323678,,,117.46086785962791,"rgba(239, 83, 80, 1.0)",2.8606600416466543,117.05282827912515,-1.3870324405416572,41.688281379894995,-1.856469775687195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888256886801812,0.829822414762393,False,False,False,False,0.004056419770718348,0.07001687269498655,False,False,False,False,-13852.0,6220.981185270409,False,False,False,False,1047.771553453473,False,False,False,False
2024-08-05 17:00:00+00:00,110.11,110.4,109.595,109.865,11573.0,,,,,,,115.38346704307646,116.93913608462584,116.9434911667867,,,,,,,109.95333333333335,115.82797340933995,117.04436334230532,115.77768643898717,,,115.40992154549353,"rgba(255, 0, 0, 1.0)",2.8740160478402355,115.5036265814589,-1.9619328798446414,37.438526305250946,-6.018897159851306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779503206693363,0.8394374450629948,False,False,False,False,-0.08699392039535338,-0.008488523850183415,False,False,False,False,-25425.0,5730.345818056914,True,False,False,False,1210.9533898340392,True,False,False,False
2024-08-06 17:00:00+00:00,111.38,111.96,110.905,110.96,1206.0,,,,,,,115.28166700909492,116.8589747501418,116.87682709716843,,,,,,,110.07806375042387,115.73394172917308,116.97480707840157,115.73106893591452,,,115.36219290718832,"rgba(255, 0, 0, 1.0)",2.898074534757341,115.45377035569673,-1.5506055147311826,36.11912768621804,-7.412169256469674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742035141919291,0.8328506146617751,False,False,False,False,-0.041143954175393155,-0.024816239012788285,False,False,False,False,-24219.0,5266.0148751413035,False,False,False,False,1210.8765930924262,False,False,False,False
2024-08-07 17:00:00+00:00,112.02,112.02,110.77,110.77,889.0,,,,,,,115.20821297660125,116.80040973706217,116.82792195173826,,,,,,,110.15016998341626,115.66575139584702,116.92382010021039,115.6966492721273,,,115.32470505957181,"rgba(255, 0, 0, 1.0)",2.940683328997091,115.41559570901268,-1.5797674177304377,35.1020210714875,-8.633592357674345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728197206667955,0.8392868636158849,False,False,False,False,-0.04233909281835656,-0.03357766591557242,False,False,False,False,-25108.0,4795.099915836788,False,False,False,False,1205.8862583157995,False,False,False,False
2024-08-08 17:00:00+00:00,112.81,113.305,112.81,113.145,712.0,,,,,,,115.17816621247988,116.76995238972847,116.80234514024912,,,,,,,110.29556536856745,115.63514370641997,116.89693854358329,115.68091237177428,,,115.32271767611464,"rgba(239, 83, 80, 0.5)",2.9152877981334737,115.4078390735921,-0.7761974907043131,37.718808718575744,-8.633592357674345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692988859618499,0.8314342844447269,False,False,False,False,0.010578845612954926,-0.011499410151308748,False,False,False,False,-24396.0,4342.524723343194,False,False,False,False,1198.2291070240817,False,False,False,False
2024-08-09 17:00:00+00:00,113.235,113.96,113.235,113.72,1039.0,,,,,,,115.14698663730384,116.73291690854249,116.77109215017065,,,,,,,110.52081576842423,115.60115140741226,116.86396274868838,115.66309713885978,,,115.32857467991451,"rgba(239, 83, 80, 0.5)",2.915684326207153,115.4042737726654,-0.5776598507343839,40.19864190764536,-8.633592357674345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871471240003854,0.8236824356874463,False,False,False,False,-0.0028467247549576274,-0.007173067453133188,False,False,False,False,-23357.0,3913.0747276324464,False,False,False,False,1195.7604386981268,False,False,False,False
2024-08-12 17:00:00+00:00,113.685,113.735,113.5,113.62,681.0,,,,,,,115.12696446316494,116.70896019698203,116.75081190728076,,,,,,,110.65183498964802,115.57927181398362,116.84257707404076,115.65147431402994,,,115.33027067987574,"rgba(239, 83, 80, 0.5)",2.934462805174897,115.40061379181466,-0.606793784768566,41.738837372920656,-14.195100092350152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713722680042993,0.8292563760138109,False,False,False,False,-0.021558334621268722,-0.014365701037200956,False,False,False,False,-24038.0,3479.724731855199,False,False,False,False,1187.779656702807,False,False,False,False
2024-08-13 17:00:00+00:00,114.93,115.96,114.93,115.95,749.0,,,,,,,115.133871487619,116.69976912881972,116.74282095413177,,,,,,,110.87239183334322,115.57968024248633,116.83373282934046,115.65123734671593,,,115.35907197463662,#000000,2.8789576488972726,115.41895741112877,0.18445654769344577,45.7905272258304,-10.223924342125834,False,True,False,True,True,0.5048241061313767,0.0,0.0,0.0,0.0,0,0.8680099615123387,0.8275817458520653,False,False,False,False,0.04624870478196385,0.01594150187238145,False,False,False,False,-23289.0,3064.7057437644207,False,False,False,False,1180.9768713275696,False,False,False,False
2024-08-14 17:00:00+00:00,116.095,116.375,116.095,116.35,47.0,,,,,,,115.13488599266263,116.69954476932493,116.74261408097702,,,,,,,110.88741575915404,115.58020177782043,116.83347993419684,115.65147978474656,,,115.36137458555463,#000000,2.7868324765317736,115.42053064473488,0.33352178973521995,48.96475913992027,-7.178066582445382,False,False,False,False,True,1.0372643902988798,0.0,0.0,0.0,0.0,0,0.8702949165696544,0.8283210451429314,False,False,False,False,0.07565602562668614,0.04579876374953379,False,False,False,False,-23242.0,2656.849840760321,False,False,False,False,1163.3958345628012,False,False,False,False
2024-08-15 17:00:00+00:00,118.06,118.255,117.935,117.995,675.0,,,,,,,115.17183752930323,116.70975988904567,116.75090892716844,,,,,,,111.16301870506327,115.60671063737747,116.84138867689333,115.6648943328084,,,115.41550267109426,"rgba(38, 166, 154, 0.5)",2.7212236830759235,115.46064607109498,0.9313287785443363,52.9379063535352,-3.438680520119341,True,False,True,False,True,3.1910437282414748,0.0,0.0,0.0,0.0,0,0.8733748602459671,0.8259702922855778,False,False,False,False,0.14550625409319407,0.09565250892136393,False,False,False,False,-22567.0,2265.782401368688,False,False,False,False,1155.823806119967,False,False,False,False
2024-08-16 17:00:00+00:00,117.83,118.19,117.83,118.19,8.0,,,,,,,115.17227112632158,116.70988077912942,116.75100723199841,,,,,,,111.16616199252897,115.60702247576246,116.84148243538868,115.66505297439919,,,115.41612557364695,"rgba(38, 166, 154, 1.0)",2.6938199258288873,115.46110945420996,1.0130189177178792,55.799898851526294,-0.757430933806063,True,False,True,False,True,3.443091257598212,0.0,0.0,0.0,0.0,0,0.8751321734115158,0.8258515171905543,False,False,False,False,0.14081729560941525,0.11823490226538959,False,False,False,False,-22559.0,1880.9020540606462,False,False,False,False,1138.0280881956264,False,False,False,False
2024-08-19 17:00:00+00:00,119.05,119.62,119.05,119.62,1155.0,,,,,,,115.26229395109868,116.74434099301673,116.77952501643595,,,,,,,111.6756491761859,115.67564108740358,116.86969096838921,115.70056844168576,,,115.52967280488797,"rgba(0, 255, 255, 0.75)",2.691393451673625,115.54824405534023,1.5128802301751074,59.23255198562484,2.478574614822115,True,False,True,False,True,5.274440563563793,0.0,0.0,0.0,0.0,0,0.8778574844571974,0.8246134226048145,False,False,False,False,0.17373444433522925,0.14598467330030943,False,False,False,False,-21404.0,1519.895820664357,False,False,False,False,1138.291218611198,False,False,False,False
2024-08-20 17:00:00+00:00,119.175,119.435,119.175,119.295,346.0,,,,,,,115.28771775841477,116.75400962673196,116.78754226076731,,,,,,,111.81394068832984,115.69503369657625,116.87760444390109,115.7107160153981,,,115.56093778430275,"rgba(38, 166, 154, 1.0)",2.6872778801987267,115.57238292825154,1.3852743325052668,60.871060178064916,4.097536628149264,True,False,True,False,True,4.800800844336386,0.0,0.0,0.0,0.0,0,0.8722014925373132,0.8257527020072057,False,False,False,False,0.17090960529257074,0.15844713929644008,False,False,False,False,-21750.0,1159.1222420494057,False,False,False,False,1126.0076338265283,False,False,False,False
2024-08-21 17:00:00+00:00,120.195,120.68,120.195,120.465,453.0,,,,,,,115.32988215518591,116.77219807761313,116.80270756900669,,,,,,,112.01414674311847,115.72807369374347,116.89274486668042,115.7281243491644,,,115.60969677921607,"rgba(0, 255, 255, 0.75)",2.6972415037830197,115.61066464838179,1.7997407146559785,63.238759375417516,6.486897293130951,True,False,True,False,True,6.290048396995395,0.0,0.0,0.0,0.0,0,0.8726250918031737,0.8236101797745637,False,False,False,False,0.21924261117710597,0.188844875236773,False,False,False,False,-21297.0,810.9653080641435,False,False,False,False,1115.5734069454968,False,False,False,False
2024-08-22 17:00:00+00:00,120.18,120.18,119.085,119.095,454.0,,,,,,,115.36338335122885,116.78536834265643,116.81367184486659,,,,,,,112.18312611530828,115.75385443025111,116.9035851050603,115.74179727227899,,,115.64925520880722,"rgba(38, 166, 154, 1.0)",2.6986973000166343,115.64153807648034,1.2796773923101223,62.024520185901096,6.486897293130951,True,False,True,False,True,4.280449106120194,0.0,0.0,0.0,0.0,0,0.8641509433962262,0.8280323450134774,False,False,False,False,0.1826055803666893,0.18572522780173117,False,False,False,False,-21751.0,461.167396311211,False,False,False,False,1105.3164548998302,False,False,False,False
2024-08-23 17:00:00+00:00,121.015,121.755,121.015,121.72,807.0,,,,,,,115.45069719100795,116.8261493975473,116.8478533613116,,,,,,,112.54457784296753,115.82364089706716,116.93789070188592,115.77909991967876,,,115.74427275878088,"rgba(0, 255, 0, 1.0)",2.7268155832811978,115.71748112959463,2.2012925652942363,64.04212954041033,7.618603251760206,True,False,True,False,True,7.541026262172082,0.0,0.0,0.0,0.0,0,0.8664873150436386,0.8201895704945729,False,False,False,False,0.26192077316369905,0.2238230004827151,False,False,False,False,-20944.0,129.30433590328522,False,False,False,False,1100.691393583554,False,False,False,False
2024-08-26 17:00:00+00:00,121.19,121.19,120.96,120.98,1299.0,,,,,,,115.57598319709358,116.88410115766943,116.89657390273047,,,,,,,113.04427835362634,115.92378239400563,116.98666221596278,115.83345837407296,,,115.87783422788017,"rgba(0, 255, 255, 0.75)",2.7432602718150663,115.82496930449082,1.8791620862494316,63.97080596338207,7.903214378184089,True,False,True,False,True,6.4606397829575,0.0,0.0,0.0,0.0,0,0.8629653902568422,0.8208345036357398,False,False,False,False,0.2421684083663123,0.2329957044245137,False,False,False,False,-22243.0,-217.5530956611068,False,False,False,False,1103.765945621018,False,False,False,False
2024-08-27 17:00:00+00:00,120.73,121.115,120.73,121.04,1328.0,,,,,,,115.69656497622823,116.94059162780671,116.94426796479046,,,,,,,113.49320417573972,116.02069285107287,117.03435910873375,115.8870289028557,,,116.00238708674678,"rgba(0, 255, 255, 0.75)",2.755974661228453,115.92631972863428,1.8554888560137712,63.991515807259574,8.392355111291131,True,False,True,False,True,6.534783220697442,0.0,0.0,0.0,0.0,0,0.8604643865704423,0.8256040163162851,False,False,False,False,0.22956862342037368,0.2312821639224437,False,False,False,False,-20915.0,-538.4437453407795,False,False,False,False,1107.242442588134,False,False,False,False
2024-08-28 17:00:00+00:00,120.49,120.49,119.835,120.34,480.0,,,,,,,115.7328905074088,116.95693961475517,116.95810772212887,,,,,,,113.62833082297811,116.04970009302416,117.0481229645357,115.90333385577075,,,116.03963222580022,"rgba(0, 255, 255, 0.75)",2.7446893800196674,115.9567300213469,1.5970003784623872,62.52905718663948,8.392355111291131,True,False,True,False,True,5.498116621731722,0.0,0.0,0.0,0.0,0,0.8508351352198298,0.8325655729999062,False,False,False,False,0.19145092558298776,0.2113665447527157,False,False,False,False,-21395.0,-861.8012066533256,False,False,False,False,1097.5177535557598,False,False,False,False
