date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_308,aVWAP_peak_284,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_160,aVWAP_peak_131,aVWAP_peak_53,aVWAP_valley_426,aVWAP_valley_358,aVWAP_valley_322,aVWAP_valley_302,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_219,aVWAP_OB_bear_363,aVWAP_OB_bear_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,6.15,6.81,6.15,6.44,715.0,,,,,,,,6.618159574468085,4.327457052628099,4.212714983468592,4.182663485996217,1.8216190924798883,,,,,6.000855896510229,5.982290644057713,4.413992552715766,4.267620597549663,4.190225281043913,4.037534389489956,1.4249184893241675,1.0305588459863817,4.413992552715766,,,4.039277760439898,"rgba(38, 166, 154, 0.5)",1.8919365406571813,4.7985791957120725,0.8675876642869668,65.3938699776586,10.233739671281192,True,False,True,False,True,11.167190992876474,0.0,0.0,0.0,0.0,0,0.8900765076507651,0.841134113411341,False,False,False,False,0.20321935221754836,0.17077782251978274,False,False,False,False,90163.0,68164.01181220182,False,False,False,False,757.355815893146,False,False,False,False
2025-01-15 17:00:00+00:00,7.215,7.215,6.93,6.93,300.0,,,,,,,7.025,6.625247386759582,4.340771458185947,4.225337447636147,4.194509351745091,1.8301948688648884,,,,,6.122971648118707,6.105396825396826,4.427395623010849,4.280788179300246,4.202150295636732,4.0490334872979235,1.4319054034121712,1.0356945466349483,4.427395623010849,,7.025,4.278314037285719,"rgba(38, 166, 154, 1.0)",1.8929501214142306,5.020953827794491,1.0085031563215476,69.79615360337725,14.449190528762202,True,False,True,False,True,13.40110320752424,-1.0,7.215,6.93,0.0,0,0.9011796127309146,0.823503227242377,False,False,False,False,0.27354016178428553,0.22215899215203413,False,False,False,False,90463.0,68509.73255929946,False,False,False,False,750.2650280498414,False,False,False,False
2025-01-16 17:00:00+00:00,6.93,6.93,6.16,6.33,113.0,,,,,,,6.874059725585149,6.624257004942402,4.344728818383859,4.229131505185231,4.198081077082412,1.8330754965529998,,,,,6.138030936984912,6.12106254709872,4.431343893205819,4.28472490135325,4.20574333594669,4.052543229173342,1.4342734909893065,1.0374487438477091,4.431343893205819,,6.874059725585149,4.2720360504522725,"rgba(38, 166, 154, 0.5)",1.8801746324872688,5.017607376091313,0.6980163444565429,66.56642688995427,14.449190528762202,True,False,True,False,False,9.697521397507536,0.0,0.0,0.0,0.0,0,0.8793103448275861,0.8339556336481441,False,False,False,False,0.21082601840843113,0.21649250528023262,False,False,False,False,90350.0,68848.3413568297,False,False,False,False,740.3849500955803,False,False,False,False
2025-01-17 17:00:00+00:00,6.745,6.94,6.65,6.94,241.0,,,,,,,6.862737003058105,6.6272612950950265,4.354578555655518,4.238507679257078,4.206894074493923,1.839696135541179,,,,,6.197256678281069,6.181189407023605,4.441230440846317,4.294485326706345,4.214612710283854,4.061133675632873,1.4396868860401353,1.0414406135318215,4.441230440846317,,6.862737003058105,4.285765034389061,"rgba(38, 166, 154, 1.0)",1.8744090912715476,5.036885434745429,1.0153144124816162,67.23299607890016,14.449190528762202,True,False,True,False,False,12.417525130880911,0.0,0.0,0.0,0.0,0,0.8864947219501578,0.8282729350310152,False,False,False,False,0.2403161910172366,0.22840434814873461,False,False,False,False,90591.0,69185.43683966955,False,False,False,False,732.6425477685169,False,True,False,False
2025-01-20 17:00:00+00:00,6.94,6.94,6.94,6.94,0.0,,,,,,,6.862737003058105,6.6272612950950265,4.354578555655518,4.238507679257078,4.206894074493923,1.839696135541179,,,,,6.197256678281069,6.181189407023605,4.441230440846317,4.294485326706345,4.214612710283854,4.061133675632873,1.4396868860401353,1.0414406135318215,4.441230440846317,,6.862737003058105,4.285765034389061,"rgba(38, 166, 154, 1.0)",1.866135748178738,5.036885434745429,1.0198157165747044,67.67737553819742,14.449190528762202,True,False,True,False,False,12.417525130880911,0.0,0.0,0.0,0.0,0,0.891865188275332,0.8323635964430781,False,False,False,False,0.2576071543934716,0.2430057512711031,False,False,False,False,90591.0,69517.30603595375,False,False,False,False,721.2837485783074,False,True,False,False
2025-01-21 17:00:00+00:00,6.06,6.07,6.06,6.07,100.0,,,,,,,6.757157382847039,6.624089434574327,4.357374486268748,4.241224353830458,4.209461509081458,1.8420125376296959,,,,,6.192859708193042,6.177365609348916,4.443990282305534,4.297286043154858,4.217193286795138,4.063691949213803,1.4416075358264124,1.0428738657851735,4.443990282305534,,6.757157382847039,4.279156284632472,"rgba(38, 166, 154, 0.5)",1.8439828661923077,5.031290367722839,0.5632967915922246,61.64707970374969,17.29773369750528,True,False,True,False,False,7.3252687842657345,0.0,0.0,0.0,0.0,0,0.8927066450567261,0.8358725013506213,False,False,False,False,0.15515845362356706,0.1990821024473351,False,False,False,False,90491.0,69842.47958578392,False,False,False,False,711.6514423987987,False,False,False,False
2025-01-22 17:00:00+00:00,5.41,5.59,5.41,5.59,100.0,,,,,,,6.613462138953943,6.6179338734481075,4.3592863237412045,4.243136654103731,4.211282012398274,1.8440324672289785,,,,,6.1712681867535295,6.156449111470114,4.445831101543608,4.29923112324329,4.21901995296999,4.065560000339731,1.44330391496236,1.0441532808503726,4.445831101543608,,6.613462138953943,4.266710724429088,#000000,1.815801865406686,5.0188377550287395,0.3145509737888373,55.2034150266081,11.44498225138826,True,False,True,False,False,4.711141741040965,0.0,0.0,0.0,0.0,0,0.8893183038110576,0.8367149758454107,False,False,False,False,0.09080953628664902,0.14494581936699205,False,False,False,False,90391.0,70161.06129763223,False,False,False,False,702.1684742995925,False,False,False,False
2025-01-23 17:00:00+00:00,5.59,5.59,5.34,5.34,100.0,,,,,,,6.4887106918239,6.611250419603893,4.361018312037114,4.244885249059178,4.212950654166153,1.8459917954893814,,,,,6.147674027339643,6.133503390714659,4.447485193583322,4.301002032264164,4.220693330924892,4.067287579204522,1.444954646553882,1.0454015613078427,4.447485193583322,,6.4887106918239,4.255200634576609,#000000,1.7849797434942143,5.006943228073206,0.18658854429059976,49.79170953637273,6.7029690890409555,False,False,False,True,False,3.388271291634517,0.0,0.0,0.0,0.0,0,0.8883427716636394,0.8374826370338712,False,False,False,False,0.08685324203172905,0.11589953069936054,False,False,False,False,90291.0,70473.15337053715,False,False,False,False,692.8325289616143,False,False,False,False
2025-01-24 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,6.4887106918239,6.611250419603893,4.361018312037114,4.244885249059178,4.212950654166153,1.8459917954893814,,,,,6.147674027339643,6.133503390714659,4.447485193583322,4.301002032264164,4.220693330924892,4.067287579204522,1.444954646553882,1.0454015613078427,4.447485193583322,,6.4887106918239,4.255200634576609,#000000,1.7523783529511763,5.006943228073206,0.19005985286561747,46.18390587621581,3.6080985026413543,False,True,False,True,False,3.388271291634517,0.0,0.0,0.0,0.0,0,0.8885319627369098,0.8442017346610986,False,False,False,False,0.07274486200553891,0.09432219635244973,False,False,False,False,90291.0,70780.40680665286,False,False,False,False,682.0909393653102,False,False,False,False
2025-01-27 17:00:00+00:00,5.085,5.165,5.01,5.03,643.0,,,,,,,5.916824253809226,6.557672859174452,4.368344636317753,4.252656021446989,4.220456263646292,1.8572940631199226,,,,,5.965660896931551,5.9550499392044465,4.454167684985242,4.308697006087641,4.2281994252557,4.075410961209202,1.4545920095139615,1.0527615599688922,4.454167684985242,,5.916824253809226,4.190556255762234,#000000,1.7167276067203152,4.934172264859879,0.05582000007746896,42.34406841795649,0.18355425235563416,False,True,False,True,False,1.7438562629703078,0.0,0.0,0.0,0.0,0,0.8849548112706007,0.8442317916002128,False,False,False,False,0.04432807081684706,0.0693251335846484,False,False,False,False,89648.0,71072.92763135591,False,False,False,False,681.484878289879,False,False,False,False
2025-01-28 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,5.916824253809226,6.557672859174452,4.368344636317753,4.252656021446989,4.220456263646292,1.8572940631199226,,,,,5.965660896931551,5.9550499392044465,4.454167684985242,4.308697006087641,4.2281994252557,4.075410961209202,1.4545920095139615,1.0527615599688922,4.454167684985242,,5.916824253809226,4.190556255762234,#000000,1.6802246256952607,4.934172264859879,0.057032692935605867,39.78417677911694,-2.168140002872825,False,True,False,True,False,1.7438562629703078,0.0,0.0,0.0,0.0,0,0.8862013851891317,0.8478423015450186,False,False,False,False,0.03786855217370616,0.05359684287917728,False,False,False,False,89648.0,71360.91324947441,False,False,False,False,670.919221262129,False,False,False,False
2025-01-29 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,5.916824253809226,6.557672859174452,4.368344636317753,4.252656021446989,4.220456263646292,1.8572940631199226,,,,,5.965660896931551,5.9550499392044465,4.454167684985242,4.308697006087641,4.2281994252557,4.075410961209202,1.4545920095139615,1.0527615599688922,4.454167684985242,,5.916824253809226,4.190556255762234,#000000,1.6373734405393807,4.934172264859879,0.05852527759858722,38.0775823532239,-3.8927359893858693,False,True,False,True,False,1.7438562629702865,0.0,0.0,0.0,0.0,0,0.8899721448467969,0.8470109277908722,False,False,False,False,0.03786855217370616,0.04573269752644172,False,False,False,False,89648.0,71644.43397428875,False,False,False,False,660.5173728704681,False,False,False,False
2025-01-30 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,5.916824253809226,6.557672859174452,4.368344636317753,4.252656021446989,4.220456263646292,1.8572940631199226,,,,,5.965660896931551,5.9550499392044465,4.454167684985242,4.308697006087641,4.2281994252557,4.075410961209202,1.4545920095139615,1.0527615599688922,4.454167684985242,,5.916824253809226,4.190556255762234,#000000,1.5929696671187261,4.934172264859879,0.06015666030442935,36.93985273596188,-5.249400910014103,False,True,False,True,False,1.7438562629702865,0.0,0.0,0.0,0.0,0,0.892710361237292,0.8444732857451871,False,False,False,False,0.03786855217370616,0.041800624850073936,False,False,False,False,89648.0,71923.55902895094,False,False,False,False,650.2767934461198,False,False,False,False
2025-01-31 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,5.916824253809226,6.557672859174452,4.368344636317753,4.252656021446989,4.220456263646292,1.8572940631199226,,,,,5.965660896931551,5.9550499392044465,4.454167684985242,4.308697006087641,4.2281994252557,4.075410961209202,1.4545920095139615,1.0527615599688922,4.454167684985242,,5.916824253809226,4.190556255762234,#000000,1.5486154176268865,4.934172264859879,0.06187962101460185,36.18136632445386,-6.384587128686654,False,True,False,True,False,1.7438562629702865,0.0,0.0,0.0,0.0,0,0.8901146441704522,0.8444732857451871,False,False,False,False,0.03786855217370616,0.03983458851189005,False,False,False,False,89648.0,72198.35656338581,False,False,False,False,640.1949826950171,False,False,False,False
2025-02-03 17:00:00+00:00,5.1,5.17,5.1,5.17,101.0,,,,,,,5.871013937966236,6.550018351416193,4.369608897966625,4.253979258868473,4.2217310793438845,1.859105312645384,,,,,5.944526911940044,5.934322162985529,4.455336508467024,4.310014896709231,4.2294751970074165,4.076774706529871,1.4561338660304632,1.0539376984364028,4.455336508467024,,5.871013937966236,4.184712770450912,#000000,1.5017122599591761,4.927111988234723,0.16174071307900184,37.47180150394099,-6.384587128686654,False,True,False,True,False,2.5036789933276964,0.0,0.0,0.0,0.0,0,0.8951507208387943,0.8414154652686762,False,False,False,False,0.04966696111928154,0.04475077481558579,False,False,False,False,89749.0,72470.45956240308,False,False,False,False,631.8353705602105,False,False,False,False
2025-02-04 17:00:00+00:00,5.19,5.19,5.19,5.19,0.0,,,,,,,5.871013937966236,6.550018351416193,4.369608897966625,4.253979258868473,4.2217310793438845,1.859105312645384,,,,,5.944526911940044,5.934322162985529,4.455336508467024,4.310014896709231,4.2294751970074165,4.076774706529871,1.4561338660304632,1.0539376984364028,4.455336508467024,,5.871013937966236,4.184712770450912,#000000,1.4503658066063738,4.927111988234723,0.18125634965181184,38.59347907190426,-6.384587128686654,False,True,False,True,False,2.6131260116619544,0.0,0.0,0.0,0.0,0,0.8969207250491373,0.8353352260318847,False,False,False,False,0.05585239057357255,0.05030158269457917,False,False,False,False,89749.0,72738.3439102728,False,False,False,False,622.0394733422228,False,False,False,False
2025-02-05 17:00:00+00:00,5.19,5.19,4.81,4.81,29.0,,,,,,,5.855324261725537,6.547509250817826,4.369873247813788,4.254269266263351,4.222013508604644,1.8595918093462644,,,,,5.937114295375772,5.927030829973118,4.455569660425263,4.310297747824871,4.229757132514003,4.07708890344854,1.4565511615952824,1.0542579553836386,4.455569660425263,,5.855324261725537,4.182589216507994,#000000,1.396396030456209,4.924544107107391,-0.08202838207007057,36.366875294356205,-7.356150154409825,False,True,False,True,False,0.4060283087295531,0.0,0.0,0.0,0.0,0,0.8902226102138804,0.8352247926669576,False,False,False,False,0.034499656067240175,0.04240061938090967,False,False,False,False,89720.0,73001.625400036,False,False,False,False,612.8450629028084,False,False,False,False
2025-02-06 17:00:00+00:00,4.81,4.89,4.81,4.89,200.0,,,,,,,5.752367237502163,6.529637165950373,4.37145464790839,4.2560484126172735,4.223755988769646,1.8628629146633429,,,,,5.8852783812052465,5.875989683301343,4.456927311369704,4.312013943841903,4.231494337967155,4.079065211289441,1.4593657536076239,1.0564234946985422,4.456927311369704,,5.752367237502163,4.168048891763725,#000000,1.3404398162173803,4.906755744841108,-0.012500184371120882,35.999210644899506,-8.140897201117362,False,True,False,True,False,0.8589523940301511,0.0,0.0,0.0,0.0,0,0.8897155361050328,0.8444201312910283,False,False,False,False,0.017665382851887724,0.0300330011163987,False,False,False,False,89920.0,73263.9257814308,False,False,False,False,606.4443642531525,False,False,False,False
2025-02-07 17:00:00+00:00,4.89,4.9,4.89,4.9,99.0,,,,,,,5.710553636064496,6.521104278827545,4.372286490579724,4.256973378448019,4.224659788266476,1.8644974360369788,,,,,5.86220611346849,5.853268104054371,4.457650855382708,4.312910650472003,4.2323959146232975,4.080081234989418,1.4607708828318458,1.0575039037878429,4.457650855382708,,5.710553636064496,4.161918761988087,#000000,1.2806945680280524,4.89910799835775,0.0006964983412272036,35.902388787876475,-8.729365292837947,False,True,False,True,False,0.9163281104599221,0.0,0.0,0.0,0.0,0,0.8891323400525855,0.8448729184925504,False,False,False,False,0.022714179913456773,0.026373590514927735,False,False,False,False,90019.0,73523.69437396675,False,False,False,False,598.5770097686075,False,False,False,False
2025-02-10 17:00:00+00:00,4.47,4.89,4.47,4.89,760.0,,,,,,,5.448521775544389,6.452798217125072,4.376823804932537,4.262378280395045,4.23002119450152,1.8763827440311034,,,,4.75,5.693218379314941,5.686472050925005,4.461297542454483,4.317997131540804,4.237726182572056,4.086411753247295,1.4710607668317297,1.0654616664161822,4.461297542454483,,5.448521775544389,4.161104765988811,#000000,1.2170704673610748,4.877173674534711,0.010538687618556511,35.74652599362011,-9.39902523464653,False,True,False,True,False,0.8564268846971927,0.0,0.0,0.0,0.0,0,0.8798598182017304,0.8449238856642207,False,False,False,False,-0.0014018756608811546,0.01248585742702329,False,False,False,False,89259.0,73767.65260072694,False,False,False,False,601.0796917876988,False,False,False,False
2025-02-11 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,5.448521775544389,6.452798217125072,4.376823804932537,4.262378280395045,4.23002119450152,1.8763827440311034,,,,4.75,5.693218379314941,5.686472050925005,4.461297542454483,4.317997131540804,4.237726182572056,4.086411753247295,1.4710607668317297,1.0654616664161822,4.461297542454483,,5.448521775544389,4.161104765988811,#000000,1.149911347934305,4.877173674534711,-0.17146858746016622,33.8303188912502,-11.64661975208221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796580447172294,0.8464489259096888,False,False,False,False,-0.0014018756608811546,0.005541990883071068,False,False,False,False,89259.0,74007.82852939784,False,False,False,False,591.7606267987422,False,False,False,False
2025-02-12 17:00:00+00:00,4.68,5.02,4.68,5.02,18.0,,,,,,,5.445043390394675,6.451387227066856,4.376974506860502,4.262545521842797,4.230184707846116,1.8766783334236543,,,,4.75362467866324,5.69039807436919,5.6836897918731415,4.46142907929424,4.318159334210986,4.2378892967935125,4.086595291962943,1.4713153011987044,1.0656577201722879,4.46142907929424,,5.445043390394675,4.160771483731523,#000000,1.0748820090285798,4.876548458384639,0.13345794274201694,37.64959688089948,-11.64661975208221,False,True,False,True,True,1.6110998802727536,0.0,0.0,0.0,0.0,0,0.8782941498086386,0.8443958447238928,False,False,False,False,0.017665382851887724,0.011603686867479396,False,False,False,False,89277.0,74244.55987002734,False,False,False,False,582.8651132049633,False,False,False,False
2025-02-13 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,5.445043390394675,6.451387227066856,4.376974506860502,4.262545521842797,4.230184707846116,1.8766783334236543,,,,4.75362467866324,5.69039807436919,5.6836897918731415,4.46142907929424,4.318159334210986,4.2378892967935125,4.086595291962943,1.4713153011987044,1.0656577201722879,4.46142907929424,,5.445043390394675,4.160771483731523,#000000,1.0193269374471507,4.876548458384639,0.1407316302016181,40.195782207332336,-14.38324306620165,False,True,False,True,True,1.6110998802727536,0.0,0.0,0.0,0.0,0,0.8905198101754772,0.842953316410992,False,False,False,False,0.03674549511092737,0.02417459098920338,False,False,False,False,89277.0,74477.62095731375,False,False,False,False,573.828444783181,False,False,False,False
2025-02-14 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,5.445043390394675,6.451387227066856,4.376974506860502,4.262545521842797,4.230184707846116,1.8766783334236543,,,,4.75362467866324,5.69039807436919,5.6836897918731415,4.46142907929424,4.318159334210986,4.2378892967935125,4.086595291962943,1.4713153011987044,1.0656577201722879,4.46142907929424,,5.445043390394675,4.160771483731523,#000000,0.932968033402717,4.876548458384639,0.15375826017550087,41.893239091620906,-12.71528063079915,False,True,False,True,True,1.6110998802727536,0.0,0.0,0.0,0.0,0,0.8910157114405841,0.8366895330825403,False,False,False,False,0.03674549511092737,0.030460043050065375,False,False,False,False,89277.0,74707.06869440965,False,False,False,False,564.9318797477828,False,False,False,False
2025-02-17 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,5.445043390394675,6.451387227066856,4.376974506860502,4.262545521842797,4.230184707846116,1.8766783334236543,,,,4.75362467866324,5.69039807436919,5.6836897918731415,4.46142907929424,4.318159334210986,4.2378892967935125,4.086595291962943,1.4713153011987044,1.0656577201722879,4.46142907929424,,5.445043390394675,4.160771483731523,#000000,0.9001660107151506,4.876548458384639,0.1593612066083156,43.024877014479955,-11.531342158616283,False,True,False,True,True,1.6110998802727536,0.0,0.0,0.0,0.0,0,0.8874497543546226,0.8443501563197856,False,False,False,False,0.03674549511092737,0.03360276908049637,False,False,False,False,89277.0,74932.95910224826,False,False,False,False,556.1732459532435,False,False,False,False
2025-02-18 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,5.445043390394675,6.451387227066856,4.376974506860502,4.262545521842797,4.230184707846116,1.8766783334236543,,,,4.75362467866324,5.69039807436919,5.6836897918731415,4.46142907929424,4.318159334210986,4.2378892967935125,4.086595291962943,1.4713153011987044,1.0656577201722879,4.46142907929424,,5.445043390394675,4.160771483731523,"rgba(38, 166, 154, 0.5)",0.8720716920276782,4.876548458384639,0.5085035389513441,48.08131205905438,-6.764829500008204,False,False,False,False,True,3.4412124329724563,0.0,0.0,0.0,0.0,0,0.8835707925200357,0.844612644701692,False,False,False,False,0.07049034628549676,0.05204655768299657,False,False,False,False,89277.0,75155.34733322116,False,False,False,False,547.5504049307126,False,False,False,False
2025-02-19 17:00:00+00:00,5.14,5.14,5.11,5.11,1.0,,,,,,5.12,5.4449275103981,6.451319729615547,4.376986247616642,4.262557886894036,4.230196653599689,1.8766959094497235,,,,4.754094993581515,5.690284471884751,5.683578081648831,4.4614398849273424,4.318171608472253,4.237901246274726,4.0866081380653485,1.4713303189577358,1.0656692163734738,4.4614398849273424,,5.4449275103981,4.220735118609982,#000000,0.8332995470628293,4.932680037301196,0.2127925825998732,48.413330744105885,-6.457717348117818,False,False,False,False,True,2.0684480621678603,0.0,0.0,0.0,0.0,0,0.8833056017748198,0.8439267886855242,False,False,False,False,0.048542759272031805,0.05029465847751419,False,False,False,False,89276.0,75374.27218076812,False,False,False,False,539.0767552418644,False,False,False,False
2025-02-20 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,5.12,5.4449275103981,6.451319729615547,4.376986247616642,4.262557886894036,4.230196653599689,1.8766959094497235,,,,4.754094993581515,5.690284471884751,5.683578081648831,4.4614398849273424,4.318171608472253,4.237901246274726,4.0866081380653485,1.4713303189577358,1.0656692163734738,4.4614398849273424,,5.4449275103981,4.220735118609982,#000000,0.8116705051983781,4.932680037301196,0.21846298659757968,48.63467653414022,-6.079604394621079,False,False,False,False,True,2.0684480621678603,0.0,0.0,0.0,0.0,0,0.8831500610907476,0.8456070198822614,False,False,False,False,0.04685668546344226,0.048575671970478226,False,False,False,False,89276.0,75589.80284463218,False,False,False,False,530.7189760908277,False,False,False,False
2025-02-21 17:00:00+00:00,5.11,5.11,4.835,4.835,1800.0,,,,,,4.926774014436425,5.242349981903729,6.323822609368952,4.392188053754523,4.279360133061591,4.246629723329143,1.9061593232831195,,,,4.874540519581234,5.488772662854909,5.484565439672801,4.474785673684268,4.334488308231663,4.25429608569162,4.1049935153099515,1.4967415636397323,1.0852754866447754,4.474785673684268,,5.242349981903729,4.182233943403028,#000000,0.7839436744337349,4.869150197492299,-0.04356205503790432,45.410195095893116,-6.079604394621079,False,True,False,True,False,0.2722757589192959,0.0,0.0,0.0,0.0,0,0.8808996233104365,0.8460004431641924,False,False,False,False,0.03141219068045839,0.03999393132546831,False,False,False,False,87476.0,75774.084971072,False,False,False,False,550.397751655311,False,False,False,False
2025-02-24 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,4.926774014436425,5.242349981903729,6.323822609368952,4.392188053754523,4.279360133061591,4.246629723329143,1.9061593232831195,,,,4.874540519581234,5.488772662854909,5.484565439672801,4.474785673684268,4.334488308231663,4.25429608569162,4.1049935153099515,1.4967415636397323,1.0852754866447754,4.474785673684268,,5.242349981903729,4.182233943403028,#000000,0.7868554133012129,4.869150197492299,-0.07517289262094282,42.99241141396902,-2.1864270509344053,False,True,False,True,False,0.10988932563573073,0.0,0.0,0.0,0.0,0,0.8847184986595173,0.8513181411974977,False,False,False,False,0.01317832709498139,0.026586129210224848,False,False,False,False,87476.0,75955.5100102802,False,False,False,False,541.8644531800348,False,False,False,False
2025-02-25 17:00:00+00:00,4.77,4.81,4.77,4.81,10.0,,,,,,4.926055586232286,5.24138425424341,6.323113458710627,4.392250189463769,4.279432834422508,4.246701813940081,1.9063144425184668,,,,4.874239732200336,5.487759478846436,5.483562086736678,4.474836963738443,4.3345571493116095,4.25436779937415,4.10507760419833,1.4968763821251154,1.0853801868287085,4.474836963738443,,5.24138425424341,4.181994372680684,#000000,0.7721342132318867,4.868778120823923,-0.0761242279083822,41.38055562601963,-3.783009523555478,False,True,False,True,False,0.10988932563573073,0.0,0.0,0.0,0.0,0,0.8839285714285714,0.8426339285714285,False,False,False,False,0.010935009474308949,0.0187605693422669,False,False,False,False,87476.0,76134.12225818283,False,False,False,False,533.6184926656157,False,False,False,False
2025-02-26 17:00:00+00:00,4.83,5.0,4.76,5.0,799.0,,,,,,4.9242017879948925,5.1939542544021675,6.272917002477538,4.398649341123508,4.28654589506259,4.253679585457285,1.91918146592569,,,,4.885031483667849,5.4283047182175626,5.424739603744829,4.480433371095309,4.341442583215578,4.261326416238169,4.112917358987329,1.50801418065131,1.0940040528001163,4.480433371095309,,5.1939542544021675,4.174083943816358,#000000,0.7351945749684533,4.852564573401784,0.20053932879543135,43.7214696079657,-3.783009523555478,False,True,False,True,True,1.3669291882278927,0.0,0.0,0.0,0.0,0,0.8842093565951775,0.8400933437048561,False,False,False,False,0.021031131619295217,0.01989585048078106,False,False,False,False,88275.0,76322.35292084666,False,False,False,False,537.7329346397922,False,False,False,False
2025-02-27 17:00:00+00:00,4.83,4.83,4.81,4.81,100.0,,,,,,4.920233702337025,5.1871118969894825,6.2664257377195325,4.399282748693086,4.287281622116749,4.254408871674638,1.9207289371929093,,,,4.88307148318043,5.4203921949116,5.4168985600687725,4.48096157471409,4.342141072373453,4.262052076119296,4.113763679438155,1.5093609844491405,1.095051577714184,4.48096157471409,,5.1871118969894825,4.172447919980783,#000000,0.71543125027766,4.849825785583226,-0.05566682412568646,42.74719073037937,-3.783009523555478,False,True,False,True,True,0.080966533103485,0.0,0.0,0.0,0.0,0,0.8810445944450592,0.8407657408432002,False,False,False,False,0.014300034233052553,0.017097942356916807,False,False,False,False,88175.0,76506.1148910661,False,False,False,False,530.9463775135939,False,False,False,False
2025-02-28 17:00:00+00:00,4.835,4.87,4.835,4.87,5.0,,,,,,4.9201197053407,5.1868140363592445,6.266111977657946,4.3993175252525285,4.287321246016,4.254447984939946,1.920807379992347,,,,4.88303607214429,5.420028873087697,5.416538659793814,4.480991213877678,4.342179004815727,4.262091031437013,4.113808447271697,1.5094291438720475,1.0951045247086242,4.480991213877678,,5.1868140363592445,4.172384176660456,#000000,0.7159948663563381,4.849710462111808,0.02833754659645006,43.14089581248815,-3.783009523555478,False,True,False,True,True,0.48529710231511913,0.0,0.0,0.0,0.0,0,0.8908501843369455,0.8380069266003796,False,False,False,False,0.01794584557981952,0.017521893968368164,False,False,False,False,88180.0,76687.10535787127,False,False,False,False,522.7921701102823,False,False,False,False
2025-03-03 17:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,4.9201197053407,5.1868140363592445,6.266111977657946,4.3993175252525285,4.287321246016,4.254447984939946,1.920807379992347,,,,4.88303607214429,5.420028873087697,5.416538659793814,4.480991213877678,4.342179004815727,4.262091031437013,4.113808447271697,1.5094291438720475,1.0951045247086242,4.480991213877678,,5.1868140363592445,4.172384176660456,#000000,0.714228822444735,4.849710462111808,0.028407615669643064,43.40336586722733,-3.783009523555478,False,True,False,True,True,0.48529710231511913,0.0,0.0,0.0,0.0,0,0.8908518060087769,0.8402160459097558,False,False,False,False,0.019909166191249786,0.018715530079808973,False,False,False,False,88180.0,76865.28977092754,False,False,False,False,514.6868651473322,False,False,False,False
2025-03-04 17:00:00+00:00,4.87,4.87,4.5,4.5,33.0,,,,,,4.916555676855896,5.18346481748319,6.263699566868399,4.399429477180605,4.28747505502229,4.254605597634929,1.921283588390879,,,,4.880605501985254,5.416644352900789,5.413179776722699,4.481064961639508,4.342315299037326,4.262246725090448,4.114010561913009,1.5098473642511698,1.0954321179466266,4.481064961639508,,5.18346481748319,4.171366277557689,#000000,0.7188163945048771,4.848241395471355,-0.4844650151743196,39.30145041674518,-6.3021949726096125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885521885521886,0.8406285072951739,False,False,False,False,-0.0008411272868754211,0.008937201396466777,False,False,False,False,88147.0,77040.20000703719,False,False,False,False,507.2188517341953,False,False,False,False
