date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_555,aVWAP_peak_530,aVWAP_peak_509,aVWAP_peak_491,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_410,aVWAP_peak_368,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_55,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_863,aVWAP_valley_803,aVWAP_valley_738,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_575,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_437,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_380,aVWAP_valley_333,aVWAP_valley_295,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_74,aVWAP_valley_42,aVWAP_valley_25,aVWAP_OB_bull_803,aVWAP_OB_bull_738,aVWAP_OB_bull_575,aVWAP_OB_bull_74,aVWAP_OB_bear_198,aVWAP_OB_bear_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,31.71,31.71,31.625,31.655,0.0,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,31.64657859173308,31.758287468475434,32.04909547516809,32.062596774546506,32.065241403416806,32.13767644467479,32.157777412883654,32.18918113941337,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,31.674142194018906,31.6741835589446,31.90059853109904,32.10418927331542,32.145874391962074,32.18323458319035,,,31.499304446978332,32.10418927331542,31.64657859173308,32.062596774546506,31.52830925553573,"rgba(0, 255, 255, 0.75)",0.10107093218698801,31.50188933957785,1.51488323209373,67.15695894398893,14.809741079239473,True,False,True,False,True,4.727714793516814,0.0,0.0,0.0,0.0,0,0.9847396768402159,0.935816876122082,False,False,False,False,0.2553091345900709,0.24262655199690686,False,False,False,False,-30487.0,-29497.912053535933,False,False,False,False,246.2154221813323,False,False,False,False
2025-06-23 16:00:00+00:00,31.635,31.685,31.585,31.645,0.0,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,31.64657859173308,31.758287468475434,32.04909547516809,32.062596774546506,32.065241403416806,32.13767644467479,32.157777412883654,32.18918113941337,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,31.674142194018906,31.6741835589446,31.90059853109904,32.10418927331542,32.145874391962074,32.18323458319035,,,31.499304446978332,32.10418927331542,31.64657859173308,32.062596774546506,31.52830925553573,"rgba(38, 166, 154, 1.0)",0.10154207400189448,31.50188933957785,1.4093730291492668,65.05576777880485,14.809741079239473,True,False,True,False,False,4.300537224167606,0.0,0.0,0.0,0.0,0,0.9918809201623819,0.9327920613441582,False,False,False,False,0.21134374062006328,0.22698514630848507,False,False,False,False,-30487.0,-29513.24675038034,False,False,False,False,242.39812881417984,False,False,False,False
2025-06-23 17:00:00+00:00,31.645,31.66,31.575,31.63,0.0,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,31.64657859173308,31.758287468475434,32.04909547516809,32.062596774546506,32.065241403416806,32.13767644467479,32.157777412883654,32.18918113941337,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,31.674142194018906,31.6741835589446,31.90059853109904,32.10418927331542,32.145874391962074,32.18323458319035,,,31.499304446978332,32.10418927331542,31.64657859173308,32.062596774546506,31.52830925553573,"rgba(38, 166, 154, 1.0)",0.10070928636512995,31.50188933957785,1.2720838866603874,62.55627108978294,17.695397109634342,True,False,True,False,False,3.655487292799659,0.0,0.0,0.0,0.0,0,0.9918699186991873,0.9345076784101167,False,False,False,False,0.17878806268910155,0.2028866044987933,False,False,False,False,-30487.0,-29528.343699986846,False,False,False,False,238.64001828992897,False,False,False,False
2025-06-23 18:00:00+00:00,31.63,31.695,31.625,31.655,0.0,,,,,,,,,,,,31.517265754943637,31.55620016213428,31.46247687665669,31.465518166268136,31.459799335378317,31.484540666444214,31.49926608091392,31.542372112271494,31.548187590386036,31.490278200575,31.575692164168995,31.575692164168995,31.64657859173308,31.758287468475434,32.04909547516809,32.062596774546506,32.065241403416806,32.13767644467479,32.157777412883654,32.18918113941337,,,,,,,31.499304446978332,31.545264194081035,31.46271683373334,31.460885397732188,31.487010350292923,31.508750541284886,31.5097774536079,31.523549225958973,31.551059039465486,31.48722028625189,31.674142194018906,31.6741835589446,31.90059853109904,32.10418927331542,32.145874391962074,32.18323458319035,,,31.499304446978332,32.10418927331542,31.64657859173308,32.062596774546506,31.52830925553573,"rgba(0, 255, 255, 0.75)",0.09996949985227632,31.50188933957785,1.5315737364736275,62.194284086362984,17.233329959378736,True,False,True,False,False,4.6289822583010505,0.0,0.0,0.0,0.0,0,0.9932034435885821,0.9347530584503844,False,False,False,False,0.23920230468271986,0.22104445459075658,False,False,False,False,-30487.0,-29543.206588359142,False,False,False,False,234.94017304512386,False,False,False,False
2025-06-23 19:00:00+00:00,31.655,31.695,31.645,31.665,5.0,,,,,,,,,,,,31.517405219103896,31.5562621073178,31.462505897500947,31.46554540733178,31.459822850183794,31.484558702308053,31.499281457094177,31.54238131054965,31.548195100809295,31.490287056748166,31.5756959325518,31.5756959325518,31.646579436518362,31.758284236946388,32.049084967500654,32.06258599059453,32.06523056491592,32.137664282691134,32.15776495306563,32.189168254093914,,,,,,,31.49954502324698,31.545342303461116,31.462745859213236,31.460912328530004,31.487027801303764,31.508764360848435,31.509790899890884,31.523560266381985,31.551066487154728,31.487229512873544,31.674141972769434,31.674183336126394,31.900591237116682,32.104177711045814,32.145862114769244,32.183221779033296,,,31.49954502324698,32.104177711045814,31.646579436518362,32.06258599059453,31.5283410624948,"rgba(0, 255, 255, 0.75)",0.09762757880823156,31.5019524161603,1.6700975874857142,62.464573749568544,17.233329959378736,True,False,True,False,False,5.018734695885382,0.0,0.0,0.0,0.0,0,0.9886311959981813,0.9395179627103221,False,False,False,False,0.2536540063880676,0.2373492304894121,False,False,False,False,-30482.0,-29557.76152497373,False,False,False,False,231.37520912194364,False,False,False,False
2025-06-24 14:00:00+00:00,31.75,31.88,31.745,31.855,1016.0,,,,,,,,,,,,31.566256218905476,31.583552365815706,31.472647260367825,31.47513954988406,31.468040177554357,31.491247081537352,31.50522190273784,31.546538031641887,31.551687941861505,31.493652774221502,31.57775335189146,31.57775335189146,31.647989327682538,31.75877979714408,32.04784469179307,32.06128200873697,32.06391411439467,32.136035309401926,32.1560610358364,32.18735507692308,,,,,,,31.57292890262751,31.577479199460306,31.472893612544354,31.470312708169953,31.493542547701754,31.51426166729074,31.515158899541476,31.52818520409696,31.55457766965942,31.49070730346332,31.675313377176415,31.67535438745018,31.900122498694653,32.102689826101965,32.14420326958194,32.18142915817185,,,31.57292890262751,32.102689826101965,31.647989327682538,32.06128200873697,31.539927792607013,"rgba(0, 255, 0, 1.0)",0.10199350800658377,31.524282701839173,3.242532830025607,68.31597345310776,13.275084104778543,True,False,True,False,True,11.80463902025728,0.0,0.0,0.0,0.0,0,0.9905660377358494,0.9245283018867919,False,False,False,False,0.3428281239030677,0.2900886771962399,False,False,False,False,-29466.0,-29556.33886567181,False,False,False,False,243.5399345619135,False,False,False,False
2025-06-24 15:00:00+00:00,31.855,31.89,31.815,31.82,200.0,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,31.648287350131447,31.758897871289754,32.04761861815765,32.061043318461536,32.06367295655494,32.13573210383288,32.15574286316678,32.18701504160007,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,31.675564495433626,31.67560543622102,31.900049626116033,32.102414627460504,32.14389408394184,32.18109323195771,,,31.584294424473107,32.102414627460504,31.648287350131447,32.061043318461536,31.542018051447204,"rgba(0, 255, 0, 1.0)",0.1045700334307364,31.52792751939407,2.7930801112289014,69.89600125126745,14.744871008806882,True,False,True,False,True,10.250776284645859,0.0,0.0,0.0,0.0,0,0.9968425800631487,0.9269282814614336,False,False,False,False,0.34282813249647004,0.31645840484635496,False,False,False,False,-29666.0,-29558.03903829705,False,False,False,False,242.86489681676755,False,False,False,False
2025-06-24 16:00:00+00:00,31.82,31.885,31.81,31.86,0.0,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,31.648287350131447,31.758897871289754,32.04761861815765,32.061043318461536,32.06367295655494,32.13573210383288,32.15574286316678,32.18701504160007,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,31.675564495433626,31.67560543622102,31.900049626116033,32.102414627460504,32.14389408394184,32.18109323195771,,,31.584294424473107,32.102414627460504,31.648287350131447,32.061043318461536,31.542018051447204,"rgba(0, 255, 0, 1.0)",0.10966340803967654,31.52792751939407,3.028106517406294,71.85303458721344,16.64169204861264,True,False,True,False,True,11.574804983731344,0.0,0.0,0.0,0.0,0,0.986111111111111,0.9274193548387089,False,False,False,False,0.3367443498515461,0.32660137734895056,False,False,False,False,-29666.0,-29559.712851656783,False,False,False,False,239.0995495792983,False,False,False,False
2025-06-24 17:00:00+00:00,31.86,31.865,31.83,31.865,0.0,,,,,,,,,,,,31.574561720948942,31.588580403233664,31.474659197266654,31.47704645960146,31.469680436961745,31.49259050886878,31.506419364214995,31.547385055821852,31.552402157582318,31.494336884800113,31.578178555604797,31.578178555604797,31.648287350131447,31.758897871289754,32.04761861815765,32.061043318461536,32.06367295655494,32.13573210383288,32.15574286316678,32.18701504160007,,,,,,,31.584294424473107,31.583289348288243,31.474906785675273,31.472182049281408,31.494852072675286,31.515372380726216,31.516244093615843,31.52912396809711,31.555295858974997,31.491413722076295,31.675564495433626,31.67560543622102,31.900049626116033,32.102414627460504,32.14389408394184,32.18109323195771,,,31.584294424473107,32.102414627460504,31.648287350131447,32.061043318461536,31.542018051447204,"rgba(0, 255, 0, 1.0)",0.11518344162699298,31.52792751939407,2.9263970223905615,73.27042251067473,18.087259011742077,True,False,True,False,True,11.739802464688406,0.0,0.0,0.0,0.0,0,0.9879410451094237,0.9294327824921835,False,False,False,False,0.33674434985154184,0.33167286360024617,False,False,False,False,-29666.0,-29561.36071442179,False,False,False,False,235.39257981837895,False,False,False,False
2025-06-24 18:00:00+00:00,31.865,31.91,31.86,31.89,100.0,,,,,,,,,,,,31.579197860962573,31.59145574097296,31.475779300220193,31.47810924878486,31.470593738820618,31.49334446187597,31.50709484305331,31.54787123014169,31.552813296925855,31.49472211857583,31.578426865751748,31.578426865751748,31.648470613107833,31.75898881122867,32.047530424824274,32.060948608765095,32.06357697500775,32.13560389867763,32.155606777089396,32.18686739584614,,,,,,,31.590556015738244,31.586589079834674,31.47602764772066,31.47322265739415,31.495587626091957,31.516001117621162,31.51685864786396,31.529658523457826,31.55570982410553,31.491811108988603,31.675723709681485,31.675764614789017,31.900041289537608,32.102300955050474,32.143762710739075,32.180947752786786,,,31.590556015738244,32.102300955050474,31.648470613107833,32.060948608765095,31.5431926703293,"rgba(0, 255, 0, 1.0)",0.12116298307768067,31.529981866987622,2.9713541534509873,74.79494823856055,19.684693292184235,True,False,True,False,True,12.568438147583059,0.0,0.0,0.0,0.0,0,0.9906625166740773,0.9257447754557575,False,False,False,False,0.3428281386876642,0.33725050114395516,False,False,False,False,-29566.0,-29561.43264132998,False,False,False,False,233.2934700537529,False,False,False,False
2025-06-24 19:00:00+00:00,31.89,31.915,31.855,31.87,641.0,,,,,,,,,,,,31.605349247253496,31.608257782218995,31.48270281103034,31.48468383397561,31.47626200555819,31.49802884827408,31.511293251835458,31.55089414097815,31.55537271843435,31.49713191456144,31.5799748684028,31.5799748684028,31.64960597784511,31.759538398316593,32.04694405918972,32.060320825079316,32.0629411049509,32.134763303439506,32.15471618120041,32.18590348220674,,,,,,,31.624474405850087,31.60571225216065,31.48295560549713,31.479665241813265,31.500158446023235,31.519909707680714,31.52067987064154,31.532984139677467,31.55828601172402,31.494296814646102,31.67670652225584,31.676747201060795,31.899961583961066,32.10155271066678,32.142902031154556,32.17999758650413,,,31.624474405850087,32.10155271066678,31.64960597784511,32.060320825079316,31.55008433951207,"rgba(0, 255, 0, 1.0)",0.12584106234765755,31.55800811781438,2.479253403977856,74.21636481726826,19.684693292184235,True,False,True,False,True,11.641980924130955,0.0,0.0,0.0,0.0,0,0.9902697921273773,0.9256965944272441,False,False,False,False,0.3428281386876642,0.3400393199158097,False,False,False,False,-30207.0,-29571.441437588426,False,False,False,False,239.61450152578772,False,False,False,False
2025-06-25 14:00:00+00:00,31.86,31.86,31.76,31.83,200.0,,,,,,,,,,,,31.610930058541314,31.611976713062102,31.484478081366486,31.486369753446905,31.477726174602484,31.499228787336733,31.512362224478125,31.551646749826578,31.556008911288842,31.497754285844135,31.580353345166152,31.580353345166152,31.64986119598319,31.759619236964596,32.046692856623416,32.060057355363575,32.06267523309836,32.13443723775747,32.1543756903666,32.18554195672963,,,,,,,31.631253674309228,31.60991662514532,31.484731750804997,31.481322408536577,31.501328337245187,31.520900631660965,31.521648477212732,31.53382186326478,31.558924864114193,31.49493960028181,31.676916308803808,31.676956920348243,31.899858351820452,32.10125383578388,32.14257022138595,32.17964002132284,,,31.631253674309228,32.10125383578388,31.64986119598319,32.060057355363575,31.551668443513485,"rgba(0, 255, 0, 1.0)",0.1290665377663219,31.559675797249373,2.0944561419944043,70.8718239685372,19.684693292184235,True,False,True,False,False,9.810793428177643,0.0,0.0,0.0,0.0,0,0.9811651335961454,0.93035479632063,False,False,False,False,0.25824806393347455,0.29914369192464213,False,False,False,False,-30407.0,-29584.395833904884,False,False,False,False,239.00032320755844,False,False,False,False
2025-06-25 15:00:00+00:00,31.78,31.835,31.77,31.795,500.0,,,,,,,,,,,,31.62264007597341,31.620006405876328,31.48861618228236,31.490301632274388,31.481154765451006,31.502034017919875,31.514857607199453,31.553392593529907,31.557485086456193,31.49921889587755,31.581227901828388,31.581227901828388,31.650432430855716,31.759761584143565,32.046021912170026,32.059356233396976,32.06196819697314,32.13358238928764,32.153485594392485,32.184600535896266,,,,,,,31.64492841707185,31.618938142698937,31.48887162854215,31.4851924851841,31.504062974967493,31.523211248171762,31.52390723729767,31.53577254361666,31.560405869753076,31.49645273666389,31.6773758129186,31.677416259130684,31.899549907129458,32.100465786678825,32.141701371275914,32.178708275043974,,,31.64492841707185,32.100465786678825,31.650432430855716,32.059356233396976,31.555165234134794,"rgba(0, 255, 255, 0.75)",0.13139216453318395,31.56361838369991,1.7610001107916435,66.35674165523038,21.5511952619364,True,False,True,False,False,8.240002079348137,0.0,0.0,0.0,0.0,0,0.982142857142857,0.9329268292682918,False,False,False,False,0.25000332204040226,0.2745735069825222,False,False,False,False,-30907.0,-29604.901324852097,False,False,False,False,243.04682982449552,False,False,False,False
2025-06-25 16:00:00+00:00,31.795,31.825,31.76,31.805,26.0,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,31.650461356846886,31.759768347842467,32.045986651510724,32.0593194111981,32.06193106869628,32.13353761368787,32.15343899637689,32.18455128455539,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,31.677398966334973,31.67743940400565,31.899533384805476,32.100424467519346,32.14165587204014,32.178659523961436,,,31.645565149558855,32.100424467519346,31.650461356846886,32.0593194111981,31.55533773631118,"rgba(0, 255, 255, 0.75)",0.13356787929061734,31.563826347565787,1.805626125945048,63.81888260597482,19.227853477524178,True,False,True,False,False,8.598552963876127,0.0,0.0,0.0,0.0,0,0.9810905892700088,0.9406332453825849,False,False,False,False,0.23906169617341924,0.25681760157797073,False,False,False,False,-30881.0,-29624.685800435785,False,False,False,False,239.68176269543355,False,False,False,False
2025-06-25 17:00:00+00:00,31.765,31.795,31.695,31.695,0.0,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,31.650461356846886,31.759768347842467,32.045986651510724,32.0593194111981,32.06193106869628,32.13353761368787,32.15343899637689,32.18455128455539,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,31.677398966334973,31.67743940400565,31.899533384805476,32.100424467519346,32.14165587204014,32.178659523961436,,,31.645565149558855,32.100424467519346,31.650461356846886,32.0593194111981,31.55533773631118,"rgba(38, 166, 154, 0.5)",0.13406667696966496,31.563826347565787,0.9784210021398099,56.42531340400161,12.494573410386053,False,False,True,False,False,3.845444765398547,0.0,0.0,0.0,0.0,0,0.9794040315512709,0.9364592462751962,False,False,False,False,0.18780211296358068,0.2223098572707757,False,False,False,False,-30881.0,-29644.163539963913,False,False,False,False,235.96576637457412,False,False,False,False
2025-06-25 18:00:00+00:00,31.695,31.785,31.695,31.75,0.0,,,,,,,,,,,,31.623198748816733,31.620397846713256,31.488826124945376,31.490501223617052,31.481329214868996,31.50217684347907,31.514984680309862,31.55348148824835,31.557560310797673,31.49929382773466,31.581272498314796,31.581272498314796,31.650461356846886,31.759768347842467,32.045986651510724,32.0593194111981,32.06193106869628,32.13353761368787,32.15343899637689,32.18455128455539,,,,,,,31.645565149558855,31.61937569043335,31.489081655862606,31.485389056103042,31.50420222079863,31.523328919856787,31.524022284589513,31.53587192748549,31.560481319986078,31.49653014975702,31.677398966334973,31.67743940400565,31.899533384805476,32.100424467519346,32.14165587204014,32.178659523961436,,,31.645565149558855,32.100424467519346,31.650461356846886,32.0593194111981,31.55533773631118,"rgba(38, 166, 154, 1.0)",0.13536909836667857,31.563826347565787,1.3753039259367672,54.23418819950204,10.702375372375514,False,False,True,False,False,5.851332777851685,0.0,0.0,0.0,0.0,0,0.9784520668425685,0.9432717678100255,False,False,False,False,0.182467094492318,0.20238847588154685,False,False,False,False,-30881.0,-29663.33929903424,False,False,False,False,232.30738239977453,False,False,False,False
2025-06-25 19:00:00+00:00,31.75,31.835,31.72,31.79,1402.0,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,31.651846062549566,31.759982643130225,32.04398643226751,32.05723648819781,32.05983192297146,32.131033944038435,32.15083929361145,32.18181190205987,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,31.678478933798274,31.678518920729204,31.898521461259953,32.09810372493731,32.13911414897331,32.17594650496621,,,31.67067890672984,32.09810372493731,31.651846062549566,32.05723648819781,31.563269839133238,"rgba(38, 166, 154, 1.0)",0.1373399805959104,31.585392527551154,1.48978812696103,54.49952559101872,10.702375372375514,False,True,True,False,False,7.268323562297471,0.0,0.0,0.0,0.0,0,0.9759299781181621,0.9378555798687084,False,False,False,False,0.22275311375363058,0.21257079481758873,False,False,False,False,-29479.0,-29660.481325405803,False,False,False,False,250.44215166489428,False,False,False,False
2025-06-26 14:00:00+00:00,31.84,31.84,31.765,31.78,0.0,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,31.651846062549566,31.759982643130225,32.04398643226751,32.05723648819781,32.05983192297146,32.131033944038435,32.15083929361145,32.18181190205987,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,31.678478933798274,31.678518920729204,31.898521461259953,32.09810372493731,32.13911414897331,32.17594650496621,,,31.67067890672984,32.09810372493731,31.651846062549566,32.05723648819781,31.563269839133238,"rgba(38, 166, 154, 1.0)",0.13905252102503735,31.585392527551154,1.3995249493808688,54.15872775491984,10.439258646551792,False,True,True,False,False,6.840499295106778,0.0,0.0,0.0,0.0,0,0.9762949956101847,0.9455662862159786,False,False,False,False,0.25000332204040226,0.2312870584289955,False,False,False,False,-29479.0,-29657.667661446023,False,False,False,False,246.5593276080742,False,False,False,False
2025-06-26 15:00:00+00:00,31.825,31.855,31.78,31.835,0.0,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,31.651846062549566,31.759982643130225,32.04398643226751,32.05723648819781,32.05983192297146,32.131033944038435,32.15083929361145,32.18181190205987,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,31.678478933798274,31.678518920729204,31.898521461259953,32.09810372493731,32.13911414897331,32.17594650496621,,,31.67067890672984,32.09810372493731,31.651846062549566,32.05723648819781,31.563269839133238,"rgba(0, 255, 255, 0.75)",0.141783746002303,31.585392527551154,1.760480164241061,56.23695375586969,10.439258646551792,False,True,True,False,False,8.77336668653901,0.0,0.0,0.0,0.0,0,0.9749450549450556,0.9454945054945049,False,False,False,False,0.26652729931042185,0.24890717886970867,False,False,False,False,-29479.0,-29654.897620183296,False,False,False,False,242.73670237384047,False,False,False,False
2025-06-26 16:00:00+00:00,31.835,31.86,31.78,31.86,0.0,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,31.651846062549566,31.759982643130225,32.04398643226751,32.05723648819781,32.05983192297146,32.131033944038435,32.15083929361145,32.18181190205987,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,31.678478933798274,31.678518920729204,31.898521461259953,32.09810372493731,32.13911414897331,32.17594650496621,,,31.67067890672984,32.09810372493731,31.651846062549566,32.05723648819781,31.563269839133238,"rgba(0, 255, 255, 0.75)",0.14499058683268137,31.585392527551154,1.8939675909150013,58.55517837908582,10.439258646551792,False,False,True,False,True,9.633141103949203,0.0,0.0,0.0,0.0,0,0.9880425155004434,0.9424269264836134,False,False,False,False,0.26929494369038376,0.25910106128004623,False,False,False,False,-29479.0,-29652.170525296733,False,False,False,False,238.97334264711426,False,False,False,False
2025-06-26 17:00:00+00:00,31.86,31.86,31.805,31.84,0.0,,,,,,,,,,,,31.64658281584395,31.63761000304507,31.49920644552318,31.500382706785107,31.490024401492306,31.50929650356427,31.521315115189687,31.55789077251742,31.56129759370055,31.503078197640146,31.58348465402666,31.58348465402666,31.651846062549566,31.759982643130225,32.04398643226751,32.05723648819781,32.05983192297146,32.131033944038435,32.15083929361145,32.18181190205987,,,,,,,31.67067890672984,31.638395330045416,31.49946525756232,31.49513978873239,31.51114415475489,31.529187411373332,31.5297518928579,31.540819228100403,31.564225742701776,31.500440485040563,31.678478933798274,31.678518920729204,31.898521461259953,32.09810372493731,32.13911414897331,32.17594650496621,,,31.67067890672984,32.09810372493731,31.651846062549566,32.05723648819781,31.563269839133238,"rgba(0, 255, 255, 0.75)",0.14759049750837644,31.585392527551154,1.725093937259722,58.84137918380533,10.439258646551792,False,False,True,False,True,8.745621687730242,0.0,0.0,0.0,0.0,0,0.9902178746109386,0.9408626056024895,False,False,False,False,0.2831947191376952,0.27114789020887076,False,False,False,False,-29479.0,-29649.48571095105,False,False,False,False,235.26832958281793,False,False,False,False
2025-06-26 18:00:00+00:00,31.84,31.94,31.83,31.94,141.0,,,,,,,,,,,,31.650337412708293,31.640431949988702,31.50064201076595,31.501753353276072,31.491224322413707,31.51030341198787,31.52222494355579,31.5585607873886,31.561870279770094,31.503616955603075,31.58383935664007,31.58383935664007,31.65211270694691,31.760123586782733,32.04387946827466,32.057120460325706,32.059714127345956,32.130871120104544,32.15066535416719,32.181621602410324,,,,,,,31.674917732695867,31.6414816038775,31.500901604197136,31.496486394796563,31.512128502260673,31.530038785961747,31.530585555643484,31.541551569335404,31.56480210869757,31.500995395921453,31.678712915129154,31.678752853544307,31.898525612394984,32.097961215932926,32.13894684354173,32.175759268820975,,,31.674917732695867,32.097961215932926,31.65211270694691,32.057120460325706,31.564484474789843,"rgba(0, 255, 0, 1.0)",0.15260494838007557,31.58794075729176,2.306997554439758,62.4367760077083,6.806482782031779,False,False,True,False,True,12.110427270675167,0.0,0.0,0.0,0.0,0,0.9924545051043057,0.9329782512205943,False,False,False,False,0.3428281386876642,0.3069880144482675,False,False,False,False,-29338.0,-29644.65647512235,False,False,False,False,233.8068050931618,False,False,False,False
